date,PM25_mean,SO2_mean,SPM_mean
2018-04-23,17.208,0.875,
2018-04-24,3.583,0.833,
2018-04-25,-0.75,0.417,
2018-04-26,6.042,0.783,
2018-04-27,13.917,0.792,
2018-04-28,37.875,0.875,
2018-04-29,29.292,0.917,
2018-04-30,20.875,0.958,
2018-05-01,28.458,0.667,
2018-05-02,29.125,0.958,
2018-05-03,-0.958,0.783,
2018-05-04,6.208,0.625,
2018-05-05,17.458,0.958,
2018-05-06,18.667,0.958,
2018-05-07,12.833,0.875,
2018-05-08,3.333,0.875,
2018-05-09,4.0,0.833,
2018-05-10,3.292,0.826,
2018-05-11,12.208,0.833,
2018-05-12,18.917,1.167,
2018-05-13,19.25,1.042,
2018-05-14,6.208,0.833,
2018-05-15,13.667,0.833,
2018-05-16,20.833,0.917,
2018-05-17,7.0,1.0,
2018-05-18,-1.708,0.792,
2018-05-19,-1.583,0.833,
2018-05-20,5.792,0.792,
2018-05-21,6.625,0.917,
2018-05-22,10.875,0.833,
2018-05-23,10.292,1.042,
2018-05-24,5.292,1.0,
2018-05-25,16.667,1.0,
2018-05-26,9.75,0.917,
2018-05-27,5.417,0.917,
2018-05-28,15.25,1.083,
2018-05-29,25.417,1.25,
2018-05-30,22.208,1.0,
2018-05-31,4.5,1.0,
2018-06-01,4.208,0.958,
2018-06-02,10.5,0.917,
2018-06-03,12.875,0.958,
2018-06-04,18.125,1.0,
2018-06-05,12.75,1.0,
2018-06-06,14.708,1.0,
2018-06-07,16.917,1.0,
2018-06-08,16.708,1.0,
2018-06-09,2.875,1.0,
2018-06-10,3.542,0.833,
2018-06-11,1.875,0.958,
2018-06-12,-1.5,0.917,
2018-06-13,0.292,0.917,
2018-06-14,3.417,0.913,
2018-06-15,5.167,0.958,
2018-06-16,4.333,0.875,
2018-06-17,6.708,0.833,
2018-06-18,10.292,1.0,
2018-06-19,10.5,1.0,
2018-06-20,0.208,0.917,
2018-06-21,6.458,1.0,
2018-06-22,5.542,0.958,
2018-06-23,11.292,1.0,
2018-06-24,13.792,1.0,
2018-06-25,2.75,0.958,
2018-06-26,15.208,0.958,
2018-06-27,6.333,0.917,
2018-06-28,6.917,0.913,
2018-06-29,7.833,0.917,
2018-06-30,7.583,0.958,
2018-07-01,6.375,0.833,
2018-07-02,13.042,0.917,
2018-07-03,11.0,1.0,
2018-07-04,8.542,1.0,
2018-07-05,-1.375,0.913,
2018-07-06,1.75,0.958,
2018-07-07,1.667,0.875,
2018-07-08,7.833,0.958,
2018-07-09,11.208,0.958,
2018-07-10,7.917,0.958,
2018-07-11,-0.5,1.0,
2018-07-12,4.333,0.913,
2018-07-13,13.083,0.958,
2018-07-14,13.333,1.0,
2018-07-15,11.208,1.0,
2018-07-16,7.833,0.875,
2018-07-17,11.958,1.0,
2018-07-18,22.208,1.0,
2018-07-19,31.417,1.0,
2018-07-20,32.292,1.0,
2018-07-21,30.25,1.0,
2018-07-22,14.208,1.0,
2018-07-23,15.5,1.0,
2018-07-24,13.292,0.917,
2018-07-25,11.375,0.917,
2018-07-26,10.208,1.13,
2018-07-27,8.458,1.0,
2018-07-28,6.042,1.0,
2018-07-29,3.833,1.0,
2018-07-30,5.458,1.042,
2018-07-31,4.875,1.0,
2018-08-01,5.5,1.0,
2018-08-02,6.333,1.0,
2018-08-03,7.542,1.0,
2018-08-04,10.292,1.0,
2018-08-05,4.75,1.0,
2018-08-06,-2.333,1.0,
2018-08-07,2.917,0.958,
2018-08-08,8.042,1.0,
2018-08-09,1.417,1.0,
2018-08-10,5.125,1.0,
2018-08-11,0.0,0.958,
2018-08-12,22.0,0.917,
2018-08-13,9.083,1.0,
2018-08-14,10.083,0.917,
2018-08-15,10.167,1.0,
2018-08-16,-2.917,0.957,
2018-08-17,-0.458,0.917,
2018-08-18,3.417,0.875,
2018-08-19,6.292,1.0,
2018-08-20,16.042,1.0,
2018-08-21,13.667,1.0,
2018-08-22,11.5,1.0,
2018-08-23,14.167,1.174,
2018-08-24,-0.333,1.0,
2018-08-25,7.75,1.0,
2018-08-26,3.125,1.0,
2018-08-27,2.875,1.0,
2018-08-28,2.875,0.917,
2018-08-29,2.042,1.0,
2018-08-30,3.958,1.0,
2018-08-31,3.042,0.958,
2018-09-01,2.625,0.958,
2018-09-02,5.875,1.0,
2018-09-03,6.583,1.0,
2018-09-04,9.0,0.958,
2018-09-05,0.045,1.0,
2018-09-06,8.917,0.957,
2018-09-07,9.417,1.0,
2018-09-08,4.125,1.0,
2018-09-09,-0.042,1.0,
2018-09-10,1.0,0.917,
2018-09-11,4.333,1.0,
2018-09-12,7.458,1.0,
2018-09-13,9.875,1.0,
2018-09-14,10.625,1.0,
2018-09-15,9.542,1.0,
2018-09-16,8.667,1.0,
2018-09-17,-0.917,1.0,
2018-09-18,3.917,0.917,
2018-09-19,4.708,1.0,
2018-09-20,6.5,1.043,
2018-09-21,5.875,1.0,
2018-09-22,3.625,1.0,
2018-09-23,5.625,1.0,
2018-09-24,11.833,0.958,
2018-09-25,2.125,1.0,
2018-09-26,5.458,1.0,
2018-09-27,2.833,1.0,
2018-09-28,3.792,1.0,
2018-09-29,7.792,1.0,
2018-09-30,5.708,1.0,
2018-10-01,4.542,1.0,
2018-10-02,3.542,1.0,
2018-10-03,5.708,1.0,
2018-10-04,7.458,1.0,
2018-10-05,10.833,1.0,
2018-10-06,12.083,1.0,
2018-10-07,-0.917,1.0,
2018-10-08,3.458,1.0,
2018-10-09,9.917,1.0,
2018-10-10,8.583,1.0,
2018-10-11,4.667,1.0,
2018-10-12,1.875,1.0,
2018-10-13,4.042,1.0,
2018-10-14,5.917,1.0,
2018-10-15,5.208,1.0,
2018-10-16,4.0,0.958,
2018-10-17,4.125,1.0,
2018-10-18,3.208,1.0,
2018-10-19,9.792,1.042,
2018-10-20,6.667,0.958,
2018-10-21,5.75,1.0,
2018-10-22,7.875,1.0,
2018-10-23,11.167,1.0,
2018-10-24,8.083,1.0,
2018-10-25,10.917,1.0,
2018-10-26,13.435,1.043,
2018-10-27,8.045,1.0,
2018-10-28,2.5,1.0,
2018-10-29,,1.0,
2018-10-30,3.682,0.958,
2018-10-31,2.125,1.0,
2018-11-01,2.792,0.87,
2018-11-02,6.375,0.875,
2018-11-03,6.667,0.833,
2018-11-04,9.875,0.958,
2018-11-05,7.913,1.0,
2018-11-06,12.875,0.958,
2018-11-07,11.375,0.917,
2018-11-08,15.417,1.0,
2018-11-09,5.625,0.958,
2018-11-10,1.75,0.958,
2018-11-11,8.75,1.0,
2018-11-12,15.75,1.0,
2018-11-13,5.917,1.0,
2018-11-14,7.333,0.958,
2018-11-15,9.25,1.0,
2018-11-16,7.375,1.0,
2018-11-17,2.917,1.0,
2018-11-18,6.667,0.875,
2018-11-19,5.75,0.958,
2018-11-20,7.958,0.917,
2018-11-21,11.25,0.958,
2018-11-22,8.458,1.0,
2018-11-23,3.958,1.0,
2018-11-24,4.792,0.958,
2018-11-25,10.875,1.0,
2018-11-26,11.625,1.0,
2018-11-27,17.583,1.0,
2018-11-28,18.667,1.0,
2018-11-29,6.125,1.0,
2018-11-30,7.5,1.0,
2018-12-01,8.625,1.0,
2018-12-02,10.167,1.0,
2018-12-03,18.083,1.083,
2018-12-04,14.792,1.083,
2018-12-05,2.417,1.0,
2018-12-06,6.583,1.0,
2018-12-07,1.917,1.0,
2018-12-08,3.375,1.042,
2018-12-09,3.875,1.0,
2018-12-10,5.583,1.0,
2018-12-11,9.375,1.125,
2018-12-12,4.792,1.0,
2018-12-13,6.375,1.0,
2018-12-14,7.625,1.0,
2018-12-15,8.625,1.208,
2018-12-16,7.625,1.0,
2018-12-17,8.833,1.0,
2018-12-18,7.458,1.0,
2018-12-19,5.333,1.0,
2018-12-20,6.208,1.0,
2018-12-21,8.417,1.042,
2018-12-22,8.333,1.0,
2018-12-23,9.75,1.0,
2018-12-24,4.583,1.0,
2018-12-25,6.917,1.0,
2018-12-26,9.292,1.125,
2018-12-27,2.625,1.0,
2018-12-28,5.917,1.0,
2018-12-29,3.417,1.0,
2018-12-30,4.583,1.0,
2018-12-31,6.125,1.0,
