date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2017-06-19,192.77272727272728,6.0,5.0,6.5,1.5,13.304347826086957,,198.77272727272728
2017-06-20,191.625,5.291666666666667,6.75,8.458333333333334,1.7083333333333333,16.958333333333332,,196.91666666666666
2017-06-21,184.45833333333334,2.7083333333333335,3.875,5.25,1.375,8.416666666666666,,187.16666666666666
2017-06-22,187.91666666666666,8.75,8.958333333333334,10.958333333333334,2.0,9.0,,196.66666666666666
2017-06-23,193.29166666666666,11.875,11.125,13.208333333333334,2.0833333333333335,14.541666666666666,,205.16666666666666
2017-06-24,187.41666666666666,5.166666666666667,6.458333333333333,7.875,1.4166666666666667,9.625,,192.58333333333334
2017-06-25,185.75,6.833333333333333,5.5,6.958333333333333,1.4583333333333333,7.291666666666667,,192.58333333333334
2017-06-26,187.29166666666666,6.583333333333333,7.125,9.333333333333334,2.2083333333333335,9.208333333333334,,193.875
2017-06-27,199.66666666666666,16.541666666666668,14.333333333333334,16.916666666666668,2.5833333333333335,19.208333333333332,,216.20833333333334
2017-06-28,195.4090909090909,9.0,11.363636363636363,13.454545454545455,2.090909090909091,18.583333333333332,,204.4090909090909
2017-06-29,200.58333333333334,7.958333333333333,6.875,8.125,1.25,16.625,,208.54166666666666
2017-06-30,188.08333333333334,4.083333333333333,5.291666666666667,6.416666666666667,1.125,7.791666666666667,,192.16666666666666
2017-07-01,183.5,6.583333333333333,8.333333333333334,10.041666666666666,1.7083333333333333,6.875,,190.08333333333334
2017-07-02,184.0,9.333333333333334,8.291666666666666,11.083333333333334,2.7916666666666665,14.875,,193.33333333333334
2017-07-03,180.3181818181818,5.636363636363637,6.090909090909091,8.318181818181818,2.227272727272727,21.47826086956522,,185.95454545454547
2017-07-04,180.08333333333334,5.5,5.041666666666667,6.666666666666667,1.625,16.25,,185.58333333333334
2017-07-05,183.33333333333334,7.833333333333333,7.541666666666667,9.5,1.9583333333333333,7.875,,191.16666666666666
2017-07-06,189.58333333333334,8.833333333333334,9.083333333333334,11.0,1.9166666666666667,12.041666666666666,,198.41666666666666
2017-07-07,191.375,7.458333333333333,5.583333333333333,6.958333333333333,1.375,17.291666666666668,,198.83333333333334
2017-07-08,190.83333333333334,6.833333333333333,6.208333333333333,7.666666666666667,1.4583333333333333,20.083333333333332,,197.66666666666666
2017-07-09,181.70833333333334,3.625,3.7083333333333335,5.0,1.2916666666666667,14.083333333333334,,185.33333333333334
2017-07-10,178.0,2.9166666666666665,5.041666666666667,7.333333333333333,2.2916666666666665,3.75,,180.91666666666666
2017-07-11,178.13636363636363,3.590909090909091,4.863636363636363,7.545454545454546,2.6818181818181817,3.125,,181.72727272727272
2017-07-12,177.29166666666666,3.0416666666666665,3.4166666666666665,5.125,1.7083333333333333,6.583333333333333,,180.33333333333334
2017-07-13,177.04166666666666,2.875,3.7083333333333335,5.5,1.7916666666666667,4.958333333333333,,179.91666666666666
2017-07-14,179.66666666666666,2.7083333333333335,3.7916666666666665,5.208333333333333,1.4166666666666667,4.25,,182.375
2017-07-15,180.0,3.25,5.625,7.083333333333333,1.4583333333333333,6.666666666666667,,183.25
2017-07-16,181.70833333333334,4.416666666666667,5.833333333333333,7.875,2.0416666666666665,23.875,,186.125
2017-07-17,183.54166666666666,7.666666666666667,10.666666666666666,13.041666666666666,2.375,24.75,,191.20833333333334
2017-07-18,190.45833333333334,14.166666666666666,12.166666666666666,14.708333333333334,2.5416666666666665,17.708333333333332,,204.625
2017-07-19,188.5,7.375,5.458333333333333,6.875,1.4166666666666667,12.041666666666666,,195.875
2017-07-20,183.1818181818182,3.409090909090909,5.0,6.2727272727272725,1.2727272727272727,7.173913043478261,,186.5909090909091
2017-07-21,177.0,3.9166666666666665,5.541666666666667,7.5,1.9583333333333333,6.791666666666667,,180.91666666666666
