date,CH4_mean,CO2_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-07-08,215.368,,3.285,98.654,61.74,27.262,17.377,8.399,10.595,2.196,23.281,0.962,33.001,35.309,29.431,22.661,232.744
2017-07-09,221.502,,3.114,98.131,58.059,25.748,16.107,7.729,8.911,1.182,26.145,1.146,35.948,35.75,29.631,23.682,237.609
2017-07-10,207.854,,2.195,98.318,64.463,30.814,14.534,10.894,14.199,3.305,18.056,0.974,27.174,34.865,28.733,22.329,222.388
2017-07-11,190.05,,1.875,98.767,76.122,38.664,12.172,10.084,14.2,4.116,8.367,1.049,15.527,33.242,27.927,24.433,202.223
2017-07-12,191.873,,2.374,99.215,82.791,37.935,13.206,10.495,14.5,4.005,12.16,1.004,20.726,34.987,27.74,24.651,205.079
2017-07-13,196.874,,2.765,99.215,88.086,40.066,14.115,10.81,15.13,4.32,12.963,0.912,25.491,34.506,27.544,25.144,210.989
2017-07-14,194.23,,1.807,99.215,67.693,36.449,13.118,10.911,15.098,4.187,9.789,0.967,18.687,33.553,28.512,24.803,207.348
2017-07-15,204.293,,2.386,98.617,60.081,32.365,14.492,9.587,13.152,3.565,14.428,1.187,22.102,35.456,29.639,23.41,218.785
2017-07-16,214.14,,2.527,97.383,67.139,34.449,15.115,7.261,8.818,1.557,19.545,0.9,29.114,34.975,29.801,25.945,229.255
2017-07-17,208.838,,2.173,98.766,65.755,29.01,12.344,6.404,8.069,1.665,15.681,0.709,23.333,35.885,29.415,22.429,221.181
2017-07-18,201.159,,2.056,98.804,82.552,48.748,11.414,9.246,12.374,3.128,7.477,0.552,13.091,29.721,24.645,21.952,212.573
2017-07-19,211.996,,2.186,98.841,68.572,37.094,10.257,8.965,12.139,3.174,14.133,0.837,21.236,32.192,26.12,20.493,222.253
2017-07-20,199.909,,2.163,97.72,70.203,33.459,10.842,9.123,11.208,2.086,14.938,0.764,24.271,34.672,27.97,22.705,210.752
2017-07-21,192.199,,2.342,98.953,69.593,33.327,12.668,8.543,11.27,2.727,10.342,1.035,18.442,34.452,29.217,24.9,204.868
2017-07-22,193.763,,2.571,98.094,81.082,42.038,13.168,8.328,11.649,3.321,13.201,0.934,21.842,33.896,28.1,25.215,206.931
2017-07-23,195.074,,2.463,99.14,92.589,75.673,11.936,7.561,9.792,2.231,10.348,0.739,18.324,28.698,26.299,24.952,207.011
2017-07-24,206.025,,3.348,99.402,87.979,58.337,14.638,12.125,18.887,6.762,13.189,1.007,26.57,31.982,27.296,24.511,220.663
2017-07-25,209.391,,3.737,99.626,91.791,65.084,15.278,10.57,16.26,5.69,15.207,0.803,30.054,31.909,26.933,24.216,224.669
2017-07-26,201.909,,3.217,99.738,91.329,67.468,12.347,8.928,12.848,3.92,8.433,0.723,14.981,28.82,25.34,23.196,214.256
2017-07-27,201.054,,2.162,98.879,81.303,59.72,10.822,8.339,11.833,3.494,9.599,0.574,15.7,27.272,24.476,22.019,211.876
2017-07-28,201.299,,2.193,99.402,82.753,43.543,12.047,7.992,12.008,4.016,10.317,0.641,19.797,33.282,27.009,23.319,213.346
2017-07-29,192.494,,1.82,99.589,95.972,76.187,9.698,5.38,10.116,4.736,5.915,0.558,14.729,27.585,24.544,22.486,202.192
2017-07-30,193.652,,1.675,99.626,87.502,45.702,9.47,3.748,6.197,2.45,4.7,0.493,10.624,30.733,25.088,22.046,203.122
2017-07-31,206.845,,2.262,99.252,71.219,41.318,13.483,8.675,13.024,4.35,12.678,0.737,21.295,34.288,28.806,23.711,220.328
2017-08-01,209.759,,2.644,99.365,95.096,64.487,11.768,8.893,14.383,5.49,13.484,0.681,23.375,29.999,25.005,21.531,221.527
2017-08-02,191.71,,1.219,99.327,89.86,66.244,9.072,7.745,11.913,4.168,7.158,0.665,13.086,26.132,22.437,20.666,200.782
2017-08-03,193.394,,1.157,98.729,77.653,40.206,8.43,7.801,11.913,4.112,8.135,0.725,13.524,29.717,23.79,19.927,201.824
2017-08-04,198.948,,1.61,98.916,87.159,61.739,9.702,8.849,13.225,4.375,10.802,0.553,18.516,28.748,25.131,21.981,208.651
2017-08-05,194.449,,5.197,99.439,81.737,43.805,15.967,7.276,10.994,3.718,11.578,0.732,21.039,34.058,27.623,23.311,210.416
2017-08-06,192.984,,3.695,99.028,86.24,56.112,12.863,5.259,7.687,2.428,11.455,0.703,21.538,32.451,27.685,25.119,205.847
2017-08-07,189.637,,2.445,99.065,78.933,37.01,8.389,6.31,9.787,3.477,12.6,0.704,24.373,34.736,28.541,24.366,198.027
2017-08-08,190.465,,2.891,99.364,94.711,70.934,8.78,6.812,9.747,2.935,10.139,0.655,24.285,30.029,26.724,24.454,199.245
2017-08-09,195.15,,2.95,99.065,76.154,34.421,9.917,8.169,12.336,4.166,9.27,0.735,16.631,37.16,29.268,24.995,205.067
2017-08-10,192.673,,1.877,99.551,96.681,82.122,8.156,8.284,13.059,4.775,12.844,0.813,22.802,27.83,24.344,21.29,200.828
2017-08-11,190.359,,1.347,99.813,96.676,80.757,6.768,6.43,9.571,3.141,9.409,0.606,17.248,25.57,22.487,20.571,197.127
2017-08-12,194.271,,1.597,99.589,81.291,48.356,7.381,5.633,8.394,2.761,7.512,0.533,12.866,31.843,25.454,20.97,201.652
2017-08-13,194.396,,1.596,99.364,80.853,39.982,6.401,3.818,5.56,1.743,5.294,0.593,10.416,32.527,26.234,22.723,200.797
2017-08-14,191.882,,1.588,99.626,97.342,75.542,5.716,3.971,6.061,2.09,4.488,0.469,9.688,27.141,23.789,21.666,197.597
2017-08-15,191.877,,1.184,99.626,99.41,98.841,5.872,4.014,6.309,2.294,2.396,0.451,7.173,22.55,21.853,21.371,197.75
2017-08-16,191.933,,1.038,99.514,99.22,98.58,5.688,4.153,6.451,2.298,3.465,0.488,7.63,22.95,21.3,20.356,197.621
2017-08-17,193.598,,1.422,99.626,85.644,56.01,8.214,6.835,10.396,3.561,4.656,0.529,9.86,29.35,24.283,20.497,201.812
2017-08-18,200.845,,2.669,99.327,93.959,71.804,11.085,9.428,15.446,6.018,9.505,0.595,17.808,27.991,24.781,22.749,211.93
2017-08-19,198.795,,2.79,99.626,95.23,66.804,9.629,7.348,11.061,3.713,7.566,0.508,15.183,29.724,24.063,20.85,208.424
2017-08-20,197.465,,2.139,99.626,86.467,53.309,8.801,4.747,6.828,2.081,6.334,0.508,11.495,30.123,24.739,21.401,206.266
2017-08-21,194.784,,2.311,99.626,87.258,51.608,9.296,7.495,11.421,3.925,8.478,0.473,15.072,31.057,25.871,22.507,204.08
2017-08-22,204.579,,3.643,99.626,85.723,52.636,14.404,10.583,14.772,4.188,15.186,0.653,26.541,32.015,26.996,23.97,218.983
2017-08-23,205.137,,3.586,99.626,71.283,36.094,14.3,10.282,15.806,5.524,12.328,0.649,20.18,35.495,28.738,22.985,219.437
2017-08-24,211.277,,3.657,98.916,62.772,30.459,15.118,11.535,16.182,4.647,17.045,0.983,24.442,36.279,29.982,24.265,226.395
2017-08-25,221.958,,3.233,98.729,81.443,56.589,15.826,12.074,18.824,6.751,18.946,0.792,27.657,31.186,28.066,24.834,237.783
2017-08-26,206.363,,2.766,98.766,68.791,32.656,11.714,8.027,11.921,3.894,13.052,0.868,19.544,34.366,28.324,24.903,218.076
2017-08-27,205.381,,1.935,72.701,51.483,26.907,9.205,5.635,7.444,1.809,11.475,1.008,16.236,29.558,25.278,21.145,214.586
2017-08-28,204.788,,1.674,97.869,67.999,29.029,10.792,9.417,13.058,3.641,13.233,0.85,19.549,33.375,25.592,19.407,215.58
2017-08-29,198.536,,2.118,98.579,77.114,45.935,14.193,10.849,14.042,3.193,17.619,0.969,29.283,33.455,28.484,24.166,212.729
2017-08-30,196.845,,2.177,99.439,97.481,83.991,10.927,8.307,13.043,4.736,10.319,0.768,18.545,27.433,24.461,20.935,207.772
2017-08-31,192.444,,1.117,99.514,76.075,50.403,7.974,5.329,7.293,1.964,2.826,0.461,6.666,25.197,21.44,18.913,200.418
2017-09-01,194.364,,1.471,98.318,56.873,16.44,8.685,7.229,9.587,2.358,5.898,0.624,9.894,28.043,22.23,17.81,203.05
2017-09-02,192.379,,1.219,99.103,81.913,46.487,6.892,5.515,7.416,1.901,3.688,0.461,7.131,24.464,18.959,15.714,199.271
2017-09-03,200.433,,1.904,99.14,64.779,29.225,9.911,6.064,7.402,1.339,8.399,0.903,12.329,29.443,22.803,15.977,210.344
2017-09-04,199.705,,1.838,96.71,64.647,34.646,9.328,8.715,12.205,3.491,8.564,0.909,12.838,25.009,21.185,17.886,209.033
2017-09-05,196.697,,1.629,98.505,75.269,35.253,10.688,8.895,12.682,3.787,9.994,0.777,14.352,30.76,22.937,17.734,207.385
2017-09-06,195.614,,1.931,99.439,98.447,90.44,12.201,10.848,14.393,3.545,8.518,0.45,14.239,22.721,21.208,19.804,207.815
2017-09-07,198.551,,2.344,99.626,92.933,70.337,15.232,11.486,15.809,4.323,12.371,0.427,25.217,25.328,22.441,20.537,213.783
2017-09-08,196.962,,2.565,99.626,82.036,35.722,13.314,9.17,13.321,4.151,9.171,0.409,15.753,29.9,24.015,20.863,210.277
2017-09-09,198.438,,2.49,99.215,61.493,22.618,11.949,7.746,10.394,2.649,11.577,0.849,16.027,32.053,24.784,18.325,210.387
2017-09-10,200.252,,2.597,98.692,64.811,30.655,13.035,6.929,8.264,1.335,17.645,0.875,23.228,32.798,25.558,19.048,213.288
2017-09-11,197.447,,2.558,99.29,85.549,44.981,13.256,10.621,14.059,3.439,15.923,0.863,22.878,29.474,24.249,21.4,210.703
2017-09-12,194.48,,2.894,99.551,95.563,69.168,15.987,11.899,17.531,5.632,8.79,0.455,16.264,28.701,24.171,21.651,210.467
2017-09-13,197.804,,2.549,99.626,68.835,30.225,13.745,9.154,13.891,4.738,8.75,0.727,13.88,32.508,25.753,20.365,211.549
2017-09-14,193.94,,1.953,99.327,61.827,29.813,9.733,8.477,12.562,4.085,9.078,0.653,14.379,31.225,24.285,19.661,203.674
2017-09-15,196.808,,1.89,63.45,42.924,20.861,9.897,8.942,12.703,3.761,6.156,0.589,11.288,28.057,23.153,18.564,206.704
2017-09-16,196.642,,1.712,95.328,67.873,50.599,8.422,7.375,9.88,2.506,7.167,0.733,11.734,22.256,19.338,16.901,205.064
2017-09-17,193.663,,1.077,99.626,97.069,85.412,6.106,3.483,4.459,0.976,2.236,0.302,6.702,19.742,18.043,17.267,199.769
2017-09-18,188.132,,1.226,99.626,59.224,21.589,8.295,4.606,6.198,1.592,3.752,0.391,9.668,33.518,26.472,20.386,196.427
2017-09-19,194.755,,1.92,89.748,56.366,28.543,11.441,9.758,13.519,3.761,8.15,0.735,13.361,30.133,24.161,18.654,206.196
2017-09-20,200.58,,3.016,98.729,74.805,46.347,16.01,15.366,20.964,5.599,16.106,1.076,24.785,26.269,22.249,19.609,216.59
2017-09-21,198.374,,2.694,98.356,54.389,21.412,13.097,10.887,14.912,4.026,10.319,0.499,16.217,31.112,23.83,17.949,211.472
2017-09-22,197.113,,2.539,99.402,79.828,48.608,11.411,11.02,15.853,4.832,9.212,0.593,13.937,25.071,20.368,17.344,208.524
2017-09-23,192.793,,2.099,99.402,76.272,42.945,8.017,5.666,7.002,1.336,4.98,0.403,8.832,25.86,20.677,16.757,200.811
2017-09-24,198.738,,2.706,99.252,67.391,32.553,10.62,6.078,7.558,1.48,10.453,0.547,15.527,29.14,22.978,17.699,209.358
2017-09-25,197.786,,2.821,99.178,72.94,37.169,11.087,9.721,12.922,3.202,15.395,0.885,21.34,30.28,22.942,17.897,208.873
2017-09-26,196.664,,2.655,99.29,69.988,35.73,11.923,9.9,13.772,3.873,16.217,0.708,22.721,29.363,23.194,17.291,208.586
2017-09-27,196.318,,2.662,98.953,84.599,50.038,13.48,11.895,15.459,3.564,15.096,1.048,23.237,27.426,22.343,19.041,209.798
2017-09-28,190.521,,2.091,99.514,86.471,38.795,9.768,8.699,11.755,3.056,4.475,0.447,8.386,22.984,18.591,15.744,200.288
2017-09-29,194.851,,2.458,99.29,67.806,27.758,12.461,11.191,16.447,5.256,7.57,0.687,11.521,25.99,19.449,13.034,207.312
2017-09-30,198.941,,2.823,98.617,64.519,31.365,12.17,9.894,13.655,3.761,11.558,1.168,16.355,26.636,19.592,15.197,211.111
2017-10-01,198.296,,2.503,98.804,55.129,28.646,10.241,6.292,7.881,1.589,12.019,1.034,16.088,27.239,20.209,12.437,208.537
2017-10-02,200.181,,3.104,99.402,73.623,45.449,15.289,13.661,17.757,4.096,14.197,0.935,20.837,25.431,20.999,18.518,215.471
2017-10-03,195.175,,2.425,99.514,67.241,41.982,12.799,9.391,13.84,4.449,8.606,0.552,14.639,30.202,22.507,18.271,207.973
2017-10-04,193.658,,2.138,68.384,49.091,31.777,8.496,7.641,10.514,2.874,4.785,0.527,9.712,21.149,17.276,12.769,202.154
2017-10-05,196.396,,2.322,75.047,50.38,23.459,9.297,9.783,14.458,4.676,6.528,0.926,10.621,22.584,15.473,11.301,205.692
2017-10-06,199.362,,2.68,99.477,77.632,45.524,12.914,13.948,20.997,7.049,9.701,1.107,14.571,19.016,15.159,11.534,212.276
2017-10-07,193.255,,2.136,99.626,88.19,49.318,10.324,8.528,11.736,3.207,3.532,0.462,7.51,26.334,19.373,14.997,203.578
2017-10-08,195.399,,2.341,99.626,79.045,38.188,10.88,5.036,7.825,2.789,7.231,0.747,11.773,28.717,21.43,16.274,206.279
2017-10-09,194.428,,2.445,98.617,74.001,39.655,11.411,7.647,9.432,1.785,13.047,0.947,19.229,27.615,22.238,18.134,205.839
2017-10-10,197.142,,3.145,99.252,71.351,32.019,14.621,11.693,15.988,4.295,18.622,1.528,26.542,30.844,23.907,18.57,211.764
2017-10-11,196.874,,3.046,99.14,93.24,71.879,13.241,11.467,16.973,5.506,20.734,1.206,31.019,24.161,20.74,18.795,210.115
2017-10-12,194.194,,2.614,99.327,80.055,35.833,11.901,9.044,13.102,4.058,12.376,0.519,24.471,29.596,20.659,15.335,206.096
2017-10-13,191.754,,1.959,99.365,99.24,98.916,8.202,8.781,12.605,3.824,1.888,0.264,5.213,14.802,13.742,12.946,199.956
2017-10-14,193.866,,1.831,99.402,95.7,83.187,8.229,7.628,10.516,2.888,3.654,0.336,7.262,15.871,14.212,12.768,202.096
2017-10-15,197.818,,2.185,99.365,98.935,97.869,9.665,6.344,9.176,2.832,6.074,0.33,9.835,15.115,13.898,12.521,207.483
2017-10-16,196.595,,1.651,99.402,99.197,98.73,7.155,8.686,12.308,3.622,5.359,0.229,8.688,12.412,11.045,10.294,203.751
2017-10-17,197.816,,2.796,99.477,95.697,71.319,13.187,12.968,21.405,8.437,5.839,0.385,8.608,17.85,12.782,10.652,211.003
2017-10-18,197.425,,2.373,99.402,66.516,33.132,11.48,8.394,15.66,7.266,7.942,0.555,12.203,20.919,13.53,8.46,208.905
2017-10-19,194.276,,1.77,99.402,97.627,71.617,8.013,9.597,13.174,3.577,5.725,0.257,9.017,11.464,10.243,9.131,202.289
2017-10-20,192.334,,1.919,99.402,93.855,69.879,7.723,8.574,11.968,3.394,1.643,0.153,4.465,17.564,13.905,10.906,200.057
2017-10-21,193.216,,1.941,99.626,99.41,99.103,8.648,7.672,10.667,2.995,1.739,0.306,4.511,16.646,15.745,14.306,201.864
2017-10-22,190.718,,1.528,99.626,99.229,98.542,6.734,3.572,4.64,1.068,0.773,0.184,3.514,17.372,16.685,15.713,197.453
2017-10-23,188.111,,1.633,99.551,65.406,26.552,6.73,6.043,8.117,2.073,0.626,0.263,4.358,22.125,16.424,12.47,194.841
2017-10-24,197.814,,3.012,96.29,69.202,40.337,13.844,12.517,19.913,7.396,8.564,0.777,12.995,16.993,12.983,10.474,211.658
2017-10-25,199.507,,3.242,99.477,90.415,60.692,14.862,13.402,23.767,10.365,11.418,0.698,15.817,15.543,12.011,9.205,214.369
2017-10-26,198.628,,3.487,99.551,69.525,21.608,16.752,13.388,24.984,11.596,10.714,0.666,14.052,22.373,14.3,7.329,215.38
2017-10-27,198.716,,3.061,99.402,68.144,25.87,14.062,13.867,22.092,8.226,14.514,1.04,19.345,23.585,14.514,7.855,212.778
2017-10-28,200.294,,3.262,99.626,95.091,82.562,14.11,13.178,20.501,7.323,17.127,0.847,23.052,14.856,12.827,10.76,214.405
2017-10-29,193.951,,1.87,99.626,99.47,99.253,7.894,5.758,7.211,1.452,3.973,0.177,7.309,14.732,13.832,12.757,201.845
2017-10-30,191.75,,2.047,99.252,50.183,18.963,7.333,7.103,9.717,2.614,3.002,0.26,6.297,19.058,13.401,7.586,199.083
2017-10-31,197.417,,2.592,96.991,55.28,20.86,12.374,12.34,18.355,6.015,6.772,0.6,9.784,19.211,11.824,4.564,209.791
2017-11-01,198.816,,3.383,99.327,73.859,32.468,16.477,17.026,27.604,10.578,11.704,0.943,15.934,20.445,11.744,5.334,215.293
2017-11-02,200.276,,3.292,99.29,64.947,26.085,15.668,14.507,25.495,10.988,11.893,0.749,16.085,23.199,14.741,8.477,215.944
2017-11-03,194.82,,3.095,99.028,64.019,25.945,12.188,10.152,13.536,3.384,12.575,0.657,18.088,26.132,17.128,10.98,207.009
2017-11-04,196.739,,3.095,99.103,74.003,29.833,10.391,8.82,13.156,4.336,10.201,0.692,15.245,21.754,13.893,9.371,207.129
2017-11-05,199.496,,3.176,99.103,62.806,25.15,10.766,7.988,10.844,2.856,10.481,0.631,13.455,17.461,11.138,5.904,210.262
2017-11-06,200.857,,3.538,99.327,67.586,29.758,14.163,14.939,22.842,7.903,18.523,1.003,21.926,20.876,12.173,4.57,215.02
2017-11-07,201.069,,4.005,99.402,66.191,24.309,18.495,17.242,27.499,10.257,20.604,1.114,25.08,23.607,14.331,6.899,219.564
2017-11-08,204.776,,4.675,99.178,81.026,54.786,26.43,20.744,37.756,17.012,27.061,1.089,35.018,17.804,13.421,10.947,231.206
2017-11-09,199.479,,3.029,99.402,47.434,16.589,14.744,10.958,19.105,8.146,11.385,0.693,15.538,19.65,13.153,7.163,214.223
2017-11-10,201.632,,3.511,87.673,55.201,23.057,17.706,17.745,28.165,10.42,14.578,1.324,19.101,17.518,10.643,3.795,219.337
2017-11-11,201.344,,3.415,99.327,60.214,16.29,15.771,11.952,19.449,7.497,11.355,0.678,16.944,21.677,11.436,6.188,217.114
2017-11-12,197.72,,2.441,72.122,45.321,17.823,9.405,7.34,9.634,2.293,5.498,0.697,8.514,17.635,10.245,4.217,207.125
2017-11-13,197.444,,3.061,81.075,55.846,29.991,13.064,15.101,23.837,8.736,11.644,1.298,15.79,17.026,10.836,3.575,210.508
2017-11-14,201.547,,4.424,99.626,83.216,53.132,25.24,19.766,35.358,15.592,20.08,1.012,29.964,16.896,12.335,10.242,226.787
2017-11-15,198.14,,3.205,99.626,83.081,38.366,14.171,13.277,22.954,9.676,10.675,0.811,16.113,17.875,11.107,6.932,212.311
2017-11-16,197.985,,2.646,99.439,61.545,23.579,9.924,10.584,18.431,7.847,3.53,0.564,6.324,14.88,8.429,3.143,207.908
2017-11-17,202.25,,3.372,90.383,57.391,26.085,14.248,14.474,25.047,10.573,7.486,1.355,10.486,14.223,7.51,1.277,216.497
2017-11-18,206.295,,4.258,96.664,74.307,38.796,19.803,16.866,28.9,12.034,21.321,0.97,27.787,9.487,7.482,5.801,226.099
2017-11-19,196.595,,2.163,61.703,37.358,18.14,7.6,5.585,7.426,1.841,1.963,0.509,5.234,13.005,7.212,2.343,204.195
2017-11-20,202.041,,3.386,73.347,53.842,27.496,14.065,15.999,28.608,12.61,6.254,0.777,8.887,9.907,4.278,0.751,216.106
2017-11-21,197.178,,2.824,75.813,41.367,19.0,10.343,12.177,18.329,6.152,5.148,0.678,7.834,12.204,6.35,0.909,207.521
2017-11-22,200.398,,3.609,99.439,67.611,33.991,14.95,19.976,32.795,12.819,15.131,0.954,19.061,11.968,5.809,-0.815,215.348
2017-11-23,196.52,,2.733,99.626,75.591,37.935,12.228,11.7,17.836,6.136,7.748,0.612,12.681,16.097,9.296,5.817,208.748
2017-11-24,196.77,,2.765,74.495,40.364,15.851,12.572,14.424,23.636,9.212,3.017,0.965,6.349,15.377,8.25,2.864,209.343
2017-11-25,200.859,,3.137,89.15,56.345,18.038,13.869,13.262,22.948,9.686,6.18,0.665,8.886,16.633,6.939,0.605,214.727
2017-11-26,200.772,,3.094,93.813,56.703,21.729,14.619,11.557,15.792,4.235,11.411,0.852,15.012,14.752,8.483,2.473,215.391
2017-11-27,198.318,,2.99,84.356,56.786,27.131,10.796,11.755,19.596,7.841,8.073,0.768,10.978,13.763,9.171,4.494,209.114
2017-11-28,199.249,,3.543,99.178,73.75,46.58,17.187,18.347,29.564,11.217,14.499,0.826,20.259,17.655,11.045,7.367,216.436
2017-11-29,201.336,,4.117,99.402,71.554,30.066,22.007,18.001,35.01,17.01,14.791,0.895,20.039,20.401,11.717,5.184,223.343
2017-11-30,199.042,,2.976,99.29,87.333,63.019,13.506,13.212,21.496,8.284,9.411,0.586,13.311,9.428,7.592,5.209,212.548
2017-12-01,196.035,,2.538,99.215,81.344,46.767,9.089,10.179,15.47,5.291,3.666,0.558,7.048,10.135,6.543,4.02,205.124
2017-12-02,197.609,,2.715,97.103,61.247,28.496,10.883,10.997,16.501,5.504,4.771,0.569,7.437,12.159,6.051,2.197,208.492
2017-12-03,199.305,,3.523,99.14,69.568,31.141,12.659,10.41,14.772,4.362,11.179,1.002,14.442,16.466,7.195,1.129,211.964
2017-12-04,200.774,,4.132,99.477,78.152,39.394,18.085,19.793,35.649,15.855,13.129,0.73,17.401,13.2,7.789,1.628,218.859
2017-12-05,196.828,,2.888,99.626,71.832,20.177,14.845,13.747,23.232,9.485,5.664,0.721,9.98,15.63,7.245,3.185,211.674
2017-12-06,198.894,,2.473,90.636,53.639,22.823,9.647,11.468,18.492,7.024,3.553,0.671,6.167,10.909,4.886,1.007,208.541
2017-12-07,201.453,,3.532,91.897,59.847,30.945,14.529,17.406,29.268,11.861,9.829,1.099,12.52,12.35,5.194,-0.128,215.982
2017-12-08,202.381,,3.584,99.29,81.741,35.553,15.553,15.961,30.812,14.851,12.441,0.845,15.708,11.2,3.877,-0.276,217.935
2017-12-09,200.355,,3.594,99.178,71.969,26.168,14.414,13.89,21.485,7.596,6.254,0.584,9.596,11.231,3.506,-0.946,214.769
2017-12-10,203.965,,4.209,99.028,68.525,28.094,15.669,13.228,18.593,5.365,12.105,1.085,15.568,13.168,4.683,-1.113,219.633
2017-12-11,200.412,,3.608,99.327,54.947,18.43,13.864,14.166,26.359,12.193,9.252,1.032,12.385,16.759,7.375,-0.289,214.276
2017-12-12,196.009,,2.405,49.158,29.522,13.505,9.155,9.731,14.374,4.643,0.901,0.809,3.798,9.18,5.133,1.405,205.164
2017-12-13,198.602,,2.785,72.224,47.611,20.626,10.723,13.868,23.547,9.679,3.144,0.494,5.86,10.19,2.867,-0.847,209.326
2017-12-14,199.439,,3.44,80.57,47.76,17.44,13.716,15.508,25.703,10.196,4.615,0.78,7.143,11.381,3.6,-1.941,213.156
2017-12-15,200.942,,4.256,66.346,46.34,19.384,17.371,19.622,35.453,15.831,9.955,1.059,12.773,12.091,4.629,-0.59,218.313
2017-12-16,202.505,,4.405,74.673,52.357,22.758,20.661,19.882,33.0,13.117,18.052,1.194,21.086,13.053,5.405,-0.42,223.166
2017-12-17,197.833,,3.155,67.981,39.925,18.42,10.129,8.596,11.278,2.682,4.178,0.879,6.938,7.178,3.387,-1.436,207.962
2017-12-18,202.373,,4.382,69.449,48.815,18.496,16.028,20.255,34.569,14.314,10.428,1.234,13.014,10.779,2.633,-3.127,218.4
2017-12-19,201.899,,3.946,80.627,47.709,16.551,15.776,17.464,36.923,19.46,9.747,1.301,12.601,12.839,3.973,-2.875,217.675
2017-12-20,202.267,,4.56,69.776,48.018,22.973,16.539,19.935,35.584,15.649,9.039,1.344,12.417,10.537,3.238,-2.311,218.807
2017-12-21,200.265,,4.265,80.767,54.375,27.309,16.844,19.776,34.676,14.9,10.311,1.076,12.762,11.536,4.079,-1.503,217.109
2017-12-22,201.323,,4.772,87.244,57.381,23.898,21.75,22.968,41.819,18.851,14.544,1.321,18.122,12.29,4.228,-1.86,223.074
2017-12-23,199.541,,4.312,83.73,50.119,17.253,19.621,17.538,27.933,10.395,16.127,1.041,19.309,16.255,6.204,-1.035,219.163
2017-12-24,203.208,,5.474,83.43,67.135,47.861,20.403,16.851,25.405,8.555,33.536,1.143,38.721,10.033,4.92,0.209,223.611
2017-12-25,196.793,,4.125,99.514,54.136,17.963,13.832,14.196,22.075,7.88,13.671,0.825,19.91,15.293,8.092,3.705,210.625
2017-12-26,195.384,,2.97,68.729,37.764,18.318,10.634,12.954,21.244,8.29,2.545,1.005,5.692,11.454,5.225,-0.368,206.018
2017-12-27,195.229,,2.514,89.822,54.541,26.869,8.358,11.443,17.879,6.436,1.244,0.582,4.319,4.918,1.02,-2.002,203.587
2017-12-28,197.21,,3.284,97.57,55.349,20.738,10.755,13.684,21.834,8.15,2.984,0.727,6.13,7.763,1.584,-3.814,207.965
2017-12-29,199.377,,3.635,66.851,43.657,16.252,13.118,14.164,20.59,6.426,5.303,1.098,8.589,10.0,2.596,-3.214,212.495
2017-12-30,197.247,,2.926,75.244,44.843,19.86,10.87,9.038,11.732,2.694,3.644,0.734,6.578,10.4,3.731,-1.489,208.117
2017-12-31,200.241,,3.231,98.841,72.958,45.683,12.501,10.002,12.442,2.44,9.537,0.72,13.488,4.784,2.139,-0.664,212.742
2018-01-01,201.987,,2.944,75.44,53.806,25.486,10.81,7.986,9.596,1.61,4.612,0.852,6.574,9.32,2.462,-3.139,212.797
2018-01-02,197.767,,2.174,68.851,49.876,25.636,7.23,5.763,6.966,1.203,2.697,0.657,4.705,8.836,4.124,0.055,204.996
