date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2016-01-08,199.083,3.625,10.583,8.742,9.535,0.793,6.63,0.469,209.667
2016-01-09,197.958,3.792,9.167,5.357,6.293,0.936,11.239,0.854,207.125
2016-01-10,200.286,3.739,16.762,6.829,7.877,1.049,13.881,1.086,217.048
2016-01-11,200.0,3.167,20.375,6.266,6.991,0.725,6.799,1.259,220.375
2016-01-12,199.826,3.333,22.043,7.103,7.941,0.838,9.771,1.218,221.87
2016-01-13,199.217,4.0,24.043,7.817,8.713,0.896,10.703,1.409,223.261
2016-01-14,198.875,3.125,18.875,3.397,3.92,0.523,4.621,0.84,217.75
2016-01-15,200.167,3.583,18.083,3.164,3.529,0.365,2.292,0.946,218.25
2016-01-16,199.375,3.833,18.042,4.539,5.308,0.769,2.409,0.871,217.417
2016-01-17,200.167,4.5,19.708,7.223,8.429,1.206,3.806,0.898,219.875
2016-01-18,201.375,5.458,25.625,13.279,16.507,3.228,6.154,1.071,227.0
2016-01-19,201.478,6.083,20.913,11.437,13.21,1.773,16.016,1.386,222.391
2016-01-20,203.227,6.333,20.045,8.027,9.575,1.548,15.389,1.097,223.273
2016-01-21,204.875,6.667,18.042,7.259,7.848,0.59,18.054,2.007,222.917
2016-01-22,201.125,5.708,18.333,6.303,7.082,0.778,12.111,0.97,219.458
2016-01-23,198.667,4.708,13.875,4.212,4.83,0.618,7.026,0.947,212.542
2016-01-24,199.75,5.167,15.0,5.919,6.791,0.872,7.018,0.966,214.75
2016-01-25,201.542,5.792,16.083,8.816,10.324,1.507,5.909,1.106,217.625
2016-01-26,195.696,6.375,17.913,11.655,14.128,2.473,7.741,1.285,213.609
2016-01-27,195.792,6.833,22.0,12.231,15.773,3.543,11.91,1.515,217.792
2016-01-28,197.875,7.375,20.833,11.0,12.67,1.67,15.672,1.177,218.708
2016-01-29,198.522,8.0,25.522,15.444,17.587,2.143,20.744,1.82,224.043
2016-01-30,198.208,7.708,23.208,11.882,16.132,4.251,18.366,1.21,221.417
2016-01-31,196.667,2.957,16.167,6.723,7.724,1.001,7.101,0.821,212.833
2016-02-01,196.0,3.667,19.652,10.542,13.346,2.804,9.445,1.465,215.652
2016-02-02,199.913,3.375,16.783,5.704,6.401,0.697,8.585,1.255,216.696
2016-02-03,200.0,3.292,17.458,9.06,10.2,1.14,6.643,1.229,217.458
2016-02-04,200.667,4.167,20.5,11.035,12.436,1.401,12.499,1.381,221.167
2016-02-05,200.0,4.958,22.292,10.645,11.841,1.196,13.449,0.744,222.292
2016-02-06,200.667,4.667,17.125,4.791,5.333,0.541,13.526,1.088,217.792
2016-02-07,200.333,4.083,14.583,5.415,6.375,0.96,11.011,1.006,214.917
2016-02-08,199.083,3.667,15.625,7.846,8.95,1.104,6.613,0.963,214.708
2016-02-09,198.783,3.261,18.609,8.119,9.539,1.42,7.392,0.586,217.391
2016-02-10,198.125,2.083,12.958,4.316,4.986,0.669,6.101,0.647,211.083
2016-02-11,199.875,2.083,12.208,3.913,4.373,0.459,6.981,0.565,212.083
2016-02-12,201.042,2.5,12.292,4.203,4.562,0.359,5.698,0.675,213.333
2016-02-13,200.958,3.042,13.667,6.963,7.89,0.927,6.295,0.788,214.625
2016-02-14,201.417,3.217,14.708,7.963,9.457,1.494,10.811,0.868,216.125
2016-02-15,201.542,3.542,16.958,8.676,9.617,0.941,11.329,1.107,218.5
2016-02-16,195.783,4.458,17.13,14.203,17.452,3.249,14.306,1.454,212.913
2016-02-17,195.958,5.333,24.667,19.92,25.017,5.097,22.366,2.023,220.625
2016-02-18,193.5,3.208,10.417,6.202,7.014,0.812,8.228,0.793,203.917
2016-02-19,194.667,2.917,10.125,5.176,5.659,0.483,4.521,0.782,204.792
2016-02-20,195.304,4.292,15.174,10.215,12.607,2.392,11.25,1.34,210.478
2016-02-21,195.708,2.565,7.625,4.164,4.801,0.637,11.526,0.608,203.333
2016-02-22,193.875,2.958,11.417,8.523,10.18,1.656,6.568,0.739,205.292
2016-02-23,199.391,3.5,15.696,6.032,6.925,0.893,4.379,0.33,215.087
2016-02-24,200.5,3.136,13.667,6.657,7.576,0.918,5.428,0.69,214.167
2016-02-25,201.167,3.087,13.875,7.346,8.057,0.711,10.788,1.248,215.042
2016-02-26,204.208,3.792,13.917,7.561,8.189,0.628,16.862,1.492,218.125
2016-02-27,203.208,3.0,12.958,5.539,6.39,0.85,6.504,0.574,216.167
2016-02-28,201.458,3.5,13.083,8.815,9.973,1.158,7.541,0.75,214.542
2016-03-01,201.75,4.125,19.042,15.536,17.807,2.271,11.591,1.223,220.792
2016-03-02,199.957,4.125,11.696,9.885,11.826,1.94,10.798,0.853,211.652
2016-03-03,201.958,4.208,9.833,7.489,8.252,0.762,10.249,0.76,211.792
2016-03-04,201.875,4.13,11.875,11.033,12.548,1.514,14.061,1.419,213.75
2016-03-05,202.0,4.417,12.917,11.228,12.364,1.136,20.682,2.725,214.917
2016-03-06,199.682,3.667,10.455,10.036,11.886,1.85,16.602,1.455,210.136
2016-03-07,200.375,3.083,6.583,4.977,5.524,0.547,11.224,0.989,206.958
2016-03-08,199.958,1.81,4.958,5.482,6.075,0.593,10.469,0.895,204.917
2016-03-09,198.783,2.818,12.13,7.885,8.813,0.928,13.395,0.851,210.913
2016-03-10,199.833,2.708,13.125,9.44,10.408,0.968,13.839,1.53,212.958
2016-03-11,200.125,2.565,11.292,5.954,6.607,0.653,11.028,0.99,211.417
2016-03-12,200.417,2.5,12.542,7.608,8.313,0.705,10.443,0.969,212.958
2016-03-13,199.792,3.125,16.958,14.415,16.529,2.114,16.674,0.82,216.75
2016-03-14,199.5,2.208,12.625,6.308,7.224,0.915,17.69,0.538,212.125
2016-03-15,198.875,1.292,10.167,4.206,4.946,0.74,6.072,0.602,209.042
2016-03-16,195.783,1.333,12.478,5.902,6.791,0.889,7.915,0.63,208.261
2016-03-17,196.542,1.542,13.75,8.554,9.769,1.215,11.89,0.857,210.292
2016-03-18,196.542,3.435,14.833,10.265,11.492,1.228,13.929,1.226,211.375
2016-03-19,197.542,3.75,11.583,8.302,9.089,0.787,25.858,1.994,209.125
2016-03-20,197.042,3.417,13.792,7.702,8.2,0.498,27.949,1.272,210.833
2016-03-21,191.458,2.792,13.208,6.616,7.508,0.892,7.835,0.361,204.667
2016-03-22,195.208,2.542,13.042,6.855,7.756,0.902,15.606,0.855,208.25
2016-03-23,199.739,3.083,20.043,11.797,13.488,1.69,14.811,0.887,219.783
2016-03-24,199.25,2.333,13.5,6.364,7.047,0.683,10.992,0.595,212.75
2016-03-25,199.792,2.87,13.792,6.69,7.261,0.572,9.667,0.687,213.583
2016-03-26,199.75,3.292,18.083,9.058,9.773,0.716,12.248,0.912,217.833
2016-03-27,197.667,2.917,13.708,5.422,5.969,0.547,6.569,0.452,211.375
2016-03-28,200.478,4.083,15.609,7.014,7.443,0.428,17.525,0.733,216.087
2016-03-29,200.542,4.167,16.167,9.136,9.786,0.65,23.478,1.029,216.708
2016-03-30,200.619,4.565,21.81,10.954,12.047,1.093,27.115,1.524,222.429
2016-03-31,198.25,3.333,15.542,7.217,7.703,0.486,13.037,0.424,213.792
2016-04-01,191.25,4.125,11.042,12.395,13.697,1.302,13.047,0.715,202.292
2016-04-02,193.125,3.625,10.958,6.899,8.05,1.15,9.302,0.636,204.083
2016-04-03,190.417,3.042,7.583,5.962,6.831,0.869,8.093,0.722,198.0
2016-04-04,190.583,3.583,9.5,8.436,10.162,1.726,4.934,0.494,200.083
2016-04-05,190.696,3.417,8.913,7.451,8.444,0.993,6.155,0.909,199.609
2016-04-06,191.565,3.917,10.0,10.622,12.871,2.248,12.277,2.097,201.565
2016-04-07,191.435,3.583,11.913,6.234,7.655,1.422,7.387,0.399,203.348
2016-04-08,194.208,4.042,9.708,9.751,10.896,1.145,8.442,1.482,203.917
2016-04-09,195.833,3.875,10.125,7.814,9.027,1.213,15.162,0.956,205.958
2016-04-10,196.917,4.625,12.292,10.679,11.891,1.212,19.118,2.058,209.208
2016-04-11,196.917,3.25,5.292,5.022,5.448,0.426,13.489,0.465,202.208
2016-04-12,198.542,2.522,5.833,5.95,6.617,0.667,14.262,0.748,204.375
2016-04-13,194.348,2.917,9.391,5.683,6.3,0.618,11.482,0.479,203.739
2016-04-14,196.0,3.083,9.261,6.381,7.225,0.844,11.202,0.777,205.261
2016-04-15,200.083,3.208,8.875,6.239,6.77,0.531,13.505,0.655,208.958
2016-04-16,198.542,2.75,7.708,5.864,6.911,1.047,11.257,0.936,206.25
2016-04-17,194.542,2.875,8.542,4.12,4.508,0.388,11.075,0.627,203.083
2016-04-18,198.708,3.125,8.5,7.274,7.839,0.565,12.561,0.878,207.208
2016-04-19,199.833,2.957,6.708,6.369,7.089,0.72,16.418,1.075,206.542
2016-04-20,199.875,3.208,6.792,6.006,6.619,0.613,14.962,1.199,206.667
2016-04-21,190.652,3.208,10.957,5.89,6.343,0.454,11.326,0.614,201.609
2016-04-22,190.318,3.667,11.591,7.693,8.574,0.881,6.851,0.787,201.909
2016-04-23,191.0,3.833,8.792,8.682,9.801,1.119,15.126,1.231,199.792
2016-04-24,194.208,4.083,7.417,6.187,6.532,0.344,20.837,0.998,201.625
2016-04-25,195.792,4.417,9.375,10.222,11.337,1.115,26.235,1.102,205.167
2016-04-26,193.958,3.609,9.625,8.513,9.988,1.474,18.91,0.987,203.583
2016-04-27,190.792,3.333,8.917,11.179,13.017,1.838,10.435,1.199,199.708
2016-04-28,193.652,3.167,9.478,7.765,8.944,1.178,5.7,0.652,203.13
2016-04-29,197.458,2.292,5.5,3.849,4.17,0.322,8.424,0.523,202.958
2016-04-30,199.583,3.25,9.125,6.909,7.807,0.899,11.937,1.146,208.708
2016-05-01,198.25,3.042,9.167,6.53,6.952,0.422,20.0,2.14,207.417
2016-05-02,196.958,2.583,10.583,5.81,6.793,0.983,20.896,1.556,207.542
2016-05-03,193.667,2.043,5.792,1.496,1.625,0.129,7.932,0.316,199.458
2016-05-04,197.292,2.375,6.542,2.955,3.088,0.133,14.979,1.008,203.833
2016-05-05,194.13,2.583,8.13,5.62,5.802,0.182,12.52,1.219,202.261
2016-05-06,194.435,2.667,10.13,6.141,6.646,0.505,11.499,0.742,204.565
2016-05-07,191.333,2.792,9.75,5.9,6.327,0.427,15.381,1.272,201.083
2016-05-08,194.292,2.75,7.625,5.258,5.543,0.285,25.589,1.008,201.917
2016-05-09,192.0,3.417,10.583,9.613,10.252,0.64,10.085,0.42,202.583
2016-05-10,190.417,3.783,13.958,10.121,11.907,1.786,9.91,0.556,204.375
2016-05-11,188.292,2.458,7.625,5.21,6.053,0.843,4.237,0.221,195.917
2016-05-12,195.652,2.708,5.391,7.416,8.395,0.979,9.363,0.892,201.043
2016-05-13,195.087,3.0,7.696,7.052,8.138,1.086,12.112,0.743,202.783
2016-05-14,196.708,3.125,5.375,6.54,7.244,0.704,18.665,1.196,202.083
2016-05-15,194.208,2.375,4.083,3.306,3.632,0.326,16.569,0.711,198.292
2016-05-16,191.833,3.5,3.708,3.278,3.808,0.53,9.226,0.149,195.542
2016-05-17,197.458,2.957,4.208,6.015,6.714,0.698,17.095,0.732,201.667
2016-05-18,197.542,0.917,6.333,6.11,6.647,0.538,16.26,0.829,203.875
2016-05-19,196.609,0.667,11.304,6.516,7.206,0.69,14.653,0.884,207.913
2016-05-20,196.875,0.958,13.25,7.281,8.097,0.816,16.961,1.089,210.125
2016-05-21,197.125,2.333,14.917,7.537,8.135,0.597,22.799,1.261,212.042
2016-05-22,196.292,1.083,11.917,5.362,5.614,0.252,23.633,0.862,208.208
2016-05-23,197.905,2.048,14.905,8.445,9.256,0.812,28.832,1.192,212.81
2016-05-24,195.042,3.087,12.542,5.346,5.932,0.586,20.821,0.693,207.583
2016-05-25,189.792,2.125,9.208,4.054,4.692,0.638,9.906,0.168,199.0
2016-05-26,190.174,2.5,10.348,5.039,5.914,0.875,8.763,0.121,200.522
2016-05-27,198.208,3.5,12.125,7.16,8.307,1.147,27.156,0.797,210.333
2016-05-28,202.5,4.417,13.083,10.07,11.073,1.003,35.91,0.863,215.583
2016-05-29,195.667,3.333,9.708,6.332,7.185,0.853,16.822,0.935,205.375
2016-05-30,196.125,3.792,10.875,7.327,8.246,0.919,8.581,0.593,207.0
2016-05-31,196.125,3.652,10.958,6.414,7.567,1.153,13.47,0.78,207.083
2016-06-01,196.75,3.167,9.708,5.668,6.099,0.43,16.636,1.068,206.458
2016-06-02,196.591,1.542,4.636,4.337,4.81,0.473,7.387,0.442,201.227
2016-06-03,196.583,1.0,4.833,4.824,5.526,0.702,8.406,0.803,201.417
2016-06-04,196.214,1.286,5.429,4.916,5.467,0.551,8.918,0.43,201.643
2016-06-05,195.458,1.542,5.875,4.437,4.795,0.358,4.76,0.312,201.333
2016-06-06,195.357,0.786,4.214,4.607,5.469,0.862,9.674,0.631,199.571
2016-06-07,195.167,1.583,7.917,9.106,10.615,1.51,6.753,0.458,203.083
2016-06-08,198.214,1.071,7.286,6.452,7.967,1.515,8.418,0.628,205.5
2016-06-09,197.261,1.625,10.826,7.682,9.712,2.03,11.409,1.064,208.087
2016-06-10,196.792,1.458,8.667,5.066,5.739,0.673,11.942,0.735,205.458
2016-06-11,194.417,0.958,8.458,3.836,4.523,0.688,12.495,0.444,202.875
2016-06-12,191.208,0.833,7.083,4.644,5.383,0.739,7.813,0.433,198.292
2016-06-13,191.875,1.75,10.542,5.949,7.3,1.351,5.576,0.494,202.417
2016-06-14,194.5,1.417,9.375,5.155,6.057,0.902,13.144,0.666,203.875
2016-06-15,192.75,1.625,8.667,3.87,4.838,0.967,9.905,0.358,201.417
2016-06-16,190.913,1.333,10.565,5.67,6.658,0.989,5.277,0.262,201.478
2016-06-17,197.957,2.417,14.826,7.417,8.088,0.671,18.352,0.803,212.783
2016-06-18,201.292,1.833,12.875,5.886,6.46,0.573,19.126,0.832,214.167
2016-06-19,201.208,2.75,11.292,6.945,7.6,0.655,17.679,0.764,212.5
2016-06-20,200.542,2.208,14.667,7.815,9.622,1.807,16.192,0.684,215.208
2016-06-21,189.833,2.696,13.167,6.13,7.442,1.313,4.855,0.582,203.0
2016-06-22,194.75,3.417,14.917,7.966,10.569,2.603,13.322,0.484,209.667
2016-06-23,194.304,3.083,14.391,6.008,7.477,1.469,6.807,0.497,208.696
2016-06-24,195.75,3.75,15.792,9.038,11.041,2.003,11.965,0.85,211.542
2016-06-25,196.857,2.571,11.429,8.66,10.96,2.3,12.454,0.513,208.286
2016-06-26,198.25,2.375,12.458,4.245,4.912,0.667,16.09,0.823,210.708
2016-06-27,199.792,2.375,13.292,4.74,5.675,0.935,16.997,0.671,213.083
2016-06-28,198.292,3.652,17.25,8.347,9.404,1.057,10.286,0.679,215.542
2016-06-29,203.542,4.25,18.333,9.991,11.201,1.21,11.864,0.78,221.875
2016-06-30,191.87,3.833,15.348,7.801,10.177,2.376,9.387,0.663,207.217
2016-07-01,189.125,2.833,14.333,5.951,8.048,2.097,12.853,0.591,203.458
2016-07-02,190.542,1.875,16.75,3.762,5.639,1.877,10.528,0.215,207.292
2016-07-03,184.292,1.458,10.25,3.76,5.236,1.477,12.664,0.552,194.542
2016-07-04,184.25,2.125,13.667,5.58,7.712,2.132,14.961,0.908,197.917
2016-07-05,187.45,2.13,14.45,5.449,7.607,2.158,15.233,0.785,201.9
2016-07-06,187.75,2.083,14.375,4.143,6.283,2.141,9.09,0.36,202.125
2016-07-07,190.609,2.208,10.174,5.475,7.388,1.912,11.641,0.856,200.783
2016-07-08,188.333,2.083,11.375,6.913,8.753,1.84,7.885,0.564,199.708
2016-07-09,185.625,1.917,7.375,5.255,6.917,1.662,4.457,0.485,193.0
2016-07-10,190.167,2.333,8.333,5.543,7.509,1.966,11.764,0.911,198.5
2016-07-11,198.667,2.833,12.933,6.832,9.028,2.196,15.09,0.829,211.6
2016-07-12,192.042,2.783,14.083,5.935,9.143,3.208,13.865,0.63,206.125
2016-07-13,191.667,2.792,12.292,8.122,12.093,3.971,12.312,0.734,203.958
2016-07-14,194.565,2.833,19.174,7.264,9.69,2.426,13.044,1.231,213.739
2016-07-15,197.625,2.375,11.792,4.441,5.66,1.219,8.145,0.571,209.417
2016-07-16,199.75,2.125,16.875,4.337,5.652,1.315,12.623,0.885,216.625
2016-07-17,203.042,2.833,12.792,5.372,6.497,1.125,20.211,0.987,215.833
2016-07-18,206.067,3.208,12.133,6.203,7.801,1.598,18.487,1.397,218.2
2016-07-19,206.8,3.125,13.667,6.054,7.186,1.132,19.623,0.971,220.467
2016-07-20,203.458,2.458,17.375,6.275,7.25,0.975,12.357,0.957,220.833
2016-07-21,199.071,2.583,14.214,6.812,8.036,1.224,14.792,1.014,213.286
2016-07-22,195.867,2.292,13.8,5.758,6.682,0.924,14.795,0.894,209.667
2016-07-23,191.042,1.417,9.667,3.509,4.375,0.866,9.471,0.632,200.708
2016-07-24,188.333,1.042,6.458,2.557,3.1,0.543,7.463,0.484,194.792
2016-07-25,190.583,1.542,8.542,4.231,5.171,0.94,7.69,0.322,199.125
2016-07-26,188.182,2.391,8.5,4.44,6.492,2.053,8.817,0.288,196.682
2016-07-27,188.792,2.167,8.583,5.15,7.35,2.2,9.156,0.801,197.375
2016-07-28,191.435,2.042,12.478,3.223,4.596,1.373,7.251,0.411,203.913
2016-07-29,190.917,2.167,11.375,3.294,4.6,1.306,5.237,0.392,202.292
2016-07-30,192.875,2.125,12.042,3.943,5.663,1.721,6.443,0.702,204.917
2016-07-31,196.417,2.958,13.333,4.662,5.625,0.962,13.81,1.052,209.75
2016-08-01,198.5,4.042,15.625,6.582,7.38,0.798,24.554,1.329,214.125
2016-08-02,198.364,3.217,16.955,5.81,6.876,1.067,20.718,1.066,215.318
2016-08-03,197.739,3.583,17.565,5.397,6.436,1.039,18.861,0.991,215.304
2016-08-04,202.913,3.792,15.478,6.242,7.241,0.999,24.606,1.201,218.391
2016-08-05,199.833,2.833,14.958,5.347,6.409,1.061,17.852,0.74,214.792
2016-08-06,194.875,2.375,13.208,4.885,5.99,1.106,14.101,0.654,208.083
2016-08-07,193.375,1.708,12.625,3.913,5.256,1.343,9.699,0.517,206.0
2016-08-08,193.5,2.917,20.318,5.71,6.796,1.086,14.537,1.199,213.818
2016-08-09,199.208,3.167,16.542,5.852,6.63,0.778,18.176,0.983,215.75
2016-08-10,201.042,3.667,18.25,5.617,6.391,0.774,10.493,0.665,219.292
2016-08-11,199.783,2.875,17.304,6.311,7.242,0.93,10.287,0.912,217.087
2016-08-12,197.667,2.792,17.167,4.922,5.532,0.61,17.169,0.731,214.833
2016-08-13,194.833,2.167,15.292,3.985,4.646,0.661,15.025,0.698,210.125
2016-08-14,197.042,2.75,15.708,3.873,4.451,0.578,20.105,0.592,212.75
2016-08-15,196.542,2.833,18.667,4.215,4.899,0.684,27.173,0.532,215.208
2016-08-16,195.208,3.043,16.25,4.953,5.872,0.918,18.996,0.287,211.458
2016-08-17,197.167,3.25,14.875,5.977,7.133,1.157,14.393,0.49,212.042
2016-08-18,199.652,3.0,15.304,6.552,7.591,1.039,10.334,0.666,214.957
2016-08-19,199.0,3.958,18.043,5.719,6.863,1.143,19.423,0.667,217.043
2016-08-20,197.261,2.708,17.783,5.643,7.127,1.484,14.171,0.82,215.043
2016-08-21,191.792,2.125,14.292,4.429,5.477,1.048,9.193,0.801,206.083
2016-08-22,189.958,2.167,15.292,5.222,6.587,1.365,8.459,0.817,205.25
2016-08-23,196.5,2.696,15.708,5.551,7.225,1.674,7.708,0.845,212.208
2016-08-24,193.75,2.042,12.792,4.214,5.223,1.008,4.844,0.542,206.542
2016-08-25,187.522,1.583,9.783,2.707,4.274,1.567,4.66,0.263,197.304
2016-08-26,190.583,2.083,10.083,3.777,5.683,1.906,6.354,0.397,200.667
2016-08-27,196.75,2.542,9.208,4.46,5.149,0.689,3.596,0.445,205.958
2016-08-28,194.042,1.958,8.792,3.597,4.254,0.657,6.292,0.486,202.833
2016-08-29,195.304,1.875,11.087,3.274,3.991,0.718,3.39,0.148,206.391
2016-08-30,201.625,2.304,10.208,4.726,5.092,0.366,7.239,0.378,211.833
2016-08-31,200.542,2.542,13.708,6.356,7.14,0.784,11.73,0.996,214.25
2016-09-01,200.682,3.333,12.045,6.856,7.611,0.756,18.413,1.013,212.727
2016-09-02,200.083,3.125,12.25,4.84,5.858,1.018,17.993,0.569,212.333
2016-09-03,197.042,2.792,9.083,5.859,7.181,1.322,11.56,0.877,206.125
2016-09-04,192.917,2.125,6.75,3.682,5.042,1.36,4.751,0.341,199.667
2016-09-05,194.208,2.083,9.542,3.319,4.677,1.358,4.022,0.017,203.75
2016-09-06,196.208,2.478,9.792,4.258,6.435,2.176,5.074,0.15,206.0
2016-09-07,191.792,2.458,9.417,4.001,6.188,2.187,5.253,0.566,201.208
2016-09-08,190.435,2.542,4.826,4.742,6.589,1.848,5.542,0.181,195.261
2016-09-09,194.958,3.0,6.917,5.968,7.379,1.41,14.082,0.541,201.875
2016-09-10,194.292,3.125,5.167,5.477,6.63,1.153,12.578,0.576,199.458
2016-09-11,194.75,2.958,4.917,5.214,6.235,1.021,14.145,0.654,199.667
2016-09-12,192.083,2.583,6.125,4.121,4.743,0.621,10.375,0.358,198.208
2016-09-13,192.565,3.217,11.652,5.873,7.299,1.425,3.489,0.291,204.217
2016-09-14,194.625,3.625,7.958,7.542,8.736,1.194,7.58,0.339,202.583
2016-09-15,196.913,3.208,14.261,6.738,7.877,1.139,8.099,0.437,211.174
2016-09-16,196.208,3.667,13.0,6.669,8.069,1.4,13.259,0.645,209.208
2016-09-17,190.0,3.412,9.824,3.06,4.562,1.502,6.374,0.183,199.824
2016-09-18,188.125,4.625,10.083,3.259,5.653,2.394,2.979,0.135,198.208
2016-09-19,191.167,4.667,8.833,3.564,5.265,1.701,3.791,0.144,200.0
2016-09-20,193.5,2.043,7.667,3.309,3.832,0.523,2.363,0.04,201.167
2016-09-21,195.667,2.75,10.625,5.55,6.883,1.333,4.637,0.266,206.292
2016-09-22,198.478,3.25,16.609,7.529,9.527,1.999,7.486,0.255,215.087
2016-09-23,195.167,3.25,12.708,7.132,8.409,1.277,5.828,0.439,207.875
2016-09-24,194.292,2.583,10.417,5.592,6.607,1.015,6.926,0.395,204.708
2016-09-25,190.875,2.458,11.792,5.241,6.81,1.568,5.574,0.491,202.667
2016-09-26,189.792,3.0,12.125,6.206,8.751,2.545,6.938,0.482,201.917
2016-09-27,189.917,2.609,12.208,4.732,8.437,3.705,5.705,0.688,202.125
2016-09-28,188.625,2.958,14.292,6.158,9.357,3.199,6.567,0.316,202.917
2016-09-29,195.261,3.458,12.739,5.346,7.973,2.627,5.018,0.291,208.0
2016-09-30,198.583,3.417,9.792,6.199,7.464,1.265,9.242,0.532,208.375
2016-10-01,201.0,4.0,11.792,7.124,8.693,1.569,14.279,0.728,212.792
2016-10-02,198.917,3.25,10.167,4.465,5.308,0.843,14.842,0.707,209.083
2016-10-03,189.25,2.25,10.5,5.107,6.435,1.328,4.052,0.271,199.75
2016-10-04,195.364,3.043,10.909,7.698,10.044,2.345,10.09,0.854,206.273
2016-10-05,189.792,2.333,9.917,4.406,5.775,1.369,7.473,0.278,199.708
2016-10-06,195.174,2.5,10.391,4.504,5.256,0.752,7.323,0.564,205.565
2016-10-07,199.333,3.042,13.458,6.759,7.554,0.795,7.134,0.51,212.792
2016-10-08,191.833,2.042,14.167,4.297,5.24,0.943,9.305,0.281,206.0
2016-10-09,195.292,1.917,9.375,2.86,3.315,0.455,7.196,0.147,204.667
2016-10-10,197.0,1.833,9.583,3.596,4.085,0.489,3.811,0.446,206.583
2016-10-11,197.0,1.833,11.75,6.29,7.185,0.895,5.957,0.489,208.75
2016-10-12,197.25,2.167,11.708,6.13,7.257,1.127,10.521,0.646,208.958
2016-10-13,196.826,2.167,6.565,5.957,6.688,0.731,9.969,0.448,203.391
2016-10-14,201.042,2.333,12.292,8.084,9.147,1.063,7.667,0.653,213.333
2016-10-15,196.895,2.591,9.632,7.971,9.182,1.211,11.035,0.633,206.526
2016-10-16,198.417,2.375,8.125,4.887,5.557,0.67,12.293,0.58,206.542
2016-10-17,193.917,3.083,9.417,6.569,7.464,0.895,6.359,0.274,203.333
2016-10-18,196.25,3.609,11.083,7.595,9.423,1.828,9.319,0.487,207.333
2016-10-19,197.542,3.833,10.417,8.283,9.731,1.448,13.016,0.727,207.958
2016-10-20,197.565,3.333,13.87,6.044,7.28,1.236,20.961,0.684,211.435
2016-10-21,197.5,2.917,12.875,5.881,6.669,0.788,11.484,0.631,210.375
2016-10-22,197.833,3.167,14.917,7.747,9.013,1.265,11.554,0.194,212.75
2016-10-23,196.375,3.0,10.375,4.797,5.415,0.618,7.121,0.421,206.75
2016-10-24,196.375,2.583,11.667,5.459,6.365,0.906,5.592,0.514,208.042
2016-10-25,197.583,3.826,18.25,9.121,12.038,2.916,8.111,0.443,215.833
2016-10-26,197.042,3.792,18.125,8.612,11.574,2.961,12.304,0.863,215.167
2016-10-27,197.478,3.083,13.261,6.03,6.94,0.91,9.429,0.544,210.739
2016-10-28,198.875,3.583,16.125,10.559,12.294,1.735,11.476,0.519,215.0
2016-10-29,196.708,3.083,9.917,5.186,5.752,0.567,7.106,0.407,206.625
2016-10-30,200.25,2.917,10.542,4.948,5.359,0.41,11.643,0.372,210.792
2016-10-31,200.0,4.125,15.958,8.584,10.375,1.79,13.047,0.662,215.958
2016-11-01,198.667,3.375,9.583,5.508,6.211,0.704,8.799,0.538,208.25
2016-11-02,199.182,3.583,10.682,7.245,8.353,1.108,5.652,0.522,209.864
2016-11-03,199.174,3.583,8.826,5.499,6.03,0.531,11.08,1.101,208.0
2016-11-04,200.167,4.958,12.375,7.815,8.553,0.739,18.518,1.062,212.542
2016-11-05,200.708,5.0,14.417,8.177,9.058,0.882,22.172,1.164,215.125
2016-11-06,199.583,4.208,9.417,5.029,5.64,0.611,19.618,0.625,209.0
2016-11-07,199.458,4.542,13.042,8.401,9.63,1.229,17.433,0.594,212.5
2016-11-08,199.5,5.5,15.083,10.329,13.37,3.041,16.564,0.353,214.583
2016-11-09,198.652,4.042,7.696,3.992,4.802,0.81,4.453,0.157,206.348
2016-11-10,197.391,4.417,13.826,8.762,10.234,1.473,6.485,0.336,211.217
2016-11-11,195.083,4.583,13.042,7.217,8.75,1.532,8.825,0.543,208.125
2016-11-12,198.917,5.333,14.083,7.76,8.699,0.939,15.604,0.62,213.0
2016-11-13,200.083,6.542,16.875,8.591,9.766,1.176,19.389,0.914,216.958
2016-11-14,197.458,7.083,19.833,12.549,15.739,3.19,16.946,0.707,217.292
2016-11-15,194.875,5.708,14.125,6.921,9.017,2.096,11.845,0.357,209.0
2016-11-16,196.292,4.917,11.458,6.179,7.061,0.882,11.387,0.34,207.75
2016-11-17,198.826,5.208,13.0,7.098,8.243,1.145,14.576,0.885,211.826
2016-11-18,200.208,5.833,17.458,8.334,9.997,1.663,16.441,0.945,217.667
2016-11-19,197.958,6.583,21.375,9.591,11.602,2.011,14.592,0.616,219.333
2016-11-20,205.917,7.708,19.625,7.561,9.536,1.975,13.312,0.521,225.542
2016-11-21,202.792,7.417,20.542,12.058,14.405,2.348,16.26,0.418,223.333
2016-11-22,200.292,4.087,15.833,8.784,10.041,1.256,17.569,0.995,216.125
2016-11-23,198.458,2.667,10.625,4.287,4.801,0.514,2.853,0.382,209.083
2016-11-24,198.87,2.792,10.217,5.197,5.925,0.728,3.701,0.437,209.087
2016-11-25,199.25,3.417,11.25,7.554,8.774,1.219,4.784,0.716,210.5
2016-11-26,198.875,3.875,13.125,7.886,9.434,1.548,9.487,0.887,212.0
2016-11-27,198.792,4.292,11.708,7.476,8.133,0.657,7.269,0.304,210.5
