date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2015-12-18,6.0,9.9,15.312,5.412,6.818,2.024
2015-12-19,4.5,7.581,11.472,3.89,5.498,1.829
2015-12-20,5.208,7.662,12.224,4.562,6.697,1.629
2015-12-21,6.625,10.982,17.953,6.971,8.08,1.463
2015-12-22,6.25,10.876,18.452,7.577,10.588,1.891
2015-12-23,6.208,11.062,18.472,7.41,12.237,1.144
2015-12-24,6.818,10.081,16.838,6.757,6.697,1.528
2015-12-25,4.792,6.94,10.185,3.244,9.867,1.6
2015-12-26,6.375,10.727,15.287,4.56,16.651,2.514
2015-12-27,6.292,8.981,13.493,4.512,27.947,3.081
2015-12-28,6.0,8.923,12.848,3.925,15.255,2.392
2015-12-29,4.833,7.504,10.298,2.794,5.23,2.363
2015-12-30,4.5,6.764,9.018,2.254,5.623,2.14
2015-12-31,4.783,5.868,7.38,1.512,11.851,2.837
2016-01-01,2.583,5.968,8.111,2.143,6.495,2.423
2016-01-02,2.625,5.665,11.237,5.572,9.2,2.287
2016-01-03,3.333,7.594,10.537,2.943,12.171,2.628
2016-01-04,3.792,9.91,17.061,7.15,12.628,3.057
2016-01-05,3.609,6.028,8.265,2.237,10.404,2.498
2016-01-06,3.667,8.693,12.317,3.623,7.375,2.432
2016-01-07,3.458,10.459,15.481,5.022,9.106,2.385
2016-01-08,3.208,6.927,9.022,2.095,3.46,1.738
2016-01-09,3.75,7.829,12.396,4.567,9.811,2.18
2016-01-10,4.5,8.673,14.485,5.813,17.503,2.636
2016-01-11,3.708,9.359,13.023,3.664,9.687,2.795
2016-01-12,3.957,10.098,14.585,4.488,10.292,2.816
2016-01-13,3.208,8.578,12.899,4.321,10.292,3.029
2016-01-14,2.458,4.47,5.59,1.12,4.796,2.315
2016-01-15,2.458,3.714,4.503,0.789,2.775,1.937
2016-01-16,3.125,9.37,12.813,3.443,3.371,2.414
2016-01-17,2.875,8.473,11.969,3.496,4.608,2.259
2016-01-18,3.417,9.965,13.801,3.835,6.749,2.865
2016-01-19,4.522,8.889,12.97,4.081,17.406,2.707
2016-01-20,4.667,6.257,8.402,2.145,15.133,3.12
2016-01-21,5.25,7.103,9.297,2.194,15.183,4.31
2016-01-22,3.708,5.208,6.577,1.369,10.408,3.021
2016-01-23,3.0,6.977,9.3,2.323,7.98,2.9
2016-01-24,3.875,8.451,11.72,3.269,6.816,3.108
2016-01-25,3.958,9.391,13.192,3.801,6.655,4.664
2016-01-26,3.522,9.698,13.5,3.801,7.588,3.316
2016-01-27,3.583,9.059,13.135,4.076,9.856,3.151
2016-01-28,4.875,10.112,13.251,3.139,20.924,3.167
2016-01-29,4.083,7.054,8.703,1.649,20.764,2.767
2016-01-30,3.792,5.088,9.06,3.971,14.98,2.529
2016-01-31,3.625,5.423,7.192,1.769,9.587,2.806
2016-02-01,3.625,6.84,9.313,2.472,9.843,2.826
2016-02-02,3.304,7.584,9.557,1.972,8.097,2.762
2016-02-03,3.625,11.592,15.243,3.651,5.322,3.209
2016-02-04,3.708,11.238,14.583,3.345,7.452,3.178
2016-02-05,3.125,7.481,9.059,1.577,6.251,2.317
2016-02-06,3.583,5.117,6.19,1.073,14.447,2.894
2016-02-07,4.375,6.57,8.472,1.902,13.779,2.954
2016-02-08,3.458,8.697,11.743,3.046,6.509,2.884
2016-02-09,2.696,6.583,8.688,2.105,6.17,2.219
2016-02-10,2.417,5.196,6.826,1.629,6.772,2.27
2016-02-11,2.958,7.368,9.635,2.267,8.216,2.547
2016-02-12,3.25,7.206,9.174,1.967,8.052,2.442
2016-02-13,3.542,9.954,14.862,4.908,6.65,2.751
2016-02-14,3.583,9.154,12.523,3.369,11.603,2.82
2016-02-15,3.333,9.43,13.811,4.381,8.492,2.829
2016-02-16,3.609,10.479,18.321,7.842,11.422,3.019
2016-02-17,3.792,12.264,21.286,9.022,17.875,2.709
2016-02-18,3.5,7.038,12.463,5.426,17.349,2.871
2016-02-19,3.167,5.944,7.89,1.945,3.455,2.767
2016-02-20,3.75,10.283,19.343,9.059,10.245,2.6
2016-02-21,3.542,4.482,5.995,1.513,12.115,2.832
2016-02-22,3.708,11.192,15.667,4.475,9.593,2.505
2016-02-23,3.348,5.483,7.652,2.168,4.196,1.879
2016-02-24,3.25,5.127,7.031,1.904,4.875,2.515
2016-02-25,3.75,7.425,9.784,2.359,8.027,3.483
2016-02-26,4.0,6.422,10.433,4.011,15.332,3.099
2016-02-27,3.875,6.953,8.961,2.008,13.145,3.07
2016-02-28,3.625,8.319,11.495,3.175,5.901,3.119
2016-03-01,3.667,9.928,15.756,5.828,8.791,2.884
2016-03-02,3.13,5.822,8.504,2.682,8.132,2.395
2016-03-03,3.833,7.502,10.302,2.8,10.075,2.782
2016-03-04,3.375,7.07,9.898,2.829,12.461,2.477
2016-03-05,2.958,5.341,9.857,4.516,13.097,2.882
2016-03-06,3.083,6.967,9.264,2.297,15.52,2.816
2016-03-07,3.25,5.656,7.024,1.368,13.941,2.959
2016-03-08,2.833,5.981,7.678,1.697,10.419,2.77
2016-03-09,3.13,6.054,8.427,2.373,13.094,2.516
2016-03-10,3.708,8.006,12.229,4.222,11.371,3.48
2016-03-11,3.25,7.074,9.051,1.977,11.445,3.174
2016-03-12,3.208,5.438,7.012,1.575,10.461,3.008
2016-03-13,4.458,9.884,13.918,4.034,12.826,2.014
2016-03-14,3.042,5.545,6.607,1.062,15.907,2.332
2016-03-15,2.625,3.181,3.829,0.648,6.9,2.19
2016-03-16,3.13,6.97,9.856,2.886,6.627,2.57
2016-03-17,3.292,8.381,10.853,2.471,13.16,3.046
2016-03-18,3.5,8.894,14.03,5.136,14.993,3.481
2016-03-19,3.792,7.287,9.995,2.708,20.171,4.286
2016-03-20,3.5,7.01,10.948,3.938,20.868,3.422
2016-03-21,2.792,4.829,5.856,1.028,6.73,2.234
2016-03-22,3.083,5.966,7.674,1.707,16.265,2.808
2016-03-23,2.783,7.419,10.017,2.599,10.664,2.056
2016-03-24,2.75,5.859,9.809,3.951,13.25,2.481
2016-03-25,2.708,6.357,7.731,1.374,10.311,2.252
2016-03-26,3.458,5.746,7.68,1.934,9.487,1.781
2016-03-27,3.25,6.004,8.011,2.006,9.202,2.187
2016-03-28,4.375,7.946,9.962,2.016,19.898,2.657
2016-03-29,3.75,8.58,10.929,2.349,21.809,3.229
2016-03-30,3.565,7.237,9.695,2.458,24.911,2.818
2016-03-31,3.0,6.433,7.677,1.244,13.451,1.935
2016-04-01,3.833,8.042,10.755,2.713,7.718,1.588
2016-04-02,3.167,5.512,8.475,2.963,6.95,1.609
2016-04-03,3.208,3.727,4.59,0.864,7.257,1.299
2016-04-04,3.167,6.882,9.255,2.372,4.469,1.726
2016-04-05,3.042,6.008,10.746,4.738,10.161,2.191
2016-04-06,3.083,7.144,11.172,4.027,12.027,2.682
2016-04-07,4.304,10.807,16.676,5.869,11.314,1.286
2016-04-08,4.182,7.773,11.009,3.236,8.439,1.718
2016-04-09,3.042,6.005,10.137,4.131,11.532,1.86
2016-04-10,2.917,4.546,6.12,1.575,13.586,1.736
2016-04-11,2.875,4.763,7.584,2.822,16.309,1.966
2016-04-12,2.833,6.021,8.6,2.579,10.984,2.207
2016-04-13,3.125,7.683,10.239,2.556,12.22,1.555
2016-04-14,2.652,6.775,10.28,3.505,10.551,1.769
2016-04-15,2.875,6.64,8.426,1.786,17.566,2.345
2016-04-16,2.958,4.82,8.256,3.436,16.629,2.152
2016-04-17,2.542,3.391,4.88,1.489,14.012,3.129
2016-04-18,2.958,7.49,10.142,2.652,11.01,1.831
2016-04-19,3.292,7.771,11.131,3.36,17.759,2.399
2016-04-20,3.208,7.136,10.326,3.19,19.906,2.319
2016-04-21,2.826,7.379,9.09,1.712,12.016,1.517
2016-04-22,3.0,6.563,8.98,2.417,11.011,1.743
2016-04-23,2.5,5.698,9.822,4.125,13.515,1.972
2016-04-24,2.792,4.229,5.413,1.184,17.684,1.571
2016-04-25,3.083,6.159,8.488,2.329,22.52,1.808
2016-04-26,2.833,6.749,10.176,3.427,19.373,2.486
2016-04-27,2.667,6.319,8.405,2.086,10.529,1.442
2016-04-28,2.13,4.522,6.568,2.046,5.91,1.371
2016-04-29,1.75,2.99,3.996,1.006,9.852,1.796
2016-04-30,2.042,5.625,11.353,5.728,12.764,2.706
2016-05-01,2.25,4.106,7.565,3.46,22.259,3.625
2016-05-02,2.458,5.551,10.524,4.973,24.163,2.727
2016-05-03,1.708,2.431,3.217,0.787,10.808,1.559
2016-05-04,2.083,4.513,5.564,1.052,17.536,3.633
2016-05-05,2.565,5.2,7.866,2.666,13.883,2.824
2016-05-06,2.708,6.063,9.001,2.938,11.972,1.458
2016-05-07,2.625,5.773,7.788,2.014,9.922,1.606
2016-05-08,2.375,4.938,6.141,1.203,19.071,2.22
2016-05-09,2.958,6.814,8.374,1.559,9.687,1.244
2016-05-10,3.542,9.409,14.04,4.631,6.729,1.119
2016-05-11,2.292,4.699,6.141,1.442,6.27,1.442
2016-05-12,2.478,5.812,8.192,2.38,9.077,2.24
2016-05-13,2.458,5.652,9.733,4.081,10.666,1.808
2016-05-14,2.833,5.406,8.184,2.778,18.89,2.051
2016-05-15,2.708,4.529,8.072,3.543,18.807,1.778
2016-05-16,2.292,3.499,5.01,1.511,11.423,1.009
2016-05-17,2.875,4.997,6.307,1.31,14.667,2.054
2016-05-18,3.0,6.378,8.173,1.796,16.715,2.375
2016-05-19,2.391,5.492,6.999,1.507,15.691,2.176
2016-05-20,2.208,5.566,7.295,1.73,17.172,2.304
2016-05-21,2.375,5.72,7.966,2.246,18.661,2.137
2016-05-22,2.375,4.652,7.289,2.637,23.427,2.129
2016-05-23,2.208,6.825,10.197,3.372,24.378,2.992
2016-05-24,2.125,6.355,12.192,5.837,18.76,2.585
2016-05-25,2.75,8.049,10.676,2.627,10.549,1.108
2016-05-26,3.043,6.652,9.062,2.409,6.308,1.052
2016-05-27,3.375,6.855,10.729,3.874,16.948,1.622
2016-05-28,3.375,5.527,7.129,1.601,19.402,1.577
2016-05-29,3.583,5.327,7.069,1.741,4.98,1.305
2016-05-30,3.625,6.546,9.487,2.941,5.737,1.258
2016-05-31,3.75,7.583,10.47,2.887,15.818,2.004
2016-06-01,3.542,8.251,10.793,2.542,22.201,2.365
2016-06-02,2.391,4.626,5.707,1.081,10.707,2.03
2016-06-03,2.667,6.065,11.491,5.426,12.09,2.61
2016-06-04,2.875,5.927,7.33,1.403,9.849,1.736
2016-06-05,2.708,4.467,5.497,1.029,3.584,1.565
2016-06-06,2.5,6.184,9.168,2.984,8.998,1.455
2016-06-07,3.25,7.579,9.595,2.015,5.075,0.987
2016-06-08,2.708,4.522,6.835,2.313,6.078,1.371
2016-06-09,2.304,4.006,9.321,5.315,7.613,1.298
2016-06-10,2.5,4.692,7.92,3.228,12.069,1.467
2016-06-11,2.667,4.485,6.367,1.882,13.569,1.37
2016-06-12,2.333,3.416,4.403,0.986,7.269,0.852
2016-06-13,2.625,5.183,9.959,4.776,3.849,1.078
2016-06-14,2.625,4.94,8.939,3.999,12.19,1.654
2016-06-15,2.542,4.839,7.716,2.877,13.985,1.55
2016-06-16,2.826,5.967,9.079,3.112,6.655,0.945
2016-06-17,2.75,5.208,7.48,2.272,16.048,2.034
2016-06-18,2.958,4.738,7.663,2.925,18.779,2.639
2016-06-19,3.125,4.502,7.207,2.705,15.992,1.323
2016-06-20,3.167,7.052,11.543,4.49,6.257,1.357
2016-06-21,2.5,6.349,9.487,3.138,7.486,1.497
2016-06-22,2.923,6.643,10.216,3.573,15.852,1.078
2016-06-23,3.0,5.496,8.672,3.176,8.687,1.238
2016-06-24,3.417,6.526,9.896,3.369,13.088,1.171
2016-06-25,2.833,6.639,10.135,3.496,10.444,1.419
2016-06-26,2.375,3.795,7.304,3.509,15.922,2.389
2016-06-27,2.625,4.873,8.448,3.575,16.911,1.898
2016-06-28,3.333,8.702,11.806,3.104,7.31,1.413
2016-06-29,3.417,7.856,12.11,4.254,8.108,1.36
2016-06-30,3.13,7.925,15.732,7.807,8.397,1.168
2016-07-01,2.5,5.714,11.053,5.34,14.613,1.721
2016-07-02,2.167,3.55,6.86,3.31,9.57,1.255
2016-07-03,2.083,2.192,4.337,2.145,13.03,1.227
2016-07-04,2.167,3.252,6.841,3.589,15.227,1.16
2016-07-05,1.917,3.604,7.552,3.949,11.24,1.314
2016-07-06,1.75,3.037,8.162,5.124,6.69,1.41
2016-07-07,1.75,3.162,7.028,3.866,8.582,1.456
2016-07-08,1.792,4.284,6.878,2.594,5.206,1.168
2016-07-09,2.167,4.105,7.295,3.19,4.441,1.258
2016-07-10,2.042,2.87,4.511,1.641,6.588,0.604
2016-07-11,2.913,5.36,9.959,4.599,11.131,0.807
2016-07-12,2.417,3.886,7.637,3.751,14.489,1.006
2016-07-13,3.0,4.44,7.936,3.496,13.872,1.052
2016-07-14,2.609,4.136,7.017,2.881,14.935,1.076
2016-07-15,2.625,3.871,5.685,1.814,9.99,1.416
2016-07-16,2.792,3.736,5.216,1.48,12.846,1.633
2016-07-17,2.833,3.88,5.59,1.71,19.763,1.543
2016-07-18,3.042,4.336,6.672,2.336,18.198,2.039
2016-07-19,3.583,6.065,8.883,2.818,24.562,2.983
2016-07-20,3.5,4.933,6.391,1.458,25.79,1.95
2016-07-21,3.478,4.738,6.822,2.085,21.244,1.639
2016-07-22,3.125,3.825,5.737,1.913,22.027,1.788
2016-07-23,2.25,3.606,7.838,4.232,14.236,1.734
2016-07-24,2.333,2.171,3.182,1.011,6.71,1.254
2016-07-25,2.5,5.167,8.29,3.123,7.897,1.131
2016-07-26,2.458,3.678,7.379,3.7,9.913,1.231
2016-07-27,1.958,3.228,5.776,2.549,8.497,1.428
2016-07-28,1.478,3.423,7.615,4.192,7.898,1.277
2016-07-29,1.542,2.989,6.441,3.453,7.349,0.946
2016-07-30,1.292,2.592,4.694,2.102,8.187,0.589
2016-07-31,1.292,2.618,6.378,3.76,11.263,1.203
2016-08-01,1.792,4.83,11.843,7.012,14.679,1.473
2016-08-02,2.125,4.806,8.505,3.698,23.599,1.937
2016-08-03,2.458,4.994,10.326,5.332,26.057,1.8
2016-08-04,3.13,5.249,9.969,4.721,21.606,1.675
2016-08-05,3.25,4.949,8.009,3.06,17.744,1.742
2016-08-06,2.333,3.993,9.783,5.791,14.682,1.313
2016-08-07,2.042,2.76,6.712,3.952,9.984,1.751
2016-08-08,1.958,3.931,8.234,4.303,8.972,2.435
2016-08-09,2.917,5.22,9.794,4.574,20.988,1.635
2016-08-10,3.125,4.764,9.972,5.208,21.335,1.488
2016-08-11,2.696,4.172,5.793,1.622,20.715,1.719
2016-08-12,3.0,4.896,8.792,3.896,22.243,2.004
2016-08-13,2.542,3.124,7.967,4.843,19.79,1.594
2016-08-14,2.292,3.125,5.055,1.93,16.409,1.854
2016-08-15,2.5,3.754,7.71,3.957,22.987,1.482
2016-08-16,2.625,4.054,8.043,3.989,26.618,1.258
2016-08-17,2.542,4.523,8.955,4.432,23.826,2.069
2016-08-18,3.043,4.326,7.096,2.769,17.736,2.145
2016-08-19,3.0,4.802,9.1,4.298,20.955,2.278
2016-08-20,2.875,3.885,6.25,2.365,21.199,2.467
2016-08-21,1.875,2.944,6.067,3.123,8.762,2.195
2016-08-22,2.208,4.993,12.268,7.275,10.393,1.446
2016-08-23,2.208,4.432,7.518,3.085,11.383,1.654
2016-08-24,2.167,3.203,6.619,3.417,9.177,1.487
2016-08-25,1.783,2.957,6.002,3.045,6.076,1.225
2016-08-26,2.042,3.31,8.224,4.914,9.265,1.166
2016-08-27,2.292,4.306,7.515,3.209,8.672,1.459
2016-08-28,1.958,2.451,3.93,1.479,6.468,1.431
2016-08-29,2.083,4.142,6.943,2.802,5.129,1.619
2016-08-30,2.417,5.415,7.298,1.883,10.029,2.697
2016-08-31,2.292,6.029,10.707,4.678,12.193,2.877
2016-09-01,3.478,6.253,12.18,5.927,23.944,4.398
2016-09-02,3.417,5.151,9.15,3.999,21.195,2.529
2016-09-03,2.583,3.272,5.425,2.153,10.563,1.354
2016-09-04,2.25,2.44,5.055,2.615,6.005,0.982
2016-09-05,2.792,5.571,9.517,3.947,5.568,0.677
2016-09-06,2.542,3.631,7.237,3.606,3.904,1.045
2016-09-07,2.542,3.76,7.41,3.65,6.549,1.057
2016-09-08,2.158,3.858,6.496,2.638,8.799,1.539
2016-09-09,3.0,5.731,8.449,2.718,17.568,1.861
2016-09-10,2.875,4.943,7.624,2.681,19.517,1.807
2016-09-11,2.833,3.372,6.025,2.653,17.341,1.894
2016-09-12,2.5,3.795,5.419,1.624,11.681,1.505
2016-09-13,2.958,6.076,10.004,3.928,8.049,1.194
2016-09-14,3.292,6.694,9.491,2.797,8.338,0.922
2016-09-15,3.174,5.319,8.045,2.726,11.344,1.473
2016-09-16,2.958,5.611,8.225,2.614,16.544,1.584
2016-09-17,2.583,4.406,7.31,2.903,9.001,0.928
2016-09-18,2.042,4.392,8.304,3.912,3.403,0.912
2016-09-19,2.458,4.924,8.747,3.823,3.907,0.951
2016-09-20,1.625,3.287,5.21,1.923,3.017,1.136
2016-09-21,3.042,6.115,10.036,3.921,5.953,1.501
2016-09-22,3.217,5.287,9.488,4.201,7.631,0.726
2016-09-23,3.167,5.349,8.645,3.296,9.248,0.969
2016-09-24,2.708,4.45,7.957,3.508,10.411,1.247
2016-09-25,2.083,2.596,3.854,1.258,4.392,1.014
2016-09-26,2.458,3.754,7.313,3.559,7.914,0.765
2016-09-27,2.25,3.604,7.403,3.799,6.595,0.865
2016-09-28,2.375,4.596,9.848,5.251,7.353,1.035
2016-09-29,2.913,5.258,11.129,5.871,7.513,1.234
2016-09-30,3.917,6.196,10.075,3.879,10.226,1.377
2016-10-01,3.583,4.609,7.666,3.057,13.949,1.552
2016-10-02,2.458,2.726,4.712,1.986,13.77,1.189
2016-10-03,3.0,6.113,10.708,4.594,7.581,0.93
2016-10-04,2.833,6.185,13.082,6.898,8.605,1.348
2016-10-05,2.458,3.896,9.927,6.031,9.926,1.026
2016-10-06,2.826,4.934,7.996,3.062,11.276,1.836
2016-10-07,3.083,5.206,7.737,2.532,12.864,2.171
2016-10-08,3.0,4.64,7.993,3.354,10.166,1.443
2016-10-09,2.25,2.891,3.634,0.742,9.473,1.688
2016-10-10,2.333,2.87,3.924,1.054,7.679,2.05
2016-10-11,2.75,6.738,12.674,5.936,10.088,2.243
2016-10-12,2.708,5.939,8.343,2.404,13.363,2.216
2016-10-13,2.478,4.954,6.576,1.622,12.786,1.88
2016-10-14,2.917,8.927,15.349,6.422,10.415,2.405
2016-10-15,2.542,5.962,10.472,4.51,10.114,2.055
2016-10-16,2.542,3.962,5.033,1.07,10.367,1.509
2016-10-17,2.583,5.735,9.226,3.491,5.547,1.123
2016-10-18,2.917,5.495,8.08,2.584,11.005,1.05
2016-10-19,3.333,7.609,12.401,4.792,16.856,1.218
2016-10-20,3.522,7.785,13.271,5.485,21.184,1.816
2016-10-21,3.667,8.839,12.634,3.796,22.344,1.91
2016-10-22,3.583,6.354,10.37,4.016,15.788,1.541
2016-10-23,2.75,2.848,4.63,1.782,6.413,1.685
2016-10-24,2.708,4.875,7.249,2.375,6.829,2.163
2016-10-25,3.083,6.264,9.643,3.378,8.966,1.82
2016-10-26,3.417,6.933,11.359,4.426,12.451,1.405
2016-10-27,3.435,5.127,7.093,1.967,11.285,2.012
2016-10-28,3.5,8.183,11.625,3.442,10.176,1.683
2016-10-29,2.958,4.048,5.336,1.288,7.747,1.789
2016-10-30,2.917,3.299,4.382,1.083,9.915,1.912
2016-10-31,3.042,5.543,8.301,2.757,11.444,1.914
2016-11-01,3.167,5.387,7.179,1.792,9.984,1.71
2016-11-02,3.25,6.287,10.431,4.145,9.034,2.079
2016-11-03,2.826,5.032,6.883,1.851,10.307,2.845
2016-11-04,3.833,7.977,12.326,4.349,15.135,2.949
2016-11-05,3.5,7.312,13.074,5.762,20.951,3.733
2016-11-06,2.875,3.915,5.601,1.686,19.51,2.264
2016-11-07,3.167,7.254,10.405,3.151,15.218,2.965
2016-11-08,3.167,9.117,17.382,8.265,15.765,1.981
2016-11-09,2.625,3.626,4.97,1.344,4.529,2.135
2016-11-10,2.826,6.958,10.179,3.221,5.737,2.347
2016-11-11,2.583,6.24,11.309,5.069,9.139,2.46
2016-11-12,2.958,7.013,10.584,3.571,12.903,2.534
2016-11-13,3.042,5.484,11.607,6.122,14.714,2.238
2016-11-14,3.125,8.069,11.836,3.766,14.359,1.828
2016-11-15,3.083,6.55,11.219,4.669,9.112,1.999
2016-11-16,3.333,7.974,12.422,4.447,15.571,2.553
2016-11-17,3.217,9.275,14.47,5.195,15.227,2.885
2016-11-18,4.0,9.278,14.833,5.554,21.981,2.244
2016-11-19,4.0,9.708,15.615,5.907,12.857,1.471
2016-11-20,4.5,7.227,20.267,13.04,14.456,1.261
2016-11-21,4.167,8.017,16.526,8.508,17.029,1.283
2016-11-22,3.75,8.556,14.064,5.508,15.739,1.833
2016-11-23,3.417,6.687,9.272,2.584,9.716,1.476
2016-11-24,2.957,5.501,7.782,2.281,4.938,1.908
2016-11-25,3.083,6.042,11.243,5.201,5.902,2.259
2016-11-26,3.375,7.816,13.096,5.28,10.374,2.265
2016-11-27,3.417,6.419,9.168,2.749,5.853,1.458
2016-11-28,3.667,6.264,8.855,2.59,14.081,1.719
2016-11-29,3.5,5.774,7.981,2.207,13.273,1.85
2016-11-30,3.417,7.343,11.108,3.765,11.796,1.949
2016-12-01,2.913,6.554,11.334,4.78,9.509,1.695
2016-12-02,4.375,11.007,15.396,4.388,19.312,2.525
2016-12-03,3.417,8.381,15.985,7.604,13.975,2.217
2016-12-04,3.333,7.614,12.108,4.494,10.722,1.702
2016-12-05,3.875,9.88,16.782,6.903,8.647,1.756
2016-12-06,3.375,7.388,12.853,5.465,12.111,3.608
2016-12-07,3.042,9.025,14.235,5.209,6.108,3.691
2016-12-08,4.478,12.276,21.52,9.244,11.34,3.851
2016-12-09,4.917,10.33,15.172,4.843,19.671,4.44
2016-12-10,4.417,8.195,11.291,3.096,12.586,3.902
2016-12-11,3.167,4.63,6.084,1.454,4.747,3.566
2016-12-12,3.833,8.546,13.663,5.116,7.921,3.529
2016-12-13,3.917,9.083,17.006,7.924,5.261,2.684
2016-12-14,3.667,5.091,7.104,2.013,2.55,2.617
2016-12-15,3.348,7.271,11.798,4.527,4.732,1.012
2016-12-16,3.208,7.23,9.97,2.74,4.308,3.984
2016-12-17,4.083,9.277,18.036,8.759,8.19,4.305
2016-12-18,3.583,6.735,13.091,6.356,10.49,4.003
2016-12-19,3.667,9.788,20.4,10.612,8.182,4.771
2016-12-20,4.083,11.538,22.392,10.855,13.552,3.613
2016-12-21,3.0,8.55,17.328,8.778,9.812,3.287
2016-12-22,4.0,6.382,10.104,3.723,6.125,2.697
2016-12-23,3.208,4.618,6.026,1.408,9.636,3.904
2016-12-24,4.125,7.898,12.157,4.259,9.536,4.145
2016-12-25,3.708,5.315,9.831,4.516,6.624,3.622
2016-12-26,4.542,10.938,16.74,5.802,8.361,3.145
2016-12-27,2.875,5.768,7.594,1.826,4.328,3.165
2016-12-28,3.083,4.623,6.443,1.82,4.162,2.085
2016-12-29,2.739,6.356,11.161,4.805,5.372,2.798
2016-12-30,3.5,6.694,9.564,2.871,7.606,2.108
2016-12-31,2.583,6.242,9.25,3.008,6.25,2.305
2017-01-01,2.667,4.516,5.218,0.702,7.833,2.631
2017-01-02,3.333,6.78,8.779,1.999,4.726,2.931
2017-01-03,3.083,5.533,6.652,1.119,8.951,2.406
2017-01-04,3.478,7.59,10.9,3.31,2.233,2.592
2017-01-05,3.625,8.062,11.578,3.516,5.803,1.861
2017-01-06,4.417,8.408,15.421,7.013,6.409,2.236
2017-01-07,3.625,6.87,9.6,2.73,7.346,2.104
2017-01-08,3.458,8.468,12.786,4.318,1.822,1.713
2017-01-09,3.833,4.953,6.18,1.228,10.415,2.045
2017-01-10,4.083,7.428,12.168,4.741,6.457,2.487
2017-01-11,2.826,5.014,6.853,1.839,3.697,2.221
2017-01-12,2.75,6.404,8.348,1.943,2.964,2.409
2017-01-13,3.583,9.043,12.664,3.621,7.208,2.121
2017-01-14,3.333,6.417,7.74,1.323,2.853,1.407
2017-01-15,3.875,11.237,16.611,5.374,6.882,2.033
2017-01-16,3.542,10.517,16.127,5.61,8.952,2.405
2017-01-17,3.708,12.283,17.12,4.837,5.365,1.158
2017-01-18,3.609,8.48,12.251,3.771,4.771,1.946
2017-01-19,3.917,8.495,11.356,2.862,12.92,2.866
2017-01-20,4.667,8.623,11.174,2.551,21.391,3.198
2017-01-21,3.583,5.607,6.811,1.203,16.449,3.034
2017-01-22,3.667,8.715,11.067,2.352,9.566,2.436
2017-01-23,3.542,8.103,13.027,4.924,9.729,2.635
2017-01-24,2.25,4.776,5.631,0.855,2.795,1.737
2017-01-25,3.609,8.534,12.352,3.818,4.711,1.971
2017-01-26,3.25,7.872,12.118,4.246,4.146,2.636
2017-01-27,3.542,6.72,9.424,2.704,2.302,2.318
2017-01-28,3.292,6.775,8.721,1.947,4.828,2.126
2017-01-29,3.875,7.323,11.254,3.931,7.394,2.551
2017-01-30,3.458,8.997,12.661,3.664,7.77,2.206
2017-01-31,3.5,10.585,14.44,3.855,5.957,2.534
2017-02-01,3.435,9.991,13.349,3.358,4.357,1.887
2017-02-02,3.333,8.657,11.765,3.108,4.569,2.122
2017-02-03,3.0,6.768,9.169,2.402,6.764,2.448
2017-02-04,2.333,3.518,4.039,0.521,5.338,2.135
2017-02-05,2.917,7.339,10.153,2.815,4.643,2.714
2017-02-06,3.167,8.51,11.337,2.826,6.825,2.958
2017-02-07,2.958,8.953,12.337,3.385,6.787,3.007
2017-02-08,4.13,10.816,15.257,4.442,10.085,3.201
2017-02-09,4.542,13.235,17.012,3.777,17.827,3.738
2017-02-10,3.833,11.122,14.418,3.295,8.205,2.19
2017-02-11,3.042,4.934,5.886,0.952,8.258,2.099
2017-02-12,2.958,5.622,6.943,1.321,9.346,2.339
2017-02-13,3.0,5.935,7.561,1.626,7.783,1.699
2017-02-14,3.083,9.355,16.71,7.355,7.572,2.482
2017-02-15,4.696,18.069,40.283,22.213,12.913,2.356
2017-02-16,3.667,10.467,16.242,5.776,11.853,2.828
2017-02-17,3.042,6.615,10.273,3.658,7.58,2.641
2017-02-18,2.708,5.745,7.722,1.978,5.201,2.864
2017-02-19,3.25,11.595,18.838,7.244,8.785,2.707
2017-02-20,3.875,10.155,17.497,7.342,12.635,3.144
2017-02-21,3.958,10.804,16.275,5.471,16.524,3.474
2017-02-22,3.739,9.013,11.761,2.748,11.665,2.572
2017-02-23,3.417,9.586,13.038,3.452,13.913,3.971
2017-02-24,3.625,9.638,15.832,6.194,15.288,3.774
2017-02-25,3.583,6.846,9.493,2.648,14.856,2.86
2017-02-26,3.708,7.374,10.35,2.975,11.501,1.788
2017-02-27,3.833,9.186,16.682,7.497,12.72,2.411
2017-02-28,3.125,6.648,11.026,4.379,9.473,2.068
2017-03-01,2.609,4.098,5.474,1.376,13.472,2.143
2017-03-02,3.333,8.979,12.319,3.34,10.405,2.715
2017-03-03,3.0,9.362,14.675,5.314,8.864,2.113
2017-03-04,2.333,5.394,7.603,2.209,8.149,1.723
2017-03-05,3.25,9.117,14.7,5.583,5.645,1.566
2017-03-06,1.625,2.782,3.446,0.665,4.252,1.423
2017-03-07,2.333,5.852,8.498,2.646,5.498,2.07
2017-03-08,3.348,9.538,12.497,2.959,4.457,1.451
2017-03-09,2.0,2.866,3.382,0.516,4.373,1.593
2017-03-10,2.583,5.873,8.618,2.745,5.898,1.659
2017-03-11,2.5,7.0,14.291,7.291,5.009,1.888
2017-03-12,3.375,10.2,16.556,6.356,10.383,2.847
