date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2012-02-06,8.826,8.972,13.695,4.723,18.542,0.682,18.013
2012-02-07,8.084,11.582,17.096,5.514,28.125,1.08,26.815
2012-02-08,6.396,8.83,14.522,5.692,7.625,0.585,7.51
2012-02-09,7.0,10.821,18.517,7.696,5.417,0.622,6.212
2012-02-10,7.396,8.26,13.072,4.812,4.542,0.477,4.702
2012-02-11,4.584,5.9,8.354,2.455,15.083,0.544,14.324
2012-02-12,4.396,5.947,8.351,2.409,15.917,0.493,18.161
2012-02-13,8.208,11.046,18.18,7.139,28.125,1.036,27.568
2012-02-14,5.292,8.63,11.241,2.611,31.667,1.775,33.223
2012-02-15,6.084,7.857,12.052,4.195,19.25,0.949,21.033
2012-02-16,7.516,10.792,16.022,5.231,16.786,2.096,18.828
2012-02-17,4.062,5.6,7.347,1.747,13.917,1.906,18.466
2012-02-18,3.375,5.953,8.229,2.276,14.667,0.976,19.723
2012-02-19,5.958,7.159,10.822,3.663,10.625,0.902,14.885
2012-02-20,7.875,9.767,15.425,5.657,15.667,1.259,16.398
2012-02-21,5.458,8.736,12.354,3.618,17.333,3.196,18.449
2012-02-22,5.458,8.484,11.865,3.38,18.25,1.016,17.959
2012-02-23,7.604,14.888,22.431,7.543,32.417,3.875,31.936
2012-02-24,6.208,12.455,17.92,5.465,29.708,5.771,30.424
2012-02-25,4.333,10.619,16.536,5.917,9.958,1.847,12.536
2012-02-26,3.032,7.722,10.09,2.369,10.0,1.315,13.686
2012-02-27,8.146,14.519,26.187,11.669,14.458,0.96,16.231
2012-02-28,6.104,10.875,16.798,5.923,21.417,1.191,21.247
2012-03-01,6.479,11.403,18.94,7.537,16.375,1.227,17.0
2012-03-02,6.916,11.029,16.587,5.558,17.042,1.205,18.712
2012-03-03,5.625,9.523,13.732,4.209,12.375,0.932,14.028
2012-03-04,7.292,14.084,21.212,7.128,21.458,4.803,22.337
2012-03-05,8.458,19.375,29.259,9.884,33.458,7.231,39.194
2012-03-06,6.396,13.741,18.888,5.147,30.333,3.109,35.838
2012-03-07,6.479,14.635,21.944,7.309,25.708,1.635,31.224
2012-03-08,5.348,13.216,18.873,5.658,23.174,1.446,24.955
2012-03-09,3.938,9.13,12.658,3.528,18.792,1.224,21.625
2012-03-10,4.688,6.661,10.478,3.816,14.583,1.054,21.824
2012-03-11,7.667,16.449,23.505,7.056,50.722,1.974,55.027
2012-03-12,4.688,9.951,12.899,2.947,42.375,1.096,46.454
2012-03-13,3.812,7.114,13.163,6.048,15.542,0.92,18.551
2012-03-14,7.25,12.091,18.832,6.742,30.375,1.393,32.484
2012-03-15,6.52,14.673,22.684,8.012,17.958,1.804,17.452
2012-03-16,4.458,10.902,14.392,3.49,23.375,1.189,21.583
2012-03-17,3.0,5.286,6.615,1.329,16.875,0.964,19.823
2012-03-18,4.577,7.113,11.048,3.935,14.958,0.753,22.252
2012-03-19,7.375,12.359,16.575,4.216,22.609,0.956,26.36
2012-03-20,5.396,8.622,12.891,4.269,18.375,0.748,24.557
2012-03-21,7.875,10.199,16.292,6.093,27.667,1.6,30.3
2012-03-22,4.746,5.867,8.582,2.715,22.125,1.45,28.294
2012-03-23,4.354,3.191,5.462,2.271,18.208,0.993,19.445
2012-03-24,5.584,3.574,7.223,3.649,9.125,0.983,13.118
2012-03-25,7.542,3.729,6.673,2.944,27.917,1.471,27.957
2012-03-26,5.042,4.133,6.885,2.752,17.917,0.928,19.969
2012-03-27,5.834,4.537,7.544,3.007,16.625,0.405,22.415
2012-03-28,8.451,5.445,8.473,3.027,14.417,0.543,11.904
2012-03-29,7.146,13.622,20.503,6.882,17.167,0.584,19.365
2012-03-30,4.896,5.966,8.31,2.344,32.625,0.208,32.194
2012-03-31,5.916,6.722,9.898,3.176,20.042,0.298,23.01
2012-04-01,5.334,6.597,9.09,2.493,31.667,3.177,43.806
2012-04-02,2.562,5.273,6.451,1.178,23.333,1.914,38.596
2012-04-03,3.979,5.961,8.246,2.285,24.875,1.599,33.144
2012-04-04,5.27,9.906,14.446,4.54,17.875,2.258,19.402
2012-04-05,4.838,11.178,15.612,4.433,15.583,1.019,16.193
2012-04-06,5.833,10.338,15.018,4.68,18.833,2.758,22.694
2012-04-07,5.438,10.426,13.72,3.294,20.625,3.24,20.327
2012-04-08,3.208,5.119,6.876,1.758,11.667,1.899,12.966
2012-04-09,2.208,4.785,5.971,1.187,13.842,1.226,15.655
2012-04-10,2.312,4.711,6.404,1.693,12.792,0.953,16.708
2012-04-11,3.583,6.146,10.017,3.871,12.25,0.764,19.08
2012-04-12,5.958,10.558,14.2,3.642,48.417,1.049,56.765
2012-04-13,2.979,3.844,7.823,3.979,10.083,0.778,16.946
2012-04-14,7.167,10.312,14.928,4.616,16.833,1.065,18.086
2012-04-15,5.638,8.766,11.507,2.741,14.0,0.953,16.69
2012-04-16,5.521,9.975,14.321,4.346,4.292,1.064,13.562
2012-04-17,4.438,7.892,10.532,2.64,6.458,1.144,11.46
2012-04-18,2.375,5.556,6.516,0.96,11.75,1.287,13.811
2012-04-19,2.312,4.618,5.989,1.371,9.583,0.921,15.994
2012-04-20,2.27,4.483,6.142,1.659,6.875,0.67,13.676
2012-04-21,2.646,4.312,8.517,4.205,7.875,0.643,14.835
2012-04-22,8.167,8.203,12.49,4.287,20.083,0.916,24.659
2012-04-23,4.5,7.638,10.563,2.925,20.083,0.937,25.826
2012-04-24,2.646,4.733,7.183,2.45,20.25,0.809,24.012
2012-04-25,1.796,2.421,5.809,3.389,8.542,0.484,16.105
2012-04-26,6.688,9.876,14.319,4.444,18.167,1.544,20.668
2012-04-27,5.021,9.821,13.984,4.162,11.292,1.633,15.05
2012-04-28,2.916,5.673,7.051,1.377,14.083,0.909,18.737
2012-04-29,2.375,2.88,4.58,1.7,10.292,0.5,18.858
2012-04-30,2.312,3.553,7.199,3.647,8.042,0.499,14.847
2012-05-01,2.271,3.507,7.411,3.904,8.5,0.589,18.528
2012-05-02,4.875,8.269,13.2,4.931,12.0,0.799,18.165
2012-05-03,4.688,7.231,10.289,3.057,,1.088,11.145
2012-05-04,8.167,11.214,15.027,3.813,,1.304,43.116
2012-05-05,5.953,9.872,13.241,3.37,,1.251,22.717
2012-05-06,4.77,7.037,9.811,2.774,,1.733,21.035
2012-05-07,4.708,9.61,14.66,5.05,,2.036,24.362
2012-05-08,2.334,6.091,8.618,2.527,,1.053,17.209
2012-05-09,4.938,8.653,12.289,3.636,,0.967,34.113
2012-05-10,4.48,8.361,12.914,4.554,,1.01,15.583
2012-05-11,3.688,6.723,9.09,2.366,,1.191,46.207
2012-05-12,3.292,4.759,5.43,0.671,,1.62,45.409
2012-05-13,2.438,3.021,3.483,0.462,,1.273,42.624
2012-05-14,2.062,3.036,5.947,2.912,,0.827,25.424
2012-05-15,2.43,4.317,9.469,5.151,,0.792,13.978
2012-05-16,4.084,6.89,13.21,6.321,,0.998,10.44
2012-05-17,6.584,10.386,16.793,6.407,,1.125,11.332
2012-05-18,5.229,8.74,11.565,2.825,,1.745,34.721
2012-05-19,2.979,4.353,5.525,1.173,,1.07,34.487
2012-05-20,3.271,6.547,9.34,2.794,,1.023,9.29
2012-05-21,5.604,9.466,14.445,4.979,,1.768,9.3
2012-05-22,5.438,8.875,13.142,4.266,,3.397,8.517
2012-05-23,3.188,5.146,7.017,1.871,,3.379,8.534
2012-05-24,2.542,4.647,6.092,1.445,,3.581,9.774
2012-05-25,4.842,7.923,13.177,5.254,,4.107,7.946
2012-05-26,4.708,8.096,11.617,3.521,,3.972,12.365
2012-05-27,5.584,7.023,10.343,3.32,,4.086,16.894
2012-05-28,4.334,7.396,11.62,4.224,12.75,3.909,14.517
2012-05-29,2.688,4.457,6.527,2.07,12.5,3.373,12.349
2012-05-30,1.812,3.393,4.449,1.056,13.792,4.326,18.317
2012-05-31,2.125,3.932,7.687,3.755,7.208,2.779,16.775
2012-06-01,2.479,5.212,10.528,5.316,8.542,4.195,9.619
2012-06-02,3.73,5.144,10.561,5.416,9.083,5.298,10.621
2012-06-03,4.146,5.69,9.24,3.55,8.125,5.56,11.673
2012-06-04,1.5,2.398,5.316,2.917,9.778,4.836,21.021
2012-06-05,4.0,5.394,12.161,6.767,8.5,4.94,15.561
2012-06-06,2.896,5.737,8.903,3.166,13.875,5.605,14.642
2012-06-07,2.396,4.262,7.962,3.7,11.833,6.086,17.347
2012-06-08,1.979,3.28,6.688,3.408,10.875,4.487,15.786
2012-06-09,3.167,4.913,9.319,4.406,13.792,3.429,23.078
2012-06-10,2.562,4.184,6.909,2.725,9.708,3.658,15.832
2012-06-11,2.938,5.881,11.123,5.242,9.667,3.65,16.546
2012-06-12,3.979,7.05,12.068,5.018,13.625,3.316,25.812
2012-06-13,5.104,8.618,14.448,5.83,11.083,4.882,13.277
2012-06-14,2.37,5.12,7.528,2.408,8.75,5.105,15.783
2012-06-15,1.375,2.557,5.957,3.4,9.167,5.003,19.288
2012-06-16,1.375,2.292,5.519,3.227,9.208,4.93,16.999
2012-06-17,1.188,2.163,4.128,1.966,7.708,5.199,15.929
2012-06-18,1.562,2.864,5.134,2.27,10.125,5.151,31.145
2012-06-19,3.196,8.766,15.438,6.672,8.929,4.718,16.561
2012-06-20,1.542,3.534,6.184,2.65,22.25,3.566,45.452
2012-06-21,1.875,5.447,7.966,2.518,15.042,3.031,32.348
2012-06-22,2.062,6.697,11.824,5.127,11.417,3.663,19.917
2012-06-23,1.584,2.962,8.136,5.174,10.708,4.053,16.155
2012-06-24,1.326,2.427,5.835,3.408,8.208,4.33,8.879
2012-06-25,1.479,3.746,8.901,5.154,7.167,4.558,9.983
2012-06-26,1.438,3.58,8.709,5.129,9.208,4.908,11.125
2012-06-27,1.271,3.195,9.762,6.568,5.5,5.75,10.202
2012-06-28,1.312,3.083,7.856,4.773,8.5,6.309,13.254
2012-06-29,1.312,3.055,6.271,3.216,9.458,6.34,18.707
2012-06-30,1.5,3.005,6.496,3.491,7.792,6.339,12.865
2012-07-01,1.625,2.268,5.812,3.543,8.583,5.712,9.452
2012-07-02,1.708,3.185,9.612,6.427,7.542,4.158,10.434
2012-07-03,1.958,2.46,7.494,5.034,6.708,1.912,13.322
2012-07-04,2.043,2.267,6.922,4.655,6.583,1.404,11.686
2012-07-05,1.792,2.987,8.208,5.222,6.417,1.764,12.572
2012-07-06,2.125,3.226,9.072,5.846,10.583,1.348,13.357
2012-07-07,3.375,4.015,9.04,5.026,9.833,1.394,13.108
2012-07-08,3.958,4.043,8.281,4.237,6.667,1.341,10.458
2012-07-09,4.875,8.251,17.633,9.382,7.25,1.209,11.729
2012-07-10,2.708,4.963,12.784,7.821,7.167,1.107,12.847
2012-07-11,2.167,3.561,8.963,5.403,7.25,1.047,11.444
2012-07-12,1.875,2.586,8.485,5.898,8.042,0.98,15.727
2012-07-13,2.25,3.091,9.321,6.23,8.667,0.945,16.165
2012-07-14,2.348,2.964,7.994,5.03,9.083,0.861,12.108
2012-07-15,2.417,2.295,6.003,3.708,9.042,0.873,12.195
2012-07-16,1.625,5.664,15.485,9.821,9.375,0.927,11.88
2012-07-17,0.0,5.968,19.112,13.144,10.042,1.114,13.926
2012-07-18,0.0,5.642,12.913,7.271,11.13,0.927,15.853
2012-07-19,0.75,1.78,3.236,1.455,8.333,0.856,14.67
2012-07-20,1.958,1.807,3.976,2.169,8.083,0.886,14.816
2012-07-21,2.125,1.916,3.874,1.957,6.667,1.066,14.605
2012-07-22,1.833,1.524,3.609,2.085,6.167,2.113,7.398
2012-07-23,1.875,1.555,4.737,3.182,6.958,1.586,8.357
2012-07-24,2.348,1.768,5.35,3.582,5.708,1.289,9.172
2012-07-25,2.625,2.544,7.081,4.536,6.333,0.824,10.865
2012-07-26,2.167,1.795,5.678,3.883,5.625,1.033,9.509
2012-07-27,1.917,1.681,3.932,2.251,7.458,0.852,11.324
2012-07-28,2.417,1.956,4.331,2.375,6.458,1.099,9.972
2012-07-29,1.75,1.096,2.303,1.207,6.333,0.614,8.611
2012-07-30,1.708,1.11,2.57,1.46,9.167,0.721,13.132
2012-07-31,1.708,1.233,2.464,1.23,12.0,0.642,22.473
2012-08-01,2.208,2.087,3.422,1.335,8.375,0.556,19.679
2012-08-02,2.292,2.001,3.324,1.322,15.958,0.409,32.339
2012-08-03,4.304,3.496,7.862,4.366,14.118,0.656,23.454
2012-08-04,6.625,4.497,13.082,8.585,,1.047,18.242
2012-08-05,4.208,2.591,5.766,3.175,,0.481,29.506
2012-08-06,1.708,0.922,1.458,0.536,,0.483,37.828
2012-08-07,2.0,1.448,2.273,0.826,20.6,0.385,39.634
2012-08-08,2.292,2.161,3.625,1.464,12.667,0.409,21.875
2012-08-09,3.583,4.149,7.493,3.345,7.542,0.421,16.809
2012-08-10,2.625,2.706,4.549,1.842,9.833,0.424,16.775
2012-08-11,2.792,2.729,4.693,1.964,12.083,0.456,21.075
2012-08-12,2.875,2.239,3.919,1.679,11.583,0.504,20.26
2012-08-13,3.696,2.657,6.223,3.566,8.75,0.535,15.323
2012-08-14,2.75,1.559,3.894,2.334,7.25,0.484,14.863
2012-08-15,2.375,1.828,3.234,1.406,6.958,0.464,15.603
2012-08-16,2.792,2.335,4.224,1.888,10.708,0.487,18.68
2012-08-17,3.167,2.738,5.074,2.335,6.542,0.524,11.851
2012-08-18,4.0,2.73,5.753,3.023,6.417,0.524,10.717
2012-08-19,3.5,1.895,6.301,4.406,4.625,0.478,9.445
2012-08-20,3.667,2.628,8.089,5.461,6.458,0.511,10.529
2012-08-21,1.75,1.551,4.804,3.252,5.542,0.545,10.849
2012-08-22,2.416,1.826,6.12,4.294,7.0,0.41,18.493
2012-08-23,1.654,1.193,4.064,2.872,10.542,0.39,21.392
2012-08-24,1.724,1.084,3.065,1.981,9.733,0.432,22.272
2012-08-25,,,,,,2.0,
2012-08-26,,,,,,1.833,
2012-08-27,,1.786,2.786,1.0,,2.167,29.533
2012-08-28,1.134,0.872,3.238,2.366,,0.763,28.413
2012-08-29,1.125,2.163,4.651,2.488,9.6,0.406,25.759
2012-08-30,1.271,2.577,5.527,2.95,7.5,0.37,13.628
2012-08-31,3.771,5.452,13.546,8.093,5.667,0.57,9.843
2012-09-01,3.688,4.731,11.799,7.069,5.917,0.435,10.057
2012-09-02,2.646,2.579,4.936,2.357,6.083,0.475,7.801
2012-09-03,2.75,2.821,5.602,2.78,6.833,0.541,11.137
2012-09-04,2.729,2.094,4.705,2.611,7.125,0.443,13.808
2012-09-05,2.416,2.065,4.997,2.932,7.875,0.423,12.363
2012-09-06,2.688,2.478,6.393,3.916,8.292,0.44,10.332
2012-09-07,2.458,2.654,5.037,2.383,7.292,0.523,9.889
2012-09-08,2.562,2.966,4.542,1.577,8.875,0.53,12.925
2012-09-09,2.718,2.134,3.164,1.03,9.125,0.538,11.587
2012-09-10,4.354,5.428,11.343,5.916,6.957,0.526,10.028
2012-09-11,5.562,6.613,16.419,9.806,7.917,0.613,11.727
2012-09-12,5.542,5.985,13.56,7.576,9.167,0.942,11.706
2012-09-13,4.292,3.797,7.835,4.039,6.75,0.621,8.738
2012-09-14,3.427,3.177,7.426,4.249,7.273,0.368,11.037
2012-09-15,4.917,5.877,19.344,13.468,,1.426,23.792
2012-09-16,3.833,5.333,10.042,4.708,,2.304,25.75
2012-09-17,7.5,21.162,35.081,13.919,,2.917,30.833
2012-09-18,8.012,14.257,25.999,11.742,22.6,1.081,23.672
2012-09-19,5.971,10.665,17.717,7.051,19.833,0.839,26.545
2012-09-20,5.292,8.282,13.703,5.421,13.417,0.602,17.676
2012-09-21,4.458,7.207,11.311,4.104,23.25,0.51,30.325
2012-09-22,3.354,4.784,8.159,3.374,14.208,0.436,20.033
2012-09-23,5.354,8.696,16.259,7.563,13.042,0.465,18.376
2012-09-24,6.584,14.076,23.809,9.732,18.208,0.632,24.086
2012-09-25,5.292,10.439,16.173,5.735,14.0,0.584,18.799
2012-09-26,3.75,7.249,11.253,4.004,13.167,0.548,18.463
2012-09-27,3.458,7.27,11.953,4.683,14.375,0.552,23.655
2012-09-28,1.916,2.365,3.527,1.162,9.692,0.356,22.465
2012-09-29,2.164,1.366,2.076,0.71,,0.042,
2012-09-30,5.062,9.688,16.292,6.604,,0.0,
2012-10-01,6.312,12.063,22.465,10.403,12.857,0.606,15.653
2012-10-02,6.02,9.257,15.77,6.513,13.304,0.94,13.054
2012-10-03,6.396,9.685,16.333,6.647,13.458,1.036,13.752
2012-10-04,6.208,9.667,17.181,7.514,13.167,0.91,15.67
2012-10-05,5.708,9.362,14.718,5.356,18.273,0.951,20.05
2012-10-06,6.312,9.302,15.615,6.313,18.625,1.081,21.87
2012-10-07,5.688,7.755,12.778,5.023,23.208,1.107,28.763
2012-10-08,5.042,7.559,11.485,3.926,18.958,0.809,21.345
2012-10-09,6.072,9.212,15.907,6.695,17.75,0.943,23.117
2012-10-10,5.584,8.389,15.496,7.106,11.958,0.913,19.212
2012-10-11,4.875,6.803,11.194,4.391,15.556,0.88,28.558
2012-10-12,4.958,8.054,12.625,4.572,23.1,1.191,23.565
2012-10-13,4.312,9.127,14.277,5.149,15.375,0.612,24.893
2012-10-14,4.792,7.198,12.02,4.821,11.708,0.579,20.04
2012-10-15,4.25,7.919,13.686,5.767,11.5,0.66,19.206
2012-10-16,3.521,7.265,13.852,6.587,13.458,0.629,24.893
2012-10-17,3.292,6.0,10.198,4.198,13.294,0.473,37.274
2012-10-18,4.292,8.365,12.335,3.97,,0.795,20.122
2012-10-19,6.842,12.62,20.983,8.363,17.556,1.199,14.449
2012-10-20,6.5,12.249,21.089,8.84,17.083,1.171,17.573
2012-10-21,2.854,4.322,5.549,1.228,10.792,0.796,11.745
2012-10-22,2.708,4.401,5.545,1.144,12.083,0.743,15.071
2012-10-23,6.354,11.4,19.096,7.695,14.75,1.095,14.082
2012-10-24,5.375,9.586,14.003,4.417,18.917,0.999,19.591
2012-10-25,5.542,8.48,13.641,5.16,16.708,1.086,17.315
2012-10-26,3.458,4.451,6.279,1.829,12.833,0.774,15.192
2012-10-27,2.938,2.681,3.868,1.188,10.458,0.737,13.31
2012-10-28,6.312,6.78,11.636,4.856,23.042,0.887,22.785
2012-10-29,8.032,11.071,17.782,6.711,33.208,1.547,32.779
2012-10-30,8.542,12.207,20.02,7.813,28.409,1.252,28.406
2012-10-31,8.02,12.734,21.868,9.133,20.542,1.013,22.307
2012-11-01,8.021,12.156,19.982,7.826,24.083,1.266,22.554
2012-11-02,7.125,12.391,20.998,8.607,23.417,1.673,25.882
2012-11-03,5.188,9.448,15.109,5.661,17.792,1.268,16.808
2012-11-04,4.02,6.088,8.253,2.164,14.958,0.754,15.568
2012-11-05,8.188,12.098,20.711,8.613,19.5,1.099,22.638
2012-11-06,7.0,10.323,15.998,5.675,24.917,1.502,26.717
2012-11-07,8.708,13.683,21.353,7.67,25.208,1.525,27.218
2012-11-08,7.044,13.106,19.998,6.893,20.0,1.236,21.763
2012-11-09,4.354,6.817,8.996,2.179,20.458,0.968,22.457
2012-11-10,2.721,5.423,7.463,2.041,19.375,0.634,22.915
2012-11-11,6.084,5.357,8.01,2.652,24.833,0.667,24.863
2012-11-12,7.938,10.071,17.69,7.619,19.792,1.577,23.654
2012-11-13,8.208,13.39,21.199,7.809,23.083,1.262,23.199
2012-11-14,8.916,12.521,18.754,6.234,33.875,2.808,35.122
2012-11-15,7.062,9.944,16.123,6.179,15.75,1.699,20.075
2012-11-16,5.312,8.99,17.191,8.201,11.917,1.127,15.678
2012-11-17,5.916,7.591,12.358,4.767,13.333,0.595,16.003
2012-11-18,7.032,7.632,12.688,5.056,25.167,1.681,26.092
2012-11-19,8.104,12.015,20.651,8.637,17.625,1.056,17.507
2012-11-20,8.334,13.777,24.154,10.377,22.125,1.237,21.481
2012-11-21,6.23,9.15,14.16,5.011,28.875,1.163,29.87
2012-11-22,3.542,4.981,7.406,2.424,10.542,0.46,14.209
2012-11-23,7.562,10.224,17.915,7.692,8.5,0.771,9.636
2012-11-24,7.562,8.184,13.462,5.278,20.5,1.134,20.082
2012-11-25,4.98,5.48,7.674,2.194,19.042,0.878,24.149
2012-11-26,5.584,6.451,9.618,3.167,14.875,0.509,21.05
2012-11-27,8.625,10.673,19.232,8.559,17.75,1.148,19.703
2012-11-28,6.022,8.394,14.646,6.252,10.875,1.084,16.838
2012-11-29,5.646,8.014,12.897,4.884,10.875,0.682,15.711
2012-11-30,9.646,15.645,27.605,11.96,14.625,1.002,16.812
2012-12-01,5.75,9.66,14.345,4.685,14.875,0.598,14.875
2012-12-02,4.938,6.146,9.085,2.939,7.542,0.345,10.486
2012-12-03,7.084,9.052,15.306,6.254,11.0,0.802,10.845
2012-12-04,7.792,8.642,14.201,5.56,27.833,1.489,34.932
2012-12-05,8.584,13.841,24.643,10.802,15.333,1.109,19.689
2012-12-06,7.146,9.454,15.286,5.832,23.583,1.994,25.191
2012-12-07,8.312,13.944,23.738,9.794,12.167,1.255,14.164
2012-12-08,8.36,13.447,21.788,8.341,25.583,1.594,25.875
2012-12-09,6.292,6.744,10.216,3.472,29.375,1.685,28.851
2012-12-10,7.334,10.279,17.742,7.464,13.417,1.347,15.969
2012-12-11,8.084,11.292,19.571,8.279,8.792,0.74,10.945
2012-12-12,6.604,8.205,13.842,5.637,17.125,0.857,15.333
2012-12-13,4.458,7.005,11.225,4.22,11.667,1.055,12.954
2012-12-14,3.125,6.644,9.363,2.72,12.417,0.675,16.948
2012-12-15,3.916,8.011,11.396,3.384,17.333,0.465,20.642
2012-12-16,7.958,8.063,11.924,3.861,21.542,0.754,21.171
2012-12-17,7.667,7.829,12.04,4.211,18.625,0.718,18.97
2012-12-18,6.976,7.491,11.913,4.422,16.375,0.712,17.603
2012-12-19,6.729,8.641,14.171,5.529,4.5,0.745,7.244
2012-12-20,6.354,12.696,20.397,7.701,7.458,0.637,8.674
2012-12-21,3.708,6.507,8.453,1.945,10.542,0.57,13.985
2012-12-22,6.812,7.974,12.59,4.617,12.208,0.499,13.227
2012-12-23,6.02,6.676,10.169,3.493,22.333,0.511,22.085
2012-12-24,7.042,9.088,15.392,6.304,18.167,1.785,17.888
2012-12-25,7.188,10.052,17.403,7.35,12.542,0.855,13.689
2012-12-26,6.73,9.915,15.674,5.759,21.958,0.738,20.709
2012-12-27,4.02,4.533,6.522,1.989,18.625,1.191,18.315
2012-12-28,5.834,8.13,12.275,4.145,17.0,0.551,16.832
2012-12-29,5.542,7.465,12.394,4.929,11.667,0.467,13.985
2012-12-30,5.916,4.611,7.98,3.369,13.75,0.506,13.223
2012-12-31,6.896,7.128,13.134,6.006,17.708,0.637,15.312
2013-01-01,9.125,190.948,200.942,184.612,21.25,3.013,22.333
2013-01-02,422.625,206.166,212.833,200.188,16.083,401.391,18.072
2013-01-03,4.312,6.6,9.315,2.714,15.667,184.486,15.509
2013-01-04,7.916,12.554,16.891,4.338,32.583,1.896,31.347
2013-01-05,5.188,6.799,9.018,2.218,18.667,2.859,22.702
2013-01-06,6.334,12.033,19.427,7.478,4.652,1.471,7.849
2013-01-07,3.938,32.88,35.525,26.884,13.083,80.775,12.919
2013-01-08,4.334,204.875,207.936,199.034,17.792,0.487,16.464
2013-01-09,212.896,270.732,272.077,267.605,16.333,512.737,19.391
2013-01-10,4.938,9.407,16.702,7.295,2.708,2213.393,6.076
2013-01-11,4.062,7.154,10.785,3.631,11.417,2.361,12.094
2013-01-12,212.271,7.542,9.954,2.411,13.125,0.798,12.289
2013-01-13,6.146,7.915,12.183,4.267,22.208,1.717,19.529
2013-01-14,5.771,28.08,34.669,24.973,19.25,75.773,16.64
2013-01-15,5.104,182.766,187.464,179.316,11.261,2.522,11.834
2013-01-16,213.688,166.107,173.012,163.007,7.333,401.262,10.025
2013-01-17,6.083,11.429,19.055,7.625,10.417,1264.596,11.588
2013-01-18,5.542,9.223,12.143,2.92,25.458,3.096,27.331
2013-01-19,5.062,6.865,10.489,3.624,14.417,0.84,18.374
2013-01-20,7.417,16.935,27.023,10.087,10.708,1.33,14.464
2013-01-21,5.292,26.869,31.154,22.67,27.667,77.197,32.481
2013-01-22,213.604,184.16,190.669,181.127,3.625,1.408,7.708
2013-01-23,214.792,167.504,175.531,164.129,11.583,401.565,12.9
2013-01-24,6.104,11.532,19.582,8.05,7.75,186.239,10.645
2013-01-25,5.083,9.89,15.243,5.353,5.917,1.32,8.587
2013-01-26,8.188,12.728,23.027,10.299,15.458,1.895,18.624
2013-01-27,6.458,11.703,18.68,6.978,9.417,3.527,14.282
2013-01-28,2.875,43.491,44.458,39.334,8.333,73.667,10.368
2013-01-29,3.584,198.421,200.251,193.684,6.75,33.453,8.87
2013-01-30,217.896,190.257,207.127,188.379,13.333,399.992,11.758
2013-01-31,4.334,9.759,14.684,4.926,14.5,185.043,12.097
2013-02-01,210.958,4.407,5.231,0.824,14.792,0.229,16.025
2013-02-02,4.229,6.701,10.501,3.8,8.0,0.072,5.588
2013-02-03,5.917,10.491,18.688,8.197,18.75,0.462,14.814
2013-02-04,6.666,29.696,34.495,24.998,37.667,73.8,39.361
2013-02-05,4.771,204.21,209.02,200.784,9.458,33.616,13.138
2013-02-06,211.25,176.71,177.766,172.566,15.667,399.407,19.438
2013-02-07,7.042,11.425,20.369,8.943,8.478,185.829,9.407
2013-02-08,6.084,8.981,12.839,3.858,9.083,0.971,9.092
2013-02-09,7.0,10.102,15.918,5.817,8.833,1.565,7.717
2013-02-10,5.271,7.782,11.003,3.221,5.458,0.54,7.49
2013-02-11,214.104,29.678,34.717,25.238,6.542,73.306,8.069
2013-02-12,5.5,200.796,207.398,198.456,8.542,0.629,8.894
2013-02-13,214.625,184.021,193.072,180.561,13.417,494.048,11.128
2013-02-14,4.458,8.856,13.494,4.638,11.042,544.284,9.368
2013-02-15,4.771,8.091,12.317,4.226,5.167,0.198,9.566
2013-02-16,2.812,5.056,6.911,1.855,8.75,0.387,11.545
2013-02-17,2.083,4.395,5.569,1.174,11.375,0.165,13.673
2013-02-18,5.875,31.752,39.396,27.843,16.417,73.004,17.1
2013-02-19,5.312,201.284,206.748,197.317,5.083,0.331,5.75
2013-02-20,212.625,180.282,184.155,175.382,7.833,39.197,9.506
2013-02-21,214.062,12.112,19.309,7.197,8.167,544.77,9.275
2013-02-22,5.812,12.002,18.504,6.502,17.708,0.683,16.659
2013-02-23,5.458,9.739,14.766,5.027,21.708,1.699,18.636
2013-02-24,3.875,7.877,11.656,3.779,17.167,1.395,16.737
2013-02-25,2.25,24.587,25.383,20.995,15.458,73.031,15.874
2013-02-26,2.166,195.97,197.377,193.261,13.292,0.085,15.037
2013-02-27,214.916,184.155,191.033,178.387,16.167,586.529,13.797
2013-02-28,9.646,19.544,31.511,11.967,16.083,545.156,13.004
2013-03-01,4.916,9.965,13.815,3.849,16.208,0.272,14.182
2013-03-02,6.416,8.338,11.76,3.423,10.75,0.112,10.817
2013-03-03,214.708,10.158,15.982,5.824,18.375,0.763,17.492
2013-03-04,4.625,26.691,28.441,21.95,16.167,73.124,16.352
2013-03-05,5.896,106.319,109.87,100.654,18.833,0.336,19.02
2013-03-06,214.125,183.267,190.31,178.553,12.0,39.988,16.763
2013-03-07,5.104,10.592,16.695,6.102,16.476,552.567,15.654
2013-03-08,4.146,6.271,8.062,1.791,24.833,0.679,25.795
2013-03-09,4.938,7.982,10.992,3.011,17.667,0.642,15.513
2013-03-10,6.27,11.572,17.605,6.033,23.043,2.615,28.159
2013-03-11,4.854,28.669,32.571,24.101,6.167,73.507,11.123
2013-03-12,2.271,101.008,101.813,97.908,15.208,0.201,21.662
2013-03-13,421.292,214.952,217.803,208.774,24.0,39.922,29.952
2013-03-14,5.584,9.79,12.658,2.867,23.25,546.112,30.174
