date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-01-30,192.167,2.542,91.0,62.583,18.0,9.167,5.522,5.652,0.13,1,1.042,,14.1,11.254,2.5,201.333
2013-01-31,193.583,2.375,92.0,73.125,61.0,8.333,5.087,5.565,0.478,0,0.913,,9.8,5.929,0.7,201.917
2013-02-01,200.958,3.5,90.0,64.042,28.0,11.417,13.391,15.13,1.739,0,1.917,,12.2,6.029,0.0,212.375
2013-02-02,194.792,3.125,95.0,78.333,59.0,9.75,5.435,5.696,0.261,0,0.958,,17.1,12.696,7.0,204.542
2013-02-03,196.174,4.083,98.0,89.417,60.0,14.783,12.652,16.522,3.87,4,1.542,,16.2,8.938,2.3,210.957
2013-02-04,193.042,2.0,98.0,95.917,91.0,8.125,4.087,4.478,0.391,0,0.417,,1.8,-0.721,-3.1,201.167
2013-02-05,196.583,2.217,98.0,90.708,71.0,7.833,6.524,7.048,0.524,0,0.696,,-0.9,-2.362,-3.2,204.417
2013-02-06,197.455,1.875,95.0,84.125,70.0,6.5,6.652,7.522,0.87,0,0.958,,0.1,-1.592,-3.1,203.955
2013-02-07,195.75,2.0,89.0,76.375,65.0,5.75,5.87,6.522,0.652,0,1.174,,2.0,0.175,-2.3,201.5
2013-02-08,196.333,2.167,98.0,94.375,67.0,9.125,11.696,12.652,0.957,0,0.667,,1.7,0.55,-1.0,205.458
2013-02-09,196.958,2.167,98.0,94.208,76.0,7.75,7.435,8.087,0.652,0,0.25,,4.7,2.133,0.9,204.708
2013-02-10,195.174,2.042,97.0,81.667,61.0,5.043,5.435,5.739,0.304,0,0.75,,3.3,1.321,-0.1,200.217
2013-02-11,193.75,1.833,93.0,71.5,54.0,4.292,4.435,4.826,0.391,0,0.458,,2.4,0.546,-1.3,198.042
2013-02-12,193.833,2.13,93.0,72.583,52.0,5.792,7.435,8.217,0.783,0,0.833,,6.4,2.967,0.3,199.625
2013-02-13,196.042,2.083,94.0,82.417,66.0,5.458,6.522,6.739,0.217,0,0.833,,3.4,2.129,1.1,201.5
2013-02-14,193.875,2.083,98.0,90.167,76.0,5.667,7.174,7.652,0.478,0,0.826,,2.8,1.292,0.5,199.542
2013-02-15,192.708,2.208,98.0,96.875,92.0,5.5,6.87,7.304,0.435,0,0.125,,4.4,2.983,1.1,198.208
2013-02-16,194.667,2.333,92.0,72.083,49.0,4.958,4.174,4.348,0.174,0,1.042,,7.0,4.162,1.2,199.625
2013-02-17,197.739,3.5,97.0,77.833,62.0,6.043,7.609,7.913,0.304,0,2.333,,5.9,3.438,1.2,203.783
2013-02-18,196.0,2.125,95.0,81.958,67.0,4.667,4.435,4.652,0.217,0,0.708,,2.0,0.596,-0.6,200.667
2013-02-19,195.917,2.25,92.0,73.583,53.0,4.542,5.696,5.87,0.174,0,0.667,,3.5,0.925,-0.9,200.458
2013-02-20,195.542,2.167,82.0,69.0,50.0,4.042,6.087,6.348,0.261,0,0.958,,5.2,2.1,-1.2,199.583
2013-02-21,196.217,2.292,97.0,78.417,51.0,4.217,5.739,6.0,0.261,0,0.696,,4.0,1.438,-0.4,200.435
2013-02-22,196.0,2.208,83.0,70.167,44.0,4.125,5.739,5.913,0.174,0,0.083,,5.1,1.988,-0.4,200.125
2013-02-23,197.5,2.083,86.0,70.292,43.0,3.792,3.87,4.087,0.217,0,0.292,,6.5,2.475,-0.7,201.292
2013-02-24,196.609,2.375,87.0,66.375,39.0,6.043,6.13,6.304,0.174,0,0.792,,8.1,2.717,-1.9,202.652
2013-02-25,201.167,5.208,89.0,72.208,54.0,9.167,10.348,11.043,0.696,0,3.917,,10.2,6.567,3.0,210.333
2013-02-26,201.708,5.25,95.0,74.417,51.0,8.917,9.304,9.739,0.435,0,3.167,,11.6,6.733,1.8,210.625
2013-02-27,199.917,4.0,98.0,87.083,72.0,11.375,14.391,15.609,1.217,2,1.333,,13.7,9.525,5.9,211.292
2013-02-28,193.625,3.542,98.0,87.75,74.0,7.792,6.174,6.957,0.783,0,0.913,,11.5,9.188,6.6,201.417
2013-03-01,197.167,3.417,96.0,87.5,71.0,7.958,6.826,7.304,0.478,4,0.792,,9.9,6.479,5.0,205.125
2013-03-02,193.458,2.333,97.0,88.125,74.0,5.792,3.913,3.957,0.043,5,0.292,,8.2,5.654,3.6,199.25
2013-03-03,194.87,2.167,97.0,78.542,58.0,6.826,5.261,5.522,0.261,0,0.522,,5.3,3.433,1.4,201.696
2013-03-04,197.833,2.958,81.0,58.042,26.0,9.5,11.522,12.739,1.217,0,1.458,,10.5,5.279,-0.9,207.333
2013-03-05,194.917,2.875,98.0,90.583,69.0,8.833,9.609,10.739,1.13,0,0.5,,8.6,6.088,1.9,203.75
2013-03-06,192.625,3.125,97.0,67.667,41.0,5.292,4.478,4.696,0.217,0,0.625,,5.1,1.717,-0.5,197.917
2013-03-07,195.583,3.333,98.0,80.667,54.0,6.042,5.348,5.826,0.478,0,0.739,,3.9,1.029,-1.2,201.625
2013-03-08,196.25,3.667,98.0,92.625,74.0,5.875,7.478,8.435,0.957,0,0.333,,3.5,1.183,0.0,202.125
2013-03-09,196.458,3.125,98.0,83.292,42.0,6.25,4.65,4.95,0.3,0,0.667,,9.3,2.883,-0.5,202.708
2013-03-10,194.304,2.208,98.0,91.417,71.0,7.913,5.792,6.625,0.833,0,0.792,,2.3,0.121,-1.2,202.217
2013-03-11,196.273,2.391,96.0,65.0,42.0,8.773,6.913,8.391,1.478,0,0.958,,8.5,4.354,-2.0,205.045
2013-03-12,196.409,2.957,73.0,57.625,46.0,8.136,8.043,8.652,0.609,0,2.609,,14.4,10.433,7.6,204.545
2013-03-13,197.25,3.042,98.0,94.208,69.0,8.458,7.542,7.792,0.25,22,0.792,,7.8,6.1,2.3,205.708
2013-03-14,194.0,2.875,98.0,95.125,78.0,7.625,6.583,6.917,0.333,0,0.522,,4.4,2.454,0.3,201.625
2013-03-15,194.583,3.304,96.0,71.875,44.0,8.333,7.609,8.435,0.826,0,0.5,,8.4,4.367,-0.7,202.917
2013-03-16,195.458,4.5,96.0,70.958,55.0,9.0,6.958,7.292,0.333,0,2.5,,12.2,9.283,3.3,204.458
2013-03-17,201.042,5.417,96.0,71.958,38.0,13.625,11.708,12.625,0.917,0,2.5,,15.6,8.5,1.3,214.667
2013-03-18,192.833,4.125,96.0,82.208,51.0,11.375,8.875,9.208,0.333,1,1.417,,15.3,10.546,5.7,204.208
2013-03-19,198.13,4.13,97.0,75.75,54.0,9.739,6.478,6.87,0.391,0,0.833,,10.3,6.825,2.9,207.87
2013-03-20,194.875,4.0,98.0,92.333,75.0,10.917,10.542,10.958,0.417,0,0.917,,6.9,5.896,4.5,205.792
2013-03-21,192.5,3.25,98.0,79.708,58.0,8.292,3.625,3.667,0.042,0,0.391,,5.9,4.275,1.7,200.792
2013-03-22,197.958,3.708,90.0,69.458,41.0,11.167,6.333,7.25,0.917,0,0.375,,9.8,4.808,0.6,209.125
2013-03-23,200.125,4.957,93.0,69.792,39.0,14.708,9.739,10.522,0.783,0,1.125,,14.0,8.275,2.0,214.833
2013-03-24,197.458,5.542,91.0,54.875,27.0,11.458,10.75,11.417,0.667,0,3.083,,17.9,11.629,3.5,208.917
2013-03-25,192.375,4.458,74.0,51.833,38.0,10.25,9.542,10.042,0.5,0,2.667,,18.1,15.425,12.3,202.625
2013-03-26,194.174,4.625,98.0,84.833,68.0,12.913,10.727,11.136,0.409,0,1.043,,16.4,13.246,11.6,207.087
2013-03-27,191.875,4.652,98.0,89.917,70.0,9.417,6.391,6.478,0.087,0,0.625,,14.6,11.112,7.2,201.292
2013-03-28,197.5,5.417,97.0,66.792,31.0,11.792,8.625,9.167,0.542,0,1.174,,18.5,11.992,4.8,209.292
2013-03-29,197.292,5.125,81.0,51.625,26.0,11.625,9.0,9.708,0.708,0,1.417,,23.5,16.571,11.0,208.917
2013-03-30,191.542,4.833,98.0,97.375,92.0,9.875,4.542,4.667,0.125,1,0.5,,14.4,11.071,8.7,201.417
2013-03-31,191.583,4.739,98.0,77.25,51.0,8.292,4.957,5.174,0.217,0,0.75,,11.7,9.558,6.0,199.875
2013-04-01,197.792,2.292,94.0,71.792,40.0,5.0,6.208,6.792,0.583,0,1.042,,13.5,8.808,2.9,202.792
2013-04-02,196.708,2.625,95.0,66.0,34.0,7.833,9.167,10.083,0.917,1,1.5,,20.5,13.279,6.5,204.542
2013-04-03,191.625,2.739,98.0,97.25,95.0,6.958,6.833,7.208,0.375,22,0.792,,11.5,10.567,9.8,198.583
2013-04-04,195.261,3.042,97.0,78.708,57.0,7.739,5.625,6.125,0.5,0,0.875,,15.7,11.642,7.4,203.0
2013-04-05,197.542,3.417,93.0,70.167,40.0,8.458,8.348,8.478,0.13,0,1.583,,21.1,13.358,6.2,206.0
2013-04-06,197.125,3.25,97.0,77.583,51.0,13.292,13.125,14.542,1.417,8,1.292,,19.1,13.871,10.3,210.417
2013-04-07,189.0,2.0,98.0,94.625,74.0,4.958,2.875,2.917,0.042,46,0.391,,14.1,8.846,5.0,193.958
2013-04-08,193.542,2.375,81.0,59.417,46.0,6.375,5.833,5.958,0.125,0,0.833,,13.9,9.704,6.2,199.917
2013-04-09,195.25,2.708,95.0,66.583,29.0,6.708,5.913,6.043,0.13,5,1.5,,18.2,10.996,5.7,201.958
2013-04-10,194.792,2.75,97.0,84.5,66.0,7.083,5.708,6.0,0.292,13,0.792,,9.8,7.288,5.0,201.875
2013-04-11,194.348,2.708,97.0,85.167,60.0,8.174,5.625,6.0,0.375,14,0.875,,9.3,5.879,2.6,202.522
2013-04-12,196.5,2.792,96.0,92.875,86.0,8.25,7.13,7.739,0.609,10,0.625,,6.9,5.133,3.4,204.75
2013-04-13,198.417,2.625,97.0,69.0,39.0,8.542,6.292,6.625,0.333,0,0.833,,14.1,8.704,2.8,206.958
2013-04-14,193.042,2.25,96.0,43.542,26.0,6.792,2.792,2.792,0.0,9,1.696,,23.6,16.738,4.6,199.833
2013-04-15,191.091,2.167,97.0,64.875,46.0,6.5,5.667,5.958,0.292,7,1.292,,14.3,10.492,5.7,197.591
2013-04-16,192.333,2.583,89.0,49.208,22.0,5.958,6.375,6.833,0.458,0,1.875,,27.2,17.812,6.6,198.292
2013-04-17,188.625,2.174,92.0,70.917,32.0,5.0,5.792,6.0,0.208,0,1.5,,22.4,16.012,11.0,193.625
2013-04-18,189.417,2.292,97.0,87.833,72.0,7.375,6.167,6.458,0.292,10,0.913,,17.2,13.329,8.3,196.792
2013-04-19,190.25,2.0,92.0,63.542,37.0,2.5,3.435,3.435,0.0,0,0.542,,11.1,8.667,5.4,192.75
2013-04-20,193.417,2.042,96.0,77.458,54.0,2.917,4.917,5.0,0.083,5,0.417,,10.1,6.092,3.5,196.333
2013-04-21,192.542,2.0,97.0,90.75,62.0,2.333,4.042,4.208,0.167,13,0.174,,8.5,5.354,3.2,194.875
2013-04-22,195.167,2.292,88.0,66.375,39.0,3.042,5.208,5.292,0.083,0,0.333,,13.1,7.933,2.7,198.208
2013-04-23,196.0,2.417,83.0,48.417,22.0,5.083,8.75,9.167,0.417,0,0.625,,18.6,12.175,3.0,201.083
2013-04-24,194.583,2.667,98.0,90.083,50.0,7.167,10.542,11.042,0.5,21,0.417,,14.9,13.329,11.0,201.75
2013-04-25,195.522,2.458,98.0,73.25,45.0,8.174,6.625,6.75,0.125,0,0.792,,17.9,13.442,8.1,203.696
2013-04-26,192.167,2.667,95.0,81.625,66.0,6.875,6.565,7.13,0.565,9,0.792,,13.8,11.308,8.0,199.042
2013-04-27,193.042,2.625,92.0,75.375,46.0,7.458,6.375,6.75,0.375,3,0.583,,14.8,11.212,8.9,200.5
2013-04-28,195.25,2.542,96.0,64.333,33.0,7.625,4.75,4.833,0.083,0,0.217,,17.1,11.804,7.2,202.875
2013-04-29,196.5,2.583,84.0,43.792,19.0,8.75,6.0,6.25,0.25,0,1.542,,24.5,17.688,6.5,205.25
2013-04-30,190.0,2.292,98.0,71.292,38.0,7.083,5.542,5.75,0.208,16,1.333,,22.3,15.329,11.3,197.083
2013-05-01,189.417,1.652,95.0,84.833,73.0,4.917,2.708,2.792,0.083,6,0.042,,11.1,9.404,7.1,194.333
2013-05-02,193.25,1.625,97.0,79.875,54.0,5.625,3.375,3.583,0.208,4,0.0,,12.3,8.458,6.2,198.875
2013-05-03,193.667,1.958,95.0,69.958,45.0,4.958,3.13,3.217,0.087,0,0.25,,14.7,10.371,6.3,198.625
2013-05-04,195.125,2.083,91.0,66.625,38.0,5.333,4.167,4.208,0.042,0,0.458,,16.5,11.654,5.7,200.458
2013-05-05,194.625,2.292,93.0,70.417,50.0,5.875,4.292,4.333,0.042,0,0.696,,18.0,13.538,8.0,200.5
2013-05-06,191.25,2.333,83.0,61.792,30.0,6.5,4.083,4.125,0.042,0,0.875,,23.3,15.404,9.8,197.75
2013-05-07,189.583,1.292,88.0,66.25,52.0,4.25,2.708,2.708,0.0,0,0.042,,14.1,10.858,6.0,193.833
2013-05-08,192.833,1.292,90.0,65.833,32.0,5.083,4.125,4.208,0.083,0,0.5,,16.3,10.808,4.7,197.917
2013-05-09,196.565,2.083,90.0,47.833,15.0,9.826,7.958,8.5,0.542,0,1.167,,24.1,16.025,7.4,206.391
2013-05-10,195.375,2.458,96.0,55.625,28.0,12.875,9.174,9.783,0.609,3,1.208,,25.4,18.308,12.7,208.25
2013-05-11,191.167,2.458,98.0,93.042,68.0,11.792,7.583,8.208,0.625,22,0.167,,21.8,17.233,13.5,202.958
2013-05-12,195.917,2.375,97.0,71.125,40.0,9.625,6.125,7.208,1.083,0,0.957,,23.6,17.021,10.6,205.542
2013-05-13,195.435,2.792,83.0,53.542,21.0,11.391,6.25,6.583,0.333,0,2.167,,28.5,20.738,12.7,206.826
2013-05-14,197.227,3.5,91.0,63.833,40.0,14.273,9.167,9.667,0.5,0,2.083,,26.7,20.417,13.1,211.5
2013-05-15,190.667,2.261,91.0,63.25,24.0,9.792,5.958,6.542,0.583,0,1.792,,29.1,20.812,15.6,200.458
2013-05-16,188.619,2.417,95.0,86.292,79.0,7.19,4.25,4.333,0.083,0,0.875,,16.4,14.762,12.8,195.81
2013-05-17,189.417,1.958,88.0,66.875,33.0,5.417,3.696,3.696,0.0,0,0.75,,21.0,15.321,11.4,194.833
2013-05-18,192.542,2.083,94.0,63.083,38.0,7.0,4.75,4.792,0.042,0,0.833,,25.0,18.867,10.5,199.542
2013-05-19,194.0,2.208,97.0,79.75,53.0,8.083,5.708,5.75,0.042,16,0.609,,21.6,17.038,14.6,202.083
2013-05-20,190.458,2.083,97.0,82.583,57.0,8.0,5.083,5.125,0.042,0,0.542,,22.8,18.854,15.6,198.458
2013-05-21,193.542,2.708,94.0,78.375,63.0,8.125,4.958,5.0,0.042,0,0.625,,22.7,19.121,14.6,201.667
2013-05-22,193.375,2.75,88.0,65.458,41.0,8.583,5.833,6.125,0.292,0,1.292,,25.4,19.283,13.7,201.958
2013-05-23,196.13,2.5,91.0,68.917,45.0,8.913,5.5,5.5,0.0,0,0.958,,22.5,18.471,13.8,205.043
2013-05-24,195.083,2.0,81.0,56.625,34.0,8.292,5.565,5.739,0.174,0,1.0,,25.0,19.088,11.6,203.375
2013-05-25,196.125,2.375,79.0,56.875,36.0,9.958,5.625,5.667,0.042,0,1.042,,28.4,21.775,13.1,206.083
2013-05-26,188.417,2.167,79.0,57.875,34.0,8.375,4.375,4.375,0.0,0,0.696,,27.8,22.783,17.3,196.792
2013-05-27,184.458,2.417,85.0,68.292,54.0,9.375,6.167,6.208,0.042,0,1.091,,25.6,21.817,18.0,193.833
2013-05-28,180.042,2.25,95.0,76.542,50.0,9.5,7.19,7.286,0.095,2,0.542,,26.3,20.871,18.2,189.542
2013-05-29,174.875,2.174,97.0,87.625,72.0,9.667,9.739,11.087,1.348,11,0.5,,24.1,20.612,17.6,184.542
2013-05-30,181.944,3.0,98.0,93.208,78.0,8.889,7.391,7.609,0.217,37,0.208,,21.5,18.383,15.2,190.833
2013-05-31,198.875,2.5,97.0,62.958,29.0,9.125,4.043,4.304,0.261,1,0.625,,26.4,20.254,13.2,208.0
2013-06-01,202.0,2.833,93.0,70.667,54.0,12.0,6.739,7.174,0.435,0,0.792,,25.2,21.508,15.9,214.0
2013-06-02,198.917,2.708,91.0,71.5,56.0,10.458,4.783,4.87,0.087,0,0.783,,23.7,21.092,16.8,209.375
2013-06-03,198.042,2.0,94.0,72.5,43.0,10.333,4.696,4.826,0.13,0,0.875,,25.1,20.075,15.5,208.375
2013-06-04,197.542,2.0,92.0,66.458,32.0,9.333,5.043,5.391,0.348,0,0.667,,27.5,21.004,15.0,206.875
2013-06-05,199.417,2.25,94.0,65.5,41.0,11.25,5.917,6.083,0.167,0,0.917,,27.8,22.671,16.7,210.667
2013-06-06,199.25,2.167,88.0,68.833,48.0,10.708,5.917,6.042,0.125,0,1.125,,26.0,21.804,17.6,209.958
2013-06-07,202.292,2.0,90.0,69.667,43.0,9.167,4.667,4.75,0.083,0,0.667,,26.1,21.592,16.8,211.458
2013-06-08,195.958,2.0,90.0,77.292,59.0,7.375,3.125,3.167,0.042,0,0.458,,23.3,19.358,16.2,203.333
2013-06-09,199.0,1.958,93.0,68.792,46.0,7.417,3.542,3.542,0.0,0,0.609,,26.7,20.704,13.5,206.417
2013-06-10,197.667,2.417,78.0,63.542,46.0,11.25,6.087,6.565,0.478,0,1.0,,27.2,22.808,18.6,208.917
2013-06-11,204.091,2.458,84.0,64.625,46.0,12.727,7.917,8.417,0.5,0,1.042,,27.8,23.817,19.5,216.818
2013-06-12,199.167,2.043,82.0,63.417,46.0,12.125,6.792,7.583,0.792,0,1.333,,30.8,26.629,21.7,211.292
2013-06-13,195.625,1.917,87.0,69.292,49.0,11.25,5.292,6.042,0.75,0,0.792,,29.6,25.675,21.8,206.875
2013-06-14,194.75,1.833,90.0,76.083,62.0,9.917,4.583,5.042,0.458,0,0.625,,27.8,24.696,21.8,204.667
2013-06-15,196.417,2.0,97.0,93.667,87.0,10.917,6.167,6.875,0.708,13,0.417,,23.2,22.433,21.1,207.333
2013-06-16,192.25,2.0,98.0,83.542,66.0,7.667,2.542,3.042,0.5,3,0.043,,26.1,23.233,19.7,199.917
2013-06-17,196.833,2.042,96.0,69.708,38.0,10.0,5.0,5.391,0.391,0,0.958,,30.5,24.742,17.6,206.833
2013-06-18,190.542,1.833,97.0,89.083,70.0,9.375,5.583,5.958,0.375,21,0.25,,25.1,22.55,20.7,199.917
2013-06-19,191.292,1.958,98.0,93.792,75.0,10.0,5.25,5.458,0.208,84,0.25,,27.2,22.596,20.8,201.292
2013-06-20,194.75,2.0,97.0,88.0,74.0,10.167,5.0,5.25,0.25,1,0.667,,24.4,22.246,20.2,204.917
2013-06-21,202.583,2.5,97.0,91.917,79.0,11.708,7.042,7.375,0.333,9,0.375,,23.3,20.808,18.8,214.292
2013-06-22,192.625,2.042,97.0,86.458,67.0,7.542,2.833,2.917,0.083,11,0.208,,25.0,21.167,18.5,200.167
2013-06-23,196.375,2.0,95.0,81.083,65.0,7.333,2.167,2.25,0.083,0,0.217,,25.5,21.7,17.7,203.708
2013-06-24,196.875,2.0,93.0,75.0,59.0,8.458,3.565,3.783,0.217,0,0.583,,27.0,23.254,19.3,205.333
2013-06-25,201.292,2.0,95.0,75.75,58.0,8.75,3.625,3.75,0.125,0,0.5,,28.8,24.175,19.4,210.042
2013-06-26,204.208,2.522,97.0,92.792,86.0,10.333,5.875,6.167,0.292,18,0.208,,22.5,21.442,20.6,214.542
2013-06-27,193.3,2.043,98.0,83.292,67.0,6.7,3.667,3.667,0.0,6,0.542,,26.3,22.871,19.9,200.0
2013-06-28,196.217,2.0,93.0,77.667,63.0,5.217,3.875,3.917,0.042,0,0.708,,26.8,23.742,21.3,201.435
2013-06-29,199.042,2.083,93.0,77.375,58.0,5.333,3.792,3.875,0.083,0,0.583,,27.5,23.95,20.0,204.375
2013-06-30,199.417,2.0,94.0,73.5,54.0,5.083,3.333,3.333,0.0,0,0.478,,28.7,24.721,20.0,204.5
2013-07-01,198.0,2.0,89.0,67.042,44.0,5.833,3.609,4.217,0.609,0,0.542,,29.6,25.175,19.8,203.833
2013-07-02,198.625,2.0,84.0,60.458,40.0,6.292,4.75,5.417,0.667,0,0.417,,31.2,25.729,20.3,204.917
2013-07-03,187.917,1.375,95.0,70.333,53.0,4.25,3.292,4.042,0.75,11,0.0,,30.5,26.167,22.5,192.167
2013-07-04,190.125,1.917,95.0,77.458,51.0,6.0,4.958,6.0,1.042,5,0.19,,33.5,27.062,22.8,196.125
2013-07-05,183.13,1.083,91.0,68.458,49.0,7.13,2.25,3.083,0.833,10,0.0,,32.1,28.783,24.4,190.261
2013-07-06,184.458,1.25,97.0,69.667,46.0,7.542,3.333,4.292,0.958,15,0.174,,34.5,28.7,23.7,192.0
2013-07-07,189.667,1.292,96.0,81.0,61.0,8.458,3.25,4.417,1.167,4,0.348,,30.5,26.921,23.9,198.125
2013-07-08,187.458,1.083,86.0,65.708,45.0,7.667,3.565,4.957,1.391,0,0.696,,34.1,29.533,25.2,195.125
2013-07-09,187.75,1.125,82.0,62.167,47.0,9.167,3.792,4.708,0.917,0,1.0,,34.1,29.462,24.6,196.917
2013-07-10,186.5,1.043,95.0,72.583,57.0,8.833,4.083,4.75,0.667,4,0.696,,31.4,27.85,23.7,195.333
2013-07-11,188.708,1.375,79.0,62.833,49.0,8.75,3.273,3.818,0.545,0,0.739,,33.9,29.3,24.7,197.458
2013-07-12,184.909,1.083,74.0,60.0,41.0,7.5,3.25,3.583,0.333,0,1.667,,34.8,30.15,25.9,192.409
2013-07-13,181.708,1.0,97.0,85.542,70.0,6.292,2.375,2.958,0.583,21,0.625,,29.4,27.192,24.6,188.0
2013-07-14,181.25,1.0,95.0,80.875,65.0,5.833,1.417,1.875,0.458,11,0.542,,31.2,27.679,24.6,187.083
2013-07-15,185.625,1.042,96.0,81.958,68.0,5.917,2.261,2.826,0.565,1,0.292,,27.7,25.071,22.5,191.542
2013-07-16,190.417,1.042,93.0,76.667,60.0,7.083,3.542,4.25,0.708,0,0.417,,29.7,25.733,21.9,197.5
2013-07-17,190.292,1.542,94.0,68.833,50.0,8.708,4.917,5.833,0.917,5,1.083,,32.7,27.604,22.8,199.0
2013-07-18,182.208,1.0,97.0,86.125,63.0,6.583,3.667,4.583,0.917,10,0.696,,29.7,25.196,21.7,188.792
2013-07-19,191.391,1.0,96.0,79.875,62.0,4.565,2.458,2.875,0.417,1,0.25,,26.8,23.708,20.4,195.957
2013-07-20,196.458,1.333,94.0,75.0,55.0,5.125,3.5,4.167,0.667,0,0.583,,28.8,24.529,19.4,201.583
2013-07-21,198.208,1.75,92.0,68.375,47.0,6.458,3.667,4.083,0.417,0,0.5,,32.4,26.842,21.8,204.667
2013-07-22,191.792,1.375,89.0,72.5,54.0,5.708,4.609,5.652,1.043,0,0.833,,32.2,27.846,24.3,197.5
2013-07-23,181.292,1.0,96.0,79.208,58.0,4.042,3.125,4.208,1.083,15,0.667,,30.8,27.642,24.8,185.333
2013-07-24,187.708,1.391,97.0,79.125,51.0,5.333,3.417,4.208,0.792,16,0.0,,30.8,26.4,23.3,193.042
2013-07-25,194.143,2.417,97.0,75.792,54.0,9.905,4.5,5.083,0.583,1,0.913,,33.0,28.225,23.3,204.048
2013-07-26,200.783,3.292,95.0,74.375,54.0,14.087,4.833,5.208,0.375,26,1.208,,32.2,27.342,22.6,214.87
2013-07-27,201.583,3.792,95.0,77.042,59.0,12.375,4.0,4.292,0.292,1,0.792,,30.6,26.921,23.4,213.958
2013-07-28,206.333,3.458,94.0,77.792,56.0,11.958,3.083,3.375,0.292,1,0.458,,30.3,26.888,23.9,218.292
2013-07-29,190.958,2.208,97.0,94.75,92.0,10.583,2.217,2.304,0.087,66,0.0,,26.2,24.721,23.4,201.542
2013-07-30,198.227,3.0,97.0,90.625,78.0,10.955,4.5,4.625,0.125,7,0.75,,29.8,26.762,25.5,209.182
2013-07-31,198.25,3.25,96.0,81.417,60.0,8.667,4.042,4.292,0.25,8,0.5,,31.4,27.238,23.9,206.917
2013-08-01,192.458,2.292,97.0,88.167,75.0,7.417,4.167,4.458,0.292,25,0.522,,29.7,27.05,25.0,199.875
2013-08-02,190.682,2.0,96.0,80.125,58.0,7.409,2.875,3.0,0.125,2,0.042,,29.0,26.058,24.0,198.091
2013-08-03,190.333,1.333,94.0,76.792,57.0,6.083,2.375,2.667,0.292,0,0.125,,29.2,25.492,22.1,196.417
2013-08-04,189.875,1.292,89.0,71.875,57.0,6.542,2.042,2.375,0.333,0,0.25,,32.1,27.738,22.6,196.417
2013-08-05,190.652,1.875,96.0,76.708,59.0,8.348,4.2,4.55,0.35,16,0.542,,32.4,28.354,24.9,199.0
2013-08-06,195.292,1.958,96.0,82.708,65.0,8.75,4.652,5.217,0.565,2,0.417,,31.6,27.788,24.5,204.042
2013-08-07,193.333,2.0,92.0,77.542,60.0,9.571,3.85,4.4,0.55,0,0.905,,32.4,28.967,24.8,202.905
2013-08-08,193.042,2.042,88.0,76.125,67.0,9.542,4.348,4.739,0.391,0,0.957,,32.4,29.362,25.7,202.583
2013-08-09,191.833,2.208,81.0,68.792,58.0,9.958,5.304,5.304,0.0,0,1.417,,33.8,30.462,26.9,201.792
2013-08-10,191.083,2.208,87.0,71.375,58.0,8.333,3.174,3.174,0.0,0,1.375,,34.4,30.779,28.1,199.417
2013-08-11,190.875,2.208,90.0,77.083,63.0,7.208,2.913,3.174,0.261,0,1.458,,32.4,29.596,27.2,198.083
2013-08-12,197.609,2.583,93.0,78.5,65.0,4.391,2.652,3.0,0.348,0,0.542,,31.2,28.062,24.8,202.0
2013-08-13,198.958,2.875,94.0,77.833,58.0,5.292,3.375,3.667,0.292,0,0.5,,31.5,27.404,23.3,204.25
2013-08-14,200.333,2.333,90.0,70.458,48.0,5.542,3.375,3.625,0.25,0,0.5,,32.5,27.692,21.9,205.875
2013-08-15,198.833,2.708,90.0,67.958,37.0,5.625,3.417,3.667,0.25,0,0.913,,35.4,29.438,23.8,204.458
2013-08-16,196.625,2.667,87.0,68.833,50.0,5.458,3.458,3.792,0.333,0,1.208,,33.8,29.629,25.1,202.083
2013-08-17,200.292,2.083,84.0,60.0,33.0,5.625,4.208,4.625,0.417,0,0.75,,36.5,30.029,24.3,205.917
2013-08-18,197.0,1.792,78.0,59.583,38.0,3.875,3.5,3.917,0.417,0,0.458,,35.9,29.933,24.9,200.875
2013-08-19,193.565,1.542,81.0,64.75,46.0,8.435,4.0,4.435,0.435,0,0.833,,35.1,30.262,25.3,202.0
2013-08-20,193.458,1.792,96.0,86.167,75.0,10.708,6.292,7.0,0.708,2,0.542,,29.6,27.546,25.3,204.167
2013-08-21,195.652,2.043,97.0,87.125,70.0,9.565,4.583,4.917,0.333,1,0.348,,30.8,27.188,24.8,205.217
2013-08-22,194.208,2.125,95.0,73.875,52.0,9.625,3.917,4.208,0.292,0,0.565,,33.7,28.742,25.2,203.833
2013-08-23,192.458,1.958,98.0,91.875,80.0,8.375,5.75,6.583,0.833,108,0.083,,27.0,25.129,23.6,200.833
2013-08-24,186.333,1.75,98.0,81.083,62.0,6.708,2.75,3.167,0.417,1,0.5,,30.2,26.588,23.7,193.042
2013-08-25,196.5,2.292,89.0,76.0,56.0,7.417,1.458,1.458,0.0,1,0.125,,29.2,25.033,21.5,203.917
2013-08-26,204.739,2.125,90.0,69.958,49.0,7.391,3.348,3.913,0.565,0,0.5,,29.4,25.017,19.9,212.13
2013-08-27,198.542,2.125,92.0,70.417,50.0,6.875,2.667,3.375,0.708,0,0.292,,28.9,25.05,21.0,205.417
