date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2018-09-28,192.583,15.208,1.333,1.75,0.417,3.708,0.0,207.792
2018-09-29,191.542,11.333,1.667,1.708,0.042,4.333,0.0,202.875
2018-09-30,190.833,11.375,0.708,0.708,0.0,1.458,0.0,202.208
2018-10-01,192.792,9.958,0.667,0.667,0.0,6.083,0.0,202.75
2018-10-02,194.708,12.333,1.708,1.958,0.25,7.458,0.0,207.042
2018-10-03,193.167,28.083,1.696,2.043,0.348,5.375,0.0,221.25
2018-10-04,192.25,11.917,1.333,1.458,0.125,5.417,0.0,204.167
2018-10-05,194.083,14.458,2.75,3.167,0.417,6.917,0.0,208.542
2018-10-06,189.958,15.958,1.542,2.083,0.542,5.0,0.042,205.917
2018-10-07,188.625,10.042,0.625,0.792,0.167,4.542,0.0,198.667
2018-10-08,190.167,10.75,1.25,1.667,0.417,3.917,0.0,200.917
2018-10-09,191.875,11.083,1.125,1.292,0.167,5.917,0.0,202.958
2018-10-10,192.917,10.167,2.174,3.043,0.87,6.25,0.083,203.083
2018-10-11,196.833,12.083,2.333,2.875,0.542,8.333,0.083,208.917
2018-10-12,194.619,8.762,1.208,1.708,0.5,2.5,0.0,203.381
2018-10-13,192.5,7.333,0.75,1.167,0.417,2.5,0.0,199.833
2018-10-14,191.917,7.958,0.958,1.458,0.5,2.625,0.0,199.875
2018-10-15,192.208,10.458,1.375,1.958,0.583,3.333,0.0,202.667
2018-10-16,191.792,11.417,1.458,2.0,0.542,3.0,0.0,203.208
2018-10-17,192.231,8.769,1.737,2.263,0.526,4.1,0.0,201.0
2018-10-18,193.8,6.6,0.955,1.136,0.182,2.625,0.0,200.4
2018-10-19,193.125,8.083,1.542,1.875,0.333,4.167,0.0,201.208
2018-10-20,192.083,7.583,0.875,0.958,0.083,3.042,0.0,199.667
2018-10-21,191.958,9.583,1.333,1.417,0.083,3.833,0.0,201.542
2018-10-22,192.375,10.5,2.5,2.958,0.458,5.042,0.0,202.875
2018-10-23,191.875,11.625,3.333,3.458,0.125,6.542,0.542,203.5
2018-10-24,194.208,8.167,2.087,2.522,0.435,10.75,0.042,202.375
2018-10-25,193.667,8.083,3.375,4.792,1.417,8.917,0.0,201.75
2018-10-26,192.542,8.375,1.708,1.833,0.125,9.087,0.435,200.917
2018-10-27,193.625,7.458,1.0,1.0,0.0,8.583,0.042,201.083
2018-10-28,194.042,6.792,0.5,0.5,0.0,7.0,0.0,200.833
2018-10-29,193.826,6.826,1.333,1.375,0.042,3.25,0.0,200.652
2018-10-30,194.875,6.458,0.708,0.875,0.167,2.5,0.0,201.333
2018-10-31,194.792,5.625,0.739,0.87,0.13,1.625,0.0,200.417
2018-11-01,193.542,6.042,1.875,2.458,0.583,1.458,0.042,199.583
2018-11-02,192.917,7.917,2.167,2.583,0.417,2.625,0.0,200.833
2018-11-03,192.208,11.042,1.375,1.667,0.292,3.708,0.0,203.25
2018-11-04,192.0,8.625,1.583,1.75,0.167,5.083,0.0,200.625
2018-11-05,192.083,8.75,1.958,2.417,0.458,4.25,0.0,200.833
2018-11-06,190.792,8.208,0.958,1.292,0.333,2.75,0.0,199.0
2018-11-07,194.0,6.917,0.818,1.182,0.364,5.917,0.0,200.917
2018-11-08,193.667,9.167,2.273,2.318,0.045,6.583,0.0,202.833
2018-11-09,194.292,10.625,2.522,2.957,0.435,5.458,0.0,204.917
2018-11-10,195.0,10.0,1.522,1.87,0.348,8.708,0.25,205.0
2018-11-11,198.375,10.167,1.783,2.043,0.261,13.042,0.333,208.542
2018-11-12,195.917,9.167,2.174,2.261,0.087,7.917,0.083,205.083
2018-11-13,193.917,7.75,1.609,1.826,0.217,3.167,0.0,201.667
2018-11-14,193.875,7.542,1.304,1.522,0.217,1.042,0.0,201.417
2018-11-15,194.0,15.375,1.174,1.565,0.391,1.458,0.0,209.375
2018-11-16,193.542,13.5,2.261,2.522,0.261,2.417,0.13,207.042
2018-11-17,194.958,8.917,1.458,1.708,0.25,3.542,0.0,203.875
2018-11-18,194.542,7.792,1.333,1.583,0.25,2.708,0.0,202.333
2018-11-19,195.875,9.292,1.583,1.875,0.292,1.417,0.0,205.167
2018-11-20,194.75,12.0,2.125,2.458,0.333,3.958,0.0,206.75
2018-11-21,194.958,10.5,2.583,2.75,0.167,6.292,0.208,205.458
2018-11-22,194.958,6.75,1.708,1.875,0.167,2.25,0.0,201.708
2018-11-23,195.708,6.417,0.826,0.87,0.043,2.458,0.0,202.125
2018-11-24,194.792,11.917,2.042,2.333,0.292,1.625,0.0,206.708
2018-11-25,195.833,16.417,1.5,1.5,0.0,5.625,0.125,212.25
2018-11-26,195.5,12.875,2.75,3.083,0.333,6.625,0.0,208.375
2018-11-27,196.682,14.227,2.583,2.792,0.208,10.636,0.583,210.909
2018-11-28,198.0,10.083,1.792,1.833,0.042,16.542,0.542,208.083
2018-11-29,197.0,7.375,1.25,1.458,0.208,5.583,0.0,204.375
2018-11-30,197.625,9.708,1.826,1.957,0.13,5.333,0.0,207.333
2018-12-01,197.0,7.583,1.208,1.25,0.042,5.292,0.0,204.583
2018-12-02,196.917,9.583,2.292,2.5,0.208,3.625,0.0,206.5
2018-12-03,195.792,10.25,2.625,2.833,0.208,6.417,0.0,206.042
2018-12-04,194.167,9.833,1.708,1.75,0.042,3.958,0.0,204.0
2018-12-05,198.583,8.5,1.042,1.042,0.0,4.792,0.0,207.083
2018-12-06,198.375,8.292,1.5,1.75,0.25,2.792,0.0,206.667
2018-12-07,198.095,8.143,0.87,0.913,0.043,2.292,0.0,206.238
2018-12-08,198.167,9.542,0.917,0.917,0.0,0.458,0.0,207.708
2018-12-09,197.667,9.542,0.458,0.458,0.0,1.333,0.0,207.208
2018-12-10,196.667,11.25,2.417,3.5,1.083,1.5,0.0,207.917
2018-12-11,196.792,13.0,1.583,1.625,0.042,0.333,0.0,209.792
2018-12-12,198.0,10.417,1.167,1.167,0.0,2.875,0.0,208.417
2018-12-13,197.833,10.708,2.435,2.739,0.304,4.208,0.0,208.542
2018-12-14,198.667,10.417,1.13,1.13,0.0,8.708,0.13,209.083
2018-12-15,197.0,12.792,1.958,2.167,0.208,3.667,0.0,209.792
2018-12-16,196.375,12.333,1.333,1.333,0.0,4.667,0.625,208.708
2018-12-17,199.0,9.625,1.958,2.167,0.208,3.25,0.0,208.625
2018-12-18,199.0,9.833,1.042,1.083,0.042,4.125,0.0,208.833
2018-12-19,198.0,9.792,1.333,1.333,0.0,6.083,0.0,207.792
2018-12-20,197.292,12.417,2.417,2.958,0.542,3.833,0.125,209.708
2018-12-21,196.417,13.625,2.609,2.913,0.304,4.0,0.043,210.042
2018-12-22,197.042,13.292,2.375,3.125,0.75,5.167,0.208,210.333
2018-12-23,198.708,11.083,1.208,1.208,0.0,5.542,0.125,209.792
2018-12-24,198.833,10.625,0.792,0.792,0.0,2.083,0.0,209.458
2018-12-25,197.542,14.292,2.292,2.375,0.083,2.333,0.0,211.833
2018-12-26,198.708,11.375,1.792,1.958,0.167,5.375,0.083,210.083
2018-12-27,199.333,9.917,0.458,0.458,0.0,1.13,0.0,209.25
2018-12-28,199.292,10.333,0.957,1.043,0.087,2.25,0.0,209.625
2018-12-29,199.042,10.208,1.375,2.083,0.708,2.083,0.0,209.25
2018-12-30,198.5,10.333,1.167,1.542,0.375,2.5,0.042,208.833
2018-12-31,197.458,10.417,1.833,2.833,1.0,2.708,0.0,207.875
