date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,THC_mean
2013-12-03,191.04166666666666,3.25,11.166666666666666,12.75,22.916666666666668,10.166666666666666,0.20833333333333334,202.20833333333334
2013-12-04,191.79166666666666,3.6666666666666665,10.708333333333334,12.75,20.416666666666668,7.666666666666667,0.875,202.5
2013-12-05,197.58333333333334,4.125,12.166666666666666,13.666666666666666,23.583333333333332,9.916666666666666,1.75,209.75
2013-12-06,197.47826086956522,4.173913043478261,11.391304347826088,12.608695652173912,24.130434782608695,11.521739130434783,1.826086956521739,208.8695652173913
2013-12-07,193.25,3.3333333333333335,8.708333333333334,11.416666666666666,16.583333333333332,5.166666666666667,1.4583333333333333,201.95833333333334
2013-12-08,195.04166666666666,2.7916666666666665,8.541666666666666,8.75,13.75,5.0,1.5833333333333333,203.58333333333334
2013-12-09,191.5,3.260869565217391,9.363636363636363,11.304347826086957,26.52173913043478,15.217391304347826,0.3181818181818182,200.86363636363637
2013-12-10,188.95833333333334,2.875,6.541666666666667,6.375,9.333333333333334,2.9583333333333335,0.375,195.5
2013-12-11,188.66666666666666,2.375,6.625,7.708333333333333,14.666666666666666,6.958333333333333,0.5833333333333334,195.29166666666666
2013-12-12,190.45833333333334,1.9583333333333333,6.916666666666667,9.125,15.291666666666666,6.166666666666667,0.3333333333333333,197.375
2013-12-13,193.91666666666666,2.0,6.458333333333333,7.291666666666667,13.041666666666666,5.75,1.4166666666666667,200.375
2013-12-14,190.125,1.4166666666666667,5.625,8.125,12.416666666666666,4.291666666666667,0.75,195.75
2013-12-15,194.41666666666666,2.0833333333333335,7.416666666666667,9.0,12.416666666666666,3.4166666666666665,2.875,201.83333333333334
2013-12-16,195.375,1.6666666666666667,8.375,12.347826086956522,25.26086956521739,12.91304347826087,1.565217391304348,203.75
2013-12-17,191.2608695652174,1.173913043478261,6.434782608695652,9.136363636363637,17.863636363636363,8.727272727272727,0.0,197.69565217391303
2013-12-18,189.375,1.6666666666666667,8.041666666666666,11.458333333333334,21.375,9.916666666666666,1.4545454545454546,197.41666666666666
2013-12-19,192.125,2.2916666666666665,7.875,7.458333333333333,17.625,10.166666666666666,4.083333333333333,200.0
2013-12-20,191.66666666666666,2.4166666666666665,7.291666666666667,5.708333333333333,8.666666666666666,2.9583333333333335,2.590909090909091,198.95833333333334
2013-12-21,193.33333333333334,3.125,7.75,8.75,15.0,6.25,0.8333333333333334,201.08333333333334
2013-12-22,195.70833333333334,3.2916666666666665,9.125,8.0,13.5,5.5,1.0416666666666667,204.83333333333334
2013-12-23,195.125,2.9583333333333335,8.375,8.826086956521738,14.91304347826087,6.086956521739131,1.2173913043478262,203.5
2013-12-24,193.0,3.5,10.666666666666666,13.5,26.958333333333332,13.458333333333334,1.25,203.66666666666666
2013-12-25,194.0,3.25,9.041666666666666,11.208333333333334,23.833333333333332,12.625,1.3333333333333333,203.04166666666666
2013-12-26,189.7391304347826,2.9565217391304346,8.956521739130435,9.25,19.541666666666668,10.291666666666666,0.0,198.69565217391303
2013-12-27,192.58333333333334,3.25,9.0,6.375,9.541666666666666,3.1666666666666665,1.0833333333333333,201.58333333333334
2013-12-28,190.66666666666666,2.2083333333333335,7.958333333333333,6.375,9.5,3.125,0.9166666666666666,198.625
2013-12-29,192.83333333333334,2.5,8.208333333333334,5.791666666666667,7.958333333333333,2.1666666666666665,1.75,201.04166666666666
2013-12-30,193.875,2.375,8.833333333333334,7.086956521739131,10.391304347826088,3.3043478260869565,1.3043478260869565,202.70833333333334
2013-12-31,198.45833333333334,2.7916666666666665,10.916666666666666,7.375,12.916666666666666,5.541666666666667,2.25,209.375
2014-01-01,186.08333333333334,2.0833333333333335,8.333333333333334,1.4583333333333333,1.75,0.2916666666666667,,194.41666666666666
2014-01-02,187.20833333333334,2.25,8.916666666666666,3.0416666666666665,3.7916666666666665,0.75,,196.125
2014-01-03,189.5,3.1666666666666665,9.916666666666666,7.083333333333333,10.666666666666666,3.5833333333333335,,199.41666666666666
2014-01-04,189.0,3.0416666666666665,10.583333333333334,6.958333333333333,10.5,3.5416666666666665,,199.58333333333334
2014-01-05,192.77272727272728,4.086956521739131,13.5,11.952380952380953,22.761904761904763,10.80952380952381,,206.27272727272728
2014-01-06,194.16666666666666,3.625,12.375,6.666666666666667,12.416666666666666,5.75,,206.54166666666666
2014-01-07,190.08333333333334,2.2083333333333335,9.833333333333334,3.5,4.458333333333333,0.9583333333333334,,199.91666666666666
2014-01-08,192.125,2.25,10.25,6.125,8.5,2.375,,202.375
2014-01-09,193.70833333333334,3.0416666666666665,11.416666666666666,7.791666666666667,13.291666666666666,5.5,,205.125
2014-01-10,193.95833333333334,3.9166666666666665,10.583333333333334,6.0,7.416666666666667,1.4166666666666667,,204.54166666666666
2014-01-11,194.66666666666666,3.6666666666666665,10.583333333333334,3.0833333333333335,3.25,0.16666666666666666,,205.25
2014-01-12,195.45833333333334,3.0833333333333335,11.25,8.782608695652174,12.347826086956522,3.5652173913043477,,206.70833333333334
2014-01-13,197.41666666666666,3.1666666666666665,12.333333333333334,10.625,20.208333333333332,9.583333333333334,,209.75
2014-01-14,194.04347826086956,2.8260869565217392,11.73913043478261,10.708333333333334,19.75,9.041666666666666,,205.7826086956522
2014-01-15,187.83333333333334,1.9166666666666667,8.041666666666666,4.458333333333333,7.208333333333333,2.75,,195.875
2014-01-16,193.375,2.875,8.708333333333334,6.333333333333333,13.375,7.041666666666667,,202.08333333333334
2014-01-17,197.08333333333334,4.041666666666667,8.416666666666666,4.666666666666667,5.458333333333333,0.7916666666666666,,205.5
2014-01-18,195.625,2.2916666666666665,8.333333333333334,5.75,7.583333333333333,1.8333333333333333,,203.95833333333334
2014-01-19,195.29166666666666,3.0416666666666665,8.708333333333334,5.478260869565218,6.478260869565218,1.0,,204.0
2014-01-20,201.04166666666666,4.416666666666667,10.916666666666666,12.666666666666666,20.625,7.958333333333333,,211.95833333333334
2014-01-21,199.125,4.125,10.416666666666666,10.875,21.333333333333332,10.458333333333334,,209.54166666666666
2014-01-22,189.82608695652175,2.6956521739130435,8.565217391304348,3.782608695652174,5.173913043478261,1.391304347826087,,198.3913043478261
2014-01-23,193.375,3.4166666666666665,9.791666666666666,6.25,11.125,4.875,,203.16666666666666
2014-01-24,195.83333333333334,3.125,9.5,5.583333333333333,9.083333333333334,3.5,,205.33333333333334
2014-01-25,197.75,3.1666666666666665,9.708333333333334,4.083333333333333,6.833333333333333,2.75,,207.45833333333334
2014-01-26,192.41666666666666,3.0833333333333335,9.833333333333334,4.695652173913044,10.0,5.304347826086956,,202.25
2014-01-27,191.29166666666666,3.3333333333333335,9.75,3.2083333333333335,3.9583333333333335,0.75,,201.04166666666666
2014-01-28,191.91666666666666,3.5,9.875,5.125,7.041666666666667,1.9166666666666667,,201.79166666666666
2014-01-29,195.375,3.375,9.875,6.375,12.791666666666666,6.416666666666667,,205.25
2014-01-30,191.20833333333334,2.7916666666666665,8.291666666666666,3.2083333333333335,4.916666666666667,1.7083333333333333,,199.5
2014-01-31,193.91304347826087,3.1739130434782608,9.73913043478261,3.9130434782608696,5.260869565217392,1.3478260869565217,,203.65217391304347
2014-02-01,196.375,2.8333333333333335,10.708333333333334,4.875,7.916666666666667,3.0416666666666665,,207.08333333333334
2014-02-02,197.5,3.1666666666666665,11.333333333333334,7.913043478260869,15.652173913043478,7.739130434782608,,208.83333333333334
2014-02-03,195.33333333333334,2.875,11.041666666666666,7.083333333333333,13.375,6.291666666666667,,206.375
2014-02-04,197.1304347826087,3.391304347826087,11.08695652173913,6.875,12.25,5.375,,208.2173913043478
2014-02-05,194.91666666666666,4.375,11.5,5.833333333333333,7.625,1.7916666666666667,,206.41666666666666
2014-02-06,195.375,3.7916666666666665,12.833333333333334,9.208333333333334,13.458333333333334,4.25,,208.20833333333334
2014-02-07,194.54166666666666,3.0833333333333335,12.208333333333334,8.166666666666666,12.25,4.083333333333333,,206.75
2014-02-08,192.58333333333334,2.5833333333333335,10.0,3.625,5.166666666666667,1.5416666666666667,,202.58333333333334
2014-02-09,192.7391304347826,2.0,8.869565217391305,4.045454545454546,6.863636363636363,2.8181818181818183,,201.6086956521739
2014-02-10,191.75,2.6666666666666665,8.875,5.125,9.083333333333334,3.9583333333333335,,200.625
2014-02-11,195.29166666666666,3.5,10.875,7.458333333333333,14.583333333333334,7.125,,206.16666666666666
2014-02-12,194.08333333333334,3.4583333333333335,10.875,6.5,11.041666666666666,4.541666666666667,,204.95833333333334
2014-02-13,189.79166666666666,2.4583333333333335,7.958333333333333,3.9583333333333335,7.166666666666667,3.2083333333333335,,197.75
2014-02-14,191.625,2.625,9.166666666666666,5.541666666666667,9.041666666666666,3.5,,200.79166666666666
2014-02-15,191.875,2.875,10.791666666666666,5.958333333333333,9.5,3.5416666666666665,,202.66666666666666
2014-02-16,190.875,3.5416666666666665,11.166666666666666,7.913043478260869,16.17391304347826,8.26086956521739,,202.04166666666666
2014-02-17,190.27272727272728,3.8260869565217392,10.045454545454545,5.0,6.7727272727272725,1.7727272727272727,,200.3181818181818
2014-02-18,194.58333333333334,4.5,9.541666666666666,7.583333333333333,9.875,2.2916666666666665,,204.125
2014-02-19,196.125,4.25,10.458333333333334,11.916666666666666,17.208333333333332,5.291666666666667,,206.58333333333334
2014-02-20,195.45833333333334,3.2916666666666665,9.916666666666666,11.041666666666666,19.166666666666668,8.125,,205.375
2014-02-21,192.625,3.0,9.875,12.541666666666666,21.541666666666668,9.0,,202.5
2014-02-22,190.79166666666666,3.0,9.541666666666666,6.958333333333333,10.916666666666666,3.9583333333333335,,200.33333333333334
2014-02-23,192.95833333333334,3.875,9.916666666666666,9.608695652173912,14.434782608695652,4.826086956521739,,202.875
2014-02-24,194.83333333333334,3.1666666666666665,9.125,11.708333333333334,19.291666666666668,7.583333333333333,,203.95833333333334
2014-02-25,195.9090909090909,3.782608695652174,10.818181818181818,14.25,23.916666666666668,9.666666666666666,,206.72727272727272
2014-02-26,185.5,2.875,8.625,10.333333333333334,15.75,5.416666666666667,,194.125
2014-02-27,186.29166666666666,2.9166666666666665,8.625,8.875,11.958333333333334,3.0833333333333335,,194.91666666666666
2014-02-28,189.83333333333334,3.25,8.25,10.625,15.333333333333334,4.708333333333333,,198.08333333333334
2014-03-01,185.66666666666666,2.875,8.208333333333334,5.333333333333333,6.791666666666667,1.4583333333333333,,193.875
2014-03-02,187.5,3.25,9.083333333333334,10.91304347826087,16.217391304347824,5.304347826086956,,196.58333333333334
2014-03-03,189.70833333333334,3.2916666666666665,9.791666666666666,11.458333333333334,20.666666666666668,9.208333333333334,,199.5
2014-03-04,186.85,2.869565217391304,7.2,5.782608695652174,8.347826086956522,2.5652173913043477,,194.05
2014-03-05,189.125,2.9583333333333335,7.625,6.625,10.583333333333334,3.9583333333333335,,196.75
2014-03-06,189.83333333333334,3.375,7.208333333333333,7.583333333333333,12.916666666666666,5.333333333333333,,197.04166666666666
2014-03-07,188.83333333333334,3.4583333333333335,7.0,6.958333333333333,12.416666666666666,5.458333333333333,,195.83333333333334
2014-03-08,189.20833333333334,3.0416666666666665,7.625,3.5416666666666665,7.0,3.4583333333333335,,196.83333333333334
2014-03-09,186.20833333333334,2.8333333333333335,6.791666666666667,5.3478260869565215,8.478260869565217,3.130434782608696,,193.0
2014-03-10,187.25,2.125,5.166666666666667,2.5416666666666665,3.4583333333333335,0.9166666666666666,,192.41666666666666
2014-03-11,187.58333333333334,2.4583333333333335,5.75,4.208333333333333,5.958333333333333,1.75,,193.33333333333334
2014-03-12,187.58333333333334,3.1666666666666665,6.25,5.625,7.833333333333333,2.2083333333333335,,193.83333333333334
2014-03-13,188.30434782608697,2.869565217391304,9.434782608695652,6.173913043478261,8.521739130434783,2.347826086956522,,197.7391304347826
2014-03-14,189.45833333333334,3.375,13.791666666666666,6.166666666666667,7.333333333333333,1.1666666666666667,,203.25
2014-03-15,189.54166666666666,3.2083333333333335,12.958333333333334,5.083333333333333,7.166666666666667,2.0833333333333335,,202.5
2014-03-16,189.41666666666666,3.8333333333333335,13.916666666666666,7.956521739130435,13.217391304347826,5.260869565217392,,203.33333333333334
2014-03-17,187.08333333333334,3.375,15.75,6.041666666666667,11.166666666666666,5.125,,202.83333333333334
2014-03-18,185.66666666666666,3.5416666666666665,16.791666666666668,6.875,13.25,6.375,,202.45833333333334
2014-03-19,180.04347826086956,3.0,13.869565217391305,4.695652173913044,6.6521739130434785,1.9565217391304348,,193.91304347826087
2014-03-20,184.45833333333334,3.7916666666666665,15.125,5.791666666666667,8.75,2.9583333333333335,,199.58333333333334
2014-03-21,183.91666666666666,3.5416666666666665,14.291666666666666,4.833333333333333,7.833333333333333,3.0,,198.20833333333334
2014-03-22,188.875,4.166666666666667,13.75,4.25,5.25,1.0,,202.625
2014-03-23,187.20833333333334,3.0833333333333335,12.083333333333334,4.565217391304348,5.782608695652174,1.2173913043478262,,199.29166666666666
2014-03-24,188.33333333333334,2.8333333333333335,11.666666666666666,6.208333333333333,8.75,2.5416666666666665,,200.0
2014-03-25,191.65217391304347,2.9130434782608696,11.608695652173912,7.041666666666667,10.916666666666666,3.875,,203.2608695652174
2014-03-26,192.04166666666666,3.0833333333333335,12.583333333333334,6.041666666666667,9.25,3.2083333333333335,,204.625
2014-03-27,192.125,3.25,13.416666666666666,7.625,10.333333333333334,2.7083333333333335,,205.54166666666666
2014-03-28,187.125,2.5,13.375,4.708333333333333,7.5,2.7916666666666665,,200.5
2014-03-29,182.875,2.625,12.583333333333334,3.9583333333333335,6.208333333333333,2.25,,195.45833333333334
2014-03-30,188.66666666666666,3.0833333333333335,13.625,5.173913043478261,8.521739130434783,3.347826086956522,,202.29166666666666
2014-03-31,189.375,3.7083333333333335,15.916666666666666,6.291666666666667,11.25,4.958333333333333,,205.29166666666666
2014-04-01,190.17391304347825,2.9130434782608696,9.869565217391305,11.791666666666666,17.291666666666668,5.5,0.6666666666666666,200.04347826086956
2014-04-02,189.0,2.125,10.583333333333334,8.708333333333334,13.583333333333334,4.875,0.4583333333333333,199.58333333333334
2014-04-03,187.375,2.25,10.5,7.833333333333333,12.416666666666666,4.583333333333333,0.25,197.875
2014-04-04,185.83333333333334,1.8333333333333333,9.0,4.833333333333333,6.291666666666667,1.4583333333333333,0.041666666666666664,194.83333333333334
2014-04-05,189.33333333333334,2.2083333333333335,10.208333333333334,6.416666666666667,8.083333333333334,1.6666666666666667,1.0,199.54166666666666
2014-04-06,189.375,2.0,9.375,3.8333333333333335,4.416666666666667,0.5833333333333334,0.041666666666666664,198.75
2014-04-07,192.25,2.25,10.125,8.869565217391305,11.695652173913043,2.8260869565217392,6.782608695652174,202.375
2014-04-08,189.41666666666666,2.3333333333333335,11.208333333333334,7.291666666666667,8.625,1.3333333333333333,3.6666666666666665,200.625
2014-04-09,193.1904761904762,2.9130434782608696,10.428571428571429,10.304347826086957,13.608695652173912,3.3043478260869565,1.8695652173913044,203.61904761904762
2014-04-10,193.70833333333334,3.2083333333333335,10.041666666666666,10.583333333333334,12.875,2.2916666666666665,2.4166666666666665,203.75
2014-04-11,191.08333333333334,3.5416666666666665,10.041666666666666,10.875,14.166666666666666,3.2916666666666665,1.1666666666666667,201.125
2014-04-12,190.79166666666666,3.375,9.625,9.166666666666666,13.375,4.208333333333333,0.3333333333333333,200.41666666666666
2014-04-13,187.45833333333334,2.5833333333333335,6.125,5.75,7.625,1.875,0.0,193.58333333333334
2014-04-14,188.95833333333334,2.875,7.666666666666667,9.08695652173913,12.130434782608695,3.0434782608695654,0.391304347826087,196.625
2014-04-15,194.41666666666666,2.6666666666666665,8.958333333333334,7.916666666666667,10.291666666666666,2.375,2.4166666666666665,203.375
2014-04-16,193.69565217391303,3.0434782608695654,9.565217391304348,8.75,10.833333333333334,2.0833333333333335,0.8333333333333334,203.2608695652174
2014-04-17,186.75,2.125,10.833333333333334,8.0,9.583333333333334,1.5833333333333333,3.3333333333333335,197.58333333333334
2014-04-18,185.875,2.875,11.541666666666666,8.375,11.708333333333334,3.3333333333333335,0.375,197.41666666666666
2014-04-19,188.83333333333334,3.7083333333333335,10.291666666666666,10.291666666666666,13.291666666666666,3.0,0.7916666666666666,199.125
2014-04-20,188.875,2.9166666666666665,8.583333333333334,6.166666666666667,7.833333333333333,1.6666666666666667,0.0,197.45833333333334
2014-04-21,187.0,2.875,10.166666666666666,9.08695652173913,12.478260869565217,3.391304347826087,0.0,197.16666666666666
2014-04-22,190.41666666666666,2.875,9.958333333333334,7.416666666666667,11.875,4.458333333333333,0.0,200.375
2014-04-23,193.45833333333334,2.875,10.333333333333334,8.833333333333334,12.375,3.5416666666666665,0.5416666666666666,203.79166666666666
2014-04-24,194.0,2.8260869565217392,10.954545454545455,11.208333333333334,14.791666666666666,3.5833333333333335,0.7083333333333334,204.95454545454547
2014-04-25,192.16666666666666,2.125,8.75,7.583333333333333,10.75,3.1666666666666665,0.20833333333333334,200.91666666666666
2014-04-26,191.625,2.125,9.25,5.166666666666667,8.458333333333334,3.2916666666666665,0.0,200.875
2014-04-27,187.75,1.2916666666666667,7.833333333333333,3.0416666666666665,3.375,0.3333333333333333,0.041666666666666664,195.58333333333334
2014-04-28,186.29166666666666,1.7083333333333333,7.958333333333333,8.173913043478262,11.304347826086957,3.130434782608696,0.0,194.25
2014-04-29,186.04166666666666,2.0416666666666665,7.5,4.166666666666667,5.458333333333333,1.2916666666666667,0.16666666666666666,193.54166666666666
2014-04-30,189.125,1.9583333333333333,7.5,6.083333333333333,8.291666666666666,2.2083333333333335,0.041666666666666664,196.625
2014-05-01,187.47826086956522,2.260869565217391,8.521739130434783,7.791666666666667,10.333333333333334,2.5416666666666665,0.20833333333333334,196.0
2014-05-02,188.41666666666666,2.5416666666666665,9.291666666666666,6.5,7.666666666666667,1.1666666666666667,1.2083333333333333,197.70833333333334
2014-05-03,190.70833333333334,2.875,9.583333333333334,6.5,7.625,1.125,1.25,200.29166666666666
2014-05-04,191.70833333333334,2.1666666666666665,8.583333333333334,4.791666666666667,5.833333333333333,1.0416666666666667,0.5416666666666666,200.29166666666666
2014-05-05,191.29166666666666,2.3333333333333335,7.333333333333333,5.304347826086956,6.869565217391305,1.565217391304348,0.0,198.625
2014-05-06,192.41666666666666,2.375,7.5,5.916666666666667,7.708333333333333,1.7916666666666667,2.25,199.91666666666666
2014-05-07,196.08333333333334,2.25,8.041666666666666,6.375,7.916666666666667,1.5416666666666667,1.4583333333333333,204.125
2014-05-08,191.43478260869566,2.8260869565217392,10.043478260869565,8.0,12.25,4.25,0.375,201.47826086956522
2014-05-09,190.70833333333334,3.375,10.708333333333334,8.333333333333334,10.333333333333334,2.0,0.8333333333333334,201.41666666666666
2014-05-10,191.66666666666666,3.5416666666666665,11.416666666666666,9.208333333333334,11.25,2.0416666666666665,1.2083333333333333,203.08333333333334
2014-05-11,191.33333333333334,3.0416666666666665,9.583333333333334,3.875,4.958333333333333,1.0833333333333333,0.4166666666666667,200.91666666666666
2014-05-12,184.91666666666666,3.3333333333333335,9.708333333333334,8.0,11.73913043478261,3.739130434782609,0.0,194.625
2014-05-13,193.0909090909091,3.4782608695652173,12.181818181818182,8.521739130434783,11.217391304347826,2.6956521739130435,0.6521739130434783,205.27272727272728
2014-05-14,199.70833333333334,3.3333333333333335,11.541666666666666,9.75,14.708333333333334,4.958333333333333,0.08333333333333333,211.25
2014-05-15,189.25,3.0,10.916666666666666,4.708333333333333,6.958333333333333,2.25,0.0,200.16666666666666
2014-05-16,193.625,3.0416666666666665,12.708333333333334,7.375,8.875,1.5,0.875,206.33333333333334
2014-05-17,200.5,3.875,15.0,11.875,14.125,2.25,0.8333333333333334,215.5
2014-05-18,202.70833333333334,3.5,12.708333333333334,7.875,10.041666666666666,2.1666666666666665,0.8333333333333334,215.41666666666666
2014-05-19,196.0,3.125,11.041666666666666,9.652173913043478,12.608695652173912,2.9565217391304346,0.0,207.04166666666666
2014-05-20,192.04166666666666,3.2916666666666665,10.791666666666666,10.666666666666666,14.125,3.4583333333333335,0.0,202.83333333333334
2014-05-21,188.33333333333334,2.7916666666666665,11.708333333333334,5.083333333333333,6.125,1.0416666666666667,0.125,200.04166666666666
2014-05-22,194.7391304347826,3.4347826086956523,13.217391304347826,8.666666666666666,10.125,1.4583333333333333,0.9166666666666666,207.95652173913044
2014-05-23,199.375,3.5833333333333335,12.666666666666666,9.083333333333334,11.916666666666666,2.8333333333333335,0.5833333333333334,212.04166666666666
2014-05-24,197.125,3.0416666666666665,12.375,5.25,7.375,2.125,0.16666666666666666,209.5
2014-05-25,196.79166666666666,3.2083333333333335,12.208333333333334,4.375,6.291666666666667,1.9166666666666667,0.0,209.0
2014-05-26,190.95833333333334,3.375,11.291666666666666,7.739130434782608,12.695652173913043,4.956521739130435,0.0,202.25
2014-05-27,191.70833333333334,3.3333333333333335,13.208333333333334,9.208333333333334,11.458333333333334,2.25,0.7916666666666666,204.91666666666666
2014-05-28,199.95833333333334,3.375,13.916666666666666,9.708333333333334,13.0,3.2916666666666665,1.6666666666666667,213.875
2014-05-29,193.08333333333334,3.875,13.5,9.291666666666666,10.958333333333334,1.6666666666666667,2.25,206.58333333333334
2014-05-30,197.6086956521739,3.608695652173913,13.652173913043478,8.0,11.583333333333334,3.5833333333333335,1.625,211.2608695652174
2014-05-31,196.29166666666666,2.7083333333333335,13.458333333333334,6.75,9.666666666666666,2.9166666666666665,0.8333333333333334,209.75
2014-06-01,201.375,2.6666666666666665,13.708333333333334,5.666666666666667,7.5,1.8333333333333333,0.7083333333333334,215.08333333333334
2014-06-02,194.5,2.3333333333333335,11.916666666666666,9.565217391304348,13.173913043478262,3.608695652173913,0.0,206.41666666666666
2014-06-03,186.72727272727272,1.7083333333333333,8.954545454545455,10.375,14.083333333333334,3.7083333333333335,0.0,195.6818181818182
2014-06-04,182.66666666666666,1.5833333333333333,11.625,6.0,8.875,2.875,0.0,194.29166666666666
2014-06-05,187.17391304347825,2.130434782608696,10.391304347826088,8.458333333333334,12.25,3.7916666666666665,0.0,197.56521739130434
2014-06-06,190.29166666666666,2.4166666666666665,11.75,6.541666666666667,12.416666666666666,5.875,0.20833333333333334,202.04166666666666
2014-06-07,189.95833333333334,2.8333333333333335,12.708333333333334,6.791666666666667,11.25,4.458333333333333,0.4166666666666667,202.66666666666666
2014-06-08,188.29166666666666,2.2916666666666665,11.583333333333334,5.333333333333333,7.958333333333333,2.625,0.0,199.875
2014-06-09,190.875,2.4166666666666665,11.708333333333334,7.782608695652174,13.521739130434783,5.739130434782608,0.043478260869565216,202.58333333333334
2014-06-10,192.33333333333334,2.375,11.125,5.875,12.708333333333334,6.833333333333333,0.0,203.45833333333334
2014-06-11,186.54166666666666,2.5833333333333335,10.541666666666666,7.833333333333333,14.541666666666666,6.708333333333333,0.0,197.08333333333334
2014-06-12,187.04545454545453,1.8695652173913044,12.136363636363637,5.304347826086956,9.26086956521739,3.9565217391304346,0.30434782608695654,199.1818181818182
2014-06-13,190.29166666666666,1.75,11.916666666666666,5.875,7.708333333333333,1.8333333333333333,0.041666666666666664,202.20833333333334
2014-06-14,193.875,2.75,13.291666666666666,6.125,7.166666666666667,1.0416666666666667,0.625,207.16666666666666
2014-06-15,193.79166666666666,2.625,12.083333333333334,4.666666666666667,5.458333333333333,0.7916666666666666,1.0416666666666667,205.875
2014-06-16,192.91666666666666,2.0833333333333335,11.583333333333334,7.434782608695652,9.782608695652174,2.347826086956522,1.2608695652173914,204.5
2014-06-17,195.2608695652174,2.3043478260869565,10.608695652173912,9.041666666666666,12.791666666666666,3.75,0.125,205.8695652173913
2014-06-18,191.83333333333334,3.25,10.583333333333334,13.125,17.333333333333332,4.208333333333333,0.0,202.41666666666666
2014-06-19,194.625,3.2083333333333335,12.083333333333334,9.916666666666666,14.041666666666666,4.125,0.0,206.70833333333334
2014-06-20,195.75,2.9166666666666665,13.708333333333334,6.166666666666667,11.916666666666666,5.75,0.0,209.45833333333334
2014-06-21,191.5,2.7083333333333335,10.458333333333334,7.125,10.166666666666666,3.0416666666666665,0.0,201.95833333333334
2014-06-22,193.625,3.2083333333333335,11.583333333333334,8.291666666666666,11.333333333333334,3.0416666666666665,0.0,205.20833333333334
2014-06-23,195.95833333333334,4.041666666666667,13.333333333333334,9.565217391304348,14.478260869565217,4.913043478260869,0.21739130434782608,209.29166666666666
2014-06-24,194.08333333333334,3.0,13.041666666666666,6.708333333333333,9.916666666666666,3.2083333333333335,0.08333333333333333,207.125
2014-06-25,200.54166666666666,3.3333333333333335,13.458333333333334,7.791666666666667,12.333333333333334,4.541666666666667,0.625,214.0
2014-06-26,198.5,3.2083333333333335,11.791666666666666,8.75,14.708333333333334,5.958333333333333,0.0,210.29166666666666
2014-06-27,192.82608695652175,3.0434782608695654,10.347826086956522,13.416666666666666,17.791666666666668,4.375,0.0,203.17391304347825
2014-06-28,197.54166666666666,3.0416666666666665,13.041666666666666,7.291666666666667,11.291666666666666,4.0,0.041666666666666664,210.58333333333334
2014-06-29,196.45833333333334,3.125,13.958333333333334,4.333333333333333,5.166666666666667,0.8333333333333334,0.16666666666666666,210.41666666666666
2014-06-30,201.79166666666666,3.625,13.541666666666666,7.782608695652174,11.043478260869565,3.260869565217391,0.34782608695652173,215.33333333333334
2014-07-01,199.52173913043478,4.173913043478261,14.304347826086957,8.083333333333334,11.083333333333334,3.0,0.8333333333333334,213.82608695652175
2014-07-02,202.65217391304347,3.4166666666666665,13.782608695652174,7.5,12.375,4.875,0.0,216.43478260869566
2014-07-03,192.0,2.8333333333333335,12.625,7.041666666666667,11.666666666666666,4.625,0.0,204.625
2014-07-04,200.16666666666666,3.6666666666666665,14.458333333333334,5.166666666666667,7.166666666666667,2.0,0.0,214.625
2014-07-05,200.45833333333334,3.25,14.875,6.208333333333333,8.666666666666666,2.4583333333333335,0.875,215.33333333333334
2014-07-06,199.70833333333334,3.1666666666666665,13.25,5.416666666666667,8.375,2.9583333333333335,0.25,212.95833333333334
2014-07-07,194.04166666666666,3.125,13.958333333333334,6.478260869565218,13.521739130434783,7.043478260869565,0.0,208.0
2014-07-08,185.04545454545453,2.260869565217391,13.954545454545455,3.5454545454545454,10.5,6.954545454545454,0.0,199.0
2014-07-09,174.91666666666666,1.9166666666666667,10.291666666666666,2.1666666666666665,4.791666666666667,2.625,0.0,185.20833333333334
2014-07-10,177.625,2.0416666666666665,11.75,2.0416666666666665,3.4583333333333335,1.4166666666666667,0.0,189.375
2014-07-11,188.75,3.125,13.083333333333334,5.291666666666667,7.208333333333333,1.9166666666666667,0.125,201.83333333333334
2014-07-12,195.66666666666666,3.6666666666666665,16.333333333333332,7.708333333333333,9.708333333333334,2.0,1.6666666666666667,212.0
2014-07-13,174.54166666666666,2.0,13.0,2.0416666666666665,3.5833333333333335,1.5416666666666667,1.9166666666666667,187.54166666666666
2014-07-14,188.04166666666666,2.875,14.416666666666666,5.086956521739131,7.217391304347826,2.130434782608696,0.17391304347826086,202.45833333333334
2014-07-15,182.375,2.0833333333333335,15.583333333333334,4.083333333333333,7.25,3.1666666666666665,4.541666666666667,197.95833333333334
2014-07-16,179.91666666666666,2.0,15.458333333333334,3.7083333333333335,7.875,4.166666666666667,4.833333333333333,195.375
2014-07-17,184.4090909090909,2.0869565217391304,14.5,5.833333333333333,10.708333333333334,4.875,1.125,198.9090909090909
2014-07-18,190.95833333333334,2.375,13.041666666666666,6.875,12.666666666666666,5.791666666666667,3.9583333333333335,204.0
2014-07-19,188.20833333333334,2.375,11.083333333333334,5.166666666666667,9.5,4.333333333333333,2.0416666666666665,199.29166666666666
2014-07-20,191.625,2.5833333333333335,11.75,4.583333333333333,7.833333333333333,3.25,1.0,203.375
