date,CH4_mean,NMHC_mean,PM25_mean,THC_mean
2016-01-15,198.25,3.625,7.458333333333333,201.875
2016-01-16,210.5,10.541666666666666,7.791666666666667,221.04166666666666
2016-01-17,204.08333333333334,7.041666666666667,8.0,211.125
2016-01-18,209.6,17.2,20.333333333333332,226.8
2016-01-19,211.16666666666666,19.541666666666668,23.666666666666668,230.70833333333334
2016-01-20,203.79166666666666,11.333333333333334,26.541666666666668,215.125
2016-01-21,203.83333333333334,11.958333333333334,25.25,215.79166666666666
2016-01-22,195.70833333333334,8.041666666666666,9.458333333333334,203.75
2016-01-23,195.79166666666666,11.416666666666666,9.458333333333334,207.20833333333334
2016-01-24,211.1904761904762,17.095238095238095,11.0,228.28571428571428
2016-01-25,204.7826086956522,9.73913043478261,9.666666666666666,214.52173913043478
2016-01-26,206.66666666666666,9.833333333333334,15.208333333333334,216.5
2016-01-27,206.875,13.0,24.125,219.875
2016-01-28,210.58333333333334,10.333333333333334,34.875,220.91666666666666
2016-01-29,201.70833333333334,7.208333333333333,13.875,208.91666666666666
2016-01-30,194.20833333333334,3.4583333333333335,17.208333333333332,197.66666666666666
2016-01-31,203.54166666666666,6.958333333333333,15.041666666666666,210.5
2016-02-01,202.7,9.4,11.666666666666666,212.1
2016-02-02,203.33333333333334,7.958333333333333,10.625,211.29166666666666
2016-02-03,207.0,9.416666666666666,6.791666666666667,216.41666666666666
2016-02-04,203.95833333333334,9.458333333333334,11.166666666666666,213.41666666666666
2016-02-05,199.04166666666666,7.291666666666667,11.375,206.33333333333334
2016-02-06,197.125,6.375,17.833333333333332,203.5
2016-02-07,201.08333333333334,8.291666666666666,13.0,209.375
2016-02-08,201.55,7.05,16.333333333333332,208.6
2016-02-09,193.625,3.875,7.75,197.5
2016-02-10,194.66666666666666,2.5833333333333335,7.208333333333333,197.25
2016-02-11,195.70833333333334,3.125,7.708333333333333,198.83333333333334
2016-02-12,203.625,6.291666666666667,7.791666666666667,209.91666666666666
2016-02-13,204.79166666666666,8.708333333333334,11.583333333333334,213.5
2016-02-14,203.66666666666666,7.416666666666667,30.916666666666668,211.08333333333334
2016-02-15,202.0,4.521739130434782,17.666666666666668,206.52173913043478
2016-02-16,205.66666666666666,6.666666666666667,14.0,212.33333333333334
2016-02-17,199.625,6.875,26.166666666666668,206.5
2016-02-18,197.20833333333334,2.875,12.416666666666666,200.08333333333334
2016-02-19,200.83333333333334,2.4166666666666665,7.875,203.25
2016-02-20,197.04166666666666,2.375,16.375,199.41666666666666
2016-02-21,200.23809523809524,3.142857142857143,15.0,203.38095238095238
2016-02-22,209.56521739130434,27.434782608695652,26.041666666666668,237.0
2016-02-23,195.75,8.875,10.625,204.625
2016-02-24,200.125,10.333333333333334,11.833333333333334,210.45833333333334
2016-02-25,201.0,9.958333333333334,12.791666666666666,210.95833333333334
2016-02-26,207.75,11.583333333333334,26.625,219.33333333333334
2016-02-27,201.625,10.125,16.125,211.75
2016-02-28,199.0,9.125,9.875,208.125
2016-03-01,204.55,7.8,15.80952380952381,212.35
2016-03-02,198.125,5.666666666666667,15.166666666666666,203.79166666666666
2016-03-03,203.875,9.666666666666666,17.708333333333332,213.54166666666666
2016-03-04,199.41666666666666,5.916666666666667,12.916666666666666,205.33333333333334
2016-03-05,202.625,6.541666666666667,11.75,209.16666666666666
2016-03-06,199.5,5.791666666666667,18.333333333333332,205.29166666666666
2016-03-07,199.71428571428572,5.428571428571429,12.714285714285714,205.14285714285714
2016-03-08,194.65217391304347,3.9565217391304346,8.083333333333334,198.6086956521739
2016-03-09,195.29166666666666,4.208333333333333,11.541666666666666,199.5
2016-03-10,199.5,6.208333333333333,14.125,205.70833333333334
2016-03-11,201.125,7.041666666666667,12.208333333333334,208.16666666666666
2016-03-12,200.625,7.583333333333333,14.541666666666666,208.20833333333334
2016-03-13,201.41666666666666,7.625,14.666666666666666,209.04166666666666
2016-03-14,196.85714285714286,6.0476190476190474,19.476190476190474,202.9047619047619
2016-03-15,197.82608695652175,2.347826086956522,10.416666666666666,200.17391304347825
2016-03-16,196.25,2.4583333333333335,7.458333333333333,198.70833333333334
2016-03-17,198.16666666666666,3.7916666666666665,15.833333333333334,201.95833333333334
2016-03-18,201.70833333333334,6.25,26.833333333333332,207.95833333333334
2016-03-19,199.54166666666666,4.208333333333333,21.541666666666668,203.75
2016-03-20,199.04166666666666,5.041666666666667,22.75,204.08333333333334
2016-03-21,195.70833333333334,2.375,10.416666666666666,198.08333333333334
2016-03-22,200.0,2.55,21.857142857142858,202.55
2016-03-23,197.83333333333334,4.625,11.958333333333334,202.45833333333334
2016-03-24,202.70833333333334,7.166666666666667,19.791666666666668,209.875
2016-03-25,199.08333333333334,4.375,16.666666666666668,203.45833333333334
2016-03-26,197.54166666666666,3.375,15.666666666666666,200.91666666666666
2016-03-27,198.20833333333334,3.3333333333333335,19.708333333333332,201.54166666666666
2016-03-28,199.1904761904762,5.0476190476190474,17.523809523809526,204.23809523809524
2016-03-29,203.7826086956522,11.565217391304348,27.541666666666668,215.34782608695653
2016-03-30,199.625,9.791666666666666,36.583333333333336,209.41666666666666
2016-03-31,198.79166666666666,6.75,17.041666666666668,205.54166666666666
2016-04-01,195.33333333333334,11.125,11.375,206.45833333333334
2016-04-02,194.125,10.416666666666666,10.75,204.54166666666666
2016-04-03,196.58333333333334,10.916666666666666,6.75,207.5
2016-04-04,195.54166666666666,10.375,7.541666666666667,205.91666666666666
2016-04-05,193.75,9.55,5.238095238095238,203.3
2016-04-06,200.41666666666666,11.291666666666666,14.333333333333334,211.70833333333334
2016-04-07,191.20833333333334,9.208333333333334,8.208333333333334,200.41666666666666
2016-04-08,194.66666666666666,9.291666666666666,6.375,203.95833333333334
2016-04-09,200.625,11.291666666666666,18.625,211.91666666666666
2016-04-10,199.54166666666666,9.958333333333334,19.75,209.5
2016-04-11,197.54166666666666,8.666666666666666,23.25,206.20833333333334
2016-04-12,197.65,8.85,16.0,206.5
2016-04-13,194.20833333333334,9.291666666666666,11.458333333333334,203.5
2016-04-14,195.0,10.238095238095237,15.714285714285714,205.23809523809524
2016-04-15,198.46666666666667,11.4,22.5625,209.86666666666667
2016-04-16,200.0,11.0,13.0,211.0
2016-04-26,188.27272727272728,17.727272727272727,7.2727272727272725,206.0
2016-04-27,191.0,12.583333333333334,4.5,203.58333333333334
2016-04-28,189.04166666666666,8.125,3.9583333333333335,197.16666666666666
2016-04-29,193.95833333333334,8.625,10.791666666666666,202.58333333333334
2016-04-30,196.91666666666666,9.708333333333334,15.583333333333334,206.625
2016-05-01,192.20833333333334,8.583333333333334,18.791666666666668,200.79166666666666
2016-05-02,190.125,8.458333333333334,18.791666666666668,198.58333333333334
2016-05-03,188.79166666666666,10.416666666666666,13.708333333333334,199.20833333333334
2016-05-04,186.30434782608697,6.869565217391305,21.083333333333332,193.17391304347825
2016-05-05,189.9047619047619,7.476190476190476,22.714285714285715,197.38095238095238
2016-05-06,189.375,11.541666666666666,14.791666666666666,200.91666666666666
2016-05-07,184.70833333333334,7.833333333333333,14.833333333333334,192.54166666666666
2016-05-08,190.375,8.291666666666666,25.791666666666668,198.66666666666666
2016-05-09,183.08333333333334,7.333333333333333,5.541666666666667,190.41666666666666
2016-05-10,180.875,7.125,4.041666666666667,188.0
2016-05-11,186.7,8.3,2.4761904761904763,195.0
2016-05-12,195.25,10.541666666666666,8.958333333333334,205.79166666666666
2016-05-13,189.25,10.458333333333334,14.583333333333334,199.70833333333334
2016-05-14,192.04166666666666,16.875,16.583333333333332,208.91666666666666
2016-05-15,187.58333333333334,10.666666666666666,15.625,198.25
2016-05-16,191.33333333333334,11.791666666666666,8.5,203.125
2016-05-17,197.125,10.125,16.666666666666668,207.25
2016-05-18,197.08695652173913,11.08695652173913,17.166666666666668,208.17391304347825
2016-05-19,194.28571428571428,10.523809523809524,15.952380952380953,204.8095238095238
2016-05-20,187.58333333333334,7.916666666666667,14.333333333333334,195.5
2016-05-21,191.45833333333334,11.166666666666666,16.166666666666668,202.625
2016-05-22,194.875,11.166666666666666,18.958333333333332,206.04166666666666
2016-05-23,190.04166666666666,10.958333333333334,18.708333333333332,201.0
2016-05-24,191.79166666666666,11.625,18.25,203.41666666666666
2016-05-25,187.2173913043478,10.347826086956522,4.333333333333333,197.56521739130434
2016-05-26,189.71428571428572,10.523809523809524,10.904761904761905,200.23809523809524
2016-05-27,197.45833333333334,11.041666666666666,36.875,208.5
2016-05-28,197.5,11.166666666666666,26.0,208.66666666666666
2016-05-29,198.125,11.5,3.9166666666666665,209.625
2016-05-30,196.0952380952381,11.095238095238095,14.80952380952381,207.1904761904762
2016-05-31,200.125,11.583333333333334,23.166666666666668,211.70833333333334
2016-06-01,200.8695652173913,13.173913043478262,28.875,214.04347826086956
2016-06-02,195.29166666666666,9.791666666666666,13.708333333333334,205.08333333333334
2016-06-03,194.70833333333334,10.625,23.958333333333332,205.33333333333334
2016-06-04,192.79166666666666,10.791666666666666,10.625,203.58333333333334
2016-06-05,192.91666666666666,11.333333333333334,5.958333333333333,204.25
2016-06-06,191.33333333333334,10.875,6.625,202.20833333333334
2016-06-07,192.70833333333334,11.208333333333334,9.958333333333334,203.91666666666666
2016-06-08,188.91304347826087,11.91304347826087,11.166666666666666,200.82608695652175
2016-06-09,191.23809523809524,12.523809523809524,9.80952380952381,203.76190476190476
2016-06-10,193.91666666666666,12.75,16.708333333333332,206.66666666666666
2016-06-11,190.375,12.333333333333334,16.291666666666668,202.70833333333334
2016-06-12,186.91666666666666,12.791666666666666,3.125,199.70833333333334
2016-06-13,190.66666666666666,13.625,7.958333333333333,204.29166666666666
2016-06-14,190.45833333333334,12.791666666666666,14.041666666666666,203.25
2016-06-15,191.25,11.55,23.428571428571427,202.8
2016-06-16,194.66666666666666,10.916666666666666,15.166666666666666,205.58333333333334
2016-06-17,195.375,9.875,13.541666666666666,205.25
2016-06-18,197.125,11.25,11.791666666666666,208.375
2016-06-19,183.70833333333334,9.5,5.208333333333333,193.20833333333334
2016-06-20,181.29166666666666,9.375,4.291666666666667,190.66666666666666
2016-06-21,184.54166666666666,10.083333333333334,13.083333333333334,194.625
2016-06-22,180.69565217391303,11.608695652173912,4.375,192.30434782608697
2016-06-23,189.57142857142858,12.523809523809524,8.095238095238095,202.0952380952381
2016-06-24,184.43478260869566,12.043478260869565,9.26086956521739,196.47826086956522
2016-06-25,192.25,12.916666666666666,7.666666666666667,205.16666666666666
2016-06-26,194.79166666666666,12.916666666666666,14.833333333333334,207.70833333333334
2016-06-27,199.54166666666666,14.583333333333334,12.875,214.125
2016-06-28,203.20833333333334,19.0,4.583333333333333,222.20833333333334
2016-06-29,189.14285714285714,14.333333333333334,3.3333333333333335,203.47619047619048
2016-06-30,188.7391304347826,12.608695652173912,4.291666666666667,201.34782608695653
2016-07-01,189.04166666666666,11.833333333333334,6.375,200.875
2016-07-02,185.54166666666666,10.375,6.666666666666667,195.91666666666666
2016-07-03,182.04166666666666,10.291666666666666,3.125,192.33333333333334
2016-07-04,184.875,11.083333333333334,4.5,195.95833333333334
2016-07-05,184.38095238095238,10.666666666666666,8.619047619047619,195.04761904761904
2016-07-06,184.1304347826087,14.782608695652174,8.916666666666666,198.91304347826087
2016-07-07,187.25,12.375,14.166666666666666,199.625
2016-07-08,187.58333333333334,12.291666666666666,3.7916666666666665,199.875
2016-07-09,184.79166666666666,11.541666666666666,1.75,196.33333333333334
2016-07-10,184.08333333333334,10.541666666666666,1.0416666666666667,194.625
2016-07-11,185.95833333333334,11.25,4.0,197.20833333333334
2016-07-12,181.71428571428572,9.857142857142858,4.666666666666667,191.57142857142858
2016-07-13,180.91304347826087,8.08695652173913,3.2916666666666665,189.0
2016-07-14,189.625,9.375,12.416666666666666,199.0
2016-07-15,199.79166666666666,10.666666666666666,10.5,210.45833333333334
2016-07-16,193.375,10.041666666666666,14.458333333333334,203.41666666666666
2016-07-17,199.625,10.041666666666666,11.166666666666666,209.66666666666666
2016-07-18,201.33333333333334,10.458333333333334,11.333333333333334,211.79166666666666
2016-07-19,204.20833333333334,11.291666666666666,14.541666666666666,215.5
2016-07-20,202.95,13.1,14.523809523809524,216.05
2016-07-21,198.75,11.208333333333334,13.666666666666666,209.95833333333334
2016-07-22,201.33333333333334,15.0,11.375,216.33333333333334
2016-07-23,197.45833333333334,11.125,17.0,208.58333333333334
2016-07-24,192.58333333333334,10.125,12.333333333333334,202.70833333333334
2016-07-25,195.0,10.208333333333334,9.666666666666666,205.20833333333334
2016-07-26,198.0,10.285714285714286,12.428571428571429,208.28571428571428
2016-07-27,197.69565217391303,10.695652173913043,10.166666666666666,208.3913043478261
2016-07-28,194.875,10.5,11.458333333333334,205.375
2016-07-29,197.625,11.375,17.166666666666668,209.0
2016-07-30,196.45833333333334,15.375,13.708333333333334,211.83333333333334
2016-07-31,198.20833333333334,11.25,15.291666666666666,209.45833333333334
2016-08-01,201.41666666666666,11.333333333333334,18.0,212.75
2016-08-02,209.33333333333334,11.380952380952381,19.0,220.71428571428572
2016-08-03,209.2173913043478,12.869565217391305,21.833333333333332,222.08695652173913
2016-08-04,204.75,10.708333333333334,25.541666666666668,215.45833333333334
2016-08-05,203.625,11.25,23.208333333333332,214.875
2016-08-06,203.25,10.583333333333334,10.625,213.83333333333334
2016-08-07,200.91666666666666,11.041666666666666,7.625,211.95833333333334
2016-08-08,189.41666666666666,10.0,14.583333333333334,199.41666666666666
2016-08-09,197.79166666666666,11.375,24.541666666666668,209.16666666666666
2016-08-10,198.0,11.7,26.238095238095237,209.7
2016-08-11,195.54166666666666,16.875,29.291666666666668,212.41666666666666
2016-08-12,199.66666666666666,11.25,21.875,210.91666666666666
2016-08-13,196.70833333333334,11.958333333333334,24.5,208.66666666666666
2016-08-14,192.66666666666666,10.291666666666666,25.666666666666668,202.95833333333334
2016-08-15,191.125,9.875,17.791666666666668,201.0
2016-08-16,191.125,9.416666666666666,14.25,200.54166666666666
2016-08-17,200.75,12.2,14.19047619047619,212.95
2016-08-18,197.20833333333334,12.583333333333334,16.5,209.79166666666666
2016-08-19,196.04166666666666,12.333333333333334,22.708333333333332,208.375
2016-08-20,200.33333333333334,12.583333333333334,21.208333333333332,212.91666666666666
2016-08-21,202.16666666666666,12.5,23.5,214.66666666666666
2016-08-22,193.79166666666666,12.666666666666666,12.0,206.45833333333334
2016-08-23,197.57142857142858,13.238095238095237,13.142857142857142,210.8095238095238
2016-08-24,198.91304347826087,11.565217391304348,10.875,210.47826086956522
2016-08-25,191.33333333333334,11.291666666666666,5.958333333333333,202.625
2016-08-26,195.04166666666666,11.375,10.916666666666666,206.41666666666666
2016-08-27,195.125,10.75,16.25,205.875
2016-08-28,198.58333333333334,10.375,10.791666666666666,208.95833333333334
2016-08-29,192.33333333333334,9.541666666666666,3.875,201.875
2016-08-30,198.85714285714286,9.142857142857142,8.714285714285714,208.0
2016-08-31,199.0,9.521739130434783,15.791666666666666,208.52173913043478
2016-09-01,200.91666666666666,9.958333333333334,24.166666666666668,210.875
2016-09-02,205.66666666666666,10.541666666666666,23.833333333333332,216.20833333333334
2016-09-03,205.20833333333334,11.166666666666666,18.666666666666668,216.375
2016-09-04,198.125,8.625,5.916666666666667,206.75
2016-09-05,196.04166666666666,8.958333333333334,5.458333333333333,205.0
2016-09-06,205.1904761904762,10.238095238095237,18.714285714285715,215.42857142857142
2016-09-07,198.43478260869566,8.304347826086957,20.125,206.7391304347826
2016-09-08,198.79166666666666,7.791666666666667,20.958333333333332,206.58333333333334
2016-09-09,206.95833333333334,8.625,21.833333333333332,215.58333333333334
2016-09-10,206.54166666666666,8.125,26.083333333333332,214.66666666666666
2016-09-11,204.125,8.041666666666666,24.875,212.16666666666666
2016-09-12,196.58333333333334,9.0,7.166666666666667,205.58333333333334
2016-09-13,194.875,8.0,3.7083333333333335,202.875
2016-09-14,198.3913043478261,11.608695652173912,7.458333333333333,210.0
2016-09-15,197.33333333333334,9.476190476190476,8.476190476190476,206.8095238095238
2016-09-16,197.25,9.0,14.125,206.25
2016-09-17,192.0,8.916666666666666,5.458333333333333,200.91666666666666
2016-09-18,190.04166666666666,8.083333333333334,1.1666666666666667,198.125
2016-09-19,195.95833333333334,10.208333333333334,3.7916666666666665,206.16666666666666
2016-09-20,191.0952380952381,8.19047619047619,2.857142857142857,199.28571428571428
2016-09-21,198.7826086956522,8.130434782608695,13.083333333333334,206.91304347826087
2016-09-22,205.91666666666666,9.625,17.916666666666668,215.54166666666666
2016-09-23,209.375,9.458333333333334,16.958333333333332,218.83333333333334
2016-09-24,201.91666666666666,8.833333333333334,19.75,210.75
2016-09-25,206.375,8.458333333333334,30.208333333333332,214.83333333333334
2016-09-26,197.54166666666666,7.833333333333333,9.083333333333334,205.375
2016-09-27,197.66666666666666,8.666666666666666,5.625,206.33333333333334
2016-09-28,197.95,9.9,4.428571428571429,207.85
2016-09-29,188.33333333333334,5.958333333333333,3.75,194.29166666666666
2016-09-30,193.875,7.083333333333333,7.333333333333333,200.95833333333334
2016-10-01,190.75,6.958333333333333,4.833333333333333,197.70833333333334
2016-10-02,208.875,7.0,9.333333333333334,215.875
2016-10-03,199.29166666666666,7.166666666666667,7.583333333333333,206.45833333333334
2016-10-04,190.47619047619048,5.666666666666667,4.904761904761905,196.14285714285714
2016-10-05,189.69565217391303,8.434782608695652,5.958333333333333,198.1304347826087
2016-10-06,196.79166666666666,11.583333333333334,12.416666666666666,208.375
2016-10-07,195.79166666666666,10.0,18.956521739130434,205.79166666666666
2016-10-08,193.0,9.791666666666666,7.791666666666667,202.79166666666666
2016-10-09,194.83333333333334,10.791666666666666,8.708333333333334,205.625
2016-10-10,199.875,9.958333333333334,11.291666666666666,209.83333333333334
2016-10-11,201.20833333333334,10.25,14.833333333333334,211.45833333333334
2016-10-12,199.69565217391303,23.695652173913043,13.458333333333334,223.3913043478261
2016-10-13,201.5,11.125,16.333333333333332,212.625
2016-10-14,198.0952380952381,12.380952380952381,11.095238095238095,210.47619047619048
2016-10-15,197.75,18.791666666666668,8.75,216.54166666666666
2016-10-16,196.45833333333334,10.041666666666666,9.0,206.5
2016-10-17,197.54166666666666,11.208333333333334,9.208333333333334,208.75
2016-10-18,197.08333333333334,11.333333333333334,13.583333333333334,208.41666666666666
2016-10-19,203.30434782608697,8.043478260869565,18.083333333333332,211.34782608695653
2016-10-20,206.875,10.166666666666666,25.083333333333332,217.04166666666666
2016-10-21,200.47619047619048,9.666666666666666,21.0,210.14285714285714
2016-10-22,207.45833333333334,12.875,12.208333333333334,220.33333333333334
2016-10-23,201.04166666666666,8.458333333333334,8.0,209.5
2016-10-24,197.875,7.416666666666667,11.25,205.29166666666666
2016-10-25,204.1904761904762,12.476190476190476,14.761904761904763,216.66666666666666
2016-10-26,199.30434782608697,9.08695652173913,6.958333333333333,208.3913043478261
2016-10-27,198.20833333333334,9.25,8.458333333333334,207.45833333333334
2016-10-28,201.125,10.875,10.125,212.0
2016-10-29,193.5,6.875,6.958333333333333,200.375
2016-10-30,198.875,8.583333333333334,11.083333333333334,207.45833333333334
2016-10-31,205.375,10.833333333333334,18.5,216.20833333333334
2016-11-01,198.04166666666666,19.875,8.083333333333334,217.91666666666666
2016-11-02,201.47826086956522,12.478260869565217,8.083333333333334,213.95652173913044
2016-11-03,206.1904761904762,11.857142857142858,13.428571428571429,218.04761904761904
2016-11-04,215.875,11.875,22.625,227.75
2016-11-05,208.29166666666666,11.125,21.75,219.41666666666666
2016-11-06,212.91666666666666,10.958333333333334,23.041666666666668,223.875
2016-11-07,200.20833333333334,9.916666666666666,25.041666666666668,210.125
2016-11-08,206.66666666666666,12.571428571428571,23.571428571428573,219.23809523809524
2016-11-09,201.65217391304347,7.6521739130434785,9.375,209.30434782608697
2016-11-10,200.20833333333334,8.791666666666666,12.916666666666666,209.0
2016-11-11,204.375,8.666666666666666,8.75,213.04166666666666
2016-11-12,208.95833333333334,8.708333333333334,18.0,217.66666666666666
2016-11-13,206.95833333333334,8.833333333333334,18.791666666666668,215.79166666666666
2016-11-14,202.5,11.25,20.083333333333332,213.75
2016-11-15,198.66666666666666,10.25,13.0,208.91666666666666
2016-11-16,202.2608695652174,11.826086956521738,16.875,214.08695652173913
2016-11-17,208.33333333333334,15.904761904761905,16.333333333333332,224.23809523809524
2016-11-18,217.41666666666666,21.291666666666668,39.81818181818182,238.70833333333334
2016-11-19,201.625,14.916666666666666,14.416666666666666,216.54166666666666
2016-11-20,212.625,15.916666666666666,17.958333333333332,228.54166666666666
2016-11-21,220.125,19.5,25.125,239.625
2016-11-22,204.875,14.208333333333334,20.583333333333332,219.08333333333334
2016-11-23,197.30434782608697,11.565217391304348,12.333333333333334,208.8695652173913
2016-11-24,197.1904761904762,22.19047619047619,4.190476190476191,219.38095238095238
2016-11-25,203.79166666666666,12.75,7.791666666666667,216.54166666666666
2016-11-26,208.95833333333334,15.541666666666666,22.041666666666668,224.5
2016-11-27,205.04166666666666,13.458333333333334,13.166666666666666,218.5
2016-11-28,202.16666666666666,11.083333333333334,21.125,213.25
2016-11-29,212.95238095238096,15.0,19.38095238095238,227.95238095238096
2016-11-30,208.91304347826087,11.478260869565217,24.958333333333332,220.3913043478261
2016-12-01,198.08333333333334,4.166666666666667,17.333333333333332,202.25
2016-12-02,212.20833333333334,6.458333333333333,25.75,218.66666666666666
2016-12-03,210.33333333333334,6.583333333333333,18.875,216.91666666666666
2016-12-04,221.04166666666666,12.208333333333334,19.041666666666668,233.25
2016-12-05,207.79166666666666,6.875,12.333333333333334,214.66666666666666
2016-12-06,201.08333333333334,5.0,16.916666666666668,206.08333333333334
2016-12-07,203.9375,9.6875,10.428571428571429,213.625
2016-12-08,208.29166666666666,15.916666666666666,17.958333333333332,224.20833333333334
2016-12-09,206.58333333333334,21.416666666666668,33.208333333333336,228.0
2016-12-10,208.16666666666666,14.166666666666666,19.208333333333332,222.33333333333334
2016-12-11,203.04166666666666,15.333333333333334,9.875,218.375
2016-12-12,205.83333333333334,21.375,23.708333333333332,227.20833333333334
2016-12-13,210.125,22.875,23.208333333333332,233.0
2016-12-14,198.1304347826087,11.08695652173913,12.25,209.2173913043478
2016-12-15,197.42857142857142,11.761904761904763,8.523809523809524,209.1904761904762
2016-12-16,195.0,12.875,4.75,207.875
2016-12-17,206.08333333333334,13.083333333333334,11.125,219.16666666666666
2016-12-18,207.58333333333334,13.083333333333334,13.75,220.66666666666666
2016-12-19,211.91666666666666,18.5,16.625,230.41666666666666
2016-12-20,215.28571428571428,26.142857142857142,25.142857142857142,241.42857142857142
2016-12-21,205.08695652173913,21.17391304347826,18.166666666666668,226.2608695652174
2016-12-22,200.79166666666666,14.833333333333334,8.708333333333334,215.625
2016-12-23,196.66666666666666,9.083333333333334,13.708333333333334,205.75
2016-12-24,201.375,13.75,13.791666666666666,215.125
2016-12-25,206.04166666666666,14.166666666666666,17.708333333333332,220.20833333333334
2016-12-26,213.125,25.416666666666668,26.708333333333332,238.54166666666666
2016-12-27,196.14285714285714,9.666666666666666,8.095238095238095,205.8095238095238
2016-12-28,198.95652173913044,9.391304347826088,6.208333333333333,208.34782608695653
2016-12-29,201.58333333333334,9.5,10.916666666666666,211.08333333333334
2016-12-30,214.875,14.333333333333334,14.083333333333334,229.20833333333334
2016-12-31,209.04166666666666,12.208333333333334,11.791666666666666,221.25
2017-01-01,210.75,6.625,13.791666666666666,217.375
2017-01-02,207.54166666666666,6.5,9.25,214.04166666666666
2017-01-03,208.1304347826087,6.260869565217392,11.75,214.3913043478261
2017-01-04,205.42857142857142,7.190476190476191,10.761904761904763,212.61904761904762
2017-01-05,198.75,6.541666666666667,14.458333333333334,205.29166666666666
2017-01-06,196.25,5.583333333333333,10.5,201.83333333333334
2017-01-07,203.45833333333334,10.041666666666666,22.541666666666668,213.5
2017-01-08,204.5,11.583333333333334,22.25,216.08333333333334
2017-01-09,197.66666666666666,4.833333333333333,15.75,202.5
2017-01-10,196.45,7.75,7.809523809523809,204.2
2017-01-11,197.83333333333334,7.875,6.541666666666667,205.70833333333334
2017-01-12,197.375,8.166666666666666,6.041666666666667,205.54166666666666
2017-01-13,206.66666666666666,12.208333333333334,14.125,218.875
2017-01-14,206.125,12.083333333333334,26.75,218.20833333333334
2017-01-15,208.875,16.916666666666668,29.625,225.79166666666666
2017-01-16,207.25,14.125,19.375,221.375
2017-01-17,194.43478260869566,7.3478260869565215,4.458333333333333,201.7826086956522
2017-01-18,204.23809523809524,9.095238095238095,16.19047619047619,213.33333333333334
2017-01-19,206.83333333333334,10.25,30.083333333333332,217.08333333333334
2017-01-20,211.125,10.5,33.083333333333336,221.625
2017-01-21,211.625,10.25,27.083333333333332,221.875
2017-01-22,200.83333333333334,7.75,17.75,208.58333333333334
2017-01-23,202.38095238095238,8.761904761904763,15.142857142857142,211.14285714285714
2017-01-24,195.43478260869566,5.913043478260869,7.916666666666667,201.34782608695653
2017-01-25,198.29166666666666,7.583333333333333,7.291666666666667,205.875
2017-01-26,201.5,9.291666666666666,6.708333333333333,210.79166666666666
2017-01-27,200.875,9.25,11.041666666666666,210.125
2017-01-28,201.5,10.5,19.416666666666668,212.0
2017-01-29,198.75,8.291666666666666,17.666666666666668,207.04166666666666
2017-01-30,198.04761904761904,8.095238095238095,12.619047619047619,206.14285714285714
2017-01-31,203.2608695652174,13.956521739130435,15.291666666666666,217.2173913043478
2017-02-01,199.08333333333334,11.791666666666666,13.291666666666666,210.875
2017-02-02,198.125,12.0,11.333333333333334,210.125
2017-02-03,200.5,12.0,16.875,212.5
2017-02-04,196.25,7.583333333333333,7.833333333333333,203.83333333333334
2017-02-05,196.79166666666666,9.083333333333334,8.291666666666666,205.875
2017-02-06,200.14285714285714,10.476190476190476,12.333333333333334,210.61904761904762
2017-02-07,197.47826086956522,5.956521739130435,9.791666666666666,203.43478260869566
2017-02-08,203.66666666666666,8.333333333333334,14.708333333333334,212.0
2017-02-09,206.41666666666666,12.0,18.291666666666668,218.41666666666666
2017-02-10,200.66666666666666,9.041666666666666,16.958333333333332,209.70833333333334
2017-02-11,197.125,4.083333333333333,11.625,201.20833333333334
2017-02-12,196.66666666666666,4.25,11.958333333333334,200.91666666666666
2017-02-13,195.95833333333334,5.583333333333333,9.5,201.54166666666666
2017-02-14,204.91304347826087,12.869565217391305,13.041666666666666,217.7826086956522
2017-02-15,214.42857142857142,20.761904761904763,24.047619047619047,235.1904761904762
2017-02-16,211.0,15.166666666666666,27.666666666666668,226.16666666666666
2017-02-17,205.29166666666666,11.458333333333334,16.791666666666668,216.75
2017-02-18,201.79166666666666,8.791666666666666,9.666666666666666,210.58333333333334
2017-02-19,198.66666666666666,9.041666666666666,12.458333333333334,207.70833333333334
2017-02-20,200.71428571428572,9.80952380952381,18.952380952380953,210.52380952380952
2017-02-21,196.69565217391303,8.391304347826088,19.791666666666668,205.08695652173913
2017-02-22,202.0,10.416666666666666,22.583333333333332,212.41666666666666
2017-02-23,200.04166666666666,8.958333333333334,23.083333333333332,209.0
2017-02-24,203.95833333333334,10.166666666666666,25.833333333333332,214.125
2017-02-25,204.25,10.166666666666666,27.5,214.41666666666666
2017-02-26,199.54166666666666,8.708333333333334,19.125,208.25
2017-02-27,203.95238095238096,10.238095238095237,22.38095238095238,214.1904761904762
2017-02-28,202.95652173913044,13.26086956521739,16.041666666666668,216.2173913043478
2017-03-01,195.70833333333334,7.375,18.083333333333332,203.08333333333334
2017-03-02,201.45833333333334,9.416666666666666,12.75,210.875
2017-03-03,207.75,13.25,16.875,221.0
2017-03-04,199.70833333333334,10.958333333333334,11.25,210.66666666666666
2017-03-05,193.20833333333334,8.541666666666666,5.791666666666667,201.75
2017-03-06,194.45833333333334,6.416666666666667,4.333333333333333,200.875
2017-03-07,196.08695652173913,5.956521739130435,6.75,202.04347826086956
