date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2017-01-23,3.1,17.15,32.15,15.0,19.619,1.1,
2017-01-24,2.375,11.0,20.417,9.417,11.792,1.0,
2017-01-25,3.083,18.25,36.0,17.75,13.25,1.292,
2017-01-26,2.833,17.0,32.958,15.958,10.667,1.292,
2017-01-27,3.792,21.292,34.792,13.5,15.958,1.417,
2017-01-28,3.583,17.833,25.458,7.625,21.375,1.417,
2017-01-29,3.5,14.333,23.708,9.375,24.625,1.75,
2017-01-30,2.55,17.8,28.75,10.95,15.714,2.05,
2017-01-31,3.75,26.958,44.25,17.292,21.708,2.75,
2017-02-01,2.458,18.292,29.0,10.708,16.667,1.958,
2017-02-02,3.542,22.542,45.542,23.0,17.667,1.875,
2017-02-03,3.25,16.542,30.917,14.375,21.625,1.917,
2017-02-04,1.792,5.417,8.875,3.458,11.625,1.292,
2017-02-05,2.583,12.167,20.375,8.208,12.583,1.5,
2017-02-06,2.7,15.2,23.5,8.3,18.0,1.05,
2017-02-07,3.083,19.042,34.708,15.667,12.833,1.417,
2017-02-08,4.25,27.833,48.5,20.667,21.042,2.125,
2017-02-09,4.833,31.417,52.708,21.292,28.708,3.917,
2017-02-10,3.0,23.292,38.25,14.958,19.5,1.208,
2017-02-11,2.333,8.542,12.375,3.833,17.125,1.417,
2017-02-12,2.125,10.083,15.958,5.875,15.958,1.375,
2017-02-13,3.043,19.087,35.304,16.217,15.583,1.217,
2017-02-14,3.667,27.0,42.5,15.5,19.25,1.75,
2017-02-15,5.083,29.833,60.667,30.833,24.792,1.0,
2017-02-16,4.238,26.762,46.476,19.714,29.81,1.286,
2017-02-17,3.625,18.792,42.875,24.083,20.0,1.25,
2017-02-18,2.625,16.25,23.0,6.75,16.042,1.958,
2017-02-19,2.333,18.833,29.083,10.25,16.25,1.333,
2017-02-20,3.05,18.35,30.9,12.55,27.048,1.5,
2017-02-21,2.875,20.042,30.5,10.458,25.917,1.833,
2017-02-22,2.917,19.25,32.292,13.042,28.083,1.542,
2017-02-23,3.542,20.917,33.625,12.708,32.583,1.75,
2017-02-24,4.0,24.542,34.333,9.792,37.083,3.5,
2017-02-25,3.375,16.083,21.5,5.417,30.917,2.792,
2017-02-26,3.083,16.583,27.167,10.583,23.667,1.208,
2017-02-27,3.6,22.6,39.1,16.5,30.143,2.65,
2017-02-28,3.458,24.417,41.208,16.792,21.958,2.292,
2017-03-01,2.208,12.25,17.042,4.792,21.208,1.0,
2017-03-02,3.417,23.833,38.875,15.042,21.292,1.875,
2017-03-03,3.708,26.208,41.167,14.958,24.083,1.958,
2017-03-04,3.417,18.083,26.583,8.5,17.292,2.542,
2017-03-05,1.0,11.667,17.625,5.958,10.458,1.125,
2017-03-06,1.522,10.391,16.739,6.348,7.25,0.87,
2017-03-07,2.429,14.667,24.857,10.19,11.429,2.905,
2017-03-08,2.333,19.083,35.417,16.333,7.208,1.083,
2017-03-09,1.875,9.542,16.208,6.667,9.667,1.0,
2017-03-10,2.208,13.583,21.25,7.667,12.042,1.083,
2017-03-11,2.875,15.625,21.667,6.042,20.625,1.333,
2017-03-12,3.417,24.667,37.458,12.792,25.083,4.083,
2017-03-13,3.3,25.1,43.8,18.7,32.762,3.05,
2017-03-14,2.208,19.917,31.917,12.0,25.833,1.875,
2017-03-15,1.708,17.708,28.125,10.417,22.417,2.708,
2017-03-16,1.542,11.667,19.083,7.417,7.042,0.667,
2017-03-17,1.833,11.708,16.917,5.208,9.042,1.625,
2017-03-18,2.5,15.75,20.833,5.083,14.458,2.458,
2017-03-19,2.619,21.619,36.095,14.476,13.524,1.0,
2017-03-20,1.391,12.13,19.957,7.826,2.583,0.87,
2017-03-21,1.833,12.083,19.458,7.375,3.833,1.0,
2017-03-22,1.167,10.125,16.875,6.75,5.583,0.625,
2017-03-23,2.125,16.625,31.0,14.375,12.792,0.958,
2017-03-24,2.458,17.542,27.417,9.875,22.0,1.167,
2017-03-25,3.5,13.917,17.542,3.625,47.417,1.333,
2017-03-26,3.542,21.292,28.875,7.583,52.167,1.458,
2017-03-27,2.783,20.478,27.217,6.739,40.083,1.435,
2017-03-28,2.375,20.667,29.625,8.958,28.75,2.083,
2017-03-29,2.238,21.905,32.286,10.381,20.381,1.571,
2017-03-30,2.333,16.5,24.875,8.375,24.708,2.333,
2017-03-31,2.583,17.5,24.208,6.708,29.875,5.375,
2017-04-01,1.958,14.0,20.0,6.0,11.958,1.0,
2017-04-02,1.875,9.25,12.208,2.958,14.458,1.0,
2017-04-03,2.875,19.833,31.75,11.917,20.208,1.333,
2017-04-04,1.95,22.55,31.85,9.3,26.286,2.25,
2017-04-05,2.333,25.833,36.333,10.5,20.833,1.542,
2017-04-06,2.75,31.458,48.625,17.167,17.917,1.0,
2017-04-07,1.292,22.167,34.25,12.083,10.125,1.0,
2017-04-08,1.5,18.792,27.792,9.0,10.917,1.0,
2017-04-09,0.875,8.458,10.583,2.125,18.458,1.0,
2017-04-10,1.708,15.167,23.875,8.708,8.542,1.0,
2017-04-11,2.3,18.55,29.7,11.15,6.333,0.6,
2017-04-12,2.917,18.708,31.792,13.083,16.333,1.125,
2017-04-13,2.875,18.708,29.583,10.875,17.875,1.375,
2017-04-14,2.708,20.083,28.583,8.5,17.417,2.417,
2017-04-15,2.083,17.792,25.875,8.083,16.208,1.292,
2017-04-16,1.667,10.417,13.833,3.417,12.875,1.292,
2017-04-17,1.917,13.667,23.0,9.333,11.125,1.042,
2017-04-18,2.25,10.4,14.3,3.9,17.238,0.75,
2017-04-19,2.25,12.833,18.125,5.292,20.292,1.0,
2017-04-20,2.833,21.083,33.625,12.542,17.417,1.625,
2017-04-21,3.0,22.125,34.292,12.167,18.333,1.125,
2017-04-22,2.417,16.083,22.583,6.5,18.0,1.042,
2017-04-23,2.25,12.542,16.625,4.083,13.75,2.833,
2017-04-24,2.25,18.0,25.792,7.792,14.833,1.5,
2017-04-25,1.5,17.35,25.4,8.05,11.286,1.5,
2017-04-26,1.625,16.042,26.167,10.125,10.375,0.75,
2017-04-27,2.083,16.083,24.958,8.875,15.667,1.0,
2017-04-28,2.292,17.292,25.833,8.542,16.75,1.375,
2017-04-29,2.667,14.583,18.042,3.458,29.292,1.792,
2017-04-30,2.708,12.75,15.292,2.542,33.667,1.875,
2017-05-01,1.667,16.429,23.524,7.095,18.762,1.048,
2017-05-02,2.87,19.957,29.304,9.348,31.167,2.522,
2017-05-03,1.5,9.667,13.833,4.167,17.875,0.833,
2017-05-04,1.125,7.625,11.542,3.917,4.833,0.75,
2017-05-05,0.958,8.208,11.375,3.167,7.125,1.25,
2017-05-06,1.833,9.792,12.833,3.042,17.25,1.042,
2017-05-07,1.625,10.417,13.75,3.333,32.042,1.333,
2017-05-08,2.167,19.5,27.708,8.208,34.333,1.708,
2017-05-09,2.65,21.85,33.25,11.4,24.619,0.65,
2017-05-10,2.125,13.958,18.417,4.458,15.25,0.25,
2017-05-11,2.25,16.458,25.458,9.0,20.875,0.917,
2017-05-12,3.5,28.208,44.75,16.542,26.458,0.167,
2017-05-13,2.0,15.458,22.083,6.625,8.333,0.375,
2017-05-14,1.542,9.667,13.5,3.833,20.542,0.708,
2017-05-15,1.708,15.583,24.833,9.25,14.417,0.75,
2017-05-16,2.304,21.348,31.913,10.565,14.875,1.348,
2017-05-17,2.0,18.429,28.524,10.095,18.524,1.19,
2017-05-18,2.042,17.875,25.25,7.375,18.708,1.208,
2017-05-19,2.25,19.667,28.333,8.667,24.375,2.5,
2017-05-20,2.083,17.917,24.542,6.625,24.125,4.083,
2017-05-21,1.333,10.125,13.417,3.292,21.417,1.875,
2017-05-22,1.458,15.583,23.167,7.583,15.875,1.708,
2017-05-23,1.75,15.65,26.05,10.4,18.333,2.15,
2017-05-24,2.125,17.792,29.542,11.75,24.833,1.333,
2017-05-25,1.792,16.083,27.042,10.958,16.542,0.833,
2017-05-26,1.625,14.417,23.333,8.917,16.0,1.042,
2017-05-27,1.625,13.958,20.083,6.125,13.292,1.042,
2017-05-28,1.375,9.792,12.708,2.917,18.958,7.083,
2017-05-29,1.958,19.75,28.25,8.5,25.167,4.208,
2017-05-30,2.15,18.25,26.45,8.2,26.667,2.15,
2017-05-31,1.917,17.417,27.792,10.375,26.042,2.875,
2017-06-01,1.292,13.292,24.417,11.125,26.208,1.792,
2017-06-02,2.042,14.208,22.542,8.333,26.833,1.083,
2017-06-03,2.0,16.083,23.292,7.208,18.042,2.083,
2017-06-04,1.542,10.667,15.5,4.833,18.542,2.042,
2017-06-05,2.042,17.083,28.875,11.792,14.458,3.167,
2017-06-06,2.35,20.2,31.1,10.9,16.619,1.75,
2017-06-07,2.542,20.167,33.917,13.75,12.958,0.667,
2017-06-08,1.792,14.0,19.625,5.625,13.417,1.0,
2017-06-09,2.583,15.583,24.5,8.917,19.792,1.208,
2017-06-10,2.333,15.917,21.833,5.917,25.125,1.375,
2017-06-11,1.625,8.25,12.083,3.833,21.167,1.5,
2017-06-12,2.083,13.667,21.375,7.708,20.25,6.0,
2017-06-13,1.85,18.3,28.3,10.0,13.19,1.95,
2017-06-14,1.667,16.167,23.458,7.292,19.417,2.75,
2017-06-15,1.667,16.792,25.542,8.75,23.292,2.0,
2017-06-16,2.083,18.833,27.5,8.667,26.0,1.792,
2017-06-17,2.458,18.083,23.75,5.667,31.792,2.375,
2017-06-18,1.625,10.167,12.917,2.75,30.25,1.583,
2017-06-19,1.917,16.333,23.75,7.417,29.333,1.542,
2017-06-20,2.35,18.35,30.95,12.6,24.381,2.4,
2017-06-21,1.25,12.083,19.083,7.0,7.25,0.5,
2017-06-22,1.958,17.833,31.042,13.208,16.042,2.25,
2017-06-23,1.625,14.208,25.042,10.833,16.542,1.292,
2017-06-24,1.292,11.375,20.792,9.417,15.0,0.833,
2017-06-25,1.042,8.708,12.125,3.417,5.667,0.75,
2017-06-26,1.417,15.792,27.0,11.208,13.5,1.167,
2017-06-27,2.4,17.15,30.05,12.9,16.429,0.75,
2017-06-28,2.042,17.083,26.0,8.917,11.667,2.042,
2017-06-29,1.5,12.75,23.458,10.708,13.208,1.292,
2017-06-30,0.833,10.292,26.417,16.125,11.542,1.625,
2017-07-01,0.458,7.083,18.208,11.125,12.375,1.208,
2017-07-02,0.208,4.292,10.042,5.75,8.958,2.167,
2017-07-03,0.208,6.5,18.875,12.375,15.917,4.833,
2017-07-04,0.6,7.45,20.0,12.55,11.762,1.85,
2017-07-05,0.583,8.458,15.208,6.75,12.0,1.5,
2017-07-06,1.833,20.75,34.792,14.042,6.708,1.042,
2017-07-07,1.875,17.708,41.625,23.917,5.583,1.167,
2017-07-08,0.625,8.708,21.208,12.5,7.375,1.292,
2017-07-09,0.333,6.958,11.625,4.667,6.625,1.583,
2017-07-10,0.167,7.583,17.917,10.333,6.833,2.083,
2017-07-11,0.55,8.25,17.1,8.85,6.762,1.9,
2017-07-12,0.875,12.875,19.125,6.25,8.875,1.708,
2017-07-13,1.458,11.042,19.375,8.333,14.958,0.958,
2017-07-14,1.167,10.875,20.583,9.708,16.5,1.0,
2017-07-15,0.833,8.542,17.125,8.583,12.917,1.042,
2017-07-16,0.333,5.0,9.75,4.75,7.583,0.792,
2017-07-17,0.125,4.792,9.375,4.583,7.333,0.958,
2017-07-18,0.478,8.609,18.435,9.826,7.458,1.478,
2017-07-19,0.952,12.0,22.762,10.762,11.19,1.0,
2017-07-20,1.875,14.583,24.25,9.667,23.458,1.083,
2017-07-21,1.875,14.125,25.125,11.0,26.583,1.042,
2017-07-22,1.333,11.75,20.875,9.125,16.667,0.875,
2017-07-23,0.542,7.333,11.917,4.583,12.917,1.042,
2017-07-24,0.708,10.292,19.333,9.042,15.458,1.125,
2017-07-25,1.65,12.25,21.8,9.55,23.81,0.75,
2017-07-26,2.583,15.75,26.167,10.417,25.583,0.5,
2017-07-27,2.125,13.083,21.792,8.708,27.125,0.792,
2017-07-28,1.75,11.792,21.042,9.25,28.0,0.667,
2017-07-29,2.0,11.292,18.583,7.292,27.583,0.417,
2017-07-30,1.583,8.458,12.708,4.25,22.958,0.792,
2017-07-31,1.75,13.458,24.917,11.458,28.125,1.125,
2017-08-01,1.85,12.55,22.7,10.15,30.524,1.65,
2017-08-02,1.583,11.083,19.083,8.0,15.833,3.542,
2017-08-03,1.083,7.292,15.083,7.792,8.458,2.417,
2017-08-04,0.833,5.042,14.083,9.042,4.792,2.208,
2017-08-05,0.708,4.75,11.125,6.375,5.875,0.625,
2017-08-06,0.458,3.125,5.833,2.708,5.667,0.542,
2017-08-07,1.0,9.333,14.143,4.81,14.905,0.762,
2017-08-08,1.87,11.391,16.174,4.783,27.25,1.304,
2017-08-09,2.167,15.958,23.958,8.0,21.208,1.042,
2017-08-10,1.625,13.167,17.875,4.708,19.375,1.458,
2017-08-11,1.875,10.042,14.0,3.958,18.25,1.042,
2017-08-12,0.833,6.542,11.625,5.083,8.167,0.542,
2017-08-13,1.042,7.083,10.542,3.458,13.5,1.083,
2017-08-14,1.375,9.0,14.125,5.125,17.375,1.458,
2017-08-15,0.913,9.652,12.609,2.957,9.292,1.13,
2017-08-16,1.167,9.292,12.875,3.583,11.042,0.625,
2017-08-17,1.19,11.333,19.762,8.429,15.619,0.952,
2017-08-18,1.542,12.0,18.792,6.792,13.417,1.125,
2017-08-19,1.792,11.417,18.792,7.375,18.75,0.917,
2017-08-20,1.542,9.375,13.583,4.208,24.542,4.375,
2017-08-21,1.917,13.625,24.958,11.333,26.167,1.083,
2017-08-22,0.783,8.696,21.652,12.957,11.833,3.13,
2017-08-23,0.571,7.524,19.095,11.571,12.095,2.095,
2017-08-24,0.583,6.833,18.333,11.5,10.708,1.833,
2017-08-25,0.542,7.292,15.792,8.5,6.625,1.792,
2017-08-26,1.458,12.0,21.333,9.333,6.75,1.0,
2017-08-27,1.625,7.333,10.583,3.25,12.625,0.667,
2017-08-28,1.875,13.625,22.5,8.875,17.167,1.042,
2017-08-29,2.05,15.15,23.85,8.7,18.238,1.0,
2017-08-30,1.958,11.75,20.75,9.0,18.292,0.958,
2017-08-31,1.667,11.417,18.75,7.333,11.208,1.0,
2017-09-01,1.5,9.083,14.583,5.5,10.458,0.833,
2017-09-02,1.583,8.917,15.208,6.292,7.792,0.917,
2017-09-03,1.5,7.0,10.75,3.75,9.667,1.542,
2017-09-04,2.667,16.958,28.917,11.958,18.292,4.25,
2017-09-05,2.174,15.696,28.087,12.391,10.333,1.913,
2017-09-06,2.048,13.714,28.476,14.762,15.714,0.667,
2017-09-07,1.417,11.208,20.917,9.708,7.583,1.125,
2017-09-08,1.958,13.417,22.042,8.625,11.375,0.667,
2017-09-09,2.0,13.083,19.208,6.125,22.917,3.125,
2017-09-10,1.708,8.625,12.042,3.417,30.625,7.75,
2017-09-11,1.667,13.333,21.917,8.583,22.333,1.833,
2017-09-12,1.826,15.391,23.391,8.0,9.458,0.783,
2017-09-13,2.375,13.458,21.917,8.458,15.458,0.958,
2017-09-14,2.667,13.917,21.875,7.958,20.333,2.0,
2017-09-15,2.19,10.81,17.143,6.333,12.952,5.476,
2017-09-16,1.375,8.125,13.458,5.333,5.0,3.0,
2017-09-17,0.667,4.583,6.375,1.792,2.5,1.125,
2017-09-18,1.167,10.083,15.917,5.833,7.458,0.833,
2017-09-19,2.652,15.783,29.522,13.739,19.75,1.391,
2017-09-20,3.048,17.429,31.476,14.048,24.81,1.333,
2017-09-21,3.042,18.833,31.083,12.25,29.167,1.208,
2017-09-22,3.0,17.625,29.542,11.917,23.5,4.083,
2017-09-23,3.0,13.708,24.083,10.375,26.25,1.208,
2017-09-24,2.583,12.167,19.583,7.417,22.625,2.125,
2017-09-25,3.042,18.792,29.708,10.917,30.25,10.375,
2017-09-26,2.9,19.45,31.05,11.6,26.905,2.8,
2017-09-27,2.75,21.708,39.875,18.167,10.5,1.0,
2017-09-28,1.417,8.875,14.292,5.417,8.083,0.875,
2017-09-29,2.292,14.5,26.0,11.5,15.417,1.167,
2017-09-30,2.458,15.458,23.125,7.667,16.667,2.375,
2017-10-01,2.583,14.292,20.0,5.708,14.792,1.75,
2017-10-02,2.458,19.208,31.083,11.875,15.208,1.0,
2017-10-03,1.7,12.8,24.2,11.4,7.905,0.85,
2017-10-04,1.583,10.208,17.208,7.0,10.333,1.375,
2017-10-05,1.917,11.708,20.542,8.833,10.417,5.917,
2017-10-06,2.708,15.833,31.75,15.917,7.708,1.208,
2017-10-07,2.25,11.625,21.75,10.125,11.167,1.0,
2017-10-08,2.375,9.583,14.0,4.417,20.917,2.833,
2017-10-09,2.417,12.125,20.875,8.75,27.0,1.292,
2017-10-10,2.1,15.0,27.1,12.1,24.762,0.7,
2017-10-11,1.958,15.75,28.1,12.35,25.833,0.667,
2017-10-12,1.458,12.25,20.583,8.333,25.917,1.292,
2017-10-13,1.375,9.542,16.667,7.125,5.583,0.083,
2017-10-14,1.5,9.167,14.167,5.0,9.458,1.292,
2017-10-15,1.083,5.792,8.625,2.833,3.333,0.208,
2017-10-16,1.417,8.042,13.375,5.333,3.5,1.167,
2017-10-17,1.478,9.652,15.913,6.261,4.583,3.348,
2017-10-18,1.714,10.429,16.81,6.381,8.571,3.333,
2017-10-19,2.083,11.417,19.375,7.958,4.542,3.333,
2017-10-20,1.958,10.833,18.417,7.583,4.708,2.375,
2017-10-21,1.792,9.292,16.25,6.958,4.125,1.375,
2017-10-22,0.958,5.042,7.75,2.708,2.167,0.667,
2017-10-23,1.458,7.958,12.75,4.792,12.0,0.5,
2017-10-24,1.652,11.87,18.565,6.696,15.333,1.0,
2017-10-25,1.952,13.316,24.263,10.947,15.81,0.762,
2017-10-26,3.042,21.375,37.917,16.542,18.958,1.792,
2017-10-27,2.917,19.875,33.792,13.917,23.25,1.917,
2017-10-28,1.542,13.0,20.333,7.333,6.917,0.708,
2017-10-29,1.208,5.667,7.917,2.25,9.583,0.375,
2017-10-30,2.208,13.583,24.583,11.0,12.375,1.0,
2017-10-31,2.609,20.043,34.652,14.609,15.542,2.957,
2017-11-01,2.81,21.952,38.762,16.81,25.619,1.667,
2017-11-02,2.292,18.958,31.292,12.333,23.625,1.208,
2017-11-03,2.042,15.833,23.542,7.708,19.292,0.833,
2017-11-04,2.125,11.75,18.167,6.417,16.25,1.0,
2017-11-05,2.625,12.75,17.417,4.667,23.792,2.458,
2017-11-06,3.542,21.875,36.583,14.708,26.958,2.25,
2017-11-07,4.0,27.087,43.652,16.565,36.708,1.696,
2017-11-08,3.25,23.583,40.5,16.917,20.125,0.667,
2017-11-09,2.571,15.381,24.429,9.048,25.048,0.571,
2017-11-10,2.708,19.25,32.792,13.542,26.083,2.542,
2017-11-11,1.958,10.583,16.625,6.042,13.458,1.0,
2017-11-12,2.75,12.625,18.792,6.167,15.958,3.75,
2017-11-13,4.19,23.714,41.238,17.524,21.0,1.476,
2017-11-14,3.261,19.739,35.348,15.609,21.7,1.13,
2017-11-15,3.0,18.292,31.333,13.042,16.583,1.167,
2017-11-16,3.625,21.917,40.333,18.417,18.292,1.292,
2017-11-17,4.708,28.375,56.0,27.625,26.125,1.792,
2017-11-18,2.833,16.583,27.958,11.375,16.042,0.625,
2017-11-19,2.458,9.625,14.875,5.25,9.5,1.0,
2017-11-20,4.042,22.458,40.292,17.833,14.708,1.042,
2017-11-21,3.3,24.6,40.65,16.05,18.476,5.05,
2017-11-22,3.5,25.0,46.292,21.292,20.0,1.125,
2017-11-23,2.208,14.292,23.167,8.875,14.0,0.667,
2017-11-24,3.0,20.875,39.667,18.792,14.875,1.375,
2017-11-25,4.083,23.708,42.5,18.792,24.625,1.417,
2017-11-26,5.167,20.417,40.25,19.833,29.583,0.958,
2017-11-27,4.917,23.833,50.167,26.333,26.083,2.625,
2017-11-28,5.75,28.2,65.25,37.05,26.19,1.7,
2017-11-29,5.542,25.667,61.292,35.625,24.875,1.042,
2017-11-30,3.333,21.167,35.5,14.333,24.75,1.25,
2017-12-01,2.292,16.625,28.208,11.583,9.25,1.125,
2017-12-02,3.708,21.125,36.75,15.625,15.958,7.667,
2017-12-03,3.792,17.667,26.583,8.917,23.042,2.333,
2017-12-04,4.042,16.917,36.167,19.25,26.375,1.792,
2017-12-05,2.391,13.783,24.087,10.304,9.083,1.0,
2017-12-06,4.125,23.167,45.208,22.042,15.125,1.208,
2017-12-07,4.476,26.571,48.905,22.333,22.905,2.19,
2017-12-08,3.25,18.417,34.167,15.75,16.417,1.125,
2017-12-09,3.833,20.458,37.833,17.375,15.667,1.292,
2017-12-10,4.417,19.875,33.833,13.958,21.792,1.125,
2017-12-11,2.708,14.375,25.083,10.708,14.375,0.917,
2017-12-12,2.2,14.0,24.5,10.5,9.0,1.1,
2017-12-13,3.208,18.25,33.458,15.208,10.125,1.417,
2017-12-14,4.125,21.667,36.875,15.208,13.875,2.542,
2017-12-15,4.667,25.333,47.917,22.583,15.75,3.375,
2017-12-16,4.667,19.625,37.167,17.542,22.042,1.625,
2017-12-17,3.5,11.542,17.625,6.083,11.917,1.333,
2017-12-18,5.083,24.083,42.375,18.292,18.792,1.708,
2017-12-19,4.45,24.0,48.05,24.05,22.619,1.4,
2017-12-20,3.583,21.042,38.333,17.292,22.625,1.875,
2017-12-21,4.625,26.875,52.833,25.958,24.375,2.042,
2017-12-22,5.375,27.958,53.958,26.0,31.583,2.208,
2017-12-23,6.25,29.375,48.333,18.958,37.333,1.917,
2017-12-24,5.833,23.375,39.208,15.833,37.417,1.833,
2017-12-25,3.458,15.167,23.458,8.292,15.958,1.25,
2017-12-26,3.0,19.55,36.65,17.1,15.381,1.55,
2017-12-27,2.292,14.667,23.75,9.083,7.0,1.167,
2017-12-28,4.917,27.25,47.25,20.0,23.917,2.042,
2017-12-29,5.375,23.667,39.208,15.542,44.583,2.042,
2017-12-30,5.417,21.333,29.708,8.375,51.25,1.958,
2017-12-31,4.583,15.958,21.792,5.833,42.125,1.375,
2018-01-01,2.13,9.391,13.609,4.217,14.958,1.217,
2018-01-02,1.75,8.625,12.042,3.417,14.083,1.167,
2018-01-03,2.25,13.542,17.875,4.333,10.75,0.75,
2018-01-04,3.143,18.0,26.238,8.238,14.524,2.762,
2018-01-05,3.583,17.667,26.083,8.417,24.917,1.542,
2018-01-06,3.958,16.0,22.625,6.625,33.333,1.417,
2018-01-07,3.583,21.958,35.833,13.875,19.0,1.75,
2018-01-08,3.6,26.2,41.95,15.75,26.714,1.75,
2018-01-09,2.087,15.167,23.917,8.75,13.792,1.125,
2018-01-10,2.667,21.583,38.833,17.25,13.875,1.875,
2018-01-11,3.25,23.25,41.125,17.875,19.25,1.458,
2018-01-12,3.0,19.833,32.75,12.917,18.833,1.542,
2018-01-13,2.875,12.625,20.083,7.458,14.333,1.208,
2018-01-14,3.167,14.833,23.667,8.833,15.583,1.333,
2018-01-15,4.826,23.174,41.13,17.957,38.25,1.522,
2018-01-16,2.417,14.208,21.917,7.708,20.708,1.042,
2018-01-17,2.667,18.833,33.875,15.042,15.0,1.292,
2018-01-18,3.19,23.524,36.476,12.952,21.81,1.476,
2018-01-19,4.583,26.792,43.167,16.375,29.25,1.792,
2018-01-20,3.458,14.25,20.042,5.792,22.417,1.125,
2018-01-21,3.167,19.667,36.875,17.208,13.042,1.25,
2018-01-22,3.353,24.5,45.1,20.6,19.238,1.4,
2018-01-23,3.833,23.833,40.708,16.875,29.292,1.75,
2018-01-24,4.333,26.917,40.625,13.708,29.917,1.75,
2018-01-25,3.5,20.125,35.125,15.0,29.917,2.292,
2018-01-26,2.25,9.542,15.125,5.583,13.875,1.417,
2018-01-27,2.875,14.292,20.667,6.375,16.292,1.083,
2018-01-28,4.042,23.208,41.0,17.792,21.917,1.542,
2018-01-29,3.55,22.8,33.7,10.9,30.714,1.4,
2018-01-30,3.833,27.917,44.833,16.917,26.417,2.792,
2018-01-31,3.083,22.042,36.25,14.208,19.708,1.0,
2018-02-01,1.958,10.875,17.0,6.125,10.917,1.292,
2018-02-02,3.458,21.125,33.958,12.833,19.042,1.375,
2018-02-03,3.083,13.5,19.333,5.833,21.083,1.0,
2018-02-04,3.083,11.958,16.917,4.958,16.708,1.0,
2018-02-05,4.739,29.043,53.435,24.391,27.917,2.478,
2018-02-06,3.952,21.714,34.238,12.524,21.4,1.476,
2018-02-07,3.875,21.167,40.917,19.75,20.583,1.292,
2018-02-08,2.708,14.625,23.917,9.292,25.542,1.042,
2018-02-09,2.458,15.25,26.75,11.5,16.333,1.0,
2018-02-10,2.542,11.5,15.875,4.375,14.958,6.25,
2018-02-11,2.083,11.667,17.625,5.958,13.167,1.292,
2018-02-12,2.435,15.913,26.261,10.348,18.75,1.783,
2018-02-13,2.625,14.625,24.583,9.958,27.333,1.708,
2018-02-14,3.75,20.042,29.542,9.5,30.875,2.208,
2018-02-15,4.571,28.524,51.19,22.667,28.762,2.429,
2018-02-16,3.208,12.542,19.417,6.875,26.25,1.125,
2018-02-17,3.625,13.708,19.625,5.917,31.708,1.458,
2018-02-18,4.667,23.167,34.667,11.5,31.875,2.583,
2018-02-19,3.3,19.95,35.85,15.9,26.571,1.05,
2018-02-20,2.042,10.75,16.125,5.375,10.833,1.0,
2018-02-21,2.583,14.542,21.625,7.083,22.875,1.333,
2018-02-22,3.333,20.625,32.708,12.083,28.25,2.292,
2018-02-23,2.667,13.625,22.625,9.0,21.25,1.042,
2018-02-24,2.875,13.875,19.208,5.333,19.958,5.375,
2018-02-25,3.042,20.292,33.333,13.042,25.5,2.667,
2018-02-26,3.85,20.95,34.05,13.1,32.619,1.55,
2018-02-27,3.875,26.667,37.375,10.708,38.042,3.087,
2018-02-28,2.458,14.792,23.583,8.792,12.917,1.208,
2018-03-01,3.042,18.167,31.25,13.083,30.458,1.25,
2018-03-02,3.625,18.792,25.292,6.5,41.667,3.333,
2018-03-03,3.125,13.667,19.0,5.333,11.167,2.167,
2018-03-04,2.167,13.542,22.208,8.667,7.708,1.0,
2018-03-05,2.35,20.25,30.9,10.65,22.952,5.65,
2018-03-06,1.833,18.333,26.5,8.167,20.083,2.667,
2018-03-07,2.583,17.208,26.042,8.833,19.292,1.042,
2018-03-08,2.792,18.833,30.625,11.792,24.292,1.208,
2018-03-09,2.125,17.458,25.458,8.0,19.958,2.0,
2018-03-10,1.125,11.333,15.542,4.208,5.875,1.0,
2018-03-11,1.25,13.5,19.75,6.25,10.792,1.125,
2018-03-12,2.55,16.9,23.9,7.0,21.524,1.4,
2018-03-13,1.583,9.292,14.167,4.875,13.083,1.25,
2018-03-14,2.375,17.167,28.583,11.417,15.458,1.583,
2018-03-15,2.625,17.417,30.458,13.042,14.25,3.333,
2018-03-16,2.083,11.333,16.375,5.042,11.708,1.042,
2018-03-17,2.417,11.625,15.708,4.083,16.292,1.208,
2018-03-18,3.0,20.792,31.583,10.792,16.792,3.625,
2018-03-19,2.35,17.75,26.15,8.4,16.0,1.3,
2018-03-20,2.167,19.5,31.042,11.542,19.333,3.042,
2018-03-21,1.833,13.458,17.458,4.0,18.125,1.208,
2018-03-22,2.5,12.5,18.333,5.833,28.0,1.0,
2018-03-23,2.417,12.417,19.5,7.083,28.917,1.167,
2018-03-24,1.75,9.458,13.208,3.75,14.958,1.0,
2018-03-25,2.125,18.708,30.458,11.75,11.75,1.333,
2018-03-26,2.2,16.75,26.4,9.65,24.381,1.45,
2018-03-27,2.708,18.583,25.583,7.0,35.167,1.625,
2018-03-28,1.75,20.208,26.417,6.208,23.833,1.083,
2018-03-29,1.958,19.042,27.792,8.75,28.542,3.083,
2018-03-30,1.542,13.875,20.458,6.583,26.333,1.792,
2018-03-31,1.083,4.667,6.0,1.333,13.75,1.0,
2018-04-01,1.458,9.792,12.667,2.875,31.5,4.125,
2018-04-02,1.167,13.917,21.75,7.833,20.083,2.125,
