date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2013-12-12,194.167,4.542,14.208,25.958,56.875,30.917,1.167,13.292,208.375
2013-12-13,194.458,4.542,15.583,27.208,58.333,31.125,1.583,11.333,210.042
2013-12-14,191.458,4.667,14.458,26.75,50.25,23.5,1.667,9.167,205.917
2013-12-15,194.0,3.958,10.917,21.0,39.25,18.25,0.667,10.333,204.917
2013-12-16,195.318,4.583,15.864,26.292,55.167,28.875,0.917,7.708,211.182
2013-12-17,202.625,6.167,23.333,31.652,75.739,44.087,1.652,13.458,225.958
2013-12-18,195.125,3.667,11.625,24.292,45.5,21.208,0.833,8.667,206.75
2013-12-19,190.583,2.167,7.292,15.833,26.125,10.292,0.25,4.958,197.875
2013-12-20,190.542,4.125,14.292,24.958,47.708,22.75,0.667,7.391,204.833
2013-12-21,196.458,5.5,19.0,26.333,49.0,22.667,0.875,14.583,215.458
2013-12-22,201.375,4.667,17.542,23.958,44.667,20.708,0.917,7.375,218.917
2013-12-23,200.318,4.292,17.0,25.25,44.875,19.625,0.958,10.417,217.318
2013-12-24,200.167,4.208,14.75,29.696,55.087,25.391,1.304,10.5,214.917
2013-12-25,201.708,5.75,21.917,34.792,74.333,39.542,0.958,16.167,223.625
2013-12-26,198.0,5.542,19.625,34.542,68.792,34.25,2.0,26.25,217.625
2013-12-27,194.042,5.833,17.667,30.292,57.458,27.167,0.875,21.667,211.708
2013-12-28,191.167,3.792,9.875,21.75,33.0,11.25,0.792,5.708,201.042
2013-12-29,195.667,4.125,12.708,24.792,41.167,16.375,0.625,10.833,208.375
2013-12-30,199.136,4.625,15.455,26.083,45.958,19.875,0.875,19.375,214.591
2013-12-31,206.25,4.833,15.389,23.333,41.222,17.889,1.391,25.75,219.556
2014-01-01,,,,19.913,27.087,7.174,0.304,10.417,
2014-01-02,,,,18.792,28.25,9.458,0.167,8.458,
2014-01-03,,,,23.583,36.125,12.542,0.167,8.167,
2014-01-04,205.292,4.708,13.542,25.333,44.875,19.542,0.25,10.708,218.833
2014-01-05,209.75,6.417,17.667,30.917,65.375,34.458,0.542,18.5,227.417
2014-01-06,206.545,6.167,25.227,31.292,72.542,41.25,0.417,28.292,231.773
2014-01-07,199.0,4.0,14.333,28.5,54.25,25.75,1.0,8.042,213.333
2014-01-08,204.583,5.5,20.25,31.652,63.391,31.739,0.652,11.417,224.833
2014-01-09,204.667,5.375,20.333,34.167,67.833,33.667,0.708,11.708,225.0
2014-01-10,204.542,4.913,18.917,30.542,58.333,27.792,0.5,11.792,223.458
2014-01-11,206.583,3.833,12.333,19.958,33.0,13.042,0.333,11.042,218.917
2014-01-12,202.375,3.167,12.0,21.667,33.208,11.542,0.167,5.875,214.375
2014-01-13,203.045,4.333,14.591,29.75,54.083,24.333,0.208,7.333,217.636
2014-01-14,201.792,5.292,22.458,35.917,67.667,31.75,0.542,16.833,224.25
2014-01-15,198.286,3.208,24.571,23.864,41.864,18.0,0.304,16.826,222.857
2014-01-16,199.542,4.333,17.583,28.875,55.25,26.375,0.208,16.125,217.125
2014-01-17,196.958,3.261,8.542,18.542,32.167,13.625,0.25,12.833,205.5
2014-01-18,199.458,3.625,10.333,22.5,35.208,12.708,0.083,6.583,209.792
2014-01-19,201.292,4.208,11.208,26.833,48.667,21.833,0.333,11.5,212.5
2014-01-20,206.409,5.208,16.545,31.833,60.833,29.0,0.75,19.75,222.955
2014-01-21,204.542,4.083,13.083,29.417,55.5,26.083,0.208,20.792,217.625
2014-01-22,198.875,2.958,7.542,20.304,35.0,14.696,0.0,12.333,206.417
2014-01-23,200.333,5.292,17.417,26.75,57.417,30.667,0.417,10.417,217.75
2014-01-24,205.792,4.913,20.833,28.667,54.708,26.042,0.458,13.458,226.625
2014-01-25,201.792,3.542,11.125,22.042,34.292,12.25,0.458,15.792,212.917
2014-01-26,199.583,3.875,13.417,27.708,45.792,18.083,0.75,25.375,213.0
2014-01-27,200.0,4.095,16.667,25.238,43.857,18.619,0.857,26.409,216.667
2014-01-28,199.333,3.625,16.917,23.125,38.333,15.208,1.125,12.542,216.25
2014-01-29,205.25,4.25,18.958,29.261,56.522,27.261,0.565,12.625,224.208
2014-01-30,199.667,2.75,13.5,20.917,35.25,14.333,0.375,12.583,213.167
2014-01-31,199.083,3.0,11.0,21.667,37.0,15.333,0.042,7.917,210.083
2014-02-01,199.458,3.083,10.667,19.208,28.833,9.625,0.417,7.292,210.125
2014-02-02,203.083,3.667,14.125,27.167,46.917,19.75,0.667,10.667,217.208
2014-02-03,204.955,4.083,22.0,31.375,55.333,23.958,0.792,13.875,226.955
2014-02-04,204.833,4.083,20.833,31.5,56.292,24.792,1.292,15.333,225.667
2014-02-05,199.333,3.375,17.833,27.783,50.87,23.087,0.391,17.583,217.167
2014-02-06,205.417,4.25,21.5,29.833,58.583,28.75,0.583,15.542,226.917
2014-02-07,204.583,3.739,18.75,27.875,45.792,17.917,0.958,12.792,223.333
2014-02-08,201.292,4.083,17.542,22.833,37.417,14.583,0.417,24.875,218.833
2014-02-09,198.417,2.75,12.417,20.042,32.958,12.917,0.667,9.25,210.833
2014-02-10,202.0,3.792,17.909,29.5,48.583,19.083,0.917,11.042,219.909
2014-02-11,200.708,3.958,17.417,26.667,38.083,11.417,1.208,18.083,218.125
2014-02-12,201.0,4.542,18.083,33.304,51.739,18.435,1.348,27.0,219.083
2014-02-13,200.05,3.609,22.5,25.048,39.619,14.571,0.667,15.455,222.55
2014-02-14,197.25,3.609,16.625,26.5,42.708,16.208,0.45,11.5,213.875
2014-02-15,195.5,2.458,10.167,13.042,18.667,5.625,0.25,7.292,205.667
2014-02-16,196.667,3.542,13.792,29.25,50.25,21.0,0.5,13.75,210.458
2014-02-17,198.909,3.625,7.955,29.375,49.333,19.958,0.375,15.25,206.864
2014-02-18,195.042,2.0,2.667,15.375,21.583,6.208,0.0,7.083,197.708
2014-02-19,196.042,3.375,8.125,26.739,48.696,21.957,0.208,8.792,204.167
2014-02-20,200.5,4.167,14.167,30.875,57.0,26.125,0.625,14.042,214.667
2014-02-21,200.667,3.565,10.583,26.417,45.75,19.333,0.478,13.792,211.25
2014-02-22,200.833,4.042,10.875,23.125,36.917,13.792,0.417,34.0,211.708
2014-02-23,198.458,4.708,13.417,28.75,52.0,23.25,0.708,23.667,211.875
2014-02-24,199.909,4.042,12.909,23.458,37.917,14.458,0.833,38.875,212.818
2014-02-25,199.75,3.25,10.5,24.792,36.75,11.958,0.958,46.083,210.25
2014-02-26,199.5,3.708,10.125,26.957,46.174,19.217,0.583,22.208,209.625
2014-02-27,201.292,3.875,12.417,24.792,43.375,18.583,0.625,9.292,213.708
2014-02-28,199.708,3.0,7.958,24.125,36.042,11.917,0.783,12.125,207.667
2014-03-01,199.458,2.833,7.417,16.375,24.75,8.375,0.0,8.875,206.875
2014-03-02,200.458,3.917,9.875,27.625,43.458,15.833,0.458,11.917,210.333
2014-03-03,200.5,3.75,12.682,29.833,48.375,18.542,0.542,17.917,213.182
2014-03-04,195.208,3.542,12.917,25.0,39.375,14.375,0.333,16.583,208.125
2014-03-05,197.625,2.875,10.208,22.13,32.435,10.304,0.292,11.458,207.833
2014-03-06,198.417,3.333,11.083,24.792,38.917,14.125,0.0,8.5,209.5
2014-03-07,197.75,3.391,10.542,22.375,32.75,10.375,0.348,12.208,208.292
2014-03-08,195.0,2.042,7.167,9.083,11.5,2.417,0.0,10.292,202.167
2014-03-09,193.167,2.167,8.25,16.708,25.833,9.125,0.0,6.708,201.417
2014-03-10,198.545,2.833,12.045,18.042,26.875,8.833,0.5,4.583,210.591
2014-03-11,202.357,2.214,18.045,14.143,19.0,8.5,0.955,7.348,212.214
2014-03-12,,3.55,1.958,,,12.0,1.042,11.833,
2014-03-13,,4.042,5.625,,,12.917,1.375,20.375,
2014-03-14,,4.375,6.5,,,10.875,1.13,23.667,
2014-03-15,,4.333,4.5,,,9.667,0.667,26.25,
2014-03-16,,4.458,3.958,,,15.042,1.0,34.667,
2014-03-17,196.75,4.375,17.4,35.9,49.9,11.917,1.208,37.708,218.25
2014-03-18,200.364,4.0,14.318,30.042,39.708,9.667,1.792,36.042,214.682
2014-03-19,201.917,4.783,16.958,29.304,49.13,19.826,0.125,38.083,218.875
2014-03-20,201.25,4.542,16.833,28.667,48.042,19.375,0.083,33.292,218.083
2014-03-21,199.667,3.208,12.083,20.708,28.917,8.208,0.348,17.042,211.75
2014-03-22,199.792,3.417,13.542,22.208,29.5,7.292,1.208,34.208,213.333
2014-03-23,199.5,3.083,12.125,25.625,36.75,11.125,0.417,19.917,211.625
2014-03-24,198.769,2.042,10.15,18.308,26.846,8.632,0.0,6.042,206.462
2014-03-25,197.2,2.792,13.5,22.476,31.524,8.783,0.167,9.333,209.65
2014-03-26,200.292,3.522,13.625,29.375,40.958,11.583,0.708,14.875,213.917
2014-03-27,200.958,3.917,17.125,31.25,44.542,13.292,1.542,18.958,218.083
2014-03-28,197.792,4.375,24.083,32.333,45.0,12.667,1.565,22.417,221.875
2014-03-29,195.708,3.417,17.667,24.042,29.917,5.875,1.833,26.958,213.375
2014-03-30,195.667,3.75,15.375,29.167,36.542,7.375,1.167,32.542,211.042
2014-03-31,194.208,3.667,13.667,23.917,29.167,5.25,1.583,40.292,207.875
2014-04-01,194.208,3.333,12.125,26.083,35.083,9.0,0.25,15.208,206.333
2014-04-02,196.125,2.833,12.75,20.958,27.333,6.375,0.375,15.333,208.875
2014-04-03,192.708,3.25,13.958,26.833,44.167,17.333,0.217,16.0,206.667
2014-04-04,188.0,3.208,12.792,24.652,37.826,13.174,0.042,8.417,200.792
2014-04-05,194.818,2.522,9.182,18.542,25.667,7.125,0.167,7.875,204.0
2014-04-06,195.167,2.417,8.25,14.458,19.5,5.042,0.083,8.833,203.417
2014-04-07,199.542,3.708,15.458,29.25,39.417,10.167,0.708,15.375,215.0
2014-04-08,200.333,4.167,16.542,33.917,46.542,12.625,1.292,26.167,216.875
2014-04-09,196.882,3.167,17.353,22.875,28.417,5.542,1.667,24.652,214.235
2014-04-10,192.0,3.167,9.1,23.375,30.875,7.5,0.87,24.208,201.1
2014-04-11,195.292,2.958,10.083,22.739,28.957,6.217,0.833,17.25,205.375
2014-04-12,200.667,3.304,12.708,24.042,29.542,5.5,2.0,17.75,213.375
2014-04-13,196.917,2.792,11.167,19.708,23.833,4.125,0.958,16.708,208.083
2014-04-14,197.167,3.042,12.333,21.875,27.292,5.417,0.875,16.292,209.5
2014-04-15,195.917,3.542,16.542,28.375,33.833,5.458,1.458,23.833,212.458
2014-04-16,196.25,4.25,18.958,33.5,39.917,6.417,1.792,38.667,215.208
2014-04-17,195.409,3.5,12.773,27.25,34.708,7.458,1.565,34.042,208.182
2014-04-18,195.708,3.625,12.417,28.87,44.565,15.696,0.25,32.375,208.125
2014-04-19,195.708,2.783,8.583,20.042,27.042,7.0,0.5,20.542,204.292
2014-04-20,197.375,3.0,9.125,19.208,25.125,5.917,0.583,16.417,206.5
2014-04-21,198.5,4.292,15.75,26.667,47.333,20.667,0.0,33.667,214.25
2014-04-22,192.5,3.609,11.625,25.864,38.091,12.227,0.364,16.917,204.125
2014-04-23,195.833,3.792,13.417,29.708,39.083,9.375,0.792,21.375,209.25
2014-04-24,194.182,3.167,11.0,22.833,27.25,4.417,1.478,17.083,205.182
2014-04-25,197.208,4.167,14.917,27.478,32.174,4.696,1.875,23.833,212.125
2014-04-26,196.917,3.652,15.75,23.958,28.208,4.25,1.75,24.875,212.667
2014-04-27,196.375,3.292,14.375,19.083,22.292,3.208,1.458,23.083,210.75
2014-04-28,196.0,3.333,14.583,26.125,32.458,6.333,1.875,26.625,210.583
2014-04-29,192.542,2.875,11.25,18.25,20.5,2.25,1.375,28.667,203.792
2014-04-30,190.792,3.125,12.167,24.542,35.875,11.333,0.292,22.375,202.958
2014-05-01,189.864,3.375,13.273,23.042,32.542,9.5,0.348,17.417,203.136
2014-05-02,192.667,3.583,25.875,27.13,38.043,10.913,0.542,20.292,218.542
2014-05-03,193.667,2.739,32.25,15.167,18.875,3.708,0.708,21.458,225.917
2014-05-04,195.0,2.333,9.417,13.625,16.125,2.5,0.708,17.292,204.417
2014-05-05,198.167,3.417,13.583,20.458,26.833,6.375,0.833,28.125,211.75
2014-05-06,195.042,2.917,10.583,18.5,24.542,6.042,0.667,14.5,205.625
2014-05-07,198.083,2.792,12.583,21.167,26.458,5.292,0.708,19.333,210.667
2014-05-08,194.182,2.75,12.364,19.75,24.25,4.5,1.261,20.417,206.545
2014-05-09,192.591,3.333,14.682,25.304,32.826,7.522,1.042,17.913,207.273
2014-05-10,193.458,2.957,17.458,14.333,16.125,1.792,0.708,12.167,210.917
2014-05-11,195.458,3.0,14.25,16.458,18.042,1.583,1.0,14.042,209.708
2014-05-12,193.833,2.75,13.75,17.708,19.375,1.667,1.25,18.75,207.583
2014-05-13,189.417,3.083,14.708,17.333,21.0,3.667,0.958,24.0,204.125
2014-05-14,193.833,4.083,18.708,19.542,22.083,2.542,2.417,37.208,212.542
2014-05-15,191.409,3.792,15.409,21.0,25.5,4.5,1.261,25.417,206.818
2014-05-16,192.083,3.042,14.583,20.652,24.087,3.435,0.375,18.0,206.667
2014-05-17,195.708,3.174,10.958,16.958,18.917,1.958,0.292,5.583,206.667
2014-05-18,198.708,3.125,11.583,14.417,15.583,1.167,0.458,8.125,210.292
2014-05-19,197.0,2.667,10.167,15.875,18.167,2.292,0.583,15.333,207.167
2014-05-20,197.958,3.583,12.792,18.75,21.375,2.625,1.25,36.708,210.75
2014-05-21,191.333,2.333,9.333,11.333,13.375,2.042,0.042,17.792,200.667
2014-05-22,194.364,2.958,12.955,18.667,22.333,3.667,0.391,8.125,207.318
2014-05-23,193.762,2.636,12.095,18.75,22.55,3.8,0.591,16.208,205.857
2014-05-24,190.083,2.87,15.667,17.25,19.208,1.958,0.917,20.417,205.75
2014-05-25,194.167,4.0,21.0,20.25,22.542,2.292,1.542,40.125,215.167
2014-05-26,191.875,3.792,18.208,21.542,25.5,3.958,1.167,40.458,210.083
2014-05-27,184.125,2.458,13.708,14.167,18.333,4.167,0.375,11.875,197.833
2014-05-28,187.875,3.292,17.75,18.708,22.25,3.542,1.542,26.125,205.625
2014-05-29,197.227,4.042,20.955,24.625,28.25,3.625,1.435,47.792,218.182
2014-05-30,198.125,3.167,18.292,24.565,27.435,2.87,1.208,32.0,216.417
2014-05-31,199.917,3.565,21.708,24.167,26.333,2.167,1.458,41.625,221.625
2014-06-01,203.792,3.333,18.667,18.5,20.125,1.625,1.5,39.25,222.458
2014-06-02,201.75,3.167,16.667,21.708,24.375,2.667,1.583,43.542,218.417
2014-06-03,198.583,3.25,14.292,19.083,22.542,3.458,1.208,64.167,212.875
2014-06-04,195.875,2.75,13.083,15.5,18.875,3.375,1.042,56.25,208.958
2014-06-05,191.5,2.542,14.318,22.958,33.0,10.042,0.739,17.958,205.818
2014-06-06,188.75,2.25,13.583,19.391,29.957,10.565,0.0,9.625,202.333
2014-06-07,188.875,2.304,11.917,13.792,19.208,5.417,0.0,10.542,200.792
2014-06-08,189.708,2.25,11.958,13.083,19.542,6.458,0.0,12.375,201.667
2014-06-09,193.81,3.083,23.143,16.167,29.292,13.125,0.25,23.364,216.952
2014-06-10,193.958,2.417,15.167,14.125,26.833,12.708,0.333,18.5,209.125
2014-06-11,190.667,2.833,15.292,14.708,38.542,23.833,0.375,19.292,205.958
2014-06-12,188.955,1.875,10.318,11.625,22.375,10.75,0.0,5.875,199.273
2014-06-13,195.5,2.75,16.042,23.304,35.261,11.957,0.417,13.458,211.542
2014-06-14,199.375,2.739,13.375,20.167,28.75,8.583,0.792,12.583,212.75
2014-06-15,199.625,2.208,10.875,13.125,16.5,3.375,0.875,13.167,210.5
2014-06-16,204.917,2.792,13.667,21.0,25.792,4.792,1.083,29.958,218.583
2014-06-17,204.875,3.292,13.708,22.458,28.167,5.708,0.958,33.125,218.583
2014-06-18,209.0,3.708,14.917,24.625,36.5,11.875,0.792,44.708,223.917
2014-06-19,202.0,2.792,16.364,22.667,31.292,8.625,0.565,33.5,218.364
2014-06-20,202.955,3.522,19.182,26.909,34.818,7.909,0.435,36.625,222.136
2014-06-21,204.958,3.87,15.792,23.25,32.208,8.958,0.542,44.292,220.75
2014-06-22,198.25,2.917,12.542,17.667,26.417,8.75,0.417,31.625,210.792
2014-06-23,200.625,3.125,16.792,20.625,28.833,8.208,0.625,35.136,217.417
2014-06-24,205.667,2.917,14.208,22.667,33.25,10.583,0.792,23.125,219.875
2014-06-25,202.875,2.958,15.958,23.5,32.875,9.375,0.75,22.667,218.833
2014-06-26,202.409,2.708,11.909,19.375,27.792,8.417,0.696,21.292,214.318
2014-06-27,192.167,2.333,10.167,20.13,30.13,10.0,0.417,14.958,202.333
2014-06-28,191.75,2.783,9.583,19.792,34.417,14.625,0.042,13.458,201.333
2014-06-29,191.25,1.708,8.667,11.042,17.583,6.542,0.0,6.292,199.917
2014-06-30,191.375,2.0,9.5,18.458,27.958,9.5,0.542,15.25,200.875
2014-07-01,193.167,2.208,10.875,21.042,30.042,9.0,0.625,13.792,204.042
2014-07-02,198.417,2.625,13.417,20.0,28.25,8.25,0.583,20.667,211.833
2014-07-03,200.455,3.0,14.045,19.042,25.667,6.625,1.478,40.125,214.5
2014-07-04,192.708,3.208,11.583,26.913,41.609,14.696,0.125,16.167,204.292
2014-07-05,193.708,2.391,10.875,17.208,23.583,6.375,0.292,10.0,204.583
2014-07-06,200.375,2.333,12.917,14.875,19.333,4.458,0.625,19.75,213.292
2014-07-07,197.375,3.5,15.375,22.625,34.625,12.0,0.667,26.875,212.75
2014-07-08,202.708,2.917,14.708,20.75,27.917,7.167,0.667,21.458,217.417
2014-07-09,200.417,3.792,17.167,25.458,39.208,13.75,0.792,30.708,217.583
2014-07-10,193.211,2.818,15.737,15.682,28.409,12.727,0.0,43.913,208.947
2014-07-11,181.0,2.333,14.083,20.304,37.783,17.478,0.417,15.917,195.083
2014-07-12,193.5,2.435,15.25,19.0,24.417,5.417,1.208,24.042,208.75
2014-07-13,202.958,3.417,15.167,17.75,21.833,4.083,2.125,41.5,218.125
2014-07-14,203.417,4.083,16.75,25.125,34.875,9.75,0.75,48.625,220.167
2014-07-15,198.5,3.083,14.875,22.958,31.083,8.125,0.708,26.167,213.375
2014-07-16,206.417,3.583,17.25,24.542,32.083,7.542,1.458,41.875,223.667
2014-07-17,200.818,3.208,16.091,26.042,38.292,12.25,0.478,39.625,216.909
2014-07-18,194.667,3.25,14.333,27.391,49.478,22.087,0.042,16.417,209.0
2014-07-19,195.292,3.478,16.417,22.417,37.042,14.625,0.0,14.833,211.708
2014-07-20,196.958,2.125,12.625,11.042,18.583,7.542,0.0,8.833,209.583
2014-07-21,195.167,1.542,12.208,10.167,16.542,6.375,0.208,10.667,207.375
2014-07-22,200.625,3.0,18.042,21.458,30.375,8.917,0.833,41.375,218.667
2014-07-23,205.208,3.75,20.833,24.292,31.042,6.75,1.458,53.25,226.042
2014-07-24,204.955,3.458,20.955,24.75,38.042,13.292,0.783,60.833,225.909
2014-07-25,202.292,3.167,19.875,23.826,30.087,6.261,2.25,42.333,222.167
2014-07-26,203.375,2.957,18.75,18.167,22.75,4.583,1.458,50.375,222.125
2014-07-27,193.333,2.792,17.542,17.083,25.0,7.917,0.667,58.833,210.875
2014-07-28,199.042,3.083,16.375,22.958,29.75,6.792,0.875,14.292,215.417
2014-07-29,211.083,3.125,16.5,18.208,22.667,4.458,0.958,27.042,227.583
2014-07-30,209.917,3.667,19.917,21.25,28.625,7.375,1.208,36.25,229.833
2014-07-31,203.182,3.25,19.409,22.333,30.167,7.833,1.478,38.583,222.591
2014-08-01,195.042,3.167,18.917,22.0,33.609,11.609,1.083,28.0,213.958
2014-08-02,204.562,2.5,19.375,19.5,28.292,8.792,0.542,25.571,223.938
2014-08-03,199.294,2.421,20.294,15.208,20.458,5.25,1.25,25.476,219.588
2014-08-04,203.708,2.542,20.0,22.375,29.833,7.458,1.083,34.375,223.708
2014-08-05,189.625,1.75,19.333,19.917,30.875,10.958,1.167,19.667,208.958
2014-08-06,191.5,2.292,19.75,21.792,34.792,13.0,1.458,27.875,211.25
2014-08-07,192.273,2.167,16.045,18.125,27.958,9.833,1.261,24.375,208.318
2014-08-08,198.042,3.0,16.875,22.565,36.783,14.217,1.042,28.375,214.917
2014-08-09,194.292,2.174,11.917,15.792,25.708,9.917,0.083,16.0,206.208
2014-08-10,185.958,1.208,10.125,6.833,12.333,5.5,0.0,15.042,196.083
2014-08-11,184.167,1.583,12.833,14.5,21.5,7.0,0.583,24.125,197.0
2014-08-12,193.167,2.409,11.611,18.364,31.318,12.955,0.0,11.348,204.778
2014-08-13,195.375,2.625,13.875,16.958,22.917,5.958,0.417,16.042,209.25
2014-08-14,207.727,3.625,15.818,19.458,26.25,6.792,0.826,31.375,223.545
2014-08-15,198.667,3.042,16.625,18.217,25.87,7.652,0.708,42.958,215.292
2014-08-16,193.792,2.826,12.333,16.625,29.333,12.708,0.25,20.5,206.125
2014-08-17,195.292,2.917,12.458,19.833,32.042,12.208,0.125,20.458,207.75
2014-08-18,194.125,2.75,16.167,19.792,33.958,14.167,0.667,32.375,210.292
2014-08-19,205.0,2.542,18.208,20.417,31.833,11.417,0.708,25.5,223.208
2014-08-20,192.875,2.125,17.833,18.583,30.583,12.0,1.042,28.292,210.708
2014-08-21,188.955,2.167,11.591,20.333,30.125,9.792,1.478,29.25,200.545
2014-08-22,191.0,2.5,10.833,21.304,28.304,7.0,1.25,38.375,201.833
2014-08-23,188.583,2.174,9.292,17.292,26.708,9.417,0.958,14.917,197.875
2014-08-24,194.167,2.333,10.375,14.833,23.042,8.208,0.792,17.625,204.542
2014-08-25,200.083,2.833,10.875,20.042,33.583,13.542,0.542,23.0,210.958
2014-08-26,197.952,2.792,13.429,17.292,31.583,14.292,0.333,22.125,211.381
2014-08-27,192.75,2.167,13.0,14.833,28.208,13.375,0.0,7.5,205.75
2014-08-28,198.333,2.708,14.875,17.0,37.917,20.917,0.13,12.625,213.208
2014-08-29,201.458,2.417,14.208,17.652,32.391,14.739,0.208,10.583,215.667
2014-08-30,191.5,1.913,13.125,15.708,23.917,8.208,0.25,8.5,204.625
2014-08-31,193.833,1.75,11.75,13.75,19.208,5.458,0.25,8.708,205.583
2014-09-01,194.958,2.25,13.583,17.25,36.708,19.458,0.042,12.167,208.542
2014-09-02,194.364,2.417,15.091,20.667,29.958,9.292,0.25,12.125,209.455
2014-09-03,193.292,2.0,13.833,19.458,26.125,6.667,0.375,13.375,207.125
2014-09-04,195.667,3.292,20.0,25.958,40.292,14.333,0.478,25.208,215.667
2014-09-05,198.208,3.375,21.292,24.652,37.957,13.304,0.333,32.5,219.5
2014-09-06,196.333,2.652,16.833,17.708,26.042,8.333,0.542,21.625,213.167
2014-09-07,192.333,1.958,12.25,11.833,15.5,3.667,0.083,12.333,204.583
2014-09-08,195.375,2.667,15.708,20.708,34.792,14.083,0.583,20.042,211.083
2014-09-09,194.409,2.208,16.091,18.833,26.583,7.75,0.708,17.042,210.5
2014-09-10,199.667,2.917,18.0,20.25,32.542,12.292,0.542,26.625,217.667
2014-09-11,195.65,2.818,13.4,19.714,34.619,14.905,0.5,14.455,209.05
2014-09-12,196.083,2.708,11.042,23.75,37.417,13.667,0.583,13.958,207.125
2014-09-13,195.75,2.609,8.875,18.625,27.458,8.833,0.458,12.042,204.625
2014-09-14,195.875,2.417,9.167,16.25,25.917,9.667,0.083,10.667,205.042
2014-09-15,197.625,2.417,8.833,15.875,23.167,7.292,0.417,15.375,206.458
2014-09-16,198.773,3.292,14.864,23.0,37.333,14.333,0.625,24.667,213.636
2014-09-17,197.0,2.667,11.917,22.292,37.958,15.667,0.667,14.708,208.917
2014-09-18,196.208,2.708,13.167,21.348,38.522,17.174,0.391,13.75,209.375
2014-09-19,200.125,3.0,15.125,22.667,36.917,14.25,0.792,15.292,215.25
2014-09-20,199.208,3.348,14.75,20.708,34.875,14.167,0.875,17.208,213.958
2014-09-21,197.708,2.417,11.708,16.292,24.417,8.125,1.0,15.25,209.417
2014-09-22,198.25,3.125,13.708,24.917,39.083,14.167,0.917,20.083,211.958
2014-09-23,195.318,2.25,12.545,16.083,21.208,5.125,0.958,16.083,207.864
2014-09-24,194.417,2.708,15.0,20.125,29.25,9.125,1.25,24.167,209.417
2014-09-25,188.75,2.667,15.125,20.913,32.348,11.435,0.087,18.167,203.875
2014-09-26,191.5,2.708,15.958,24.292,35.917,11.625,0.375,10.958,207.458
2014-09-27,192.667,2.391,12.542,18.125,28.25,10.125,0.417,14.958,205.208
2014-09-28,192.292,1.833,12.833,14.417,21.417,7.0,0.167,14.542,205.125
2014-09-29,192.542,2.917,15.292,24.125,34.583,10.458,0.625,22.958,207.833
2014-09-30,197.136,3.5,16.682,30.0,44.875,14.875,0.792,27.542,213.818
2014-10-01,196.917,2.792,12.375,19.5,36.75,17.25,0.042,20.667,209.292
2014-10-02,199.042,3.125,17.75,20.522,39.522,19.0,0.565,27.125,216.792
2014-10-03,195.458,3.542,18.375,24.208,34.792,10.583,0.5,33.792,213.833
2014-10-04,196.208,3.565,13.5,24.0,35.292,11.292,0.667,18.833,209.708
2014-10-05,197.667,1.958,7.583,11.208,18.583,7.375,0.0,10.5,205.25
2014-10-06,189.875,1.75,7.875,12.75,21.292,8.542,0.167,4.5,197.75
2014-10-07,194.773,2.667,13.682,21.208,34.583,13.375,0.333,9.875,208.455
2014-10-08,197.208,2.5,12.167,19.375,31.125,11.75,0.958,13.667,209.375
2014-10-09,196.875,2.5,14.208,20.087,31.261,11.174,0.609,14.458,211.083
2014-10-10,199.958,3.792,25.375,27.25,41.5,14.25,0.667,26.333,225.333
2014-10-11,197.708,3.217,12.625,21.875,30.375,8.5,0.667,23.917,210.333
2014-10-12,198.833,2.667,11.375,16.125,21.958,5.833,0.625,20.958,210.208
2014-10-13,197.583,2.792,13.083,16.458,26.333,9.875,0.125,24.958,210.667
2014-10-14,189.833,1.545,9.944,12.364,19.636,7.273,0.0,9.955,199.778
2014-10-15,189.958,2.375,11.417,22.0,37.25,15.25,0.167,9.25,201.375
2014-10-16,189.083,2.083,9.875,20.696,30.696,10.0,0.217,7.792,198.958
2014-10-17,190.917,2.875,14.417,24.5,39.875,15.375,0.333,17.25,205.333
2014-10-18,197.542,3.783,16.542,23.417,38.292,14.875,0.5,18.5,214.083
2014-10-19,194.833,3.5,13.042,20.5,30.25,9.75,0.542,21.75,207.875
2014-10-20,194.708,4.333,18.333,27.583,45.208,17.625,0.458,27.833,213.042
2014-10-21,199.0,4.375,27.409,29.625,52.542,22.917,0.125,44.875,226.409
