date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-05-09,196.043,5.0,71.0,45.833,25.0,37.087,43.458,59.042,15.583,0.0,13.042,21.792,25.0,19.471,12.6,233.13
2013-05-10,195.739,4.583,92.0,64.375,45.0,41.043,30.917,38.458,7.542,18.0,8.042,24.042,23.7,18.588,15.2,236.783
2013-05-11,193.043,4.522,93.0,90.5,89.0,28.174,29.375,45.958,16.583,10.0,6.667,38.042,19.1,18.133,17.3,221.217
2013-05-12,195.348,4.167,90.0,59.958,39.0,24.783,19.826,22.609,2.783,0.0,9.25,29.958,24.4,20.388,15.7,220.13
2013-05-13,194.87,4.208,80.0,57.667,31.0,25.435,30.458,39.542,9.083,0.0,11.708,28.583,26.0,21.362,15.3,220.304
2013-05-14,193.478,4.083,84.0,62.917,37.0,34.391,33.833,39.875,6.042,0.0,13.083,34.458,28.0,22.454,17.2,227.87
2013-05-15,191.2,3.087,85.0,66.917,45.0,23.35,23.696,29.783,6.087,0.0,10.0,28.35,25.8,22.3,19.2,214.55
2013-05-16,191.522,2.583,78.0,57.292,41.0,18.478,18.375,20.5,2.125,0.0,6.958,30.208,24.2,20.754,17.0,210.0
2013-05-17,190.174,3.083,79.0,54.708,36.0,13.13,24.042,27.125,3.083,0.0,8.167,17.375,24.6,20.033,16.0,203.304
2013-05-18,190.217,3.0,78.0,55.75,33.0,17.913,17.875,20.542,2.667,0.0,8.125,24.25,26.4,21.675,16.4,208.13
2013-05-19,190.043,2.667,85.0,68.167,40.0,18.478,11.043,12.174,1.13,9.0,6.0,16.542,24.8,20.146,17.8,208.522
2013-05-20,191.304,3.333,89.0,73.0,55.0,17.348,27.583,37.583,10.0,1.0,9.125,12.5,25.2,21.821,18.5,208.652
2013-05-21,195.783,4.917,86.0,64.0,43.0,25.348,30.708,38.125,7.417,0.0,10.917,41.833,28.0,23.538,19.0,221.13
2013-05-22,197.571,5.522,82.0,56.708,36.0,25.476,28.522,31.826,3.304,0.0,11.652,56.478,29.0,24.65,19.2,223.048
2013-05-23,195.522,3.292,77.0,38.5,24.0,24.739,23.458,26.0,2.542,0.0,10.042,30.917,29.2,24.829,20.2,220.261
2013-05-24,195.217,3.458,74.0,41.583,23.0,30.87,31.125,35.042,3.917,0.0,9.583,22.125,29.4,23.804,17.8,226.087
2013-05-25,194.739,3.609,75.0,52.167,31.0,24.348,22.625,25.667,3.042,0.0,9.542,30.167,28.2,24.188,18.6,219.087
2013-05-26,191.957,3.208,76.0,53.875,31.0,19.696,14.783,17.739,2.957,0.0,8.625,20.667,28.5,23.933,19.2,211.652
2013-05-27,190.913,3.042,79.0,61.042,48.0,20.957,22.958,25.667,2.708,0.0,8.042,22.375,25.7,23.2,20.6,211.87
2013-05-28,188.043,2.25,79.0,63.75,42.0,13.217,12.333,13.833,1.5,2.0,5.375,14.375,26.4,23.05,21.0,201.261
2013-05-29,191.696,3.261,87.0,75.167,62.0,34.261,27.565,39.913,12.348,3.0,8.087,13.391,27.5,24.046,20.0,225.957
2013-05-30,193.826,4.208,87.0,74.542,57.0,27.043,28.542,34.375,5.833,4.0,8.542,40.667,26.3,23.8,21.4,220.87
2013-05-31,195.391,4.125,84.0,56.833,29.0,24.87,30.042,34.0,3.958,0.0,9.417,30.708,28.5,23.046,18.0,220.261
2013-06-01,194.043,3.652,75.0,59.5,31.0,17.304,21.5,23.875,2.375,0.0,8.042,19.958,27.6,21.858,18.0,211.348
2013-06-02,193.261,3.375,79.0,66.458,49.0,14.783,19.739,21.913,2.174,0.0,8.667,24.708,25.4,21.908,19.0,208.043
2013-06-03,191.739,4.042,81.0,66.042,51.0,17.652,33.292,42.667,9.375,0.0,12.042,27.0,26.4,23.483,20.6,209.391
2013-06-04,193.348,4.458,81.0,61.75,41.0,26.913,25.708,30.625,4.917,0.0,9.25,26.542,28.8,24.583,19.6,220.261
2013-06-05,191.65,3.217,79.0,67.125,52.0,24.85,26.333,32.524,6.19,0.0,9.478,30.609,27.7,24.142,21.0,216.5
2013-06-06,190.739,2.667,79.0,58.083,40.0,20.913,17.917,23.208,5.292,0.0,7.958,20.5,28.4,24.738,21.8,211.652
2013-06-07,191.0,2.333,69.0,48.333,38.0,20.409,19.667,21.917,2.25,0.0,9.042,20.667,29.8,25.55,20.0,211.409
2013-06-08,191.304,2.957,80.0,51.125,34.0,19.826,19.667,22.042,2.375,0.0,9.458,26.208,29.0,24.892,19.8,211.13
2013-06-09,192.217,3.167,82.0,64.792,47.0,21.913,13.565,14.87,1.304,0.0,9.083,28.875,27.4,23.633,21.2,214.13
2013-06-10,186.13,2.25,79.0,64.458,47.0,12.826,17.042,19.167,2.125,0.0,8.042,16.333,27.6,23.996,21.2,198.957
2013-06-11,186.043,1.696,72.0,60.708,45.0,9.783,8.174,8.957,0.783,0.0,5.304,5.13,31.0,26.162,23.1,195.826
2013-06-12,181.435,1.292,73.0,57.458,48.0,9.0,5.0,5.792,0.792,0.0,4.958,6.708,31.8,28.688,24.3,190.435
2013-06-13,184.826,2.5,79.0,54.792,43.0,19.174,29.0,38.5,9.5,0.0,11.125,19.25,33.6,29.675,24.2,204.0
2013-06-14,186.435,2.708,80.0,55.917,38.0,27.174,25.833,29.458,3.625,0.0,9.125,20.875,33.8,29.242,25.6,213.609
2013-06-15,186.13,3.043,92.0,78.875,60.0,43.435,21.917,26.458,4.542,33.0,8.25,25.875,29.0,25.975,24.2,229.565
2013-06-16,184.304,2.625,91.0,69.083,52.0,18.0,18.174,21.783,3.609,0.0,8.167,14.5,30.8,27.096,23.6,202.304
2013-06-17,183.652,3.0,88.0,67.458,50.0,18.217,20.0,24.292,4.292,0.0,8.25,25.083,31.0,27.762,24.2,201.87
2013-06-18,181.478,2.292,76.0,62.0,49.0,13.435,19.667,25.958,6.292,0.0,8.375,25.833,31.2,29.004,26.2,194.913
2013-06-19,178.478,2.0,91.0,77.792,64.0,12.826,12.696,20.609,7.913,50.0,5.318,22.5,29.5,26.679,21.6,191.304
2013-06-20,189.174,2.792,93.0,89.375,83.0,18.696,22.875,27.25,4.375,69.0,4.708,8.375,23.6,21.504,20.0,207.87
2013-06-21,189.217,3.208,93.0,88.958,84.0,18.739,28.792,32.583,3.792,7.0,4.708,13.208,22.3,20.796,19.6,207.957
2013-06-22,191.739,3.87,92.0,74.875,60.0,15.478,20.833,26.375,5.542,0.0,6.75,23.417,25.6,22.875,19.6,207.217
2013-06-23,191.913,4.0,82.0,75.75,68.0,18.783,17.348,21.0,3.652,0.0,8.917,25.542,25.5,23.821,22.0,210.696
2013-06-24,191.826,4.333,92.0,75.333,59.0,17.391,23.917,27.167,3.25,4.0,8.625,31.292,27.8,24.367,21.6,209.217
2013-06-25,192.348,4.292,85.0,73.167,57.0,23.435,30.708,40.333,9.625,0.0,10.917,28.583,28.2,25.496,23.6,215.783
2013-06-26,188.957,3.13,93.0,90.5,86.0,20.87,17.304,19.348,2.043,44.0,4.87,10.391,24.0,22.667,21.8,209.826
2013-06-27,195.087,3.75,91.0,75.417,63.0,16.652,30.958,36.833,5.875,0.0,8.25,16.333,26.9,24.608,21.8,211.739
2013-06-28,192.087,2.458,80.0,68.0,50.0,14.739,9.75,10.792,1.042,0.0,4.875,16.833,28.6,25.167,23.1,206.826
2013-06-29,189.391,2.652,83.0,66.958,50.0,12.609,14.75,18.292,3.542,1.0,6.75,17.083,29.0,25.4,21.6,202.0
2013-06-30,190.043,2.208,85.0,68.625,44.0,18.261,14.174,16.13,1.957,0.0,7.667,20.083,30.7,26.012,22.9,208.304
2013-07-01,189.435,2.292,78.0,66.333,45.0,11.565,17.208,21.417,4.208,0.0,7.0,13.917,29.1,26.171,22.8,201.0
2013-07-02,188.696,2.167,80.0,61.958,48.0,15.0,16.0,21.458,5.458,0.0,6.042,13.958,29.8,26.4,22.8,203.696
2013-07-03,184.0,1.913,86.0,72.125,58.0,12.19,13.609,16.565,2.957,11.0,4.696,14.217,31.0,26.525,24.2,196.19
2013-07-04,190.043,3.625,90.0,82.208,65.0,42.087,28.083,48.333,20.25,5.0,8.792,27.708,28.4,26.412,24.4,232.13
2013-07-05,176.13,1.0,80.0,67.917,56.0,6.217,2.875,4.458,1.583,0.0,4.083,23.0,33.2,30.508,27.4,182.348
2013-07-06,176.652,1.13,88.0,70.083,56.0,6.261,4.292,6.125,1.833,19.0,4.458,18.917,34.0,30.142,24.7,182.913
2013-07-07,189.5,2.0,88.0,68.708,48.0,24.667,11.826,21.043,9.217,0.0,8.625,28.542,33.5,29.954,25.0,214.167
2013-07-08,175.174,2.167,87.0,68.583,51.0,22.957,18.5,33.583,15.083,0.0,10.167,31.958,34.4,30.604,27.2,198.13
2013-07-09,174.826,2.417,86.0,64.708,47.0,16.652,19.083,28.167,9.083,0.0,11.333,46.375,34.4,30.85,26.8,191.478
2013-07-10,181.2,2.696,78.0,61.333,46.0,17.5,18.826,26.0,7.174,0.0,11.348,53.955,34.6,31.242,27.3,198.7
2013-07-11,182.652,2.875,79.0,64.667,46.0,18.304,19.083,26.208,7.125,0.0,9.833,52.875,35.0,31.108,28.1,200.957
2013-07-12,181.87,2.292,77.0,65.125,51.0,22.826,19.167,33.292,14.125,0.0,8.083,34.417,33.7,30.971,27.7,204.696
2013-07-13,180.348,2.174,82.0,65.458,51.0,15.174,12.542,21.958,9.417,0.0,6.542,24.875,34.8,30.817,28.6,195.522
2013-07-14,187.565,2.75,82.0,67.875,52.0,17.957,14.0,18.565,4.565,4.0,7.542,30.5,33.6,29.354,26.4,205.522
2013-07-15,182.739,2.583,85.0,78.25,65.0,11.652,14.292,21.292,7.0,3.0,6.833,19.542,29.8,27.238,25.8,194.391
2013-07-16,190.435,3.5,80.0,67.292,51.0,27.304,28.458,34.542,6.083,0.0,8.875,20.417,33.4,29.208,25.2,217.739
2013-07-17,185.217,3.583,83.0,66.542,53.0,23.957,20.208,25.833,5.625,0.0,8.375,33.75,32.2,29.738,26.6,209.174
2013-07-18,179.13,2.391,74.0,66.333,58.0,12.391,19.043,26.435,7.391,0.0,8.87,38.435,31.4,29.712,28.4,191.522
2013-07-19,186.478,2.167,66.0,51.833,40.0,20.957,19.042,21.583,2.542,0.0,7.583,11.5,32.0,29.054,26.4,207.435
2013-07-20,191.739,2.435,69.0,53.125,31.0,16.348,18.625,22.125,3.5,0.0,9.0,15.958,32.7,28.571,23.6,208.087
2013-07-21,191.304,3.708,77.0,60.75,42.0,16.348,15.304,17.174,1.87,0.0,8.583,34.667,33.0,30.112,26.0,207.652
2013-07-22,185.696,3.25,84.0,66.125,51.0,28.0,26.917,35.125,8.208,0.0,9.833,33.417,34.2,30.588,27.6,213.696
2013-07-23,183.391,2.75,83.0,62.0,45.0,12.783,24.292,31.792,7.5,0.0,9.333,32.292,34.0,30.967,27.4,196.174
2013-07-24,184.217,3.391,86.0,68.167,48.0,19.348,20.957,23.739,2.783,2.0,8.565,42.522,33.8,30.108,26.6,203.565
2013-07-25,186.304,3.875,80.0,63.125,44.0,22.043,28.292,32.625,4.333,0.0,10.708,56.5,34.8,31.558,27.8,208.348
2013-07-26,195.522,3.625,84.0,64.0,49.0,23.435,25.333,30.708,5.375,0.0,10.458,62.583,34.6,31.383,28.6,218.957
2013-07-27,190.348,3.522,80.0,65.75,51.0,8.957,16.875,20.083,3.208,0.0,9.167,52.542,32.4,30.133,28.1,199.304
2013-07-28,194.435,3.5,84.0,69.125,49.0,13.304,12.304,15.783,3.478,1.0,8.75,58.583,33.2,29.183,26.8,207.739
2013-07-29,188.217,4.042,86.0,79.833,74.0,26.13,27.333,36.792,9.458,1.0,9.083,52.583,29.4,28.35,27.4,214.348
2013-07-30,185.826,2.875,88.0,75.375,67.0,16.13,23.917,33.333,9.417,0.0,7.958,49.583,31.4,29.817,28.0,201.957
2013-07-31,187.591,3.652,85.0,72.292,56.0,15.682,25.478,32.696,7.217,0.0,9.609,70.609,34.1,30.833,28.1,203.273
2013-08-01,186.304,3.167,87.0,69.792,57.0,13.478,23.458,28.5,5.042,0.0,8.875,54.958,33.6,30.962,28.0,199.783
2013-08-02,191.304,2.958,70.0,58.667,43.0,19.957,19.417,22.917,3.5,0.0,8.042,34.042,33.5,31.025,28.2,211.261
2013-08-03,189.348,2.304,68.0,57.667,44.0,13.0,13.75,16.042,2.292,0.0,6.917,19.667,33.6,30.233,26.8,202.348
2013-08-04,189.696,2.75,72.0,61.875,48.0,19.565,9.957,11.391,1.435,0.0,6.833,35.25,34.4,30.779,27.6,209.261
2013-08-05,181.783,2.333,80.0,65.0,46.0,26.304,15.417,21.5,6.083,0.0,6.708,28.292,34.2,31.262,28.4,208.087
2013-08-06,185.957,3.167,90.0,73.5,56.0,19.522,20.708,28.0,7.292,8.0,6.917,38.583,34.0,30.217,26.8,205.478
2013-08-07,193.261,3.458,84.0,67.042,52.0,19.087,25.75,30.667,4.917,0.0,7.875,42.042,34.8,31.079,27.4,212.348
2013-08-08,194.048,4.217,79.0,65.458,51.0,23.429,28.478,38.304,9.826,0.0,10.619,58.571,35.4,32.046,28.6,217.476
2013-08-09,188.13,3.833,82.0,66.208,53.0,26.87,27.542,32.5,4.958,0.0,11.625,76.458,35.6,32.571,29.4,215.0
2013-08-10,189.87,4.043,84.0,62.833,48.0,18.565,22.667,26.333,3.667,0.0,13.5,66.5,36.1,33.188,29.6,208.435
2013-08-11,192.565,3.583,80.0,60.625,49.0,15.304,16.957,19.522,2.565,0.0,13.542,63.333,36.8,33.7,29.9,207.87
2013-08-12,193.435,2.958,69.0,51.0,36.0,30.304,18.417,19.583,1.167,0.0,11.042,46.167,37.3,33.904,30.7,223.739
2013-08-13,197.217,3.208,63.0,45.583,30.0,22.565,20.0,21.875,1.875,0.0,12.75,33.75,36.5,32.779,28.2,219.783
2013-08-14,197.826,3.652,74.0,49.625,28.0,28.957,15.783,16.783,1.0,0.0,11.043,41.652,37.6,32.2,27.0,226.783
2013-08-15,192.652,3.625,81.0,62.375,43.0,23.478,12.708,13.875,1.167,0.0,9.5,64.625,35.3,31.892,28.8,216.13
2013-08-16,192.435,3.083,74.0,60.958,45.0,20.87,12.958,15.208,2.25,0.0,8.375,49.208,35.0,31.821,28.8,213.304
2013-08-17,188.783,2.174,71.0,56.5,35.0,14.391,9.917,12.25,2.333,0.0,7.292,35.208,35.8,31.833,28.0,203.174
2013-08-18,186.0,1.917,74.0,59.958,40.0,14.0,8.783,12.304,3.522,0.0,6.833,28.375,34.7,31.688,28.0,200.0
2013-08-19,186.087,2.417,73.0,58.708,45.0,19.609,16.667,22.667,6.0,0.0,6.708,24.958,36.0,32.404,28.8,205.696
2013-08-20,180.304,1.792,75.0,61.792,46.0,16.13,13.458,22.375,8.917,0.0,5.75,14.792,35.6,32.242,29.0,196.435
2013-08-21,180.0,2.348,75.0,62.708,48.0,17.609,14.696,23.391,8.696,0.0,6.304,18.348,36.0,32.454,29.2,197.609
2013-08-22,178.87,2.125,78.0,63.042,50.0,17.957,17.083,24.5,7.417,0.0,6.542,25.333,36.4,32.775,30.2,196.826
2013-08-23,179.0,2.375,84.0,65.75,46.0,15.783,19.25,29.875,10.625,1.0,7.208,25.417,35.4,32.188,28.6,194.783
2013-08-24,182.0,2.304,87.0,83.208,79.0,10.0,15.542,22.875,7.333,10.0,4.625,15.208,29.4,27.862,27.0,192.0
2013-08-25,184.087,2.583,89.0,81.333,69.0,16.478,10.087,11.783,1.696,13.0,4.625,12.875,28.2,27.142,25.8,200.565
2013-08-26,196.087,3.458,86.0,72.375,53.0,18.0,16.708,19.042,2.333,1.0,5.333,16.542,27.1,24.862,23.0,214.087
2013-08-27,196.348,3.292,87.0,63.583,48.0,19.348,21.542,30.125,8.583,0.0,6.167,15.458,31.0,27.433,22.8,215.696
2013-08-28,196.391,3.957,69.0,56.542,40.0,14.348,20.391,24.652,4.261,0.0,7.391,26.261,31.4,28.071,23.3,210.739
2013-08-29,194.565,3.0,71.0,57.083,42.0,13.087,16.25,19.667,3.417,0.0,6.792,34.458,34.2,29.988,24.1,207.652
2013-08-30,178.652,1.875,87.0,71.75,50.0,10.391,14.083,19.875,5.792,5.0,5.917,33.417,35.4,30.125,26.8,189.043
2013-08-31,178.174,1.348,86.0,69.542,59.0,7.217,5.542,7.042,1.5,0.0,4.083,32.917,34.0,31.033,27.1,185.391
2013-09-01,194.0,3.542,86.0,78.958,73.0,17.435,11.652,12.652,1.0,7.0,4.5,19.25,27.8,27.058,25.4,211.435
2013-09-02,188.609,3.042,93.0,87.958,78.0,25.87,15.25,26.208,10.958,12.0,4.25,16.0,27.1,25.842,24.0,214.478
2013-09-03,189.913,2.375,92.0,82.625,65.0,23.174,14.5,22.167,7.667,8.0,4.375,12.167,29.4,25.129,22.8,213.087
2013-09-04,190.15,2.545,91.0,83.083,66.0,22.8,16.565,19.913,3.348,18.0,3.87,11.652,29.5,23.771,20.9,212.95
2013-09-05,189.609,2.292,91.0,74.875,61.0,14.522,17.583,22.917,5.333,0.0,5.167,11.25,27.2,24.3,21.0,204.13
2013-09-06,191.348,2.5,79.0,63.667,50.0,23.217,18.792,22.958,4.167,0.0,6.208,14.5,30.6,26.521,23.0,214.565
2013-09-07,193.087,3.043,80.0,72.583,64.0,18.652,18.042,21.125,3.083,0.0,5.667,17.667,27.9,25.883,24.5,211.739
2013-09-08,193.391,3.208,92.0,79.208,68.0,21.696,14.826,18.13,3.304,9.0,4.917,16.833,27.5,25.329,23.6,215.087
2013-09-09,194.522,2.792,87.0,61.542,35.0,15.348,21.0,23.375,2.375,0.0,6.958,15.042,31.2,26.712,21.8,209.87
2013-09-10,194.609,3.333,76.0,59.917,45.0,20.261,25.958,29.0,3.042,0.0,8.5,22.417,32.4,28.05,23.8,214.87
2013-09-11,194.435,3.826,79.0,64.0,43.0,24.174,21.957,24.391,2.435,0.0,8.0,26.348,32.2,28.296,24.0,218.609
2013-09-12,191.913,3.583,84.0,66.292,51.0,14.652,22.375,26.083,3.708,0.0,8.25,48.542,33.1,29.375,25.6,206.565
2013-09-13,193.739,3.667,80.0,66.25,46.0,24.696,24.667,28.958,4.292,0.0,8.958,53.833,33.5,29.779,26.6,218.435
2013-09-14,189.391,2.87,82.0,64.542,50.0,18.217,14.042,15.667,1.625,0.0,6.042,43.208,33.6,30.062,27.0,207.609
2013-09-15,181.174,1.833,94.0,87.292,72.0,10.391,8.391,10.348,1.957,76.0,3.792,13.5,27.6,25.508,24.2,191.565
2013-09-16,189.13,1.625,92.0,67.25,44.0,26.957,10.0,12.792,2.792,49.0,5.667,9.708,27.6,24.404,21.6,216.087
2013-09-17,192.391,2.25,81.0,56.625,35.0,16.435,17.833,20.875,3.042,0.0,6.333,13.542,29.4,23.783,17.6,208.826
2013-09-18,193.696,2.87,79.0,59.5,38.0,25.391,26.261,29.87,3.609,0.0,7.565,19.565,29.5,24.996,19.1,219.087
2013-09-19,193.609,3.875,81.0,60.0,39.0,25.348,29.25,32.125,2.875,0.0,8.625,26.292,30.6,25.908,20.8,218.957
2013-09-20,194.739,3.833,74.0,54.917,35.0,24.348,25.917,28.375,2.458,0.0,9.417,26.333,30.0,25.8,21.4,219.087
2013-09-21,192.565,3.304,74.0,57.625,41.0,26.957,21.167,23.792,2.625,0.0,8.0,27.208,31.4,27.112,22.6,219.522
2013-09-22,193.522,3.375,72.0,54.708,35.0,18.087,12.304,13.348,1.043,0.0,8.083,28.875,32.6,28.112,24.2,211.609
2013-09-23,192.87,2.875,76.0,56.708,42.0,15.652,13.958,15.167,1.208,0.0,7.125,29.458,31.6,26.971,22.6,208.522
2013-09-24,189.304,2.333,69.0,55.958,40.0,14.261,17.417,19.25,1.833,0.0,7.042,22.542,31.1,27.246,23.1,203.565
2013-09-25,190.526,2.619,71.0,58.042,42.0,18.947,19.762,24.476,4.714,0.0,7.619,24.0,30.9,27.842,23.6,209.474
2013-09-26,189.826,2.0,66.0,49.375,37.0,12.174,11.208,14.042,2.833,0.0,5.083,5.875,26.8,23.992,21.2,202.0
2013-09-27,191.87,2.417,60.0,46.083,29.0,12.913,17.167,19.25,2.083,0.0,6.458,10.75,26.0,22.4,17.6,204.783
2013-09-28,190.957,2.13,71.0,54.0,39.0,11.348,12.0,13.167,1.167,0.0,6.333,14.292,28.9,24.008,19.4,202.304
2013-09-29,190.783,2.375,73.0,61.167,47.0,9.565,10.913,12.217,1.304,0.0,6.542,14.625,27.7,24.079,19.9,200.348
2013-09-30,191.261,2.792,71.0,54.833,38.0,20.391,24.125,28.75,4.625,0.0,7.75,16.667,29.2,24.825,20.4,211.652
2013-10-01,190.783,2.583,67.0,55.167,44.0,22.696,20.125,23.333,3.208,0.0,7.417,23.375,30.2,26.483,22.5,213.478
2013-10-02,189.0,2.652,71.0,64.208,54.0,21.15,24.87,30.826,5.957,0.0,8.87,24.174,28.5,25.912,24.1,210.15
2013-10-03,190.87,2.208,70.0,57.417,45.0,15.0,14.417,17.333,2.917,0.0,5.875,17.375,27.1,24.221,19.8,205.87
2013-10-04,192.826,2.5,74.0,57.625,38.0,17.739,12.792,14.458,1.667,0.0,5.792,20.0,26.2,22.483,17.9,210.565
2013-10-05,189.261,2.522,80.0,67.125,56.0,14.652,9.958,11.25,1.292,0.0,5.208,14.667,28.6,25.258,22.0,203.913
2013-10-06,185.739,1.75,82.0,60.708,44.0,10.391,4.87,5.957,1.087,0.0,4.75,10.25,32.1,27.667,23.4,196.13
2013-10-07,185.174,2.042,73.0,58.5,42.0,10.652,10.417,12.125,1.708,0.0,5.167,10.917,32.6,28.05,24.7,195.826
2013-10-08,188.652,2.875,75.0,66.208,53.0,23.391,18.875,23.333,4.458,0.0,5.583,18.25,29.2,26.333,24.5,212.043
2013-10-09,186.696,2.174,85.0,67.833,57.0,14.957,15.87,18.826,2.957,10.0,5.043,14.609,30.0,27.438,25.0,201.652
2013-10-10,186.957,3.042,82.0,69.042,48.0,19.261,22.0,26.208,4.208,0.0,7.167,23.75,32.2,27.638,24.6,206.217
2013-10-11,184.652,1.917,88.0,65.625,49.0,10.043,9.125,11.667,2.542,2.0,4.75,15.542,31.2,27.896,25.3,194.696
2013-10-12,190.043,2.957,78.0,51.417,41.0,27.826,14.625,17.167,2.542,0.0,7.292,32.208,27.3,24.438,20.4,217.87
2013-10-13,191.565,2.375,64.0,47.542,35.0,16.13,12.13,15.087,2.957,0.0,11.208,13.625,26.1,22.062,17.1,207.696
2013-10-14,192.565,2.667,71.0,54.25,30.0,19.565,14.333,16.542,2.208,0.0,11.25,18.083,27.5,22.042,16.0,212.13
2013-10-15,187.174,2.167,92.0,79.542,66.0,14.087,12.375,13.458,1.083,29.0,4.042,11.625,23.3,21.142,18.8,201.261
2013-10-16,191.304,2.0,93.0,68.875,54.0,18.739,14.417,18.042,3.625,17.0,6.083,8.583,21.0,18.804,16.4,210.043
2013-10-17,192.261,2.261,72.0,51.458,35.0,11.739,12.87,16.304,3.435,0.0,5.913,12.652,21.2,17.329,13.8,204.0
2013-10-18,194.261,3.333,90.0,65.25,50.0,24.13,19.833,24.292,4.458,2.0,4.042,14.875,19.8,17.012,13.8,218.391
2013-10-19,193.435,2.913,94.0,81.708,64.0,19.174,14.667,17.458,2.792,11.0,3.375,17.042,20.0,17.838,16.2,212.609
2013-10-20,191.739,3.083,94.0,90.792,85.0,15.87,15.304,16.826,1.522,35.0,3.292,9.208,18.8,17.729,16.6,207.609
2013-10-21,196.435,4.125,96.0,77.5,58.0,36.13,26.5,34.542,8.042,0.0,5.444,15.0,25.0,20.288,16.2,232.565
2013-10-22,193.652,2.958,91.0,74.333,63.0,23.174,14.542,19.833,5.292,0.0,4.417,12.167,22.8,20.05,16.0,216.826
2013-10-23,190.391,2.609,91.0,83.0,70.0,20.043,17.13,19.087,1.957,15.0,3.87,11.652,20.2,19.454,18.7,210.435
2013-10-24,188.348,2.083,87.0,75.375,54.0,13.174,10.625,12.167,1.542,1.0,3.792,7.333,25.8,21.392,18.6,201.522
2013-10-25,192.652,3.0,96.0,91.292,86.0,25.0,22.375,25.667,3.292,57.0,3.625,7.917,20.8,19.379,17.4,217.652
2013-10-26,193.609,2.652,92.0,65.917,50.0,16.522,12.542,14.833,2.292,8.0,5.25,9.625,19.6,17.629,16.4,210.13
2013-10-27,191.696,2.042,65.0,50.042,33.0,14.348,10.739,13.435,2.696,0.0,5.917,18.75,21.4,17.729,15.0,206.043
2013-10-28,196.043,3.25,80.0,59.417,34.0,19.739,24.167,30.167,6.0,0.0,5.625,23.0,21.0,16.421,11.2,215.783
2013-10-29,196.522,4.0,83.0,71.125,62.0,29.565,26.625,33.833,7.208,0.0,5.75,21.458,20.4,17.775,15.8,226.087
2013-10-30,199.217,4.652,90.0,67.208,50.0,23.435,22.435,35.565,13.13,0.0,7.391,28.957,21.6,18.396,15.0,222.652
2013-10-31,201.652,4.792,84.0,62.167,42.0,20.652,23.208,29.083,5.875,0.0,6.667,30.458,21.8,17.383,13.1,222.304
2013-11-01,198.696,4.167,83.0,60.75,42.0,22.565,20.208,23.958,3.75,0.0,6.292,25.792,22.0,17.104,12.4,221.261
2013-11-02,203.87,5.304,79.0,65.667,48.0,38.522,33.167,39.583,6.417,0.0,7.792,35.75,21.2,17.196,12.7,242.391
2013-11-03,205.043,6.708,95.0,84.167,75.0,35.87,22.391,25.0,2.609,12.0,6.083,62.5,20.2,18.058,16.8,240.913
2013-11-04,200.565,4.708,95.0,73.208,49.0,16.913,14.75,16.708,1.958,17.0,6.25,25.417,21.8,17.783,15.7,217.478
2013-11-05,199.391,4.833,90.0,64.375,42.0,19.435,18.583,24.208,5.625,0.0,5.542,26.208,19.8,15.717,12.0,218.826
2013-11-06,199.762,5.174,83.0,67.792,45.0,32.905,34.0,43.696,9.696,0.0,6.696,36.87,21.4,16.375,11.2,232.667
2013-11-07,194.913,3.833,88.0,69.0,45.0,21.13,23.958,29.917,5.958,0.0,8.75,25.75,22.2,18.896,16.2,216.043
2013-11-08,198.348,4.292,72.0,55.542,42.0,21.696,29.083,37.625,8.542,0.0,8.0,28.042,21.8,17.608,12.9,220.043
2013-11-09,196.783,3.87,80.0,62.625,38.0,26.391,23.208,26.708,3.5,0.0,6.0,20.833,21.2,16.658,12.5,223.174
2013-11-10,192.261,2.875,83.0,73.5,62.0,16.87,11.435,13.0,1.565,1.0,5.167,18.125,23.1,18.683,15.0,209.13
2013-11-11,192.522,2.292,84.0,64.25,50.0,16.391,15.625,20.625,5.0,1.0,4.833,6.5,17.8,14.192,10.3,208.913
2013-11-12,192.304,2.25,73.0,61.958,46.0,13.174,15.375,20.042,4.667,0.0,3.833,7.125,14.0,11.433,8.5,205.478
2013-11-13,194.478,2.304,77.0,60.208,40.0,11.739,14.739,18.739,4.0,0.0,3.435,6.0,14.2,11.167,7.8,206.217
2013-11-14,196.304,3.292,82.0,59.292,36.0,21.696,22.708,29.875,7.167,0.0,3.958,8.875,16.7,12.138,6.0,218.0
2013-11-15,196.261,3.5,92.0,81.0,65.0,23.783,22.792,28.958,6.167,15.0,3.333,10.208,16.0,12.829,9.8,220.043
2013-11-16,199.696,4.304,93.0,73.0,52.0,24.87,24.125,33.208,9.083,0.0,5.625,21.625,18.2,12.946,8.8,224.565
2013-11-17,196.87,3.833,83.0,67.958,46.0,21.087,15.348,18.13,2.783,0.0,6.458,32.25,19.4,14.462,8.9,217.957
2013-11-18,192.391,2.25,60.0,52.583,40.0,17.348,15.458,20.333,4.875,0.0,5.125,12.208,16.0,13.117,10.0,209.739
2013-11-19,190.889,1.917,72.0,64.167,50.0,8.0,15.792,22.667,6.875,11.0,4.208,7.458,12.2,10.496,8.8,198.889
