date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-12-18,201.333,,18.208,22.0,32.957,10.957,1.292,11.167,8.4,4.467,0.5,219.542
2017-12-19,203.208,5.111,21.792,23.304,40.348,17.043,1.565,13.261,10.6,6.133,3.3,225.0
2017-12-20,206.958,5.958,29.625,29.0,51.125,22.125,1.875,17.125,9.5,5.15,1.3,236.583
2017-12-21,211.25,6.417,36.0,30.875,56.75,25.875,1.417,13.0,10.3,5.588,1.6,247.25
2017-12-22,212.652,8.167,46.391,39.125,72.333,33.208,3.167,26.958,10.6,5.892,1.6,259.043
2017-12-23,218.625,9.458,52.458,38.5,76.833,38.333,3.333,45.042,11.4,6.854,2.5,271.083
2017-12-24,204.125,5.478,25.708,20.583,29.0,8.417,1.333,44.292,13.0,8.667,4.2,229.833
2017-12-25,195.5,4.875,14.833,16.217,23.435,7.217,0.842,10.167,11.4,8.488,5.5,210.333
2017-12-26,195.864,4.333,11.773,15.458,23.083,7.625,1.417,11.875,8.9,6.075,3.3,207.636
2017-12-27,194.667,3.5,6.167,10.292,15.875,5.583,0.875,4.958,6.1,4.612,3.4,200.833
2017-12-28,196.042,4.167,10.167,15.792,23.667,7.875,0.75,7.833,6.9,4.708,3.0,206.208
2017-12-29,198.043,4.958,16.739,19.292,30.125,10.833,0.833,13.125,9.9,6.4,3.6,214.783
2017-12-30,199.292,4.167,13.0,14.292,20.583,6.292,0.792,10.458,9.6,6.442,4.3,212.292
2017-12-31,200.958,4.609,15.208,17.333,21.833,4.5,1.417,15.458,9.7,6.504,3.8,216.167
2018-01-01,202.87,3.417,12.696,12.458,16.583,4.125,1.5,8.083,8.7,5.154,0.6,215.565
2018-01-02,197.083,3.083,8.333,9.25,12.208,2.958,1.292,6.292,8.4,5.538,3.1,205.417
2018-01-03,197.083,2.875,7.5,7.833,11.0,3.167,1.0,3.458,8.1,4.675,2.1,204.583
2018-01-04,207.087,4.696,22.652,23.261,33.652,10.391,1.864,5.364,9.9,6.021,1.6,229.739
2018-01-05,208.375,5.708,24.333,27.792,37.167,9.375,2.042,17.167,11.2,8.388,7.0,232.708
2018-01-06,197.167,3.25,9.5,9.458,12.542,3.083,1.417,7.375,7.9,5.829,4.2,206.667
2018-01-07,205.875,5.565,26.0,28.261,44.391,16.13,2.125,11.958,8.5,5.483,2.0,231.875
2018-01-08,206.095,6.217,30.476,29.565,46.391,16.826,2.4,17.35,10.7,6.76,3.3,236.571
2018-01-09,196.375,3.083,9.667,11.208,15.875,4.667,1.087,5.0,6.5,4.583,2.0,206.042
2018-01-10,205.0,5.125,26.125,33.5,52.292,18.792,2.917,10.417,6.9,4.179,0.6,231.125
2018-01-11,199.583,4.565,18.125,19.208,30.375,11.167,1.708,10.708,11.3,7.396,4.5,217.708
2018-01-12,202.625,4.333,20.458,23.625,30.667,7.042,2.042,11.333,8.0,5.638,3.9,223.083
2018-01-13,207.208,4.042,23.0,20.208,28.583,8.375,1.458,8.292,11.5,6.604,2.8,230.208
2018-01-14,202.958,3.826,19.667,18.174,26.391,8.217,1.667,3.792,11.8,6.762,2.3,222.625
2018-01-15,207.905,5.364,34.19,33.609,55.043,21.435,1.522,9.565,8.2,5.875,3.0,242.095
2018-01-16,206.792,6.042,22.792,19.417,30.958,11.542,1.0,13.0,9.2,6.108,3.5,229.583
2018-01-17,200.083,4.042,13.0,16.792,24.0,7.208,1.625,8.458,9.6,6.325,1.8,213.083
2018-01-18,198.5,3.625,12.042,13.667,20.208,6.542,1.042,6.625,8.2,5.846,3.8,210.542
2018-01-19,209.667,5.875,31.458,29.708,46.583,16.875,2.417,12.792,11.2,6.562,2.6,241.125
2018-01-20,204.042,4.833,22.458,22.958,29.0,6.042,1.917,15.625,11.6,7.758,5.7,226.5
2018-01-21,197.542,3.609,10.083,12.739,18.261,5.522,1.667,7.25,9.6,6.725,3.6,207.625
2018-01-22,199.955,4.042,15.455,17.667,24.625,6.958,1.917,6.667,10.3,6.646,3.9,215.409
2018-01-23,206.208,5.875,26.708,29.667,45.292,15.625,3.333,18.917,11.5,7.208,2.0,232.917
2018-01-24,197.5,3.417,9.458,11.333,16.375,5.042,2.0,7.375,8.5,5.867,3.5,206.958
2018-01-25,199.208,3.958,15.375,19.5,26.375,6.875,2.375,9.917,8.7,6.438,3.6,214.583
2018-01-26,195.917,2.75,6.083,6.333,9.833,3.5,1.417,2.625,6.0,3.333,0.9,202.0
2018-01-27,200.875,3.292,11.5,13.292,17.458,4.167,1.417,5.833,7.6,4.162,1.3,212.375
2018-01-28,205.083,4.739,23.792,25.696,40.087,14.391,2.292,11.5,9.5,5.529,1.8,228.875
2018-01-29,197.909,3.261,9.818,13.261,18.391,5.13,1.435,7.261,7.3,4.733,2.3,207.727
2018-01-30,205.417,4.708,25.042,31.542,45.042,13.5,2.708,12.333,10.2,5.688,1.6,230.458
2018-01-31,204.958,5.208,27.75,30.417,49.125,18.708,1.833,16.958,6.9,5.717,3.9,232.708
2018-02-01,198.25,3.5,12.75,13.042,18.875,5.833,1.417,1.958,6.7,4.25,2.1,211.0
2018-02-02,202.542,4.917,19.125,22.458,31.25,8.792,2.375,13.917,10.3,6.075,2.6,221.667
2018-02-03,204.292,4.625,22.75,19.625,25.167,5.542,1.792,18.625,10.2,6.892,2.8,227.042
2018-02-04,201.5,6.043,16.792,16.435,23.913,7.478,1.542,23.333,13.0,10.154,6.2,218.292
2018-02-05,203.783,4.917,21.217,23.458,32.875,9.417,2.0,20.208,11.9,8.354,4.4,225.0
2018-02-06,204.167,5.375,30.542,33.333,48.375,15.042,2.0,19.208,12.7,8.779,7.1,234.708
2018-02-07,208.409,6.875,37.227,32.917,62.0,29.083,4.167,33.125,12.7,10.229,7.3,245.636
2018-02-08,197.083,3.042,7.583,8.083,12.125,4.042,1.875,3.333,9.0,6.121,3.4,204.667
2018-02-09,199.708,3.667,11.083,14.542,19.167,4.625,2.5,7.917,7.5,4.846,2.8,210.792
2018-02-10,198.25,2.875,5.375,5.583,8.375,2.792,1.708,7.167,5.8,3.817,2.0,203.625
2018-02-11,200.375,3.435,9.292,12.0,14.609,2.609,1.792,7.542,5.7,3.638,2.0,209.667
2018-02-12,199.364,4.045,13.273,16.136,23.909,7.773,1.435,5.826,9.1,5.575,2.4,212.636
2018-02-13,200.913,4.75,15.522,18.167,23.917,5.75,1.708,14.5,10.2,6.746,4.3,216.435
2018-02-14,197.792,3.5,8.917,10.667,15.542,4.875,1.708,8.458,6.9,4.496,2.9,206.708
2018-02-15,204.75,4.792,28.708,31.417,46.125,14.708,2.208,10.542,7.1,4.404,1.0,233.458
2018-02-16,202.083,5.25,20.875,21.375,32.292,10.917,2.708,16.667,12.1,7.421,4.6,222.958
2018-02-17,199.833,5.958,9.583,10.0,14.5,4.5,2.0,17.292,7.6,5.317,3.0,209.417
2018-02-18,208.625,6.217,29.833,33.261,45.783,12.522,2.5,19.708,11.8,6.654,1.0,238.458
2018-02-19,202.261,4.625,27.696,28.208,33.333,5.125,1.167,11.652,11.7,8.983,6.6,229.957
2018-02-20,206.042,6.208,30.167,24.25,44.375,20.125,1.826,23.609,15.3,12.0,7.9,236.208
2018-02-21,195.714,3.857,8.238,9.667,13.905,4.238,1.762,22.381,9.3,7.879,6.7,203.952
2018-02-22,196.292,4.105,11.667,14.833,19.667,4.833,2.458,29.833,12.7,8.9,5.7,207.958
2018-02-23,195.542,5.458,12.625,10.25,16.417,6.167,2.0,19.667,12.0,8.746,5.3,208.167
2018-02-24,204.875,4.417,19.958,22.583,26.75,4.167,3.292,23.125,14.1,8.583,3.7,224.833
2018-02-25,202.667,5.043,24.0,25.565,34.478,8.913,3.792,23.833,15.2,10.4,5.1,226.667
2018-02-26,197.273,3.217,8.091,9.217,13.087,3.87,2.478,20.409,13.9,9.667,6.3,205.364
2018-02-27,201.75,3.5,18.083,21.042,26.75,5.708,2.375,12.042,12.7,8.725,4.3,219.833
2018-02-28,198.833,4.042,16.833,18.542,24.083,5.542,1.333,13.708,11.4,10.138,9.1,215.667
2018-03-01,197.0,5.042,10.833,11.333,16.625,5.292,1.625,18.417,14.1,10.079,6.6,207.833
2018-03-02,198.875,4.042,11.0,13.917,18.75,4.833,2.708,24.333,14.8,9.55,4.3,209.875
2018-03-03,197.458,3.375,10.542,10.833,12.542,1.708,2.417,19.333,11.6,9.954,8.3,208.0
2018-03-04,195.167,3.522,10.5,11.783,16.304,4.522,1.0,9.5,11.1,9.612,8.2,205.667
2018-03-05,201.0,4.739,17.048,21.125,26.083,4.958,2.792,30.0,15.2,11.158,6.7,218.048
2018-03-06,200.208,3.792,20.708,21.958,26.917,4.958,2.292,19.125,15.8,11.367,9.6,220.917
2018-03-07,194.875,3.708,7.75,9.417,12.167,2.75,1.458,14.542,11.2,8.908,5.4,202.625
2018-03-08,197.542,2.833,8.125,12.25,16.542,4.292,1.958,8.792,11.4,7.171,3.8,205.667
2018-03-09,200.833,3.583,14.875,20.167,24.625,4.458,2.958,10.875,15.1,9.375,2.4,215.708
2018-03-10,196.583,2.833,12.583,10.875,12.25,1.375,1.5,9.417,12.4,10.917,8.9,209.167
2018-03-11,193.25,3.174,8.458,11.913,15.957,4.043,1.375,3.958,15.1,11.946,8.7,201.708
2018-03-12,201.227,4.783,19.636,22.783,31.87,9.087,2.609,21.348,14.5,10.671,6.7,220.864
2018-03-13,198.0,3.167,7.75,9.792,12.958,3.167,2.208,14.167,12.2,9.358,5.2,205.75
2018-03-14,199.917,3.417,11.125,14.625,19.667,5.042,1.792,10.125,9.2,6.621,3.4,211.042
2018-03-15,201.042,3.583,13.917,19.208,24.542,5.333,2.542,16.583,14.5,8.967,3.4,214.958
2018-03-16,197.75,3.25,8.417,11.125,14.333,3.208,1.25,9.708,11.4,7.596,4.0,206.167
2018-03-17,201.625,3.833,13.167,13.5,17.333,3.833,1.333,11.833,11.1,6.892,4.5,214.792
2018-03-18,203.583,4.087,16.042,20.87,27.13,6.261,2.417,10.083,14.5,8.679,2.5,219.625
2018-03-19,199.478,4.083,20.087,24.273,29.455,5.182,2.333,13.667,14.5,11.317,8.2,219.565
2018-03-20,202.208,4.667,24.708,28.75,35.833,7.083,4.083,18.625,19.5,13.267,7.2,226.917
2018-03-21,195.0,3.667,18.542,18.375,21.417,3.042,2.25,24.875,19.3,16.212,12.6,213.542
2018-03-22,194.875,4.0,10.042,8.708,12.333,3.625,2.417,30.583,16.9,11.829,7.3,204.917
2018-03-23,195.042,2.917,6.292,7.583,10.583,3.0,2.083,15.25,10.9,7.488,4.2,201.333
2018-03-24,198.5,3.458,9.042,11.542,13.875,2.333,2.583,10.708,10.9,7.742,3.7,207.542
2018-03-25,203.375,4.739,23.458,29.739,37.913,8.174,4.333,18.708,13.5,9.992,4.8,226.833
2018-03-26,201.143,4.957,21.667,23.783,32.957,9.174,3.522,24.565,18.1,12.438,8.1,222.81
2018-03-27,199.875,4.333,16.208,20.333,25.292,4.958,3.875,30.917,17.2,13.562,7.6,216.083
2018-03-28,195.667,3.25,8.167,10.667,14.167,3.5,2.625,16.125,15.5,12.954,8.3,203.833
2018-03-29,198.167,3.583,12.417,16.042,19.542,3.5,2.833,16.833,17.4,12.025,7.3,210.583
2018-03-30,199.917,4.208,21.292,22.0,24.958,2.958,2.167,24.833,16.0,12.65,11.1,221.208
2018-03-31,197.25,3.292,7.833,7.833,9.917,2.083,1.667,13.208,12.8,10.583,8.2,205.083
2018-04-01,197.583,3.75,14.542,13.458,15.625,2.167,4.042,17.292,21.0,16.483,11.3,212.125
2018-04-02,197.708,4.542,23.0,13.0,14.0,1.0,6.917,36.375,23.3,18.842,14.7,220.708
2018-04-03,198.25,4.708,30.5,,,,8.25,40.417,24.6,19.612,14.4,228.75
2018-04-04,195.217,3.783,23.261,,,,7.292,29.042,24.1,17.975,11.5,218.478
2018-04-05,196.708,3.417,14.833,,,,3.75,9.292,19.7,14.854,10.3,211.542
2018-04-06,195.261,3.542,18.174,,,,2.875,21.792,20.4,16.683,12.8,213.435
2018-04-07,196.583,3.542,8.75,,,,2.292,22.833,12.9,10.642,7.1,205.333
2018-04-08,200.542,3.5,9.417,,,,2.667,17.167,12.0,8.862,4.8,209.958
2018-04-09,203.75,4.783,21.625,,,,4.042,22.0,15.7,11.533,6.8,225.375
2018-04-10,202.667,4.522,21.667,,,,4.13,28.0,22.3,15.325,9.0,224.333
2018-04-11,194.217,3.167,14.478,,,,2.5,31.917,20.5,17.692,14.8,208.696
2018-04-12,195.958,4.083,22.208,,,,4.583,28.417,21.3,18.092,15.1,218.167
2018-04-13,196.417,2.958,7.833,,,,3.125,12.625,18.6,14.517,11.0,204.25
2018-04-14,197.042,3.5,12.458,,,,2.75,19.958,20.7,14.346,9.6,209.5
2018-04-15,193.083,3.042,7.208,,,,0.708,8.957,18.9,14.425,10.9,200.292
2018-04-16,195.458,3.435,7.125,,,,2.125,52.25,18.1,13.633,9.7,202.583
2018-04-17,197.167,3.208,11.5,12.111,13.556,1.444,1.958,39.0,19.3,14.342,11.2,208.667
2018-04-18,194.217,3.333,11.522,11.75,15.375,3.625,1.958,13.375,21.0,16.512,13.4,205.739
2018-04-19,194.958,3.458,16.333,17.458,21.5,4.042,4.167,30.583,24.3,17.692,11.5,211.292
2018-04-20,198.417,4.625,25.667,24.792,30.792,6.0,5.792,33.042,26.4,20.308,13.4,224.083
2018-04-21,198.5,4.375,21.0,18.167,21.708,3.542,6.125,34.25,26.1,20.579,14.5,219.5
2018-04-22,196.917,4.042,18.667,13.375,16.083,2.708,5.667,30.25,25.0,20.383,15.4,215.583
2018-04-23,194.292,3.522,16.042,15.435,18.826,3.391,4.167,24.083,24.6,20.579,15.8,210.333
2018-04-24,193.913,3.043,21.478,19.565,22.391,2.826,2.364,21.409,21.0,19.121,17.7,215.391
2018-04-25,191.478,2.792,8.696,9.375,12.583,3.208,1.542,6.875,18.0,16.433,13.5,200.174
2018-04-26,194.167,3.0,11.0,13.042,16.25,3.208,3.292,7.0,22.3,17.229,12.8,205.167
2018-04-27,194.833,3.708,18.25,16.375,19.833,3.458,4.375,12.083,21.6,17.996,14.8,213.083
2018-04-28,198.25,4.917,15.625,16.417,18.958,2.542,4.75,36.292,23.7,18.371,13.3,213.875
2018-04-29,197.5,3.792,16.333,11.875,13.833,1.958,4.583,18.542,26.3,20.125,14.0,213.833
2018-04-30,195.875,3.348,12.333,11.609,13.13,1.522,4.625,22.375,23.2,19.817,16.6,208.208
2018-05-01,197.333,4.5,20.708,,,,6.458,24.542,28.4,21.738,15.9,218.042
2018-05-02,197.435,4.292,25.043,,,,4.583,32.625,22.1,19.933,18.9,222.478
2018-05-03,193.583,3.292,9.833,,,,3.5,15.0,22.8,19.375,16.5,203.417
2018-05-04,195.833,2.958,6.792,,,,4.042,17.375,19.6,16.296,12.3,202.625
2018-05-05,196.708,3.125,9.458,,,,5.375,14.833,23.5,18.883,14.8,206.167
2018-05-06,197.958,3.667,15.583,,,,4.417,15.833,25.6,19.192,14.7,213.542
2018-05-07,194.417,3.435,16.042,,,,1.542,18.667,19.3,17.529,15.6,210.458
2018-05-08,192.435,2.957,9.174,9.286,12.5,3.214,1.391,4.783,19.3,17.038,14.7,201.609
2018-05-09,193.0,2.875,7.13,6.75,9.667,2.917,1.917,9.708,18.6,15.721,12.7,200.13
2018-05-10,194.542,2.75,7.417,6.25,8.958,2.708,2.417,9.083,19.7,14.771,10.4,201.958
2018-05-11,195.833,3.208,14.0,13.458,16.667,3.208,3.958,10.208,24.3,17.171,10.0,209.833
2018-05-12,194.708,3.5,15.083,12.875,15.708,2.833,4.042,12.833,24.4,19.646,14.4,209.792
2018-05-13,196.125,3.583,18.833,14.917,17.0,2.083,2.5,15.708,19.5,18.162,16.8,214.958
2018-05-14,192.125,3.652,11.333,9.87,13.13,3.261,2.875,10.208,26.8,21.483,17.2,203.458
2018-05-15,193.917,3.708,17.083,13.385,17.0,3.615,5.042,15.542,28.8,22.204,16.1,211.0
2018-05-16,196.217,4.292,18.261,,,,5.708,21.958,28.0,23.588,19.3,214.478
2018-05-17,194.375,4.208,14.333,,,,6.083,43.167,28.5,24.388,21.6,208.708
2018-05-18,192.375,4.125,17.792,,,,5.792,53.083,27.4,24.083,21.2,210.167
2018-05-19,191.25,2.375,5.25,,,,2.375,6.583,21.6,16.592,13.8,196.5
2018-05-20,192.542,2.042,4.583,,,,2.5,5.583,22.7,18.058,13.3,197.125
2018-05-21,194.208,2.652,12.083,,,,4.208,11.083,27.6,21.238,16.7,206.292
2018-05-22,195.81,2.739,16.619,13.444,16.333,2.889,4.261,10.348,28.8,21.529,16.0,212.429
2018-05-23,191.304,2.5,10.696,8.042,9.458,1.417,1.792,8.208,20.2,19.1,18.3,202.0
2018-05-24,192.75,3.458,16.875,15.958,19.458,3.5,4.208,11.0,25.9,21.596,16.8,209.625
2018-05-25,196.167,4.0,23.875,22.5,27.417,4.917,5.792,17.833,29.8,23.879,17.7,220.042
2018-05-26,195.875,4.125,22.458,20.5,23.875,3.375,6.042,24.25,27.0,23.5,20.6,218.333
2018-05-27,193.292,4.167,16.083,14.667,16.875,2.208,7.417,24.958,28.7,23.112,17.4,209.375
2018-05-28,188.667,3.087,14.542,13.043,15.435,2.391,4.792,16.583,26.5,23.729,21.7,203.208
2018-05-29,191.364,2.833,19.818,16.208,19.0,2.792,4.292,20.5,27.7,23.65,21.1,211.182
2018-05-30,192.435,2.75,14.0,10.958,12.375,1.417,2.042,17.667,22.1,20.183,18.4,206.435
2018-05-31,202.292,3.667,23.833,18.417,24.208,5.792,2.708,19.167,21.1,19.233,17.4,226.125
2018-06-01,214.214,3.125,11.786,7.667,10.667,3.0,2.125,10.5,25.6,20.858,17.1,226.0
2018-06-02,194.708,2.917,10.208,9.375,11.25,1.875,3.75,12.542,29.3,22.15,16.0,204.917
2018-06-03,194.833,2.833,11.5,8.625,9.75,1.125,4.5,15.708,29.2,23.558,19.5,206.333
2018-06-04,193.125,2.652,11.208,11.13,13.261,2.13,4.458,12.708,30.8,24.254,20.1,204.333
2018-06-05,193.348,3.0,16.87,12.846,15.462,2.615,4.174,12.87,26.8,22.95,20.1,210.217
2018-06-06,192.174,2.917,13.13,,,,1.0,12.417,20.8,19.65,18.4,205.304
2018-06-07,192.542,3.042,15.25,,,,2.542,7.875,27.9,23.3,19.6,207.792
2018-06-08,193.667,4.042,23.792,,,,4.042,33.375,24.9,23.429,22.2,217.458
2018-06-09,192.083,3.583,14.583,,,,2.167,17.542,28.3,24.062,20.6,206.667
2018-06-10,191.958,2.417,7.333,,,,2.292,14.917,24.4,21.8,19.5,199.292
2018-06-11,188.167,2.783,9.125,,,,1.583,6.458,26.8,22.992,20.0,197.292
2018-06-12,189.292,2.708,8.458,6.0,9.4,3.4,1.208,4.167,24.4,21.392,18.9,197.75
2018-06-13,190.565,2.333,9.87,6.417,9.375,2.958,2.0,2.167,24.2,20.742,17.8,200.435
2018-06-14,191.708,2.458,10.667,7.792,10.625,2.833,3.458,8.875,26.2,21.767,16.9,202.375
2018-06-15,191.75,2.667,9.792,8.917,12.875,3.958,2.083,14.458,23.0,20.254,17.8,201.542
2018-06-16,190.542,2.292,7.833,5.208,8.25,3.042,2.167,5.875,26.2,20.633,16.4,198.375
2018-06-17,192.125,2.208,8.167,5.125,6.208,1.083,2.792,10.083,29.4,22.954,16.6,200.292
2018-06-18,189.238,1.895,9.286,4.125,5.75,1.625,2.381,5.048,26.8,23.865,21.9,198.524
2018-06-19,190.75,3.417,20.125,,,,3.625,10.5,25.3,23.038,21.4,210.875
2018-06-20,,3.875,,,,,1.5,13.167,22.3,21.617,20.4,
2018-06-21,,3.5,,,,,3.083,11.542,26.2,23.208,21.0,
2018-06-22,,4.042,,,,,4.875,28.25,30.7,24.825,19.6,
2018-06-23,,3.208,,,,,3.083,18.667,24.5,21.808,19.6,
2018-06-24,,3.458,,,,,4.083,16.5,28.0,23.829,19.5,
2018-06-25,,4.174,,,,,5.833,28.417,33.4,26.708,21.4,
2018-06-26,182.375,3.125,14.25,10.222,14.444,4.222,4.542,29.391,32.1,27.35,22.9,196.625
2018-06-27,180.375,2.042,10.583,7.619,13.857,6.238,3.292,22.75,30.4,27.438,25.5,190.958
2018-06-28,180.625,2.167,9.917,8.227,14.318,6.091,3.208,20.292,30.9,27.846,25.6,190.542
2018-06-29,182.583,2.5,15.208,9.25,16.292,7.042,1.792,15.75,29.9,26.238,23.0,197.792
2018-06-30,184.333,2.333,14.917,9.625,14.875,5.25,1.875,9.0,33.0,27.738,23.4,199.25
2018-07-01,185.25,2.042,11.875,6.25,9.417,3.167,1.875,14.667,34.8,29.696,26.1,197.125
2018-07-02,183.917,2.043,11.542,7.913,12.913,5.0,2.208,19.042,33.8,29.2,26.2,195.458
2018-07-03,187.0,2.217,17.227,10.5,19.214,8.714,2.045,11.545,33.7,29.192,25.3,204.227
2018-07-04,181.125,1.792,10.583,,,,1.958,19.583,28.9,27.312,25.7,191.708
2018-07-05,182.13,2.083,11.913,,,,1.042,13.333,26.2,24.496,22.4,194.043
2018-07-06,190.583,3.0,25.208,,,,1.333,7.542,24.9,23.708,22.0,215.792
2018-07-07,193.167,3.583,28.042,,,,1.375,7.875,25.6,24.204,23.5,221.208
2018-07-08,185.583,2.292,14.167,,,,1.75,10.083,33.1,27.017,23.2,199.75
2018-07-09,185.042,2.043,13.958,,,,2.708,14.625,33.2,28.796,25.0,199.0
2018-07-10,186.696,2.208,18.13,,,,3.333,13.875,34.2,29.258,25.6,204.826
2018-07-11,186.75,3.208,20.333,,,,4.0,27.708,32.7,29.117,25.5,207.083
2018-07-12,183.417,2.5,14.0,,,,2.458,15.708,31.9,29.342,26.6,197.417
2018-07-13,186.083,2.958,19.75,,,,4.167,26.75,34.0,30.304,26.7,205.833
2018-07-14,184.625,2.542,14.75,,,,4.458,27.667,37.6,32.058,27.0,199.375
2018-07-15,185.875,2.708,16.0,,,,5.875,31.125,37.0,31.767,28.6,201.875
2018-07-16,184.042,2.826,13.458,,,,7.125,41.042,37.4,31.675,28.0,197.5
2018-07-17,184.091,2.957,17.0,,,,7.522,41.043,36.3,31.329,28.3,201.091
2018-07-18,184.5,3.0,17.667,,,,7.125,37.958,37.9,32.496,28.1,202.167
2018-07-19,184.625,2.708,17.042,,,,7.583,47.792,38.2,32.479,28.1,201.667
2018-07-20,181.583,2.083,11.25,,,,4.167,22.583,37.5,31.271,28.5,192.833
2018-07-21,180.708,2.0,10.208,,,,3.542,12.792,36.1,31.308,28.8,190.917
2018-07-22,180.458,1.792,8.125,,,,3.542,18.0,35.5,30.746,27.4,188.583
2018-07-23,182.417,2.391,14.792,,,,4.917,18.958,37.3,32.3,28.1,197.208
2018-07-24,182.632,1.833,9.684,5.9,10.5,4.6,4.667,19.5,37.6,32.192,28.0,192.316
2018-07-25,187.042,2.708,14.042,11.864,14.045,2.182,5.917,35.875,37.5,31.396,26.3,201.083
2018-07-26,186.0,2.917,14.5,11.917,14.5,2.583,5.417,34.167,36.4,30.821,27.7,200.5
2018-07-27,190.625,2.542,12.583,11.917,15.583,3.667,4.5,18.375,33.3,29.317,27.6,203.208
2018-07-28,191.458,2.333,9.042,6.417,9.625,3.208,3.042,19.958,32.3,29.008,26.9,200.5
2018-07-29,185.083,1.708,6.667,2.667,4.292,1.625,1.833,10.958,31.9,28.096,24.3,191.75
2018-07-30,186.958,1.652,7.542,3.261,4.696,1.435,1.875,10.542,34.2,29.854,26.8,194.5
2018-07-31,184.727,2.087,11.364,7.957,10.391,2.435,3.609,14.409,36.0,31.125,27.4,196.091
2018-08-01,185.458,2.333,13.208,9.167,13.667,4.5,3.458,24.375,35.3,30.829,27.4,198.667
2018-08-02,184.292,2.75,12.917,9.708,13.458,3.75,4.0,34.25,34.8,30.617,27.9,197.208
2018-08-03,189.125,3.25,17.75,13.667,18.375,4.708,5.667,29.5,35.7,31.633,27.6,206.875
2018-08-04,192.667,2.833,16.875,7.458,10.417,2.958,6.0,15.042,37.3,32.104,26.8,209.542
2018-08-05,190.542,3.083,26.125,9.625,11.25,1.625,7.083,30.5,36.7,32.533,28.5,216.667
2018-08-06,188.708,2.87,11.917,7.304,10.652,3.348,3.875,20.333,36.6,31.958,28.5,200.625
2018-08-07,191.667,2.792,8.81,6.167,9.5,3.333,2.583,9.458,34.2,29.654,25.9,200.476
2018-08-08,189.292,2.75,7.333,5.417,8.708,3.292,2.333,12.333,31.1,27.488,24.4,196.625
2018-08-09,184.625,2.5,8.417,6.125,10.333,4.208,1.75,8.375,30.7,28.258,26.5,193.042
2018-08-10,185.75,2.833,14.958,11.083,14.542,3.458,3.0,14.375,33.2,29.471,27.1,200.708
2018-08-11,186.75,2.708,10.917,8.208,10.833,2.625,4.167,33.667,35.6,30.742,27.4,197.667
2018-08-12,182.375,2.417,9.958,7.042,10.25,3.208,3.25,12.5,34.6,31.067,28.9,192.333
2018-08-13,181.75,2.435,10.125,5.13,9.391,4.261,2.833,11.875,35.1,30.704,28.2,191.875
2018-08-14,183.182,2.348,13.591,6.773,10.636,3.864,2.87,10.348,36.3,30.912,27.6,196.773
2018-08-15,182.75,1.917,10.333,4.875,8.125,3.25,2.292,10.958,32.9,29.671,28.6,193.083
2018-08-16,182.042,2.125,8.875,4.833,9.583,4.75,2.083,16.417,30.1,28.312,25.7,190.917
2018-08-17,189.958,2.125,7.417,2.875,6.75,3.875,2.542,7.833,28.7,25.558,22.7,197.375
2018-08-18,191.625,2.458,11.917,6.208,8.958,2.75,3.917,10.583,32.2,26.396,20.5,203.542
2018-08-19,191.667,2.0,8.042,2.458,3.292,0.833,3.333,11.167,32.2,27.346,23.4,199.708
2018-08-20,188.417,2.13,8.708,5.957,7.652,1.696,2.958,13.833,33.0,28.233,24.4,197.125
2018-08-21,182.75,2.125,12.45,7.136,10.409,3.273,1.583,9.333,33.9,29.992,27.6,195.2
2018-08-22,182.042,1.833,11.625,4.0,8.292,4.292,1.625,4.708,37.9,31.717,27.1,193.667
2018-08-23,180.0,1.5,5.625,0.833,2.167,1.333,1.458,13.708,33.6,30.138,25.5,185.625
2018-08-24,183.625,2.208,9.125,4.083,7.292,3.208,1.833,17.875,31.7,29.429,26.1,192.75
2018-08-25,180.25,2.917,9.75,5.958,10.792,4.833,3.208,20.917,33.3,29.954,27.7,190.0
2018-08-26,179.375,2.333,9.542,4.833,8.542,3.708,3.0,12.125,34.0,29.617,27.1,188.917
2018-08-27,181.792,2.565,14.792,12.304,18.304,6.0,3.917,20.208,34.3,30.038,25.9,196.583
2018-08-28,185.227,3.217,24.364,18.522,24.957,6.435,4.348,27.435,32.1,29.262,26.7,209.591
2018-08-29,181.25,2.333,14.625,10.75,14.958,4.208,3.458,27.833,34.6,29.638,27.0,195.875
2018-08-30,181.042,2.042,11.417,8.542,13.333,4.792,3.292,15.083,33.9,29.429,26.7,192.458
2018-08-31,181.083,2.458,12.708,10.458,16.583,6.125,4.167,16.042,33.7,28.742,24.9,193.792
2018-09-01,188.208,3.292,16.042,11.875,17.667,5.792,2.458,10.083,26.9,25.825,24.7,204.25
2018-09-02,191.25,2.833,11.0,7.458,9.25,1.792,2.75,10.75,30.6,26.625,23.3,202.25
2018-09-03,186.333,2.391,14.667,8.652,12.043,3.391,2.25,14.792,32.7,28.221,23.7,201.0
2018-09-04,180.609,1.333,7.435,4.042,5.708,1.667,1.292,22.783,29.5,26.55,24.7,188.043
2018-09-05,189.75,3.167,14.625,12.792,17.0,4.208,3.417,20.542,31.9,27.554,23.7,204.375
2018-09-06,217.667,4.208,24.417,16.708,20.583,3.875,4.958,30.958,29.7,26.833,23.7,242.083
