date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-03-05,8.292,9.958,1.667,11.5,12.083,8.6,5.821,4.5
2014-03-06,16.583,19.292,2.708,15.125,16.333,12.1,7.808,4.5
2014-03-07,18.583,22.833,4.25,11.833,14.417,9.8,8.225,7.2
2014-03-08,6.583,7.333,0.75,9.125,8.667,12.9,10.071,7.6
2014-03-09,20.87,27.087,6.217,8.087,8.957,12.0,9.396,7.0
2014-03-10,9.913,11.739,1.826,6.583,6.875,7.5,4.8,0.6
2014-03-11,10.667,12.125,1.458,9.083,9.625,7.0,4.562,0.7
2014-03-12,13.542,15.5,1.958,19.708,23.25,9.8,7.404,4.7
2014-03-13,26.625,35.042,8.417,14.417,14.833,13.0,8.275,2.4
2014-03-14,15.417,16.542,1.125,20.333,21.292,11.5,7.733,5.0
2014-03-15,11.875,12.75,0.875,16.25,17.292,11.2,8.104,4.8
2014-03-16,21.826,30.609,8.783,18.692,20.909,17.7,12.829,9.0
2014-03-17,32.739,61.348,28.609,20.286,32.417,19.0,14.075,8.8
2014-03-18,27.708,42.625,14.917,20.0,28.417,21.6,16.062,11.6
2014-03-19,25.292,34.625,9.333,6.708,11.167,18.0,15.683,13.0
2014-03-20,10.292,11.625,1.333,12.917,16.417,18.1,13.967,10.5
2014-03-21,22.417,25.25,2.833,22.042,33.583,19.1,13.35,8.3
2014-03-22,18.667,20.875,2.208,28.5,44.583,19.0,14.054,9.9
2014-03-23,12.87,14.913,2.043,13.2,21.609,11.1,9.267,6.4
2014-03-24,7.13,7.826,0.696,8.167,8.917,9.6,6.662,4.7
2014-03-25,10.792,12.458,1.667,8.333,8.583,10.1,6.675,3.8
2014-03-26,31.042,39.458,8.417,15.708,16.583,13.4,8.704,3.3
2014-03-27,36.75,45.417,8.667,20.5,23.958,16.8,11.425,4.9
2014-03-28,30.667,38.375,7.708,20.625,25.958,19.5,14.442,9.1
2014-03-29,26.583,28.833,2.25,17.0,21.292,15.0,13.121,12.1
2014-03-30,33.542,39.0,5.458,32.0,39.875,19.4,14.417,9.1
2014-03-31,28.478,34.217,5.739,32.125,40.75,22.0,16.771,10.3
2014-04-01,19.333,22.458,3.125,,18.458,20.4,13.925,8.4
2014-04-02,10.565,11.0,0.435,,15.348,21.8,16.662,12.1
2014-04-03,13.957,15.0,1.043,,10.708,22.0,17.167,13.3
2014-04-04,10.708,11.708,1.0,,10.5,16.0,11.679,7.1
2014-04-05,9.083,10.042,0.958,,12.458,11.9,8.071,5.3
2014-04-06,6.292,6.75,0.458,,8.792,10.7,7.658,5.7
2014-04-07,25.708,30.958,5.25,,15.667,14.1,9.946,4.3
2014-04-08,39.208,57.875,18.667,,35.417,19.6,14.142,7.3
2014-04-09,26.522,28.957,2.435,,43.391,21.7,16.55,10.9
2014-04-10,30.478,35.696,5.217,,44.875,20.7,14.85,9.6
2014-04-11,9.875,10.792,0.917,,18.5,17.3,12.333,8.0
2014-04-12,27.208,29.833,2.625,,21.208,18.3,13.233,7.1
2014-04-13,18.125,18.792,0.667,,18.208,16.3,13.438,10.6
2014-04-14,13.261,14.565,1.304,,18.174,20.8,14.842,10.3
2014-04-15,26.458,29.958,3.5,,18.542,19.4,14.246,7.8
2014-04-16,41.792,51.167,9.375,,33.167,21.5,17.121,12.1
2014-04-17,36.565,44.87,8.304,,51.375,23.8,18.883,13.6
2014-04-18,7.375,7.583,0.208,,36.917,19.2,16.208,13.4
2014-04-19,3.167,3.542,0.375,,17.833,18.9,13.617,10.0
2014-04-20,4.208,4.542,0.333,,8.083,16.3,12.558,8.9
2014-04-21,10.478,11.609,1.13,,6.913,19.0,16.008,12.6
2014-04-22,8.0,8.542,0.542,,21.25,18.7,15.992,13.3
2014-04-23,13.417,15.625,2.208,,19.792,21.6,16.033,10.6
2014-04-24,17.304,19.913,2.609,,19.167,23.8,16.896,10.6
2014-04-25,24.167,25.958,1.792,,21.792,23.1,18.125,13.0
2014-04-26,18.292,19.583,1.292,,22.5,25.4,19.142,14.2
2014-04-27,8.625,8.792,0.167,,17.292,22.8,18.662,15.1
2014-04-28,11.208,11.583,0.375,,16.583,20.5,17.204,15.7
2014-04-29,4.458,4.542,0.083,,8.625,18.2,16.029,15.1
2014-04-30,13.522,14.87,1.348,,13.826,22.9,18.7,15.3
2014-05-01,19.652,25.261,5.609,,17.875,23.1,19.467,16.6
2014-05-02,21.318,24.455,3.136,,23.957,24.6,20.446,15.9
2014-05-03,15.75,17.25,1.5,,31.458,23.8,19.608,14.8
2014-05-04,7.25,7.917,0.667,,18.667,25.4,18.054,11.8
2014-05-05,9.083,9.5,0.417,,22.292,18.6,16.346,13.9
2014-05-06,5.958,6.5,0.542,,18.5,19.2,15.817,12.3
2014-05-07,17.826,19.609,1.783,,24.739,24.2,17.483,11.1
2014-05-08,19.13,20.826,1.696,,20.708,23.0,19.217,14.1
2014-05-09,10.5,11.542,1.042,,20.5,23.3,19.467,15.1
2014-05-10,4.292,4.75,0.458,,15.958,22.6,17.854,14.2
2014-05-11,7.792,8.375,0.583,,18.667,25.2,19.058,13.2
2014-05-12,18.167,19.583,1.417,,17.25,22.8,18.971,16.9
2014-05-13,20.261,22.348,2.087,,18.522,24.7,21.15,17.1
2014-05-14,28.958,33.167,4.208,,30.375,26.2,21.283,17.3
2014-05-15,16.304,17.522,1.217,,18.167,19.3,17.317,14.8
2014-05-16,17.0,19.167,2.167,,28.208,24.0,19.946,16.5
2014-05-17,8.875,9.375,0.5,,15.958,24.2,19.825,15.3
2014-05-18,10.292,10.792,0.5,,9.208,26.2,21.488,15.1
2014-05-19,18.0,19.917,1.917,,24.458,26.1,21.696,17.2
2014-05-20,10.043,10.696,0.652,,35.783,26.2,21.008,17.8
2014-05-21,6.458,6.958,0.5,,10.167,22.7,19.075,16.4
2014-05-22,13.261,14.87,1.609,,20.375,24.0,19.629,16.0
2014-05-23,6.417,6.875,0.458,,8.75,22.9,19.158,16.8
2014-05-24,14.5,16.5,2.0,,13.167,25.0,20.225,15.0
2014-05-25,8.458,9.0,0.542,,16.333,26.5,22.408,19.9
2014-05-26,18.375,19.833,1.458,,12.917,23.2,20.5,18.4
2014-05-27,24.0,26.875,2.875,,25.875,24.5,21.221,18.4
2014-05-28,25.913,31.783,5.87,,41.348,29.2,22.992,17.2
2014-05-29,23.0,26.13,3.13,,40.375,27.9,23.633,19.2
2014-05-30,18.958,22.125,3.167,,60.792,28.8,24.762,21.3
2014-05-31,16.667,18.333,1.667,,66.375,30.8,26.121,21.9
2014-06-01,14.292,15.167,0.875,,59.917,32.8,27.571,22.2
2014-06-02,17.261,18.652,1.391,,43.591,29.4,25.346,22.7
2014-06-03,16.583,18.083,1.5,,29.0,27.0,24.138,22.5
2014-06-04,5.292,5.833,0.542,,28.042,26.6,23.508,20.6
2014-06-05,3.304,3.913,0.609,,9.0,25.2,21.617,19.3
2014-06-06,10.375,10.917,0.542,,12.833,27.0,22.421,20.2
2014-06-07,18.208,21.625,3.417,,19.292,26.4,23.221,21.0
2014-06-08,9.167,9.875,0.708,,9.708,28.4,24.821,22.0
2014-06-09,8.783,9.522,0.739,,15.957,30.9,25.679,23.1
2014-06-10,12.167,13.708,1.542,,19.917,28.2,24.871,21.9
2014-06-11,7.208,8.042,0.833,,15.042,25.6,23.767,22.0
2014-06-12,12.348,14.435,2.087,,8.5,26.0,23.008,21.0
2014-06-13,13.208,14.833,1.625,,9.792,24.6,22.2,20.2
2014-06-14,15.333,17.5,2.167,,23.792,26.7,23.5,19.2
2014-06-15,9.167,9.5,0.333,,37.167,28.8,25.029,22.3
2014-06-16,19.708,21.75,2.042,,38.917,28.8,25.296,21.7
2014-06-17,22.391,24.783,2.391,,38.391,27.2,24.229,22.0
2014-06-18,13.458,13.875,0.417,,21.875,23.1,21.588,20.2
2014-06-19,19.391,22.826,3.435,,21.875,28.8,23.767,19.0
2014-06-20,15.208,16.708,1.5,,24.375,28.3,24.921,21.8
2014-06-21,13.958,15.208,1.25,,23.917,27.4,25.038,23.0
2014-06-22,7.917,8.458,0.542,,16.0,25.2,22.562,20.8
2014-06-23,6.696,7.391,0.696,,13.13,28.3,24.583,21.4
2014-06-24,11.208,12.75,1.542,,14.833,30.3,25.104,21.3
2014-06-25,12.0,13.208,1.208,,21.875,31.1,26.071,21.7
2014-06-26,8.739,9.478,0.739,,37.375,29.5,25.425,23.2
2014-06-27,6.667,7.25,0.583,,16.417,27.4,24.967,22.8
2014-06-28,7.75,8.25,0.5,,6.5,27.6,24.329,20.8
2014-06-29,8.083,8.667,0.583,,21.667,28.9,25.062,22.3
2014-06-30,14.696,15.565,0.87,,36.087,29.2,26.05,22.8
2014-07-01,12.583,13.667,1.083,,23.458,32.1,27.421,22.9
2014-07-02,11.833,12.625,0.792,,28.0,31.3,26.583,22.9
2014-07-03,12.043,12.826,0.783,,24.458,25.5,22.658,20.7
2014-07-04,14.375,16.5,2.125,,13.375,29.7,25.392,21.4
2014-07-05,13.25,14.417,1.167,,14.75,26.3,25.104,23.7
2014-07-06,8.167,8.625,0.458,,14.208,28.3,24.833,22.6
2014-07-07,19.348,23.043,3.696,,16.609,26.7,25.0,22.8
2014-07-08,15.583,20.625,5.042,,32.458,31.6,28.083,25.3
2014-07-09,13.625,23.125,9.5,,20.917,31.6,28.712,26.8
2014-07-10,11.565,17.739,6.174,,8.792,28.9,27.071,25.1
2014-07-11,16.917,20.708,3.792,,29.875,31.8,28.671,25.8
2014-07-12,19.542,20.875,1.333,,42.417,31.8,28.438,25.3
2014-07-13,17.75,18.667,0.917,,46.5,28.5,27.096,23.4
2014-07-14,19.043,20.696,1.652,,34.87,29.5,27.104,25.8
2014-07-15,21.125,22.792,1.667,,30.0,32.6,28.875,25.5
2014-07-16,13.875,17.333,3.458,,39.208,32.1,28.933,26.8
2014-07-17,14.043,18.0,3.957,,35.25,33.6,29.992,26.8
2014-07-18,17.5,19.667,2.167,,38.167,32.8,29.717,27.1
2014-07-19,16.542,18.5,1.958,,22.667,32.1,28.096,25.5
2014-07-20,14.417,15.542,1.125,,26.292,32.1,27.108,24.7
2014-07-21,8.792,9.333,0.542,,29.417,32.0,28.175,24.4
2014-07-22,13.75,16.333,2.583,,42.417,32.5,29.4,27.1
2014-07-23,13.136,15.955,2.818,,31.5,33.0,29.896,27.4
2014-07-24,14.522,17.304,2.783,,33.917,34.8,30.975,28.1
2014-07-25,12.25,14.292,2.042,,32.25,37.1,32.579,28.9
2014-07-26,13.208,16.0,2.792,,54.0,35.1,31.567,29.4
2014-07-27,6.917,8.458,1.542,,43.792,30.6,28.175,25.0
2014-07-28,7.348,8.478,1.13,,11.478,32.5,27.662,23.8
2014-07-29,8.25,9.417,1.167,,25.5,34.0,29.021,24.4
2014-07-30,9.208,10.75,1.542,,24.667,34.9,29.425,26.3
2014-07-31,10.043,13.478,3.435,,17.667,34.8,30.15,26.7
2014-08-01,13.042,15.75,2.708,,21.5,34.2,30.35,28.2
2014-08-02,15.211,20.895,5.684,,16.737,29.1,27.321,26.3
2014-08-03,10.042,12.708,2.667,,9.708,30.8,27.112,25.5
2014-08-04,9.375,15.917,6.542,,9.125,31.2,28.512,25.5
2014-08-05,7.174,11.087,3.913,,10.217,34.0,30.758,28.5
2014-08-06,7.417,10.458,3.042,,12.667,32.3,29.938,28.1
2014-08-07,10.783,14.261,3.478,,13.75,32.6,29.829,27.6
2014-08-08,9.917,12.042,2.125,,12.0,32.7,27.55,22.3
2014-08-09,8.167,9.792,1.625,,7.333,26.8,23.962,22.3
2014-08-10,4.75,5.042,0.292,,14.833,29.1,26.954,25.6
2014-08-11,13.25,14.708,1.458,,14.375,31.0,27.95,25.5
2014-08-12,18.522,19.739,1.217,,23.435,30.4,27.292,24.0
2014-08-13,11.208,12.083,0.875,,28.458,32.3,28.542,25.3
2014-08-14,10.957,12.217,1.261,,28.417,32.1,29.2,26.7
2014-08-15,7.667,9.375,1.708,,22.667,32.6,29.554,27.7
2014-08-16,8.75,9.792,1.042,,24.75,31.3,28.942,27.3
2014-08-17,8.75,10.75,2.0,,17.667,32.6,29.4,26.7
2014-08-18,11.364,16.045,4.682,,13.913,33.3,29.962,27.0
2014-08-19,9.917,17.208,7.292,,11.0,33.7,30.433,27.7
2014-08-20,9.0,14.5,5.5,,10.917,33.2,30.062,28.2
2014-08-21,11.826,17.391,5.565,,9.125,32.5,30.171,28.6
2014-08-22,11.0,16.5,5.5,,9.917,32.2,29.475,27.7
2014-08-23,7.208,9.958,2.75,,8.583,32.7,28.492,24.8
2014-08-24,8.167,8.708,0.542,,9.333,29.9,25.804,23.8
2014-08-25,15.609,20.522,4.913,,19.783,32.1,27.883,24.3
2014-08-26,14.167,19.417,5.25,,19.5,31.8,28.233,25.4
2014-08-27,9.875,11.625,1.75,,12.292,32.5,28.021,25.6
2014-08-28,11.783,13.522,1.739,,14.542,27.3,24.525,21.4
2014-08-29,15.542,17.417,1.875,,19.545,28.9,24.675,22.6
2014-08-30,11.333,13.583,2.25,,14.042,30.0,25.708,21.9
2014-08-31,3.917,4.083,0.167,,12.333,30.6,26.512,23.1
2014-09-01,13.87,16.478,2.609,,12.304,24.9,24.183,23.2
2014-09-02,17.0,22.292,5.292,,17.708,31.3,26.696,22.2
2014-09-03,7.833,8.708,0.875,,13.875,30.3,27.171,24.6
2014-09-04,12.565,14.783,2.217,,10.125,28.6,26.062,23.8
2014-09-05,16.792,23.542,6.75,,21.583,30.7,27.454,25.0
2014-09-06,14.375,17.375,3.0,,30.667,32.4,26.758,22.2
2014-09-07,5.667,5.875,0.208,,16.667,31.0,25.725,21.8
2014-09-08,11.0,12.522,1.522,,17.261,29.4,25.062,21.9
2014-09-09,12.708,16.417,3.708,,19.458,31.3,26.3,21.9
2014-09-10,15.125,17.25,2.125,,20.0,30.5,26.554,21.6
2014-09-11,16.217,19.261,3.043,,17.625,27.4,23.367,19.9
2014-09-12,15.542,22.0,6.458,,11.917,27.8,23.408,19.5
2014-09-13,7.875,10.083,2.208,,7.167,28.4,23.675,20.5
2014-09-14,4.75,5.625,0.875,,6.708,29.2,24.125,20.1
2014-09-15,10.292,11.667,1.375,,10.792,28.5,24.642,20.4
2014-09-16,14.25,17.75,3.5,,18.792,30.1,25.317,21.6
2014-09-17,11.391,15.304,3.913,,14.286,26.8,23.65,21.1
2014-09-18,9.913,13.913,4.0,,12.75,24.9,22.175,20.6
2014-09-19,16.625,22.25,5.625,,10.958,22.4,20.875,19.5
2014-09-20,16.583,19.167,2.583,,11.917,23.2,20.95,19.2
2014-09-21,10.667,11.625,0.958,,12.417,28.1,22.975,17.4
2014-09-22,11.957,14.739,2.783,,12.304,29.0,23.604,20.2
2014-09-23,9.625,10.917,1.292,,15.5,28.9,23.467,18.1
2014-09-24,13.833,15.875,2.042,,18.417,27.4,24.112,22.2
2014-09-25,13.348,19.565,6.217,,8.208,28.0,24.292,22.0
2014-09-26,14.5,16.333,1.833,,12.375,28.3,23.892,20.5
2014-09-27,8.875,9.875,1.0,,13.583,29.1,24.842,21.7
2014-09-28,7.583,7.917,0.333,,15.0,28.3,23.742,19.8
2014-09-29,12.625,14.125,1.5,,24.417,27.7,23.867,20.4
2014-09-30,15.652,19.652,4.0,23.136,26.957,28.6,23.746,20.7
2014-10-01,15.25,17.708,2.458,13.167,17.958,27.9,24.346,21.9
2014-10-02,17.304,18.217,0.913,18.792,22.708,28.1,24.817,21.4
2014-10-03,18.5,24.5,6.0,13.125,18.875,27.5,24.558,22.8
2014-10-04,10.708,15.833,5.125,11.292,17.25,24.0,22.167,20.5
2014-10-05,5.083,5.375,0.292,5.875,7.958,24.4,21.783,20.5
2014-10-06,4.913,5.565,0.652,2.478,4.13,23.4,21.154,18.3
2014-10-07,13.375,19.042,5.667,7.583,11.417,24.2,19.688,16.1
2014-10-08,18.667,23.625,4.958,12.333,15.083,25.9,20.542,15.3
2014-10-09,15.217,20.174,4.957,9.917,13.292,24.7,21.529,19.5
2014-10-10,14.25,19.833,5.583,13.083,16.958,27.3,22.867,19.6
2014-10-11,16.5,22.792,6.292,18.75,24.833,26.1,22.358,20.0
2014-10-12,3.792,4.458,0.667,16.833,21.417,26.0,22.104,20.3
2014-10-13,3.542,3.958,0.417,3.833,5.0,22.8,20.283,18.5
2014-10-14,5.429,6.857,1.429,4.652,7.304,20.7,18.45,16.2
2014-10-15,13.875,18.292,4.417,6.957,10.833,21.1,17.521,15.1
2014-10-16,21.478,27.391,5.913,13.292,15.375,21.3,17.817,13.8
2014-10-17,17.208,21.0,3.792,13.667,19.625,20.8,17.617,14.5
2014-10-18,21.708,27.542,5.833,13.0,16.292,22.2,16.992,11.4
2014-10-19,9.833,10.667,0.833,12.833,15.333,25.0,18.983,12.7
2014-10-20,18.0,21.826,3.826,13.261,16.609,21.1,19.783,18.9
2014-10-21,21.958,26.5,4.542,11.458,13.0,25.8,21.921,18.8
2014-10-22,16.458,21.458,5.0,6.125,6.958,21.1,18.779,17.0
2014-10-23,12.304,15.261,2.957,7.708,8.667,20.9,17.533,14.8
2014-10-24,35.417,47.167,11.75,13.417,16.208,22.5,17.1,12.6
2014-10-25,23.917,26.75,2.833,19.833,21.5,24.1,18.712,14.1
2014-10-26,18.25,19.0,0.75,17.25,19.583,25.3,20.771,15.8
2014-10-27,14.13,16.435,2.304,14.043,16.739,22.8,17.533,13.4
2014-10-28,14.333,16.125,1.792,11.167,13.167,18.6,14.638,11.5
2014-10-29,22.167,28.833,6.667,15.292,15.708,19.9,14.288,9.4
2014-10-30,18.652,20.609,1.957,14.667,15.417,23.5,17.575,12.2
2014-10-31,13.375,14.417,1.042,15.292,17.5,21.6,19.508,17.8
2014-11-01,16.583,19.0,2.417,5.542,5.917,19.9,18.371,17.1
2014-11-02,13.458,17.0,3.542,8.542,10.833,22.2,20.029,17.5
2014-11-03,6.25,6.833,0.583,8.5,9.792,17.6,15.158,11.8
2014-11-04,19.667,27.083,7.417,9.667,11.583,18.9,14.079,10.2
2014-11-05,18.273,21.591,3.318,10.0,12.318,20.8,15.679,10.8
2014-11-06,17.913,22.13,4.217,7.292,10.625,22.1,18.267,15.5
2014-11-07,10.75,11.417,0.667,18.292,23.083,19.4,16.229,12.8
2014-11-08,21.5,26.625,5.125,17.875,20.542,18.1,14.642,10.5
2014-11-09,21.375,23.208,1.833,17.5,23.875,16.1,14.967,13.8
2014-11-10,9.5,10.417,0.917,10.125,14.5,19.8,16.325,12.6
2014-11-11,22.0,25.583,3.583,14.542,18.042,20.4,15.271,10.8
2014-11-12,22.739,28.652,5.913,22.87,27.696,18.9,16.371,14.1
2014-11-13,8.261,9.652,1.391,6.833,9.75,15.1,11.979,8.7
2014-11-14,15.083,17.583,2.5,8.417,11.5,14.2,10.667,7.2
2014-11-15,18.417,22.125,3.708,11.917,13.625,15.5,11.521,7.3
2014-11-16,25.292,32.208,6.917,13.875,16.042,15.6,11.662,7.8
2014-11-17,28.167,40.0,11.833,18.542,22.042,15.9,12.117,7.8
2014-11-18,18.783,21.043,2.261,13.783,14.652,13.8,11.342,9.4
2014-11-19,27.417,39.292,11.875,15.0,17.458,14.4,10.579,7.7
2014-11-20,33.435,53.913,20.478,14.583,15.958,15.3,10.729,7.4
2014-11-21,35.75,62.042,26.292,16.083,17.417,17.7,11.871,6.2
2014-11-22,34.5,48.25,13.75,19.417,22.125,20.1,14.667,9.9
2014-11-23,18.0,22.792,4.792,19.375,21.958,19.5,14.192,10.1
2014-11-24,22.75,25.792,3.042,18.458,22.042,19.6,14.408,9.2
2014-11-25,24.6,30.8,6.2,13.87,16.565,15.3,13.988,12.3
2014-11-26,19.957,25.522,5.565,9.542,11.542,15.7,13.925,12.4
2014-11-27,24.783,40.0,15.217,10.5,14.292,17.8,13.754,10.1
2014-11-28,25.478,34.87,9.391,13.417,15.625,19.6,14.758,9.9
2014-11-29,23.0,33.652,10.652,11.292,16.25,19.8,15.967,13.4
2014-11-30,18.87,24.609,5.739,9.833,13.208,20.0,15.354,10.9
2014-12-01,18.087,25.826,7.739,10.0,13.042,17.5,14.504,9.6
2014-12-02,7.045,7.955,0.909,5.522,7.348,8.3,6.571,4.8
2014-12-03,13.375,15.167,1.792,7.417,8.417,10.8,7.783,4.1
2014-12-04,23.042,29.292,6.25,7.375,10.042,11.1,7.858,6.1
2014-12-05,14.208,17.25,3.042,6.792,6.458,8.5,5.904,4.1
2014-12-06,11.0,13.0,2.0,6.417,6.625,8.7,5.346,3.7
2014-12-07,11.917,13.792,1.875,6.917,7.0,9.0,5.921,2.5
2014-12-08,28.478,47.826,19.348,13.609,14.957,11.2,7.342,2.5
2014-12-09,20.348,33.565,13.217,11.333,13.625,12.7,8.392,4.9
2014-12-10,32.25,45.375,13.125,14.458,16.292,12.0,8.6,4.9
2014-12-11,33.458,57.208,23.75,16.208,23.958,12.0,10.046,8.4
2014-12-12,18.792,21.917,3.125,14.167,17.375,10.1,8.267,5.2
2014-12-13,11.25,12.875,1.625,8.667,9.083,8.1,5.367,3.0
2014-12-14,8.333,9.0,0.667,7.5,7.292,7.2,4.65,2.4
2014-12-15,27.875,38.917,11.042,11.458,13.125,8.0,5.283,2.3
2014-12-16,26.5,40.591,14.091,12.0,18.0,7.8,5.888,3.4
2014-12-17,8.458,10.0,1.542,5.583,5.083,4.0,2.054,0.3
2014-12-18,12.917,15.167,2.25,4.708,4.0,5.1,2.096,0.0
2014-12-19,30.458,44.0,13.542,12.125,11.917,7.9,4.333,1.0
2014-12-20,27.25,34.667,7.417,11.25,14.542,8.5,6.775,4.3
2014-12-21,13.875,15.625,1.75,12.708,16.5,9.6,6.629,4.5
2014-12-22,15.167,18.5,3.333,6.958,6.542,6.0,4.488,2.5
2014-12-23,21.478,26.826,5.348,12.917,14.042,10.6,7.292,4.6
2014-12-24,34.652,62.739,28.087,23.636,26.609,10.8,7.262,3.3
2014-12-25,18.042,19.833,1.792,12.042,11.417,9.2,7.525,5.8
2014-12-26,15.0,17.625,2.625,4.792,4.208,8.5,5.708,3.7
2014-12-27,22.792,31.792,9.0,6.833,6.208,8.1,5.412,3.1
2014-12-28,20.75,24.292,3.542,11.958,12.625,7.5,4.475,1.3
2014-12-29,23.083,30.792,7.708,14.167,18.333,11.4,7.65,5.4
2014-12-30,27.043,38.217,11.174,33.167,34.917,11.2,8.075,4.2
2014-12-31,19.042,22.0,2.958,22.75,25.625,12.9,7.875,4.0
2015-01-01,10.542,11.417,0.875,8.083,10.375,10.5,7.388,4.5
2015-01-02,20.083,23.958,3.875,17.917,18.5,12.6,8.012,2.8
2015-01-03,24.833,34.125,9.292,24.542,28.958,15.1,10.946,7.4
2015-01-04,21.727,33.727,12.0,26.909,31.545,14.9,11.167,6.9
2015-01-05,30.167,41.042,10.875,38.792,42.667,12.0,10.075,7.4
2015-01-06,36.042,54.667,18.625,22.333,26.125,12.3,9.992,7.5
2015-01-07,21.75,25.333,3.583,9.958,11.792,10.9,8.862,7.3
2015-01-08,27.125,41.125,14.0,13.333,15.25,10.1,8.071,5.6
2015-01-09,14.375,16.583,2.208,6.875,8.458,10.2,7.225,4.0
2015-01-10,18.333,20.5,2.167,11.167,13.458,10.8,7.704,4.0
2015-01-11,25.522,30.13,4.609,18.75,21.167,10.6,7.925,4.7
2015-01-12,9.826,11.217,1.391,3.652,4.739,9.8,7.025,4.2
2015-01-13,22.542,33.125,10.583,6.958,8.375,8.8,5.225,2.5
2015-01-14,17.708,27.0,9.292,9.292,9.625,9.4,5.658,2.6
2015-01-15,19.417,23.125,3.708,9.75,11.292,8.7,5.992,3.1
2015-01-16,25.792,45.0,19.208,13.0,14.458,9.7,5.775,2.2
2015-01-17,16.75,20.5,3.75,10.167,10.25,9.6,6.138,1.9
2015-01-18,12.696,14.565,1.87,3.667,5.333,11.2,8.708,4.5
2015-01-19,8.042,9.542,1.5,3.5,4.667,4.9,2.6,0.5
2015-01-20,9.696,11.435,1.739,3.0,5.087,6.7,3.746,0.9
2015-01-21,16.792,21.875,5.083,4.25,5.75,6.9,4.892,2.5
2015-01-22,14.958,17.875,2.917,4.417,5.542,8.0,5.0,3.1
2015-01-23,21.667,29.792,8.125,12.0,14.708,6.6,4.246,1.9
2015-01-24,4.625,5.542,0.917,9.458,10.375,2.4,-0.25,-2.5
2015-01-25,18.217,22.261,4.043,11.75,12.333,5.5,1.283,-3.5
2015-01-26,27.522,47.435,19.913,15.522,16.043,8.2,4.404,-1.1
2015-01-27,29.833,36.625,6.792,24.083,26.667,9.9,7.85,5.8
2015-01-28,46.083,75.333,29.25,30.708,35.833,11.0,7.708,2.7
2015-01-29,25.458,28.208,2.75,10.917,13.708,8.6,7.833,6.9
2015-01-30,10.792,11.583,0.792,3.292,5.333,9.7,8.188,7.2
2015-01-31,13.833,14.667,0.833,9.667,11.75,10.6,8.204,5.7
2015-02-01,20.217,22.696,2.478,18.25,20.875,9.1,7.217,5.6
2015-02-02,11.208,13.333,2.125,5.208,6.625,9.3,6.088,3.9
2015-02-03,22.739,31.217,8.478,7.864,9.909,7.8,4.917,2.4
2015-02-04,30.125,42.583,12.458,14.25,15.875,9.3,5.512,0.7
2015-02-05,37.5,55.125,17.625,24.0,25.333,10.3,6.788,2.9
2015-02-06,22.292,35.167,12.875,16.417,17.708,9.1,6.162,3.2
2015-02-07,6.333,7.167,0.833,4.333,4.333,7.5,4.592,2.4
2015-02-08,22.565,31.565,9.0,8.75,10.083,10.3,5.338,-0.3
2015-02-09,11.762,12.286,0.524,14.0,16.478,10.4,7.783,4.4
2015-02-10,11.917,13.375,1.458,8.042,9.292,9.1,5.721,3.7
2015-02-11,21.042,26.958,5.917,10.75,11.542,13.0,6.95,1.4
2015-02-12,16.875,19.167,2.292,11.292,12.042,16.0,10.754,6.3
2015-02-13,19.5,22.083,2.583,10.0,15.125,17.9,13.488,11.1
2015-02-14,12.125,13.208,1.083,9.167,14.417,21.0,15.683,11.2
2015-02-15,7.87,8.957,1.087,5.75,7.292,11.1,7.046,4.0
2015-02-16,11.217,12.435,1.217,7.217,8.261,6.8,4.571,1.9
2015-02-17,14.167,15.875,1.708,8.75,10.167,8.3,5.675,3.1
2015-02-18,30.458,45.042,14.583,12.917,14.083,10.2,5.908,0.9
2015-02-19,36.625,59.375,22.75,17.5,19.583,13.6,9.408,4.2
2015-02-20,23.917,25.292,1.375,10.75,13.833,9.8,9.133,8.3
2015-02-21,6.917,7.208,0.292,8.208,13.333,10.3,7.829,5.1
2015-02-22,21.773,25.773,4.0,10.087,12.0,8.7,6.583,3.4
2015-02-23,34.542,48.208,13.667,15.417,19.375,9.4,8.233,6.4
2015-02-24,7.75,9.083,1.333,9.917,12.667,8.2,5.425,3.4
2015-02-25,10.333,11.75,1.417,6.667,7.083,7.5,4.888,2.4
2015-02-26,18.458,23.042,4.583,18.667,20.583,8.3,5.254,1.5
2015-02-27,24.792,29.042,4.25,32.458,37.167,13.4,7.971,2.0
2015-02-28,20.417,21.417,1.0,33.833,43.875,15.3,10.5,5.8
2015-03-01,11.091,11.864,0.773,10.591,11.091,6.6,3.292,0.8
2015-03-02,26.0,29.542,3.542,18.458,19.042,9.9,6.029,1.4
2015-03-03,39.583,59.417,19.833,25.125,27.458,14.3,8.721,2.7
2015-03-04,34.333,40.583,6.25,25.292,29.625,17.8,12.242,6.1
2015-03-05,26.208,28.875,2.667,25.125,31.417,19.6,15.725,12.0
2015-03-06,16.85,17.4,0.55,17.667,21.476,20.8,16.909,12.0
2015-03-07,17.0,19.217,2.217,12.667,17.083,20.4,17.529,14.9
2015-03-08,15.833,19.417,3.583,16.696,25.174,19.6,15.017,12.3
2015-03-09,11.5,12.708,1.208,8.125,12.958,12.8,9.138,6.9
2015-03-10,7.333,8.5,1.167,7.667,11.25,10.0,7.492,6.2
