date,CO_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2014-12-15,5.25,31.542,47.833,16.292,4.125,13.708
2014-12-16,4.667,26.75,40.583,13.833,2.13,17.0
2014-12-17,3.333,13.333,17.75,4.417,7.042,9.833
2014-12-18,3.458,17.333,21.667,4.333,4.565,6.0
2014-12-19,5.167,36.375,60.167,23.792,2.857,9.091
2014-12-20,4.75,29.348,41.435,12.087,2.0,15.458
2014-12-21,4.478,19.958,25.667,5.708,4.957,18.292
2014-12-22,3.625,19.042,25.25,6.208,4.625,8.958
2014-12-23,4.667,26.542,35.208,8.667,4.696,16.375
2014-12-24,6.417,36.458,67.083,30.625,4.043,28.875
2014-12-25,4.136,23.864,28.455,4.591,3.682,14.545
2014-12-26,3.208,19.739,23.826,4.087,3.091,5.591
2014-12-27,4.208,24.13,38.391,14.261,2.87,6.417
2014-12-28,4.087,20.333,23.417,3.083,2.125,15.333
2014-12-29,5.167,29.625,39.125,9.5,3.792,20.333
2014-12-30,7.042,32.917,43.125,10.208,5.333,42.958
2014-12-31,5.375,24.042,29.458,5.417,5.292,27.208
2015-01-01,4.583,13.042,14.75,1.708,3.125,11.458
2015-01-02,5.583,19.391,23.391,4.0,3.375,18.958
2015-01-03,6.875,21.958,27.542,5.583,4.75,31.708
2015-01-04,7.0,21.917,36.625,14.708,4.565,35.348
2015-01-05,6.875,33.208,45.583,12.375,4.833,47.75
2015-01-06,6.458,38.042,58.25,20.208,5.792,29.5
2015-01-07,4.292,23.708,29.0,5.292,3.625,14.667
2015-01-08,5.522,29.304,47.913,18.609,4.304,15.435
2015-01-09,3.667,17.13,20.609,3.478,3.583,9.625
2015-01-10,4.583,19.292,23.125,3.833,3.458,11.583
2015-01-11,5.708,26.75,35.0,8.25,4.0,25.667
2015-01-12,3.167,12.167,14.25,2.083,2.542,5.25
2015-01-13,4.458,25.042,36.667,11.625,2.667,12.125
2015-01-14,5.042,22.917,40.917,18.0,5.083,13.5
2015-01-15,4.292,24.5,31.083,6.583,4.609,12.217
2015-01-16,6.5,26.652,52.913,26.261,3.542,12.75
2015-01-17,4.125,15.417,19.25,3.833,2.625,12.458
2015-01-18,3.958,14.917,18.417,3.5,4.0,5.696
2015-01-19,3.417,12.875,16.5,3.625,12.083,8.958
2015-01-20,3.391,13.087,17.0,3.913,4.682,8.636
2015-01-21,4.304,19.435,27.783,8.348,3.261,3.913
2015-01-22,3.042,14.25,16.75,2.5,2.542,7.792
2015-01-23,4.583,21.913,28.739,6.826,4.25,12.917
2015-01-24,3.583,8.375,10.5,2.125,11.167,14.0
2015-01-25,4.833,24.042,33.583,9.542,4.783,11.217
2015-01-26,5.75,29.292,51.708,22.417,4.095,22.81
2015-01-27,6.208,31.958,40.167,8.208,5.917,28.5
2015-01-28,7.667,44.667,74.292,29.625,5.739,37.609
2015-01-29,4.708,24.708,28.542,3.833,2.167,20.25
2015-01-30,3.125,8.217,9.0,0.783,2.25,3.875
2015-01-31,3.75,13.708,14.958,1.25,3.917,11.375
2015-02-01,4.875,22.5,28.708,6.208,4.542,27.708
2015-02-02,3.25,11.417,13.375,1.958,2.708,6.208
2015-02-03,4.667,23.833,42.792,18.958,2.833,9.792
2015-02-04,5.458,33.708,53.667,19.958,4.458,18.458
2015-02-05,6.591,37.304,59.913,22.609,5.261,26.696
2015-02-06,5.458,23.478,40.261,16.783,4.792,20.25
2015-02-07,3.083,7.042,7.833,0.792,2.708,3.625
2015-02-08,4.333,23.75,30.292,6.542,3.958,10.542
2015-02-09,4.0,19.667,23.0,3.333,4.833,17.5
2015-02-10,3.636,15.955,19.0,3.045,3.409,6.545
2015-02-11,4.417,21.542,31.667,10.125,3.652,10.833
2015-02-12,3.542,15.625,17.875,2.25,3.783,17.652
2015-02-13,3.833,16.958,20.0,3.042,3.292,15.208
2015-02-14,4.042,12.708,15.125,2.417,4.5,13.083
2015-02-15,3.458,9.609,11.609,2.0,3.792,8.583
2015-02-16,3.667,13.875,16.917,3.042,3.5,6.875
2015-02-17,3.708,17.292,21.125,3.833,3.458,11.25
2015-02-18,5.5,31.042,45.25,14.208,4.458,14.875
2015-02-19,6.304,37.0,62.609,25.609,5.304,21.826
2015-02-20,4.125,21.25,23.708,2.458,2.958,19.792
2015-02-21,3.208,7.292,8.5,1.208,2.958,12.75
2015-02-22,3.917,22.0,27.217,5.217,2.917,11.458
2015-02-23,4.875,34.458,48.333,13.875,5.833,22.5
2015-02-24,2.5,6.292,7.042,0.75,2.667,11.708
2015-02-25,2.458,10.958,13.292,2.333,3.5,7.875
2015-02-26,3.667,23.458,31.792,8.333,4.435,23.391
2015-02-27,4.0,23.708,27.917,4.208,5.625,38.333
2015-02-28,4.125,20.708,23.167,2.458,5.833,46.25
2015-03-01,2.542,12.5,14.25,1.75,3.458,13.0
2015-03-02,3.708,31.292,45.25,13.958,5.25,20.208
2015-03-03,4.708,38.5,57.375,18.875,6.667,29.458
2015-03-04,3.478,32.826,38.348,5.522,7.87,28.522
2015-03-05,3.167,23.125,27.625,4.5,7.5,32.708
2015-03-06,2.458,14.292,16.583,2.292,5.167,16.875
2015-03-07,2.333,15.174,18.0,2.826,4.167,17.375
2015-03-08,3.0,20.125,34.5,14.375,4.917,26.333
2015-03-09,2.417,12.75,15.708,2.958,2.5,14.375
2015-03-10,2.0,6.917,7.917,1.0,2.458,10.75
2015-03-11,2.083,8.167,9.25,1.083,2.522,6.348
2015-03-12,2.292,13.125,16.333,3.208,3.042,6.083
2015-03-13,2.167,10.792,12.25,1.458,3.417,10.0
2015-03-14,2.333,10.609,11.652,1.043,2.167,8.125
2015-03-15,2.333,10.458,11.542,1.083,3.25,18.292
2015-03-16,3.25,29.208,38.625,9.417,4.708,14.333
2015-03-17,3.667,39.25,56.833,17.583,9.208,21.583
2015-03-18,4.944,36.957,51.13,14.174,6.478,19.652
2015-03-19,3.75,17.125,21.667,4.542,3.75,21.417
2015-03-20,3.25,5.417,6.208,0.792,3.783,19.083
2015-03-21,2.125,4.783,5.739,0.957,3.458,3.167
2015-03-22,4.417,27.667,38.583,10.917,5.625,10.542
2015-03-23,4.5,22.25,34.75,12.5,5.792,18.667
2015-03-24,2.609,5.909,6.773,0.864,3.318,10.727
2015-03-25,2.783,8.125,9.542,1.417,3.174,1.565
2015-03-26,3.292,16.417,21.5,5.083,4.0,4.875
2015-03-27,3.125,10.833,12.292,1.458,4.5,11.792
2015-03-28,4.25,24.304,29.652,5.348,5.167,23.75
2015-03-29,5.208,32.708,39.0,6.292,7.25,30.167
2015-03-30,5.833,36.75,46.583,9.833,8.333,36.542
2015-03-31,4.542,22.208,25.042,2.833,8.083,38.0
2015-04-01,3.833,18.75,21.875,3.125,5.167,26.958
2015-04-02,3.583,10.958,12.208,1.25,6.208,11.5
2015-04-03,4.167,19.391,25.261,5.87,4.13,18.174
2015-04-04,3.542,10.435,12.739,2.304,4.833,6.458
2015-04-05,3.435,8.792,9.958,1.167,2.875,7.125
2015-04-06,3.708,13.375,15.667,2.292,3.042,9.917
2015-04-07,3.0,5.5,6.417,0.917,2.417,8.208
2015-04-08,3.125,7.208,8.375,1.167,2.292,8.875
2015-04-09,3.083,12.208,13.917,1.708,3.667,14.625
2015-04-10,3.75,16.0,18.083,2.083,2.792,16.0
2015-04-11,3.667,13.043,17.174,4.13,3.348,19.25
2015-04-12,2.957,6.958,7.792,0.833,4.042,12.417
2015-04-13,2.5,6.167,6.875,0.708,2.522,5.913
2015-04-14,3.583,18.5,23.625,5.125,3.042,6.375
2015-04-15,4.435,19.625,22.208,2.583,5.174,17.696
2015-04-16,5.417,37.0,42.875,5.875,9.125,37.958
2015-04-17,3.958,18.783,22.0,3.217,4.773,28.87
2015-04-18,3.708,17.826,20.739,2.913,3.667,20.958
2015-04-19,3.583,11.5,12.792,1.292,2.292,25.792
2015-04-20,4.083,16.75,22.542,5.792,1.167,17.542
2015-04-21,2.917,7.25,8.25,1.0,1.25,5.833
2015-04-22,3.667,23.292,29.792,6.5,3.727,18.917
2015-04-23,3.909,26.381,28.714,2.333,5.81,23.143
2015-04-24,4.167,28.208,36.0,7.792,6.739,23.652
2015-04-25,3.458,10.913,11.696,0.783,4.667,26.792
2015-04-26,3.667,12.625,13.917,1.292,6.167,29.792
2015-04-27,4.458,22.167,25.0,2.833,7.875,40.583
2015-04-28,4.125,21.375,25.25,3.875,7.583,37.792
2015-04-29,2.5,10.292,11.208,0.917,4.667,17.25
2015-04-30,2.375,12.292,13.875,1.583,4.833,12.542
2015-05-01,2.875,15.957,17.565,1.609,5.227,20.043
2015-05-02,3.583,14.565,16.565,2.0,6.167,20.417
2015-05-03,2.292,6.875,7.625,0.75,3.417,14.208
2015-05-04,2.292,6.75,8.292,1.542,2.375,10.083
2015-05-05,2.5,5.708,6.583,0.875,3.917,15.083
2015-05-06,3.125,8.375,9.458,1.083,4.125,20.0
2015-05-07,3.042,15.083,16.833,1.75,4.667,16.958
2015-05-08,3.542,19.083,21.292,2.208,5.682,19.818
2015-05-09,4.25,22.13,24.696,2.565,5.042,23.542
2015-05-10,2.708,5.0,5.5,0.5,4.417,19.708
2015-05-11,2.875,12.333,14.292,1.958,4.125,12.75
2015-05-12,3.083,14.042,16.458,2.417,2.875,13.625
2015-05-13,3.667,19.167,21.375,2.208,6.708,27.125
2015-05-14,4.522,30.739,35.478,4.739,6.348,30.174
2015-05-15,3.583,20.304,24.174,3.87,5.043,29.739
2015-05-16,3.25,11.261,12.391,1.13,3.375,27.5
2015-05-17,3.208,10.125,10.958,0.833,5.375,21.542
2015-05-18,3.375,17.667,19.792,2.125,4.958,22.042
2015-05-19,3.958,17.542,23.458,5.917,4.292,19.083
2015-05-20,3.708,14.542,17.5,2.958,5.042,24.083
2015-05-21,2.792,11.875,13.375,1.5,4.792,12.833
2015-05-22,3.542,20.208,24.583,4.375,6.13,15.348
2015-05-23,4.333,23.087,26.565,3.478,6.542,20.125
2015-05-24,2.875,7.75,8.375,0.625,6.042,17.917
2015-05-25,3.042,12.833,13.917,1.083,5.917,21.667
2015-05-26,4.0,22.875,26.417,3.542,8.042,24.458
2015-05-27,4.083,29.417,32.708,3.292,9.917,26.875
2015-05-28,3.542,14.417,15.542,1.125,6.417,34.792
2015-05-29,2.25,6.875,7.5,0.625,4.417,18.125
2015-05-30,3.875,17.87,19.913,2.043,11.792,30.417
2015-05-31,2.5,5.792,6.458,0.667,5.792,25.0
2015-06-01,2.792,14.217,16.0,1.783,6.217,18.522
2015-06-02,2.792,13.75,15.833,2.083,6.708,21.958
2015-06-03,2.917,16.083,18.792,2.708,2.917,18.917
2015-06-04,2.25,9.708,11.375,1.667,3.917,10.083
2015-06-05,2.833,15.5,17.875,2.375,2.542,8.167
2015-06-06,2.25,7.87,9.087,1.217,3.0,4.375
2015-06-07,2.208,5.958,6.875,0.917,3.125,10.875
2015-06-08,2.0,6.25,6.917,0.667,2.435,10.391
2015-06-09,3.5,23.083,32.042,8.958,3.667,13.25
2015-06-10,3.292,21.667,25.292,3.625,5.292,18.667
2015-06-11,3.167,18.833,21.167,2.333,4.458,18.583
2015-06-12,3.917,16.542,20.792,4.25,4.0,32.391
2015-06-13,4.417,17.826,19.652,1.826,6.5,44.833
2015-06-14,3.25,11.292,12.458,1.167,5.667,18.625
2015-06-15,3.375,16.391,18.435,2.043,5.609,27.522
2015-06-16,4.591,29.773,33.591,3.818,6.0,41.714
2015-06-17,3.375,17.167,18.792,1.625,5.792,33.625
2015-06-18,2.0,6.583,7.125,0.542,3.125,7.333
2015-06-19,2.458,7.958,8.792,0.833,2.917,10.208
2015-06-20,3.333,14.304,15.739,1.435,4.5,20.292
2015-06-21,2.667,6.542,7.25,0.708,2.833,13.25
2015-06-22,3.0,13.125,15.0,1.875,3.739,20.87
2015-06-23,3.125,13.833,15.75,1.917,4.083,29.583
2015-06-24,3.042,13.708,15.208,1.5,4.083,28.042
2015-06-25,2.167,6.417,7.167,0.75,3.042,23.833
2015-06-26,2.375,10.042,10.917,0.875,2.087,12.087
2015-06-27,2.958,15.043,18.0,2.957,3.75,13.875
2015-06-28,2.0,3.875,4.667,0.792,3.292,9.958
2015-06-29,2.292,8.478,9.435,0.957,4.913,10.304
2015-06-30,2.333,12.75,14.25,1.5,3.667,12.0
2015-07-01,3.042,17.417,20.167,2.75,3.583,11.0
2015-07-02,3.833,18.75,21.833,3.083,5.917,23.292
2015-07-03,3.625,18.875,20.875,2.0,5.208,24.792
2015-07-04,4.167,21.087,23.261,2.174,5.0,33.083
2015-07-05,3.333,6.125,6.583,0.458,3.042,22.958
2015-07-06,3.167,11.25,12.5,1.25,3.087,17.652
2015-07-07,3.333,12.875,15.458,2.583,2.625,10.958
2015-07-08,3.042,10.458,12.292,1.833,2.542,15.0
2015-07-09,3.125,13.375,16.583,3.208,3.208,13.375
2015-07-10,3.167,13.417,15.792,2.375,3.417,21.5
2015-07-11,2.875,11.565,14.0,2.435,4.375,24.167
2015-07-12,2.875,10.458,15.25,4.792,5.0,19.75
2015-07-13,2.042,8.348,14.652,6.304,2.652,17.87
2015-07-14,2.0,9.833,15.792,5.958,5.417,18.5
2015-07-15,1.333,5.375,7.375,2.0,2.542,14.875
2015-07-16,1.375,3.958,5.333,1.375,1.565,10.783
2015-07-17,2.708,17.375,25.042,7.667,1.375,16.833
2015-07-18,2.625,17.478,26.0,8.522,2.917,20.875
2015-07-19,2.583,9.417,16.5,7.083,2.667,19.458
2015-07-20,2.125,7.875,11.5,3.625,2.542,11.833
2015-07-21,2.042,10.75,17.208,6.458,2.826,11.043
2015-07-22,2.435,14.591,21.773,7.182,1.348,14.609
2015-07-23,2.958,17.375,27.208,9.833,2.958,13.958
2015-07-24,3.417,17.083,32.708,15.625,5.522,14.217
2015-07-25,2.75,10.217,21.652,11.435,5.458,16.833
2015-07-26,2.042,7.375,10.792,3.417,5.0,14.958
2015-07-27,2.375,13.875,18.042,4.167,3.25,28.083
2015-07-28,3.833,18.696,23.0,4.304,4.739,31.304
2015-07-29,3.667,18.375,21.417,3.042,3.75,41.542
2015-07-30,4.25,18.917,21.792,2.875,4.25,51.875
2015-07-31,3.833,15.792,17.25,1.458,4.375,58.708
2015-08-01,4.0,15.87,17.522,1.652,6.333,54.0
2015-08-02,3.583,10.875,12.042,1.167,7.208,58.458
2015-08-03,3.375,14.875,17.167,2.292,7.348,47.261
2015-08-04,3.917,18.667,21.0,2.333,7.167,60.75
2015-08-05,2.333,7.792,9.042,1.25,4.75,36.125
2015-08-06,1.875,11.042,13.625,2.583,3.375,19.542
2015-08-07,2.875,16.958,21.25,4.292,4.826,18.043
2015-08-08,2.826,14.455,15.955,1.5,4.375,24.458
2015-08-09,2.833,13.875,15.208,1.333,8.125,25.083
2015-08-10,2.625,11.087,12.391,1.304,3.167,32.174
2015-08-11,2.667,9.875,11.667,1.792,3.875,27.375
2015-08-12,3.333,13.25,14.792,1.542,4.542,39.583
2015-08-13,2.458,7.417,8.917,1.5,1.833,20.125
2015-08-14,2.333,5.583,6.583,1.0,2.583,10.208
2015-08-15,2.833,7.739,8.783,1.043,4.042,19.167
2015-08-16,3.0,6.792,7.542,0.75,3.583,27.417
2015-08-17,2.708,13.625,17.792,4.167,2.773,11.227
2015-08-18,2.667,13.042,14.625,1.583,3.792,11.667
2015-08-19,3.273,19.455,22.773,3.318,3.478,19.609
2015-08-20,3.958,22.583,32.917,10.333,3.542,21.833
2015-08-21,2.833,14.833,20.958,6.125,4.208,22.792
2015-08-22,2.375,9.174,14.522,5.348,4.0,17.208
2015-08-23,2.0,4.167,5.0,0.833,3.667,12.333
2015-08-24,2.208,7.833,8.875,1.042,3.833,14.833
2015-08-25,2.0,5.417,6.292,0.875,2.792,10.042
2015-08-26,2.583,15.13,17.739,2.609,4.409,13.0
2015-08-27,2.542,13.083,14.083,1.0,4.542,18.042
2015-08-28,3.167,17.458,19.208,1.75,5.652,19.522
2015-08-29,3.542,11.652,12.826,1.174,4.125,31.042
2015-08-30,2.833,8.042,9.875,1.833,2.375,13.542
2015-08-31,3.208,14.583,16.542,1.958,1.739,15.304
2015-09-01,3.25,15.417,19.792,4.375,1.542,17.417
2015-09-02,3.333,16.042,20.792,4.75,2.625,13.125
2015-09-03,3.875,20.417,24.292,3.875,2.417,22.667
2015-09-04,4.0,17.292,24.958,7.667,3.458,21.583
2015-09-05,3.167,10.913,12.217,1.304,3.708,17.792
2015-09-06,3.542,9.458,10.5,1.042,2.792,28.625
2015-09-07,2.833,9.333,10.583,1.25,2.375,8.208
2015-09-08,3.167,15.609,17.478,1.87,2.217,10.043
2015-09-09,3.042,19.292,23.458,4.167,3.292,7.292
2015-09-10,2.5,13.583,17.125,3.542,3.083,10.0
2015-09-11,3.083,15.083,20.417,5.333,4.75,15.75
2015-09-12,3.708,17.087,20.391,3.304,5.25,19.125
2015-09-13,3.125,9.042,10.167,1.125,4.583,16.417
2015-09-14,2.083,6.958,8.042,1.083,3.739,8.609
2015-09-15,2.583,9.583,10.833,1.25,4.042,15.167
2015-09-16,2.417,8.667,9.5,0.833,3.667,17.0
2015-09-17,3.0,12.417,13.875,1.458,3.042,15.625
2015-09-18,2.125,7.565,8.783,1.217,3.478,11.478
2015-09-19,2.375,9.913,13.043,3.13,3.167,10.167
2015-09-20,2.083,5.042,5.917,0.875,2.958,11.083
2015-09-21,2.292,7.0,8.25,1.25,2.542,13.5
2015-09-22,2.542,10.417,11.333,0.917,3.5,15.625
2015-09-23,2.542,6.167,6.667,0.5,3.292,24.292
2015-09-24,2.625,6.708,7.25,0.542,2.478,14.261
2015-09-25,2.833,10.708,12.208,1.5,2.333,4.167
2015-09-26,2.292,8.304,9.522,1.217,2.833,9.083
2015-09-27,2.042,4.458,5.208,0.75,2.708,13.5
2015-09-28,2.208,8.208,9.5,1.292,4.13,14.739
2015-09-29,2.208,9.667,11.417,1.75,4.042,12.542
2015-09-30,2.682,13.957,17.696,3.739,4.273,9.682
2015-10-01,3.5,18.083,20.667,2.583,3.542,15.5
2015-10-02,3.261,10.043,11.174,1.13,3.261,12.043
2015-10-03,3.917,16.87,20.565,3.696,5.208,17.0
2015-10-04,3.667,12.208,13.875,1.667,4.333,17.333
2015-10-05,2.208,9.958,11.25,1.292,3.375,8.625
2015-10-06,2.333,11.0,12.292,1.292,3.417,10.542
2015-10-07,2.542,11.625,17.875,6.25,3.625,7.917
2015-10-08,2.75,13.208,18.458,5.25,3.917,15.25
2015-10-09,5.042,30.75,35.625,4.875,5.783,36.0
2015-10-10,5.25,21.478,23.87,2.391,4.792,45.417
2015-10-11,3.708,11.667,12.958,1.292,4.833,27.5
2015-10-12,3.458,12.75,14.625,1.875,4.792,11.167
2015-10-13,2.958,12.292,14.417,2.125,5.043,10.913
2015-10-14,3.273,20.238,26.476,6.238,3.522,12.565
2015-10-15,3.522,17.217,20.0,2.783,3.348,15.348
2015-10-16,2.958,11.583,13.0,1.417,3.5,18.042
2015-10-17,3.042,10.522,11.826,1.304,3.125,14.375
2015-10-18,2.958,8.708,9.625,0.917,3.667,16.958
2015-10-19,3.083,16.417,19.042,2.625,3.739,15.043
2015-10-20,3.583,13.75,15.458,1.708,4.292,27.708
2015-10-21,3.917,14.125,15.542,1.417,4.042,39.625
2015-10-22,3.625,13.958,15.875,1.917,3.875,27.875
2015-10-23,4.667,26.0,30.375,4.375,4.565,15.043
2015-10-24,4.958,21.087,23.652,2.565,6.042,37.542
2015-10-25,2.208,4.625,5.417,0.792,3.417,13.208
2015-10-26,3.417,19.292,22.292,3.0,3.875,12.542
2015-10-27,3.542,23.125,29.5,6.375,4.333,16.625
2015-10-28,2.917,12.625,14.625,2.0,3.625,15.125
2015-10-29,3.708,21.5,29.25,7.75,4.625,14.667
2015-10-30,4.174,22.739,31.217,8.478,4.696,26.217
2015-10-31,2.417,7.217,8.217,1.0,3.542,10.875
2015-11-01,3.042,10.542,11.833,1.292,3.25,12.25
2015-11-02,4.75,25.417,33.75,8.333,2.696,22.652
2015-11-03,5.042,18.333,37.417,19.083,3.125,13.75
2015-11-04,3.375,15.958,21.458,5.5,2.958,12.333
2015-11-05,3.792,19.417,22.333,2.917,4.0,16.217
2015-11-06,3.833,21.417,24.208,2.792,4.0,15.292
2015-11-07,3.292,15.478,17.087,1.609,3.792,23.458
2015-11-08,3.0,8.917,9.792,0.875,2.125,12.792
2015-11-09,5.833,26.0,52.75,26.75,3.333,25.375
2015-11-10,2.833,9.083,10.583,1.5,2.917,2.625
2015-11-11,3.167,14.208,19.042,4.833,2.75,2.958
2015-11-12,3.292,16.125,18.333,2.208,2.833,4.917
2015-11-13,3.043,14.435,16.696,2.261,2.522,14.261
2015-11-14,2.167,6.783,7.435,0.652,2.083,5.083
2015-11-15,3.0,11.25,13.25,2.0,2.625,5.417
2015-11-16,4.667,28.333,43.708,15.375,3.958,10.0
2015-11-17,5.125,31.0,42.208,11.208,3.565,21.043
2015-11-18,4.238,21.583,28.5,6.917,2.5,12.542
2015-11-19,2.333,9.167,10.208,1.042,2.292,2.875
2015-11-20,4.375,25.5,35.792,10.292,3.696,14.696
2015-11-21,4.5,17.609,37.261,19.652,3.25,14.958
2015-11-22,4.375,13.25,14.583,1.333,3.375,20.125
2015-11-23,3.833,13.917,17.083,3.167,2.958,22.417
2015-11-24,3.875,13.667,25.792,12.125,2.565,15.435
2015-11-25,3.217,16.455,18.5,2.045,1.773,6.182
2015-11-26,4.75,25.375,38.708,13.333,2.75,16.333
2015-11-27,3.783,16.696,20.304,3.609,8.435,6.261
2015-11-28,4.125,23.435,32.913,9.478,4.083,9.25
2015-11-29,5.292,22.167,29.375,7.208,3.375,18.125
2015-11-30,6.667,30.75,52.167,21.417,4.042,27.792
2015-12-01,5.5,21.708,43.833,22.125,2.5,18.167
2015-12-02,4.0,22.125,27.083,4.958,3.042,15.5
2015-12-03,4.333,18.375,23.5,5.125,3.583,14.833
2015-12-04,4.417,14.917,18.625,3.708,7.652,10.696
2015-12-05,4.167,19.348,22.391,3.043,5.478,11.25
2015-12-06,4.125,16.75,21.958,5.208,3.292,11.917
2015-12-07,3.5,17.5,24.375,6.875,2.917,5.917
2015-12-08,4.75,22.75,39.958,17.208,3.0,8.042
2015-12-09,4.542,26.458,41.208,14.75,3.208,9.792
2015-12-10,3.333,18.625,20.958,2.333,2.958,14.208
2015-12-11,3.043,14.304,19.261,4.957,2.826,4.739
2015-12-12,4.417,12.261,13.826,1.565,3.333,13.0
2015-12-13,5.083,17.958,21.667,3.708,4.25,14.25
2015-12-14,5.5,25.417,39.625,14.208,3.318,11.909
2015-12-15,5.917,34.5,51.375,16.875,5.458,22.083
2015-12-16,5.292,23.0,31.417,8.417,4.957,21.043
2015-12-17,3.25,12.708,16.25,3.542,3.583,4.875
2015-12-18,3.625,17.208,21.708,4.5,2.348,5.087
2015-12-19,3.792,18.957,24.87,5.913,2.417,8.083
2015-12-20,5.25,22.958,30.667,7.708,3.435,16.458
2015-12-21,5.875,28.75,56.75,28.0,2.208,24.417
2015-12-22,7.208,28.833,74.333,45.5,3.458,18.0
2015-12-23,4.708,23.167,26.833,3.667,2.167,18.792
2015-12-24,5.913,28.13,56.391,28.261,3.5,19.773
2015-12-25,5.087,24.174,37.087,12.913,3.304,15.565
2015-12-26,4.833,19.348,25.043,5.696,5.333,18.75
2015-12-27,4.125,9.708,10.958,1.25,3.917,17.25
2015-12-28,5.458,25.833,43.458,17.625,3.5,10.167
2015-12-29,3.833,18.542,23.917,5.375,3.042,6.042
2015-12-30,5.458,26.458,38.875,12.417,3.458,12.833
2015-12-31,4.625,16.25,19.875,3.625,3.5,18.375
2016-01-01,5.167,21.478,26.348,4.87,2.875,21.042
2016-01-02,5.083,27.917,31.708,3.792,3.417,27.292
2016-01-03,4.958,27.458,31.792,4.333,2.75,20.917
2016-01-04,5.708,25.217,34.826,9.609,2.783,20.565
2016-01-05,2.792,12.458,14.375,1.917,2.042,6.667
2016-01-06,2.565,12.833,14.667,1.833,2.042,5.0
2016-01-07,4.208,24.0,33.417,9.417,2.708,11.75
2016-01-08,3.25,26.739,29.522,2.783,1.292,10.0
2016-01-09,4.333,39.625,48.083,8.458,2.417,13.875
2016-01-10,5.042,36.458,48.792,12.333,3.708,14.5
2016-01-11,3.0,18.333,22.75,4.417,3.625,7.542
2016-01-12,3.833,22.292,27.292,5.0,6.792,11.917
2016-01-13,3.652,21.125,24.917,3.792,9.783,13.957
2016-01-14,3.125,11.292,14.917,3.625,12.625,8.917
2016-01-15,2.417,11.696,13.565,1.87,4.708,3.25
2016-01-16,2.609,20.864,23.864,3.0,4.304,4.696
2016-01-17,3.667,27.583,37.958,10.375,4.833,8.25
2016-01-18,5.708,30.0,66.208,36.208,6.208,13.417
2016-01-19,5.125,26.958,44.458,17.5,4.208,20.167
2016-01-20,5.609,32.217,42.87,10.652,4.783,22.217
2016-01-21,4.083,26.375,29.292,2.917,4.542,15.292
2016-01-22,4.5,30.957,37.696,6.739,3.875,17.792
2016-01-23,3.25,21.792,25.917,4.125,3.609,4.826
2016-01-24,3.25,24.208,28.25,4.042,3.042,2.364
2016-01-25,4.0,29.875,44.417,14.542,3.042,6.545
2016-01-26,6.458,39.542,74.708,35.167,4.583,18.75
2016-01-27,4.826,36.6,57.333,20.733,4.0,17.391
2016-01-28,4.0,,,,2.958,13.25
2016-01-29,3.917,,,,2.542,17.167
2016-01-30,4.708,,,,3.0,23.391
2016-01-31,2.708,,,,2.125,7.292
2016-02-01,5.208,,,,3.125,14.708
2016-02-02,3.417,,,,3.083,8.292
2016-02-03,3.522,,,,3.304,9.13
2016-02-04,6.292,,,,4.125,17.75
2016-02-05,4.542,,,,1.75,16.125
2016-02-06,4.5,,,,3.792,17.083
2016-02-07,2.75,,,,2.667,9.042
2016-02-08,2.583,,,,3.208,6.458
2016-02-09,3.792,,,,2.167,16.75
2016-02-10,2.957,,,,4.087,8.826
2016-02-11,2.875,,,,2.667,4.917
2016-02-12,3.083,,,,3.083,4.75
2016-02-13,3.875,11.333,13.833,2.5,2.792,9.917
2016-02-14,4.545,19.4,38.6,19.2,2.864,10.636
2016-02-15,4.292,21.208,28.042,6.833,3.833,11.125
2016-02-16,6.042,28.958,44.875,15.917,5.25,21.667
2016-02-17,7.0,29.261,69.739,40.478,3.913,31.913
2016-02-18,3.333,12.208,14.75,2.542,3.667,10.417
2016-02-19,3.042,9.375,10.917,1.542,3.625,8.125
2016-02-20,4.25,19.955,27.545,7.591,3.333,13.667
2016-02-21,2.913,11.455,13.182,1.727,2.792,10.542
2016-02-22,4.0,31.042,37.5,6.458,3.458,10.833
2016-02-23,3.542,22.042,28.708,6.667,2.625,7.833
2016-02-24,2.826,11.875,13.583,1.708,2.913,5.217
2016-02-25,4.583,30.208,40.125,9.917,4.125,13.167
2016-02-26,4.458,22.208,25.875,3.667,5.083,15.125
2016-02-27,2.5,10.833,11.958,1.125,2.958,3.625
2016-02-28,3.458,25.375,32.708,7.333,3.5,9.833
2016-03-01,3.125,19.375,21.125,1.75,3.042,13.5
2016-03-02,3.792,20.125,22.375,2.25,3.917,13.083
2016-03-03,3.13,13.783,15.565,1.783,3.391,6.435
2016-03-04,4.708,25.792,28.625,2.833,4.083,14.5
2016-03-05,4.667,24.917,28.583,3.667,5.167,22.0
2016-03-06,5.458,34.542,45.708,11.167,5.458,27.217
2016-03-07,3.083,15.125,16.417,1.292,4.042,5.5
2016-03-08,3.458,23.0,25.087,2.087,4.545,9.864
2016-03-09,4.25,22.25,24.417,2.167,4.263,18.1
2016-03-10,3.304,17.625,19.208,1.583,2.292,14.083
2016-03-11,3.583,16.75,19.125,2.375,0.833,14.25
2016-03-12,4.458,21.417,24.0,2.583,1.833,15.833
2016-03-13,3.792,24.542,27.042,2.5,1.5,15.333
