date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-03-23,10.167,11.208,1.042,16.167,25.167,129.0,105.625,76.0
2014-03-24,9.958,11.083,1.125,9.042,11.333,112.0,77.958,52.0
2014-03-25,13.0,14.375,1.375,9.0,9.958,119.0,81.542,50.0
2014-03-26,18.542,21.25,2.708,14.5,16.375,158.0,91.833,26.0
2014-03-27,23.739,27.348,3.609,18.5,21.609,180.0,119.875,50.0
2014-03-28,17.739,19.391,1.652,15.833,18.833,210.0,153.333,91.0
2014-03-29,16.87,18.739,1.87,14.25,20.5,162.0,139.0,122.0
2014-03-30,23.375,27.083,3.708,31.0,35.083,216.0,147.375,84.0
2014-03-31,22.25,24.792,2.542,27.208,33.125,234.0,179.25,100.0
2014-04-01,21.087,24.13,3.043,,26.292,221.0,141.208,73.0
2014-04-02,14.783,15.957,1.174,,17.417,228.0,170.458,118.0
2014-04-03,15.348,16.739,1.391,,13.455,237.0,181.042,123.0
2014-04-04,8.75,9.375,0.625,,12.792,153.0,125.958,82.0
2014-04-05,9.333,9.958,0.625,,16.042,120.0,87.375,58.0
2014-04-06,7.042,7.417,0.375,,11.417,130.0,85.542,59.0
2014-04-07,16.958,18.583,1.625,,17.917,163.0,104.708,36.0
2014-04-08,26.609,29.304,2.696,,36.375,216.0,146.0,69.0
2014-04-09,26.739,29.609,2.87,,51.083,237.0,171.958,105.0
2014-04-10,15.652,16.739,1.087,,41.348,225.0,156.042,106.0
2014-04-11,16.0,17.208,1.208,,23.583,194.0,134.458,78.0
2014-04-12,18.292,18.875,0.583,,26.208,198.0,139.125,74.0
2014-04-13,18.167,18.75,0.583,,26.75,178.0,139.625,107.0
2014-04-14,17.917,23.208,5.292,,25.417,229.0,162.25,111.0
2014-04-15,24.043,25.957,1.913,,24.042,213.0,152.417,76.0
2014-04-16,36.478,40.739,4.261,,42.042,223.0,173.042,123.0
2014-04-17,28.0,29.833,1.833,,52.708,249.0,193.5,126.0
2014-04-18,16.682,17.682,1.0,,45.227,200.0,172.75,148.0
2014-04-19,7.25,8.0,0.75,,25.167,211.0,152.833,116.0
2014-04-20,6.25,6.75,0.5,,12.25,160.0,138.042,104.0
2014-04-21,13.042,15.125,2.083,,8.333,204.0,170.625,141.0
2014-04-22,17.652,19.826,2.174,,26.5,189.0,167.875,145.0
2014-04-23,16.609,19.435,2.826,,26.333,229.0,165.083,96.0
2014-04-24,19.125,20.5,1.375,,23.625,247.0,173.833,97.0
2014-04-25,20.261,21.522,1.261,,26.478,243.0,188.208,128.0
2014-04-26,13.708,14.292,0.583,,26.083,270.0,200.333,145.0
2014-04-27,7.708,7.875,0.167,,22.25,241.0,192.958,141.0
2014-04-28,13.75,14.417,0.667,,19.917,213.0,178.417,160.0
2014-04-29,6.826,7.087,0.261,,9.083,189.0,169.0,156.0
2014-04-30,18.957,21.522,2.565,,20.458,228.0,192.583,163.0
2014-05-01,15.273,17.364,2.091,,19.773,245.0,200.625,158.0
2014-05-02,14.375,15.625,1.25,,25.833,267.0,211.375,159.0
2014-05-03,11.583,12.625,1.042,,36.458,249.0,202.5,160.0
2014-05-04,9.708,9.958,0.25,,22.208,267.0,187.708,111.0
2014-05-05,9.0,9.333,0.333,,26.833,202.0,171.958,146.0
2014-05-06,8.043,8.565,0.522,,22.25,210.0,167.333,126.0
2014-05-07,17.043,18.0,0.957,,31.5,262.0,183.75,108.0
2014-05-08,14.0,15.083,1.083,,26.083,260.0,202.0,142.0
2014-05-09,17.13,20.478,3.348,,24.773,243.0,202.708,164.0
2014-05-10,7.708,8.167,0.458,,17.167,250.0,196.625,152.0
2014-05-11,8.542,8.875,0.333,,19.292,268.0,205.333,136.0
2014-05-12,15.583,16.542,0.958,,17.583,235.0,199.458,172.0
2014-05-13,12.783,13.87,1.087,,18.208,262.0,218.125,181.0
2014-05-14,30.217,32.652,2.435,,30.5,274.0,216.917,165.0
2014-05-15,14.833,16.0,1.167,,20.958,199.0,180.375,160.0
2014-05-16,13.136,15.0,1.864,,27.261,258.0,205.292,151.0
2014-05-17,9.458,10.417,0.958,,14.292,263.0,206.083,142.0
2014-05-18,10.5,11.042,0.542,,11.833,277.0,222.042,159.0
2014-05-19,18.583,20.167,1.583,,28.875,273.0,226.25,176.0
2014-05-20,15.783,17.261,1.478,,35.25,271.0,216.75,185.0
2014-05-21,8.87,9.739,0.87,,10.125,236.0,202.25,172.0
2014-05-22,12.417,14.333,1.917,,22.25,252.0,204.667,160.0
2014-05-23,11.13,12.217,1.087,,9.696,252.0,207.208,181.0
2014-05-24,12.75,14.167,1.417,,14.292,265.0,216.958,155.0
2014-05-25,11.917,12.583,0.667,,20.417,272.0,234.208,186.0
2014-05-26,18.458,20.083,1.625,,12.917,243.0,214.708,190.0
2014-05-27,16.913,18.435,1.522,,27.917,253.0,219.167,187.0
2014-05-28,17.696,19.783,2.087,,35.417,307.0,238.25,165.0
2014-05-29,22.083,24.25,2.167,,43.917,294.0,246.958,185.0
2014-05-30,16.13,17.739,1.609,,62.957,303.0,257.667,205.0
2014-05-31,15.792,17.125,1.333,,71.5,325.0,269.625,213.0
2014-06-01,16.458,16.792,0.333,,70.542,348.0,284.25,217.0
2014-06-02,19.708,20.958,1.25,,53.25,317.0,267.417,229.0
2014-06-03,20.0,22.333,2.333,,36.591,280.0,247.875,219.0
2014-06-04,9.087,9.913,0.826,,29.5,278.0,242.292,216.0
2014-06-05,4.458,5.5,1.042,,6.083,277.0,234.583,204.0
2014-06-06,10.875,12.125,1.25,,10.333,279.0,237.75,219.0
2014-06-07,9.792,11.042,1.25,,15.917,280.0,247.208,225.0
2014-06-08,10.25,11.042,0.792,,14.708,304.0,261.5,224.0
2014-06-09,12.042,13.292,1.25,,18.083,316.0,270.375,235.0
2014-06-10,15.391,19.087,3.696,,21.417,287.0,257.083,232.0
2014-06-11,9.273,12.727,3.455,,13.913,276.0,249.208,233.0
2014-06-12,12.042,14.5,2.458,,10.625,272.0,243.25,223.0
2014-06-13,9.625,11.375,1.75,,11.042,262.0,236.917,208.0
2014-06-14,11.333,12.333,1.0,,32.0,282.0,246.292,201.0
2014-06-15,8.083,8.375,0.292,,42.75,291.0,256.0,217.0
2014-06-16,12.708,13.625,0.917,,38.5,292.0,255.083,210.0
2014-06-17,19.043,20.87,1.826,,38.542,278.0,243.458,216.0
2014-06-18,15.182,16.682,1.5,,22.696,237.0,223.958,208.0
2014-06-19,14.708,17.375,2.667,,22.125,300.0,248.667,190.0
2014-06-20,16.292,17.833,1.542,,25.208,300.0,257.292,211.0
2014-06-21,15.792,17.167,1.375,,25.5,288.0,257.417,232.0
2014-06-22,7.75,8.208,0.458,,14.0,261.0,233.75,219.0
2014-06-23,14.667,17.625,2.958,,17.708,300.0,254.708,220.0
2014-06-24,14.087,15.913,1.826,,19.667,309.0,263.083,221.0
2014-06-25,12.652,14.043,1.391,,24.208,323.0,271.458,222.0
2014-06-26,13.208,14.333,1.125,,34.458,307.0,261.958,234.0
2014-06-27,10.304,12.217,1.913,,17.435,282.0,253.208,229.0
2014-06-28,7.167,7.833,0.667,,6.958,301.0,258.542,219.0
2014-06-29,6.292,6.667,0.375,,23.958,306.0,266.917,236.0
2014-06-30,12.667,13.75,1.083,,35.417,302.0,265.333,233.0
2014-07-01,15.261,16.652,1.391,,32.375,333.0,278.25,219.0
2014-07-02,16.0,17.348,1.348,,32.917,321.0,279.0,240.0
2014-07-03,12.565,14.174,1.609,,27.174,259.0,237.875,222.0
2014-07-04,10.5,12.375,1.875,,14.0,307.0,261.5,223.0
2014-07-05,6.75,7.458,0.708,,12.333,273.0,258.0,239.0
2014-07-06,6.083,6.417,0.333,,15.375,299.0,259.667,240.0
2014-07-07,14.542,18.042,3.5,,19.708,285.0,259.5,231.0
2014-07-08,14.565,25.043,10.478,,27.75,331.0,286.833,250.0
2014-07-09,9.565,20.87,11.304,,17.875,327.0,286.667,268.0
2014-07-10,9.833,15.292,5.458,,8.667,296.0,273.792,253.0
2014-07-11,8.739,10.348,1.609,,25.391,325.0,289.958,259.0
2014-07-12,11.208,11.708,0.5,,38.625,331.0,292.917,250.0
2014-07-13,13.0,13.958,0.958,,35.083,325.0,287.417,246.0
2014-07-14,11.0,12.0,1.0,,22.0,299.0,277.292,261.0
2014-07-15,10.739,11.826,1.087,,22.458,340.0,297.833,256.0
2014-07-16,15.304,19.174,3.87,,28.917,351.0,307.875,270.0
2014-07-17,11.708,16.0,4.292,,29.0,348.0,312.208,273.0
2014-07-18,15.364,17.364,2.0,,30.957,340.0,308.875,278.0
2014-07-19,13.875,15.667,1.792,,25.833,339.0,295.667,263.0
2014-07-20,9.958,10.833,0.875,,27.667,320.0,279.625,254.0
2014-07-21,9.792,10.792,1.0,,31.25,328.0,289.958,250.0
2014-07-22,11.826,14.696,2.87,,35.167,339.0,301.792,266.0
2014-07-23,10.957,16.478,5.522,,29.917,342.0,306.958,276.0
2014-07-24,10.042,11.5,1.458,,23.75,355.0,320.667,289.0
2014-07-25,10.391,11.348,0.957,,24.87,382.0,337.792,296.0
2014-07-26,10.583,12.083,1.5,,36.167,358.0,327.542,302.0
2014-07-27,6.375,7.333,0.958,,31.792,321.0,300.208,269.0
2014-07-28,10.125,11.083,0.958,,12.042,336.0,290.458,237.0
2014-07-29,11.652,12.652,1.0,,25.917,355.0,303.917,252.0
2014-07-30,10.565,12.826,2.261,,21.625,358.0,309.417,279.0
2014-07-31,10.682,14.364,3.682,,17.0,359.0,311.667,268.0
2014-08-01,13.292,18.417,5.125,,20.583,354.0,311.958,283.0
2014-08-02,10.125,15.5,5.375,,12.917,301.0,275.833,261.0
2014-08-03,8.458,11.125,2.667,,11.542,309.0,276.958,259.0
2014-08-04,4.667,10.167,5.5,,7.333,325.0,292.125,261.0
2014-08-05,3.391,11.0,7.609,,8.917,354.0,316.208,283.0
2014-08-06,6.087,8.043,1.957,,10.708,343.0,309.083,286.0
2014-08-07,10.273,15.409,5.136,,14.636,351.0,303.208,276.0
2014-08-08,9.0,11.792,2.792,,12.583,337.0,285.125,232.0
2014-08-09,7.875,10.125,2.25,,5.833,281.0,253.792,234.0
2014-08-10,3.667,4.667,1.0,,12.5,295.0,278.542,263.0
2014-08-11,7.375,8.292,0.917,,12.75,322.0,287.083,258.0
2014-08-12,14.043,15.435,1.391,,24.083,315.0,281.083,247.0
2014-08-13,9.913,10.913,1.0,,35.208,332.0,293.75,259.0
2014-08-14,8.652,10.217,1.565,,27.696,340.0,305.833,280.0
2014-08-15,2.917,4.042,1.125,,14.833,358.0,313.125,287.0
2014-08-16,5.625,7.042,1.417,,19.667,343.0,306.958,289.0
2014-08-17,2.625,3.125,0.5,,12.875,358.0,313.333,284.0
2014-08-18,6.208,8.75,2.542,,11.25,363.0,315.167,279.0
2014-08-19,3.478,7.043,3.565,,8.708,371.0,319.042,279.0
2014-08-20,8.826,15.826,7.0,,11.208,358.0,314.792,280.0
2014-08-21,9.043,16.0,6.957,,10.174,351.0,316.458,283.0
2014-08-22,11.458,18.875,7.417,,10.792,343.0,301.042,283.0
2014-08-23,6.625,10.292,3.667,,9.292,339.0,296.958,268.0
2014-08-24,6.042,7.375,1.333,,9.083,319.0,270.0,253.0
2014-08-25,12.042,16.625,4.583,,23.542,337.0,292.208,253.0
2014-08-26,10.087,13.217,3.13,,22.5,322.0,296.792,273.0
2014-08-27,9.727,11.318,1.591,,11.913,342.0,293.875,268.0
2014-08-28,12.958,14.792,1.833,,11.958,283.0,255.958,226.0
2014-08-29,13.167,15.583,2.417,,11.958,292.0,251.458,226.0
2014-08-30,8.625,10.083,1.458,,12.208,315.0,265.875,219.0
2014-08-31,4.625,4.958,0.333,,11.083,312.0,275.833,246.0
2014-09-01,15.125,17.458,2.333,,10.083,267.0,255.917,237.0
2014-09-02,14.696,17.652,2.957,,16.542,327.0,276.083,223.0
2014-09-03,7.739,8.783,1.043,,11.958,321.0,283.417,250.0
2014-09-04,13.217,15.217,2.0,,9.0,291.0,273.208,253.0
2014-09-05,11.042,17.792,6.75,,17.75,308.0,280.125,256.0
2014-09-06,7.833,11.292,3.458,,29.292,342.0,277.958,229.0
2014-09-07,4.875,5.083,0.208,,14.917,325.0,268.5,228.0
2014-09-08,9.875,11.458,1.583,,14.125,319.0,268.083,235.0
2014-09-09,13.174,14.739,1.565,,16.958,323.0,269.583,210.0
2014-09-10,15.13,17.0,1.87,,22.583,330.0,276.5,228.0
2014-09-11,13.208,14.667,1.458,,17.5,295.0,253.125,220.0
2014-09-12,11.652,15.174,3.522,,10.217,297.0,240.875,189.0
2014-09-13,8.625,10.083,1.458,,7.333,301.0,248.167,202.0
2014-09-14,6.125,6.917,0.792,,7.583,307.0,250.833,189.0
2014-09-15,8.125,9.042,0.917,,13.042,300.0,255.417,205.0
2014-09-16,14.087,16.261,2.174,,18.917,318.0,269.167,235.0
2014-09-17,11.435,13.478,2.043,,14.083,300.0,249.708,201.0
2014-09-18,11.913,13.652,1.739,,11.652,264.0,234.583,202.0
2014-09-19,18.583,22.25,3.667,,17.167,239.0,211.75,186.0
2014-09-20,15.75,18.0,2.25,,19.417,236.0,208.708,187.0
2014-09-21,10.125,10.917,0.792,,17.375,298.0,235.417,170.0
2014-09-22,12.042,13.583,1.542,,14.292,314.0,249.958,209.0
2014-09-23,11.826,12.826,1.0,,18.667,306.0,242.75,178.0
2014-09-24,14.043,15.565,1.522,,18.5,281.0,248.083,228.0
2014-09-25,11.667,17.167,5.5,,8.833,292.0,255.042,228.0
2014-09-26,14.524,16.667,2.143,,11.957,294.0,249.083,201.0
2014-09-27,8.913,9.609,0.696,,11.792,321.0,260.625,222.0
2014-09-28,5.957,6.435,0.478,,15.125,313.0,247.833,194.0
2014-09-29,13.957,15.652,1.696,,24.208,304.0,246.917,197.0
2014-09-30,14.773,17.045,2.273,21.913,26.375,309.0,247.333,199.0
2014-10-01,15.818,17.273,1.455,15.522,19.696,301.0,255.958,218.0
2014-10-02,18.087,19.565,1.478,17.917,22.208,304.0,259.042,217.0
2014-10-03,13.955,16.091,2.136,12.583,17.042,298.0,257.083,234.0
2014-10-04,9.565,10.478,0.913,11.042,15.458,253.0,234.375,210.0
2014-10-05,4.783,5.304,0.522,4.083,5.708,259.0,233.458,213.0
2014-10-06,7.5,8.545,1.045,4.625,5.042,239.0,219.542,195.0
2014-10-07,11.696,13.652,1.957,7.917,9.5,266.0,206.458,152.0
2014-10-08,15.217,18.217,3.0,10.25,13.125,294.0,221.583,156.0
2014-10-09,18.636,21.818,3.182,7.13,11.75,264.0,230.875,209.0
2014-10-10,14.667,19.042,4.375,10.958,13.875,285.0,239.958,198.0
2014-10-11,13.542,15.333,1.792,18.125,23.542,265.0,233.75,207.0
2014-10-12,3.696,3.957,0.261,15.083,20.167,277.0,234.25,212.0
2014-10-13,5.174,5.522,0.348,2.792,4.167,248.0,219.125,196.0
2014-10-14,7.042,8.083,1.042,5.417,8.083,226.0,199.417,178.0
2014-10-15,15.333,17.75,2.417,6.143,11.167,241.0,190.125,147.0
2014-10-16,17.958,21.292,3.333,12.458,15.667,230.0,187.208,142.0
2014-10-17,17.913,20.261,2.348,15.0,21.957,229.0,183.583,142.0
2014-10-18,15.042,16.958,1.917,11.318,16.417,248.0,177.708,115.0
2014-10-19,10.391,11.217,0.826,,16.417,276.0,199.167,124.0
2014-10-20,22.87,26.696,3.826,15.111,17.708,225.0,211.917,199.0
2014-10-21,21.0,26.833,5.833,14.333,17.75,265.0,227.708,193.0
2014-10-22,18.542,21.792,3.25,6.318,9.208,222.0,196.75,177.0
2014-10-23,14.0,16.25,2.25,6.917,10.083,235.0,188.625,142.0
2014-10-24,19.739,24.565,4.826,13.565,16.435,244.0,181.333,127.0
2014-10-25,14.375,16.333,1.958,16.792,19.333,262.0,198.917,137.0
2014-10-26,10.739,11.652,0.913,18.333,21.292,273.0,217.667,166.0
2014-10-27,15.565,18.565,3.0,14.25,18.667,253.0,188.917,146.0
2014-10-28,11.792,13.875,2.083,12.25,13.958,213.0,155.542,109.0
2014-10-29,19.25,24.083,4.833,16.792,18.292,217.0,151.167,88.0
2014-10-30,25.286,28.905,3.619,18.522,20.087,257.0,186.583,124.0
2014-10-31,18.167,21.167,3.0,16.292,21.833,223.0,200.042,175.0
2014-11-01,18.667,23.167,4.5,5.667,7.875,216.0,196.792,184.0
2014-11-02,8.348,9.522,1.174,8.167,12.208,228.0,204.708,182.0
2014-11-03,7.348,8.043,0.696,8.625,12.292,192.0,161.542,106.0
2014-11-04,16.958,20.917,3.958,9.542,12.958,202.0,147.25,89.0
2014-11-05,17.583,23.958,6.375,10.0,13.042,216.0,159.792,103.0
2014-11-06,19.217,23.261,4.043,7.913,9.391,225.0,193.083,170.0
2014-11-07,16.792,18.625,1.833,18.458,23.625,219.0,173.333,125.0
2014-11-08,20.583,23.667,3.083,22.083,25.583,195.0,152.208,100.0
2014-11-09,19.13,21.913,2.783,20.333,28.833,166.0,155.208,143.0
2014-11-10,19.174,22.522,3.348,10.708,15.708,210.0,171.75,127.0
2014-11-11,25.125,30.875,5.75,17.292,21.625,220.0,160.417,107.0
2014-11-12,18.958,25.375,6.417,23.292,31.25,198.0,172.292,149.0
2014-11-13,7.391,8.043,0.652,7.826,10.826,154.0,126.0,93.0
2014-11-14,14.667,20.333,5.667,8.583,12.083,141.0,111.25,82.0
2014-11-15,15.125,18.167,3.042,13.125,15.208,163.0,119.0,67.0
2014-11-16,12.13,14.0,1.87,14.542,15.917,169.0,116.542,71.0
2014-11-17,23.043,31.913,8.87,17.792,20.958,166.0,127.042,79.0
2014-11-18,20.208,22.667,2.458,14.042,15.875,148.0,116.708,81.0
2014-11-19,22.458,29.292,6.833,15.583,16.833,156.0,106.25,63.0
2014-11-20,26.5,32.667,6.167,14.417,15.208,172.0,112.625,78.0
2014-11-21,29.348,36.609,7.261,16.565,17.696,195.0,125.583,70.0
2014-11-22,26.042,33.917,7.875,20.0,22.667,223.0,156.375,108.0
2014-11-23,14.043,15.348,1.304,15.75,19.0,211.0,149.0,103.0
2014-11-24,19.391,21.739,2.348,21.667,26.542,214.0,152.208,99.0
2014-11-25,27.333,34.833,7.5,14.375,20.083,153.0,144.583,132.0
2014-11-26,25.708,31.042,5.333,8.75,12.25,156.0,142.167,126.0
2014-11-27,19.391,26.304,6.913,10.261,13.0,199.0,143.125,111.0
2014-11-28,24.0,32.833,8.833,13.833,16.917,222.0,155.833,100.0
2014-11-29,21.222,27.778,6.556,12.778,14.722,201.0,160.263,127.0
2014-11-30,9.609,11.087,1.478,7.667,10.208,224.0,162.667,114.0
2014-12-01,16.636,22.636,6.0,9.391,13.522,173.0,149.167,108.0
2014-12-02,6.5,7.0,0.5,6.25,7.792,91.0,74.875,64.0
2014-12-03,11.625,12.5,0.875,7.5,9.292,111.0,86.917,54.0
2014-12-04,32.042,46.375,14.333,9.375,12.208,104.0,86.208,72.0
2014-12-05,12.75,15.292,2.542,7.167,6.417,90.0,67.458,51.0
2014-12-06,8.375,8.958,0.583,6.0,6.0,88.0,62.792,49.0
2014-12-07,12.478,13.609,1.13,8.125,8.75,103.0,73.167,44.0
2014-12-08,31.696,49.043,17.348,17.958,19.5,142.0,87.083,34.0
2014-12-09,19.875,26.042,6.167,12.542,13.542,148.0,92.292,51.0
2014-12-10,25.435,33.783,8.348,15.739,17.13,151.0,93.125,38.0
2014-12-11,32.625,51.708,19.083,14.667,21.125,123.0,109.208,95.0
2014-12-12,17.417,25.583,8.167,16.542,21.042,108.0,85.292,61.0
2014-12-13,8.667,9.333,0.667,8.542,9.0,85.0,62.667,43.0
2014-12-14,6.522,6.87,0.348,7.208,7.292,78.0,55.5,37.0
2014-12-15,22.217,27.13,4.913,13.833,15.083,91.0,66.958,49.0
2014-12-16,22.542,36.583,14.042,12.833,17.125,85.0,68.042,40.0
2014-12-17,6.333,6.958,0.625,5.25,6.458,40.0,29.667,15.0
2014-12-18,13.833,15.958,2.125,5.958,6.625,64.0,34.542,12.0
2014-12-19,28.13,36.261,8.13,12.739,12.696,99.0,51.125,4.0
2014-12-20,25.958,32.667,6.708,10.583,12.167,111.0,79.75,47.0
2014-12-21,13.261,14.739,1.478,14.417,16.083,101.0,72.958,49.0
2014-12-22,10.87,12.435,1.565,7.792,6.333,70.0,51.542,27.0
2014-12-23,16.0,18.875,2.875,13.125,14.042,114.0,79.0,44.0
2014-12-24,29.042,44.5,15.458,21.875,22.75,118.0,77.917,28.0
2014-12-25,22.478,25.391,2.913,14.348,15.435,97.0,81.458,62.0
2014-12-26,15.208,18.875,3.667,6.625,6.792,113.0,72.292,46.0
2014-12-27,19.75,25.458,5.708,7.292,8.25,101.0,62.75,30.0
2014-12-28,19.435,23.348,3.913,15.875,17.708,79.0,52.292,13.0
2014-12-29,19.609,23.087,3.478,16.917,20.042,117.0,81.25,57.0
2014-12-30,17.042,19.042,2.0,34.542,38.5,123.0,91.292,52.0
2014-12-31,10.958,11.75,0.792,19.417,22.958,154.0,91.5,48.0
2015-01-01,7.0,7.333,0.333,9.042,9.5,126.0,81.083,47.0
2015-01-02,10.167,10.875,0.708,16.208,18.292,147.0,92.75,35.0
2015-01-03,14.625,16.292,1.667,19.333,22.667,163.0,119.458,84.0
2015-01-04,16.5,20.0,3.5,23.826,27.261,165.0,120.958,72.0
2015-01-05,25.25,28.25,3.0,39.708,44.375,123.0,106.917,73.0
2015-01-06,22.5,28.5,6.0,23.042,25.792,132.0,108.458,90.0
2015-01-07,22.739,27.87,5.13,13.333,16.208,129.0,97.167,70.0
2015-01-08,18.087,21.652,3.565,12.391,13.565,103.0,83.458,54.0
2015-01-09,16.167,18.5,2.333,8.542,9.125,113.0,81.208,48.0
2015-01-10,14.625,16.375,1.75,12.417,13.333,117.0,78.417,45.0
2015-01-11,16.958,19.958,3.0,19.583,20.417,118.0,80.542,39.0
2015-01-12,21.9,27.0,5.1,7.609,8.261,112.0,83.0,43.0
2015-01-13,,,,8.042,8.667,96.0,59.667,25.0
2015-01-14,15.609,21.783,6.174,9.375,10.583,103.0,65.375,27.0
2015-01-15,20.478,28.435,7.957,10.917,13.208,102.0,70.792,43.0
2015-01-16,18.304,22.261,3.957,12.417,14.792,126.0,63.542,17.0
2015-01-17,10.522,12.478,1.957,9.583,10.458,108.0,73.625,25.0
2015-01-18,12.957,15.261,2.304,4.583,6.25,119.0,94.375,42.0
2015-01-19,6.913,7.652,0.739,3.917,5.917,51.0,34.5,18.0
2015-01-20,7.318,11.091,3.773,5.565,5.609,91.0,52.542,21.0
2015-01-21,22.043,30.348,8.304,6.292,8.333,98.0,58.167,25.0
2015-01-22,16.542,23.875,7.333,5.625,6.875,101.0,63.875,40.0
2015-01-23,16.0,18.75,2.75,13.833,14.292,74.0,50.042,26.0
2015-01-24,5.5,6.25,0.75,8.833,11.458,30.0,3.792,-15.0
2015-01-25,14.667,17.667,3.0,10.792,12.333,60.0,25.458,-12.0
2015-01-26,13.5,19.542,6.042,13.083,13.917,92.0,55.333,5.0
2015-01-27,20.542,23.667,3.125,21.375,25.958,112.0,84.333,63.0
2015-01-28,29.739,44.609,14.87,27.208,30.25,127.0,92.667,40.0
2015-01-29,30.0,39.739,9.739,13.958,18.435,108.0,93.542,81.0
2015-01-30,12.25,13.375,1.125,3.958,5.208,108.0,90.917,77.0
2015-01-31,11.042,11.875,0.833,8.417,11.042,126.0,90.167,66.0
2015-02-01,22.167,25.667,3.5,29.583,33.667,97.0,78.792,65.0
2015-02-02,18.0,21.208,3.208,8.042,8.917,123.0,76.5,49.0
2015-02-03,20.042,25.417,5.375,7.042,7.708,99.0,54.583,14.0
2015-02-04,24.045,34.0,9.955,15.522,15.435,104.0,61.167,7.0
2015-02-05,26.292,43.333,17.042,21.625,24.542,115.0,73.333,45.0
2015-02-06,18.375,21.875,3.5,17.708,20.417,102.0,72.125,43.0
2015-02-07,8.583,9.5,0.917,4.208,5.125,91.0,60.667,21.0
2015-02-08,17.792,23.667,5.875,8.583,9.5,121.0,64.917,9.0
2015-02-09,10.167,11.375,1.208,15.208,19.208,118.0,82.542,57.0
2015-02-10,14.458,16.25,1.792,9.125,10.542,109.0,70.0,39.0
2015-02-11,19.783,23.0,3.217,12.583,14.458,151.0,78.667,18.0
2015-02-12,16.545,19.5,2.955,11.13,13.136,182.0,116.167,54.0
2015-02-13,14.917,17.542,2.625,8.708,14.583,193.0,148.292,119.0
2015-02-14,7.167,7.625,0.458,9.292,16.083,194.0,158.583,112.0
2015-02-15,9.708,11.083,1.375,7.917,9.75,111.0,79.292,46.0
2015-02-16,9.333,10.5,1.167,8.375,10.083,79.0,53.708,31.0
2015-02-17,12.792,14.958,2.167,10.292,11.417,93.0,66.208,33.0
2015-02-18,20.522,26.478,5.957,11.958,14.958,123.0,68.167,7.0
2015-02-19,24.0,32.174,8.174,15.0,19.435,148.0,105.25,47.0
2015-02-20,18.708,20.917,2.208,9.667,14.25,112.0,99.5,91.0
2015-02-21,6.667,7.083,0.417,10.083,16.417,110.0,89.625,54.0
2015-02-22,21.292,25.667,4.375,12.625,15.292,100.0,68.708,27.0
2015-02-23,22.667,26.75,4.083,16.542,19.958,102.0,86.542,68.0
2015-02-24,12.167,14.083,1.917,11.125,14.792,93.0,67.792,35.0
2015-02-25,13.35,15.5,2.15,5.826,7.696,93.0,61.292,20.0
2015-02-26,17.625,19.917,2.292,20.792,23.917,96.0,58.458,10.0
2015-02-27,19.833,22.75,2.917,34.875,42.167,144.0,88.625,25.0
2015-02-28,15.625,16.625,1.0,37.208,49.5,175.0,115.292,57.0
2015-03-01,15.208,18.375,3.167,12.333,14.833,81.0,46.583,22.0
2015-03-02,19.708,24.792,5.083,20.333,22.333,116.0,66.417,18.0
2015-03-03,30.7,40.3,9.6,22.478,26.636,161.0,100.042,31.0
2015-03-04,30.75,36.125,5.375,24.792,29.167,196.0,130.208,66.0
2015-03-05,17.0,18.0,1.0,24.458,33.042,225.0,168.833,126.0
2015-03-06,11.042,11.542,0.5,15.792,21.917,223.0,175.417,125.0
2015-03-07,17.917,22.083,4.167,10.333,14.792,220.0,180.375,153.0
2015-03-08,18.5,26.917,8.417,17.167,24.042,215.0,163.5,121.0
2015-03-09,15.125,16.667,1.542,10.208,17.375,139.0,108.125,82.0
2015-03-10,10.304,11.957,1.652,8.083,12.917,117.0,88.5,69.0
2015-03-11,13.435,15.391,1.957,7.261,10.826,122.0,84.833,52.0
2015-03-12,13.75,16.375,2.625,6.083,7.625,142.0,82.292,22.0
2015-03-13,11.208,12.167,0.958,8.0,10.458,148.0,98.833,45.0
2015-03-14,15.625,17.458,1.833,9.5,10.625,93.0,77.25,65.0
2015-03-15,11.958,13.583,1.625,15.5,18.792,148.0,95.875,55.0
2015-03-16,29.875,36.792,6.917,13.917,17.542,154.0,95.25,42.0
2015-03-17,27.182,33.818,6.636,16.238,19.609,216.0,141.667,72.0
2015-03-18,22.833,25.667,2.833,13.0,17.667,203.0,156.167,107.0
2015-03-19,14.875,17.042,2.167,11.667,18.167,170.0,147.542,118.0
2015-03-20,3.917,4.125,0.208,16.375,25.917,171.0,125.083,105.0
2015-03-21,4.208,4.708,0.5,3.167,6.208,164.0,115.167,81.0
2015-03-22,20.625,24.625,4.0,8.542,10.708,175.0,112.667,38.0
2015-03-23,18.833,25.125,6.292,13.167,17.417,203.0,136.583,81.0
2015-03-24,6.826,7.87,1.043,7.167,9.5,148.0,106.792,78.0
2015-03-25,9.87,11.217,1.348,2.435,6.304,132.0,87.833,54.0
2015-03-26,11.833,14.25,2.417,5.375,6.958,156.0,91.083,21.0
2015-03-27,9.917,10.625,0.708,10.208,11.875,162.0,107.208,52.0
2015-03-28,18.292,21.25,2.958,15.417,18.792,155.0,112.958,69.0
