date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2018-03-25,4.083,29.0,60.458,31.458,12.25
2018-03-26,4.5,29.083,51.958,22.875,21.417
2018-03-27,3.292,16.583,20.333,3.75,21.083
2018-03-28,3.375,21.708,33.292,11.583,12.458
2018-03-29,4.0,34.917,59.042,24.125,16.917
2018-03-30,4.542,31.304,53.043,21.739,20.75
2018-03-31,3.522,11.458,14.167,2.708,8.833
2018-04-01,4.333,19.292,24.833,5.542,14.417
2018-04-02,4.125,31.167,50.083,18.917,21.875
2018-04-03,4.167,29.875,54.958,25.083,25.542
2018-04-04,3.667,23.292,41.625,18.333,22.75
2018-04-05,3.609,31.958,50.0,18.042,10.5
2018-04-06,3.208,20.625,35.042,14.417,11.125
2018-04-07,3.0,9.739,11.304,1.565,16.333
2018-04-08,2.783,6.875,7.583,0.708,10.667
2018-04-09,4.042,26.875,48.667,21.792,13.875
2018-04-10,5.042,37.167,60.917,23.75,24.75
2018-04-11,2.292,9.667,12.833,3.167,12.083
2018-04-12,2.957,18.286,21.857,3.571,15.652
2018-04-13,3.458,,,,10.792
2018-04-14,4.25,29.435,47.478,18.043,12.25
2018-04-15,3.609,13.783,17.913,4.13,4.583
2018-04-16,3.333,24.174,46.304,22.13,24.833
2018-04-17,4.292,32.435,66.957,34.522,19.417
2018-04-18,4.208,30.087,46.391,16.304,13.542
2018-04-19,4.042,24.375,44.75,20.375,16.0
2018-04-20,5.292,37.667,59.792,22.125,23.542
2018-04-21,5.458,33.565,44.565,11.0,26.792
2018-04-22,4.826,22.458,27.25,4.792,23.208
2018-04-23,3.667,22.583,35.167,12.583,17.417
2018-04-24,4.0,33.042,68.833,35.792,10.625
2018-04-25,2.792,17.333,26.0,8.667,3.292
2018-04-26,3.417,32.083,51.708,19.625,8.25
2018-04-27,4.043,29.565,49.783,20.217,14.792
2018-04-28,4.292,29.261,39.913,10.652,26.25
2018-04-29,4.435,20.5,24.375,3.875,19.375
2018-04-30,3.833,22.708,28.75,6.042,16.833
2018-05-01,4.375,30.25,43.875,13.625,25.917
2018-05-02,5.083,34.292,64.292,30.0,21.125
2018-05-03,2.583,6.792,7.583,0.792,7.833
2018-05-04,2.583,8.375,9.125,0.75,11.292
2018-05-05,3.042,12.652,13.783,1.13,11.792
2018-05-06,3.043,12.0,14.875,2.875,12.542
2018-05-07,3.833,30.583,64.917,34.333,5.875
2018-05-08,3.042,23.292,39.333,16.042,2.792
2018-05-09,3.042,24.708,46.333,21.625,5.75
2018-05-10,3.125,23.292,39.375,16.083,6.667
2018-05-11,4.043,29.0,51.087,22.087,10.75
2018-05-12,3.875,22.913,34.174,11.261,12.417
2018-05-13,3.913,18.0,24.125,6.125,6.708
2018-05-14,4.333,29.75,42.458,12.708,13.417
2018-05-15,4.292,31.583,52.458,20.875,14.333
2018-05-16,4.875,31.875,48.167,16.292,18.25
2018-05-17,5.125,33.958,63.208,29.25,26.826
2018-05-18,4.458,25.917,53.167,27.25,31.292
2018-05-19,2.375,13.391,23.391,10.0,3.583
2018-05-20,2.522,9.5,13.375,3.875,5.292
2018-05-21,2.875,27.417,49.667,22.25,8.167
2018-05-22,3.042,27.708,49.542,21.833,10.25
2018-05-23,3.455,31.773,62.773,31.0,5.375
2018-05-24,3.125,24.125,37.083,12.958,8.208
2018-05-25,4.042,36.0,57.458,21.458,16.0
2018-05-26,5.333,34.0,48.435,14.435,20.625
2018-05-27,4.13,21.25,25.167,3.917,18.875
2018-05-28,4.167,39.75,59.792,20.042,14.458
2018-05-29,3.083,30.5,54.292,23.792,11.875
2018-05-30,3.958,32.833,65.833,33.0,7.542
2018-05-31,4.417,30.167,67.167,37.0,11.458
2018-06-01,3.625,33.208,58.917,25.708,9.542
2018-06-02,3.708,22.087,34.913,12.826,10.833
2018-06-03,3.913,15.708,18.625,2.917,13.917
2018-06-04,3.542,27.708,40.708,13.0,13.0
2018-06-05,3.75,31.208,47.25,16.042,11.625
2018-06-06,3.609,30.913,55.826,24.913,3.542
2018-06-07,4.208,30.583,54.0,23.417,8.5
2018-06-08,4.667,37.542,72.667,35.125,15.875
2018-06-09,3.458,17.13,24.87,7.739,14.208
2018-06-10,3.13,10.833,14.958,4.125,7.042
2018-06-11,3.083,20.042,39.833,19.792,3.458
2018-06-12,3.083,24.0,46.375,22.375,2.417
2018-06-13,2.25,20.583,36.875,16.292,2.75
2018-06-14,3.208,30.667,53.333,22.667,8.917
2018-06-15,3.364,28.091,61.182,33.091,8.042
2018-06-16,2.458,16.217,27.87,11.652,4.292
2018-06-17,2.87,12.417,16.875,4.458,7.333
2018-06-18,2.708,18.167,38.042,19.875,2.542
2018-06-19,4.522,37.435,72.348,34.913,8.87
2018-06-20,3.5,23.208,44.125,20.917,2.333
2018-06-21,4.083,26.042,37.25,11.208,14.375
2018-06-22,4.417,29.958,50.375,20.417,18.25
2018-06-23,4.708,29.13,48.913,19.783,11.875
2018-06-24,3.391,12.083,14.792,2.708,11.042
2018-06-25,4.75,28.458,43.917,15.458,21.375
2018-06-26,2.917,20.875,36.917,16.042,16.458
2018-06-27,1.0,2.458,4.0,1.542,9.042
2018-06-28,1.0,2.792,4.292,1.5,8.292
2018-06-29,2.25,10.208,27.75,17.542,4.167
2018-06-30,3.417,16.13,40.304,24.174,7.0
2018-07-01,2.826,9.75,22.875,13.125,8.542
2018-07-02,2.875,18.458,49.875,31.417,7.708
2018-07-03,2.333,12.542,36.292,23.75,6.917
2018-07-04,1.043,4.652,7.696,3.043,3.5
2018-07-05,1.375,6.375,13.167,6.792,3.083
2018-07-06,3.833,24.125,72.792,48.667,2.875
2018-07-07,4.0,15.783,59.957,44.174,2.917
2018-07-08,3.217,11.208,24.417,13.208,4.0
2018-07-09,2.75,16.375,45.542,29.167,6.542
2018-07-10,2.792,15.625,37.292,21.667,7.708
2018-07-11,2.958,19.917,43.458,23.542,13.042
2018-07-12,3.75,26.042,35.833,9.792,17.833
2018-07-13,4.542,24.75,34.667,9.917,22.833
2018-07-14,4.75,19.826,29.565,9.739,18.542
2018-07-15,5.435,19.25,22.208,2.958,25.75
2018-07-16,4.292,18.792,24.792,6.0,27.208
2018-07-17,5.292,26.667,45.542,18.875,26.25
2018-07-18,5.125,28.667,46.917,18.25,27.458
2018-07-19,4.435,25.087,35.261,10.174,30.864
2018-07-20,5.208,19.375,42.375,23.0,14.333
2018-07-21,4.625,14.696,30.348,15.652,8.417
2018-07-22,4.652,10.542,17.958,7.417,5.958
2018-07-23,3.5,17.625,23.875,6.25,13.667
2018-07-24,3.042,20.958,35.875,14.917,14.75
2018-07-25,3.417,26.125,38.375,12.25,21.875
2018-07-26,4.25,26.095,39.0,12.905,21.417
2018-07-27,3.917,23.083,39.042,15.958,12.75
2018-07-28,3.083,16.261,22.826,6.565,13.875
2018-07-29,2.696,8.458,11.958,3.5,4.625
2018-07-30,3.125,16.0,36.542,20.542,5.75
2018-07-31,3.208,17.083,39.625,22.542,8.0
2018-08-01,4.292,19.292,38.917,19.625,13.875
2018-08-02,4.75,19.583,34.333,14.75,14.792
2018-08-03,4.217,19.043,26.565,7.522,18.083
2018-08-04,3.667,24.348,34.391,10.043,15.208
2018-08-05,3.609,14.167,16.417,2.25,19.417
2018-08-06,4.833,27.042,42.792,15.75,17.667
2018-08-07,3.75,22.542,38.667,16.125,7.958
2018-08-08,3.375,21.167,40.042,18.875,7.083
2018-08-09,3.542,17.458,31.833,14.375,5.417
2018-08-10,4.5,24.583,49.292,24.708,8.208
2018-08-11,4.917,17.826,24.522,6.696,19.958
2018-08-12,4.652,14.542,23.5,8.958,8.5
2018-08-13,3.333,11.292,21.458,10.167,6.583
2018-08-14,3.333,13.125,21.75,8.625,8.125
2018-08-15,2.75,9.625,19.083,9.458,4.208
2018-08-16,2.333,5.667,13.417,7.75,3.625
2018-08-17,1.958,14.833,31.208,16.375,3.667
2018-08-18,2.292,17.261,31.087,13.826,6.917
2018-08-19,2.13,9.875,13.917,4.042,8.375
2018-08-20,4.042,20.917,42.25,21.333,5.792
2018-08-21,4.208,12.304,32.565,20.261,5.826
2018-08-22,3.667,10.958,36.042,25.083,5.083
2018-08-23,3.708,10.125,33.792,23.667,3.5
2018-08-24,3.0,3.125,4.667,1.542,5.875
2018-08-25,3.208,3.348,5.348,2.0,5.875
2018-08-26,4.609,11.292,21.208,9.917,6.833
2018-08-27,3.583,17.125,34.542,17.417,10.875
2018-08-28,4.167,23.458,34.417,10.958,17.083
2018-08-29,4.25,20.875,36.0,15.125,17.5
2018-08-30,2.542,11.167,21.083,9.917,8.5
2018-08-31,2.708,9.875,15.292,5.417,8.792
2018-09-01,3.583,14.696,23.696,9.0,5.542
2018-09-02,4.304,14.0,19.833,5.833,6.958
2018-09-03,3.708,19.708,42.167,22.458,7.167
2018-09-04,2.708,9.417,26.792,17.375,3.375
2018-09-05,3.125,12.542,15.875,3.333,9.667
2018-09-06,4.167,27.875,43.958,16.083,16.458
2018-09-07,2.957,11.174,29.348,18.174,6.667
2018-09-08,4.292,24.0,35.217,11.217,4.625
2018-09-09,4.435,12.458,23.125,10.667,3.792
2018-09-10,4.625,23.292,65.792,42.5,1.958
2018-09-11,3.708,26.667,45.917,19.25,5.042
2018-09-12,3.917,27.542,59.292,31.75,4.833
2018-09-13,4.333,31.042,63.25,32.208,10.0
2018-09-14,4.333,25.958,54.958,29.0,5.125
2018-09-15,4.292,20.217,40.174,19.957,6.75
2018-09-16,3.087,8.25,10.042,1.792,9.833
2018-09-17,4.417,14.375,18.917,4.542,9.083
2018-09-18,4.5,27.0,48.375,21.375,11.833
2018-09-19,4.304,32.478,55.696,23.217,10.875
2018-09-20,5.125,34.167,69.167,35.0,8.375
2018-09-21,5.542,29.625,66.75,37.125,4.458
2018-09-22,4.25,20.739,34.522,13.783,4.667
2018-09-23,4.13,14.083,18.833,4.75,8.042
2018-09-24,5.958,23.417,32.917,9.5,15.958
2018-09-25,5.25,31.375,58.167,26.792,9.375
2018-09-26,4.833,28.792,57.75,28.958,5.75
2018-09-27,4.565,33.083,62.0,28.917,5.0
2018-09-28,4.625,31.333,57.625,26.292,8.542
2018-09-29,4.25,23.478,42.435,18.957,3.542
2018-09-30,3.087,6.083,9.583,3.5,1.0
2018-10-01,2.75,9.125,10.917,1.792,6.583
2018-10-02,3.696,21.261,30.391,9.13,9.5
2018-10-03,4.75,33.958,60.625,26.667,11.833
2018-10-04,5.542,37.292,79.583,42.292,12.5
2018-10-05,4.167,24.042,52.0,27.958,6.125
2018-10-06,3.0,10.913,27.913,17.0,4.75
2018-10-07,2.957,8.75,11.75,3.0,4.208
2018-10-08,4.167,19.542,28.167,8.625,6.542
2018-10-09,4.783,29.913,52.826,22.913,11.75
2018-10-10,5.708,32.125,70.083,37.958,13.667
2018-10-11,4.833,26.5,39.958,13.458,9.667
2018-10-12,4.333,22.667,44.833,22.167,4.5
2018-10-13,4.875,21.174,43.0,21.826,6.708
2018-10-14,4.565,14.75,20.042,5.292,8.458
2018-10-15,5.208,29.0,59.083,30.083,12.167
2018-10-16,5.565,27.913,63.174,35.261,12.042
2018-10-17,4.583,28.583,54.333,25.75,8.75
2018-10-18,4.667,25.042,46.917,21.875,9.708
2018-10-19,6.0,27.333,49.833,22.5,17.958
2018-10-20,4.542,20.174,33.652,13.478,6.167
2018-10-21,4.435,15.708,22.375,6.667,6.5
2018-10-22,4.917,29.167,57.0,27.833,8.8
2018-10-23,5.583,34.708,78.625,43.917,13.0
2018-10-24,5.042,29.042,59.5,30.458,14.875
2018-10-25,5.292,31.208,67.167,35.958,13.833
2018-10-26,4.583,28.292,57.542,29.25,13.25
2018-10-27,3.917,15.174,22.174,7.0,7.083
2018-10-28,3.522,9.042,10.208,1.167,7.208
2018-10-29,4.042,16.167,21.333,5.167,10.083
2018-10-30,4.0,19.458,28.417,8.958,7.417
2018-10-31,4.667,24.667,49.917,25.25,6.417
2018-11-01,4.522,26.87,52.913,26.043,4.478
2018-11-02,5.125,31.0,70.333,39.333,6.583
2018-11-03,5.25,21.304,36.87,15.565,9.833
2018-11-04,5.348,16.958,25.5,8.542,10.625
2018-11-05,5.792,38.25,94.5,56.25,13.958
2018-11-06,4.542,28.25,58.583,30.333,6.25
2018-11-07,5.0,30.565,62.217,31.652,9.125
2018-11-08,5.792,34.208,69.042,34.833,15.583
2018-11-09,5.125,28.958,64.417,35.458,9.333
2018-11-10,5.25,21.217,37.696,16.478,9.833
2018-11-11,6.043,18.708,25.917,7.208,19.167
2018-11-12,6.583,33.875,63.125,29.25,25.292
2018-11-13,5.458,29.875,71.625,41.75,10.833
2018-11-14,4.167,24.542,45.042,20.5,4.458
2018-11-15,5.25,29.458,66.583,37.125,4.75
2018-11-16,5.087,26.609,62.478,35.87,9.083
2018-11-17,5.667,26.043,51.652,25.609,10.958
2018-11-18,5.261,16.042,22.833,6.792,7.875
2018-11-19,5.708,32.417,76.292,43.875,7.917
2018-11-20,5.917,31.75,71.542,39.792,9.333
2018-11-21,6.333,36.917,81.167,44.25,15.167
2018-11-22,5.087,25.833,52.0,26.167,9.25
2018-11-23,4.167,16.333,25.875,9.542,3.75
2018-11-24,5.458,27.043,58.609,31.565,5.5
2018-11-25,5.739,20.333,32.125,11.792,10.875
2018-11-26,7.125,38.917,95.375,56.458,19.917
2018-11-27,6.833,35.458,76.042,40.583,22.625
2018-11-28,6.5,37.417,87.875,50.458,21.375
2018-11-29,5.304,29.783,61.174,31.391,12.542
2018-11-30,6.0,27.375,63.667,36.292,19.792
2018-12-01,6.375,28.739,50.478,21.739,21.042
2018-12-02,6.391,20.5,30.208,9.708,19.208
2018-12-03,6.625,32.917,90.917,58.0,14.083
2018-12-04,5.042,24.708,67.375,42.667,10.125
2018-12-05,5.0,28.333,58.375,30.042,4.783
2018-12-06,5.792,31.417,72.042,40.625,12.042
2018-12-07,4.25,19.125,29.042,9.917,6.667
2018-12-08,3.792,12.957,19.739,6.783,3.458
2018-12-09,4.217,12.125,18.125,6.0,3.708
2018-12-10,5.917,33.375,94.25,60.875,7.5
2018-12-11,6.0,37.0,98.333,61.333,10.208
2018-12-12,4.833,28.125,55.208,27.083,4.958
2018-12-13,5.333,24.125,57.917,33.792,6.667
2018-12-14,5.409,28.955,62.909,33.955,6.375
2018-12-15,5.0,25.609,49.391,23.783,7.083
2018-12-16,5.913,24.958,42.0,17.042,13.333
2018-12-17,5.042,22.792,46.875,24.083,12.125
2018-12-18,4.458,17.5,24.833,7.333,10.958
2018-12-19,4.042,16.625,24.208,7.583,10.75
2018-12-20,7.417,40.542,88.667,48.125,23.792
2018-12-21,7.708,43.667,102.208,58.542,27.0
2018-12-22,7.667,37.087,86.087,49.0,18.25
2018-12-23,5.826,19.917,31.083,11.167,13.417
2018-12-24,4.583,17.833,30.792,12.958,4.417
2018-12-25,5.833,29.417,73.292,43.875,9.042
2018-12-26,6.478,36.739,88.609,51.87,15.708
2018-12-27,4.292,21.208,37.917,16.708,6.75
2018-12-28,4.042,19.375,40.208,20.833,2.333
2018-12-29,3.917,15.87,24.174,8.304,3.417
2018-12-30,4.304,15.125,24.875,9.75,2.5
2018-12-31,4.917,18.625,28.167,9.542,5.625
