date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2016-12-30,87.0,68.458,42.0,1.333,1.458,0.125,5.583,,9.1,5.483,3.1
2016-12-31,81.0,64.125,48.0,2.333,2.5,0.167,7.292,,10.7,7.021,2.8
2017-01-01,57.0,53.583,51.0,1.5,1.708,0.0,6.583,,7.2,6.492,5.8
2017-01-02,59.0,53.917,49.0,2.417,2.5,0.0,16.25,,9.1,7.517,5.1
2017-01-03,98.0,79.333,53.0,1.667,1.917,0.0,7.0,,7.9,3.8,0.5
2017-01-04,98.0,96.042,88.0,2.045,2.455,0.364,4.667,,5.4,2.592,0.3
2017-01-05,98.0,88.292,60.0,2.875,3.542,0.542,3.792,,7.2,4.333,2.0
2017-01-06,98.0,73.208,51.0,3.5,3.958,0.375,7.875,,8.8,6.425,3.6
2017-01-07,98.0,85.208,63.0,1.833,2.125,0.167,5.458,,8.3,5.017,1.9
2017-01-08,98.0,96.458,79.0,4.25,4.833,0.375,6.292,,11.5,7.046,4.8
2017-01-09,93.0,64.042,49.0,1.875,2.167,0.167,14.333,,8.0,5.654,4.4
2017-01-10,98.0,76.0,53.0,1.417,1.667,0.0,8.042,,5.4,3.042,0.4
2017-01-11,86.0,64.917,47.0,0.583,0.708,0.042,6.667,,1.1,-0.425,-1.9
2017-01-12,92.0,80.458,57.0,0.583,1.083,0.292,3.5,,1.5,-0.217,-1.8
2017-01-13,98.0,77.5,55.0,0.958,1.333,0.083,6.375,,4.3,2.146,-0.6
2017-01-14,98.0,83.542,47.0,1.5,1.958,0.417,4.792,,7.4,2.392,0.3
2017-01-15,92.0,73.583,57.0,4.208,5.0,0.833,8.208,,12.2,6.158,0.2
2017-01-16,98.0,82.792,51.0,3.786,5.071,1.143,9.783,,16.2,9.054,3.2
2017-01-17,98.0,96.667,90.0,4.375,4.958,0.333,3.417,,10.1,8.512,7.6
2017-01-18,98.0,85.917,61.0,3.917,4.292,0.292,17.125,,11.1,7.9,6.2
2017-01-19,94.0,80.25,55.0,4.583,5.5,0.792,31.167,,10.5,7.221,4.8
2017-01-20,94.0,76.75,53.0,3.0,3.417,0.375,16.083,,9.6,6.104,2.0
2017-01-21,94.0,75.542,47.0,1.958,2.292,0.0,13.792,,9.8,5.171,2.3
2017-01-22,98.0,92.417,79.0,4.625,5.208,0.667,10.458,,5.0,3.204,2.0
2017-01-23,95.0,60.958,49.0,2.042,2.25,0.0,10.292,,8.6,3.708,-0.2
2017-01-24,89.0,71.0,57.0,1.042,1.125,0.083,3.875,,0.0,-2.025,-3.9
2017-01-25,95.0,74.042,58.0,1.375,1.625,0.167,2.958,,2.1,0.088,-2.8
2017-01-26,98.0,79.375,55.0,1.25,1.583,0.208,3.333,,1.4,-0.379,-2.2
2017-01-27,98.0,94.458,82.0,2.292,2.792,0.417,4.208,,3.8,0.462,-2.4
2017-01-28,98.0,81.833,59.0,2.083,2.542,0.125,5.708,,6.3,2.754,-0.8
2017-01-29,74.0,62.167,56.0,2.25,2.417,0.042,14.042,,4.6,1.858,-0.4
2017-01-30,75.0,63.417,54.0,2.25,2.542,0.208,8.0,,2.9,1.75,0.2
2017-01-31,87.0,66.542,47.0,2.375,2.667,0.208,7.542,,7.2,3.462,-0.3
2017-02-01,98.0,86.0,57.0,3.381,4.0,0.571,8.542,,6.3,3.088,1.1
2017-02-02,98.0,87.917,56.0,2.833,3.75,0.792,3.792,,8.4,4.2,0.6
2017-02-03,89.0,70.417,53.0,2.333,2.792,0.292,9.375,,5.2,3.833,2.4
2017-02-04,98.0,78.958,53.0,1.25,1.542,0.0,7.583,,2.3,0.288,-1.7
2017-02-05,98.0,72.875,54.0,1.556,1.889,0.111,5.625,,1.4,-0.733,-2.8
2017-02-06,98.0,78.125,57.0,,,,4.583,,-0.3,-1.733,-3.2
2017-02-07,98.0,87.958,59.0,,,,7.917,,-0.1,-1.104,-1.8
2017-02-08,98.0,84.917,49.0,5.455,6.0,0.545,6.875,,4.7,0.296,-1.9
2017-02-09,88.0,72.583,51.0,,,,13.083,,7.4,1.592,-5.2
2017-02-10,98.0,91.958,67.0,,,,14.042,,8.6,4.804,2.7
2017-02-11,95.0,62.708,50.0,,,,10.0,,6.8,1.65,-0.3
2017-02-12,89.0,62.083,51.0,2.333,2.444,0.0,9.583,,2.2,1.138,0.2
2017-02-13,89.0,62.958,55.0,1.762,2.0,0.286,8.368,,3.6,1.95,0.0
2017-02-14,82.0,63.667,51.0,3.125,3.375,0.25,8.583,,11.6,6.625,-0.8
2017-02-15,98.0,80.333,66.0,4.75,5.417,0.625,17.565,,11.7,6.938,1.6
2017-02-16,98.0,73.667,38.0,4.0,5.5,1.333,11.833,,10.7,5.5,0.0
2017-02-17,87.0,61.542,51.0,2.476,2.524,0.0,12.25,,7.8,4.467,-0.9
2017-02-18,87.0,69.583,46.0,1.583,1.667,0.083,5.708,,6.3,2.192,-1.7
2017-02-19,94.0,75.417,49.0,4.083,5.375,1.125,8.958,,9.4,4.446,0.0
2017-02-20,98.0,77.75,50.0,3.542,4.167,0.625,15.167,,9.8,4.925,-0.3
2017-02-21,97.0,80.25,56.0,3.5,3.875,0.333,9.75,,7.5,4.571,1.9
2017-02-22,98.0,76.875,49.0,3.167,3.458,0.292,7.708,,7.4,3.725,0.9
2017-02-23,89.0,71.583,49.0,3.625,4.0,0.417,20.375,,9.3,3.892,-1.3
2017-02-24,87.0,71.208,45.0,3.25,3.292,0.0,29.5,,13.0,7.158,0.9
2017-02-25,96.0,77.292,55.0,2.143,2.286,0.0,17.833,,11.1,6.488,3.0
2017-02-26,98.0,84.417,64.0,2.667,3.083,0.375,16.417,,9.5,5.758,2.1
2017-02-27,98.0,77.0,44.0,3.316,4.842,1.684,8.357,,11.7,6.104,0.4
2017-02-28,98.0,78.958,61.0,6.167,6.889,0.833,10.8,,14.4,7.617,2.0
2017-03-01,95.0,70.25,47.0,2.083,2.167,0.0,14.958,,13.2,9.888,6.7
2017-03-02,94.0,63.583,48.0,2.292,2.417,0.0,16.208,,8.7,5.583,1.6
2017-03-03,96.0,74.542,41.0,4.083,4.917,0.583,15.792,,14.6,7.846,0.9
2017-03-04,98.0,77.583,52.0,3.333,3.542,0.167,15.708,,19.6,12.958,6.0
2017-03-05,98.0,94.167,84.0,2.25,2.333,0.0,4.833,,17.4,10.475,5.6
2017-03-06,81.0,58.75,48.0,1.292,1.458,0.292,8.833,,7.7,5.842,4.4
2017-03-07,84.0,64.625,55.0,1.833,2.042,0.417,8.167,,8.4,6.367,4.7
2017-03-08,98.0,95.333,85.0,4.905,5.333,0.476,4.208,,11.3,9.104,5.9
2017-03-09,93.0,67.333,53.0,1.333,1.5,0.0,9.042,,6.9,4.342,1.3
2017-03-10,92.0,71.667,44.0,1.583,1.875,0.375,5.875,,8.7,3.458,-1.0
2017-03-11,95.0,72.708,48.0,3.0,3.125,0.0,22.667,,11.7,6.888,0.7
2017-03-12,96.0,78.583,54.0,4.042,4.333,0.333,20.458,,14.3,7.604,1.6
2017-03-13,88.0,67.75,45.0,4.583,5.375,0.917,16.333,,17.4,11.458,5.1
2017-03-14,92.0,71.875,52.0,4.105,4.474,0.526,16.136,,19.4,14.158,8.4
2017-03-15,98.0,80.75,54.0,2.292,2.625,0.25,16.583,,21.3,14.329,8.0
2017-03-16,98.0,83.708,61.0,1.792,1.958,0.0,4.0,,13.5,6.508,4.1
2017-03-17,95.0,65.458,53.0,1.5,1.792,0.167,4.583,,10.1,5.962,2.9
2017-03-18,96.0,72.542,46.0,2.042,2.417,0.25,15.5,,16.1,9.988,1.8
2017-03-19,98.0,96.792,87.0,3.5,3.833,0.292,8.917,,12.1,9.971,6.8
2017-03-20,97.0,79.458,61.0,1.583,1.875,0.083,5.208,,7.1,6.262,4.3
2017-03-21,98.0,97.042,94.0,1.25,1.375,0.0,1.292,,7.1,5.612,3.8
2017-03-22,98.0,80.833,46.0,1.458,1.667,0.0,3.833,,8.0,5.722,2.1
2017-03-23,88.0,68.458,39.0,2.042,2.75,0.625,6.083,,12.4,6.575,0.6
2017-03-24,87.0,69.5,50.0,3.875,4.042,0.208,18.917,,14.7,9.412,3.8
2017-03-25,89.0,65.0,45.0,4.625,4.708,0.042,34.75,,16.2,11.488,6.8
2017-03-26,77.0,65.875,51.0,5.208,5.542,0.417,25.917,,17.1,11.271,5.7
2017-03-27,85.0,65.917,46.0,3.444,3.778,0.222,25.833,,17.6,12.183,5.7
2017-03-28,74.0,53.5,31.0,3.143,3.476,0.238,18.833,,21.5,14.725,7.7
2017-03-29,84.0,69.958,58.0,2.529,2.882,0.118,19.167,,18.9,13.858,9.7
2017-03-30,79.0,56.75,38.0,1.762,2.048,0.048,10.875,,14.6,11.221,5.3
2017-03-31,82.0,58.667,38.0,2.125,2.5,0.208,11.125,,17.1,10.525,2.6
2017-04-01,94.0,65.583,43.0,2.083,2.583,0.292,7.583,,11.7,8.067,3.9
2017-04-02,87.0,67.792,46.0,1.375,1.583,0.083,9.542,,12.6,7.342,2.3
2017-04-03,86.0,67.958,49.0,2.708,2.917,0.0,15.75,,16.1,10.679,3.0
2017-04-04,91.0,71.375,43.0,3.625,4.0,0.292,21.583,,17.4,11.912,5.9
2017-04-05,72.0,57.542,45.0,3.917,4.167,0.25,17.917,,20.6,15.288,8.0
2017-04-06,85.0,69.292,51.0,1.833,1.958,0.0,9.208,,18.3,17.246,13.8
2017-04-07,94.0,86.125,67.0,2.875,3.125,0.125,6.958,,19.5,16.408,13.8
2017-04-08,93.0,84.125,61.0,2.917,3.458,0.417,9.417,,18.9,15.938,13.8
2017-04-09,92.0,78.167,59.0,1.75,1.833,0.0,13.25,,14.7,12.7,10.1
2017-04-10,81.0,59.625,47.0,3.875,4.625,0.708,11.5,,14.7,11.583,8.4
2017-04-11,92.0,86.125,66.0,3.042,3.333,0.25,3.792,,15.1,12.596,11.0
2017-04-12,90.0,68.542,41.0,2.208,2.708,0.208,12.417,,14.2,10.992,5.4
2017-04-13,84.0,54.25,36.0,2.864,3.091,0.136,12.0,,16.2,12.321,5.1
2017-04-14,72.0,43.958,26.0,3.25,3.375,0.042,14.75,,20.8,17.071,10.3
2017-04-15,91.0,68.375,49.0,1.708,1.708,0.0,13.042,,21.8,17.592,13.6
2017-04-16,91.0,78.625,65.0,1.375,1.5,0.042,17.792,,20.9,16.688,14.1
2017-04-17,94.0,85.917,74.0,3.542,4.0,0.417,10.625,,20.3,16.362,13.2
2017-04-18,88.0,68.792,53.0,1.542,1.583,0.0,11.958,,18.7,15.438,12.8
2017-04-19,81.0,54.917,41.0,2.125,2.375,0.042,13.958,,16.7,14.0,8.4
2017-04-20,83.0,62.708,39.0,3.583,3.917,0.417,15.292,,19.6,13.246,7.0
2017-04-21,89.0,67.167,51.0,3.125,3.375,0.125,16.458,,18.3,14.325,10.2
2017-04-22,91.0,64.375,38.0,2.167,2.417,0.125,10.958,,16.5,12.35,7.2
2017-04-23,87.0,60.542,30.0,1.958,2.375,0.417,8.792,,18.6,11.933,5.0
2017-04-24,86.0,54.708,28.0,2.792,3.125,0.333,12.0,,24.9,15.675,6.4
2017-04-25,84.0,64.333,51.0,1.87,2.0,0.043,10.542,,24.0,19.617,16.2
2017-04-26,94.0,87.167,70.0,2.167,2.292,0.0,9.417,,16.9,14.462,11.7
2017-04-27,95.0,71.458,45.0,1.75,1.833,0.083,11.083,,17.1,12.817,8.4
2017-04-28,85.0,55.25,27.0,2.292,2.458,0.167,10.708,,20.1,14.567,7.3
2017-04-29,75.0,56.375,39.0,2.417,2.5,0.0,17.625,,18.8,16.417,11.8
2017-04-30,64.0,40.25,33.0,2.5,2.583,0.0,23.292,,26.3,21.992,11.9
2017-05-01,87.0,63.5,38.0,2.542,2.583,0.0,20.583,,21.8,17.492,10.7
2017-05-02,88.0,61.542,34.0,2.375,2.75,0.375,6.667,,20.1,14.179,7.7
2017-05-03,86.0,63.333,37.0,2.417,2.708,0.167,16.208,,25.2,17.429,10.3
2017-05-04,92.0,63.958,36.0,1.958,2.208,0.042,11.417,,26.0,19.633,12.0
2017-05-05,87.0,71.333,53.0,1.833,1.917,0.0,10.125,,24.8,20.308,15.8
2017-05-06,94.0,66.125,33.0,2.125,2.333,0.125,16.792,,21.7,18.221,14.0
2017-05-07,73.0,45.625,31.0,2.0,2.167,0.0,26.958,,24.6,20.008,12.6
2017-05-08,66.0,57.417,46.0,3.167,3.333,0.0,43.875,,22.4,19.371,15.0
2017-05-09,93.0,79.625,55.0,4.318,4.636,0.273,18.318,,20.6,15.658,13.2
2017-05-10,88.0,72.091,62.0,1.792,1.792,0.0,8.167,,19.4,17.704,15.4
2017-05-11,84.0,64.312,50.0,2.083,2.208,0.0,21.958,,23.8,19.725,15.9
2017-05-12,91.0,73.042,40.0,2.958,3.083,0.042,19.875,,24.8,20.254,15.3
2017-05-13,91.0,80.125,63.0,1.667,1.833,0.0,12.542,,19.4,16.567,13.7
2017-05-14,89.0,58.917,39.0,1.708,1.708,0.0,17.5,,23.0,18.829,13.3
2017-05-15,80.0,58.583,41.0,2.25,2.333,0.0,12.333,,20.1,17.129,12.7
2017-05-16,85.0,63.375,39.0,2.708,3.042,0.333,10.333,,21.3,16.85,10.8
2017-05-17,91.0,71.875,48.0,2.75,3.208,0.458,10.333,,20.7,16.079,12.0
2017-05-18,90.0,65.917,35.0,1.792,2.125,0.292,8.75,,23.9,16.754,10.3
2017-05-19,83.0,61.833,37.0,2.5,2.833,0.125,19.375,,25.2,18.771,10.6
2017-05-20,77.0,57.917,34.0,2.417,2.625,0.042,20.875,,27.2,20.762,15.2
2017-05-21,79.0,58.583,39.0,1.708,1.75,0.0,19.542,,25.7,19.946,14.8
2017-05-22,88.0,67.917,44.0,2.042,2.333,0.125,18.875,,25.1,19.921,14.3
2017-05-23,89.0,67.417,44.0,2.083,2.292,0.125,17.208,,25.2,20.038,14.1
2017-05-24,90.0,76.667,62.0,2.864,3.045,0.136,21.833,,23.2,19.954,17.0
2017-05-25,91.0,75.0,55.0,2.042,2.333,0.042,20.833,,24.5,20.312,16.8
2017-05-26,88.0,66.333,51.0,1.708,2.0,0.0,6.833,,18.9,16.408,12.4
2017-05-27,88.0,64.833,47.0,1.667,1.75,0.0,8.5,,21.0,16.767,12.7
2017-05-28,91.0,61.542,33.0,1.583,1.792,0.0,11.583,,25.2,18.667,11.1
2017-05-29,79.0,60.167,42.0,2.375,2.542,0.0,15.0,,26.4,21.133,16.0
2017-05-30,84.0,66.833,46.0,3.417,3.75,0.083,28.25,,26.7,21.425,15.7
2017-05-31,92.0,75.083,49.0,3.792,4.0,0.125,34.542,,25.6,20.854,16.9
2017-06-01,91.0,78.583,56.0,2.375,2.667,0.25,18.208,,25.3,19.921,15.7
2017-06-02,91.0,65.833,43.0,1.792,1.875,0.0,7.833,,20.7,17.242,11.7
2017-06-03,89.0,65.667,34.0,1.583,1.792,0.083,7.625,,23.2,16.788,11.4
2017-06-04,89.0,61.708,34.0,1.292,1.542,0.0,7.542,,24.3,17.975,12.2
2017-06-05,86.0,66.0,40.0,1.833,2.125,0.333,7.375,,24.2,18.058,11.0
2017-06-06,89.0,64.75,43.0,2.864,3.136,0.318,11.522,,25.9,19.73,12.6
2017-06-07,93.0,83.458,67.0,3.75,4.083,0.292,7.708,,21.2,18.958,16.8
2017-06-08,90.0,74.667,58.0,1.917,2.167,0.042,11.708,,22.8,19.65,14.9
2017-06-09,89.0,66.542,43.0,2.542,2.917,0.083,16.833,,25.1,19.933,13.6
2017-06-10,80.0,63.542,49.0,2.083,2.167,0.0,23.583,,24.8,21.133,17.4
2017-06-11,93.0,68.458,40.0,1.75,1.875,0.0,12.167,,23.0,18.783,14.5
2017-06-12,86.0,66.125,48.0,2.167,2.708,0.667,4.542,,21.7,17.088,12.6
2017-06-13,89.0,68.292,46.0,1.833,2.292,0.375,7.167,,22.6,16.962,11.9
2017-06-14,90.0,63.792,35.0,1.625,1.958,0.292,6.958,,24.3,18.358,11.7
2017-06-15,85.0,65.625,44.0,2.333,2.583,0.042,19.625,,25.9,20.292,13.4
2017-06-16,85.0,68.75,51.0,2.292,2.667,0.25,12.208,,23.4,19.408,15.3
2017-06-17,88.0,70.917,51.0,1.708,2.125,0.375,5.667,,24.6,19.029,13.2
2017-06-18,91.0,68.25,42.0,1.792,1.917,0.0,14.875,,27.3,21.112,15.7
2017-06-19,81.0,65.583,48.0,2.25,2.417,0.125,18.542,,26.3,21.329,15.0
2017-06-20,93.0,70.792,45.0,3.667,4.048,0.286,34.083,,29.0,22.338,17.2
2017-06-21,92.0,84.25,68.0,1.417,1.75,0.083,5.875,,22.1,19.45,16.8
2017-06-22,90.0,68.417,41.0,1.792,2.458,0.458,8.917,,26.2,20.862,16.2
2017-06-23,85.0,63.417,39.0,1.75,2.333,0.458,16.625,,29.1,22.988,16.5
2017-06-24,91.0,73.458,46.0,2.292,2.583,0.167,25.792,,29.3,23.075,18.0
2017-06-25,91.0,85.083,68.0,1.542,1.792,0.0,14.167,,24.1,21.133,19.1
2017-06-26,90.0,70.417,44.0,2.25,2.833,0.625,11.458,,27.3,22.05,18.1
2017-06-27,89.0,73.167,52.0,2.417,3.208,0.583,12.042,,27.3,22.421,18.7
2017-06-28,89.0,74.375,53.0,1.917,2.167,0.25,21.583,,28.9,23.796,19.8
2017-06-29,91.0,83.25,63.0,2.417,2.833,0.375,18.958,,26.4,23.0,21.0
2017-06-30,91.0,78.792,60.0,1.917,2.167,0.5,7.667,,30.4,25.254,21.9
2017-07-01,89.0,75.958,59.0,1.208,1.833,0.625,10.917,,29.1,25.921,23.4
2017-07-02,85.0,71.292,57.0,1.083,1.292,0.167,7.917,,30.7,27.442,23.9
2017-07-03,83.0,68.458,53.0,1.136,1.409,0.364,6.522,,31.8,27.642,23.7
2017-07-04,91.0,85.958,75.0,2.042,2.958,0.917,7.708,,26.7,24.688,23.1
2017-07-05,91.0,84.958,68.0,2.0,2.125,0.125,8.292,,25.6,23.112,21.6
2017-07-06,89.0,74.792,57.0,1.333,1.708,0.083,13.458,,28.8,24.792,21.8
2017-07-07,88.0,72.542,57.0,1.458,1.917,0.417,8.292,,29.3,26.104,22.6
2017-07-08,88.0,75.167,60.0,1.375,1.625,0.167,8.458,,30.4,27.008,23.8
2017-07-09,92.0,84.417,62.0,1.25,1.458,0.167,4.917,,29.0,25.175,22.7
2017-07-10,87.0,65.625,50.0,1.417,2.0,0.417,9.292,,33.2,28.683,23.6
2017-07-11,87.0,70.25,56.0,1.583,2.0,0.417,10.417,,32.3,28.225,24.8
2017-07-12,92.0,80.292,65.0,2.125,2.708,0.417,18.833,,29.0,25.858,21.9
2017-07-13,89.0,75.0,59.0,1.833,2.167,0.167,22.208,,29.4,25.579,20.9
2017-07-14,88.0,72.583,50.0,2.25,2.792,0.25,21.5,,31.0,26.95,22.3
2017-07-15,84.0,66.333,51.0,1.417,1.667,0.0,20.375,,31.7,27.962,23.9
2017-07-16,82.0,72.0,58.0,1.083,1.208,0.125,8.458,,31.2,28.171,25.3
2017-07-17,86.0,77.0,59.0,0.708,0.875,0.0,6.875,,31.2,28.008,26.4
2017-07-18,88.0,79.208,67.0,1.083,1.208,0.0,7.958,,29.1,27.238,25.7
2017-07-19,95.0,80.75,60.0,1.545,1.864,0.227,10.125,,30.5,27.1,24.2
2017-07-20,96.0,76.042,56.0,2.292,2.875,0.417,18.083,,32.8,28.025,23.0
2017-07-21,94.0,78.5,57.0,2.292,2.792,0.375,21.458,,33.4,28.825,24.2
2017-07-22,96.0,81.458,57.0,2.25,2.542,0.25,23.542,,32.7,28.725,25.1
2017-07-23,97.0,80.417,64.0,1.25,1.375,0.0,16.125,,31.5,28.45,25.1
2017-07-24,97.0,86.083,71.0,1.375,1.708,0.0,20.375,,31.8,28.571,26.6
2017-07-25,98.0,95.25,75.0,3.0,3.833,0.708,14.458,,29.2,26.417,24.0
2017-07-26,96.0,78.0,62.0,2.292,3.208,0.833,7.833,,29.4,25.958,23.6
2017-07-27,91.0,76.917,58.0,1.917,2.208,0.25,9.417,,31.8,27.171,22.8
2017-07-28,97.0,83.625,65.0,1.875,2.208,0.25,16.75,,30.8,27.433,24.0
2017-07-29,96.0,79.208,64.0,1.875,2.292,0.292,12.458,,29.5,26.917,24.6
2017-07-30,93.0,75.208,52.0,1.208,1.25,0.042,12.875,,31.5,27.317,23.7
2017-07-31,98.0,79.958,55.0,2.042,2.375,0.375,13.25,,32.7,28.05,23.6
2017-08-01,98.0,79.917,62.0,1.682,2.227,0.318,10.818,,30.8,27.288,23.2
2017-08-02,98.0,79.083,59.0,1.5,2.083,0.583,7.625,,30.3,26.712,22.5
2017-08-03,96.0,76.708,58.0,2.292,2.625,0.542,9.667,,32.7,27.842,22.3
2017-08-04,96.0,74.042,53.0,2.625,3.292,0.667,8.708,,34.9,29.358,23.1
2017-08-05,91.0,72.917,55.0,2.083,2.667,0.5,10.083,,35.0,30.412,25.3
2017-08-06,95.0,66.667,42.0,2.958,3.917,1.0,14.333,,38.1,31.675,25.4
2017-08-07,98.0,92.083,70.0,1.333,1.792,0.25,6.125,,29.9,26.133,24.1
2017-08-08,98.0,87.333,72.0,0.958,1.333,0.083,15.5,,30.3,26.738,24.5
2017-08-09,98.0,92.75,71.0,3.125,3.458,0.292,16.125,,28.2,25.267,23.1
2017-08-10,98.0,88.5,69.0,1.375,1.542,0.083,13.083,,30.6,27.083,24.2
2017-08-11,98.0,88.917,73.0,1.375,1.792,0.417,11.167,,29.3,25.25,23.0
2017-08-12,98.0,81.25,61.0,0.75,0.958,0.375,5.833,,28.4,25.258,22.4
2017-08-13,96.0,79.208,59.0,0.875,1.333,0.458,5.542,,28.9,24.921,20.3
2017-08-14,98.0,88.417,77.0,1.125,1.917,0.542,6.583,,27.0,24.396,22.4
2017-08-15,98.0,89.875,77.0,1.364,1.773,0.182,6.583,,27.2,24.808,22.6
2017-08-16,97.0,81.792,64.0,1.792,2.042,0.417,6.625,,30.5,26.254,22.8
2017-08-17,98.0,81.375,61.0,1.375,1.667,0.25,8.75,,30.6,26.688,23.4
2017-08-18,98.0,83.458,65.0,1.125,1.292,0.125,7.042,,28.7,25.908,23.3
2017-08-19,95.0,80.875,59.0,0.833,0.917,0.083,5.458,,29.3,25.688,22.7
2017-08-20,95.0,77.292,54.0,1.167,1.292,0.0,10.042,,31.4,26.779,21.7
2017-08-21,97.0,74.833,47.0,2.208,2.542,0.333,18.0,,35.3,28.512,22.5
2017-08-22,82.0,73.25,62.0,1.292,1.625,0.292,8.333,,32.3,29.171,27.3
2017-08-23,88.0,77.5,66.0,1.333,1.583,0.208,11.167,,31.8,29.2,26.6
2017-08-24,88.0,75.333,63.0,0.958,1.167,0.208,7.958,,32.4,29.629,27.1
2017-08-25,98.0,87.875,70.0,1.375,1.75,0.125,7.75,,29.9,27.392,25.1
2017-08-26,98.0,75.542,49.0,1.625,1.708,0.0,11.75,,29.7,25.917,20.5
2017-08-27,97.0,76.125,54.0,1.333,1.5,0.083,13.083,,29.4,24.304,19.6
2017-08-28,96.0,82.792,62.0,1.75,2.167,0.25,19.125,,29.6,25.492,20.7
2017-08-29,98.0,88.75,64.0,2.682,2.864,0.182,14.478,,29.6,25.312,22.4
2017-08-30,98.0,75.958,52.0,2.083,2.375,0.417,6.25,,29.1,25.175,22.4
2017-08-31,95.0,71.292,50.0,1.625,1.958,0.333,5.208,,28.5,24.462,20.4
2017-09-01,98.0,81.75,59.0,1.583,1.875,0.125,7.583,,26.4,21.779,18.8
2017-09-02,98.0,78.583,54.0,1.25,1.458,0.208,6.292,,25.7,21.521,18.2
2017-09-03,94.0,74.042,53.0,0.667,0.75,0.0,5.625,,26.1,21.871,17.7
2017-09-04,94.0,74.458,48.0,2.708,3.667,0.792,8.25,,26.7,21.988,18.3
2017-09-05,97.0,81.375,59.0,3.583,4.292,0.5,14.25,,27.2,22.846,18.9
2017-09-06,98.0,96.792,89.0,2.875,3.25,0.458,8.708,,25.0,22.95,21.4
2017-09-07,98.0,97.458,94.0,2.417,2.667,0.042,3.625,,24.3,22.867,20.7
2017-09-08,98.0,81.542,56.0,2.667,3.417,0.667,9.042,,27.8,22.442,19.3
2017-09-09,97.0,77.208,50.0,1.208,1.708,0.167,12.25,,29.0,22.658,17.9
2017-09-10,97.0,78.708,53.0,1.208,1.458,0.083,13.875,,27.8,22.988,18.1
2017-09-11,98.0,90.833,75.0,2.727,2.955,0.318,11.455,,25.4,22.875,19.8
2017-09-12,98.0,86.042,64.0,1.292,1.417,0.042,5.5,,26.6,23.625,21.0
2017-09-13,98.0,80.75,59.0,1.375,1.792,0.25,8.625,,26.8,22.712,19.2
2017-09-14,98.0,75.667,56.0,1.958,2.25,0.333,7.792,,25.1,21.483,17.3
2017-09-15,86.0,68.708,53.0,1.792,2.167,0.458,3.958,,23.9,20.629,17.3
2017-09-16,98.0,91.292,80.0,2.167,2.542,0.333,5.625,,20.9,19.133,17.6
2017-09-17,98.0,93.083,83.0,1.0,1.0,0.0,2.667,,21.8,21.121,20.0
2017-09-18,98.0,80.917,53.0,0.542,0.625,0.0,5.708,,24.1,21.025,17.8
2017-09-19,94.0,80.042,60.0,1.667,1.875,0.083,29.792,,26.1,21.942,16.9
2017-09-20,95.0,73.958,60.0,2.042,2.042,0.0,28.571,,26.5,22.562,16.5
2017-09-21,97.0,76.667,53.0,2.083,2.458,0.25,7.583,,25.1,20.167,15.4
2017-09-22,98.0,80.917,53.0,3.417,4.167,0.667,12.458,,25.7,20.1,16.3
2017-09-23,97.0,81.25,56.0,1.583,1.792,0.083,14.875,,24.8,21.012,18.4
2017-09-24,98.0,79.458,50.0,1.542,1.667,0.0,17.833,,26.6,20.583,16.1
2017-09-25,98.0,79.292,46.0,2.625,3.0,0.5,16.25,,26.4,20.738,15.6
2017-09-26,98.0,75.5,46.0,2.955,3.455,0.364,21.773,,28.2,21.629,16.2
2017-09-27,98.0,95.333,85.0,4.042,4.625,0.375,15.417,,21.8,20.204,18.6
2017-09-28,98.0,86.958,52.0,1.333,1.458,0.167,3.217,,21.7,18.812,14.9
2017-09-29,94.0,73.833,45.0,1.5,1.708,0.125,8.0,,24.0,18.217,14.0
2017-09-30,96.0,75.625,46.0,1.333,1.75,0.375,9.625,,23.6,17.933,13.1
2017-10-01,96.0,75.583,46.0,1.083,1.125,0.0,14.583,,24.2,17.196,12.2
2017-10-02,98.0,97.792,94.0,3.917,4.125,0.25,6.478,,20.1,18.2,15.6
2017-10-03,98.0,82.875,65.0,2.333,2.5,0.167,3.792,,21.0,19.775,17.0
2017-10-04,84.0,61.125,43.0,1.833,2.083,0.292,4.625,,20.7,17.529,13.1
2017-10-05,97.0,72.708,52.0,2.458,3.083,0.583,5.583,,21.3,17.321,13.1
2017-10-06,98.0,96.75,93.0,4.25,4.75,0.458,5.0,,18.3,17.225,16.2
2017-10-07,98.0,89.708,66.0,1.625,2.5,0.792,1.957,,23.4,19.767,17.3
2017-10-08,98.0,79.25,53.0,0.708,0.792,0.0,4.542,,26.4,21.396,18.3
2017-10-09,97.0,82.75,59.0,1.042,1.125,0.083,13.417,,25.1,20.946,17.0
2017-10-10,98.0,83.583,60.0,1.136,1.455,0.136,18.583,,25.7,21.392,17.1
2017-10-11,98.0,83.375,55.0,1.833,2.042,0.167,14.708,,25.7,21.633,17.7
2017-10-12,98.0,97.417,95.0,3.833,4.458,0.542,0.917,,18.9,16.879,14.9
2017-10-13,98.0,83.167,58.0,1.917,2.292,0.333,2.083,,21.6,17.554,15.0
2017-10-14,91.0,82.083,66.0,1.25,1.333,0.083,3.292,,20.2,18.025,16.0
2017-10-15,98.0,93.125,77.0,1.167,1.25,0.0,6.167,,17.8,16.508,15.0
