date,HUM_max,HUM_mean,HUM_min,PM25_mean,TEMP_max,TEMP_mean,TEMP_min
2017-08-13,99.0,87.417,66.0,4.542,30.2,25.167,21.2
2017-08-14,100.0,93.333,81.0,5.667,27.6,24.692,22.9
2017-08-15,100.0,98.75,96.0,5.833,26.7,24.671,22.9
2017-08-16,100.0,89.5,70.0,6.708,32.1,26.558,23.1
2017-08-17,100.0,87.917,69.0,8.375,32.1,27.275,24.0
2017-08-18,100.0,89.875,73.0,6.375,30.7,26.771,24.2
2017-08-19,99.0,88.583,69.0,6.125,30.5,26.25,22.7
2017-08-20,99.0,86.583,64.0,8.625,32.9,27.121,22.1
2017-08-21,99.0,80.25,47.0,17.958,36.2,28.788,22.9
2017-08-22,98.0,79.958,57.0,7.458,34.5,29.112,25.7
2017-08-23,98.0,82.333,62.0,7.333,34.1,29.058,24.8
2017-08-24,99.0,76.667,54.0,5.875,35.1,29.871,23.9
2017-08-25,99.0,91.875,76.0,7.417,29.7,28.0,26.2
2017-08-26,99.0,83.5,59.0,10.875,30.4,26.221,21.2
2017-08-27,99.0,83.25,60.0,11.708,30.7,24.592,19.0
2017-08-28,99.0,88.625,70.0,15.75,30.9,25.896,20.1
2017-08-29,100.0,93.208,64.0,14.545,32.6,25.488,22.7
2017-08-30,100.0,85.875,64.0,7.292,29.3,25.092,22.1
2017-08-31,98.0,79.667,46.0,6.0,29.3,24.442,20.8
2017-09-01,99.0,88.208,66.0,5.75,26.6,21.633,18.5
2017-09-02,98.0,87.333,62.0,4.333,26.3,20.729,17.0
2017-09-03,98.0,83.375,57.0,5.542,26.7,21.317,17.4
2017-09-04,98.0,82.875,48.0,6.833,27.2,21.458,16.9
2017-09-05,98.0,87.375,65.0,13.708,27.6,22.958,18.9
2017-09-06,100.0,99.0,98.0,5.042,25.1,23.154,21.9
2017-09-07,100.0,99.583,99.0,2.083,23.6,22.808,20.9
2017-09-08,100.0,88.75,66.0,8.417,28.6,22.954,19.5
2017-09-09,99.0,86.667,63.0,11.042,29.9,22.742,17.4
2017-09-10,99.0,85.667,56.0,12.292,29.8,23.279,17.9
2017-09-11,99.0,96.25,81.0,11.458,26.0,22.733,20.0
2017-09-12,100.0,93.083,76.0,5.083,27.2,23.792,20.5
2017-09-13,99.0,87.833,67.0,8.417,27.7,22.842,18.3
2017-09-14,99.0,84.792,63.0,7.375,26.7,21.621,17.5
2017-09-15,98.0,83.292,61.0,5.208,23.9,19.438,15.6
2017-09-16,100.0,98.458,97.0,4.875,20.1,18.629,16.5
2017-09-17,100.0,98.625,95.0,2.25,22.2,20.979,19.6
2017-09-18,100.0,88.125,56.0,4.333,26.0,21.467,17.3
2017-09-19,99.0,86.75,53.0,27.167,28.1,21.412,14.8
2017-09-20,99.0,90.125,71.0,28.0,26.7,21.188,16.7
2017-09-21,99.0,84.917,57.0,5.958,26.3,20.0,14.7
2017-09-22,99.0,90.375,70.0,10.667,25.4,19.833,15.8
2017-09-23,99.0,88.417,61.0,13.833,25.8,21.038,17.6
2017-09-24,99.0,86.583,62.0,16.958,26.5,20.621,15.5
2017-09-25,99.0,86.75,65.0,15.792,27.2,20.517,14.9
2017-09-26,99.0,81.375,47.0,23.476,29.7,21.533,14.7
2017-09-27,100.0,98.5,93.0,15.417,21.8,20.029,17.6
2017-09-28,100.0,93.792,62.0,4.042,22.2,18.829,14.1
2017-09-29,99.0,84.667,47.0,6.75,23.8,17.7,13.0
2017-09-30,99.0,82.333,50.0,10.25,25.1,17.912,12.6
2017-10-01,98.0,88.292,54.0,13.208,23.7,16.725,10.5
2017-10-02,100.0,99.292,98.0,5.917,19.8,18.229,15.9
2017-10-03,100.0,94.125,80.0,5.75,21.1,19.354,15.6
2017-10-04,99.0,77.25,50.0,4.667,20.9,16.904,12.6
2017-10-05,99.0,84.375,56.0,5.708,22.4,17.067,11.9
2017-10-06,100.0,99.292,98.0,4.208,18.6,17.417,16.4
2017-10-07,100.0,95.25,80.0,1.333,24.5,20.3,17.5
2017-10-08,99.0,87.25,64.0,2.583,27.4,21.754,18.2
2017-10-09,99.0,89.625,70.0,11.917,27.1,21.238,16.2
2017-10-10,99.0,88.25,60.0,16.708,28.0,22.171,17.2
2017-10-11,99.0,87.125,54.0,15.25,28.8,22.412,18.0
2017-10-12,99.0,98.833,98.0,2.0,19.2,17.188,15.3
2017-10-13,99.0,93.167,76.0,2.25,22.3,17.633,15.0
2017-10-14,99.0,94.625,81.0,3.5,21.4,17.762,15.5
2017-10-15,99.0,98.708,98.0,5.292,17.3,16.188,15.2
2017-10-16,99.0,97.667,91.0,4.667,17.4,15.738,14.6
2017-10-17,99.0,90.208,63.0,4.0,21.0,15.804,13.2
2017-10-18,99.0,85.167,71.0,9.458,18.2,16.183,13.5
2017-10-19,99.0,96.875,86.0,3.208,17.9,15.088,12.7
2017-10-20,99.0,93.625,75.0,1.375,20.6,16.488,13.8
2017-10-21,99.0,94.583,85.0,2.875,19.1,16.5,13.2
2017-10-22,100.0,98.583,98.0,0.208,17.9,17.025,15.3
2017-10-23,98.0,84.375,60.0,7.091,17.2,14.342,10.5
2017-10-24,99.0,86.167,58.0,10.625,17.7,13.117,9.2
2017-10-25,99.0,87.292,57.0,12.417,19.1,13.708,10.3
2017-10-26,99.0,87.458,59.0,10.042,21.1,14.129,8.1
2017-10-27,99.0,86.292,56.0,12.417,23.4,15.25,9.3
2017-10-28,100.0,98.958,98.0,13.833,16.9,14.862,11.7
2017-10-29,100.0,98.958,93.0,4.375,18.4,16.146,13.7
2017-10-30,99.0,84.042,56.0,14.958,14.8,11.433,6.5
2017-10-31,98.0,83.833,50.0,8.042,17.9,10.817,6.1
2017-11-01,99.0,84.125,49.0,8.25,21.1,12.504,5.4
2017-11-02,99.0,87.417,61.0,13.0,21.6,14.821,8.5
2017-11-03,99.0,89.667,71.0,12.583,20.7,15.512,10.7
2017-11-04,99.0,97.667,89.0,13.208,14.4,11.15,6.6
2017-11-05,99.0,86.833,53.0,17.042,16.7,9.479,4.2
2017-11-06,99.0,86.167,47.0,16.25,21.0,10.712,2.7
2017-11-07,99.0,89.958,62.0,16.042,20.4,13.492,6.3
2017-11-08,100.0,96.5,76.0,13.583,21.7,15.629,12.8
2017-11-09,100.0,90.25,62.0,14.458,16.5,11.954,6.3
2017-11-10,99.0,77.375,44.0,11.75,22.4,13.996,3.5
2017-11-11,98.0,76.667,52.0,11.917,17.3,12.379,8.9
2017-11-12,99.0,85.167,50.0,5.542,15.9,10.379,5.7
2017-11-13,99.0,85.042,50.0,11.042,18.9,10.783,2.7
2017-11-14,99.0,88.833,53.0,13.75,18.4,12.504,7.6
2017-11-15,98.0,79.458,54.0,9.542,13.8,10.121,7.6
2017-11-16,98.0,68.0,53.0,7.542,10.9,8.533,4.3
2017-11-17,98.0,81.708,44.0,7.5,14.9,7.696,1.4
2017-11-18,100.0,98.542,96.0,8.042,10.4,8.421,6.0
2017-11-19,99.0,94.083,68.0,3.125,7.7,5.346,3.9
2017-11-20,99.0,89.583,64.0,3.87,8.4,5.696,3.4
2017-11-21,99.0,86.667,51.0,8.75,13.8,6.688,2.4
2017-11-22,100.0,98.792,98.0,7.25,9.2,5.642,0.7
2017-11-23,100.0,76.125,45.0,6.833,11.3,8.033,5.1
2017-11-24,99.0,87.208,59.0,3.958,9.8,6.0,3.2
2017-11-25,99.0,83.625,51.0,5.708,11.6,6.504,3.3
2017-11-26,100.0,97.958,86.0,10.375,10.7,7.825,3.7
2017-11-27,100.0,90.625,57.0,9.833,15.2,9.092,4.3
2017-11-28,99.0,89.5,56.0,14.417,20.9,10.054,1.2
2017-11-29,100.0,98.125,89.0,15.5,15.3,12.512,10.8
2017-11-30,99.0,88.167,67.0,10.958,14.3,10.904,8.1
2017-12-01,98.0,77.75,60.0,2.625,9.4,6.792,1.5
2017-12-02,98.0,86.375,58.0,6.292,10.1,4.783,0.8
2017-12-03,99.0,88.417,59.0,9.917,14.1,6.338,0.0
2017-12-04,99.0,97.292,71.0,10.958,8.1,5.354,1.1
2017-12-05,97.0,82.75,66.0,2.625,6.3,3.846,2.1
2017-12-06,99.0,92.667,68.0,4.083,6.5,3.375,0.9
2017-12-07,99.0,97.667,83.0,5.792,8.5,5.029,1.7
2017-12-08,99.0,95.583,64.0,3.917,7.3,3.962,1.1
2017-12-09,99.0,98.5,95.0,2.667,6.0,3.533,1.2
2017-12-10,100.0,98.583,95.0,5.917,8.9,6.388,4.3
2017-12-11,99.0,66.542,44.0,6.833,10.2,5.25,1.1
2017-12-12,93.0,76.417,63.0,2.625,2.5,1.375,-0.5
2017-12-13,99.0,82.375,55.0,3.0,6.1,2.708,0.5
2017-12-14,99.0,98.625,98.0,3.917,4.4,2.112,-0.5
2017-12-15,99.0,87.125,50.0,2.625,11.0,5.117,-0.4
2017-12-16,99.0,90.042,61.0,8.583,6.0,4.362,1.2
2017-12-17,99.0,92.375,66.0,4.417,2.1,0.912,-0.1
2017-12-18,99.0,97.5,92.0,5.087,5.1,2.779,0.6
2017-12-19,99.0,87.625,56.0,9.261,7.5,4.529,2.0
2017-12-20,98.0,85.292,55.0,7.375,9.5,4.1,0.9
2017-12-21,99.0,88.458,55.0,8.5,10.2,4.133,0.3
2017-12-22,98.0,85.75,57.0,9.5,11.3,6.162,2.0
2017-12-23,99.0,86.25,50.0,15.833,12.9,6.112,2.1
2017-12-24,99.0,89.375,62.0,12.958,14.3,7.875,0.8
2017-12-25,98.0,77.0,60.0,12.25,9.3,6.704,1.0
2017-12-26,98.0,75.542,53.0,6.958,6.5,5.05,1.5
2017-12-27,81.0,69.5,58.0,3.417,4.3,3.542,2.0
2017-12-28,98.0,91.208,70.0,4.375,7.1,3.238,-0.8
2017-12-29,99.0,87.75,61.0,13.75,9.8,5.975,3.2
2017-12-30,99.0,84.083,54.0,9.333,10.2,4.308,0.0
2017-12-31,98.0,85.417,63.0,10.75,8.1,5.517,1.2
2018-01-01,99.0,94.5,78.0,2.417,8.5,3.771,-0.4
2018-01-02,99.0,93.167,70.0,6.333,7.1,3.938,1.7
2018-01-03,99.0,90.958,59.0,2.833,8.6,2.925,-0.3
2018-01-04,99.0,86.833,57.0,2.917,12.0,5.371,-1.5
2018-01-05,99.0,92.833,68.0,13.0,10.8,6.571,1.4
2018-01-06,99.0,98.667,97.0,8.375,5.7,3.892,1.8
2018-01-07,99.0,89.083,62.0,5.917,10.5,4.971,0.8
2018-01-08,99.0,78.5,54.0,11.375,10.8,5.633,-0.1
2018-01-09,98.0,82.833,64.0,5.5,5.9,2.75,-2.5
2018-01-10,99.0,98.333,96.0,4.708,6.2,2.521,-2.9
2018-01-11,99.0,91.542,64.0,6.458,10.4,5.646,2.0
2018-01-12,99.0,90.583,65.0,6.0,9.3,4.929,1.4
2018-01-13,99.0,86.458,58.0,5.542,11.1,4.683,-0.3
2018-01-14,99.0,85.125,51.0,3.708,12.7,4.488,-1.0
2018-01-15,98.0,91.708,71.0,20.478,11.1,5.542,1.3
2018-01-16,99.0,96.792,73.0,12.167,6.1,4.367,2.7
2018-01-17,99.0,88.5,69.0,8.458,7.5,4.9,2.3
2018-01-18,99.0,89.333,57.0,6.792,11.8,5.362,1.4
2018-01-19,99.0,83.75,50.0,7.292,13.3,6.508,-1.1
2018-01-20,99.0,85.375,67.0,12.292,10.6,8.042,5.7
2018-01-21,98.0,83.375,64.0,5.708,8.6,5.525,2.7
2018-01-22,98.0,80.625,60.0,9.917,9.6,5.596,0.6
2018-01-23,98.0,72.333,44.0,14.667,12.0,7.538,0.4
2018-01-24,97.0,74.583,54.0,8.875,7.9,5.375,0.6
2018-01-25,98.0,79.5,55.0,10.292,10.2,4.983,0.4
2018-01-26,99.0,95.667,72.0,4.25,3.7,1.488,0.8
2018-01-27,99.0,91.583,56.0,4.917,9.3,3.279,0.4
2018-01-28,99.0,89.25,68.0,9.958,9.1,4.862,-0.4
2018-01-29,98.0,87.625,65.0,8.458,7.6,4.221,0.0
2018-01-30,99.0,86.292,51.0,8.958,13.0,4.667,-2.4
2018-01-31,99.0,98.5,98.0,4.833,6.9,4.771,2.4
2018-02-01,99.0,95.25,81.0,3.875,6.7,3.121,0.5
2018-02-02,99.0,86.167,58.0,9.875,11.5,4.704,-0.5
2018-02-03,99.0,96.958,92.0,8.75,14.8,8.667,1.4
2018-02-04,98.0,87.25,65.0,15.042,12.4,8.383,2.0
2018-02-05,99.0,78.583,33.0,11.25,14.2,5.588,-0.8
2018-02-06,98.0,86.125,62.0,10.333,14.8,8.646,4.1
2018-02-07,99.0,98.208,90.0,11.958,10.6,6.975,3.3
2018-02-08,99.0,96.0,92.0,4.458,5.5,4.2,2.9
2018-02-09,99.0,91.042,67.0,5.833,6.3,3.821,2.0
2018-02-10,99.0,87.417,67.0,7.333,4.9,2.912,1.6
2018-02-11,99.0,97.458,87.0,6.083,4.6,3.204,1.7
2018-02-12,99.0,89.167,65.0,10.217,7.4,3.4,-0.8
2018-02-13,99.0,78.125,53.0,18.458,9.4,5.042,0.4
2018-02-14,99.0,96.958,85.0,7.083,3.5,2.662,1.2
2018-02-15,99.0,81.583,48.0,5.792,10.5,5.112,-1.2
2018-02-16,99.0,92.25,63.0,12.625,10.2,5.8,3.0
2018-02-17,99.0,92.667,64.0,12.208,10.0,3.921,0.1
2018-02-18,99.0,82.042,47.0,11.875,12.3,5.1,-2.3
2018-02-19,99.0,98.111,96.0,7.333,16.4,9.872,5.9
2018-02-20,99.0,92.125,75.0,6.333,11.1,8.758,5.4
2018-02-21,99.0,88.292,60.0,19.333,9.4,6.083,3.3
2018-02-22,98.0,83.917,54.0,28.792,13.0,6.388,1.3
2018-02-23,98.0,79.458,46.0,16.0,10.9,6.592,1.1
2018-02-24,98.0,80.25,42.0,14.417,13.9,5.508,-1.1
2018-02-25,98.0,85.667,62.0,18.667,14.1,7.533,0.5
2018-02-26,99.0,77.333,34.0,17.875,12.6,6.675,1.8
2018-02-27,98.0,76.667,35.0,10.75,13.7,7.058,0.6
2018-02-28,99.0,98.208,94.0,10.625,10.1,7.967,6.7
2018-03-01,100.0,87.667,54.0,14.833,13.5,7.338,3.0
2018-03-02,99.0,77.083,41.0,17.0,14.4,7.108,-0.1
2018-03-03,99.0,88.792,67.0,13.75,12.6,8.462,5.4
2018-03-04,99.0,98.5,96.0,8.458,9.3,7.342,3.5
2018-03-05,99.0,82.042,36.0,13.167,15.4,7.604,0.8
2018-03-06,99.0,97.042,86.0,14.5,11.1,8.238,5.8
2018-03-07,99.0,81.917,58.0,6.286,11.0,7.883,4.1
2018-03-08,98.0,73.208,28.0,5.417,12.1,5.542,-0.1
2018-03-09,98.0,71.667,24.0,7.833,18.8,8.333,-1.4
2018-03-10,99.0,98.25,96.0,6.25,10.7,9.017,6.3
2018-03-11,99.0,91.167,66.0,6.333,13.3,9.917,5.8
2018-03-12,99.0,85.917,60.0,10.208,13.1,9.017,5.3
2018-03-13,98.0,73.958,40.0,6.792,8.8,5.917,3.2
2018-03-14,98.0,74.417,41.0,5.75,12.4,5.617,-0.2
2018-03-15,99.0,97.583,95.0,4.727,6.3,3.45,0.2
2018-03-16,99.0,94.875,78.0,4.542,9.6,5.867,2.2
2018-03-17,99.0,93.708,63.0,6.208,10.4,5.633,1.3
2018-03-18,99.0,77.417,32.0,6.958,16.1,7.004,-1.6
2018-03-19,99.0,87.167,53.0,7.708,16.8,10.025,6.3
2018-03-20,99.0,67.542,34.0,9.042,20.8,12.779,3.1
2018-03-21,97.0,82.958,69.0,9.25,23.2,17.371,14.2
2018-03-22,97.0,79.667,66.0,35.042,13.7,9.279,4.5
2018-03-23,99.0,97.25,93.0,11.167,6.1,3.979,1.7
2018-03-24,99.0,89.542,62.0,5.333,11.9,5.6,0.8
2018-03-25,99.0,82.5,57.0,5.583,13.4,8.308,2.2
2018-03-26,99.0,84.083,55.0,21.792,17.1,9.621,3.7
2018-03-27,99.0,57.667,19.0,19.125,21.1,13.475,2.1
2018-03-28,98.0,84.792,60.0,12.25,16.0,10.596,5.9
2018-03-29,98.0,77.667,51.0,15.208,18.1,10.612,3.9
2018-03-30,98.0,88.792,60.0,14.875,18.2,11.379,6.7
2018-03-31,99.0,72.833,47.0,9.583,11.8,8.621,5.1
2018-04-01,98.0,73.375,43.0,21.833,24.1,15.671,7.0
2018-04-02,98.0,76.75,46.0,16.792,24.7,16.546,10.1
2018-04-03,98.0,77.792,44.0,10.375,25.5,17.233,9.6
2018-04-04,99.0,95.708,75.0,7.875,20.5,12.696,9.0
2018-04-05,98.0,88.667,73.0,6.125,17.7,11.654,9.0
2018-04-06,99.0,91.75,61.0,6.833,20.4,13.604,7.9
2018-04-07,99.0,94.625,80.0,21.75,10.2,6.0,3.1
2018-04-08,99.0,65.583,36.0,9.208,11.8,7.467,2.3
2018-04-09,99.0,88.375,60.0,15.875,14.7,10.204,6.3
2018-04-10,99.0,73.083,21.0,15.13,22.2,12.833,2.9
2018-04-11,100.0,80.083,62.0,16.083,21.0,17.696,11.6
2018-04-12,100.0,69.958,23.0,12.917,22.4,14.8,9.5
2018-04-13,98.0,63.583,30.0,11.375,17.4,11.7,6.2
2018-04-14,98.0,77.125,40.0,9.458,19.7,14.746,7.8
2018-04-15,99.0,91.708,74.0,6.042,13.2,10.654,6.6
2018-04-16,99.0,79.542,48.0,15.625,17.6,11.171,4.6
2018-04-17,99.0,87.667,59.0,17.417,18.2,12.471,8.1
2018-04-18,99.0,82.375,50.0,22.042,20.1,14.262,8.7
2018-04-19,98.0,70.958,37.0,17.125,22.4,14.592,6.6
2018-04-20,98.0,71.25,33.0,14.375,26.0,16.121,6.9
2018-04-21,98.0,67.5,31.0,23.875,27.9,18.1,8.7
2018-04-22,99.0,81.25,55.0,22.667,24.4,17.642,9.9
2018-04-23,99.0,90.708,71.0,25.542,21.8,16.983,13.1
2018-04-24,100.0,99.625,99.0,6.542,19.1,16.562,13.2
2018-04-25,100.0,97.625,90.0,6.75,13.5,12.104,10.5
2018-04-26,99.0,83.792,58.0,7.833,21.0,14.608,9.0
2018-04-27,98.0,79.667,49.0,18.083,21.3,15.329,10.6
2018-04-28,98.0,72.167,24.0,42.542,23.2,15.746,8.6
2018-04-29,98.0,71.458,36.0,29.417,25.1,16.75,8.6
2018-04-30,98.0,74.667,43.0,25.667,26.4,19.5,13.0
2018-05-01,98.0,73.875,42.0,27.458,28.8,19.588,12.5
2018-05-02,100.0,97.958,83.0,14.042,21.4,18.504,16.4
2018-05-03,99.0,75.292,36.0,8.5,19.7,15.704,8.4
2018-05-04,99.0,66.208,37.0,9.542,19.7,14.212,7.2
2018-05-05,86.0,46.875,16.0,7.917,26.2,18.642,10.8
2018-05-06,100.0,82.75,35.0,10.292,21.0,15.7,11.6
2018-05-07,100.0,100.0,100.0,1.667,17.8,16.704,15.4
2018-05-08,100.0,98.5,97.0,8.318,15.1,13.796,13.1
2018-05-09,98.0,86.583,68.0,9.875,15.9,13.271,11.4
2018-05-10,99.0,81.917,56.0,5.75,18.8,13.508,9.8
2018-05-11,98.0,71.458,41.0,8.833,23.1,15.404,7.1
2018-05-12,98.0,82.375,59.0,16.625,24.5,18.408,10.5
2018-05-13,100.0,97.458,78.0,10.75,19.8,18.292,16.5
2018-05-14,100.0,87.167,62.0,12.667,24.6,19.238,15.0
2018-05-15,99.0,70.708,29.0,17.792,30.4,21.125,13.1
2018-05-16,97.0,75.833,46.0,27.417,30.6,22.879,16.5
2018-05-17,98.0,80.917,62.0,24.333,31.4,25.838,19.5
2018-05-18,100.0,92.333,67.0,13.25,29.0,21.354,14.0
2018-05-19,100.0,87.458,60.0,3.417,17.1,13.754,9.3
2018-05-20,99.0,84.25,64.0,2.417,18.6,13.621,7.5
2018-05-21,99.0,68.125,26.0,5.583,28.2,19.138,10.5
2018-05-22,97.0,61.875,31.0,7.375,28.4,20.875,10.8
2018-05-23,100.0,96.042,60.0,4.125,21.5,17.683,14.3
2018-05-24,100.0,79.25,48.0,8.5,23.8,17.371,11.3
2018-05-25,98.0,65.042,28.0,13.75,28.8,19.908,11.7
2018-05-26,88.0,62.917,30.0,13.458,27.8,19.988,14.7
2018-05-27,97.0,74.833,47.0,22.0,27.6,20.246,11.9
2018-05-28,98.0,83.958,60.0,17.792,27.5,21.821,17.7
2018-05-29,99.0,90.75,70.0,11.875,25.5,21.033,17.3
2018-05-30,99.0,90.583,61.0,10.167,28.0,22.471,19.7
2018-05-31,100.0,92.208,76.0,15.875,23.4,19.908,15.3
2018-06-01,99.0,80.25,46.0,8.917,25.8,19.325,14.1
2018-06-02,99.0,71.208,35.0,15.375,29.7,20.892,12.8
2018-06-03,98.0,74.458,46.0,19.833,29.5,21.888,14.0
2018-06-04,98.0,74.583,32.0,18.833,30.4,22.7,15.8
2018-06-05,100.0,95.208,79.0,16.455,23.3,19.375,16.7
2018-06-06,100.0,99.818,99.0,3.417,21.3,19.604,18.0
2018-06-07,100.0,87.292,63.0,5.0,30.5,23.0,17.3
2018-06-08,100.0,99.417,98.0,8.75,24.6,21.729,18.9
2018-06-09,100.0,87.958,70.0,15.958,25.0,21.242,18.7
2018-06-10,98.0,93.5,87.0,9.083,22.1,20.158,18.8
2018-06-11,100.0,99.5,98.0,3.542,21.0,19.729,17.9
2018-06-12,100.0,93.0,72.0,3.25,21.3,17.804,15.1
2018-06-13,100.0,89.292,67.0,2.708,23.5,18.212,14.9
2018-06-14,99.0,86.458,66.0,4.667,22.7,18.146,12.7
2018-06-15,99.0,93.25,84.0,6.042,19.7,18.133,16.8
2018-06-16,98.0,81.958,61.0,3.042,23.0,18.633,14.7
2018-06-17,99.0,80.25,48.0,11.583,29.2,21.246,13.2
2018-06-18,98.0,81.667,59.0,11.583,28.9,22.938,16.8
2018-06-19,100.0,95.333,76.0,10.292,26.9,22.767,19.7
2018-06-20,100.0,98.375,92.0,2.542,23.5,21.217,19.1
2018-06-21,100.0,82.792,48.0,11.417,26.7,21.417,16.3
2018-06-22,99.0,80.708,54.0,14.958,28.5,22.067,14.6
2018-06-23,99.0,87.75,68.0,20.833,25.7,22.321,19.1
2018-06-24,99.0,84.417,67.0,21.917,27.9,23.758,19.7
2018-06-25,99.0,80.667,58.0,26.125,31.1,24.325,18.5
2018-06-26,100.0,84.5,56.0,24.375,31.2,25.612,19.5
2018-06-27,99.0,76.917,66.0,8.708,30.3,28.046,24.2
2018-06-28,100.0,93.625,73.0,5.417,28.5,24.95,22.7
2018-06-29,100.0,95.625,76.0,5.042,28.1,24.388,22.0
2018-06-30,100.0,99.833,98.0,3.125,24.5,23.288,22.1
2018-07-01,100.0,81.542,51.0,5.042,34.9,27.871,21.5
2018-07-02,99.0,77.083,53.0,6.667,35.7,29.133,23.0
2018-07-03,100.0,91.208,72.0,4.227,28.7,26.033,24.3
2018-07-04,100.0,90.333,70.0,7.667,29.4,25.867,22.9
2018-07-05,100.0,100.0,100.0,3.5,23.9,22.983,22.3
2018-07-06,100.0,100.0,100.0,0.792,23.0,21.988,21.5
2018-07-07,100.0,99.917,99.0,1.5,22.1,20.929,19.5
2018-07-08,100.0,99.333,91.0,1.958,26.7,22.6,19.5
2018-07-09,100.0,90.208,63.0,5.125,32.7,26.392,22.3
2018-07-10,100.0,86.208,58.0,8.917,33.4,27.496,22.3
2018-07-11,100.0,87.208,70.0,11.417,32.1,27.312,23.0
2018-07-12,99.0,87.667,67.0,10.375,31.7,27.246,24.0
2018-07-13,100.0,90.5,72.0,11.708,30.5,26.558,22.6
2018-07-14,100.0,86.708,65.0,11.958,32.7,27.667,23.4
2018-07-15,100.0,81.667,51.0,8.739,35.6,28.138,23.0
2018-07-16,98.0,82.417,60.0,17.125,33.5,28.333,23.0
2018-07-17,99.0,83.708,64.0,27.273,34.2,28.8,23.7
2018-07-18,99.0,84.167,60.0,32.25,33.6,28.942,25.1
2018-07-19,99.0,79.917,48.0,31.0,36.0,28.971,23.3
2018-07-20,99.0,83.042,62.0,35.167,35.6,30.192,24.6
2018-07-21,99.0,82.042,55.0,17.917,35.9,30.042,25.1
2018-07-22,99.0,79.625,49.0,9.5,38.3,30.396,24.9
2018-07-23,99.0,85.625,66.0,8.458,33.7,29.217,25.7
2018-07-24,98.0,84.375,63.0,10.125,33.3,28.938,24.8
2018-07-25,99.0,86.25,60.0,15.375,34.8,28.562,23.4
2018-07-26,99.0,83.833,59.0,18.125,35.9,29.083,24.0
2018-07-27,98.0,82.167,52.0,15.667,34.2,28.417,23.3
2018-07-28,99.0,84.708,66.0,13.708,31.9,27.162,23.1
2018-07-29,99.0,88.708,70.0,6.292,30.9,27.342,24.5
2018-07-30,99.0,74.208,46.0,5.5,36.2,29.454,22.4
2018-07-31,99.0,75.625,43.0,6.87,36.8,29.658,23.4
2018-08-01,98.0,77.25,49.0,8.25,37.9,29.896,23.4
2018-08-02,98.0,81.542,59.0,12.792,35.5,29.975,24.8
2018-08-03,99.0,82.417,57.0,14.375,35.1,29.783,25.8
2018-08-04,99.0,79.875,55.0,13.625,35.0,29.396,24.8
2018-08-05,98.0,86.125,65.0,15.125,33.8,28.788,23.3
2018-08-06,98.0,86.333,71.0,11.375,32.3,28.229,24.6
2018-08-07,99.0,81.25,57.0,4.167,31.4,26.771,22.6
2018-08-08,98.0,81.542,60.0,5.167,30.3,25.375,20.5
2018-08-09,99.0,93.083,82.0,6.125,28.5,25.833,23.1
2018-08-10,99.0,84.792,68.0,4.958,32.0,27.642,23.3
2018-08-11,98.0,88.917,73.0,5.667,31.8,28.192,25.8
2018-08-12,99.0,89.375,58.0,10.542,35.9,28.692,24.9
2018-08-13,100.0,80.667,52.0,6.917,36.0,30.058,24.9
2018-08-14,98.0,80.792,57.0,7.75,36.8,30.071,25.3
2018-08-15,99.0,90.792,69.0,3.708,32.4,28.008,25.0
2018-08-16,100.0,98.917,98.0,2.958,27.5,25.367,21.9
2018-08-17,100.0,80.333,57.0,2.75,27.1,22.8,17.9
2018-08-18,98.0,80.125,53.0,3.167,28.5,22.333,15.5
2018-08-19,99.0,78.292,46.0,9.958,32.3,24.704,17.4
2018-08-20,98.0,77.458,43.0,11.792,32.7,25.583,19.1
2018-08-21,99.0,75.875,51.0,7.25,36.3,29.267,21.8
2018-08-22,98.0,65.25,37.0,4.792,38.5,31.288,24.2
2018-08-23,90.0,67.167,50.0,3.292,35.6,31.321,27.8
2018-08-24,99.0,68.958,47.0,11.792,36.5,31.379,26.1
2018-08-25,99.0,82.458,54.0,8.833,35.9,29.462,25.2
2018-08-26,99.0,81.667,53.0,6.0,34.8,28.738,24.0
2018-08-27,99.0,82.833,60.0,7.667,32.9,27.992,23.3
2018-08-28,98.0,86.25,65.0,7.0,32.0,27.712,24.3
2018-08-29,99.0,83.042,59.0,9.667,33.0,27.55,22.4
2018-08-30,98.0,84.75,62.0,10.292,34.0,28.017,23.1
2018-08-31,100.0,81.292,60.0,4.042,33.0,28.088,24.0
2018-09-01,100.0,96.875,85.0,4.083,25.4,22.846,20.5
2018-09-02,100.0,84.417,56.0,4.292,30.8,24.654,19.2
2018-09-03,100.0,78.167,45.0,9.625,34.8,27.217,20.5
2018-09-04,100.0,97.0,77.0,3.0,27.8,24.658,21.9
2018-09-05,100.0,82.375,47.0,6.125,29.8,23.942,20.0
2018-09-06,99.0,88.583,59.0,12.958,28.4,23.158,18.9
2018-09-07,100.0,96.833,80.0,10.333,27.5,22.383,20.0
2018-09-08,100.0,97.917,91.0,7.5,24.3,21.517,19.7
2018-09-09,100.0,100.0,100.0,0.292,21.2,20.438,19.4
2018-09-10,100.0,99.083,94.0,1.833,21.5,19.542,18.4
2018-09-11,100.0,91.5,73.0,3.083,25.2,20.946,17.3
2018-09-12,100.0,93.25,69.0,5.818,28.2,22.354,18.5
2018-09-13,100.0,97.042,84.0,3.917,27.3,23.208,21.2
