date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2016-10-04,97.0,93.708,86.0,3.167,4.125,0.833,16.273,0.417,25.8,24.175,22.4
2016-10-05,97.0,84.417,58.0,1.762,2.0,0.238,11.875,0.095,31.5,24.729,21.2
2016-10-06,97.0,84.25,63.0,2.125,2.417,0.25,8.625,0.042,24.7,21.4,17.9
2016-10-07,97.0,81.0,48.0,3.417,3.667,0.292,15.083,0.0,25.8,20.754,15.6
2016-10-08,97.0,86.167,55.0,2.958,3.208,0.458,13.292,0.417,30.4,23.338,19.3
2016-10-09,96.0,75.458,54.0,1.542,1.583,0.0,13.25,0.0,21.2,19.242,15.8
2016-10-10,93.0,70.542,50.0,1.375,1.458,0.042,9.125,0.0,20.5,17.125,14.4
2016-10-11,98.0,83.167,63.0,3.708,4.375,0.667,9.458,0.0,18.9,15.804,13.1
2016-10-12,96.0,81.5,57.0,2.417,2.625,0.25,12.417,0.042,21.5,16.979,12.2
2016-10-13,96.0,69.625,45.0,3.619,3.857,0.381,13.958,0.048,21.2,16.896,13.6
2016-10-14,96.0,74.875,44.0,2.917,3.5,0.5,9.75,0.083,22.6,16.371,12.1
2016-10-15,94.0,70.708,45.0,2.917,3.292,0.25,13.25,0.208,22.8,17.1,10.7
2016-10-16,97.0,80.292,58.0,3.875,4.083,0.167,14.875,0.542,22.9,18.858,15.2
2016-10-17,97.0,95.25,90.0,4.375,5.375,0.833,10.667,0.208,24.0,21.329,18.8
2016-10-18,96.0,90.125,74.0,3.091,3.5,0.091,20.318,0.042,23.9,21.296,18.1
2016-10-19,96.0,91.292,82.0,2.833,3.458,0.667,19.417,0.25,22.2,19.8,16.4
2016-10-20,96.0,85.583,63.0,2.958,3.375,0.292,22.417,0.375,22.6,19.746,16.3
2016-10-21,97.0,84.0,65.0,2.476,2.857,0.571,15.417,0.048,19.5,17.267,15.5
2016-10-22,97.0,91.5,69.0,3.167,3.708,0.542,18.875,0.167,20.8,17.35,15.3
2016-10-23,96.0,79.708,69.0,1.292,1.417,0.083,9.292,0.0,20.1,17.292,14.5
2016-10-24,95.0,73.333,50.0,2.292,2.75,0.5,9.0,0.0,20.1,15.562,11.7
2016-10-25,97.0,79.458,53.0,3.083,3.625,0.417,13.167,0.375,25.9,20.192,11.9
2016-10-26,97.0,95.792,88.0,4.542,5.208,0.667,9.083,0.0,20.5,19.246,17.1
2016-10-27,96.0,78.083,56.0,2.292,3.0,0.458,13.75,0.042,20.9,17.571,14.4
2016-10-28,96.0,90.167,67.0,3.958,4.625,0.625,11.208,0.125,18.4,17.075,14.8
2016-10-29,96.0,76.0,56.0,1.571,1.714,0.095,13.958,0.0,18.1,16.225,12.6
2016-10-30,94.0,74.042,46.0,1.833,2.083,0.042,14.625,0.0,19.2,15.012,11.7
2016-10-31,98.0,83.708,63.0,5.542,6.333,0.833,14.542,0.0,18.2,14.621,12.3
2016-11-01,98.0,69.042,40.0,2.875,3.083,0.083,10.333,0.174,16.1,13.479,9.8
2016-11-02,88.0,67.875,48.0,1.667,1.75,0.0,4.792,0.25,16.4,13.542,9.2
2016-11-03,63.0,51.958,46.0,2.083,2.083,0.0,18.25,1.417,15.5,14.138,12.3
2016-11-04,92.0,71.333,49.0,5.167,5.625,0.292,24.833,0.833,17.7,13.962,10.0
2016-11-05,82.0,65.042,45.0,3.042,3.208,0.083,23.583,1.125,21.5,17.8,14.7
2016-11-06,95.0,79.292,63.0,1.667,1.762,0.0,20.458,0.048,17.4,13.967,9.0
2016-11-07,96.0,73.583,44.0,2.833,3.25,0.375,16.583,0.125,18.6,12.342,7.6
2016-11-08,98.0,93.083,66.0,3.792,4.042,0.292,18.458,0.292,16.9,13.446,10.0
2016-11-09,97.0,84.917,57.0,2.083,2.375,0.375,11.083,0.0,11.6,9.504,7.8
2016-11-10,97.0,67.75,47.0,2.958,3.375,0.5,7.292,0.0,13.5,9.954,7.4
2016-11-11,97.0,77.417,55.0,2.625,2.792,0.083,11.667,0.375,17.2,14.25,8.9
2016-11-12,97.0,75.792,40.0,3.208,3.458,0.208,21.333,0.333,18.8,14.012,10.0
2016-11-13,93.0,73.792,45.0,2.958,3.375,0.25,17.292,0.958,20.1,15.342,9.6
2016-11-14,98.0,93.833,84.0,6.333,7.143,0.714,14.0,0.333,18.9,16.2,14.2
2016-11-15,97.0,85.042,69.0,2.682,3.273,0.409,18.87,0.292,18.9,16.071,12.5
2016-11-16,93.0,69.417,41.0,3.042,3.333,0.333,15.625,0.0,16.9,12.633,9.3
2016-11-17,97.0,83.208,61.0,4.583,5.125,0.5,23.375,0.625,17.8,12.946,9.6
2016-11-18,98.0,78.083,42.0,6.083,7.0,0.667,26.083,1.0,20.2,14.883,8.6
2016-11-19,97.0,93.042,88.0,2.75,3.125,0.042,12.167,0.542,20.2,18.988,15.0
2016-11-20,98.0,88.625,71.0,2.75,2.917,0.083,15.125,0.292,19.4,17.65,13.1
2016-11-21,97.0,88.875,68.0,4.792,6.208,1.292,16.458,0.417,18.6,15.05,11.3
2016-11-22,96.0,79.542,53.0,3.524,4.238,0.714,16.667,0.095,18.9,15.546,12.5
2016-11-23,97.0,74.25,57.0,1.625,1.917,0.417,5.625,0.0,15.0,11.362,9.2
2016-11-24,97.0,77.375,43.0,0.625,0.792,0.0,7.0,0.0,12.0,11.025,9.7
2016-11-25,78.0,57.167,46.0,2.542,2.792,0.292,8.292,0.375,11.8,10.2,6.9
2016-11-26,98.0,76.333,44.0,4.292,4.75,0.458,10.0,0.625,14.1,9.629,5.1
2016-11-27,97.0,91.333,60.0,3.583,3.833,0.208,8.333,0.0,13.8,11.404,10.2
2016-11-28,73.0,51.792,44.0,2.083,2.333,0.042,24.0,0.792,13.3,12.175,9.2
2016-11-29,89.0,69.167,48.0,3.708,4.458,0.625,17.458,0.167,13.9,10.679,7.2
2016-11-30,96.0,81.389,57.0,5.048,6.0,0.857,13.208,0.571,15.9,9.572,5.9
2016-12-01,92.0,64.25,46.0,4.042,4.625,0.375,19.75,1.292,15.7,14.5,12.8
2016-12-02,86.0,62.917,47.0,4.0,4.583,0.417,12.875,0.542,14.6,11.9,8.5
2016-12-03,93.0,76.25,50.0,6.75,7.833,1.042,10.417,0.833,16.5,11.404,7.6
2016-12-04,97.0,87.292,72.0,6.5,7.292,0.625,13.333,0.583,14.5,11.129,6.4
2016-12-05,81.0,66.208,60.0,3.833,4.083,0.083,27.917,1.667,15.7,14.267,12.8
2016-12-06,77.0,58.458,41.0,3.542,3.625,0.125,19.125,0.625,16.4,11.229,8.0
2016-12-07,91.0,71.708,51.0,4.333,4.792,0.333,11.333,0.625,12.4,9.529,5.8
2016-12-08,82.0,55.208,43.0,6.048,6.952,0.905,23.75,1.381,13.8,11.208,6.9
2016-12-09,87.0,60.792,46.0,3.625,3.75,0.083,27.042,1.458,14.9,12.262,10.3
2016-12-10,97.0,71.667,52.0,2.667,2.917,0.167,10.25,0.083,11.8,9.942,6.9
2016-12-11,96.0,63.708,44.0,1.958,2.083,0.042,6.375,0.0,12.5,9.312,3.8
2016-12-12,96.0,70.75,41.0,6.043,7.174,1.087,7.955,0.917,13.9,9.038,4.0
2016-12-13,98.0,96.25,93.0,6.542,7.333,0.75,9.333,0.083,12.6,11.012,9.6
2016-12-14,95.0,91.75,87.0,2.208,2.667,0.458,8.0,0.0,11.0,6.95,4.4
2016-12-15,92.0,68.792,43.0,2.75,3.583,0.792,7.0,0.083,9.2,6.388,2.3
2016-12-16,97.0,77.083,55.0,2.952,3.333,0.429,6.5,0.143,7.0,5.217,1.9
2016-12-17,65.0,61.75,52.0,3.167,3.333,0.208,14.042,1.042,9.7,8.212,5.8
2016-12-18,87.0,65.708,52.0,4.042,4.417,0.25,12.292,0.958,13.8,10.783,8.4
2016-12-19,90.0,74.875,56.0,8.125,9.792,1.625,12.458,0.542,16.3,11.162,6.7
2016-12-20,98.0,92.042,76.0,8.167,10.875,2.625,13.042,0.25,16.7,12.608,9.6
2016-12-21,95.0,82.417,59.0,10.375,13.667,3.125,14.958,0.375,19.6,13.217,7.8
2016-12-22,96.0,72.5,54.0,2.0,2.167,0.083,9.208,0.0,22.2,17.696,11.2
2016-12-23,97.0,70.5,51.0,2.0,2.042,0.0,14.25,0.0,11.7,9.467,8.0
2016-12-24,98.0,78.167,54.0,3.143,3.476,0.286,6.75,0.0,10.8,8.346,6.3
2016-12-25,83.0,64.042,43.0,2.417,2.625,0.25,7.75,0.25,14.7,10.1,6.2
2016-12-26,97.0,89.583,73.0,8.417,10.875,2.25,11.375,0.458,12.7,10.825,7.8
2016-12-27,96.0,89.333,71.0,1.409,1.545,0.045,6.25,0.0,12.6,9.404,5.0
2016-12-28,62.0,55.75,47.0,1.375,1.667,0.375,6.417,0.0,6.8,5.271,4.0
2016-12-29,96.0,65.0,44.0,2.708,2.833,0.0,9.042,0.583,7.5,5.721,3.2
2016-12-30,78.0,55.167,39.0,2.5,2.792,0.083,9.208,0.125,10.1,7.588,4.8
2016-12-31,66.0,60.333,51.0,2.333,2.417,0.083,10.25,0.958,10.7,8.579,6.7
2017-01-01,54.0,50.792,49.0,,,,9.25,,7.2,6.396,5.8
2017-01-02,59.0,51.417,45.0,,,,21.75,,9.3,8.067,6.7
2017-01-03,99.0,68.583,49.0,,,,13.174,,8.3,5.892,2.5
2017-01-04,99.0,81.208,51.0,,,,5.333,,7.9,4.725,2.1
2017-01-05,99.0,86.0,62.0,,,,7.0,,8.8,5.762,3.6
2017-01-06,85.0,59.208,48.0,,,,12.125,,9.5,7.571,4.0
2017-01-07,99.0,78.958,57.0,,,,5.958,,9.8,6.65,3.2
2017-01-08,99.0,98.375,89.0,,,,7.25,,13.6,9.071,5.8
2017-01-09,97.0,63.833,50.0,,,,18.5,,9.7,6.788,3.6
2017-01-10,99.0,85.208,58.0,,,,10.091,,6.4,3.708,0.4
2017-01-11,91.0,74.125,59.0,,,,7.583,,1.3,-0.346,-1.3
2017-01-12,90.0,76.792,61.0,,,,6.167,,1.6,0.283,-0.5
2017-01-13,89.0,66.083,53.0,,,,10.375,,5.2,3.712,0.5
2017-01-14,92.0,67.917,47.0,,,,5.958,,7.9,4.704,1.9
2017-01-15,92.0,77.0,58.0,,,,11.208,,13.2,7.412,0.4
2017-01-16,98.0,75.042,56.0,,,,11.542,,17.3,12.762,7.6
2017-01-17,98.0,97.75,96.0,,,,6.417,,12.7,9.871,6.7
2017-01-18,98.0,85.458,66.0,,,,23.083,,11.4,8.575,5.6
2017-01-19,96.0,79.458,59.0,,,,44.542,,11.3,7.896,5.5
2017-01-20,98.0,77.583,44.0,,,,21.5,,11.2,7.025,3.9
2017-01-21,97.0,68.75,43.0,,,,20.292,,10.5,6.55,3.3
2017-01-22,99.0,85.125,69.0,,,,12.042,,6.8,5.054,3.3
2017-01-23,95.0,61.917,42.0,,,,17.875,,10.5,4.754,0.2
2017-01-24,96.0,71.0,54.0,,,,7.708,,0.1,-1.612,-3.3
2017-01-25,98.0,72.583,57.0,,,,5.625,,2.5,0.754,-1.9
2017-01-26,99.0,81.167,59.0,,,,6.417,,1.8,0.312,-1.4
2017-01-27,94.0,78.542,60.0,,,,6.292,,4.4,2.612,-0.4
2017-01-28,99.0,76.208,56.0,,,,10.167,,5.9,4.1,1.3
2017-01-29,67.0,60.083,50.0,,,,15.625,,4.7,2.317,0.8
2017-01-30,85.0,61.042,51.0,,,,8.792,,3.9,2.267,0.3
2017-01-31,80.0,64.292,51.0,,,,9.417,,6.7,4.225,0.1
2017-02-01,99.0,85.208,48.0,,,,8.417,,8.2,4.225,1.7
2017-02-02,99.0,93.708,76.0,,,,5.917,,7.9,4.775,1.7
2017-02-03,99.0,81.167,48.0,,,,12.583,,5.8,3.496,2.0
2017-02-04,99.0,71.875,57.0,,,,8.875,,1.8,0.217,-1.6
2017-02-05,71.0,64.167,55.0,,,,7.75,,0.8,-0.329,-1.1
2017-02-06,76.0,62.833,56.0,,,,8.095,,0.3,-0.517,-1.4
2017-02-07,70.0,61.292,53.0,,,,8.75,,1.6,0.117,-1.3
2017-02-08,78.0,62.875,40.0,,,,8.667,,5.8,2.438,-0.4
2017-02-09,66.0,54.208,41.0,,,,18.458,,12.5,6.033,-2.1
2017-02-10,99.0,92.708,62.0,,,,14.167,,11.2,7.104,5.1
2017-02-11,98.0,61.875,45.0,,,,13.792,,7.4,2.642,1.2
2017-02-12,98.0,74.458,45.0,,,,12.375,,2.9,1.954,-0.2
2017-02-13,99.0,63.542,45.0,,,,9.292,,4.4,2.771,0.6
2017-02-14,68.0,58.25,47.0,,,,11.417,,12.5,8.6,3.0
2017-02-15,99.0,86.375,68.0,,,,21.292,,12.1,8.721,3.2
2017-02-16,99.0,68.458,42.0,,,,15.042,,10.5,6.883,2.0
2017-02-17,83.0,55.917,47.0,,,,15.75,,9.6,5.408,0.0
2017-02-18,90.0,71.125,50.0,,,,6.417,,7.8,4.017,-0.1
2017-02-19,92.0,76.417,52.0,,,,11.208,,9.2,5.992,2.4
2017-02-20,98.0,73.958,44.0,,,,19.792,,10.9,6.229,1.5
2017-02-21,89.0,71.875,56.0,,,,13.5,,8.9,6.721,3.2
2017-02-22,96.0,74.167,51.0,,,,11.25,,8.0,4.838,1.5
2017-02-23,95.0,72.0,47.0,,,,24.583,,10.0,5.075,-0.3
2017-02-24,99.0,71.917,45.0,,,,40.625,,13.0,9.112,4.9
2017-02-25,99.0,82.583,53.0,,,,29.583,,11.4,7.508,3.6
2017-02-26,99.0,84.708,52.0,,,,19.792,,11.3,7.154,3.6
2017-02-27,98.0,73.25,39.0,,,,12.125,,11.7,6.7,1.3
2017-02-28,94.0,68.458,41.0,,,,10.875,,15.8,10.004,2.6
2017-03-01,99.0,72.375,49.0,,,,15.833,,15.2,10.675,7.7
2017-03-02,97.0,67.0,52.0,,,,15.75,,9.0,6.638,2.7
2017-03-03,99.0,77.542,46.0,,,,12.583,,13.4,8.038,1.8
2017-03-04,99.0,80.792,51.0,,,,10.0,,21.0,13.421,6.3
2017-03-05,99.0,96.708,69.0,,,,5.667,,19.8,11.371,5.6
2017-03-06,98.0,66.667,49.0,,,,9.583,,9.4,6.154,2.2
2017-03-07,85.0,62.833,42.0,,,,10.333,,13.1,8.142,1.9
2017-03-08,99.0,91.0,70.0,,,,2.333,,13.8,10.367,7.7
2017-03-09,98.0,69.333,53.0,,,,8.958,,7.6,5.358,4.1
2017-03-10,91.0,65.958,43.0,,,,8.708,,9.4,4.883,0.5
2017-03-11,93.0,73.833,54.0,,,,27.458,,12.6,9.138,2.6
2017-03-12,93.0,75.667,58.0,,,,20.875,,14.6,9.1,2.9
2017-03-13,97.0,77.958,58.0,,,,18.333,,16.6,12.629,6.4
2017-03-14,99.0,75.333,59.0,,,,18.792,,18.9,15.338,10.3
2017-03-15,99.0,81.0,44.0,,,,20.333,,22.0,15.592,9.8
2017-03-16,99.0,87.706,70.0,,,,7.238,,15.6,7.524,3.6
2017-03-17,94.0,67.25,48.0,,,,7.417,,11.1,6.475,1.9
2017-03-18,92.0,73.125,44.0,,,,12.708,,17.4,10.958,3.2
2017-03-19,99.0,97.333,91.0,,,,7.167,,15.8,12.262,8.5
2017-03-20,97.0,84.875,65.0,,,,6.833,,8.0,6.796,4.1
2017-03-21,97.0,96.875,96.0,,,,2.333,,7.0,5.633,4.1
2017-03-22,97.0,75.5,47.0,,,,6.333,,9.0,6.925,2.4
2017-03-23,94.0,71.5,42.0,,,,8.917,,12.9,7.662,1.7
2017-03-24,91.0,68.667,56.0,,,,17.708,,14.0,11.229,5.5
2017-03-25,89.0,72.333,50.0,,,,48.958,,15.7,12.65,8.1
2017-03-26,94.0,69.542,53.0,,,,34.625,,16.1,12.825,8.0
2017-03-27,95.0,73.083,53.0,,,,29.75,,17.1,12.267,6.9
2017-03-28,85.0,59.667,36.0,,,,22.167,,18.6,14.121,8.2
2017-03-29,97.0,75.208,54.0,,,,23.042,,18.4,15.458,10.3
2017-03-30,94.0,53.333,35.0,,,,16.167,,16.0,12.15,6.5
2017-03-31,64.0,49.875,27.0,,,,12.792,,17.6,12.104,4.9
2017-04-01,95.0,70.292,40.0,,,,11.917,,12.9,8.662,4.4
2017-04-02,97.0,85.958,61.0,,,,11.958,,11.1,7.462,4.2
2017-04-03,95.0,67.542,47.0,,,,23.083,,15.3,11.088,3.7
2017-04-04,80.0,64.913,36.0,,,,25.818,,17.2,12.07,6.2
2017-04-05,67.0,56.875,40.0,,,,19.375,,21.2,15.808,9.6
2017-04-06,94.0,68.708,56.0,,,,10.25,,20.1,19.05,17.9
2017-04-07,98.0,91.417,69.0,,,,12.417,,20.4,16.983,14.8
2017-04-08,96.0,90.667,78.0,,,,17.208,,20.7,16.512,13.5
2017-04-09,96.0,87.208,70.0,,,,18.667,,15.3,13.642,9.1
2017-04-10,94.0,57.958,21.0,,,,13.542,,17.1,13.083,7.9
2017-04-11,95.0,93.0,82.0,,,,9.0,,14.1,12.604,10.2
2017-04-12,94.0,74.75,49.0,,,,13.833,,15.6,11.442,7.5
2017-04-13,75.0,50.333,37.0,,,,21.167,,16.2,14.508,7.2
2017-04-14,56.0,41.5,23.0,,,,16.083,,19.9,17.542,14.8
2017-04-15,90.0,68.917,49.0,,,,16.917,,21.2,19.171,16.5
2017-04-16,96.0,85.292,74.0,,,,24.542,,20.3,18.242,15.5
2017-04-17,98.0,93.333,84.0,,,,15.0,,20.6,17.096,13.7
2017-04-18,95.0,73.167,57.0,,,,17.25,,19.7,16.438,13.8
2017-04-19,91.0,55.042,38.0,,,,17.458,,17.0,15.2,11.5
2017-04-20,78.0,58.292,35.0,,,,15.583,,19.4,14.517,9.9
2017-04-21,95.0,75.958,60.0,,,,19.583,,18.4,15.754,11.7
2017-04-22,97.0,70.875,47.0,,,,16.375,,16.4,12.983,8.3
2017-04-23,88.0,62.75,42.0,,,,14.042,,17.4,12.183,5.5
2017-04-24,90.0,54.292,29.0,,,,15.917,,22.1,16.588,9.1
2017-04-25,97.0,63.875,46.0,,,,12.833,,22.8,19.442,13.7
2017-04-26,97.0,96.25,96.0,,,,14.667,,16.3,14.758,13.1
2017-04-27,96.0,73.25,48.0,,,,14.875,,17.3,13.754,9.7
2017-04-28,84.0,55.125,28.0,,,,14.917,,19.3,15.762,9.2
2017-04-29,78.0,54.75,35.0,,,,24.0,,19.2,17.617,13.7
2017-04-30,60.0,41.5,31.0,,,,28.958,,24.5,21.746,19.4
2017-05-01,98.0,74.0,36.0,,,,27.417,,21.5,17.683,11.9
2017-05-02,97.0,65.667,38.0,,,,13.957,,19.6,15.088,9.0
2017-05-03,89.0,68.125,45.0,,,,21.792,,23.4,18.004,12.5
2017-05-04,96.0,69.917,46.0,,,,15.75,,24.6,19.675,13.9
2017-05-05,97.0,78.917,58.0,,,,12.958,,24.6,21.125,18.1
2017-05-06,98.0,74.042,37.0,,,,22.167,,21.8,19.096,16.6
2017-05-07,68.0,47.458,36.0,,,,30.917,,23.1,20.025,13.8
2017-05-08,76.0,62.583,50.0,,,,55.542,,21.0,19.667,18.0
2017-05-09,97.0,80.333,43.0,,,,18.5,,22.1,16.858,14.5
2017-05-10,96.0,90.375,74.0,,,,14.042,,19.4,17.225,15.8
2017-05-11,85.0,70.583,51.0,,,,25.708,,23.5,20.412,16.6
2017-05-12,97.0,81.875,57.0,,,,22.625,,25.8,20.617,15.7
2017-05-13,97.0,85.875,58.0,,,,14.792,,20.9,17.958,15.3
2017-05-14,88.0,68.917,49.0,,,,23.375,,21.1,19.571,17.0
2017-05-15,75.0,61.625,51.0,,,,13.583,,19.4,17.867,14.2
2017-05-16,90.0,73.0,48.0,,,,14.917,,20.1,16.788,12.2
2017-05-17,97.0,79.792,55.0,,,,16.292,,20.8,17.204,14.2
2017-05-18,97.0,78.708,61.0,,,,15.833,,21.4,17.275,12.6
2017-05-19,78.0,62.125,36.0,,,,32.0,,24.4,20.025,13.3
2017-05-20,82.0,55.0,33.0,,,,21.167,,27.0,22.092,16.5
2017-05-21,89.0,63.792,48.0,,,,23.458,,24.7,20.854,17.4
2017-05-22,94.0,74.5,48.0,,,,18.208,,25.0,20.212,15.5
2017-05-23,97.0,76.0,52.0,,,,20.375,,24.2,20.767,15.6
2017-05-24,99.0,89.75,82.0,,,,21.833,,21.9,20.458,18.9
2017-05-25,97.0,85.042,69.0,,,,20.5,,23.3,20.429,17.7
2017-05-26,93.0,71.292,56.0,,,,9.167,,22.0,17.612,13.1
2017-05-27,97.0,75.792,54.0,,,,11.875,,20.0,16.525,12.1
2017-05-28,94.0,61.417,42.0,,,,13.375,,23.0,19.325,12.9
2017-05-29,80.0,58.917,42.0,,,,19.0,,24.8,22.804,18.5
2017-05-30,88.0,69.583,50.0,,,,33.739,,26.2,22.392,17.0
2017-05-31,94.0,80.958,64.0,,,,35.792,,24.7,21.9,19.3
2017-06-01,99.0,87.5,70.0,,,,27.217,,24.5,21.308,17.7
2017-06-02,96.0,71.125,52.0,,,,9.875,,21.1,18.529,13.8
2017-06-03,90.0,67.375,43.0,,,,9.5,,22.0,17.579,12.1
2017-06-04,89.0,70.0,54.0,,,,11.208,,22.7,18.554,13.4
2017-06-05,95.0,73.75,54.0,,,,8.208,,23.3,18.633,12.6
2017-06-06,96.0,70.417,42.0,,,,11.708,,24.7,19.904,14.0
2017-06-07,99.0,95.333,87.0,,,,6.125,,21.7,19.608,17.6
2017-06-08,94.0,81.958,65.0,,,,13.25,,22.0,20.025,16.1
2017-06-09,93.0,71.958,52.0,,,,17.542,,24.0,20.679,14.9
2017-06-10,96.0,73.833,50.0,,,,29.583,,24.3,22.429,21.2
2017-06-11,96.0,81.375,64.0,,,,24.583,,24.0,20.704,16.4
2017-06-12,93.0,70.5,54.0,,,,5.792,,21.4,18.183,14.2
2017-06-13,95.0,75.125,53.0,,,,8.542,,21.1,17.558,12.6
2017-06-14,93.0,64.292,45.0,,,,7.083,,22.5,18.846,13.2
2017-06-15,86.0,70.917,46.0,,,,21.792,,24.5,20.821,15.4
2017-06-16,97.0,81.75,66.0,,,,16.375,,24.5,20.554,17.1
2017-06-17,98.0,76.875,52.0,,,,8.042,,24.2,19.908,13.8
2017-06-18,94.0,76.5,59.0,,,,17.333,,25.8,21.762,17.6
2017-06-19,99.0,71.208,53.0,,,,26.833,,26.4,22.542,17.4
2017-06-20,98.0,79.625,55.0,,,,33.0,,26.6,22.425,19.6
2017-06-21,97.0,90.292,72.0,,,,6.583,,22.7,20.779,19.1
2017-06-22,95.0,75.125,49.0,,,,11.417,,26.6,21.854,17.9
2017-06-23,92.0,75.333,51.0,,,,19.417,,27.7,23.121,19.1
2017-06-24,98.0,86.458,60.0,,,,24.125,,26.3,22.429,19.8
2017-06-25,97.0,93.875,78.0,,,,18.292,,23.7,21.662,20.1
2017-06-26,95.0,86.083,67.0,,,,17.667,,25.3,22.1,18.3
2017-06-27,95.0,83.042,68.0,,,,18.348,,25.5,23.325,20.3
2017-06-28,97.0,88.208,71.0,,,,29.708,,26.4,23.842,22.1
2017-06-29,97.0,94.375,80.0,,,,21.583,,25.2,23.158,22.0
2017-06-30,97.0,93.083,77.0,,,,12.0,,29.3,24.929,22.3
2017-07-01,96.0,89.75,78.0,,,,14.833,,27.9,25.983,23.8
2017-07-02,96.0,82.583,71.0,,,,9.25,,29.8,28.129,26.3
2017-07-03,89.0,79.375,66.0,,,,9.5,,30.7,28.279,25.6
2017-07-04,97.0,93.417,77.0,,,,7.25,,27.7,25.583,23.3
2017-07-05,96.0,92.833,80.0,,,,9.292,,25.5,23.662,22.3
2017-07-06,95.0,89.125,72.0,,,,15.5,,29.1,25.112,21.9
2017-07-07,95.0,89.042,76.0,,,,6.542,,28.2,26.242,23.9
2017-07-08,96.0,85.583,67.0,,,,9.125,,30.1,27.821,24.6
2017-07-09,97.0,91.667,75.0,,,,8.292,,29.0,26.621,23.5
2017-07-10,95.0,70.0,60.0,,,,9.042,,32.5,30.196,25.9
2017-07-11,96.0,82.583,65.0,,,,11.708,,31.7,28.642,25.9
2017-07-12,96.0,94.042,85.0,,,,18.75,,27.9,26.054,24.2
2017-07-13,96.0,85.833,74.0,,,,20.75,,28.8,26.333,22.5
2017-07-14,96.0,83.958,68.0,,,,20.875,,30.3,27.542,24.2
2017-07-15,95.0,79.417,66.0,,,,18.5,,31.0,28.417,25.2
2017-07-16,95.0,85.667,77.0,,,,10.042,,30.4,28.662,27.5
2017-07-17,97.0,90.958,85.0,,,,8.208,,29.8,28.354,27.7
2017-07-18,98.0,92.792,82.0,,,,9.042,,29.5,27.488,23.4
2017-07-19,96.0,86.542,70.0,,,,12.75,,30.4,28.242,26.0
2017-07-20,96.0,79.167,61.0,,,,19.667,,32.1,28.912,25.1
2017-07-21,96.0,82.833,63.0,,,,22.125,,32.8,29.179,25.0
2017-07-22,96.0,86.292,66.0,,,,23.75,,32.5,29.433,26.5
2017-07-23,96.0,88.0,72.0,,,,16.458,,30.7,29.271,26.9
2017-07-24,98.0,90.875,82.0,,,,25.458,,31.0,29.325,27.9
2017-07-25,98.0,94.0,84.0,,,,24.091,,30.2,28.042,26.0
2017-07-26,97.0,87.958,71.0,,,,8.083,,30.3,27.079,24.6
2017-07-27,96.0,86.583,70.0,,,,15.0,,31.4,28.238,25.4
2017-07-28,96.0,88.958,74.0,,,,20.25,,30.7,28.225,26.3
2017-07-29,96.0,87.208,75.0,,,,17.875,,30.4,27.912,25.3
2017-07-30,97.0,86.708,69.0,,,,14.708,,30.9,27.629,25.1
2017-07-31,97.0,85.5,65.0,,,,12.583,,31.7,28.321,25.0
2017-08-01,96.0,85.333,69.0,,,,13.125,,30.9,28.192,25.6
2017-08-02,97.0,86.542,66.0,,,,9.875,,30.5,27.358,23.4
2017-08-03,97.0,81.167,60.0,,,,13.167,,32.4,28.975,24.5
2017-08-04,96.0,77.333,58.0,,,,10.5,,35.4,30.883,26.6
2017-08-05,93.0,77.5,61.0,,,,8.833,,34.4,31.317,27.9
2017-08-06,94.0,71.833,46.0,,,,14.25,,38.2,32.146,27.9
2017-08-07,98.0,93.875,81.0,,,,8.875,,29.8,26.729,25.1
2017-08-08,97.0,92.542,85.0,,,,21.167,,30.1,27.604,23.9
2017-08-09,97.0,91.75,73.0,,,,21.25,,31.0,28.183,26.8
2017-08-10,97.0,88.625,77.0,,,,16.25,,30.6,28.771,26.6
2017-08-11,98.0,92.083,81.0,,,,9.708,,28.7,26.842,24.3
2017-08-12,97.0,89.083,69.0,,,,5.625,,28.8,25.738,23.3
2017-08-13,97.0,81.292,58.0,,,,5.958,,29.7,26.375,22.5
2017-08-14,97.0,92.625,76.0,,,,10.333,,29.0,25.833,23.9
2017-08-15,97.0,92.917,80.0,,,,7.208,,28.1,26.017,24.1
2017-08-16,97.0,89.792,71.0,,,,7.917,,30.5,26.971,24.3
2017-08-17,97.0,85.375,64.0,,,,9.167,,31.2,27.65,25.1
2017-08-18,97.0,88.667,72.0,,,,8.042,,29.0,26.812,24.3
2017-08-19,96.0,85.958,69.0,,,,6.708,,29.8,26.667,23.5
2017-08-20,96.0,82.833,66.0,,,,12.542,,31.3,27.471,23.4
2017-08-21,96.0,77.083,54.0,,,,19.0,,33.3,29.012,24.1
2017-08-22,96.0,81.5,66.0,,,,9.091,,31.7,28.838,26.1
2017-08-23,92.0,82.125,69.0,,,,14.125,,31.8,30.012,27.9
2017-08-24,93.0,82.833,71.0,,,,9.167,,32.4,30.3,28.2
2017-08-25,98.0,92.625,83.0,,,,11.0,,30.5,28.558,26.4
2017-08-26,97.0,76.833,55.0,,,,12.542,,30.6,27.454,22.2
2017-08-27,96.0,77.417,53.0,,,,12.833,,29.7,25.467,20.2
2017-08-28,97.0,86.792,69.0,,,,21.0,,30.3,26.808,22.7
