date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2013-06-23,93.0,80.333,56.0,1.708,1.917,0.0,13.583,,254.0,220.833,198.0
2013-06-24,93.0,78.417,53.0,2.292,2.542,0.083,14.0,,264.0,229.125,204.0
2013-06-25,93.0,76.792,57.0,2.333,2.875,0.625,10.25,,263.0,232.5,205.0
2013-06-26,94.0,87.667,67.0,2.619,2.857,0.238,7.792,,246.0,220.833,210.0
2013-06-27,94.0,77.667,51.0,2.0,2.25,0.208,12.5,,261.0,231.292,207.0
2013-06-28,92.0,78.583,60.0,1.958,2.417,0.458,17.083,,258.0,232.208,202.0
2013-06-29,92.0,76.167,56.0,1.958,2.042,0.167,17.917,,275.0,241.542,204.0
2013-06-30,93.0,65.75,44.0,1.458,1.792,0.0,13.583,,303.0,254.125,203.0
2013-07-01,87.0,63.25,42.0,1.542,1.833,0.167,11.792,,316.0,265.292,210.0
2013-07-02,94.0,68.5,48.0,1.917,2.083,0.208,15.0,,299.0,258.542,210.0
2013-07-03,94.0,75.125,50.0,1.458,1.667,0.25,12.0,,324.0,262.458,232.0
2013-07-04,94.0,76.5,47.0,,,,15.875,,325.0,272.583,237.0
2013-07-05,94.0,63.25,45.0,,,,12.917,,338.0,293.542,239.0
2013-07-06,93.0,79.125,60.0,,,,10.333,,299.0,272.083,243.0
2013-07-07,94.0,81.792,54.0,,,,8.542,,312.0,264.625,235.0
2013-07-08,93.0,68.375,43.0,,,,10.958,,345.0,294.458,238.0
2013-07-09,92.0,68.208,41.0,,,,12.208,,353.0,288.125,234.0
2013-07-10,93.0,69.042,45.0,,,,11.0,,343.0,288.125,236.0
2013-07-11,91.0,67.875,49.0,,,,11.5,,336.0,287.292,230.0
2013-07-12,93.0,71.875,48.0,,,,19.625,,329.0,285.0,221.0
2013-07-13,90.0,72.875,50.0,,,,15.792,,339.0,292.0,256.0
2013-07-14,93.0,72.5,54.0,,,,9.458,,325.0,289.333,249.0
2013-07-15,97.0,87.083,69.0,,,,7.417,,280.0,262.0,234.0
2013-07-16,92.0,72.333,49.0,,,,10.583,,321.0,272.083,230.0
2013-07-17,92.0,67.333,44.0,,,,11.0,,341.0,284.708,230.0
2013-07-18,94.0,80.792,62.0,,,,12.375,,298.0,267.417,239.0
2013-07-19,94.0,74.792,55.0,,,,10.417,,284.0,254.083,222.0
2013-07-20,92.0,71.25,50.0,,,,14.667,,323.0,269.375,207.0
2013-07-21,91.0,72.333,49.0,,,,22.417,,334.0,284.833,242.0
2013-07-22,92.0,72.167,51.0,,,,16.458,,337.0,285.667,238.0
2013-07-23,92.0,72.375,53.0,,,,12.833,,321.0,284.167,237.0
2013-07-24,93.0,69.5,41.0,,,,14.042,,357.0,295.5,253.0
2013-07-25,93.0,73.208,50.0,,,,34.917,,333.0,285.083,246.0
2013-07-26,90.0,70.667,47.0,,,,48.917,,335.0,280.292,234.0
2013-07-27,97.0,80.5,53.0,,,,50.0,,314.0,264.083,233.0
2013-07-28,95.0,84.542,58.0,,,,26.292,,300.0,249.625,216.0
2013-07-29,92.0,74.958,55.0,,,,25.792,,333.0,285.917,245.0
2013-07-30,94.0,79.833,62.0,,,,43.625,,315.0,285.583,265.0
2013-07-31,94.0,74.208,50.0,,,,24.5,,338.0,298.042,262.0
2013-08-01,94.0,84.5,63.0,,,,24.667,,318.0,278.0,257.0
2013-08-02,93.0,79.417,63.0,,,,17.042,,291.0,266.042,246.0
2013-08-03,93.0,77.625,55.0,,,,15.917,,312.0,272.833,237.0
2013-08-04,95.0,84.75,54.0,,,,11.083,,325.0,271.292,248.0
2013-08-05,94.0,80.833,47.0,,,,17.5,,349.0,272.875,242.0
2013-08-06,93.0,77.458,60.0,,,,22.458,,329.0,279.958,239.0
2013-08-07,91.0,76.625,59.0,,,,22.208,,329.0,289.75,245.0
2013-08-08,92.0,77.083,54.0,,,,28.0,,348.0,297.458,257.0
2013-08-09,93.0,72.417,46.0,,,,33.917,,362.0,304.25,252.0
2013-08-10,90.0,69.667,52.0,,,,32.708,,355.0,302.292,252.0
2013-08-11,93.0,76.875,58.0,,,,42.208,,341.0,294.458,250.0
2013-08-12,95.0,67.833,42.0,,,,36.875,,347.0,289.5,239.0
2013-08-13,91.0,71.833,46.0,,,,33.75,,350.0,293.083,240.0
2013-08-14,93.0,70.417,44.0,,,,30.636,,353.0,294.417,236.0
2013-08-15,93.0,77.833,50.0,,,,26.417,,345.0,288.125,252.0
2013-08-16,94.0,74.708,50.0,,,,36.75,,339.0,288.25,240.0
2013-08-17,93.0,69.0,37.0,,,,37.625,,363.0,295.083,236.0
2013-08-18,94.0,68.667,38.0,,,,25.625,,372.0,301.75,234.0
2013-08-19,94.0,67.75,42.0,,,,17.917,,363.0,304.958,251.0
2013-08-20,92.0,72.125,48.0,,,,17.917,,354.0,298.792,260.0
2013-08-21,93.0,77.167,49.0,,,,16.708,,340.0,291.792,252.0
2013-08-22,93.0,74.933,54.0,,,,12.625,,344.0,293.2,262.0
2013-08-23,95.0,91.444,76.0,,,,11.208,,286.0,254.0,247.0
2013-08-24,94.0,88.458,74.0,,,,7.458,,273.0,252.167,239.0
2013-08-25,95.0,75.333,45.0,,,,12.667,,301.0,257.375,222.0
2013-08-26,91.0,70.958,42.0,,,,10.708,,306.0,252.833,203.0
2013-08-27,92.0,70.417,44.0,,,,12.833,,305.0,255.0,199.0
2013-08-28,93.0,73.792,51.0,,,,22.833,,309.0,258.542,215.0
2013-08-29,92.0,67.375,45.0,,,,24.875,,335.0,275.708,201.0
2013-08-30,94.0,85.25,67.0,,,,10.292,,298.0,267.875,238.0
2013-08-31,95.0,92.042,79.0,,,,12.5,,272.0,245.0,227.0
2013-09-01,95.0,92.208,86.0,,,,12.167,,234.0,221.917,213.0
2013-09-02,94.0,86.0,67.0,,,,7.167,,268.0,239.0,217.0
2013-09-03,95.0,91.958,80.0,,,,6.667,,237.0,208.5,185.0
2013-09-04,94.0,88.417,60.0,,,,6.292,,242.0,205.25,189.0
2013-09-05,92.0,74.292,48.0,,,,6.042,,270.0,224.083,183.0
2013-09-06,91.0,71.375,44.0,,,,7.833,,276.0,226.958,174.0
2013-09-07,94.0,92.125,85.0,,,,7.792,,228.0,214.75,199.0
2013-09-08,94.0,80.875,53.0,,,,7.542,,269.0,229.042,203.0
2013-09-09,92.0,71.583,42.0,,,,8.75,,278.0,229.083,180.0
2013-09-10,91.0,72.75,47.0,,,,12.125,,293.0,233.667,181.0
2013-09-11,92.0,74.958,49.0,,,,29.0,,308.0,251.25,198.0
2013-09-12,93.0,81.417,54.0,3.818,4.364,0.545,30.955,,301.0,253.625,225.0
2013-09-13,94.0,75.792,50.0,2.625,3.375,0.875,34.565,,330.0,269.625,215.0
2013-09-14,92.0,75.042,41.0,1.958,2.5,0.5,42.875,,335.0,272.375,225.0
2013-09-15,94.0,86.75,60.0,1.833,2.292,0.458,18.042,,255.0,237.667,225.0
2013-09-16,97.0,62.167,35.0,1.625,1.917,0.417,12.333,,267.0,226.0,149.0
2013-09-17,94.0,67.375,42.0,2.0,2.5,0.625,7.542,,261.0,199.042,128.0
2013-09-18,94.0,72.583,48.0,2.286,2.857,0.571,11.625,,269.0,208.292,137.0
2013-09-19,93.0,74.125,50.0,2.292,2.75,0.708,15.292,,273.0,219.25,159.0
2013-09-20,93.0,71.333,43.0,3.5,4.208,0.625,24.042,,303.0,229.083,160.0
2013-09-21,92.0,69.708,39.0,3.208,3.667,0.375,27.333,,311.0,240.042,180.0
2013-09-22,93.0,74.958,51.0,1.625,1.875,0.125,25.75,,287.0,240.667,193.0
2013-09-23,93.0,77.5,52.0,1.792,2.292,0.458,20.167,,279.0,232.208,188.0
2013-09-24,93.0,71.625,38.0,2.458,2.792,0.292,22.583,,311.0,238.292,185.0
2013-09-25,96.0,82.75,56.0,2.125,2.5,0.25,16.625,,273.0,217.167,182.0
2013-09-26,70.0,48.75,36.0,2.286,2.81,0.476,7.167,,242.0,217.5,201.0
2013-09-27,92.0,60.167,36.0,2.25,2.792,0.458,7.792,,241.0,196.208,141.0
2013-09-28,92.0,70.708,41.0,2.5,2.958,0.208,16.167,,278.0,211.958,135.0
2013-09-29,88.0,66.417,46.0,2.0,2.333,0.083,16.083,,292.0,242.958,213.0
2013-09-30,95.0,76.417,50.0,2.833,3.208,0.417,19.708,,269.0,224.042,194.0
2013-10-01,95.0,78.875,54.0,2.0,2.5,0.417,14.25,,264.0,221.125,183.0
2013-10-02,95.0,78.958,58.0,1.542,1.792,0.25,11.583,,261.0,223.583,195.0
2013-10-03,97.0,70.708,44.0,2.417,2.875,0.458,12.708,,227.0,197.917,144.0
2013-10-04,93.0,70.5,42.0,2.667,3.333,0.667,10.417,,245.0,185.125,121.0
2013-10-05,95.0,91.875,87.0,4.0,4.958,1.042,16.792,,213.0,183.667,153.0
2013-10-06,95.0,81.0,60.0,2.417,2.75,0.25,13.042,,273.0,229.542,189.0
2013-10-07,93.0,74.958,40.0,2.917,3.917,0.792,14.75,,319.0,242.125,185.0
2013-10-08,94.0,77.0,63.0,4.0,4.458,0.583,13.5,,265.0,241.958,215.0
2013-10-09,94.0,79.958,57.0,1.292,1.458,0.042,8.174,,284.0,237.0,203.0
2013-10-10,94.0,79.708,52.0,3.583,4.083,0.708,12.792,,283.0,238.458,203.0
2013-10-11,95.0,80.583,46.0,2.458,3.083,0.625,21.545,,286.0,230.875,190.0
2013-10-12,89.0,63.167,42.0,1.619,2.143,0.048,16.417,,224.0,186.333,122.0
2013-10-13,95.0,70.375,40.0,1.708,1.917,0.083,10.708,,245.0,171.083,104.0
2013-10-14,95.0,74.542,42.0,2.458,2.958,0.458,16.917,,251.0,180.375,117.0
2013-10-15,97.0,83.292,60.0,4.208,4.917,0.583,17.458,,230.0,189.917,144.0
2013-10-16,95.0,67.292,49.0,1.833,2.125,0.167,8.708,,174.0,158.875,146.0
2013-10-17,92.0,60.75,35.0,2.833,3.5,0.75,10.708,,192.0,145.583,88.0
2013-10-18,93.0,73.417,49.0,2.417,3.042,0.542,9.333,,200.0,152.792,92.0
2013-10-19,94.0,74.208,45.0,3.042,3.875,0.875,13.333,,227.0,180.708,139.0
2013-10-20,95.0,87.833,72.0,2.286,2.619,0.524,8.917,,197.0,171.417,144.0
2013-10-21,95.0,79.25,50.0,2.125,2.833,0.625,8.458,,240.0,179.792,126.0
2013-10-22,96.0,79.667,64.0,2.25,2.75,0.458,8.083,,204.0,184.0,157.0
2013-10-23,94.0,83.167,69.0,3.5,3.9,0.4,9.792,,203.0,184.917,169.0
2013-10-24,94.0,93.583,93.0,6.667,7.458,0.75,5.542,,189.0,179.583,168.0
2013-10-25,94.0,85.292,60.0,4.958,5.083,0.167,15.917,,183.0,175.0,168.0
2013-10-26,90.0,63.167,50.0,3.833,4.208,0.167,13.333,,174.0,153.375,113.0
2013-10-27,93.0,72.208,38.0,2.0,2.5,0.292,15.5,,191.0,130.542,83.0
2013-10-28,94.0,69.375,31.0,2.571,3.333,0.905,14.75,,201.0,132.083,69.0
2013-10-29,93.0,73.75,42.0,1.545,1.909,0.182,18.87,,212.0,141.875,77.0
2013-10-30,95.0,76.417,40.0,3.957,5.043,0.913,28.417,,204.0,141.417,97.0
2013-10-31,95.0,77.417,49.0,3.833,4.583,0.75,25.792,,183.0,141.458,102.0
2013-11-01,95.0,74.917,46.0,3.25,4.125,1.0,23.042,,201.0,135.583,82.0
2013-11-02,94.0,77.708,44.0,3.958,5.042,1.167,28.208,,212.0,141.958,73.0
2013-11-03,95.0,93.125,87.0,2.625,3.208,0.375,28.542,,173.0,151.833,132.0
2013-11-04,95.0,90.083,57.0,2.609,2.826,0.261,15.5,,176.0,143.0,122.0
2013-11-05,94.0,75.292,39.0,3.095,3.762,1.0,23.417,,195.0,134.708,92.0
2013-11-06,94.0,73.042,38.0,3.042,4.125,1.0,25.417,,214.0,142.917,65.0
2013-11-07,94.0,70.667,37.0,3.273,3.682,0.318,27.957,,210.0,159.458,102.0
2013-11-08,95.0,71.542,37.0,2.625,3.25,0.75,19.167,,198.0,141.167,79.0
2013-11-09,94.0,69.958,39.0,2.417,3.25,0.792,14.625,,210.0,148.917,80.0
2013-11-10,95.0,88.542,59.0,2.292,2.5,0.042,12.417,,191.0,154.25,116.0
2013-11-11,95.0,83.5,41.0,1.792,2.167,0.25,6.458,,150.0,107.333,78.0
2013-11-12,95.0,83.292,48.0,1.208,1.667,0.333,3.167,,132.0,90.875,70.0
2013-11-13,95.0,86.75,58.0,2.048,2.619,0.571,3.292,,115.0,88.042,60.0
2013-11-14,94.0,67.208,37.0,2.667,3.208,0.542,10.0,,177.0,110.833,39.0
2013-11-15,95.0,79.542,44.0,3.208,3.75,0.625,10.25,,178.0,123.75,72.0
2013-11-16,94.0,74.542,37.0,3.208,4.208,1.042,23.042,,180.0,108.5,54.0
2013-11-17,93.0,72.083,50.0,2.875,3.167,0.083,29.625,,157.0,119.0,72.0
2013-11-18,98.0,81.75,60.0,1.542,1.958,0.375,4.792,,91.0,66.875,41.0
2013-11-19,97.0,88.5,79.0,1.75,2.083,0.375,8.042,,76.0,56.875,36.0
2013-11-20,94.0,73.75,42.0,2.043,2.348,0.261,11.542,,120.0,79.292,52.0
2013-11-21,87.0,70.167,51.0,2.25,2.7,0.3,8.522,,124.0,86.083,54.0
2013-11-22,95.0,83.304,43.0,3.136,3.864,0.591,9.739,,134.0,89.174,66.0
2013-11-23,98.0,74.042,40.0,2.458,3.042,0.625,12.167,,159.0,99.458,42.0
2013-11-24,95.0,71.5,42.0,3.667,4.125,0.458,19.083,,165.0,111.75,57.0
2013-11-25,95.0,62.167,47.0,2.833,3.042,0.083,13.875,,166.0,144.708,116.0
2013-11-26,84.0,58.0,41.0,1.833,2.125,0.042,7.708,,110.0,78.125,38.0
2013-11-27,95.0,76.625,54.0,2.833,3.25,0.375,9.583,,119.0,83.208,42.0
2013-11-28,98.0,83.25,51.0,1.833,2.042,0.25,4.333,,64.0,38.458,24.0
2013-11-29,98.0,74.667,49.0,1.524,1.81,0.286,3.458,,70.0,48.0,27.0
2013-11-30,92.0,69.042,47.0,2.333,2.833,0.583,6.792,,130.0,77.542,36.0
2013-12-01,96.0,79.708,41.0,2.208,2.833,0.458,12.542,,154.0,83.333,42.0
2013-12-02,98.0,80.167,52.0,4.333,5.958,1.542,14.333,,138.0,72.458,25.0
2013-12-03,93.0,77.25,51.0,3.708,4.875,1.0,11.417,,132.0,81.333,42.0
2013-12-04,99.0,94.25,82.0,5.583,6.542,1.125,14.333,,102.0,64.708,33.0
2013-12-05,97.0,76.167,46.0,3.958,4.917,1.167,15.739,,157.0,84.75,27.0
2013-12-06,96.0,81.125,50.0,6.417,7.583,1.042,25.375,,135.0,86.625,59.0
2013-12-07,96.0,79.917,48.0,2.381,2.905,0.429,9.542,,112.0,77.958,51.0
2013-12-08,95.0,75.792,38.0,1.917,2.583,0.583,10.917,,125.0,79.292,32.0
2013-12-09,95.0,73.875,47.0,2.458,2.875,0.5,12.0,,136.0,95.208,38.0
2013-12-10,97.0,81.75,58.0,1.625,1.833,0.125,9.125,,135.0,86.875,59.0
2013-12-11,90.0,74.125,47.0,2.458,3.0,0.542,11.792,,101.0,63.875,44.0
2013-12-12,81.0,57.417,36.0,0.75,1.042,0.167,6.833,,74.0,45.083,20.0
2013-12-13,97.0,70.5,45.0,1.375,1.458,0.0,7.833,,70.0,43.667,18.0
2013-12-14,86.0,62.083,46.0,1.125,1.25,0.125,11.833,,72.0,46.417,30.0
2013-12-15,81.0,59.625,45.0,2.19,2.429,0.048,11.958,,88.0,68.458,50.0
2013-12-16,84.0,64.708,48.0,3.917,4.958,1.0,6.5,,86.0,61.083,35.0
2013-12-17,94.0,76.458,43.0,4.5,5.708,1.25,6.917,,98.0,60.208,27.0
2013-12-18,98.0,94.25,85.0,6.0,7.083,1.125,5.292,,80.0,60.792,47.0
2013-12-19,96.0,87.375,61.0,2.583,3.5,0.875,6.375,,109.0,54.75,14.0
2013-12-20,98.0,84.167,60.0,1.458,1.625,0.25,7.792,,67.0,32.292,3.0
2013-12-21,97.0,82.167,54.0,1.333,1.667,0.25,6.292,,78.0,51.542,25.0
2013-12-22,92.0,69.917,56.0,1.875,2.125,0.083,9.042,,65.0,46.292,22.0
2013-12-23,95.0,77.792,43.0,2.286,2.857,0.619,6.333,,89.0,44.958,18.0
2013-12-24,98.0,79.292,55.0,4.458,5.083,0.625,7.625,,69.0,48.583,26.0
2013-12-25,92.0,75.75,42.0,3.125,3.833,0.917,8.917,,83.0,41.708,17.0
2013-12-26,96.0,88.958,65.0,8.792,12.5,3.75,13.826,,86.0,47.0,8.0
2013-12-27,97.0,90.083,78.0,4.25,4.833,0.375,23.0,,57.0,32.625,5.0
2013-12-28,98.0,92.5,67.0,2.125,2.458,0.375,4.375,,29.0,6.417,-4.0
2013-12-29,96.0,81.458,60.0,1.5,2.0,0.25,8.5,,44.0,14.083,-21.0
2013-12-30,94.0,75.833,59.0,2.208,2.667,0.542,13.042,,62.0,39.458,23.0
2013-12-31,94.0,71.75,41.0,2.524,3.143,0.571,20.667,,108.0,55.0,9.0
2014-01-01,99.0,90.625,70.0,,,,4.708,,21.0,-0.708,-14.0
2014-01-02,98.0,86.958,66.0,,,,5.167,,30.0,6.5,-6.0
2014-01-03,98.0,83.792,48.0,,,,4.75,,68.0,21.0,-10.0
2014-01-04,96.0,75.583,47.0,,,,7.417,,97.0,52.667,18.0
2014-01-05,96.0,76.792,51.0,,,,13.458,,111.0,57.208,5.0
2014-01-06,98.0,75.083,57.0,,,,13.25,,112.0,84.125,41.0
2014-01-07,97.0,79.375,53.0,,,,5.292,,57.0,40.375,24.0
2014-01-08,96.0,76.667,55.0,,,,9.375,,68.0,39.125,20.0
2014-01-09,98.0,78.75,51.0,,,,6.708,,83.0,44.292,23.0
2014-01-10,97.0,72.583,49.0,,,,8.667,,83.0,44.667,6.0
2014-01-11,99.0,76.125,37.0,,,,10.0,,95.0,44.0,9.0
2014-01-12,99.0,81.0,52.0,,,,5.292,,59.0,31.833,10.0
2014-01-13,95.0,74.75,41.0,,,,5.208,,90.0,40.792,1.0
2014-01-14,96.0,83.833,65.0,,,,8.167,,68.0,33.5,-12.0
2014-01-15,99.0,93.292,80.0,,,,7.083,,80.0,59.583,43.0
2014-01-16,91.0,70.875,41.0,,,,16.042,,115.0,74.0,46.0
2014-01-17,99.0,82.208,59.0,,,,16.792,,68.0,35.958,8.0
2014-01-18,83.0,65.958,41.0,,,,5.792,,102.0,47.292,8.0
2014-01-19,96.0,64.792,49.0,,,,15.375,,80.0,64.292,45.0
2014-01-20,96.0,77.5,58.0,,,,14.375,,81.0,48.333,17.0
2014-01-21,96.0,73.042,41.0,,,,14.75,,119.0,68.417,9.0
2014-01-22,97.0,92.0,71.0,,,,10.792,,112.0,74.667,58.0
2014-01-23,95.0,68.417,48.0,,,,9.913,,65.0,55.375,38.0
2014-01-24,82.0,69.25,45.0,,,,14.833,,119.0,62.958,23.0
2014-01-25,93.0,74.667,39.0,,,,17.667,,114.0,61.5,21.0
2014-01-26,98.0,87.792,59.0,,,,17.917,,117.0,87.75,51.0
2014-01-27,98.0,85.917,50.0,,,,13.917,,131.0,80.25,36.0
2014-01-28,98.0,83.708,64.0,,,,8.458,,41.0,20.375,8.0
2014-01-29,94.0,78.917,50.0,,,,5.333,,53.0,24.917,2.0
2014-01-30,98.0,86.75,52.0,,,,7.542,,84.0,39.167,8.0
2014-01-31,88.0,66.458,47.0,,,,13.708,,48.0,28.667,8.0
2014-02-01,96.0,62.708,44.0,,,,6.958,,62.0,35.667,20.0
2014-02-02,96.0,76.208,43.0,,,,7.542,,71.0,33.083,5.0
2014-02-03,90.0,74.292,39.0,,,,6.792,,74.0,36.75,9.0
2014-02-04,91.0,71.542,46.0,,,,9.25,,87.0,49.542,18.0
2014-02-05,98.0,87.417,57.0,,,,7.542,,75.0,41.833,27.0
2014-02-06,92.0,65.875,40.0,,,,9.625,,77.0,40.375,4.0
2014-02-07,92.0,63.292,37.0,,,,18.458,,120.0,62.417,-1.0
2014-02-08,98.0,84.0,57.0,,,,10.917,,62.0,28.958,-16.0
2014-02-09,97.0,79.0,59.0,,,,6.167,,26.0,-7.625,-27.0
2014-02-10,69.0,57.792,45.0,,,,20.583,,68.0,44.167,23.0
2014-02-11,96.0,66.125,47.0,,,,27.583,,103.0,71.167,47.0
2014-02-12,96.0,85.0,62.0,,,,20.792,,55.0,39.941,8.0
2014-02-13,97.0,89.042,70.0,,,,7.208,,20.0,4.875,-4.0
2014-02-14,97.0,72.833,43.0,,,,14.708,,87.0,29.375,-13.0
2014-02-15,94.0,72.333,55.0,,,,29.417,,107.0,51.208,-4.0
2014-02-16,95.0,74.958,44.0,,,,13.292,,92.0,51.542,2.0
2014-02-17,95.0,86.375,64.0,,,,12.208,,100.0,65.042,39.0
2014-02-18,94.0,83.125,58.0,,,,3.417,,78.0,52.833,32.0
2014-02-19,94.0,72.542,52.0,,,,8.667,,68.0,42.292,27.0
2014-02-20,92.0,60.667,41.0,,,,8.087,,83.0,41.375,-10.0
2014-02-21,94.0,67.708,34.0,,,,9.292,,134.0,60.083,-30.0
2014-02-22,95.0,78.625,60.0,,,,5.042,,141.0,116.708,89.0
2014-02-23,93.0,72.292,47.0,,,,27.5,,116.0,82.208,15.0
2014-02-24,94.0,76.125,50.0,,,,28.208,,118.0,57.0,7.0
2014-02-25,95.0,70.5,42.0,,,,22.083,,105.0,60.167,17.0
2014-02-26,92.0,70.917,44.0,,,,16.333,,128.0,77.208,29.0
2014-02-27,95.0,70.583,44.0,,,,13.333,,71.0,36.833,15.0
2014-02-28,81.0,58.042,44.0,,,,14.958,,83.0,57.833,39.0
2014-03-01,98.0,93.375,76.0,,,,11.5,,59.0,48.167,36.0
2014-03-02,91.0,67.458,41.0,,,,18.375,,96.0,52.25,-3.0
2014-03-03,98.0,87.917,53.0,,,,14.542,,91.0,33.792,-13.0
2014-03-04,98.0,70.708,53.0,,,,11.125,,71.0,47.958,17.0
2014-03-05,90.0,66.25,50.0,,,,14.75,,59.0,36.625,2.0
2014-03-06,92.0,65.333,44.0,,,,13.75,,78.0,42.75,-3.0
2014-03-07,95.0,81.958,56.0,,,,13.958,,76.0,49.917,-6.0
2014-03-08,94.0,67.583,44.0,,,,8.792,,116.0,84.292,47.0
2014-03-09,97.0,93.875,77.0,,,,6.792,,73.0,51.208,27.0
2014-03-10,96.0,79.167,54.0,,,,9.083,,57.0,4.0,-18.0
2014-03-11,82.0,50.333,34.0,,,,8.667,,78.0,41.375,-12.0
2014-03-12,83.0,46.583,31.0,,,,12.458,,82.0,50.333,-1.0
2014-03-13,96.0,71.958,37.0,,,,16.125,,128.0,65.0,8.0
2014-03-14,97.0,75.292,42.0,,,,18.625,,104.0,63.167,25.0
2014-03-15,94.0,69.917,40.0,,,,18.042,,153.0,80.75,11.0
2014-03-16,96.0,79.292,53.0,,,,18.958,,152.0,87.25,18.0
2014-03-17,96.0,68.875,34.0,,,,25.75,,206.0,113.583,24.0
2014-03-18,96.0,88.292,61.0,,,,25.667,,151.0,112.375,68.0
2014-03-19,96.0,92.458,84.0,,,,12.611,,132.0,114.333,97.0
2014-03-20,92.0,81.667,70.0,,,,17.348,,119.0,103.333,77.0
2014-03-21,94.0,74.208,42.0,,,,13.167,,180.0,103.083,38.0
2014-03-22,91.0,66.917,34.0,,,,28.417,,171.0,94.375,41.0
2014-03-23,61.0,49.375,40.0,,,,11.667,,106.0,78.792,35.0
2014-03-24,96.0,69.542,40.0,,,,9.667,,88.0,42.333,-1.0
2014-03-25,96.0,64.125,36.0,,,,9.917,,103.0,57.542,8.0
2014-03-26,92.0,64.792,31.0,,,,13.125,,145.0,68.333,-10.0
2014-03-27,92.0,58.458,26.0,,,,13.792,,179.0,96.25,-1.0
2014-03-28,81.0,59.917,38.0,,,,12.875,,206.0,136.917,48.0
2014-03-29,96.0,75.917,51.0,,,,14.167,,180.0,128.042,74.0
2014-03-30,97.0,71.75,42.0,,,,22.667,,170.0,107.583,42.0
2014-03-31,93.0,64.75,37.0,,,,35.833,,227.0,150.417,53.0
2014-04-01,93.0,68.417,35.0,,,,11.625,,151.0,94.167,33.0
2014-04-02,94.0,64.333,26.0,,,,15.5,,215.0,120.917,32.0
2014-04-03,95.0,76.042,40.0,,,,13.875,,194.0,130.208,59.0
2014-04-04,96.0,79.167,47.0,,,,10.375,,115.0,80.75,33.0
2014-04-05,95.0,73.042,38.0,,,,9.917,,117.0,65.417,32.0
2014-04-06,97.0,75.458,40.0,,,,10.458,,98.0,55.958,11.0
2014-04-07,94.0,63.0,28.0,,,,12.667,,192.0,98.292,-3.0
2014-04-08,93.0,68.042,38.0,,,,27.958,,193.0,119.542,38.0
2014-04-09,96.0,69.333,30.0,,,,43.0,,210.0,122.125,39.0
2014-04-10,96.0,77.292,54.0,,,,26.083,,186.0,103.5,47.0
2014-04-11,98.0,67.0,35.0,,,,14.167,,150.0,86.708,20.0
2014-04-12,95.0,65.375,28.0,,,,15.417,,170.0,95.917,9.0
2014-04-13,94.0,65.0,36.0,,,,17.5,,162.0,112.958,65.0
2014-04-14,97.0,68.917,35.0,,,,16.167,,155.0,94.042,26.0
2014-04-15,85.0,56.292,21.0,,,,18.75,,217.0,121.042,-1.0
2014-04-16,96.0,73.083,47.0,,,,49.667,,212.0,147.917,77.0
2014-04-17,98.0,65.167,30.0,,,,34.125,,226.0,157.792,81.0
2014-04-18,97.0,81.333,59.0,,,,33.565,,162.0,135.458,119.0
2014-04-19,82.0,57.792,45.0,,,,13.667,,140.0,114.875,62.0
2014-04-20,92.0,71.75,45.0,,,,8.75,,152.0,99.625,45.0
2014-04-21,95.0,84.917,54.0,,,,15.625,,189.0,135.917,102.0
2014-04-22,94.0,74.833,36.0,,,,23.75,,180.0,125.208,74.0
2014-04-23,90.0,64.292,28.0,,,,19.5,,201.0,124.875,43.0
2014-04-24,89.0,53.792,23.0,,,,17.792,,214.0,134.542,51.0
2014-04-25,93.0,58.333,22.0,,,,18.958,,239.0,147.542,50.0
2014-04-26,93.0,62.125,30.0,,,,20.458,,240.0,157.25,69.0
2014-04-27,93.0,65.5,31.0,,,,22.083,,264.0,181.917,104.0
2014-04-28,98.0,81.25,47.0,,,,15.875,,210.0,161.208,143.0
2014-04-29,96.0,79.375,50.0,,,,5.958,,227.0,176.75,140.0
2014-04-30,95.0,86.083,63.0,,,,9.958,,186.0,162.833,141.0
2014-05-01,95.0,75.917,52.0,,,,10.958,,208.0,166.75,124.0
2014-05-02,93.0,67.208,34.0,,,,21.0,,257.0,176.208,96.0
2014-05-03,89.0,59.708,28.0,,,,25.25,,198.0,156.208,71.0
2014-05-04,86.0,51.667,21.0,,,,12.625,,252.0,161.042,41.0
2014-05-05,95.0,66.375,32.0,,,,14.583,,179.0,139.958,78.0
2014-05-06,93.0,60.292,31.0,,,,15.208,,181.0,120.5,50.0
2014-05-07,90.0,57.333,23.0,,,,14.958,,216.0,133.792,41.0
2014-05-08,94.0,68.458,32.0,,,,22.583,,266.0,181.708,83.0
2014-05-09,99.0,68.333,34.0,,,,18.0,,198.0,153.292,93.0
2014-05-10,94.0,65.667,40.0,,,,16.5,,198.0,138.417,71.0
2014-05-11,94.0,53.292,26.0,,,,15.833,,281.0,178.75,68.0
2014-05-12,96.0,71.75,41.0,,,,10.5,,203.0,185.667,156.0
2014-05-13,96.0,59.917,25.0,,,,21.583,,285.0,201.333,122.0
2014-05-14,92.0,61.333,44.0,,,,23.375,,234.0,189.292,123.0
2014-05-15,98.0,84.333,59.0,,,,17.125,,200.0,166.75,133.0
2014-05-16,92.0,54.083,26.0,,,,20.565,,233.0,178.792,114.0
