date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2013-10-22,99.0,83.417,65.0,1.542,1.917,0.458,6.875,0.0,225.0,175.792,134.0
2013-10-23,99.0,94.083,80.0,3.167,3.833,0.75,10.458,0.042,196.0,172.167,159.0
2013-10-24,99.0,98.333,97.0,7.333,8.333,0.75,4.667,0.125,180.0,173.667,166.0
2013-10-25,98.0,84.125,64.0,2.25,2.333,0.042,15.083,0.0,175.0,165.958,147.0
2013-10-26,93.0,66.417,54.0,1.375,1.542,0.0,13.375,0.0,178.0,157.708,120.0
2013-10-27,98.0,77.5,48.0,1.083,1.125,0.083,13.0,0.0,194.0,130.417,83.0
2013-10-28,99.0,78.417,44.0,1.917,2.417,0.333,12.583,0.0,201.0,127.375,68.0
2013-10-29,99.0,81.042,50.0,3.55,4.5,0.75,17.0,0.65,203.0,137.25,83.0
2013-10-30,99.0,81.792,49.0,3.708,4.542,0.958,27.667,0.833,201.0,136.708,95.0
2013-10-31,99.0,85.792,58.0,3.5,4.125,0.542,26.125,0.25,190.0,125.958,81.0
2013-11-01,99.0,83.667,55.0,2.958,3.75,0.625,26.042,0.333,207.0,137.292,80.0
2013-11-02,99.0,83.75,55.0,3.167,3.625,0.458,33.208,1.125,218.0,151.583,94.0
2013-11-03,99.0,98.292,95.0,2.792,3.167,0.292,25.292,0.167,167.0,154.708,143.0
2013-11-04,99.0,87.458,62.0,2.542,3.083,0.667,21.833,0.458,180.0,145.125,113.0
2013-11-05,99.0,80.75,45.0,2.667,3.25,0.667,20.292,0.0,191.0,128.375,87.0
2013-11-06,99.0,76.667,52.0,5.19,6.238,0.857,26.5,2.524,204.0,148.375,78.0
2013-11-07,99.0,78.708,53.0,3.417,3.542,0.042,29.875,1.833,199.0,163.0,118.0
2013-11-08,99.0,76.0,51.0,3.375,4.0,0.5,21.0,0.792,186.0,136.208,82.0
2013-11-09,99.0,73.375,51.0,2.708,3.167,0.458,20.417,1.75,218.0,157.292,75.0
2013-11-10,99.0,89.708,69.0,1.833,1.917,0.0,12.292,0.292,191.0,155.708,120.0
2013-11-11,99.0,73.708,60.0,2.208,2.542,0.333,5.75,0.375,135.0,110.833,84.0
2013-11-12,99.0,77.417,52.0,2.095,2.429,0.238,8.696,0.476,122.0,93.75,68.0
2013-11-13,99.0,76.833,52.0,1.625,2.208,0.458,6.458,0.0,147.0,95.875,54.0
2013-11-14,100.0,76.958,51.0,4.667,6.476,1.857,11.958,2.143,175.0,112.833,36.0
2013-11-15,99.0,87.625,58.0,3.75,4.167,0.333,14.792,0.542,161.0,119.583,72.0
2013-11-16,100.0,80.917,46.0,3.5,3.708,0.25,29.792,1.167,173.0,109.375,57.0
2013-11-17,97.0,77.125,66.0,3.5,3.5,0.042,31.125,1.792,135.0,117.75,99.0
2013-11-18,97.0,72.042,51.0,1.958,2.167,0.125,7.083,0.5,105.0,77.208,46.0
2013-11-19,98.0,88.333,56.0,1.667,1.75,0.042,10.125,0.167,77.0,58.75,42.0
2013-11-20,99.0,78.625,55.0,2.083,2.208,0.083,10.875,0.25,113.0,76.708,55.0
2013-11-21,87.0,71.833,54.0,3.208,3.5,0.292,10.5,0.833,122.0,89.333,63.0
2013-11-22,100.0,77.792,65.0,5.048,5.857,0.857,10.625,1.095,124.0,87.208,42.0
2013-11-23,100.0,79.958,53.0,4.25,4.875,0.542,13.375,0.875,149.0,87.625,24.0
2013-11-24,98.0,75.833,50.0,4.292,4.75,0.333,19.875,1.458,164.0,116.958,57.0
2013-11-25,99.0,69.75,55.0,2.458,2.625,0.083,11.833,1.333,188.0,141.917,102.0
2013-11-26,74.0,61.292,53.0,3.125,3.542,0.375,9.5,1.208,104.0,79.708,39.0
2013-11-27,100.0,75.458,58.0,3.375,3.958,0.417,10.25,1.208,114.0,90.083,75.0
2013-11-28,100.0,83.333,53.0,2.333,2.75,0.333,5.25,0.708,74.0,40.458,18.0
2013-11-29,98.0,77.667,57.0,2.75,3.25,0.458,6.333,0.5,79.0,49.5,26.0
2013-11-30,88.0,74.708,62.0,2.619,2.905,0.333,9.417,0.81,116.0,82.333,36.0
2013-12-01,100.0,81.458,57.0,2.833,3.167,0.125,17.792,1.292,131.0,87.625,59.0
2013-12-02,98.0,80.167,58.0,5.917,6.75,0.792,18.375,1.958,140.0,84.292,42.0
2013-12-03,99.0,80.917,61.0,5.083,5.583,0.458,10.25,1.25,122.0,84.25,42.0
2013-12-04,100.0,93.083,69.0,5.167,5.833,0.583,18.667,1.167,114.0,70.875,37.0
2013-12-05,100.0,81.292,53.0,5.5,7.583,2.0,15.25,1.292,145.0,79.875,27.0
2013-12-06,95.0,80.875,59.0,8.875,9.958,1.042,31.375,3.417,122.0,88.542,50.0
2013-12-07,100.0,80.917,55.0,4.792,5.417,0.667,15.708,0.875,116.0,72.542,39.0
2013-12-08,100.0,83.167,55.0,2.714,3.19,0.048,17.75,0.571,129.0,81.25,48.0
2013-12-09,100.0,84.792,69.0,4.542,5.5,1.083,13.167,1.792,137.0,98.292,31.0
2013-12-10,100.0,92.875,76.0,3.227,3.455,0.364,14.0,2.542,112.0,80.542,60.0
2013-12-11,100.0,73.708,52.0,2.792,3.042,0.208,12.0,1.708,92.0,68.5,51.0
2013-12-12,82.0,60.875,50.0,2.75,3.208,0.333,6.375,1.333,74.0,49.625,19.0
2013-12-13,99.0,72.958,55.0,3.583,3.708,0.333,10.375,1.833,90.0,60.25,46.0
2013-12-14,100.0,74.667,59.0,3.875,4.208,0.292,10.542,1.667,73.0,43.083,18.0
2013-12-15,83.0,64.25,58.0,2.708,2.917,0.292,10.833,2.167,76.0,65.458,33.0
2013-12-16,92.0,74.75,59.0,2.429,2.952,0.619,5.792,0.429,86.0,58.458,35.0
2013-12-17,97.0,75.542,55.0,4.0,5.625,1.625,5.167,0.042,96.0,63.333,29.0
2013-12-18,100.0,91.375,72.0,4.095,4.952,0.762,2.375,0.125,83.0,56.917,26.0
2013-12-19,100.0,94.792,78.0,2.833,3.292,0.167,4.917,0.417,94.0,47.792,15.0
2013-12-20,99.0,80.75,60.0,2.667,3.167,0.25,13.875,1.458,68.0,30.042,-1.0
2013-12-21,100.0,89.375,68.0,2.333,2.833,0.333,6.417,0.375,65.0,39.5,16.0
2013-12-22,100.0,95.0,82.0,1.348,1.609,0.043,8.583,0.0,57.0,32.792,13.0
2013-12-23,100.0,94.417,71.0,3.833,4.208,0.458,8.5,0.333,74.0,43.417,14.0
2013-12-24,100.0,94.625,76.0,3.905,4.762,0.762,7.682,0.15,58.0,44.417,33.0
2013-12-25,97.0,71.75,48.0,2.087,2.565,0.435,8.0,0.333,86.0,46.208,19.0
2013-12-26,100.0,91.042,68.0,7.5,9.208,1.667,16.0,1.292,77.0,48.333,9.0
2013-12-27,100.0,76.708,58.0,4.625,5.125,0.458,24.167,3.083,73.0,44.542,17.0
2013-12-28,81.0,63.042,52.0,3.125,3.583,0.292,6.333,2.083,34.0,25.125,12.0
2013-12-29,99.0,86.333,71.0,2.083,2.292,0.042,8.792,1.125,38.0,15.5,-1.0
2013-12-30,88.0,77.958,64.0,2.375,2.5,0.0,15.292,1.208,74.0,49.625,29.0
2013-12-31,92.0,70.375,48.0,3.333,3.542,0.125,23.625,2.25,111.0,76.5,26.0
2014-01-01,95.0,71.125,49.0,1.917,2.125,0.042,9.875,,47.0,7.458,-9.0
2014-01-02,89.0,79.667,72.0,1.667,1.667,0.0,10.444,,24.0,11.667,6.0
2014-01-04,96.0,82.462,69.0,5.4,5.6,0.1,21.833,,116.0,90.308,59.0
2014-01-05,99.0,78.542,47.0,4.0,4.583,0.5,23.25,,132.0,79.958,29.0
2014-01-06,97.0,76.167,63.0,3.75,3.958,0.167,19.792,,138.0,106.958,62.0
2014-01-07,96.0,74.625,58.0,2.583,2.833,0.292,10.25,,76.0,58.875,38.0
2014-01-08,98.0,81.958,65.0,3.542,4.208,0.667,10.958,,69.0,44.958,17.0
2014-01-09,94.0,75.792,55.0,5.375,6.292,0.917,14.458,,74.0,45.583,12.0
2014-01-10,88.0,61.583,51.0,3.958,4.333,0.333,15.958,,85.0,57.667,11.0
2014-01-11,98.0,66.75,47.0,3.458,3.875,0.208,16.625,,108.0,68.042,23.0
2014-01-12,98.0,82.917,59.0,1.048,1.238,0.048,6.708,,70.0,45.458,27.0
2014-01-13,99.0,76.583,49.0,2.25,2.875,0.625,7.167,,101.0,52.375,11.0
2014-01-14,99.0,77.458,48.0,4.167,5.25,0.917,8.833,,109.0,64.167,9.0
2014-01-15,99.0,90.125,70.0,3.292,3.75,0.458,10.043,,97.0,75.917,59.0
2014-01-16,93.0,74.458,48.0,2.958,3.583,0.458,34.042,,126.0,85.292,48.0
2014-01-17,76.0,60.292,54.0,4.125,4.417,0.333,33.792,,73.0,55.0,17.0
2014-01-18,96.0,69.792,45.0,4.917,5.583,0.583,11.917,,105.0,48.667,-15.0
2014-01-19,96.0,73.5,55.0,5.522,5.957,0.348,33.75,,89.0,65.786,33.0
2014-01-20,97.0,78.042,50.0,5.333,6.381,1.048,33.583,1.333,113.0,54.333,19.0
2014-01-21,99.0,82.458,51.0,4.292,5.083,0.75,30.667,2.875,142.0,74.5,18.0
2014-01-22,99.0,90.875,80.0,2.333,2.792,0.375,13.458,0.375,110.0,77.25,64.0
2014-01-23,93.0,67.792,51.0,1.5,1.917,0.417,13.542,0.5,78.0,54.583,3.0
2014-01-24,94.0,76.0,53.0,5.125,7.25,2.167,15.833,0.625,116.0,66.375,3.0
2014-01-25,94.0,78.458,51.0,2.083,2.458,0.208,21.917,0.458,123.0,70.333,23.0
2014-01-26,98.0,84.667,69.0,2.917,3.583,0.458,16.0,1.583,144.0,120.125,66.0
2014-01-27,96.0,81.625,64.0,3.444,4.222,0.778,25.083,0.444,113.0,88.75,48.0
2014-01-28,98.0,75.958,49.0,,,,8.333,,89.0,47.208,17.0
2014-01-29,97.0,71.167,49.0,,,,9.25,,62.0,35.208,-2.0
2014-01-30,99.0,83.958,51.0,,,,12.458,1.5,69.0,47.333,22.0
2014-01-31,95.0,82.375,57.0,,,,13.667,0.792,54.0,33.208,20.0
2014-02-01,88.0,67.417,45.0,,,,9.0,0.167,76.0,35.458,0.0
2014-02-02,94.0,79.125,61.0,,,,10.0,0.5,72.0,32.583,-11.0
2014-02-03,96.0,77.125,50.0,,,,8.625,0.708,93.0,44.208,10.0
2014-02-04,99.0,79.125,47.0,,,,8.042,0.125,86.0,40.75,-4.0
2014-02-05,98.0,80.25,61.0,,,,21.458,0.905,61.0,47.917,32.0
2014-02-06,94.0,70.042,50.0,,,,18.833,0.5,92.0,49.042,11.0
2014-02-07,95.0,73.417,56.0,,,,21.708,0.875,99.0,63.917,11.0
2014-02-08,96.0,72.708,50.0,,,,21.583,1.083,76.0,33.083,1.0
2014-02-09,79.0,59.75,48.0,,,,8.875,1.0,36.0,6.0,-12.0
2014-02-10,68.0,61.917,56.0,,,,25.042,2.583,78.0,54.625,36.0
2014-02-11,91.0,67.667,57.0,,,,31.0,1.708,103.0,80.0,59.0
2014-02-12,97.0,72.0,49.0,,,,31.333,2.0,113.0,72.667,48.0
2014-02-13,84.0,61.0,51.0,,,,12.087,1.0,52.0,28.542,-20.0
2014-02-14,89.0,67.5,45.0,,,,14.958,1.25,97.0,42.458,-18.0
2014-02-15,95.0,75.917,50.0,,,,46.125,2.333,120.0,72.458,25.0
2014-02-16,99.0,83.875,56.0,,,,52.875,1.583,113.0,81.583,50.0
2014-02-17,98.0,83.417,63.0,,,,21.571,0.857,105.0,84.792,65.0
2014-02-18,96.0,75.5,62.0,,,,9.458,0.167,81.0,64.125,41.0
2014-02-19,97.0,74.583,51.0,,,,10.792,0.375,67.0,48.458,26.0
2014-02-20,96.0,67.542,49.0,,,,8.167,0.583,92.0,48.583,1.0
2014-02-21,97.0,76.417,44.0,,,,7.875,0.524,136.0,76.417,-7.0
2014-02-22,98.0,77.667,65.0,,,,6.458,0.417,185.0,137.917,78.0
2014-02-23,98.0,77.792,59.0,,,,28.792,0.833,113.0,84.208,40.0
2014-02-24,97.0,80.25,54.0,,,,31.958,0.5,117.0,69.125,34.0
2014-02-25,97.0,73.833,44.0,,,,26.25,0.529,127.0,73.667,30.0
2014-02-26,91.0,72.958,52.0,,,,17.0,1.25,134.0,94.875,59.0
2014-02-27,91.0,65.208,49.0,,,,14.375,1.083,77.0,44.958,21.0
2014-02-28,99.0,70.542,43.0,,,,19.917,0.833,117.0,63.75,17.0
2014-03-01,99.0,83.75,53.0,,,,18.417,0.762,78.0,65.167,52.0
2014-03-02,92.0,62.875,45.0,,,,27.875,0.625,105.0,69.125,16.0
2014-03-03,99.0,91.208,77.0,,,,20.542,1.917,85.0,53.958,7.0
2014-03-04,97.0,69.0,52.0,,,,15.458,0.958,82.0,60.917,29.0
2014-03-05,86.0,69.875,48.0,,,,16.25,0.583,83.0,46.625,11.0
2014-03-06,95.0,74.417,50.0,,,,16.125,0.625,100.0,48.5,-7.0
2014-03-07,96.0,77.583,57.0,,,,18.875,1.25,104.0,72.125,36.0
2014-03-08,99.0,76.667,48.0,,,,10.875,0.333,134.0,77.417,16.0
2014-03-09,99.0,91.083,55.0,,,,10.375,0.905,92.0,70.042,50.0
2014-03-10,78.0,59.667,47.0,,,,10.417,1.0,68.0,14.583,-11.0
2014-03-11,57.0,50.292,41.0,,,,8.958,1.167,81.0,55.875,31.0
2014-03-12,66.0,49.667,41.0,,,,31.812,2.042,89.0,66.417,12.0
2014-03-13,95.0,64.417,47.0,,,,22.5,1.125,136.0,94.958,51.0
2014-03-14,99.0,73.333,41.0,,,,19.208,0.75,124.0,81.917,44.0
2014-03-15,94.0,76.208,56.0,,,,15.292,0.5,138.0,92.417,44.0
2014-03-16,98.0,83.917,60.0,,,,16.042,0.667,158.0,97.25,48.0
2014-03-17,95.0,72.708,45.0,,,,28.25,2.619,199.0,122.792,48.0
2014-03-18,98.0,88.667,66.0,,,,19.458,1.125,189.0,144.667,102.0
2014-03-19,97.0,91.583,72.0,,,,9.792,0.5,190.0,134.833,117.0
2014-03-20,96.0,82.708,67.0,,,,15.167,0.625,152.0,119.792,86.0
2014-03-21,96.0,80.292,53.0,,,,16.875,0.458,175.0,115.667,75.0
2014-03-22,93.0,68.083,41.0,,,,35.375,1.625,159.0,103.25,55.0
2014-03-23,85.0,63.083,42.0,,,,9.842,0.458,126.0,87.833,44.0
2014-03-24,96.0,66.708,38.0,,,,9.792,0.208,109.0,59.167,9.0
2014-03-25,97.0,69.708,45.0,,,,11.583,0.381,113.0,54.458,-2.0
2014-03-26,91.0,69.5,41.0,,,,14.542,0.458,133.0,65.167,-11.0
2014-03-27,84.0,64.875,33.0,,,,13.667,0.333,159.0,93.75,14.0
2014-03-28,93.0,73.458,56.0,,,,16.667,1.833,194.0,129.292,64.0
2014-03-29,98.0,79.583,58.0,,,,13.75,0.583,173.0,128.708,76.0
2014-03-30,96.0,69.458,45.0,,,,23.167,0.667,182.0,117.542,59.0
2014-03-31,96.0,73.833,42.0,,,,32.75,2.292,225.0,153.875,74.0
2014-04-01,87.0,60.833,32.0,3.042,3.667,0.542,14.167,0.25,189.0,110.583,47.0
2014-04-02,77.0,57.875,36.0,2.875,3.333,0.375,15.0,0.583,206.0,131.542,56.0
2014-04-03,88.0,77.5,49.0,2.625,2.958,0.208,15.167,0.792,203.0,132.0,75.0
2014-04-04,86.0,70.75,42.0,1.792,1.833,0.0,9.708,0.125,128.0,83.958,33.0
2014-04-05,91.0,78.583,49.0,2.25,2.333,0.125,10.708,0.25,104.0,64.625,41.0
2014-04-06,90.0,76.042,49.0,2.083,2.083,0.0,9.0,0.042,95.0,57.458,21.0
2014-04-07,88.0,62.875,36.0,3.857,4.762,0.81,14.391,1.0,179.0,97.75,12.0
2014-04-08,88.0,71.833,51.0,4.042,4.5,0.375,20.125,1.417,177.0,116.375,57.0
2014-04-09,88.0,70.167,40.0,4.208,4.833,0.583,26.042,1.542,175.0,115.542,46.0
2014-04-10,90.0,76.083,57.0,3.917,4.292,0.417,25.958,0.917,179.0,113.667,61.0
2014-04-11,89.0,64.458,27.0,3.375,3.833,0.5,18.167,0.417,173.0,111.875,52.0
2014-04-12,87.0,71.833,51.0,5.375,6.083,0.458,22.458,1.167,177.0,122.75,66.0
2014-04-13,90.0,84.917,71.0,2.458,2.708,0.042,25.5,0.042,137.0,118.667,84.0
2014-04-14,88.0,67.667,33.0,2.583,3.083,0.417,14.5,0.583,174.0,103.125,37.0
2014-04-15,83.0,59.0,29.0,3.667,4.048,0.619,18.167,0.905,209.0,128.167,30.0
2014-04-16,86.0,71.542,56.0,4.583,4.958,0.417,41.625,1.167,201.0,146.833,100.0
2014-04-17,90.0,64.542,35.0,3.792,4.292,0.417,26.792,0.5,212.0,146.25,80.0
2014-04-18,90.0,79.125,63.0,3.708,3.875,0.292,24.375,1.5,168.0,137.667,108.0
2014-04-19,88.0,65.75,41.0,2.542,3.0,0.208,24.542,0.5,174.0,121.708,71.0
2014-04-20,83.0,71.583,53.0,1.792,1.917,0.0,16.75,0.958,194.0,123.125,74.0
2014-04-21,90.0,80.958,61.0,3.125,3.417,0.292,17.75,0.667,192.0,140.583,107.0
2014-04-22,88.0,74.833,57.0,2.708,3.042,0.375,24.042,0.5,177.0,127.833,81.0
2014-04-23,87.0,56.375,21.0,2.762,3.571,0.857,18.583,0.429,216.0,131.833,59.0
2014-04-24,80.0,60.125,32.0,2.708,3.167,0.5,18.458,0.458,230.0,138.708,63.0
2014-04-25,83.0,64.042,37.0,2.667,3.083,0.375,17.875,0.583,226.0,151.833,75.0
2014-04-26,88.0,69.25,38.0,2.167,2.458,0.25,18.917,0.417,245.0,166.792,103.0
2014-04-27,88.0,60.0,36.0,1.042,1.125,0.125,13.875,0.0,238.0,180.667,115.0
2014-04-28,90.0,78.792,59.0,3.833,4.25,0.458,13.542,0.0,183.0,160.458,139.0
2014-04-29,89.0,85.917,79.0,2.708,3.042,0.25,7.625,0.292,174.0,150.333,131.0
2014-04-30,88.0,82.708,58.0,2.5,3.0,0.5,6.917,0.0,183.0,146.542,119.0
2014-05-01,87.0,76.792,57.0,3.143,3.857,0.952,10.5,0.0,202.0,157.292,119.0
2014-05-02,86.0,62.792,41.0,2.875,3.375,0.542,19.652,0.708,251.0,179.375,102.0
2014-05-03,70.0,53.458,25.0,2.375,2.708,0.25,25.333,0.792,201.0,162.958,61.0
2014-05-04,70.0,52.667,22.0,1.708,2.042,0.083,11.25,1.25,251.0,156.25,50.0
2014-05-05,88.0,61.667,38.0,2.208,2.458,0.167,15.583,0.875,178.0,139.625,80.0
2014-05-06,83.0,60.0,39.0,1.583,1.833,0.167,14.917,0.542,173.0,116.958,59.0
2014-05-07,78.0,59.333,35.0,2.583,2.958,0.417,12.208,0.625,201.0,131.5,38.0
2014-05-08,87.0,63.792,40.0,2.333,2.625,0.208,23.167,1.833,252.0,190.167,113.0
2014-05-09,88.0,66.417,39.0,2.19,2.524,0.429,18.583,0.286,203.0,154.458,97.0
2014-05-10,87.0,68.0,52.0,2.375,2.833,0.417,14.208,0.917,212.0,150.292,75.0
2014-05-11,86.0,52.375,30.0,1.208,1.583,0.208,15.708,0.375,274.0,198.625,103.0
2014-05-12,89.0,75.75,52.0,1.625,1.75,0.208,9.375,0.375,213.0,193.375,149.0
2014-05-13,89.0,63.875,37.0,2.833,3.292,0.5,29.75,1.208,260.0,188.708,131.0
2014-05-14,90.0,76.25,51.0,3.542,4.083,0.5,21.75,0.708,233.0,166.375,137.0
2014-05-15,89.0,79.458,54.0,3.5,3.875,0.375,22.208,2.125,215.0,164.833,141.0
2014-05-16,84.0,57.792,34.0,3.167,3.667,0.5,21.042,4.25,225.0,175.292,119.0
2014-05-17,81.0,69.042,54.0,3.143,3.952,0.714,26.25,2.476,218.0,170.25,116.0
2014-05-18,85.0,66.5,34.0,2.0,2.25,0.125,27.5,1.292,266.0,179.917,113.0
2014-05-19,88.0,68.75,43.0,2.625,2.958,0.375,30.375,1.417,251.0,190.208,131.0
2014-05-20,91.0,81.5,63.0,3.167,3.333,0.25,27.875,0.435,212.0,176.5,157.0
2014-05-21,85.0,75.125,59.0,1.708,1.958,0.25,22.167,0.167,212.0,181.667,152.0
2014-05-22,86.0,71.625,52.0,1.875,2.042,0.167,26.875,0.333,215.0,179.167,147.0
2014-05-23,86.0,71.792,57.0,1.583,1.875,0.417,15.125,0.583,212.0,173.458,137.0
2014-05-24,88.0,66.875,42.0,2.875,3.167,0.333,19.958,0.917,268.0,203.917,131.0
2014-05-25,81.0,64.833,46.0,1.0,1.238,0.0,26.125,2.524,278.0,222.625,174.0
2014-05-26,89.0,79.25,63.0,1.25,1.375,0.125,14.333,0.208,236.0,208.875,161.0
2014-05-27,88.0,54.958,29.0,2.125,2.333,0.25,16.125,0.625,279.0,207.083,136.0
2014-05-28,83.0,55.833,30.0,2.208,2.292,0.083,30.25,1.125,309.0,219.625,138.0
2014-05-29,86.0,69.375,49.0,2.417,2.625,0.125,44.348,1.167,263.0,211.667,156.0
2014-05-30,85.0,63.875,46.0,2.375,2.583,0.333,44.208,1.333,291.0,227.458,170.0
2014-05-31,86.0,60.583,41.0,1.792,2.125,0.125,36.0,1.0,281.0,222.667,164.0
2014-06-01,80.0,55.417,32.0,1.167,1.25,0.042,29.75,0.667,297.0,231.917,154.0
2014-06-02,74.0,62.875,41.0,1.952,2.238,0.19,32.0,0.429,308.0,237.583,200.0
2014-06-03,77.0,62.208,49.0,2.083,2.5,0.25,10.875,0.5,272.0,236.25,198.0
2014-06-04,90.0,82.0,73.0,2.917,3.458,0.458,9.25,0.083,221.0,198.5,181.0
2014-06-05,88.0,77.667,59.0,2.125,2.75,0.542,9.792,0.417,243.0,204.667,171.0
2014-06-06,88.0,82.125,68.0,1.125,1.5,0.208,11.958,0.042,234.0,204.667,189.0
2014-06-07,89.0,85.0,74.0,1.042,1.333,0.042,15.875,0.042,212.0,198.792,194.0
2014-06-08,86.0,78.5,66.0,0.5,0.708,0.0,12.833,0.042,225.0,203.833,188.0
2014-06-09,85.0,75.458,60.0,1.417,2.042,0.5,18.125,0.333,245.0,214.125,194.0
2014-06-10,87.0,78.125,57.0,2.667,3.524,0.81,18.667,0.333,269.0,222.792,199.0
2014-06-11,87.0,79.958,62.0,1.083,1.708,0.542,9.75,0.042,248.0,214.75,197.0
2014-06-12,89.0,85.292,75.0,1.375,1.542,0.208,6.5,0.0,222.0,196.5,175.0
2014-06-13,88.0,77.208,61.0,1.417,1.75,0.25,15.0,0.25,234.0,198.0,174.0
2014-06-14,86.0,73.042,61.0,1.5,1.708,0.167,36.917,0.375,250.0,210.375,172.0
2014-06-15,86.0,71.417,54.0,1.375,1.542,0.125,32.583,0.583,259.0,214.625,164.0
2014-06-16,83.0,69.542,53.0,1.542,2.083,0.375,26.375,0.333,255.0,211.708,167.0
2014-06-17,89.0,84.083,79.0,2.208,2.667,0.417,19.583,0.0,207.0,194.208,174.0
2014-06-18,89.0,83.958,70.0,2.524,2.952,0.476,15.333,0.19,225.0,188.208,170.0
2014-06-19,87.0,73.583,53.0,1.458,1.875,0.542,19.875,0.125,251.0,203.5,155.0
2014-06-20,86.0,75.125,62.0,1.917,2.375,0.292,23.75,0.75,255.0,223.542,182.0
2014-06-21,88.0,80.25,60.0,1.708,2.042,0.292,21.583,0.25,257.0,221.333,199.0
2014-06-22,87.0,80.375,65.0,1.083,1.25,0.083,12.417,0.125,241.0,209.833,193.0
2014-06-23,86.0,75.208,61.0,1.417,1.75,0.417,10.167,0.167,241.0,212.125,185.0
2014-06-24,86.0,72.708,58.0,1.083,1.25,0.292,14.042,0.0,243.0,213.333,185.0
2014-06-25,87.0,75.125,60.0,1.0,1.458,0.292,22.833,0.125,248.0,215.833,178.0
2014-06-26,87.0,71.375,52.0,1.952,2.286,0.286,28.957,0.619,271.0,230.625,188.0
2014-06-27,86.0,73.458,54.0,1.917,2.25,0.167,28.292,0.458,277.0,236.208,201.0
2014-06-28,90.0,83.792,77.0,1.875,1.917,0.125,14.25,0.167,238.0,220.5,204.0
2014-06-29,85.0,72.5,57.0,1.375,1.458,0.0,22.583,0.542,259.0,226.458,193.0
2014-06-30,85.0,74.125,56.0,1.25,1.625,0.042,31.583,0.375,258.0,225.458,186.0
2014-07-01,86.0,74.5,57.0,1.458,1.625,0.042,36.375,0.042,267.0,231.833,200.0
2014-07-02,87.0,75.708,60.0,1.958,2.375,0.292,35.417,0.25,271.0,234.167,196.0
2014-07-03,89.0,84.833,73.0,2.542,2.833,0.125,13.625,0.0,253.0,222.458,203.0
2014-07-04,87.0,82.083,72.0,1.143,1.381,0.095,12.5,0.19,247.0,222.292,198.0
2014-07-05,88.0,78.292,61.0,0.375,0.542,0.0,13.917,0.0,254.0,221.583,200.0
2014-07-06,88.0,83.042,67.0,0.875,0.958,0.083,13.25,0.25,239.0,216.708,195.0
2014-07-07,87.0,82.875,71.0,2.917,3.542,0.625,6.875,0.083,267.0,235.042,212.0
2014-07-08,86.0,68.542,56.0,0.333,1.083,0.667,9.111,0.0,321.0,282.708,224.0
2014-07-09,76.0,64.042,56.0,0.739,1.783,1.0,8.0,0.083,312.0,291.375,269.0
2014-07-10,87.0,75.542,60.0,1.792,2.292,0.5,7.792,0.667,297.0,265.042,239.0
2014-07-11,86.0,67.833,40.0,1.25,1.458,0.208,27.0,0.75,311.0,255.5,203.0
2014-07-12,83.0,63.75,47.0,2.0,2.238,0.095,30.042,1.476,309.0,255.292,198.0
2014-07-13,87.0,83.0,68.0,1.75,1.917,0.125,10.158,0.125,278.0,237.167,221.0
2014-07-14,86.0,77.875,62.0,2.0,2.167,0.25,11.958,0.083,271.0,241.75,214.0
2014-07-15,87.0,78.625,55.0,1.708,1.833,0.167,15.667,0.0,287.0,239.542,203.0
2014-07-16,86.0,83.458,70.0,1.875,2.208,0.333,6.542,0.0,273.0,243.167,229.0
2014-07-17,87.0,76.333,56.0,2.167,2.792,0.667,7.167,0.0,299.0,256.5,221.0
2014-07-18,85.0,72.458,60.0,1.333,2.167,0.792,8.043,0.167,293.0,264.458,237.0
2014-07-19,86.0,74.375,59.0,1.167,1.625,0.417,9.792,0.083,296.0,261.125,233.0
2014-07-20,86.0,76.083,63.0,0.125,0.25,0.0,12.208,0.0,284.0,253.792,229.0
2014-07-21,86.0,74.667,60.0,0.333,0.5,0.208,16.875,0.167,291.0,255.792,216.0
2014-07-22,85.0,73.042,59.0,1.25,1.958,0.667,21.708,0.458,309.0,266.5,230.0
2014-07-23,84.0,72.042,55.0,1.565,2.261,0.739,17.167,0.708,315.0,279.792,237.0
2014-07-24,85.0,74.542,65.0,0.231,0.923,0.692,11.208,0.0,313.0,289.0,267.0
2014-07-25,86.0,70.792,57.0,0.706,1.412,0.765,18.13,0.417,332.0,296.792,257.0
2014-07-26,82.0,69.667,59.0,0.45,1.0,0.4,17.083,1.5,328.0,297.625,258.0
2014-07-27,89.0,72.667,58.0,0.188,0.25,0.0,14.833,0.0,283.0,259.208,215.0
2014-07-28,87.0,71.958,57.0,1.421,1.895,0.579,15.167,0.81,298.0,244.542,190.0
2014-07-29,85.0,67.5,52.0,1.042,1.5,0.25,27.792,0.875,308.0,262.083,213.0
2014-07-30,85.0,70.958,51.0,0.667,1.0,0.375,25.292,0.417,345.0,285.5,233.0
2014-07-31,83.0,67.208,50.0,0.429,0.81,0.333,9.208,0.042,352.0,297.917,243.0
2014-08-01,89.0,77.958,56.0,0.667,1.167,0.375,10.292,0.0,323.0,274.958,245.0
2014-08-02,88.0,79.208,51.0,0.792,1.542,0.875,5.667,0.0,338.0,260.417,237.0
2014-08-03,87.0,82.625,67.0,0.667,1.667,0.944,8.375,0.0,291.0,264.5,243.0
