date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-09-12,184.542,2.083,91.0,76.042,56.0,10.667,7.833,9.375,1.542,2.875,12.292,29.6,24.762,20.5,195.208
2012-09-13,186.444,2.375,87.0,66.5,37.0,13.444,10.583,12.208,1.625,3.583,20.833,33.6,26.767,21.2,199.889
2012-09-14,181.182,2.292,83.0,63.208,43.0,11.636,10.0,11.0,1.0,2.091,25.083,33.5,28.288,23.7,192.818
2012-09-15,182.0,1.542,70.0,57.625,43.0,10.125,,,,1.458,13.833,33.9,29.175,25.4,192.125
2012-09-16,183.625,1.708,80.0,58.75,38.0,11.792,,,,1.583,15.167,35.2,29.521,24.4,195.417
2012-09-17,178.875,1.0,63.0,53.958,46.0,5.125,,,,1.0,7.333,33.8,30.838,28.8,184.0
2012-09-18,178.542,1.391,89.0,76.167,61.0,8.542,,,,1.625,7.042,29.4,26.021,23.4,187.083
2012-09-19,180.083,2.0,92.0,76.333,56.0,9.167,,,,2.958,19.958,30.0,25.65,22.7,189.25
2012-09-20,184.458,2.292,88.0,71.75,55.0,12.417,,,,4.0,27.167,27.1,24.592,22.2,196.875
2012-09-21,184.333,2.458,86.0,72.25,55.0,14.125,,,,4.417,22.75,26.5,23.408,20.7,198.458
2012-09-22,183.583,2.167,87.0,71.542,45.0,11.167,,,,3.875,19.708,28.3,23.588,19.0,194.75
2012-09-23,183.87,2.583,88.0,84.458,78.0,10.913,,,,2.958,21.333,23.0,21.025,19.2,194.783
2012-09-24,186.609,1.917,92.0,75.542,53.0,10.957,,,,4.792,10.5,25.8,21.742,18.3,197.565
2012-09-25,187.125,1.625,86.0,68.333,45.0,9.125,,,,3.375,12.917,27.2,22.296,17.2,196.25
2012-09-26,188.5,2.0,86.0,67.25,42.0,10.875,,,,3.609,12.783,27.5,22.096,17.1,199.375
2012-09-27,189.792,2.208,85.0,67.167,46.0,15.083,9.364,16.545,7.182,4.625,13.792,27.3,22.083,17.2,204.875
2012-09-28,187.917,2.125,85.0,69.833,48.0,12.25,8.348,9.522,1.174,3.708,17.333,27.2,21.875,17.1,200.167
2012-09-29,186.583,2.208,84.0,71.958,53.0,11.667,8.083,9.792,1.708,3.292,18.292,27.5,22.954,18.6,198.25
2012-09-30,184.25,1.708,90.0,88.333,84.0,9.25,3.583,3.667,0.083,2.042,14.167,22.1,20.921,19.3,193.5
2012-10-01,187.75,2.292,95.0,84.375,64.0,11.833,8.333,9.208,0.875,2.792,10.958,23.1,20.958,18.4,199.583
2012-10-02,189.375,2.261,89.0,72.875,51.0,13.458,8.792,11.125,2.333,3.958,9.917,25.5,21.5,18.0,202.833
2012-10-03,188.696,2.208,88.0,75.083,58.0,13.304,7.25,9.292,2.042,3.542,10.25,26.7,22.112,17.2,202.0
2012-10-04,186.739,2.125,86.0,76.208,57.0,9.913,6.208,6.625,0.417,2.565,12.25,26.6,22.792,19.5,196.652
2012-10-05,188.792,2.167,90.0,72.083,48.0,12.0,9.217,10.696,1.478,3.0,12.417,25.1,21.633,18.9,200.792
2012-10-06,190.25,2.542,86.0,79.583,71.0,16.583,11.583,14.917,3.333,2.75,20.167,21.3,19.529,17.6,206.833
2012-10-07,191.167,2.125,85.0,68.792,51.0,9.792,4.333,5.292,0.958,2.042,14.25,23.7,20.154,16.2,200.958
2012-10-08,191.125,2.0,86.0,69.25,48.0,8.417,4.542,5.625,1.083,3.042,10.667,24.4,18.912,13.9,199.542
2012-10-09,191.208,2.167,86.0,69.917,51.0,11.583,9.217,11.217,2.0,3.625,13.0,25.1,19.721,14.7,202.792
2012-10-10,189.833,2.25,86.0,63.208,37.0,12.417,9.542,12.083,2.542,3.667,19.417,26.6,21.112,15.5,202.25
2012-10-11,188.833,2.417,88.0,72.917,57.0,10.042,7.083,8.042,0.958,3.5,17.042,22.9,19.421,16.8,198.875
2012-10-12,191.917,2.292,78.0,62.333,43.0,10.875,9.13,10.174,1.043,4.042,10.0,20.6,17.129,12.2,202.792
2012-10-13,193.565,2.5,83.0,65.958,39.0,12.913,8.167,9.333,1.167,3.708,15.75,22.1,16.15,10.6,206.478
2012-10-14,188.739,2.667,83.0,67.375,43.0,10.565,6.542,6.708,0.167,3.25,21.708,23.9,17.804,12.3,199.304
2012-10-15,187.591,2.25,84.0,68.625,54.0,11.0,7.75,9.042,1.292,3.625,20.625,24.3,18.117,13.2,198.591
2012-10-16,188.917,2.565,87.0,69.792,42.0,15.417,12.333,14.125,1.792,3.625,23.25,24.0,17.667,11.5,204.333
2012-10-17,184.833,2.208,95.0,71.0,50.0,9.667,8.0,8.75,0.75,2.583,16.333,23.6,19.696,16.9,194.5
2012-10-18,186.458,2.083,96.0,82.458,64.0,9.208,6.042,6.417,0.375,2.042,9.417,18.6,16.967,16.0,195.667
2012-10-19,187.583,2.0,74.0,54.0,33.0,8.542,7.043,7.609,0.565,2.75,9.667,19.9,16.0,12.1,196.125
2012-10-20,188.25,2.292,81.0,67.667,42.0,11.458,8.458,10.333,1.875,2.667,16.083,22.6,16.304,10.9,199.708
2012-10-21,189.458,2.667,83.0,72.0,54.0,10.375,6.375,6.542,0.167,2.625,26.542,22.5,17.425,13.1,199.833
2012-10-22,188.167,2.333,87.0,60.208,19.0,9.125,6.792,8.0,1.208,3.333,22.625,26.0,19.358,11.6,197.292
2012-10-23,184.958,2.333,91.0,81.167,57.0,8.667,8.208,8.833,0.625,2.708,11.333,22.9,16.125,13.8,193.625
2012-10-24,187.957,2.208,81.0,66.833,46.0,10.043,11.0,12.75,1.75,2.783,11.625,17.7,13.904,11.3,198.0
2012-10-25,188.0,2.458,81.0,68.208,40.0,11.826,10.917,13.167,2.25,2.125,14.958,21.3,15.112,11.0,199.826
2012-10-26,188.292,2.667,85.0,72.25,51.0,13.667,11.739,13.13,1.391,2.792,20.917,21.5,15.983,10.5,201.958
2012-10-27,188.0,2.583,89.0,64.292,33.0,10.25,7.458,8.708,1.25,2.25,20.458,24.8,18.333,12.2,198.25
2012-10-28,186.042,2.25,92.0,70.792,49.0,6.958,5.083,5.125,0.042,1.583,9.792,20.1,17.838,15.5,193.0
2012-10-29,187.75,2.542,94.0,73.375,50.0,9.667,7.625,8.208,0.583,2.083,12.375,18.2,15.65,11.2,197.417
2012-10-30,187.583,2.364,86.0,77.375,56.0,11.667,10.304,13.957,3.652,2.348,13.478,18.8,13.392,10.1,199.25
2012-10-31,187.583,2.292,82.0,70.417,52.0,8.917,7.625,8.917,1.292,2.375,9.083,16.6,13.342,11.4,196.5
2012-11-01,187.625,2.25,86.0,74.417,55.0,7.167,8.042,9.542,1.5,2.125,12.0,16.8,12.821,10.7,194.792
2012-11-02,190.167,2.292,78.0,64.667,53.0,7.458,6.957,7.348,0.391,3.125,14.25,13.8,11.779,9.9,197.625
2012-11-03,190.913,2.667,81.0,69.167,53.0,9.957,10.125,11.25,1.125,2.292,17.75,13.3,10.8,8.7,200.87
2012-11-04,189.652,2.458,87.0,73.458,47.0,9.391,7.458,8.042,0.583,1.75,13.083,16.2,11.183,6.6,199.043
2012-11-05,186.875,2.5,81.0,69.042,56.0,10.083,11.208,14.833,3.625,2.458,13.875,18.5,14.946,10.0,196.958
2012-11-06,187.333,3.583,90.0,84.292,69.0,11.75,11.917,14.25,2.333,1.792,24.0,18.2,15.238,12.6,199.083
2012-11-07,189.708,3.917,88.0,86.208,82.0,9.833,11.292,12.708,1.417,2.0,16.042,15.6,12.071,11.0,199.542
2012-11-08,188.375,3.667,92.0,90.125,89.0,12.208,14.792,17.792,3.0,1.958,20.333,14.3,12.329,10.8,200.583
2012-11-09,188.875,3.625,95.0,83.792,69.0,15.0,14.217,17.043,2.826,2.25,28.083,14.8,12.958,11.6,203.875
2012-11-10,188.542,2.417,86.0,74.917,60.0,10.042,8.75,10.167,1.417,1.792,12.875,16.2,12.146,9.2,198.583
2012-11-11,186.083,2.25,88.0,76.667,62.0,7.917,4.958,6.0,1.042,1.458,5.208,18.5,13.992,8.6,194.0
2012-11-12,186.833,2.875,83.0,65.917,44.0,9.083,12.667,15.917,3.25,2.833,22.167,17.3,14.812,11.1,195.917
2012-11-13,186.87,2.609,79.0,66.5,49.0,9.565,12.25,15.417,3.167,3.478,22.875,16.1,11.946,9.5,196.435
2012-11-14,190.913,2.375,88.0,84.292,79.0,6.913,10.417,12.5,2.083,2.304,11.25,9.5,7.512,4.3,197.826
2012-11-15,192.727,2.958,92.0,90.583,89.0,8.545,12.083,15.25,3.167,1.583,3.833,6.9,5.779,4.4,201.273
2012-11-16,190.542,2.917,96.0,83.542,56.0,13.167,14.304,19.304,5.0,2.375,10.958,14.9,9.196,4.5,203.708
2012-11-17,187.875,3.208,94.0,82.75,64.0,11.625,14.042,15.875,1.833,1.833,10.125,12.8,11.667,9.4,199.5
2012-11-18,189.0,3.0,91.0,82.625,73.0,7.5,5.583,5.625,0.042,2.0,13.708,11.0,9.379,6.9,196.5
2012-11-19,188.958,2.75,87.0,74.417,49.0,9.292,11.0,15.917,4.917,2.833,13.833,15.2,9.417,3.8,198.25
2012-11-20,188.583,3.0,87.0,80.583,65.0,9.417,10.625,11.875,1.25,2.792,16.708,12.5,10.017,8.4,198.0
2012-11-21,190.125,2.75,84.0,66.333,41.0,11.125,11.0,12.75,1.75,3.75,10.875,11.9,8.812,6.4,201.25
2012-11-22,189.333,3.292,79.0,71.667,58.0,18.292,17.542,26.125,8.583,4.708,17.333,14.9,10.229,6.3,207.625
2012-11-23,188.167,3.125,88.0,84.958,79.0,16.083,12.043,15.478,3.435,3.75,18.375,10.9,9.146,7.5,204.25
2012-11-24,188.783,2.458,83.0,66.167,54.0,8.087,8.167,8.792,0.625,2.958,8.875,11.3,7.975,3.6,196.87
2012-11-25,190.261,2.708,84.0,66.958,33.0,11.0,9.708,10.792,1.083,3.208,7.917,14.0,7.312,0.9,201.261
2012-11-26,187.333,3.0,93.0,83.583,65.0,10.75,14.583,17.667,3.083,1.833,9.958,11.9,10.121,8.6,198.083
2012-11-27,188.792,2.391,83.0,75.125,65.0,6.958,8.292,9.042,0.75,2.083,3.5,8.4,6.567,4.1,195.75
2012-11-28,189.917,2.708,92.0,75.125,52.0,15.292,15.625,21.5,5.875,3.125,8.75,13.2,7.2,1.8,205.208
2012-11-29,189.792,3.833,83.0,74.958,67.0,16.708,17.25,22.167,4.917,2.958,33.25,12.5,9.742,7.8,206.5
2012-11-30,189.792,3.458,89.0,84.917,80.0,15.875,14.652,20.304,5.652,2.75,24.917,11.8,9.358,7.7,205.667
2012-12-01,190.25,2.375,86.0,83.375,80.0,6.333,5.833,6.417,0.583,1.792,5.375,8.3,5.438,2.9,196.583
2012-12-02,191.5,2.25,80.0,69.25,59.0,6.583,6.75,7.542,0.792,1.917,6.333,6.3,4.279,1.6,198.083
2012-12-03,189.708,2.917,85.0,72.0,51.0,13.625,14.0,19.417,5.417,2.957,9.167,12.7,6.721,0.0,203.333
2012-12-04,187.957,2.375,87.0,75.875,59.0,5.826,7.625,8.458,0.833,1.667,8.375,10.1,7.667,4.6,193.783
2012-12-05,190.696,2.458,88.0,84.542,79.0,7.565,11.25,12.667,1.417,2.0,8.042,6.5,4.929,2.9,198.261
2012-12-06,190.583,2.458,88.0,80.792,76.0,5.375,7.5,8.125,0.625,2.25,9.25,10.2,4.625,1.9,195.958
2012-12-07,191.708,2.957,91.0,89.696,86.0,10.75,14.818,16.318,1.5,2.217,8.783,4.1,2.75,1.3,202.458
2012-12-08,191.25,2.75,91.0,78.792,59.0,6.042,6.917,7.625,0.708,2.75,12.0,9.0,4.458,0.9,197.292
2012-12-09,190.833,2.417,94.0,87.208,76.0,3.542,4.25,4.625,0.375,2.042,4.375,4.2,1.779,0.3,194.375
2012-12-10,192.0,2.458,94.0,75.5,57.0,6.958,7.542,8.583,1.042,1.75,3.917,5.1,3.204,0.8,198.958
2012-12-11,193.25,3.261,89.0,84.625,77.0,11.417,16.667,19.833,3.167,2.417,7.458,4.2,2.008,0.9,204.667
2012-12-12,193.875,3.458,92.0,91.0,89.0,15.25,20.0,25.0,5.0,3.042,11.417,3.8,2.154,1.1,209.125
2012-12-13,194.0,3.25,93.0,86.917,74.0,13.667,14.875,15.5,0.625,3.625,12.792,8.4,3.512,1.1,207.667
2012-12-14,192.364,3.458,86.0,72.0,49.0,15.636,20.385,22.077,1.692,4.25,11.458,10.6,4.958,-0.1,208.0
2012-12-15,186.917,3.833,89.0,78.958,69.0,16.417,18.348,26.435,8.087,2.708,13.375,12.2,9.812,7.5,203.333
2012-12-16,188.333,3.292,92.0,78.708,66.0,8.208,7.5,7.75,0.25,1.542,11.417,11.6,9.2,4.3,196.542
2012-12-17,189.458,3.958,86.0,81.042,73.0,15.292,16.208,21.625,5.417,3.667,19.625,11.6,6.942,1.7,204.75
2012-12-18,187.292,2.75,90.0,88.0,86.0,7.042,7.583,7.625,0.042,1.583,6.917,9.0,5.362,1.4,194.333
2012-12-19,188.917,2.375,89.0,80.083,66.0,6.958,8.042,8.125,0.083,1.583,5.167,4.2,2.196,0.8,195.875
2012-12-20,191.042,3.25,89.0,86.833,82.0,14.708,21.375,28.042,6.667,3.0,12.125,5.4,2.492,0.2,205.75
2012-12-21,189.458,2.958,93.0,89.875,84.0,15.25,16.833,20.292,3.458,2.261,10.522,6.5,4.054,1.5,204.708
2012-12-22,187.333,2.875,91.0,84.917,64.0,9.25,11.043,14.304,3.261,1.917,10.167,10.1,6.908,4.8,196.583
2012-12-23,189.435,3.0,79.0,71.708,63.0,5.609,5.125,5.417,0.292,2.792,14.417,8.7,5.021,1.6,195.043
2012-12-24,193.391,2.625,87.0,84.708,77.0,8.087,8.833,9.25,0.417,2.333,5.75,3.0,0.496,-0.3,201.478
2012-12-25,193.5,3.0,88.0,87.042,85.0,9.167,15.333,17.792,2.458,2.5,10.167,4.7,1.696,-0.4,202.667
2012-12-26,193.25,2.167,86.0,82.958,81.0,5.292,6.042,6.292,0.25,1.667,4.125,3.3,0.633,-1.5,198.542
2012-12-27,195.25,3.0,87.0,81.375,74.0,12.125,19.75,25.375,5.625,3.208,11.083,4.1,0.683,-2.7,207.375
2012-12-28,194.25,3.917,91.0,86.125,81.0,20.458,22.875,35.042,12.167,2.708,14.25,4.1,2.5,0.4,214.708
2012-12-29,192.583,3.0,94.0,88.958,81.0,11.875,11.913,12.957,1.043,1.625,8.458,10.3,6.217,2.4,204.458
2012-12-30,192.5,4.25,93.0,88.625,84.0,12.417,12.167,13.542,1.375,1.5,11.042,10.1,8.571,6.9,204.917
2012-12-31,190.333,2.25,91.0,86.167,84.0,4.125,3.583,3.625,0.042,1.792,6.042,6.6,2.854,0.8,194.458
2013-01-01,190.583,3.417,87.0,77.958,63.0,6.417,5.75,6.083,0.333,3.625,20.917,8.6,6.717,4.8,197.0
2013-01-02,192.391,2.417,84.0,76.042,64.0,4.739,4.043,4.087,0.043,2.25,13.083,9.3,5.388,3.0,197.13
2013-01-03,192.125,2.792,87.0,77.125,59.0,6.917,5.792,6.375,0.583,3.958,12.708,10.4,5.612,1.3,199.042
2013-01-04,192.917,2.792,87.0,83.667,77.0,7.375,5.792,6.125,0.333,2.375,8.458,5.6,3.938,1.3,200.292
2013-01-05,194.792,2.708,85.0,73.167,53.0,8.125,8.042,8.583,0.542,2.583,5.708,5.2,2.221,-0.5,202.917
2013-01-06,196.042,2.958,85.0,73.625,58.0,11.292,11.625,15.208,3.583,3.75,6.292,5.7,2.212,-1.3,207.333
2013-01-07,195.292,3.0,83.0,66.542,35.0,14.583,15.75,20.667,4.917,5.542,9.458,10.6,3.942,-1.4,209.875
2013-01-08,192.417,3.333,90.0,79.625,70.0,16.375,17.5,20.75,3.25,4.667,10.0,7.1,5.925,4.5,208.792
2013-01-09,192.292,2.375,91.0,89.208,86.0,5.375,4.087,4.391,0.304,1.667,4.208,5.5,2.767,-0.5,197.667
2013-01-10,194.5,2.542,90.0,88.125,87.0,8.042,11.083,12.292,1.208,2.083,4.042,1.2,0.004,-1.4,202.542
2013-01-11,195.583,3.391,95.0,93.125,90.0,12.167,14.083,16.167,2.083,3.458,9.542,1.8,1.067,0.3,207.75
2013-01-12,191.13,3.292,95.0,93.583,92.0,8.174,7.75,8.167,0.417,2.875,14.417,5.4,2.358,1.2,199.304
2013-01-13,191.833,2.75,93.0,87.417,77.0,6.583,5.25,5.5,0.25,2.708,16.042,2.3,0.642,-0.6,198.417
2013-01-14,192.375,2.875,84.0,75.875,63.0,10.833,12.792,15.667,2.875,4.042,7.917,4.9,0.554,-1.9,203.208
2013-01-15,193.263,3.083,87.0,76.208,55.0,16.474,14.583,19.375,4.792,3.522,10.348,6.8,1.175,-3.0,209.737
2013-01-16,192.292,3.167,86.0,81.625,77.0,17.042,17.174,22.652,5.478,4.875,11.208,4.9,1.9,-0.6,209.333
2013-01-17,192.75,2.708,90.0,79.75,66.0,12.333,7.917,8.375,0.458,3.083,8.208,4.8,2.942,1.4,205.083
2013-01-18,193.958,3.375,88.0,78.375,67.0,11.875,10.833,12.708,1.875,4.25,14.0,5.6,1.667,-0.4,205.833
2013-01-19,193.208,2.25,90.0,85.125,79.0,5.25,4.458,4.458,0.0,2.125,6.292,2.0,0.646,-0.2,198.458
2013-01-20,191.958,2.708,86.0,80.5,68.0,9.75,12.375,14.167,1.792,3.917,9.417,5.4,2.517,-0.6,201.708
2013-01-21,194.167,4.391,91.0,88.625,84.0,11.0,12.25,13.0,0.75,4.542,20.917,4.2,2.454,0.8,205.167
2013-01-22,194.125,3.583,93.0,91.75,91.0,11.667,14.125,15.792,1.667,3.875,15.833,2.3,1.121,0.3,205.792
2013-01-23,194.75,3.083,94.0,85.167,64.0,14.75,15.522,19.0,3.478,4.708,14.042,6.9,1.892,-1.0,209.5
2013-01-24,192.292,3.0,86.0,70.625,37.0,15.042,14.875,17.583,2.708,6.25,11.417,11.7,4.15,-1.5,207.333
2013-01-25,190.174,2.87,77.0,66.167,50.0,12.478,11.25,12.917,1.667,6.708,13.917,14.4,8.612,3.4,202.652
2013-01-26,191.417,2.5,87.0,79.625,68.0,5.125,3.375,3.375,0.0,2.667,15.583,9.5,4.558,0.2,196.542
2013-01-27,192.792,2.375,73.0,62.542,41.0,7.0,7.917,8.708,0.792,3.167,4.125,6.8,2.2,-0.3,199.792
2013-01-28,192.542,3.043,84.0,66.875,40.0,13.458,14.783,17.696,2.913,6.087,12.478,10.2,4.975,0.0,206.0
2013-01-29,192.458,2.708,89.0,74.75,42.0,12.0,12.083,13.75,1.667,5.125,14.333,9.6,4.467,0.3,204.458
2013-01-30,191.708,3.792,89.0,74.292,50.0,17.917,18.652,21.913,3.261,4.5,19.333,12.9,7.383,2.8,209.625
2013-01-31,192.083,2.75,88.0,67.5,56.0,7.125,7.375,7.958,0.583,2.708,17.208,11.1,7.246,2.4,199.208
2013-02-01,192.125,3.042,82.0,62.458,36.0,10.208,10.083,11.25,1.167,5.458,15.208,14.9,7.871,0.5,202.333
2013-02-02,188.75,3.292,87.0,79.833,65.0,9.5,7.458,7.708,0.25,3.708,23.125,13.2,10.483,8.4,198.25
2013-02-03,188.333,3.167,90.0,85.625,73.0,10.167,9.083,10.292,1.208,3.583,20.458,14.7,9.325,5.0,198.5
2013-02-04,192.348,2.0,89.0,86.917,81.0,5.087,4.042,4.458,0.417,2.0,4.292,3.8,0.7,-2.4,197.435
2013-02-05,195.917,2.208,89.0,81.833,69.0,5.167,5.542,6.458,0.917,2.042,3.583,0.0,-1.375,-2.4,201.083
2013-02-06,197.083,2.292,83.0,71.792,61.0,8.167,7.565,8.261,0.696,2.833,6.208,1.4,-0.583,-2.4,205.25
2013-02-07,195.583,2.208,71.0,61.0,46.0,6.625,8.167,8.75,0.583,2.75,3.125,3.5,1.192,-1.6,202.208
2013-02-08,194.083,2.304,91.0,85.042,69.0,7.125,8.542,9.375,0.833,1.875,5.083,2.0,0.808,-0.3,201.208
2013-02-09,193.25,2.0,92.0,87.333,78.0,3.667,3.583,3.792,0.208,1.0,2.25,5.2,3.175,1.5,196.917
2013-02-10,195.25,2.333,84.0,73.458,60.0,5.75,7.667,8.708,1.042,2.458,8.042,4.1,1.912,0.5,201.0
2013-02-11,194.958,2.0,73.0,62.125,50.0,3.917,2.792,2.875,0.083,1.75,2.917,3.6,1.254,-0.8,198.875
2013-02-12,194.667,2.125,79.0,64.0,49.0,5.083,6.167,6.917,0.75,2.542,4.75,7.0,3.017,-0.7,199.75
2013-02-13,195.083,2.222,86.0,73.542,59.0,5.792,4.75,4.812,0.062,2.125,4.125,4.7,2.75,1.0,200.875
2013-02-14,191.348,,88.0,73.792,58.0,9.826,15.565,17.435,1.87,2.667,12.25,2.4,1.538,0.6,201.174
2013-02-15,189.125,,91.0,88.917,83.0,8.958,12.417,15.583,3.167,2.125,8.542,5.6,3.483,0.6,198.083
2013-02-16,191.417,,79.0,62.25,47.0,4.208,4.917,5.0,0.083,3.208,20.125,7.2,4.971,1.8,195.625
2013-02-17,193.909,,83.0,74.208,63.0,8.545,11.083,12.792,1.708,4.625,28.458,5.8,2.662,0.2,202.455
2013-02-18,191.5,,79.0,67.25,62.0,5.25,5.292,5.583,0.292,2.208,11.708,2.8,1.592,0.8,196.75
2013-02-19,190.625,,72.0,62.333,48.0,5.042,5.625,5.958,0.333,2.125,8.833,4.7,2.088,0.3,195.667
2013-02-20,191.083,2.429,71.0,64.25,49.0,7.458,10.208,11.5,1.292,3.15,12.15,5.9,2.205,-0.4,198.542
2013-02-21,192.083,2.417,82.0,69.083,58.0,7.583,10.609,11.652,1.043,3.875,14.583,4.3,2.058,-0.1,199.667
2013-02-22,191.875,2.217,79.0,63.708,45.0,6.125,7.292,7.417,0.125,3.083,8.5,5.7,2.667,-0.1,198.0
2013-02-23,192.625,2.208,72.0,61.542,43.0,5.208,5.708,6.0,0.292,3.125,10.25,7.1,3.1,0.0,197.833
2013-02-24,192.333,2.375,80.0,63.125,42.0,8.917,11.25,12.25,1.0,4.87,9.917,8.0,3.271,-1.5,201.25
2013-02-25,196.042,5.25,80.0,69.292,55.0,14.583,17.0,18.583,1.583,6.348,57.917,10.7,6.029,2.6,210.625
2013-02-26,198.708,6.083,86.0,70.833,51.0,17.708,17.75,19.958,2.208,5.333,72.833,12.3,7.088,1.0,216.417
2013-02-27,190.522,3.583,88.0,74.167,60.0,11.435,11.917,11.917,0.0,2.458,18.958,15.6,11.583,8.3,201.957
2013-02-28,191.0,3.583,91.0,82.75,72.0,8.667,6.783,7.217,0.435,2.292,28.917,12.5,10.183,7.3,199.667
2013-03-01,195.292,3.667,85.0,81.417,76.0,9.792,8.958,9.875,0.917,2.292,32.333,10.4,7.35,6.0,205.083
2013-03-02,192.458,2.917,90.0,81.875,71.0,6.75,5.083,5.25,0.167,1.417,8.708,10.5,7.138,4.7,199.208
2013-03-03,192.458,2.167,82.0,65.5,47.0,5.333,5.292,5.667,0.375,1.958,8.167,7.3,4.8,1.1,197.792
2013-03-04,193.417,2.583,81.0,62.375,39.0,11.167,13.25,15.25,2.0,3.5,11.333,14.3,6.571,-1.0,204.583
2013-03-05,190.708,3.042,90.0,81.042,60.0,10.583,10.875,11.667,0.792,2.458,16.0,9.0,7.162,2.7,201.292
2013-03-06,192.167,2.208,83.0,63.75,45.0,4.375,4.292,4.583,0.292,1.917,12.0,4.7,1.979,-0.4,196.542
2013-03-07,192.958,2.292,87.0,81.333,72.0,4.958,7.087,7.652,0.565,2.208,8.913,3.5,1.396,-0.9,197.917
2013-03-08,192.5,2.609,90.0,86.417,82.0,6.25,7.958,8.792,0.833,1.792,8.375,4.8,1.896,0.3,198.75
2013-03-09,191.304,2.667,89.0,81.5,53.0,5.391,5.042,5.417,0.375,2.125,13.125,7.9,3.054,-0.2,196.696
2013-03-10,192.458,2.208,91.0,88.708,85.0,4.125,5.125,5.833,0.708,1.333,7.583,2.1,0.608,-0.8,196.583
2013-03-11,193.833,2.417,90.0,76.292,48.0,7.167,10.042,11.667,1.625,2.583,8.042,7.7,3.058,-1.4,201.0
2013-03-12,193.958,3.652,81.0,62.042,35.0,10.167,12.783,13.783,1.0,4.304,29.5,14.6,8.321,1.5,204.125
2013-03-13,189.042,3.417,93.0,85.0,64.0,10.875,12.917,14.083,1.167,2.0,17.542,9.4,7.588,4.2,199.917
2013-03-14,189.042,2.208,92.0,85.167,77.0,5.0,5.739,6.13,0.391,1.217,7.917,5.7,3.75,1.7,194.042
2013-03-15,191.75,2.625,88.0,68.417,38.0,7.917,10.417,11.125,0.708,2.625,16.917,9.5,4.788,0.6,199.667
2013-03-16,194.5,4.25,84.0,70.042,61.0,11.125,11.25,11.583,0.333,4.0,47.75,12.9,7.821,3.9,205.625
2013-03-17,196.9,4.417,90.0,70.292,43.0,10.2,11.583,12.5,0.917,4.542,50.667,17.6,10.446,2.4,207.1
2013-03-18,,3.833,90.0,80.375,64.0,,15.667,16.708,1.042,3.75,47.667,13.0,11.004,7.1,
2013-03-19,193.333,3.167,84.0,72.625,58.0,11.0,9.417,10.125,0.708,2.375,16.667,10.5,7.521,3.8,204.333
2013-03-20,191.792,3.125,92.0,87.0,77.0,18.0,14.958,16.833,1.875,2.125,20.125,8.4,6.771,5.5,209.792
2013-03-21,191.417,2.0,92.0,80.75,66.0,10.708,3.565,3.652,0.087,1.292,5.208,6.9,4.708,2.5,202.125
2013-03-22,194.542,2.13,86.0,69.292,44.0,9.0,5.542,5.958,0.417,2.167,5.042,8.9,5.329,2.0,203.542
2013-03-23,194.875,2.458,81.0,66.042,33.0,10.042,6.25,6.5,0.25,2.625,14.542,14.5,8.137,1.0,204.917
2013-03-24,194.917,3.208,88.0,58.375,16.0,11.333,9.875,10.875,1.0,4.083,29.667,19.9,11.783,4.5,206.25
2013-03-25,192.583,3.208,67.0,55.333,44.0,13.667,14.125,15.042,0.917,5.083,29.5,17.9,13.996,10.1,206.25
2013-03-26,189.292,3.292,91.0,81.875,68.0,16.708,14.292,15.292,1.0,2.958,22.917,14.8,13.592,11.9,206.0
2013-03-27,189.875,2.833,92.0,87.25,79.0,16.667,6.25,6.5,0.25,1.875,23.583,14.0,11.812,9.6,206.542
2013-03-28,191.5,2.875,87.0,56.375,17.0,13.167,8.174,8.652,0.478,4.0,29.167,22.2,14.746,7.8,204.667
2013-03-29,188.348,2.792,66.0,46.583,31.0,14.087,10.0,10.417,0.417,4.75,19.875,23.3,17.408,10.4,202.435
2013-03-30,183.75,2.375,93.0,88.667,72.0,15.0,4.208,4.333,0.125,1.375,11.333,15.9,12.988,9.6,198.75
2013-03-31,191.25,2.292,92.0,72.625,43.0,11.958,5.042,5.375,0.333,2.292,21.0,12.3,10.254,8.3,203.208
2013-04-01,192.208,2.75,82.0,68.792,45.0,9.125,10.167,11.125,0.958,3.292,13.167,13.0,9.012,3.7,201.333
2013-04-02,189.304,3.0,80.0,66.0,36.0,12.913,11.792,12.417,0.625,3.958,18.875,21.1,14.242,8.6,202.217
2013-04-03,191.13,2.75,89.0,87.208,81.0,6.391,5.625,5.75,0.125,1.75,21.0,11.9,10.942,10.2,197.522
2013-04-04,194.542,3.0,86.0,75.0,61.0,7.292,7.435,7.913,0.478,3.042,22.833,15.6,11.975,8.0,201.833
2013-04-05,194.292,3.333,87.0,66.583,47.0,13.0,11.625,13.208,1.583,5.125,29.417,21.0,15.117,7.2,207.292
2013-04-06,185.667,2.25,80.0,59.833,42.0,5.75,4.292,4.292,0.0,2.875,10.042,20.7,17.983,15.0,191.417
2013-04-07,187.625,2.0,87.0,85.083,81.0,3.458,2.333,2.333,0.0,1.833,6.333,16.1,9.408,5.6,191.083
