date,HUM_max,HUM_mean,HUM_min,TEMP_max,TEMP_mean,TEMP_min
2013-02-03,97.0,76.25,47.0,174.0,89.875,9.0
2013-02-04,98.0,89.125,73.0,93.0,28.416666666666668,-22.0
2013-02-05,77.0,52.125,34.0,35.0,-4.958333333333333,-37.0
2013-02-06,52.0,42.875,35.0,44.0,9.875,-25.0
2013-02-07,60.0,44.75,30.0,62.0,25.333333333333332,-13.0
2013-02-08,98.0,93.75,60.0,12.0,-8.666666666666666,-23.0
2013-02-09,98.0,73.25,49.0,89.0,39.0,5.0
2013-02-10,68.0,51.208333333333336,34.0,77.0,38.625,3.0
2013-02-11,77.0,55.833333333333336,44.0,42.0,23.708333333333332,13.0
2013-02-12,89.0,62.916666666666664,44.0,71.0,30.541666666666668,-9.0
2013-02-13,96.0,66.5,41.0,75.0,26.083333333333332,-30.0
2013-02-14,98.0,88.25,56.0,28.0,1.2916666666666667,-8.0
2013-02-15,98.0,83.58333333333333,56.0,65.0,35.333333333333336,-2.0
2013-02-16,69.0,49.583333333333336,39.0,89.0,58.291666666666664,31.0
2013-02-17,59.0,47.666666666666664,30.0,113.0,48.875,9.0
2013-02-18,60.0,46.458333333333336,36.0,60.0,26.583333333333332,1.0
2013-02-19,62.0,48.375,38.0,63.0,25.375,-1.0
2013-02-20,77.0,56.333333333333336,38.0,54.0,18.291666666666668,-30.0
2013-02-21,70.0,50.541666666666664,33.0,75.0,29.291666666666668,-6.0
2013-02-22,58.0,45.458333333333336,32.0,76.0,32.25,-4.0
2013-02-23,75.0,58.25,41.0,72.0,34.125,-3.0
2013-02-24,82.0,63.416666666666664,48.0,85.0,44.041666666666664,19.0
2013-02-25,95.0,62.666666666666664,32.0,126.0,54.75,-16.0
2013-02-26,80.0,59.208333333333336,33.0,136.0,71.125,8.0
2013-02-27,98.0,92.25,78.0,84.0,60.541666666666664,39.0
2013-02-28,98.0,66.20833333333333,41.0,174.0,121.375,65.0
2013-03-01,98.0,91.45833333333333,70.0,110.0,75.33333333333333,62.0
2013-03-02,98.0,97.375,91.0,57.0,45.5,37.0
2013-03-03,98.0,67.875,37.0,96.0,51.208333333333336,27.0
2013-03-04,89.0,55.541666666666664,34.0,99.0,53.0,-3.0
2013-03-05,98.0,93.16666666666667,50.0,84.0,49.375,30.0
2013-03-06,58.0,39.083333333333336,27.0,68.0,40.625,6.0
2013-03-07,69.0,44.833333333333336,21.0,69.0,28.833333333333332,-1.0
2013-03-08,82.0,50.583333333333336,27.0,93.0,36.666666666666664,-28.0
2013-03-09,78.0,49.666666666666664,31.0,93.0,48.958333333333336,15.0
2013-03-10,84.0,46.5,21.0,72.0,31.375,-13.0
2013-03-11,76.0,44.333333333333336,13.0,108.0,42.125,-33.0
2013-03-12,83.0,54.583333333333336,27.0,171.0,86.58333333333333,-13.0
2013-03-13,98.0,87.125,66.0,102.0,75.83333333333333,44.0
2013-03-14,94.0,51.708333333333336,36.0,110.0,84.79166666666667,46.0
2013-03-15,82.0,48.416666666666664,26.0,111.0,67.66666666666667,21.0
2013-03-16,83.0,57.875,34.0,171.0,85.45833333333333,12.0
2013-03-17,89.0,62.25,36.0,164.0,99.33333333333333,27.0
2013-03-18,95.0,67.83333333333333,43.0,216.0,131.75,40.0
2013-03-19,68.0,49.291666666666664,35.0,129.0,98.95833333333333,74.0
2013-03-20,98.0,93.29166666666667,70.0,83.0,67.91666666666667,55.0
2013-03-21,98.0,47.041666666666664,22.0,127.0,86.83333333333333,53.0
2013-03-22,64.0,39.083333333333336,25.0,137.0,79.25,20.0
2013-03-23,68.0,43.958333333333336,17.0,170.0,97.33333333333333,30.0
2013-03-24,77.0,44.791666666666664,17.0,191.0,117.66666666666667,35.0
2013-03-25,80.0,48.125,19.0,219.0,147.125,69.0
2013-03-26,87.0,59.5,37.0,192.0,148.375,108.0
2013-03-27,97.0,88.04166666666667,76.0,132.0,107.5,65.0
2013-03-28,98.0,61.125,24.0,206.0,124.5,36.0
2013-03-29,85.0,60.833333333333336,32.0,219.0,153.0,78.0
2013-03-30,97.0,85.95833333333333,48.0,180.0,149.41666666666666,127.0
2013-03-31,63.0,38.416666666666664,21.0,188.0,142.875,107.0
2013-04-01,98.0,66.83333333333333,37.0,149.0,100.70833333333333,34.0
2013-04-02,98.0,96.75,85.0,105.0,86.83333333333333,69.0
2013-04-03,98.0,82.58333333333333,60.0,155.0,122.5,108.0
2013-04-04,91.0,67.875,41.0,217.0,154.125,86.0
2013-04-05,93.0,74.75,50.0,222.0,163.125,124.0
2013-04-06,98.0,87.875,57.0,194.0,145.45833333333334,99.0
2013-04-07,98.0,57.5,23.0,248.0,168.58333333333334,98.0
2013-04-08,57.0,32.166666666666664,16.0,186.0,130.375,78.0
2013-04-09,85.0,52.791666666666664,29.0,225.0,137.33333333333334,54.0
2013-04-10,93.0,58.5,37.0,157.0,116.54166666666667,69.0
2013-04-11,97.0,76.70833333333333,54.0,116.0,81.75,42.0
2013-04-12,96.0,56.5,31.0,151.0,94.0,27.0
2013-04-13,82.0,52.875,28.0,161.0,106.04166666666667,37.0
2013-04-14,93.0,61.208333333333336,33.0,210.0,142.875,53.0
2013-04-15,80.0,60.291666666666664,46.0,209.0,154.58333333333334,89.0
2013-04-16,94.0,66.625,42.0,214.0,143.20833333333334,65.0
2013-04-17,91.0,64.91666666666667,34.0,230.0,179.79166666666666,115.0
2013-04-18,89.0,69.0,48.0,239.0,187.41666666666666,132.0
2013-04-19,94.0,38.583333333333336,22.0,161.0,124.95833333333333,83.0
2013-04-20,97.0,66.70833333333333,40.0,102.0,75.08333333333333,48.0
2013-04-21,98.0,78.625,48.0,109.0,68.33333333333333,43.0
2013-04-22,60.0,40.375,26.0,151.0,98.25,39.0
2013-04-23,85.0,59.583333333333336,37.0,179.0,119.79166666666667,29.0
2013-04-24,98.0,77.41666666666667,61.0,176.0,150.58333333333334,115.0
2013-04-25,97.0,50.625,18.0,230.0,172.04166666666666,127.0
2013-04-26,93.0,71.41666666666667,32.0,232.0,152.16666666666666,88.0
2013-04-27,83.0,42.416666666666664,23.0,202.0,139.29166666666666,68.0
2013-04-28,54.0,31.25,19.0,199.0,146.95833333333334,89.0
2013-04-29,81.0,52.791666666666664,28.0,216.0,154.5,58.0
2013-04-30,84.0,65.08333333333333,47.0,224.0,178.45833333333334,120.0
2013-05-01,95.0,69.375,41.0,182.0,139.66666666666666,113.0
2013-05-02,87.0,47.125,25.0,188.0,128.75,81.0
2013-05-03,86.0,50.458333333333336,32.0,186.0,133.83333333333334,85.0
2013-05-04,86.0,60.291666666666664,37.0,202.0,145.79166666666666,72.0
2013-05-05,82.0,53.083333333333336,23.0,238.0,166.79166666666666,95.0
2013-05-06,85.0,52.833333333333336,27.0,263.0,185.20833333333334,113.0
2013-05-07,52.0,37.375,25.0,182.0,137.04166666666666,82.0
2013-05-08,46.0,29.0,13.0,228.0,159.58333333333334,81.0
2013-05-09,85.0,52.083333333333336,21.0,245.0,177.0,88.0
2013-05-10,88.0,53.791666666666664,25.0,278.0,209.45833333333334,122.0
2013-05-11,98.0,90.70833333333333,80.0,178.0,165.41666666666666,155.0
2013-05-12,98.0,74.375,37.0,263.0,197.75,155.0
2013-05-13,97.0,85.54166666666667,69.0,227.0,178.45833333333334,143.0
2013-05-14,98.0,70.41666666666667,34.0,288.0,214.41666666666666,154.0
2013-05-15,94.0,74.95833333333333,45.0,254.0,200.29166666666666,162.0
2013-05-16,98.0,78.08333333333333,47.0,254.0,187.625,138.0
2013-05-17,98.0,68.70833333333333,35.0,234.0,172.29166666666666,115.0
2013-05-18,89.0,67.20833333333333,47.0,239.0,188.75,138.0
2013-05-19,96.0,68.875,40.0,231.0,188.625,147.0
2013-05-20,98.0,95.66666666666667,87.0,196.0,180.375,157.0
2013-05-21,98.0,78.70833333333333,58.0,267.0,220.29166666666666,183.0
2013-05-22,96.0,75.0,51.0,269.0,218.70833333333334,171.0
2013-05-23,96.0,55.041666666666664,38.0,264.0,215.08333333333334,174.0
2013-05-24,85.0,51.083333333333336,20.0,287.0,212.66666666666666,136.0
2013-05-25,87.0,72.04166666666667,48.0,234.0,178.54166666666666,133.0
2013-05-26,90.0,73.70833333333333,46.0,264.0,208.33333333333334,164.0
2013-05-27,89.0,71.125,51.0,258.0,213.16666666666666,185.0
2013-05-28,87.0,72.33333333333333,49.0,245.0,210.83333333333334,189.0
2013-05-29,90.0,77.04166666666667,61.0,230.0,206.66666666666666,195.0
2013-05-30,98.0,93.75,89.0,221.0,205.08333333333334,193.0
2013-05-31,98.0,58.708333333333336,36.0,269.0,220.375,176.0
2013-06-01,85.0,60.583333333333336,28.0,252.0,197.20833333333334,152.0
2013-06-02,84.0,69.54166666666667,51.0,230.0,182.625,145.0
2013-06-03,90.0,66.20833333333333,36.0,272.0,193.83333333333334,125.0
2013-06-04,91.0,66.25,29.0,293.0,219.41666666666666,155.0
2013-06-05,94.0,73.20833333333333,42.0,282.0,220.66666666666666,177.0
2013-06-06,91.0,74.45833333333333,56.0,252.0,214.20833333333334,188.0
2013-06-07,84.0,68.04166666666667,50.0,247.0,211.91666666666666,185.0
2013-06-08,93.0,73.0,47.0,264.0,211.625,179.0
2013-06-09,95.0,67.29166666666667,40.0,285.0,227.625,162.0
2013-06-10,93.0,76.75,62.0,254.0,221.625,203.0
2013-06-11,98.0,85.83333333333333,69.0,216.0,200.95833333333334,191.0
2013-06-12,98.0,97.41666666666667,97.0,216.0,197.125,179.0
2013-06-13,98.0,98.0,98.0,217.0,207.375,202.0
2013-06-14,98.0,91.95833333333333,79.0,266.0,230.20833333333334,197.0
2013-06-15,97.0,83.41666666666667,66.0,296.0,251.875,215.0
2013-06-16,98.0,89.625,70.0,266.0,226.70833333333334,207.0
2013-06-17,96.0,80.5,62.0,293.0,245.75,206.0
2013-06-18,94.0,81.0,61.0,300.0,258.625,229.0
2013-06-19,96.0,85.66666666666667,66.0,284.0,242.20833333333334,221.0
2013-06-20,98.0,96.125,91.0,225.0,213.75,200.0
2013-06-21,98.0,95.41666666666667,88.0,226.0,208.16666666666666,184.0
2013-06-22,98.0,83.16666666666667,55.0,271.0,212.91666666666666,162.0
2013-06-23,98.0,82.41666666666667,60.0,265.0,222.58333333333334,183.0
2013-06-24,95.0,81.83333333333333,61.0,270.0,225.375,188.0
2013-06-25,97.0,88.04166666666667,71.0,247.0,223.125,200.0
2013-06-26,98.0,96.04166666666667,88.0,219.0,201.66666666666666,186.0
2013-06-27,98.0,73.83333333333333,46.0,276.0,220.54166666666666,172.0
2013-06-28,90.0,73.125,52.0,260.0,220.25,183.0
2013-06-29,93.0,75.16666666666667,50.0,285.0,231.20833333333334,192.0
2013-06-30,95.0,79.0,55.0,284.0,231.04166666666666,201.0
2013-07-01,92.0,74.125,57.0,263.0,232.375,207.0
2013-07-02,92.0,71.66666666666667,45.0,278.0,235.54166666666666,200.0
2013-07-03,89.0,76.75,54.0,270.0,234.41666666666666,211.0
2013-07-04,95.0,87.5,78.0,267.0,239.41666666666666,211.0
2013-07-05,97.0,85.625,71.0,293.0,261.2083333333333,227.0
2013-07-06,83.0,70.08333333333333,55.0,329.0,293.1666666666667,266.0
2013-07-07,96.0,79.20833333333333,53.0,351.0,286.9583333333333,239.0
2013-07-08,97.0,81.625,48.0,353.0,277.1666666666667,238.0
2013-07-09,98.0,76.45833333333333,46.0,355.0,287.3333333333333,230.0
2013-07-10,95.0,70.20833333333333,46.0,353.0,299.2916666666667,249.0
2013-07-11,93.0,69.70833333333333,45.0,360.0,305.5416666666667,253.0
2013-07-12,90.0,68.625,51.0,351.0,303.7083333333333,258.0
2013-07-13,89.0,73.75,65.0,315.0,285.3333333333333,236.0
2013-07-14,95.0,76.29166666666667,44.0,341.0,283.9166666666667,251.0
2013-07-15,96.0,67.625,37.0,341.0,280.4583333333333,227.0
2013-07-16,85.0,72.875,55.0,293.0,248.95833333333334,218.0
2013-07-17,97.0,84.91666666666667,66.0,282.0,235.66666666666666,207.0
2013-07-18,96.0,79.08333333333333,48.0,337.0,268.4583333333333,227.0
2013-07-19,98.0,71.08333333333333,41.0,315.0,256.4166666666667,215.0
2013-07-20,97.0,73.875,56.0,278.0,236.08333333333334,203.0
2013-07-21,80.0,63.5,45.0,299.0,247.45833333333334,199.0
2013-07-22,97.0,80.45833333333333,60.0,308.0,255.91666666666666,212.0
2013-07-23,97.0,84.375,52.0,336.0,265.7083333333333,230.0
2013-07-24,98.0,94.625,82.0,264.0,240.75,228.0
2013-07-25,98.0,94.25,82.0,276.0,241.04166666666666,218.0
2013-07-26,98.0,84.08333333333333,61.0,320.0,272.4166666666667,236.0
2013-07-27,97.0,82.08333333333333,60.0,329.0,259.875,212.0
2013-07-28,98.0,82.33333333333333,56.0,314.0,254.25,207.0
2013-07-29,98.0,95.75,92.0,258.0,241.70833333333334,232.0
2013-07-30,98.0,84.08333333333333,64.0,312.0,269.5416666666667,238.0
2013-07-31,94.0,84.79166666666667,70.0,300.0,264.1666666666667,243.0
2013-08-01,97.0,87.08333333333333,71.0,308.0,263.7916666666667,234.0
2013-08-02,94.0,81.70833333333333,67.0,288.0,248.41666666666666,218.0
2013-08-03,90.0,74.625,50.0,306.0,257.625,218.0
2013-08-04,92.0,80.95833333333333,65.0,305.0,268.8333333333333,242.0
2013-08-05,94.0,75.66666666666667,57.0,326.0,283.4583333333333,244.0
2013-08-06,96.0,85.16666666666667,65.0,312.0,271.6666666666667,246.0
2013-08-07,98.0,72.41666666666667,44.0,347.0,286.7916666666667,225.0
2013-08-08,94.0,74.29166666666667,48.0,352.0,291.4583333333333,240.0
2013-08-09,95.0,74.29166666666667,49.0,360.0,307.7916666666667,262.0
2013-08-10,93.0,67.83333333333333,38.0,391.0,325.5416666666667,274.0
2013-08-11,89.0,67.79166666666667,47.0,369.0,311.7916666666667,271.0
2013-08-12,92.0,74.16666666666667,48.0,360.0,294.0833333333333,261.0
2013-08-13,97.0,72.66666666666667,43.0,347.0,289.375,250.0
2013-08-14,92.0,68.875,41.0,341.0,288.2916666666667,248.0
2013-08-15,94.0,73.08333333333333,46.0,344.0,287.7083333333333,244.0
2013-08-16,94.0,72.91666666666667,49.0,346.0,291.5416666666667,253.0
2013-08-17,94.0,71.875,53.0,332.0,285.7916666666667,242.0
2013-08-18,89.0,69.54166666666667,53.0,339.0,293.4166666666667,245.0
2013-08-19,89.0,70.83333333333333,50.0,347.0,296.875,259.0
2013-08-20,94.0,72.25,55.0,333.0,296.375,257.0
2013-08-21,97.0,84.83333333333333,62.0,321.0,275.7916666666667,246.0
2013-08-22,97.0,82.66666666666667,64.0,318.0,278.9166666666667,241.0
2013-08-23,98.0,91.41666666666667,77.0,287.0,260.9166666666667,233.0
2013-08-24,98.0,75.125,57.0,320.0,272.7916666666667,232.0
2013-08-25,97.0,89.125,71.0,260.0,236.41666666666666,221.0
2013-08-26,98.0,75.75,48.0,293.0,245.0,196.0
2013-08-27,98.0,76.125,49.0,299.0,240.79166666666666,188.0
2013-08-28,92.0,65.0,41.0,315.0,262.4166666666667,201.0
2013-08-29,92.0,71.91666666666667,52.0,316.0,267.6666666666667,221.0
2013-08-30,90.0,72.66666666666667,50.0,357.0,285.2916666666667,236.0
2013-08-31,93.0,73.79166666666667,52.0,356.0,293.125,245.0
2013-09-01,97.0,79.375,53.0,357.0,281.9583333333333,234.0
2013-09-02,97.0,89.41666666666667,70.0,299.0,256.9583333333333,232.0
2013-09-03,98.0,78.16666666666667,51.0,335.0,276.6666666666667,231.0
2013-09-04,98.0,91.16666666666667,80.0,290.0,257.75,233.0
2013-09-05,98.0,92.33333333333333,75.0,293.0,256.5,239.0
2013-09-06,97.0,88.125,79.0,261.0,239.66666666666666,224.0
2013-09-07,97.0,89.20833333333333,77.0,267.0,233.83333333333334,209.0
2013-09-08,98.0,96.875,95.0,244.0,225.29166666666666,203.0
2013-09-09,98.0,77.875,48.0,280.0,235.0,204.0
2013-09-10,97.0,78.625,54.0,270.0,234.91666666666666,192.0
2013-09-11,98.0,87.70833333333333,73.0,260.0,230.83333333333334,208.0
2013-09-12,98.0,75.79166666666667,53.0,310.0,257.4166666666667,200.0
2013-09-13,96.0,80.875,59.0,312.0,266.25,225.0
2013-09-14,95.0,82.66666666666667,63.0,308.0,269.2916666666667,237.0
2013-09-15,98.0,96.20833333333333,87.0,266.0,240.16666666666666,219.0
2013-09-16,97.0,76.70833333333333,45.0,293.0,249.41666666666666,206.0
2013-09-17,86.0,55.166666666666664,35.0,279.0,217.79166666666666,165.0
2013-09-18,97.0,68.66666666666667,36.0,279.0,211.20833333333334,151.0
2013-09-19,95.0,69.91666666666667,37.0,282.0,213.16666666666666,147.0
2013-09-20,96.0,74.66666666666667,44.0,287.0,228.04166666666666,162.0
2013-09-21,97.0,75.875,38.0,300.0,237.91666666666666,185.0
2013-09-22,96.0,73.75,43.0,291.0,234.75,185.0
2013-09-23,85.0,76.20833333333333,66.0,218.0,204.5,189.0
2013-09-24,96.0,83.66666666666667,69.0,255.0,216.25,174.0
2013-09-25,98.0,96.83333333333333,92.0,242.0,221.79166666666666,207.0
2013-09-26,98.0,72.0,52.0,236.0,211.66666666666666,168.0
2013-09-27,87.0,58.541666666666664,36.0,230.0,178.54166666666666,111.0
2013-09-28,96.0,73.79166666666667,48.0,249.0,180.5,111.0
2013-09-29,90.0,71.66666666666667,48.0,254.0,202.79166666666666,168.0
2013-09-30,93.0,75.54166666666667,57.0,246.0,204.41666666666666,155.0
2013-10-01,98.0,88.125,74.0,243.0,212.375,189.0
2013-10-02,98.0,92.125,77.0,269.0,226.95833333333334,203.0
2013-10-03,98.0,80.08333333333333,58.0,275.0,227.58333333333334,189.0
2013-10-04,98.0,87.41666666666667,79.0,188.0,173.29166666666666,156.0
2013-10-05,98.0,98.0,98.0,189.0,175.75,156.0
2013-10-06,98.0,93.75,80.0,254.0,209.875,184.0
2013-10-07,98.0,87.79166666666667,68.0,263.0,225.29166666666666,200.0
2013-10-08,98.0,82.20833333333333,54.0,288.0,236.625,188.0
2013-10-09,97.0,78.625,63.0,278.0,247.45833333333334,214.0
2013-10-10,97.0,84.45833333333333,68.0,263.0,231.33333333333334,200.0
2013-10-11,98.0,77.08333333333333,46.0,305.0,242.58333333333334,199.0
2013-10-12,96.0,64.0,36.0,300.0,234.04166666666666,173.0
2013-10-13,73.0,49.166666666666664,26.0,261.0,189.79166666666666,134.0
2013-10-14,85.0,69.54166666666667,49.0,239.0,177.33333333333334,120.0
2013-10-15,98.0,94.04166666666667,85.0,175.0,163.25,155.0
2013-10-16,98.0,68.33333333333333,42.0,245.0,186.875,144.0
2013-10-17,78.0,57.25,37.0,206.0,165.5,136.0
2013-10-18,83.0,69.29166666666667,55.0,188.0,157.20833333333334,129.0
2013-10-19,98.0,84.29166666666667,61.0,174.0,145.33333333333334,128.0
2013-10-20,98.0,97.95833333333333,97.0,150.0,140.875,128.0
2013-10-21,98.0,90.5,82.0,200.0,169.75,128.0
2013-10-22,98.0,90.66666666666667,78.0,182.0,166.83333333333334,154.0
2013-10-23,94.0,85.66666666666667,75.0,180.0,159.25,147.0
2013-10-24,98.0,91.04166666666667,74.0,172.0,149.25,139.0
2013-10-25,98.0,98.0,98.0,181.0,167.20833333333334,147.0
2013-10-26,98.0,93.70833333333333,74.0,161.0,142.20833333333334,122.0
2013-10-27,97.0,68.33333333333333,43.0,193.0,140.25,80.0
2013-10-28,96.0,74.875,45.0,188.0,129.41666666666666,71.0
2013-10-29,98.0,95.25,86.0,147.0,127.875,98.0
2013-10-30,98.0,85.54166666666667,63.0,213.0,157.29166666666666,116.0
2013-10-31,98.0,76.20833333333333,43.0,201.0,144.16666666666666,81.0
2013-11-01,98.0,75.33333333333333,42.0,192.0,135.70833333333334,78.0
2013-11-02,97.0,86.125,71.0,162.0,138.08333333333334,108.0
2013-11-03,97.0,87.20833333333333,65.0,195.0,153.0,118.0
2013-11-04,98.0,95.375,87.0,168.0,142.20833333333334,95.0
2013-11-05,97.0,73.45833333333333,39.0,189.0,126.375,75.0
2013-11-06,98.0,80.0,50.0,196.0,123.33333333333333,62.0
2013-11-07,98.0,97.25,94.0,132.0,115.79166666666667,103.0
2013-11-08,96.0,62.833333333333336,35.0,205.0,142.5,89.0
2013-11-09,98.0,85.08333333333333,70.0,127.0,101.83333333333333,71.0
2013-11-10,98.0,90.29166666666667,73.0,207.0,129.33333333333334,99.0
2013-11-11,89.0,69.375,52.0,150.0,104.33333333333333,57.0
2013-11-12,87.0,69.66666666666667,43.0,121.0,70.25,34.0
2013-11-13,88.0,64.58333333333333,43.0,120.0,72.54166666666667,29.0
2013-11-14,97.0,73.41666666666667,47.0,129.0,72.75,9.0
2013-11-15,98.0,90.54166666666667,75.0,104.0,85.20833333333333,62.0
2013-11-16,98.0,80.0,42.0,162.0,96.04166666666667,51.0
2013-11-17,98.0,84.33333333333333,60.0,164.0,94.29166666666667,34.0
2013-11-18,98.0,77.29166666666667,44.0,180.0,111.375,44.0
2013-11-19,95.0,53.166666666666664,26.0,158.0,96.66666666666667,36.0
2013-11-20,88.0,60.125,31.0,162.0,80.125,0.0
2013-11-21,91.0,64.0,29.0,153.0,81.70833333333333,15.0
2013-11-22,90.0,66.75,40.0,163.0,94.66666666666667,32.0
2013-11-23,88.0,61.791666666666664,36.0,153.0,101.125,51.0
2013-11-24,97.0,75.58333333333333,40.0,163.0,84.375,19.0
2013-11-25,98.0,85.83333333333333,68.0,170.0,106.0,59.0
2013-11-26,98.0,65.79166666666667,36.0,173.0,119.125,59.0
2013-11-27,76.0,54.791666666666664,35.0,149.0,102.83333333333333,62.0
2013-11-28,92.0,59.666666666666664,25.0,162.0,90.25,41.0
2013-11-29,85.0,53.5,24.0,131.0,64.375,7.0
2013-11-30,90.0,66.54166666666667,34.0,128.0,62.208333333333336,-4.0
2013-12-01,96.0,73.54166666666667,39.0,141.0,62.708333333333336,-2.0
2013-12-02,96.0,75.54166666666667,46.0,145.0,73.125,6.0
2013-12-03,97.0,71.58333333333333,36.0,150.0,77.16666666666667,11.0
2013-12-04,96.0,83.54166666666667,66.0,131.0,87.04166666666667,51.0
2013-12-05,98.0,74.5,39.0,150.0,81.16666666666667,24.0
2013-12-06,97.0,71.375,42.0,153.0,87.41666666666667,29.0
2013-12-07,77.0,57.166666666666664,42.0,125.0,86.0,42.0
2013-12-08,73.0,54.583333333333336,38.0,115.0,72.125,29.0
2013-12-09,92.0,70.75,47.0,89.0,42.458333333333336,-5.0
2013-12-10,97.0,75.20833333333333,47.0,136.0,67.375,19.0
2013-12-11,92.0,65.0,42.0,119.0,65.04166666666667,23.0
2013-12-12,79.0,53.583333333333336,31.0,118.0,64.45833333333333,12.0
2013-12-13,92.0,62.0,30.0,145.0,60.375,-13.0
2013-12-14,81.0,58.583333333333336,31.0,100.0,39.083333333333336,-13.0
2013-12-15,79.0,52.541666666666664,32.0,107.0,47.875,-10.0
2013-12-16,56.0,39.791666666666664,25.0,109.0,66.125,45.0
2013-12-17,73.0,49.5,36.0,117.0,74.83333333333333,37.0
2013-12-18,98.0,79.29166666666667,60.0,69.0,44.333333333333336,22.0
2013-12-19,98.0,97.75,97.0,66.0,54.125,30.0
2013-12-20,98.0,94.375,75.0,68.0,41.5,-2.0
2013-12-21,98.0,81.125,57.0,99.0,39.166666666666664,-15.0
2013-12-22,95.0,58.833333333333336,27.0,103.0,53.25,5.0
2013-12-23,76.0,64.91666666666667,54.0,74.0,38.541666666666664,-2.0
2013-12-24,86.0,54.666666666666664,28.0,116.0,51.458333333333336,1.0
2013-12-25,83.0,58.083333333333336,36.0,91.0,37.416666666666664,-3.0
2013-12-26,96.0,75.25,55.0,65.0,32.041666666666664,-9.0
2013-12-27,98.0,71.625,37.0,87.0,55.583333333333336,33.0
2013-12-28,71.0,48.083333333333336,22.0,77.0,24.791666666666668,-21.0
2013-12-29,75.0,49.958333333333336,24.0,77.0,17.916666666666668,-34.0
2013-12-30,82.0,55.0,26.0,101.0,30.958333333333332,-43.0
2013-12-31,82.0,60.583333333333336,32.0,116.0,43.833333333333336,-22.0
2014-01-01,73.0,52.791666666666664,40.0,52.0,24.25,-22.0
2014-01-02,64.0,49.125,23.0,65.0,9.875,-30.0
2014-01-03,76.0,49.333333333333336,23.0,87.0,26.75,-25.0
2014-01-04,83.0,64.41666666666667,39.0,86.0,21.083333333333332,-34.0
2014-01-05,90.0,63.208333333333336,35.0,122.0,54.583333333333336,-20.0
2014-01-06,93.0,71.79166666666667,53.0,146.0,69.29166666666667,26.0
2014-01-07,55.0,43.375,26.0,99.0,45.833333333333336,14.0
2014-01-08,53.0,38.625,25.0,104.0,53.125,8.0
2014-01-09,59.0,37.458333333333336,20.0,105.0,54.166666666666664,-9.0
2014-01-10,67.0,43.791666666666664,19.0,104.0,38.166666666666664,-22.0
2014-01-11,76.0,59.791666666666664,40.0,108.0,44.333333333333336,-13.0
2014-01-12,65.0,49.0,27.0,87.0,37.583333333333336,2.0
2014-01-13,62.0,46.5,30.0,110.0,52.833333333333336,0.0
2014-01-14,84.0,60.666666666666664,40.0,90.0,42.041666666666664,-32.0
2014-01-15,98.0,84.95833333333333,66.0,56.0,42.958333333333336,29.0
2014-01-16,98.0,61.791666666666664,41.0,120.0,80.66666666666667,32.0
2014-01-17,97.0,63.583333333333336,38.0,90.0,43.041666666666664,-2.0
2014-01-18,79.0,47.541666666666664,24.0,91.0,32.916666666666664,-28.0
2014-01-19,87.0,63.083333333333336,36.0,106.0,37.125,-24.0
2014-01-20,81.0,54.041666666666664,36.0,96.0,46.708333333333336,5.0
2014-01-21,98.0,78.16666666666667,60.0,26.0,13.583333333333334,0.0
2014-01-22,98.0,97.08333333333333,93.0,49.0,38.541666666666664,26.0
2014-01-23,98.0,68.20833333333333,42.0,112.0,59.75,26.0
2014-01-24,81.0,52.291666666666664,37.0,89.0,44.458333333333336,8.0
2014-01-25,95.0,70.58333333333333,46.0,110.0,45.083333333333336,-24.0
2014-01-26,95.0,77.33333333333333,59.0,128.0,83.04166666666667,50.0
2014-01-27,98.0,78.20833333333333,50.0,156.0,87.5,44.0
2014-01-28,68.0,45.583333333333336,24.0,75.0,40.5,0.0
2014-01-29,70.0,43.916666666666664,31.0,63.0,30.625,-2.0
2014-01-30,98.0,94.29166666666667,71.0,21.0,10.541666666666666,1.0
2014-01-31,98.0,62.916666666666664,25.0,90.0,38.041666666666664,-1.0
2014-02-01,57.0,38.0,27.0,78.0,31.25,-19.0
2014-02-02,64.0,42.625,30.0,84.0,35.083333333333336,-10.0
2014-02-03,71.0,50.666666666666664,36.0,90.0,38.208333333333336,-21.0
2014-02-04,88.0,62.166666666666664,40.0,78.0,35.958333333333336,-25.0
2014-02-05,98.0,92.79166666666667,76.0,36.0,15.875,3.0
2014-02-06,98.0,69.91666666666667,28.0,111.0,37.75,-24.0
2014-02-07,93.0,71.41666666666667,39.0,91.0,40.875,-28.0
2014-02-08,98.0,94.29166666666667,81.0,43.0,25.833333333333332,14.0
2014-02-09,98.0,55.708333333333336,33.0,47.0,16.041666666666668,-27.0
2014-02-10,83.0,58.416666666666664,30.0,76.0,15.833333333333334,-41.0
2014-02-11,86.0,64.70833333333333,40.0,104.0,36.541666666666664,-30.0
2014-02-12,96.0,70.5,39.0,116.0,47.375,-18.0
2014-02-13,97.0,52.083333333333336,15.0,98.0,35.791666666666664,-5.0
2014-02-14,67.0,37.208333333333336,15.0,99.0,34.083333333333336,-20.0
2014-02-15,75.0,48.916666666666664,32.0,102.0,43.416666666666664,-13.0
2014-02-16,50.0,30.291666666666668,15.0,132.0,68.20833333333333,20.0
2014-02-17,98.0,78.58333333333333,53.0,54.0,30.125,18.0
2014-02-18,98.0,97.95833333333333,97.0,39.0,27.541666666666668,18.0
