date,CO_mean,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2017-05-16,0.5416666666666666,94.0,73.33333333333333,46.0,22.291666666666668,31.833333333333332,9.541666666666666,12.333333333333334,24.708333333333332,236.0,194.95833333333334,163.0
2017-05-17,0.2916666666666667,81.0,72.125,62.0,18.875,27.833333333333332,8.958333333333334,6.416666666666667,13.958333333333334,187.0,173.45833333333334,155.0
2017-05-18,1.3478260869565217,91.0,74.125,51.0,22.565217391304348,34.69565217391305,12.130434782608695,9.833333333333334,17.416666666666668,237.0,190.125,148.0
2017-05-19,1.7826086956521738,100.0,68.66666666666667,39.0,27.863636363636363,44.13636363636363,16.272727272727273,13.545454545454545,23.545454545454547,279.0,209.83333333333334,144.0
2017-05-20,1.7916666666666667,85.0,58.125,28.0,23.666666666666668,30.916666666666668,7.25,18.791666666666668,28.75,315.0,236.83333333333334,165.0
2017-05-21,1.5416666666666667,82.0,54.791666666666664,28.0,15.833333333333334,18.875,3.0416666666666665,18.5,27.583333333333332,341.0,254.54166666666666,186.0
2017-05-22,1.2916666666666667,80.0,57.291666666666664,33.0,27.75,42.916666666666664,15.166666666666666,17.666666666666668,27.166666666666668,318.0,251.66666666666666,196.0
2017-05-23,0.5,86.0,62.125,40.0,20.833333333333332,30.166666666666668,9.333333333333334,11.375,18.208333333333332,294.0,236.33333333333334,186.0
2017-05-24,0.20833333333333334,81.0,67.33333333333333,51.0,21.5,34.0,12.5,7.541666666666667,12.75,256.0,225.83333333333334,191.0
2017-05-25,0.6521739130434783,95.0,86.125,74.0,19.434782608695652,28.26086956521739,8.826086956521738,8.458333333333334,15.791666666666666,221.0,205.66666666666666,186.0
2017-05-26,0.8333333333333334,98.0,95.5,91.0,25.666666666666668,44.541666666666664,18.875,7.875,16.375,186.0,181.08333333333334,175.0
2017-05-27,0.625,100.0,90.41666666666667,77.0,14.583333333333334,25.916666666666668,11.333333333333334,8.375,17.416666666666668,216.0,191.20833333333334,175.0
2017-05-28,0.875,90.0,66.91666666666667,42.0,11.458333333333334,15.0,3.5416666666666665,7.958333333333333,14.666666666666666,272.0,217.54166666666666,170.0
2017-05-29,0.5,99.0,64.875,39.0,19.166666666666668,29.166666666666668,10.0,8.416666666666666,15.916666666666666,292.0,224.04166666666666,171.0
2017-05-30,0.8333333333333334,89.0,63.541666666666664,35.0,27.833333333333332,37.708333333333336,9.875,14.375,23.916666666666668,324.0,250.04166666666666,182.0
2017-05-31,1.0,85.0,69.41666666666667,52.0,27.333333333333332,43.25,15.916666666666666,20.291666666666668,31.875,291.0,247.29166666666666,212.0
2017-06-01,0.7272727272727273,100.0,76.41666666666667,53.0,22.0,40.73913043478261,18.73913043478261,4.458333333333333,11.25,276.0,236.29166666666666,209.0
2017-06-02,1.125,100.0,58.0,22.0,11.458333333333334,16.583333333333332,5.125,3.375,9.375,270.0,226.375,179.0
2017-06-03,1.0416666666666667,58.0,40.708333333333336,29.0,6.916666666666667,10.583333333333334,3.6666666666666665,2.7916666666666665,6.375,275.0,212.95833333333334,158.0
2017-06-04,1.0,53.0,39.791666666666664,28.0,1.75,2.1666666666666665,0.4166666666666667,2.0416666666666665,5.75,260.0,208.45833333333334,164.0
2017-06-05,1.0416666666666667,74.0,49.458333333333336,25.0,15.791666666666666,25.875,10.083333333333334,6.416666666666667,10.875,273.0,206.625,153.0
2017-06-06,1.2916666666666667,76.0,62.708333333333336,45.0,24.208333333333332,44.75,20.541666666666668,7.833333333333333,12.708333333333334,255.0,206.58333333333334,176.0
2017-06-07,1.0833333333333333,83.0,74.04166666666667,63.0,19.125,34.833333333333336,15.708333333333334,7.958333333333333,13.0,236.0,208.33333333333334,183.0
2017-06-08,1.434782608695652,85.0,71.08333333333333,61.0,15.434782608695652,23.695652173913043,8.26086956521739,8.0,13.416666666666666,263.0,228.04166666666666,186.0
2017-06-09,1.9166666666666667,77.0,61.45454545454545,46.0,21.166666666666668,31.833333333333332,10.666666666666666,9.125,11.5,278.0,241.91666666666666,207.0
2017-06-10,2.0,86.0,53.73913043478261,26.0,14.166666666666666,22.375,8.208333333333334,9.833333333333334,15.875,309.0,249.54166666666666,195.0
2017-06-11,1.5,80.0,51.25,38.0,7.208333333333333,9.791666666666666,2.5833333333333335,9.0,13.041666666666666,271.0,220.25,170.0
2017-06-12,1.0,92.0,61.416666666666664,36.0,13.291666666666666,22.166666666666668,8.875,6.333333333333333,9.958333333333334,265.0,209.08333333333334,158.0
2017-06-13,1.4166666666666667,95.0,92.04166666666667,85.0,24.833333333333332,41.666666666666664,16.833333333333332,6.75,12.666666666666666,175.0,168.33333333333334,159.0
2017-06-14,1.2916666666666667,95.0,78.45454545454545,54.0,17.833333333333332,25.708333333333332,7.875,8.875,13.416666666666666,255.0,202.16666666666666,159.0
2017-06-15,1.9523809523809523,91.0,78.07142857142857,54.0,27.61904761904762,49.23809523809524,21.61904761904762,9.5,16.363636363636363,270.0,220.16666666666666,179.0
2017-06-16,1.5833333333333333,97.0,70.27272727272727,40.0,18.666666666666668,24.791666666666668,6.125,13.791666666666666,20.625,303.0,232.70833333333334,191.0
2017-06-17,1.3333333333333333,93.0,61.666666666666664,42.0,16.916666666666668,28.25,11.333333333333334,6.0,11.5,289.0,226.5,177.0
2017-06-18,1.0416666666666667,94.0,83.8695652173913,69.0,6.0,6.791666666666667,0.7916666666666666,7.625,11.666666666666666,234.0,205.20833333333334,185.0
2017-06-19,1.1666666666666667,92.0,61.708333333333336,26.0,13.291666666666666,18.958333333333332,5.666666666666667,8.5,14.958333333333334,323.0,243.16666666666666,186.0
2017-06-20,1.9166666666666667,90.0,66.22222222222223,47.0,26.708333333333332,49.958333333333336,23.25,18.208333333333332,29.5,303.0,242.41666666666666,180.0
2017-06-21,1.4583333333333333,98.0,90.29166666666667,80.0,26.625,47.958333333333336,21.333333333333332,10.291666666666666,16.291666666666668,234.0,218.125,203.0
2017-06-22,2.0,97.0,65.42857142857143,46.0,19.91304347826087,25.73913043478261,5.826086956521739,6.875,12.958333333333334,284.0,245.70833333333334,209.0
2017-06-23,2.75,99.0,67.42857142857143,37.0,28.083333333333332,47.416666666666664,19.333333333333332,13.958333333333334,23.5,315.0,253.91666666666666,195.0
2017-06-24,2.3333333333333335,95.0,69.75,40.0,23.291666666666668,35.791666666666664,12.5,11.0,19.416666666666668,310.0,255.83333333333334,208.0
2017-06-25,1.7916666666666667,100.0,88.41666666666667,76.0,11.916666666666666,15.666666666666666,3.75,9.208333333333334,18.916666666666668,265.0,236.04166666666666,211.0
2017-06-26,2.4583333333333335,96.0,81.0909090909091,61.0,26.833333333333332,42.583333333333336,15.75,11.291666666666666,19.583333333333332,284.0,247.58333333333334,223.0
2017-06-27,2.0416666666666665,99.0,84.66666666666667,72.0,24.833333333333332,37.666666666666664,12.833333333333334,14.416666666666666,20.958333333333332,267.0,240.95833333333334,215.0
2017-06-28,2.625,91.0,86.9,83.0,30.208333333333332,52.75,22.541666666666668,13.0,23.583333333333332,263.0,234.375,213.0
2017-06-29,2.6956521739130435,94.0,74.43478260869566,52.0,28.47826086956522,47.69565217391305,19.217391304347824,14.291666666666666,22.583333333333332,312.0,258.125,222.0
2017-06-30,2.7083333333333335,95.0,88.875,80.0,33.833333333333336,70.625,36.791666666666664,10.666666666666666,24.458333333333332,260.0,243.0,229.0
2017-07-01,2.125,95.0,90.625,81.0,15.333333333333334,33.666666666666664,18.333333333333332,7.083333333333333,16.875,246.0,233.66666666666666,223.0
2017-07-02,1.8333333333333333,95.0,75.16666666666667,53.0,13.166666666666666,18.25,5.083333333333333,8.291666666666666,15.041666666666666,327.0,273.2083333333333,218.0
2017-07-03,2.0833333333333335,88.0,71.66666666666667,52.0,23.041666666666668,35.833333333333336,12.791666666666666,18.458333333333332,32.333333333333336,345.0,295.875,254.0
2017-07-04,1.0833333333333333,98.0,83.20833333333333,73.0,17.291666666666668,28.916666666666668,11.625,14.708333333333334,25.958333333333332,285.0,266.2083333333333,229.0
2017-07-05,1.2916666666666667,99.0,77.625,50.0,22.208333333333332,45.833333333333336,23.625,7.666666666666667,14.125,331.0,273.2083333333333,221.0
2017-07-06,1.1304347826086956,93.0,72.79166666666667,52.0,16.0,24.217391304347824,8.217391304347826,7.130434782608695,16.166666666666668,316.0,270.2083333333333,230.0
2017-07-07,1.875,89.0,66.33333333333333,45.0,24.5,35.333333333333336,10.833333333333334,14.583333333333334,25.125,346.0,286.4166666666667,236.0
2017-07-08,2.2916666666666665,85.0,63.041666666666664,42.0,21.208333333333332,27.208333333333332,6.0,20.333333333333332,31.458333333333332,357.0,293.3333333333333,244.0
2017-07-09,1.8333333333333333,86.0,66.33333333333333,39.0,12.166666666666666,17.041666666666668,4.875,19.458333333333332,30.75,354.0,292.9583333333333,243.0
2017-07-10,0.5833333333333334,91.0,72.08695652173913,42.0,16.916666666666668,37.041666666666664,20.125,9.625,17.75,353.0,290.4583333333333,248.0
2017-07-11,0.391304347826087,81.0,66.1875,54.0,15.043478260869565,42.43478260869565,27.391304347826086,5.521739130434782,12.391304347826088,334.0,291.5,252.0
2017-07-12,0.4166666666666667,86.0,71.83333333333333,50.0,17.375,39.75,22.375,8.125,17.125,349.0,298.5833333333333,263.0
2017-07-13,0.5652173913043478,91.0,74.82608695652173,63.0,16.47826086956522,34.95652173913044,18.47826086956522,6.041666666666667,14.041666666666666,335.0,299.375,263.0
2017-07-14,0.25,90.0,74.10526315789474,54.0,15.125,39.541666666666664,24.416666666666668,5.375,13.375,351.0,296.5833333333333,264.0
2017-07-15,0.875,86.0,67.2,40.0,17.5,29.375,11.875,10.458333333333334,17.0,369.0,302.2083333333333,257.0
2017-07-16,1.3333333333333333,75.0,54.916666666666664,45.0,13.444444444444445,16.333333333333332,2.888888888888889,17.0,24.166666666666668,360.0,315.8888888888889,269.0
2017-07-18,3.2857142857142856,93.0,74.8,56.0,22.571428571428573,32.285714285714285,9.714285714285714,12.0,19.357142857142858,328.0,278.46666666666664,242.0
2017-07-19,2.5,89.0,81.13333333333334,64.0,21.5,34.25,12.75,12.333333333333334,21.291666666666668,328.0,275.5833333333333,231.0
2017-07-20,0.9565217391304348,88.0,75.36842105263158,54.0,15.434782608695652,26.73913043478261,11.304347826086957,9.25,16.458333333333332,341.0,291.375,247.0
2017-07-21,0.0,87.0,67.07142857142857,47.0,12.916666666666666,32.291666666666664,19.375,6.916666666666667,14.666666666666666,356.0,302.25,263.0
2017-07-22,0.25,88.0,70.0,51.0,12.833333333333334,33.375,20.541666666666668,8.083333333333334,13.958333333333334,354.0,302.75,268.0
2017-07-23,0.25,87.0,78.66666666666667,70.0,10.333333333333334,21.541666666666668,11.208333333333334,6.291666666666667,12.375,300.0,281.875,269.0
2017-07-24,0.4166666666666667,98.0,82.61904761904762,63.0,18.0,32.375,14.375,13.375,27.75,351.0,299.6666666666667,261.0
2017-07-25,0.4583333333333333,100.0,91.95833333333333,70.0,21.541666666666668,31.208333333333332,9.666666666666666,6.142857142857143,34.875,339.0,290.8333333333333,263.0
2017-07-26,0.2916666666666667,100.0,93.875,82.0,23.25,47.875,24.625,6.565217391304348,14.625,263.0,248.83333333333334,237.0
2017-07-27,0.9565217391304348,93.0,80.33333333333333,65.0,16.17391304347826,25.47826086956522,9.304347826086957,6.041666666666667,14.75,276.0,252.91666666666666,234.0
2017-07-28,1.125,96.0,80.04166666666667,62.0,22.291666666666668,49.291666666666664,27.0,8.833333333333334,19.958333333333332,327.0,282.0,241.0
2017-07-29,0.4166666666666667,100.0,91.45454545454545,58.0,11.0,27.25,16.25,8.0,18.375,319.0,264.125,233.0
2017-07-30,0.375,100.0,92.58333333333333,76.0,7.375,11.541666666666666,4.166666666666667,3.9583333333333335,10.833333333333334,287.0,254.25,232.0
2017-07-31,0.7916666666666666,96.0,74.68181818181819,54.0,20.833333333333332,40.958333333333336,20.125,8.125,16.833333333333332,345.0,288.4166666666667,238.0
2017-08-01,0.4166666666666667,100.0,93.125,82.0,16.333333333333332,28.041666666666668,11.708333333333334,9.708333333333334,20.125,294.0,263.125,230.0
2017-08-02,0.20833333333333334,100.0,86.0,73.0,19.291666666666668,45.333333333333336,26.041666666666668,5.416666666666667,12.416666666666666,257.0,233.25,214.0
2017-08-03,1.0,85.0,74.79166666666667,57.0,21.52173913043478,51.608695652173914,30.08695652173913,7.583333333333333,12.416666666666666,293.0,251.95833333333334,213.0
2017-08-04,1.1666666666666667,100.0,92.22727272727273,72.0,24.583333333333332,54.416666666666664,29.833333333333332,8.291666666666666,17.166666666666668,302.0,263.4166666666667,227.0
2017-08-05,0.9166666666666666,100.0,79.375,57.0,15.0,23.958333333333332,8.958333333333334,10.958333333333334,23.541666666666668,343.0,290.4166666666667,248.0
2017-08-06,1.1666666666666667,98.0,80.33333333333333,60.0,10.0,17.708333333333332,7.708333333333333,10.041666666666666,20.25,347.0,297.0416666666667,264.0
2017-08-07,0.7916666666666666,100.0,80.66666666666667,56.0,12.291666666666666,37.666666666666664,25.375,8.875,22.625,344.0,298.5,266.0
2017-08-08,0.4583333333333333,100.0,83.43478260869566,56.0,9.541666666666666,16.333333333333332,6.791666666666667,8.958333333333334,24.75,333.0,295.6666666666667,275.0
2017-08-09,0.7916666666666666,91.0,71.21739130434783,42.0,16.375,33.5,17.125,9.333333333333334,19.916666666666668,379.0,309.5,267.0
2017-08-10,1.2272727272727273,95.0,86.29166666666667,76.0,18.681818181818183,48.09090909090909,29.40909090909091,10.304347826086957,22.26086956521739,291.0,259.25,224.0
2017-08-11,1.0,97.0,91.20833333333333,80.0,10.75,26.166666666666668,15.416666666666666,7.041666666666667,13.958333333333334,260.0,235.125,220.0
2017-08-12,1.7083333333333333,100.0,85.54166666666667,63.0,13.541666666666666,31.208333333333332,17.666666666666668,6.25,14.25,299.0,251.70833333333334,210.0
2017-08-13,1.5416666666666667,91.0,79.625,57.0,8.041666666666666,13.166666666666666,5.125,6.458333333333333,14.291666666666666,318.0,271.625,241.0
2017-08-14,1.375,99.0,93.875,83.0,8.375,16.666666666666668,8.291666666666666,7.041666666666667,13.0,270.0,248.04166666666666,234.0
2017-08-15,0.9583333333333334,100.0,99.54166666666667,98.0,8.666666666666666,15.333333333333334,6.666666666666667,3.8333333333333335,8.291666666666666,234.0,230.08333333333334,224.0
2017-08-16,0.65,100.0,99.625,99.0,5.5,8.45,2.95,3.0833333333333335,6.875,223.0,216.41666666666666,212.0
2017-08-17,1.2608695652173914,100.0,85.625,64.0,12.826086956521738,25.565217391304348,12.73913043478261,3.625,9.833333333333334,296.0,252.54166666666666,211.0
2017-08-18,1.5833333333333333,94.0,87.66666666666667,78.0,17.916666666666668,39.75,21.833333333333332,8.416666666666666,22.791666666666668,276.0,260.625,245.0
2017-08-19,1.2916666666666667,98.0,89.04166666666667,59.0,10.166666666666666,15.25,5.083333333333333,9.083333333333334,18.875,326.0,259.625,225.0
2017-08-20,1.3333333333333333,100.0,86.0,66.0,10.916666666666666,17.833333333333332,6.916666666666667,5.041666666666667,10.166666666666666,293.0,255.29166666666666,221.0
2017-08-21,1.4166666666666667,93.0,82.875,60.0,22.25,45.041666666666664,22.791666666666668,8.583333333333334,17.916666666666668,326.0,270.125,245.0
2017-08-22,1.8333333333333333,96.0,80.20833333333333,57.0,24.416666666666668,46.166666666666664,21.75,14.166666666666666,27.333333333333332,339.0,285.9583333333333,244.0
2017-08-23,1.4583333333333333,99.0,71.5,47.0,16.333333333333332,32.5,16.166666666666668,9.7,20.0,349.0,298.9583333333333,249.0
2017-08-24,2.0869565217391304,93.0,68.79166666666667,39.0,26.473684210526315,38.89473684210526,12.421052631578947,15.363636363636363,26.727272727272727,368.0,306.6666666666667,260.0
2017-08-25,1.75,95.0,73.8,55.0,21.375,39.958333333333336,18.583333333333332,16.166666666666668,25.458333333333332,335.0,301.9583333333333,268.0
2017-08-26,1.875,93.0,78.66666666666667,47.0,16.333333333333332,22.541666666666668,6.208333333333333,10.833333333333334,21.291666666666668,321.0,283.0416666666667,261.0
2017-08-27,1.5,84.0,67.95454545454545,53.0,10.75,15.25,4.5,10.208333333333334,17.791666666666668,303.0,267.5833333333333,236.0
2017-08-28,1.625,85.0,70.25,51.0,19.708333333333332,28.583333333333332,8.875,12.291666666666666,20.75,326.0,267.125,218.0
2017-08-29,1.4583333333333333,88.0,73.81818181818181,58.0,22.333333333333332,37.916666666666664,15.583333333333334,12.791666666666666,25.708333333333332,339.0,292.9166666666667,244.0
2017-08-30,1.1333333333333333,96.0,85.33333333333333,69.0,20.2,34.06666666666667,13.866666666666667,10.6,29.266666666666666,325.0,285.26666666666665,264.0
2017-08-31,1.1666666666666667,79.0,71.15384615384616,64.0,11.454545454545455,18.454545454545453,7.0,4.75,9.833333333333334,252.0,232.3846153846154,208.0
2017-09-01,0.6521739130434783,89.0,67.66666666666667,35.0,12.125,18.25,6.125,6.041666666666667,9.625,303.0,228.375,188.0
2017-09-02,0.5,98.0,80.625,59.0,7.75,10.791666666666666,3.0416666666666665,2.8333333333333335,7.166666666666667,257.0,205.91666666666666,165.0
2017-09-03,1.1666666666666667,92.0,68.125,34.0,11.833333333333334,19.75,7.916666666666667,5.708333333333333,10.708333333333334,296.0,238.875,174.0
2017-09-04,1.0,86.0,76.16666666666667,66.0,14.958333333333334,24.125,9.166666666666666,5.791666666666667,13.5,227.0,213.125,197.0
2017-09-05,1.2083333333333333,91.0,74.8695652173913,55.0,18.916666666666668,30.083333333333332,11.166666666666666,7.833333333333333,15.875,286.0,241.25,204.0
2017-09-06,1.6666666666666667,99.0,95.125,92.0,27.583333333333332,52.583333333333336,25.0,8.041666666666666,16.166666666666668,228.0,221.5,210.0
2017-09-07,2.1666666666666665,99.0,94.5,84.0,28.541666666666668,55.833333333333336,27.291666666666668,15.708333333333334,34.25,248.0,227.08333333333334,210.0
2017-09-08,2.217391304347826,100.0,83.625,63.0,25.73913043478261,48.91304347826087,23.17391304347826,10.478260869565217,27.17391304347826,291.0,251.5,219.0
2017-09-09,1.3333333333333333,96.0,71.6,48.0,15.708333333333334,22.916666666666668,7.208333333333333,10.083333333333334,15.458333333333334,305.0,250.91666666666666,203.0
2017-09-10,1.4583333333333333,85.0,64.73333333333333,47.0,10.166666666666666,14.125,3.9583333333333335,12.666666666666666,19.833333333333332,324.0,263.25,213.0
2017-09-11,0.75,93.0,77.57894736842105,64.0,14.375,29.291666666666668,14.916666666666666,10.583333333333334,23.333333333333332,302.0,263.0,227.0
2017-09-12,1.0416666666666667,100.0,91.5,68.0,15.958333333333334,28.625,12.666666666666666,6.208333333333333,13.333333333333334,266.0,245.875,228.0
2017-09-13,1.5,89.0,72.9,44.0,21.791666666666668,41.291666666666664,19.5,2.9,13.208333333333334,327.0,270.5833333333333,225.0
2017-09-14,1.0,82.0,74.63636363636364,52.0,12.869565217391305,18.565217391304348,5.695652173913044,9.090909090909092,14.541666666666666,320.0,259.9583333333333,222.0
2017-09-15,,70.0,49.92857142857143,34.0,15.0,23.333333333333332,8.333333333333334,6.875,12.791666666666666,286.0,246.25,212.0
2017-09-16,,95.0,77.79166666666667,65.0,11.375,16.666666666666668,5.291666666666667,8.958333333333334,14.666666666666666,221.0,202.08333333333334,180.0
2017-09-17,,100.0,98.75,96.0,2.9583333333333335,4.458333333333333,1.5,2.2083333333333335,5.625,198.0,186.41666666666666,177.0
2017-09-18,,100.0,64.65217391304348,37.0,5.0,9.958333333333334,4.958333333333333,4.166666666666667,9.5,345.0,283.1666666666667,212.0
2017-09-19,2.4285714285714284,84.0,66.5,49.0,23.458333333333332,36.791666666666664,13.333333333333334,8.791666666666666,15.708333333333334,308.0,254.08333333333334,212.0
2017-09-20,2.75,100.0,82.61904761904762,66.0,25.75,42.416666666666664,16.666666666666668,14.916666666666666,25.791666666666668,261.0,232.375,212.0
2017-09-21,1.7272727272727273,100.0,56.421052631578945,35.0,11.173913043478262,14.956521739130435,3.782608695652174,10.375,16.791666666666668,296.0,243.04761904761904,191.0
2017-09-22,2.1666666666666665,97.0,77.25,64.0,15.208333333333334,20.375,5.166666666666667,9.458333333333334,15.708333333333334,242.0,213.79166666666666,188.0
2017-09-23,1.8333333333333333,99.0,84.58333333333333,64.0,10.291666666666666,15.458333333333334,5.166666666666667,4.791666666666667,8.708333333333334,246.0,210.125,182.0
2017-09-24,3.1666666666666665,90.0,71.83333333333333,54.0,18.041666666666668,27.125,9.083333333333334,8.458333333333334,14.541666666666666,279.0,233.20833333333334,192.0
2017-09-25,2.9583333333333335,88.0,69.5,48.0,22.208333333333332,31.583333333333332,9.375,13.458333333333334,20.833333333333332,299.0,247.25,205.0
2017-09-26,2.25,88.0,72.83333333333333,49.0,21.25,30.625,9.375,11.625,18.708333333333332,299.0,241.70833333333334,200.0
2017-09-27,2.0416666666666665,94.0,77.66666666666667,58.0,19.458333333333332,38.166666666666664,18.708333333333332,11.625,19.0,284.0,238.875,206.0
2017-09-28,1.3043478260869565,98.0,82.25,56.0,8.782608695652174,13.91304347826087,5.130434782608695,4.208333333333333,7.958333333333333,267.0,204.375,168.0
2017-09-29,2.4166666666666665,91.0,70.75,47.0,23.666666666666668,39.083333333333336,15.416666666666666,7.041666666666667,11.916666666666666,260.0,208.375,162.0
2017-09-30,2.5833333333333335,83.0,67.5,44.0,18.375,24.125,5.75,10.75,16.791666666666668,255.0,208.08333333333334,171.0
2017-10-01,2.5833333333333335,87.0,64.16666666666667,43.0,10.833333333333334,14.916666666666666,4.083333333333333,8.5,15.041666666666666,266.0,213.125,145.0
2017-10-02,2.7083333333333335,95.0,76.16666666666667,57.0,20.166666666666668,30.458333333333332,10.291666666666666,13.041666666666666,20.916666666666668,260.0,217.45833333333334,194.0
2017-10-03,1.7826086956521738,96.0,72.125,50.0,11.782608695652174,18.434782608695652,6.6521739130434785,8.91304347826087,16.08695652173913,284.0,231.33333333333334,194.0
2017-10-04,1.0833333333333333,78.0,53.25,33.0,10.458333333333334,20.125,9.666666666666666,3.625,8.458333333333334,236.0,194.95833333333334,161.0
2017-10-05,1.9130434782608696,70.0,55.5,39.0,20.869565217391305,36.30434782608695,15.434782608695652,4.958333333333333,9.583333333333334,212.0,170.875,128.0
2017-10-06,1.9166666666666667,98.0,79.41666666666667,61.0,14.375,16.916666666666668,2.5416666666666665,8.041666666666666,13.666666666666666,183.0,154.875,140.0
2017-10-07,2.2083333333333335,100.0,90.45833333333333,68.0,12.208333333333334,20.458333333333332,8.25,2.4583333333333335,6.291666666666667,243.0,192.375,152.0
2017-10-08,3.0,98.0,82.79166666666667,61.0,10.333333333333334,25.416666666666668,15.083333333333334,5.875,11.291666666666666,272.0,214.70833333333334,173.0
2017-10-09,2.875,94.0,74.66666666666667,50.0,19.583333333333332,30.458333333333332,10.875,7.583333333333333,12.875,282.0,226.08333333333334,182.0
2017-10-10,3.7916666666666665,93.0,72.69565217391305,46.0,30.25,46.041666666666664,15.791666666666666,16.041666666666668,24.708333333333332,300.0,242.375,188.0
2017-10-11,3.75,95.0,88.70833333333333,77.0,24.791666666666668,40.208333333333336,15.416666666666666,19.791666666666668,38.416666666666664,255.0,217.125,200.0
2017-10-12,3.130434782608696,95.0,78.79166666666667,52.0,23.695652173913043,48.95652173913044,25.26086956521739,13.333333333333334,24.458333333333332,293.0,230.33333333333334,185.0
2017-10-13,1.9166666666666667,98.0,95.625,87.0,17.375,28.875,11.5,2.8333333333333335,5.833333333333333,180.0,155.20833333333334,146.0
2017-10-14,2.2916666666666665,99.0,93.0,86.0,14.0,22.916666666666668,8.916666666666666,4.416666666666667,7.458333333333333,165.0,155.70833333333334,144.0
2017-10-15,2.2916666666666665,96.0,93.91666666666667,91.0,9.708333333333334,13.375,3.6666666666666665,5.375,8.916666666666666,164.0,153.66666666666666,143.0
2017-10-16,2.0,99.0,98.66666666666667,97.0,8.625,11.333333333333334,2.7083333333333335,3.8333333333333335,7.083333333333333,143.0,127.5,117.0
2017-10-17,2.75,100.0,95.58333333333333,85.0,18.875,33.125,14.25,3.9166666666666665,8.583333333333334,164.0,139.375,119.0
2017-10-18,3.1666666666666665,98.0,75.29166666666667,46.0,18.708333333333332,40.583333333333336,21.875,7.041666666666667,12.666666666666666,206.0,147.79166666666666,99.0
2017-10-19,1.9130434782608696,99.0,96.20833333333333,88.0,9.434782608695652,11.956521739130435,2.5217391304347827,4.0,8.375,122.0,114.29166666666667,104.0
2017-10-20,1.7916666666666667,100.0,98.0,93.0,8.458333333333334,10.916666666666666,2.4583333333333335,1.0833333333333333,4.583333333333333,174.0,147.41666666666666,118.0
2017-10-21,1.7916666666666667,100.0,99.875,99.0,8.25,10.208333333333334,1.9583333333333333,1.25,3.0833333333333335,174.0,168.25,159.0
2017-10-22,1.4583333333333333,100.0,100.0,100.0,3.9166666666666665,5.166666666666667,1.25,0.16666666666666666,2.5,182.0,175.83333333333334,168.0
2017-10-23,1.5416666666666667,100.0,68.04166666666667,38.0,4.083333333333333,6.375,2.2916666666666665,1.1666666666666667,4.708333333333333,225.0,185.0,146.0
2017-10-24,3.125,82.0,63.55,51.0,22.541666666666668,42.583333333333336,20.041666666666668,6.541666666666667,12.75,182.0,154.66666666666666,131.0
2017-10-25,3.125,100.0,89.16666666666667,77.0,16.0,25.041666666666668,9.041666666666666,7.958333333333333,14.25,165.0,131.33333333333334,113.0
2017-10-26,2.8260869565217392,96.0,73.66666666666667,38.0,26.26086956521739,48.08695652173913,21.82608695652174,6.583333333333333,12.625,213.0,146.20833333333334,93.0
2017-10-27,3.0833333333333335,99.0,76.63636363636364,39.0,28.25,48.041666666666664,19.791666666666668,10.25,18.083333333333332,213.0,147.95833333333334,87.0
2017-10-28,2.7083333333333335,100.0,90.75,83.0,15.375,18.458333333333332,3.0833333333333335,14.333333333333334,23.791666666666668,158.0,140.45833333333334,129.0
2017-10-29,2.0833333333333335,100.0,100.0,100.0,7.708333333333333,10.833333333333334,3.125,3.0833333333333335,6.666666666666667,167.0,147.875,134.0
2017-10-30,2.0833333333333335,100.0,59.916666666666664,32.0,10.458333333333334,17.375,6.916666666666667,2.9583333333333335,6.541666666666667,186.0,149.25,86.0
2017-10-31,2.75,83.0,56.25,36.0,19.333333333333332,34.541666666666664,15.208333333333334,4.166666666666667,10.25,185.0,130.41666666666666,80.0
2017-11-01,3.4583333333333335,91.0,74.45833333333333,51.0,24.5,48.208333333333336,23.708333333333332,7.208333333333333,13.625,174.0,120.29166666666667,74.0
2017-11-02,3.5454545454545454,96.0,75.29166666666667,46.0,28.045454545454547,67.04545454545455,39.0,10.652173913043478,17.73913043478261,216.0,143.625,77.0
2017-11-03,2.9166666666666665,100.0,71.77272727272727,36.0,23.375,35.041666666666664,11.666666666666666,9.416666666666666,17.875,237.0,174.5,128.0
2017-11-04,2.5416666666666665,89.0,62.92857142857143,45.0,11.208333333333334,17.666666666666668,6.458333333333333,7.791666666666667,13.541666666666666,227.0,160.70833333333334,119.0
2017-11-05,2.625,79.0,58.388888888888886,39.0,9.791666666666666,13.833333333333334,4.041666666666667,9.666666666666666,16.916666666666668,183.0,134.20833333333334,93.0
2017-11-06,3.4166666666666665,88.0,69.29166666666667,45.0,24.875,46.5,21.625,14.25,22.541666666666668,191.0,125.04166666666667,66.0
2017-11-07,4.583333333333333,94.0,72.125,41.0,31.458333333333332,88.70833333333333,57.25,17.458333333333332,26.833333333333332,219.0,144.25,80.0
2017-11-08,6.041666666666667,93.0,83.20833333333333,70.0,34.458333333333336,93.29166666666667,58.833333333333336,25.708333333333332,38.833333333333336,153.0,133.625,108.0
2017-11-09,2.3043478260869565,94.0,53.0,33.0,7.304347826086956,13.304347826086957,6.0,5.666666666666667,11.708333333333334,180.0,144.25,105.0
