date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2017-01-10,195.5,12.791666666666666,7.291666666666667,8.125,0.8333333333333334,208.29166666666666
2017-01-11,198.16666666666666,13.0,6.541666666666667,7.458333333333333,0.9166666666666666,211.16666666666666
2017-01-12,198.625,14.916666666666666,11.125,12.583333333333334,1.4583333333333333,213.54166666666666
2017-01-13,197.04347826086956,14.565217391304348,8.91304347826087,9.434782608695652,0.5217391304347826,211.6086956521739
2017-01-14,196.625,21.916666666666668,15.166666666666666,17.0,1.8333333333333333,218.54166666666666
2017-01-15,196.5,34.5,28.75,47.541666666666664,18.791666666666668,231.0
2017-01-16,196.83333333333334,32.291666666666664,35.458333333333336,62.583333333333336,27.125,229.125
2017-01-17,197.0909090909091,33.81818181818182,36.583333333333336,71.75,35.166666666666664,230.9090909090909
2017-01-18,195.16666666666666,16.916666666666668,19.833333333333332,25.333333333333332,5.5,212.08333333333334
2017-01-19,202.33333333333334,18.166666666666668,18.454545454545453,21.363636363636363,2.909090909090909,220.5
2017-01-20,201.7826086956522,24.782608695652176,18.434782608695652,23.217391304347824,4.782608695652174,226.56521739130434
2017-01-21,198.54166666666666,16.708333333333332,12.083333333333334,13.625,1.5416666666666667,215.25
2017-01-22,197.25,16.583333333333332,21.333333333333332,24.791666666666668,3.4583333333333335,213.83333333333334
2017-01-23,197.125,9.875,7.75,8.25,0.5,207.0
2017-01-24,195.79166666666666,8.083333333333334,7.541666666666667,8.416666666666666,0.875,203.875
2017-01-25,196.54166666666666,8.958333333333334,9.458333333333334,10.416666666666666,0.9583333333333334,205.5
2017-01-26,195.54166666666666,8.541666666666666,7.041666666666667,7.916666666666667,0.875,204.08333333333334
2017-01-27,194.7391304347826,11.91304347826087,12.08695652173913,13.73913043478261,1.6521739130434783,206.65217391304347
2017-01-28,193.75,12.458333333333334,11.375,12.458333333333334,1.0833333333333333,206.20833333333334
2017-01-29,195.04166666666666,11.291666666666666,12.75,13.916666666666666,1.1666666666666667,206.33333333333334
2017-01-30,194.125,10.541666666666666,12.173913043478262,13.391304347826088,1.2173913043478262,204.66666666666666
2017-01-31,193.63636363636363,13.318181818181818,15.166666666666666,16.75,1.5833333333333333,206.95454545454547
2017-02-01,193.75,16.125,19.227272727272727,21.5,2.272727272727273,209.875
2017-02-02,194.16666666666666,16.416666666666668,19.375,25.208333333333332,5.833333333333333,210.58333333333334
2017-02-03,194.7826086956522,11.130434782608695,12.043478260869565,13.478260869565217,1.434782608695652,205.91304347826087
2017-02-04,194.29166666666666,8.166666666666666,5.541666666666667,5.916666666666667,0.375,202.45833333333334
2017-02-05,194.58333333333334,7.916666666666667,6.125,7.0,0.875,202.5
2017-02-06,195.58333333333334,8.875,6.833333333333333,7.541666666666667,0.7083333333333334,204.45833333333334
2017-02-07,194.875,10.333333333333334,9.208333333333334,10.333333333333334,1.125,205.20833333333334
2017-02-08,194.83333333333334,13.125,15.125,17.166666666666668,2.0416666666666665,207.95833333333334
2017-02-09,197.45833333333334,17.958333333333332,28.333333333333332,33.166666666666664,4.833333333333333,215.41666666666666
2017-02-10,198.56521739130434,25.391304347826086,32.95652173913044,44.65217391304348,11.695652173913043,223.95652173913044
2017-02-11,195.58333333333334,10.125,8.25,8.75,0.5,205.70833333333334
2017-02-12,195.70833333333334,8.916666666666666,6.166666666666667,6.75,0.5833333333333334,204.625
2017-02-13,194.58333333333334,10.833333333333334,10.136363636363637,11.045454545454545,0.9090909090909091,205.41666666666666
2017-02-14,194.0909090909091,14.454545454545455,16.208333333333332,18.583333333333332,2.375,208.54545454545453
2017-02-15,197.08333333333334,16.75,15.666666666666666,16.75,1.0833333333333333,213.83333333333334
2017-02-16,196.5,18.583333333333332,17.125,21.583333333333332,4.458333333333333,215.08333333333334
2017-02-17,195.0,12.0,9.91304347826087,10.956521739130435,1.0434782608695652,207.0
2017-02-18,196.625,15.041666666666666,11.458333333333334,12.416666666666666,0.9583333333333334,211.66666666666666
2017-02-19,196.5,17.583333333333332,20.083333333333332,23.166666666666668,3.0833333333333335,214.08333333333334
2017-02-20,196.41666666666666,18.166666666666668,17.541666666666668,21.0,3.4583333333333335,214.58333333333334
2017-02-21,196.16666666666666,17.5,19.0,21.458333333333332,2.4583333333333335,213.66666666666666
2017-02-22,194.58333333333334,15.125,15.958333333333334,17.666666666666668,1.7083333333333333,209.70833333333334
2017-02-23,196.75,16.416666666666668,20.545454545454547,23.636363636363637,3.090909090909091,213.16666666666666
2017-02-24,197.30434782608697,18.47826086956522,15.090909090909092,16.272727272727273,1.1818181818181819,215.7826086956522
2017-02-25,197.04166666666666,16.375,11.75,13.041666666666666,1.2916666666666667,213.41666666666666
2017-02-26,195.16666666666666,16.541666666666668,15.291666666666666,17.916666666666668,2.625,211.70833333333334
2017-02-27,194.75,19.541666666666668,24.208333333333332,30.541666666666668,6.333333333333333,214.29166666666666
2017-02-28,193.47826086956522,21.217391304347824,26.818181818181817,35.95454545454545,9.136363636363637,214.69565217391303
2017-03-01,192.33333333333334,11.333333333333334,7.791666666666667,8.5,0.7083333333333334,203.66666666666666
2017-03-02,194.54166666666666,16.0,15.166666666666666,16.791666666666668,1.625,210.54166666666666
2017-03-03,197.1304347826087,22.782608695652176,28.304347826086957,33.82608695652174,5.521739130434782,219.91304347826087
2017-03-04,196.29166666666666,22.541666666666668,20.625,25.458333333333332,4.833333333333333,218.83333333333334
2017-03-05,192.83333333333334,21.333333333333332,21.5,27.791666666666668,6.291666666666667,214.16666666666666
2017-03-06,194.20833333333334,12.0,7.041666666666667,7.541666666666667,0.5,206.20833333333334
2017-03-07,197.41666666666666,16.916666666666668,14.958333333333334,18.708333333333332,3.75,214.33333333333334
2017-03-08,195.0,18.541666666666668,23.375,27.0,3.625,213.54166666666666
2017-03-09,195.5,11.25,6.666666666666667,7.0,0.3333333333333333,206.75
2017-03-10,194.82608695652175,14.26086956521739,8.826086956521738,9.782608695652174,0.9565217391304348,209.08695652173913
2017-03-11,194.70833333333334,15.541666666666666,11.125,12.25,1.125,210.25
2017-03-12,195.125,19.875,24.916666666666668,29.875,4.958333333333333,215.0
2017-03-13,194.375,24.416666666666668,31.333333333333332,39.208333333333336,7.875,218.79166666666666
2017-03-14,192.6086956521739,20.08695652173913,26.0,35.166666666666664,9.166666666666666,212.69565217391303
2017-03-15,191.5,14.833333333333334,22.782608695652176,31.130434782608695,8.347826086956522,206.33333333333334
2017-03-16,192.66666666666666,10.583333333333334,10.125,11.291666666666666,1.1666666666666667,203.25
2017-03-17,192.95652173913044,8.304347826086957,9.695652173913043,11.0,1.3043478260869565,201.2608695652174
2017-03-18,193.75,14.791666666666666,19.291666666666668,22.291666666666668,3.0,208.54166666666666
2017-03-19,193.70833333333334,26.375,36.208333333333336,46.5,10.291666666666666,220.08333333333334
2017-03-20,190.5,7.416666666666667,8.291666666666666,9.125,0.8333333333333334,197.91666666666666
2017-03-21,192.0,8.541666666666666,11.333333333333334,12.708333333333334,1.375,200.54166666666666
2017-03-22,191.25,8.916666666666666,11.666666666666666,12.708333333333334,1.0416666666666667,200.16666666666666
2017-03-23,192.125,10.5,14.625,17.333333333333332,2.7083333333333335,202.625
2017-03-24,193.47826086956522,13.304347826086957,19.0,23.47826086956522,4.478260869565218,206.7826086956522
2017-03-25,197.16666666666666,13.791666666666666,14.583333333333334,15.625,1.0416666666666667,210.95833333333334
2017-03-26,195.5,14.833333333333334,21.166666666666668,23.125,1.9583333333333333,210.33333333333334
2017-03-27,194.29166666666666,18.0,27.916666666666668,32.875,4.958333333333333,212.29166666666666
2017-03-28,194.56521739130434,17.043478260869566,25.708333333333332,29.5,3.7916666666666665,211.6086956521739
2017-03-29,193.125,19.083333333333332,24.09090909090909,27.59090909090909,3.5,212.20833333333334
2017-03-30,194.08333333333334,12.833333333333334,12.5,13.416666666666666,0.9166666666666666,206.91666666666666
2017-03-31,194.08695652173913,16.347826086956523,18.91304347826087,21.652173913043477,2.739130434782609,210.43478260869566
2017-04-01,191.56521739130434,10.173913043478262,9.652173913043478,10.695652173913043,1.0434782608695652,201.7391304347826
2017-04-02,192.16666666666666,12.166666666666666,11.041666666666666,12.583333333333334,1.5416666666666667,204.33333333333334
2017-04-03,192.54166666666666,13.166666666666666,13.041666666666666,14.25,1.2083333333333333,205.70833333333334
2017-04-04,193.83333333333334,18.291666666666668,24.47826086956522,27.434782608695652,2.9565217391304346,212.125
2017-04-05,193.125,18.083333333333332,25.333333333333332,29.833333333333332,4.5,211.20833333333334
2017-04-06,190.33333333333334,17.333333333333332,26.583333333333332,29.708333333333332,3.125,207.66666666666666
2017-04-07,187.79166666666666,22.166666666666668,24.25,28.416666666666668,4.166666666666667,209.95833333333334
2017-04-08,192.2173913043478,67.17391304347827,30.08695652173913,37.43478260869565,7.3478260869565215,259.39130434782606
2017-04-09,190.875,18.583333333333332,10.291666666666666,12.208333333333334,1.9166666666666667,209.45833333333334
2017-04-10,194.95833333333334,13.791666666666666,14.75,15.791666666666666,1.0416666666666667,208.75
2017-04-11,193.04166666666666,14.083333333333334,16.166666666666668,17.833333333333332,1.6666666666666667,207.125
2017-04-12,193.33333333333334,13.875,13.166666666666666,14.458333333333334,1.2916666666666667,207.20833333333334
2017-04-13,194.47826086956522,13.565217391304348,14.173913043478262,15.91304347826087,1.7391304347826086,208.04347826086956
2017-04-14,193.20833333333334,12.541666666666666,12.875,13.791666666666666,0.9166666666666666,205.75
2017-04-15,189.82608695652175,12.869565217391305,9.391304347826088,10.217391304347826,0.8260869565217391,202.69565217391303
2017-04-16,188.45833333333334,14.291666666666666,9.375,10.541666666666666,1.1666666666666667,202.75
2017-04-17,189.95833333333334,22.833333333333332,26.208333333333332,32.958333333333336,6.75,212.79166666666666
2017-04-18,187.875,11.875,11.458333333333334,13.0,1.5416666666666667,199.75
2017-04-19,191.58333333333334,10.916666666666666,8.083333333333334,8.5,0.4166666666666667,202.5
2017-04-20,194.0,17.25,22.916666666666668,25.583333333333332,2.6666666666666665,211.25
2017-04-21,193.125,20.083333333333332,27.458333333333332,31.625,4.166666666666667,213.20833333333334
2017-04-22,193.3913043478261,14.08695652173913,11.782608695652174,13.826086956521738,2.0434782608695654,207.47826086956522
2017-04-23,194.79166666666666,12.25,8.333333333333334,8.833333333333334,0.5,207.04166666666666
2017-04-24,195.58333333333334,15.5,15.375,18.041666666666668,2.6666666666666665,211.08333333333334
2017-04-25,192.66666666666666,14.375,14.375,16.666666666666668,2.2916666666666665,207.04166666666666
2017-04-26,191.52173913043478,14.91304347826087,15.826086956521738,17.52173913043478,1.6956521739130435,206.43478260869566
2017-04-27,193.79166666666666,13.75,8.875,9.375,0.5,207.54166666666666
2017-04-28,194.375,15.208333333333334,12.416666666666666,13.916666666666666,1.5,209.58333333333334
2017-04-29,195.34782608695653,13.565217391304348,7.434782608695652,7.521739130434782,0.08695652173913043,208.91304347826087
2017-04-30,194.5,17.416666666666668,12.583333333333334,13.833333333333334,1.25,211.91666666666666
2017-05-01,194.125,14.625,9.583333333333334,9.75,0.16666666666666666,208.75
2017-05-02,195.79166666666666,17.75,15.25,17.041666666666668,1.7916666666666667,213.54166666666666
2017-05-03,195.66666666666666,19.291666666666668,14.416666666666666,16.333333333333332,1.9166666666666667,214.95833333333334
2017-05-04,191.75,14.75,10.666666666666666,12.041666666666666,1.375,206.5
2017-05-05,189.08333333333334,15.375,11.666666666666666,13.125,1.4583333333333333,204.45833333333334
2017-05-06,191.47826086956522,18.565217391304348,10.434782608695652,11.695652173913043,1.2608695652173914,210.04347826086956
2017-05-07,194.5,13.625,6.458333333333333,6.875,0.4166666666666667,208.125
2017-05-08,195.33333333333334,19.0,12.125,12.625,0.5,214.33333333333334
2017-05-09,194.20833333333334,19.125,17.583333333333332,18.916666666666668,1.3333333333333333,213.33333333333334
2017-05-10,194.29166666666666,15.291666666666666,11.416666666666666,13.083333333333334,1.6666666666666667,209.58333333333334
2017-05-11,194.47826086956522,14.91304347826087,8.347826086956522,8.91304347826087,0.5652173913043478,209.3913043478261
2017-05-12,192.875,17.541666666666668,11.75,12.375,0.625,210.41666666666666
2017-05-13,192.08695652173913,15.956521739130435,10.521739130434783,11.391304347826088,0.8695652173913043,208.04347826086956
2017-05-14,193.625,15.791666666666666,6.833333333333333,6.958333333333333,0.125,209.41666666666666
2017-05-15,194.29166666666666,16.25,10.333333333333334,10.958333333333334,0.625,210.54166666666666
2017-05-16,196.25,19.208333333333332,21.125,23.208333333333332,2.0833333333333335,215.45833333333334
2017-05-17,194.75,17.875,14.583333333333334,16.208333333333332,1.625,212.625
2017-05-18,194.33333333333334,16.916666666666668,13.791666666666666,15.083333333333334,1.2916666666666667,211.25
2017-05-19,193.54166666666666,19.375,17.083333333333332,18.875,1.7916666666666667,212.91666666666666
2017-05-20,191.56521739130434,18.52173913043478,14.565217391304348,15.91304347826087,1.3478260869565217,210.08695652173913
2017-05-21,189.95833333333334,16.541666666666668,10.708333333333334,11.583333333333334,0.875,206.5
2017-05-22,189.66666666666666,15.75,11.333333333333334,12.125,0.7916666666666666,205.41666666666666
2017-05-23,187.91666666666666,16.083333333333332,12.541666666666666,13.791666666666666,1.25,204.0
2017-05-24,188.9090909090909,17.636363636363637,11.0,11.857142857142858,0.8571428571428571,206.54545454545453
2017-05-25,188.5,16.125,8.875,9.75,0.875,204.625
2017-05-26,190.70833333333334,15.875,10.041666666666666,12.75,2.7083333333333335,206.58333333333334
2017-05-27,192.34782608695653,14.217391304347826,6.739130434782608,7.478260869565218,0.7391304347826086,206.56521739130434
2017-05-28,192.375,16.25,9.166666666666666,9.75,0.5833333333333334,208.625
2017-05-29,192.54166666666666,19.583333333333332,17.916666666666668,19.541666666666668,1.625,212.125
2017-05-30,192.5,26.375,19.166666666666668,20.625,1.4583333333333333,218.875
2017-05-31,190.20833333333334,18.0,13.125,14.375,1.25,208.20833333333334
2017-06-01,188.66666666666666,16.791666666666668,13.083333333333334,15.0,1.9166666666666667,205.45833333333334
2017-06-02,190.29166666666666,14.333333333333334,7.875,8.458333333333334,0.5833333333333334,204.625
2017-06-03,193.2608695652174,16.217391304347824,10.91304347826087,11.91304347826087,1.0,209.47826086956522
2017-06-04,193.16666666666666,15.083333333333334,8.208333333333334,8.916666666666666,0.7083333333333334,208.25
2017-06-05,193.29166666666666,14.916666666666666,10.208333333333334,11.166666666666666,0.9583333333333334,208.20833333333334
2017-06-06,193.5,18.208333333333332,13.625,15.0,1.375,211.70833333333334
2017-06-07,193.7826086956522,19.782608695652176,15.347826086956522,16.217391304347824,0.8695652173913043,213.56521739130434
2017-06-08,192.1304347826087,19.391304347826086,10.833333333333334,12.041666666666666,1.2083333333333333,211.52173913043478
2017-06-09,193.08333333333334,19.291666666666668,12.875,14.333333333333334,1.4583333333333333,212.375
2017-06-10,195.0,18.695652173913043,10.826086956521738,11.304347826086957,0.4782608695652174,213.69565217391303
2017-06-11,197.33333333333334,17.25,11.458333333333334,12.25,0.7916666666666666,214.58333333333334
2017-06-12,192.04166666666666,13.375,6.791666666666667,7.541666666666667,0.75,205.41666666666666
2017-06-13,192.125,15.25,8.25,9.041666666666666,0.7916666666666666,207.375
2017-06-14,192.0,17.291666666666668,14.833333333333334,16.416666666666668,1.5833333333333333,209.29166666666666
2017-06-15,191.875,17.5,16.041666666666668,18.041666666666668,2.0,209.375
2017-06-16,193.0,18.25,14.291666666666666,15.208333333333334,0.9166666666666666,211.25
2017-06-17,192.30434782608697,17.565217391304348,11.347826086956522,12.521739130434783,1.173913043478261,209.8695652173913
2017-06-18,192.20833333333334,18.5,11.916666666666666,13.166666666666666,1.25,210.70833333333334
2017-06-19,191.625,17.083333333333332,12.25,13.291666666666666,1.0416666666666667,208.70833333333334
2017-06-20,190.33333333333334,16.875,17.5625,19.5,1.9375,207.20833333333334
2017-06-21,188.04545454545453,13.909090909090908,12.266666666666667,14.0,1.7333333333333334,201.95454545454547
2017-06-22,193.125,17.0,14.375,16.166666666666668,1.7916666666666667,210.125
2017-06-23,193.91666666666666,18.833333333333332,16.041666666666668,18.458333333333332,2.4166666666666665,212.75
2017-06-24,192.04347826086956,20.304347826086957,19.130434782608695,21.565217391304348,2.4347826086956523,212.34782608695653
2017-06-25,190.25,20.166666666666668,12.5,13.875,1.375,210.41666666666666
2017-06-26,192.30434782608697,23.47826086956522,15.041666666666666,16.625,1.5833333333333333,215.7826086956522
2017-06-27,193.95833333333334,20.25,15.041666666666666,18.125,3.0833333333333335,214.20833333333334
2017-06-28,195.42857142857142,23.476190476190474,18.083333333333332,19.333333333333332,1.25,218.9047619047619
2017-06-29,193.7391304347826,22.043478260869566,12.166666666666666,14.0,1.8333333333333333,215.7826086956522
2017-06-30,190.45833333333334,20.541666666666668,12.875,15.375,2.5,211.0
2017-07-01,183.34782608695653,16.695652173913043,9.217391304347826,11.91304347826087,2.6956521739130435,200.04347826086956
2017-07-02,183.54166666666666,17.166666666666668,8.083333333333334,9.791666666666666,1.7083333333333333,200.70833333333334
2017-07-03,182.83333333333334,16.625,9.833333333333334,13.291666666666666,3.4583333333333335,199.45833333333334
2017-07-04,182.66666666666666,15.708333333333334,10.916666666666666,16.291666666666668,5.375,198.375
2017-07-05,188.41666666666666,17.833333333333332,9.0,9.791666666666666,0.7916666666666666,206.25
2017-07-06,191.04166666666666,18.625,12.173913043478262,14.91304347826087,2.739130434782609,209.66666666666666
2017-07-07,187.0,18.681818181818183,13.375,16.666666666666668,3.2916666666666665,205.6818181818182
2017-07-08,184.6086956521739,18.956521739130434,8.73913043478261,15.565217391304348,6.826086956521739,203.56521739130434
2017-07-09,183.75,17.291666666666668,9.666666666666666,12.666666666666666,3.0,201.04166666666666
2017-07-10,185.65217391304347,19.956521739130434,11.666666666666666,15.916666666666666,4.25,205.6086956521739
2017-07-11,182.66666666666666,17.416666666666668,12.5,16.666666666666668,4.166666666666667,200.08333333333334
2017-07-12,185.33333333333334,18.125,11.083333333333334,14.833333333333334,3.75,203.45833333333334
2017-07-13,191.08333333333334,17.458333333333332,11.541666666666666,14.416666666666666,2.875,208.54166666666666
2017-07-14,190.95833333333334,16.791666666666668,11.208333333333334,12.625,1.4166666666666667,207.75
2017-07-15,189.34782608695653,17.17391304347826,9.347826086956522,10.73913043478261,1.391304347826087,206.52173913043478
2017-07-16,186.41666666666666,17.041666666666668,8.791666666666666,10.416666666666666,1.625,203.45833333333334
2017-07-17,180.70833333333334,13.041666666666666,6.375,7.916666666666667,1.5416666666666667,193.75
2017-07-18,182.33333333333334,15.5,8.125,9.541666666666666,1.4166666666666667,197.83333333333334
2017-07-19,182.95833333333334,15.541666666666666,7.541666666666667,9.583333333333334,2.0416666666666665,198.5
2017-07-20,184.20833333333334,17.041666666666668,11.434782608695652,13.391304347826088,1.9565217391304348,201.25
2017-07-21,186.1304347826087,18.26086956521739,10.5,11.791666666666666,1.2916666666666667,204.3913043478261
2017-07-22,187.43478260869566,15.608695652173912,10.434782608695652,11.478260869565217,1.0434782608695652,203.04347826086956
2017-07-23,185.83333333333334,15.625,8.666666666666666,9.708333333333334,1.0416666666666667,201.45833333333334
2017-07-24,184.7391304347826,16.304347826086957,11.75,13.375,1.625,201.04347826086956
2017-07-25,187.29166666666666,17.916666666666668,13.833333333333334,16.208333333333332,2.375,205.20833333333334
2017-07-26,195.08333333333334,17.041666666666668,9.708333333333334,10.458333333333334,0.75,212.125
2017-07-27,195.875,16.625,11.625,13.25,1.625,212.5
2017-07-28,192.66666666666666,17.166666666666668,10.458333333333334,12.416666666666666,1.9583333333333333,209.83333333333334
2017-07-29,189.34782608695653,15.347826086956522,7.913043478260869,9.826086956521738,1.9130434782608696,204.69565217391303
2017-07-30,193.08333333333334,17.625,9.708333333333334,10.791666666666666,1.0833333333333333,210.70833333333334
2017-07-31,191.58333333333334,16.375,10.666666666666666,11.666666666666666,1.0,207.95833333333334
2017-08-01,190.66666666666666,17.125,9.291666666666666,10.666666666666666,1.375,207.79166666666666
2017-08-02,192.70833333333334,15.166666666666666,7.916666666666667,8.75,0.8333333333333334,207.875
2017-08-03,189.95652173913044,17.652173913043477,10.454545454545455,11.5,1.0454545454545454,207.6086956521739
2017-08-04,182.625,17.625,10.166666666666666,12.083333333333334,1.9166666666666667,200.25
2017-08-05,183.30434782608697,15.869565217391305,8.043478260869565,11.695652173913043,3.652173913043478,199.17391304347825
2017-08-06,184.70833333333334,13.25,4.166666666666667,4.583333333333333,0.4166666666666667,197.95833333333334
2017-08-07,184.125,11.958333333333334,5.125,5.583333333333333,0.4583333333333333,196.08333333333334
2017-08-08,194.20833333333334,18.291666666666668,6.791666666666667,8.166666666666666,1.375,212.5
2017-08-09,200.83333333333334,19.375,12.083333333333334,13.208333333333334,1.125,220.20833333333334
2017-08-10,193.95833333333334,20.0,12.416666666666666,15.291666666666666,2.875,213.95833333333334
2017-08-11,191.29166666666666,18.5,11.208333333333334,14.166666666666666,2.9583333333333335,209.79166666666666
2017-08-12,187.30434782608697,14.130434782608695,7.043478260869565,9.130434782608695,2.0869565217391304,201.43478260869566
2017-08-13,186.91666666666666,14.416666666666666,6.25,7.083333333333333,0.8333333333333334,201.33333333333334
2017-08-14,188.33333333333334,15.666666666666666,7.291666666666667,8.458333333333334,1.1666666666666667,204.0
2017-08-15,188.20833333333334,16.291666666666668,6.125,7.416666666666667,1.2916666666666667,204.5
2017-08-16,194.83333333333334,17.291666666666668,8.208333333333334,9.25,1.0416666666666667,212.125
2017-08-17,190.79166666666666,16.375,7.916666666666667,9.041666666666666,1.125,207.16666666666666
2017-08-18,190.34782608695653,17.0,9.565217391304348,10.608695652173912,1.0434782608695652,207.34782608695653
2017-08-19,188.6086956521739,15.26086956521739,8.565217391304348,9.91304347826087,1.3478260869565217,203.8695652173913
2017-08-20,189.16666666666666,15.416666666666666,8.666666666666666,9.625,0.9583333333333334,204.58333333333334
2017-08-21,188.45833333333334,14.541666666666666,7.75,8.5,0.75,203.0
2017-08-22,185.33333333333334,16.458333333333332,11.708333333333334,13.541666666666666,1.8333333333333333,201.79166666666666
2017-08-23,180.20833333333334,16.0,10.458333333333334,13.958333333333334,3.5,196.20833333333334
2017-08-24,179.95833333333334,14.708333333333334,8.708333333333334,10.875,2.1666666666666665,194.66666666666666
2017-08-25,177.91666666666666,12.5,5.666666666666667,7.041666666666667,1.375,190.41666666666666
2017-08-26,190.56521739130434,16.652173913043477,10.391304347826088,11.26086956521739,0.8695652173913043,207.2173913043478
2017-08-27,196.54166666666666,14.75,7.875,8.666666666666666,0.7916666666666666,211.29166666666666
2017-08-28,196.33333333333334,16.708333333333332,10.625,11.541666666666666,0.9166666666666666,213.04166666666666
2017-08-29,189.08333333333334,16.375,12.666666666666666,14.333333333333334,1.6666666666666667,205.45833333333334
2017-08-30,191.58333333333334,15.375,8.416666666666666,9.125,0.7083333333333334,206.95833333333334
2017-08-31,192.27272727272728,12.545454545454545,5.7727272727272725,6.363636363636363,0.5909090909090909,204.8181818181818
2017-09-01,192.08333333333334,12.0,6.541666666666667,7.125,0.5833333333333334,204.08333333333334
2017-09-02,190.7826086956522,11.217391304347826,6.260869565217392,6.826086956521739,0.5652173913043478,202.0
2017-09-03,191.0,11.958333333333334,5.333333333333333,5.708333333333333,0.375,202.95833333333334
2017-09-04,192.79166666666666,16.541666666666668,13.208333333333334,15.083333333333334,1.875,209.33333333333334
2017-09-05,190.70833333333334,15.958333333333334,10.75,12.333333333333334,1.5833333333333333,206.66666666666666
2017-09-06,189.41666666666666,15.5,9.166666666666666,11.208333333333334,2.0416666666666665,204.91666666666666
2017-09-07,187.41666666666666,16.833333333333332,11.75,14.208333333333334,2.4583333333333335,204.25
2017-09-08,189.66666666666666,13.458333333333334,6.166666666666667,6.833333333333333,0.6666666666666666,203.125
2017-09-09,190.69565217391303,14.304347826086957,6.826086956521739,7.608695652173913,0.782608695652174,205.0
2017-09-10,192.58333333333334,15.708333333333334,8.916666666666666,9.5,0.5833333333333334,208.29166666666666
2017-09-11,189.5,16.083333333333332,13.291666666666666,14.875,1.5833333333333333,205.58333333333334
2017-09-12,189.75,15.708333333333334,10.157894736842104,10.894736842105264,0.7368421052631579,205.45833333333334
2017-09-13,192.5,15.7,10.041666666666666,11.125,1.0833333333333333,208.2
2017-09-14,190.0,11.214285714285714,7.75,8.333333333333334,0.5833333333333334,201.21428571428572
2017-09-15,195.25,11.083333333333334,7.083333333333333,7.666666666666667,0.5833333333333334,206.33333333333334
2017-09-16,191.17391304347825,11.73913043478261,12.91304347826087,15.91304347826087,3.0,202.91304347826087
2017-09-17,185.54166666666666,8.958333333333334,6.708333333333333,7.666666666666667,0.9583333333333334,194.5
2017-09-18,186.45833333333334,8.958333333333334,8.208333333333334,10.041666666666666,1.8333333333333333,195.41666666666666
2017-09-19,195.65217391304347,13.0,11.708333333333334,12.875,1.1666666666666667,208.65217391304347
2017-09-20,197.25,12.791666666666666,9.916666666666666,10.916666666666666,1.0,210.04166666666666
2017-09-21,196.625,14.208333333333334,11.25,11.958333333333334,0.7083333333333334,210.83333333333334
2017-09-22,197.375,18.333333333333332,18.166666666666668,20.083333333333332,1.9166666666666667,215.70833333333334
2017-09-23,193.56521739130434,14.565217391304348,8.521739130434783,10.347826086956522,1.826086956521739,208.1304347826087
2017-09-24,192.45833333333334,12.833333333333334,7.666666666666667,8.625,0.9583333333333334,205.29166666666666
2017-09-25,193.73684210526315,14.368421052631579,11.916666666666666,13.875,1.9583333333333333,208.10526315789474
2017-09-26,193.125,16.708333333333332,14.375,15.458333333333334,1.0833333333333333,209.83333333333334
2017-09-27,191.5909090909091,17.136363636363637,14.958333333333334,16.166666666666668,1.2083333333333333,208.72727272727272
2017-09-28,192.83333333333334,16.083333333333332,11.608695652173912,14.130434782608695,2.5217391304347827,208.91666666666666
2017-09-29,197.66666666666666,15.791666666666666,11.916666666666666,13.333333333333334,1.4166666666666667,213.45833333333334
2017-09-30,193.3913043478261,15.130434782608695,9.347826086956522,10.391304347826088,1.0434782608695652,208.52173913043478
2017-10-01,194.58333333333334,15.916666666666666,12.375,13.208333333333334,0.8333333333333334,210.5
2017-10-02,190.83333333333334,18.625,17.958333333333332,20.125,2.1666666666666665,209.45833333333334
2017-10-03,187.5,15.875,10.458333333333334,15.583333333333334,5.125,203.375
2017-10-04,191.08333333333334,12.625,7.625,7.916666666666667,0.2916666666666667,203.70833333333334
2017-10-05,192.625,14.291666666666666,9.583333333333334,10.5,0.9166666666666666,206.91666666666666
2017-10-06,191.54166666666666,16.75,15.416666666666666,16.75,1.3333333333333333,208.29166666666666
2017-10-07,192.0,17.130434782608695,10.391304347826088,12.608695652173912,2.217391304347826,209.1304347826087
2017-10-08,191.16666666666666,15.875,7.958333333333333,9.041666666666666,1.0833333333333333,207.04166666666666
2017-10-09,190.95833333333334,17.0,9.208333333333334,10.416666666666666,1.2083333333333333,207.95833333333334
2017-10-10,189.45833333333334,18.958333333333332,13.0,14.958333333333334,1.9583333333333333,208.41666666666666
2017-10-11,188.66666666666666,17.791666666666668,12.208333333333334,14.25,2.0416666666666665,206.45833333333334
2017-10-12,191.7826086956522,18.347826086956523,14.090909090909092,15.5,1.4090909090909092,210.1304347826087
2017-10-13,193.75,15.625,11.041666666666666,11.708333333333334,0.6666666666666666,209.375
2017-10-14,191.04347826086956,14.521739130434783,7.304347826086956,8.043478260869565,0.7391304347826086,205.56521739130434
2017-10-15,192.5,12.5,4.708333333333333,4.958333333333333,0.25,205.0
2017-10-16,194.0,15.25,10.041666666666666,10.5,0.4583333333333333,209.25
2017-10-17,193.29166666666666,14.291666666666666,8.708333333333334,9.25,0.5416666666666666,207.58333333333334
2017-10-18,194.58333333333334,14.958333333333334,9.208333333333334,10.333333333333334,1.125,209.54166666666666
