date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-10-20,192.542,5.125,77.0,58.083,41.0,22.0,31.708,83.875,52.167,,20.292,22.3,17.55,13.7,214.542
2012-10-21,190.833,5.417,83.0,56.833,24.0,23.792,24.542,49.75,25.208,,24.417,24.9,18.079,11.7,214.625
2012-10-22,190.708,4.708,72.0,57.5,42.0,17.75,39.542,93.125,53.583,,30.667,24.4,19.279,13.5,208.458
2012-10-23,186.5,3.708,94.0,77.292,61.0,13.75,31.125,74.125,43.0,,21.792,23.9,19.504,14.0,200.25
2012-10-24,189.727,4.696,94.0,53.375,28.0,18.409,31.136,98.0,66.864,,16.042,21.0,16.375,11.8,208.136
2012-10-25,191.083,4.667,73.0,56.042,43.0,22.458,32.875,97.708,64.833,,21.125,19.0,15.992,13.8,213.542
2012-10-26,191.292,4.708,74.0,53.667,30.0,25.333,32.333,89.625,57.292,,23.042,23.4,18.029,13.1,216.625
2012-10-27,192.167,4.875,66.0,55.958,41.0,19.958,27.25,58.417,31.167,,28.833,20.3,17.7,15.5,212.125
2012-10-28,191.125,4.875,94.0,80.125,58.0,22.0,21.5,44.333,22.833,,21.625,16.7,15.321,14.0,213.125
2012-10-29,190.208,4.75,95.0,61.042,29.0,20.542,29.75,86.0,56.25,,18.542,23.2,17.454,12.4,210.75
2012-10-30,191.208,5.625,78.0,60.542,35.0,24.708,33.208,114.25,81.042,,23.958,18.5,14.058,10.3,215.917
2012-10-31,191.818,5.783,78.0,62.0,34.0,27.0,32.409,126.545,94.136,,24.958,18.9,14.008,10.7,218.818
2012-11-01,191.208,4.833,82.0,53.25,28.0,17.958,30.917,101.458,70.542,,24.833,21.2,15.108,8.9,209.167
2012-11-02,193.5,4.625,67.0,45.75,29.0,21.583,35.292,105.167,69.875,,20.208,21.1,13.904,8.6,215.083
2012-11-03,192.75,5.292,65.0,49.042,27.0,22.75,25.833,61.542,35.708,,18.75,19.0,13.012,9.8,215.5
2012-11-04,192.458,4.958,74.0,52.125,23.0,20.25,22.583,46.458,23.875,,20.042,19.9,13.417,8.5,212.708
2012-11-05,195.583,6.292,90.0,62.917,46.0,30.833,41.833,119.875,78.042,,35.583,16.4,13.167,10.3,226.417
2012-11-06,195.583,6.917,95.0,92.25,87.0,34.917,38.625,126.083,87.458,,33.75,15.1,13.896,12.5,230.5
2012-11-07,192.727,6.087,96.0,71.75,41.0,28.045,34.409,127.364,92.955,,23.773,20.8,14.729,10.4,220.773
2012-11-08,192.833,6.458,78.0,57.458,30.0,23.083,35.958,109.042,73.083,,22.542,20.4,14.162,8.3,215.917
2012-11-09,192.083,5.75,78.0,56.417,33.0,24.792,33.875,111.833,77.958,,24.5,20.0,14.583,10.5,216.875
2012-11-10,189.958,4.458,69.0,46.292,24.0,19.5,27.375,71.0,43.625,,18.792,21.2,14.767,9.8,209.458
2012-11-11,189.708,4.542,94.0,77.0,60.0,19.583,20.25,46.667,26.417,,17.75,15.0,12.388,10.7,209.292
2012-11-12,190.125,5.375,95.0,75.542,40.0,21.958,30.917,99.542,68.625,,18.292,22.6,15.729,11.7,212.083
2012-11-13,191.167,4.792,89.0,59.042,34.0,21.417,32.042,113.208,81.167,,26.583,18.4,14.129,10.0,212.583
2012-11-14,192.348,5.545,76.0,44.5,13.0,22.217,37.318,126.409,89.091,,21.042,19.4,12.208,7.3,214.565
2012-11-15,193.25,5.5,72.0,47.208,18.0,23.167,34.375,117.375,83.0,,19.25,16.8,10.062,4.1,216.417
2012-11-16,193.208,4.208,60.0,43.708,24.0,16.417,34.542,93.5,58.958,,15.208,18.6,12.338,6.6,209.625
2012-11-17,190.708,4.458,94.0,71.958,42.0,17.417,34.5,73.958,39.458,,17.833,16.4,13.992,10.6,208.125
2012-11-18,192.042,4.708,95.0,59.792,30.0,20.708,19.125,45.208,26.083,,16.042,17.6,12.079,8.7,212.75
2012-11-19,193.636,5.348,80.0,56.167,46.0,25.864,33.739,101.522,67.783,,23.458,13.0,9.154,5.9,219.5
2012-11-20,194.0,6.625,85.0,59.0,31.0,29.125,36.292,134.0,97.708,,24.958,18.9,10.692,4.6,223.125
2012-11-21,194.958,5.292,70.0,48.208,24.0,26.542,32.708,107.583,74.875,,18.5,15.8,10.842,8.2,221.5
2012-11-22,196.25,6.458,82.0,60.125,41.0,35.917,39.458,128.542,89.083,,27.917,15.0,10.517,7.8,232.167
2012-11-23,192.875,6.333,89.0,76.667,63.0,32.958,31.625,102.042,70.417,,30.583,12.2,9.904,6.9,225.833
2012-11-24,194.625,5.792,74.0,60.708,45.0,25.833,29.833,74.75,44.917,,21.708,13.2,10.4,7.4,220.458
2012-11-25,192.583,5.458,80.0,58.708,31.0,22.458,22.542,54.5,31.958,,18.875,13.1,7.929,3.0,215.042
2012-11-26,195.0,7.417,94.0,86.25,65.0,37.083,37.0,144.042,107.042,,28.667,8.9,7.496,6.3,232.083
2012-11-27,195.652,6.174,94.0,56.083,25.0,30.217,34.091,141.045,106.955,,17.167,14.5,9.262,5.1,225.87
2012-11-28,196.375,6.667,83.0,63.75,43.0,31.083,35.958,139.75,103.792,,23.0,9.5,6.483,3.7,227.458
2012-11-29,193.333,6.375,87.0,62.333,26.0,34.125,38.458,146.875,108.417,,26.25,16.6,9.125,2.4,227.458
2012-11-30,191.625,5.25,85.0,71.417,59.0,23.875,32.583,111.625,79.042,,26.833,12.5,9.838,7.4,215.5
2012-12-01,194.417,6.0,80.0,68.208,46.0,25.917,28.542,92.875,64.333,,25.125,11.6,7.392,3.2,220.333
2012-12-02,194.125,4.542,85.0,60.125,30.0,18.042,20.583,47.292,26.708,,19.167,7.7,4.196,1.3,212.167
2012-12-03,190.958,3.833,84.0,78.458,72.0,18.167,29.25,81.5,52.25,,17.708,9.7,7.442,3.1,209.125
2012-12-04,191.625,5.917,92.0,78.0,57.0,29.042,36.375,133.292,96.917,,18.583,12.8,9.792,6.8,220.667
2012-12-05,192.955,6.0,76.0,55.417,29.0,26.227,39.0,141.727,102.727,,20.909,13.5,8.396,2.5,219.182
2012-12-06,190.542,4.792,79.0,48.875,20.0,18.875,31.25,91.917,60.667,,19.375,16.9,10.504,3.5,209.417
2012-12-07,194.208,6.542,75.0,57.667,33.0,27.625,35.0,136.417,101.417,,19.667,13.1,6.3,1.9,221.833
2012-12-08,192.333,3.875,77.0,39.083,16.0,14.417,20.833,52.042,31.208,,19.458,16.0,9.038,3.5,206.75
2012-12-09,192.75,4.958,48.0,32.25,18.0,14.958,19.375,44.333,24.958,,19.167,11.3,5.704,1.1,207.708
2012-12-10,194.333,5.875,60.0,33.083,11.0,22.25,34.083,128.917,94.833,,16.75,9.4,3.842,-1.3,216.583
2012-12-11,194.0,6.875,58.0,39.0,16.0,26.792,42.583,168.75,126.167,,19.583,13.5,4.808,-1.6,220.792
2012-12-12,194.0,6.682,65.0,44.333,19.0,28.364,41.545,158.227,116.682,,20.478,11.0,4.525,-0.9,222.364
2012-12-13,193.542,6.583,64.0,42.208,15.0,27.792,40.0,166.042,126.042,,21.458,12.6,4.85,-0.6,221.333
2012-12-14,195.167,7.542,72.0,58.208,37.0,33.75,43.0,171.25,128.25,,28.25,12.6,5.358,-0.3,228.917
2012-12-15,196.917,9.167,90.0,71.042,48.0,47.583,43.333,141.333,98.0,,45.375,8.7,7.175,6.0,244.5
2012-12-16,193.458,7.042,92.0,61.875,30.0,31.25,25.75,74.375,48.625,,21.292,18.9,10.888,6.3,224.708
2012-12-17,193.542,6.583,93.0,80.042,55.0,27.5,36.542,120.375,83.833,,22.625,8.7,7.633,4.9,221.042
2012-12-18,194.583,5.792,94.0,63.167,35.0,24.292,34.208,108.083,73.875,,21.0,14.9,9.862,6.7,218.875
2012-12-19,193.381,4.391,57.0,35.0,21.0,17.571,32.591,93.0,60.409,,16.958,9.3,5.514,1.6,210.952
2012-12-20,194.875,5.833,69.0,47.333,26.0,23.958,39.292,140.875,101.583,,20.125,11.2,4.971,0.3,218.833
2012-12-21,197.75,7.042,74.0,52.25,30.0,34.25,44.458,169.042,124.583,,25.25,9.8,5.517,0.5,232.0
2012-12-22,197.5,8.0,91.0,82.417,65.0,41.167,37.125,137.208,100.083,,31.417,8.9,5.954,3.4,238.667
2012-12-23,195.917,5.458,90.0,55.958,35.0,21.0,24.542,48.917,24.375,,19.5,9.4,6.771,3.8,216.917
2012-12-24,194.917,4.833,82.0,42.542,20.0,16.583,27.542,73.625,46.083,,18.25,8.0,4.383,1.0,211.5
2012-12-25,196.292,6.375,68.0,53.458,28.0,24.25,40.542,149.792,109.25,,20.458,11.8,3.775,-1.4,220.542
2012-12-26,196.318,5.565,70.0,41.875,24.0,23.818,36.174,128.391,92.217,,18.091,7.7,2.971,-0.7,220.136
2012-12-27,196.583,5.917,72.0,50.667,29.0,24.5,38.583,134.917,96.333,,19.917,7.4,2.525,-0.9,221.083
2012-12-28,199.25,7.708,90.0,66.25,39.0,38.25,42.667,173.25,130.583,,28.75,7.4,3.046,-1.2,237.5
2012-12-29,193.375,4.583,90.0,69.0,52.0,18.917,24.667,57.875,33.208,,16.458,10.4,7.125,3.3,212.292
2012-12-30,193.083,5.292,95.0,90.792,74.0,21.25,23.667,50.042,26.375,,19.217,8.7,6.904,5.7,214.333
2012-12-31,194.542,6.5,95.0,62.167,26.0,22.958,23.25,50.25,27.0,,18.792,12.5,7.954,2.5,217.5
2013-01-01,193.417,5.0,79.0,48.333,28.0,13.958,12.417,24.917,12.5,20.458,26.042,14.8,7.85,-0.3,207.375
2013-01-02,193.833,4.833,73.0,49.167,30.0,13.667,17.75,33.625,15.875,11.5,16.75,12.8,5.858,0.4,207.5
2013-01-03,195.375,5.708,77.0,58.208,35.0,17.833,21.292,47.125,25.833,13.542,19.833,10.6,4.429,0.0,213.208
2013-01-04,194.0,5.667,80.0,53.958,31.0,18.042,20.542,51.25,30.708,12.0,17.375,11.8,5.375,0.4,212.042
2013-01-05,193.917,4.75,69.0,42.042,27.0,13.875,18.875,38.083,19.208,7.542,16.583,7.4,4.488,0.9,207.792
2013-01-06,194.091,4.609,70.0,39.708,13.0,14.227,31.818,82.273,50.455,9.167,15.833,10.4,4.304,-0.7,208.318
2013-01-07,196.5,6.333,63.0,50.292,35.0,21.333,40.542,130.875,90.333,14.667,20.458,9.0,4.146,-1.6,217.833
2013-01-08,194.208,6.5,94.0,73.833,55.0,26.25,39.375,127.875,88.5,22.292,31.75,14.2,6.808,0.8,220.458
2013-01-09,191.458,5.5,94.0,67.417,32.0,17.667,35.25,98.167,62.917,13.375,24.458,9.1,6.575,3.3,209.125
2013-01-10,192.667,4.417,73.0,41.875,18.0,13.708,33.542,89.042,55.5,7.833,13.042,6.4,3.317,-0.2,206.375
2013-01-11,195.75,6.333,72.0,53.125,31.0,20.167,33.792,96.917,63.125,12.0,19.75,10.0,3.375,-1.0,215.917
2013-01-12,194.208,5.667,73.0,57.625,35.0,18.458,23.208,51.292,28.083,14.833,24.75,10.7,4.304,-0.4,212.667
2013-01-13,194.708,5.583,70.0,44.792,26.0,17.333,27.042,70.417,43.375,11.125,16.583,9.1,3.288,-0.4,212.042
2013-01-14,195.417,5.875,57.0,37.417,23.0,18.708,38.708,126.0,87.292,13.208,20.0,8.0,3.158,-2.0,214.125
2013-01-15,195.13,5.304,53.0,40.458,31.0,18.652,37.682,102.045,64.364,14.476,19.25,4.7,2.471,0.1,213.783
2013-01-16,195.375,6.208,70.0,50.292,28.0,20.125,37.583,123.542,85.958,14.5,20.0,9.0,3.129,-0.9,215.5
2013-01-17,195.0,5.875,63.0,44.667,28.0,20.292,37.25,108.208,70.958,12.792,18.292,9.8,4.558,0.4,215.292
2013-01-18,197.5,6.0,58.0,43.292,20.0,25.875,35.375,84.333,48.958,16.875,24.208,9.3,4.425,1.3,223.375
2013-01-19,194.5,4.542,63.0,31.875,10.0,13.833,20.167,39.833,19.667,10.583,19.917,8.3,4.025,-0.6,208.333
2013-01-20,196.958,6.417,56.0,43.917,30.0,23.5,41.5,129.833,88.333,14.833,22.75,10.0,3.762,-2.1,220.458
2013-01-21,196.773,6.409,86.0,50.875,27.0,21.455,36.667,112.952,76.286,18.292,24.909,12.4,5.962,0.2,218.227
2013-01-22,198.542,6.292,89.0,59.542,33.0,16.583,36.208,98.25,62.042,19.75,24.667,8.3,4.504,1.3,215.125
2013-01-23,199.75,6.792,74.0,55.0,24.0,23.917,37.042,132.667,95.625,17.083,23.583,10.5,4.471,-1.4,223.667
2013-01-24,198.542,6.375,75.0,54.5,35.0,29.167,37.167,116.667,79.5,19.5,26.167,13.0,6.358,1.9,227.708
2013-01-25,197.333,8.083,75.0,54.417,28.0,31.542,38.0,122.792,84.792,23.625,34.75,13.0,7.592,1.7,228.875
2013-01-26,190.375,3.75,79.0,48.333,23.0,10.667,15.25,25.625,10.375,9.125,16.667,14.6,10.196,2.9,201.042
2013-01-27,196.043,4.348,57.0,33.625,19.0,13.174,31.955,79.091,47.136,9.292,15.692,8.6,4.021,-0.1,209.217
2013-01-28,194.958,5.0,65.0,42.083,15.0,18.417,35.0,109.0,74.0,13.542,,15.1,7.5,-0.2,213.375
2013-01-29,196.917,6.042,72.0,53.583,31.0,22.208,42.143,124.476,82.333,14.292,,12.6,6.883,1.3,219.125
2013-01-30,194.708,5.292,96.0,74.25,52.0,20.958,36.417,101.667,65.25,17.167,29.0,14.5,9.125,3.0,215.667
2013-01-31,193.292,4.583,70.0,44.0,24.0,19.833,31.708,76.792,45.083,12.917,20.958,16.1,10.442,2.7,213.125
2013-02-01,200.958,7.625,72.0,54.292,35.0,30.083,38.958,111.542,72.583,20.583,27.958,12.9,6.208,1.0,231.042
2013-02-02,199.042,7.292,97.0,76.083,62.0,25.708,29.25,61.958,32.708,27.75,40.75,11.8,7.446,3.3,224.75
2013-02-03,194.042,6.917,97.0,72.375,49.0,24.125,36.75,121.375,84.625,30.625,40.458,19.1,11.217,3.0,218.167
2013-02-04,194.5,4.227,92.0,75.667,55.0,15.045,31.381,71.381,40.0,13.083,19.333,11.2,4.883,-0.3,209.545
2013-02-05,197.125,3.792,76.0,45.083,30.0,11.542,30.458,75.75,45.292,6.917,14.25,5.1,1.0,-2.1,208.667
2013-02-06,198.083,4.75,61.0,40.375,25.0,12.667,29.583,78.0,48.417,8.917,14.958,5.5,1.875,-1.9,210.75
2013-02-07,196.667,4.333,48.0,35.417,24.0,15.0,31.833,79.75,47.917,11.667,18.417,7.9,4.067,1.2,211.667
2013-02-08,196.5,2.833,94.0,85.125,38.0,8.0,12.667,25.625,12.958,5.042,14.25,3.5,0.329,-1.4,204.5
2013-02-09,195.708,4.0,86.0,70.375,54.0,13.583,22.875,52.417,29.542,7.375,18.125,9.1,4.45,1.7,209.292
2013-02-10,196.227,4.864,60.0,49.042,30.0,17.091,37.136,92.045,54.909,12.625,21.708,7.9,4.821,2.2,213.318
2013-02-11,195.208,3.458,57.0,42.792,27.0,12.417,26.708,51.375,24.667,10.667,19.5,5.2,3.721,2.4,207.625
2013-02-12,195.25,4.042,66.0,42.042,30.0,14.542,29.833,62.958,33.125,10.0,17.833,8.3,4.971,2.2,209.792
2013-02-13,200.333,6.875,75.0,55.833,37.0,27.583,45.583,148.25,102.667,17.708,27.458,7.2,4.121,0.4,227.917
2013-02-14,196.208,3.333,95.0,83.208,45.0,11.667,27.667,66.5,38.833,7.625,15.792,4.2,0.888,-0.2,207.875
2013-02-15,194.125,3.792,95.0,79.458,63.0,13.875,32.083,82.667,50.583,6.417,14.792,8.6,4.138,0.2,208.0
2013-02-16,195.5,4.083,91.0,55.042,23.0,19.042,43.042,120.292,77.25,12.083,18.875,10.9,4.838,0.2,214.542
2013-02-17,198.273,5.455,67.0,51.917,38.0,20.273,51.091,141.409,90.318,29.182,36.75,11.2,4.254,-1.5,218.545
2013-02-18,196.75,5.042,76.0,46.625,26.0,17.167,40.292,106.708,66.417,20.625,29.375,9.5,3.775,0.2,213.917
2013-02-19,195.375,4.875,57.0,43.083,24.0,18.333,40.042,94.125,54.083,17.667,25.708,8.4,3.596,-0.2,213.708
2013-02-20,196.958,5.5,68.0,45.833,30.0,19.208,42.875,106.75,63.875,22.0,30.167,6.9,3.471,-1.0,216.167
2013-02-21,195.833,5.083,70.0,44.25,24.0,18.0,38.375,94.708,56.333,21.458,29.75,9.9,4.396,0.1,213.833
2013-02-22,195.792,5.375,64.0,45.083,26.0,18.917,36.625,87.917,51.292,16.708,25.5,10.2,4.108,0.3,214.708
2013-02-23,194.625,4.375,55.0,43.833,33.0,14.0,24.708,43.875,19.167,13.25,21.625,9.8,5.55,2.2,208.625
2013-02-24,193.864,5.227,64.0,49.125,35.0,18.045,40.045,90.955,50.909,20.375,29.143,10.3,6.238,4.0,211.909
2013-02-25,193.708,6.333,76.0,58.333,36.0,23.167,44.458,113.292,68.833,29.958,47.333,13.3,6.779,1.9,216.875
2013-02-26,194.0,6.667,70.0,49.042,24.0,19.583,47.0,105.208,58.208,37.958,47.833,15.0,7.854,2.2,213.583
2013-02-27,192.167,6.833,97.0,84.292,59.0,23.0,46.458,115.375,68.917,30.583,43.0,12.0,8.438,5.5,215.167
2013-02-28,187.375,4.667,97.0,66.708,32.0,15.708,32.625,77.875,45.25,14.125,24.667,19.9,13.529,8.3,203.083
2013-03-01,192.833,6.708,96.0,84.042,63.0,18.5,34.667,71.708,37.042,31.167,39.917,12.3,8.725,7.2,211.333
2013-03-02,192.542,4.833,95.0,89.292,76.0,11.917,20.167,33.375,13.208,13.25,20.75,6.9,5.733,4.7,204.458
2013-03-03,191.875,3.958,93.0,60.083,32.0,11.333,29.833,67.292,37.458,9.042,18.333,10.1,5.888,2.5,203.208
2013-03-04,193.5,4.208,85.0,49.042,28.0,13.75,36.6,91.7,55.1,16.667,26.042,11.5,6.458,2.0,207.25
2013-03-05,194.143,6.087,95.0,91.292,76.0,20.333,37.682,95.409,57.727,19.381,28.542,7.6,5.679,4.3,214.476
2013-03-06,192.917,3.625,58.0,32.125,16.0,11.958,25.833,56.458,30.625,9.958,17.542,9.9,5.683,2.8,204.875
2013-03-07,194.25,4.5,79.0,50.375,31.0,13.083,32.625,78.917,46.292,14.167,20.792,8.2,3.725,0.7,207.333
2013-03-08,195.25,5.083,79.0,51.5,26.0,15.958,29.5,78.042,48.542,15.458,23.583,9.9,4.638,-1.1,211.208
2013-03-09,192.542,4.458,65.0,41.167,27.0,11.333,20.542,37.083,16.542,13.958,21.375,11.7,6.0,2.5,203.875
2013-03-10,193.292,4.667,69.0,33.5,10.0,12.0,29.917,70.958,41.042,11.542,19.208,8.6,4.762,0.0,205.292
2013-03-11,195.375,4.708,56.0,39.667,13.0,14.542,35.458,101.958,66.5,10.875,20.208,10.5,4.479,-2.6,209.917
2013-03-12,193.762,4.81,65.0,41.417,22.0,14.476,35.238,94.429,59.19,27.273,20.778,18.0,10.088,1.2,208.238
2013-03-13,189.792,4.917,97.0,79.292,59.0,16.708,36.125,83.042,46.917,24.792,,18.1,12.15,7.3,206.5
2013-03-14,189.542,3.917,83.0,57.292,38.0,12.875,31.708,70.417,38.708,7.208,,12.6,8.804,5.8,202.417
2013-03-15,191.333,4.208,70.0,47.792,32.0,10.458,26.542,55.292,28.75,8.792,,12.8,7.808,4.3,201.792
2013-03-16,192.125,4.875,73.0,47.375,17.0,11.458,18.917,33.25,14.333,20.083,,18.1,10.133,3.1,203.583
2013-03-17,195.208,5.792,74.0,56.292,26.0,15.292,42.25,90.292,48.042,28.125,,16.3,10.325,3.2,210.5
2013-03-18,189.5,4.292,79.0,61.167,44.0,14.833,32.792,77.583,44.792,22.833,,19.1,14.121,5.9,204.333
2013-03-19,192.571,3.955,52.0,42.375,26.0,10.238,27.636,51.273,23.636,17.333,,13.4,10.767,8.4,202.81
2013-03-20,193.667,5.458,95.0,84.25,54.0,19.125,37.792,86.417,48.625,12.833,,9.3,8.012,6.3,212.792
2013-03-21,191.958,3.958,94.0,45.167,14.0,12.792,22.708,56.542,33.833,6.958,,14.6,10.35,6.8,204.75
2013-03-22,192.708,3.667,60.0,34.208,16.0,12.0,25.875,53.333,27.458,7.792,,14.9,9.317,4.4,204.708
2013-03-23,193.125,4.0,68.0,44.667,21.0,11.625,19.458,35.667,16.208,11.542,,15.7,10.275,4.7,204.75
2013-03-24,192.409,4.174,62.0,40.25,14.0,12.227,37.591,77.773,40.182,18.542,,18.6,12.383,5.1,204.636
2013-03-25,191.0,4.792,59.0,39.167,14.0,17.042,43.0,91.333,48.333,26.958,,23.8,15.792,8.5,208.042
2013-03-26,189.25,4.417,90.0,60.75,42.0,18.5,37.708,95.625,57.917,20.667,,18.4,15.079,12.0,207.75
2013-03-27,190.0,5.25,92.0,79.833,71.0,20.875,39.292,86.625,47.333,25.958,,14.4,11.942,8.4,210.875
2013-03-28,191.917,5.125,86.0,48.75,20.0,16.583,40.625,101.083,60.458,24.667,,20.7,13.992,6.7,208.5
2013-03-29,189.75,4.375,73.0,50.833,25.0,13.5,26.875,67.0,40.125,23.042,,21.9,16.025,8.8,203.25
2013-03-30,185.208,3.583,98.0,86.083,64.0,9.833,18.25,29.625,11.375,9.458,,18.5,15.692,14.2,195.042
2013-03-31,191.091,5.455,91.0,60.636,16.0,20.182,35.273,95.818,60.545,8.273,,19.8,14.364,11.1,211.273
2013-04-01,197.045,4.739,88.0,57.25,29.0,16.909,32.182,75.045,42.864,17.708,27.042,17.0,11.762,6.2,213.955
2013-04-02,192.917,4.958,95.0,92.792,83.0,20.25,35.542,82.167,46.625,13.5,21.875,12.3,10.204,7.9,213.167
2013-04-03,188.625,3.917,95.0,77.417,60.0,18.042,29.917,71.125,41.208,5.583,15.625,16.0,13.288,11.9,206.667
2013-04-04,191.125,4.667,86.0,63.5,41.0,19.042,39.917,107.708,67.792,10.125,19.917,21.6,15.729,7.4,210.167
2013-04-05,191.375,4.208,80.0,60.333,40.0,15.5,34.625,68.25,33.625,18.792,29.833,23.1,18.129,13.3,206.875
2013-04-06,189.75,3.5,98.0,79.958,52.0,14.875,25.292,55.083,29.792,15.125,22.083,20.0,16.021,13.1,204.625
2013-04-07,185.833,2.917,97.0,52.083,20.0,10.208,13.0,21.125,8.125,5.375,15.458,22.4,18.092,10.8,196.042
2013-04-08,191.875,4.458,56.0,40.375,28.0,17.833,37.625,87.958,50.333,10.042,21.667,19.6,14.033,8.3,209.708
2013-04-09,190.708,3.583,68.0,43.042,21.0,14.792,29.958,74.208,44.25,15.667,25.917,23.7,16.621,8.4,205.5
2013-04-10,191.45,4.273,68.0,40.958,24.0,14.2,35.182,63.682,28.5,20.667,26.048,18.0,14.192,8.9,205.65
2013-04-11,193.75,4.875,76.0,63.333,41.0,18.125,33.875,67.917,34.042,13.958,21.792,13.5,9.812,7.1,211.875
2013-04-12,193.208,4.417,78.0,44.375,23.0,14.833,33.542,77.542,44.0,18.292,24.208,17.9,11.4,4.1,208.042
2013-04-13,192.958,3.917,66.0,45.375,27.0,13.5,28.542,51.875,23.333,10.208,20.292,16.8,11.729,6.9,206.458
2013-04-14,190.583,3.5,73.0,48.0,30.0,12.5,17.75,27.333,9.583,20.042,26.875,21.2,15.779,7.0,203.083
2013-04-15,189.583,3.792,55.0,43.083,19.0,13.0,29.792,51.042,21.25,27.25,32.458,25.6,18.85,12.8,202.583
2013-04-16,191.375,4.25,71.0,55.25,35.0,17.375,37.417,79.125,41.708,18.0,29.083,20.9,15.721,9.5,208.75
2013-04-17,186.952,3.045,70.0,52.042,34.0,10.81,32.818,57.955,25.136,31.083,39.708,23.2,20.704,18.2,197.762
2013-04-18,185.458,3.208,75.0,60.167,46.0,12.375,29.833,65.083,35.25,17.583,25.667,23.3,19.367,12.8,197.833
2013-04-19,189.833,3.5,71.0,32.125,19.0,12.542,28.042,50.542,22.5,16.792,25.0,19.5,14.104,9.7,202.375
2013-04-20,193.5,4.375,88.0,55.5,28.0,14.458,28.625,57.833,29.208,19.458,23.625,10.7,8.608,5.8,207.958
2013-04-21,191.625,3.875,93.0,71.625,40.0,11.417,15.25,25.042,9.792,4.875,14.25,11.7,8.075,5.3,203.042
2013-04-22,192.292,4.083,67.0,34.75,18.0,11.5,33.208,78.375,45.167,15.292,20.292,16.7,11.417,5.3,203.792
2013-04-23,192.636,3.826,59.0,43.375,32.0,13.636,38.045,84.409,46.364,19.792,24.375,18.7,13.588,6.3,206.273
2013-04-24,186.292,3.417,98.0,66.0,43.0,9.708,35.458,63.875,28.417,14.667,23.042,18.7,16.725,14.7,196.0
2013-04-25,186.917,4.042,97.0,57.75,14.0,17.417,37.292,74.917,37.625,15.5,22.167,22.7,17.438,14.0,204.333
2013-04-26,187.25,4.167,79.0,49.25,20.0,14.708,35.708,67.833,32.125,21.75,28.792,24.3,17.467,12.0,201.958
2013-04-27,188.792,3.958,67.0,36.75,21.0,13.042,26.167,51.5,25.333,14.042,20.792,21.9,15.583,8.4,201.833
2013-04-28,188.917,4.458,55.0,37.208,19.0,13.875,20.25,32.25,12.0,13.958,21.125,21.4,15.625,9.2,202.792
2013-04-29,188.792,4.0,65.0,43.708,24.0,12.125,21.292,36.208,14.917,17.125,25.25,22.2,17.342,9.4,200.917
2013-04-30,185.667,3.875,73.0,55.042,47.0,10.792,28.458,47.208,18.75,23.875,29.917,22.1,19.529,17.2,196.458
2013-05-01,186.6,4.286,86.0,63.833,37.0,14.3,33.3,77.7,44.4,20.833,35.429,18.5,14.471,11.2,200.9
2013-05-02,,4.222,88.0,56.125,29.0,,23.625,39.125,15.5,6.208,15.217,18.1,13.175,8.9,
2013-05-03,,4.208,62.0,46.417,27.0,,21.625,41.75,20.125,9.042,17.542,19.9,14.304,8.6,
2013-05-04,,4.167,70.0,52.375,33.0,,18.917,29.833,10.917,13.167,21.583,21.0,15.908,9.9,
2013-05-05,,4.542,67.0,46.792,24.0,,15.542,21.833,6.292,15.292,22.208,22.8,17.371,10.8,
2013-05-06,,4.5,72.0,45.792,22.0,,24.208,38.0,13.792,24.542,32.833,26.4,19.325,11.7,
2013-05-07,187.444,3.609,54.0,28.875,16.0,15.444,28.636,53.909,25.273,10.125,19.083,21.0,16.179,10.9,202.889
2013-05-08,188.917,3.875,58.0,39.083,24.0,16.625,34.833,81.625,46.792,8.5,16.542,21.8,15.55,7.1,205.542
2013-05-09,188.208,4.583,73.0,50.125,28.0,19.208,40.417,92.083,51.667,14.375,23.875,23.9,18.188,10.7,207.417
2013-05-10,188.167,4.542,71.0,44.833,17.0,23.583,44.625,92.542,47.917,26.042,34.792,28.2,21.479,13.9,211.75
2013-05-11,187.208,5.083,97.0,82.625,65.0,23.167,36.458,68.417,31.958,24.583,43.458,19.8,18.079,16.4,210.375
2013-05-12,186.5,4.25,97.0,71.542,40.0,15.5,19.792,28.625,8.833,10.0,21.292,25.4,20.133,16.3,202.0
2013-05-13,187.957,4.0,86.0,71.958,59.0,17.565,34.0,71.636,37.636,19.6,29.091,22.7,19.788,17.1,205.522
2013-05-14,188.167,4.208,90.0,68.125,37.0,22.208,32.5,75.083,42.583,21.75,31.417,27.7,21.492,15.9,210.375
2013-05-15,186.625,3.792,84.0,63.25,49.0,14.333,31.208,69.125,37.917,19.667,27.292,25.0,21.042,17.2,200.958
2013-05-16,188.333,3.958,94.0,68.333,40.0,17.875,33.708,68.833,35.125,25.5,33.583,26.0,19.629,15.5,206.208
2013-05-17,191.083,4.333,94.0,64.792,41.0,16.542,34.125,58.458,24.333,18.333,27.083,22.6,17.962,13.8,207.625
2013-05-18,188.708,4.167,84.0,58.292,39.0,16.25,25.667,53.375,27.708,19.167,27.292,24.5,19.542,13.6,204.958
