date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2017-01-01,200.292,6.292,17.625,17.083,31.833,14.75,6.458,217.917
2017-01-02,197.375,5.083,10.083,12.542,20.125,7.583,1.792,207.458
2017-01-03,196.75,4.875,7.458,10.667,17.042,6.375,1.417,204.208
2017-01-04,195.455,4.409,11.273,21.227,29.727,8.5,1.818,206.727
2017-01-05,194.917,5.125,15.5,36.292,55.708,19.417,5.125,210.417
2017-01-06,192.125,5.708,18.708,35.917,60.542,24.625,6.417,210.833
2017-01-07,197.217,4.708,12.391,24.696,28.217,3.522,3.167,209.609
2017-01-08,198.75,5.333,16.417,31.042,41.042,10.0,10.167,215.167
2017-01-09,196.958,6.375,17.458,32.958,70.458,37.5,11.083,214.417
2017-01-10,198.125,5.708,14.333,38.375,86.667,48.292,6.333,212.458
2017-01-11,200.5,6.917,22.917,41.167,109.917,68.75,5.167,223.417
2017-01-12,204.25,7.0,22.458,40.542,91.75,51.208,7.625,226.708
2017-01-13,202.542,5.917,17.708,34.208,67.292,33.083,7.25,220.25
2017-01-14,200.043,5.708,18.174,27.435,42.783,15.348,3.917,218.217
2017-01-15,202.0,7.25,28.625,40.167,90.583,50.417,11.292,230.625
2017-01-16,199.8,7.667,27.8,41.958,96.333,54.375,12.458,227.6
2017-01-17,199.455,6.625,22.0,38.417,80.833,42.417,22.542,221.455
2017-01-18,198.875,7.583,23.833,34.458,78.208,43.75,15.083,222.708
2017-01-19,198.5,5.708,15.167,31.25,54.25,23.0,7.375,213.667
2017-01-20,200.0,6.5,18.542,34.542,59.292,24.75,11.917,218.542
2017-01-21,199.522,6.625,16.652,23.87,37.435,13.565,11.667,216.174
2017-01-22,196.5,4.591,10.955,25.773,49.0,23.227,2.409,207.455
2017-01-23,196.833,5.625,20.792,31.0,71.25,40.25,6.042,217.625
2017-01-24,191.833,4.292,10.875,22.5,51.167,28.667,2.667,202.708
2017-01-25,196.083,5.458,13.625,22.667,39.833,17.167,3.208,209.708
2017-01-26,196.375,6.958,21.917,26.75,82.417,55.667,4.083,218.292
2017-01-27,195.042,5.167,12.833,26.542,60.083,33.542,3.875,207.875
2017-01-28,201.261,6.0,18.478,28.957,44.13,15.174,10.292,219.739
2017-01-29,200.458,6.333,19.625,30.042,68.042,38.0,8.917,220.083
2017-01-30,198.917,5.625,15.417,27.958,52.083,24.125,6.833,214.333
2017-01-31,202.125,7.208,23.583,42.25,92.0,49.75,15.125,225.708
2017-02-01,200.708,6.042,17.917,32.958,64.958,32.0,13.958,218.625
2017-02-02,198.417,5.042,11.583,24.125,47.458,23.333,6.125,210.0
2017-02-03,198.375,5.583,15.125,25.917,50.208,24.292,12.958,213.5
2017-02-04,198.174,5.708,14.304,16.783,29.696,12.913,9.083,212.478
2017-02-05,199.81,6.045,16.905,27.545,55.227,27.682,4.682,216.714
2017-02-06,197.292,4.583,13.75,26.917,62.958,36.042,4.042,211.042
2017-02-07,196.0,4.042,8.167,18.417,39.917,21.5,2.458,204.167
2017-02-08,200.958,5.75,19.667,33.042,80.208,47.167,5.75,220.625
2017-02-09,200.667,6.375,20.333,38.625,92.167,53.542,15.583,221.0
2017-02-10,197.792,5.417,13.708,26.5,55.542,29.042,16.083,211.5
2017-02-11,198.609,5.125,14.913,17.304,26.13,8.826,16.833,213.522
2017-02-12,200.083,4.833,10.958,18.25,36.042,17.792,3.375,211.042
2017-02-13,200.208,5.25,16.667,31.917,78.0,46.083,5.0,216.875
2017-02-14,198.5,5.292,15.375,31.958,83.958,52.0,7.75,213.875
2017-02-15,197.958,4.833,11.875,24.167,41.208,17.042,8.667,209.833
2017-02-16,199.583,5.0,11.583,21.792,33.708,11.917,9.667,211.167
2017-02-17,196.875,4.917,11.583,17.583,32.083,14.5,8.292,208.458
2017-02-18,196.478,3.917,2.348,9.13,14.478,5.348,2.125,198.826
2017-02-19,198.042,5.5,8.625,27.125,52.542,25.417,10.125,206.667
2017-02-20,197.417,5.875,11.5,31.958,63.667,31.708,14.083,208.917
2017-02-21,197.292,5.0,6.625,22.083,33.875,11.792,8.958,203.917
2017-02-22,196.957,4.565,10.696,19.913,27.609,7.696,11.217,207.652
2017-02-23,192.958,5.125,19.5,24.75,48.625,23.875,13.417,212.458
2017-02-24,191.833,5.5,17.458,25.75,56.0,30.25,15.417,209.292
2017-02-25,198.261,4.25,7.913,11.043,13.652,2.609,8.083,206.174
2017-02-26,197.917,4.417,10.667,19.792,35.958,16.167,12.875,208.583
2017-02-27,197.25,5.167,12.417,24.542,41.708,17.167,13.292,209.667
2017-02-28,198.292,5.625,14.5,32.375,63.0,30.625,18.292,212.792
2017-03-01,191.125,5.25,10.292,21.833,41.0,19.167,6.792,201.417
2017-03-02,191.417,4.25,7.375,16.417,26.167,9.75,5.833,198.792
2017-03-03,196.208,6.792,21.5,32.792,70.708,37.917,13.583,217.708
2017-03-04,193.652,5.333,11.348,17.217,30.478,13.261,13.5,205.0
2017-03-05,189.458,4.333,6.0,16.958,33.458,16.5,6.292,195.458
2017-03-06,194.591,3.435,4.909,8.182,10.136,1.955,3.652,199.5
2017-03-07,199.0,3.458,6.792,12.292,18.125,5.833,7.208,205.792
2017-03-08,197.042,4.542,9.417,27.208,55.083,27.875,1.917,206.458
2017-03-09,191.208,3.792,7.667,14.583,26.042,11.458,0.708,198.875
2017-03-10,197.0,4.375,8.125,15.875,25.667,9.792,3.625,205.125
2017-03-11,196.0,4.375,9.435,12.478,16.826,4.348,8.792,205.435
2017-03-12,195.458,5.375,12.833,26.542,53.542,27.0,7.833,208.292
2017-03-13,196.042,5.958,16.75,35.0,68.208,33.208,15.458,212.792
2017-03-14,194.708,5.917,20.375,40.167,79.417,39.25,17.917,215.083
2017-03-15,189.25,4.75,14.083,28.833,62.958,34.125,19.083,203.333
2017-03-16,187.75,3.75,7.583,16.042,29.042,13.0,5.583,195.333
2017-03-17,195.75,3.917,7.292,13.875,21.208,7.333,5.625,203.042
2017-03-18,195.0,4.792,10.435,14.739,21.522,6.783,8.042,205.435
2017-03-19,197.667,5.875,23.792,35.0,62.625,27.625,17.542,221.458
2017-03-20,193.409,3.958,5.818,14.0,18.125,4.125,7.083,199.227
2017-03-21,193.5,4.25,3.792,16.0,28.125,12.125,2.375,197.292
2017-03-22,189.542,4.875,6.75,25.625,50.625,25.0,1.625,196.292
2017-03-23,190.833,4.667,8.375,23.458,47.667,24.208,1.25,199.208
2017-03-24,190.417,4.792,7.417,23.5,41.0,17.5,5.167,197.833
2017-03-25,197.435,5.417,14.174,20.261,31.522,11.261,10.25,211.609
2017-03-26,195.909,5.739,19.682,33.696,56.696,23.0,18.913,215.591
2017-03-27,195.208,7.042,24.958,41.167,66.542,25.375,28.542,220.167
2017-03-28,193.167,7.136,21.417,39.875,63.375,23.5,28.833,214.583
2017-03-29,189.708,6.708,18.708,35.667,58.333,22.667,24.042,208.417
2017-03-30,190.542,5.125,7.458,13.583,21.375,7.792,8.708,198.0
2017-03-31,192.208,6.0,14.0,22.208,39.917,17.708,8.167,206.208
2017-04-01,195.042,3.875,12.0,20.5,34.083,13.583,8.292,207.042
2017-04-02,195.435,3.792,9.783,14.565,20.826,6.261,7.125,205.217
2017-04-03,195.5,4.042,11.458,23.417,42.208,18.792,9.625,206.958
2017-04-04,197.083,4.333,12.75,24.833,45.75,20.917,15.5,209.833
2017-04-05,197.435,4.583,16.478,31.0,53.5,22.5,17.375,213.913
2017-04-06,193.583,3.667,14.833,22.25,47.958,25.708,12.958,208.417
2017-04-07,189.739,3.696,11.913,14.174,27.391,13.217,5.435,201.652
2017-04-08,193.25,5.417,20.292,23.917,43.042,19.125,8.833,213.542
2017-04-09,197.348,4.917,17.783,13.783,17.0,3.217,12.042,215.13
2017-04-10,200.292,5.667,16.542,26.208,48.042,21.833,9.375,216.833
2017-04-11,198.875,6.125,16.542,30.083,59.625,29.542,6.5,215.417
2017-04-12,194.458,5.667,17.042,21.25,50.458,29.208,4.042,211.5
2017-04-13,198.25,5.5,13.75,24.917,50.875,25.958,11.375,212.0
2017-04-14,198.75,6.333,17.125,31.417,60.333,28.917,15.333,215.875
2017-04-15,196.042,6.042,16.208,22.417,36.417,14.0,15.667,212.25
2017-04-16,194.435,6.167,23.565,21.696,31.478,9.783,14.083,218.0
2017-04-17,193.25,5.917,15.833,27.625,53.25,25.625,13.458,209.083
2017-04-18,186.417,5.042,11.25,14.208,27.667,13.458,5.583,197.667
2017-04-19,190.5,4.708,12.917,21.292,39.25,17.958,7.5,203.417
2017-04-20,194.292,5.708,11.708,23.417,42.708,19.292,9.875,206.0
2017-04-21,195.667,6.667,18.458,32.5,57.875,25.375,12.875,214.125
2017-04-22,195.667,6.042,16.333,21.958,30.167,8.208,14.917,212.0
2017-04-23,194.348,5.333,10.0,10.478,15.391,4.913,4.875,204.348
2017-04-24,196.0,4.609,13.783,23.652,47.043,23.391,6.565,209.783
2017-04-25,192.333,4.333,12.917,25.125,57.458,32.333,6.625,205.25
2017-04-26,189.333,3.958,13.458,18.958,43.458,24.5,7.167,202.792
2017-04-27,190.417,4.458,12.0,17.625,28.958,11.333,4.417,202.417
2017-04-28,190.708,5.042,15.625,25.917,47.5,21.583,9.25,206.333
2017-04-29,189.417,4.833,14.0,17.583,28.583,11.0,11.375,203.417
2017-04-30,194.348,5.167,15.304,16.609,23.957,7.348,13.083,209.652
2017-05-01,196.083,5.083,15.083,22.875,38.125,15.25,14.167,211.167
2017-05-02,196.917,4.5,10.542,21.042,46.042,25.0,6.292,207.458
2017-05-03,197.083,4.542,12.792,15.583,28.375,12.792,5.75,209.875
2017-05-04,195.583,4.292,9.042,11.917,20.542,8.625,6.333,204.625
2017-05-05,190.875,3.708,10.375,11.292,20.125,8.833,6.625,201.25
2017-05-06,188.583,3.5,11.417,13.708,26.125,12.417,9.0,200.0
2017-05-07,195.174,4.583,12.87,12.826,17.435,4.609,16.792,208.043
2017-05-08,195.636,4.652,10.909,20.652,37.609,16.957,21.783,206.545
2017-05-09,193.875,4.417,9.0,26.875,49.042,22.167,11.792,202.875
2017-05-10,192.333,5.333,10.417,33.75,66.542,32.792,8.25,202.75
2017-05-11,192.625,5.5,14.042,28.208,54.25,26.042,8.5,206.667
2017-05-12,196.125,5.333,11.708,27.417,44.875,17.458,18.5,207.833
2017-05-13,194.833,5.083,8.875,23.167,35.292,12.125,13.917,203.708
2017-05-14,194.87,3.875,8.696,10.348,14.261,3.913,2.667,203.565
2017-05-15,195.583,4.083,10.667,16.5,29.125,12.625,8.5,206.25
2017-05-16,196.208,4.292,10.958,21.208,35.042,13.833,12.292,207.167
2017-05-17,197.208,3.917,12.208,19.833,31.667,11.833,8.542,209.417
2017-05-18,198.458,4.833,14.667,26.083,47.167,21.083,10.333,213.125
2017-05-19,197.208,4.792,13.625,25.542,49.792,24.25,12.792,210.833
2017-05-20,196.458,4.875,15.625,22.667,37.875,15.208,19.792,212.083
2017-05-21,194.348,5.375,16.522,18.261,25.609,7.348,20.167,210.87
2017-05-22,194.125,5.375,20.25,29.833,56.25,26.417,16.542,214.375
2017-05-23,192.267,5.478,13.467,20.348,45.304,24.957,8.591,205.733
2017-05-24,188.792,4.75,10.208,23.375,50.042,26.667,6.083,199.0
2017-05-25,189.458,5.125,13.958,27.667,62.167,34.5,6.208,203.417
2017-05-26,193.5,5.167,12.333,25.5,40.458,14.958,6.833,205.833
2017-05-27,191.0,4.333,11.083,18.667,30.625,11.958,9.375,202.083
2017-05-28,193.522,4.417,10.391,11.261,16.609,5.348,8.875,203.913
2017-05-29,193.5,4.792,16.917,20.917,41.625,20.708,10.417,210.417
2017-05-30,193.958,5.583,17.417,28.917,55.292,26.375,18.375,211.375
2017-05-31,193.583,4.417,14.75,27.0,54.75,27.75,22.25,208.333
2017-06-01,187.087,3.75,11.13,22.0,41.167,19.167,6.208,198.217
2017-06-02,190.792,3.583,11.875,21.0,38.208,17.208,6.708,202.667
2017-06-03,192.667,3.708,10.958,15.917,31.042,15.125,5.417,203.625
2017-06-04,194.652,3.375,8.217,8.348,12.478,4.13,3.167,202.87
2017-06-05,196.542,3.458,10.0,16.667,29.292,12.625,5.042,206.542
2017-06-06,196.0,3.417,9.542,16.583,30.333,13.75,5.417,205.542
2017-06-07,192.5,3.455,11.864,17.318,36.591,19.273,6.913,204.364
2017-06-08,189.625,4.042,12.833,17.417,35.417,18.0,4.083,202.458
2017-06-09,193.25,4.5,12.25,17.375,28.333,10.958,7.458,205.5
2017-06-10,192.167,4.458,14.667,16.042,28.958,12.917,12.208,206.833
2017-06-11,195.522,4.25,10.826,10.174,13.217,3.043,9.625,206.348
2017-06-12,194.542,3.75,11.875,19.042,35.625,16.583,6.083,206.417
2017-06-13,197.667,4.458,13.292,25.0,45.792,20.792,6.0,210.958
2017-06-14,195.458,4.083,12.417,21.667,40.292,18.625,8.667,207.875
2017-06-15,196.458,4.5,12.958,19.75,31.583,11.833,10.833,209.417
2017-06-16,194.958,4.458,14.125,25.417,47.417,22.0,16.5,209.083
2017-06-17,196.625,4.375,11.625,18.458,30.125,11.667,7.375,208.25
2017-06-18,194.478,3.542,9.957,9.565,12.739,3.174,8.583,204.435
2017-06-19,193.917,4.25,10.292,21.667,39.0,17.333,10.292,204.208
2017-06-20,194.583,4.333,12.083,21.333,37.333,16.0,21.0,206.667
2017-06-21,187.458,3.458,7.375,17.667,36.75,19.083,7.667,194.833
2017-06-22,192.583,4.708,17.0,24.417,51.875,27.458,9.167,209.583
2017-06-23,191.917,4.667,13.292,25.667,48.25,22.583,14.833,205.208
2017-06-24,190.583,4.375,14.833,21.167,39.542,18.375,11.333,205.417
2017-06-25,189.609,4.375,15.391,14.87,25.304,10.435,9.458,205.0
2017-06-26,197.167,4.542,15.75,22.042,40.375,18.333,12.625,212.917
2017-06-27,200.455,5.174,17.545,26.522,43.174,16.652,16.565,218.0
2017-06-28,197.458,5.542,16.583,29.125,52.958,23.833,16.833,214.042
2017-06-29,197.25,5.708,18.083,24.833,42.208,17.375,13.083,215.333
2017-06-30,192.958,5.5,15.583,27.542,60.292,32.75,7.958,208.542
2017-07-01,194.0,4.833,19.0,18.333,40.75,22.417,8.083,213.0
2017-07-02,190.565,4.958,17.174,17.217,28.391,11.174,10.083,207.739
2017-07-03,190.25,4.25,15.792,20.875,44.792,23.917,17.5,206.042
2017-07-04,189.5,4.208,18.417,26.667,53.25,26.583,16.125,207.917
2017-07-05,186.542,3.625,12.583,21.667,44.083,22.417,7.208,199.125
2017-07-06,191.792,3.583,10.958,19.292,33.708,14.417,8.625,202.75
2017-07-07,192.864,4.652,14.727,23.955,43.682,19.727,14.739,207.591
2017-07-08,194.875,5.125,16.542,22.042,34.042,12.0,22.958,211.417
2017-07-09,189.826,4.333,9.652,12.957,20.348,7.391,20.333,199.478
2017-07-10,185.0,3.625,8.25,17.417,45.0,27.583,10.125,193.25
2017-07-11,182.333,3.083,6.25,13.208,42.5,29.292,4.542,188.583
2017-07-12,182.167,3.292,7.958,16.458,39.75,23.292,10.333,190.125
2017-07-13,181.583,2.75,7.0,11.0,30.5,19.5,7.042,188.583
2017-07-14,182.917,2.833,6.167,11.792,33.5,21.708,4.625,189.083
2017-07-15,186.333,3.958,11.792,18.708,42.542,23.833,10.25,198.125
2017-07-16,189.348,4.375,17.391,15.913,23.957,8.043,15.125,206.739
2017-07-17,189.833,4.125,18.375,15.708,24.542,8.833,16.917,208.208
2017-07-18,194.208,4.333,17.042,23.667,37.667,14.0,14.875,211.25
2017-07-19,192.333,3.917,13.458,20.708,45.0,24.292,12.292,205.792
2017-07-20,188.042,3.333,10.375,18.208,41.125,22.917,8.417,198.417
2017-07-21,181.667,2.75,9.625,14.333,39.25,24.917,8.333,191.292
2017-07-22,182.292,2.833,11.667,12.167,36.208,24.042,6.75,193.958
2017-07-23,180.87,2.625,8.435,6.435,13.0,6.565,6.125,189.304
2017-07-24,182.435,3.043,11.957,13.565,36.217,22.652,7.957,194.391
2017-07-25,185.0,3.667,13.25,20.583,48.5,27.917,12.167,198.25
2017-07-26,194.833,3.667,12.5,13.208,22.417,9.208,8.5,207.333
2017-07-27,195.375,3.083,12.333,12.917,20.792,7.875,6.917,207.708
2017-07-28,193.667,3.792,14.125,15.625,23.667,8.042,11.625,207.792
2017-07-29,188.75,4.0,13.042,16.375,30.083,13.708,8.833,201.792
2017-07-30,188.174,3.625,12.913,11.174,18.391,7.217,6.667,201.087
2017-07-31,187.696,4.042,13.826,16.917,35.958,19.042,9.708,201.522
2017-08-01,190.583,3.667,12.875,17.292,37.0,19.708,10.542,203.458
2017-08-02,188.667,2.583,10.625,11.875,17.583,5.708,5.667,199.292
2017-08-03,190.708,3.375,14.208,20.208,31.958,11.75,8.25,204.917
2017-08-04,189.333,3.625,12.042,18.292,27.625,9.333,5.833,201.375
2017-08-05,190.292,4.042,15.208,17.542,32.167,14.625,11.625,205.5
2017-08-06,182.783,3.25,10.348,9.087,18.783,9.696,9.708,193.13
2017-08-07,184.409,3.261,10.818,11.5,40.864,29.364,9.227,195.227
2017-08-08,185.542,3.583,11.0,11.667,21.833,10.167,10.458,196.542
2017-08-09,191.708,5.292,18.917,26.75,47.917,21.167,13.542,210.625
2017-08-10,193.292,4.625,18.792,19.792,28.083,8.292,16.75,212.083
2017-08-11,190.083,3.042,10.375,10.0,13.042,3.042,6.833,200.458
2017-08-12,191.833,3.583,12.542,11.208,15.958,4.75,6.917,204.375
2017-08-13,194.435,4.5,12.0,12.826,18.174,5.348,8.542,206.435
2017-08-14,195.0,4.958,11.25,15.917,20.042,4.125,11.25,206.25
2017-08-15,193.0,3.875,9.083,14.25,24.458,10.208,4.25,202.083
2017-08-16,189.125,2.958,6.25,11.125,23.0,11.875,0.958,195.375
2017-08-17,189.5,3.542,8.75,17.0,33.0,16.0,4.708,198.25
2017-08-18,194.583,4.917,12.583,22.458,42.708,20.25,11.333,207.167
2017-08-19,197.292,3.792,10.667,14.542,24.292,9.75,11.25,207.958
2017-08-20,191.783,3.833,13.043,14.913,20.87,5.957,6.5,204.826
2017-08-21,191.833,3.833,12.417,19.167,33.208,14.042,10.167,204.25
2017-08-22,190.391,4.522,16.043,23.478,56.739,33.261,15.435,206.435
2017-08-23,190.458,5.0,18.042,21.375,38.292,16.917,16.625,208.5
2017-08-24,189.667,5.125,17.708,29.583,50.5,20.917,18.167,207.375
2017-08-25,188.0,4.792,20.833,23.833,51.375,27.542,14.958,208.833
2017-08-26,193.792,4.542,17.708,17.667,29.833,12.167,15.958,211.5
2017-08-27,197.174,4.333,12.565,12.391,15.826,3.435,11.875,209.739
2017-08-28,194.917,4.5,11.958,19.417,36.333,16.917,12.25,206.875
2017-08-29,185.875,3.708,12.125,17.583,43.167,25.583,11.333,198.0
2017-08-30,188.583,4.125,12.5,18.917,40.792,21.875,13.167,201.083
2017-08-31,192.5,3.292,10.083,11.292,18.083,6.792,5.375,202.583
2017-09-01,192.625,3.25,9.125,12.25,19.75,7.5,4.208,201.75
2017-09-02,191.458,3.292,8.083,12.125,19.375,7.25,3.083,199.542
2017-09-03,193.435,4.417,13.565,12.174,21.783,9.609,6.25,207.0
2017-09-04,196.957,4.391,13.261,20.87,37.304,16.435,9.0,210.217
2017-09-05,195.25,5.125,14.917,25.542,46.333,20.792,10.917,210.167
2017-09-06,194.458,4.833,16.167,25.292,36.958,11.667,11.208,210.625
2017-09-07,197.333,6.208,22.708,32.333,55.875,23.542,17.375,220.042
2017-09-08,195.125,5.625,18.917,26.167,41.958,15.792,14.542,214.042
2017-09-09,192.167,4.958,13.125,21.042,36.708,15.667,10.375,205.292
2017-09-10,191.261,4.958,13.478,13.826,24.217,10.391,11.583,204.739
2017-09-11,188.833,3.833,10.583,18.042,43.542,25.5,8.167,199.417
2017-09-12,192.25,5.292,16.708,25.875,59.542,33.667,6.542,208.958
2017-09-13,193.75,4.667,14.667,21.333,46.917,25.583,7.958,208.417
2017-09-14,193.583,4.5,14.125,22.833,39.625,16.792,10.333,207.708
2017-09-15,194.5,3.917,10.417,21.417,35.292,13.875,6.875,204.917
2017-09-16,198.417,4.292,15.333,21.375,36.417,15.042,9.667,213.75
2017-09-17,192.261,3.708,8.348,11.826,19.174,7.348,1.75,200.609
2017-09-18,185.208,3.208,7.333,13.952,22.048,8.095,4.333,192.542
2017-09-19,190.792,4.75,14.458,26.833,48.167,21.333,9.083,205.25
2017-09-20,194.833,5.708,22.625,35.375,59.5,24.125,16.292,217.458
2017-09-21,196.273,5.261,18.955,33.087,54.217,21.13,13.087,215.227
2017-09-22,198.083,5.0,18.333,30.167,55.042,24.875,10.75,216.417
2017-09-23,192.583,4.208,11.292,15.042,21.667,6.625,5.042,203.875
2017-09-24,194.13,5.75,18.87,17.13,28.696,11.565,8.542,213.0
2017-09-25,192.625,5.25,16.208,25.458,48.708,23.25,12.375,208.833
2017-09-26,190.583,4.208,15.917,24.292,46.875,22.583,11.958,206.5
2017-09-27,190.591,3.958,16.545,20.083,49.417,29.333,10.167,207.136
2017-09-28,193.375,3.25,10.542,15.583,27.208,11.625,4.417,203.917
2017-09-29,195.292,4.583,14.042,27.042,53.5,26.458,6.292,209.333
2017-09-30,199.208,4.875,18.083,23.375,38.625,15.25,12.333,217.292
2017-10-01,192.522,4.625,8.696,15.565,24.087,8.522,9.583,201.217
2017-10-02,190.5,4.958,14.792,29.292,60.042,30.75,9.333,205.292
2017-10-03,186.417,4.167,12.208,21.667,38.125,16.458,10.5,198.625
2017-10-04,186.045,3.174,10.591,10.043,15.304,5.261,5.522,196.636
2017-10-05,194.083,3.708,11.75,18.292,32.708,14.417,5.583,205.833
2017-10-06,185.792,4.458,19.583,25.792,53.667,27.875,6.417,205.375
2017-10-07,179.292,4.708,20.042,18.625,34.875,16.25,2.167,199.333
2017-10-08,158.13,4.75,49.826,12.348,20.348,8.0,7.542,207.957
2017-10-09,123.417,5.375,70.25,16.333,24.542,8.208,7.792,193.667
2017-10-10,158.524,6.042,57.571,30.167,65.708,35.542,15.25,216.095
2017-10-11,197.083,5.958,36.792,31.25,52.917,21.667,25.333,233.875
2017-10-12,181.0,5.542,42.625,24.708,42.083,17.375,20.75,223.625
2017-10-13,190.292,3.583,21.125,15.5,23.625,8.125,1.875,211.417
2017-10-14,187.583,4.125,25.542,16.208,24.792,8.583,3.625,213.125
2017-10-15,152.696,4.417,53.913,14.087,22.261,8.174,5.292,206.609
2017-10-16,138.875,3.875,63.917,16.333,30.917,14.583,2.333,202.792
2017-10-17,117.542,4.458,82.042,21.0,40.542,19.542,3.0,199.583
2017-10-18,105.5,3.917,93.5,15.083,25.625,10.542,8.625,199.0
2017-10-19,,4.042,,20.208,40.292,20.083,3.125,
2017-10-20,189.091,4.417,10.455,23.25,47.125,23.875,0.625,199.545
2017-10-21,188.208,4.792,8.333,21.125,42.667,21.542,1.708,196.542
2017-10-22,184.625,3.875,5.208,11.043,17.304,6.261,-0.5,189.833
2017-10-23,187.409,3.591,7.818,14.318,25.182,10.864,2.652,195.227
2017-10-24,199.625,4.333,13.667,21.0,33.625,12.625,6.833,213.292
2017-10-25,199.875,4.875,15.792,24.792,50.458,25.667,8.792,215.667
2017-10-26,200.75,5.417,19.625,28.917,63.708,34.792,7.958,220.375
2017-10-27,200.792,5.75,21.125,30.042,64.042,34.0,11.875,221.917
2017-10-28,198.667,5.5,14.583,27.292,47.417,20.125,12.75,213.25
2017-10-29,192.792,4.542,8.292,14.478,22.087,7.609,2.333,201.083
2017-10-30,194.208,4.0,6.833,14.667,28.667,14.0,3.042,201.042
2017-10-31,198.417,4.917,14.833,24.958,54.083,29.125,5.583,213.25
2017-11-01,201.167,5.833,21.708,26.5,49.833,23.333,9.667,222.875
2017-11-02,200.125,5.583,19.583,25.0,50.042,25.042,10.667,219.708
2017-11-03,196.083,5.583,14.958,22.875,38.292,15.417,9.708,211.042
2017-11-04,196.833,5.167,13.75,19.167,37.375,18.208,9.375,210.583
2017-11-05,201.5,6.0,15.167,18.87,31.696,12.826,10.25,216.667
2017-11-06,202.5,6.083,20.542,28.25,54.292,26.042,12.917,223.042
2017-11-07,197.682,6.0,25.773,34.0,72.227,38.227,14.435,223.455
2017-11-08,194.917,5.958,27.708,34.75,75.875,41.125,17.5,222.625
2017-11-09,193.208,4.292,12.125,17.25,36.958,19.708,9.125,205.333
2017-11-10,196.958,6.042,23.792,33.333,78.583,45.25,11.333,220.75
2017-11-11,188.417,3.708,7.0,9.208,14.792,5.583,5.417,195.417
2017-11-12,193.5,4.708,12.458,14.783,22.739,7.957,4.708,205.958
2017-11-13,196.458,5.292,15.875,28.083,52.875,24.792,8.708,212.333
2017-11-14,195.458,6.375,23.292,32.25,67.917,35.667,17.292,218.75
2017-11-15,195.792,6.667,20.917,32.417,67.667,35.25,12.0,216.708
2017-11-16,193.667,4.875,13.083,21.125,49.375,28.25,3.625,206.75
2017-11-17,199.292,6.708,22.833,32.5,77.5,45.0,7.292,222.125
2017-11-18,196.083,6.208,20.083,28.25,55.833,27.583,14.083,216.167
2017-11-19,194.333,4.833,8.25,12.522,18.13,5.609,1.417,202.583
2017-11-20,200.125,6.375,19.375,29.542,69.625,40.083,8.625,219.5
2017-11-21,196.773,5.348,19.5,25.391,56.13,30.739,4.652,216.273
2017-11-22,196.958,5.25,20.833,32.75,61.792,29.042,16.083,217.792
2017-11-23,192.875,5.208,17.208,21.083,34.417,13.333,9.917,210.083
2017-11-24,193.667,5.833,21.375,27.917,84.333,56.417,3.792,215.042
2017-11-25,197.542,6.708,24.417,33.667,73.0,39.333,7.167,221.958
2017-11-26,193.583,4.792,15.458,15.304,30.478,15.174,7.875,209.042
2017-11-27,195.875,4.833,11.25,22.958,42.125,19.167,6.458,207.125
2017-11-28,196.833,6.0,19.542,28.917,60.5,31.583,12.333,216.375
2017-11-29,193.875,5.833,18.667,31.583,77.5,45.917,9.625,212.542
2017-11-30,197.708,5.417,26.667,28.333,54.417,26.083,11.583,224.375
2017-12-01,195.583,4.583,17.875,21.208,32.208,11.0,5.667,213.458
2017-12-02,199.292,6.542,25.167,26.25,55.375,29.125,7.958,224.458
2017-12-03,198.417,6.542,20.042,22.565,38.261,15.696,10.5,218.458
2017-12-04,196.364,5.478,15.727,32.045,66.409,34.364,7.13,212.091
2017-12-05,195.0,5.958,13.417,33.625,84.167,50.542,5.5,208.417
2017-12-06,200.333,6.208,17.667,32.667,81.875,49.208,5.583,218.0
2017-12-07,203.125,6.833,20.125,35.375,99.958,64.583,10.292,223.25
2017-12-08,199.292,5.708,12.542,29.0,65.917,36.917,9.75,211.833
2017-12-09,199.542,6.042,12.125,26.0,53.625,27.625,3.542,211.667
2017-12-10,199.083,5.625,10.292,19.522,35.217,15.696,9.167,209.375
2017-12-11,195.208,4.833,7.5,20.125,39.417,19.292,8.875,202.708
2017-12-12,197.792,5.083,7.75,26.333,61.542,35.208,2.792,205.542
2017-12-13,201.75,5.75,20.75,35.556,104.556,69.0,3.111,222.5
2017-12-14,199.375,5.125,7.708,24.9,45.7,20.8,3.4,207.083
2017-12-15,204.042,6.773,21.583,35.625,77.042,41.417,10.0,225.625
2017-12-16,200.333,6.958,21.375,35.375,80.792,45.417,13.167,221.708
2017-12-17,197.625,4.5,6.958,12.913,20.957,8.043,2.208,204.583
2017-12-18,202.042,6.708,16.917,33.667,86.5,52.833,8.583,218.958
2017-12-19,197.565,5.565,17.739,29.826,86.087,56.261,6.696,215.304
2017-12-20,202.958,6.208,23.458,34.917,81.25,46.333,8.417,226.417
2017-12-21,202.208,6.583,27.333,33.25,75.625,42.375,12.625,229.542
2017-12-22,200.667,7.083,28.833,42.708,86.125,43.417,15.708,229.5
2017-12-23,197.458,6.708,23.083,33.458,67.042,33.583,12.333,220.542
