date,CH4_mean,CO2_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-05-16,190.20833333333334,4308.25,89.0,68.125,24.0,8.458333333333334,7.541666666666667,8.083333333333334,0.5416666666666666,,0.8260869565217391,26.083333333333332,238.0,183.29166666666666,122.0,198.66666666666666
2011-05-17,191.0,4275.5,97.0,81.66666666666667,54.0,9.458333333333334,10.583333333333334,11.166666666666666,0.5833333333333334,,0.5,25.833333333333332,206.0,166.16666666666666,142.0,200.45833333333334
2011-05-18,190.29166666666666,4268.666666666667,98.0,64.75,33.0,9.25,8.130434782608695,8.478260869565217,0.34782608695652173,,0.5833333333333334,20.75,213.0,169.08333333333334,125.0,199.54166666666666
2011-05-19,191.45833333333334,4321.541666666667,97.0,56.166666666666664,16.0,9.75,9.833333333333334,10.125,0.2916666666666667,,1.4166666666666667,28.541666666666668,273.0,197.625,110.0,201.20833333333334
2011-05-20,190.54166666666666,4172.391304347826,93.0,59.166666666666664,31.0,11.041666666666666,11.208333333333334,11.708333333333334,0.5,,1.9583333333333333,37.458333333333336,286.0,217.54166666666666,129.0,201.58333333333334
2011-05-21,187.54166666666666,4127.333333333333,96.0,67.91666666666667,37.0,11.541666666666666,10.416666666666666,10.75,0.3333333333333333,,2.125,35.291666666666664,293.0,224.95833333333334,151.0,199.08333333333334
2011-05-22,183.0,3971.875,99.0,87.75,59.0,5.0,6.0,6.416666666666667,0.4166666666666667,,0.7083333333333334,21.833333333333332,245.0,172.20833333333334,125.0,188.0
2011-05-23,185.5,3990.7391304347825,97.0,73.66666666666667,47.0,12.8,6.6521739130434785,6.869565217391305,0.21739130434782608,,0.18181818181818182,10.043478260869565,166.0,143.75,122.0,198.3
2011-05-24,187.79166666666666,4067.7916666666665,99.0,83.54166666666667,50.0,9.666666666666666,7.75,8.208333333333334,0.4583333333333333,,0.125,8.708333333333334,174.0,132.75,106.0,197.45833333333334
2011-05-25,189.79166666666666,4116.291666666667,97.0,68.625,37.0,10.333333333333334,9.0,10.173913043478262,1.173913043478261,,0.875,14.25,236.0,168.875,98.0,200.125
2011-05-26,185.0,4069.7916666666665,94.0,76.75,56.0,9.208333333333334,6.791666666666667,7.041666666666667,0.25,,0.9583333333333334,16.291666666666668,195.0,165.95833333333334,141.0,194.20833333333334
2011-05-27,187.04166666666666,4048.2608695652175,98.0,75.95833333333333,47.0,9.916666666666666,7.75,8.0,0.25,,0.875,15.166666666666666,208.0,182.29166666666666,154.0,196.95833333333334
2011-05-28,182.95833333333334,3957.3333333333335,99.0,93.5,85.0,9.75,5.666666666666667,5.666666666666667,0.0,,0.16666666666666666,10.375,193.0,180.16666666666666,167.0,192.70833333333334
2011-05-29,185.4090909090909,3972.0,97.0,94.125,86.0,6.2272727272727275,4.708333333333333,5.041666666666667,0.3333333333333333,,0.125,6.5,179.0,173.125,164.0,191.63636363636363
2011-05-30,184.33333333333334,3769.7083333333335,96.0,72.58333333333333,57.0,3.125,2.375,2.5,0.125,,0.043478260869565216,3.076923076923077,200.0,168.125,138.0,187.45833333333334
2011-05-31,187.5,3873.5833333333335,70.0,61.791666666666664,47.0,2.4166666666666665,2.375,2.4583333333333335,0.08333333333333333,,0.0,14.875,166.0,131.375,108.0,189.91666666666666
2011-06-01,188.70833333333334,3934.4583333333335,84.0,66.29166666666667,51.0,3.2916666666666665,4.869565217391305,5.217391304347826,0.34782608695652173,,0.4166666666666667,25.083333333333332,146.0,127.91666666666667,102.0,192.0
2011-06-02,194.25,4040.25,98.0,93.25,88.0,5.416666666666667,9.791666666666666,10.875,1.0833333333333333,,0.2916666666666667,35.083333333333336,166.0,145.04166666666666,121.0,199.66666666666666
2011-06-03,192.95833333333334,4127.434782608696,98.0,75.25,49.0,5.75,9.333333333333334,9.75,0.4166666666666667,,0.9583333333333334,22.583333333333332,244.0,191.04166666666666,143.0,198.70833333333334
2011-06-04,192.875,4226.333333333333,99.0,71.04166666666667,41.0,7.375,8.75,9.0,0.25,,1.4583333333333333,35.0,267.0,213.41666666666666,159.0,200.25
2011-06-05,189.77272727272728,4191.083333333333,98.0,77.16666666666667,46.0,10.454545454545455,6.458333333333333,6.625,0.16666666666666666,,1.125,41.833333333333336,265.0,208.75,166.0,200.22727272727272
2011-06-06,188.1818181818182,4044.2608695652175,97.0,69.75,35.0,8.772727272727273,5.956521739130435,6.043478260869565,0.08695652173913043,,0.5,33.130434782608695,274.0,212.75,160.0,196.95454545454547
2011-06-07,193.375,4238.291666666667,95.0,73.375,50.0,10.166666666666666,8.916666666666666,9.375,0.4583333333333333,,2.25,37.041666666666664,247.0,205.875,169.0,203.54166666666666
2011-06-08,188.58333333333334,4186.5,99.0,85.58333333333333,71.0,11.833333333333334,10.26086956521739,10.73913043478261,0.4782608695652174,,0.6666666666666666,20.125,209.0,177.95833333333334,154.0,200.41666666666666
2011-06-09,189.83333333333334,4094.75,99.0,75.16666666666667,46.0,8.291666666666666,6.958333333333333,7.583333333333333,0.625,,0.7083333333333334,13.291666666666666,251.0,197.5,137.0,198.125
2011-06-10,193.79166666666666,4166.913043478261,97.0,79.45833333333333,59.0,10.333333333333334,10.041666666666666,10.708333333333334,0.6666666666666666,,1.0,26.166666666666668,258.0,217.79166666666666,170.0,204.125
2011-06-11,191.5,4015.0,99.0,87.04166666666667,60.0,9.458333333333334,7.5,7.625,0.125,,0.875,27.625,247.0,214.54166666666666,200.0,200.95833333333334
2011-06-12,195.0909090909091,4152.291666666667,96.0,70.54166666666667,41.0,8.818181818181818,7.458333333333333,7.541666666666667,0.08333333333333333,,1.5,31.875,275.0,227.0,194.0,203.9090909090909
2011-06-13,187.66666666666666,4012.9166666666665,98.0,83.08333333333333,56.0,9.208333333333334,7.166666666666667,7.25,0.08333333333333333,,0.5652173913043478,21.958333333333332,255.0,203.79166666666666,182.0,196.875
2011-06-14,185.04166666666666,3927.9166666666665,99.0,74.125,52.0,6.708333333333333,5.875,6.0,0.125,,0.2916666666666667,11.291666666666666,239.0,204.16666666666666,178.0,191.75
2011-06-15,188.08333333333334,3963.6666666666665,94.0,67.79166666666667,52.0,4.958333333333333,6.086956521739131,6.304347826086956,0.21739130434782608,,0.375,7.125,214.0,187.58333333333334,156.0,193.04166666666666
2011-06-16,190.20833333333334,4081.9166666666665,97.0,83.04166666666667,62.0,5.833333333333333,6.166666666666667,6.791666666666667,0.625,,0.625,11.75,230.0,188.58333333333334,145.0,196.04166666666666
2011-06-17,184.66666666666666,3882.1304347826085,99.0,91.29166666666667,82.0,4.708333333333333,6.166666666666667,6.75,0.5833333333333334,,0.125,12.0,193.0,180.66666666666666,174.0,189.375
2011-06-18,188.5,3956.5,98.0,87.45833333333333,72.0,8.166666666666666,8.458333333333334,9.75,1.2916666666666667,,0.5,17.583333333333332,207.0,185.75,174.0,196.66666666666666
2011-06-19,192.22727272727272,4125.166666666667,98.0,80.58333333333333,53.0,9.409090909090908,7.166666666666667,9.375,2.2083333333333335,,0.7916666666666666,15.958333333333334,245.0,206.66666666666666,171.0,201.63636363636363
2011-06-20,195.52380952380952,4191.130434782609,97.0,78.5,52.0,11.714285714285714,8.652173913043478,13.434782608695652,4.782608695652174,,0.8636363636363636,25.08695652173913,282.0,232.16666666666666,188.0,207.23809523809524
2011-06-21,194.5,4301.291666666667,96.0,79.91666666666667,52.0,15.708333333333334,9.166666666666666,18.75,9.583333333333334,,0.9166666666666666,24.791666666666668,300.0,243.875,212.0,210.20833333333334
2011-06-22,192.91666666666666,4205.625,97.0,66.41666666666667,35.0,12.958333333333334,8.73913043478261,13.565217391304348,4.826086956521739,,1.1666666666666667,29.166666666666668,334.0,262.875,197.0,205.875
2011-06-23,196.95833333333334,4310.25,91.0,77.20833333333333,56.0,17.833333333333332,10.791666666666666,18.458333333333332,7.666666666666667,,1.3333333333333333,39.208333333333336,320.0,268.0416666666667,233.0,214.79166666666666
2011-06-24,179.41666666666666,4050.391304347826,89.0,70.83333333333333,50.0,13.416666666666666,8.458333333333334,14.708333333333334,6.25,,1.1666666666666667,22.166666666666668,331.0,282.8333333333333,236.0,192.83333333333334
2011-06-25,183.5,3961.0,96.0,81.29166666666667,70.0,8.208333333333334,7.291666666666667,9.25,1.9583333333333333,,0.25,6.666666666666667,229.0,210.41666666666666,187.0,191.70833333333334
2011-06-26,185.54545454545453,4003.75,99.0,94.58333333333333,85.0,7.2272727272727275,7.583333333333333,10.125,2.5416666666666665,,0.125,7.791666666666667,203.0,195.125,188.0,192.77272727272728
2011-06-27,189.125,4089.7916666666665,98.0,92.20833333333333,76.0,10.25,9.041666666666666,16.791666666666668,7.75,,0.6956521739130435,9.25,225.0,206.66666666666666,195.0,199.375
2011-06-28,191.875,4215.291666666667,98.0,75.70833333333333,56.0,11.958333333333334,7.666666666666667,18.0,10.333333333333334,,0.20833333333333334,22.0,300.0,254.625,209.0,203.83333333333334
2011-06-29,197.04166666666666,4359.333333333333,94.0,69.91666666666667,53.0,11.791666666666666,7.565217391304348,17.304347826086957,9.73913043478261,,0.8333333333333334,20.791666666666668,309.0,271.2916666666667,237.0,208.83333333333334
2011-06-30,193.83333333333334,4306.916666666667,98.0,76.625,47.0,11.791666666666666,8.333333333333334,15.125,6.791666666666667,,0.8333333333333334,24.0,334.0,267.0833333333333,233.0,205.625
2011-07-01,191.04166666666666,4233.434782608696,97.0,81.54166666666667,56.0,10.791666666666666,8.041666666666666,15.125,7.083333333333333,,1.1666666666666667,36.916666666666664,291.0,254.41666666666666,231.0,201.83333333333334
2011-07-02,178.79166666666666,4039.8333333333335,99.0,83.70833333333333,64.0,9.791666666666666,7.416666666666667,10.666666666666666,3.25,,0.6666666666666666,36.541666666666664,276.0,246.95833333333334,231.0,188.58333333333334
2011-07-03,181.95454545454547,4016.0,96.0,80.04166666666667,59.0,10.5,6.5,11.625,5.125,,0.8333333333333334,26.416666666666668,292.0,258.0416666666667,234.0,192.45454545454547
2011-07-04,182.9047619047619,4015.782608695652,95.0,72.95833333333333,50.0,11.857142857142858,7.782608695652174,11.391304347826088,3.608695652173913,,1.5909090909090908,39.95652173913044,346.0,285.7916666666667,237.0,194.76190476190476
2011-07-05,187.29166666666666,4118.5,97.0,77.08333333333333,49.0,13.291666666666666,7.833333333333333,12.25,4.416666666666667,,1.0,26.083333333333332,325.0,265.9166666666667,227.0,200.58333333333334
2011-07-06,194.08333333333334,4154.166666666667,97.0,67.54166666666667,45.0,8.791666666666666,6.913043478260869,10.521739130434783,3.608695652173913,,0.6666666666666666,18.833333333333332,296.0,250.91666666666666,212.0,202.875
2011-07-07,189.83333333333334,4117.166666666667,97.0,83.58333333333333,72.0,10.708333333333334,7.833333333333333,13.708333333333334,5.875,,1.0833333333333333,21.458333333333332,274.0,248.33333333333334,222.0,200.54166666666666
2011-07-08,195.66666666666666,4275.739130434783,97.0,81.91666666666667,58.0,16.0,6.875,23.75,16.875,,1.25,23.166666666666668,303.0,263.6666666666667,243.0,211.66666666666666
2011-07-09,193.16666666666666,4326.958333333333,96.0,69.20833333333333,40.0,13.166666666666666,6.791666666666667,16.25,9.458333333333334,,1.0416666666666667,25.875,345.0,291.5416666666667,242.0,206.33333333333334
2011-07-10,189.3181818181818,4236.833333333333,94.0,70.25,42.0,11.681818181818182,6.125,14.541666666666666,8.416666666666666,,1.2916666666666667,16.541666666666668,352.0,287.0,245.0,201.0
2011-07-11,191.16666666666666,4346.625,96.0,73.79166666666667,53.0,12.875,6.708333333333333,15.041666666666666,8.333333333333334,,2.608695652173913,23.833333333333332,327.0,278.4166666666667,235.0,204.04166666666666
2011-07-12,189.66666666666666,4246.333333333333,96.0,70.41666666666667,44.0,12.708333333333334,5.916666666666667,15.625,9.708333333333334,,2.4166666666666665,22.541666666666668,344.0,287.0416666666667,237.0,202.375
2011-07-13,185.95833333333334,4129.375,95.0,70.20833333333333,50.0,11.875,6.173913043478261,15.26086956521739,9.08695652173913,,2.3333333333333335,17.208333333333332,334.0,282.4583333333333,242.0,197.83333333333334
2011-07-14,187.45833333333334,4144.833333333333,92.0,64.08333333333333,45.0,10.958333333333334,7.166666666666667,17.0,9.833333333333334,,2.8333333333333335,16.25,347.0,291.7083333333333,235.0,198.41666666666666
2011-07-15,188.625,4161.04347826087,94.0,66.75,46.0,15.0,8.708333333333334,18.0,9.291666666666666,,2.625,21.75,347.0,292.6666666666667,243.0,203.625
2011-07-16,189.95833333333334,4112.583333333333,95.0,68.91666666666667,47.0,14.041666666666666,8.125,17.0,8.875,,3.4166666666666665,24.791666666666668,343.0,291.9583333333333,248.0,204.0
2011-07-17,184.04545454545453,4117.208333333333,94.0,66.04166666666667,40.0,10.318181818181818,6.333333333333333,14.541666666666666,8.208333333333334,,2.4166666666666665,20.708333333333332,358.0,297.7083333333333,231.0,194.36363636363637
2011-07-18,180.875,4059.0416666666665,95.0,69.625,45.0,10.291666666666666,5.708333333333333,16.416666666666668,10.708333333333334,,3.5217391304347827,19.666666666666668,359.0,300.8333333333333,260.0,191.16666666666666
2011-07-19,180.56521739130434,3976.2608695652175,99.0,95.375,89.0,12.043478260869565,4.608695652173913,13.826086956521738,9.217391304347826,,0.30434782608695654,15.5,275.0,256.1666666666667,239.0,192.6086956521739
2011-07-20,181.41666666666666,3877.5833333333335,96.0,87.54166666666667,69.0,7.875,5.434782608695652,6.739130434782608,1.3043478260869565,,0.041666666666666664,16.083333333333332,278.0,244.41666666666666,213.0,189.29166666666666
2011-07-21,182.25,3794.75,83.0,66.54166666666667,45.0,4.416666666666667,2.2083333333333335,2.2916666666666665,0.08333333333333333,,0.0,10.916666666666666,226.0,203.625,174.0,186.66666666666666
2011-07-22,185.75,3842.2608695652175,81.0,64.5,43.0,4.5,3.8333333333333335,4.041666666666667,0.20833333333333334,,0.041666666666666664,9.5,230.0,195.41666666666666,166.0,190.25
2011-07-23,184.66666666666666,3808.1666666666665,87.0,75.20833333333333,65.0,6.958333333333333,3.75,4.0,0.25,,0.0,7.25,253.0,213.875,163.0,191.625
2011-07-24,185.5909090909091,3938.4166666666665,95.0,76.125,54.0,9.454545454545455,4.5,5.083333333333333,0.5833333333333334,,0.20833333333333334,8.708333333333334,274.0,233.45833333333334,202.0,195.04545454545453
2011-07-25,189.79166666666666,4026.8333333333335,95.0,73.25,54.0,10.791666666666666,8.083333333333334,8.75,0.6666666666666666,,1.7391304347826086,24.625,301.0,262.0416666666667,212.0,200.58333333333334
2011-07-26,192.625,4127.541666666667,96.0,75.625,52.0,13.0,10.75,11.75,1.0,,1.0416666666666667,22.166666666666668,309.0,266.5833333333333,223.0,205.625
2011-07-27,197.54166666666666,4179.5,97.0,80.25,49.0,20.041666666666668,13.26086956521739,14.565217391304348,1.3043478260869565,,0.7083333333333334,36.833333333333336,312.0,265.0416666666667,234.0,217.58333333333334
2011-07-28,189.70833333333334,4008.3333333333335,98.0,90.125,62.0,10.583333333333334,7.125,7.25,0.125,,0.16666666666666666,18.583333333333332,288.0,240.66666666666666,225.0,200.29166666666666
2011-07-29,189.91666666666666,4098.217391304348,98.0,90.79166666666667,74.0,10.583333333333334,7.833333333333333,8.5,0.6666666666666666,,0.0,10.083333333333334,266.0,238.625,224.0,200.5
2011-07-30,185.54166666666666,4026.6666666666665,97.0,85.45833333333333,65.0,9.5,5.208333333333333,5.416666666666667,0.20833333333333334,,0.16666666666666666,12.083333333333334,271.0,237.79166666666666,218.0,195.04166666666666
2011-07-31,183.27272727272728,3805.5416666666665,99.0,82.0,62.0,8.818181818181818,2.3333333333333335,2.375,0.041666666666666664,,0.125,17.708333333333332,250.0,227.5,209.0,192.0909090909091
2011-08-01,184.92307692307693,3907.625,91.0,79.875,63.0,13.846153846153847,4.125,4.4375,0.3125,,0.26666666666666666,16.25,249.0,221.75,206.0,198.76923076923077
2011-08-02,186.9090909090909,3915.8695652173915,96.0,75.29166666666667,55.0,16.181818181818183,5.739130434782608,6.521739130434782,0.782608695652174,,0.21739130434782608,17.375,266.0,235.54166666666666,202.0,203.0909090909091
2011-08-03,190.0,4117.260869565217,95.0,82.79166666666667,62.0,16.73913043478261,6.0,6.782608695652174,0.782608695652174,,0.2608695652173913,18.52173913043478,284.0,249.08333333333334,221.0,206.7391304347826
2011-08-04,183.08333333333334,4069.375,97.0,82.58333333333333,61.0,13.0,4.875,5.875,1.0,,0.16666666666666666,17.416666666666668,291.0,260.1666666666667,231.0,196.08333333333334
2011-08-05,179.41666666666666,3974.25,97.0,79.625,60.0,12.166666666666666,4.625,5.083333333333333,0.4583333333333333,,0.4166666666666667,13.333333333333334,309.0,270.3333333333333,238.0,191.58333333333334
2011-08-06,191.0,4207.958333333333,95.0,81.45833333333333,53.0,14.458333333333334,6.333333333333333,7.583333333333333,1.25,,0.5833333333333334,23.083333333333332,325.0,272.9166666666667,248.0,205.45833333333334
2011-08-07,189.70833333333334,4347.5,98.0,82.125,56.0,14.875,6.125,6.5,0.375,,1.4166666666666667,31.958333333333332,321.0,274.5,243.0,204.58333333333334
2011-08-08,193.95833333333334,4317.666666666667,98.0,82.95833333333333,58.0,15.041666666666666,7.666666666666667,8.375,0.7083333333333334,,0.4583333333333333,45.541666666666664,317.0,273.75,244.0,209.0
2011-08-09,189.22727272727272,4226.608695652174,98.0,81.625,52.0,16.954545454545453,10.478260869565217,11.08695652173913,0.6086956521739131,,1.0,51.625,334.0,273.875,237.0,206.1818181818182
2011-08-10,189.83333333333334,4278.0,95.0,68.875,42.0,15.0,10.708333333333334,12.5,1.7916666666666667,,1.5416666666666667,42.375,360.0,305.625,246.0,204.83333333333334
2011-08-11,191.0,4248.083333333333,98.0,77.08333333333333,40.0,12.916666666666666,8.25,9.208333333333334,0.9583333333333334,,0.7083333333333334,38.375,354.0,289.9583333333333,243.0,203.91666666666666
2011-08-12,189.91666666666666,4150.333333333333,97.0,71.29166666666667,43.0,11.083333333333334,7.875,8.333333333333334,0.4583333333333333,,0.5,35.083333333333336,337.0,285.875,246.0,201.0
2011-08-13,188.79166666666666,4166.208333333333,95.0,75.08333333333333,52.0,12.625,7.25,7.416666666666667,0.16666666666666666,,1.9166666666666667,47.291666666666664,318.0,281.3333333333333,246.0,201.41666666666666
2011-08-14,192.41666666666666,4209.291666666667,96.0,76.29166666666667,52.0,11.333333333333334,5.416666666666667,5.5,0.08333333333333333,,1.3333333333333333,51.5,331.0,291.2916666666667,256.0,203.75
2011-08-15,193.625,4257.458333333333,96.0,73.54166666666667,47.0,12.25,7.25,7.583333333333333,0.3333333333333333,,1.1666666666666667,44.666666666666664,348.0,292.4583333333333,254.0,205.875
