date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-09-08,90.0,73.208,50.0,7.75,9.833,2.083,0.0,9.292,32.583,290.0,243.75,201.0
2011-09-09,93.0,80.958,61.0,4.958,7.542,2.583,0.0,4.083,34.958,306.0,265.083,231.0
2011-09-10,94.0,76.0,50.0,4.042,5.833,1.792,0.0,4.583,19.5,322.0,275.667,236.0
2011-09-11,97.0,88.125,69.0,3.292,4.417,1.125,0.0,3.417,29.083,271.0,247.75,231.0
2011-09-12,97.0,78.417,46.0,5.917,8.583,2.667,0.0,4.875,20.25,317.0,263.875,228.0
2011-09-13,95.0,75.125,46.0,5.167,7.292,2.125,0.0,6.042,10.167,321.0,269.458,235.0
2011-09-14,94.0,75.917,54.0,6.542,9.042,2.5,0.0,6.042,18.458,310.0,266.875,233.0
2011-09-15,94.0,76.583,44.0,6.0,9.174,3.174,0.0,4.13,15.217,316.0,266.208,235.0
2011-09-16,96.0,76.583,48.0,4.625,6.333,1.708,0.0,3.708,12.0,307.0,269.542,233.0
2011-09-17,92.0,77.25,56.0,3.417,4.958,1.542,0.0,3.25,13.417,308.0,273.375,250.0
2011-09-18,94.0,76.25,48.0,3.25,4.292,1.042,0.0,3.625,12.417,315.0,273.542,247.0
2011-09-19,99.0,87.083,74.0,2.417,3.833,1.417,0.0,2.583,17.125,255.0,225.5,188.0
2011-09-20,98.0,94.167,88.0,1.708,2.667,0.958,20.0,2.333,14.625,207.0,197.875,189.0
2011-09-21,99.0,89.583,68.0,4.364,12.091,7.727,100.0,3.522,55.87,274.0,232.667,188.0
2011-09-22,95.0,78.75,63.0,2.25,2.75,0.5,1.0,4.208,9.292,248.0,214.417,184.0
2011-09-23,96.0,69.167,40.0,3.792,4.667,0.875,0.0,6.583,8.542,224.0,190.875,164.0
2011-09-24,75.0,60.958,44.0,3.583,4.75,1.167,0.0,7.333,6.833,217.0,185.458,144.0
2011-09-25,78.0,68.708,58.0,1.875,2.875,1.0,0.0,6.0,5.0,215.0,192.083,181.0
2011-09-26,90.0,79.417,71.0,1.708,2.708,1.0,0.0,3.958,6.792,196.0,186.667,177.0
2011-09-27,92.0,81.75,67.0,1.958,3.0,1.042,0.0,3.667,12.25,210.0,192.708,182.0
2011-09-28,87.0,77.625,65.0,1.583,2.583,1.0,0.0,3.542,15.958,212.0,193.125,170.0
2011-09-29,98.0,84.208,66.0,4.522,5.696,1.174,0.0,3.913,14.826,217.0,192.083,173.0
2011-09-30,98.0,76.708,58.0,8.0,9.292,1.292,0.0,4.917,32.375,274.0,226.333,169.0
2011-10-01,84.0,62.833,48.0,2.208,2.833,0.625,0.0,4.875,7.625,214.0,198.125,178.0
2011-10-02,68.0,58.708,51.0,1.583,2.042,0.458,0.0,4.375,6.125,188.0,174.75,164.0
2011-10-03,66.0,52.75,38.0,9.727,11.773,2.045,0.0,7.952,8.143,194.0,163.333,142.0
2011-10-04,71.0,57.625,42.0,4.458,5.75,1.292,0.0,5.042,5.261,199.0,170.25,132.0
2011-10-05,98.0,90.292,71.0,9.458,12.083,2.625,63.0,3.0,13.5,189.0,178.375,161.0
2011-10-06,99.0,83.75,65.0,6.083,7.875,1.792,19.0,3.25,8.417,208.0,190.0,170.0
2011-10-07,95.0,54.0,30.0,6.208,8.208,2.0,8.0,5.375,11.875,244.0,194.75,146.0
2011-10-08,79.0,58.125,39.0,11.833,14.917,3.083,0.0,6.917,22.917,211.0,171.167,120.0
2011-10-09,92.0,75.917,62.0,4.417,6.083,1.667,0.0,4.958,32.625,207.0,188.583,173.0
2011-10-10,98.0,77.292,53.0,11.458,14.042,2.583,11.0,5.5,28.958,247.0,204.5,173.0
2011-10-11,98.0,80.375,62.0,7.167,11.125,3.958,0.0,4.667,39.917,217.0,185.375,154.0
2011-10-12,86.0,68.167,47.0,7.917,9.792,1.875,0.0,5.708,24.042,201.0,184.708,170.0
2011-10-13,94.0,78.958,56.0,10.375,12.833,2.458,0.0,5.375,34.958,223.0,193.958,170.0
2011-10-14,98.0,78.25,50.0,8.652,11.913,3.261,0.0,5.913,33.174,245.0,204.167,146.0
2011-10-15,97.0,88.958,74.0,2.5,3.458,0.958,28.0,2.5,22.583,242.0,224.958,207.0
2011-10-16,98.0,83.708,39.0,4.542,5.5,0.958,20.0,3.417,13.75,286.0,222.625,188.0
2011-10-17,90.0,70.792,52.0,9.458,11.833,2.375,0.0,5.625,28.875,239.0,197.417,164.0
2011-10-18,79.0,66.792,58.0,2.125,2.875,0.75,0.0,3.958,13.792,195.0,176.792,162.0
2011-10-19,91.0,70.292,62.0,1.917,2.583,0.667,0.0,2.917,10.375,163.0,159.667,155.0
2011-10-20,94.0,81.458,70.0,1.667,2.125,0.458,0.0,2.417,19.583,189.0,176.958,157.0
2011-10-21,98.0,88.25,73.0,1.792,2.333,0.542,2.0,2.208,19.958,197.0,183.208,173.0
2011-10-22,98.0,88.583,75.0,3.458,4.417,0.958,110.0,2.792,22.833,255.0,209.875,183.0
2011-10-23,96.0,90.417,75.0,4.125,5.25,1.125,2.0,2.167,14.042,242.0,213.625,197.0
2011-10-24,94.0,84.25,71.0,3.625,4.75,1.125,0.0,2.75,15.167,203.0,189.542,179.0
2011-10-25,97.0,83.105,61.0,7.783,10.174,2.391,11.0,4.522,21.261,285.0,175.708,-100.0
2011-10-26,63.0,52.542,39.0,2.708,4.125,1.417,0.0,4.958,5.0,174.0,152.083,114.0
2011-10-27,69.0,57.833,43.0,4.25,6.333,2.083,0.0,4.375,10.792,172.0,138.458,90.0
2011-10-28,90.0,67.375,51.0,3.87,5.043,1.174,0.0,3.826,10.087,184.0,155.125,123.0
2011-10-29,94.0,74.625,61.0,4.375,5.25,0.875,0.0,3.542,12.833,187.0,158.167,116.0
2011-10-30,96.0,81.167,57.0,1.708,2.417,0.708,1.0,2.833,16.083,187.0,165.0,149.0
2011-10-31,96.0,80.208,53.0,5.292,6.917,1.625,0.0,3.25,14.208,216.0,167.708,145.0
2011-11-01,81.0,67.458,51.0,3.417,4.542,1.125,0.0,3.708,14.083,186.0,157.417,120.0
2011-11-02,94.0,78.0,58.0,12.375,14.958,2.583,0.0,5.042,20.458,194.0,159.292,112.0
2011-11-03,99.0,83.917,60.0,17.417,22.708,5.292,0.0,4.833,55.917,204.0,167.75,144.0
2011-11-04,99.0,85.25,63.0,5.25,7.125,1.875,0.0,4.042,35.667,198.0,174.5,150.0
2011-11-05,99.0,88.958,63.0,13.25,17.667,4.417,4.0,4.792,43.0,198.0,168.417,119.0
2011-11-06,99.0,95.833,87.0,6.625,8.917,2.292,10.0,2.917,48.375,183.0,169.75,158.0
2011-11-07,87.0,79.208,63.0,2.208,3.625,1.417,0.0,3.625,9.0,185.0,162.042,152.0
2011-11-08,92.0,68.875,51.0,2.167,3.417,1.25,5.0,3.375,4.917,156.0,139.125,118.0
2011-11-09,59.0,54.25,45.0,2.708,4.208,1.5,0.0,3.625,2.875,153.0,138.292,128.0
2011-11-10,63.0,57.875,51.0,2.667,4.125,1.458,0.0,3.417,4.833,146.0,133.958,125.0
2011-11-11,99.0,82.375,57.0,3.458,5.042,1.583,14.0,2.292,10.042,151.0,138.958,121.0
2011-11-12,98.0,85.5,69.0,4.75,6.458,1.708,0.0,2.583,8.292,179.0,152.458,130.0
2011-11-13,99.0,82.667,55.0,10.667,13.542,2.875,0.0,5.208,14.333,199.0,155.917,120.0
2011-11-14,82.0,71.917,55.0,4.0,5.087,1.087,0.0,4.043,25.217,180.0,159.083,132.0
2011-11-15,85.0,65.0,51.0,4.417,5.208,0.792,2.0,3.458,11.167,139.0,122.083,83.0
2011-11-16,86.0,56.125,35.0,10.5,12.208,1.708,0.0,4.417,3.875,136.0,99.583,61.0
2011-11-17,82.0,59.833,33.0,12.208,15.333,3.125,0.0,4.333,9.0,152.0,114.042,54.0
2011-11-18,99.0,87.042,67.0,11.042,12.958,1.917,0.0,2.542,21.833,137.0,125.458,113.0
2011-11-19,99.0,97.167,94.0,9.833,12.042,2.208,36.0,1.417,40.208,209.0,168.583,110.0
2011-11-20,99.0,85.292,59.0,4.875,6.583,1.708,6.0,2.333,7.292,189.0,157.75,127.0
2011-11-21,72.0,56.042,40.0,4.75,6.833,2.083,0.0,3.25,1.875,141.0,110.708,85.0
2011-11-22,73.0,57.083,38.0,14.167,16.75,2.583,0.0,4.292,3.333,129.0,92.583,46.0
2011-11-23,97.0,81.333,64.0,10.667,12.875,2.208,3.0,3.167,11.583,150.0,119.542,83.0
2011-11-24,99.0,61.75,28.0,9.958,13.167,3.208,0.0,3.917,13.125,176.0,130.625,83.0
2011-11-25,74.0,53.25,30.0,10.542,13.75,3.208,0.0,3.5,1.5,155.0,96.458,47.0
2011-11-26,72.0,59.792,45.0,8.833,11.583,2.75,0.0,3.833,8.208,124.0,96.542,50.0
2011-11-27,93.0,73.708,55.0,15.708,19.208,3.5,0.0,4.208,33.667,139.0,111.208,83.0
2011-11-28,99.0,82.5,59.0,26.087,44.783,18.696,0.0,3.565,60.522,147.0,106.708,62.0
2011-11-29,99.0,73.708,47.0,31.583,67.667,36.083,0.0,5.042,65.042,174.0,132.25,102.0
2011-11-30,99.0,84.292,59.0,6.0,7.25,1.25,0.0,3.042,27.542,172.0,138.292,100.0
2011-12-01,94.0,77.292,60.0,1.542,1.625,0.083,3.0,2.042,3.792,97.0,78.208,66.0
2011-12-02,99.0,79.292,67.0,1.583,1.958,0.375,1.0,1.667,8.708,112.0,85.625,66.0
2011-12-03,99.0,95.5,86.0,8.208,9.417,1.208,37.0,1.25,48.583,190.0,143.333,118.0
2011-12-04,94.0,50.458,29.0,7.083,8.5,1.417,0.0,3.667,0.625,156.0,123.0,77.0
2011-12-05,74.0,56.167,41.0,6.458,8.208,1.75,0.0,3.417,2.042,139.0,97.542,65.0
2011-12-06,99.0,72.458,56.0,4.0,5.125,1.125,12.0,2.458,8.667,98.0,77.208,54.0
2011-12-07,95.0,75.333,52.0,12.75,16.083,3.333,0.0,2.875,11.375,120.0,90.708,54.0
2011-12-08,95.0,82.875,71.0,3.875,4.917,1.042,4.0,2.292,14.625,112.0,90.958,74.0
2011-12-09,92.0,82.792,68.0,10.417,14.0,3.583,6.0,2.042,3.667,77.0,45.542,25.0
2011-12-10,84.0,53.958,29.0,15.792,20.333,4.542,0.0,3.75,5.958,98.0,57.542,4.0
2011-12-11,95.0,58.333,33.0,15.792,19.375,3.583,0.0,3.083,14.083,133.0,72.417,9.0
2011-12-12,95.0,72.292,47.0,20.5,28.792,8.292,0.0,3.25,12.958,144.0,90.5,46.0
2011-12-13,92.0,58.333,39.0,5.333,7.125,1.792,0.0,3.042,3.792,113.0,93.042,70.0
2011-12-14,98.0,82.458,63.0,7.875,9.583,1.708,3.0,2.083,9.333,117.0,92.167,60.0
2011-12-15,97.0,74.625,44.0,24.13,37.87,13.739,0.0,3.87,30.391,147.0,91.0,30.0
2011-12-16,81.0,72.708,64.0,2.667,3.5,0.833,0.0,2.917,3.708,101.0,76.458,12.0
2011-12-17,73.0,54.083,32.0,10.5,13.333,2.833,0.0,2.708,3.833,89.0,39.0,-1.0
2011-12-18,91.0,62.375,37.0,11.125,13.792,2.667,0.0,2.958,5.875,106.0,51.5,-11.0
2011-12-19,94.0,68.792,54.0,11.25,15.625,4.375,0.0,2.833,5.0,91.0,63.667,29.0
2011-12-20,92.0,60.625,39.0,8.75,10.542,1.792,0.0,2.583,3.375,89.0,52.083,19.0
2011-12-21,91.0,76.292,66.0,13.833,18.75,4.917,0.0,2.5,7.083,81.0,58.333,31.0
2011-12-22,99.0,93.375,86.0,25.458,57.833,32.375,0.0,2.042,42.333,55.0,37.958,9.0
2011-12-23,77.0,51.958,31.0,10.958,13.375,2.417,0.0,2.958,6.375,83.0,43.667,10.0
2011-12-24,82.0,58.458,39.0,17.0,22.208,5.208,0.0,3.833,4.417,76.0,33.625,-12.0
2011-12-25,85.0,57.792,33.0,9.375,11.042,1.667,0.0,2.917,5.875,82.0,33.542,-3.0
2011-12-26,78.0,50.75,32.0,7.458,9.0,1.542,0.0,2.25,1.333,72.0,31.833,-13.0
2011-12-27,67.0,51.875,35.0,8.522,10.435,1.913,0.0,2.522,0.348,75.0,33.125,0.0
2011-12-28,70.0,57.417,42.0,7.25,9.125,1.875,0.0,2.417,3.833,74.0,41.125,2.0
2011-12-29,88.0,68.542,52.0,14.333,17.125,2.792,0.0,3.083,21.083,98.0,56.333,7.0
2011-12-30,97.0,56.375,30.0,6.708,8.167,1.458,0.0,2.833,4.958,85.0,37.667,-10.0
2011-12-31,82.0,56.917,35.0,9.083,10.792,1.708,0.0,3.25,15.542,84.0,35.042,-6.0
2012-01-01,70.0,48.083,31.0,5.583,7.292,1.708,0.0,2.792,0.0,90.0,47.333,2.0
2012-01-02,75.0,53.5,34.0,5.167,6.792,1.625,0.0,3.542,0.0,128.0,81.417,29.0
2012-01-03,62.0,46.25,31.0,2.958,4.125,1.167,0.0,2.708,0.0,66.0,34.917,-8.0
2012-01-04,57.0,44.583,30.0,3.833,5.5,1.667,0.0,2.0,0.0,48.0,13.208,-15.0
2012-01-05,75.0,65.042,56.0,7.958,10.333,2.375,0.0,2.125,0.0,57.0,24.875,-27.0
2012-01-06,94.0,60.958,43.0,9.792,12.875,3.083,0.0,2.417,0.0,72.0,24.042,-32.0
2012-01-07,77.0,60.667,50.0,7.75,10.75,3.0,0.0,2.542,0.0,74.0,46.75,7.0
2012-01-08,89.0,72.167,62.0,6.25,8.417,2.167,0.0,2.333,0.0,103.0,70.125,34.0
2012-01-09,82.0,77.708,74.0,2.667,3.958,1.292,0.0,2.0,0.0,88.0,75.75,58.0
2012-01-10,72.0,50.417,35.0,6.0,8.917,2.917,0.0,3.167,0.0,67.0,40.875,9.0
2012-01-11,64.0,47.958,33.0,12.542,16.667,4.125,0.0,3.042,,66.0,25.875,-13.0
2012-01-12,92.0,67.458,45.0,21.167,28.75,7.583,0.0,3.167,,78.0,37.708,10.0
2012-01-13,95.0,58.292,28.0,18.417,24.167,5.75,0.0,3.667,,127.0,63.542,-19.0
2012-01-14,98.0,90.958,75.0,1.5,2.625,1.125,44.0,1.375,,99.0,60.083,25.0
2012-01-15,85.0,59.292,36.0,7.174,9.478,2.304,0.0,3.565,,58.0,30.25,9.0
2012-01-16,84.0,70.833,60.0,11.25,13.667,2.417,0.0,2.625,,61.0,34.292,10.0
2012-01-17,98.0,62.625,36.0,12.75,17.042,4.292,0.0,2.792,,78.0,31.0,-19.0
2012-01-18,58.0,45.75,30.0,4.75,6.0,1.25,0.0,2.167,,48.0,13.333,-17.0
2012-01-19,71.0,45.917,27.0,9.5,11.917,2.417,0.0,2.75,,95.0,42.792,-6.0
2012-01-20,79.0,52.417,36.0,4.292,5.25,0.958,0.0,2.583,,87.0,42.5,-6.0
2012-01-21,87.0,58.083,43.0,12.542,15.125,2.583,0.0,4.375,,86.0,53.25,3.0
2012-01-22,98.0,84.083,49.0,13.042,16.917,3.875,10.0,1.75,,90.0,63.625,41.0
2012-01-23,88.0,55.667,43.0,2.167,2.625,0.458,3.0,2.208,,82.0,64.5,35.0
2012-01-24,98.0,85.083,65.0,8.042,9.667,1.625,6.0,1.583,,84.0,48.583,19.0
2012-01-25,98.0,65.083,35.0,15.5,27.0,11.5,0.0,2.625,,106.0,41.542,-1.0
2012-01-26,73.0,45.0,29.0,8.125,10.583,2.458,0.0,2.542,,61.0,17.333,-29.0
2012-01-27,56.0,43.458,32.0,6.458,8.125,1.667,0.0,2.625,,72.0,28.167,-12.0
2012-01-28,98.0,68.917,38.0,8.652,12.348,3.696,14.0,2.174,,69.0,28.333,-2.0
2012-01-29,59.0,46.875,30.0,9.417,13.0,3.583,0.0,2.458,,99.0,45.792,-1.0
2012-01-30,79.0,58.25,36.0,10.25,14.75,4.5,0.0,2.708,,98.0,46.458,-8.0
2012-01-31,76.0,58.833,48.0,12.333,17.125,4.792,0.0,2.708,,80.0,42.333,6.0
2012-02-01,94.0,70.542,46.0,15.167,24.958,9.792,0.0,3.375,,118.0,69.0,-16.0
2012-02-02,93.0,81.208,57.0,3.042,5.208,2.167,0.0,1.75,,177.0,133.958,91.0
2012-02-03,61.0,47.417,32.0,9.25,12.417,3.167,0.0,5.625,,97.0,80.917,55.0
2012-02-04,98.0,80.75,53.0,11.542,15.833,4.292,2.0,2.875,,118.0,89.792,56.0
2012-02-05,68.0,43.667,29.0,3.417,5.792,2.375,0.0,3.958,,105.0,77.0,43.0
2012-02-06,96.0,90.125,53.0,2.542,4.583,2.042,16.0,1.417,,81.0,56.833,26.0
2012-02-07,93.0,72.5,43.0,9.833,13.875,4.042,0.0,2.667,,129.0,66.417,20.0
2012-02-08,77.0,42.125,23.0,4.125,6.25,2.125,0.0,2.583,,56.0,32.75,-6.0
2012-02-09,70.0,49.5,36.0,5.458,8.0,2.542,0.0,2.458,,59.0,26.25,-9.0
2012-02-10,74.0,58.417,30.0,6.0,8.375,2.375,0.0,2.875,,100.0,50.208,10.0
2012-02-11,71.0,49.333,34.0,5.417,7.875,2.458,0.0,4.292,,90.0,38.292,1.0
2012-02-12,97.0,68.625,47.0,7.875,10.5,2.625,0.0,2.792,,80.0,33.958,-24.0
2012-02-13,99.0,63.542,25.0,5.292,8.042,2.75,6.0,2.583,,103.0,61.833,25.0
2012-02-14,83.0,68.292,61.0,9.391,12.13,2.739,0.0,2.478,,92.0,64.208,31.0
2012-02-15,96.0,85.75,66.0,8.417,9.75,1.333,7.0,2.0,,94.0,52.375,19.0
2012-02-16,97.0,51.583,28.0,4.833,5.75,0.917,0.0,2.583,,46.0,15.833,-17.0
2012-02-17,75.0,49.083,27.0,6.958,8.167,1.208,0.0,2.708,,52.0,12.542,-43.0
2012-02-18,99.0,88.333,63.0,19.375,26.083,6.708,3.0,1.792,,67.0,39.792,11.0
2012-02-19,97.0,76.708,47.0,10.542,12.417,1.875,1.0,2.083,,64.0,34.25,10.0
2012-02-20,65.0,42.417,23.0,6.042,7.375,1.333,0.0,2.792,,84.0,28.0,-11.0
2012-02-21,55.0,40.5,25.0,3.875,4.75,0.875,0.0,2.625,,71.0,23.25,-16.0
2012-02-22,78.0,54.042,34.0,9.75,12.333,2.583,0.0,2.667,,70.0,26.708,-29.0
2012-02-23,82.0,47.333,25.0,6.417,7.708,1.292,0.0,3.125,,83.0,43.625,9.0
2012-02-24,80.0,47.667,24.0,3.125,4.167,1.042,0.0,2.125,,63.0,19.417,-25.0
2012-02-25,88.0,48.417,30.0,7.25,10.083,2.833,0.0,2.0,,54.0,3.708,-52.0
2012-02-26,71.0,53.958,44.0,9.708,12.333,2.625,0.0,3.125,,73.0,34.25,-16.0
2012-02-27,98.0,90.208,67.0,14.375,17.75,3.375,10.0,2.083,,84.0,63.167,39.0
2012-02-28,99.0,64.917,35.0,16.565,24.609,8.043,0.0,4.87,,119.0,79.792,4.0
2012-03-01,98.0,72.708,56.0,6.792,8.917,2.125,13.0,2.875,,162.0,137.417,110.0
2012-03-02,94.0,39.833,18.0,2.833,4.125,1.292,0.0,3.667,,101.0,70.25,24.0
2012-03-03,70.0,49.958,36.0,3.042,4.292,1.25,0.0,3.5,,70.0,50.375,13.0
2012-03-04,92.0,68.0,52.0,2.667,3.875,1.208,2.0,2.208,,77.0,56.833,18.0
2012-03-05,81.0,52.458,24.0,9.542,12.167,2.625,0.0,3.5,,132.0,72.208,19.0
2012-03-06,87.0,55.25,28.0,14.208,19.792,5.583,0.0,4.583,,159.0,98.917,28.0
2012-03-07,78.0,61.75,39.0,9.792,13.583,3.792,0.0,6.417,,175.0,123.458,55.0
2012-03-08,81.0,54.333,33.0,9.625,12.917,3.292,0.0,6.875,,220.0,153.708,96.0
2012-03-09,93.0,58.042,28.0,6.25,8.667,2.417,0.0,6.667,,223.0,152.875,105.0
2012-03-10,97.0,63.167,33.0,4.208,6.458,2.25,0.0,4.25,,238.0,117.25,35.0
2012-03-11,65.0,45.5,33.0,4.708,6.917,2.208,0.0,4.167,,77.0,54.542,14.0
2012-03-12,82.0,69.625,59.0,11.375,14.875,3.5,0.0,4.083,,155.0,98.833,36.0
2012-03-13,96.0,69.458,44.0,2.583,4.333,1.75,2.0,3.042,,203.0,159.5,95.0
2012-03-14,94.0,65.542,46.0,1.917,3.375,1.458,9.0,2.75,,120.0,66.833,41.0
2012-03-15,85.0,61.125,45.0,6.435,8.043,1.609,0.0,3.609,,122.0,83.75,48.0
2012-03-16,98.0,57.875,20.0,9.542,12.542,3.0,0.0,4.167,,180.0,117.0,58.0
2012-03-17,80.0,56.625,41.0,3.792,4.833,1.042,0.0,5.375,,144.0,111.542,58.0
2012-03-18,95.0,69.5,51.0,2.542,3.458,0.917,0.0,3.875,,194.0,165.25,115.0
2012-03-19,96.0,72.083,51.0,4.818,6.045,1.227,3.0,3.958,,188.0,170.75,143.0
2012-03-20,96.0,72.667,51.0,4.583,5.792,1.208,2.0,4.583,,197.0,156.042,126.0
2012-03-21,91.0,47.792,24.0,3.958,5.083,1.125,0.0,2.25,,147.0,101.917,80.0
2012-03-22,98.0,72.625,52.0,8.292,10.167,1.875,3.0,2.909,16.385,148.0,118.417,90.0
2012-03-23,94.0,67.333,51.0,5.208,6.917,1.708,0.0,3.958,19.208,142.0,114.083,93.0
2012-03-24,84.0,75.792,63.0,1.792,2.75,0.958,0.0,2.75,19.833,104.0,96.083,91.0
2012-03-25,96.0,80.333,67.0,1.957,2.826,0.87,8.0,2.174,17.609,107.0,92.75,46.0
2012-03-26,92.0,51.583,38.0,3.958,5.083,1.125,1.0,3.375,6.125,90.0,73.25,37.0
2012-03-27,99.0,87.625,57.0,8.958,10.917,1.958,6.0,2.083,25.625,128.0,103.708,88.0
2012-03-28,99.0,87.25,68.0,16.125,22.792,6.667,0.0,3.417,51.583,176.0,133.917,87.0
2012-03-29,98.0,79.542,64.0,3.609,9.261,5.652,0.0,3.087,19.739,154.0,136.542,110.0
2012-03-30,70.0,65.792,62.0,1.542,4.875,3.333,0.0,2.875,12.75,107.0,87.125,80.0
2012-03-31,94.0,79.958,57.0,1.333,3.333,2.0,2.0,2.167,12.667,89.0,80.292,72.0
2012-04-01,62.0,46.875,36.0,2.958,4.375,1.417,0.0,4.667,8.333,130.0,88.083,44.0
2012-04-02,83.0,62.0,43.0,9.5,12.0,2.5,0.0,4.833,6.667,114.0,89.792,35.0
2012-04-03,99.0,79.542,50.0,6.25,8.417,2.167,9.0,3.083,25.458,161.0,131.5,72.0
2012-04-04,59.0,36.917,24.0,5.333,7.25,1.917,0.0,3.792,9.333,139.0,99.208,53.0
2012-04-05,80.0,57.375,33.0,5.708,7.958,2.25,0.0,5.792,19.833,187.0,123.0,64.0
2012-04-06,96.0,63.458,35.0,3.792,5.5,1.708,2.0,4.083,10.292,153.0,88.333,40.0
2012-04-07,62.0,50.875,39.0,5.292,7.458,2.167,0.0,4.25,10.042,110.0,68.292,23.0
2012-04-08,82.0,56.0,33.0,4.458,6.417,1.958,0.0,4.917,11.042,128.0,75.083,18.0
2012-04-09,88.0,59.125,32.0,6.667,9.167,2.5,0.0,6.667,19.917,221.0,146.208,67.0
2012-04-10,88.0,64.833,46.0,8.083,10.625,2.542,0.0,6.25,42.208,152.0,133.917,109.0
2012-04-11,100.0,94.875,75.0,6.792,9.042,2.25,27.0,2.917,39.125,178.0,142.958,129.0
2012-04-12,100.0,75.375,44.0,5.333,7.667,2.333,1.0,4.5,13.542,179.0,144.167,111.0
2012-04-13,91.0,71.542,45.0,8.739,11.0,2.261,0.0,6.391,9.174,183.0,142.917,103.0
2012-04-14,99.0,91.125,75.0,1.542,1.583,0.042,20.0,2.167,2.458,123.0,100.5,81.0
2012-04-15,78.0,68.375,57.0,1.833,2.083,0.25,1.0,2.875,2.125,119.0,99.042,82.0
2012-04-16,94.0,74.458,65.0,5.958,6.958,1.0,0.0,3.542,2.542,136.0,114.583,72.0
2012-04-17,96.0,76.875,51.0,10.0,11.917,1.917,0.0,4.083,3.0,169.0,133.833,107.0
2012-04-18,99.0,80.667,60.0,4.167,5.083,0.917,0.0,3.583,3.0,158.0,126.833,102.0
2012-04-19,95.0,77.375,64.0,1.875,2.333,0.458,0.0,3.208,3.0,152.0,126.667,111.0
2012-04-20,83.0,72.667,59.0,1.75,2.208,0.458,0.0,2.958,3.0,140.0,119.542,106.0
2012-04-21,83.0,70.125,59.0,1.458,1.75,0.292,0.0,2.667,2.833,122.0,108.917,102.0
2012-04-22,99.0,78.333,67.0,4.917,5.667,0.75,1.0,2.875,2.292,148.0,120.292,99.0
2012-04-23,99.0,94.25,74.0,12.375,14.792,2.417,28.0,2.125,2.958,168.0,152.583,125.0
2012-04-24,99.0,80.583,58.0,5.0,6.292,1.292,2.0,4.208,3.0,180.0,158.25,135.0
2012-04-25,91.0,79.625,64.0,6.667,8.625,1.958,0.0,4.75,3.0,175.0,152.458,127.0
2012-04-26,94.0,80.167,61.0,8.652,10.391,1.739,3.0,4.304,3.0,201.0,174.542,155.0
2012-04-27,99.0,97.25,90.0,15.5,18.208,2.708,14.0,3.042,3.0,169.0,154.625,134.0
2012-04-28,98.0,85.125,68.0,3.0,4.0,1.0,0.0,2.958,3.0,150.0,132.083,111.0
2012-04-29,99.0,78.708,48.0,6.5,8.5,2.0,0.0,6.667,3.0,232.0,162.667,96.0
2012-04-30,96.0,79.792,66.0,12.292,15.417,3.125,0.0,6.125,3.0,212.0,186.167,156.0
2012-05-01,88.0,74.375,60.0,13.292,16.458,3.167,0.0,8.375,3.0,216.0,193.75,180.0
2012-05-02,99.0,83.958,65.0,7.833,10.208,2.375,6.0,6.167,3.0,204.0,181.583,158.0
2012-05-03,99.0,97.25,91.0,9.375,13.833,4.458,25.0,2.083,3.0,207.0,182.875,157.0
2012-05-04,99.0,88.042,74.0,6.0,8.5,2.5,1.0,3.625,3.0,193.0,174.208,158.0
2012-05-05,98.0,68.75,35.0,3.5,5.583,2.083,0.0,6.75,3.0,249.0,193.333,146.0
2012-05-06,95.0,77.833,55.0,3.417,5.292,1.875,0.0,5.958,3.0,252.0,181.0,137.0
2012-05-07,91.0,68.458,39.0,4.625,6.708,2.083,0.0,5.708,3.0,190.0,167.083,133.0
2012-05-08,98.0,77.708,60.0,7.333,9.958,2.625,0.0,6.417,3.0,213.0,182.833,146.0
2012-05-09,97.0,89.333,77.0,7.417,9.708,2.292,0.0,4.625,3.0,190.0,172.583,151.0
2012-05-10,98.0,85.917,68.0,2.542,4.208,1.667,2.0,3.917,3.0,165.0,143.25,125.0
2012-05-11,89.0,70.875,51.0,4.708,7.458,2.75,0.0,4.522,3.0,167.0,141.042,108.0
2012-05-12,97.0,68.792,48.0,5.583,8.0,2.417,0.0,5.75,3.0,177.0,140.375,111.0
2012-05-13,80.0,59.208,46.0,4.0,6.042,2.042,0.0,6.708,3.0,175.0,141.542,91.0
2012-05-14,87.0,75.667,52.0,6.522,8.304,1.783,0.0,5.478,3.0,217.0,173.708,132.0
2012-05-15,99.0,90.125,76.0,3.958,4.958,1.0,14.0,2.792,3.0,200.0,184.625,168.0
2012-05-16,99.0,73.125,44.0,8.208,10.208,2.0,1.0,6.458,3.0,230.0,197.25,173.0
2012-05-17,93.0,75.875,46.0,8.375,10.0,1.625,0.0,6.417,3.0,254.0,203.917,169.0
2012-05-18,99.0,83.167,53.0,3.458,4.208,0.75,10.0,4.208,3.0,195.0,155.125,135.0
2012-05-19,92.0,62.13,32.0,5.591,7.091,1.5,0.0,7.0,12.909,241.0,181.435,118.0
2012-05-20,87.0,73.375,55.0,4.083,5.25,1.167,0.0,6.542,23.417,225.0,189.708,159.0
2012-05-21,97.0,88.208,78.0,2.708,3.542,0.833,0.0,3.833,22.875,178.0,165.042,150.0
