date,CH4_mean,CO2_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-11-05,189.20833333333334,4193.708333333333,4.416666666666667,,,,11.25,15.916666666666666,19.541666666666668,3.625,17.625,3.125,22.458333333333332,,,,200.45833333333334
2013-11-06,203.63636363636363,4280.583333333333,3.869565217391304,,,,8.681818181818182,16.458333333333332,32.791666666666664,16.333333333333332,17.875,0.125,24.375,,,,212.3181818181818
2013-11-07,196.08333333333334,4253.208333333333,4.458333333333333,,,,14.458333333333334,23.291666666666668,34.666666666666664,11.375,19.291666666666668,0.08333333333333333,30.208333333333332,,,,210.54166666666666
2013-11-08,190.95833333333334,4215.666666666667,3.6666666666666665,,,,15.833333333333334,19.583333333333332,29.458333333333332,9.875,12.875,1.625,20.75,,,,206.79166666666666
2013-11-09,189.04166666666666,4142.695652173913,2.3333333333333335,,,,12.458333333333334,14.347826086956522,18.043478260869566,3.6956521739130435,7.458333333333333,1.173913043478261,11.75,,,,201.5
2013-11-10,186.33333333333334,4026.1666666666665,3.0,,,,5.666666666666667,6.333333333333333,7.958333333333333,1.625,11.041666666666666,0.75,20.791666666666668,,,,192.0
2013-11-11,182.70833333333334,3995.0833333333335,3.0,,,,5.041666666666667,10.958333333333334,13.375,2.4166666666666665,5.583333333333333,2.5,12.041666666666666,,,,187.75
2013-11-12,189.79166666666666,4100.958333333333,3.9166666666666665,,,,10.541666666666666,19.666666666666668,38.583333333333336,18.916666666666668,11.125,0.041666666666666664,14.0,,,,200.33333333333334
2013-11-13,186.8181818181818,3954.125,2.4347826086956523,,,,6.5,7.5,8.041666666666666,0.5416666666666666,4.916666666666667,0.125,7.166666666666667,,,,193.3181818181818
2013-11-14,191.70833333333334,4135.875,3.4166666666666665,,,,8.333333333333334,20.666666666666668,29.833333333333332,9.166666666666666,9.458333333333334,1.5416666666666667,11.583333333333334,,,,200.04166666666666
2013-11-15,196.20833333333334,4211.041666666667,4.625,,,,13.291666666666666,24.458333333333332,36.583333333333336,12.125,15.291666666666666,0.75,26.916666666666668,,,,209.5
2013-11-16,189.33333333333334,4159.521739130435,4.333333333333333,,,,11.458333333333334,13.478260869565217,15.695652173913043,2.217391304347826,18.416666666666668,4.478260869565218,21.375,,,,200.79166666666666
2013-11-17,202.58333333333334,4222.166666666667,4.083333333333333,,,,8.791666666666666,9.833333333333334,13.791666666666666,3.9583333333333335,24.125,0.625,32.291666666666664,,,,211.375
2013-11-18,197.16666666666666,4179.0,3.7916666666666665,,,,7.25,16.0,27.333333333333332,11.333333333333334,17.916666666666668,0.5416666666666666,25.708333333333332,,,,204.41666666666666
2013-11-19,190.20833333333334,4148.166666666667,3.75,,,,6.625,15.541666666666666,26.958333333333332,11.416666666666666,8.916666666666666,0.9166666666666666,13.041666666666666,,,,196.83333333333334
2013-11-20,194.6,4222.590909090909,4.476190476190476,,,,9.95,20.90909090909091,36.40909090909091,15.5,15.954545454545455,1.0,14.318181818181818,,,,204.55
2013-11-21,194.95833333333334,4302.958333333333,4.958333333333333,,,,14.25,25.375,43.208333333333336,17.833333333333332,16.541666666666668,0.8333333333333334,17.375,,,,209.20833333333334
2013-11-22,201.91666666666666,4428.125,5.375,,,,19.208333333333332,26.541666666666668,57.333333333333336,30.791666666666668,19.833333333333332,0.625,25.125,,,,221.125
2013-11-23,192.66666666666666,4270.869565217391,4.041666666666667,,,,11.708333333333334,14.08695652173913,19.608695652173914,5.521739130434782,13.708333333333334,1.391304347826087,16.25,,,,204.375
2013-11-24,198.54166666666666,4276.083333333333,3.8333333333333335,,,,14.583333333333334,13.5,19.916666666666668,6.416666666666667,17.291666666666668,0.9166666666666666,22.458333333333332,,,,213.125
2013-11-25,193.29166666666666,4223.0,4.041666666666667,,,,10.541666666666666,18.333333333333332,36.333333333333336,18.0,18.583333333333332,0.125,28.625,,,,203.83333333333334
2013-11-26,186.66666666666666,4166.666666666667,4.333333333333333,,,,18.583333333333332,13.791666666666666,19.75,5.958333333333333,10.291666666666666,2.2083333333333335,20.958333333333332,,,,205.25
2013-11-27,190.36363636363637,4147.666666666667,3.130434782608696,,,,6.090909090909091,13.458333333333334,26.583333333333332,13.125,7.166666666666667,0.25,11.416666666666666,,,,196.45454545454547
2013-11-28,185.08333333333334,4049.625,2.875,,,,6.875,9.166666666666666,14.208333333333334,5.041666666666667,8.666666666666666,0.9166666666666666,14.833333333333334,,,,191.95833333333334
2013-11-29,191.25,4181.916666666667,3.7916666666666665,,,,6.125,15.958333333333334,28.25,12.291666666666666,8.208333333333334,0.9166666666666666,12.25,,,,197.375
2013-11-30,194.79166666666666,4336.478260869565,4.708333333333333,,,,11.791666666666666,18.52173913043478,34.30434782608695,15.782608695652174,14.375,0.043478260869565216,15.791666666666666,,,,206.58333333333334
2013-12-01,200.875,4360.041666666667,4.416666666666667,,,,15.666666666666666,14.333333333333334,23.0,8.666666666666666,18.083333333333332,1.0,20.291666666666668,,,,216.54166666666666
2013-12-02,191.79166666666666,4351.916666666667,5.333333333333333,,,,15.0,23.833333333333332,43.5,19.666666666666668,29.458333333333332,0.5,36.875,,,,206.79166666666666
2013-12-03,192.375,4299.166666666667,4.083333333333333,,,,12.791666666666666,16.458333333333332,26.375,9.916666666666666,19.416666666666668,0.875,25.083333333333332,,,,205.16666666666666
2013-12-04,188.13636363636363,4225.666666666667,3.3636363636363638,,,,13.909090909090908,15.041666666666666,23.75,8.708333333333334,10.833333333333334,1.4166666666666667,17.583333333333332,,,,202.04545454545453
2013-12-05,189.41666666666666,4347.958333333333,5.166666666666667,,,,11.5,19.166666666666668,29.5,10.333333333333334,15.0,3.1666666666666665,21.791666666666668,,,,200.91666666666666
2013-12-06,200.54166666666666,4523.666666666667,6.166666666666667,,,,23.0,30.041666666666668,64.29166666666667,34.25,24.25,0.7916666666666666,32.416666666666664,,,,223.54166666666666
2013-12-07,187.79166666666666,4189.869565217391,2.9166666666666665,,,,10.583333333333334,13.043478260869565,17.73913043478261,4.695652173913044,7.166666666666667,3.260869565217391,11.125,,,,198.375
2013-12-08,187.66666666666666,4166.333333333333,2.9583333333333335,,,,10.708333333333334,7.458333333333333,8.625,1.1666666666666667,8.958333333333334,0.2916666666666667,11.625,,,,198.375
2013-12-09,192.45833333333334,4314.041666666667,4.708333333333333,,,,15.041666666666666,23.541666666666668,38.958333333333336,15.416666666666666,25.125,0.875,30.416666666666668,,,,207.5
2013-12-10,192.29166666666666,4259.875,4.875,,,,18.25,21.916666666666668,43.625,21.708333333333332,23.791666666666668,0.5,37.666666666666664,,,,210.54166666666666
2013-12-11,187.1818181818182,4152.958333333333,4.086956521739131,,,,9.0,18.541666666666668,31.583333333333332,13.041666666666666,9.5,0.9583333333333334,13.666666666666666,,,,196.1818181818182
2013-12-12,188.875,4192.666666666667,3.8333333333333335,,,,9.958333333333334,19.208333333333332,28.5,9.291666666666666,11.666666666666666,1.0416666666666667,14.333333333333334,,,,198.83333333333334
2013-12-13,190.75,4194.0,3.4583333333333335,,,,7.416666666666667,14.958333333333334,28.291666666666668,13.333333333333334,9.916666666666666,0.8333333333333334,12.916666666666666,,,,198.16666666666666
2013-12-14,190.58333333333334,4192.304347826087,3.7083333333333335,,,,5.625,16.043478260869566,28.304347826086957,12.26086956521739,8.416666666666666,0.391304347826087,11.333333333333334,,,,196.20833333333334
2013-12-15,188.79166666666666,4121.208333333333,2.9583333333333335,,,,4.541666666666667,6.875,8.75,1.875,4.166666666666667,0.08333333333333333,5.458333333333333,,,,193.33333333333334
2013-12-16,188.91666666666666,4148.541666666667,3.0416666666666665,,,,5.5,12.375,16.791666666666668,4.416666666666667,5.875,0.0,7.541666666666667,,,,194.41666666666666
2013-12-17,190.33333333333334,4248.458333333333,3.5833333333333335,,,,8.375,16.958333333333332,23.166666666666668,6.208333333333333,8.75,2.0416666666666665,12.083333333333334,,,,198.70833333333334
2013-12-18,186.0,4185.727272727273,2.857142857142857,,,,8.947368421052632,10.619047619047619,11.666666666666666,1.0476190476190477,7.454545454545454,1.2857142857142858,9.80952380952381,,,,194.94736842105263
2013-12-19,184.5,4118.791666666667,2.0869565217391304,,,,12.75,8.954545454545455,10.181818181818182,1.2272727272727273,4.625,1.7083333333333333,8.708333333333334,,,,197.25
2013-12-20,181.41666666666666,4075.9166666666665,3.1666666666666665,,,,7.916666666666667,13.608695652173912,19.043478260869566,5.434782608695652,2.1666666666666665,0.2916666666666667,8.083333333333334,,,,189.33333333333334
2013-12-21,187.375,4260.260869565217,5.25,,,,13.375,19.166666666666668,33.5,14.333333333333334,11.041666666666666,1.2173913043478262,13.25,,,,200.75
2013-12-22,186.54166666666666,4197.208333333333,3.4583333333333335,,,,9.416666666666666,10.416666666666666,14.25,3.8333333333333335,6.708333333333333,0.041666666666666664,8.666666666666666,,,,195.95833333333334
2013-12-23,189.375,4294.75,3.625,,,,11.0,17.083333333333332,25.958333333333332,8.875,10.625,0.875,11.625,,,,200.375
2013-12-24,185.79166666666666,4161.25,3.0,,,,7.125,12.208333333333334,16.666666666666668,4.458333333333333,8.458333333333334,0.125,9.833333333333334,,,,192.91666666666666
2013-12-25,190.4090909090909,4323.208333333333,4.434782608695652,,,,9.909090909090908,21.5,39.916666666666664,18.416666666666668,13.916666666666666,0.125,14.291666666666666,,,,200.3181818181818
2013-12-26,197.20833333333334,4475.958333333333,5.416666666666667,,,,24.541666666666668,31.875,59.25,27.375,26.916666666666668,0.7916666666666666,33.0,,,,221.75
2013-12-27,186.875,4225.791666666667,5.291666666666667,,,,12.083333333333334,19.0,25.782608695652176,6.782608695652174,19.541666666666668,2.6666666666666665,25.583333333333332,,,,198.95833333333334
2013-12-28,184.08333333333334,4137.652173913043,3.7916666666666665,,,,5.208333333333333,12.083333333333334,17.333333333333332,5.25,8.047619047619047,0.5217391304347826,6.708333333333333,,,,189.29166666666666
2013-12-29,187.08333333333334,4210.958333333333,3.6666666666666665,,,,6.291666666666667,10.541666666666666,15.583333333333334,5.041666666666667,12.416666666666666,0.0,12.083333333333334,,,,193.375
2013-12-30,191.5,4397.625,5.333333333333333,,,,11.708333333333334,20.291666666666668,31.416666666666668,11.125,19.083333333333332,0.7916666666666666,20.833333333333332,,,,203.20833333333334
2013-12-31,191.33333333333334,4406.166666666667,5.333333333333333,,,,13.25,18.625,25.416666666666668,6.791666666666667,26.083333333333332,0.9166666666666666,27.625,,,,204.58333333333334
2014-01-01,194.0,4020.7083333333335,2.4583333333333335,87.0,54.125,37.0,3.625,4.041666666666667,4.416666666666667,0.375,5.625,0.125,7.458333333333333,58.0,34.041666666666664,7.0,197.625
2014-01-02,193.625,4144.833333333333,3.1666666666666665,87.0,53.375,31.0,6.041666666666667,9.782608695652174,13.608695652173912,3.8260869565217392,5.708333333333333,0.041666666666666664,6.083333333333333,60.0,19.0,-11.0,199.66666666666666
2014-01-03,193.625,4181.04347826087,2.4166666666666665,85.0,56.625,32.0,4.375,7.083333333333333,8.708333333333334,1.625,4.791666666666667,0.13043478260869565,5.333333333333333,74.0,26.666666666666668,-13.0,198.0
2014-01-04,198.25,4389.875,4.083333333333333,97.0,75.45833333333333,43.0,11.5,17.125,24.416666666666668,7.291666666666667,14.0,0.5416666666666666,15.708333333333334,81.0,26.75,-13.0,209.75
2014-01-05,203.29166666666666,4481.791666666667,4.916666666666667,98.0,77.54166666666667,43.0,10.75,21.166666666666668,31.916666666666668,10.75,25.041666666666668,1.5,27.916666666666668,110.0,45.166666666666664,-4.0,214.04166666666666
2014-01-06,201.625,4208.125,2.9583333333333335,98.0,75.58333333333333,48.0,6.333333333333333,11.333333333333334,17.25,5.916666666666667,14.875,0.7083333333333334,19.52173913043478,167.0,99.70833333333333,25.0,207.95833333333334
2014-01-07,191.77272727272728,4093.5416666666665,2.391304347826087,63.0,38.291666666666664,27.0,4.545454545454546,10.666666666666666,12.416666666666666,1.75,2.4166666666666665,0.20833333333333334,3.4583333333333335,91.0,56.333333333333336,30.0,196.3181818181818
2014-01-08,193.91666666666666,4166.208333333333,3.25,61.0,47.875,34.0,3.875,12.875,19.083333333333332,6.208333333333333,7.458333333333333,0.875,7.291666666666667,94.0,46.791666666666664,11.0,197.79166666666666
2014-01-09,193.08333333333334,4182.791666666667,3.0833333333333335,61.0,48.416666666666664,29.0,3.5,15.652173913043478,22.08695652173913,6.434782608695652,6.541666666666667,0.75,7.0,96.0,45.958333333333336,3.0,196.58333333333334
2014-01-10,192.45833333333334,4140.826086956522,2.4166666666666665,67.0,50.916666666666664,32.0,2.9583333333333335,12.25,15.5,3.25,5.291666666666667,0.21739130434782608,5.958333333333333,91.0,44.583333333333336,7.0,195.41666666666666
2014-01-11,197.375,4245.083333333333,3.625,96.0,68.83333333333333,35.0,7.958333333333333,12.25,15.333333333333334,3.0833333333333335,10.416666666666666,0.7083333333333334,11.458333333333334,99.0,41.041666666666664,-20.0,205.33333333333334
2014-01-12,193.91666666666666,4183.125,2.5,97.0,58.625,31.0,3.9166666666666665,9.875,12.708333333333334,2.8333333333333335,5.25,0.08333333333333333,5.125,81.0,34.958333333333336,-6.0,197.83333333333334
2014-01-13,199.5,4424.666666666667,4.375,97.0,70.29166666666667,35.0,8.833333333333334,23.125,49.541666666666664,26.416666666666668,13.5,0.3333333333333333,12.291666666666666,92.0,29.083333333333332,-24.0,208.33333333333334
2014-01-14,198.8181818181818,4576.125,5.565217391304348,97.0,73.29166666666667,41.0,19.954545454545453,28.958333333333332,59.916666666666664,30.958333333333332,21.25,1.2916666666666667,24.208333333333332,102.0,48.083333333333336,-22.0,218.77272727272728
2014-01-15,195.25,4338.708333333333,3.7916666666666665,98.0,93.41666666666667,85.0,12.5,19.333333333333332,32.166666666666664,12.833333333333334,14.75,1.4166666666666667,24.791666666666668,105.0,73.0,37.0,207.75
2014-01-16,191.23809523809524,4236.0952380952385,3.3333333333333335,98.0,74.45833333333333,39.0,8.571428571428571,17.3,32.6,15.3,9.238095238095237,1.619047619047619,11.142857142857142,102.0,70.16666666666667,12.0,199.8095238095238
2014-01-17,194.20833333333334,4114.347826086957,2.75,98.0,60.666666666666664,25.0,5.833333333333333,8.5,11.291666666666666,2.7916666666666665,8.041666666666666,0.43478260869565216,10.041666666666666,106.0,61.25,3.0,200.04166666666666
2014-01-18,190.66666666666666,4117.666666666667,2.3333333333333335,79.0,47.708333333333336,29.0,4.583333333333333,7.125,9.5,2.375,5.0,0.0,6.208333333333333,93.0,39.25,1.0,195.25
2014-01-19,194.875,4207.833333333333,3.2083333333333335,83.0,63.791666666666664,37.0,8.416666666666666,19.583333333333332,28.916666666666668,9.333333333333334,10.708333333333334,0.4166666666666667,12.083333333333334,109.0,52.166666666666664,7.0,203.29166666666666
2014-01-20,196.0,4273.416666666667,4.375,97.0,61.083333333333336,29.0,12.375,18.0,33.833333333333336,15.833333333333334,15.708333333333334,1.7083333333333333,15.791666666666666,97.0,51.291666666666664,-13.0,208.375
2014-01-21,191.54545454545453,4208.75,2.217391304347826,98.0,82.16666666666667,64.0,10.227272727272727,12.958333333333334,14.875,1.9166666666666667,8.958333333333334,2.0833333333333335,10.541666666666666,86.0,68.0,40.0,201.77272727272728
2014-01-22,190.875,4166.416666666667,3.2083333333333335,98.0,92.125,85.0,11.375,14.041666666666666,15.125,1.0833333333333333,9.5,2.0416666666666665,12.791666666666666,97.0,79.83333333333333,56.0,202.25
2014-01-23,192.08333333333334,4148.25,2.7083333333333335,98.0,69.16666666666667,29.0,7.791666666666667,14.304347826086957,20.47826086956522,6.173913043478261,5.666666666666667,0.125,8.625,108.0,64.0,21.0,199.875
2014-01-24,194.5,4298.217391304348,3.625,98.0,72.45833333333333,41.0,10.708333333333334,19.041666666666668,32.0,12.958333333333334,9.041666666666666,0.6956521739130435,9.625,82.0,38.041666666666664,-14.0,205.20833333333334
2014-01-25,195.20833333333334,4318.916666666667,3.0416666666666665,98.0,74.91666666666667,51.0,10.25,13.75,17.791666666666668,4.041666666666667,12.916666666666666,1.0416666666666667,13.625,107.0,62.333333333333336,9.0,205.45833333333334
2014-01-26,193.04166666666666,4312.083333333333,3.5416666666666665,98.0,80.08333333333333,52.0,21.333333333333332,19.791666666666668,24.666666666666668,4.875,17.416666666666668,1.6666666666666667,22.291666666666668,132.0,100.25,62.0,214.375
2014-01-27,192.83333333333334,4230.833333333333,5.041666666666667,98.0,83.625,58.0,14.458333333333334,16.833333333333332,20.0,3.1666666666666665,14.875,1.5833333333333333,19.333333333333332,147.0,102.33333333333333,51.0,207.29166666666666
2014-01-28,193.27272727272728,4138.083333333333,2.652173913043478,96.0,64.0,39.0,6.681818181818182,8.75,9.541666666666666,0.7916666666666666,4.916666666666667,2.125,5.708333333333333,64.0,40.75,11.0,199.95454545454547
2014-01-29,194.45833333333334,4229.583333333333,2.7083333333333335,80.0,58.041666666666664,46.0,4.75,15.5,21.5,6.0,6.708333333333333,1.0416666666666667,6.791666666666667,59.0,28.875,-9.0,199.20833333333334
2014-01-30,192.25,4186.583333333333,2.875,98.0,89.83333333333333,62.0,12.083333333333334,13.347826086956522,14.73913043478261,1.391304347826087,7.875,1.4583333333333333,11.041666666666666,89.0,61.291666666666664,36.0,204.33333333333334
2014-01-31,193.66666666666666,4140.391304347826,2.5,97.0,58.625,24.0,4.416666666666667,9.875,15.0,5.125,3.8333333333333335,0.2608695652173913,6.125,95.0,46.375,4.0,198.08333333333334
2014-02-01,193.66666666666666,4133.25,2.2916666666666665,77.0,50.666666666666664,28.0,3.6666666666666665,6.416666666666667,7.791666666666667,1.375,4.916666666666667,0.041666666666666664,6.541666666666667,70.0,28.125,-9.0,197.33333333333334
2014-02-02,194.33333333333334,4199.083333333333,2.5833333333333335,76.0,54.458333333333336,35.0,6.0,14.5,25.833333333333332,11.333333333333334,7.541666666666667,0.5833333333333334,6.916666666666667,76.0,28.208333333333332,-18.0,200.33333333333334
2014-02-03,195.75,4278.75,3.2916666666666665,93.0,64.33333333333333,35.0,7.541666666666667,19.791666666666668,30.125,10.333333333333334,11.0,0.5833333333333334,10.541666666666666,73.0,28.5,-14.0,203.29166666666666
2014-02-04,190.95454545454547,4190.791666666667,2.1739130434782608,84.0,67.33333333333333,52.0,8.818181818181818,12.458333333333334,15.375,2.9166666666666665,6.291666666666667,2.4583333333333335,5.833333333333333,67.0,42.25,3.0,199.77272727272728
2014-02-05,190.08333333333334,4134.458333333333,1.9166666666666667,98.0,86.83333333333333,68.0,8.916666666666666,7.5,8.25,0.75,6.041666666666667,2.0,6.416666666666667,53.0,40.208333333333336,19.0,199.0
2014-02-06,191.20833333333334,4175.416666666667,2.375,98.0,70.66666666666667,43.0,8.166666666666666,11.173913043478262,13.08695652173913,1.9130434782608696,9.291666666666666,1.2083333333333333,11.954545454545455,90.0,46.083333333333336,3.0,199.375
2014-02-07,193.75,4217.913043478261,2.7083333333333335,98.0,73.54166666666667,48.0,9.0,15.375,28.583333333333332,13.208333333333334,9.083333333333334,0.9565217391304348,10.416666666666666,80.0,44.0,-14.0,202.75
2014-02-08,191.75,4170.958333333333,2.75,98.0,95.41666666666667,77.0,9.916666666666666,11.333333333333334,13.25,1.9166666666666667,13.791666666666666,0.75,20.541666666666668,92.0,51.25,24.0,201.66666666666666
2014-02-09,196.04166666666666,4152.0,3.0416666666666665,98.0,64.29166666666667,24.0,6.958333333333333,13.541666666666666,18.208333333333332,4.666666666666667,10.875,0.25,15.166666666666666,46.0,18.875,-6.0,203.0
2014-02-10,198.83333333333334,4283.5,4.125,96.0,64.91666666666667,23.0,10.375,22.75,42.416666666666664,19.666666666666668,12.416666666666666,0.5,15.166666666666666,83.0,21.041666666666668,-33.0,209.20833333333334
2014-02-11,198.9090909090909,4344.166666666667,4.304347826086956,98.0,79.16666666666667,45.0,16.227272727272727,21.0,32.875,11.875,17.958333333333332,0.625,21.666666666666668,107.0,44.375,-18.0,215.13636363636363
2014-02-12,199.54166666666666,4301.291666666667,4.458333333333333,98.0,83.20833333333333,61.0,13.875,18.875,31.083333333333332,12.208333333333334,21.958333333333332,3.5833333333333335,30.083333333333332,100.0,60.125,14.0,213.41666666666666
2014-02-13,195.0,4087.0,2.8333333333333335,98.0,51.416666666666664,17.0,8.708333333333334,11.434782608695652,16.82608695652174,5.391304347826087,12.083333333333334,0.4583333333333333,15.75,88.0,45.333333333333336,9.0,203.70833333333334
2014-02-14,192.66666666666666,4152.260869565217,2.375,65.0,42.083333333333336,27.0,5.708333333333333,8.291666666666666,10.583333333333334,2.2916666666666665,6.791666666666667,0.08695652173913043,8.25,81.0,37.916666666666664,7.0,198.375
2014-02-15,193.33333333333334,4171.875,2.625,87.0,56.75,28.0,6.666666666666667,6.666666666666667,7.625,0.9583333333333334,9.375,0.5,10.083333333333334,104.0,39.083333333333336,-14.0,200.0
2014-02-16,193.25,4225.875,2.9583333333333335,76.0,56.083333333333336,29.0,11.041666666666666,15.958333333333334,22.0,6.041666666666667,10.083333333333334,1.4166666666666667,11.125,107.0,51.458333333333336,-8.0,204.29166666666666
2014-02-17,190.41666666666666,4215.5,2.0416666666666665,98.0,80.29166666666667,67.0,10.041666666666666,12.125,14.208333333333334,2.0833333333333335,6.166666666666667,2.75,8.916666666666666,70.0,61.291666666666664,54.0,200.45833333333334
2014-02-18,190.93333333333334,4261.833333333333,3.823529411764706,98.0,95.16666666666667,89.0,7.733333333333333,13.882352941176471,14.647058823529411,0.7647058823529411,8.1,2.764705882352941,16.0,74.0,55.583333333333336,24.0,198.66666666666666
2014-02-19,190.95833333333334,4163.5,4.416666666666667,85.0,75.20833333333333,63.0,7.541666666666667,9.75,11.5,1.75,4.0,3.4583333333333335,7.333333333333333,77.0,57.291666666666664,36.0,198.5
2014-02-20,190.54166666666666,4238.875,2.3333333333333335,82.0,68.20833333333333,53.0,9.583333333333334,9.391304347826088,10.91304347826087,1.5217391304347827,7.5,3.625,9.25,72.0,56.958333333333336,51.0,200.125
2014-02-21,190.22222222222223,4154.130434782609,2.3333333333333335,76.0,64.04166666666667,53.0,6.888888888888889,9.583333333333334,10.791666666666666,1.2083333333333333,8.25,2.0869565217391304,10.083333333333334,67.0,49.916666666666664,22.0,197.11111111111111
2014-02-22,,4136.583333333333,2.375,98.0,86.25,67.0,,7.541666666666667,8.875,1.3333333333333333,12.583333333333334,0.5833333333333334,20.708333333333332,131.0,91.79166666666667,50.0,
2014-02-23,,4150.958333333333,3.0416666666666665,98.0,90.375,78.0,,12.375,16.916666666666668,4.541666666666667,11.875,1.4583333333333333,22.125,142.0,115.41666666666667,84.0,
2014-02-24,,4137.083333333333,3.2083333333333335,98.0,73.91666666666667,52.0,,15.541666666666666,17.791666666666668,2.25,24.583333333333332,2.1666666666666665,34.083333333333336,106.0,87.04166666666667,50.0,
2014-02-25,,4149.166666666667,2.5652173913043477,80.0,64.66666666666667,46.0,,9.583333333333334,11.0,1.4166666666666667,25.541666666666668,3.25,42.0,96.0,84.54166666666667,78.0,
2014-02-26,,4160.791666666667,3.125,98.0,92.125,67.0,,12.416666666666666,13.458333333333334,1.0416666666666667,15.0,1.2083333333333333,22.125,88.0,77.875,65.0,
2014-02-27,,4123.416666666667,3.2083333333333335,98.0,57.791666666666664,21.0,,12.043478260869565,17.565217391304348,5.521739130434782,9.25,0.4583333333333333,14.333333333333334,129.0,77.5,35.0,
2014-02-28,,4176.652173913043,2.7916666666666665,65.0,50.958333333333336,36.0,,8.708333333333334,10.375,1.6666666666666667,9.458333333333334,1.6521739130434783,10.041666666666666,93.0,63.833333333333336,29.0,
2014-03-01,,4104.916666666667,2.25,98.0,82.58333333333333,64.0,,5.041666666666667,6.041666666666667,1.0,7.125,0.25,9.708333333333334,151.0,102.625,69.0,
2014-03-02,,4102.833333333333,2.5833333333333335,88.0,45.666666666666664,20.0,,6.541666666666667,7.541666666666667,1.0,7.708333333333333,0.2916666666666667,9.583333333333334,116.0,90.04166666666667,71.0,
2014-03-03,,4207.333333333333,3.4166666666666665,98.0,78.04166666666667,61.0,,12.75,13.833333333333334,1.0833333333333333,12.708333333333334,2.25,16.333333333333332,73.0,64.08333333333333,54.0,
2014-03-04,,4184.166666666667,4.043478260869565,98.0,88.125,55.0,,18.791666666666668,23.25,4.458333333333333,14.708333333333334,1.1666666666666667,27.916666666666668,142.0,95.66666666666667,61.0,
2014-03-05,,4191.583333333333,3.125,75.0,44.875,25.0,,12.208333333333334,13.458333333333334,1.25,9.25,2.625,10.083333333333334,118.0,86.5,56.0,
2014-03-06,,4256.666666666667,2.0416666666666665,90.0,73.04166666666667,61.0,,11.26086956521739,13.695652173913043,2.4347826086956523,5.875,3.875,7.666666666666667,87.0,72.75,63.0,
2014-03-07,,4161.434782608696,3.6666666666666665,98.0,85.83333333333333,69.0,,9.125,9.875,0.75,11.375,2.9130434782608696,14.541666666666666,72.0,67.33333333333333,64.0,
2014-03-08,,4579.5,8.875,98.0,97.04166666666667,93.0,,22.208333333333332,24.5,2.2916666666666665,20.125,7.25,37.625,84.0,75.95833333333333,69.0,
2014-03-09,,4285.083333333333,7.583333333333333,98.0,97.25,95.0,,19.375,22.291666666666668,2.9166666666666665,16.458333333333332,5.291666666666667,28.833333333333332,133.0,90.125,78.0,
2014-03-10,,3987.0,2.4583333333333335,98.0,56.791666666666664,23.0,,8.125,10.875,2.75,1.5833333333333333,0.3333333333333333,4.375,128.0,80.83333333333333,24.0,
2014-03-11,,4073.4166666666665,2.652173913043478,69.0,47.75,26.0,,12.333333333333334,18.458333333333332,6.125,7.041666666666667,0.7083333333333334,7.625,103.0,51.583333333333336,-11.0,
2014-03-12,,4088.4166666666665,3.0416666666666665,80.0,55.083333333333336,26.0,,12.166666666666666,16.625,4.458333333333333,13.583333333333334,1.3333333333333333,14.708333333333334,131.0,78.66666666666667,12.0,
2014-03-13,,4119.0,2.75,78.0,52.916666666666664,27.0,,13.956521739130435,19.782608695652176,5.826086956521739,12.375,1.25,13.875,129.0,80.25,16.0,
2014-03-14,,4205.869565217391,2.625,95.0,69.875,61.0,,11.125,12.75,1.625,15.375,1.3043478260869565,17.666666666666668,99.0,74.83333333333333,35.0,
2014-03-15,,4268.25,3.75,98.0,76.125,58.0,,13.416666666666666,15.541666666666666,2.125,18.125,2.625,21.5,116.0,80.66666666666667,53.0,
2014-03-16,,4398.5,3.8333333333333335,98.0,86.04166666666667,61.0,,19.791666666666668,30.75,10.958333333333334,23.75,2.2083333333333335,34.125,143.0,104.20833333333333,52.0,
2014-03-17,,4279.583333333333,3.0416666666666665,98.0,77.91666666666667,51.0,,18.208333333333332,23.583333333333332,5.375,17.875,2.7083333333333335,28.166666666666668,201.0,134.125,79.0,
2014-03-18,,4378.190476190476,4.25,98.0,83.70833333333333,58.0,,24.571428571428573,34.76190476190476,10.19047619047619,25.38095238095238,5.666666666666667,38.76190476190476,151.0,116.66666666666667,81.0,
2014-03-19,,4291.416666666667,5.5,98.0,94.0,82.0,,25.791666666666668,30.458333333333332,4.666666666666667,20.833333333333332,4.583333333333333,33.458333333333336,148.0,108.5,92.0,
2014-03-20,,4230.875,3.75,98.0,88.95833333333333,76.0,,15.478260869565217,16.652173913043477,1.173913043478261,14.166666666666666,4.791666666666667,19.458333333333332,98.0,88.54166666666667,77.0,
2014-03-21,,4251.130434782609,2.75,98.0,68.70833333333333,42.0,,15.083333333333334,17.916666666666668,2.8333333333333335,16.208333333333332,4.956521739130435,19.166666666666668,106.0,84.125,54.0,
2014-03-22,,4164.833333333333,2.7083333333333335,97.0,69.79166666666667,43.0,,7.541666666666667,9.083333333333334,1.5416666666666667,19.291666666666668,0.9166666666666666,23.375,181.0,115.33333333333333,38.0,
