date,CO_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2014-09-13,1.958,4.458,6.875,2.417,2.708,7.667
2014-09-14,1.833,3.333,5.167,1.833,2.708,7.0
2014-09-15,2.348,6.292,8.5,2.208,3.083,10.792
2014-09-16,2.0,5.609,8.0,2.391,3.217,18.478
2014-09-17,1.708,5.75,9.208,3.458,2.875,12.125
2014-09-18,1.708,5.333,7.958,2.625,2.625,9.333
2014-09-19,2.625,11.625,17.333,5.708,2.417,11.417
2014-09-20,3.0,9.875,14.583,4.708,2.25,15.333
2014-09-21,2.542,5.542,8.042,2.5,2.667,13.292
2014-09-22,1.609,4.375,6.333,1.958,2.833,12.458
2014-09-23,2.208,6.167,9.25,3.083,3.375,14.958
2014-09-24,2.208,6.708,9.708,3.0,2.292,19.375
2014-09-25,1.792,6.042,10.625,4.583,1.5,6.833
2014-09-26,2.208,6.083,8.833,2.75,2.583,11.042
2014-09-27,2.042,5.917,8.417,2.5,2.833,13.417
2014-09-28,2.0,3.292,4.708,1.417,2.708,12.875
2014-09-29,2.217,5.958,9.0,3.042,2.833,19.333
2014-09-30,2.208,4.875,7.375,2.5,2.792,23.417
2014-10-01,2.043,7.087,9.826,2.739,2.739,18.696
2014-10-02,2.125,8.208,10.5,2.292,2.583,21.333
2014-10-03,1.667,8.625,12.125,3.5,2.583,16.042
2014-10-04,1.917,3.417,4.542,1.125,2.333,14.083
2014-10-05,1.583,2.417,3.417,1.0,1.792,7.208
2014-10-06,1.043,2.417,3.667,1.25,1.667,4.292
2014-10-07,2.042,6.792,10.917,4.125,2.042,9.833
2014-10-08,1.958,5.417,8.042,2.625,2.458,12.5
2014-10-09,1.792,5.0,6.958,1.958,2.25,9.417
2014-10-10,1.667,3.792,5.667,1.875,2.25,13.708
2014-10-11,2.667,6.75,10.042,3.292,2.708,24.0
2014-10-12,2.0,1.667,2.958,1.292,2.458,20.083
2014-10-13,1.652,1.333,2.375,1.042,1.625,5.458
2014-10-14,1.087,2.087,3.348,1.261,1.696,5.391
2014-10-15,2.0,5.833,8.5,2.667,2.208,11.25
2014-10-16,3.0,11.708,17.667,5.958,2.917,13.833
2014-10-17,3.375,11.25,16.208,4.958,2.5,16.333
2014-10-18,3.333,9.667,15.292,5.625,2.625,13.125
2014-10-19,2.917,5.625,7.542,1.917,2.917,16.625
2014-10-20,1.826,6.792,8.917,2.125,1.958,16.042
2014-10-21,3.0,10.583,17.0,6.417,2.0,15.125
2014-10-22,2.042,5.333,8.167,2.833,1.458,8.125
2014-10-23,1.75,5.083,8.792,3.708,1.75,7.375
2014-10-24,3.292,14.458,23.792,9.333,2.542,13.208
2014-10-25,3.333,9.625,16.958,7.333,2.333,19.083
2014-10-26,3.417,8.208,13.0,4.792,2.542,22.083
2014-10-27,2.409,6.304,8.783,2.478,2.0,17.087
2014-10-28,2.5,8.292,11.667,3.375,2.25,11.292
2014-10-29,3.125,10.083,16.25,6.167,2.292,14.5
2014-10-30,2.792,8.0,10.708,2.708,2.583,15.0
2014-10-31,2.625,8.0,9.833,1.833,2.208,20.25
2014-11-01,2.208,6.625,8.792,2.167,1.0,6.75
2014-11-02,3.0,6.375,8.792,2.417,1.625,10.375
2014-11-03,1.739,3.042,4.5,1.458,2.167,10.917
2014-11-04,2.25,9.208,13.833,4.625,2.25,9.083
2014-11-05,1.958,8.292,11.708,3.417,2.5,9.458
2014-11-06,1.583,6.125,8.417,2.292,2.208,7.917
2014-11-07,2.25,5.583,7.5,1.917,2.667,13.111
2014-11-08,3.417,11.333,17.167,5.833,2.292,
2014-11-09,3.208,9.417,13.292,3.875,1.292,
2014-11-10,2.0,4.292,5.875,1.583,1.875,
2014-11-11,2.833,10.792,16.667,5.875,2.333,
2014-11-12,3.696,13.826,21.087,7.261,3.0,35.0
2014-11-13,2.25,6.625,9.583,2.958,3.083,10.0
2014-11-14,2.542,10.958,15.333,4.375,3.417,11.417
2014-11-15,3.458,12.083,16.833,4.75,3.667,13.125
2014-11-16,3.292,9.25,12.792,3.542,2.542,12.5
2014-11-17,3.682,15.682,24.273,8.591,3.435,19.042
2014-11-18,3.042,10.208,13.458,3.25,2.625,13.25
2014-11-19,3.167,11.208,17.542,6.333,2.0,11.792
2014-11-20,3.458,14.833,22.292,7.458,2.083,10.625
2014-11-21,4.875,20.708,39.042,18.333,2.375,13.792
2014-11-22,4.292,20.375,29.417,9.042,2.875,16.167
2014-11-23,3.625,9.333,15.583,6.25,2.042,17.875
2014-11-24,4.174,14.042,20.125,6.083,2.292,21.708
2014-11-25,3.042,12.875,17.5,4.625,1.125,17.125
2014-11-26,2.417,9.958,14.292,4.333,1.0,8.042
2014-11-27,2.75,11.542,19.125,7.583,1.667,9.458
2014-11-28,3.217,13.696,24.783,11.087,1.957,12.304
2014-11-29,3.333,13.083,20.25,7.167,1.042,12.125
2014-11-30,3.25,7.792,13.167,5.375,1.25,9.583
2014-12-01,3.304,11.0,15.875,4.875,1.667,12.833
2014-12-02,2.167,5.333,7.958,2.625,2.583,6.833
2014-12-03,3.0,12.667,18.625,5.958,2.875,10.292
2014-12-04,3.583,14.25,20.5,6.25,2.042,9.375
2014-12-05,3.333,10.417,16.167,5.75,2.417,5.917
2014-12-06,3.083,6.583,10.125,3.542,2.625,5.542
2014-12-07,4.083,9.708,14.792,5.083,2.208,9.208
2014-12-08,4.182,18.435,33.348,14.913,2.522,16.217
2014-12-09,3.208,13.083,24.292,11.208,2.0,11.0
2014-12-10,3.75,19.792,31.583,11.792,1.792,13.5
2014-12-11,3.25,18.833,28.375,9.542,1.958,14.542
2014-12-12,3.625,14.167,23.083,8.917,2.333,14.917
2014-12-13,3.0,8.333,13.083,4.75,2.625,9.292
2014-12-14,2.625,6.208,9.333,3.125,2.667,5.458
2014-12-15,3.391,20.25,31.458,11.208,2.958,12.042
2014-12-16,3.125,17.125,25.417,8.292,1.958,13.167
2014-12-17,2.125,5.875,10.042,4.167,2.0,5.087
2014-12-18,2.208,9.458,16.375,6.917,2.125,2.292
2014-12-19,3.458,17.5,29.542,12.042,1.833,7.458
2014-12-20,3.25,19.708,27.167,7.458,2.042,11.417
2014-12-21,3.958,11.708,19.042,7.333,2.417,14.958
2014-12-22,2.545,10.696,17.13,6.435,2.478,6.957
2014-12-23,2.917,15.917,22.75,6.833,2.833,14.958
2014-12-24,4.125,23.708,39.917,16.208,3.25,24.458
2014-12-25,3.0,13.042,16.958,3.917,2.875,14.917
2014-12-26,2.208,9.5,13.25,3.75,1.958,6.458
2014-12-27,3.125,14.667,23.417,8.75,1.917,6.958
2014-12-28,3.042,10.208,14.458,4.25,1.792,12.292
2014-12-29,3.583,12.958,18.5,5.542,2.125,17.542
2014-12-30,5.125,14.25,19.75,5.5,4.125,35.917
2014-12-31,3.958,9.083,13.125,4.042,4.542,25.583
2015-01-01,3.522,7.0,10.292,3.292,1.417,10.958
2015-01-02,4.167,13.25,20.25,7.0,1.833,15.708
2015-01-03,4.792,14.5,20.625,6.125,1.583,24.292
2015-01-04,4.625,12.667,21.042,8.375,2.0,31.75
2015-01-05,5.13,22.783,31.826,9.043,2.87,46.957
2015-01-06,3.958,26.833,40.208,13.375,3.375,31.917
2015-01-07,2.25,14.458,20.292,5.833,1.875,14.125
2015-01-08,4.217,19.667,30.708,11.042,3.333,16.667
2015-01-09,3.375,14.667,22.0,7.333,2.333,10.25
2015-01-10,3.833,14.083,19.625,5.542,2.625,16.917
2015-01-11,4.208,15.625,22.208,6.583,2.583,21.0
2015-01-12,3.125,10.667,17.333,6.667,1.5,8.125
2015-01-13,3.5,16.083,25.958,9.875,1.375,8.333
2015-01-14,3.625,16.333,26.167,9.833,2.167,9.833
2015-01-15,3.391,22.458,34.458,12.0,1.958,11.167
2015-01-16,3.875,18.292,30.583,12.292,1.375,11.875
2015-01-17,2.583,8.5,12.875,4.375,1.458,9.125
2015-01-18,2.783,11.304,17.522,6.217,1.217,7.652
2015-01-19,2.167,6.542,10.708,4.167,1.25,4.5
2015-01-20,2.208,8.417,14.042,5.625,1.375,5.333
2015-01-21,2.625,11.458,17.417,5.958,1.167,5.917
2015-01-22,2.435,10.542,16.167,5.625,1.0,5.667
2015-01-23,3.542,16.125,24.333,8.208,2.0,14.042
2015-01-24,2.708,3.5,5.0,1.5,2.333,11.25
2015-01-25,3.417,15.958,24.625,8.667,2.833,12.583
2015-01-26,4.0,19.292,32.458,13.167,1.917,16.042
2015-01-27,4.708,23.292,36.417,13.125,3.208,26.458
2015-01-28,5.083,30.792,47.042,16.25,2.833,30.208
2015-01-29,2.913,12.417,14.917,2.5,1.167,16.417
2015-01-30,2.083,4.125,5.667,1.542,1.167,3.875
2015-01-31,2.958,8.167,11.125,2.958,2.0,13.167
2015-02-01,4.333,17.667,24.333,6.667,3.167,29.583
2015-02-02,2.625,8.708,13.625,4.917,1.333,9.0
2015-02-03,3.0,13.5,22.167,8.667,1.375,7.375
2015-02-04,4.417,21.833,38.625,16.792,2.5,16.667
2015-02-05,4.545,27.391,46.478,19.087,2.913,26.652
2015-02-06,3.708,18.125,29.5,11.375,2.083,21.417
2015-02-07,1.75,3.375,4.917,1.542,1.125,4.208
2015-02-08,3.417,18.375,29.083,10.708,1.958,7.458
2015-02-09,2.75,11.625,18.75,7.125,2.083,19.042
2015-02-10,2.583,9.25,14.0,4.75,1.667,9.167
2015-02-11,3.0,12.5,18.458,5.958,1.583,7.333
2015-02-12,2.609,13.125,18.667,5.542,1.583,15.292
2015-02-13,1.75,6.875,8.708,1.833,1.208,12.333
2015-02-14,2.583,7.792,10.458,2.667,1.542,15.167
2015-02-15,2.208,7.167,12.167,5.0,1.583,8.667
2015-02-16,2.667,10.125,16.667,6.542,2.0,10.208
2015-02-17,2.5,9.75,14.833,5.083,1.625,11.958
2015-02-18,3.667,16.542,25.875,9.333,2.0,11.292
2015-02-19,3.667,20.391,32.304,11.913,2.348,14.957
2015-02-20,2.583,12.875,17.125,4.25,1.583,16.208
2015-02-21,2.0,3.25,4.708,1.458,1.417,16.792
2015-02-22,2.958,12.333,18.5,6.167,1.625,11.875
2015-02-23,3.833,24.792,37.75,12.958,3.583,22.375
2015-02-24,2.25,3.25,6.375,3.125,1.333,14.708
2015-02-25,2.458,7.125,15.042,7.917,1.75,5.708
2015-02-26,3.667,13.125,31.958,18.833,2.75,22.167
2015-02-27,4.167,9.375,22.417,13.042,2.875,38.458
2015-02-28,4.542,8.083,18.25,10.167,2.708,44.125
2015-03-01,2.5,1.125,13.167,12.042,1.5,11.667
2015-03-02,4.208,1.917,36.25,34.333,2.75,21.625
2015-03-03,4.583,4.0,38.917,34.917,3.5,26.167
2015-03-04,4.286,10.75,31.542,20.792,3.625,23.545
2015-03-05,3.167,13.917,18.083,4.167,3.292,30.458
2015-03-06,2.375,9.708,12.875,3.167,1.542,21.458
2015-03-07,1.833,8.75,12.458,3.708,1.0,14.667
2015-03-08,2.917,14.0,26.625,12.625,1.667,19.708
2015-03-09,1.833,4.458,6.458,2.0,1.042,14.292
2015-03-10,1.708,3.792,6.0,2.208,1.5,10.25
2015-03-11,1.87,4.083,6.375,2.292,1.417,11.25
2015-03-12,2.333,7.417,12.292,4.875,1.542,5.583
2015-03-13,2.0,4.375,6.583,2.208,1.75,9.292
2015-03-14,2.167,3.875,5.792,1.917,1.125,9.958
2015-03-15,1.957,4.273,7.409,3.136,1.909,21.739
2015-03-16,2.583,20.292,29.75,9.458,2.208,12.625
2015-03-17,2.75,20.25,31.125,10.875,3.708,17.208
2015-03-18,3.174,21.667,30.917,9.25,2.417,18.708
2015-03-19,1.708,7.917,11.458,3.542,1.125,14.083
2015-03-20,2.0,1.75,2.792,1.042,2.208,22.417
2015-03-21,1.167,2.417,5.417,3.0,1.5,5.292
2015-03-22,2.708,13.375,19.958,6.583,2.875,8.417
2015-03-23,2.75,14.792,21.625,6.833,3.083,18.75
2015-03-24,1.375,2.583,3.833,1.25,1.958,10.25
2015-03-25,1.435,4.917,7.25,2.333,1.708,5.708
2015-03-26,1.875,7.708,10.792,3.083,1.792,6.375
2015-03-27,2.125,5.875,7.708,1.833,2.417,13.792
2015-03-28,2.75,12.792,17.0,4.208,2.292,19.0
2015-03-29,3.417,15.75,21.083,5.333,3.75,26.875
2015-03-30,3.958,20.958,27.667,6.708,4.667,32.375
2015-03-31,3.917,19.667,26.708,7.042,4.583,35.208
2015-04-01,2.708,12.583,16.542,3.958,1.125,22.708
2015-04-02,2.609,5.391,7.696,2.304,1.87,9.348
2015-04-03,2.625,9.75,14.917,5.167,1.125,8.792
2015-04-04,2.333,4.25,5.833,1.583,1.667,5.25
2015-04-05,1.75,3.917,4.958,1.042,1.0,6.375
2015-04-06,1.958,7.625,9.708,2.083,1.0,8.542
2015-04-07,1.125,2.167,3.5,1.333,1.0,9.833
2015-04-08,1.25,2.75,4.917,2.167,1.125,10.542
2015-04-09,1.208,3.833,6.5,2.667,1.542,11.542
2015-04-10,1.667,5.292,8.458,3.167,1.0,13.583
2015-04-11,1.667,4.708,8.75,4.042,1.333,13.333
2015-04-12,1.25,2.667,5.375,2.708,1.708,10.125
2015-04-13,1.0,2.333,4.417,2.083,1.208,7.0
2015-04-14,1.5,6.208,10.875,4.667,1.125,4.375
2015-04-15,3.0,8.4,13.85,5.45,2.217,13.87
2015-04-16,3.833,14.667,18.208,3.542,4.708,37.417
2015-04-17,2.375,10.958,14.0,3.042,2.625,28.208
2015-04-18,2.583,11.458,16.417,4.958,3.333,22.375
2015-04-19,2.25,6.125,7.75,1.625,2.833,25.542
2015-04-20,2.042,7.792,11.292,3.5,1.292,19.042
2015-04-21,1.125,2.625,3.708,1.083,1.333,5.417
2015-04-22,1.833,9.542,13.708,4.167,2.583,14.167
2015-04-23,2.333,10.667,13.917,3.25,3.792,18.667
2015-04-24,2.333,12.667,17.167,4.5,4.333,21.917
2015-04-25,2.375,5.583,7.583,2.0,3.75,26.292
2015-04-26,2.542,6.333,8.542,2.208,4.5,26.083
2015-04-27,3.304,13.174,17.391,4.217,4.957,34.565
2015-04-28,2.958,14.0,18.042,4.042,3.792,35.417
2015-04-29,1.458,5.625,7.042,1.417,2.25,14.917
2015-04-30,1.75,7.958,9.917,1.958,3.333,13.75
2015-05-01,1.833,9.0,11.333,2.333,3.875,15.292
2015-05-02,2.292,9.208,12.167,2.958,4.417,22.208
2015-05-03,1.292,4.292,5.833,1.542,2.417,11.583
2015-05-04,1.125,3.292,4.833,1.542,1.333,10.708
2015-05-05,1.333,2.75,4.167,1.417,2.833,16.917
2015-05-06,1.542,4.375,6.25,1.875,3.125,19.833
2015-05-07,1.625,7.167,9.667,2.5,3.5,17.792
2015-05-08,1.958,9.375,12.375,3.0,4.375,19.292
2015-05-09,2.958,15.208,20.5,5.292,2.708,25.75
2015-05-10,1.417,3.542,5.417,1.875,2.542,18.792
2015-05-11,1.208,5.917,8.458,2.542,3.208,13.208
2015-05-12,1.625,6.0,8.875,2.875,1.583,14.875
2015-05-13,2.083,10.208,14.167,3.958,4.042,23.25
2015-05-14,2.0,17.217,25.087,7.87,3.217,30.13
2015-05-15,1.333,12.0,19.333,7.333,3.083,27.208
2015-05-16,1.167,4.958,6.917,1.958,1.417,25.042
2015-05-17,1.042,3.708,5.083,1.375,2.833,17.167
2015-05-18,1.0,6.125,8.583,2.458,2.958,23.167
2015-05-19,1.333,8.417,12.292,3.875,1.875,14.292
2015-05-20,1.083,6.333,9.542,3.208,3.5,20.333
2015-05-21,1.0,5.833,8.125,2.292,2.875,11.125
2015-05-22,1.417,12.083,17.708,5.625,4.375,16.958
2015-05-23,1.292,10.125,13.208,3.083,4.75,20.542
2015-05-24,1.042,3.75,5.083,1.333,4.375,16.292
2015-05-25,1.083,6.5,8.417,1.917,4.083,20.875
2015-05-26,1.167,10.417,13.75,3.333,5.708,21.167
2015-05-27,1.261,11.783,15.174,3.391,6.609,24.913
2015-05-28,1.167,7.375,9.333,1.958,5.042,30.0
2015-05-29,1.042,4.167,6.0,1.833,3.917,17.042
2015-05-30,1.083,11.083,14.417,3.333,6.5,29.167
2015-05-31,1.0,2.625,4.042,1.417,4.083,22.792
2015-06-01,1.0,5.917,8.5,2.583,4.792,18.417
2015-06-02,1.0,7.708,11.292,3.583,3.875,24.375
2015-06-03,1.0,8.667,11.792,3.125,1.833,17.125
2015-06-04,1.0,4.75,7.417,2.667,2.75,10.333
2015-06-05,1.0,7.917,11.792,3.875,1.667,10.333
2015-06-06,1.0,4.542,7.125,2.583,1.833,7.292
2015-06-07,1.0,2.833,4.542,1.708,2.208,13.833
2015-06-08,1.0,2.583,4.292,1.708,1.542,8.792
2015-06-09,1.773,11.087,15.783,4.696,1.087,7.217
2015-06-10,1.583,7.625,10.792,3.167,2.708,13.917
2015-06-11,1.625,7.375,9.542,2.167,1.792,18.0
2015-06-12,1.708,5.208,7.625,2.417,2.375,18.792
2015-06-13,2.417,7.042,9.167,2.125,4.792,39.75
2015-06-14,1.375,5.708,7.625,1.917,3.208,22.417
2015-06-15,1.625,7.542,10.833,3.292,3.292,26.167
2015-06-16,2.292,12.5,16.375,3.875,2.792,31.5
2015-06-17,1.208,5.708,8.042,2.333,2.875,28.458
2015-06-18,1.0,2.583,4.0,1.417,1.917,11.625
2015-06-19,1.042,2.75,4.458,1.708,1.458,6.875
2015-06-20,1.25,6.542,9.292,2.75,2.542,17.292
2015-06-21,1.0,2.917,4.458,1.542,1.833,17.917
2015-06-22,1.083,7.083,10.292,3.208,2.5,19.333
2015-06-23,1.0,5.458,7.833,2.375,3.333,24.375
2015-06-24,1.174,6.0,8.087,2.087,3.696,21.522
2015-06-25,1.0,3.0,4.542,1.542,3.458,20.875
2015-06-26,1.0,3.75,5.0,1.25,1.458,8.375
2015-06-27,1.208,5.625,7.667,2.042,2.125,9.667
2015-06-28,1.0,2.042,3.125,1.083,1.958,6.667
2015-06-29,1.0,2.958,4.625,1.667,2.583,7.083
2015-06-30,1.0,4.333,6.5,2.167,1.917,13.25
2015-07-01,1.111,8.0,11.045,3.045,1.941,12.824
2015-07-02,3.0,16.125,22.312,6.188,3.417,20.333
2015-07-03,2.696,11.875,15.75,3.875,2.75,17.458
2015-07-04,3.708,15.292,21.083,5.792,2.5,28.292
2015-07-05,2.5,4.583,6.458,1.875,1.625,24.417
2015-07-06,2.0,5.652,7.652,2.0,1.783,11.435
2015-07-07,2.0,5.792,8.167,2.375,1.25,7.417
2015-07-08,2.25,5.875,7.75,1.875,1.917,10.0
2015-07-09,2.333,9.25,13.208,3.958,2.083,10.833
2015-07-10,2.217,9.0,13.083,4.083,3.0,14.917
2015-07-11,2.0,7.875,10.792,2.917,3.5,19.458
2015-07-12,2.125,7.208,12.458,5.25,3.625,17.042
2015-07-13,1.292,4.375,9.542,5.167,2.917,12.75
2015-07-14,1.25,7.5,13.917,6.417,3.417,9.417
2015-07-15,1.042,3.292,6.792,3.5,2.833,11.0
2015-07-16,1.0,2.125,3.625,1.5,2.0,7.292
2015-07-17,1.783,8.375,13.083,4.708,1.833,7.667
2015-07-18,1.833,11.75,18.958,7.208,3.083,17.875
2015-07-19,1.417,4.292,8.792,4.5,2.625,12.875
2015-07-20,1.042,4.208,8.75,4.542,3.292,8.042
2015-07-21,1.217,6.565,13.304,6.739,2.522,5.478
2015-07-22,1.167,5.917,10.875,4.958,1.208,9.083
2015-07-23,1.708,8.458,14.875,6.417,1.042,9.542
2015-07-24,2.391,13.625,24.125,10.5,2.917,15.833
2015-07-25,1.625,7.583,14.708,7.125,2.708,13.25
2015-07-26,1.25,4.25,8.25,4.0,2.875,12.75
2015-07-27,1.292,7.458,10.958,3.5,2.792,14.25
2015-07-28,2.75,15.208,25.167,9.958,4.0,26.083
2015-07-29,2.042,9.083,12.917,3.833,3.042,26.042
2015-07-30,3.458,15.542,27.167,11.625,3.417,38.292
2015-07-31,2.435,10.625,14.208,3.583,4.5,39.5
2015-08-01,2.375,10.667,14.417,3.75,6.083,38.75
2015-08-02,2.417,8.375,10.583,2.208,6.917,43.042
2015-08-03,2.533,15.417,23.833,8.417,6.5,39.458
2015-08-04,1.875,14.667,18.958,4.292,6.542,43.125
2015-08-05,1.25,6.333,8.542,2.208,4.125,19.333
2015-08-06,1.364,9.955,16.045,6.091,3.0,12.0
2015-08-07,2.696,13.375,19.875,6.5,3.875,18.833
2015-08-08,2.208,9.875,13.375,3.5,2.917,23.458
2015-08-09,1.917,5.375,7.375,2.0,2.583,29.333
2015-08-10,2.083,8.208,10.917,2.708,2.917,26.333
2015-08-11,2.417,10.167,14.667,4.5,3.083,24.833
2015-08-12,2.708,10.375,13.125,2.75,4.0,31.208
2015-08-13,1.583,4.583,6.042,1.458,1.792,16.417
2015-08-14,2.087,6.083,8.083,2.0,2.042,8.208
2015-08-15,2.292,5.708,7.5,1.792,2.542,20.5
2015-08-16,1.958,4.708,6.083,1.375,2.333,22.125
2015-08-17,1.913,6.826,11.391,4.565,1.304,6.87
2015-08-18,1.542,6.833,9.167,2.333,1.833,14.458
2015-08-19,1.875,9.917,15.0,5.083,1.833,14.5
2015-08-20,2.0,11.583,17.833,6.25,1.5,17.0
2015-08-21,2.478,10.375,16.833,6.458,1.958,21.208
2015-08-22,2.083,7.25,13.833,6.583,1.875,15.75
2015-08-23,1.375,2.792,4.083,1.292,1.667,11.708
2015-08-24,1.667,5.042,7.167,2.125,2.375,13.417
2015-08-25,1.0,2.708,3.75,1.042,1.833,7.917
2015-08-26,1.792,8.583,11.708,3.125,2.833,8.333
2015-08-27,2.25,11.208,14.708,3.5,3.042,16.25
2015-08-28,2.391,8.792,11.625,2.833,3.458,19.292
2015-08-29,2.583,6.0,7.75,1.75,2.833,24.458
2015-08-30,1.875,4.958,7.042,2.083,1.917,11.0
2015-08-31,2.0,5.875,8.333,2.458,1.875,10.208
2015-09-01,1.917,6.625,11.583,4.958,1.75,13.458
2015-09-02,2.136,12.056,19.778,7.722,2.19,16.182
2015-09-03,2.208,10.125,15.0,4.875,1.667,14.458
2015-09-04,3.13,12.375,18.833,6.458,2.708,20.333
2015-09-05,2.708,7.375,9.708,2.333,2.333,14.042
2015-09-06,2.458,4.792,6.25,1.458,1.958,18.458
2015-09-07,2.125,3.75,5.583,1.833,1.917,5.0
2015-09-08,1.667,3.87,5.217,1.348,1.875,4.667
2015-09-09,1.667,7.542,10.042,2.5,1.917,5.125
2015-09-10,1.625,5.875,9.583,3.708,1.917,5.833
2015-09-11,2.087,10.0,14.125,4.125,2.708,11.542
2015-09-12,2.417,8.208,12.625,4.417,3.125,14.917
2015-09-13,2.333,5.0,7.125,2.125,3.0,16.292
2015-09-14,1.417,4.125,6.208,2.083,2.625,6.667
2015-09-15,2.25,8.167,11.583,3.417,3.083,14.667
2015-09-16,1.958,5.083,6.667,1.583,2.75,15.292
2015-09-17,1.818,4.909,6.318,1.409,2.0,9.545
2015-09-18,1.609,5.458,8.417,2.958,2.417,7.875
2015-09-19,1.667,5.042,7.292,2.25,2.583,8.458
2015-09-20,1.75,3.917,5.75,1.833,2.583,9.25
2015-09-21,1.75,4.0,5.708,1.708,2.5,11.5
2015-09-22,2.083,6.042,7.667,1.625,3.083,14.333
2015-09-23,2.292,4.208,5.5,1.292,2.792,17.792
2015-09-24,1.917,3.0,4.25,1.25,2.0,10.833
2015-09-25,1.913,4.458,5.875,1.417,2.0,7.167
2015-09-26,1.667,4.5,6.25,1.75,2.375,7.958
2015-09-27,1.292,2.458,3.583,1.125,2.0,13.167
2015-09-28,1.652,5.565,8.783,3.217,2.957,13.696
2015-09-29,1.625,5.583,8.5,2.917,3.542,12.042
2015-09-30,2.0,8.625,12.333,3.708,3.542,9.875
2015-10-01,2.375,9.417,12.917,3.5,3.083,14.875
2015-10-02,2.565,6.208,8.542,2.333,2.792,10.625
2015-10-03,3.25,10.25,14.875,4.625,3.875,12.208
2015-10-04,2.583,4.625,6.917,2.292,3.625,16.375
2015-10-05,2.333,6.417,9.875,3.458,3.0,8.375
2015-10-06,2.083,5.958,8.333,2.375,3.125,9.417
2015-10-07,2.583,6.75,11.083,4.333,2.958,9.042
2015-10-08,2.792,6.417,9.917,3.5,3.458,14.708
2015-10-09,3.522,13.125,16.917,3.792,4.542,33.333
2015-10-10,3.792,11.667,16.167,4.5,3.417,35.125
2015-10-11,2.833,5.708,7.583,1.875,3.833,23.208
2015-10-12,2.792,7.292,10.083,2.792,3.458,13.0
2015-10-13,2.792,10.292,14.0,3.708,3.917,11.208
2015-10-14,3.0,12.25,18.208,5.958,3.25,11.25
2015-10-15,3.167,11.458,16.375,4.917,3.333,15.542
2015-10-16,2.182,9.478,13.348,3.87,3.478,14.783
2015-10-17,2.542,8.958,11.583,2.625,3.125,15.833
2015-10-18,2.25,6.583,8.667,2.083,2.75,15.0
2015-10-19,2.5,10.417,14.708,4.292,2.625,15.042
2015-10-20,3.125,12.125,18.5,6.375,3.583,28.042
2015-10-21,3.042,9.875,14.167,4.292,3.083,36.75
2015-10-22,3.125,9.333,13.417,4.083,2.75,24.042
2015-10-23,3.174,14.667,22.0,7.333,3.167,18.083
2015-10-24,3.583,11.5,15.417,3.917,4.458,33.833
2015-10-25,1.625,2.583,3.792,1.208,2.917,11.458
2015-10-26,2.917,10.5,15.417,4.917,2.875,13.042
2015-10-27,2.652,13.087,19.391,6.304,2.609,16.565
2015-10-28,1.583,5.208,6.792,1.583,2.667,11.5
2015-10-29,2.625,12.958,18.542,5.583,3.542,13.625
2015-10-30,2.826,13.042,18.625,5.583,4.208,24.0
2015-10-31,2.0,6.458,9.125,2.667,2.833,7.958
2015-11-01,2.208,5.708,7.833,2.125,2.625,11.917
2015-11-02,3.292,13.375,19.083,5.708,2.042,14.75
2015-11-03,3.375,10.5,18.542,8.042,2.375,11.875
2015-11-04,2.125,7.417,11.25,3.833,2.625,11.417
2015-11-05,2.667,9.292,12.042,2.75,3.0,14.375
2015-11-06,3.348,17.0,25.458,8.458,2.958,19.708
2015-11-07,2.083,7.375,8.958,1.583,3.292,23.167
2015-11-08,1.708,5.458,6.75,1.292,2.042,7.917
2015-11-09,3.5,16.917,28.333,11.417,2.125,14.792
2015-11-10,1.958,7.167,11.417,4.25,2.083,5.042
2015-11-11,2.458,8.625,15.542,6.917,2.417,5.083
2015-11-12,1.682,8.13,10.739,2.609,2.409,9.091
2015-11-13,1.739,8.125,10.25,2.125,1.917,14.25
2015-11-14,1.042,3.583,4.625,1.042,1.0,2.208
2015-11-15,1.833,6.167,8.208,2.042,1.0,4.0
2015-11-16,3.083,15.833,26.5,10.667,1.417,13.083
2015-11-17,3.542,18.625,29.917,11.292,1.125,20.0
2015-11-18,2.167,9.167,11.667,2.5,1.0,6.25
2015-11-19,1.25,3.958,5.25,1.292,1.125,5.833
2015-11-20,3.174,18.458,27.208,8.75,1.917,12.667
2015-11-21,3.125,9.875,16.958,7.083,1.708,15.0
2015-11-22,3.625,10.375,14.083,3.708,1.708,21.333
2015-11-23,2.792,6.75,8.708,1.958,1.25,24.333
2015-11-24,2.792,6.458,12.0,5.542,1.042,13.208
2015-11-25,2.455,12.391,18.913,6.522,1.045,5.864
2015-11-26,2.542,15.667,25.0,9.333,1.458,9.875
2015-11-27,2.435,12.417,18.208,5.792,2.042,8.417
2015-11-28,3.208,15.875,25.125,9.25,2.458,11.25
2015-11-29,3.458,12.333,16.833,4.5,1.917,15.958
2015-11-30,3.958,19.0,30.833,11.833,2.125,18.958
2015-12-01,3.625,12.875,25.292,12.417,1.208,16.375
2015-12-02,3.5,15.792,26.417,10.625,1.542,13.292
2015-12-03,3.25,10.542,16.292,5.75,1.583,14.208
2015-12-04,2.632,7.65,11.9,4.25,2.227,11.231
2015-12-05,2.542,13.625,19.542,5.917,2.583,
2015-12-06,2.208,9.375,13.417,4.042,1.833,
