date,NO2_mean,NOX_mean,NO_mean,PM25_mean,TEMP_max,TEMP_mean,TEMP_min
2013-08-12,5.041666666666667,6.291666666666667,1.25,,339.0,288.9583333333333,249.0
2013-08-13,6.5,8.409090909090908,1.9090909090909092,,348.0,279.375,221.0
2013-08-14,4.833333333333333,6.208333333333333,1.375,,353.0,284.5833333333333,213.0
2013-08-15,3.1666666666666665,4.208333333333333,1.0416666666666667,,361.0,298.2916666666667,246.0
2013-08-16,3.7083333333333335,4.708333333333333,1.0,,350.0,293.4583333333333,254.0
2013-08-17,3.5416666666666665,4.666666666666667,1.125,,340.0,287.125,242.0
2013-08-18,3.0416666666666665,4.166666666666667,1.125,,342.0,294.625,248.0
2013-08-19,6.590909090909091,9.136363636363637,2.5454545454545454,,367.0,303.0,255.0
2013-08-20,6.666666666666667,9.5,2.8333333333333335,,358.0,302.2916666666667,258.0
2013-08-21,8.791666666666666,13.708333333333334,4.916666666666667,,356.0,298.8333333333333,254.0
2013-08-22,12.208333333333334,16.625,4.416666666666667,,358.0,293.0,260.0
2013-08-23,8.291666666666666,13.75,5.458333333333333,,333.0,292.7916666666667,254.0
2013-08-24,6.666666666666667,8.791666666666666,2.125,,273.0,261.75,254.0
2013-08-25,4.791666666666667,6.708333333333333,1.9166666666666667,,260.0,243.20833333333334,214.0
2013-08-26,6.041666666666667,8.75,2.7083333333333335,,274.0,228.66666666666666,200.0
2013-08-27,7.791666666666667,10.75,2.9583333333333335,,297.0,239.16666666666666,192.0
2013-08-28,8.791666666666666,11.333333333333334,2.5416666666666665,,305.0,250.41666666666666,197.0
2013-08-29,10.608695652173912,13.130434782608695,2.5217391304347827,,333.0,267.1666666666667,206.0
2013-08-30,9.333333333333334,12.541666666666666,3.2083333333333335,,336.0,273.5,248.0
2013-08-31,3.2916666666666665,5.875,2.5833333333333335,,340.0,283.2083333333333,234.0
2013-09-01,4.541666666666667,6.583333333333333,2.0416666666666665,,257.0,241.41666666666666,234.0
2013-09-02,9.666666666666666,14.541666666666666,4.875,,255.0,239.0,228.0
2013-09-03,6.523809523809524,10.761904761904763,4.238095238095238,,294.0,246.16666666666666,209.0
2013-09-04,5.791666666666667,8.333333333333334,2.5416666666666665,,263.0,216.20833333333334,192.0
2013-09-05,5.833333333333333,8.666666666666666,2.8333333333333335,,275.0,227.0,194.0
2013-09-06,6.375,9.125,2.75,,288.0,242.83333333333334,213.0
2013-09-07,8.791666666666666,13.833333333333334,5.041666666666667,,252.0,227.91666666666666,209.0
2013-09-08,3.9166666666666665,6.125,2.2083333333333335,,264.0,231.54166666666666,215.0
2013-09-09,6.083333333333333,8.791666666666666,2.7083333333333335,,291.0,237.875,186.0
2013-09-10,9.75,13.083333333333334,3.3333333333333335,,282.0,240.79166666666666,209.0
2013-09-11,8.652173913043478,12.434782608695652,3.782608695652174,,309.0,254.45833333333334,202.0
2013-09-12,10.208333333333334,12.666666666666666,2.4583333333333335,,318.0,265.2916666666667,228.0
2013-09-13,8.416666666666666,11.833333333333334,3.4166666666666665,,342.0,276.125,228.0
2013-09-14,4.25,6.041666666666667,1.7916666666666667,,298.0,270.4166666666667,242.0
2013-09-15,4.541666666666667,6.541666666666667,2.0,,259.0,240.0,223.0
2013-09-16,3.75,5.458333333333333,1.7083333333333333,,258.0,217.75,168.0
2013-09-17,7.541666666666667,10.125,2.5833333333333335,,269.0,204.83333333333334,143.0
2013-09-18,10.043478260869565,16.217391304347824,6.173913043478261,,293.0,218.25,156.0
2013-09-19,12.833333333333334,18.416666666666668,5.583333333333333,,294.0,223.91666666666666,165.0
2013-09-20,9.666666666666666,12.125,2.4583333333333335,,293.0,224.625,161.0
2013-09-21,8.875,11.375,2.5,,312.0,239.125,182.0
2013-09-22,6.5,8.833333333333334,2.3333333333333335,,292.0,233.41666666666666,180.0
2013-09-23,5.541666666666667,7.875,2.3333333333333335,,290.0,237.125,194.0
2013-09-24,9.083333333333334,11.916666666666666,2.8333333333333335,,291.0,236.54166666666666,186.0
2013-09-25,10.5,13.863636363636363,3.3636363636363638,,312.0,246.16666666666666,199.0
2013-09-26,4.375,6.708333333333333,2.3333333333333335,,234.0,205.83333333333334,162.0
2013-09-27,9.708333333333334,12.458333333333334,2.75,,244.0,184.54166666666666,119.0
2013-09-28,7.125,9.5,2.375,,248.0,199.5,152.0
2013-09-29,5.208333333333333,7.333333333333333,2.125,,254.0,212.79166666666666,180.0
2013-09-30,9.625,12.541666666666666,2.9166666666666665,,276.0,216.375,171.0
2013-10-01,10.375,13.958333333333334,3.5833333333333335,,291.0,234.70833333333334,191.0
2013-10-02,8.565217391304348,11.08695652173913,2.5217391304347827,,277.0,235.66666666666666,208.0
2013-10-03,10.583333333333334,14.458333333333334,3.875,,248.0,206.375,168.0
2013-10-04,13.208333333333334,17.5,4.291666666666667,,236.0,189.25,140.0
2013-10-05,10.541666666666666,13.458333333333334,2.9166666666666665,,256.0,221.33333333333334,178.0
2013-10-06,4.041666666666667,6.166666666666667,2.125,,291.0,245.16666666666666,212.0
2013-10-07,5.416666666666667,8.125,2.7083333333333335,,255.0,233.0,219.0
2013-10-08,5.541666666666667,8.166666666666666,2.625,,256.0,228.5,203.0
2013-10-09,6.521739130434782,8.869565217391305,2.347826086956522,,286.0,235.375,213.0
2013-10-10,9.208333333333334,12.125,2.9166666666666665,,302.0,244.16666666666666,195.0
2013-10-11,6.041666666666667,8.166666666666666,2.125,,314.0,262.0833333333333,230.0
2013-10-12,4.5,6.208333333333333,1.7083333333333333,,257.0,212.95833333333334,157.0
2013-10-13,6.333333333333333,8.458333333333334,2.125,,239.0,180.0,132.0
2013-10-14,6.291666666666667,8.458333333333334,2.1666666666666665,,233.0,181.79166666666666,112.0
2013-10-15,11.583333333333334,14.375,2.7916666666666665,,212.0,190.16666666666666,172.0
2013-10-16,5.130434782608695,7.217391304347826,2.0869565217391304,,194.0,164.58333333333334,135.0
2013-10-17,7.416666666666667,9.708333333333334,2.2916666666666665,,188.0,144.375,101.0
2013-10-18,14.708333333333334,20.166666666666668,5.458333333333333,,190.0,147.83333333333334,97.0
2013-10-19,10.125,12.625,2.5,,189.0,163.5,146.0
2013-10-20,9.125,11.25,2.125,,169.0,158.04166666666666,149.0
2013-10-21,9.083333333333334,12.125,3.0416666666666665,,231.0,183.625,150.0
2013-10-22,9.125,14.041666666666666,4.916666666666667,,216.0,177.70833333333334,138.0
2013-10-23,8.26086956521739,10.782608695652174,2.5217391304347827,,187.0,175.33333333333334,168.0
2013-10-24,6.583333333333333,8.833333333333334,2.25,,204.0,184.95833333333334,162.0
2013-10-25,7.25,9.875,2.625,,197.0,181.20833333333334,150.0
2013-10-26,4.583333333333333,6.583333333333333,2.0,,188.0,148.58333333333334,121.0
2013-10-27,5.666666666666667,7.666666666666667,2.0,,173.0,130.16666666666666,86.0
2013-10-28,11.833333333333334,15.416666666666666,3.5833333333333335,,197.0,128.08333333333334,66.0
2013-10-29,16.375,24.541666666666668,8.166666666666666,,171.0,146.79166666666666,125.0
2013-10-30,12.217391304347826,16.52173913043478,4.304347826086956,,227.0,161.41666666666666,115.0
2013-10-31,13.625,16.75,3.125,,190.0,141.95833333333334,101.0
2013-11-01,13.041666666666666,16.458333333333332,3.4166666666666665,,198.0,133.33333333333334,92.0
2013-11-02,12.75,16.75,4.0,,210.0,138.33333333333334,76.0
2013-11-03,10.0,12.5,2.5,,185.0,156.54166666666666,135.0
2013-11-04,6.958333333333333,8.666666666666666,1.7083333333333333,,197.0,147.75,108.0
2013-11-05,12.875,16.958333333333332,4.083333333333333,,184.0,123.79166666666667,84.0
2013-11-06,14.363636363636363,18.09090909090909,3.727272727272727,,195.0,134.83333333333334,70.0
2013-11-07,12.333333333333334,15.25,2.9166666666666665,,205.0,153.125,120.0
2013-11-08,13.125,17.041666666666668,3.9166666666666665,,203.0,138.91666666666666,81.0
2013-11-09,10.291666666666666,15.041666666666666,4.75,,174.0,127.20833333333333,86.0
2013-11-10,8.041666666666666,10.208333333333334,2.1666666666666665,,170.0,140.625,125.0
2013-11-11,4.708333333333333,6.541666666666667,1.8333333333333333,,146.0,103.58333333333333,57.0
2013-11-12,8.958333333333334,11.333333333333334,2.375,,77.0,67.16666666666667,59.0
2013-11-13,8.304347826086957,10.695652173913043,2.391304347826087,,110.0,74.125,57.0
2013-11-14,10.375,13.208333333333334,2.8333333333333335,,148.0,94.75,50.0
2013-11-15,17.958333333333332,24.708333333333332,6.75,,130.0,102.95833333333333,73.0
2013-11-16,11.0,13.666666666666666,2.6666666666666665,,174.0,106.66666666666667,65.0
2013-11-17,9.083333333333334,11.333333333333334,2.25,,160.0,109.45833333333333,56.0
2013-11-18,6.083333333333333,7.916666666666667,1.8333333333333333,,141.0,103.79166666666667,42.0
2013-11-19,9.416666666666666,11.583333333333334,2.1666666666666665,,117.0,71.16666666666667,38.0
2013-11-20,10.26086956521739,12.956521739130435,2.6956521739130435,,120.0,76.29166666666667,32.0
2013-11-21,11.083333333333334,16.041666666666668,4.958333333333333,,135.0,82.91666666666667,40.0
2013-11-22,14.166666666666666,21.291666666666668,7.125,,152.0,81.91666666666667,24.0
2013-11-23,8.541666666666666,10.958333333333334,2.4166666666666665,,140.0,87.5,52.0
2013-11-24,9.0,11.25,2.25,,159.0,89.29166666666667,42.0
2013-11-25,8.041666666666666,10.041666666666666,2.0,,163.0,133.95833333333334,86.0
2013-11-26,6.125,8.208333333333334,2.0833333333333335,,122.0,88.45833333333333,37.0
2013-11-27,15.08695652173913,19.347826086956523,4.260869565217392,,135.0,80.33333333333333,20.0
2013-11-28,7.666666666666667,9.875,2.2083333333333335,,102.0,67.125,11.0
2013-11-29,9.125,12.916666666666666,3.7916666666666665,,97.0,45.833333333333336,-6.0
2013-11-30,12.458333333333334,15.0,2.5416666666666665,,119.0,55.041666666666664,3.0
2013-12-01,11.958333333333334,15.208333333333334,3.25,,148.0,69.70833333333333,9.0
2013-12-02,20.208333333333332,29.75,9.541666666666666,,139.0,71.95833333333333,23.0
2013-12-03,19.083333333333332,31.625,12.541666666666666,,140.0,69.08333333333333,21.0
2013-12-04,19.636363636363637,28.59090909090909,8.954545454545455,,137.0,66.75,16.0
2013-12-05,18.791666666666668,25.041666666666668,6.25,,152.0,81.04166666666667,38.0
2013-12-06,17.916666666666668,24.708333333333332,6.791666666666667,,146.0,81.95833333333333,36.0
2013-12-07,10.5,15.25,4.75,,109.0,70.41666666666667,30.0
2013-12-08,6.75,8.791666666666666,2.0416666666666665,,107.0,61.208333333333336,13.0
2013-12-09,13.291666666666666,17.666666666666668,4.375,,122.0,62.208333333333336,-1.0
2013-12-10,7.458333333333333,9.625,2.1666666666666665,,125.0,94.79166666666667,59.0
2013-12-11,6.608695652173913,8.521739130434783,1.9130434782608696,,105.0,72.79166666666667,51.0
2013-12-12,6.916666666666667,8.875,1.9583333333333333,,84.0,45.083333333333336,3.0
2013-12-13,13.583333333333334,18.416666666666668,4.833333333333333,,99.0,35.25,-8.0
2013-12-14,3.6666666666666665,5.291666666666667,1.625,,80.0,42.625,16.0
2013-12-15,3.8333333333333335,5.583333333333333,1.75,,80.0,49.916666666666664,32.0
2013-12-16,7.583333333333333,9.791666666666666,2.2083333333333335,,92.0,54.458333333333336,32.0
2013-12-17,12.583333333333334,15.708333333333334,3.125,,99.0,68.0,45.0
2013-12-18,19.782608695652176,27.652173913043477,7.869565217391305,,67.0,53.375,47.0
2013-12-19,19.833333333333332,26.0,6.166666666666667,,94.0,70.95833333333333,53.0
2013-12-20,5.666666666666667,7.291666666666667,1.625,,75.0,47.916666666666664,20.0
2013-12-21,5.833333333333333,7.5,1.6666666666666667,,62.0,46.708333333333336,36.0
2013-12-22,4.125,5.708333333333333,1.5833333333333333,,59.0,35.708333333333336,26.0
2013-12-23,5.958333333333333,7.708333333333333,1.75,,93.0,47.875,16.0
2013-12-24,13.333333333333334,16.666666666666668,3.3333333333333335,,65.0,38.083333333333336,20.0
2013-12-25,15.173913043478262,19.217391304347824,4.043478260869565,,95.0,49.5,16.0
2013-12-26,24.083333333333332,34.875,10.791666666666666,,71.0,48.166666666666664,17.0
2013-12-27,8.333333333333334,10.75,2.4166666666666665,,59.0,38.916666666666664,3.0
2013-12-28,4.541666666666667,6.125,1.5833333333333333,,60.0,19.333333333333332,-4.0
2013-12-29,4.708333333333333,6.208333333333333,1.5,,72.0,23.291666666666668,-3.0
2013-12-30,7.0,8.625,1.625,,82.0,34.875,-22.0
2013-12-31,7.125,8.791666666666666,1.6666666666666667,,107.0,50.0,8.0
2014-01-01,1.7916666666666667,3.3333333333333335,1.5416666666666667,3.625,39.0,8.625,-16.0
2014-01-02,2.5238095238095237,4.380952380952381,1.8571428571428572,4.416666666666667,38.0,2.375,-31.0
2014-01-03,3.8947368421052633,5.684210526315789,1.7894736842105263,2.625,50.0,8.375,-16.0
2014-01-04,10.238095238095237,13.238095238095237,3.0,10.708333333333334,84.0,20.625,-27.0
2014-01-05,13.5,17.833333333333332,4.333333333333333,23.0,95.0,47.25,17.0
2014-01-06,18.095238095238095,22.38095238095238,4.285714285714286,22.041666666666668,74.0,58.166666666666664,32.0
2014-01-07,5.541666666666667,7.208333333333333,1.6666666666666667,3.5,65.0,28.916666666666668,7.0
2014-01-08,8.333333333333334,10.5,2.1666666666666665,9.625,48.0,22.416666666666668,5.0
2014-01-09,8.173913043478262,10.608695652173912,2.4347826086956523,6.260869565217392,60.0,34.916666666666664,12.0
2014-01-10,6.708333333333333,9.083333333333334,2.375,6.625,74.0,33.166666666666664,6.0
2014-01-11,4.375,6.041666666666667,1.6666666666666667,10.458333333333334,91.0,44.333333333333336,15.0
2014-01-12,5.125,6.916666666666667,1.7916666666666667,3.9583333333333335,41.0,15.416666666666666,1.0
2014-01-13,12.75,15.708333333333334,2.9583333333333335,6.1,68.0,32.75,-12.0
2014-01-14,21.0,29.5,8.5,14.6,74.0,26.458333333333332,-21.0
2014-01-15,17.5,25.375,7.875,10.75,62.0,48.625,37.0
2014-01-16,11.91304347826087,14.26086956521739,2.347826086956522,20.0,83.0,54.333333333333336,20.0
2014-01-17,7.0,8.958333333333334,1.9583333333333333,14.583333333333334,71.0,28.916666666666668,5.0
2014-01-18,6.416666666666667,8.25,1.8333333333333333,4.166666666666667,63.0,23.916666666666668,-2.0
2014-01-19,9.375,13.666666666666666,4.291666666666667,12.333333333333334,87.0,44.458333333333336,-2.0
2014-01-20,11.0,13.333333333333334,2.3333333333333335,19.5,70.0,38.75,-7.0
2014-01-21,23.875,30.375,6.5,25.583333333333332,84.0,29.125,-20.0
2014-01-22,21.38095238095238,25.61904761904762,4.238095238095238,17.458333333333332,77.0,64.66666666666667,42.0
2014-01-23,7.304347826086956,9.304347826086957,2.0,5.608695652173913,72.0,46.708333333333336,22.0
2014-01-24,8.333333333333334,10.416666666666666,2.0833333333333335,9.125,106.0,55.708333333333336,24.0
2014-01-25,8.416666666666666,10.458333333333334,2.0416666666666665,17.958333333333332,109.0,56.75,18.0
2014-01-26,15.375,18.25,2.875,22.125,101.0,66.25,21.0
2014-01-27,15.125,19.041666666666668,3.9166666666666665,9.0,105.0,71.0,24.0
2014-01-28,4.833333333333333,6.708333333333333,1.875,6.125,38.0,13.75,-4.0
2014-01-29,9.652173913043478,12.130434782608695,2.4782608695652173,5.875,48.0,23.166666666666668,-7.0
2014-01-30,16.318181818181817,20.59090909090909,4.2727272727272725,6.826086956521739,50.0,34.416666666666664,13.0
2014-01-31,3.7083333333333335,5.5,1.7916666666666667,6.416666666666667,54.0,17.0,-4.0
2014-02-01,3.1666666666666665,4.875,1.7083333333333333,4.833333333333333,45.0,9.833333333333334,-9.0
2014-02-02,7.583333333333333,9.708333333333334,2.125,6.541666666666667,35.0,21.75,10.0
2014-02-03,9.791666666666666,12.166666666666666,2.375,7.75,58.0,35.541666666666664,19.0
2014-02-04,15.91304347826087,20.82608695652174,4.913043478260869,8.75,87.0,36.583333333333336,6.0
2014-02-05,14.043478260869565,18.956521739130434,4.913043478260869,8.869565217391305,82.0,33.875,11.0
2014-02-06,7.041666666666667,9.166666666666666,2.125,3.0833333333333335,82.0,37.333333333333336,11.0
2014-02-07,10.291666666666666,12.5,2.2083333333333335,10.166666666666666,100.0,39.625,-15.0
2014-02-08,6.166666666666667,8.166666666666666,2.0,13.416666666666666,92.0,38.416666666666664,0.0
2014-02-09,4.0,6.25,2.25,4.041666666666667,40.0,3.7916666666666665,-19.0
2014-02-10,7.875,10.0,2.125,13.833333333333334,76.0,28.416666666666668,-10.0
2014-02-11,8.25,10.041666666666666,1.7916666666666667,22.666666666666668,107.0,61.75,19.0
2014-02-12,14.26086956521739,17.434782608695652,3.1739130434782608,26.857142857142858,109.0,47.916666666666664,-7.0
2014-02-13,3.7083333333333335,5.5,1.7916666666666667,6.25,61.0,23.75,-7.0
2014-02-14,4.375,6.208333333333333,1.8333333333333333,7.916666666666667,90.0,35.958333333333336,-10.0
2014-02-15,4.75,6.333333333333333,1.5833333333333333,21.375,81.0,47.208333333333336,15.0
2014-02-16,11.25,14.416666666666666,3.1666666666666665,6.291666666666667,104.0,41.958333333333336,-21.0
2014-02-17,17.166666666666668,20.166666666666668,3.0,19.041666666666668,55.0,40.25,26.0
2014-02-18,9.043478260869565,10.956521739130435,1.9130434782608696,7.166666666666667,62.0,45.708333333333336,24.0
2014-02-19,7.208333333333333,9.291666666666666,2.0833333333333335,2.1666666666666665,77.0,38.625,20.0
2014-02-20,9.0,10.956521739130435,1.9565217391304348,5.260869565217392,75.0,33.0,-9.0
2014-02-21,10.083333333333334,12.083333333333334,2.0,8.916666666666666,134.0,53.75,-24.0
2014-02-22,6.666666666666667,8.166666666666666,1.5,11.625,122.0,99.29166666666667,74.0
2014-02-23,10.043478260869565,11.869565217391305,1.826086956521739,21.25,123.0,98.58333333333333,75.0
2014-02-24,11.708333333333334,14.5,2.7916666666666665,30.458333333333332,117.0,74.04166666666667,25.0
2014-02-25,12.375,16.583333333333332,4.208333333333333,19.208333333333332,118.0,62.375,8.0
2014-02-26,17.652173913043477,20.26086956521739,2.608695652173913,11.125,90.0,73.45833333333333,55.0
2014-02-27,6.090909090909091,7.863636363636363,1.7727272727272727,10.304347826086957,87.0,51.166666666666664,14.0
2014-02-28,4.666666666666667,6.083333333333333,1.4166666666666667,13.0,92.0,51.041666666666664,19.0
2014-03-01,5.583333333333333,6.75,1.1666666666666667,4.583333333333333,99.0,62.041666666666664,44.0
2014-03-02,7.458333333333333,9.291666666666666,1.8333333333333333,14.916666666666666,95.0,49.625,5.0
2014-03-03,15.041666666666666,19.708333333333332,4.666666666666667,15.541666666666666,93.0,45.833333333333336,-8.0
2014-03-04,7.75,9.25,1.5,9.833333333333334,141.0,80.75,39.0
2014-03-05,6.583333333333333,8.25,1.6666666666666667,11.916666666666666,59.0,35.875,23.0
2014-03-06,9.08695652173913,10.869565217391305,1.7826086956521738,15.347826086956522,101.0,54.291666666666664,2.0
2014-03-07,13.95,15.65,1.7,16.75,97.0,64.80952380952381,44.0
2014-03-08,4.166666666666667,5.5,1.3333333333333333,9.166666666666666,126.0,82.58333333333333,47.0
2014-03-09,10.75,12.875,2.125,6.541666666666667,110.0,75.33333333333333,42.0
2014-03-10,3.0416666666666665,4.583333333333333,1.5416666666666667,4.416666666666667,63.0,33.541666666666664,-7.0
2014-03-11,7.583333333333333,9.625,2.0416666666666665,9.25,66.0,19.416666666666668,-15.0
2014-03-12,6.833333333333333,8.375,1.5416666666666667,16.125,104.0,49.458333333333336,-4.0
2014-03-13,11.73913043478261,14.08695652173913,2.347826086956522,12.636363636363637,132.0,59.041666666666664,-18.0
2014-03-14,8.166666666666666,9.5,1.3333333333333333,17.916666666666668,81.0,42.75,5.0
2014-03-15,7.083333333333333,8.458333333333334,1.375,14.75,103.0,57.375,0.0
2014-03-16,12.458333333333334,15.875,3.4166666666666665,16.083333333333332,155.0,106.45833333333333,52.0
2014-03-17,13.708333333333334,18.708333333333332,5.0,11.541666666666666,224.0,131.70833333333334,63.0
2014-03-18,13.583333333333334,18.375,4.791666666666667,14.583333333333334,222.0,140.58333333333334,84.0
2014-03-19,10.333333333333334,12.708333333333334,2.375,3.1666666666666665,153.0,135.45833333333334,110.0
2014-03-20,4.695652173913044,6.173913043478261,1.4782608695652173,13.956521739130435,156.0,112.375,71.0
