date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-08-10,199.75,3.5833333333333335,94.0,79.125,60.0,8.833333333333334,19.375,42.25,22.875,300.0,253.375,203.0,208.58333333333334
2012-08-11,190.20833333333334,3.7083333333333335,97.0,88.625,53.0,7.541666666666667,13.958333333333334,28.958333333333332,15.0,323.0,252.70833333333334,231.0,197.75
2012-08-12,191.41666666666666,3.5416666666666665,96.0,77.58333333333333,46.0,7.208333333333333,7.166666666666667,14.583333333333334,7.416666666666667,331.0,269.3333333333333,215.0,198.625
2012-08-13,186.70833333333334,3.3333333333333335,94.0,79.20833333333333,53.0,9.666666666666666,7.166666666666667,14.833333333333334,7.666666666666667,324.0,278.0416666666667,244.0,196.375
2012-08-14,184.69565217391303,3.217391304347826,96.0,90.83333333333333,72.0,2.4347826086956523,6.916666666666667,15.875,8.958333333333334,287.0,249.375,230.0,187.1304347826087
2012-08-15,188.27272727272728,2.869565217391304,94.0,84.04166666666667,56.0,3.5454545454545454,4.130434782608695,13.08695652173913,8.956521739130435,320.0,266.1666666666667,241.0,191.8181818181818
2012-08-16,191.0,2.9583333333333335,96.0,73.95833333333333,48.0,4.083333333333333,7.958333333333333,23.375,15.416666666666666,329.0,277.0833333333333,231.0,195.08333333333334
2012-08-17,190.95833333333334,3.375,92.0,72.5,42.0,5.25,13.125,32.75,19.625,348.0,281.2083333333333,231.0,196.20833333333334
2012-08-18,184.5,2.7916666666666665,95.0,77.75,56.0,3.5833333333333335,11.416666666666666,22.708333333333332,11.291666666666666,321.0,271.5,233.0,188.08333333333334
2012-08-19,184.16666666666666,1.9583333333333333,94.0,74.70833333333333,53.0,1.875,4.166666666666667,9.25,5.083333333333333,312.0,265.5,227.0,186.04166666666666
2012-08-20,187.91666666666666,2.5416666666666665,95.0,71.58333333333333,40.0,2.2083333333333335,13.875,44.083333333333336,30.208333333333332,315.0,263.375,219.0,190.125
2012-08-21,180.7391304347826,2.1739130434782608,92.0,77.58333333333333,59.0,4.869565217391305,14.041666666666666,38.416666666666664,24.375,311.0,270.9166666666667,241.0,185.6086956521739
2012-08-22,178.69565217391303,1.9565217391304348,94.0,74.83333333333333,55.0,4.608695652173913,10.652173913043478,36.47826086956522,25.82608695652174,315.0,275.25,240.0,183.30434782608697
2012-08-23,180.0,2.25,91.0,73.0,54.0,4.458333333333333,11.541666666666666,37.375,25.833333333333332,323.0,277.1666666666667,235.0,184.45833333333334
2012-08-24,184.625,2.7916666666666665,93.0,75.20833333333333,53.0,6.041666666666667,14.291666666666666,46.583333333333336,32.291666666666664,311.0,265.375,222.0,190.66666666666666
2012-08-25,183.33333333333334,2.5833333333333335,96.0,71.0,45.0,4.958333333333333,8.625,23.791666666666668,15.166666666666666,321.0,269.5416666666667,214.0,188.29166666666666
2012-08-26,182.20833333333334,1.9166666666666667,95.0,73.08333333333333,49.0,4.0,3.9166666666666665,10.041666666666666,6.125,311.0,267.2083333333333,221.0,186.20833333333334
2012-08-27,180.625,2.4583333333333335,95.0,77.0,54.0,4.791666666666667,11.958333333333334,34.583333333333336,22.625,303.0,267.9583333333333,238.0,185.41666666666666
2012-08-28,180.6086956521739,2.3043478260869565,96.0,79.70833333333333,61.0,4.434782608695652,13.0,34.541666666666664,21.541666666666668,298.0,262.5,237.0,185.04347826086956
2012-08-29,179.2608695652174,2.608695652173913,96.0,82.54166666666667,63.0,5.6521739130434785,13.347826086956522,38.52173913043478,25.17391304347826,299.0,265.5833333333333,243.0,184.91304347826087
2012-08-30,182.04166666666666,3.5416666666666665,96.0,86.41666666666667,61.0,8.958333333333334,19.25,61.5,42.25,313.0,261.8333333333333,239.0,191.0
2012-08-31,180.04166666666666,3.125,95.0,75.625,41.0,8.791666666666666,14.708333333333334,46.666666666666664,31.958333333333332,342.0,271.0,226.0,188.83333333333334
2012-09-01,179.20833333333334,2.2083333333333335,91.0,73.75,51.0,3.75,7.458333333333333,19.083333333333332,11.625,297.0,262.0,233.0,182.95833333333334
2012-09-02,183.25,2.375,92.0,76.16666666666667,52.0,4.75,6.833333333333333,13.958333333333334,7.125,294.0,252.54166666666666,218.0,188.0
2012-09-03,182.66666666666666,2.5,95.0,81.45833333333333,63.0,5.166666666666667,15.958333333333334,39.416666666666664,23.458333333333332,279.0,245.875,219.0,187.83333333333334
2012-09-04,185.69565217391303,3.6956521739130435,95.0,78.75,50.0,8.521739130434783,23.833333333333332,53.708333333333336,29.875,311.0,256.7916666666667,222.0,194.2173913043478
2012-09-05,185.7826086956522,4.0,95.0,71.66666666666667,40.0,9.217391304347826,24.136363636363637,61.0,36.86363636363637,337.0,270.5833333333333,221.0,195.0
2012-09-06,185.45833333333334,3.5833333333333335,96.0,80.58333333333333,53.0,9.0,18.333333333333332,55.0,36.666666666666664,302.0,254.29166666666666,217.0,194.45833333333334
2012-09-07,182.91666666666666,3.5416666666666665,94.0,74.91666666666667,41.0,7.458333333333333,20.833333333333332,59.458333333333336,38.625,326.0,261.0416666666667,212.0,190.375
2012-09-08,178.5,2.5,92.0,81.04166666666667,59.0,4.25,8.708333333333334,20.416666666666668,11.708333333333334,289.0,254.5,234.0,182.75
2012-09-09,179.625,2.2916666666666665,94.0,78.75,62.0,3.75,5.541666666666667,11.125,5.583333333333333,289.0,257.3333333333333,226.0,183.375
2012-09-10,180.25,3.0416666666666665,96.0,79.125,50.0,5.625,13.916666666666666,39.708333333333336,25.791666666666668,309.0,259.7083333333333,220.0,185.875
2012-09-11,188.95652173913044,5.0,96.0,83.54166666666667,61.0,10.08695652173913,18.75,53.666666666666664,34.916666666666664,270.0,235.70833333333334,195.0,199.04347826086956
2012-09-12,197.8181818181818,7.130434782608695,94.0,70.20833333333333,35.0,17.181818181818183,19.047619047619047,59.04761904761905,40.0,312.0,237.58333333333334,189.0,215.0
2012-09-13,194.79166666666666,6.541666666666667,90.0,70.5,41.0,16.375,28.25,63.958333333333336,35.708333333333336,315.0,252.70833333333334,191.0,211.16666666666666
2012-09-14,188.125,3.7916666666666665,94.0,78.29166666666667,61.0,8.875,16.916666666666668,47.083333333333336,30.166666666666668,292.0,250.79166666666666,215.0,197.0
2012-09-15,182.70833333333334,2.2083333333333335,93.0,76.0,58.0,3.6666666666666665,9.083333333333334,18.166666666666668,9.083333333333334,288.0,257.25,236.0,186.375
2012-09-16,183.625,2.0833333333333335,95.0,81.45833333333333,59.0,3.75,3.7083333333333335,7.791666666666667,4.083333333333333,287.0,256.2083333333333,225.0,187.375
2012-09-17,181.33333333333334,1.6666666666666667,93.0,81.75,59.0,2.875,4.958333333333333,13.208333333333334,8.25,295.0,260.3333333333333,244.0,184.20833333333334
2012-09-18,180.36363636363637,2.9545454545454546,97.0,94.95833333333333,88.0,5.090909090909091,17.695652173913043,51.130434782608695,33.43478260869565,251.0,237.08333333333334,229.0,185.45454545454547
2012-09-19,184.29166666666666,3.7083333333333335,96.0,78.5,43.0,9.208333333333334,23.125,60.166666666666664,37.041666666666664,300.0,246.58333333333334,210.0,193.5
2012-09-20,191.20833333333334,5.0,93.0,72.33333333333333,49.0,9.375,25.375,50.625,25.25,276.0,235.54166666666666,201.0,200.58333333333334
2012-09-21,194.58333333333334,4.666666666666667,97.0,75.0,41.0,11.291666666666666,28.625,63.916666666666664,35.291666666666664,271.0,221.08333333333334,189.0,205.875
2012-09-22,194.875,4.791666666666667,92.0,71.66666666666667,39.0,9.625,13.916666666666666,28.208333333333332,14.291666666666666,278.0,223.45833333333334,183.0,204.5
2012-09-23,191.29166666666666,3.75,96.0,90.58333333333333,78.0,7.208333333333333,12.5,22.083333333333332,9.583333333333334,207.0,187.04166666666666,170.0,198.5
2012-09-24,190.79166666666666,4.041666666666667,97.0,73.95833333333333,43.0,9.333333333333334,19.458333333333332,44.916666666666664,25.458333333333332,260.0,203.79166666666666,159.0,200.125
2012-09-25,188.2608695652174,3.9130434782608696,94.0,69.58333333333333,32.0,10.217391304347826,16.708333333333332,51.416666666666664,34.708333333333336,272.0,207.54166666666666,157.0,198.47826086956522
2012-09-26,190.52173913043478,4.130434782608695,94.0,70.25,35.0,9.130434782608695,19.565217391304348,62.391304347826086,42.82608695652174,270.0,203.83333333333334,151.0,199.65217391304347
2012-09-27,190.0,3.875,93.0,71.70833333333333,45.0,8.791666666666666,18.416666666666668,54.916666666666664,36.5,264.0,200.58333333333334,147.0,198.79166666666666
2012-09-28,191.29166666666666,4.958333333333333,94.0,72.79166666666667,44.0,14.5,21.541666666666668,56.125,34.583333333333336,270.0,202.875,147.0,205.79166666666666
2012-09-29,190.41666666666666,5.708333333333333,96.0,82.08333333333333,54.0,14.25,20.208333333333332,41.291666666666664,21.083333333333332,264.0,207.70833333333334,152.0,204.66666666666666
2012-09-30,186.5,3.4166666666666665,97.0,94.95833333333333,90.0,7.541666666666667,8.041666666666666,14.416666666666666,6.375,210.0,193.25,178.0,194.04166666666666
2012-12-28,,,,,,,14.25,15.75,1.5,47.0,43.25,39.0,
2012-12-29,,,,,,,7.958333333333333,9.333333333333334,1.375,129.0,85.95833333333333,47.0,
2012-12-30,,,,,,,8.277777777777779,9.944444444444445,1.6666666666666667,95.0,88.05555555555556,74.0,
