date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-01-24,191.33333333333334,57.0,43.375,29.0,4.458333333333333,4.125,4.583333333333333,0.4583333333333333,5.625,0,1.2608695652173914,25.0,-4.041666666666667,-31.0,195.79166666666666
2017-01-25,192.25,68.0,57.25,43.0,5.4,5.7272727272727275,6.136363636363637,0.4090909090909091,3.375,0,0.5238095238095238,40.0,-1.0,-38.0,197.65
2017-01-26,192.125,73.0,57.333333333333336,31.0,5.75,5.826086956521739,6.3478260869565215,0.5217391304347826,5.583333333333333,0,0.4782608695652174,55.0,7.25,-19.0,197.875
2017-01-27,194.16666666666666,78.0,64.29166666666667,43.0,6.291666666666667,6.166666666666667,6.666666666666667,0.5,3.5833333333333335,0,0.0,56.0,8.291666666666666,-29.0,200.45833333333334
2017-01-28,197.65217391304347,84.0,78.75,63.0,13.130434782608695,13.458333333333334,14.458333333333334,1.0,13.125,0,0.5,38.0,12.125,-22.0,210.7826086956522
2017-01-29,196.29166666666666,88.0,57.625,30.0,10.0,10.375,16.666666666666668,6.291666666666667,15.625,0,0.20833333333333334,79.0,26.625,-7.0,206.29166666666666
2017-01-30,193.25,69.0,53.291666666666664,32.0,6.541666666666667,8.583333333333334,10.083333333333334,1.5,10.166666666666666,0,0.5833333333333334,60.0,14.708333333333334,-22.0,199.79166666666666
2017-01-31,196.25,78.0,61.125,42.0,16.375,22.347826086956523,31.565217391304348,9.217391304347826,15.208333333333334,0,1.3478260869565217,68.0,19.291666666666668,-30.0,212.625
2017-02-01,195.75,88.0,76.95833333333333,68.0,16.458333333333332,22.958333333333332,28.541666666666668,5.583333333333333,14.956521739130435,1,0.375,43.0,23.583333333333332,2.0,212.20833333333334
2017-02-02,196.875,92.0,78.26086956521739,59.0,19.958333333333332,20.875,32.75,11.875,10.416666666666666,0,0.5,76.0,27.043478260869566,-24.0,216.83333333333334
2017-02-03,197.0,87.0,71.375,42.0,14.875,14.25,19.5,5.25,8.833333333333334,0,0.25,93.0,32.666666666666664,-7.0,211.875
2017-02-04,193.91304347826087,67.0,46.958333333333336,30.0,5.434782608695652,5.5,5.958333333333333,0.4583333333333333,7.208333333333333,0,0.6666666666666666,46.0,19.291666666666668,0.0,199.34782608695653
2017-02-05,193.0,62.0,46.875,24.0,6.166666666666667,7.625,8.625,1.0,8.375,0,1.0,40.0,4.958333333333333,-17.0,199.16666666666666
2017-02-06,194.04166666666666,67.0,45.541666666666664,27.0,7.458333333333333,10.125,12.041666666666666,1.9166666666666667,6.041666666666667,0,1.4166666666666667,35.0,-3.375,-36.0,201.5
2017-02-07,193.45833333333334,60.0,48.0,35.0,6.583333333333333,9.26086956521739,10.869565217391305,1.608695652173913,7.583333333333333,0,1.4782608695652173,50.0,4.958333333333333,-40.0,200.04166666666666
2017-02-08,195.41666666666666,73.0,55.208333333333336,35.0,11.666666666666666,18.708333333333332,26.791666666666668,8.083333333333334,11.791666666666666,0,0.7083333333333334,68.0,14.083333333333334,-35.0,207.08333333333334
2017-02-09,196.1304347826087,78.0,56.0,28.0,17.130434782608695,25.5,31.045454545454547,5.545454545454546,25.956521739130434,0,2.590909090909091,100.0,30.0,-36.0,213.2608695652174
2017-02-10,193.70833333333334,90.0,79.625,54.0,17.75,20.875,22.666666666666668,1.7916666666666667,21.375,28,0.4583333333333333,65.0,45.75,19.0,211.45833333333334
2017-02-11,189.0,88.0,56.5,31.0,6.304347826086956,5.791666666666667,6.208333333333333,0.4166666666666667,11.5,0,0.4166666666666667,68.0,36.208333333333336,-7.0,195.30434782608697
2017-02-12,193.79166666666666,68.0,53.708333333333336,41.0,5.041666666666667,7.166666666666667,7.875,0.7083333333333334,9.708333333333334,0,0.9583333333333334,49.0,13.916666666666666,-11.0,198.83333333333334
2017-02-13,193.66666666666666,74.0,55.208333333333336,34.0,7.291666666666667,10.625,12.041666666666666,1.4166666666666667,6.625,0,0.625,51.0,17.583333333333332,-12.0,200.95833333333334
2017-02-14,196.75,80.0,60.25,37.0,16.791666666666668,24.82608695652174,33.65217391304348,8.826086956521738,11.833333333333334,0,1.9130434782608696,89.0,29.833333333333332,-38.0,213.54166666666666
2017-02-15,195.75,77.0,67.125,52.0,15.708333333333334,18.791666666666668,27.875,9.083333333333334,20.041666666666668,0,0.9166666666666666,121.0,56.875,21.0,211.45833333333334
2017-02-16,193.29166666666666,81.0,59.666666666666664,34.0,10.25,17.041666666666668,19.583333333333332,2.5416666666666665,14.708333333333334,0,1.7916666666666667,100.0,50.666666666666664,0.0,203.54166666666666
2017-02-17,194.0,79.0,54.791666666666664,30.0,9.75,12.166666666666666,15.625,3.4583333333333335,14.666666666666666,0,0.4166666666666667,100.0,45.541666666666664,9.0,203.75
2017-02-18,193.82608695652175,80.0,55.0,30.0,6.043478260869565,8.0,8.666666666666666,0.6666666666666666,2.0416666666666665,0,0.4583333333333333,70.0,26.041666666666668,-14.0,199.8695652173913
2017-02-19,194.66666666666666,69.0,54.333333333333336,36.0,10.125,19.541666666666668,23.708333333333332,4.166666666666667,10.5,0,2.25,84.0,39.75,-5.0,204.79166666666666
2017-02-20,195.625,81.0,59.041666666666664,38.0,13.875,22.583333333333332,27.708333333333332,5.125,28.041666666666668,0,1.2083333333333333,104.0,56.833333333333336,3.0,209.5
2017-02-21,191.45833333333334,70.0,60.5,45.0,9.25,12.956521739130435,14.347826086956522,1.391304347826087,14.833333333333334,0,0.6521739130434783,99.0,56.333333333333336,25.0,200.70833333333334
2017-02-22,192.79166666666666,80.0,60.416666666666664,38.0,9.666666666666666,14.958333333333334,16.416666666666668,1.4583333333333333,8.166666666666666,0,0.8333333333333334,91.0,47.541666666666664,14.0,202.45833333333334
2017-02-23,197.3684210526316,83.0,55.291666666666664,31.0,15.473684210526315,20.045454545454547,27.136363636363637,7.090909090909091,14.75,0,1.2272727272727273,99.0,46.083333333333336,-12.0,212.8421052631579
2017-02-24,198.41666666666666,76.0,61.583333333333336,41.0,13.041666666666666,16.041666666666668,19.541666666666668,3.5,30.375,0,2.125,124.0,54.5,-9.0,211.45833333333334
2017-02-25,194.625,80.0,62.666666666666664,41.0,6.5,8.291666666666666,8.583333333333334,0.2916666666666667,22.833333333333332,0,1.2083333333333333,103.0,63.958333333333336,28.0,201.125
2017-02-26,195.42105263157896,84.0,66.76190476190476,48.0,11.736842105263158,16.3,18.4,2.1,34.714285714285715,0,1.2,118.0,73.0952380952381,36.0,207.1578947368421
2017-02-27,195.29166666666666,82.0,58.208333333333336,33.0,12.875,21.291666666666668,23.541666666666668,2.25,20.125,0,1.875,137.0,69.125,7.0,208.16666666666666
2017-02-28,191.95833333333334,81.0,55.583333333333336,25.0,13.708333333333334,18.347826086956523,20.26086956521739,1.9130434782608696,20.625,2,1.434782608695652,155.0,94.83333333333333,21.0,205.66666666666666
2017-03-01,185.54166666666666,89.0,56.166666666666664,34.0,5.916666666666667,7.166666666666667,7.708333333333333,0.5416666666666666,12.608695652173912,27,0.7916666666666666,142.0,113.95833333333333,71.0,191.45833333333334
2017-03-02,189.58333333333334,64.0,44.291666666666664,30.0,7.291666666666667,10.166666666666666,10.916666666666666,0.75,15.041666666666666,0,0.8333333333333334,112.0,74.29166666666667,40.0,196.875
2017-03-03,193.79166666666666,80.0,63.791666666666664,40.0,14.083333333333334,19.541666666666668,22.166666666666668,2.625,21.333333333333332,0,2.1666666666666665,145.0,80.54166666666667,10.0,207.875
2017-03-04,193.43478260869566,83.0,68.0,49.0,15.608695652173912,17.875,21.791666666666668,3.9166666666666665,17.083333333333332,0,4.166666666666667,198.0,128.95833333333334,64.0,209.04347826086956
2017-03-05,189.95833333333334,92.0,77.79166666666667,62.0,8.25,10.708333333333334,11.875,1.1666666666666667,8.833333333333334,34,0.625,182.0,138.20833333333334,78.0,198.20833333333334
2017-03-06,196.375,67.0,48.291666666666664,32.0,3.0416666666666665,2.2916666666666665,2.4166666666666665,0.125,5.333333333333333,0,0.0,120.0,75.66666666666667,54.0,199.41666666666666
2017-03-07,199.54166666666666,64.0,50.416666666666664,34.0,8.208333333333334,10.956521739130435,11.869565217391305,0.9130434782608695,8.166666666666666,0,1.434782608695652,119.0,77.91666666666667,26.0,207.75
2017-03-08,195.04166666666666,90.0,78.75,60.0,9.5,11.875,12.416666666666666,0.5416666666666666,0.5833333333333334,30,0.0,120.0,103.54166666666667,86.0,204.54166666666666
2017-03-09,194.69565217391303,89.0,61.25,43.0,4.173913043478261,4.2272727272727275,4.2727272727272725,0.045454545454545456,3.608695652173913,6,0.14285714285714285,104.0,69.5,30.0,198.8695652173913
2017-03-10,197.375,66.0,50.083333333333336,39.0,5.041666666666667,6.25,7.166666666666667,0.9166666666666666,6.833333333333333,0,0.875,99.0,51.25,16.0,202.41666666666666
2017-03-11,199.2173913043478,81.0,62.0,43.0,7.913043478260869,9.75,11.791666666666666,2.0416666666666665,17.041666666666668,0,2.625,131.0,66.0,4.0,207.1304347826087
2017-03-12,197.16666666666666,80.0,58.166666666666664,37.0,10.125,18.304347826086957,20.043478260869566,1.7391304347826086,22.25,0,1.9583333333333333,134.0,81.41666666666667,25.0,207.29166666666666
2017-03-13,200.75,81.0,63.25,42.0,22.958333333333332,30.25,36.958333333333336,6.708333333333333,28.416666666666668,0,3.2916666666666665,181.0,105.20833333333333,32.0,223.70833333333334
2017-03-14,197.33333333333334,83.0,61.75,36.0,20.166666666666668,26.608695652173914,32.04347826086956,5.434782608695652,32.083333333333336,0,5.434782608695652,203.0,133.66666666666666,68.0,217.5
2017-03-15,192.0,83.0,63.625,45.0,14.833333333333334,17.916666666666668,21.625,3.7083333333333335,25.791666666666668,0,3.25,200.0,146.58333333333334,83.0,206.83333333333334
2017-03-16,190.375,88.0,69.75,53.0,5.208333333333333,5.458333333333333,5.458333333333333,0.0,4.666666666666667,12,0.375,147.0,89.91666666666667,42.0,195.58333333333334
2017-03-17,195.20833333333334,72.0,52.458333333333336,33.0,5.708333333333333,6.833333333333333,7.416666666666667,0.5833333333333334,6.291666666666667,0,1.3333333333333333,125.0,71.0,30.0,200.91666666666666
2017-03-18,196.7826086956522,78.0,62.708333333333336,47.0,10.73913043478261,13.583333333333334,15.708333333333334,2.125,12.791666666666666,0,3.2083333333333335,160.0,105.16666666666667,31.0,207.52173913043478
2017-03-19,194.79166666666666,89.0,81.16666666666667,73.0,13.583333333333334,15.458333333333334,17.416666666666668,1.9583333333333333,9.958333333333334,17,0.75,160.0,131.16666666666666,98.0,208.375
2017-03-20,193.16666666666666,82.0,73.54166666666667,60.0,3.4583333333333335,1.8333333333333333,1.8333333333333333,0.0,4.25,6,0.375,98.0,78.5,49.0,196.625
2017-03-21,192.5,88.0,78.95833333333333,63.0,4.458333333333333,2.130434782608696,2.260869565217391,0.13043478260869565,2.625,26,1.0,111.0,73.20833333333333,44.0,196.95833333333334
2017-03-22,191.125,89.0,68.16666666666667,48.0,4.875,5.333333333333333,5.958333333333333,0.625,0.5833333333333334,10,0.6666666666666666,137.0,92.875,55.0,196.0
2017-03-23,195.6,83.0,57.75,38.0,8.8,13.590909090909092,18.454545454545453,4.863636363636363,5.5,0,1.3181818181818181,128.0,75.5,20.0,204.4
2017-03-24,197.70833333333334,81.0,57.541666666666664,33.0,9.833333333333334,16.208333333333332,18.666666666666668,2.4583333333333335,12.958333333333334,0,2.9583333333333335,149.0,87.54166666666667,20.0,207.54166666666666
2017-03-25,203.2608695652174,82.0,60.5,36.0,13.391304347826088,17.958333333333332,19.708333333333332,1.75,39.5,0,3.5416666666666665,173.0,107.625,43.0,216.65217391304347
2017-03-26,204.33333333333334,82.0,57.583333333333336,30.0,14.416666666666666,22.708333333333332,25.25,2.5416666666666665,56.166666666666664,0,3.9583333333333335,192.0,124.0,60.0,218.75
2017-03-27,201.33333333333334,77.0,51.541666666666664,27.0,16.083333333333332,25.333333333333332,27.833333333333332,2.5,45.708333333333336,0,4.166666666666667,207.0,134.875,67.0,217.41666666666666
2017-03-28,200.54166666666666,77.0,52.958333333333336,21.0,17.458333333333332,26.347826086956523,27.91304347826087,1.565217391304348,38.5,0,4.333333333333333,235.0,148.875,79.0,218.0
2017-03-29,198.41666666666666,73.0,53.0,32.0,16.333333333333332,19.375,21.916666666666668,2.5416666666666665,33.833333333333336,0,3.272727272727273,219.0,154.08333333333334,85.0,214.75
2017-03-30,193.625,51.0,35.75,23.0,3.75,3.0833333333333335,3.2916666666666665,0.20833333333333334,12.5,0,0.0,186.0,129.04166666666666,75.0,197.375
2017-03-31,197.0,70.0,49.833333333333336,29.0,8.458333333333334,13.041666666666666,15.416666666666666,2.375,14.375,0,3.625,182.0,117.79166666666667,46.0,205.45833333333334
2017-04-01,188.25,84.0,59.0,34.0,5.958333333333333,4.333333333333333,4.666666666666667,0.3333333333333333,10.083333333333334,1,0.16666666666666666,138.0,90.33333333333333,55.0,194.20833333333334
2017-04-02,189.20833333333334,76.0,48.083333333333336,27.0,5.916666666666667,3.4583333333333335,4.0,0.5416666666666666,11.291666666666666,0,0.25,153.0,94.83333333333333,30.0,195.125
2017-04-03,190.79166666666666,78.0,53.75,30.0,9.291666666666666,10.166666666666666,12.583333333333334,2.4166666666666665,21.208333333333332,0,1.4583333333333333,165.0,102.33333333333333,25.0,200.08333333333334
2017-04-04,193.69565217391303,73.0,45.125,21.0,13.869565217391305,18.041666666666668,21.375,3.3333333333333335,26.333333333333332,0,3.0833333333333335,200.0,131.79166666666666,52.0,207.56521739130434
2017-04-05,192.83333333333334,71.0,58.833333333333336,44.0,14.166666666666666,12.434782608695652,15.0,2.5652173913043477,23.956521739130434,0,1.0869565217391304,191.0,143.41666666666666,78.0,207.0
2017-04-06,187.25,85.0,68.625,53.0,8.625,6.833333333333333,7.125,0.2916666666666667,14.0,5,0.782608695652174,187.0,163.66666666666666,137.0,195.875
2017-04-07,185.125,89.0,80.45833333333333,65.0,13.25,11.75,13.5,1.75,14.416666666666666,10,1.3333333333333333,215.0,179.95833333333334,148.0,198.375
2017-04-08,189.5,90.0,86.125,72.0,24.125,19.833333333333332,27.25,7.416666666666667,24.0,8,2.6666666666666665,207.0,181.0,165.0,213.625
2017-04-09,187.5,90.0,69.20833333333333,52.0,12.833333333333334,3.6666666666666665,4.416666666666667,0.75,13.541666666666666,9,0.0,188.0,156.25,103.0,200.33333333333334
2017-04-10,189.29166666666666,65.0,52.375,35.0,8.625,6.333333333333333,8.791666666666666,2.4583333333333335,10.666666666666666,0,0.2916666666666667,170.0,125.45833333333333,79.0,197.91666666666666
2017-04-11,186.3913043478261,87.0,80.70833333333333,71.0,8.652173913043478,6.708333333333333,8.333333333333334,1.625,8.416666666666666,14,0.20833333333333334,141.0,125.875,112.0,195.04347826086956
2017-04-12,192.04347826086956,78.0,60.375,40.0,5.391304347826087,5.714285714285714,7.285714285714286,1.5714285714285714,11.565217391304348,0,0.14285714285714285,178.0,128.29166666666666,77.0,197.43478260869566
2017-04-13,196.70833333333334,82.0,55.083333333333336,28.0,7.25,15.5,18.083333333333332,2.5833333333333335,20.916666666666668,0,2.5652173913043477,188.0,117.33333333333333,43.0,203.95833333333334
2017-04-14,198.16666666666666,78.0,47.791666666666664,20.0,9.375,18.833333333333332,22.25,3.4166666666666665,28.291666666666668,0,4.583333333333333,219.0,152.25,65.0,207.54166666666666
2017-04-15,196.16666666666666,71.0,60.291666666666664,50.0,12.5,18.25,20.916666666666668,2.6666666666666665,22.583333333333332,0,2.5,203.0,159.125,108.0,208.66666666666666
2017-04-16,196.625,83.0,65.33333333333333,46.0,10.916666666666666,13.375,15.958333333333334,2.5833333333333335,21.791666666666668,0,2.4583333333333335,230.0,179.0,116.0,207.54166666666666
2017-04-17,189.08333333333334,89.0,82.20833333333333,62.0,7.666666666666667,7.666666666666667,9.375,1.7083333333333333,17.041666666666668,38,0.2916666666666667,213.0,177.16666666666666,146.0,196.75
2017-04-18,187.04347826086956,87.0,64.75,49.0,7.782608695652174,9.583333333333334,12.041666666666666,2.4583333333333335,10.583333333333334,4,1.2083333333333333,200.0,172.75,149.0,194.82608695652175
2017-04-19,191.95833333333334,73.0,43.625,23.0,6.166666666666667,7.782608695652174,9.826086956521738,2.0434782608695654,18.791666666666668,0,1.5217391304347827,210.0,166.66666666666666,114.0,198.125
2017-04-20,198.95833333333334,76.0,52.875,33.0,13.333333333333334,19.208333333333332,20.375,1.1666666666666667,21.833333333333332,0,1.7826086956521738,171.0,135.75,81.0,212.29166666666666
2017-04-21,196.25,81.0,62.0,48.0,13.625,17.166666666666668,19.25,2.0833333333333335,22.166666666666668,0,1.5833333333333333,192.0,149.70833333333334,117.0,209.875
2017-04-22,192.70833333333334,66.0,43.708333333333336,24.0,3.75,4.625,5.083333333333333,0.4583333333333333,14.833333333333334,0,0.20833333333333334,207.0,153.79166666666666,98.0,196.45833333333334
2017-04-23,195.875,75.0,47.5,32.0,4.041666666666667,5.708333333333333,7.083333333333333,1.375,11.333333333333334,0,0.4583333333333333,183.0,131.95833333333334,63.0,199.91666666666666
2017-04-24,196.45833333333334,69.0,52.375,35.0,5.083333333333333,14.083333333333334,17.625,3.5416666666666665,17.333333333333332,0,5.291666666666667,217.0,155.875,75.0,201.54166666666666
2017-04-25,195.69565217391303,70.0,56.666666666666664,34.0,6.782608695652174,12.958333333333334,17.75,4.791666666666667,12.625,0,4.208333333333333,217.0,179.25,140.0,202.47826086956522
2017-04-26,187.25,88.0,80.70833333333333,67.0,7.833333333333333,11.826086956521738,14.956521739130435,3.130434782608696,12.041666666666666,31,1.2173913043478262,170.0,154.75,140.0,195.08333333333334
2017-04-27,188.375,85.0,55.666666666666664,33.0,5.5,6.333333333333333,6.5,0.16666666666666666,10.5,0,0.7391304347826086,186.0,144.79166666666666,112.0,193.875
2017-04-28,193.42105263157896,80.0,49.958333333333336,22.0,12.894736842105264,17.238095238095237,20.142857142857142,2.9047619047619047,16.625,0,2.1904761904761907,201.0,145.58333333333334,70.0,206.31578947368422
2017-04-29,195.41666666666666,75.0,57.708333333333336,36.0,13.083333333333334,13.75,16.333333333333332,2.5833333333333335,20.125,1,1.875,209.0,155.41666666666666,103.0,208.5
2017-04-30,194.95833333333334,82.0,54.083333333333336,22.0,10.25,10.083333333333334,13.166666666666666,3.0833333333333335,25.75,0,2.6666666666666665,256.0,179.16666666666666,92.0,205.20833333333334
2017-05-01,196.33333333333334,79.0,51.666666666666664,29.0,10.5,11.333333333333334,14.541666666666666,3.2083333333333335,25.625,0,1.6666666666666667,249.0,182.04166666666666,126.0,206.83333333333334
2017-05-02,193.25,76.0,46.125,25.0,6.541666666666667,8.041666666666666,10.083333333333334,2.0416666666666665,10.130434782608695,0,0.9166666666666666,221.0,161.625,91.0,199.79166666666666
2017-05-03,193.08333333333334,70.0,54.25,37.0,8.416666666666666,8.869565217391305,11.869565217391305,3.0,15.916666666666666,0,1.8695652173913044,221.0,173.41666666666666,116.0,201.5
2017-05-04,192.8695652173913,80.0,57.125,32.0,7.869565217391305,7.75,9.125,1.375,14.666666666666666,0,1.434782608695652,238.0,188.25,125.0,200.7391304347826
2017-05-05,192.45833333333334,77.0,60.958333333333336,43.0,8.666666666666666,8.666666666666666,11.291666666666666,2.625,12.541666666666666,0,1.9583333333333333,254.0,205.20833333333334,154.0,201.125
2017-05-06,191.70833333333334,78.0,67.29166666666667,50.0,11.875,7.75,10.166666666666666,2.4166666666666665,21.125,0,0.5,217.0,189.79166666666666,156.0,203.58333333333334
2017-05-07,192.66666666666666,80.0,46.583333333333336,20.0,8.833333333333334,7.375,10.166666666666666,2.7916666666666665,24.958333333333332,0,2.0,246.0,193.75,147.0,201.5
2017-05-08,193.33333333333334,68.0,38.666666666666664,18.0,11.375,15.666666666666666,21.166666666666668,5.5,32.166666666666664,0,4.041666666666667,261.0,205.54166666666666,130.0,204.70833333333334
2017-05-09,191.54166666666666,83.0,58.541666666666664,39.0,12.916666666666666,15.125,19.708333333333332,4.583333333333333,23.541666666666668,8,1.5,212.0,176.95833333333334,144.0,204.45833333333334
2017-05-10,190.20833333333334,85.0,73.75,65.0,11.25,10.304347826086957,14.347826086956522,4.043478260869565,14.208333333333334,0,1.3043478260869565,202.0,176.375,144.0,201.45833333333334
2017-05-11,194.04347826086956,80.0,61.291666666666664,43.0,12.043478260869565,13.208333333333334,15.125,1.9166666666666667,22.0,0,2.5652173913043477,237.0,196.91666666666666,155.0,206.08695652173913
2017-05-12,195.6086956521739,83.0,60.541666666666664,36.0,16.304347826086957,17.90909090909091,21.227272727272727,3.3181818181818183,34.77272727272727,1,3.5454545454545454,266.0,208.375,147.0,211.91304347826087
2017-05-13,190.5,89.0,82.41666666666667,72.0,13.083333333333334,10.5,10.875,0.375,18.583333333333332,23,0.875,193.0,173.54166666666666,151.0,203.58333333333334
2017-05-14,197.875,88.0,66.45833333333333,35.0,14.708333333333334,13.916666666666666,17.791666666666668,3.875,23.75,0,2.9583333333333335,252.0,200.875,147.0,212.58333333333334
2017-05-15,191.375,82.0,54.375,35.0,10.125,11.541666666666666,14.166666666666666,2.625,19.291666666666668,0,2.5833333333333335,216.0,191.04166666666666,165.0,201.5
2017-05-16,194.47826086956522,75.0,55.916666666666664,44.0,9.652173913043478,12.833333333333334,14.708333333333334,1.875,13.916666666666666,0,1.9166666666666667,202.0,174.04166666666666,131.0,204.1304347826087
2017-05-17,189.54166666666666,67.0,51.125,33.0,6.458333333333333,6.0625,6.1875,0.125,9.523809523809524,0,0.65,233.0,183.33333333333334,145.0,196.0
2017-05-18,190.52173913043478,76.0,49.208333333333336,28.0,6.869565217391305,8.947368421052632,9.210526315789474,0.2631578947368421,13.0,0,1.0,240.0,192.20833333333334,128.0,197.3913043478261
2017-05-19,195.125,68.0,46.375,22.0,10.25,14.083333333333334,15.25,1.1666666666666667,19.958333333333332,0,3.4166666666666665,274.0,206.58333333333334,130.0,205.375
2017-05-20,194.29166666666666,72.0,49.083333333333336,28.0,13.75,14.166666666666666,14.625,0.4583333333333333,35.166666666666664,0,4.125,291.0,221.41666666666666,153.0,208.04166666666666
2017-05-21,194.16666666666666,69.0,53.666666666666664,34.0,20.166666666666668,13.5,13.666666666666666,0.16666666666666666,41.541666666666664,0,4.416666666666667,280.0,223.875,170.0,214.33333333333334
2017-05-22,193.0,75.0,55.75,35.0,10.791666666666666,14.5,15.583333333333334,1.0833333333333333,28.166666666666668,0,4.5,280.0,226.08333333333334,177.0,203.79166666666666
2017-05-23,189.20833333333334,76.0,58.375,34.0,11.458333333333334,13.458333333333334,14.875,1.4166666666666667,21.958333333333332,0,3.1666666666666665,280.0,224.04166666666666,172.0,200.66666666666666
2017-05-24,190.04166666666666,85.0,76.16666666666667,69.0,15.916666666666666,20.91304347826087,23.26086956521739,2.347826086956522,25.416666666666668,5,3.6956521739130435,228.0,205.91666666666666,193.0,205.95833333333334
2017-05-25,185.2608695652174,89.0,78.83333333333333,63.0,10.956521739130435,14.833333333333334,17.166666666666668,2.3333333333333335,13.916666666666666,24,2.4347826086956523,234.0,204.95833333333334,183.0,196.2173913043478
2017-05-26,189.85,83.0,63.708333333333336,42.0,10.9,9.590909090909092,10.772727272727273,1.1818181818181819,18.708333333333332,0,2.1363636363636362,254.0,211.0,156.0,200.75
2017-05-27,191.375,74.0,56.083333333333336,43.0,12.458333333333334,7.458333333333333,10.0,2.5416666666666665,9.25,0,0.9166666666666666,224.0,183.625,134.0,203.83333333333334
2017-05-28,193.79166666666666,78.0,53.041666666666664,36.0,11.208333333333334,9.5,11.916666666666666,2.4166666666666665,9.583333333333334,0,1.25,244.0,197.41666666666666,137.0,205.0
2017-05-29,193.66666666666666,74.0,51.208333333333336,26.0,14.0,14.541666666666666,19.291666666666668,4.75,20.583333333333332,0,2.9583333333333335,277.0,223.91666666666666,157.0,207.66666666666666
2017-05-30,195.95833333333334,77.0,56.625,36.0,18.625,18.125,23.541666666666668,5.416666666666667,40.541666666666664,0,5.75,282.0,236.79166666666666,182.0,214.58333333333334
2017-05-31,189.33333333333334,83.0,65.875,49.0,15.125,12.347826086956522,18.130434782608695,5.782608695652174,31.375,17,3.4782608695652173,273.0,235.875,198.0,204.45833333333334
2017-06-01,187.47826086956522,85.0,67.25,46.0,13.695652173913043,11.0,13.208333333333334,2.2083333333333335,31.375,16,3.347826086956522,268.0,222.125,179.0,201.17391304347825
2017-06-02,190.33333333333334,84.0,51.833333333333336,23.0,7.0,6.125,7.041666666666667,0.9166666666666666,11.625,0,0.6666666666666666,263.0,207.20833333333334,156.0,197.33333333333334
2017-06-03,192.79166666666666,74.0,52.375,32.0,6.083333333333333,6.0,8.083333333333334,2.0833333333333335,10.0,0,1.2916666666666667,245.0,186.20833333333334,130.0,198.875
2017-06-04,192.375,73.0,48.0,29.0,3.375,3.625,5.5,1.875,9.208333333333334,0,0.7083333333333334,256.0,197.5,137.0,195.75
2017-06-05,193.20833333333334,69.0,47.166666666666664,29.0,4.666666666666667,6.458333333333333,10.541666666666666,4.083333333333333,8.043478260869565,0,0.5416666666666666,254.0,202.125,140.0,197.875
2017-06-06,194.79166666666666,74.0,50.916666666666664,30.0,6.375,9.958333333333334,17.208333333333332,7.25,11.833333333333334,0,2.0416666666666665,256.0,209.33333333333334,147.0,201.16666666666666
2017-06-07,191.91666666666666,88.0,78.83333333333333,54.0,8.5,8.043478260869565,14.130434782608695,6.086956521739131,12.041666666666666,31,0.6956521739130435,216.0,190.91666666666666,175.0,200.41666666666666
2017-06-08,192.47826086956522,87.0,72.5,57.0,10.521739130434783,9.541666666666666,12.166666666666666,2.625,17.125,2,1.0869565217391304,252.0,213.5,186.0,203.0
2017-06-09,194.25,84.0,60.458333333333336,37.0,10.916666666666666,16.09090909090909,19.954545454545453,3.8636363636363638,21.47826086956522,0,3.3181818181818183,268.0,218.16666666666666,165.0,205.16666666666666
2017-06-10,195.625,78.0,54.958333333333336,35.0,11.833333333333334,12.75,16.625,3.875,26.916666666666668,0,1.75,275.0,226.20833333333334,172.0,207.45833333333334
2017-06-11,188.33333333333334,61.0,48.25,30.0,2.75,2.625,3.625,1.0,10.041666666666666,0,0.2916666666666667,255.0,203.54166666666666,174.0,191.08333333333334
2017-06-12,190.29166666666666,68.0,48.75,31.0,3.1666666666666665,5.166666666666667,7.75,2.5833333333333335,5.333333333333333,0,0.0,247.0,196.625,146.0,193.45833333333334
2017-06-13,190.5,73.0,53.041666666666664,37.0,3.875,7.0,9.958333333333334,2.9583333333333335,11.708333333333334,0,0.5416666666666666,237.0,194.41666666666666,144.0,194.375
2017-06-14,190.625,73.0,47.541666666666664,26.0,5.5,11.130434782608695,16.0,4.869565217391305,11.125,0,2.869565217391304,269.0,209.75,146.0,196.125
2017-06-15,193.75,72.0,49.583333333333336,26.0,9.25,16.80952380952381,19.428571428571427,2.619047619047619,23.791666666666668,0,4.45,285.0,228.375,165.0,203.0
2017-06-16,191.83333333333334,69.0,51.666666666666664,37.0,10.041666666666666,8.25,8.833333333333334,0.5833333333333334,18.875,0,0.625,278.0,228.0,169.0,201.875
2017-06-17,190.08333333333334,70.0,53.5,39.0,5.875,6.916666666666667,7.541666666666667,0.625,11.75,0,1.9583333333333333,259.0,216.95833333333334,158.0,195.95833333333334
2017-06-18,192.95833333333334,69.0,56.166666666666664,40.0,11.041666666666666,8.375,9.541666666666666,1.1666666666666667,22.708333333333332,0,1.5833333333333333,280.0,236.95833333333334,197.0,204.0
2017-06-19,194.58333333333334,75.0,52.333333333333336,27.0,12.25,15.083333333333334,20.25,5.166666666666667,29.958333333333332,0,3.0833333333333335,305.0,251.5,190.0,206.83333333333334
