date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2014-01-29,194.667,17.542,13.167,15.917,2.75,6.167,0.083,212.208
2014-01-30,192.958,19.25,15.792,17.833,2.042,11.5,0.833,212.208
2014-01-31,194.5,14.5,3.833,3.958,0.125,12.25,0.417,209.0
2014-02-01,194.217,14.348,4.0,4.174,0.174,6.5,0.0,208.565
2014-02-02,194.292,16.667,9.565,11.957,2.391,9.5,0.083,210.958
2014-02-03,192.875,15.375,9.25,9.875,0.625,9.167,0.083,208.25
2014-02-04,192.958,14.833,10.417,11.167,0.75,11.5,0.417,207.792
2014-02-05,193.955,15.773,12.292,14.0,1.708,20.708,1.083,209.727
2014-02-06,191.667,12.542,6.042,6.292,0.25,5.167,0.125,204.208
2014-02-07,193.667,23.333,19.458,22.25,2.792,17.625,1.208,217.0
2014-02-08,195.087,17.043,12.87,14.87,2.0,23.333,1.826,212.13
2014-02-09,194.125,11.875,6.522,7.087,0.565,8.042,1.083,206.0
2014-02-10,194.125,17.25,13.375,15.125,1.75,18.792,1.458,211.375
2014-02-11,194.375,19.0,22.833,30.458,7.625,30.667,1.708,213.375
2014-02-12,195.667,21.083,20.208,34.042,13.833,33.917,2.167,216.75
2014-02-13,192.792,12.167,6.5,7.042,0.542,8.667,0.417,204.958
2014-02-14,194.083,15.0,11.625,13.542,1.917,15.083,1.625,209.083
2014-02-15,194.957,18.261,14.261,16.739,2.478,29.625,1.261,213.217
2014-02-16,194.417,15.208,19.739,23.174,3.435,9.958,2.583,209.625
2014-02-17,195.125,18.583,17.917,21.375,3.458,23.292,1.167,213.708
2014-02-18,193.958,12.833,8.167,8.5,0.333,10.667,0.625,206.792
2014-02-19,192.292,11.0,5.667,5.958,0.292,5.833,0.0,203.292
2014-02-20,191.833,11.75,5.625,5.792,0.167,7.391,0.0,203.583
2014-02-21,193.0,15.5,15.208,16.875,1.667,10.875,1.042,208.5
2014-02-22,192.348,15.348,14.043,14.826,0.783,11.042,0.783,207.696
2014-02-23,193.778,16.889,19.565,25.739,6.174,27.292,1.833,210.667
2014-02-24,197.846,15.538,18.375,23.25,4.875,33.583,2.875,213.385
2014-02-25,196.792,14.0,19.917,25.0,5.083,27.125,1.292,210.792
2014-02-26,196.375,16.708,24.583,30.583,6.0,19.458,0.625,213.083
2014-02-27,194.583,7.417,6.833,7.167,0.333,14.333,0.625,202.0
2014-02-28,194.583,6.75,7.708,8.167,0.458,17.292,0.333,201.333
2014-03-01,194.917,7.125,6.609,6.609,0.0,8.625,0.174,202.042
2014-03-02,195.875,7.042,11.304,12.043,0.739,20.5,0.333,202.917
2014-03-03,195.478,12.043,17.625,20.083,2.458,21.083,0.125,207.522
2014-03-04,193.458,9.542,12.792,15.167,2.375,18.0,1.667,203.0
2014-03-05,192.75,6.125,7.042,7.542,0.5,13.0,0.333,198.875
2014-03-06,192.167,8.833,12.0,15.292,3.292,16.042,0.458,201.0
2014-03-07,191.083,9.458,8.833,9.875,1.042,13.75,0.208,200.542
2014-03-08,189.87,7.87,4.13,4.826,0.696,8.542,0.0,197.739
2014-03-09,193.417,10.167,10.739,11.435,0.696,8.833,0.125,203.583
2014-03-10,195.125,6.75,6.0,6.333,0.333,9.417,0.417,201.875
2014-03-11,195.333,6.792,9.583,10.333,0.75,11.208,1.125,202.125
2014-03-12,193.667,6.75,9.792,10.917,1.125,18.458,1.625,200.417
2014-03-13,193.917,10.625,22.125,32.583,10.458,14.542,2.375,204.542
2014-03-14,194.5,7.792,8.333,8.5,0.167,24.625,1.167,202.292
2014-03-15,193.696,8.957,15.174,16.043,0.87,23.417,1.217,202.652
2014-03-16,196.042,20.417,23.278,31.5,8.222,30.615,1.3,216.458
2014-03-17,200.208,31.375,29.609,66.348,36.739,27.429,2.125,231.583
2014-03-18,195.833,25.208,30.542,40.708,10.167,22.917,1.125,221.042
2014-03-19,190.083,16.542,15.5,23.458,7.958,11.042,0.208,206.625
2014-03-20,192.0,12.792,11.542,15.125,3.583,13.958,0.208,204.792
2014-03-21,193.833,14.792,14.25,15.5,1.25,24.917,1.375,208.625
2014-03-22,195.174,15.435,15.565,18.13,2.565,35.75,3.0,210.609
2014-03-23,192.5,6.75,6.087,6.304,0.217,13.75,0.167,199.25
2014-03-24,191.917,7.208,10.0,12.65,2.65,10.565,0.1,199.125
2014-03-25,192.208,7.458,6.875,7.167,0.292,10.5,0.0,199.667
2014-03-26,194.083,10.125,16.375,18.083,1.708,15.625,4.667,204.208
2014-03-27,199.417,14.167,30.792,37.0,6.208,26.333,4.042,213.583
2014-03-28,199.217,15.261,26.958,32.708,5.75,27.042,4.25,214.478
2014-03-29,191.304,12.043,15.583,17.167,1.583,19.458,1.261,203.348
2014-03-30,193.208,15.042,20.875,23.667,2.792,25.167,1.5,208.25
2014-03-31,194.875,17.292,21.917,26.25,4.333,34.75,2.625,212.167
2014-04-01,197.458,21.458,18.333,21.458,3.125,19.208,1.375,218.917
2014-04-02,193.667,22.75,18.333,20.708,2.375,14.417,0.833,216.417
2014-04-03,192.458,20.375,19.833,22.333,2.5,12.864,1.875,212.833
2014-04-04,192.208,14.0,5.5,5.708,0.208,6.867,0.333,206.208
2014-04-05,196.333,15.792,7.708,8.083,0.375,12.833,0.5,212.125
2014-04-06,195.783,14.913,5.217,5.348,0.13,10.5,0.043,210.696
2014-04-07,196.13,22.391,21.696,28.826,7.13,14.167,1.333,218.522
2014-04-08,199.125,27.0,26.5,35.125,8.625,26.583,2.667,226.125
2014-04-09,197.083,25.875,21.25,23.667,2.417,37.042,3.25,222.958
2014-04-10,195.75,23.667,18.75,22.583,3.833,32.667,2.125,219.417
2014-04-11,194.25,17.75,16.875,18.917,2.042,14.708,0.75,212.0
2014-04-12,195.833,19.375,15.292,16.25,0.958,19.375,1.208,215.208
2014-04-13,197.391,23.13,17.913,18.957,1.043,18.042,1.217,220.522
2014-04-14,194.333,18.25,10.565,11.087,0.522,14.042,0.292,212.583
2014-04-15,194.5,22.708,22.708,26.25,3.542,16.25,1.708,217.208
2014-04-16,196.792,32.083,36.333,44.042,7.708,32.042,3.375,228.875
2014-04-17,199.958,33.875,39.917,52.667,12.75,48.0,6.417,233.833
2014-04-18,193.083,19.875,10.833,11.167,0.333,31.667,1.042,212.958
2014-04-19,192.125,13.75,3.833,3.958,0.125,15.625,0.292,205.875
2014-04-20,193.087,15.957,9.304,9.565,0.261,12.125,0.652,209.043
2014-04-21,194.083,21.25,14.739,16.348,1.609,8.0,0.375,215.333
2014-04-22,195.958,20.583,11.792,13.708,1.917,20.292,0.667,216.542
2014-04-23,195.0,19.292,14.375,17.0,2.625,18.0,0.708,214.292
2014-04-24,195.042,20.042,17.0,18.667,1.667,19.542,1.667,215.083
2014-04-25,194.208,22.208,22.125,24.417,2.292,21.792,1.833,216.417
2014-04-26,193.333,20.417,14.042,15.167,1.125,20.625,1.5,213.75
2014-04-27,192.043,17.826,10.609,11.435,0.826,17.542,1.087,209.87
2014-04-28,192.042,19.833,15.391,16.304,0.913,14.875,0.875,211.875
2014-04-29,190.458,15.167,4.792,4.917,0.125,6.208,0.0,205.625
2014-04-30,189.708,14.667,7.875,8.708,0.833,9.75,1.083,204.375
2014-05-01,192.042,18.417,14.25,17.917,3.667,13.792,2.125,210.458
2014-05-02,192.5,19.0,12.625,15.292,2.667,17.917,1.75,211.5
2014-05-03,194.083,19.625,13.208,14.75,1.542,23.667,1.417,213.708
2014-05-04,194.043,15.478,6.435,6.87,0.435,15.625,1.043,209.522
2014-05-05,193.0,15.875,9.478,9.87,0.391,18.583,1.125,208.875
2014-05-06,195.75,15.917,7.0,7.5,0.5,18.667,1.5,211.667
2014-05-07,195.182,18.273,13.333,13.875,0.542,22.083,1.708,213.455
2014-05-08,191.208,19.083,14.708,17.667,2.958,19.417,1.333,210.292
2014-05-09,199.292,16.833,9.458,10.958,1.5,17.083,0.583,216.125
2014-05-10,192.125,14.75,9.083,9.375,0.292,16.25,0.333,206.875
2014-05-11,191.217,14.391,5.739,5.913,0.174,15.417,0.435,205.609
2014-05-12,191.25,14.167,9.087,9.348,0.261,13.0,0.625,205.417
2014-05-13,192.708,18.708,15.125,16.208,1.083,19.25,1.667,211.417
2014-05-14,195.417,23.083,24.0,28.417,4.417,27.042,2.083,218.5
2014-05-15,190.619,15.143,11.0,11.591,0.591,17.318,0.409,205.762
2014-05-16,193.125,15.75,9.75,13.292,3.542,19.125,1.458,208.875
2014-05-17,193.375,17.042,10.292,10.75,0.458,16.25,1.083,210.417
2014-05-18,197.652,16.478,7.913,8.261,0.348,13.833,0.826,214.13
2014-05-19,193.542,16.417,11.826,12.652,0.826,21.5,1.875,209.958
2014-05-20,190.875,17.25,11.542,12.125,0.583,25.375,0.625,208.125
2014-05-21,189.261,14.609,3.87,3.87,0.0,8.091,0.0,203.87
2014-05-22,191.417,15.417,7.833,8.208,0.375,15.458,0.0,206.833
2014-05-23,192.833,16.375,12.25,13.125,0.875,10.208,0.542,209.208
2014-05-24,193.167,16.792,11.792,13.5,1.708,14.0,1.208,209.958
2014-05-25,193.87,16.87,9.913,10.348,0.435,19.333,1.522,210.739
2014-05-26,189.917,14.25,8.783,8.783,0.0,11.25,0.375,204.167
2014-05-27,193.125,18.958,14.958,16.875,1.917,21.333,1.5,212.083
2014-05-28,194.75,22.0,18.625,22.458,3.833,28.625,2.5,216.75
2014-05-29,192.667,24.75,17.208,18.792,1.583,32.833,3.625,217.417
2014-05-30,193.417,18.0,14.208,15.083,0.875,48.083,4.25,211.417
2014-05-31,197.917,20.667,13.083,13.875,0.792,55.417,2.75,218.583
2014-06-01,205.696,23.217,16.826,17.522,0.696,58.292,6.13,228.913
2014-06-02,192.208,19.125,11.348,12.217,0.87,35.292,1.833,211.333
2014-06-03,188.667,17.042,16.0,18.25,2.25,18.625,1.458,205.708
2014-06-04,190.625,18.417,12.208,12.875,0.667,21.542,0.625,209.042
2014-06-05,189.091,12.545,4.125,4.25,0.125,9.625,0.0,201.636
2014-06-06,190.375,14.708,10.208,10.958,0.75,10.375,0.667,205.083
2014-06-07,190.042,13.333,7.5,8.042,0.542,12.833,1.042,203.375
2014-06-08,190.391,12.522,7.174,7.739,0.565,13.75,1.435,202.913
2014-06-09,188.0,12.625,7.522,8.174,0.652,16.333,1.25,200.625
2014-06-10,186.542,12.917,8.458,10.0,1.542,16.0,0.917,199.458
2014-06-11,187.75,15.375,9.083,10.833,1.75,15.125,0.292,203.125
2014-06-12,186.292,13.958,6.417,7.5,1.083,6.0,0.25,200.25
2014-06-13,187.667,14.083,8.083,8.833,0.75,9.875,0.625,201.75
2014-06-14,192.625,17.542,10.875,11.875,1.0,29.0,1.792,210.167
2014-06-15,194.478,15.0,7.652,7.913,0.261,40.292,1.522,209.478
2014-06-16,194.292,16.708,15.696,16.478,0.783,39.292,2.792,211.0
2014-06-17,197.208,20.667,20.833,22.417,1.583,36.5,2.5,217.875
2014-06-18,192.167,19.0,13.75,14.167,0.417,24.208,0.458,211.167
2014-06-19,193.75,14.917,16.375,18.833,2.458,26.25,4.875,208.667
2014-06-20,191.625,16.042,16.083,17.042,0.958,20.043,1.875,207.667
2014-06-21,188.75,12.667,7.208,7.417,0.208,13.792,0.833,201.417
2014-06-22,188.826,13.609,6.957,7.0,0.043,12.958,0.565,202.435
2014-06-23,189.75,14.125,8.348,9.348,1.0,11.667,1.083,203.875
2014-06-24,190.042,15.083,8.667,9.958,1.292,14.542,1.125,205.125
2014-06-25,191.25,13.917,10.208,11.792,1.583,17.458,1.542,205.167
2014-06-26,190.542,14.583,8.583,9.125,0.542,32.208,1.083,205.125
2014-06-27,192.083,14.5,11.917,13.167,1.25,22.625,2.5,206.583
2014-06-28,186.125,12.292,6.667,7.083,0.417,6.917,1.083,198.417
2014-06-29,191.391,14.565,6.261,6.478,0.217,21.792,1.0,205.957
2014-06-30,196.5,16.458,12.478,13.304,0.826,29.833,2.375,212.958
2014-07-01,195.625,15.833,10.5,10.917,0.417,28.0,1.292,211.458
2014-07-02,193.125,15.833,9.25,9.625,0.375,27.875,2.042,208.958
2014-07-03,193.083,17.333,10.667,11.0,0.333,16.625,0.417,210.417
2014-07-04,197.208,20.0,11.5,13.292,1.792,9.917,0.792,217.208
2014-07-05,194.583,14.875,9.042,9.708,0.667,12.542,1.458,209.458
2014-07-06,196.13,14.478,8.043,8.304,0.261,13.625,0.913,210.609
2014-07-07,188.174,12.13,10.783,11.739,0.957,9.625,0.375,200.304
2014-07-08,185.375,16.917,13.875,19.917,6.042,15.875,1.542,202.292
2014-07-09,180.542,17.042,8.792,18.167,9.375,10.958,0.958,197.583
2014-07-10,177.25,14.458,5.0,6.333,1.333,10.167,0.125,191.708
2014-07-11,187.75,21.583,12.333,15.0,2.667,29.292,2.625,209.333
2014-07-12,196.792,19.458,14.25,15.917,1.667,35.333,2.667,216.25
2014-07-13,193.609,16.522,11.957,12.826,0.87,31.417,2.0,210.13
2014-07-14,191.833,20.542,18.609,21.609,3.0,21.333,2.917,212.375
2014-07-15,201.958,19.708,12.792,15.167,2.375,24.75,1.75,221.667
2014-07-16,192.833,17.625,12.667,15.042,2.375,32.0,2.25,210.458
2014-07-17,180.583,14.667,11.083,13.583,2.5,32.958,4.917,195.25
2014-07-18,186.125,17.75,16.542,18.917,2.375,28.417,3.25,203.875
2014-07-19,193.792,17.542,11.792,13.667,1.875,17.208,0.75,211.333
2014-07-20,189.826,15.609,7.217,7.957,0.739,18.917,0.826,205.435
2014-07-21,185.375,12.292,6.391,6.87,0.478,25.833,6.125,197.667
2014-07-22,186.042,15.167,12.5,14.875,2.375,34.652,2.042,201.208
2014-07-23,186.667,16.375,12.292,18.583,6.292,29.625,2.792,203.042
2014-07-24,185.167,18.333,14.083,18.625,4.542,20.375,3.042,203.5
2014-07-25,182.75,15.625,8.708,10.375,1.667,17.708,1.208,198.375
2014-07-26,183.583,15.5,9.333,10.542,1.208,36.792,3.625,199.083
2014-07-27,184.783,14.174,7.0,8.652,1.652,28.417,3.13,198.957
2014-07-28,190.125,15.875,6.957,7.043,0.087,9.625,0.292,206.0
2014-07-29,189.542,16.042,7.875,8.333,0.458,18.042,0.958,205.583
2014-07-30,185.042,15.667,8.917,10.042,1.125,14.75,0.833,200.708
2014-07-31,182.208,14.833,7.917,10.542,2.625,9.333,0.833,197.042
2014-08-01,181.333,14.458,7.958,13.0,5.042,11.458,1.583,195.792
2014-08-02,180.417,15.042,6.375,11.333,4.958,5.75,0.542,195.458
2014-08-03,183.087,16.0,7.304,11.565,4.261,6.333,1.174,199.087
2014-08-04,179.167,14.0,5.913,8.913,3.0,6.042,0.417,193.167
2014-08-05,177.636,11.773,5.958,10.583,4.625,6.917,2.708,189.409
2014-08-06,180.625,10.833,8.875,13.708,4.833,11.875,2.417,191.458
2014-08-07,179.708,10.792,7.083,9.625,2.542,8.958,0.542,190.5
2014-08-08,182.458,11.75,5.292,6.958,1.667,6.208,0.0,194.208
2014-08-09,180.042,8.375,2.208,2.25,0.042,2.125,0.0,188.417
2014-08-10,178.435,8.043,2.478,2.652,0.174,6.667,0.261,186.478
2014-08-11,184.875,11.583,10.174,11.087,0.913,13.0,2.042,196.458
2014-08-12,189.917,15.167,13.875,16.583,2.708,20.5,2.583,205.083
2014-08-13,192.542,16.208,10.458,11.292,0.833,29.708,2.583,208.75
2014-08-14,188.25,13.958,7.417,9.083,1.667,16.792,0.292,202.208
2014-08-15,180.417,11.083,4.917,6.25,1.333,12.083,0.042,191.5
2014-08-16,184.75,11.458,7.167,8.25,1.083,10.667,0.083,196.208
2014-08-17,187.913,10.739,6.13,7.0,0.87,15.708,1.0,198.652
2014-08-18,181.25,11.125,6.261,8.435,2.174,10.125,0.458,192.375
2014-08-19,178.5,11.333,6.167,10.292,4.125,9.083,0.708,189.833
2014-08-20,180.583,12.292,6.167,14.875,8.708,7.5,0.75,192.875
2014-08-21,181.478,12.478,6.522,11.652,5.13,7.87,0.261,193.957
2014-08-22,180.667,13.583,6.333,10.708,4.375,7.583,0.542,194.25
2014-08-23,182.0,12.958,7.667,10.792,3.125,14.417,1.5,194.958
2014-08-24,183.913,12.13,5.609,6.696,1.087,8.458,0.435,196.043
2014-08-25,187.208,14.333,9.435,12.391,2.957,16.5,1.25,201.542
2014-08-26,188.458,37.625,9.25,12.042,2.792,18.125,1.333,226.083
2014-08-27,188.542,12.292,6.083,6.333,0.25,7.958,0.125,200.833
2014-08-28,189.708,12.208,7.792,8.417,0.625,9.292,0.208,201.917
2014-08-29,190.75,13.5,9.083,9.583,0.5,9.542,0.333,204.25
2014-08-30,189.708,11.708,4.792,5.0,0.208,8.875,0.333,201.417
2014-08-31,189.217,9.913,3.043,3.087,0.043,11.5,0.13,199.13
2014-09-01,189.75,15.208,8.565,9.652,1.087,9.375,0.0,204.958
2014-09-02,191.0,14.042,10.667,12.417,1.75,16.292,2.125,205.042
2014-09-03,192.625,15.292,12.667,13.833,1.167,14.708,1.542,207.917
2014-09-04,185.583,14.5,10.125,12.833,2.708,8.708,0.958,200.083
2014-09-05,185.136,13.0,10.043,12.957,2.913,21.13,2.435,198.136
2014-09-06,187.0,8.125,6.0,7.333,1.333,20.167,1.875,195.125
2014-09-07,188.652,21.304,4.478,5.348,0.87,13.042,1.087,209.957
2014-09-08,188.375,8.792,5.478,5.696,0.217,13.917,0.083,197.167
2014-09-09,191.25,10.958,8.75,9.333,0.583,16.208,0.417,202.208
2014-09-10,193.458,13.583,12.958,14.0,1.042,21.625,1.208,207.042
2014-09-11,189.833,9.667,6.25,6.625,0.375,13.125,0.042,199.5
2014-09-12,191.0,10.167,7.958,8.458,0.5,7.458,0.083,201.167
2014-09-13,190.542,10.167,6.792,7.708,0.917,6.125,0.125,200.708
2014-09-14,190.261,8.174,5.435,5.696,0.261,6.833,0.261,198.435
2014-09-15,190.458,10.083,8.304,9.13,0.826,12.75,0.75,200.542
2014-09-16,189.5,10.167,8.625,9.167,0.542,15.625,0.375,199.667
2014-09-17,190.0,10.083,9.875,13.5,3.625,11.583,0.0,200.083
2014-09-18,190.042,8.125,5.0,5.083,0.083,9.167,0.125,198.167
2014-09-19,192.5,14.792,13.5,15.083,1.583,13.5,0.0,207.292
2014-09-20,191.0,12.375,9.167,9.833,0.667,10.292,0.0,203.375
2014-09-21,191.087,8.783,5.826,5.957,0.13,12.208,0.522,199.87
2014-09-22,188.542,6.958,4.826,4.913,0.087,11.348,0.208,195.5
2014-09-23,190.958,11.542,11.875,12.708,0.833,17.292,0.708,202.5
2014-09-24,188.125,13.458,11.875,13.125,1.25,16.167,0.667,201.583
2014-09-25,184.792,7.917,5.833,6.5,0.667,7.583,0.583,192.708
2014-09-26,188.375,8.292,5.5,5.75,0.25,8.75,0.0,196.667
2014-09-27,190.208,10.458,10.875,11.375,0.5,13.417,0.958,200.667
2014-09-28,189.304,8.0,3.609,3.609,0.0,19.292,0.304,197.304
2014-09-29,191.833,11.792,9.652,9.913,0.261,28.25,0.417,203.625
2014-09-30,190.75,10.583,8.0,8.458,0.458,27.083,0.292,201.333
2014-10-01,190.917,8.375,4.25,4.292,0.042,12.583,0.083,199.292
2014-10-02,189.083,9.708,9.167,9.958,0.792,15.375,0.25,198.792
2014-10-03,188.083,10.958,10.125,12.667,2.542,18.208,0.417,199.042
2014-10-04,190.042,10.208,3.292,3.292,0.0,11.875,0.0,200.25
2014-10-05,188.609,6.391,1.826,1.826,0.0,8.292,0.0,195.0
2014-10-06,188.043,8.522,2.609,2.652,0.043,4.5,0.0,196.565
2014-10-07,192.125,11.833,6.208,7.583,1.375,9.083,0.0,203.958
2014-10-08,191.375,12.792,5.292,5.583,0.292,9.917,0.0,204.167
2014-10-09,191.417,15.458,11.375,12.333,0.958,12.917,0.458,206.875
2014-10-10,190.333,14.125,7.083,8.0,0.917,12.125,0.292,204.458
2014-10-11,191.042,11.75,3.375,3.375,0.0,17.583,0.0,202.792
2014-10-12,191.13,12.043,4.348,4.478,0.13,20.625,0.261,203.174
2014-10-13,187.583,9.25,2.304,2.304,0.0,4.5,0.0,196.833
2014-10-14,189.458,10.708,4.208,4.25,0.042,6.042,0.0,200.167
2014-10-15,191.583,16.625,7.833,9.167,1.333,10.5,0.083,208.208
2014-10-16,192.625,15.375,12.375,13.833,1.458,17.583,1.375,208.0
2014-10-17,193.75,14.667,9.375,10.75,1.375,19.292,0.0,208.417
2014-10-18,194.542,15.917,11.708,12.875,1.167,14.792,0.708,210.458
2014-10-19,193.435,14.739,10.217,11.217,1.0,16.0,1.13,208.174
2014-10-20,191.792,22.75,14.261,15.304,1.043,13.625,0.208,214.542
2014-10-21,191.125,18.958,17.792,24.75,6.958,16.958,0.792,210.083
2014-10-22,188.875,14.583,6.208,6.333,0.125,5.783,0.167,203.458
2014-10-23,190.042,11.167,4.792,4.833,0.042,7.667,0.0,201.208
2014-10-24,192.208,18.917,14.917,17.583,2.667,12.125,0.833,211.125
2014-10-25,193.208,23.25,16.792,19.5,2.708,20.625,1.542,216.458
2014-10-26,193.087,19.87,11.348,12.261,0.913,23.125,1.522,212.957
2014-10-27,191.125,17.125,7.783,8.652,0.87,16.333,0.167,208.25
2014-10-28,194.583,17.333,10.792,12.208,1.417,12.208,0.375,211.917
2014-10-29,195.75,22.917,12.042,13.417,1.375,15.708,0.333,218.667
2014-10-30,195.375,21.208,18.208,21.042,2.833,16.542,0.958,216.583
2014-10-31,193.042,22.417,16.25,18.375,2.125,21.75,0.375,215.458
2014-11-01,190.25,18.292,11.458,12.333,0.875,7.542,0.0,208.542
2014-11-02,191.783,14.391,9.261,10.783,1.522,11.583,0.783,206.174
2014-11-03,192.167,12.042,3.826,3.826,0.0,10.542,0.458,204.208
2014-11-04,192.25,12.542,7.583,8.333,0.75,10.375,0.083,204.792
2014-11-05,193.783,20.391,18.375,22.833,4.458,13.292,1.292,214.174
2014-11-06,189.542,16.708,12.042,13.542,1.5,9.083,0.042,206.25
2014-11-07,192.5,14.083,6.917,7.042,0.125,22.292,0.208,206.583
2014-11-08,193.375,14.75,9.542,10.875,1.333,14.333,0.0,208.125
2014-11-09,192.696,16.783,12.348,13.435,1.087,12.75,0.0,209.478
2014-11-10,189.958,12.792,5.783,6.0,0.217,11.708,0.0,202.75
2014-11-11,191.833,25.833,15.417,17.875,2.458,14.917,0.667,217.667
2014-11-12,193.87,17.826,14.435,18.13,3.696,23.375,1.652,211.696
2014-11-13,194.0,11.083,5.667,6.042,0.375,7.583,0.5,205.083
2014-11-14,194.542,14.042,9.833,10.958,1.125,11.208,0.75,208.583
2014-11-15,194.625,15.292,8.792,10.208,1.417,12.958,0.5,209.917
2014-11-16,193.913,15.522,12.043,13.435,1.391,12.875,1.043,209.435
2014-11-17,193.583,18.667,15.913,22.348,6.435,20.708,1.417,212.25
2014-11-18,193.708,14.0,10.167,10.958,0.792,16.042,0.667,207.708
2014-11-19,192.917,16.417,12.958,14.042,1.083,16.083,0.0,209.333
2014-11-20,193.667,21.833,21.208,28.458,7.25,14.261,0.417,215.5
2014-11-21,195.375,27.75,26.083,40.792,14.708,19.417,1.417,223.125
2014-11-22,194.417,26.792,26.792,32.5,5.708,24.375,1.75,221.208
2014-11-23,191.435,17.087,8.913,10.522,1.609,21.792,0.348,208.522
2014-11-24,193.125,18.208,14.783,16.652,1.87,22.25,0.875,211.333
2014-11-25,189.542,16.875,6.5,6.75,0.25,9.833,0.083,206.417
2014-11-26,190.5,16.833,14.125,21.167,7.042,10.292,0.0,207.333
2014-11-27,191.167,17.958,13.667,18.958,5.292,10.25,0.125,209.125
2014-11-28,190.958,17.5,20.125,24.875,4.75,12.542,1.208,208.458
2014-11-29,189.542,14.083,7.5,8.042,0.542,8.667,0.042,203.625
2014-11-30,191.391,14.391,10.13,11.304,1.174,9.583,0.304,205.783
2014-12-01,194.208,14.708,10.739,12.043,1.304,11.792,0.5,208.917
2014-12-02,196.208,11.667,6.042,6.667,0.625,8.667,1.083,207.875
2014-12-03,197.125,13.0,8.333,9.458,1.125,11.125,1.5,210.125
2014-12-04,196.792,16.042,11.583,12.75,1.167,11.125,0.458,212.833
2014-12-05,197.304,13.174,9.0,10.125,1.125,8.792,1.542,210.478
2014-12-06,195.375,12.833,7.125,7.958,0.833,8.75,1.0,208.208
2014-12-07,193.087,12.522,3.652,3.826,0.174,9.792,0.13,205.609
2014-12-08,193.708,17.0,14.87,24.739,9.87,12.25,1.458,210.708
2014-12-09,193.208,15.292,10.625,12.5,1.875,12.083,0.542,208.5
2014-12-10,193.167,17.333,18.75,24.708,5.958,13.125,0.583,210.5
2014-12-11,194.792,17.625,15.75,19.708,3.958,19.792,0.833,212.417
2014-12-12,195.625,16.333,11.958,14.417,2.458,17.458,0.958,211.958
2014-12-13,196.333,14.5,8.917,9.958,1.042,12.708,1.833,210.833
2014-12-14,195.522,13.391,6.565,7.174,0.609,9.708,1.217,208.913
2014-12-15,194.5,21.833,17.957,30.391,12.435,16.875,0.875,216.333
2014-12-16,194.708,19.083,17.292,23.083,5.792,14.917,0.75,213.792
2014-12-17,195.542,13.125,9.375,10.5,1.125,8.25,1.875,208.667
2014-12-18,195.625,14.417,10.5,11.375,0.875,7.125,1.667,210.042
2014-12-19,193.667,19.542,19.5,26.0,6.5,10.458,1.167,213.208
2014-12-20,193.292,19.083,17.917,20.167,2.25,13.792,0.417,212.375
2014-12-21,194.826,14.565,7.435,8.13,0.696,17.625,0.609,209.391
2014-12-22,196.458,14.125,9.13,10.739,1.609,10.478,1.739,210.583
2014-12-23,194.875,17.833,12.083,16.708,4.625,15.792,1.042,212.708
2014-12-24,196.208,30.958,23.833,48.833,25.0,32.458,2.208,227.167
2014-12-25,194.167,15.625,9.708,10.583,0.875,18.333,1.167,209.792
2014-12-26,193.417,16.208,9.833,11.625,1.792,7.458,0.208,209.625
2014-12-27,194.542,19.292,11.625,14.333,2.708,6.708,0.083,213.833
2014-12-28,193.043,17.739,11.913,13.304,1.391,14.375,0.478,210.783
2014-12-29,194.625,17.0,8.957,10.435,1.478,20.25,1.0,211.625
2014-12-30,198.458,19.833,13.292,15.958,2.667,35.083,2.042,218.292
2014-12-31,198.667,17.708,12.125,13.542,1.417,24.625,1.667,216.375
2015-01-01,198.625,4.833,8.208,9.042,0.833,13.792,1.292,203.458
2015-01-02,198.5,5.958,12.042,13.333,1.292,21.25,1.5,204.458
2015-01-03,200.609,7.435,14.826,18.348,3.522,27.292,2.304,208.043
2015-01-04,199.708,12.125,13.167,19.0,5.833,31.792,1.833,211.833
2015-01-05,200.636,13.273,19.208,23.125,3.917,41.625,1.583,213.909
2015-01-06,197.667,17.292,20.958,33.0,12.042,23.292,1.792,214.958
2015-01-07,194.583,7.625,9.792,10.75,0.958,12.208,1.125,202.208
2015-01-08,194.708,7.792,16.917,26.208,9.292,14.167,1.5,202.5
2015-01-09,193.292,5.083,7.833,8.458,0.625,11.417,1.208,198.375
2015-01-10,193.261,7.565,10.696,11.826,1.13,15.833,1.13,200.826
2015-01-11,194.167,11.5,8.708,9.25,0.542,23.0,1.125,205.667
2015-01-12,193.667,4.125,12.5,14.458,1.958,6.583,0.0,197.792
2015-01-13,194.458,3.708,15.625,19.667,4.042,9.375,0.792,198.167
