date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2011-12-05,195.833,3.5,13.5,18.458,30.167,11.708,7.042,1.042,209.333
2011-12-06,195.952,4.391,18.476,30.042,54.542,24.5,11.5,1.417,214.429
2011-12-07,198.208,6.583,29.125,38.125,90.583,52.458,16.958,1.792,227.333
2011-12-08,197.75,6.458,24.125,36.667,76.667,40.0,18.833,1.458,221.875
2011-12-09,189.625,2.583,8.5,9.958,14.583,4.625,4.208,1.125,198.125
2011-12-10,191.792,4.042,13.125,24.5,40.25,15.75,8.625,1.417,204.917
2011-12-11,194.208,4.708,15.833,21.391,30.609,9.217,11.083,1.0,210.042
2011-12-12,197.042,6.5,23.0,36.083,76.5,40.417,19.458,1.958,220.042
2011-12-13,195.158,3.783,17.105,20.583,28.625,8.042,11.136,1.0,212.263
2011-12-14,196.458,5.875,23.625,40.042,86.292,46.25,14.208,2.542,220.083
2011-12-15,195.167,6.667,22.75,36.792,84.75,47.958,25.292,3.0,217.917
2011-12-16,187.458,3.458,10.042,28.958,66.542,37.583,6.458,1.292,197.5
2011-12-17,189.375,3.458,11.417,23.208,39.958,16.75,4.833,1.083,200.792
2011-12-18,188.083,3.458,9.958,17.348,25.304,7.957,8.208,1.217,198.042
2011-12-19,187.458,3.875,10.708,32.875,75.5,42.625,9.125,1.542,198.167
2011-12-20,190.476,3.783,12.905,34.208,72.0,37.792,6.833,1.708,203.381
2011-12-21,194.958,5.208,20.417,39.125,78.583,39.458,19.083,4.167,215.375
2011-12-22,194.958,5.667,20.75,36.0,74.625,38.625,26.333,4.625,215.708
2011-12-23,190.458,2.667,13.708,14.0,23.792,9.792,2.375,1.0,204.167
2011-12-24,193.375,4.333,16.125,25.667,45.458,19.792,7.833,2.083,209.5
2011-12-25,190.0,3.083,11.125,12.478,22.174,9.696,4.5,1.0,201.125
2011-12-26,190.917,3.667,12.333,26.542,64.542,38.0,4.333,1.042,203.25
2011-12-27,194.792,3.478,15.0,22.167,36.958,14.792,4.458,1.0,209.792
2011-12-28,200.0,5.875,23.583,41.417,89.0,47.583,12.333,1.833,223.583
2011-12-29,197.167,5.583,19.75,28.0,62.875,34.875,19.417,3.417,216.917
2011-12-30,192.833,2.667,11.708,7.458,9.625,2.167,4.958,1.042,204.542
2011-12-31,197.708,4.417,19.625,22.042,28.958,6.917,7.708,1.5,217.333
2012-01-01,199.917,5.167,12.833,19.5,27.333,7.833,13.542,1.833,212.75
2012-01-02,200.667,4.75,11.542,17.25,24.333,7.083,19.167,2.0,212.208
2012-01-03,193.958,2.958,5.292,9.792,14.583,4.792,7.667,1.042,199.25
2012-01-04,195.792,2.304,6.833,8.458,10.083,1.625,3.208,1.0,202.625
2012-01-05,200.696,4.875,13.261,30.208,45.75,15.542,8.75,1.458,213.957
2012-01-06,198.583,4.875,13.667,23.13,33.0,9.87,14.625,1.522,212.25
2012-01-07,201.292,6.417,19.042,41.542,84.542,43.0,19.75,2.083,220.333
2012-01-08,199.375,6.0,16.167,36.125,82.667,46.542,21.25,2.333,215.542
2012-01-09,195.167,4.25,13.375,28.833,52.625,23.792,14.167,1.542,208.542
2012-01-10,194.167,3.696,9.208,27.875,50.875,23.0,7.917,1.167,203.375
2012-01-11,198.25,4.167,13.25,26.875,39.542,12.667,9.667,1.042,211.5
2012-01-12,200.696,5.75,17.87,37.542,64.792,27.25,18.5,2.292,218.565
2012-01-13,200.792,5.875,19.042,24.304,32.783,8.478,29.542,2.391,219.833
2012-01-14,190.458,2.917,6.292,9.125,11.417,2.292,7.542,1.208,196.75
2012-01-15,193.042,3.167,7.208,11.833,16.917,5.083,11.5,1.667,200.25
2012-01-16,196.208,5.083,11.917,38.958,84.167,45.208,15.875,3.042,208.125
2012-01-17,196.0,4.348,10.292,19.583,31.667,12.083,17.87,2.208,206.292
2012-01-18,193.125,3.125,6.917,21.042,36.583,15.542,6.167,1.125,200.042
2012-01-19,198.261,5.333,13.609,31.333,50.125,18.792,15.625,2.542,211.87
2012-01-20,195.167,3.833,6.542,7.348,8.739,1.391,21.625,2.304,201.708
2012-01-21,199.458,5.042,15.5,29.583,36.417,6.833,21.875,1.292,214.958
2012-01-22,195.25,4.304,14.0,21.583,49.958,28.375,9.75,1.083,209.25
2012-01-23,191.208,2.417,7.375,12.292,14.875,2.583,4.833,1.0,198.583
2012-01-24,193.5,4.292,11.792,34.042,69.75,35.708,12.333,3.0,205.292
2012-01-25,190.042,3.667,7.458,22.917,40.167,17.25,14.625,2.042,197.5
2012-01-26,189.174,3.0,5.87,16.958,30.458,13.5,5.958,1.0,195.043
2012-01-27,194.25,3.917,9.125,16.174,22.696,6.522,10.458,1.609,203.375
2012-01-28,194.667,3.667,10.75,26.125,50.417,24.292,8.208,1.458,205.417
2012-01-29,201.542,5.958,18.667,43.292,75.208,31.917,18.458,2.917,220.208
2012-01-30,200.625,5.083,14.75,28.75,54.625,25.875,26.625,3.042,215.375
2012-01-31,203.913,6.304,21.478,40.958,77.167,36.208,25.75,3.792,225.391
2012-02-01,213.75,7.833,37.667,45.417,85.625,40.208,26.458,1.875,251.417
2012-02-02,196.391,5.25,19.391,29.167,55.833,26.667,19.25,2.625,215.783
2012-02-03,196.25,3.375,10.917,6.913,7.913,1.0,13.625,1.0,207.167
2012-02-04,201.0,5.417,23.625,30.708,53.583,22.875,18.417,1.25,224.625
2012-02-05,193.458,3.208,9.083,2.917,3.917,1.0,11.917,1.208,202.542
2012-02-06,194.25,4.083,13.208,9.208,16.708,7.5,5.25,1.0,207.458
2012-02-07,196.667,5.217,18.542,14.125,29.542,15.417,12.833,1.833,215.208
2012-02-08,193.958,3.083,10.375,4.042,5.958,1.917,6.167,1.0,204.333
2012-02-09,194.652,3.5,11.565,5.208,6.417,1.208,9.292,1.0,206.217
2012-02-10,196.375,5.125,14.625,10.478,13.87,3.391,16.5,2.609,211.0
2012-02-11,194.417,4.583,9.667,6.042,9.083,3.042,18.708,2.167,204.083
2012-02-12,196.375,4.522,14.417,10.045,12.682,2.636,17.417,1.083,210.792
2012-02-13,195.875,4.833,13.25,10.083,16.917,6.833,14.167,1.25,209.125
2012-02-14,198.125,5.875,19.458,18.667,35.417,16.75,15.292,1.875,217.583
2012-02-15,191.917,4.292,13.167,11.292,20.375,9.083,9.542,1.125,205.083
2012-02-16,192.957,3.0,7.217,1.708,2.75,1.042,8.042,1.0,200.174
2012-02-17,196.083,4.042,10.375,6.542,8.083,1.542,8.292,1.0,206.458
2012-02-18,196.542,4.708,19.292,11.958,20.375,8.417,7.708,1.0,215.833
2012-02-19,191.667,3.125,6.75,3.583,4.833,1.25,10.875,1.0,198.417
2012-02-20,193.167,4.25,11.708,12.833,27.667,14.833,8.583,1.25,204.875
2012-02-21,193.583,4.667,10.083,13.583,27.5,13.917,15.458,1.667,203.667
2012-02-22,196.292,5.739,15.417,19.417,33.042,13.625,25.435,2.727,211.708
2012-02-23,191.957,4.833,9.217,10.0,16.292,6.292,20.417,1.917,201.174
2012-02-24,192.083,3.25,9.167,3.458,5.167,1.708,9.667,1.0,201.25
2012-02-25,193.333,3.083,9.083,3.708,6.417,2.708,8.125,1.0,202.417
2012-02-26,196.792,4.667,15.958,12.333,18.958,6.625,21.458,1.583,212.75
2012-02-27,195.667,6.042,17.167,16.208,38.167,21.958,28.917,2.625,212.833
2012-02-28,198.333,5.583,20.833,18.542,30.75,12.208,21.583,2.125,219.167
2012-03-01,196.5,5.0,20.792,17.542,30.042,12.5,14.333,1.818,217.292
2012-03-02,193.696,3.458,8.609,2.5,3.5,1.0,19.833,1.167,202.304
2012-03-03,191.958,2.667,7.333,3.875,5.542,1.667,10.208,1.043,199.292
2012-03-04,194.75,4.292,11.292,15.542,28.542,13.0,14.0,2.25,206.042
2012-03-05,199.25,6.333,15.417,20.625,37.875,17.25,36.625,4.25,214.667
2012-03-06,202.917,7.125,21.708,24.542,44.5,19.958,35.125,4.667,224.625
2012-03-07,194.75,5.217,16.917,20.167,32.833,12.667,23.25,4.083,211.667
2012-03-08,193.208,5.0,15.667,21.75,39.5,17.75,27.917,6.667,208.875
2012-03-09,195.13,6.083,15.565,19.333,27.333,8.0,43.917,7.25,210.696
2012-03-10,195.25,4.208,8.917,5.792,7.625,1.833,25.0,3.348,204.167
2012-03-11,196.958,2.292,6.667,3.208,4.208,1.0,7.792,1.0,203.625
2012-03-12,198.182,4.696,14.409,19.292,32.542,13.25,13.792,2.375,212.591
2012-03-13,198.917,5.0,22.417,18.042,33.083,15.042,14.833,2.625,221.333
2012-03-14,196.917,2.333,6.792,2.458,3.458,1.0,9.708,1.0,203.708
2012-03-15,200.167,4.708,14.083,19.0,38.042,19.042,11.958,2.5,214.25
2012-03-16,201.304,6.083,18.696,17.667,34.25,16.583,23.083,4.417,220.0
2012-03-17,196.5,5.375,11.0,10.958,13.875,2.917,35.583,4.174,207.5
2012-03-18,189.625,4.208,11.625,17.125,32.833,15.708,22.375,2.083,201.25
2012-03-19,193.917,6.375,14.417,20.708,41.417,20.708,23.833,5.0,208.333
2012-03-20,197.333,5.417,22.375,16.0,19.958,3.958,27.833,1.833,219.708
2012-03-21,192.0,2.565,6.333,4.0,7.042,3.042,6.0,1.125,198.333
2012-03-22,192.5,4.167,12.208,18.542,33.792,15.25,12.417,3.542,204.708
2012-03-23,192.696,3.375,8.391,5.917,8.125,2.208,18.542,1.875,201.087
2012-03-24,194.542,4.0,8.042,9.708,14.125,4.417,17.792,2.652,202.583
2012-03-25,192.875,3.0,4.375,1.909,2.909,1.0,15.083,1.208,197.25
2012-03-26,196.0,3.0,5.417,15.0,20.143,5.143,12.125,1.0,201.417
2012-03-27,198.208,3.667,11.25,22.542,25.625,3.083,14.375,1.167,209.458
2012-03-28,197.667,4.609,17.0,30.667,53.083,22.417,17.826,1.542,214.667
2012-03-29,198.042,5.583,17.917,37.208,109.833,72.625,28.0,4.0,215.958
2012-03-30,193.13,2.625,4.87,9.5,13.542,4.042,13.542,1.167,198.0
2012-03-31,195.375,4.0,12.292,18.391,26.522,8.13,15.833,2.609,207.667
2012-04-01,197.333,3.375,11.208,14.043,17.87,3.826,8.583,1.13,208.542
2012-04-02,196.167,4.042,12.917,33.458,53.583,20.125,13.667,2.0,209.083
2012-04-03,198.167,4.261,18.125,30.333,40.958,10.625,12.625,1.125,216.292
2012-04-04,190.292,4.125,8.792,30.542,58.875,28.333,12.5,2.375,199.083
2012-04-05,191.333,4.5,10.5,31.875,56.25,24.375,20.667,3.958,201.833
2012-04-06,194.375,4.542,11.375,25.0,41.417,16.417,10.958,1.125,205.75
2012-04-07,193.304,3.125,7.565,8.667,10.875,2.208,8.125,1.0,200.87
2012-04-08,194.375,4.583,12.083,22.609,30.783,8.174,13.417,2.826,206.458
2012-04-09,198.5,6.458,22.125,53.292,84.917,31.625,29.0,5.75,220.625
2012-04-10,194.455,6.227,26.5,53.583,78.917,25.333,41.087,5.136,220.955
2012-04-11,194.708,4.75,27.625,43.375,76.25,32.875,29.917,3.083,222.333
2012-04-12,186.958,4.542,16.917,32.917,57.167,24.25,18.708,4.292,203.875
2012-04-13,190.458,4.083,16.5,19.333,22.083,2.75,18.292,1.917,206.958
2012-04-14,188.043,3.083,10.783,5.083,6.083,1.0,8.958,1.0,198.826
2012-04-15,193.375,4.375,15.333,22.609,29.391,6.783,11.25,2.13,208.708
2012-04-16,193.875,4.833,18.375,35.917,63.75,27.833,14.292,3.083,212.25
2012-04-17,192.167,3.958,15.417,24.958,39.292,14.333,16.167,1.542,207.583
2012-04-18,192.417,5.0,17.292,40.208,62.292,22.083,21.042,3.0,209.708
2012-04-19,190.5,4.0,14.917,31.917,46.0,14.083,17.208,2.25,205.417
2012-04-20,193.042,3.917,17.25,20.542,27.583,7.042,13.25,1.042,210.292
2012-04-21,193.348,3.375,15.435,11.708,14.542,2.833,6.708,1.083,208.783
2012-04-22,193.292,3.0,11.958,7.174,8.174,1.0,2.0,1.0,205.25
2012-04-23,190.042,4.667,14.083,31.208,55.625,24.417,12.458,3.5,204.125
2012-04-24,196.167,6.391,20.583,54.917,85.667,30.75,43.667,6.792,216.75
2012-04-25,195.083,6.0,21.25,47.542,71.292,23.75,42.417,4.792,216.333
2012-04-26,192.25,4.042,14.0,21.75,27.458,5.708,15.542,1.458,206.25
2012-04-27,190.5,3.208,9.583,17.583,32.75,15.167,7.417,2.083,200.083
2012-04-28,192.565,4.417,15.609,35.375,47.917,12.542,11.375,2.75,208.174
2012-04-29,191.5,4.458,15.042,19.0,22.739,3.739,14.417,2.609,206.542
2012-04-30,194.542,3.542,13.833,12.958,14.833,1.875,14.5,1.583,208.375
2012-05-01,190.174,2.0,10.087,6.875,8.042,1.167,5.042,1.0,200.261
2012-05-02,190.125,2.375,10.542,9.667,10.833,1.167,0.542,1.0,200.667
2012-05-03,186.292,3.208,10.75,16.0,23.792,7.792,2.667,1.917,197.042
2012-05-04,185.625,2.875,9.375,11.417,17.167,5.75,1.542,1.5,195.0
2012-05-05,189.217,3.875,11.478,17.042,22.833,5.792,11.167,2.583,200.696
2012-05-06,195.75,4.292,14.958,15.348,18.957,3.609,21.917,2.174,210.708
2012-05-07,194.833,4.458,15.875,33.25,49.542,16.292,21.958,3.083,210.708
2012-05-08,196.208,5.043,16.333,36.667,50.625,13.958,42.667,3.542,212.542
2012-05-09,199.833,5.417,20.625,37.542,53.083,15.542,44.292,3.125,220.458
2012-05-10,194.083,2.708,9.958,6.875,7.875,1.0,17.5,1.083,204.042
2012-05-11,191.208,2.0,8.125,4.208,5.667,1.458,0.792,1.0,199.333
2012-05-12,191.826,2.0,8.217,4.333,5.75,1.417,3.083,1.0,200.043
2012-05-13,189.625,3.667,7.208,25.565,38.13,12.565,10.625,3.87,196.833
2012-05-14,190.708,3.542,10.958,31.917,47.0,15.083,15.875,3.333,201.667
2012-05-15,190.083,3.409,10.625,26.625,44.833,18.208,8.609,2.227,200.708
2012-05-16,190.167,4.792,11.917,41.792,73.917,32.125,20.833,4.875,202.083
2012-05-17,190.667,4.833,12.667,38.458,54.542,16.083,28.542,5.333,203.333
2012-05-18,191.458,3.417,6.458,18.167,24.875,6.708,20.375,1.625,197.917
2012-05-19,192.609,4.208,9.435,31.292,43.208,11.917,17.708,2.667,202.043
2012-05-20,196.25,3.667,11.625,15.739,17.913,2.174,18.917,1.87,207.875
2012-05-21,197.167,2.833,9.625,9.958,11.125,1.167,14.667,1.0,206.792
2012-05-22,195.917,3.261,13.0,14.773,16.182,1.409,15.75,1.5,208.917
2012-05-23,193.708,3.833,13.292,29.083,43.083,14.0,19.25,2.0,207.0
2012-05-24,192.583,5.042,15.625,54.917,83.083,28.167,26.333,6.208,208.208
2012-05-25,195.375,5.833,17.917,49.458,87.0,37.542,35.75,5.042,213.292
2012-05-26,191.522,5.083,13.609,35.708,49.5,13.792,28.167,3.917,205.13
2012-05-27,192.25,4.167,17.5,20.957,24.522,3.565,24.625,3.435,209.75
2012-05-28,191.292,4.0,16.583,32.667,53.417,20.75,21.75,3.125,207.875
2012-05-29,195.75,4.043,16.667,23.5,36.667,13.167,30.333,1.708,212.417
2012-05-30,192.5,2.208,12.125,9.375,10.542,1.167,10.167,1.0,204.625
2012-05-31,191.292,3.417,14.042,29.5,46.292,16.792,15.75,2.625,205.333
2012-06-01,191.292,4.25,16.333,42.417,71.875,29.458,21.208,4.417,207.625
2012-06-02,194.913,3.583,17.261,21.958,27.167,5.208,19.25,2.125,212.174
2012-06-03,195.375,2.417,7.583,7.478,8.478,1.0,14.542,1.217,202.958
2012-06-04,190.542,3.625,9.208,28.333,48.583,20.25,13.667,2.917,199.75
2012-06-05,195.913,3.478,13.087,24.75,38.958,14.208,12.083,2.0,209.0
2012-06-06,189.833,2.708,8.208,15.875,25.0,9.125,9.375,1.667,198.042
2012-06-07,191.208,3.958,11.708,37.125,54.083,16.958,22.125,3.208,202.917
2012-06-08,190.625,4.083,13.833,37.833,62.667,24.833,18.5,3.375,204.458
2012-06-09,190.957,3.375,9.478,19.042,27.0,7.958,8.0,2.5,200.435
2012-06-10,191.75,2.042,10.917,3.913,4.913,1.0,13.875,1.348,202.667
2012-06-11,191.25,3.25,12.667,24.083,37.875,13.792,11.542,2.042,203.917
2012-06-12,196.833,2.333,11.542,11.917,13.25,1.333,6.833,1.083,208.375
2012-06-13,197.167,4.083,17.417,41.042,73.458,32.417,8.583,4.208,214.583
2012-06-14,193.458,3.043,14.5,26.75,37.042,10.292,12.708,2.625,207.958
2012-06-15,195.75,3.125,12.167,30.417,47.875,17.458,15.458,2.542,207.917
2012-06-16,191.348,2.833,11.174,14.542,30.25,15.708,4.833,2.125,202.522
2012-06-17,185.167,3.5,11.667,23.739,36.87,13.13,7.583,4.957,196.833
2012-06-18,194.333,4.917,16.792,36.75,57.25,20.5,16.292,3.708,211.125
2012-06-19,193.696,2.826,16.565,16.583,23.792,7.208,10.304,1.833,210.261
2012-06-20,186.042,3.833,11.542,32.792,71.375,38.583,8.875,4.792,197.583
2012-06-21,195.375,2.917,16.167,17.167,19.25,2.083,6.125,1.0,211.542
2012-06-22,190.708,2.125,9.792,8.25,10.292,2.042,4.708,1.083,200.5
2012-06-23,189.478,3.792,12.783,33.5,50.333,16.833,11.208,4.458,202.261
2012-06-24,193.458,4.042,16.958,24.261,29.348,5.087,16.917,3.304,210.417
2012-06-25,193.417,2.833,14.542,18.208,24.458,6.25,14.792,1.833,207.958
2012-06-26,192.542,2.043,13.0,8.375,9.917,1.542,12.0,1.208,205.542
2012-06-27,192.042,2.958,15.042,27.583,41.75,14.167,14.875,3.5,207.083
2012-06-28,193.458,2.125,13.542,10.792,13.083,2.292,9.792,1.167,207.0
2012-06-29,187.792,2.833,12.917,24.583,47.75,23.167,9.625,3.042,200.708
2012-06-30,185.522,4.542,14.826,30.458,60.917,30.458,14.208,3.542,200.348
2012-07-01,194.667,3.292,15.667,19.913,27.0,7.087,12.042,1.609,210.333
2012-07-02,189.0,4.042,13.333,34.708,57.0,22.292,14.542,3.542,202.333
2012-07-03,199.864,4.913,19.773,37.083,54.083,17.0,12.5,2.292,219.636
2012-07-04,191.833,4.75,14.917,36.958,63.708,26.75,15.417,3.625,206.75
2012-07-05,187.125,3.958,12.583,39.917,93.833,53.917,15.0,5.208,199.708
2012-07-06,183.583,3.458,17.083,29.542,77.583,48.042,17.042,4.417,200.667
2012-07-07,185.783,2.667,12.261,16.083,27.458,11.375,7.708,1.25,198.043
2012-07-08,190.667,2.042,10.542,3.652,4.652,1.0,8.792,1.0,201.208
2012-07-09,190.625,3.167,12.292,24.208,38.375,14.167,12.083,2.208,202.917
2012-07-10,189.625,3.522,14.083,29.583,52.083,22.5,14.292,2.667,203.708
2012-07-11,189.708,2.833,15.417,22.875,45.0,22.125,10.042,2.25,205.125
2012-07-12,178.792,2.792,11.083,17.542,48.708,31.167,11.417,2.25,189.875
2012-07-13,184.083,4.542,17.167,35.042,86.375,51.333,18.583,4.667,201.25
2012-07-14,186.391,3.875,14.826,24.25,50.208,25.958,13.458,4.083,201.217
2012-07-15,177.375,2.833,7.0,9.565,20.261,10.696,9.292,4.217,184.375
2012-07-16,178.833,2.708,7.292,9.583,25.5,15.917,5.292,2.833,186.125
2012-07-17,179.667,2.696,7.667,17.875,60.083,42.208,7.417,2.75,187.333
2012-07-18,180.25,3.042,8.292,18.0,61.583,43.583,7.917,3.458,188.542
2012-07-19,178.667,2.625,8.708,17.875,51.0,33.125,9.0,3.696,187.375
2012-07-20,181.083,3.375,9.583,29.25,74.667,45.417,9.208,3.583,190.667
2012-07-21,193.522,3.625,13.652,22.083,37.833,15.75,10.708,1.417,207.174
2012-07-22,190.542,3.125,14.042,13.609,18.043,4.435,10.917,1.652,204.583
2012-07-23,189.667,3.333,13.708,22.792,38.333,15.542,13.5,2.292,203.375
2012-07-24,187.5,4.13,13.208,34.125,72.208,38.083,16.478,5.25,200.708
2012-07-25,187.625,4.958,14.167,43.87,79.565,35.696,23.833,6.167,201.792
2012-07-26,186.292,4.0,14.042,36.292,63.292,27.0,25.958,5.542,200.333
2012-07-27,184.625,3.833,14.083,37.0,64.958,27.958,25.0,5.292,198.708
2012-07-28,181.87,4.167,14.522,32.625,56.75,24.125,33.375,6.292,196.391
2012-07-29,183.083,3.167,10.458,18.957,26.565,7.609,42.458,5.87,193.542
2012-07-30,178.625,2.667,9.583,21.083,53.708,32.625,16.458,3.875,188.208
2012-07-31,186.13,1.261,10.783,10.625,15.792,5.167,8.5,1.167,196.913
2012-08-01,186.125,1.333,11.583,7.792,11.0,3.208,6.375,1.083,197.708
2012-08-02,182.875,2.042,11.292,20.625,38.375,17.75,8.375,3.792,194.167
2012-08-03,185.458,2.125,12.333,13.375,22.583,9.208,9.833,1.917,197.792
2012-08-04,187.435,1.5,11.565,7.0,8.75,1.75,7.958,1.125,199.0
2012-08-05,184.083,1.5,8.833,9.043,15.087,6.043,7.125,2.261,192.917
2012-08-06,181.125,2.458,11.167,23.458,43.125,19.667,8.833,2.917,192.292
2012-08-07,180.476,2.043,9.524,15.208,33.625,18.417,9.75,2.318,190.0
2012-08-08,187.833,2.083,8.0,5.708,7.375,1.667,10.625,1.042,195.833
2012-08-09,186.875,3.292,11.667,33.25,48.875,15.625,13.25,3.333,198.542
2012-08-10,185.708,3.25,10.583,26.542,41.833,15.292,20.333,2.542,196.292
2012-08-11,181.696,3.292,9.826,21.458,47.083,25.625,16.083,3.75,191.522
2012-08-12,185.083,2.5,9.958,13.13,19.174,6.043,12.667,2.478,195.042
2012-08-13,178.875,2.375,7.375,12.083,24.625,12.542,18.708,4.125,186.25
2012-08-14,183.958,2.522,7.583,14.5,29.0,14.5,10.708,3.083,191.542
2012-08-15,181.292,2.75,9.083,11.833,31.875,20.042,6.333,2.833,190.375
2012-08-16,177.5,2.083,7.25,13.042,39.667,26.625,5.917,3.333,184.75
2012-08-17,178.792,2.833,9.292,24.125,49.625,25.5,12.125,3.458,188.083
2012-08-18,190.0,2.625,13.435,20.125,26.208,6.083,12.75,1.5,203.435
2012-08-19,182.625,2.0,9.417,9.957,15.913,5.957,6.333,1.348,192.042
2012-08-20,184.125,2.167,9.833,20.261,35.304,15.043,7.833,1.625,193.958
2012-08-21,183.208,2.391,10.042,17.913,39.261,21.348,7.167,2.375,193.25
2012-08-22,180.833,2.5,11.458,18.955,46.682,27.727,7.542,2.375,192.292
2012-08-23,181.625,2.125,10.792,15.708,32.708,17.0,6.583,1.833,192.417
2012-08-24,185.667,2.667,11.792,19.708,38.875,19.167,6.875,2.417,197.458
2012-08-25,185.652,2.625,12.087,17.375,26.417,9.042,9.167,2.5,197.739
2012-08-26,185.792,1.833,10.083,8.957,14.261,5.304,8.708,2.348,195.875
2012-08-27,186.333,2.333,11.667,14.583,26.042,11.458,6.708,1.667,198.0
2012-08-28,186.13,2.087,11.304,15.167,31.292,16.125,6.522,1.917,197.435
2012-08-29,177.708,3.125,9.792,19.75,66.5,46.75,9.167,3.083,187.5
2012-08-30,179.625,2.625,10.5,17.167,46.25,29.083,10.0,2.875,190.125
2012-08-31,179.333,3.333,12.917,22.542,61.208,38.667,10.417,2.125,192.25
2012-09-01,185.348,2.875,12.174,17.348,30.13,12.783,9.292,2.417,197.522
2012-09-02,187.208,2.375,12.125,10.13,12.565,2.435,9.292,1.391,199.333
2012-09-03,187.625,2.583,11.75,19.458,31.333,11.875,8.083,1.583,199.375
2012-09-04,186.083,3.417,15.208,29.583,54.833,25.25,12.333,3.208,201.292
2012-09-05,183.542,3.125,13.125,23.417,54.667,31.25,12.333,3.5,196.667
2012-09-06,185.917,3.652,14.25,26.0,49.792,23.792,15.5,3.583,200.167
2012-09-07,184.875,3.208,14.833,27.0,45.458,18.458,13.792,2.625,199.708
2012-09-08,189.391,3.208,15.261,20.75,37.708,16.958,12.042,3.083,204.652
2012-09-09,187.917,2.5,10.333,11.522,17.0,5.478,6.792,1.783,198.25
2012-09-10,189.417,2.917,12.875,21.917,51.958,30.042,7.583,1.833,202.292
2012-09-11,188.0,2.083,8.667,9.417,16.792,7.375,4.75,1.208,196.667
2012-09-12,189.208,3.458,10.625,30.958,46.5,15.542,10.417,2.167,199.833
2012-09-13,186.905,3.182,12.476,26.542,44.708,18.167,16.833,2.917,199.381
2012-09-14,188.833,3.0,12.833,24.0,42.917,18.917,16.542,2.083,201.667
2012-09-15,191.174,2.875,13.043,17.375,23.75,6.375,11.667,1.458,204.217
2012-09-16,190.333,1.875,10.458,5.174,6.348,1.174,6.083,1.087,200.792
2012-09-17,186.667,2.083,10.667,10.333,21.167,10.833,4.292,1.333,197.333
2012-09-18,190.75,3.083,18.125,19.75,39.792,20.042,4.625,1.042,208.875
2012-09-19,187.875,4.125,12.917,31.333,56.042,24.708,18.917,2.958,200.792
2012-09-20,191.125,3.522,13.542,25.875,43.0,17.125,20.458,2.0,204.667
2012-09-21,191.0,3.167,12.083,24.5,39.833,15.333,19.083,1.75,203.083
2012-09-22,189.826,3.417,12.783,17.792,22.25,4.458,17.667,1.917,202.609
2012-09-23,189.958,2.458,10.417,7.522,9.174,1.652,13.167,1.087,200.375
2012-09-24,189.875,2.542,11.667,13.583,19.292,5.708,7.875,1.042,201.542
2012-09-25,190.417,2.042,9.75,9.792,11.75,1.958,7.375,1.0,200.167
2012-09-26,190.125,2.125,8.667,7.208,8.708,1.5,7.208,1.0,198.792
2012-09-27,189.333,1.957,9.0,7.5,9.208,1.708,6.25,1.0,198.333
2012-09-28,190.625,3.75,13.083,31.292,49.875,18.583,11.667,2.292,203.708
2012-09-29,192.739,5.375,16.783,35.542,49.917,14.375,22.542,3.0,209.522
2012-09-30,189.083,2.875,12.458,9.783,12.304,2.522,12.958,1.043,201.542
2012-10-01,189.875,2.542,12.542,13.125,20.042,6.917,3.333,1.0,202.417
2012-10-02,190.583,2.565,11.708,16.125,24.0,7.875,5.957,1.208,202.292
2012-10-03,187.792,2.167,10.875,7.375,8.625,1.25,6.667,1.0,198.667
2012-10-04,186.25,2.042,11.5,8.25,11.75,3.5,5.375,1.0,197.75
2012-10-05,187.833,2.0,10.458,8.333,9.625,1.292,6.333,1.0,198.292
2012-10-06,190.217,2.667,12.957,12.417,14.083,1.667,11.375,1.0,203.174
2012-10-07,189.958,2.083,8.375,4.304,5.304,1.0,9.458,1.0,198.333
2012-10-08,191.0,2.167,9.333,7.708,9.958,2.25,5.875,1.042,200.333
2012-10-09,188.625,2.125,8.875,6.583,7.833,1.25,5.833,1.0,197.5
2012-10-10,189.708,3.333,12.125,31.042,50.875,19.833,12.542,1.958,201.833
2012-10-11,191.435,3.0,16.522,17.167,21.917,4.75,13.1,1.083,207.957
2012-10-12,191.042,2.083,9.5,5.417,6.417,1.0,2.5,1.0,200.542
2012-10-13,193.826,2.708,10.913,12.958,17.083,4.125,7.5,1.167,204.739
2012-10-14,197.25,3.917,14.167,14.87,16.478,1.609,16.792,1.043,211.417
2012-10-15,195.042,3.625,12.458,15.792,22.833,7.042,20.542,1.208,207.5
2012-10-16,195.125,2.958,11.083,13.875,15.833,1.958,16.87,1.042,206.208
2012-10-17,197.083,2.792,12.417,13.917,20.458,6.542,8.25,1.042,209.5
2012-10-18,190.083,2.522,8.292,8.083,9.208,1.125,6.917,1.0,198.375
2012-10-19,191.583,2.375,7.875,7.583,8.667,1.083,5.75,1.0,199.458
2012-10-20,194.739,4.583,14.217,27.208,36.75,9.542,12.667,1.333,208.957
