date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-01-24,189.875,6.416666666666667,99.0,75.83333333333333,36.0,14.166666666666666,47.625,153.625,106.0,15.25,0,117.0,35.5,-24.0,204.04166666666666
2013-01-25,190.70833333333334,7.166666666666667,100.0,79.25,47.0,19.5,44.458333333333336,140.5,96.04166666666667,22.916666666666668,1,135.0,77.83333333333333,8.0,210.20833333333334
2013-01-26,191.0,4.5,100.0,82.5,57.0,9.26086956521739,20.869565217391305,37.04347826086956,16.17391304347826,13.083333333333334,1,94.0,57.0,13.0,200.2608695652174
2013-01-27,190.66666666666666,4.291666666666667,91.0,62.291666666666664,43.0,9.833333333333334,33.791666666666664,87.125,53.333333333333336,7.958333333333333,0,69.0,23.166666666666668,-19.0,200.5
2013-01-28,193.29166666666666,6.391304347826087,95.0,79.91666666666667,55.0,17.166666666666668,46.333333333333336,137.29166666666666,90.95833333333333,15.666666666666666,0,104.0,41.333333333333336,-26.0,210.45833333333334
2013-01-29,191.75,6.125,100.0,76.625,46.0,17.166666666666668,50.833333333333336,171.54166666666666,120.70833333333333,17.375,0,107.0,49.083333333333336,3.0,208.91666666666666
2013-01-30,197.875,7.458333333333333,100.0,95.75,67.0,28.5,53.958333333333336,162.66666666666666,108.70833333333333,18.458333333333332,12,102.0,65.08333333333333,20.0,226.375
2013-01-31,190.875,6.083333333333333,100.0,73.83333333333333,41.0,12.5,46.333333333333336,131.29166666666666,84.95833333333333,17.5,0,129.0,81.625,17.0,203.375
2013-02-01,190.75,6.291666666666667,98.0,79.0,46.0,15.25,45.208333333333336,134.29166666666666,89.08333333333333,14.666666666666666,0,161.0,70.625,1.0,206.0
2013-02-02,191.8695652173913,7.291666666666667,100.0,94.58333333333333,80.0,20.869565217391305,35.78260869565217,87.34782608695652,51.56521739130435,23.833333333333332,2,154.0,106.0,75.0,212.7391304347826
2013-02-03,194.625,7.25,100.0,92.20833333333333,82.0,21.75,34.0,106.0,72.0,27.458333333333332,0,150.0,108.5,72.0,216.375
2013-02-04,189.70833333333334,2.869565217391304,95.0,74.41666666666667,57.0,6.416666666666667,27.25,47.291666666666664,20.041666666666668,1.4583333333333333,0,77.0,34.625,-8.0,196.125
2013-02-05,191.70833333333334,3.1666666666666665,87.0,73.16666666666667,54.0,6.791666666666667,32.5,59.833333333333336,27.333333333333332,3.4166666666666665,0,27.0,1.3333333333333333,-13.0,198.5
2013-02-06,191.5,3.0416666666666665,88.0,70.83333333333333,59.0,6.5,25.291666666666668,49.75,24.458333333333332,3.1666666666666665,0,26.0,3.1666666666666665,-29.0,198.0
2013-02-07,190.45833333333334,2.9166666666666665,98.0,65.08333333333333,47.0,6.291666666666667,27.583333333333332,54.5,26.916666666666668,3.8333333333333335,0,48.0,19.458333333333332,-9.0,196.75
2013-02-08,189.79166666666666,3.25,100.0,95.75,84.0,7.833333333333333,35.833333333333336,76.5,40.666666666666664,2.0,22,30.0,18.291666666666668,4.0,197.625
2013-02-09,188.17391304347825,3.0833333333333335,92.0,76.79166666666667,56.0,6.217391304347826,19.26086956521739,28.47826086956522,9.217391304347826,1.875,13,67.0,34.666666666666664,3.0,194.3913043478261
2013-02-10,189.58333333333334,3.5217391304347827,96.0,73.45833333333333,56.0,6.333333333333333,29.666666666666668,59.583333333333336,29.916666666666668,7.458333333333333,0,47.0,18.083333333333332,-12.0,195.91666666666666
2013-02-11,188.45833333333334,2.5416666666666665,75.0,60.125,49.0,5.791666666666667,17.833333333333332,26.875,9.041666666666666,3.4583333333333335,0,35.0,14.041666666666666,-6.0,194.25
2013-02-12,188.25,3.0,80.0,65.125,45.0,5.458333333333333,33.916666666666664,62.0,28.083333333333332,4.291666666666667,0,77.0,35.625,-5.0,193.70833333333334
2013-02-13,188.58333333333334,2.8333333333333335,81.0,66.33333333333333,54.0,5.541666666666667,35.833333333333336,66.625,30.791666666666668,3.875,0,56.0,34.791666666666664,16.0,194.125
2013-02-14,188.20833333333334,3.1666666666666665,100.0,92.125,59.0,5.791666666666667,46.125,88.70833333333333,42.583333333333336,3.625,12,34.0,20.458333333333332,6.0,194.0
2013-02-15,187.20833333333334,2.9166666666666665,100.0,87.875,70.0,5.583333333333333,27.375,41.0,13.625,2.875,13,70.0,43.166666666666664,26.0,192.79166666666666
2013-02-16,191.2608695652174,4.416666666666667,88.0,60.0,36.0,7.869565217391305,20.956521739130434,33.56521739130435,12.608695652173912,20.125,0,91.0,46.916666666666664,-3.0,199.1304347826087
2013-02-17,192.33333333333334,5.260869565217392,97.0,75.0,43.0,10.166666666666666,40.714285714285715,100.71428571428571,60.0,23.375,0,104.0,34.25,-13.0,202.5
2013-02-18,189.625,2.8333333333333335,71.0,58.916666666666664,48.0,5.25,20.565217391304348,31.47826086956522,10.91304347826087,9.791666666666666,0,40.0,24.0,15.0,194.875
2013-02-19,188.875,2.6666666666666665,71.0,57.958333333333336,46.0,4.916666666666667,23.875,41.375,17.5,8.083333333333334,0,51.0,25.291666666666668,5.0,193.79166666666666
2013-02-20,189.41666666666666,3.8333333333333335,78.0,63.541666666666664,45.0,6.416666666666667,47.916666666666664,114.75,66.83333333333333,11.5,0,78.0,28.458333333333332,-5.0,195.83333333333334
2013-02-21,190.5,4.333333333333333,93.0,73.45833333333333,54.0,7.916666666666667,42.333333333333336,112.5,70.16666666666667,13.125,0,65.0,20.125,-23.0,198.41666666666666
2013-02-22,189.25,4.083333333333333,84.0,67.41666666666667,46.0,6.5,36.041666666666664,69.5,33.458333333333336,9.0,0,62.0,25.875,-15.0,195.75
2013-02-23,189.56521739130434,4.416666666666667,94.0,64.125,34.0,7.521739130434782,28.82608695652174,59.52173913043478,30.695652173913043,9.416666666666666,0,91.0,28.0,-24.0,197.08695652173913
2013-02-24,190.58333333333334,5.125,93.0,68.70833333333333,41.0,11.583333333333334,42.208333333333336,103.08333333333333,60.875,10.041666666666666,0,100.0,36.041666666666664,-21.0,202.16666666666666
2013-02-25,193.875,6.3478260869565215,91.0,66.125,37.0,13.083333333333334,46.375,118.25,71.875,38.91304347826087,0,133.0,62.208333333333336,2.0,206.95833333333334
2013-02-26,194.375,7.208333333333333,99.0,64.125,31.0,15.375,47.958333333333336,99.08333333333333,51.125,47.125,0,134.0,78.625,4.0,209.75
2013-02-27,188.91666666666666,4.958333333333333,100.0,97.70833333333333,75.0,12.666666666666666,34.125,51.583333333333336,17.458333333333332,16.875,21,125.0,108.0,86.0,201.58333333333334
2013-02-28,187.58333333333334,4.166666666666667,100.0,80.29166666666667,56.0,8.916666666666666,34.208333333333336,70.33333333333333,36.125,19.833333333333332,0,138.0,111.375,77.0,196.5
2013-03-01,190.375,5.083333333333333,100.0,88.29166666666667,65.0,8.791666666666666,31.0,53.208333333333336,22.208333333333332,25.958333333333332,6,115.0,83.0,56.0,199.16666666666666
2013-03-02,189.56521739130434,4.75,100.0,87.95833333333333,67.0,8.652173913043478,24.26086956521739,39.04347826086956,14.782608695652174,9.125,4,102.0,73.41666666666667,42.0,198.2173913043478
2013-03-03,190.16666666666666,3.2916666666666665,85.0,66.29166666666667,37.0,6.541666666666667,25.958333333333332,48.666666666666664,22.708333333333332,5.833333333333333,0,87.0,47.458333333333336,-1.0,196.70833333333334
2013-03-04,191.52173913043478,3.5652173913043477,98.0,64.875,33.0,10.478260869565217,39.5,82.16666666666667,42.666666666666664,9.083333333333334,1,126.0,61.791666666666664,-22.0,202.0
2013-03-05,189.54166666666666,3.375,100.0,91.08333333333333,68.0,7.875,28.875,44.375,15.5,6.041666666666667,12,96.0,72.95833333333333,22.0,197.41666666666666
2013-03-06,190.29166666666666,3.25,89.0,68.375,47.0,6.208333333333333,32.416666666666664,51.0,18.583333333333332,7.75,0,57.0,23.75,0.0,196.5
2013-03-07,190.54166666666666,3.8333333333333335,86.0,62.708333333333336,37.0,7.75,37.958333333333336,78.91666666666667,40.958333333333336,7.583333333333333,0,74.0,25.375,-21.0,198.29166666666666
2013-03-08,190.83333333333334,3.7916666666666665,84.0,64.70833333333333,43.0,7.708333333333333,33.166666666666664,75.875,42.708333333333336,8.083333333333334,0,70.0,33.625,-14.0,198.54166666666666
2013-03-09,189.95652173913044,4.041666666666667,94.0,67.625,32.0,7.913043478260869,21.391304347826086,32.17391304347826,10.782608695652174,12.416666666666666,1,100.0,48.541666666666664,-2.0,197.8695652173913
2013-03-10,189.83333333333334,3.1666666666666665,83.0,65.625,43.0,6.25,23.0,34.208333333333336,11.208333333333334,5.666666666666667,0,58.0,23.0,-3.0,196.08333333333334
2013-03-11,190.29166666666666,4.260869565217392,89.0,61.875,34.0,8.958333333333334,40.25,90.79166666666667,50.541666666666664,8.5,0,99.0,43.416666666666664,-9.0,199.25
2013-03-12,189.54166666666666,5.458333333333333,95.0,61.541666666666664,26.0,13.208333333333334,50.083333333333336,142.04166666666666,91.95833333333333,14.75,0,158.0,83.54166666666667,4.0,202.75
2013-03-13,189.04166666666666,4.291666666666667,100.0,96.54166666666667,74.0,14.083333333333334,44.625,78.25,33.625,8.166666666666666,109,134.0,90.75,58.0,203.125
2013-03-14,187.58333333333334,3.1666666666666665,91.0,76.16666666666667,54.0,6.333333333333333,26.291666666666668,39.291666666666664,13.0,5.0,1,76.0,46.458333333333336,16.0,193.91666666666666
2013-03-15,189.54166666666666,4.583333333333333,93.0,70.16666666666667,42.0,9.458333333333334,39.125,80.16666666666667,41.041666666666664,14.291666666666666,0,91.0,45.541666666666664,5.0,199.0
2013-03-16,191.47826086956522,6.708333333333333,100.0,76.20833333333333,46.0,13.652173913043478,39.30434782608695,79.08695652173913,39.78260869565217,30.791666666666668,0,156.0,85.25,10.0,205.1304347826087
2013-03-17,191.65,5.363636363636363,100.0,70.58333333333333,30.0,10.5,39.7,68.95,29.25,40.0,0,187.0,116.875,45.0,202.15
2013-03-18,188.25,4.166666666666667,93.0,80.08333333333333,70.0,9.416666666666666,31.125,43.583333333333336,12.458333333333334,25.25,3,168.0,138.41666666666666,79.0,197.66666666666666
2013-03-19,190.16666666666666,3.75,92.0,57.833333333333336,31.0,7.333333333333333,29.666666666666668,49.791666666666664,20.125,13.75,0,161.0,105.375,49.0,197.5
2013-03-20,188.54166666666666,4.041666666666667,100.0,97.5,88.0,9.208333333333334,37.541666666666664,55.958333333333336,18.416666666666668,5.166666666666667,26,111.0,92.5,62.0,197.75
2013-03-21,189.70833333333334,3.0833333333333335,94.0,72.79166666666667,49.0,5.875,20.708333333333332,27.416666666666668,6.708333333333333,3.0416666666666665,1,79.0,51.916666666666664,22.0,195.58333333333334
2013-03-22,189.79166666666666,3.2916666666666665,86.0,61.208333333333336,35.0,7.083333333333333,22.0,36.375,14.375,4.625,0,112.0,61.083333333333336,20.0,196.875
2013-03-23,191.08695652173913,5.708333333333333,97.0,68.33333333333333,35.0,11.521739130434783,33.91304347826087,62.08695652173913,28.17391304347826,17.125,0,161.0,82.41666666666667,3.0,202.6086956521739
2013-03-24,191.33333333333334,6.166666666666667,96.0,58.875,19.0,13.791666666666666,55.25,105.29166666666667,50.041666666666664,32.791666666666664,0,190.0,110.41666666666667,30.0,205.125
2013-03-25,188.0,5.391304347826087,81.0,66.79166666666667,49.0,11.833333333333334,51.291666666666664,95.20833333333333,43.916666666666664,24.75,0,185.0,137.83333333333334,95.0,199.83333333333334
2013-03-26,190.91666666666666,5.791666666666667,100.0,99.95833333333333,99.0,21.833333333333332,44.208333333333336,91.95833333333333,47.75,16.958333333333332,35,142.0,126.625,112.0,212.75
2013-03-27,186.875,4.25,100.0,79.54166666666667,45.0,9.541666666666666,35.041666666666664,74.20833333333333,39.166666666666664,14.75,0,158.0,128.5,75.0,196.41666666666666
2013-03-28,188.66666666666666,5.25,99.0,62.5,19.0,12.083333333333334,51.458333333333336,107.45833333333333,56.0,24.708333333333332,0,210.0,124.08333333333333,44.0,200.75
2013-03-29,187.20833333333334,4.166666666666667,100.0,77.58333333333333,53.0,11.458333333333334,29.333333333333332,56.833333333333336,27.5,14.541666666666666,3,195.0,149.08333333333334,104.0,198.66666666666666
2013-03-30,187.43478260869566,3.4583333333333335,100.0,87.58333333333333,65.0,8.347826086956522,13.304347826086957,15.608695652173912,2.3043478260869565,3.7916666666666665,59,177.0,142.29166666666666,118.0,195.7826086956522
2013-03-31,189.41666666666666,3.3333333333333335,82.0,55.458333333333336,28.0,6.041666666666667,21.75,30.958333333333332,9.208333333333334,11.541666666666666,0,173.0,120.66666666666667,80.0,195.45833333333334
2013-04-01,187.66666666666666,4.291666666666667,78.0,49.833333333333336,15.0,11.25,35.666666666666664,70.08333333333333,34.416666666666664,,0,177.0,101.83333333333333,38.0,198.91666666666666
2013-04-02,187.25,4.3478260869565215,95.0,83.79166666666667,71.0,13.0,38.541666666666664,78.83333333333333,40.291666666666664,,5,146.0,117.125,69.0,200.25
2013-04-03,186.9090909090909,4.363636363636363,94.0,72.41666666666667,45.0,8.545454545454545,39.81818181818182,66.0,26.181818181818183,,6,161.0,112.20833333333333,65.0,195.45454545454547
2013-04-04,189.04166666666666,5.666666666666667,91.0,61.416666666666664,33.0,13.458333333333334,43.375,101.08333333333333,57.708333333333336,,0,201.0,129.16666666666666,46.0,202.5
2013-04-05,185.29166666666666,4.875,82.0,54.708333333333336,16.0,11.208333333333334,45.541666666666664,99.83333333333333,54.291666666666664,,0,246.0,157.54166666666666,64.0,196.5
2013-04-06,182.5,3.5416666666666665,97.0,86.16666666666667,72.0,10.25,24.416666666666668,50.208333333333336,25.791666666666668,,43,172.0,151.875,123.0,192.75
2013-04-07,187.6086956521739,4.0,86.0,67.79166666666667,42.0,6.913043478260869,11.91304347826087,14.217391304347826,2.3043478260869565,,1,161.0,111.70833333333333,60.0,194.52173913043478
2013-04-08,190.54166666666666,4.541666666666667,93.0,65.41666666666667,40.0,8.833333333333334,34.875,67.70833333333333,32.833333333333336,,1,152.0,98.54166666666667,35.0,199.375
2013-04-09,190.79166666666666,4.782608695652174,87.0,57.458333333333336,31.0,11.416666666666666,45.208333333333336,81.58333333333333,36.375,,0,183.0,123.83333333333333,64.0,202.20833333333334
2013-04-10,190.66666666666666,4.0,77.0,50.083333333333336,28.0,7.791666666666667,42.375,68.75,26.375,,0,135.0,97.83333333333333,64.0,198.45833333333334
2013-04-11,191.91666666666666,4.875,90.0,67.75,39.0,8.791666666666666,40.583333333333336,69.70833333333333,29.125,,1,117.0,67.25,24.0,200.70833333333334
2013-04-12,191.45833333333334,4.666666666666667,93.0,62.708333333333336,37.0,8.25,37.958333333333336,75.45833333333333,37.5,,0,129.0,80.29166666666667,26.0,199.70833333333334
2013-04-13,191.125,4.916666666666667,84.0,55.25,30.0,10.166666666666666,38.375,75.45833333333333,37.083333333333336,,0,144.0,83.83333333333333,16.0,201.29166666666666
2013-04-14,186.7826086956522,5.25,87.0,67.04166666666667,50.0,10.434782608695652,31.782608695652176,50.391304347826086,18.608695652173914,,0,193.0,135.16666666666666,62.0,197.2173913043478
2013-04-15,184.66666666666666,4.5,90.0,57.958333333333336,37.0,9.083333333333334,36.833333333333336,59.75,22.916666666666668,,0,200.0,151.375,108.0,193.75
2013-04-16,183.54166666666666,3.7083333333333335,74.0,51.958333333333336,28.0,9.083333333333334,28.041666666666668,48.666666666666664,20.625,,0,248.0,180.58333333333334,86.0,192.625
2013-04-17,180.34782608695653,4.0,85.0,65.95833333333333,42.0,7.826086956521739,24.666666666666668,43.333333333333336,18.666666666666668,,0,218.0,188.125,123.0,188.17391304347825
2013-04-18,182.95833333333334,4.083333333333333,93.0,67.70833333333333,39.0,10.291666666666666,31.875,66.91666666666667,35.041666666666664,,0,246.0,174.33333333333334,106.0,193.25
2013-04-19,187.625,3.4583333333333335,70.0,49.416666666666664,32.0,5.5,17.791666666666668,27.0,9.208333333333334,,0,132.0,100.08333333333333,49.0,193.125
2013-04-20,188.875,3.7083333333333335,95.0,60.458333333333336,17.0,5.5,29.583333333333332,48.958333333333336,19.375,,15,149.0,86.0,35.0,194.375
2013-04-21,185.2608695652174,3.9166666666666665,94.0,71.375,48.0,5.086956521739131,20.869565217391305,26.608695652173914,5.739130434782608,,7,123.0,78.25,44.0,190.34782608695653
2013-04-22,185.5,4.166666666666667,88.0,56.083333333333336,30.0,5.916666666666667,35.416666666666664,74.29166666666667,38.875,,0,159.0,89.95833333333333,26.0,191.41666666666666
2013-04-23,185.66666666666666,4.260869565217392,95.0,62.833333333333336,35.0,10.416666666666666,40.25,77.08333333333333,36.833333333333336,,2,170.0,115.45833333333333,37.0,196.08333333333334
2013-04-24,182.66666666666666,4.708333333333333,99.0,95.54166666666667,87.0,15.083333333333334,42.416666666666664,75.70833333333333,33.291666666666664,,36,156.0,134.125,109.0,197.75
2013-04-25,181.66666666666666,5.125,95.0,58.875,25.0,10.208333333333334,54.083333333333336,122.625,68.54166666666667,,0,211.0,150.25,78.0,191.875
2013-04-26,183.91666666666666,5.666666666666667,93.0,65.91666666666667,37.0,9.25,45.875,92.20833333333333,46.333333333333336,,5,184.0,128.54166666666666,82.0,193.16666666666666
2013-04-27,184.54166666666666,5.291666666666667,91.0,59.083333333333336,36.0,8.5,35.458333333333336,69.54166666666667,34.083333333333336,,0,181.0,123.70833333333333,58.0,193.04166666666666
2013-04-28,185.7826086956522,5.333333333333333,89.0,56.708333333333336,28.0,10.73913043478261,26.565217391304348,36.391304347826086,9.826086956521738,,0,208.0,139.66666666666666,68.0,196.52173913043478
2013-04-29,185.70833333333334,4.916666666666667,82.0,56.875,27.0,8.708333333333334,16.875,27.333333333333332,10.458333333333334,,0,239.0,167.45833333333334,77.0,194.41666666666666
2013-04-30,183.33333333333334,4.0,95.0,81.95833333333333,68.0,10.0,27.75,45.25,17.5,,6,185.0,154.29166666666666,116.0,193.33333333333334
2013-05-01,184.16666666666666,3.0434782608695654,82.0,65.16666666666667,52.0,6.125,27.458333333333332,56.791666666666664,29.333333333333332,,0,138.0,110.79166666666667,70.0,190.29166666666666
2013-05-02,184.66666666666666,3.1666666666666665,84.0,64.58333333333333,40.0,5.791666666666667,23.333333333333332,38.5,15.166666666666666,,0,148.0,101.75,63.0,190.45833333333334
2013-05-03,184.54166666666666,3.9583333333333335,86.0,68.45833333333333,38.0,7.333333333333333,16.083333333333332,23.625,7.541666666666667,,0,183.0,116.16666666666667,66.0,191.875
2013-05-04,184.875,4.416666666666667,89.0,65.95833333333333,32.0,8.208333333333334,16.291666666666668,26.708333333333332,10.416666666666666,,0,205.0,128.58333333333334,64.0,193.08333333333334
