date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2017-02-18,4.833,4.5,5.625,1.125,6.417
2017-02-19,6.375,9.0,12.375,3.375,11.542
2017-02-20,6.292,7.783,10.652,2.87,16.292
2017-02-21,6.375,7.875,9.875,2.0,9.958
2017-02-22,5.625,7.583,10.333,2.75,6.083
2017-02-23,5.708,5.833,7.792,1.958,12.708
2017-02-24,7.0,7.417,9.458,2.042,20.5
2017-02-25,5.875,5.708,6.583,0.875,14.417
2017-02-26,6.417,7.333,9.833,2.5,14.542
2017-02-27,5.958,6.478,8.913,2.435,11.708
2017-02-28,6.542,7.333,10.208,2.875,19.875
2017-03-01,5.167,2.792,3.25,0.458,11.25
2017-03-02,5.417,4.458,5.792,1.333,15.208
2017-03-03,6.5,9.833,12.75,2.917,14.417
2017-03-04,6.042,6.833,8.792,1.958,15.25
2017-03-05,5.792,6.75,9.458,2.708,5.174
2017-03-06,4.542,3.522,5.217,1.696,9.625
2017-03-07,5.417,5.125,6.875,1.75,9.542
2017-03-08,6.333,7.833,10.125,2.292,4.792
2017-03-09,4.292,2.667,3.458,0.792,7.208
2017-03-10,5.042,3.833,5.0,1.167,8.917
2017-03-11,6.0,4.333,5.5,1.167,15.083
2017-03-12,6.083,5.875,8.167,2.292,17.125
2017-03-13,6.5,8.478,11.565,3.087,17.458
2017-03-14,6.042,7.333,9.958,2.625,16.583
2017-03-15,5.75,7.25,10.5,3.25,19.208
2017-03-16,4.875,4.708,6.458,1.75,6.833
2017-03-17,5.167,3.458,4.667,1.208,7.0
2017-03-18,5.625,4.25,5.708,1.458,9.042
2017-03-19,5.958,6.375,8.667,2.292,6.333
2017-03-20,4.667,4.13,5.609,1.478,7.792
2017-03-21,6.125,7.75,9.75,2.0,4.958
2017-03-22,5.167,4.583,5.708,1.125,3.833
2017-03-23,4.75,6.167,8.5,2.333,7.125
2017-03-24,5.583,4.792,6.292,1.5,14.125
2017-03-25,7.042,5.042,5.708,0.667,32.417
2017-03-26,7.167,6.333,8.042,1.708,29.708
2017-03-27,6.792,6.13,7.478,1.348,25.625
2017-03-28,6.292,6.333,8.125,1.792,22.792
2017-03-29,6.083,5.25,6.625,1.375,22.542
2017-03-30,5.333,4.583,6.0,1.417,13.5
2017-03-31,5.333,4.583,5.625,1.042,9.708
2017-04-01,2.583,5.167,6.75,1.583,7.706
2017-04-02,2.542,3.542,4.417,0.875,11.529
2017-04-03,2.958,4.667,5.875,1.208,20.214
2017-04-04,3.125,5.957,7.522,1.565,20.579
2017-04-05,3.565,6.625,7.875,1.25,21.95
2017-04-06,2.833,4.5,5.375,0.875,10.792
2017-04-07,3.042,6.125,7.958,1.833,3.625
2017-04-08,2.375,3.333,4.875,1.542,5.75
2017-04-09,3.208,3.333,3.792,0.458,10.083
2017-04-10,2.833,5.125,6.75,1.625,11.652
2017-04-11,3.333,6.652,8.522,1.87,3.917
2017-04-12,2.652,5.542,6.917,1.375,11.667
2017-04-13,2.958,4.667,6.625,1.958,12.458
2017-04-14,3.292,6.875,8.708,1.833,15.174
2017-04-15,3.708,8.0,9.583,1.583,17.167
2017-04-16,3.125,4.25,5.417,1.167,15.792
2017-04-17,3.458,6.083,8.375,2.292,9.458
2017-04-18,2.5,3.913,4.652,0.739,8.833
2017-04-19,2.739,4.708,5.458,0.75,15.583
2017-04-20,3.417,6.875,8.958,2.083,14.125
2017-04-21,3.542,6.917,9.083,2.167,15.792
2017-04-22,2.708,3.542,4.417,0.875,10.042
2017-04-23,2.708,3.125,3.875,0.75,9.167
2017-04-24,2.667,5.667,7.417,1.75,10.25
2017-04-25,2.625,6.304,7.957,1.652,11.0
2017-04-26,3.13,6.458,8.0,1.542,9.583
2017-04-27,,4.667,6.083,1.417,9.458
2017-04-28,,5.875,7.917,2.042,11.333
2017-04-29,,5.583,6.125,0.542,17.625
2017-04-30,,5.417,6.083,0.667,22.043
2017-05-01,,6.333,7.5,1.167,18.333
2017-05-02,,4.0,5.913,1.913,6.958
2017-05-03,,5.042,6.25,1.208,10.583
2017-05-04,,4.083,4.917,0.833,9.667
2017-05-05,,4.25,5.083,0.833,7.292
2017-05-06,,4.5,5.458,0.958,19.958
2017-05-07,,3.792,4.708,0.917,22.917
2017-05-08,,5.458,6.875,1.417,25.217
2017-05-09,,8.217,10.435,2.217,20.125
2017-05-10,,5.667,7.458,1.792,10.833
2017-05-11,,6.208,8.375,2.167,15.833
2017-05-12,,7.25,9.708,2.458,25.417
2017-05-13,,4.875,6.208,1.333,11.542
2017-05-14,,3.25,4.458,1.208,17.292
2017-05-15,,4.292,6.0,1.708,17.458
2017-05-16,,5.261,7.304,2.043,10.75
2017-05-17,,4.875,7.208,2.333,7.083
2017-05-18,,4.25,5.958,1.708,8.5
2017-05-19,,5.958,7.5,1.542,13.208
2017-05-20,,6.042,7.042,1.0,22.375
2017-05-21,,4.125,4.542,0.417,22.167
2017-05-22,,5.583,6.708,1.125,23.292
2017-05-23,,5.391,6.87,1.478,23.708
2017-05-24,4.333,7.792,10.333,2.542,21.292
2017-05-25,2.833,5.167,7.167,2.0,12.25
2017-05-26,2.417,4.292,5.5,1.208,9.792
2017-05-27,2.25,3.333,4.542,1.208,7.125
2017-05-28,2.167,2.875,3.917,1.042,9.083
2017-05-29,3.583,5.5,6.958,1.458,18.667
2017-05-30,3.875,7.435,8.739,1.304,29.958
2017-05-31,4.13,6.826,8.522,1.696,34.458
2017-06-01,3.25,4.458,5.5,1.042,29.042
2017-06-02,2.391,3.333,4.208,0.875,9.167
2017-06-03,2.208,3.333,4.958,1.625,7.625
2017-06-04,2.083,2.292,3.083,0.792,6.375
2017-06-05,2.208,3.542,5.083,1.542,8.667
2017-06-06,2.542,5.182,6.682,1.5,13.708
2017-06-07,2.87,5.458,6.667,1.208,9.042
2017-06-08,2.792,4.625,5.833,1.208,10.909
2017-06-09,2.958,4.583,6.0,1.417,11.625
2017-06-10,3.708,4.0,4.875,0.875,20.333
2017-06-11,2.125,2.542,3.333,0.792,9.417
2017-06-12,2.125,3.292,5.125,1.833,7.708
2017-06-13,2.083,3.435,4.826,1.391,7.792
2017-06-14,1.913,3.375,5.167,1.792,6.792
2017-06-15,2.583,4.125,5.167,1.042,7.333
2017-06-16,2.292,2.917,4.0,1.083,5.222
2017-06-17,2.0,2.792,3.542,0.75,6.25
2017-06-18,2.417,3.333,4.167,0.833,11.542
2017-06-19,2.375,3.833,4.958,1.125,10.208
2017-06-20,2.625,5.217,6.739,1.522,15.708
2017-06-21,2.174,4.167,5.5,1.333,5.417
2017-06-22,2.375,4.792,6.875,2.083,8.458
2017-06-23,2.583,3.792,5.417,1.625,16.583
2017-06-24,3.125,4.375,5.917,1.542,22.083
2017-06-25,2.708,3.083,4.208,1.125,11.75
2017-06-26,2.125,3.417,5.0,1.583,11.217
2017-06-27,2.333,3.609,5.13,1.522,10.042
2017-06-28,2.783,3.958,5.833,1.875,12.667
2017-06-29,3.417,5.167,6.792,1.625,13.167
2017-06-30,3.042,5.083,8.0,2.917,9.333
2017-07-01,2.333,4.042,6.75,2.708,11.792
2017-07-02,2.292,2.708,4.792,2.083,11.667
2017-07-03,2.0,3.542,6.708,3.167,11.167
2017-07-04,2.458,3.957,7.957,4.0,9.25
2017-07-05,2.435,4.958,6.792,1.833,4.75
2017-07-06,2.583,3.25,5.167,1.917,8.083
2017-07-07,4.125,3.5,5.333,1.833,10.227
2017-07-08,3.625,2.875,5.333,2.458,7.917
2017-07-09,2.958,2.458,5.083,2.625,6.542
2017-07-10,2.458,3.125,5.25,2.125,10.958
2017-07-11,2.375,3.87,6.957,3.087,13.833
2017-07-12,2.826,3.083,6.167,3.083,11.333
2017-07-13,2.458,2.958,4.583,1.625,16.208
2017-07-14,2.917,3.875,5.833,1.958,20.125
2017-07-15,2.583,3.833,5.542,1.708,20.542
2017-07-16,2.0,2.25,3.75,1.5,17.25
2017-07-17,1.875,2.5,4.167,1.667,11.542
2017-07-18,1.75,3.174,5.304,2.13,10.125
2017-07-19,2.13,3.25,5.292,2.042,12.333
2017-07-20,2.542,4.292,6.125,1.833,13.667
2017-07-21,1.75,5.059,6.647,1.588,12.25
2017-07-22,2.0,3.75,5.083,1.333,9.833
2017-07-23,2.833,3.292,4.042,0.75,16.25
2017-07-24,3.375,4.826,7.13,2.304,17.417
2017-07-25,3.292,5.5,8.25,2.75,8.583
2017-07-26,1.348,3.042,4.667,1.625,4.458
2017-07-27,2.917,2.792,4.75,1.958,8.208
2017-07-28,3.083,3.208,5.292,2.083,12.375
2017-07-29,1.708,2.833,3.917,1.083,9.667
2017-07-30,2.292,2.25,3.25,1.0,9.792
2017-07-31,2.833,2.773,4.091,1.318,12.833
2017-08-01,1.875,2.625,4.0,1.375,8.083
2017-08-02,2.304,3.333,5.0,1.667,6.375
2017-08-03,2.0,3.125,4.458,1.333,6.333
2017-08-04,2.375,3.625,5.208,1.583,5.667
2017-08-05,1.833,3.75,5.5,1.75,9.75
2017-08-06,2.208,3.208,4.417,1.208,13.125
2017-08-07,2.958,2.435,4.217,1.783,5.667
2017-08-08,2.042,2.125,3.292,1.167,6.435
2017-08-09,2.435,3.042,5.458,2.417,10.435
2017-08-10,3.25,2.917,5.708,2.792,8.696
2017-08-11,2.875,1.875,2.875,1.0,8.917
2017-08-12,1.083,1.583,2.667,1.083,5.167
2017-08-13,1.875,1.208,2.583,1.375,4.5
2017-08-14,2.417,2.174,3.913,1.739,3.333
2017-08-15,2.417,2.5,3.25,0.75,2.75
2017-08-16,2.217,2.375,4.083,1.708,3.958
2017-08-17,2.708,2.917,5.5,2.583,5.042
2017-08-18,2.625,3.792,5.75,1.958,5.0
2017-08-19,2.125,2.333,4.208,1.875,5.167
2017-08-20,2.208,1.542,2.5,0.958,6.042
2017-08-21,2.875,4.957,7.0,2.043,17.958
2017-08-22,3.083,4.652,8.217,3.565,10.875
2017-08-23,2.217,2.417,5.0,2.583,9.0
2017-08-24,2.125,2.5,5.333,2.833,9.583
2017-08-25,2.958,3.417,5.708,2.292,9.708
2017-08-26,2.25,3.167,4.208,1.042,7.625
2017-08-27,2.292,2.042,2.958,0.917,8.875
2017-08-28,4.167,4.087,6.087,2.0,15.333
2017-08-29,3.458,3.167,4.875,1.708,16.167
2017-08-30,1.652,2.958,4.208,1.25,5.083
2017-08-31,2.208,3.042,4.875,1.833,5.167
2017-09-01,2.375,3.125,4.708,1.583,6.333
2017-09-02,2.417,2.167,3.375,1.208,6.917
2017-09-03,2.292,2.125,3.167,1.042,7.333
2017-09-04,2.625,3.261,5.696,2.435,5.333
2017-09-05,3.625,5.125,7.292,2.167,10.542
2017-09-06,3.565,4.667,6.625,1.958,7.125
2017-09-07,3.625,4.708,7.792,3.083,3.917
2017-09-08,2.208,3.125,4.333,1.208,6.739
2017-09-09,3.042,2.667,4.292,1.625,10.042
2017-09-10,3.375,2.25,3.458,1.208,10.125
2017-09-11,3.208,4.478,6.609,2.13,9.292
2017-09-12,2.917,4.375,6.792,2.417,4.833
2017-09-13,2.783,3.042,5.208,2.167,5.333
2017-09-14,2.682,3.417,5.708,2.292,6.833
2017-09-15,2.542,3.042,5.708,2.667,5.042
2017-09-16,3.833,3.917,7.25,3.333,4.792
2017-09-17,2.792,2.208,3.875,1.667,3.375
2017-09-18,1.5,3.0,4.174,1.174,5.083
2017-09-19,2.792,3.375,5.75,2.375,10.25
2017-09-20,3.826,4.458,7.333,2.875,19.125
2017-09-21,3.0,3.542,5.708,2.167,7.5
2017-09-22,3.833,4.917,8.417,3.5,8.833
2017-09-23,3.708,3.417,5.583,2.167,9.458
2017-09-24,3.042,2.458,3.833,1.375,8.875
2017-09-25,3.833,3.739,6.391,2.652,11.125
2017-09-26,3.542,3.5,5.292,1.792,15.583
2017-09-27,4.174,6.917,9.542,2.625,12.625
2017-09-28,2.5,3.833,5.708,1.875,2.708
2017-09-29,2.5,3.917,6.25,2.333,7.417
2017-09-30,2.958,3.333,5.208,1.875,8.542
2017-10-01,3.708,3.792,5.417,1.625,10.792
2017-10-02,4.583,7.391,10.783,3.391,6.042
2017-10-03,2.125,4.583,7.125,2.542,4.708
2017-10-04,1.696,3.792,5.583,1.792,4.958
2017-10-05,2.625,3.958,6.958,3.0,6.25
2017-10-06,3.5,6.708,9.833,3.125,5.652
2017-10-07,3.042,4.583,7.375,2.792,3.208
2017-10-08,2.208,2.125,3.542,1.417,4.333
2017-10-09,2.792,2.826,4.391,1.565,8.125
2017-10-10,3.25,4.083,6.375,2.292,17.792
2017-10-11,3.261,4.333,6.25,1.917,20.083
2017-10-12,2.5,4.375,5.917,1.542,2.958
2017-10-13,3.0,5.625,8.292,2.667,2.625
2017-10-14,2.708,3.375,5.542,2.167,6.375
2017-10-15,2.917,3.333,4.25,0.917,5.833
2017-10-16,3.208,7.478,10.739,3.261,4.75
2017-10-17,2.542,5.042,8.542,3.5,5.042
2017-10-18,2.652,5.375,7.75,2.375,9.25
2017-10-19,3.083,5.0,6.792,1.792,3.875
2017-10-20,2.333,5.167,8.167,3.0,3.0
2017-10-21,3.25,4.875,8.917,4.042,3.958
2017-10-22,2.417,3.125,4.25,1.125,3.542
2017-10-23,1.375,3.565,4.435,0.87,8.417
2017-10-24,3.292,5.042,7.958,2.917,12.042
2017-10-25,3.261,5.667,8.375,2.708,13.708
2017-10-26,3.083,5.167,8.042,2.875,8.958
2017-10-27,3.542,5.417,8.5,3.083,11.375
2017-10-28,4.25,7.042,11.167,4.125,9.375
2017-10-29,2.792,3.625,4.667,1.042,3.583
2017-10-30,1.958,4.391,5.913,1.522,20.208
2017-10-31,3.125,5.375,9.542,4.167,11.5
2017-11-01,3.13,5.792,9.25,3.458,8.042
2017-11-02,3.5,5.625,8.667,3.042,11.042
2017-11-03,3.375,4.792,6.917,2.125,12.125
2017-11-04,2.875,4.458,6.5,2.042,12.625
2017-11-05,3.0,3.625,5.542,1.917,20.083
2017-11-06,3.75,6.217,10.522,4.304,11.913
2017-11-07,4.125,7.5,11.5,4.0,16.417
2017-11-08,4.913,7.583,13.25,5.667,19.375
2017-11-09,2.583,6.333,8.583,2.25,14.458
2017-11-10,3.333,6.667,9.917,3.25,9.583
2017-11-11,2.917,5.208,6.833,1.625,10.167
2017-11-12,2.625,4.417,6.25,1.833,6.417
2017-11-13,3.375,7.478,12.261,4.783,8.292
2017-11-14,5.333,9.458,19.292,9.833,11.292
2017-11-15,2.174,4.083,6.708,2.625,9.667
2017-11-16,3.292,6.792,9.5,2.708,7.458
2017-11-17,3.292,9.083,13.25,4.167,9.5
2017-11-18,4.208,7.708,11.5,3.792,7.917
2017-11-19,2.333,3.375,4.583,1.208,2.958
2017-11-20,2.875,5.522,9.13,3.609,3.958
2017-11-21,3.208,6.875,10.75,3.875,5.125
2017-11-22,4.826,10.583,19.5,8.917,8.0
2017-11-23,2.667,6.167,10.167,4.0,6.5
2017-11-24,2.625,6.333,9.333,3.0,5.292
2017-11-25,3.5,8.708,14.125,5.417,7.708
2017-11-26,5.0,9.417,14.167,4.75,11.875
2017-11-27,4.083,7.826,12.652,4.826,10.708
2017-11-28,4.292,8.417,14.875,6.458,12.417
2017-11-29,7.391,12.333,29.292,16.958,15.375
2017-11-30,3.25,7.833,10.75,2.917,6.875
2017-12-01,2.292,5.958,8.5,2.542,3.208
2017-12-02,2.792,5.917,9.875,3.958,4.833
2017-12-03,3.625,4.542,7.125,2.583,7.667
2017-12-04,4.25,8.0,13.913,5.913,10.0
2017-12-05,3.522,4.167,6.125,1.958,6.208
2017-12-06,6.783,7.087,10.522,3.435,5.087
2017-12-07,6.167,8.833,14.375,5.542,10.833
2017-12-08,6.042,8.833,12.917,4.083,6.917
2017-12-09,5.583,6.917,10.875,3.958,5.625
2017-12-10,5.875,7.625,10.167,2.542,9.417
2017-12-11,4.75,4.043,5.348,1.304,7.542
2017-12-12,5.542,6.625,10.583,3.958,3.833
2017-12-13,5.87,8.792,13.292,4.5,3.917
2017-12-14,6.125,10.625,15.75,5.125,5.875
2017-12-15,5.583,8.5,13.0,4.5,6.583
2017-12-16,6.125,7.167,11.542,4.375,10.375
2017-12-17,5.458,6.125,7.75,1.625,4.417
2017-12-18,6.417,12.652,19.957,7.304,7.667
2017-12-19,6.792,12.833,19.708,6.875,8.292
2017-12-20,5.304,7.542,11.667,4.125,8.5
2017-12-21,6.042,9.25,14.0,4.75,9.083
2017-12-22,6.833,11.333,18.333,7.0,13.25
2017-12-23,6.833,10.625,15.208,4.583,17.792
2017-12-24,6.833,6.625,8.875,2.25,15.375
2017-12-25,5.875,7.043,9.435,2.391,5.208
2017-12-26,5.542,7.5,11.042,3.542,5.708
2017-12-27,5.0,4.375,6.083,1.708,4.0
2017-12-28,5.875,9.375,12.958,3.583,5.417
2017-12-29,5.667,6.292,9.458,3.167,8.083
2017-12-30,4.792,4.792,6.542,1.75,9.083
2017-12-31,5.833,4.75,6.417,1.667,11.083
2018-01-01,5.333,3.696,4.696,1.0,5.667
2018-01-02,5.792,3.917,4.958,1.042,4.458
2018-01-03,5.625,4.375,5.417,1.042,3.792
2018-01-04,5.458,3.917,5.75,1.833,4.708
2018-01-05,6.875,6.583,9.083,2.5,11.917
2018-01-06,5.25,4.417,5.125,0.708,8.708
2018-01-07,6.208,6.5,10.083,3.583,8.667
2018-01-08,6.125,6.13,9.522,3.391,12.542
2018-01-09,5.458,4.875,6.167,1.292,5.958
2018-01-10,6.417,8.25,12.958,4.708,6.625
2018-01-11,6.75,8.889,13.889,5.0,8.708
2018-01-12,6.75,7.625,12.292,4.667,9.167
2018-01-13,5.125,3.875,5.167,1.292,5.875
2018-01-14,5.167,4.792,6.5,1.708,6.125
2018-01-15,6.958,8.0,13.739,5.739,16.304
2018-01-16,8.625,8.542,11.375,2.833,13.167
2018-01-17,6.542,6.417,9.625,3.208,9.917
2018-01-18,6.375,8.125,11.458,3.333,7.125
2018-01-19,5.667,5.5,7.792,2.292,8.208
2018-01-20,6.542,6.375,8.125,1.75,11.792
2018-01-21,6.333,8.292,11.417,3.125,6.458
2018-01-22,6.583,9.261,13.174,3.913,6.917
2018-01-23,6.75,8.292,11.583,3.292,14.083
2018-01-24,5.458,5.5,7.542,2.042,9.542
2018-01-25,6.292,6.625,10.333,3.708,11.5
2018-01-26,5.083,2.25,3.0,0.75,5.542
2018-01-27,5.167,3.083,3.833,0.75,7.458
2018-01-28,7.542,11.042,18.125,7.083,10.083
2018-01-29,5.25,6.043,8.043,2.0,9.167
2018-01-30,5.875,6.833,10.667,3.833,9.708
2018-01-31,6.375,6.583,11.0,4.417,8.375
2018-02-01,5.333,5.042,7.25,2.208,7.042
2018-02-02,5.833,6.292,9.667,3.375,8.958
2018-02-03,6.875,5.0,6.708,1.708,11.5
2018-02-04,7.083,7.0,8.667,1.667,14.625
2018-02-05,5.833,6.565,9.217,2.652,13.75
2018-02-06,6.625,9.333,11.875,2.542,10.417
2018-02-07,6.417,6.042,9.333,3.292,9.333
2018-02-08,5.958,6.542,8.333,1.792,6.875
2018-02-09,5.875,4.292,5.917,1.625,8.292
2018-02-10,5.208,3.292,4.0,0.708,10.708
2018-02-11,6.208,4.958,6.083,1.125,7.167
2018-02-12,6.208,6.696,9.043,2.348,7.333
2018-02-13,7.0,6.417,8.583,2.167,13.625
2018-02-14,6.667,10.667,13.75,3.083,8.208
2018-02-15,5.417,7.125,9.833,2.708,9.167
2018-02-16,7.125,6.75,9.042,2.292,11.875
2018-02-17,7.458,5.375,6.25,0.875,15.583
2018-02-18,6.292,5.458,7.792,2.333,11.5
2018-02-19,7.875,9.0,12.609,3.609,7.667
2018-02-20,5.375,4.167,5.292,1.125,3.364
2018-02-21,6.125,7.0,8.5,1.5,32.933
2018-02-22,6.875,5.833,8.583,2.75,28.75
2018-02-23,5.958,5.583,6.708,1.125,17.125
2018-02-24,6.25,5.667,7.583,1.917,15.833
2018-02-25,6.75,6.375,9.125,2.75,17.958
2018-02-26,5.75,5.913,7.522,1.609,13.292
2018-02-27,5.0,6.958,9.917,2.958,11.167
2018-02-28,3.833,6.667,8.875,2.208,10.375
2018-03-01,3.417,6.167,8.083,1.917,16.042
2018-03-02,3.333,4.958,6.917,1.958,18.375
2018-03-03,3.5,4.375,5.375,1.0,15.609
2018-03-04,3.583,6.833,8.125,1.292,12.333
2018-03-05,3.75,7.348,11.348,4.0,20.375
2018-03-06,4.292,8.125,11.375,3.25,15.583
2018-03-07,3.458,5.625,6.458,0.833,18.042
2018-03-08,2.333,4.375,5.75,1.375,7.292
2018-03-09,2.917,6.167,8.458,2.292,8.458
2018-03-10,3.708,7.0,8.458,1.458,7.083
2018-03-11,2.542,4.958,6.042,1.083,4.792
2018-03-12,3.167,5.261,7.087,1.826,9.25
2018-03-13,2.625,4.167,5.583,1.417,8.042
2018-03-14,3.417,7.458,11.0,3.542,9.25
2018-03-15,3.083,5.583,8.5,2.917,8.625
2018-03-16,3.292,5.292,6.875,1.583,6.958
2018-03-17,2.833,3.625,4.542,0.917,6.167
2018-03-18,2.583,7.458,9.5,2.042,8.917
2018-03-19,3.625,9.261,12.348,3.087,7.542
2018-03-20,2.208,5.458,7.75,2.292,6.875
2018-03-21,3.208,3.833,5.0,1.167,11.833
2018-03-22,3.292,5.5,7.167,1.667,25.125
2018-03-23,2.833,4.125,5.458,1.333,13.083
2018-03-24,2.958,3.5,4.625,1.125,9.583
2018-03-25,3.167,5.958,8.792,2.833,10.348
2018-03-26,4.0,6.043,8.217,2.174,29.375
2018-03-27,3.333,7.708,9.542,1.833,22.25
2018-03-28,3.208,5.958,7.542,1.583,11.958
2018-03-29,3.0,5.25,7.833,2.583,10.667
2018-03-30,4.0,7.375,10.5,3.125,13.083
2018-03-31,2.917,2.792,3.417,0.625,7.167
2018-04-01,5.917,5.333,6.125,0.792,19.542
2018-04-02,5.625,4.583,6.208,1.625,24.333
2018-04-03,5.0,4.043,6.174,2.13,16.833
2018-04-04,5.042,3.917,5.792,1.875,10.375
2018-04-05,5.292,4.708,6.167,1.458,8.391
2018-04-06,5.208,5.042,6.417,1.375,12.25
2018-04-07,5.542,3.167,3.75,0.583,16.958
2018-04-08,5.375,3.25,3.667,0.417,11.667
2018-04-09,6.458,7.583,9.333,1.75,15.583
2018-04-10,5.583,5.609,7.13,1.522,18.75
2018-04-11,5.625,5.917,7.417,1.5,18.833
2018-04-12,4.625,4.167,5.25,1.083,14.542
2018-04-13,5.417,4.833,6.208,1.375,12.625
2018-04-14,5.792,4.375,5.208,0.833,10.458
2018-04-15,4.792,2.75,3.125,0.375,5.833
2018-04-16,5.417,3.917,5.208,1.292,14.125
2018-04-17,5.75,5.783,8.043,2.261,21.333
2018-04-18,5.25,4.25,5.792,1.542,18.917
2018-04-19,5.5,5.167,6.667,1.5,20.0
2018-04-20,5.333,5.5,6.917,1.417,16.25
2018-04-21,5.667,5.667,6.708,1.042,20.75
2018-04-22,5.458,3.333,3.958,0.625,22.5
2018-04-23,5.417,3.958,5.167,1.208,26.625
2018-04-24,5.583,6.13,7.391,1.261,6.417
2018-04-25,4.708,2.625,2.958,0.333,3.792
2018-04-26,4.75,3.583,4.667,1.083,6.125
2018-04-27,5.625,5.25,6.792,1.542,13.083
2018-04-28,6.042,4.542,5.208,0.667,29.667
2018-04-29,5.875,3.5,3.875,0.375,19.708
2018-04-30,6.0,4.833,5.167,0.333,21.292
2018-05-01,5.958,4.652,5.783,1.13,23.708
2018-05-02,6.292,6.375,8.042,1.667,13.478
2018-05-03,4.708,3.167,3.542,0.375,8.625
2018-05-04,4.958,3.0,3.417,0.417,10.25
2018-05-05,5.042,3.708,4.292,0.583,10.625
2018-05-06,5.75,3.875,4.333,0.458,14.375
2018-05-07,5.708,5.292,6.958,1.667,3.667
2018-05-08,5.083,5.435,6.783,1.348,10.125
2018-05-09,4.417,2.833,3.792,0.958,9.292
2018-05-10,4.708,4.083,5.583,1.5,6.667
2018-05-11,4.958,4.417,6.333,1.917,8.167
2018-05-12,5.458,4.5,5.708,1.208,14.833
2018-05-13,6.375,5.708,7.125,1.417,7.417
2018-05-14,4.708,3.75,5.042,1.292,10.083
2018-05-15,5.375,4.304,5.783,1.478,13.75
2018-05-16,6.25,6.208,7.625,1.417,20.458
2018-05-17,6.458,6.0,8.292,2.292,23.792
2018-05-18,5.375,5.417,8.167,2.75,25.0
2018-05-19,4.042,2.875,3.917,1.042,4.417
2018-05-20,4.833,2.125,2.667,0.542,4.292
2018-05-21,4.875,3.708,5.417,1.708,7.125
2018-05-22,4.833,4.696,6.261,1.565,10.0
2018-05-23,5.708,6.292,8.667,2.375,5.667
2018-05-24,4.458,3.458,4.75,1.292,8.708
2018-05-25,5.458,4.75,6.417,1.667,14.375
2018-05-26,5.708,4.208,5.208,1.0,17.0
2018-05-27,5.583,3.0,3.708,0.708,15.833
2018-05-28,7.292,6.333,7.375,1.042,16.348
2018-05-29,5.625,4.957,6.826,1.87,11.208
2018-05-30,5.125,5.875,8.542,2.667,7.833
2018-05-31,5.292,3.792,5.792,2.0,12.348
2018-06-01,5.042,2.875,4.042,1.167,8.958
2018-06-02,5.083,3.0,4.417,1.417,11.375
2018-06-03,5.417,2.75,3.417,0.667,15.0
2018-06-04,5.292,3.708,5.0,1.292,14.125
2018-06-05,5.792,6.174,8.391,2.217,11.083
2018-06-06,5.75,5.333,7.75,2.417,5.333
2018-06-07,5.0,3.333,4.833,1.5,7.333
2018-06-08,6.25,6.083,8.542,2.458,13.5
2018-06-09,4.292,2.167,3.042,0.875,15.083
2018-06-10,5.0,1.792,2.583,0.792,9.625
2018-06-11,5.25,3.042,4.25,1.208,5.667
2018-06-12,4.125,2.565,3.696,1.13,3.208
2018-06-13,4.458,2.917,4.292,1.375,4.208
2018-06-14,4.5,2.739,4.957,2.217,6.542
2018-06-15,4.792,3.667,6.25,2.583,6.333
2018-06-16,3.958,2.167,3.625,1.458,3.5
2018-06-17,5.083,2.625,3.875,1.25,8.458
2018-06-18,4.917,3.958,6.083,2.125,7.167
2018-06-19,5.083,5.739,8.652,2.913,7.917
2018-06-20,4.625,3.917,6.083,2.167,3.167
2018-06-21,4.167,4.667,8.792,4.125,10.458
2018-06-22,5.208,4.5,6.625,2.125,13.583
2018-06-23,5.75,4.125,5.75,1.625,15.333
2018-06-24,5.292,2.5,3.542,1.042,15.958
2018-06-25,5.917,4.083,5.625,1.542,23.917
2018-06-26,5.917,5.696,7.304,1.609,25.292
2018-06-27,4.5,3.542,6.625,3.083,15.542
2018-06-28,5.083,4.25,7.667,3.417,11.167
2018-06-29,4.333,3.667,7.25,3.583,5.833
2018-06-30,3.958,2.333,4.708,2.375,3.917
2018-07-01,4.042,1.875,3.833,1.958,7.958
2018-07-02,4.292,2.708,5.625,2.917,7.455
2018-07-03,4.625,3.957,7.348,3.391,7.125
2018-07-04,4.5,3.5,5.583,2.083,6.417
2018-07-05,4.333,5.042,7.625,2.583,4.708
2018-07-06,4.75,5.667,8.0,2.333,2.083
2018-07-07,4.542,7.958,10.458,2.5,1.542
2018-07-08,4.167,2.542,4.167,1.625,3.917
2018-07-09,4.542,3.25,6.875,3.625,6.583
2018-07-10,4.5,3.739,6.957,3.217,9.708
2018-07-11,4.833,3.083,5.5,2.417,12.125
2018-07-12,4.667,3.292,5.875,2.583,12.792
2018-07-13,4.5,2.708,5.25,2.542,15.125
2018-07-14,4.75,2.792,4.375,1.583,22.417
2018-07-15,5.0,2.375,3.625,1.25,20.125
2018-07-16,4.75,2.417,3.708,1.292,19.417
2018-07-17,5.125,2.571,4.071,1.5,30.125
2018-07-18,4.833,2.75,4.25,1.5,28.333
2018-07-19,4.917,3.25,4.708,1.458,31.625
2018-07-20,5.083,3.917,5.667,1.75,30.625
2018-07-21,4.125,3.333,5.458,2.125,7.625
2018-07-22,4.417,2.917,4.208,1.292,8.667
