date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2016-12-30,199.565,4.625,11.652,16.458,29.875,13.417,4.583,211.217
2016-12-31,198.087,4.625,12.522,17.167,27.5,10.333,8.833,210.609
2017-01-01,197.609,3.783,5.826,7.957,11.565,3.609,7.958,203.435
2017-01-02,197.304,3.833,5.696,9.875,15.25,5.375,4.792,203.0
2017-01-03,196.391,3.542,3.0,7.292,11.708,4.417,2.958,199.391
2017-01-04,199.304,4.542,12.217,21.0,41.625,20.625,3.792,211.522
2017-01-05,198.696,5.0,16.652,32.5,67.417,34.917,6.583,215.348
2017-01-06,201.609,4.917,20.609,28.0,56.917,28.917,9.0,222.217
2017-01-07,197.087,4.208,11.13,16.458,25.458,9.0,6.167,208.217
2017-01-08,202.609,5.217,32.391,37.435,92.739,55.304,12.625,235.0
2017-01-09,200.609,4.875,20.913,34.083,81.0,46.917,12.875,221.522
2017-01-10,198.727,4.609,15.545,34.174,79.217,45.043,12.818,214.273
2017-01-11,197.783,3.667,13.478,25.917,71.458,45.542,6.292,211.261
2017-01-12,199.522,4.167,15.043,29.542,68.75,39.208,7.667,214.565
2017-01-13,201.957,4.542,20.348,26.875,62.708,35.833,11.917,222.304
2017-01-14,200.478,4.25,14.261,24.583,42.125,17.542,5.458,214.739
2017-01-15,204.783,5.913,35.435,46.261,127.739,81.478,16.0,240.217
2017-01-16,207.609,6.542,45.478,47.667,124.292,76.625,26.167,253.087
2017-01-17,210.909,8.391,67.136,47.261,167.652,120.391,28.478,278.045
2017-01-18,198.609,4.333,17.174,32.542,73.083,40.542,13.667,215.783
2017-01-19,201.435,5.167,21.565,39.417,89.625,50.208,22.458,223.0
2017-01-20,203.826,5.417,31.304,32.208,73.958,41.75,17.083,235.13
2017-01-21,201.522,5.0,17.087,23.042,37.958,14.917,18.208,218.609
2017-01-22,200.304,4.957,25.348,39.13,92.696,53.565,9.792,225.652
2017-01-23,199.391,4.417,21.957,26.875,51.208,24.333,13.5,221.348
2017-01-24,194.667,3.091,9.571,20.682,51.773,31.091,4.818,204.238
2017-01-25,197.348,2.958,13.043,29.375,78.875,49.5,4.083,210.391
2017-01-26,197.391,3.375,13.522,25.0,56.583,31.583,4.333,210.913
2017-01-27,199.304,3.833,15.348,25.208,56.167,30.958,8.083,214.652
2017-01-28,201.174,4.375,16.391,23.708,37.542,13.833,12.75,217.565
2017-01-29,202.217,4.696,20.174,30.652,95.0,64.348,17.917,222.391
2017-01-30,197.13,3.583,13.565,29.625,75.0,45.375,5.667,210.696
2017-01-31,199.409,4.478,21.0,43.261,115.609,72.348,12.217,220.409
2017-02-01,199.783,4.625,23.565,32.792,61.458,28.667,16.125,223.348
2017-02-02,199.043,4.833,23.261,34.0,99.2,65.2,15.625,222.304
2017-02-03,200.87,5.0,25.435,15.818,26.636,10.818,16.083,226.304
2017-02-04,198.0,4.208,9.348,16.958,30.667,13.708,10.083,207.348
2017-02-05,198.043,3.696,12.13,28.304,73.261,44.957,7.792,210.174
2017-02-06,197.913,3.667,14.217,32.083,80.708,48.625,9.333,212.13
2017-02-07,199.773,3.739,14.045,32.565,83.565,51.0,7.318,213.818
2017-02-08,200.435,4.042,19.522,31.208,68.083,36.875,8.708,219.957
2017-02-09,203.696,5.208,29.217,46.417,97.542,51.125,21.083,232.913
2017-02-10,204.435,6.167,35.348,42.917,79.083,36.167,31.5,239.783
2017-02-11,197.565,3.708,8.739,11.833,18.0,6.167,9.917,206.304
2017-02-12,197.478,3.87,10.565,20.957,45.913,24.957,11.917,208.043
2017-02-13,197.304,3.667,13.565,30.375,66.875,36.5,10.333,210.87
2017-02-14,217.65,5.565,33.25,43.391,91.087,47.696,15.087,250.9
2017-02-15,204.0,5.333,22.0,40.25,102.75,62.5,20.667,226.0
2017-02-16,199.261,4.583,20.174,36.625,70.417,33.792,14.75,219.435
2017-02-17,201.043,4.375,21.0,26.5,55.917,29.417,12.75,222.043
2017-02-18,197.913,3.542,10.043,14.125,26.208,12.083,5.333,207.957
2017-02-19,198.652,3.913,14.174,32.435,70.913,38.478,11.833,212.826
2017-02-20,197.174,4.375,17.478,34.0,74.167,40.167,22.333,214.652
2017-02-21,196.905,4.13,19.238,37.909,82.909,45.0,15.682,216.143
2017-02-22,199.043,3.944,18.217,36.917,82.167,45.25,12.583,217.261
2017-02-23,199.087,3.625,18.435,35.25,76.333,41.083,12.5,217.522
2017-02-24,203.217,4.958,27.043,31.75,61.458,29.708,25.5,230.261
2017-02-25,201.609,4.583,15.304,26.333,38.75,12.417,29.333,216.913
2017-02-26,200.348,3.913,16.522,36.0,76.174,40.174,23.25,216.87
2017-02-27,201.217,4.042,26.913,42.75,83.083,40.333,19.75,228.13
2017-02-28,199.217,3.958,23.435,36.042,66.375,30.333,30.958,222.652
2017-03-01,193.409,2.826,11.636,21.0,39.913,18.913,11.043,205.045
2017-03-02,196.652,2.625,11.87,22.667,47.958,25.292,11.708,208.522
2017-03-03,200.609,4.542,27.304,40.583,77.417,36.833,17.042,227.913
2017-03-04,202.652,5.083,32.043,33.917,48.0,14.083,28.417,234.696
2017-03-05,203.043,4.957,47.696,36.0,107.304,71.304,17.292,250.739
2017-03-06,197.957,2.25,12.87,25.333,54.292,28.958,6.333,210.826
2017-03-07,198.909,4.174,20.864,39.478,82.783,43.304,16.045,219.773
2017-03-08,196.913,3.917,29.522,36.375,88.167,51.792,17.0,226.435
2017-03-09,197.0,2.083,11.174,19.875,44.292,24.417,4.25,208.174
2017-03-10,196.261,2.375,10.391,17.708,31.75,14.042,7.833,206.652
2017-03-11,197.696,3.083,13.391,18.542,29.083,10.542,13.042,211.087
2017-03-12,197.087,3.217,19.478,34.957,76.261,41.304,15.0,216.565
2017-03-13,209.875,5.222,58.5,50.222,152.889,102.667,24.444,268.375
2017-03-15,,2.125,,15.125,16.375,1.25,12.429,
2017-03-16,,2.583,,24.625,43.333,18.708,8.667,
2017-03-17,,2.958,,23.833,40.542,16.708,2.875,
2017-03-18,,4.333,,22.917,34.792,11.875,12.5,
2017-03-19,201.375,4.174,45.375,36.13,82.261,46.13,15.125,246.75
2017-03-20,198.391,3.333,19.913,36.833,81.667,44.833,7.083,218.304
2017-03-21,197.174,2.917,19.174,28.542,47.583,19.042,7.333,216.348
2017-03-22,197.45,4.542,13.55,24.435,55.087,30.652,5.727,211.0
2017-03-23,196.261,2.208,10.565,20.333,42.833,22.5,6.75,206.826
2017-03-24,196.652,3.083,16.261,29.458,47.625,18.167,9.208,212.913
2017-03-25,201.696,4.875,19.13,29.042,36.833,7.792,38.042,220.826
2017-03-26,205.87,5.565,33.87,52.478,89.174,36.696,49.5,239.739
2017-03-27,207.478,6.0,39.217,47.458,84.833,37.375,45.0,246.696
2017-03-28,201.182,4.478,34.091,39.826,60.609,20.783,36.826,235.273
2017-03-29,200.478,4.125,29.478,40.25,77.167,36.917,35.208,229.957
2017-03-30,197.0,2.667,12.087,27.917,50.0,22.083,16.708,209.087
2017-03-31,196.826,3.083,14.609,24.208,37.875,13.667,15.542,211.435
2017-04-01,195.087,4.167,15.261,30.833,52.083,21.25,17.917,210.348
2017-04-02,195.217,3.667,10.0,18.958,27.5,8.542,13.0,205.217
2017-04-03,196.0,3.826,13.348,31.087,57.565,26.478,20.792,209.348
2017-04-04,195.957,3.917,16.609,32.722,63.833,31.111,27.125,212.565
2017-04-05,197.565,4.083,18.261,22.87,28.826,5.957,24.75,215.826
2017-04-06,193.091,3.174,15.773,14.261,15.609,1.348,14.696,208.864
2017-04-07,191.0,3.25,18.739,19.542,23.75,4.208,12.208,209.739
2017-04-08,192.522,3.375,22.087,18.458,25.542,7.083,10.292,214.609
2017-04-09,194.174,3.583,12.696,13.583,19.333,5.75,11.917,206.87
2017-04-10,196.913,3.957,15.87,31.609,55.522,23.913,18.625,212.783
2017-04-11,197.217,4.708,29.087,38.958,96.458,57.5,14.083,226.304
2017-04-12,196.227,3.13,10.045,23.043,45.739,22.696,10.636,206.273
2017-04-13,196.478,3.792,15.652,37.292,81.792,44.5,16.833,212.13
2017-04-14,199.957,5.375,29.609,43.042,83.583,40.542,26.208,229.565
2017-04-15,197.261,4.458,20.696,21.625,27.792,6.167,23.333,217.957
2017-04-16,199.609,4.875,27.565,27.75,40.208,12.458,23.708,227.174
2017-04-17,195.435,3.478,18.696,20.783,34.13,13.348,14.917,214.13
2017-04-18,192.174,3.292,16.739,28.333,52.583,24.25,8.333,208.913
2017-04-19,197.429,3.5,15.333,25.636,47.636,22.0,15.087,212.762
2017-04-20,195.609,4.0,20.13,36.125,64.542,28.417,19.667,215.739
2017-04-21,198.87,5.292,30.391,47.25,80.792,33.542,28.625,229.261
2017-04-22,196.435,3.417,14.348,20.708,33.917,13.208,17.958,210.783
2017-04-23,195.609,3.167,10.261,14.083,19.417,5.333,12.125,205.87
2017-04-24,194.217,3.0,10.826,13.783,16.652,2.87,12.125,205.043
2017-04-25,193.174,2.917,13.435,14.625,17.208,2.583,10.292,206.609
2017-04-26,196.136,3.739,24.364,31.0,51.565,20.565,12.182,220.5
2017-04-27,194.261,3.417,12.348,31.208,59.542,28.333,9.583,206.609
2017-04-28,196.435,3.583,14.0,36.792,65.25,28.458,13.417,210.435
2017-04-29,197.826,4.5,16.826,19.833,24.5,4.667,15.958,214.652
2017-04-30,199.435,5.292,20.304,19.167,23.833,4.667,19.375,219.739
2017-05-01,199.727,4.565,21.273,28.261,42.043,13.783,22.333,221.0
2017-05-02,195.652,4.042,11.739,23.083,35.75,12.667,9.75,207.391
2017-05-03,194.217,3.0,8.348,6.917,7.5,0.583,9.333,202.565
2017-05-04,192.13,3.0,6.826,3.958,4.333,0.375,7.708,198.957
2017-05-05,193.522,4.542,13.174,14.458,17.542,3.083,13.208,206.696
2017-05-06,197.957,4.958,22.913,23.625,33.792,10.167,19.292,220.87
2017-05-07,195.696,3.833,10.957,15.625,21.167,5.542,21.208,206.652
2017-05-08,198.522,4.087,18.391,37.696,65.739,28.043,22.208,216.913
2017-05-09,196.87,3.958,26.0,34.958,52.042,17.083,20.292,222.87
2017-05-10,193.818,4.565,24.091,40.826,78.609,37.783,17.87,217.909
2017-05-11,197.043,4.208,18.217,37.792,69.25,31.458,18.125,215.261
2017-05-12,200.652,4.333,25.913,42.0,65.625,23.625,33.042,226.565
2017-05-13,195.652,4.333,18.783,27.083,36.458,9.375,21.625,214.435
2017-05-14,198.696,5.042,23.652,17.208,25.333,8.125,13.958,222.348
2017-05-15,193.391,3.304,11.826,18.957,24.261,5.304,14.25,205.217
2017-05-16,195.913,3.583,16.522,38.875,71.333,32.458,11.958,212.435
2017-05-17,196.773,3.826,19.227,33.087,61.0,27.913,11.409,216.0
2017-05-18,197.043,3.875,18.696,31.792,63.0,31.208,17.083,215.739
2017-05-19,196.565,4.083,21.217,30.708,43.333,12.625,20.292,217.783
2017-05-20,196.609,4.125,22.913,25.667,31.917,6.25,21.875,219.522
2017-05-21,199.87,5.5,21.391,19.542,21.833,2.292,29.125,221.261
2017-05-22,191.913,3.043,11.957,15.652,18.043,2.391,14.792,203.87
2017-05-23,192.0,3.333,13.435,16.958,23.083,6.125,11.5,205.435
2017-05-24,194.905,3.739,21.952,31.5,52.5,21.0,16.13,216.857
2017-05-25,196.913,4.375,30.435,31.417,51.417,20.0,17.125,227.348
2017-05-26,193.913,3.333,23.391,25.542,42.542,17.0,9.708,217.304
2017-05-27,193.609,3.042,12.87,21.875,38.583,16.708,9.042,206.478
2017-05-28,193.217,3.208,12.391,16.708,24.667,7.958,6.792,205.609
2017-05-29,198.217,4.478,20.0,27.696,45.13,17.435,14.667,218.217
2017-05-30,198.522,4.375,30.957,40.125,58.042,17.917,28.875,229.478
2017-05-31,193.727,3.391,16.455,13.087,14.609,1.522,27.955,210.182
2017-06-01,193.364,3.25,17.955,28.708,44.667,15.958,16.125,211.318
2017-06-02,194.261,3.333,14.348,28.958,53.708,24.75,9.0,208.609
2017-06-03,193.957,3.0,11.478,15.25,27.917,12.667,6.75,205.435
2017-06-04,194.391,3.0,8.435,12.0,19.042,7.042,4.875,202.826
2017-06-05,195.435,3.087,11.565,28.478,58.826,30.348,6.292,207.0
2017-06-06,194.391,3.458,15.435,22.833,33.0,10.167,10.208,209.826
2017-06-07,192.682,2.87,15.636,13.739,14.652,0.913,9.565,208.318
2017-06-08,193.826,3.583,21.0,28.542,50.5,21.958,8.083,214.826
2017-06-09,196.0,4.667,16.13,34.0,55.042,21.042,11.75,212.13
2017-06-10,200.435,5.0,19.435,19.5,24.292,4.792,23.083,219.87
2017-06-11,195.478,3.458,11.304,15.958,22.375,6.417,10.375,206.783
2017-06-12,193.304,2.696,9.826,22.565,46.957,24.391,7.042,203.13
2017-06-13,193.0,3.167,11.957,34.458,62.75,28.292,9.25,204.957
2017-06-14,194.619,3.043,15.095,34.609,61.652,27.043,10.545,209.714
2017-06-15,197.609,4.458,21.739,32.542,51.167,18.625,18.208,219.348
2017-06-16,199.696,3.25,19.217,24.5,43.292,18.792,12.5,218.913
2017-06-17,194.696,4.0,10.304,20.958,31.708,10.75,10.542,205.0
2017-06-18,197.783,3.833,15.043,20.292,25.5,5.208,17.25,212.826
2017-06-19,201.043,4.13,22.087,37.913,67.652,29.739,20.292,223.13
2017-06-20,198.957,3.833,22.652,24.167,31.792,7.625,23.5,221.609
2017-06-21,189.714,3.043,17.286,16.136,27.682,11.545,6.609,207.0
2017-06-22,195.261,3.833,19.565,37.292,56.583,19.292,11.208,214.826
2017-06-23,199.87,4.25,24.174,26.042,32.708,6.667,21.875,224.043
2017-06-24,194.913,4.333,19.652,21.292,26.958,5.667,17.125,214.565
2017-06-25,195.739,3.583,17.609,18.875,26.5,7.625,11.417,213.348
2017-06-26,197.261,3.565,17.261,35.87,57.609,21.739,10.333,214.522
2017-06-27,199.913,4.333,23.826,31.625,52.875,21.25,16.5,223.739
2017-06-28,202.043,5.792,29.826,39.375,72.875,33.5,21.0,231.87
2017-06-29,201.81,4.091,23.524,28.565,36.217,7.652,17.15,225.333
2017-06-30,202.087,4.5,32.348,30.042,47.75,17.708,11.917,234.435
2017-07-01,195.609,4.083,26.696,26.5,41.167,14.667,16.583,222.304
2017-07-02,190.0,3.292,20.87,15.125,23.833,8.708,14.083,210.87
2017-07-03,191.045,3.136,22.773,26.409,46.773,20.364,20.591,213.818
2017-07-04,189.522,3.333,25.174,26.125,50.75,24.625,21.0,214.696
2017-07-05,192.435,3.125,21.652,30.917,69.75,38.833,13.25,214.087
2017-07-06,195.217,3.167,17.783,32.542,61.833,29.292,13.333,213.0
2017-07-07,200.783,3.792,26.478,35.542,55.208,19.667,22.083,227.261
2017-07-08,193.043,3.083,18.087,20.0,28.292,8.292,16.333,211.13
2017-07-09,189.087,3.292,15.13,13.208,17.417,4.208,18.75,204.217
2017-07-10,185.304,2.0,12.522,13.391,20.087,6.696,10.625,197.826
2017-07-11,185.217,2.542,16.478,17.167,28.958,11.792,10.375,201.696
2017-07-12,185.955,2.609,15.545,18.435,33.522,15.087,17.783,201.5
2017-07-13,185.261,3.375,19.522,18.875,28.167,9.292,14.792,204.783
2017-07-14,183.696,1.958,13.696,13.083,21.042,7.958,6.708,197.391
2017-07-15,188.391,2.542,16.174,16.417,22.542,6.125,12.958,204.565
2017-07-16,190.435,2.75,13.304,9.917,14.625,4.708,18.083,203.739
2017-07-17,187.261,2.87,16.609,17.565,35.174,17.609,11.208,203.87
2017-07-18,187.609,2.792,16.304,24.083,49.917,25.833,14.083,203.913
2017-07-19,193.667,3.391,19.571,25.227,36.545,11.318,17.273,213.238
2017-07-20,189.304,3.208,15.087,18.333,24.417,6.083,13.042,204.391
2017-07-21,182.913,2.0,27.13,9.75,13.583,3.833,9.0,210.043
2017-07-22,184.348,3.542,14.826,13.5,20.667,7.167,11.708,199.174
2017-07-23,184.435,2.083,11.304,7.167,8.75,1.583,7.542,195.739
2017-07-24,189.87,4.913,17.391,27.0,44.043,17.043,16.708,207.261
2017-07-25,195.043,3.792,28.957,23.208,30.917,7.708,17.792,224.0
2017-07-26,198.136,3.609,25.636,24.87,39.826,14.957,14.826,223.773
2017-07-27,195.478,3.5,20.522,28.25,45.708,17.458,11.333,216.0
2017-07-28,197.217,4.583,26.0,30.208,41.792,11.583,21.125,223.217
2017-07-29,192.087,4.0,18.87,18.292,22.875,4.583,20.667,210.957
2017-07-30,186.957,2.958,12.609,10.583,14.833,4.25,11.333,199.565
2017-07-31,189.826,3.652,18.783,22.435,34.609,12.174,17.083,208.609
2017-08-01,195.0,3.458,19.087,24.417,47.875,23.458,14.75,214.087
2017-08-02,194.682,3.348,17.5,23.783,42.13,18.348,11.773,212.182
2017-08-03,192.87,3.583,21.043,27.875,52.958,25.083,9.458,213.913
2017-08-04,189.591,3.304,21.545,22.087,41.087,19.0,9.087,211.136
2017-08-05,183.652,2.125,10.565,7.917,10.417,2.5,6.292,194.217
2017-08-06,184.87,2.083,10.522,4.958,6.417,1.458,10.417,195.391
2017-08-07,184.391,2.0,9.391,5.043,6.043,1.0,8.083,193.783
2017-08-08,188.174,3.042,11.043,18.75,40.75,22.0,7.75,199.217
2017-08-09,188.619,2.87,16.476,22.318,49.591,27.273,10.636,205.095
2017-08-10,200.826,4.083,26.087,32.042,48.792,16.75,20.417,226.913
2017-08-11,196.174,3.875,19.609,17.583,23.25,5.667,15.208,215.783
2017-08-12,192.348,3.25,14.522,13.25,21.5,8.25,7.333,206.87
2017-08-13,189.217,3.042,11.739,9.792,15.542,5.75,6.625,200.957
2017-08-14,190.739,3.304,13.652,12.652,20.478,7.826,8.542,204.391
2017-08-15,193.826,3.5,17.435,15.292,23.417,8.125,9.083,211.261
2017-08-16,194.409,3.739,19.955,19.478,30.087,10.609,6.0,214.364
2017-08-17,192.87,3.875,15.304,21.25,33.75,12.5,12.875,208.174
2017-08-18,189.348,2.75,15.957,13.708,18.833,5.125,8.435,205.304
2017-08-19,194.217,3.625,18.696,21.0,32.542,11.542,8.875,212.913
2017-08-20,193.217,3.333,14.217,10.292,13.792,3.5,13.708,207.435
2017-08-21,192.826,3.087,13.522,12.957,15.609,2.652,19.083,206.348
2017-08-22,191.652,4.208,21.217,23.375,38.042,14.667,19.667,212.87
2017-08-23,191.81,3.136,22.095,24.304,51.13,26.826,11.682,213.905
2017-08-24,188.565,3.125,18.261,29.75,57.917,28.167,15.708,206.826
2017-08-25,189.565,2.958,20.609,23.083,40.375,17.292,12.542,210.174
2017-08-26,196.043,3.375,17.609,19.542,31.042,11.5,10.833,213.652
2017-08-27,196.0,4.25,12.522,14.333,17.708,3.375,14.667,208.522
2017-08-28,195.609,3.739,18.826,23.783,31.913,8.13,17.5,214.435
2017-08-29,192.174,3.375,29.913,28.208,43.542,15.333,21.125,222.087
2017-08-30,195.087,3.542,20.174,28.875,54.0,25.125,13.958,215.261
2017-08-31,194.348,3.167,14.783,27.75,53.292,25.542,9.875,209.13
2017-09-01,194.435,3.125,13.957,29.75,55.25,25.5,8.292,208.391
2017-09-02,194.478,3.125,14.696,18.708,31.667,12.958,11.292,209.174
2017-09-03,195.261,3.083,10.13,12.5,19.292,6.792,8.0,205.391
2017-09-04,196.478,4.652,17.174,39.261,67.217,27.957,16.167,213.652
2017-09-05,200.174,4.917,25.696,34.083,57.292,23.208,22.375,225.87
2017-09-06,196.409,4.348,26.636,36.87,71.391,34.522,12.318,223.045
2017-09-07,202.565,5.417,41.087,36.292,63.667,27.375,18.417,243.652
2017-09-08,195.174,3.542,19.913,28.625,57.75,29.125,9.083,215.087
2017-09-09,194.87,4.083,14.826,22.833,36.458,13.625,12.667,209.696
2017-09-10,194.391,4.167,14.0,13.208,16.208,3.0,11.417,208.391
2017-09-11,191.913,2.913,15.217,9.87,11.087,1.217,9.5,207.13
2017-09-12,195.522,4.0,33.217,34.125,72.958,38.833,11.875,228.739
2017-09-13,194.545,3.652,19.409,33.455,74.136,40.682,8.739,213.955
2017-09-14,195.696,3.167,18.87,30.667,60.0,29.333,10.208,214.565
2017-09-15,197.783,3.292,19.522,31.333,60.208,28.875,9.917,217.304
2017-09-16,201.522,4.333,30.652,27.292,49.792,22.5,14.458,232.174
2017-09-17,195.652,3.458,18.957,13.583,22.208,8.625,7.125,214.609
2017-09-18,194.13,3.174,10.478,17.957,34.565,16.609,6.833,204.609
2017-09-19,196.826,4.042,21.0,38.583,73.125,34.542,14.333,217.826
2017-09-20,202.091,6.13,28.727,37.652,55.435,17.783,27.136,230.818
2017-09-21,196.913,4.0,19.957,33.708,64.0,30.292,11.25,216.87
2017-09-22,204.348,5.625,41.696,44.583,100.208,55.625,18.583,246.043
2017-09-23,196.478,4.458,15.609,20.125,32.958,12.833,13.125,212.087
2017-09-24,199.522,5.417,17.478,22.708,28.083,5.375,17.792,217.0
2017-09-25,200.261,4.609,24.957,37.435,67.522,30.087,19.125,225.217
2017-09-26,198.478,4.792,28.087,35.0,67.583,32.583,18.542,226.565
2017-09-27,192.783,3.0,15.174,12.833,14.708,1.875,10.292,207.957
2017-09-28,193.571,3.522,17.714,31.087,66.435,35.348,6.545,211.286
2017-09-29,195.652,3.458,19.217,30.583,61.375,30.792,9.333,214.87
2017-09-30,196.913,3.75,15.609,23.208,37.542,14.333,11.25,212.522
2017-10-01,195.478,3.875,14.043,15.583,20.25,4.667,11.667,209.522
2017-10-02,193.565,3.087,20.565,17.261,22.739,5.478,8.875,214.13
2017-10-03,194.652,3.542,24.0,29.25,73.417,44.167,8.333,218.652
2017-10-04,195.045,2.913,15.818,23.913,49.435,25.522,8.091,210.864
2017-10-05,195.348,4.292,15.652,28.833,52.75,23.917,10.375,211.0
2017-10-06,197.174,4.542,33.739,35.75,77.208,41.458,15.125,230.913
2017-10-07,195.087,4.5,29.0,32.875,56.417,23.542,7.542,224.087
2017-10-08,196.13,4.417,20.652,14.042,21.708,7.667,10.833,216.783
2017-10-09,196.522,4.783,23.826,27.0,39.0,12.0,16.625,220.348
2017-10-10,198.217,4.708,29.826,33.292,86.083,52.792,19.875,228.043
2017-10-11,196.773,4.652,34.136,47.0,90.696,43.696,26.87,230.909
2017-10-12,198.478,4.333,29.261,33.708,70.375,36.667,16.667,227.739
2017-10-13,194.652,3.708,23.652,30.833,63.75,32.917,7.167,218.304
2017-10-14,197.435,4.417,28.826,28.958,55.583,26.625,11.417,226.261
2017-10-15,195.739,3.875,18.087,19.625,36.083,16.458,8.625,213.826
2017-10-16,193.478,3.609,20.087,30.13,67.217,37.087,5.583,213.565
2017-10-17,198.565,5.125,44.957,44.917,107.417,62.5,10.042,243.522
2017-10-18,195.857,3.727,21.381,36.5,70.727,34.227,11.864,217.238
2017-10-19,195.739,4.167,26.913,36.333,79.375,43.042,11.042,222.652
2017-10-20,195.13,4.167,30.435,36.333,90.333,54.0,8.583,225.565
2017-10-21,199.348,5.5,38.261,28.833,79.0,50.167,10.125,237.609
2017-10-22,190.652,3.125,12.0,13.708,23.833,10.125,3.0,202.652
2017-10-23,198.217,2.87,11.261,17.174,34.478,17.304,5.375,209.478
2017-10-24,197.913,4.417,27.478,40.042,93.208,53.167,13.208,225.391
2017-10-25,195.091,3.913,21.136,33.652,72.609,38.957,9.435,216.227
2017-10-26,197.783,5.0,29.435,40.333,82.458,42.125,14.083,227.217
2017-10-27,200.609,5.708,71.913,41.75,90.958,49.208,19.125,272.522
2017-10-28,198.783,5.417,32.304,33.0,66.083,33.083,19.417,231.087
2017-10-29,189.826,3.75,14.565,16.458,27.083,10.625,4.458,204.391
2017-10-30,196.13,3.087,8.609,20.13,41.696,21.565,9.875,204.739
2017-10-31,197.048,3.708,18.667,36.25,84.708,48.458,10.292,215.714
2017-11-01,198.864,5.435,39.182,47.435,118.391,70.957,18.87,238.045
2017-11-02,202.87,5.917,44.217,49.75,101.5,51.75,21.458,247.087
2017-11-03,198.522,4.958,30.609,38.167,75.083,36.917,20.25,229.13
2017-11-04,200.435,4.5,23.087,24.792,41.792,17.0,13.333,223.522
2017-11-05,197.609,4.417,18.13,17.458,25.125,7.667,21.792,215.739
2017-11-06,200.957,6.391,34.435,47.348,115.304,67.957,21.583,235.391
2017-11-07,201.565,6.125,44.652,51.042,116.0,64.958,21.917,246.217
2017-11-08,209.609,6.875,65.435,42.708,120.0,77.292,32.542,275.043
2017-11-09,198.773,4.087,21.136,30.609,67.565,36.957,19.864,219.909
2017-11-10,198.478,5.125,27.391,42.417,84.5,42.083,17.542,225.87
2017-11-11,198.391,4.167,22.565,21.458,43.042,21.583,13.208,220.957
2017-11-12,195.522,3.667,12.391,18.083,32.75,14.667,3.833,207.913
2017-11-13,201.391,5.957,41.565,42.348,105.739,63.391,16.792,242.957
2017-11-14,204.087,6.292,51.565,40.167,121.875,81.708,19.333,255.652
2017-11-15,198.476,4.864,31.762,36.136,93.182,57.045,16.273,230.238
2017-11-16,197.043,3.292,14.043,27.708,61.542,33.833,6.917,211.087
2017-11-17,197.478,3.958,22.652,32.583,64.458,31.875,9.125,220.13
2017-11-18,199.435,5.083,29.217,28.958,72.458,43.5,9.708,228.652
2017-11-19,197.0,3.5,10.783,14.833,26.875,12.042,3.458,207.783
2017-11-20,197.957,4.217,17.174,30.304,67.478,37.174,7.708,215.13
2017-11-21,199.826,4.083,22.304,33.792,83.417,49.625,7.708,222.13
2017-11-22,199.826,5.292,34.391,39.375,102.958,63.583,14.875,234.217
2017-11-23,197.391,4.0,19.565,23.542,55.125,31.583,10.542,216.957
2017-11-24,197.13,4.0,16.826,31.625,78.125,46.5,6.833,213.957
2017-11-25,199.739,4.708,18.87,27.625,54.958,27.333,8.042,218.609
2017-11-26,200.435,5.708,24.696,25.875,49.958,24.083,15.833,225.13
2017-11-27,204.435,5.87,36.478,42.957,107.826,64.87,17.75,240.913
2017-11-28,205.174,7.833,50.783,51.125,138.542,87.417,24.042,255.957
2017-11-29,204.2,6.217,48.35,46.909,134.818,87.909,23.773,252.55
2017-11-30,200.087,5.083,31.348,39.792,93.833,54.042,16.917,231.435
2017-12-01,195.429,3.542,12.286,27.0,60.75,33.75,4.5,207.714
2017-12-02,197.391,4.375,16.478,25.208,48.458,23.25,6.25,213.87
2017-12-03,202.333,5.333,25.476,26.458,47.792,21.333,13.667,227.81
2017-12-04,207.125,5.913,39.312,45.13,118.348,73.217,21.125,246.438
2017-12-05,197.739,3.792,16.304,34.667,83.5,48.833,9.375,214.043
2017-12-06,195.222,3.696,10.778,30.913,79.478,48.565,4.5,206.0
2017-12-07,,5.958,,38.5,91.375,52.875,13.375,
2017-12-08,,5.375,,31.083,67.833,36.75,14.708,
2017-12-09,,5.417,,31.333,59.958,28.625,10.792,
2017-12-10,,6.083,,26.917,48.375,21.458,17.458,
2017-12-11,,4.87,,29.565,82.957,53.391,17.417,
2017-12-12,211.917,3.292,2.5,20.542,57.083,36.542,3.833,214.417
2017-12-13,196.591,3.522,13.818,25.826,67.261,41.435,4.522,210.409
2017-12-14,198.913,3.833,15.0,31.75,79.833,48.083,6.0,213.913
2017-12-15,199.304,4.875,22.696,40.542,94.167,53.625,10.083,222.0
2017-12-16,205.13,6.5,40.391,37.125,77.667,40.542,21.833,245.522
2017-12-17,197.522,4.042,11.174,13.792,25.5,11.708,4.583,208.696
2017-12-18,199.87,4.174,19.478,35.435,83.522,48.087,10.208,219.348
2017-12-19,206.391,5.5,37.0,33.625,77.542,43.917,14.542,243.391
2017-12-20,201.857,4.864,22.667,37.318,82.455,45.136,11.909,224.524
2017-12-21,200.652,4.667,20.957,34.708,82.208,47.5,13.875,221.609
2017-12-22,208.043,6.833,44.391,48.583,109.583,61.0,21.417,252.435
2017-12-23,208.652,6.875,41.391,36.25,78.75,42.5,26.083,250.043
2017-12-24,200.304,4.792,20.087,22.625,33.375,10.75,21.375,220.391
