date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2015-08-24,2.375,11.043,13.652,2.609,10.5,1.0,17.875
2015-08-25,1.273,4.375,4.625,0.25,8.5,0.792,12.5
2015-08-26,1.375,2.542,2.875,0.333,5.792,0.417,14.875
2015-08-27,1.875,6.833,8.208,1.375,8.833,0.625,15.5
2015-08-28,2.458,10.917,13.25,2.333,11.917,1.167,26.583
2015-08-29,1.458,4.0,4.417,0.417,8.583,0.708,17.167
2015-08-30,1.375,3.625,3.833,0.208,5.667,0.208,13.625
2015-08-31,3.273,15.522,18.478,2.957,8.875,0.565,17.042
2015-09-01,1.955,2.833,3.042,0.208,7.625,0.042,15.652
2015-09-02,2.25,8.958,11.625,2.667,8.125,0.375,14.042
2015-09-03,2.208,8.167,9.417,1.25,11.083,0.083,18.0
2015-09-04,3.125,13.5,16.583,3.083,14.833,0.625,21.292
2015-09-05,2.625,7.667,8.458,0.792,14.375,0.625,22.792
2015-09-06,1.875,1.792,1.792,0.0,14.417,0.125,24.333
2015-09-07,2.167,8.13,9.652,1.522,7.583,0.435,13.417
2015-09-08,2.045,8.958,9.75,0.792,4.208,0.0,6.125
2015-09-09,1.375,4.333,5.208,0.875,3.042,0.0,12.083
2015-09-10,1.917,7.875,9.625,1.75,6.0,0.458,9.417
2015-09-11,1.375,6.375,7.292,0.917,6.583,0.667,8.375
2015-09-12,2.167,8.542,10.125,1.583,12.542,0.625,21.375
2015-09-13,2.333,4.417,4.417,0.0,15.208,0.667,19.375
2015-09-14,2.682,10.783,12.435,1.652,10.875,0.783,17.333
2015-09-15,2.455,11.833,13.333,1.5,14.125,0.875,19.8
2015-09-16,2.083,10.167,10.667,0.5,13.391,1.167,
2015-09-17,1.833,8.208,9.0,0.792,6.25,0.0,
2015-09-18,2.667,17.167,21.417,4.25,7.125,0.917,
2015-09-19,1.875,7.042,7.917,0.875,6.25,1.0,
2015-09-20,2.208,7.25,7.625,0.375,11.25,1.458,
2015-09-21,3.458,6.739,7.957,1.217,12.167,0.522,
2015-09-22,2.182,4.792,5.167,0.375,16.958,0.625,
2015-09-23,2.083,2.25,2.333,0.083,12.167,0.958,
2015-09-24,2.0,1.708,1.708,0.0,12.042,0.875,
2015-09-25,2.167,11.958,16.75,4.792,5.083,0.042,
2015-09-26,2.5,9.5,13.042,3.542,6.917,0.458,
2015-09-27,2.458,7.875,8.917,1.042,11.292,0.708,
2015-09-28,2.773,13.13,16.522,3.391,15.708,0.913,
2015-09-29,2.0,10.167,11.833,1.667,11.958,0.917,
2015-09-30,2.458,14.5,16.458,1.958,10.5,1.042,
2015-10-01,1.875,6.042,6.292,0.25,10.125,0.208,
2015-10-02,2.333,6.917,8.125,1.208,10.292,0.25,
2015-10-03,2.5,10.5,13.083,2.583,11.292,0.542,
2015-10-04,2.208,4.333,4.375,0.042,16.458,1.167,
2015-10-05,3.0,16.957,20.565,3.609,13.083,1.391,
2015-10-06,2.773,13.917,17.042,3.125,17.583,1.375,
2015-10-07,2.0,8.375,9.917,1.542,11.125,1.042,
2015-10-08,1.458,5.833,6.917,1.083,11.5,1.0,
2015-10-09,2.958,13.875,15.167,1.292,28.417,1.208,
2015-10-10,3.042,7.917,8.167,0.25,34.958,1.0,
2015-10-11,2.167,4.083,4.083,0.0,10.167,1.042,
2015-10-12,2.625,6.565,7.13,0.565,11.375,1.174,
2015-10-13,2.25,9.583,11.0,1.417,10.167,1.0,
2015-10-14,2.0,9.208,10.625,1.417,9.375,0.75,
2015-10-15,2.583,12.292,13.208,0.917,13.5,0.875,
2015-10-16,2.625,13.286,14.333,1.048,17.583,0.833,
2015-10-17,2.75,12.667,13.75,1.083,16.875,0.75,
2015-10-18,3.0,9.208,9.333,0.125,16.958,0.667,
2015-10-19,3.042,12.391,15.652,3.261,19.167,0.565,
2015-10-20,3.5,19.208,21.292,2.083,25.958,1.208,
2015-10-21,2.875,12.182,12.727,0.545,28.13,1.043,
2015-10-22,3.667,15.875,17.917,2.042,30.667,1.0,
2015-10-23,3.292,16.833,20.292,3.458,22.125,1.083,
2015-10-24,2.792,10.458,11.833,1.375,26.833,1.333,
2015-10-25,1.5,2.0,2.0,0.0,9.583,1.042,
2015-10-26,2.227,13.348,15.826,2.478,10.75,0.783,
2015-10-27,1.955,7.333,7.917,0.583,11.0,0.625,16.5
2015-10-28,2.042,8.083,9.708,1.625,9.792,0.625,14.083
2015-10-29,1.958,8.083,9.417,1.333,9.792,0.875,12.917
2015-10-30,2.708,11.25,12.958,1.708,17.208,1.75,21.0
2015-10-31,2.0,7.042,7.958,0.917,6.667,1.0,7.792
2015-11-01,2.208,6.667,7.25,0.583,10.917,1.0,13.292
2015-11-02,2.625,17.87,21.783,3.913,10.292,0.348,14.542
2015-11-03,1.727,10.125,11.792,1.667,5.083,0.875,7.833
2015-11-04,2.125,11.917,13.042,1.125,8.792,1.042,11.042
2015-11-05,2.583,17.458,20.125,2.667,12.0,1.417,19.75
2015-11-06,2.533,14.667,18.267,3.6,13.667,1.2,19.533
2015-11-09,7.429,30.0,67.857,37.857,18.071,2.5,52.643
2015-11-10,2.8,15.333,21.833,6.5,8.208,1.083,13.875
2015-11-11,2.875,17.167,23.708,6.542,7.043,1.125,9.917
2015-11-12,2.833,14.125,18.208,4.083,12.0,1.25,16.333
2015-11-13,2.208,7.917,9.833,1.917,10.5,1.208,13.708
2015-11-14,1.333,3.625,4.958,1.333,3.75,1.0,6.042
2015-11-15,2.333,5.583,6.458,0.875,3.625,1.292,4.125
2015-11-16,2.458,12.417,16.083,3.667,5.917,1.792,9.292
2015-11-17,3.318,23.0,31.208,8.208,15.25,2.125,24.833
2015-11-18,2.958,15.208,21.125,5.917,10.0,1.375,14.542
2015-11-19,2.875,15.125,19.0,3.875,5.417,1.792,6.792
2015-11-20,3.333,19.417,29.542,10.125,10.261,1.958,16.25
2015-11-21,2.667,9.792,11.292,1.5,11.458,1.417,12.167
2015-11-22,3.375,9.167,9.917,0.75,17.292,1.708,21.792
2015-11-23,3.833,14.708,19.125,4.417,20.917,1.292,29.0
2015-11-24,2.8,9.25,13.458,4.208,8.875,1.125,11.792
2015-11-25,2.833,18.292,24.958,6.667,5.833,1.75,8.091
2015-11-26,3.625,18.958,29.75,10.792,6.083,1.792,8.708
2015-11-27,2.25,7.625,10.042,2.417,4.583,1.667,4.792
2015-11-28,2.625,10.0,12.5,2.5,6.417,1.75,8.875
2015-11-29,2.792,8.5,9.542,1.042,9.667,1.625,8.875
2015-11-30,3.292,17.458,22.417,4.958,11.708,2.0,15.0
2015-12-01,3.045,14.0,29.75,15.75,11.5,1.75,13.292
2015-12-02,3.667,22.292,30.667,8.375,17.583,2.333,24.75
2015-12-03,2.417,6.542,8.125,1.583,7.833,1.583,9.5
2015-12-04,3.375,6.0,8.208,2.208,10.167,2.167,11.458
2015-12-05,2.292,8.292,10.333,2.042,9.042,2.042,9.333
2015-12-06,2.083,4.667,5.292,0.625,7.333,1.5,7.417
2015-12-07,2.773,17.875,24.708,6.833,9.292,2.0,11.667
2015-12-08,3.455,19.625,25.625,6.0,8.542,2.042,12.417
2015-12-09,2.583,15.5,18.708,3.208,12.5,2.042,15.958
2015-12-10,2.125,6.042,6.875,0.833,7.458,2.0,11.542
2015-12-11,1.958,5.708,8.542,2.833,6.042,2.0,20.0
2015-12-12,3.792,12.458,15.292,2.833,8.458,2.375,10.292
2015-12-13,3.917,11.833,13.458,1.625,10.458,1.542,16.375
2015-12-14,4.625,16.625,28.542,11.917,13.667,1.833,18.667
2015-12-15,3.409,14.417,23.25,8.833,13.125,1.958,21.0
2015-12-16,3.875,16.5,22.458,5.958,17.3,2.542,21.708
2015-12-17,2.417,10.542,13.75,3.208,3.571,2.083,4.917
2015-12-18,2.083,8.708,11.417,2.708,4.667,2.0,5.25
2015-12-19,2.042,7.25,9.292,2.042,7.042,2.0,6.542
2015-12-20,3.0,12.5,15.167,2.667,13.208,2.0,15.583
2015-12-21,3.864,23.042,38.125,15.083,12.833,2.0,20.75
2015-12-22,2.545,12.833,16.042,3.208,7.957,2.0,9.583
2015-12-23,2.5,8.75,12.208,3.458,10.542,2.0,13.708
2015-12-24,3.0,15.875,20.542,4.667,7.042,2.333,9.522
2015-12-25,2.833,13.25,16.083,2.833,10.292,2.125,11.667
2015-12-26,3.583,12.375,15.167,2.792,12.25,2.833,14.167
2015-12-27,3.0,5.667,6.625,0.958,12.375,2.5,13.875
2015-12-28,3.417,11.542,15.0,3.458,5.958,2.125,6.75
2015-12-29,2.091,6.0,7.667,1.667,4.125,2.0,4.0
2015-12-30,2.542,6.958,8.125,1.167,5.375,2.167,5.5
2015-12-31,2.792,5.708,6.417,0.708,8.708,2.333,8.75
2016-01-01,2.958,4.583,5.333,0.75,13.625,1.25,14.375
2016-01-02,3.0,6.783,7.174,0.391,15.042,1.75,17.292
2016-01-03,3.591,6.958,7.458,0.5,18.542,1.958,22.292
2016-01-04,3.875,7.333,8.625,1.292,18.583,2.042,18.167
2016-01-05,2.045,3.625,4.208,0.583,12.042,1.333,6.833
2016-01-06,3.542,15.25,18.833,3.583,10.792,1.792,8.417
2016-01-07,3.292,20.0,23.833,3.833,14.042,2.083,15.125
2016-01-08,2.333,8.0,8.583,0.583,10.167,1.542,10.625
2016-01-09,2.208,6.13,7.652,1.522,4.417,1.375,6.125
2016-01-10,2.818,11.333,14.542,3.208,7.417,1.625,6.708
2016-01-11,2.125,7.333,9.667,2.333,4.739,1.042,3.542
2016-01-12,2.875,12.375,16.25,3.875,7.542,1.958,10.375
2016-01-13,3.083,11.708,14.542,2.833,10.042,2.083,11.583
2016-01-14,2.5,6.625,8.375,1.75,2.792,2.0,6.042
2016-01-15,2.583,5.458,6.792,1.333,3.208,2.042,4.0
2016-01-16,3.125,12.087,15.87,3.783,4.083,2.125,8.208
2016-01-17,2.2,11.75,15.292,3.542,4.208,2.042,7.0
2016-01-18,3.208,18.958,24.375,5.417,5.042,2.208,6.542
2016-01-19,3.125,16.042,19.667,3.625,12.917,2.583,15.375
2016-01-20,5.083,24.75,33.375,8.625,20.0,2.583,25.417
2016-01-21,2.792,5.75,6.917,1.167,9.167,2.333,9.083
2016-01-22,2.75,6.667,7.458,0.792,8.542,2.417,11.333
2016-01-23,2.792,8.478,11.609,3.13,4.667,2.292,7.042
2016-01-24,3.263,24.333,33.667,9.333,6.292,2.182,7.0
2016-01-25,2.125,11.3,13.2,1.9,4.583,0.833,5.542
2016-01-26,2.542,14.25,17.125,2.875,5.458,1.042,6.75
2016-01-27,4.167,24.208,30.583,6.375,14.833,1.25,18.958
2016-01-28,2.625,11.25,12.5,1.25,8.75,0.167,13.583
2016-01-29,3.708,15.542,16.667,1.125,20.375,1.826,24.833
2016-01-30,3.667,15.174,22.087,6.913,14.333,0.542,20.667
2016-01-31,2.1,6.583,8.583,2.0,5.375,0.583,7.13
2016-02-01,3.125,13.375,18.25,4.875,7.333,1.667,9.417
2016-02-02,2.167,4.208,6.292,2.083,2.917,1.083,3.75
2016-02-03,2.0,5.167,7.083,1.917,5.333,1.0,5.542
2016-02-04,2.417,7.667,9.333,1.667,7.625,1.167,8.417
2016-02-05,3.083,12.0,13.75,1.75,11.25,0.391,19.917
2016-02-06,4.167,11.783,15.087,3.304,10.75,0.625,16.875
2016-02-07,2.409,6.833,8.25,1.417,8.167,0.522,8.125
2016-02-08,2.167,8.458,10.667,2.208,5.0,0.619,5.857
2016-02-09,2.917,19.542,23.167,3.625,8.75,1.125,13.292
2016-02-10,2.458,8.833,10.917,2.083,5.0,1.0,7.0
2016-02-11,2.417,8.167,9.792,1.625,4.458,0.792,6.5
2016-02-12,2.0,4.583,4.958,0.375,4.083,0.043,4.875
2016-02-13,2.292,9.609,12.13,2.522,6.167,0.125,7.125
2016-02-14,2.45,11.75,14.458,2.708,7.348,0.625,8.0
2016-02-15,2.125,8.458,10.542,2.083,5.5,0.25,7.75
2016-02-16,3.667,20.625,24.833,4.208,16.917,1.25,19.458
2016-02-17,5.75,30.292,47.208,16.917,30.5,1.0,39.208
2016-02-18,2.417,7.25,8.625,1.375,9.333,0.125,13.042
2016-02-19,2.167,4.75,5.25,0.5,4.083,0.348,5.208
2016-02-20,3.042,13.913,17.609,3.696,9.542,0.625,13.917
2016-02-21,2.048,4.917,6.625,1.708,6.542,0.042,8.083
2016-02-22,2.708,14.167,18.292,4.125,8.875,0.5,10.417
2016-02-23,2.417,10.583,13.167,2.583,4.667,0.0,9.667
2016-02-24,2.208,5.125,6.583,1.458,6.458,0.0,6.708
2016-02-25,2.292,9.417,11.208,1.792,7.958,0.167,6.125
2016-02-26,2.652,7.739,8.565,0.826,10.957,1.045,12.0
2016-02-27,3.167,13.957,16.783,2.826,9.458,1.5,10.625
2016-02-28,3.35,17.833,21.167,3.333,14.708,1.333,16.708
2016-03-01,2.667,9.958,11.167,1.208,12.875,1.375,18.167
2016-03-02,3.292,18.125,23.25,5.125,8.125,1.0,12.667
2016-03-03,2.5,9.13,10.609,1.478,6.348,1.0,8.174
2016-03-04,2.958,13.375,15.042,1.667,9.417,1.208,13.958
2016-03-05,3.792,13.083,13.792,0.708,20.042,1.478,23.917
2016-03-06,4.25,17.261,23.565,6.304,22.542,0.625,32.375
2016-03-07,2.909,10.087,12.348,2.261,8.625,0.708,7.0
2016-03-08,2.958,11.625,13.833,2.208,10.417,0.833,10.667
2016-03-09,3.292,13.625,17.25,3.625,15.417,1.125,16.667
2016-03-10,3.083,11.792,14.75,2.958,13.083,0.75,14.042
2016-03-11,2.167,5.333,6.375,1.042,10.875,0.0,10.417
2016-03-12,2.458,7.333,8.042,0.708,13.75,0.739,16.417
2016-03-13,2.5,9.043,11.043,2.0,11.083,0.375,14.667
2016-03-14,2.35,8.417,10.083,1.667,14.958,0.208,16.458
2016-03-15,2.208,6.167,7.5,1.333,3.375,0.0,2.917
2016-03-16,2.0,7.042,8.708,1.667,7.958,0.042,6.167
2016-03-17,2.042,7.167,9.208,2.042,8.083,0.083,6.208
2016-03-18,2.375,7.875,8.875,1.0,15.125,0.5,15.5
2016-03-19,3.542,7.875,8.125,0.25,35.5,1.696,34.0
2016-03-20,3.625,7.043,7.739,0.696,34.667,1.667,39.042
2016-03-21,2.409,5.417,6.0,0.583,8.958,0.042,9.625
2016-03-22,2.042,5.375,6.708,1.333,16.391,0.5,16.083
2016-03-23,2.583,12.5,15.292,2.792,14.083,0.958,14.917
2016-03-24,2.143,7.5,8.818,1.318,9.792,0.273,9.591
2016-03-25,2.208,6.417,8.042,1.625,10.833,0.667,13.208
2016-03-26,2.125,2.667,2.792,0.125,4.458,0.043,6.208
2016-03-27,2.083,6.826,8.783,1.957,7.625,0.083,7.917
2016-03-28,2.75,9.583,11.875,2.292,12.833,0.625,13.75
2016-03-29,3.292,13.958,15.833,1.875,23.917,1.042,26.375
2016-03-30,3.708,13.958,16.0,2.042,29.583,1.667,32.917
2016-03-31,2.625,8.208,8.875,0.667,14.958,0.5,17.292
2016-04-01,2.833,7.333,7.417,0.083,20.917,1.125,27.25
2016-04-02,2.417,6.667,7.75,1.083,13.583,1.0,17.708
2016-04-03,2.0,2.792,2.833,0.042,10.417,0.833,16.208
2016-04-04,2.792,10.261,12.609,2.348,5.917,0.5,12.333
2016-04-05,2.909,15.375,17.917,2.542,6.75,1.208,7.083
2016-04-06,2.583,12.333,14.917,2.583,11.208,1.125,16.375
2016-04-07,2.5,7.75,9.625,1.875,9.708,0.5,17.583
2016-04-08,2.417,8.958,10.25,1.292,7.958,0.875,11.667
2016-04-09,3.125,11.792,14.125,2.333,17.875,1.375,24.292
2016-04-10,3.458,14.375,15.042,0.667,21.083,2.083,27.667
2016-04-11,2.625,6.696,7.783,1.087,15.833,0.917,20.917
2016-04-12,2.409,7.042,8.875,1.833,13.913,1.0,16.167
2016-04-13,2.0,2.083,2.208,0.125,10.208,0.208,15.375
2016-04-14,2.792,11.917,16.25,4.333,5.583,0.208,10.833
2016-04-15,2.417,7.292,8.417,1.125,11.208,0.125,14.917
2016-04-16,2.417,7.5,8.583,1.083,10.833,0.25,13.792
2016-04-17,2.333,2.833,3.125,0.292,15.417,0.0,36.5
2016-04-18,2.542,8.348,10.217,1.87,10.875,0.0,16.5
2016-04-19,2.65,7.208,8.458,1.25,14.542,0.292,17.917
2016-04-20,2.542,6.5,7.458,0.958,12.417,0.125,17.125
2016-04-21,2.083,3.917,4.0,0.083,10.75,0.0,17.5
2016-04-22,2.917,10.125,11.875,1.75,6.542,0.042,9.375
2016-04-23,2.818,8.636,10.318,1.682,11.0,0.136,17.864
2016-04-24,3.174,6.091,6.545,0.455,26.364,0.318,40.273
2016-04-25,2.375,6.7,7.9,1.2,17.125,0.0,27.708
2016-04-26,2.364,8.167,9.542,1.375,13.542,0.042,21.792
2016-04-27,1.909,6.708,7.208,0.5,11.25,0.0,18.565
2016-04-28,1.792,4.542,5.083,0.542,3.292,0.0,4.833
2016-04-29,2.0,1.917,2.292,0.375,8.833,0.042,9.708
2016-04-30,2.292,6.458,7.167,0.708,12.458,1.0,13.792
2016-05-01,2.958,6.958,7.417,0.458,19.542,1.5,21.458
2016-05-02,3.208,6.435,7.087,0.652,26.667,1.333,33.542
2016-05-03,1.773,1.042,1.083,0.042,19.5,0.625,27.333
2016-05-04,2.292,4.25,4.5,0.25,15.125,0.75,22.5
2016-05-05,2.083,3.667,3.667,0.0,12.833,0.917,15.583
2016-05-06,2.25,7.458,8.583,1.125,11.375,0.583,15.583
2016-05-07,2.208,5.125,5.792,0.667,16.167,0.292,20.458
2016-05-08,2.125,3.708,3.875,0.167,30.042,0.917,52.042
2016-05-09,1.958,2.957,2.957,0.0,17.75,0.042,27.833
2016-05-10,2.65,12.333,15.167,2.833,5.417,0.167,13.167
2016-05-11,2.25,9.75,13.583,3.833,6.083,0.0,16.708
2016-05-12,2.125,7.333,8.875,1.542,8.75,0.833,9.375
2016-05-13,2.292,8.25,9.542,1.292,13.375,1.375,17.5
2016-05-14,2.5,8.375,9.625,1.25,17.708,1.042,24.167
2016-05-15,2.333,4.833,5.292,0.458,16.833,1.333,22.75
2016-05-16,1.75,2.391,2.478,0.087,12.5,0.792,17.75
2016-05-17,2.818,11.833,13.583,1.75,7.13,0.5,10.625
2016-05-18,3.0,12.75,14.792,2.042,14.458,1.083,19.167
2016-05-19,2.667,10.792,11.875,1.083,18.375,1.292,23.625
2016-05-20,2.667,12.25,13.875,1.625,18.208,1.0,23.542
2016-05-21,2.667,9.833,10.875,1.042,17.583,1.333,25.167
2016-05-22,2.375,5.667,5.75,0.083,20.792,1.083,23.875
2016-05-23,3.708,12.304,13.348,1.043,24.833,1.792,31.167
2016-05-24,2.773,8.917,9.667,0.75,24.625,1.375,29.167
2016-05-25,3.0,5.583,6.125,0.542,21.667,0.958,29.875
2016-05-26,3.0,6.792,8.958,2.167,15.5,0.542,25.792
2016-05-27,2.708,6.542,7.917,1.375,11.125,0.625,22.417
2016-05-28,2.5,9.167,9.958,0.792,19.167,1.208,27.208
2016-05-29,2.208,3.208,3.458,0.25,20.75,0.75,28.458
2016-05-30,2.417,12.13,14.435,2.304,7.292,0.5,14.542
2016-05-31,2.909,13.083,15.542,2.458,10.833,0.917,19.478
2016-06-01,2.333,7.292,8.25,0.958,15.667,1.167,18.125
2016-06-02,1.833,6.375,7.667,1.292,7.5,1.0,7.417
2016-06-03,2.0,8.083,9.25,1.167,12.292,1.083,14.208
2016-06-04,2.333,7.042,8.542,1.5,10.375,1.0,17.083
2016-06-05,1.583,3.625,3.792,0.167,7.708,1.208,9.625
2016-06-06,2.0,4.913,5.87,0.957,11.417,1.0,16.583
2016-06-07,1.955,5.5,6.125,0.625,13.5,1.0,21.792
2016-06-08,1.667,3.375,3.875,0.5,11.125,1.0,17.292
2016-06-09,2.5,11.042,14.292,3.25,11.292,1.0,26.875
2016-06-10,2.417,8.708,11.208,2.5,11.5,1.083,27.833
2016-06-11,2.083,6.0,6.792,0.792,8.542,1.208,15.792
2016-06-12,1.292,1.708,1.75,0.042,8.25,1.0,14.5
2016-06-13,2.125,10.696,13.565,2.87,3.958,1.083,11.542
2016-06-14,2.182,10.0,12.167,2.167,6.25,1.0,13.875
2016-06-15,1.708,4.208,5.0,0.792,8.167,1.0,18.125
2016-06-16,1.042,3.75,3.875,0.125,4.833,1.0,11.625
2016-06-17,3.417,13.25,16.25,3.0,12.4,1.667,24.292
2016-06-18,2.917,9.958,11.167,1.208,18.25,1.208,24.583
2016-06-19,2.208,3.292,3.333,0.042,20.875,1.25,35.125
2016-06-20,3.417,13.087,15.13,2.043,21.75,1.625,44.75
2016-06-21,2.45,9.583,10.708,1.125,15.682,1.167,31.5
2016-06-22,1.792,6.417,7.375,0.958,11.208,1.0,30.042
2016-06-23,2.083,8.75,11.917,3.167,9.875,1.083,20.375
2016-06-24,1.917,8.458,9.333,0.875,12.5,1.0,25.208
2016-06-25,1.958,6.708,7.792,1.083,9.542,1.208,19.917
2016-06-26,2.583,6.583,6.917,0.333,18.042,1.708,25.125
2016-06-27,2.208,7.739,10.0,2.261,15.875,1.375,27.375
2016-06-28,3.0,14.208,17.25,3.042,9.958,1.25,31.792
2016-06-29,2.708,7.333,7.875,0.542,12.917,1.125,36.75
2016-06-30,3.208,13.5,16.292,2.792,16.167,1.792,45.458
2016-07-01,3.208,12.667,15.333,2.667,21.708,2.0,49.917
2016-07-02,1.375,5.833,7.417,1.583,16.917,1.5,41.0
2016-07-03,1.375,3.75,4.833,1.083,10.375,1.583,23.625
2016-07-04,1.667,6.957,8.652,1.696,10.167,1.375,18.958
2016-07-05,1.75,5.958,7.958,2.0,13.167,1.5,25.957
2016-07-06,2.208,7.0,8.875,1.875,13.083,1.583,28.5
2016-07-07,1.917,9.292,11.208,1.917,16.708,1.833,29.667
2016-07-08,2.417,9.826,11.174,1.348,23.652,1.957,57.174
2016-07-09,1.5,4.0,5.125,1.125,6.667,1.167,19.083
2016-07-10,2.083,5.0,5.458,0.458,9.958,1.458,24.833
2016-07-11,2.417,10.043,11.783,1.739,17.375,1.792,29.917
2016-07-12,2.591,15.167,17.708,2.542,19.0,2.083,35.208
2016-07-13,2.368,11.444,14.056,2.611,18.417,1.542,58.625
2016-07-14,2.5,11.391,14.0,2.609,16.167,1.625,26.708
2016-07-15,2.667,9.625,14.125,4.5,11.444,9.75,17.667
2016-07-16,2.042,5.917,7.125,1.208,,2.167,
2016-07-17,2.375,5.933,6.467,0.533,,2.067,49.5
2016-07-18,2.292,5.696,6.304,0.609,,2.458,26.583
2016-07-19,2.773,10.042,11.917,1.875,,2.25,29.5
2016-07-20,2.5,7.625,9.292,1.667,,1.958,43.917
2016-07-21,2.167,5.917,7.542,1.625,,2.042,34.0
2016-07-22,1.458,3.625,4.458,0.833,,1.875,13.125
2016-07-23,1.792,5.083,6.667,1.583,,2.0,18.833
2016-07-24,2.083,3.583,3.833,0.25,,2.417,25.833
2016-07-25,2.5,7.565,8.739,1.174,,2.25,28.375
2016-07-26,1.727,5.542,5.833,0.292,,1.625,27.217
2016-07-27,1.375,5.292,7.083,1.792,,1.5,13.708
2016-07-28,1.167,4.417,5.667,1.25,,1.542,14.292
2016-07-29,1.375,5.958,9.167,3.208,,1.708,13.208
2016-07-30,1.25,4.333,6.333,2.0,,1.667,11.25
2016-07-31,1.875,5.292,5.708,0.417,,2.25,22.417
2016-08-01,2.462,7.391,8.13,0.739,,2.125,39.75
2016-08-02,1.1,7.0,8.083,1.083,,1.583,34.292
2016-08-03,1.333,5.5,7.708,2.208,,1.625,13.833
2016-08-04,1.5,6.792,9.417,2.625,,1.667,19.25
2016-08-05,1.625,7.792,10.5,2.708,9.7,1.833,26.0
2016-08-06,1.583,4.833,6.083,1.25,10.458,1.75,21.917
2016-08-07,1.583,3.667,4.417,0.75,11.333,1.875,25.125
2016-08-08,2.375,7.565,8.783,1.217,18.792,2.25,30.625
2016-08-09,2.182,7.042,7.833,0.792,15.292,2.0,21.444
2016-08-10,2.25,10.958,12.042,1.083,13.0,0.6,16.0
2016-08-11,2.417,6.792,6.833,0.042,19.708,1.0,32.5
2016-08-12,1.792,4.208,4.667,0.458,14.375,0.708,27.75
2016-08-13,1.375,3.042,3.417,0.375,8.167,0.458,17.125
2016-08-14,1.417,1.375,1.417,0.042,11.792,0.5,20.458
2016-08-15,1.636,1.783,1.87,0.087,13.583,0.217,27.875
2016-08-16,1.727,3.75,4.458,0.708,7.167,0.542,15.875
2016-08-17,2.667,9.583,11.125,1.542,22.708,1.333,45.417
2016-08-18,1.583,3.083,4.125,1.042,22.0,0.583,51.958
2016-08-19,1.917,6.375,8.708,2.333,10.833,0.625,26.125
2016-08-20,1.292,3.292,3.792,0.5,7.417,0.625,12.583
2016-08-21,1.0,1.25,1.375,0.125,3.625,0.333,11.083
2016-08-22,1.792,9.174,11.913,2.739,9.75,1.13,18.625
2016-08-23,1.636,8.458,11.708,3.25,13.913,1.167,24.042
2016-08-24,1.0,4.375,4.708,0.333,6.25,0.917,14.042
2016-08-25,1.083,3.542,4.958,1.417,5.417,0.792,12.958
2016-08-26,1.5,8.333,13.708,5.375,6.875,0.958,14.0
2016-08-27,1.333,5.75,7.125,1.375,7.917,0.833,15.417
2016-08-28,1.0,1.667,1.667,0.0,4.458,0.917,6.792
2016-08-29,1.458,5.435,5.957,0.522,4.875,0.826,9.875
2016-08-30,1.65,6.0,7.083,1.083,6.0,0.583,8.5
2016-08-31,1.917,9.083,11.167,2.083,10.958,0.75,20.375
2016-09-01,1.5,7.333,8.292,0.958,12.292,0.583,26.625
2016-09-02,1.833,7.208,8.375,1.167,15.083,0.875,28.167
2016-09-03,1.542,3.417,3.417,0.0,13.167,0.917,22.958
2016-09-04,1.042,2.458,2.625,0.167,6.167,0.042,13.208
2016-09-05,1.083,4.174,5.348,1.174,4.042,0.043,12.75
2016-09-06,1.182,5.042,6.875,1.833,4.042,0.042,15.042
2016-09-07,1.583,7.083,11.042,3.958,4.875,0.333,16.792
2016-09-08,1.708,7.375,10.375,3.0,4.917,0.375,20.917
2016-09-09,2.042,7.75,8.958,1.208,9.0,1.0,10.375
2016-09-10,2.583,7.583,8.833,1.25,15.25,1.042,25.75
2016-09-11,2.333,4.75,5.083,0.333,14.083,0.667,24.292
2016-09-12,2.083,6.261,7.0,0.739,11.792,0.826,21.625
2016-09-13,2.4,9.125,11.667,2.542,5.208,0.083,16.435
2016-09-14,3.292,17.208,21.917,4.708,9.0,0.917,21.667
2016-09-15,3.167,16.042,19.5,3.458,12.458,1.042,21.25
2016-09-16,2.333,7.125,7.917,0.792,14.667,0.583,27.583
2016-09-17,2.0,8.0,9.375,1.375,14.261,0.583,30.652
2016-09-18,1.125,4.375,6.167,1.792,4.625,0.0,16.958
2016-09-19,1.208,4.783,6.391,1.609,5.5,0.478,11.75
2016-09-20,1.136,3.875,4.583,0.708,4.125,0.0,7.833
2016-09-21,1.542,7.375,9.208,1.833,4.0,0.167,8.125
2016-09-22,1.583,9.292,11.167,1.875,4.458,0.0,7.333
2016-09-23,2.208,11.792,15.083,3.292,5.042,0.0,12.625
2016-09-24,1.625,7.417,8.75,1.333,5.0,0.0,10.667
2016-09-25,1.333,3.667,4.375,0.708,4.5,0.167,6.917
2016-09-26,1.273,5.652,8.478,2.826,8.087,0.0,15.167
2016-09-27,1.682,8.0,11.417,3.417,7.833,0.083,18.958
2016-09-28,1.958,9.833,17.083,7.25,8.708,0.0,24.125
2016-09-29,2.333,9.25,13.042,3.792,8.042,0.417,12.375
2016-09-30,2.167,8.25,10.208,1.958,9.917,0.5,14.0
2016-10-01,2.25,6.208,7.25,1.042,12.792,0.208,24.625
2016-10-02,2.792,4.75,5.167,0.417,18.833,0.458,44.25
