date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-10-30,,78.0,59.75,42.0,,7.5,8.772727272727273,1.2727272727272727,9.636363636363637,176.0,140.95833333333334,96.0,
2017-10-31,202.57142857142858,77.0,57.5,35.0,27.857142857142858,15.916666666666666,18.416666666666668,2.5,11.25,188.0,131.5,79.0,230.42857142857142
2017-11-01,196.52173913043478,85.0,66.16666666666667,44.0,16.217391304347824,21.916666666666668,28.375,6.458333333333333,14.833333333333334,210.0,145.58333333333334,89.0,212.7391304347826
2017-11-02,202.7826086956522,91.0,69.91666666666667,43.0,32.04347826086956,30.541666666666668,40.375,9.833333333333334,21.791666666666668,217.0,149.25,90.0,234.82608695652175
2017-11-03,197.82608695652175,89.0,66.5,44.0,20.347826086956523,17.0,21.0,4.0,19.5,236.0,169.875,104.0,218.17391304347825
2017-11-04,197.56521739130434,87.0,67.375,52.0,14.91304347826087,12.416666666666666,16.0,3.5833333333333335,9.875,204.0,157.70833333333334,110.0,212.47826086956522
2017-11-05,196.6086956521739,81.0,57.083333333333336,35.0,9.434782608695652,9.25,10.0,0.75,21.833333333333332,183.0,135.16666666666666,93.0,206.04347826086956
2017-11-06,200.04347826086956,86.0,68.375,42.0,23.17391304347826,21.391304347826086,28.26086956521739,6.869565217391305,23.708333333333332,216.0,148.875,89.0,223.2173913043478
2017-11-07,200.47826086956522,83.0,70.58333333333333,50.0,34.869565217391305,25.458333333333332,30.416666666666668,4.958333333333333,22.625,211.0,162.41666666666666,109.0,235.34782608695653
2017-11-08,205.04347826086956,98.0,93.125,85.0,41.56521739130435,26.625,44.125,17.5,27.625,173.0,158.70833333333334,146.0,246.6086956521739
2017-11-09,195.6086956521739,96.0,59.166666666666664,39.0,10.043478260869565,9.791666666666666,12.333333333333334,2.5416666666666665,15.333333333333334,192.0,148.04166666666666,99.0,205.65217391304347
2017-11-10,201.08695652173913,84.0,63.916666666666664,41.0,26.043478260869566,24.583333333333332,35.5,10.916666666666666,17.833333333333332,184.0,131.58333333333334,87.0,227.1304347826087
2017-11-11,196.82608695652175,96.0,70.25,46.0,13.521739130434783,11.666666666666666,16.166666666666668,4.5,12.791666666666666,170.0,131.625,101.0,210.34782608695653
2017-11-12,193.56521739130434,73.0,55.375,36.0,5.695652173913044,7.0,8.458333333333334,1.4583333333333333,6.095238095238095,177.0,120.625,73.0,199.2608695652174
2017-11-13,199.52173913043478,86.0,70.75,52.0,25.08695652173913,25.695652173913043,35.608695652173914,9.91304347826087,17.333333333333332,176.0,122.54166666666667,60.0,224.6086956521739
2017-11-14,200.34782608695653,100.0,94.875,85.0,38.30434782608695,27.125,45.416666666666664,18.291666666666668,15.166666666666666,136.0,120.45833333333333,104.0,238.65217391304347
2017-11-15,198.43478260869566,100.0,73.08333333333333,45.0,23.695652173913043,16.708333333333332,33.958333333333336,17.25,11.541666666666666,177.0,118.125,76.0,222.1304347826087
2017-11-16,193.83333333333334,84.0,70.75,61.0,7.666666666666667,10.227272727272727,11.636363636363637,1.4090909090909092,4.7,115.0,91.0,70.0,201.5
2017-11-17,,87.0,68.0,46.0,,20.416666666666668,30.666666666666668,10.25,13.041666666666666,142.0,101.375,57.0,
2017-11-18,,97.0,88.20833333333333,63.0,,15.25,18.666666666666668,3.4166666666666665,8.291666666666666,101.0,90.125,77.0,
2017-11-19,,90.0,72.41666666666667,54.0,,5.25,5.958333333333333,0.7083333333333334,2.1666666666666665,102.0,74.0,53.0,
2017-11-20,191.71428571428572,87.0,71.95833333333333,55.0,8.0,14.826086956521738,20.52173913043478,5.695652173913044,6.541666666666667,103.0,74.45833333333333,52.0,199.71428571428572
2017-11-21,195.65217391304347,87.0,65.125,43.0,17.347826086956523,16.458333333333332,20.541666666666668,4.083333333333333,6.083333333333333,126.0,75.91666666666667,35.0,213.0
2017-11-22,196.47826086956522,92.0,70.625,51.0,20.17391304347826,24.125,30.833333333333332,6.708333333333333,15.541666666666666,131.0,94.625,51.0,216.65217391304347
2017-11-23,194.7826086956522,97.0,77.91666666666667,53.0,11.521739130434783,12.0,14.625,2.625,7.833333333333333,155.0,103.54166666666667,61.0,206.30434782608697
2017-11-24,195.65217391304347,88.0,63.375,35.0,15.478260869565217,14.875,18.0,3.125,5.625,139.0,81.25,44.0,211.1304347826087
2017-11-25,199.7391304347826,87.0,64.875,44.0,21.304347826086957,19.916666666666668,26.375,6.458333333333333,9.583333333333334,134.0,82.75,45.0,221.04347826086956
2017-11-26,195.7826086956522,93.0,75.54166666666667,52.0,14.478260869565217,11.666666666666666,14.125,2.4583333333333335,14.583333333333334,127.0,80.16666666666667,27.0,210.2608695652174
2017-11-27,198.17391304347825,95.0,67.45833333333333,41.0,18.73913043478261,21.217391304347824,31.130434782608695,9.91304347826087,16.291666666666668,153.0,109.875,66.0,216.91304347826087
2017-11-28,200.47826086956522,88.0,70.83333333333333,49.0,32.17391304347826,25.5,37.458333333333336,11.958333333333334,21.583333333333332,175.0,110.75,56.0,232.65217391304347
2017-11-29,199.52380952380952,91.0,84.04166666666667,72.0,35.666666666666664,28.0,44.95652173913044,16.956521739130434,21.0,134.0,105.70833333333333,71.0,235.1904761904762
2017-11-30,199.17391304347825,93.0,75.66666666666667,59.0,25.130434782608695,19.208333333333332,31.708333333333332,12.5,16.0,161.0,125.29166666666667,96.0,224.30434782608697
2017-12-01,192.82608695652175,76.0,63.375,45.0,6.913043478260869,5.958333333333333,8.083333333333334,2.125,1.875,134.0,100.375,69.0,199.7391304347826
2017-12-02,195.43478260869566,82.0,61.5,37.0,12.173913043478262,11.458333333333334,14.708333333333334,3.25,6.25,131.0,86.91666666666667,55.0,207.6086956521739
2017-12-03,198.0,82.0,61.333333333333336,32.0,14.217391304347826,13.708333333333334,16.916666666666668,3.2083333333333335,13.083333333333334,151.0,87.375,31.0,212.2173913043478
2017-12-04,200.91304347826087,83.0,69.66666666666667,58.0,33.391304347826086,30.08695652173913,49.26086956521739,19.17391304347826,21.916666666666668,106.0,78.41666666666667,38.0,234.30434782608697
2017-12-05,195.1304347826087,83.0,55.25,37.0,15.869565217391305,10.791666666666666,12.333333333333334,1.5416666666666667,7.583333333333333,115.0,77.625,43.0,211.0
2017-12-06,194.7391304347826,80.0,59.666666666666664,44.0,9.826086956521738,10.625,13.5,2.875,5.0,109.0,61.583333333333336,25.0,204.56521739130434
2017-12-07,201.7391304347826,89.0,67.83333333333333,44.0,32.17391304347826,24.541666666666668,42.208333333333336,17.666666666666668,16.083333333333332,107.0,64.20833333333333,19.0,233.91304347826087
2017-12-08,200.65217391304347,90.0,78.875,65.0,32.21739130434783,23.041666666666668,43.291666666666664,20.25,14.208333333333334,73.0,52.208333333333336,31.0,232.8695652173913
2017-12-09,199.0,80.0,64.625,46.0,19.52173913043478,20.0,29.541666666666668,9.541666666666666,10.333333333333334,91.0,47.916666666666664,4.0,218.52173913043478
2017-12-10,199.52173913043478,88.0,67.375,45.0,17.869565217391305,17.291666666666668,21.583333333333332,4.291666666666667,17.208333333333332,115.0,69.20833333333333,15.0,217.3913043478261
2017-12-11,198.17391304347825,94.0,69.75,42.0,15.565217391304348,13.695652173913043,24.0,10.304347826086957,12.083333333333334,115.0,68.45833333333333,38.0,213.7391304347826
2017-12-12,196.08695652173913,66.0,48.833333333333336,38.0,8.434782608695652,6.75,8.375,1.625,3.75,85.0,44.708333333333336,17.0,204.52173913043478
2017-12-13,194.17391304347825,78.0,64.58333333333333,48.0,7.0,7.791666666666667,8.958333333333334,1.1666666666666667,3.1666666666666665,72.0,41.333333333333336,16.0,201.17391304347825
2017-12-14,196.2173913043478,83.0,63.333333333333336,43.0,14.08695652173913,14.416666666666666,18.75,4.333333333333333,5.541666666666667,87.0,42.541666666666664,4.0,210.30434782608697
2017-12-15,197.45454545454547,79.0,59.083333333333336,40.0,28.40909090909091,25.545454545454547,37.04545454545455,11.5,13.272727272727273,108.0,59.958333333333336,17.0,225.86363636363637
2017-12-16,198.69565217391303,78.0,68.20833333333333,58.0,28.17391304347826,24.208333333333332,35.625,11.416666666666666,17.666666666666668,90.0,64.04166666666667,34.0,226.8695652173913
2017-12-17,194.69565217391303,82.0,65.41666666666667,47.0,8.0,6.5,11.125,4.625,2.5833333333333335,79.0,45.375,23.0,202.69565217391303
2017-12-18,197.7391304347826,82.0,64.875,44.0,17.82608695652174,19.08695652173913,25.782608695652176,6.695652173913044,9.708333333333334,86.0,47.0,21.0,215.56521739130434
2017-12-19,204.0,85.0,72.16666666666667,52.0,34.73913043478261,23.5,49.833333333333336,26.333333333333332,12.666666666666666,94.0,40.833333333333336,3.0,238.7391304347826
2017-12-20,198.7391304347826,83.0,66.95833333333333,42.0,21.652173913043477,21.333333333333332,30.5,9.166666666666666,11.625,103.0,51.875,15.0,220.3913043478261
2017-12-21,197.43478260869566,84.0,66.54166666666667,44.0,20.391304347826086,19.083333333333332,29.291666666666668,10.208333333333334,10.833333333333334,111.0,60.125,17.0,217.82608695652175
2017-12-22,202.91304347826087,80.0,63.125,39.0,37.04347826086956,33.25,59.875,26.625,24.0,114.0,53.666666666666664,-2.0,239.95652173913044
2017-12-23,203.34782608695653,86.0,68.91666666666667,46.0,30.17391304347826,24.083333333333332,38.875,14.791666666666666,22.958333333333332,128.0,64.875,7.0,233.52173913043478
2017-12-24,199.0,100.0,74.25,49.0,19.82608695652174,18.416666666666668,22.708333333333332,4.291666666666667,27.041666666666668,124.0,74.70833333333333,29.0,218.82608695652175
2017-12-25,195.1304347826087,100.0,72.58333333333333,59.0,5.6521739130434785,7.0,8.608695652173912,1.608695652173913,7.083333333333333,105.0,82.83333333333333,60.0,200.7826086956522
2017-12-26,193.17391304347825,83.0,67.04166666666667,49.0,9.565217391304348,8.541666666666666,11.541666666666666,3.0,4.25,88.0,58.5,31.0,202.7391304347826
2017-12-27,192.82608695652175,93.0,85.95833333333333,78.0,3.652173913043478,5.833333333333333,7.208333333333333,1.375,1.4583333333333333,40.0,22.416666666666668,8.0,196.47826086956522
2017-12-28,192.04761904761904,86.0,64.33333333333333,49.0,8.0,7.695652173913044,9.130434782608695,1.434782608695652,3.1739130434782608,84.0,43.458333333333336,14.0,200.04761904761904
2017-12-29,194.7826086956522,83.0,67.95833333333333,56.0,12.08695652173913,13.833333333333334,16.875,3.0416666666666665,7.041666666666667,77.0,48.708333333333336,20.0,206.8695652173913
2017-12-30,194.08695652173913,73.0,56.75,41.0,7.260869565217392,6.0,7.0,1.0,6.875,100.0,63.125,39.0,201.34782608695653
2017-12-31,200.04347826086956,93.0,79.375,68.0,13.08695652173913,15.25,17.916666666666668,2.6666666666666665,12.666666666666666,63.0,42.291666666666664,26.0,213.1304347826087
2018-01-01,198.52173913043478,85.0,63.625,44.0,12.695652173913043,9.208333333333334,10.916666666666666,1.7083333333333333,12.541666666666666,101.0,49.166666666666664,-14.0,211.2173913043478
2018-01-02,194.82608695652175,71.0,60.625,44.0,4.130434782608695,3.625,4.291666666666667,0.6666666666666666,2.4583333333333335,104.0,69.83333333333333,49.0,198.95652173913044
2018-01-03,193.52173913043478,83.0,64.08333333333333,44.0,5.434782608695652,3.875,4.583333333333333,0.7083333333333334,1.7916666666666667,100.0,56.375,18.0,198.95652173913044
2018-01-04,197.7391304347826,79.0,59.583333333333336,41.0,14.608695652173912,12.583333333333334,14.708333333333334,2.125,6.333333333333333,113.0,57.291666666666664,-5.0,212.34782608695653
2018-01-05,197.7391304347826,89.0,74.33333333333333,59.0,10.782608695652174,9.958333333333334,11.333333333333334,1.375,11.166666666666666,121.0,71.54166666666667,47.0,208.52173913043478
2018-01-06,195.7826086956522,71.0,54.708333333333336,39.0,5.565217391304348,5.208333333333333,5.958333333333333,0.75,4.166666666666667,94.0,55.208333333333336,25.0,201.34782608695653
2018-01-07,200.08695652173913,77.0,60.291666666666664,35.0,22.347826086956523,21.565217391304348,32.30434782608695,10.73913043478261,7.416666666666667,110.0,53.333333333333336,2.0,222.43478260869566
2018-01-08,201.0,86.0,68.75,47.0,25.73913043478261,22.541666666666668,34.458333333333336,11.916666666666666,13.958333333333334,117.0,65.70833333333333,23.0,226.7391304347826
2018-01-09,195.2173913043478,82.0,56.541666666666664,39.0,9.304347826086957,7.291666666666667,8.291666666666666,1.0,3.1666666666666665,79.0,47.166666666666664,14.0,204.52173913043478
2018-01-10,200.65217391304347,69.0,59.833333333333336,55.0,26.956521739130434,30.75,45.875,15.125,16.0,45.0,19.875,-21.0,227.6086956521739
2018-01-11,197.1304347826087,75.0,56.833333333333336,33.0,29.304347826086957,17.625,26.625,9.0,12.208333333333334,126.0,65.75,24.0,226.43478260869566
2018-01-12,200.04347826086956,68.0,56.916666666666664,46.0,20.043478260869566,24.208333333333332,31.125,6.916666666666667,12.958333333333334,91.0,56.291666666666664,29.0,220.08695652173913
2018-01-13,195.56521739130434,77.0,55.958333333333336,30.0,8.565217391304348,7.375,8.0,0.625,6.208333333333333,144.0,73.0,28.0,204.1304347826087
2018-01-14,197.1304347826087,73.0,57.125,39.0,13.826086956521738,13.782608695652174,17.565217391304348,3.782608695652174,6.458333333333333,135.0,69.54166666666667,16.0,210.95652173913044
2018-01-15,200.30434782608697,86.0,70.16666666666667,51.0,31.652173913043477,30.958333333333332,44.25,13.291666666666666,18.291666666666668,82.0,51.25,16.0,231.95652173913044
2018-01-16,204.38095238095238,92.0,66.0,42.0,19.904761904761905,14.818181818181818,20.454545454545453,5.636363636363637,13.545454545454545,111.0,66.875,32.0,224.28571428571428
2018-01-17,197.52173913043478,78.0,64.83333333333333,45.0,10.73913043478261,10.333333333333334,13.708333333333334,3.375,8.208333333333334,107.0,67.45833333333333,37.0,208.2608695652174
2018-01-18,195.43478260869566,79.0,57.958333333333336,37.0,12.173913043478262,8.958333333333334,11.75,2.7916666666666665,5.208333333333333,100.0,57.916666666666664,25.0,207.6086956521739
2018-01-19,200.47826086956522,84.0,64.79166666666667,44.0,26.130434782608695,22.541666666666668,30.875,8.333333333333334,10.291666666666666,127.0,65.79166666666667,14.0,226.6086956521739
2018-01-20,197.8695652173913,92.0,80.16666666666667,69.0,12.521739130434783,10.333333333333334,11.916666666666666,1.5833333333333333,10.125,93.0,60.541666666666664,44.0,210.3913043478261
2018-01-21,197.3913043478261,80.0,69.70833333333333,52.0,9.91304347826087,11.73913043478261,15.043478260869565,3.3043478260869565,4.458333333333333,83.0,52.875,19.0,207.30434782608697
2018-01-22,195.6086956521739,77.0,62.583333333333336,42.0,12.26086956521739,11.5,14.0,2.5,5.083333333333333,103.0,67.0,37.0,207.8695652173913
2018-01-23,203.2173913043478,83.0,65.125,47.0,34.73913043478261,29.125,45.041666666666664,15.916666666666666,17.5,107.0,54.25,3.0,237.95652173913044
2018-01-24,196.08695652173913,80.0,58.458333333333336,36.0,9.565217391304348,9.041666666666666,10.5,1.4583333333333333,6.125,92.0,54.791666666666664,17.0,205.65217391304347
2018-01-25,198.65217391304347,74.0,55.833333333333336,41.0,16.043478260869566,20.875,27.125,6.25,8.583333333333334,82.0,51.416666666666664,-3.0,214.69565217391303
2018-01-26,196.30434782608697,76.0,66.41666666666667,45.0,9.91304347826087,10.583333333333334,12.125,1.5416666666666667,4.041666666666667,79.0,35.583333333333336,-3.0,206.2173913043478
2018-01-27,196.69565217391303,81.0,61.333333333333336,44.0,12.043478260869565,9.208333333333334,10.208333333333334,1.0,5.041666666666667,94.0,37.375,-9.0,208.7391304347826
2018-01-28,200.2173913043478,91.0,74.5,51.0,23.782608695652176,25.217391304347824,36.47826086956522,11.26086956521739,12.708333333333334,60.0,32.625,4.0,224.0
2018-01-29,196.91304347826087,80.0,60.125,43.0,8.521739130434783,9.0,11.416666666666666,2.4166666666666665,9.0,86.0,45.083333333333336,8.0,205.43478260869566
2018-01-30,219.4090909090909,74.0,54.875,35.0,33.54545454545455,26.782608695652176,39.34782608695652,12.565217391304348,14.869565217391305,115.0,51.833333333333336,-7.0,252.95454545454547
2018-01-31,198.8695652173913,94.0,76.66666666666667,63.0,25.91304347826087,25.125,38.166666666666664,13.041666666666666,14.958333333333334,77.0,50.0,31.0,224.7826086956522
2018-02-01,197.17391304347825,74.0,56.708333333333336,38.0,8.652173913043478,8.75,11.166666666666666,2.4166666666666665,4.375,80.0,40.625,12.0,205.82608695652175
2018-02-02,200.95652173913044,78.0,63.791666666666664,44.0,26.391304347826086,22.125,30.166666666666668,8.041666666666666,12.083333333333334,124.0,53.375,-6.0,227.34782608695653
2018-02-03,204.56521739130434,96.0,79.625,53.0,22.782608695652176,14.666666666666666,19.916666666666668,5.25,13.708333333333334,98.0,56.541666666666664,14.0,227.34782608695653
2018-02-04,196.8695652173913,96.0,67.20833333333333,47.0,9.73913043478261,7.956521739130435,9.26086956521739,1.3043478260869565,9.291666666666666,146.0,96.375,54.0,206.6086956521739
2018-02-05,201.56521739130434,79.0,59.083333333333336,36.0,27.217391304347824,25.375,38.375,13.0,16.666666666666668,138.0,78.41666666666667,24.0,228.7826086956522
2018-02-06,204.95652173913044,91.0,76.58333333333333,66.0,43.56521739130435,30.916666666666668,54.583333333333336,23.666666666666668,17.416666666666668,109.0,71.25,44.0,248.52173913043478
2018-02-07,200.56521739130434,94.0,74.66666666666667,57.0,33.0,23.125,44.625,21.5,16.166666666666668,142.0,91.70833333333333,33.0,233.56521739130434
2018-02-08,195.82608695652175,72.0,53.708333333333336,36.0,5.565217391304348,8.291666666666666,9.166666666666666,0.875,4.541666666666667,102.0,65.41666666666667,23.0,201.3913043478261
2018-02-09,197.3913043478261,76.0,53.041666666666664,39.0,11.608695652173912,14.916666666666666,16.875,1.9583333333333333,8.916666666666666,75.0,45.666666666666664,20.0,209.0
2018-02-10,195.43478260869566,61.0,47.791666666666664,35.0,6.739130434782608,3.5,3.5416666666666665,0.041666666666666664,4.083333333333333,84.0,47.333333333333336,18.0,202.17391304347825
2018-02-11,195.95652173913044,83.0,61.375,42.0,9.304347826086957,10.91304347826087,11.695652173913043,0.782608695652174,8.041666666666666,84.0,50.416666666666664,29.0,205.2608695652174
2018-02-12,194.52173913043478,79.0,63.125,47.0,7.260869565217392,6.541666666666667,7.625,1.0833333333333333,4.0,107.0,60.083333333333336,30.0,201.7826086956522
2018-02-13,196.82608695652175,81.0,62.875,39.0,9.304347826086957,11.25,12.958333333333334,1.7083333333333333,9.333333333333334,127.0,67.08333333333333,33.0,206.1304347826087
2018-02-14,195.30434782608697,79.0,54.041666666666664,35.0,4.391304347826087,7.416666666666667,8.458333333333334,1.0416666666666667,5.0,88.0,48.625,6.0,199.69565217391303
2018-02-15,198.45,68.0,50.25,34.0,19.25,27.09090909090909,32.13636363636363,5.045454545454546,12.227272727272727,80.0,43.291666666666664,-7.0,217.7
2018-02-16,198.2173913043478,64.0,58.125,50.0,17.391304347826086,15.208333333333334,18.041666666666668,2.8333333333333335,10.666666666666666,135.0,72.95833333333333,45.0,215.6086956521739
2018-02-17,197.56521739130434,67.0,49.916666666666664,33.0,8.73913043478261,5.916666666666667,6.416666666666667,0.5,14.333333333333334,117.0,62.666666666666664,17.0,206.30434782608697
2018-02-18,201.7826086956522,81.0,57.458333333333336,36.0,17.695652173913043,21.608695652173914,27.130434782608695,5.521739130434782,14.125,149.0,75.91666666666667,2.0,219.47826086956522
2018-02-19,198.95652173913044,99.0,85.95833333333333,64.0,29.82608695652174,27.416666666666668,33.583333333333336,6.166666666666667,15.5,90.0,74.83333333333333,67.0,228.7826086956522
2018-02-20,196.04347826086956,99.0,77.79166666666667,56.0,19.47826086956522,14.5,21.333333333333332,6.833333333333333,5.041666666666667,168.0,114.66666666666667,83.0,215.52173913043478
2018-02-21,193.82608695652175,71.0,56.791666666666664,42.0,7.782608695652174,6.208333333333333,6.875,0.6666666666666666,8.708333333333334,129.0,87.25,53.0,201.6086956521739
2018-02-22,196.65217391304347,77.0,59.333333333333336,41.0,16.434782608695652,20.125,23.166666666666668,3.0416666666666665,14.291666666666666,150.0,88.95833333333333,38.0,213.08695652173913
2018-02-23,195.1304347826087,66.0,44.0,26.0,6.3478260869565215,6.166666666666667,6.583333333333333,0.4166666666666667,12.583333333333334,156.0,98.70833333333333,54.0,201.47826086956522
2018-02-24,199.04347826086956,72.0,53.291666666666664,38.0,12.130434782608695,12.375,12.791666666666666,0.4166666666666667,17.75,147.0,90.83333333333333,33.0,211.17391304347825
2018-02-25,197.04347826086956,82.0,53.375,25.0,15.434782608695652,12.478260869565217,16.217391304347824,3.739130434782609,14.458333333333334,189.0,124.16666666666667,73.0,212.47826086956522
2018-02-26,195.47826086956522,66.0,46.5,26.0,9.347826086956522,5.708333333333333,7.25,1.5416666666666667,14.958333333333334,165.0,106.95833333333333,63.0,204.82608695652175
2018-02-27,198.91304347826087,61.0,49.791666666666664,34.0,17.565217391304348,20.666666666666668,22.875,2.2083333333333335,16.125,135.0,92.16666666666667,46.0,216.47826086956522
2018-02-28,197.28571428571428,99.0,82.75,62.0,20.142857142857142,19.869565217391305,22.782608695652176,2.9130434782608696,15.043478260869565,122.0,97.375,81.0,217.42857142857142
2018-03-01,194.5909090909091,76.0,57.130434782608695,39.0,5.181818181818182,4.666666666666667,6.0,1.3333333333333333,12.0,160.0,109.1304347826087,71.0,199.77272727272728
2018-03-02,195.56521739130434,62.0,41.541666666666664,21.0,5.695652173913044,8.25,9.458333333333334,1.2083333333333333,16.958333333333332,164.0,104.54166666666667,50.0,201.2608695652174
2018-03-03,197.1304347826087,92.0,66.91666666666667,49.0,12.695652173913043,11.333333333333334,12.458333333333334,1.125,19.291666666666668,121.0,99.95833333333333,75.0,209.82608695652175
2018-03-04,194.56521739130434,99.0,81.875,67.0,13.391304347826088,9.869565217391305,12.695652173913043,2.8260869565217392,6.916666666666667,145.0,106.33333333333333,79.0,207.95652173913044
2018-03-05,196.8695652173913,70.0,49.666666666666664,25.0,14.608695652173912,10.875,12.375,1.5,15.166666666666666,179.0,121.33333333333333,72.0,211.47826086956522
2018-03-06,198.30434782608697,96.0,71.70833333333333,56.0,24.91304347826087,22.416666666666668,25.791666666666668,3.375,17.791666666666668,159.0,116.25,82.0,223.2173913043478
2018-03-07,194.95454545454547,96.0,68.125,46.0,7.318181818181818,6.458333333333333,7.666666666666667,1.2083333333333333,8.416666666666666,170.0,111.33333333333333,61.0,202.27272727272728
2018-03-08,194.22727272727272,75.0,51.541666666666664,33.0,7.0,5.583333333333333,7.0,1.4166666666666667,5.583333333333333,132.0,80.33333333333333,35.0,201.22727272727272
2018-03-09,197.27272727272728,78.0,59.083333333333336,37.0,11.363636363636363,14.208333333333334,16.833333333333332,2.625,8.791666666666666,154.0,91.75,14.0,208.63636363636363
2018-03-10,198.5909090909091,99.0,86.66666666666667,67.0,13.954545454545455,14.833333333333334,16.625,1.7916666666666667,11.333333333333334,109.0,95.04166666666667,68.0,212.54545454545453
2018-03-11,195.04545454545453,99.0,80.20833333333333,58.0,10.090909090909092,10.26086956521739,13.0,2.739130434782609,4.375,159.0,115.16666666666667,95.0,205.13636363636363
2018-03-12,197.6818181818182,91.0,70.125,51.0,17.59090909090909,14.5,20.916666666666668,6.416666666666667,9.125,151.0,105.75,53.0,215.27272727272728
2018-03-13,198.17391304347825,96.0,71.625,38.0,13.826086956521738,10.5,12.875,2.375,6.208333333333333,153.0,78.125,25.0,212.0
2018-03-14,196.8,82.0,64.04166666666667,41.0,9.35,8.409090909090908,9.454545454545455,1.0454545454545454,7.217391304347826,126.0,69.08333333333333,29.0,206.15
2018-03-15,198.7826086956522,86.0,62.25,34.0,19.26086956521739,17.875,21.75,3.875,13.333333333333334,144.0,84.66666666666667,20.0,218.04347826086956
2018-03-16,196.30434782608697,80.0,61.0,46.0,10.826086956521738,8.75,9.125,0.375,9.375,152.0,96.625,58.0,207.1304347826087
2018-03-17,197.3913043478261,87.0,70.0,56.0,13.608695652173912,9.416666666666666,10.125,0.7083333333333334,7.166666666666667,93.0,56.666666666666664,26.0,211.0
2018-03-18,198.52173913043478,77.0,52.208333333333336,23.0,11.391304347826088,19.869565217391305,23.565217391304348,3.6956521739130435,8.166666666666666,154.0,85.91666666666667,12.0,209.91304347826087
2018-03-19,197.7826086956522,70.0,60.916666666666664,51.0,20.347826086956523,21.75,24.208333333333332,2.4583333333333335,11.291666666666666,167.0,113.45833333333333,61.0,218.1304347826087
2018-03-20,198.52173913043478,83.0,57.083333333333336,34.0,20.73913043478261,22.958333333333332,25.541666666666668,2.5833333333333335,13.875,209.0,147.20833333333334,67.0,219.2608695652174
2018-03-21,199.2608695652174,97.0,87.95833333333333,60.0,30.08695652173913,21.125,22.791666666666668,1.6666666666666667,18.875,166.0,142.375,112.0,229.34782608695653
2018-03-22,195.52173913043478,96.0,60.916666666666664,46.0,9.956521739130435,6.125,6.541666666666667,0.4166666666666667,20.77777777777778,181.0,132.70833333333334,62.0,205.47826086956522
2018-03-23,194.08695652173913,56.0,44.375,29.0,4.521739130434782,5.5,5.875,0.375,10.0,143.0,78.875,42.0,198.6086956521739
2018-03-24,195.8695652173913,76.0,52.916666666666664,37.0,5.913043478260869,5.958333333333333,6.083333333333333,0.125,9.708333333333334,133.0,79.95833333333333,28.0,201.7826086956522
2018-03-25,199.1304347826087,77.0,53.75,36.0,18.347826086956523,21.130434782608695,24.52173913043478,3.391304347826087,14.583333333333334,154.0,103.125,32.0,217.47826086956522
2018-03-26,197.95652173913044,75.0,56.958333333333336,32.0,18.08695652173913,15.041666666666666,17.5,2.4583333333333335,22.0,204.0,126.875,75.0,216.04347826086956
2018-03-27,197.04347826086956,69.0,45.666666666666664,31.0,14.391304347826088,14.583333333333334,15.625,1.0416666666666667,19.083333333333332,200.0,142.29166666666666,74.0,211.43478260869566
2018-03-28,199.61904761904762,69.0,52.833333333333336,41.0,14.19047619047619,12.545454545454545,13.136363636363637,0.5909090909090909,14.545454545454545,181.0,134.29166666666666,81.0,213.8095238095238
2018-03-29,197.7826086956522,77.0,46.583333333333336,21.0,10.956521739130435,19.291666666666668,20.583333333333332,1.2916666666666667,12.25,178.0,117.25,67.0,208.7391304347826
2018-03-30,199.47826086956522,96.0,75.79166666666667,60.0,22.17391304347826,20.791666666666668,22.5,1.7083333333333333,18.0,158.0,115.875,90.0,221.65217391304347
2018-03-31,196.08695652173913,97.0,67.375,44.0,9.869565217391305,4.5,4.541666666666667,0.041666666666666664,6.25,151.0,105.83333333333333,76.0,205.95652173913044
2018-04-01,195.82608695652175,87.0,68.16666666666667,48.0,14.217391304347826,12.208333333333334,12.541666666666666,0.3333333333333333,14.875,217.0,161.54166666666666,102.0,210.04347826086956
2018-04-02,200.56521739130434,86.0,61.708333333333336,39.0,26.130434782608695,18.434782608695652,20.26086956521739,1.826086956521739,27.125,262.0,196.20833333333334,132.0,226.69565217391303
2018-04-03,199.52173913043478,79.0,61.333333333333336,41.0,26.652173913043477,25.416666666666668,29.875,4.458333333333333,38.625,263.0,199.83333333333334,144.0,226.17391304347825
2018-04-04,192.1304347826087,83.0,60.541666666666664,36.0,15.347826086956522,11.541666666666666,13.958333333333334,2.4166666666666665,18.583333333333332,276.0,199.33333333333334,139.0,207.47826086956522
2018-04-05,192.17391304347825,95.0,65.58333333333333,31.0,11.91304347826087,9.708333333333334,10.291666666666666,0.5833333333333334,6.125,200.0,154.70833333333334,105.0,204.08695652173913
2018-04-06,192.17391304347825,96.0,85.875,73.0,17.130434782608695,14.958333333333334,15.916666666666666,0.9583333333333334,12.125,201.0,173.20833333333334,139.0,209.30434782608697
2018-04-07,194.34782608695653,75.0,65.08333333333333,51.0,5.434782608695652,3.1666666666666665,3.3333333333333335,0.16666666666666666,8.875,135.0,110.20833333333333,76.0,199.7826086956522
