date,CO_mean,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-04-10,,99.0,84.58333333333333,68.0,43.458333333333336,110.91666666666667,67.45833333333333,,42.458333333333336,132.0,118.66666666666667,112.0
2015-04-11,,99.0,74.0,41.0,26.75,62.333333333333336,35.583333333333336,,21.625,205.0,145.58333333333334,109.0
2015-04-12,,77.0,61.875,47.0,19.73913043478261,29.652173913043477,9.91304347826087,,14.083333333333334,195.0,149.41666666666666,107.0
2015-04-13,,99.0,92.91666666666667,72.0,39.416666666666664,91.20833333333333,51.791666666666664,,25.041666666666668,144.0,134.33333333333334,126.0
2015-04-14,,99.0,98.875,97.0,37.791666666666664,103.91666666666667,66.125,,23.0,158.0,147.29166666666666,135.0
2015-04-15,,99.0,77.45833333333333,43.0,41.25,85.29166666666667,44.041666666666664,,23.875,173.0,139.33333333333334,108.0
2015-04-16,,93.0,65.41666666666667,44.0,45.291666666666664,94.58333333333333,49.291666666666664,,38.333333333333336,205.0,154.33333333333334,92.0
2015-04-17,,99.0,57.791666666666664,32.0,35.10526315789474,68.52631578947368,33.421052631578945,,39.9,184.0,144.125,109.0
2015-04-18,,74.0,42.916666666666664,19.0,33.333333333333336,62.791666666666664,29.458333333333332,,32.541666666666664,217.0,146.375,66.0
2015-04-19,,89.0,73.08333333333333,56.0,25.08695652173913,40.47826086956522,15.391304347826088,,31.041666666666668,166.0,141.33333333333334,113.0
2015-04-20,,99.0,96.70833333333333,91.0,15.958333333333334,33.25,17.291666666666668,,32.208333333333336,211.0,180.25,149.0
2015-04-21,,92.0,65.5,46.0,28.416666666666668,56.666666666666664,28.25,,5.791666666666667,198.0,155.95833333333334,126.0
2015-04-22,,88.0,67.20833333333333,41.0,45.125,102.25,57.125,,20.416666666666668,223.0,178.75,134.0
2015-04-23,,92.0,51.75,19.0,42.75,87.875,45.125,,26.375,259.0,200.25,144.0
2015-04-24,,76.0,56.541666666666664,41.0,43.5,75.83333333333333,32.333333333333336,,32.041666666666664,246.0,197.70833333333334,140.0
2015-04-25,,76.0,36.583333333333336,15.0,36.333333333333336,61.333333333333336,25.0,,30.875,252.0,193.625,136.0
2015-04-26,,81.0,55.5,36.0,22.08695652173913,30.91304347826087,8.826086956521738,,33.291666666666664,249.0,186.41666666666666,123.0
2015-04-27,,84.0,60.458333333333336,32.0,41.958333333333336,72.83333333333333,30.875,,44.625,289.0,214.29166666666666,142.0
2015-04-28,,83.0,64.625,49.0,40.125,72.875,32.75,,48.458333333333336,268.0,214.41666666666666,162.0
2015-04-29,,79.0,64.54166666666667,50.0,24.666666666666668,39.125,14.458333333333334,,20.083333333333332,235.0,209.0,181.0
2015-04-30,,86.0,64.20833333333333,39.0,39.291666666666664,67.70833333333333,28.416666666666668,,19.583333333333332,259.0,210.33333333333334,164.0
2015-05-01,,88.0,62.0,37.0,40.458333333333336,71.75,31.291666666666668,,21.5,277.0,220.04166666666666,164.0
2015-05-02,,84.0,57.083333333333336,29.0,31.68421052631579,53.10526315789474,21.42105263157895,,18.94736842105263,294.0,227.70833333333334,165.0
2015-05-03,,96.0,69.70833333333333,50.0,12.391304347826088,17.26086956521739,4.869565217391305,,15.458333333333334,265.0,219.08333333333334,182.0
2015-05-04,,99.0,95.75,69.0,8.833333333333334,11.875,3.0416666666666665,,13.125,202.0,189.125,173.0
2015-05-05,,80.0,51.833333333333336,23.0,15.541666666666666,23.25,7.708333333333333,,16.458333333333332,264.0,198.79166666666666,145.0
2015-05-06,,86.0,62.375,36.0,18.375,25.333333333333332,6.958333333333333,,21.375,250.0,199.25,144.0
2015-05-07,,79.0,58.083333333333336,32.0,33.625,62.333333333333336,28.708333333333332,,21.166666666666668,259.0,217.83333333333334,174.0
2015-05-08,,91.0,56.791666666666664,31.0,39.833333333333336,79.29166666666667,39.458333333333336,,21.833333333333332,286.0,226.08333333333334,164.0
2015-05-09,,77.0,65.16666666666667,53.0,36.833333333333336,65.125,28.291666666666668,,32.875,224.0,204.95833333333334,178.0
2015-05-10,,69.0,41.125,22.0,12.91304347826087,19.565217391304348,6.6521739130434785,,16.25,258.0,199.25,148.0
2015-05-11,,57.0,46.791666666666664,39.0,30.333333333333332,58.208333333333336,27.875,,16.291666666666668,227.0,182.16666666666666,127.0
2015-05-12,,99.0,83.04166666666667,56.0,18.0,27.916666666666668,9.916666666666666,,25.5,229.0,190.66666666666666,164.0
2015-05-13,,93.0,57.22222222222222,33.0,49.166666666666664,89.16666666666667,40.0,,21.823529411764707,271.0,213.33333333333334,151.0
2015-05-14,,74.0,46.666666666666664,25.0,56.958333333333336,105.83333333333333,48.875,,35.25,281.0,228.625,161.0
2015-05-15,,82.0,59.458333333333336,39.0,23.266666666666666,39.8,16.533333333333335,,38.458333333333336,303.0,248.04166666666666,198.0
2015-05-16,,98.0,76.20833333333333,59.0,18.7,37.2,18.5,,33.35,245.0,215.75,176.0
2015-05-17,,74.0,47.041666666666664,17.0,15.826086956521738,23.043478260869566,7.217391304347826,,21.416666666666668,283.0,219.20833333333334,151.0
2015-05-18,,97.0,69.5,53.0,31.916666666666668,57.708333333333336,25.791666666666668,,32.0,241.0,207.70833333333334,170.0
2015-05-19,,99.0,78.79166666666667,56.0,38.125,85.54166666666667,47.416666666666664,,12.916666666666666,267.0,209.33333333333334,167.0
2015-05-20,,93.0,58.25,29.0,32.291666666666664,73.41666666666667,41.125,,23.333333333333332,304.0,224.375,155.0
2015-05-21,,88.0,48.291666666666664,25.0,33.0,65.25,32.25,,10.708333333333334,249.0,196.375,132.0
2015-05-22,,67.0,46.208333333333336,26.0,40.458333333333336,80.0,39.541666666666664,,17.25,275.0,207.875,138.0
2015-05-23,,67.0,48.166666666666664,24.0,40.583333333333336,65.0,24.416666666666668,,24.541666666666668,283.0,222.54166666666666,172.0
2015-05-24,,73.0,53.0,37.0,18.17391304347826,23.52173913043478,5.3478260869565215,,20.5,281.0,228.375,196.0
2015-05-25,,77.0,62.75,42.0,45.291666666666664,83.95833333333333,38.666666666666664,,24.583333333333332,273.0,227.20833333333334,186.0
2015-05-26,,82.0,49.833333333333336,26.0,40.166666666666664,75.16666666666667,35.0,,22.416666666666668,317.0,253.08333333333334,194.0
2015-05-27,,73.0,40.458333333333336,21.0,48.5,84.29166666666667,35.791666666666664,,32.083333333333336,336.0,266.0833333333333,182.0
2015-05-28,,80.0,58.541666666666664,45.0,43.583333333333336,72.04166666666667,28.458333333333332,,41.916666666666664,297.0,248.29166666666666,208.0
2015-05-29,,85.0,62.416666666666664,41.0,42.333333333333336,72.875,30.541666666666668,,37.458333333333336,302.0,252.29166666666666,216.0
2015-05-30,,77.0,48.541666666666664,26.0,36.625,58.5,21.875,,35.458333333333336,327.0,266.8333333333333,206.0
2015-05-31,,65.0,49.416666666666664,27.0,16.11111111111111,22.944444444444443,6.833333333333333,,25.526315789473685,317.0,263.0,225.0
2015-06-01,,65.0,57.166666666666664,49.0,38.583333333333336,72.83333333333333,34.25,,25.458333333333332,283.0,246.20833333333334,214.0
2015-06-02,,81.0,67.0,49.0,37.916666666666664,76.08333333333333,38.166666666666664,,29.291666666666668,286.0,247.0,203.0
2015-06-03,,99.0,80.95833333333333,58.0,30.166666666666668,63.166666666666664,33.0,,26.291666666666668,257.0,227.75,195.0
2015-06-04,,69.0,43.625,30.0,29.458333333333332,61.333333333333336,31.875,,11.875,266.0,221.16666666666666,178.0
2015-06-05,,98.0,70.54166666666667,46.0,35.375,90.33333333333333,54.958333333333336,,15.083333333333334,205.0,174.5,142.0
2015-06-06,,99.0,68.75,39.0,23.916666666666668,44.625,20.708333333333332,,7.541666666666667,266.0,206.25,142.0
2015-06-07,,76.0,62.916666666666664,48.0,17.47826086956522,27.08695652173913,9.608695652173912,,13.875,254.0,218.54166666666666,184.0
2015-06-08,,98.0,79.29166666666667,54.0,32.083333333333336,65.20833333333333,33.125,,20.25,235.0,201.66666666666666,176.0
2015-06-09,,99.0,88.16666666666667,75.0,33.75,84.41666666666667,50.666666666666664,,11.875,239.0,206.95833333333334,176.0
2015-06-10,,94.0,62.75,32.0,40.041666666666664,88.16666666666667,48.125,,18.541666666666668,308.0,246.0,182.0
2015-06-11,,97.0,81.625,66.0,30.791666666666668,51.708333333333336,20.916666666666668,,28.916666666666668,255.0,221.20833333333334,196.0
2015-06-12,,99.0,86.125,64.0,38.85,74.9,36.05,,34.7,291.0,234.29166666666666,193.0
2015-06-13,,90.0,56.041666666666664,32.0,36.541666666666664,59.458333333333336,22.916666666666668,,42.875,325.0,265.9166666666667,204.0
2015-06-14,,85.0,71.04166666666667,63.0,14.043478260869565,17.304347826086957,3.260869565217391,,32.416666666666664,260.0,244.95833333333334,227.0
2015-06-15,,91.0,62.958333333333336,33.0,37.958333333333336,68.45833333333333,30.5,,32.75,320.0,264.7083333333333,210.0
2015-06-16,,86.0,75.08333333333333,66.0,44.875,91.66666666666667,46.791666666666664,,55.041666666666664,266.0,248.08333333333334,224.0
2015-06-17,,89.0,69.20833333333333,51.0,36.0,63.583333333333336,27.583333333333332,,42.583333333333336,291.0,251.91666666666666,223.0
2015-06-18,,88.0,73.08333333333333,55.0,21.291666666666668,31.375,10.083333333333334,,18.0,272.0,234.83333333333334,210.0
2015-06-19,,98.0,83.08333333333333,60.0,37.5,87.5,50.0,,17.0,252.0,220.54166666666666,201.0
2015-06-20,,89.0,72.91666666666667,56.0,26.916666666666668,48.75,21.833333333333332,,19.875,276.0,239.04166666666666,208.0
2015-06-21,,99.0,86.79166666666667,66.0,14.391304347826088,20.304347826086957,5.913043478260869,,9.708333333333334,247.0,216.375,186.0
2015-06-22,,92.0,73.16666666666667,54.0,34.458333333333336,69.33333333333333,34.875,,18.291666666666668,280.0,240.91666666666666,206.0
2015-06-23,,93.0,70.125,47.0,33.041666666666664,63.333333333333336,30.291666666666668,,24.833333333333332,302.0,254.375,211.0
2015-06-24,,89.0,68.0,51.0,36.125,66.70833333333333,30.583333333333332,,32.208333333333336,306.0,258.9166666666667,215.0
2015-06-25,,85.0,70.54166666666667,57.0,35.5,76.95833333333333,41.458333333333336,,32.0,292.0,259.0,233.0
2015-06-26,,99.0,91.5,77.0,20.458333333333332,33.375,12.916666666666666,,21.458333333333332,240.0,221.91666666666666,208.0
2015-06-27,,99.0,81.58333333333333,66.0,19.55,33.75,14.2,,9.95,263.0,231.91666666666666,209.0
2015-06-28,,81.0,60.541666666666664,45.0,8.347826086956522,15.304347826086957,6.956521739130435,,4.958333333333333,273.0,234.16666666666666,197.0
2015-06-29,,81.0,67.25,52.0,32.666666666666664,77.33333333333333,44.666666666666664,,13.458333333333334,276.0,230.66666666666666,186.0
2015-06-30,,99.0,75.70833333333333,54.0,25.708333333333332,56.208333333333336,30.5,,20.791666666666668,267.0,232.66666666666666,204.0
2015-07-01,,99.0,92.375,79.0,36.666666666666664,93.91666666666667,57.25,,13.75,242.0,215.375,196.0
2015-07-02,,91.0,72.54166666666667,49.0,36.833333333333336,80.75,43.916666666666664,,20.083333333333332,312.0,256.9583333333333,213.0
2015-07-03,,99.0,85.70833333333333,68.0,25.041666666666668,48.541666666666664,23.5,,25.333333333333332,280.0,244.0,211.0
2015-07-04,,99.0,90.54166666666667,81.0,32.916666666666664,57.791666666666664,24.875,,49.125,256.0,235.70833333333334,207.0
2015-07-05,,99.0,86.375,67.0,18.47826086956522,24.956521739130434,6.478260869565218,,28.958333333333332,258.0,225.875,203.0
2015-07-06,,99.0,93.70833333333333,81.0,41.5,85.83333333333333,44.333333333333336,,28.083333333333332,238.0,222.70833333333334,208.0
2015-07-07,,99.0,93.5,82.0,36.791666666666664,85.66666666666667,48.875,,28.583333333333332,247.0,229.91666666666666,215.0
2015-07-08,,97.0,88.04166666666667,77.0,36.833333333333336,97.375,60.541666666666664,,31.125,272.0,246.29166666666666,221.0
2015-07-09,,99.0,91.95833333333333,78.0,39.208333333333336,95.83333333333333,56.625,,44.833333333333336,288.0,252.625,233.0
2015-07-10,,99.0,82.95833333333333,68.0,34.857142857142854,61.04761904761905,26.19047619047619,,40.19047619047619,289.0,257.1666666666667,228.0
2015-07-11,,94.0,76.41666666666667,56.0,27.125,41.125,14.0,,39.958333333333336,329.0,279.9583333333333,233.0
2015-07-12,,93.0,77.08333333333333,56.0,13.217391304347826,19.608695652173914,6.391304347826087,,25.0,337.0,290.4166666666667,249.0
2015-07-13,,94.0,80.16666666666667,63.0,4.291666666666667,8.375,4.083333333333333,,18.166666666666668,333.0,297.375,276.0
2015-07-14,,94.0,74.08333333333333,52.0,6.708333333333333,14.833333333333334,8.125,,16.75,343.0,298.9583333333333,269.0
2015-07-15,,87.0,71.41666666666667,44.0,19.916666666666668,45.583333333333336,25.666666666666668,,17.125,352.0,293.375,255.0
2015-07-16,,99.0,90.54166666666667,71.0,9.208333333333334,24.416666666666668,15.208333333333334,,17.458333333333332,312.0,272.0,239.0
2015-07-17,,94.0,87.375,75.0,1.7083333333333333,2.0,0.2916666666666667,,34.541666666666664,283.0,272.375,265.0
2015-07-18,,99.0,93.33333333333333,85.0,10.625,27.333333333333332,16.708333333333332,,25.083333333333332,290.0,267.5416666666667,250.0
2015-07-19,,96.0,84.91666666666667,68.0,9.521739130434783,15.73913043478261,6.217391304347826,,23.833333333333332,319.0,284.3333333333333,254.0
2015-07-20,,96.0,74.29166666666667,44.0,8.208333333333334,14.041666666666666,5.833333333333333,,17.708333333333332,354.0,297.5833333333333,257.0
2015-07-21,,90.0,74.54166666666667,59.0,7.458333333333333,14.0,6.541666666666667,,12.875,319.0,287.0416666666667,261.0
2015-07-22,,99.0,86.375,71.0,6.375,9.75,3.375,,11.833333333333334,294.0,269.4166666666667,255.0
2015-07-23,,99.0,94.91666666666667,85.0,24.666666666666668,64.08333333333333,39.416666666666664,,16.583333333333332,281.0,259.4583333333333,246.0
2015-07-24,,97.0,74.125,51.0,40.791666666666664,103.83333333333333,63.041666666666664,,33.541666666666664,342.0,299.5833333333333,250.0
2015-07-25,,92.0,67.125,43.0,27.125,59.916666666666664,32.791666666666664,,34.541666666666664,360.0,313.6666666666667,262.0
2015-07-26,,88.0,62.416666666666664,36.0,15.526315789473685,28.157894736842106,12.631578947368421,,23.55,371.0,318.3333333333333,264.0
2015-07-27,,99.0,67.41666666666667,46.0,30.75,63.208333333333336,32.458333333333336,,32.458333333333336,356.0,310.5833333333333,264.0
2015-07-28,,99.0,71.54166666666667,51.0,23.5,57.291666666666664,33.791666666666664,,25.333333333333332,345.0,303.9583333333333,266.0
2015-07-29,,87.0,66.95833333333333,39.0,32.375,71.33333333333333,38.958333333333336,,36.541666666666664,361.0,315.875,277.0
2015-07-30,,82.0,70.66666666666667,54.0,33.041666666666664,70.95833333333333,37.916666666666664,,52.25,354.0,310.5833333333333,281.0
2015-07-31,,89.0,64.95833333333333,45.0,33.291666666666664,77.16666666666667,43.875,,49.125,374.0,326.375,275.0
2015-08-01,,86.0,61.333333333333336,37.0,27.416666666666668,51.125,23.708333333333332,,52.875,389.0,333.3333333333333,284.0
2015-08-02,,84.0,67.29166666666667,47.0,16.695652173913043,21.08695652173913,4.391304347826087,,77.04166666666667,379.0,328.2916666666667,290.0
2015-08-03,,87.0,68.375,46.0,21.625,33.291666666666664,11.666666666666666,,61.541666666666664,373.0,320.2916666666667,287.0
2015-08-04,,88.0,70.79166666666667,48.0,25.75,40.833333333333336,15.083333333333334,,62.083333333333336,380.0,320.6666666666667,287.0
2015-08-05,,89.0,71.08333333333333,56.0,21.375,45.0,23.625,,29.166666666666668,356.0,315.2083333333333,283.0
2015-08-06,,91.0,73.70833333333333,62.0,21.541666666666668,66.0,44.458333333333336,,19.625,333.0,310.5416666666667,289.0
2015-08-07,,96.0,72.08333333333333,42.0,29.125,62.083333333333336,32.958333333333336,,25.958333333333332,379.0,318.0416666666667,281.0
2015-08-08,,89.0,72.79166666666667,54.0,23.428571428571427,46.095238095238095,22.666666666666668,,45.666666666666664,360.0,311.875,268.0
2015-08-09,,80.0,65.58333333333333,47.0,13.173913043478262,17.565217391304348,4.391304347826087,,34.666666666666664,356.0,313.2916666666667,283.0
2015-08-10,,86.0,64.33333333333333,39.0,35.125,65.58333333333333,30.458333333333332,,32.333333333333336,368.0,320.2916666666667,279.0
2015-08-11,,87.0,64.45833333333333,43.0,27.458333333333332,60.708333333333336,33.25,,28.125,359.0,311.1666666666667,271.0
2015-08-12,,81.0,57.041666666666664,37.0,31.208333333333332,61.0,29.791666666666668,,24.708333333333332,345.0,310.2916666666667,270.0
2015-08-13,,99.0,94.33333333333333,83.0,18.625,37.416666666666664,18.791666666666668,,25.5,290.0,263.625,234.0
2015-08-14,,99.0,76.58333333333333,54.0,13.25,25.125,11.875,,19.125,336.0,295.4166666666667,265.0
2015-08-15,,94.0,63.708333333333336,39.0,14.291666666666666,24.916666666666668,10.625,,20.541666666666668,350.0,299.9166666666667,244.0
2015-08-16,,99.0,72.58333333333333,56.0,13.0,17.347826086956523,4.3478260869565215,,30.041666666666668,333.0,292.75,250.0
2015-08-17,,99.0,94.41666666666667,77.0,14.083333333333334,27.458333333333332,13.375,,17.416666666666668,307.0,267.125,233.0
2015-08-18,,99.0,74.95833333333333,53.0,33.75,77.79166666666667,44.041666666666664,,12.75,342.0,290.2083333333333,244.0
2015-08-19,,86.0,70.95833333333333,53.0,38.208333333333336,81.875,43.666666666666664,,18.916666666666668,324.0,290.7083333333333,260.0
2015-08-20,,99.0,92.45833333333333,78.0,30.333333333333332,58.0,27.666666666666668,,21.25,291.0,266.875,244.0
2015-08-21,,99.0,91.91666666666667,72.0,31.75,69.20833333333333,37.458333333333336,,28.291666666666668,309.0,273.5416666666667,242.0
2015-08-22,,97.0,81.33333333333333,55.0,16.25,37.291666666666664,21.041666666666668,,21.083333333333332,323.0,286.75,264.0
2015-08-23,,85.0,69.45833333333333,49.0,12.736842105263158,20.263157894736842,7.526315789473684,,11.4,339.0,289.0416666666667,252.0
2015-08-24,,87.0,71.41666666666667,48.0,31.125,62.375,31.25,,18.5,332.0,286.6666666666667,246.0
2015-08-25,,99.0,83.04166666666667,66.0,13.375,26.458333333333332,13.083333333333334,,19.291666666666668,272.0,253.79166666666666,217.0
2015-08-26,,99.0,90.41666666666667,69.0,30.333333333333332,74.08333333333333,43.75,,19.583333333333332,311.0,262.375,216.0
2015-08-27,,99.0,73.375,41.0,34.333333333333336,76.33333333333333,42.0,,18.958333333333332,334.0,282.4583333333333,236.0
2015-08-28,,99.0,93.41666666666667,78.0,32.833333333333336,67.70833333333333,34.875,,31.208333333333332,285.0,259.7083333333333,236.0
2015-08-29,,99.0,92.375,76.0,33.5,56.958333333333336,23.458333333333332,,22.833333333333332,283.0,248.66666666666666,218.0
2015-08-30,,99.0,95.83333333333333,85.0,7.583333333333333,10.666666666666666,3.0833333333333335,,11.5,284.0,256.4166666666667,238.0
2015-08-31,,99.0,92.20833333333333,74.0,33.391304347826086,87.65217391304348,54.26086956521739,,17.166666666666668,289.0,258.625,239.0
2015-09-01,,99.0,93.79166666666667,77.0,16.375,48.208333333333336,31.833333333333332,,15.208333333333334,288.0,259.2916666666667,235.0
2015-09-02,,99.0,77.625,51.0,27.583333333333332,65.625,38.041666666666664,,13.583333333333334,313.0,275.625,247.0
2015-09-03,,99.0,94.125,73.0,29.583333333333332,70.5,40.916666666666664,,25.625,275.0,243.33333333333334,232.0
2015-09-04,,99.0,79.75,53.0,36.041666666666664,88.45833333333333,52.416666666666664,,28.583333333333332,299.0,250.83333333333334,218.0
2015-09-05,,96.0,66.75,39.0,31.0,59.958333333333336,28.958333333333332,,19.458333333333332,311.0,259.7916666666667,203.0
2015-09-06,,99.0,93.625,81.0,13.583333333333334,19.416666666666668,5.833333333333333,,26.166666666666668,250.0,233.54166666666666,223.0
2015-09-07,,99.0,89.95833333333333,74.0,33.869565217391305,86.69565217391305,52.82608695652174,,12.916666666666666,270.0,245.75,222.0
2015-09-08,,99.0,99.0,99.0,30.1,85.7,55.6,,14.9,241.0,229.25,213.0
2015-09-09,,99.0,94.20833333333333,73.0,27.416666666666668,62.041666666666664,34.625,,8.583333333333334,274.0,229.79166666666666,202.0
2015-09-10,,99.0,80.58333333333333,60.0,29.5,80.0,50.5,,12.375,292.0,244.58333333333334,208.0
2015-09-11,,88.0,64.875,47.0,30.5,74.66666666666667,44.166666666666664,,9.583333333333334,278.0,234.95833333333334,199.0
2015-09-12,,87.0,64.45833333333333,39.0,28.666666666666668,55.375,26.708333333333332,,20.666666666666668,305.0,243.08333333333334,176.0
2015-09-13,,84.0,66.70833333333333,42.0,16.875,25.166666666666668,8.291666666666666,,19.416666666666668,289.0,247.54166666666666,209.0
2015-09-14,,89.0,63.208333333333336,37.0,35.78260869565217,84.82608695652173,49.04347826086956,,10.166666666666666,289.0,232.70833333333334,179.0
2015-09-15,,82.0,68.20833333333333,54.0,44.25,94.29166666666667,50.041666666666664,,22.5,287.0,245.83333333333334,207.0
2015-09-16,,97.0,82.625,63.0,44.041666666666664,95.95833333333333,51.916666666666664,,34.666666666666664,261.0,231.875,212.0
2015-09-17,,99.0,99.0,99.0,35.375,106.79166666666667,71.41666666666667,,29.958333333333332,211.0,205.54166666666666,200.0
2015-09-18,,99.0,82.08333333333333,53.0,35.0,90.29166666666667,55.291666666666664,,12.333333333333334,281.0,229.125,193.0
2015-09-19,,94.0,64.70833333333333,41.0,23.8,54.55,30.75,,10.45,293.0,238.45833333333334,196.0
2015-09-20,,83.0,67.375,47.0,13.0,23.666666666666668,10.666666666666666,,12.666666666666666,292.0,239.16666666666666,199.0
2015-09-21,,90.0,71.66666666666667,54.0,23.956521739130434,49.17391304347826,25.217391304347824,,19.291666666666668,286.0,242.58333333333334,209.0
2015-09-22,,95.0,73.20833333333333,41.0,21.833333333333332,42.166666666666664,20.333333333333332,,21.125,296.0,245.66666666666666,194.0
2015-09-23,,92.0,69.95833333333333,50.0,20.541666666666668,27.541666666666668,7.0,,21.583333333333332,281.0,249.66666666666666,222.0
2015-09-24,,99.0,83.0,69.0,29.0,62.458333333333336,33.458333333333336,,30.666666666666668,235.0,222.04166666666666,204.0
2015-09-25,,99.0,98.41666666666667,93.0,35.166666666666664,113.70833333333333,78.54166666666667,,16.958333333333332,226.0,207.70833333333334,188.0
2015-09-26,,99.0,85.70833333333333,58.0,29.0,66.08333333333333,37.083333333333336,,17.958333333333332,285.0,242.66666666666666,210.0
2015-09-27,,99.0,80.91666666666667,57.0,15.625,28.458333333333332,12.833333333333334,,18.416666666666668,293.0,245.08333333333334,218.0
2015-09-28,,95.0,68.58333333333333,43.0,30.73913043478261,81.34782608695652,50.608695652173914,,18.0,297.0,240.25,194.0
2015-09-29,,77.0,51.333333333333336,30.0,33.75,79.875,46.125,,12.791666666666666,294.0,235.375,193.0
2015-09-30,,75.0,47.958333333333336,33.0,39.958333333333336,90.79166666666667,50.833333333333336,,13.708333333333334,259.0,214.16666666666666,176.0
2015-10-01,,99.0,91.95652173913044,77.0,37.041666666666664,110.75,73.70833333333333,,27.416666666666668,207.0,182.375,165.0
2015-10-02,,99.0,64.79166666666667,39.0,32.583333333333336,73.75,41.166666666666664,,12.958333333333334,259.0,218.20833333333334,163.0
2015-10-03,,88.0,64.33333333333333,41.0,26.904761904761905,66.0952380952381,39.19047619047619,,17.285714285714285,264.0,201.0,140.0
2015-10-04,,80.0,57.458333333333336,31.0,18.583333333333332,31.666666666666668,13.083333333333334,,15.333333333333334,276.0,205.33333333333334,157.0
2015-10-05,,74.0,58.333333333333336,43.0,38.21739130434783,96.08695652173913,57.869565217391305,,15.25,233.0,191.5,147.0
2015-10-06,,83.0,63.5,38.0,33.708333333333336,94.45833333333333,60.75,,19.375,255.0,203.70833333333334,169.0
2015-10-07,,74.0,48.291666666666664,23.0,33.958333333333336,85.75,51.791666666666664,,11.708333333333334,265.0,202.79166666666666,153.0
2015-10-08,,63.0,46.958333333333336,29.0,31.75,69.95833333333333,38.208333333333336,,17.083333333333332,244.0,196.20833333333334,151.0
2015-10-09,,78.0,59.041666666666664,44.0,49.416666666666664,105.83333333333333,56.416666666666664,,41.291666666666664,246.0,200.33333333333334,151.0
2015-10-10,,94.0,71.375,55.0,34.208333333333336,70.66666666666667,36.458333333333336,,54.083333333333336,222.0,188.33333333333334,152.0
2015-10-11,,99.0,89.79166666666667,69.0,18.458333333333332,28.708333333333332,10.25,,28.75,214.0,190.08333333333334,156.0
2015-10-12,,94.0,69.58333333333333,45.0,23.391304347826086,42.34782608695652,18.956521739130434,,21.583333333333332,226.0,177.33333333333334,127.0
2015-10-13,,91.0,63.0,37.0,25.666666666666668,73.58333333333333,47.916666666666664,,15.541666666666666,224.0,180.70833333333334,138.0
2015-10-14,,74.0,52.208333333333336,27.0,38.5,97.375,58.875,,10.125,243.0,189.79166666666666,140.0
2015-10-15,,77.0,55.833333333333336,37.0,45.375,109.125,63.75,,23.333333333333332,239.0,182.66666666666666,119.0
2015-10-16,,84.0,61.416666666666664,35.0,46.958333333333336,121.5,74.54166666666667,,29.666666666666668,264.0,197.91666666666666,137.0
2015-10-17,,77.0,58.875,34.0,32.285714285714285,67.71428571428571,35.42857142857143,,21.571428571428573,284.0,215.375,161.0
2015-10-18,,85.0,64.0,40.0,18.916666666666668,33.833333333333336,14.916666666666666,,25.166666666666668,285.0,215.29166666666666,163.0
2015-10-19,,85.0,64.08333333333333,39.0,35.73913043478261,87.0,51.26086956521739,,24.083333333333332,269.0,206.29166666666666,148.0
2015-10-20,,89.0,67.125,41.0,42.416666666666664,94.75,52.333333333333336,,39.875,264.0,210.125,165.0
2015-10-21,,83.0,64.95833333333333,43.0,47.958333333333336,94.16666666666667,46.208333333333336,,48.583333333333336,262.0,207.79166666666666,165.0
2015-10-22,,87.0,66.29166666666667,42.0,39.083333333333336,90.58333333333333,51.5,,39.583333333333336,259.0,202.95833333333334,160.0
2015-10-23,,84.0,67.83333333333333,44.0,41.208333333333336,101.875,60.666666666666664,,31.958333333333332,254.0,202.5,158.0
2015-10-24,,88.0,64.95833333333333,41.0,32.291666666666664,57.0,24.708333333333332,,45.416666666666664,260.0,211.5,170.0
2015-10-25,,57.0,37.875,24.0,11.291666666666666,20.083333333333332,8.791666666666666,,10.125,199.0,165.0,124.0
2015-10-26,,73.0,48.291666666666664,28.0,42.47826086956522,92.52173913043478,50.04347826086956,,17.75,216.0,158.875,95.0
2015-10-27,,99.0,66.70833333333333,42.0,30.541666666666668,64.125,33.583333333333336,,18.125,246.0,191.95833333333334,133.0
2015-10-28,,99.0,68.41666666666667,43.0,28.625,73.16666666666667,44.541666666666664,,19.25,229.0,185.5,147.0
2015-10-29,,67.0,54.958333333333336,38.0,36.583333333333336,89.125,52.541666666666664,,13.666666666666666,212.0,170.95833333333334,138.0
2015-10-30,,80.0,62.5,42.0,37.083333333333336,92.79166666666667,55.708333333333336,,23.625,206.0,161.0,127.0
2015-10-31,,76.0,55.708333333333336,34.0,25.25,54.15,28.9,,9.4,177.0,138.08333333333334,107.0
2015-11-01,,74.0,54.458333333333336,35.0,23.125,36.541666666666664,13.416666666666666,,17.375,187.0,136.33333333333334,75.0
2015-11-02,,95.0,86.875,71.0,37.52173913043478,105.21739130434783,67.69565217391305,,18.416666666666668,148.0,134.70833333333334,119.0
2015-11-03,,98.0,67.125,38.0,25.708333333333332,70.5,44.791666666666664,,11.875,211.0,158.91666666666666,114.0
2015-11-04,,85.0,63.875,43.0,41.041666666666664,103.5,62.458333333333336,,18.958333333333332,229.0,167.04166666666666,119.0
2015-11-05,,89.0,69.33333333333333,41.0,39.166666666666664,109.79166666666667,70.625,,26.666666666666668,236.0,170.875,113.0
