date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-07-26,184.333,80.0,70.583,60.0,23.208,15.875,17.875,2.0,,0,10.083,42.625,29.7,26.912,23.1,207.542
2011-07-27,184.75,82.0,75.75,63.0,26.625,15.708,22.583,6.875,,0,9.609,38.333,30.5,26.917,24.9,211.375
2011-07-28,177.333,85.0,68.292,46.0,23.375,10.292,13.167,2.875,,0,9.125,25.5,32.3,28.021,24.0,200.708
2011-07-29,177.208,76.0,65.042,49.0,27.0,18.25,22.875,4.625,,0,12.208,30.875,32.9,28.308,24.6,204.208
2011-07-30,176.458,80.0,68.625,56.0,28.917,18.043,25.13,7.087,,0,12.125,29.75,31.5,28.342,24.5,205.375
2011-07-31,178.292,81.0,69.125,52.0,24.875,17.792,20.417,2.625,,0,12.292,41.5,31.0,28.154,26.2,203.167
2011-08-01,180.125,80.0,69.542,54.0,24.625,13.375,15.917,2.542,,0,11.458,40.417,31.2,28.225,25.8,204.75
2011-08-02,181.792,83.0,73.375,61.0,24.333,11.875,13.708,1.833,,0,9.652,43.957,29.8,27.567,24.9,206.125
2011-08-03,176.739,86.0,68.0,52.0,24.348,12.75,15.375,2.625,,0,10.75,31.333,32.0,28.308,25.1,201.087
2011-08-04,178.125,80.0,67.792,53.0,28.708,14.417,19.167,4.75,,0,12.083,28.875,31.4,27.896,24.6,206.833
2011-08-05,178.333,90.0,73.542,61.0,27.083,13.875,16.75,2.875,,6,10.167,31.833,30.4,27.396,24.1,205.417
2011-08-06,175.292,91.0,74.333,54.0,27.583,15.0,24.652,9.652,,0,10.667,31.0,30.6,27.733,24.8,202.875
2011-08-07,176.5,83.0,70.042,56.0,24.875,12.261,18.478,6.217,,0,13.083,34.333,32.1,28.508,24.8,201.375
2011-08-08,176.042,78.0,66.083,45.0,25.833,11.292,14.333,3.042,,0,10.917,27.333,32.9,28.446,24.3,201.875
2011-08-09,175.667,83.0,70.208,57.0,26.458,13.708,16.792,3.083,,0,11.5,36.625,33.1,29.088,25.3,202.125
2011-08-10,174.875,83.0,64.042,46.0,22.708,12.042,16.792,4.75,,0,13.375,40.333,34.2,30.158,26.7,197.583
2011-08-11,175.208,76.0,63.958,52.0,25.292,13.917,17.625,3.708,,0,10.75,31.958,32.9,29.917,26.8,200.5
2011-08-12,174.75,79.0,66.167,53.0,23.458,12.375,15.25,2.875,,0,11.75,29.167,33.2,29.592,26.4,198.208
2011-08-13,176.833,79.0,67.417,51.0,25.917,12.217,14.348,2.13,,0,11.833,36.208,32.8,29.083,25.6,202.75
2011-08-14,176.333,85.0,74.208,59.0,24.042,9.542,10.583,1.042,,5,10.0,50.625,31.3,28.017,25.8,200.375
2011-08-15,177.458,88.0,72.875,57.0,23.792,10.583,14.333,3.75,,0,10.417,30.792,32.2,28.462,24.9,201.25
2011-08-16,177.792,78.0,63.042,50.0,21.958,8.875,9.958,1.083,,0,10.25,30.625,33.4,30.033,26.9,199.75
2011-08-17,175.583,75.0,63.208,47.0,23.417,11.25,13.583,2.333,,0,10.348,29.87,34.8,29.925,25.7,199.0
2011-08-18,178.217,85.0,62.875,42.0,25.304,16.167,23.083,6.917,,2,10.167,26.917,35.0,29.833,26.0,203.522
2011-08-19,185.792,74.0,64.583,59.0,26.583,8.25,8.958,0.708,,0,7.875,26.292,30.0,27.925,25.5,212.375
2011-08-20,187.667,87.0,79.167,73.0,25.708,12.696,13.783,1.087,,1,8.083,26.333,26.7,25.358,24.5,213.375
2011-08-21,181.792,93.0,89.042,82.0,21.917,9.375,9.75,0.375,,27,6.042,19.958,24.3,23.208,21.9,203.708
2011-08-22,182.917,93.0,80.875,66.0,26.125,11.348,12.652,1.304,,13,7.542,30.417,29.1,25.333,22.5,209.042
2011-08-23,181.458,89.0,84.25,73.0,27.083,10.875,12.417,1.542,,3,7.875,35.542,28.0,24.979,23.6,208.542
2011-08-24,179.708,90.0,75.833,52.0,25.542,13.667,17.667,4.0,,0,10.708,35.417,31.4,26.612,23.7,205.25
2011-08-25,178.792,83.0,77.375,70.0,29.417,16.917,19.583,2.667,,0,10.5,50.958,29.0,26.212,23.6,208.208
2011-08-26,176.792,84.0,76.292,66.0,25.125,9.542,13.167,3.625,,1,9.375,30.292,29.9,26.671,24.2,201.917
2011-08-27,177.125,88.0,72.958,58.0,34.417,9.391,11.565,2.174,,15,10.667,37.542,31.7,27.592,23.7,211.542
2011-08-28,177.417,91.0,77.833,61.0,22.333,7.167,7.625,0.458,,3,10.583,37.75,31.0,27.383,24.3,199.75
2011-08-29,179.458,86.0,72.792,57.0,26.667,14.625,17.0,2.375,,0,12.609,51.208,31.6,27.942,24.4,206.125
2011-08-30,181.667,85.0,72.458,59.0,34.25,11.417,12.458,1.042,,0,11.818,60.682,31.6,27.846,24.9,215.917
2011-08-31,182.0,83.0,71.917,61.0,36.783,13.667,14.458,0.792,,0,12.417,51.958,30.8,27.971,25.2,218.783
2011-09-01,176.042,92.0,83.333,71.0,27.125,10.333,12.333,2.0,,14,8.333,30.042,29.0,26.512,25.1,203.167
2011-09-02,172.25,94.0,90.25,84.0,19.0,6.875,7.708,0.833,,165,5.917,29.542,25.8,24.704,23.8,191.25
2011-09-03,170.792,94.0,88.208,74.0,17.917,5.13,5.957,0.826,,40,4.917,24.917,27.1,25.488,24.7,188.708
2011-09-04,173.958,78.0,66.833,55.0,16.042,3.833,4.042,0.208,,0,7.292,22.875,31.7,28.254,25.9,190.0
2011-09-05,177.833,77.0,62.333,51.0,16.75,7.87,8.609,0.739,,0,9.417,17.375,29.3,26.346,22.6,194.583
2011-09-06,184.25,81.0,58.917,35.0,22.917,10.75,11.667,0.917,,0,11.083,19.083,28.9,23.85,20.0,207.167
2011-09-07,185.958,77.0,61.458,46.0,24.833,12.542,13.25,0.708,,0,11.083,24.417,28.6,23.912,19.0,210.792
2011-09-08,186.5,78.0,62.75,43.0,24.708,11.917,12.583,0.667,,0,10.458,36.292,29.2,24.679,19.7,211.208
2011-09-09,185.625,74.0,67.417,58.0,33.625,17.792,19.75,1.958,,0,15.0,41.0,29.1,26.146,23.4,219.25
2011-09-10,182.5,81.0,70.833,57.0,32.958,17.913,21.913,4.0,,0,14.375,37.667,31.3,27.075,23.7,215.458
2011-09-11,178.417,84.0,70.125,48.0,26.833,12.75,17.667,4.917,,0,12.083,29.958,30.9,27.4,23.6,205.25
2011-09-12,178.818,79.0,70.333,59.0,30.292,10.917,13.208,2.292,,0,10.783,24.087,29.4,26.717,23.7,209.182
2011-09-13,179.167,81.0,70.792,57.0,25.125,13.875,15.708,1.833,,0,11.167,30.417,31.0,27.008,23.2,204.292
2011-09-14,180.167,82.0,71.208,60.0,23.917,12.458,14.125,1.667,,0,11.333,42.292,30.6,27.262,23.3,204.083
2011-09-15,178.182,82.0,69.375,54.0,23.864,12.792,14.083,1.292,,0,10.875,31.125,30.3,27.075,23.5,202.045
2011-09-16,176.625,95.0,84.375,70.0,23.0,12.0,15.333,3.333,,104,8.652,21.708,27.5,25.054,23.4,199.625
2011-09-17,174.292,95.0,92.667,89.0,26.333,15.13,21.913,6.783,,63,6.083,19.708,25.4,24.392,23.4,200.625
2011-09-18,173.833,93.0,83.917,70.0,21.083,11.292,17.208,5.917,,1,7.833,24.208,29.7,26.058,23.9,194.917
2011-09-19,178.208,93.0,84.625,71.0,18.792,7.667,9.542,1.875,,18,6.792,22.0,25.9,23.833,21.7,197.0
2011-09-20,178.583,94.0,92.125,89.0,16.417,8.783,9.478,0.696,,83,4.333,16.542,23.0,21.867,20.8,195.0
2011-09-21,177.458,94.0,80.542,64.0,15.583,9.625,11.458,1.833,,32,4.292,13.75,23.7,21.071,17.5,193.042
2011-09-22,180.0,87.0,57.667,38.0,12.0,5.875,6.583,0.708,,0,5.25,17.25,24.8,20.779,17.3,192.0
2011-09-23,183.667,80.0,57.458,32.0,15.75,8.542,9.125,0.583,,0,6.917,16.875,24.8,19.892,15.2,199.417
2011-09-24,185.375,77.0,58.5,39.0,14.333,7.565,7.826,0.261,,0,6.333,19.333,23.9,19.754,15.7,199.708
2011-09-25,185.625,79.0,62.042,43.0,17.458,8.792,9.25,0.458,,0,6.833,22.75,24.9,20.35,15.3,203.083
2011-09-26,184.167,85.0,72.875,58.0,20.125,12.083,13.417,1.333,,0,7.0,24.826,24.9,21.129,18.9,204.292
2011-09-27,183.458,82.0,65.5,49.0,19.75,10.708,11.667,0.958,,0,6.792,21.208,25.8,21.958,17.7,203.208
2011-09-28,183.522,79.0,69.042,57.0,25.261,14.583,16.0,1.417,,0,8.875,28.083,26.1,22.296,18.4,208.783
2011-09-29,181.958,76.0,66.708,55.0,22.667,13.208,14.0,0.792,,0,9.167,30.833,26.8,23.588,19.8,204.625
2011-09-30,180.125,86.0,76.875,61.0,20.292,13.583,14.417,0.833,,8,7.958,27.083,27.4,22.946,19.1,200.417
2011-10-01,183.958,83.0,64.083,44.0,13.875,7.0,7.348,0.348,10.0,0,6.083,21.083,24.5,20.633,16.9,197.833
2011-10-02,184.583,75.0,60.958,44.0,14.167,7.625,8.042,0.417,7.833,0,6.375,17.458,22.4,19.471,16.7,198.75
2011-10-03,184.792,72.0,52.5,35.0,12.833,7.043,7.217,0.174,5.458,0,5.792,17.042,21.4,18.662,16.4,197.625
2011-10-04,185.25,74.0,59.542,45.0,14.875,10.167,11.042,0.875,6.25,0,5.708,18.458,22.0,17.725,14.0,200.125
2011-10-05,185.292,92.0,79.792,58.0,23.958,18.292,20.292,2.0,13.25,8,5.917,24.083,20.3,17.525,16.5,209.25
2011-10-06,182.667,94.0,63.083,42.0,15.167,8.375,9.25,0.875,9.083,1,7.625,16.917,24.6,20.583,16.7,197.833
2011-10-07,186.375,72.0,55.625,37.0,16.417,11.583,12.042,0.458,25.708,0,7.708,35.167,22.7,19.225,14.8,202.792
2011-10-08,186.875,78.0,62.417,45.0,18.75,11.0,11.609,0.609,22.5,0,6.958,29.875,23.2,18.633,13.6,205.625
2011-10-09,186.875,78.0,68.25,54.0,20.167,9.833,10.208,0.375,35.083,0,8.792,48.458,23.7,19.792,15.8,207.042
2011-10-10,185.208,78.0,63.292,41.0,23.375,14.542,15.792,1.25,33.417,0,11.125,46.375,26.5,20.967,16.9,208.583
2011-10-11,184.333,75.0,66.875,53.0,25.958,17.292,19.792,2.5,31.708,0,9.174,42.522,24.8,20.033,15.8,210.292
2011-10-12,185.565,80.0,69.944,44.0,23.435,16.25,18.208,1.958,35.667,0,8.75,46.5,23.2,18.967,16.3,209.0
2011-10-13,183.708,89.0,78.208,68.0,20.542,16.792,18.125,1.333,29.417,3,8.167,41.708,22.4,19.096,17.7,204.25
2011-10-14,182.292,93.0,85.0,68.0,27.667,19.458,23.708,4.25,25.875,4,8.292,46.708,23.5,20.458,17.7,209.958
2011-10-15,179.0,92.0,75.458,64.0,19.042,7.957,8.261,0.304,3.792,0,6.458,18.5,24.2,22.2,19.5,198.042
2011-10-16,185.083,75.0,53.417,40.0,14.042,7.25,7.958,0.708,20.333,1,8.417,28.042,23.2,20.542,16.2,199.125
2011-10-17,185.333,72.0,54.542,43.0,14.75,6.958,7.167,0.208,17.522,0,7.417,28.583,22.3,19.45,16.3,200.083
2011-10-18,185.375,76.0,54.292,33.0,14.542,9.917,10.292,0.375,7.417,0,6.208,17.292,22.1,17.362,13.8,199.917
2011-10-19,185.833,78.0,65.125,51.0,21.708,13.696,15.435,1.739,10.458,0,6.083,21.833,20.9,16.888,12.7,207.542
2011-10-20,186.333,83.0,72.625,59.0,23.917,17.458,19.375,1.917,19.0,0,7.833,31.083,22.6,18.638,14.0,210.25
2011-10-21,184.667,93.0,82.667,65.0,30.75,18.042,20.5,2.458,19.0,12,7.917,34.458,23.5,20.012,17.0,215.417
2011-10-22,179.833,94.0,82.375,67.0,20.667,10.348,12.304,1.957,7.375,15,6.792,19.792,22.7,20.267,18.5,200.5
2011-10-23,178.958,82.0,74.417,64.0,15.667,6.25,6.458,0.208,0.75,0,5.375,13.458,21.8,19.842,17.1,194.625
2011-10-24,179.875,86.0,76.208,65.0,20.917,13.625,16.083,2.458,13.083,0,8.13,27.174,22.2,19.771,17.4,200.792
2011-10-25,183.0,75.0,60.042,47.0,16.917,8.292,8.75,0.458,7.0,0,5.417,18.958,20.8,18.233,15.0,199.917
2011-10-26,185.909,64.0,47.417,35.0,12.091,7.292,7.667,0.375,6.75,0,4.542,18.167,18.2,15.1,11.7,198.0
2011-10-27,186.25,77.0,62.708,48.0,18.208,11.375,12.583,1.208,9.5,0,4.542,21.417,19.0,14.125,8.8,204.458
2011-10-28,186.958,84.0,74.417,59.0,30.0,20.958,24.208,3.25,22.708,0,8.792,35.5,21.8,16.558,11.7,216.958
2011-10-29,184.75,83.0,74.083,61.0,24.875,16.652,18.609,1.957,22.875,0,8.542,39.25,21.3,18.467,15.6,209.625
2011-10-30,183.25,93.0,86.958,73.0,20.667,10.708,11.25,0.542,15.75,17,5.917,31.667,19.3,17.621,16.7,203.917
2011-10-31,183.417,93.0,72.167,46.0,18.792,9.208,10.167,0.958,5.208,4,6.458,18.333,23.3,19.108,16.1,202.208
2011-11-01,184.833,80.0,69.042,54.0,20.875,14.087,15.696,1.609,8.478,0,6.667,20.167,21.5,17.888,13.1,205.708
2011-11-02,185.167,84.0,72.875,60.0,23.917,16.208,17.875,1.667,14.708,0,9.5,28.917,22.6,19.717,16.4,209.083
2011-11-03,186.458,87.0,81.708,75.0,30.333,18.583,23.208,4.625,22.375,0,8.667,35.542,21.1,19.167,17.6,216.792
2011-11-04,186.625,86.0,78.417,66.0,28.625,17.042,20.5,3.458,24.875,0,7.833,39.125,22.5,19.467,16.8,215.25
2011-11-05,186.0,92.0,89.5,84.0,30.75,17.652,20.043,2.391,26.458,6,7.292,49.583,20.4,19.288,18.4,216.75
2011-11-06,180.333,92.0,87.667,78.0,22.875,11.417,12.875,1.458,8.583,2,6.25,20.458,21.5,19.696,18.5,203.208
2011-11-07,183.625,91.0,73.5,58.0,25.5,12.125,13.417,1.292,4.333,0,5.696,15.13,20.6,18.708,16.5,209.125
2011-11-08,186.042,80.0,60.917,43.0,21.375,12.208,13.625,1.417,7.958,0,5.957,17.333,21.0,17.046,13.5,207.417
2011-11-09,184.318,65.0,54.75,46.0,17.364,12.0,12.583,0.583,8.0,0,6.333,16.625,16.7,15.108,13.6,201.682
2011-11-10,182.875,77.0,63.375,54.0,16.458,13.167,13.875,0.708,8.917,0,4.958,17.375,16.9,14.704,12.9,199.333
2011-11-11,182.333,84.0,74.583,66.0,27.083,15.792,21.583,5.792,12.696,0,5.0,22.542,17.8,15.354,13.2,209.417
2011-11-12,183.625,88.0,77.833,65.0,28.958,18.217,26.391,8.174,16.875,0,7.625,28.0,20.9,16.929,13.6,212.583
2011-11-13,183.417,84.0,70.417,56.0,21.792,12.333,13.208,0.875,18.667,0,7.083,28.75,20.8,17.125,14.3,205.208
2011-11-14,186.083,78.0,58.583,39.0,20.458,11.739,12.957,1.217,33.042,0,8.083,44.208,20.4,16.008,11.4,206.542
2011-11-15,185.167,74.0,52.833,40.0,15.25,10.75,11.792,1.042,11.917,0,7.917,25.25,18.4,14.625,10.4,200.417
2011-11-16,185.208,69.0,59.417,45.0,18.583,14.333,16.458,2.125,7.087,0,4.708,17.458,16.5,12.233,9.0,203.792
2011-11-17,186.375,78.0,64.625,47.0,26.125,17.214,20.214,3.0,20.875,0,7.167,32.083,18.4,13.488,8.0,212.5
2011-11-18,186.167,93.0,84.833,71.0,29.5,29.0,36.615,7.615,27.292,14,6.042,42.375,15.8,14.375,12.8,215.667
2011-11-19,182.083,94.0,88.708,69.0,30.417,20.13,29.217,9.087,10.125,31,5.375,22.417,21.9,17.596,14.9,212.5
2011-11-20,183.625,77.0,51.208,37.0,11.0,5.667,6.0,0.333,11.25,0,5.833,21.292,20.8,15.646,11.0,194.625
2011-11-21,185.292,66.0,47.583,35.0,11.792,9.542,10.208,0.667,3.609,0,4.909,15.957,13.3,10.292,6.6,197.083
2011-11-22,185.333,70.0,58.083,44.0,15.042,13.292,14.875,1.583,4.042,0,4.083,15.292,14.0,9.233,5.1,200.375
2011-11-23,183.792,67.0,59.125,46.0,18.167,13.375,16.292,2.917,14.583,0,7.917,22.833,16.8,12.429,7.2,201.958
2011-11-24,185.364,64.0,45.167,31.0,12.455,8.625,9.292,0.667,4.25,0,4.792,14.458,13.0,9.979,5.3,197.818
2011-11-25,186.125,64.0,51.208,39.0,12.833,11.0,12.042,1.042,4.375,0,4.75,13.625,12.8,9.812,5.5,198.958
2011-11-26,186.167,75.0,60.25,40.0,18.625,15.043,18.13,3.087,7.958,0,4.708,17.083,13.4,9.271,5.3,204.792
2011-11-27,186.292,84.0,70.917,55.0,22.625,16.826,20.739,3.913,19.583,0,6.417,29.667,15.4,10.783,6.2,208.917
2011-11-28,186.5,88.0,81.833,73.0,36.292,19.25,37.625,18.375,31.917,0,6.625,45.708,15.8,12.838,9.6,222.792
2011-11-29,186.792,90.0,82.875,75.0,38.583,21.083,46.875,25.792,36.458,0,7.391,53.667,17.8,14.938,12.9,225.375
2011-11-30,186.0,90.0,82.5,72.0,42.875,27.375,51.292,23.917,38.333,5,9.292,53.875,18.5,15.225,12.2,228.875
2011-12-01,185.333,89.0,79.958,68.0,14.458,10.208,10.958,0.75,2.042,1,4.083,14.583,12.0,10.475,9.7,199.792
2011-12-02,183.625,89.0,74.0,67.0,15.583,13.5,14.958,1.458,4.87,1,3.75,16.125,12.0,10.675,9.9,199.208
2011-12-03,182.417,92.0,76.958,59.0,17.292,10.87,13.826,2.957,2.0,26,4.458,14.458,17.2,12.983,9.8,199.708
2011-12-04,185.75,79.0,63.417,48.0,12.833,9.583,10.875,1.292,0.667,0,5.708,12.208,15.0,11.25,7.9,198.583
2011-12-05,186.417,75.0,60.375,37.0,21.125,14.417,19.667,5.25,10.5,0,4.0,17.174,15.4,10.175,7.1,207.542
2011-12-06,186.75,77.0,68.625,55.0,22.625,20.25,27.542,7.292,14.375,0,7.458,22.583,13.9,10.071,7.2,209.375
2011-12-07,185.5,82.0,70.625,52.0,24.636,18.833,23.0,4.167,12.208,0,4.583,20.167,14.7,11.217,7.8,210.136
2011-12-08,186.792,90.0,75.042,55.0,17.25,8.708,9.042,0.333,9.292,14,4.333,16.083,11.8,10.396,9.4,204.042
2011-12-09,187.292,83.0,69.0,49.0,13.083,9.458,10.458,1.0,5.583,6,3.25,14.75,11.0,6.538,3.2,200.375
2011-12-10,187.708,84.0,63.833,51.0,10.917,6.739,7.261,0.522,5.25,1,3.292,15.417,8.9,6.821,3.9,198.625
2011-12-11,187.583,58.0,48.208,40.0,9.792,5.667,5.917,0.25,7.083,0,3.458,15.625,10.4,8.35,6.0,197.375
2011-12-12,186.333,67.0,52.417,39.0,14.125,10.545,11.591,1.045,12.833,0,4.042,21.273,14.1,9.912,6.6,200.458
2011-12-13,187.75,79.0,69.208,53.0,26.708,18.542,28.25,9.708,19.667,0,4.333,26.208,12.6,8.671,6.0,214.458
2011-12-14,186.542,80.0,69.583,51.0,28.292,22.417,31.125,8.708,20.292,0,6.25,28.708,15.7,10.188,6.4,214.833
2011-12-15,186.375,80.0,55.042,39.0,14.5,11.208,11.958,0.75,20.958,0,5.042,28.958,14.8,11.046,6.4,200.875
2011-12-16,188.125,68.0,47.583,39.0,9.708,8.833,10.208,1.375,4.792,0,5.125,15.292,9.0,6.15,3.2,197.833
2011-12-17,189.0,53.0,48.042,41.0,9.167,6.826,7.652,0.826,4.042,0,4.833,14.333,8.6,5.642,3.6,198.167
2011-12-18,188.5,52.0,46.083,39.0,9.667,5.792,6.208,0.417,7.375,0,4.25,16.417,10.3,7.371,4.7,198.167
2011-12-19,188.208,56.0,44.5,35.0,11.542,9.167,10.042,0.875,8.292,0,6.917,18.333,10.7,8.354,6.6,199.75
2011-12-20,187.625,63.0,49.667,39.0,16.292,14.667,16.625,1.958,7.542,0,5.13,18.87,11.0,7.183,3.0,203.917
2011-12-21,186.682,68.0,55.958,35.0,19.5,17.958,21.208,3.25,16.0,0,6.042,23.542,12.1,7.829,3.9,206.182
2011-12-22,185.125,67.0,47.708,35.0,12.375,9.917,10.75,0.833,18.292,0,6.167,24.458,12.2,8.629,6.2,197.5
2011-12-23,184.542,70.0,53.167,42.0,7.042,6.792,7.417,0.625,1.333,0,3.583,11.792,8.7,5.946,4.2,191.583
2011-12-24,185.083,74.0,56.875,44.0,7.125,5.783,6.174,0.391,5.833,1,4.167,12.833,7.6,4.817,3.0,192.208
2011-12-25,187.667,61.0,46.167,40.0,5.708,4.182,4.773,0.591,2.958,0,3.917,13.0,5.9,3.6,1.5,193.375
2011-12-26,188.167,50.0,43.542,37.0,8.417,6.25,7.0,0.75,3.273,0,3.75,13.875,7.0,4.417,2.7,196.583
2011-12-27,188.125,63.0,51.167,39.0,16.667,14.208,16.375,2.167,3.875,0,4.458,15.125,8.2,4.558,1.1,204.792
2011-12-28,187.083,69.0,60.375,47.0,23.5,19.542,24.917,5.375,6.583,0,4.125,16.458,9.6,4.95,0.5,210.583
2011-12-29,186.75,70.0,57.583,42.0,18.25,14.042,16.125,2.083,17.917,0,5.833,24.958,11.4,7.042,2.4,205.0
2011-12-30,187.417,71.0,54.792,41.0,13.917,9.125,9.667,0.542,5.083,0,3.542,14.0,7.8,5.867,2.4,201.333
2011-12-31,187.125,74.0,51.375,26.0,17.875,11.13,12.087,0.957,3.458,0,3.0,13.042,10.8,5.212,0.8,205.0
2012-01-01,188.111,68.0,52.833,46.0,12.778,4.792,5.167,0.375,9.708,0,4.208,23.292,9.5,6.225,2.4,200.889
2012-01-02,,71.0,54.292,37.0,,5.833,6.292,0.458,20.542,0,5.542,37.875,12.9,9.088,5.0,
2012-01-03,,66.0,49.042,36.0,,8.083,9.0,0.917,7.583,0,4.333,21.417,5.6,3.592,1.2,
2012-01-04,190.75,62.0,51.417,34.0,41.25,8.542,9.625,1.083,2.417,0,2.727,14.818,7.0,2.367,0.1,232.0
2012-01-05,191.083,70.0,57.292,42.0,30.75,13.435,16.043,2.609,9.292,0,3.625,20.667,7.2,3.517,-1.1,221.833
2012-01-06,189.375,76.0,58.833,42.0,22.083,11.458,12.875,1.417,12.125,0,3.417,21.958,8.5,4.929,1.7,211.458
2012-01-07,189.625,78.0,58.875,40.0,30.625,18.217,21.609,3.391,17.625,0,6.25,22.375,10.7,5.329,0.6,220.25
2012-01-08,189.75,74.0,62.375,44.0,36.458,21.75,29.292,7.542,18.417,0,3.958,24.417,10.3,5.671,2.9,226.208
2012-01-09,190.0,72.0,53.083,37.0,23.333,15.292,18.625,3.333,16.042,0,5.125,23.917,9.2,6.029,3.0,213.333
2012-01-10,190.375,48.0,43.958,39.0,15.542,8.792,9.75,0.958,6.708,0,5.042,18.083,7.5,4.933,3.4,205.917
2012-01-11,189.545,70.0,55.375,41.0,21.818,14.208,17.0,2.792,7.167,0,3.042,18.958,7.9,3.742,0.1,211.364
2012-01-12,187.958,71.0,64.292,53.0,29.958,22.478,29.565,7.087,22.75,0,5.083,30.208,10.7,4.704,-0.1,217.917
2012-01-13,187.875,87.0,72.417,59.0,29.333,18.875,21.333,2.458,32.667,6,4.083,36.167,8.3,4.983,1.5,217.208
2012-01-14,185.0,89.0,73.375,44.0,17.125,9.042,9.667,0.625,10.417,17,4.0,22.5,9.7,5.796,2.4,202.125
2012-01-15,188.458,70.0,49.833,37.0,16.25,9.542,10.333,0.792,15.667,0,4.652,28.522,6.8,4.679,0.5,204.708
2012-01-16,187.375,77.0,61.958,49.0,21.5,16.958,21.25,4.292,19.667,0,6.583,30.75,8.3,4.846,-0.5,208.875
2012-01-17,188.917,82.0,59.083,44.0,16.583,8.833,9.333,0.5,17.625,2,4.708,26.25,7.3,5.6,2.6,205.5
2012-01-18,187.625,70.0,51.583,38.0,15.083,9.667,11.083,1.417,4.333,0,3.875,17.792,6.0,2.962,-0.4,202.708
2012-01-19,188.375,72.0,54.5,44.0,14.792,8.391,8.826,0.435,11.292,0,3.333,18.875,9.6,5.758,-0.4,203.167
2012-01-20,190.25,71.0,60.708,45.0,19.083,12.125,13.292,1.167,20.125,0,4.0,25.833,9.2,5.108,1.6,209.333
2012-01-21,189.125,88.0,70.958,53.0,21.625,12.318,15.545,3.227,33.625,2,4.542,35.125,7.6,4.788,0.7,210.75
2012-01-22,186.958,91.0,83.875,66.0,28.208,5.833,15.458,9.625,28.333,3,4.208,33.125,10.7,7.454,5.5,215.167
2012-01-23,185.625,86.0,70.667,53.0,23.583,5.292,7.375,2.083,7.5,0,4.125,21.042,8.6,6.088,2.5,209.208
2012-01-24,187.136,83.0,61.458,41.0,23.182,5.917,9.083,3.167,13.667,0,4.542,24.417,12.5,7.308,0.9,210.318
2012-01-25,190.667,69.0,44.917,32.0,14.0,4.875,5.833,0.958,16.625,1,5.125,24.667,8.2,5.471,3.2,204.667
2012-01-26,190.958,45.0,40.417,35.0,12.583,4.826,5.652,0.826,14.292,0,7.083,24.958,6.4,4.171,1.4,203.542
2012-01-27,191.0,61.0,46.417,39.0,11.958,3.792,4.417,0.625,8.25,0,3.917,18.625,6.1,2.8,0.4,202.958
2012-01-28,191.792,64.0,51.708,42.0,15.708,5.25,6.125,0.875,11.636,0,3.957,21.652,7.6,3.967,1.5,207.5
2012-01-29,193.208,69.0,56.667,42.0,24.0,6.292,9.292,3.0,17.125,0,5.25,26.25,9.9,5.1,0.0,217.208
2012-01-30,194.958,72.0,59.875,39.0,27.833,6.708,11.25,4.542,34.125,0,6.667,39.375,11.7,6.733,2.9,222.792
2012-01-31,195.292,79.0,67.583,53.0,33.292,7.083,12.375,5.292,36.708,0,4.917,40.708,10.7,5.608,0.9,228.583
2012-02-01,195.417,90.0,80.625,70.0,36.75,7.375,24.292,16.917,53.583,0,5.958,53.5,8.9,5.817,2.2,232.167
2012-02-02,193.208,92.0,72.417,48.0,34.458,7.304,24.522,17.217,33.833,0,4.833,56.417,18.0,11.504,7.2,227.667
2012-02-03,191.042,72.0,60.0,43.0,20.542,4.792,6.292,1.5,11.667,0,4.208,28.542,11.6,8.067,3.7,211.583
2012-02-04,191.792,89.0,81.958,68.0,26.042,5.542,9.417,3.875,33.958,1,4.5,40.375,15.7,8.904,6.8,217.833
2012-02-05,191.583,85.0,62.542,51.0,17.625,4.818,6.136,1.318,17.125,3,4.875,32.625,10.1,7.683,4.6,209.208
2012-02-06,190.043,88.0,80.875,59.0,24.696,6.833,12.458,5.625,18.955,3,5.75,34.125,11.4,7.042,4.3,214.739
2012-02-07,190.292,66.0,53.875,40.0,14.125,4.375,5.542,1.167,17.375,0,4.5,27.583,9.8,7.779,3.3,204.417
2012-02-08,192.125,54.0,46.958,34.0,12.875,4.542,5.542,1.0,4.458,0,3.75,19.0,3.7,2.104,1.1,205.0
2012-02-09,192.083,65.0,51.25,35.0,16.167,4.478,5.565,1.087,9.375,0,4.125,21.708,6.8,3.008,0.1,208.25
2012-02-10,191.458,65.0,48.208,37.0,14.292,4.125,5.125,1.0,14.667,0,5.625,27.417,10.5,6.217,1.1,205.75
2012-02-11,192.958,64.0,49.417,34.0,14.417,4.167,5.167,1.0,19.458,0,5.458,37.083,9.3,6.212,2.0,207.375
2012-02-12,192.167,87.0,68.25,52.0,23.042,6.0,8.458,2.458,21.208,0,4.217,26.182,7.8,3.825,-0.4,215.208
2012-02-13,192.909,72.0,51.0,36.0,13.364,4.708,5.792,1.083,15.625,0,4.625,22.25,8.3,5.55,2.2,206.273
2012-02-14,191.062,71.0,59.833,47.0,22.312,7.083,13.208,6.125,11.208,0,4.417,21.125,9.1,5.629,1.3,213.375
