date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2016-12-30,196.958,3.208,6.375,8.167,11.458,3.292,6.583,203.333
2016-12-31,197.125,3.292,9.042,9.25,12.917,3.667,8.5,206.167
2017-01-01,199.083,3.167,6.708,6.375,8.667,2.292,8.292,205.792
2017-01-02,198.792,2.75,4.708,5.417,7.375,1.958,8.708,203.5
2017-01-03,197.5,2.708,3.417,4.042,5.625,1.583,8.5,200.917
2017-01-04,198.833,2.87,6.958,7.958,11.333,3.375,3.25,205.792
2017-01-05,199.458,4.125,11.583,13.375,19.375,6.0,5.333,211.042
2017-01-06,197.208,3.5,10.375,10.75,16.208,5.458,9.583,207.583
2017-01-07,197.087,2.875,6.739,7.609,11.217,3.609,7.0,203.826
2017-01-08,195.75,3.375,10.25,13.167,16.417,3.25,7.375,206.0
2017-01-09,199.167,4.375,7.625,11.375,16.167,4.792,13.75,206.792
2017-01-10,200.625,4.833,12.417,17.583,28.5,10.917,11.5,213.042
2017-01-11,199.25,3.292,4.5,8.917,14.292,5.375,6.375,203.75
2017-01-12,198.958,3.667,7.167,13.958,22.125,8.167,6.458,206.125
2017-01-13,200.0,3.625,7.0,10.583,16.208,5.625,8.917,207.0
2017-01-14,200.217,3.292,7.087,9.304,12.522,3.217,7.333,207.304
2017-01-15,200.542,4.958,23.083,23.208,36.625,13.417,20.375,223.625
2017-01-16,200.542,6.583,34.917,24.875,46.875,22.0,27.167,235.458
2017-01-17,197.292,5.625,26.792,25.208,42.042,16.833,18.167,224.083
2017-01-18,196.0,4.083,13.042,16.375,23.583,7.208,10.167,209.042
2017-01-19,198.708,4.304,12.708,12.5,18.583,6.083,23.913,211.417
2017-01-20,197.5,3.792,13.333,11.875,17.292,5.417,18.25,210.833
2017-01-21,195.348,3.208,7.478,8.522,11.565,3.043,14.875,202.826
2017-01-22,197.917,3.75,10.917,15.833,22.583,6.75,11.875,208.833
2017-01-23,196.875,3.625,8.042,12.958,19.375,6.417,14.042,204.917
2017-01-24,194.792,2.5,2.792,6.25,10.542,4.292,5.75,197.583
2017-01-25,195.625,3.0,5.125,9.0,15.125,6.125,4.167,200.75
2017-01-26,195.917,2.958,5.5,9.667,16.125,6.458,5.417,201.417
2017-01-27,197.25,2.917,5.667,9.042,13.208,4.167,6.5,202.917
2017-01-28,200.87,4.417,13.304,15.826,20.652,4.826,16.25,214.174
2017-01-29,200.947,4.0,12.842,15.125,24.75,9.625,22.692,213.789
2017-01-30,199.87,3.625,10.0,15.458,24.167,8.708,,209.87
2017-01-31,202.125,3.917,13.417,18.75,26.292,7.542,19.286,215.542
2017-02-01,200.583,3.875,14.375,18.792,26.417,7.625,12.667,214.958
2017-02-02,202.625,4.478,17.25,18.083,30.333,12.25,11.292,219.875
2017-02-03,202.292,3.917,13.542,13.542,19.75,6.208,10.125,215.833
2017-02-04,200.542,2.958,4.375,6.0,8.609,2.609,9.917,204.917
2017-02-05,198.348,3.208,7.13,8.75,13.917,5.167,8.708,205.478
2017-02-06,196.5,3.083,6.208,10.417,16.042,5.625,7.958,202.708
2017-02-07,196.292,3.417,8.208,13.083,19.25,6.167,10.208,204.5
2017-02-08,200.042,3.708,13.042,17.125,23.208,6.083,12.417,213.083
2017-02-09,200.833,4.625,18.083,23.0,30.292,7.292,24.792,218.917
2017-02-10,201.292,5.375,19.792,21.458,25.542,4.083,24.5,221.083
2017-02-11,196.792,3.25,6.375,7.304,9.957,2.652,10.042,203.167
2017-02-12,197.391,3.208,5.783,7.417,10.75,3.333,12.458,203.174
2017-02-13,198.75,3.417,7.75,12.333,17.5,5.167,10.458,206.5
2017-02-14,200.875,3.667,14.458,20.25,27.917,7.667,14.458,215.333
2017-02-15,201.25,4.458,18.042,19.167,29.5,10.333,20.708,219.292
2017-02-16,201.167,4.125,15.708,19.833,27.208,7.375,18.833,216.875
2017-02-17,198.458,3.667,9.25,11.0,15.583,4.583,15.083,207.708
2017-02-18,198.792,2.833,8.333,9.783,12.304,2.522,8.125,207.125
2017-02-19,201.957,4.333,17.696,23.625,33.583,9.958,17.083,219.652
2017-02-20,199.875,4.375,17.667,21.083,27.0,5.917,24.833,217.542
2017-02-21,197.25,3.333,9.583,11.25,13.833,2.583,15.667,206.833
2017-02-22,198.095,3.217,12.286,15.524,18.952,3.429,11.478,210.381
2017-02-23,199.333,3.708,10.833,14.292,19.5,5.208,17.292,210.167
2017-02-24,201.708,4.792,14.458,16.208,21.625,5.417,33.0,216.167
2017-02-25,199.417,3.5,7.375,10.87,12.826,1.957,25.208,206.792
2017-02-26,202.261,4.708,16.696,16.25,22.292,6.042,31.125,218.957
2017-02-27,199.042,4.667,15.875,22.083,27.375,5.292,23.042,214.917
2017-02-28,197.708,4.333,15.667,18.708,22.292,3.583,24.417,213.375
2017-03-01,190.833,3.542,6.292,8.792,11.208,2.417,12.0,197.125
2017-03-02,194.792,3.5,9.5,13.417,16.958,3.542,16.208,204.292
2017-03-03,196.458,4.375,17.708,18.417,22.792,4.375,20.792,214.167
2017-03-04,196.333,4.333,19.375,15.13,19.13,4.0,18.042,215.708
2017-03-05,189.739,3.125,11.174,12.0,16.875,4.875,5.792,200.913
2017-03-06,193.708,2.0,0.375,2.25,2.5,0.25,7.958,194.083
2017-03-07,196.0,2.652,4.167,9.125,10.375,1.25,10.917,200.167
2017-03-08,192.583,2.708,6.167,10.083,11.458,1.375,4.375,198.75
2017-03-09,194.125,2.167,0.708,3.542,4.0,0.458,3.958,194.833
2017-03-10,195.125,3.292,5.292,12.708,17.167,4.458,10.417,200.417
2017-03-11,198.0,3.833,7.625,11.957,16.0,4.043,16.958,205.625
2017-03-12,198.13,4.25,13.217,19.167,24.125,4.958,24.292,211.348
2017-03-13,198.25,4.792,20.167,22.167,28.417,6.25,25.75,218.417
2017-03-14,197.625,4.5,20.333,23.667,29.208,5.542,29.958,217.958
2017-03-15,192.833,3.375,12.292,13.833,17.75,3.917,23.208,205.125
2017-03-16,192.958,2.542,5.792,6.25,6.75,0.5,5.958,198.75
2017-03-17,194.208,3.083,7.833,12.0,15.417,3.417,8.792,202.042
2017-03-18,196.708,3.75,12.083,13.0,16.0,3.0,10.167,208.792
2017-03-19,193.522,3.583,15.217,15.458,18.417,2.958,9.458,208.739
2017-03-20,193.25,2.0,2.167,1.958,2.042,0.083,4.391,195.417
2017-03-21,192.667,2.0,2.708,2.917,3.167,0.25,1.458,195.375
2017-03-22,192.708,2.625,4.667,6.542,10.333,3.792,2.5,197.375
2017-03-23,196.292,2.833,8.583,12.25,16.25,4.0,7.958,204.875
2017-03-24,198.375,3.583,13.875,18.167,23.0,4.833,14.583,212.25
2017-03-25,202.625,5.208,14.417,16.174,18.87,2.696,37.208,217.042
2017-03-26,205.913,5.875,19.0,20.458,24.417,3.958,51.958,224.913
2017-03-27,203.75,5.542,21.042,24.208,28.458,4.25,43.375,224.792
2017-03-28,203.208,5.25,25.667,26.083,30.083,4.0,39.625,228.875
2017-03-29,199.542,4.208,18.75,20.417,25.042,4.625,33.667,218.292
2017-03-30,194.917,2.0,3.708,3.792,3.917,0.125,12.292,198.625
2017-03-31,195.667,3.167,10.875,13.375,16.708,3.333,15.083,206.542
2017-04-01,193.083,2.167,2.792,5.583,6.667,1.083,8.333,195.875
2017-04-02,194.917,2.208,3.208,5.174,6.87,1.696,10.917,198.125
2017-04-03,196.458,3.208,7.375,11.75,15.792,4.042,17.625,203.833
2017-04-04,199.542,4.083,13.667,19.583,23.292,3.708,24.75,213.208
2017-04-05,196.818,3.565,12.864,14.792,16.958,2.167,21.792,209.682
2017-04-06,195.435,2.5,8.826,12.292,15.125,2.833,12.208,204.261
2017-04-07,191.958,3.042,10.958,13.792,17.542,3.75,10.0,202.917
2017-04-08,194.75,4.292,20.667,19.083,26.542,7.458,21.083,215.417
2017-04-09,194.917,3.0,8.667,6.0,6.913,0.913,11.75,203.583
2017-04-10,194.458,2.417,6.417,8.375,10.458,2.083,11.083,200.875
2017-04-11,193.292,2.458,7.0,7.75,9.708,1.958,4.875,200.292
2017-04-12,193.875,2.375,5.875,7.667,10.042,2.375,9.458,199.75
2017-04-13,197.391,3.5,11.826,15.458,20.292,4.833,19.167,209.217
2017-04-14,200.375,4.292,17.875,20.458,25.042,4.583,25.875,218.25
2017-04-15,197.583,4.333,15.625,19.042,23.083,4.042,21.917,213.208
2017-04-16,196.5,3.833,13.25,12.217,15.435,3.217,18.083,209.75
2017-04-17,189.792,2.708,7.083,8.5,11.042,2.542,13.167,196.875
2017-04-18,190.417,2.958,8.125,11.292,14.292,3.0,7.333,198.542
2017-04-19,194.125,2.917,6.917,9.833,12.417,2.583,16.917,201.042
2017-04-20,196.696,3.75,14.435,20.833,24.667,3.833,19.125,211.13
2017-04-21,196.792,4.042,12.5,16.833,20.708,3.875,19.75,209.292
2017-04-22,194.75,2.667,2.75,6.0,7.833,1.833,14.542,197.5
2017-04-23,195.958,2.625,3.167,7.304,9.217,1.913,10.833,199.125
2017-04-24,194.304,2.304,3.261,8.571,11.786,3.214,11.273,197.565
2017-04-25,193.042,2.208,2.417,8.25,10.375,2.125,10.958,195.458
2017-04-26,193.917,2.917,11.333,18.417,23.75,5.333,11.208,205.25
2017-04-27,193.565,2.792,6.304,10.958,14.167,3.208,10.208,199.87
2017-04-28,193.708,3.083,8.667,13.333,17.333,4.0,14.708,202.375
2017-04-29,195.208,3.875,10.917,12.333,15.042,2.708,19.75,206.125
2017-04-30,195.958,3.917,12.458,10.957,13.13,2.174,21.167,208.417
2017-05-01,196.333,3.375,8.375,9.208,11.708,2.5,22.0,204.708
2017-05-02,195.208,2.625,6.625,10.708,13.125,2.417,10.458,201.833
2017-05-03,195.875,2.292,5.583,7.958,9.542,1.583,10.208,201.458
2017-05-04,193.913,2.125,5.522,8.042,9.542,1.5,8.958,199.435
2017-05-05,192.25,3.0,9.75,8.958,11.167,2.208,9.167,202.0
2017-05-06,193.958,3.042,11.167,9.333,11.542,2.208,17.625,205.125
2017-05-07,193.083,3.042,7.75,8.348,10.043,1.696,22.208,200.833
2017-05-08,195.208,3.875,13.417,15.875,18.708,2.833,33.5,208.625
2017-05-09,193.0,3.348,15.667,15.0,17.708,2.708,23.125,208.667
2017-05-10,191.417,3.25,10.792,13.125,16.333,3.208,12.125,202.208
2017-05-11,195.696,3.667,10.87,14.292,17.792,3.5,17.958,206.565
2017-05-12,198.167,4.125,16.458,16.083,19.708,3.625,29.417,214.625
2017-05-13,194.292,3.75,10.667,10.583,12.75,2.167,14.583,204.958
2017-05-14,196.042,3.917,11.292,9.565,12.565,3.0,18.958,207.333
2017-05-15,194.667,3.25,9.417,11.75,15.667,3.917,17.458,204.083
2017-05-16,197.167,3.625,12.292,16.75,19.75,3.0,14.958,209.458
2017-05-17,194.458,2.833,10.083,9.75,13.125,3.375,10.0,204.542
2017-05-18,195.0,2.917,10.391,11.417,14.708,3.292,10.0,205.391
2017-05-19,196.417,3.75,16.708,17.625,21.917,4.292,18.083,213.125
2017-05-20,196.458,4.375,16.833,18.75,21.375,2.625,28.125,213.292
2017-05-21,195.875,5.0,14.958,15.348,17.13,1.783,33.542,210.833
2017-05-22,192.583,3.261,9.542,12.083,14.708,2.625,24.0,202.125
2017-05-23,191.542,2.792,9.917,12.792,16.333,3.542,17.417,201.458
2017-05-24,193.792,3.167,18.167,19.125,25.542,6.417,22.875,211.958
2017-05-25,189.043,3.25,9.739,12.875,17.417,4.542,13.125,198.783
2017-05-26,189.75,3.0,9.583,9.75,12.75,3.0,15.292,199.333
2017-05-27,191.125,2.125,4.958,6.375,8.667,2.292,6.792,196.083
2017-05-28,192.292,2.708,7.958,7.217,9.0,1.783,8.25,200.25
2017-05-29,194.583,3.083,12.667,14.208,18.25,4.042,16.833,207.25
2017-05-30,195.667,3.958,19.292,19.167,22.333,3.167,35.0,214.958
2017-05-31,191.583,3.0,12.583,12.792,16.25,3.458,29.042,204.167
2017-06-01,190.826,3.083,13.304,11.792,15.417,3.625,24.667,204.13
2017-06-02,192.667,2.25,2.875,6.875,9.5,2.625,7.333,195.542
2017-06-03,194.625,2.083,2.333,6.042,8.083,2.042,6.917,196.958
2017-06-04,195.458,1.875,1.75,5.391,6.913,1.522,6.75,197.208
2017-06-05,196.0,2.087,3.227,7.792,10.5,2.708,7.708,199.227
2017-06-06,195.292,2.458,4.958,11.208,14.0,2.792,9.583,200.25
2017-06-07,194.125,2.958,4.583,16.917,20.583,3.667,9.292,198.708
2017-06-08,194.5,3.083,8.042,12.958,17.167,4.208,12.5,202.542
2017-06-09,198.167,3.708,9.792,17.458,21.083,3.625,17.583,207.958
2017-06-10,198.583,4.208,7.083,11.458,14.167,2.708,25.667,205.667
2017-06-11,193.696,1.875,0.522,4.0,4.522,0.522,10.375,194.217
2017-06-12,191.25,1.792,3.792,4.708,6.917,2.208,5.75,195.042
2017-06-13,191.292,2.125,6.042,8.958,12.208,3.25,9.458,197.333
2017-06-14,191.417,2.5,8.625,11.75,15.375,3.625,10.75,200.042
2017-06-15,194.5,3.208,13.792,16.667,20.125,3.458,20.375,208.292
2017-06-16,193.375,2.875,9.25,11.875,14.083,2.208,19.417,202.625
2017-06-17,192.25,2.5,6.583,9.625,12.125,2.5,8.5,198.833
2017-06-18,195.0,3.0,10.087,10.391,11.87,1.478,19.292,205.087
2017-06-19,196.083,3.5,15.083,16.125,19.375,3.25,27.333,211.167
2017-06-20,193.917,2.458,10.125,10.5,13.5,3.0,20.696,204.042
2017-06-21,187.125,2.333,7.375,8.083,10.75,2.667,4.583,194.5
2017-06-22,192.826,2.913,12.478,16.5,19.708,3.208,8.826,205.304
2017-06-23,194.417,3.292,14.833,14.292,17.542,3.25,19.5,209.25
2017-06-24,191.75,3.125,10.625,12.375,15.0,2.625,21.792,202.375
2017-06-25,187.217,3.0,10.217,8.478,11.087,2.609,9.583,197.435
2017-06-26,193.458,2.125,4.833,5.917,7.417,1.5,10.458,198.292
2017-06-27,197.125,3.292,16.208,14.625,17.75,3.125,15.958,213.333
2017-06-28,199.667,3.5,13.333,15.875,19.833,3.958,15.625,213.0
2017-06-29,198.5,3.667,11.792,15.625,19.958,4.333,17.208,210.292
2017-06-30,191.5,2.833,13.792,14.042,21.333,7.292,8.75,205.292
2017-07-01,187.917,2.208,10.667,9.625,15.833,6.208,9.917,198.583
2017-07-02,185.522,2.583,10.522,9.174,13.043,3.87,14.417,196.043
2017-07-03,185.542,2.458,13.167,11.333,17.167,5.833,21.667,198.708
2017-07-04,184.375,2.333,11.208,10.917,19.75,8.833,15.583,195.583
2017-07-05,190.083,3.708,13.875,15.417,21.917,6.5,11.292,203.958
2017-07-06,195.917,3.652,16.625,15.292,19.958,4.667,19.458,212.542
2017-07-07,193.917,3.625,17.042,17.083,22.708,5.625,19.125,210.958
2017-07-08,190.25,2.917,12.333,11.583,16.417,4.833,13.167,202.583
2017-07-09,188.87,2.917,11.609,10.435,13.826,3.391,16.208,200.478
2017-07-10,184.542,2.083,11.375,10.875,15.583,4.708,13.958,195.917
2017-07-11,183.208,1.75,9.125,8.625,12.75,4.125,16.167,192.333
2017-07-12,186.083,1.833,14.375,11.417,16.375,4.958,18.667,200.458
2017-07-13,190.792,2.958,12.833,12.375,15.917,3.542,25.417,203.625
2017-07-14,189.792,2.292,11.917,9.542,13.125,3.583,20.875,201.708
2017-07-15,186.75,2.417,9.042,10.625,13.583,2.958,21.833,195.792
2017-07-16,189.391,2.833,10.826,8.174,10.739,2.565,27.75,200.217
2017-07-17,185.0,2.25,11.208,7.125,10.708,3.583,13.417,196.208
2017-07-18,186.375,2.542,12.75,11.375,17.208,5.833,11.333,199.125
2017-07-19,189.409,2.727,14.273,13.609,18.304,4.696,15.826,203.682
2017-07-20,188.417,2.417,12.667,11.083,14.125,3.042,15.417,201.083
2017-07-21,187.458,2.5,12.0,11.625,16.875,5.25,12.625,199.458
2017-07-22,183.875,1.917,9.375,9.083,12.875,3.792,11.042,193.25
2017-07-23,183.13,1.958,7.13,8.565,11.478,2.913,13.333,190.261
2017-07-24,186.667,2.25,12.125,11.708,17.542,5.833,14.167,198.792
2017-07-25,188.458,3.0,12.917,15.083,20.458,5.375,19.708,201.375
2017-07-26,192.458,1.292,6.875,3.333,4.0,0.667,6.833,199.333
2017-07-27,192.5,2.167,9.917,9.083,11.667,2.583,15.25,202.417
2017-07-28,189.042,2.375,10.625,10.625,15.875,5.25,12.542,199.667
2017-07-29,196.208,2.25,9.0,4.625,6.083,1.458,16.917,205.208
2017-07-30,192.913,2.5,7.522,6.435,7.913,1.478,18.833,200.435
2017-07-31,196.833,3.083,12.25,11.333,14.917,3.583,25.083,209.083
2017-08-01,193.583,2.542,9.25,7.5,10.292,2.792,13.458,202.833
2017-08-02,192.958,1.958,6.833,5.333,6.667,1.333,9.25,199.792
2017-08-03,190.042,2.208,6.75,8.958,10.75,1.792,8.542,196.792
2017-08-04,187.708,1.958,11.708,10.042,12.292,2.25,8.667,199.417
2017-08-05,186.333,1.75,5.542,6.208,9.458,3.25,12.708,191.875
2017-08-06,184.391,1.583,3.174,5.957,8.652,2.696,14.625,187.565
2017-08-07,183.182,1.435,7.091,3.5,4.958,1.458,4.375,190.273
2017-08-08,186.25,2.292,10.75,7.625,11.333,3.708,10.625,197.0
2017-08-09,197.667,3.708,19.25,13.917,16.875,2.958,27.333,216.917
2017-08-10,195.125,3.667,15.125,10.958,14.375,3.417,18.75,210.25
2017-08-11,197.042,3.583,13.292,8.958,11.292,2.333,17.083,210.333
2017-08-12,188.458,1.625,7.042,2.917,4.25,1.333,9.333,195.5
2017-08-13,186.087,1.208,6.826,3.696,5.522,1.826,6.333,192.913
2017-08-14,188.583,1.458,0.75,4.417,6.25,1.833,7.292,189.333
2017-08-15,190.042,2.167,0.667,6.417,8.667,2.25,13.792,190.708
2017-08-16,190.375,2.125,1.417,6.083,8.167,2.083,7.583,191.792
2017-08-17,190.167,2.167,1.625,8.333,12.0,3.667,12.542,191.792
2017-08-18,191.125,2.739,1.667,9.417,12.167,2.75,12.087,192.792
2017-08-19,189.958,1.958,1.417,7.042,9.917,2.875,8.333,191.375
2017-08-20,191.652,2.625,1.478,7.522,9.261,1.739,11.708,193.13
2017-08-21,191.333,2.25,4.917,8.292,11.167,2.875,21.25,196.25
2017-08-22,186.833,1.833,4.792,8.458,13.875,5.417,10.667,191.625
2017-08-23,186.333,2.583,8.667,10.583,14.292,3.708,16.0,195.0
2017-08-24,184.125,2.833,9.208,11.0,15.958,4.958,17.0,193.333
2017-08-25,184.083,2.458,6.542,10.583,15.5,4.917,10.545,190.625
2017-08-26,192.292,2.833,5.708,9.708,11.875,2.167,10.333,198.0
2017-08-27,196.913,2.75,3.957,8.565,9.913,1.348,13.292,200.87
2017-08-28,196.583,2.917,7.458,12.375,15.0,2.625,16.208,204.042
2017-08-29,192.25,3.292,9.333,13.0,16.792,3.792,29.625,201.583
2017-08-30,191.458,2.0,0.542,4.0,4.75,0.75,5.625,192.0
2017-08-31,190.75,1.542,0.583,3.792,4.458,0.667,7.5,191.333
2017-09-01,191.708,1.917,1.042,6.0,7.625,1.625,8.417,192.75
2017-09-02,193.333,2.125,2.083,5.708,8.25,2.542,7.083,195.417
2017-09-03,192.522,1.542,0.13,3.304,4.826,1.522,8.333,192.652
2017-09-04,194.542,2.167,10.25,9.5,13.0,3.5,8.0,204.792
2017-09-05,194.917,3.391,16.333,15.625,18.958,3.333,14.542,211.25
2017-09-06,192.875,3.75,17.625,14.208,20.333,6.125,18.25,210.5
2017-09-07,191.708,3.792,18.292,15.5,23.0,7.5,14.375,210.0
2017-09-08,188.833,1.958,8.25,5.375,7.5,2.125,5.583,197.083
2017-09-09,192.375,2.875,9.875,9.5,12.458,2.958,12.375,202.25
2017-09-10,192.87,3.0,10.565,9.522,11.348,1.826,14.0,203.435
2017-09-11,191.0,2.292,9.0,8.417,11.167,2.75,10.458,200.0
2017-09-12,190.875,1.5,11.833,9.792,13.5,3.708,5.583,202.708
2017-09-13,194.167,,12.917,11.083,14.625,3.542,7.5,207.083
2017-09-14,193.292,,7.75,7.0,9.5,2.5,9.0,201.042
2017-09-15,194.667,,5.458,4.0,5.75,1.75,4.375,200.125
2017-09-16,194.042,,5.917,4.625,5.208,0.583,4.25,199.958
2017-09-17,187.391,,1.739,1.87,2.0,0.13,1.5,189.13
2017-09-18,194.125,,4.042,5.333,7.542,2.208,5.292,198.167
2017-09-19,199.417,,10.0,10.5,14.167,3.667,16.042,209.417
2017-09-20,206.208,,16.083,15.417,19.25,3.833,32.917,222.292
2017-09-21,201.625,,9.125,10.5,13.542,3.042,12.167,210.75
2017-09-22,201.875,3.375,15.417,11.0,13.875,2.875,9.304,217.292
2017-09-23,201.917,3.167,9.417,8.708,11.417,2.708,10.542,211.333
2017-09-24,202.522,3.583,10.652,9.739,11.913,2.174,15.417,213.174
2017-09-25,197.458,3.917,14.667,13.25,16.292,3.042,19.0,212.125
2017-09-26,194.5,2.875,11.125,11.917,14.708,2.792,16.0,205.625
2017-09-27,193.682,2.875,14.636,15.958,19.542,3.583,13.042,208.318
2017-09-28,,2.208,,7.708,10.333,2.625,4.083,
2017-09-29,,2.667,,10.542,14.458,3.917,9.875,
2017-09-30,196.913,3.083,13.348,10.958,14.417,3.458,12.5,210.261
2017-10-01,197.043,2.833,11.609,8.739,9.913,1.174,12.75,208.652
2017-10-02,194.778,3.0,12.333,14.333,16.708,2.375,8.958,207.111
2017-10-03,,2.333,,6.917,11.125,4.208,4.375,
2017-10-04,196.333,1.333,14.667,3.875,4.583,0.708,5.917,211.0
2017-10-05,195.625,2.208,12.875,7.958,10.833,2.875,7.375,208.5
2017-10-06,194.783,2.043,10.565,6.417,7.167,0.75,6.25,205.348
2017-10-07,196.208,3.542,17.875,12.208,17.292,5.083,4.583,214.083
2017-10-08,196.174,2.833,13.478,7.217,9.609,2.391,6.417,209.652
2017-10-09,195.083,3.417,17.417,11.542,14.833,3.292,13.5,212.5
2017-10-10,198.25,5.083,21.917,14.75,18.875,4.125,29.0,220.167
2017-10-11,196.458,4.75,22.292,16.042,20.417,4.375,36.958,218.75
2017-10-12,193.833,2.583,11.5,6.042,6.792,0.75,12.417,205.333
2017-10-13,191.875,2.083,9.167,7.75,11.083,3.333,2.125,201.042
2017-10-14,194.208,3.292,17.458,12.625,19.125,6.5,6.625,211.667
2017-10-15,193.348,2.0,7.957,4.696,6.174,1.478,4.0,201.304
2017-10-16,192.583,2.083,3.792,5.25,6.417,1.167,2.542,196.375
2017-10-17,193.583,3.0,10.917,14.75,24.167,9.417,4.708,204.5
2017-10-18,194.958,2.375,5.958,6.417,9.125,2.708,8.208,200.917
2017-10-19,190.208,1.917,2.917,4.042,4.667,0.625,2.042,193.125
2017-10-20,192.13,2.217,4.739,6.913,9.652,2.739,2.217,196.87
2017-10-21,190.625,2.0,3.833,4.875,6.125,1.25,2.333,194.458
2017-10-22,186.826,1.25,1.391,2.087,2.348,0.261,0.583,188.217
2017-10-23,195.625,2.125,5.458,5.583,7.708,2.125,6.042,201.083
2017-10-24,199.208,2.792,10.083,9.5,13.875,4.375,13.167,209.292
2017-10-25,199.167,2.625,8.083,8.375,11.792,3.417,13.833,207.25
2017-10-26,200.208,3.25,19.75,17.333,21.417,4.083,13.75,219.958
2017-10-27,200.042,3.25,20.125,16.458,20.667,4.208,14.958,220.167
2017-10-28,198.0,2.458,11.917,8.0,9.167,1.167,10.458,209.917
2017-10-29,191.304,1.625,4.565,3.826,4.87,1.043,1.958,195.87
2017-10-30,197.042,2.636,4.917,6.667,9.417,2.75,17.375,201.958
2017-10-31,198.125,3.167,9.375,11.708,16.542,4.833,16.833,207.5
2017-11-01,201.417,3.958,16.292,19.167,26.375,7.208,16.5,217.708
2017-11-02,200.364,4.609,18.091,19.292,25.375,6.083,26.0,218.455
2017-11-03,199.5,4.042,14.125,13.333,17.292,3.958,21.292,213.625
2017-11-04,198.917,3.167,7.458,6.458,9.5,3.042,11.375,206.375
2017-11-05,200.348,3.042,12.174,8.522,11.348,2.826,22.875,212.522
2017-11-06,199.292,3.958,13.5,16.708,22.417,5.708,23.75,212.792
2017-11-07,199.417,4.917,20.125,21.125,27.75,6.625,29.917,219.542
2017-11-08,200.917,5.75,25.167,19.875,34.292,14.417,32.375,226.083
2017-11-09,196.708,3.083,7.958,8.625,12.292,3.667,15.458,204.667
2017-11-10,197.917,3.333,11.833,16.958,22.75,5.792,12.583,209.75
2017-11-11,194.583,3.042,7.292,10.0,14.0,4.0,11.792,201.875
2017-11-12,194.522,2.417,4.826,5.609,7.87,2.261,7.25,199.348
2017-11-13,197.333,3.333,13.833,15.25,21.167,5.917,11.083,211.167
2017-11-14,196.833,4.208,20.542,17.333,28.917,11.583,13.042,217.375
2017-11-15,197.792,3.417,10.083,12.542,18.917,6.375,10.875,207.875
2017-11-16,196.792,3.042,10.5,13.042,19.25,6.208,9.042,207.292
2017-11-17,198.5,3.875,14.083,18.042,25.083,7.042,12.125,212.583
2017-11-18,197.0,4.042,15.417,12.458,21.167,8.708,9.583,212.417
2017-11-19,197.13,2.5,8.304,6.913,10.739,3.826,3.208,205.435
2017-11-20,198.625,3.174,8.458,11.375,18.375,7.0,5.913,207.083
2017-11-21,198.792,3.25,9.375,12.583,17.917,5.333,7.167,208.167
2017-11-22,199.542,4.25,18.0,18.292,28.625,10.333,10.083,217.542
2017-11-23,197.833,3.542,8.167,10.833,16.417,5.583,8.833,206.0
2017-11-24,200.958,3.667,9.667,12.708,22.167,9.458,7.0,210.625
2017-11-25,199.792,3.75,12.667,13.542,20.542,7.0,10.167,212.458
2017-11-26,203.696,4.75,15.261,15.261,21.348,6.087,16.167,218.957
2017-11-27,200.292,4.792,19.583,17.0,25.292,8.292,15.667,219.875
2017-11-28,203.125,5.375,26.792,23.292,34.542,11.25,23.167,229.917
2017-11-29,199.958,5.708,29.042,19.833,36.625,16.792,27.375,229.0
2017-11-30,197.167,4.125,14.083,12.875,23.125,10.25,14.625,211.25
2017-12-01,195.708,3.167,8.25,11.917,17.625,5.708,5.75,203.958
2017-12-02,198.75,3.667,12.042,14.125,19.875,5.75,7.0,210.792
2017-12-03,200.304,4.208,13.826,13.739,18.739,5.0,12.583,214.13
2017-12-04,196.792,4.75,16.458,17.708,28.25,10.542,15.583,213.25
2017-12-05,193.87,2.87,4.174,9.292,14.5,5.208,6.917,198.043
2017-12-06,195.208,3.208,7.167,11.625,18.833,7.208,6.375,202.375
2017-12-07,199.667,4.5,18.458,21.375,32.0,10.625,17.542,218.125
2017-12-08,196.042,3.875,9.75,14.042,22.375,8.333,12.167,205.792
2017-12-09,196.542,3.25,8.333,11.333,16.917,5.583,5.0,204.875
2017-12-10,195.696,3.083,8.13,10.652,14.348,3.696,10.625,203.826
2017-12-11,196.875,3.417,9.917,9.75,17.542,7.792,9.0,206.792
2017-12-12,198.375,2.75,6.042,7.708,13.333,5.625,4.625,204.417
2017-12-13,197.792,3.25,8.083,10.958,18.333,7.375,5.625,205.875
2017-12-14,198.375,3.083,9.583,10.417,16.167,5.75,4.542,207.958
2017-12-15,198.083,3.458,13.667,16.292,23.042,6.75,8.75,211.75
2017-12-16,199.417,3.958,14.5,13.833,21.417,7.583,15.208,213.917
2017-12-17,196.043,2.667,3.913,5.391,9.217,3.826,6.75,199.957
2017-12-18,198.167,3.708,9.542,14.333,22.208,7.875,8.75,207.708
2017-12-19,198.5,3.583,12.583,14.375,22.417,8.042,10.417,211.083
2017-12-20,199.792,3.696,14.917,16.583,26.833,10.25,12.826,214.708
2017-12-21,199.167,4.208,16.667,18.792,28.042,9.25,14.125,215.833
2017-12-22,201.417,5.083,20.875,22.708,34.75,12.042,24.333,222.292
2017-12-23,200.917,5.75,21.167,21.25,30.792,9.542,26.875,222.083
