date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2015-09-02,3.333,9.0,12.958,3.958,5.167
2015-09-03,4.304,12.435,20.522,8.087,7.583
2015-09-04,4.25,12.125,17.208,5.083,12.667
2015-09-05,3.625,8.167,11.583,3.417,9.625
2015-09-06,3.583,5.625,7.708,2.083,7.417
2015-09-07,2.917,5.458,7.792,2.333,2.375
2015-09-08,3.042,7.292,10.583,3.292,3.043
2015-09-09,3.625,12.375,20.458,8.083,2.375
2015-09-10,3.0,6.957,13.087,6.13,3.125
2015-09-11,3.292,9.75,16.75,7.0,7.0
2015-09-12,4.25,12.667,17.833,5.167,14.292
2015-09-13,3.583,6.0,8.333,2.333,10.375
2015-09-14,2.542,6.083,8.917,2.833,4.292
2015-09-15,2.833,9.083,13.0,3.917,9.333
2015-09-16,3.042,9.833,14.125,4.292,11.917
2015-09-17,3.0,6.35,8.6,2.25,8.667
2015-09-18,2.875,9.625,15.458,5.833,6.542
2015-09-19,2.75,7.25,11.833,4.583,6.042
2015-09-20,2.375,4.375,6.958,2.583,5.583
2015-09-21,2.25,4.833,7.292,2.458,6.125
2015-09-22,3.25,8.5,11.333,2.833,11.667
2015-09-23,3.292,8.167,10.542,2.375,15.708
2015-09-24,2.739,5.609,7.783,2.174,7.125
2015-09-25,2.875,6.792,10.292,3.5,2.167
2015-09-26,2.75,6.25,9.5,3.25,6.25
2015-09-27,2.542,3.708,4.917,1.208,9.458
2015-09-28,2.792,7.042,11.375,4.333,11.833
2015-09-29,2.75,6.875,10.208,3.333,8.696
2015-09-30,3.125,9.167,14.167,5.0,8.583
2015-10-01,3.696,13.565,23.087,9.522,11.417
2015-10-02,3.708,8.458,13.125,4.667,5.875
2015-10-03,4.333,11.792,17.333,5.542,9.083
2015-10-04,3.417,5.458,7.375,1.917,11.75
2015-10-05,2.833,7.625,11.292,3.667,4.5
2015-10-06,2.875,8.375,13.0,4.625,5.625
2015-10-07,2.792,7.792,12.125,4.333,3.875
2015-10-08,3.087,9.217,14.043,4.826,11.083
2015-10-09,4.958,18.917,28.917,10.0,24.458
2015-10-10,6.125,17.708,24.042,6.333,33.292
2015-10-11,5.125,10.875,14.625,3.75,23.042
2015-10-12,4.083,10.042,14.667,4.625,13.375
2015-10-13,4.0,13.5,22.167,8.667,10.13
2015-10-14,3.792,16.083,24.417,8.333,12.583
2015-10-15,3.478,11.478,16.565,5.087,11.292
2015-10-16,3.333,10.875,15.667,4.792,10.625
2015-10-17,2.833,7.125,9.25,2.125,9.75
2015-10-18,3.333,8.708,11.75,3.042,12.708
2015-10-19,3.917,14.125,20.833,6.708,15.167
2015-10-20,3.708,9.417,13.667,4.25,22.125
2015-10-21,4.458,15.792,19.208,3.417,27.208
2015-10-22,4.478,11.87,16.957,5.087,20.5
2015-10-23,4.708,13.75,22.125,8.375,18.208
2015-10-24,5.75,16.292,22.292,6.0,30.208
2015-10-25,2.583,4.375,5.792,1.417,9.708
2015-10-26,4.917,15.208,24.083,8.875,14.75
2015-10-27,3.667,12.25,20.792,8.542,10.125
2015-10-28,3.667,11.375,19.042,7.667,8.708
2015-10-29,4.217,14.478,25.913,11.435,11.792
2015-10-30,4.208,13.625,22.208,8.583,17.708
2015-10-31,2.917,7.667,11.083,3.417,9.583
2015-11-01,3.292,6.708,9.667,2.958,12.75
2015-11-02,5.042,19.25,35.417,16.167,8.833
2015-11-03,3.417,7.75,11.458,3.708,7.167
2015-11-04,3.875,14.458,22.75,8.292,8.208
2015-11-05,4.783,21.348,31.957,10.609,14.583
2015-11-06,4.833,19.25,31.042,11.792,15.542
2015-11-07,4.292,13.958,19.25,5.292,16.375
2015-11-08,3.792,8.625,13.667,5.042,5.625
2015-11-09,5.917,16.75,40.958,24.208,9.958
2015-11-10,3.042,5.458,9.708,4.25,1.583
2015-11-11,3.625,7.708,14.625,6.917,2.542
2015-11-12,3.652,9.696,15.522,5.826,5.125
2015-11-13,3.417,11.25,16.083,4.833,7.792
2015-11-14,2.708,6.458,9.333,2.875,0.75
2015-11-15,3.292,7.792,12.0,4.208,1.833
2015-11-16,4.25,15.417,26.25,10.833,4.182
2015-11-17,5.5,18.208,37.083,18.875,11.792
2015-11-18,3.833,10.667,15.375,4.708,3.167
2015-11-19,3.087,7.957,12.783,4.826,4.0
2015-11-20,4.208,14.708,29.167,14.458,8.333
2015-11-21,4.083,8.125,14.375,6.25,11.042
2015-11-22,4.375,7.833,11.208,3.375,13.917
2015-11-23,5.083,12.333,19.625,7.292,18.167
2015-11-24,4.167,7.292,15.708,8.417,8.583
2015-11-25,3.833,11.167,20.708,9.542,4.0
2015-11-26,4.739,14.043,33.217,19.174,5.667
2015-11-27,4.208,10.542,20.583,10.042,4.625
2015-11-28,4.75,13.75,24.958,11.208,9.542
2015-11-29,4.75,10.917,17.0,6.083,15.458
2015-11-30,6.0,18.0,34.5,16.5,19.5
2015-12-01,4.375,10.417,18.0,7.583,11.875
2015-12-02,5.292,18.208,30.042,11.833,16.083
2015-12-03,4.87,13.087,23.609,10.522,10.417
2015-12-04,4.75,9.083,18.792,9.708,9.167
2015-12-05,5.042,15.333,27.417,12.083,10.875
2015-12-06,3.875,12.625,21.667,9.042,11.583
2015-12-07,3.833,10.708,19.25,8.542,6.458
2015-12-08,4.667,13.375,26.333,12.958,6.333
2015-12-09,4.708,16.917,30.292,13.375,8.625
2015-12-10,4.043,15.565,25.609,10.043,10.458
2015-12-11,3.625,9.083,16.292,7.208,1.75
2015-12-12,4.417,7.25,11.833,4.583,12.667
2015-12-13,4.708,9.375,15.0,5.625,11.625
2015-12-14,4.833,12.458,22.167,9.708,7.583
2015-12-15,5.833,21.458,41.417,19.958,13.875
2015-12-16,5.875,15.708,32.917,17.208,13.292
2015-12-17,4.348,10.261,22.478,12.217,5.25
2015-12-18,4.833,15.25,30.667,15.417,7.458
2015-12-19,4.333,11.375,22.667,11.292,7.792
2015-12-20,4.667,12.667,19.625,6.958,14.0
2015-12-21,6.917,17.75,40.958,23.208,15.217
2015-12-22,4.833,13.25,25.375,12.125,8.208
2015-12-23,4.292,11.167,17.625,6.458,13.125
2015-12-24,5.696,16.826,33.522,16.696,10.042
2015-12-25,5.0,13.333,26.833,13.5,11.292
2015-12-26,5.75,14.5,26.667,12.167,15.833
2015-12-27,4.667,7.167,12.0,4.833,11.583
2015-12-28,5.583,14.292,28.542,14.25,9.792
2015-12-29,4.583,12.833,23.042,10.208,7.083
2015-12-30,4.792,12.875,19.958,7.083,10.208
2015-12-31,4.783,7.696,12.522,4.826,11.391
2016-01-01,4.375,6.75,9.708,2.958,12.542
2016-01-02,5.25,9.042,13.708,4.667,16.158
2016-01-03,5.125,8.083,12.333,4.25,17.542
2016-01-04,4.542,5.292,9.458,4.167,13.792
2016-01-05,3.261,4.261,6.696,2.435,7.583
2016-01-06,3.25,7.125,11.333,4.208,5.583
2016-01-07,3.833,10.667,17.042,6.375,8.375
2016-01-08,2.958,5.583,7.542,1.958,5.417
2016-01-09,4.333,8.583,15.875,7.292,6.042
2016-01-10,5.042,12.542,25.042,12.5,9.208
2016-01-11,4.292,10.458,20.042,9.583,6.917
2016-01-12,4.217,11.13,20.783,9.652,8.833
2016-01-13,4.542,9.792,18.5,8.708,8.875
2016-01-14,3.333,3.227,8.182,4.955,4.375
2016-01-15,3.042,5.208,9.5,4.292,1.333
2016-01-16,3.875,10.708,20.167,9.458,1.958
2016-01-17,4.375,15.125,28.375,13.25,4.917
2016-01-18,4.417,18.75,31.583,12.833,7.792
2016-01-19,4.391,12.522,19.304,6.783,16.583
2016-01-20,5.458,13.667,24.583,10.917,17.417
2016-01-21,4.375,7.458,11.875,4.417,10.042
2016-01-22,4.125,7.583,15.667,8.083,11.208
2016-01-23,4.292,10.958,20.333,9.375,5.458
2016-01-24,4.824,12.0,23.889,11.889,5.708
2016-01-25,4.333,13.0,19.2,6.2,6.625
2016-01-26,4.783,20.0,34.826,14.826,11.917
2016-01-27,5.708,21.958,42.542,20.583,15.875
2016-01-28,4.542,10.083,15.75,5.667,12.083
2016-01-29,4.708,12.167,17.167,5.0,19.083
2016-01-30,5.542,12.708,26.542,13.833,14.292
2016-01-31,3.958,8.375,15.542,7.167,6.625
2016-02-01,5.208,15.167,33.417,18.25,9.25
2016-02-02,5.043,14.13,27.478,13.348,6.75
2016-02-03,4.292,11.708,20.667,8.958,7.208
2016-02-04,4.833,14.625,24.0,9.375,10.958
2016-02-05,5.5,13.083,21.0,7.917,14.042
2016-02-06,5.25,7.542,14.167,6.625,12.625
2016-02-07,4.375,9.125,16.417,7.292,8.25
2016-02-08,4.458,13.125,23.5,10.375,6.913
2016-02-09,4.913,17.087,34.0,16.913,13.458
2016-02-10,3.667,9.25,18.542,9.292,5.458
2016-02-11,3.375,6.875,11.958,5.083,4.875
2016-02-12,3.375,7.042,10.75,3.708,5.75
2016-02-13,4.125,10.833,19.292,8.458,6.25
2016-02-14,4.042,11.542,23.0,11.458,7.792
2016-02-15,5.167,17.208,29.375,12.167,13.167
2016-02-16,5.652,22.522,37.0,14.478,21.208
2016-02-17,5.833,20.625,42.458,21.833,21.083
2016-02-18,3.875,9.5,15.583,6.083,8.833
2016-02-19,3.792,7.542,13.042,5.5,5.125
2016-02-20,5.75,17.417,35.875,18.458,12.792
2016-02-21,3.792,6.917,11.417,4.5,10.75
2016-02-22,4.417,16.25,27.0,10.75,10.083
2016-02-23,4.0,8.696,15.13,6.435,5.208
2016-02-24,3.333,7.208,11.667,4.458,5.333
2016-02-25,4.458,13.958,21.542,7.583,11.833
2016-02-26,4.458,9.417,13.542,4.125,14.833
2016-02-27,3.25,5.417,8.25,2.833,6.75
2016-02-28,3.917,14.125,22.333,8.208,9.292
2016-03-01,4.542,21.0,30.583,9.583,13.417
2016-03-02,4.783,16.174,26.522,10.348,13.542
2016-03-03,4.125,9.292,15.875,6.583,7.25
2016-03-04,5.25,14.917,22.625,7.708,17.25
2016-03-05,5.833,15.208,20.417,5.208,26.542
2016-03-06,5.958,17.75,32.25,14.5,26.583
2016-03-07,4.042,9.792,17.667,7.875,8.542
2016-03-08,4.375,12.875,23.167,10.292,11.0
2016-03-09,4.609,13.087,23.174,10.087,10.889
2016-03-10,4.25,10.792,17.25,6.458,12.9
2016-03-11,3.833,8.167,12.542,4.375,13.542
2016-03-12,4.333,9.625,13.625,4.0,13.542
2016-03-13,5.25,16.292,26.792,10.5,16.75
2016-03-14,3.583,4.917,7.917,3.0,18.458
2016-03-15,3.792,7.833,14.208,6.375,3.583
2016-03-16,3.783,11.652,19.348,7.696,9.083
2016-03-17,3.458,9.0,14.875,5.875,11.043
2016-03-18,4.5,17.75,27.083,9.333,18.667
2016-03-19,4.667,12.667,16.375,3.708,27.958
2016-03-20,5.0,13.083,17.292,4.208,38.208
2016-03-21,3.75,8.958,13.625,4.667,7.333
2016-03-22,3.583,9.125,13.75,4.625,16.083
2016-03-23,4.609,16.826,26.565,9.739,18.167
2016-03-24,3.083,5.125,8.792,3.667,9.708
2016-03-25,3.667,9.75,15.75,6.0,12.833
2016-03-26,3.5,6.5,9.333,2.833,13.125
2016-03-27,3.333,6.292,11.333,5.042,11.083
2016-03-28,4.583,14.042,23.042,9.0,16.917
2016-03-29,5.0,15.667,23.458,7.792,26.0
2016-03-30,4.87,16.826,25.087,8.261,31.167
2016-03-31,3.667,6.333,9.167,2.833,15.708
2016-04-01,3.708,8.375,11.667,3.292,18.792
2016-04-02,3.625,8.875,13.125,4.25,11.5
2016-04-03,3.458,6.375,9.125,2.75,8.708
2016-04-04,2.792,4.75,9.833,5.083,2.917
2016-04-05,3.25,11.5,18.875,7.375,4.5
2016-04-06,3.708,13.458,20.292,6.833,9.083
2016-04-07,3.652,9.957,17.087,7.13,7.792
2016-04-08,4.083,15.708,24.958,9.25,6.917
2016-04-09,4.875,14.667,21.917,7.25,15.9
2016-04-10,4.833,13.625,18.042,4.417,21.875
2016-04-11,2.958,3.083,4.917,1.833,11.625
2016-04-12,3.875,12.875,18.917,6.042,14.792
2016-04-13,3.917,13.625,19.458,5.833,8.917
2016-04-14,3.696,10.478,17.13,6.652,7.083
2016-04-15,3.375,5.375,8.042,2.667,12.833
2016-04-16,3.333,8.458,12.125,3.667,11.083
2016-04-17,3.0,5.917,7.792,1.875,9.75
2016-04-18,4.583,14.667,23.125,8.458,12.708
2016-04-19,4.417,12.083,20.0,7.917,15.208
2016-04-20,3.958,13.167,18.458,5.292,12.375
2016-04-21,3.913,15.826,20.609,4.783,12.125
2016-04-22,4.583,15.25,21.458,6.208,8.583
2016-04-23,5.875,18.083,25.542,7.458,20.217
2016-04-24,3.917,5.042,5.958,0.917,30.292
2016-04-25,5.042,17.333,23.125,5.792,27.75
2016-04-26,4.583,15.375,21.542,6.167,17.5
2016-04-27,3.625,10.083,14.292,4.208,13.25
2016-04-28,3.391,8.478,13.087,4.609,3.292
2016-04-29,2.625,3.958,5.833,1.875,6.421
2016-04-30,4.208,11.708,17.042,5.333,
2016-05-01,4.542,11.75,14.833,3.083,
2016-05-02,4.0,11.042,16.0,4.958,22.727
2016-05-03,2.333,4.333,5.917,1.583,9.083
2016-05-04,3.292,6.417,8.5,2.083,16.583
2016-05-05,3.913,8.696,10.913,2.217,15.917
2016-05-06,3.625,11.75,17.375,5.625,11.917
2016-05-07,3.75,10.917,15.958,5.042,17.375
2016-05-08,3.458,6.667,8.333,1.667,28.522
2016-05-09,3.458,9.958,14.292,4.333,9.5
2016-05-10,3.958,14.792,25.542,10.75,6.208
2016-05-11,3.125,10.083,16.667,6.583,2.542
2016-05-12,3.652,16.826,23.217,6.391,10.5
2016-05-13,3.833,14.458,21.042,6.583,13.542
2016-05-14,3.792,9.292,11.333,2.042,17.783
2016-05-15,3.208,5.333,6.917,1.583,16.333
2016-05-16,2.958,7.375,12.0,4.625,8.917
2016-05-17,3.083,5.667,8.083,2.417,12.5
2016-05-18,3.875,12.25,15.917,3.667,16.391
2016-05-19,4.696,16.913,22.217,5.304,17.167
2016-05-20,5.083,18.542,24.208,5.667,19.875
2016-05-21,3.292,6.167,8.292,2.125,21.875
2016-05-22,3.917,7.458,9.083,1.625,24.0
2016-05-23,5.417,18.875,24.667,5.792,31.333
2016-05-24,3.792,10.875,15.083,4.208,25.167
2016-05-25,3.667,14.083,19.458,5.375,16.917
2016-05-26,3.609,12.478,20.739,8.261,10.042
2016-05-27,3.417,7.542,10.083,2.542,23.833
2016-05-28,4.458,13.042,17.042,4.0,32.042
2016-05-29,3.875,6.125,8.333,2.208,21.75
2016-05-30,3.708,11.542,16.708,5.167,5.958
2016-05-31,4.5,14.542,21.125,6.583,17.125
2016-06-01,2.75,4.792,7.417,2.625,10.875
2016-06-02,2.13,3.957,6.174,2.217,6.0
2016-06-03,3.417,12.792,19.333,6.542,10.208
2016-06-04,3.292,9.375,13.75,4.375,9.583
2016-06-05,2.125,2.478,3.174,0.696,4.667
2016-06-06,3.292,11.5,15.917,4.417,15.167
2016-06-07,2.833,9.417,13.583,4.167,8.0
2016-06-08,3.083,9.917,14.208,4.292,5.833
2016-06-09,2.913,9.0,14.391,5.391,5.875
2016-06-10,3.292,10.708,15.083,4.375,10.167
2016-06-11,3.625,10.208,14.167,3.958,14.417
2016-06-12,2.875,6.792,8.625,1.833,10.125
2016-06-13,2.708,4.75,7.458,2.708,3.833
2016-06-14,3.625,11.792,17.708,5.917,13.292
2016-06-15,2.958,8.583,14.333,5.75,8.875
2016-06-16,3.217,10.696,18.87,8.174,3.833
2016-06-17,4.5,13.583,18.708,5.125,19.292
2016-06-18,4.125,12.625,16.208,3.583,16.458
2016-06-19,3.5,6.417,8.458,2.042,11.875
2016-06-20,4.583,14.375,22.708,8.333,18.417
2016-06-21,3.167,12.708,20.5,7.792,6.625
2016-06-22,3.958,11.667,17.458,5.792,16.792
2016-06-23,3.13,6.696,11.565,4.87,6.208
2016-06-24,3.375,10.5,16.042,5.542,10.125
2016-06-25,4.0,12.375,16.917,4.542,10.667
2016-06-26,4.333,9.125,11.167,2.042,16.083
2016-06-27,3.583,9.958,13.958,4.0,17.6
2016-06-28,3.125,8.833,12.417,3.583,4.75
2016-06-29,3.792,15.292,21.208,5.917,9.208
2016-06-30,5.435,22.348,33.826,11.478,18.292
2016-07-01,4.625,15.125,24.5,9.375,19.208
2016-07-02,2.292,4.792,8.875,4.083,9.25
2016-07-03,2.583,5.333,9.708,4.375,11.333
2016-07-04,3.083,7.917,15.208,7.292,13.042
2016-07-05,2.708,8.25,12.792,4.542,10.625
2016-07-06,2.917,8.25,15.875,7.625,8.083
2016-07-07,3.522,12.783,21.522,8.739,13.875
2016-07-08,3.292,12.042,21.542,9.5,10.542
2016-07-09,3.375,9.25,16.708,7.458,5.167
2016-07-10,4.333,10.5,13.75,3.25,12.667
2016-07-11,4.292,13.458,20.458,7.0,19.833
2016-07-12,3.708,14.0,23.167,9.167,12.292
2016-07-13,3.208,12.333,21.333,9.0,9.708
2016-07-14,3.391,12.043,18.957,6.913,8.292
2016-07-15,3.208,8.292,15.875,7.583,3.625
2016-07-16,2.792,6.708,10.583,3.875,8.917
2016-07-17,3.625,7.542,10.042,2.5,17.792
2016-07-18,3.125,5.333,7.375,2.042,11.542
2016-07-19,3.167,6.958,9.792,2.833,14.458
2016-07-20,2.208,4.375,6.75,2.375,6.042
2016-07-21,2.348,5.652,8.522,2.87,9.917
2016-07-22,2.167,2.917,6.042,3.125,8.5
2016-07-23,2.833,6.625,10.0,3.375,9.625
2016-07-24,2.917,5.125,7.75,2.625,11.583
2016-07-25,3.458,11.75,19.5,7.75,12.25
2016-07-26,3.25,9.792,17.542,7.75,9.708
2016-07-27,3.583,10.792,17.875,7.083,12.417
2016-07-28,2.739,7.652,15.261,7.609,7.792
2016-07-29,3.625,12.208,22.0,9.792,8.417
2016-07-30,3.125,9.667,14.958,5.292,9.917
2016-07-31,2.958,5.083,7.5,2.417,12.583
2016-08-01,2.792,7.792,12.042,4.25,20.208
2016-08-02,2.5,3.667,6.583,2.917,17.25
2016-08-03,2.917,5.833,9.792,3.958,18.25
2016-08-04,3.522,8.565,12.043,3.478,19.182
2016-08-05,3.792,11.667,16.333,4.667,19.375
2016-08-06,3.5,7.75,11.417,3.667,14.875
2016-08-07,2.708,7.875,11.167,3.292,12.583
2016-08-08,2.375,7.917,12.708,4.792,14.875
2016-08-09,2.708,10.083,15.458,5.375,13.625
2016-08-10,2.208,6.167,10.125,3.958,6.25
2016-08-11,2.261,5.391,7.826,2.435,6.833
2016-08-12,3.5,9.417,12.333,2.917,13.75
2016-08-13,3.792,8.792,11.75,2.958,18.875
2016-08-14,3.583,5.083,6.583,1.5,18.25
2016-08-15,3.917,6.583,8.917,2.333,22.542
2016-08-16,3.083,5.042,7.75,2.708,19.833
2016-08-17,2.75,3.583,6.833,3.25,9.417
2016-08-18,2.217,2.565,4.913,2.348,7.333
2016-08-19,2.917,8.125,11.25,3.125,13.0
2016-08-20,2.417,4.458,6.208,1.75,10.217
2016-08-21,2.0,3.792,5.417,1.625,6.542
2016-08-22,2.125,4.917,8.667,3.75,6.458
2016-08-23,2.083,4.667,6.917,2.25,4.417
2016-08-24,2.583,7.917,11.083,3.167,8.083
2016-08-25,3.0,10.652,17.696,7.043,7.625
2016-08-26,2.833,9.083,16.75,7.667,6.542
2016-08-27,2.083,3.167,4.542,1.375,2.5
2016-08-28,2.333,3.417,4.583,1.167,4.792
2016-08-29,2.958,8.167,13.167,5.0,2.042
2016-08-30,2.583,8.417,14.542,6.125,4.5
2016-08-31,2.75,10.417,15.042,4.625,9.458
2016-09-01,4.174,17.304,23.522,6.217,20.292
2016-09-02,3.875,10.583,14.917,4.333,21.042
2016-09-03,2.458,4.708,6.708,2.0,9.917
2016-09-04,2.167,4.333,7.167,2.833,3.833
2016-09-05,2.792,8.292,15.5,7.208,3.75
2016-09-06,2.958,10.542,15.708,5.167,7.667
2016-09-07,2.625,9.75,13.542,3.792,8.333
2016-09-08,2.87,6.043,8.957,2.913,4.042
2016-09-09,3.083,8.5,13.25,4.75,11.583
2016-09-10,2.25,3.917,6.125,2.208,6.542
2016-09-11,2.792,5.875,8.0,2.125,10.348
2016-09-12,3.417,10.292,14.125,3.833,16.5
2016-09-13,2.625,6.208,9.333,3.125,3.083
2016-09-14,2.583,6.667,9.792,3.125,6.458
2016-09-15,2.652,7.174,11.13,3.957,7.333
2016-09-16,3.5,13.75,19.917,6.167,11.458
2016-09-17,2.958,7.875,12.417,4.542,10.583
2016-09-18,2.292,4.417,8.375,3.958,1.833
2016-09-19,2.042,2.875,4.333,1.458,1.042
2016-09-20,2.5,4.952,8.048,3.095,0.667
2016-09-21,2.375,7.417,12.292,4.875,2.875
2016-09-22,2.522,5.13,7.826,2.696,3.0
2016-09-23,2.583,6.417,8.917,2.5,4.625
2016-09-24,3.375,12.458,15.375,2.917,9.333
2016-09-25,3.375,5.875,8.042,2.167,6.167
2016-09-26,3.125,7.917,16.5,8.583,3.75
2016-09-27,3.25,9.5,19.875,10.375,5.958
2016-09-28,3.0,9.875,17.542,7.667,4.25
2016-09-29,3.261,7.696,11.391,3.696,3.458
2016-09-30,3.458,9.75,14.792,5.042,5.875
2016-10-01,3.25,6.917,9.125,2.208,4.833
2016-10-02,4.667,10.75,13.875,3.125,14.125
2016-10-03,3.458,12.542,25.458,12.917,6.417
2016-10-04,3.25,9.083,16.583,7.5,8.375
2016-10-05,2.875,8.167,13.667,5.5,8.083
2016-10-06,2.652,7.0,11.217,4.217,5.333
2016-10-07,3.25,7.0,11.625,4.625,10.5
2016-10-08,3.417,8.25,14.375,6.125,9.333
2016-10-09,2.625,2.458,3.542,1.083,5.625
2016-10-10,2.333,1.708,3.0,1.292,3.542
2016-10-11,2.875,6.458,11.375,4.917,5.167
2016-10-12,3.0,5.25,9.75,4.5,8.333
2016-10-13,2.696,6.174,9.739,3.565,6.708
2016-10-14,3.458,9.583,16.0,6.417,7.833
2016-10-15,3.417,6.708,10.208,3.5,10.625
2016-10-16,3.261,4.917,6.375,1.458,12.833
2016-10-17,3.917,12.667,19.25,6.583,5.417
2016-10-18,3.458,5.458,10.958,5.5,6.913
2016-10-19,4.167,12.667,18.083,5.417,15.417
2016-10-20,3.348,5.261,9.348,4.087,14.583
2016-10-21,2.333,3.083,5.25,2.167,6.542
2016-10-22,3.75,10.091,15.818,5.727,10.542
2016-10-23,2.25,0.625,1.167,0.542,5.042
2016-10-24,2.292,3.333,5.75,2.417,5.5
2016-10-25,4.208,12.375,20.625,8.25,8.458
2016-10-26,4.708,11.875,21.458,9.583,11.167
2016-10-27,3.0,3.913,8.13,4.217,8.208
2016-10-28,3.583,9.75,16.083,6.333,8.75
2016-10-29,2.958,4.083,5.208,1.125,8.0
2016-10-30,3.292,3.958,6.625,2.667,10.417
2016-10-31,4.167,11.417,19.625,8.208,13.208
2016-11-01,3.458,6.208,11.542,5.333,6.875
2016-11-02,3.583,11.375,18.167,6.792,6.875
2016-11-03,4.174,7.696,13.217,5.522,11.208
2016-11-04,4.958,12.833,23.0,10.167,18.292
2016-11-05,5.375,13.042,19.542,6.5,27.5
2016-11-06,3.75,2.708,4.083,1.375,19.25
2016-11-07,4.208,8.5,17.333,8.833,14.958
2016-11-08,4.917,13.917,28.208,14.292,16.875
2016-11-09,3.042,2.458,5.375,2.917,6.167
2016-11-10,3.739,8.13,16.522,8.391,7.208
2016-11-11,4.261,12.375,24.292,11.917,10.5
2016-11-12,4.25,9.375,16.125,6.75,16.708
2016-11-13,5.625,11.875,16.125,4.25,24.792
2016-11-14,4.75,12.292,21.958,9.667,14.25
2016-11-15,3.542,7.333,14.583,7.25,8.167
2016-11-16,2.792,5.417,8.5,3.083,8.792
2016-11-17,3.478,7.652,14.739,7.087,11.417
2016-11-18,4.458,14.708,23.875,9.167,15.25
2016-11-19,5.042,13.375,21.958,8.583,11.75
2016-11-20,4.417,5.583,9.875,4.292,8.25
2016-11-21,4.75,11.333,19.083,7.75,13.75
2016-11-22,4.792,14.0,25.583,11.583,12.375
2016-11-23,2.292,1.167,2.083,0.917,2.0
2016-11-24,3.522,9.0,17.739,8.739,4.417
2016-11-25,3.958,12.75,23.917,11.167,7.0
2016-11-26,4.083,11.917,18.833,6.917,13.5
2016-11-27,3.75,6.375,9.708,3.333,5.917
2016-11-28,4.333,9.375,17.458,8.083,8.875
2016-11-29,4.0,6.875,14.583,7.708,7.333
2016-11-30,3.957,11.792,20.833,9.042,11.083
2016-12-01,5.087,15.304,31.043,15.739,13.25
2016-12-02,4.083,10.458,18.083,7.625,11.458
2016-12-03,5.167,13.5,23.375,9.875,15.125
2016-12-04,5.625,11.208,20.792,9.583,17.667
2016-12-05,5.833,15.417,29.5,14.083,12.625
2016-12-06,4.375,9.667,18.958,9.292,10.208
2016-12-07,4.917,14.917,28.375,13.458,9.167
2016-12-08,5.043,15.739,30.174,14.435,11.75
2016-12-09,5.375,15.75,30.458,14.708,17.083
2016-12-10,3.833,6.208,9.417,3.208,10.042
2016-12-11,3.25,3.917,6.208,2.292,4.917
2016-12-12,4.583,14.542,28.0,13.458,10.292
2016-12-13,3.75,10.917,18.25,7.333,7.875
2016-12-14,2.958,4.0,6.167,2.167,3.583
2016-12-15,4.043,9.783,18.957,9.174,5.333
2016-12-16,3.833,10.0,17.417,7.417,5.0
2016-12-17,4.875,12.958,26.167,13.208,10.208
2016-12-18,5.25,11.833,19.583,7.75,16.292
2016-12-19,6.708,18.833,40.042,21.208,22.167
2016-12-20,7.75,18.292,49.875,31.583,24.542
2016-12-21,5.125,16.583,32.583,16.0,14.125
2016-12-22,3.957,13.348,23.261,9.913,9.125
2016-12-23,4.083,4.5,9.458,4.958,4.708
2016-12-24,3.792,5.792,10.542,4.75,5.458
2016-12-25,3.5,3.417,6.458,3.042,4.75
2016-12-26,4.875,13.208,25.625,12.417,7.333
2016-12-27,3.583,6.0,9.583,3.583,2.083
2016-12-28,3.417,5.083,10.25,5.167,3.083
2016-12-29,4.565,8.609,20.609,12.0,6.042
2016-12-30,4.083,6.833,12.083,5.25,6.167
2016-12-31,4.583,8.333,13.5,5.167,10.583
2017-01-01,3.583,4.833,7.75,2.917,7.625
2017-01-02,3.167,5.625,8.542,2.917,6.333
2017-01-03,3.417,4.75,6.875,2.125,9.333
2017-01-04,3.696,8.087,14.0,5.913,3.375
2017-01-05,4.708,12.625,23.875,11.25,5.958
2017-01-06,4.083,9.375,18.25,8.875,6.542
2017-01-07,3.667,7.0,11.125,4.125,6.0
2017-01-08,3.792,10.083,15.917,5.833,6.0
2017-01-09,5.25,11.25,19.0,7.75,11.917
2017-01-10,5.917,16.625,30.125,13.5,10.667
2017-01-11,4.043,9.435,19.304,9.87,4.958
2017-01-12,4.583,13.042,23.875,10.833,5.042
2017-01-13,4.5,11.375,20.167,8.792,8.083
2017-01-14,4.042,9.0,15.167,6.167,8.5
2017-01-15,5.958,20.583,37.583,17.0,14.083
2017-01-16,7.292,23.875,51.958,28.083,26.083
2017-01-17,6.292,23.875,47.208,23.333,16.375
2017-01-18,4.783,17.739,28.522,10.783,9.875
2017-01-19,4.958,12.208,19.917,7.708,20.042
2017-01-20,4.542,12.5,19.917,7.417,13.792
2017-01-21,4.292,9.292,14.5,5.208,13.667
2017-01-22,4.208,14.0,22.75,8.75,8.609
2017-01-23,4.667,12.875,23.875,11.0,12.0
2017-01-24,3.167,6.75,13.583,6.833,4.583
2017-01-25,3.826,8.957,17.261,8.304,3.792
2017-01-26,4.083,9.625,18.292,8.667,4.083
2017-01-27,3.833,9.5,16.0,6.5,5.625
2017-01-28,4.708,12.917,18.167,5.25,15.042
2017-01-29,4.667,11.0,20.042,9.042,12.792
2017-01-30,4.708,12.958,24.458,11.5,8.625
2017-01-31,4.111,14.0,24.333,10.333,13.25
