date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2017-03-13,100.0,72.708,35.0,14.348,25.696,11.348,0,2.13,18.3,10.842,1.7
2017-03-14,100.0,73.625,33.0,17.292,24.833,7.542,0,2.542,19.9,13.25,7.1
2017-03-15,100.0,83.667,63.0,14.792,20.25,5.458,0,2.042,18.2,13.875,7.4
2017-03-16,100.0,93.917,71.0,10.542,11.833,1.292,17,0.333,14.3,7.021,2.3
2017-03-17,92.0,67.542,46.0,6.417,7.042,0.625,0,0.542,10.9,5.325,2.1
2017-03-18,100.0,85.208,67.0,10.792,14.833,4.042,0,0.75,15.1,9.662,1.1
2017-03-19,100.0,97.75,87.0,22.042,26.375,4.333,17,0.75,16.0,12.5,8.6
2017-03-20,100.0,99.917,99.0,10.652,12.435,1.783,13,0.348,8.2,5.596,3.3
2017-03-21,100.0,97.083,80.0,4.417,4.583,0.167,46,0.208,8.4,6.204,3.0
2017-03-22,100.0,94.042,78.0,9.083,10.667,1.583,11,0.292,9.9,7.088,4.2
2017-03-23,100.0,74.5,44.0,9.375,10.708,1.333,0,0.458,11.7,5.55,0.1
2017-03-24,87.0,62.417,27.0,12.167,15.792,3.625,0,1.458,14.4,7.267,-0.7
2017-03-25,100.0,73.583,42.0,12.833,14.375,1.542,0,2.333,16.5,10.071,3.2
2017-03-26,100.0,66.0,23.0,15.875,20.625,4.75,0,2.25,19.4,11.671,4.9
2017-03-27,94.0,65.375,35.0,17.652,26.261,8.609,0,2.682,20.5,12.917,5.9
2017-03-28,100.0,64.25,22.0,15.667,19.917,4.25,0,2.208,21.6,14.367,7.5
2017-03-29,100.0,71.75,33.0,16.125,20.625,4.5,0,3.042,21.8,14.608,8.0
2017-03-30,79.0,53.958,30.0,6.917,7.583,0.667,0,0.917,13.7,9.258,3.9
2017-03-31,94.0,74.5,43.0,8.583,11.083,2.5,0,1.0,16.9,10.488,1.5
2017-04-01,100.0,78.208,47.0,5.696,5.696,0.0,2,0.522,10.2,6.004,2.0
2017-04-02,99.0,65.0,29.0,4.292,4.333,0.042,0,0.667,13.6,6.533,0.3
2017-04-03,90.0,62.917,34.0,12.375,16.042,3.667,0,1.75,15.1,8.554,0.6
2017-04-04,94.0,59.625,27.0,10.636,10.909,0.273,0,0.875,18.0,11.258,3.6
2017-04-05,95.0,70.292,56.0,14.875,22.083,7.208,0,1.208,17.8,13.217,6.6
2017-04-06,96.0,80.292,64.0,3.958,4.0,0.042,5,1.083,17.7,15.604,13.3
2017-04-07,100.0,98.958,95.0,9.625,10.083,0.458,10,0.958,18.0,16.771,15.3
2017-04-08,100.0,100.0,100.0,18.043,20.87,2.826,10,0.826,20.3,17.783,15.7
2017-04-09,100.0,91.667,74.0,6.708,7.417,0.708,8,0.792,16.8,12.738,7.6
2017-04-10,90.0,73.625,47.0,4.917,5.042,0.125,0,0.75,14.1,9.858,4.5
2017-04-11,100.0,98.125,89.0,7.792,8.0,0.208,16,0.375,11.6,10.7,9.3
2017-04-12,100.0,84.542,56.0,8.917,9.292,0.375,0,0.583,13.4,9.95,4.1
2017-04-13,98.0,67.333,43.0,11.591,16.364,4.773,0,1.227,16.5,9.692,1.9
2017-04-14,98.0,54.25,21.0,19.958,32.5,12.542,0,2.708,21.2,14.804,5.9
2017-04-15,95.0,71.542,51.0,9.652,10.0,0.348,0,1.913,19.9,16.396,13.9
2017-04-16,100.0,78.458,46.0,8.667,10.625,1.958,0,1.208,23.9,17.433,10.3
2017-04-17,100.0,95.792,70.0,9.167,13.375,4.208,75,0.833,20.8,16.808,12.4
2017-04-18,100.0,79.875,60.0,8.125,8.375,0.25,4,1.5,19.0,16.3,13.4
2017-04-19,91.0,58.167,32.0,7.375,7.5,0.125,0,1.208,18.9,14.883,7.6
2017-04-20,100.0,69.792,34.0,14.292,14.75,0.458,0,1.25,16.6,12.046,6.6
2017-04-21,97.0,76.125,63.0,15.542,17.625,2.083,0,1.667,18.7,14.108,10.6
2017-04-22,96.0,67.625,44.0,4.739,4.739,0.0,0,0.913,17.3,11.942,7.0
2017-04-23,98.0,65.292,32.0,3.083,3.083,0.0,0,0.833,17.5,10.988,5.5
2017-04-24,95.0,67.25,31.0,11.667,16.167,4.5,0,0.958,21.6,14.354,5.0
2017-04-25,93.0,70.458,40.0,4.917,5.0,0.083,0,1.0,21.2,16.154,11.7
2017-04-26,100.0,93.625,78.0,8.333,8.542,0.208,14,0.75,16.0,14.388,12.1
2017-04-27,100.0,69.125,35.0,6.958,7.042,0.083,3,0.833,16.7,12.225,8.0
2017-04-28,94.0,58.0,30.0,11.125,13.958,2.833,0,1.583,18.8,13.021,4.7
2017-04-29,96.0,71.125,40.0,15.391,17.261,1.87,1,1.826,19.4,13.75,9.2
2017-04-30,97.0,60.042,30.0,6.292,7.625,1.333,0,2.208,24.0,17.158,7.9
2017-05-01,81.0,61.875,45.0,14.417,14.833,0.417,0,2.958,21.9,17.333,9.5
2017-05-02,94.0,63.375,31.0,6.042,6.25,0.208,0,1.042,21.9,14.212,6.4
2017-05-03,89.0,70.5,46.0,4.667,4.667,0.0,0,1.083,21.7,16.588,10.8
2017-05-04,89.0,73.75,52.0,2.583,2.583,0.0,0,1.0,23.2,17.746,12.7
2017-05-05,99.0,81.0,57.0,2.542,2.542,0.0,0,1.0,25.0,19.379,14.9
2017-05-06,100.0,92.542,72.0,4.696,4.739,0.043,0,0.957,21.6,17.667,13.8
2017-05-07,100.0,59.708,27.0,6.958,7.292,0.333,0,1.833,22.4,17.862,12.9
2017-05-08,74.0,48.708,35.0,13.875,14.625,0.75,0,4.208,25.0,19.662,15.1
2017-05-09,100.0,79.708,41.0,20.708,25.542,4.833,6,1.458,21.3,16.167,13.0
2017-05-10,100.0,93.75,80.0,8.125,8.292,0.167,1,1.625,20.5,16.558,13.2
2017-05-11,100.0,81.75,57.0,15.318,16.455,1.136,0,1.818,22.7,18.15,14.5
2017-05-12,100.0,76.667,55.0,20.208,32.333,12.125,1,2.042,25.5,19.854,13.6
2017-05-13,100.0,100.0,100.0,5.913,5.913,0.0,27,0.957,17.2,15.833,14.0
2017-05-14,100.0,79.417,38.0,9.0,10.0,1.0,0,1.833,24.5,19.4,14.3
2017-05-15,100.0,70.875,40.0,14.542,16.125,1.583,0,2.417,21.4,17.679,13.2
2017-05-16,99.0,79.5,60.0,6.958,6.958,0.0,0,1.042,18.9,15.229,10.7
2017-05-17,95.0,63.458,40.0,6.458,7.0,0.542,0,0.917,21.8,16.042,10.8
2017-05-18,95.0,65.208,32.0,6.708,6.917,0.208,0,1.25,23.8,16.712,9.4
2017-05-19,92.0,57.667,27.0,11.958,14.958,3.0,0,1.542,25.9,19.012,11.1
2017-05-20,90.0,62.292,39.0,10.783,12.174,1.391,0,2.13,27.9,20.904,13.2
2017-05-21,87.0,66.208,49.0,8.125,8.417,0.292,0,2.417,27.7,21.558,15.4
2017-05-22,84.0,66.792,42.0,6.875,7.167,0.292,0,1.667,27.2,21.367,15.5
2017-05-23,100.0,76.083,40.0,9.458,10.458,1.0,0,1.167,26.3,20.925,16.2
2017-05-24,100.0,97.083,84.0,16.833,19.25,2.417,3,1.417,21.5,19.117,17.6
2017-05-25,100.0,94.25,74.0,13.167,14.875,1.708,19,1.083,23.4,19.392,17.2
2017-05-26,100.0,78.792,42.0,10.375,13.0,2.625,0,1.5,25.4,19.95,14.9
2017-05-27,100.0,76.083,57.0,4.609,5.0,0.391,0,0.913,20.5,15.946,10.1
2017-05-28,100.0,75.917,53.0,3.417,3.542,0.125,0,1.125,23.7,17.667,11.2
2017-05-29,99.0,66.833,44.0,9.75,11.042,1.292,0,1.833,26.6,21.088,13.8
2017-05-30,99.0,76.417,56.0,12.542,13.958,1.417,0,2.917,29.8,22.938,16.0
2017-05-31,100.0,82.708,56.0,7.167,7.5,0.333,0,1.792,26.0,22.033,18.0
2017-06-01,100.0,81.708,59.0,8.417,8.792,0.375,18,2.208,26.1,21.225,15.2
2017-06-02,100.0,74.667,38.0,8.292,8.583,0.292,1,0.917,22.6,17.921,12.9
2017-06-03,100.0,76.167,58.0,3.696,3.696,0.0,0,0.783,19.5,15.688,10.9
2017-06-04,96.0,66.708,42.0,2.667,2.667,0.0,0,0.917,22.1,16.621,10.4
2017-06-05,89.0,62.917,41.0,4.625,5.25,0.625,0,0.875,23.7,17.288,10.1
2017-06-06,100.0,65.0,37.0,7.0,7.917,0.917,0,1.25,24.2,19.062,11.7
2017-06-07,100.0,97.042,71.0,8.875,8.958,0.083,35,1.0,19.8,17.35,16.2
2017-06-08,100.0,94.708,79.0,7.75,8.25,0.5,1,0.833,24.1,18.979,15.5
2017-06-09,100.0,70.958,40.0,7.833,8.417,0.583,0,1.375,26.7,20.125,14.0
2017-06-10,94.0,70.0,45.0,9.826,11.522,1.696,0,2.696,26.6,21.242,14.8
2017-06-11,82.0,64.833,40.0,3.542,3.542,0.0,0,1.0,22.9,17.962,13.4
2017-06-12,100.0,78.333,58.0,4.583,4.792,0.208,0,0.917,20.8,16.267,11.6
2017-06-13,100.0,75.708,48.0,3.625,3.667,0.042,0,0.875,22.1,16.904,11.1
2017-06-14,100.0,65.958,33.0,6.0,6.25,0.25,0,1.208,25.0,19.029,12.2
2017-06-15,94.0,63.208,33.0,10.125,12.583,2.458,0,1.667,27.3,20.983,13.8
2017-06-16,95.0,72.5,53.0,6.083,6.083,0.0,0,1.0,25.1,20.038,14.1
2017-06-17,100.0,71.875,43.0,4.087,4.087,0.0,0,1.0,27.3,19.962,12.5
2017-06-18,97.0,76.083,48.0,5.5,5.542,0.042,0,1.125,26.8,21.762,17.7
2017-06-19,100.0,71.083,48.0,10.75,11.583,0.833,0,2.5,29.2,23.408,16.6
2017-06-20,100.0,79.0,60.0,11.917,14.542,2.625,1,1.292,26.9,21.862,17.5
2017-06-21,100.0,98.583,91.0,7.167,7.708,0.542,58,0.917,23.6,19.904,17.4
2017-06-22,100.0,87.625,72.0,8.125,8.25,0.125,0,1.0,24.9,20.483,16.3
2017-06-23,100.0,79.792,54.0,8.458,9.917,1.458,0,1.292,29.6,23.158,16.7
2017-06-24,100.0,87.0,68.0,6.913,7.261,0.348,5,1.0,27.5,22.917,19.0
2017-06-25,100.0,100.0,100.0,6.208,6.5,0.292,14,1.083,23.6,21.204,19.8
2017-06-26,100.0,89.333,71.0,5.542,5.625,0.083,0,0.833,25.4,21.442,17.4
2017-06-27,100.0,91.833,76.0,14.208,16.917,2.708,1,0.958,26.9,22.242,18.8
2017-06-28,100.0,97.667,84.0,13.25,14.917,1.667,9,1.083,26.0,22.233,20.1
2017-06-29,100.0,97.958,89.0,11.917,13.75,1.833,0,1.208,24.9,22.854,20.4
2017-06-30,100.0,97.833,85.0,10.167,13.375,3.208,33,0.875,26.8,23.717,21.0
2017-07-01,100.0,94.833,80.0,3.043,3.565,0.522,2,1.087,29.7,26.108,24.0
2017-07-02,100.0,91.792,77.0,6.917,8.792,1.875,0,1.5,30.0,26.392,23.4
2017-07-03,100.0,91.083,76.0,6.708,8.333,1.625,0,2.417,29.9,26.783,23.1
2017-07-04,100.0,98.875,94.0,6.958,8.917,1.958,26,1.625,27.6,25.275,23.7
2017-07-05,100.0,100.0,100.0,13.875,16.083,2.208,36,1.042,23.9,22.812,21.8
2017-07-06,100.0,92.045,67.0,9.833,12.333,2.5,0,1.375,28.3,23.986,20.2
2017-07-07,100.0,97.542,90.0,12.5,13.958,1.458,0,2.333,28.1,24.921,22.4
2017-07-08,100.0,94.417,79.0,8.348,9.304,0.957,0,1.957,29.7,25.779,21.6
2017-07-09,100.0,100.0,100.0,11.583,13.333,1.75,11,1.208,26.8,24.121,22.8
2017-07-10,100.0,95.375,81.0,9.792,11.0,1.208,15,1.0,29.9,25.729,22.4
2017-07-11,100.0,93.667,78.0,7.583,12.125,4.542,0,1.167,30.2,26.892,23.6
2017-07-12,100.0,96.792,85.0,6.958,11.375,4.417,0,1.375,28.6,26.425,23.8
2017-07-13,100.0,85.708,56.0,9.833,12.167,2.333,0,1.417,31.8,27.317,23.7
2017-07-14,100.0,89.917,72.0,11.333,15.0,3.667,0,1.333,32.0,27.183,22.3
2017-07-15,100.0,89.292,72.0,6.913,8.348,1.435,0,1.522,30.7,26.692,22.7
2017-07-16,100.0,93.708,77.0,7.083,7.667,0.583,0,2.208,30.8,26.812,23.1
2017-07-17,100.0,95.917,90.0,11.042,12.125,1.083,1,2.292,28.9,26.738,24.0
2017-07-18,100.0,97.875,86.0,10.958,14.0,3.042,1,1.542,28.1,25.512,23.1
2017-07-19,100.0,92.25,69.0,10.542,12.0,1.458,0,1.833,31.6,26.933,23.1
2017-07-20,100.0,86.417,62.0,5.958,5.958,0.0,0,1.042,32.2,27.671,23.8
2017-07-21,100.0,91.958,71.0,8.333,8.667,0.333,0,1.0,30.9,27.733,24.7
2017-07-22,100.0,91.292,69.0,6.217,6.565,0.348,0,1.13,31.8,27.562,24.7
2017-07-23,100.0,98.875,93.0,3.25,3.292,0.042,0,1.25,29.0,26.704,25.1
2017-07-24,100.0,97.375,90.0,6.792,7.542,0.75,0,1.167,29.7,27.1,24.4
2017-07-25,100.0,99.458,93.0,8.583,9.875,1.292,2,1.0,29.9,26.729,25.4
2017-07-26,100.0,90.958,63.0,5.333,6.167,0.833,5,1.0,30.0,25.538,22.3
2017-07-27,100.0,96.833,86.0,9.042,9.583,0.542,0,1.0,31.1,26.954,22.4
2017-07-28,100.0,97.125,83.0,9.917,10.875,0.958,21,1.0,32.5,27.275,25.0
2017-07-29,100.0,95.708,83.0,4.913,5.348,0.435,0,0.957,30.8,27.338,24.7
2017-07-30,100.0,98.083,87.0,4.25,4.417,0.167,43,0.917,31.0,27.0,22.8
2017-07-31,100.0,97.417,88.0,6.208,6.708,0.5,0,1.0,31.4,28.404,25.7
2017-08-01,100.0,92.125,74.0,7.792,8.583,0.792,0,0.875,31.6,27.2,24.3
2017-08-02,100.0,89.25,71.0,3.958,3.958,0.0,1,1.0,31.2,26.65,22.6
2017-08-03,100.0,89.792,74.0,3.458,3.583,0.125,0,0.958,30.6,26.792,24.2
2017-08-04,100.0,93.571,62.0,4.381,4.571,0.19,1,0.952,31.1,27.071,25.1
2017-08-05,100.0,90.125,68.0,3.87,4.261,0.391,0,1.348,32.9,28.338,25.0
2017-08-06,100.0,88.5,65.0,5.125,7.292,2.167,0,1.208,33.7,28.679,24.3
2017-08-07,100.0,99.458,92.0,3.333,3.417,0.083,97,1.0,26.9,25.046,23.6
2017-08-08,100.0,98.5,89.0,7.458,8.375,0.917,17,1.125,28.4,25.05,22.7
2017-08-09,100.0,88.875,73.0,9.208,9.875,0.667,0,1.833,30.9,26.867,21.9
2017-08-10,100.0,95.0,79.0,9.75,10.167,0.417,0,2.542,32.0,28.0,25.3
2017-08-11,100.0,91.458,68.0,8.667,9.583,0.917,0,1.375,31.8,27.75,24.6
2017-08-12,100.0,93.375,79.0,3.348,3.478,0.13,0,0.87,27.7,25.446,21.4
2017-08-13,100.0,88.667,64.0,1.792,1.792,0.0,0,0.833,28.8,24.721,20.9
2017-08-14,100.0,94.458,75.0,3.083,3.583,0.5,0,0.875,28.1,24.538,20.4
2017-08-15,100.0,100.0,100.0,5.625,5.833,0.208,3,0.958,27.2,24.575,22.2
2017-08-16,100.0,96.25,84.0,4.917,6.083,1.167,0,0.958,29.4,26.325,23.0
2017-08-17,100.0,96.875,79.0,7.909,9.045,1.136,0,1.0,31.2,26.721,23.6
2017-08-18,100.0,94.75,76.0,5.917,6.417,0.5,18,1.0,30.7,26.767,22.9
2017-08-19,100.0,88.792,65.0,4.609,5.217,0.609,0,1.0,31.3,26.592,22.5
2017-08-20,100.0,90.917,70.0,3.958,4.292,0.333,0,1.0,31.3,26.65,22.2
2017-08-21,100.0,91.083,66.0,5.542,6.542,1.0,0,1.208,30.8,27.121,23.0
2017-08-22,100.0,98.125,86.0,7.208,12.375,5.167,0,1.083,30.6,27.608,25.5
2017-08-23,100.0,96.167,84.0,12.542,19.583,7.042,0,1.917,31.4,27.833,24.7
2017-08-24,100.0,89.5,76.0,8.917,12.292,3.375,0,2.542,32.0,28.621,24.4
2017-08-25,100.0,95.25,82.0,10.292,12.792,2.5,0,2.958,31.6,28.571,26.2
2017-08-26,100.0,91.333,72.0,6.783,7.087,0.304,1,1.435,27.7,25.242,21.4
2017-08-27,100.0,76.292,45.0,4.292,4.333,0.042,0,1.125,31.2,25.067,19.3
2017-08-28,100.0,93.875,75.0,8.708,9.292,0.583,0,1.25,29.8,26.204,22.5
2017-08-29,100.0,91.458,74.0,12.792,14.833,2.042,0,2.609,31.0,27.617,24.9
2017-08-30,100.0,93.5,75.0,6.042,6.542,0.5,1,1.042,26.9,23.95,20.5
2017-08-31,100.0,73.458,42.0,5.292,5.625,0.333,0,1.167,28.0,23.488,20.0
2017-09-01,100.0,76.667,50.0,4.958,5.333,0.375,0,1.0,26.4,22.558,18.3
2017-09-02,100.0,82.708,56.0,4.522,4.957,0.435,0,1.0,26.0,22.6,18.9
2017-09-03,100.0,84.042,55.0,3.167,3.208,0.042,0,1.0,26.8,21.712,17.9
2017-09-04,100.0,81.5,47.0,6.75,7.583,0.833,0,1.0,26.1,20.862,17.4
2017-09-05,100.0,89.625,66.0,14.292,17.083,2.792,3,1.125,25.7,21.112,16.3
2017-09-06,100.0,99.792,98.0,12.75,14.125,1.375,0,1.792,25.3,23.254,20.5
2017-09-07,100.0,100.0,100.0,14.542,17.208,2.667,13,1.375,26.3,24.196,21.6
2017-09-08,100.0,89.375,62.0,6.5,6.958,0.458,1,1.0,27.0,22.575,18.6
2017-09-09,100.0,80.0,46.0,5.217,5.391,0.174,0,1.043,29.8,23.1,17.6
2017-09-10,100.0,85.458,60.0,6.667,7.458,0.792,0,1.083,29.1,24.171,19.2
2017-09-11,100.0,90.458,73.0,7.417,8.0,0.583,0,1.5,27.6,24.538,20.9
2017-09-12,100.0,100.0,100.0,8.375,9.292,0.917,66,1.0,25.8,23.512,20.8
2017-09-13,100.0,90.833,61.0,8.333,9.833,1.5,0,1.167,28.3,23.075,18.4
2017-09-14,100.0,86.0,65.0,5.083,5.292,0.208,0,1.0,25.9,21.517,17.5
2017-09-15,100.0,86.208,67.0,5.125,5.667,0.542,0,1.0,22.9,19.142,16.0
2017-09-16,100.0,99.625,93.0,6.913,7.217,0.304,17,1.0,19.8,18.692,17.8
2017-09-17,100.0,94.083,86.0,1.833,1.833,0.0,88,1.0,23.5,21.642,19.7
2017-09-18,100.0,92.125,73.0,4.375,4.708,0.333,5,1.042,26.4,21.721,17.9
2017-09-19,100.0,88.25,64.0,10.042,14.375,4.333,0,1.917,25.1,20.808,16.3
2017-09-20,100.0,92.333,73.0,14.667,17.375,2.708,0,2.792,24.3,21.975,19.1
2017-09-21,100.0,84.292,55.0,6.708,7.333,0.625,0,1.0,24.1,19.521,15.4
2017-09-22,100.0,97.708,89.0,12.583,15.292,2.708,5,1.042,19.9,18.279,14.4
2017-09-23,100.0,95.5,83.0,5.696,5.957,0.261,0,1.0,23.9,20.783,17.4
2017-09-24,100.0,90.208,74.0,4.75,4.958,0.208,0,1.042,24.6,20.142,15.5
2017-09-25,100.0,85.625,39.0,10.833,19.583,8.75,0,1.875,27.3,20.875,16.1
2017-09-26,100.0,87.625,57.0,10.208,13.25,3.042,0,1.292,27.5,21.812,16.1
2017-09-27,100.0,96.208,82.0,16.625,20.458,3.833,2,1.333,23.7,21.362,18.5
2017-09-28,100.0,97.292,85.0,9.667,10.833,1.167,5,1.0,21.4,18.971,13.6
2017-09-29,100.0,83.0,61.0,8.583,10.583,2.0,0,1.5,23.4,17.996,11.5
2017-09-30,100.0,80.5,42.0,4.913,5.217,0.304,0,1.043,23.8,18.129,13.8
2017-10-01,100.0,77.458,45.0,9.25,10.833,1.583,0,1.25,24.2,17.942,11.5
2017-10-02,100.0,99.167,89.0,14.792,16.125,1.333,48,1.0,20.5,19.229,17.7
2017-10-03,100.0,96.625,82.0,13.375,22.792,9.417,3,1.0,22.4,19.404,15.0
2017-10-04,99.0,75.667,51.0,6.417,6.792,0.375,0,1.042,18.9,15.317,10.8
2017-10-05,96.0,78.708,53.0,5.417,5.667,0.25,0,1.083,21.0,16.592,11.5
2017-10-06,100.0,95.042,83.0,7.792,8.125,0.333,21,1.083,18.1,16.533,14.4
2017-10-07,100.0,100.0,100.0,7.739,8.696,0.957,7,1.0,21.5,18.825,16.4
2017-10-08,100.0,95.208,76.0,4.292,4.917,0.625,0,1.0,25.4,20.246,15.4
2017-10-09,100.0,93.208,70.0,7.125,8.5,1.375,0,1.375,26.6,20.696,16.8
2017-10-10,100.0,94.375,74.0,12.0,14.667,2.667,0,1.917,27.0,21.517,16.9
2017-10-11,100.0,96.167,80.0,12.0,13.417,1.417,0,2.333,26.3,21.583,17.4
2017-10-12,100.0,99.833,97.0,7.833,8.333,0.5,1,1.208,20.5,18.104,15.3
2017-10-13,100.0,99.667,94.0,8.292,9.125,0.833,1,1.0,16.3,15.512,14.2
2017-10-14,100.0,98.292,79.0,12.0,16.391,4.391,1,1.0,19.5,16.838,15.1
2017-10-15,100.0,100.0,100.0,4.958,5.083,0.125,22,1.0,16.7,15.179,13.8
2017-10-16,100.0,100.0,100.0,9.833,10.333,0.5,36,0.958,13.7,13.004,12.0
2017-10-17,100.0,99.875,97.0,9.542,10.208,0.667,11,0.958,15.9,13.467,11.7
2017-10-18,100.0,90.583,69.0,7.583,7.958,0.375,3,1.0,17.8,13.946,10.8
2017-10-19,100.0,100.0,100.0,10.375,10.75,0.375,26,1.042,14.8,13.312,11.9
2017-10-20,100.0,99.458,93.0,10.5,11.208,0.708,5,1.0,18.1,15.458,13.6
2017-10-21,100.0,100.0,100.0,7.478,7.87,0.391,56,1.0,17.1,15.625,14.8
2017-10-22,100.0,100.0,100.0,3.667,3.708,0.042,170,0.958,17.1,15.942,14.8
2017-10-23,100.0,86.917,60.0,6.522,7.13,0.609,8,1.0,15.7,13.046,9.2
2017-10-24,100.0,88.708,66.0,9.958,10.833,0.875,4,1.0,15.9,12.421,9.0
2017-10-25,100.0,92.583,72.0,9.458,10.375,0.917,3,1.0,16.8,13.442,11.3
2017-10-26,100.0,89.792,63.0,10.667,11.458,0.792,0,1.0,20.7,14.175,9.8
2017-10-27,100.0,81.0,48.0,11.625,29.708,18.083,0,1.375,21.2,15.658,9.8
2017-10-28,100.0,98.792,91.0,5.522,5.565,0.043,13,1.174,16.9,15.367,14.4
2017-10-29,100.0,100.0,100.0,3.25,3.25,0.0,67,0.958,16.0,15.371,14.4
2017-10-30,100.0,79.167,51.0,7.542,8.25,0.708,0,1.0,13.8,10.725,5.3
2017-10-31,100.0,86.542,59.0,7.375,8.167,0.792,0,1.0,14.9,9.783,5.8
2017-11-01,100.0,84.75,49.0,14.583,21.542,6.958,0,2.208,18.3,11.062,5.5
2017-11-02,100.0,89.042,61.0,19.333,42.542,23.208,0,2.0,20.0,12.654,7.2
2017-11-03,100.0,93.0,69.0,16.083,29.833,13.75,0,2.125,20.3,14.379,9.2
2017-11-04,100.0,91.5,69.0,13.913,21.739,7.826,0,1.217,18.3,12.404,8.0
2017-11-05,100.0,81.875,58.0,5.625,6.125,0.5,0,0.958,14.4,9.146,4.6
2017-11-06,100.0,88.042,61.0,18.167,38.375,20.208,0,1.792,18.1,10.675,4.8
2017-11-07,100.0,92.042,71.0,19.583,38.958,19.375,0,2.625,19.4,13.175,6.9
2017-11-08,100.0,100.0,100.0,21.958,39.917,17.958,4,1.458,16.0,14.521,12.6
2017-11-09,100.0,84.083,54.0,11.333,12.958,1.625,0,1.0,15.1,11.121,5.9
2017-11-10,100.0,86.458,62.0,10.958,19.333,8.375,0,1.417,17.8,11.771,4.1
2017-11-11,100.0,84.417,52.0,8.043,8.87,0.826,9,1.261,17.7,12.7,8.3
2017-11-12,100.0,79.958,52.0,4.792,5.0,0.208,0,1.0,12.9,8.425,4.1
2017-11-13,100.0,87.917,58.0,16.875,24.958,8.083,0,1.167,16.5,10.388,3.3
2017-11-14,100.0,100.0,100.0,28.667,60.75,32.083,18,1.125,13.2,10.838,7.6
2017-11-15,100.0,75.208,46.0,15.455,23.318,7.864,0,1.045,14.2,9.221,5.4
2017-11-16,93.0,71.375,42.0,13.25,15.708,2.458,0,1.0,11.6,7.212,3.1
2017-11-17,100.0,76.583,48.0,25.583,43.542,17.958,0,1.292,11.7,6.775,1.0
2017-11-18,100.0,97.125,87.0,21.913,29.174,7.261,7,1.087,10.4,8.292,6.0
2017-11-19,100.0,79.375,48.0,5.875,6.25,0.375,0,1.0,9.4,5.408,1.9
2017-11-20,100.0,84.5,65.0,14.542,19.75,5.208,0,1.292,8.0,4.554,1.2
2017-11-21,100.0,85.583,60.0,11.083,13.208,2.125,0,1.0,9.7,5.479,2.4
2017-11-22,100.0,88.125,63.0,23.417,45.542,22.125,10,1.083,12.0,7.304,0.7
2017-11-23,100.0,77.75,49.0,11.083,13.875,2.792,5,1.0,11.3,7.904,3.9
2017-11-24,99.0,70.417,52.0,13.25,16.958,3.708,0,1.125,8.9,5.1,0.7
2017-11-25,100.0,78.5,42.0,12.739,17.478,4.739,0,1.043,10.0,5.45,1.7
2017-11-26,100.0,95.458,74.0,16.375,29.917,13.542,0,1.75,13.6,7.875,1.1
2017-11-27,100.0,87.708,55.0,13.333,15.458,2.125,0,1.083,14.2,8.454,4.6
2017-11-28,100.0,89.833,62.0,27.125,70.375,43.25,0,1.583,17.7,9.571,2.7
2017-11-29,100.0,100.0,100.0,25.042,54.75,29.708,2,1.542,14.6,11.483,8.4
2017-11-30,100.0,96.083,82.0,16.375,22.167,5.792,0,1.25,13.3,10.638,7.2
2017-12-01,100.0,78.417,58.0,11.75,14.042,2.292,0,1.083,11.0,6.883,4.0
2017-12-02,99.0,81.625,53.0,10.348,11.913,1.565,0,1.0,8.8,4.825,1.1
2017-12-03,100.0,83.583,46.0,14.083,22.917,8.833,0,1.458,12.8,6.483,2.3
2017-12-04,100.0,89.417,61.0,24.208,48.75,24.542,3,1.417,10.5,5.446,0.5
2017-12-05,100.0,73.292,55.0,10.208,12.417,2.208,1,1.0,5.8,3.554,0.5
2017-12-06,93.0,68.625,51.0,13.083,16.208,3.125,0,1.0,7.8,3.004,-0.5
2017-12-07,100.0,81.792,49.0,22.125,39.875,17.75,0,1.917,10.1,3.95,-1.9
2017-12-08,100.0,95.167,55.0,17.875,37.208,19.333,5,1.208,7.4,4.162,1.3
2017-12-09,100.0,86.208,64.0,11.826,15.391,3.565,0,1.043,7.3,3.412,0.6
2017-12-10,100.0,83.083,52.0,13.292,19.125,5.833,0,1.708,10.7,6.758,-0.2
2017-12-11,100.0,75.042,47.0,13.833,17.042,3.208,0,1.292,8.0,5.017,-0.1
2017-12-12,70.0,60.042,45.0,7.917,9.958,2.042,0,1.0,3.2,0.45,-1.6
2017-12-13,99.0,74.708,50.0,12.042,14.458,2.417,0,1.0,5.1,1.212,-2.0
2017-12-14,100.0,83.5,55.0,12.75,15.125,2.375,0,0.917,5.6,2.333,-1.2
2017-12-15,100.0,84.917,61.0,17.167,28.375,11.208,0,1.042,8.0,3.275,-0.6
2017-12-16,100.0,80.833,54.0,20.957,49.739,28.783,0,2.304,8.2,5.175,2.0
2017-12-17,73.0,63.125,51.0,4.75,5.25,0.5,0,1.0,4.9,1.35,-1.5
2017-12-18,85.0,66.583,49.0,13.583,15.5,1.917,0,1.0,6.3,2.496,-1.7
2017-12-19,100.0,81.0,55.0,17.833,25.208,7.375,0,1.458,8.2,2.908,-1.1
2017-12-20,100.0,75.75,46.0,18.75,31.5,12.75,0,1.292,7.8,1.908,-2.6
