date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2015-08-29,3.25,15.875,26.167,10.292,19.333
2015-08-30,2.0,7.208,11.417,4.208,6.125
2015-08-31,3.182,23.708,61.5,37.792,5.0
2015-09-01,3.0,20.542,64.708,44.167,5.792
2015-09-02,2.542,15.261,29.435,14.174,6.625
2015-09-03,3.417,17.583,43.625,26.042,9.292
2015-09-04,2.87,15.458,31.292,15.833,11.917
2015-09-05,3.125,14.083,21.583,7.5,10.958
2015-09-06,3.375,17.458,27.917,10.458,9.458
2015-09-07,2.792,23.167,45.458,22.292,3.042
2015-09-08,2.625,22.625,44.75,22.125,4.708
2015-09-09,2.375,21.826,50.913,29.087,2.292
2015-09-10,2.042,17.125,35.75,18.625,2.375
2015-09-11,2.391,17.5,35.875,18.375,8.25
2015-09-12,3.125,14.375,24.667,10.292,13.25
2015-09-13,2.667,10.667,15.625,4.958,9.375
2015-09-14,2.25,21.333,41.417,20.083,6.333
2015-09-15,2.25,19.792,33.042,13.25,9.667
2015-09-16,2.958,32.957,80.391,47.435,11.667
2015-09-17,2.833,28.083,63.208,35.125,7.708
2015-09-18,2.19,17.958,40.708,22.75,5.292
2015-09-19,2.167,11.708,23.333,11.625,6.417
2015-09-20,2.25,7.458,11.25,3.792,5.708
2015-09-21,2.333,8.917,14.958,6.042,6.833
2015-09-22,2.25,8.667,13.417,4.75,7.792
2015-09-23,3.0,13.217,21.435,8.217,15.458
2015-09-24,2.875,34.583,69.292,34.708,8.125
2015-09-25,3.043,26.125,58.875,32.75,3.917
2015-09-26,2.792,16.208,38.083,21.875,5.958
2015-09-27,2.417,11.792,23.125,11.333,10.667
2015-09-28,2.333,15.083,34.958,19.875,11.875
2015-09-29,2.25,18.417,34.25,15.833,10.417
2015-09-30,2.5,23.217,53.826,30.609,8.542
2015-10-01,2.458,16.958,46.333,29.375,8.208
2015-10-02,3.043,20.542,40.833,20.292,7.318
2015-10-03,2.917,13.0,23.375,10.375,9.833
2015-10-04,2.833,13.208,21.0,7.792,11.083
2015-10-05,2.375,24.75,50.292,25.542,7.0
2015-10-06,2.208,20.792,39.333,18.542,6.375
2015-10-07,2.125,21.522,39.304,17.783,6.083
2015-10-08,2.25,22.167,36.25,14.083,12.625
2015-10-09,3.174,19.625,33.208,13.583,23.208
2015-10-10,4.25,19.917,34.5,14.583,28.583
2015-10-11,3.958,12.625,17.75,5.125,21.0
2015-10-12,2.958,17.0,29.583,12.583,10.708
2015-10-13,2.5,23.875,42.333,18.458,9.5
2015-10-14,2.417,18.913,33.739,14.826,9.708
2015-10-15,2.917,22.792,50.417,27.625,13.0
2015-10-16,2.522,16.583,34.167,17.583,10.167
2015-10-17,2.375,14.417,20.417,6.0,10.583
2015-10-18,2.333,10.042,15.458,5.417,11.833
2015-10-19,2.458,17.083,32.375,15.292,11.542
2015-10-20,2.958,19.25,39.167,19.917,19.667
2015-10-21,3.375,24.087,41.783,17.696,25.833
2015-10-22,3.5,28.875,56.583,27.708,20.667
2015-10-23,2.87,20.333,33.75,13.417,11.792
2015-10-24,3.792,15.583,24.167,8.583,24.333
2015-10-25,2.292,11.167,16.917,5.75,10.042
2015-10-26,2.375,16.5,29.542,13.042,8.792
2015-10-27,2.458,15.167,44.292,29.125,10.417
2015-10-28,2.917,25.304,53.696,28.391,9.5
2015-10-29,2.75,24.833,42.667,17.833,12.417
2015-10-30,3.217,25.25,43.625,18.375,19.167
2015-10-31,2.458,18.0,27.625,9.625,9.042
2015-11-01,2.542,13.542,21.75,8.208,10.417
2015-11-02,3.208,21.75,56.417,34.667,7.667
2015-11-03,2.708,14.5,33.667,19.167,8.708
2015-11-04,2.458,18.261,46.478,28.217,8.0
2015-11-05,3.125,21.625,51.292,29.667,10.0
2015-11-06,3.478,22.542,48.125,25.583,13.478
2015-11-07,3.75,21.75,43.75,22.0,15.75
2015-11-08,4.0,21.333,42.0,20.667,9.958
2015-11-09,4.25,21.042,64.667,43.625,9.708
2015-11-10,2.667,21.625,49.042,27.417,2.208
2015-11-11,2.542,19.87,46.13,26.261,3.875
2015-11-12,2.833,23.167,52.042,28.875,5.625
2015-11-13,3.261,27.958,72.25,44.292,9.292
2015-11-14,2.75,25.625,55.375,29.75,3.167
2015-11-15,2.708,13.0,24.792,11.792,2.083
2015-11-16,2.833,20.667,53.458,32.792,5.0
2015-11-17,4.333,26.625,96.875,70.25,9.208
2015-11-18,3.625,26.739,78.348,51.609,3.458
2015-11-19,2.625,30.875,73.083,42.208,3.375
2015-11-20,2.826,20.042,46.292,26.25,6.208
2015-11-21,3.5,16.833,38.75,21.917,10.0
2015-11-22,3.542,11.333,17.542,6.208,13.042
2015-11-23,3.75,13.792,27.792,14.0,13.75
2015-11-24,3.125,19.583,45.167,25.583,6.125
2015-11-25,2.708,22.783,51.652,28.87,4.292
2015-11-26,2.875,22.708,53.167,30.458,5.417
2015-11-27,2.913,23.958,48.5,24.542,6.042
2015-11-28,3.042,18.583,31.917,13.333,9.542
2015-11-29,3.0,12.958,22.792,9.833,10.5
2015-11-30,4.042,19.792,52.292,32.5,18.875
2015-12-01,3.792,25.542,80.708,55.167,12.083
2015-12-02,3.583,22.565,60.174,37.609,13.833
2015-12-03,3.708,28.792,65.708,36.917,10.917
2015-12-04,3.522,21.417,43.958,22.542,9.958
2015-12-05,3.375,20.333,39.625,19.292,10.375
2015-12-06,3.458,16.917,38.5,21.583,12.0
2015-12-07,3.0,18.958,52.958,34.0,7.333
2015-12-08,2.792,22.917,61.875,38.958,4.667
2015-12-09,3.042,21.522,58.261,36.739,7.667
2015-12-10,3.417,25.417,71.333,45.917,9.583
2015-12-11,2.696,23.25,46.792,23.542,2.348
2015-12-12,3.5,19.417,33.417,14.0,11.292
2015-12-13,3.417,14.667,25.708,11.042,9.417
2015-12-14,3.375,19.167,47.5,28.333,9.375
2015-12-15,4.375,26.0,71.917,45.917,13.25
2015-12-16,4.208,25.696,64.609,38.913,13.833
2015-12-17,2.917,24.0,55.083,31.083,6.125
2015-12-18,2.826,23.333,54.458,31.125,6.375
2015-12-19,2.75,18.333,38.417,20.083,6.417
2015-12-20,3.208,15.708,27.042,11.333,9.625
2015-12-21,4.083,22.542,64.958,42.417,11.792
2015-12-22,3.875,20.875,62.958,42.083,8.583
2015-12-23,4.0,23.174,66.913,43.739,11.333
2015-12-24,4.167,22.625,50.375,27.75,10.917
2015-12-25,3.609,24.25,56.167,31.917,11.792
2015-12-26,4.583,24.25,56.792,32.542,18.875
2015-12-27,4.333,16.167,42.375,26.208,12.833
2015-12-28,3.217,17.708,41.542,23.833,6.708
2015-12-29,3.042,20.167,35.625,15.458,5.5
2015-12-30,2.875,10.783,17.478,6.696,6.75
2015-12-31,4.0,11.833,17.708,5.875,11.667
2016-01-01,3.458,,,,11.167
2016-01-02,4.5,,,,17.625
2016-01-03,4.25,,,,15.333
2016-01-04,4.083,,,,15.875
2016-01-05,3.0,,,,8.792
2016-01-06,2.652,,,,6.875
2016-01-07,2.792,,,,6.917
2016-01-08,3.208,,,,7.792
2016-01-09,3.583,,,,6.875
2016-01-10,3.625,,,,9.958
2016-01-11,3.125,,,,7.708
2016-01-12,3.5,,,,10.833
2016-01-13,3.435,,,,9.792
2016-01-14,2.417,,,,5.208
2016-01-15,2.167,,,,2.042
2016-01-16,2.583,,,,2.875
2016-01-17,2.708,,,,4.208
2016-01-18,3.042,,,,5.875
2016-01-19,4.25,,,,14.375
2016-01-20,4.609,,,,15.75
2016-01-21,3.583,,,,9.833
2016-01-22,3.042,,,,10.125
2016-01-23,2.75,,,,6.0
2016-01-24,3.292,,,,5.458
2016-01-25,3.0,,,,5.792
2016-01-26,3.25,,,,9.583
2016-01-27,4.087,30.0,56.0,26.0,16.174
2016-01-28,3.75,19.625,41.75,22.125,12.708
2016-01-29,3.875,20.542,33.0,12.458,13.042
2016-01-30,3.458,22.417,44.083,21.667,10.625
2016-01-31,2.708,21.667,43.583,21.917,7.542
2016-02-01,2.833,26.417,55.583,29.167,8.458
2016-02-02,3.333,32.0,67.375,35.375,7.625
2016-02-03,3.478,29.522,63.913,34.391,7.875
2016-02-04,3.458,20.417,47.917,27.5,10.292
2016-02-05,3.917,21.708,34.042,12.333,15.792
2016-02-06,4.417,23.625,40.417,16.792,11.333
2016-02-07,2.917,30.958,61.417,30.458,7.417
2016-02-08,2.542,24.25,57.25,33.0,7.792
2016-02-09,3.042,25.0,47.0,22.0,11.875
2016-02-10,2.565,20.13,38.0,17.87,4.875
2016-02-11,2.833,13.0,20.208,7.208,6.583
2016-02-12,2.75,16.5,29.5,13.0,4.625
2016-02-13,3.125,24.667,53.5,28.833,6.25
2016-02-14,3.0,26.167,55.667,29.5,7.542
2016-02-15,3.292,22.917,42.375,19.458,11.625
2016-02-16,4.583,27.174,59.957,32.783,20.208
2016-02-17,4.565,30.174,78.652,48.478,16.958
2016-02-18,2.917,19.292,39.333,20.042,6.958
2016-02-19,2.75,13.583,19.708,6.125,5.25
2016-02-20,3.417,25.083,50.0,24.917,9.083
2016-02-21,2.75,25.042,46.583,21.542,10.583
2016-02-22,3.5,31.208,65.25,34.042,11.958
2016-02-23,3.0,21.167,40.333,19.167,4.583
2016-02-24,2.565,24.13,44.435,20.304,5.625
2016-02-25,3.417,20.458,33.167,12.708,12.167
2016-02-26,3.167,14.458,21.333,6.875,12.167
2016-02-27,2.625,24.625,42.958,18.333,6.833
2016-02-28,2.417,20.25,34.5,14.25,8.25
2016-03-01,3.208,30.375,66.542,36.167,10.458
2016-03-02,3.542,23.833,46.875,23.042,11.458
2016-03-03,3.174,28.957,54.435,25.478,7.739
2016-03-04,3.875,20.125,37.0,16.875,14.917
2016-03-05,4.667,18.75,25.875,7.125,21.125
2016-03-06,4.667,24.167,44.208,20.042,20.667
2016-03-07,3.0,29.208,52.833,23.625,9.583
2016-03-08,3.0,30.917,54.375,23.458,10.583
2016-03-09,2.875,28.583,47.708,19.125,11.5
2016-03-10,3.174,27.696,50.957,23.261,12.208
2016-03-11,3.042,19.833,32.917,13.083,10.875
2016-03-12,2.583,13.417,17.958,4.542,11.0
2016-03-13,3.667,29.208,49.833,20.625,14.75
2016-03-14,3.083,26.333,44.958,18.625,15.667
2016-03-15,2.458,21.625,39.542,17.917,6.8
2016-03-16,2.625,26.792,57.5,30.708,9.182
2016-03-17,2.478,20.391,36.826,16.435,10.792
2016-03-18,3.25,24.792,36.875,12.083,13.792
2016-03-19,3.917,18.333,24.917,6.583,21.583
2016-03-20,4.167,22.583,30.25,7.667,31.125
2016-03-21,2.833,30.125,50.458,20.333,8.333
2016-03-22,2.917,28.875,52.625,23.75,15.208
2016-03-23,2.625,23.833,39.042,15.208,13.708
2016-03-24,2.783,29.136,52.0,22.864,10.542
2016-03-25,2.708,17.708,25.042,7.333,12.208
2016-03-26,2.917,15.292,19.458,4.167,11.875
2016-03-27,2.458,22.542,35.0,12.458,8.833
2016-03-28,3.25,25.417,41.708,16.292,14.75
2016-03-29,3.583,26.696,38.435,11.739,23.792
2016-03-30,4.0,30.75,46.792,16.042,28.167
2016-03-31,3.261,37.833,61.875,24.042,13.75
2016-04-01,3.696,32.167,55.792,23.625,18.708
2016-04-02,2.667,11.75,22.458,10.708,8.458
2016-04-03,2.792,14.375,20.125,5.75,9.875
2016-04-04,2.958,26.375,50.458,24.083,3.625
2016-04-05,2.625,21.083,42.292,21.208,4.708
2016-04-06,3.125,22.522,47.87,25.348,9.958
2016-04-07,3.917,34.25,67.542,33.292,9.167
2016-04-08,2.913,20.5,40.125,19.625,6.625
2016-04-09,4.333,20.167,38.375,18.208,17.375
2016-04-10,4.0,19.417,26.708,7.292,19.875
2016-04-11,2.75,23.667,39.75,16.083,12.333
2016-04-12,2.792,25.167,41.042,15.875,15.958
2016-04-13,3.25,29.261,61.043,31.783,10.5
2016-04-14,2.583,19.667,38.542,18.875,7.75
2016-04-15,3.13,21.667,34.5,12.833,15.542
2016-04-16,2.75,12.458,20.417,7.958,12.375
2016-04-17,2.958,8.917,12.167,3.25,10.083
2016-04-18,3.458,27.917,46.542,18.625,11.625
2016-04-19,3.083,23.292,37.958,14.667,15.167
2016-04-20,2.833,21.565,36.043,14.478,12.5
2016-04-21,3.583,35.125,56.917,21.792,13.833
2016-04-22,3.174,23.0,43.583,20.583,7.083
2016-04-23,4.583,21.583,33.917,12.333,15.958
2016-04-24,4.167,14.917,21.958,7.042,24.875
2016-04-25,3.333,23.542,40.083,16.542,21.583
2016-04-26,3.208,20.625,38.583,17.958,16.583
2016-04-27,3.261,33.913,71.304,37.391,10.826
2016-04-28,2.5,27.5,50.125,22.625,3.708
2016-04-29,2.5,13.875,21.875,8.0,8.542
2016-04-30,2.875,14.583,22.042,7.458,11.583
2016-05-01,3.208,12.583,16.083,3.5,19.875
2016-05-02,3.208,17.125,25.958,8.833,23.083
2016-05-03,2.0,1.625,2.417,0.792,9.458
2016-05-04,2.917,7.174,8.652,1.478,17.375
2016-05-05,3.167,14.208,17.0,2.792,15.083
2016-05-06,3.261,26.958,45.333,18.375,12.25
2016-05-07,2.833,16.083,22.458,6.375,15.958
2016-05-08,2.75,11.125,13.833,2.708,25.667
2016-05-09,3.333,35.083,67.375,32.292,9.5
2016-05-10,3.708,36.042,83.958,47.917,10.25
2016-05-11,2.292,22.478,45.478,23.0,2.833
2016-05-12,2.208,19.208,33.75,14.542,8.083
2016-05-13,2.783,19.917,32.417,12.5,13.625
2016-05-14,2.667,14.542,19.792,5.25,17.208
2016-05-15,2.875,9.167,11.625,2.458,19.167
2016-05-16,2.125,8.0,11.833,3.833,10.208
2016-05-17,2.958,21.833,38.542,16.708,14.667
2016-05-18,3.042,23.826,36.609,12.783,14.792
2016-05-19,3.167,24.708,37.292,12.583,16.208
2016-05-20,3.087,20.792,31.458,10.667,16.0
2016-05-21,3.087,16.667,22.208,5.542,19.833
2016-05-22,2.958,10.583,12.708,2.125,24.125
2016-05-23,3.208,21.375,28.5,7.125,26.417
2016-05-24,2.667,17.833,24.917,7.083,21.75
2016-05-25,2.958,32.13,62.043,29.913,14.042
2016-05-26,2.167,14.292,33.958,19.667,7.917
2016-05-27,3.391,23.565,43.0,19.435,23.957
2016-05-28,4.333,21.625,32.0,10.375,33.75
2016-05-29,4.25,16.583,25.583,9.0,24.042
2016-05-30,3.208,19.208,30.458,11.25,7.667
2016-05-31,3.333,15.0,25.667,10.667,15.667
2016-06-01,2.708,21.826,33.739,11.913,14.125
2016-06-02,2.125,21.833,38.667,16.833,8.292
2016-06-03,2.261,17.25,29.333,12.083,9.167
2016-06-04,2.542,16.458,28.833,12.375,9.5
2016-06-05,2.375,10.542,15.0,4.458,4.208
2016-06-06,2.292,13.875,25.875,12.0,10.083
2016-06-07,3.167,29.083,65.208,36.125,10.417
2016-06-08,2.875,18.348,45.826,27.478,7.708
2016-06-09,3.0,21.917,56.417,34.5,9.542
2016-06-10,2.609,13.5,30.375,16.875,10.333
2016-06-11,2.833,12.125,21.5,9.375,13.375
2016-06-12,2.75,12.625,19.583,6.958,10.083
2016-06-13,2.25,18.875,40.708,21.833,3.583
2016-06-14,2.167,13.083,23.292,10.208,11.458
2016-06-15,2.292,11.174,29.043,17.87,9.583
2016-06-16,2.875,20.875,37.542,16.667,6.667
2016-06-17,3.957,15.417,20.625,5.208,19.625
2016-06-18,3.167,12.833,18.125,5.292,16.125
2016-06-19,3.792,18.833,27.833,9.0,11.833
2016-06-20,3.5,14.792,28.042,13.25,16.167
2016-06-21,2.167,14.917,29.333,14.417,5.792
2016-06-22,3.083,25.609,51.478,25.87,12.583
2016-06-23,2.917,21.333,46.75,25.417,6.25
2016-06-24,3.913,29.333,66.583,37.25,11.292
2016-06-25,3.875,18.583,28.0,9.417,11.542
2016-06-26,3.083,10.708,16.333,5.625,15.75
2016-06-27,3.0,15.667,25.958,10.292,17.625
2016-06-28,2.167,16.0,24.875,8.875,4.5
2016-06-29,3.625,26.783,51.348,24.565,8.833
2016-06-30,3.833,19.125,38.125,19.0,14.458
2016-07-01,2.739,13.958,32.75,18.792,15.783
2016-07-02,1.833,10.958,23.708,12.75,11.25
2016-07-03,2.125,8.333,17.0,8.667,8.542
2016-07-04,2.208,14.25,34.583,20.333,14.042
2016-07-05,2.083,9.25,26.667,17.417,13.708
2016-07-06,1.417,6.913,15.652,8.739,8.917
2016-07-07,1.792,12.333,24.583,12.25,14.083
2016-07-08,2.435,20.75,49.458,28.708,11.583
2016-07-09,2.375,14.167,32.25,18.083,6.0
2016-07-10,2.792,8.5,14.5,6.0,11.5
2016-07-11,3.208,14.458,26.042,11.583,19.167
2016-07-12,2.542,15.0,34.75,19.75,13.042
2016-07-13,2.25,13.87,34.087,20.217,9.417
2016-07-14,2.625,19.458,41.167,21.708,10.333
2016-07-15,2.348,19.042,43.292,24.25,5.042
2016-07-16,2.208,9.167,22.125,12.958,9.083
2016-07-17,3.375,11.333,16.458,5.125,16.958
2016-07-18,3.208,8.75,12.875,4.125,13.917
2016-07-19,2.875,12.542,22.75,10.208,16.625
2016-07-20,2.083,11.652,23.261,11.609,9.125
2016-07-21,2.042,13.583,28.375,14.792,10.417
2016-07-22,2.174,19.353,40.824,21.471,12.208
2016-07-23,2.0,8.917,19.5,10.583,9.625
2016-07-24,1.875,6.042,8.083,2.042,8.25
2016-07-25,2.0,9.625,15.292,5.667,10.542
2016-07-26,2.13,16.417,38.083,21.667,9.125
2016-07-27,2.167,12.435,32.435,20.0,13.083
2016-07-28,1.458,7.083,19.75,12.667,7.0
2016-07-29,1.609,9.208,25.083,15.875,5.042
2016-07-30,2.083,7.625,20.75,13.125,9.0
2016-07-31,2.042,6.458,8.667,2.208,8.083
2016-08-01,2.667,12.958,29.75,16.792,17.5
2016-08-02,2.333,12.25,28.042,15.792,17.417
2016-08-03,2.458,9.913,24.435,14.522,17.125
2016-08-04,2.583,11.333,22.0,10.667,20.375
2016-08-05,2.478,11.792,21.417,9.625,19.913
2016-08-06,2.333,8.542,14.708,6.167,14.292
2016-08-07,2.292,7.083,10.083,3.0,10.458
2016-08-08,2.333,12.375,22.625,10.25,14.708
2016-08-09,2.292,16.708,30.375,13.667,15.167
2016-08-10,2.25,11.087,19.913,8.826,10.333
2016-08-11,2.25,9.875,14.125,4.25,9.417
2016-08-12,2.696,9.375,13.583,4.208,15.708
2016-08-13,2.625,5.917,9.042,3.125,18.417
2016-08-14,2.583,3.792,5.292,1.5,16.75
2016-08-15,3.375,7.625,10.625,3.0,23.417
2016-08-16,2.667,9.542,18.75,9.208,19.875
2016-08-17,2.625,15.522,35.435,19.913,9.167
2016-08-18,2.125,11.833,23.75,11.917,7.458
2016-08-19,2.174,14.583,30.083,15.5,13.042
2016-08-20,2.167,9.708,17.917,8.208,10.542
2016-08-21,1.917,6.583,9.542,2.958,8.292
2016-08-22,1.708,8.667,21.292,12.625,6.708
2016-08-23,1.875,12.292,25.292,13.0,6.25
2016-08-24,1.625,11.043,22.783,11.739,5.875
2016-08-25,1.25,3.792,9.083,5.292,5.708
2016-08-26,1.913,11.917,33.0,21.083,8.583
2016-08-27,2.125,8.958,16.375,7.417,3.25
2016-08-28,2.25,7.667,12.75,5.083,6.667
2016-08-29,2.5,16.667,35.417,18.75,3.375
2016-08-30,2.292,16.125,25.667,9.542,6.208
2016-08-31,2.167,13.087,19.217,6.13,8.958
2016-09-01,3.0,15.792,24.125,8.333,18.458
2016-09-02,2.696,11.25,23.083,11.833,18.833
2016-09-03,2.583,11.292,24.0,12.708,12.783
2016-09-04,1.625,2.917,5.792,2.875,5.833
2016-09-05,2.375,14.75,47.0,32.25,5.375
2016-09-06,2.375,11.625,39.542,27.917,9.792
2016-09-07,2.667,13.565,28.478,14.913,10.792
2016-09-08,2.5,19.478,38.913,19.435,4.458
2016-09-09,2.522,15.167,25.667,10.5,13.043
2016-09-10,2.333,8.792,14.875,6.083,12.042
2016-09-11,2.333,7.583,9.75,2.167,9.333
2016-09-12,3.042,18.5,37.083,18.583,14.542
2016-09-13,2.667,18.958,37.667,18.708,3.417
2016-09-14,2.208,13.348,29.478,16.13,5.417
2016-09-15,2.417,15.708,40.333,24.625,7.375
2016-09-16,2.545,14.542,31.542,17.0,10.667
2016-09-17,2.542,10.75,25.333,14.583,9.917
2016-09-18,2.0,6.292,15.083,8.792,2.542
2016-09-19,2.333,13.708,29.417,15.708,1.333
2016-09-20,2.167,20.042,45.917,25.875,1.5
2016-09-21,2.208,15.087,33.783,18.696,3.417
2016-09-22,2.167,11.792,27.917,16.125,3.208
2016-09-23,2.609,19.292,47.458,28.167,4.417
2016-09-24,2.5,9.958,22.458,12.5,7.292
2016-09-25,3.25,11.458,23.833,12.375,7.458
2016-09-26,2.75,17.5,67.875,50.375,4.583
2016-09-27,2.042,9.167,43.333,34.167,6.667
2016-09-28,2.25,13.043,44.217,31.174,5.875
2016-09-29,3.0,21.417,58.042,36.625,3.5
2016-09-30,2.783,17.083,41.833,24.75,6.292
2016-10-01,3.042,10.708,22.5,11.792,5.042
2016-10-02,3.435,8.042,17.0,8.958,9.792
2016-10-03,1.792,9.125,24.833,15.708,5.833
2016-10-04,2.5,17.417,47.958,30.542,9.0
2016-10-05,2.208,17.13,46.348,29.217,8.875
2016-10-06,2.304,19.5,43.5,24.0,6.167
2016-10-07,3.13,20.042,46.0,25.958,11.375
2016-10-08,3.208,17.0,36.125,19.125,11.042
2016-10-09,2.75,6.375,9.458,3.083,5.0
2016-10-10,2.125,8.625,15.417,6.792,4.25
2016-10-11,2.25,17.0,41.458,24.458,5.5
2016-10-12,2.458,17.826,41.913,24.087,8.417
2016-10-13,2.417,20.958,44.417,23.458,8.75
2016-10-14,2.261,14.0,24.75,10.75,5.696
2016-10-15,2.304,12.0,21.083,9.083,8.667
2016-10-16,2.917,12.208,21.0,8.792,11.667
2016-10-17,2.667,19.208,41.458,22.25,4.25
2016-10-18,2.522,13.792,38.042,24.25,6.25
2016-10-19,2.917,16.087,33.739,17.652,11.167
2016-10-20,2.875,17.292,39.5,22.208,12.417
2016-10-21,2.435,24.292,45.5,21.208,8.583
2016-10-22,2.292,12.333,21.125,8.792,5.958
2016-10-23,2.333,7.792,12.833,5.042,4.5
2016-10-24,2.25,19.792,42.25,22.458,5.5
2016-10-25,3.217,22.625,54.125,31.5,10.042
2016-10-26,3.792,18.957,50.174,31.217,9.875
2016-10-27,2.333,22.5,48.125,25.625,7.667
2016-10-28,2.652,23.0,53.708,30.708,8.333
2016-10-29,2.542,14.292,26.875,12.583,6.167
2016-10-30,2.333,6.875,10.75,3.875,9.542
2016-10-31,3.042,18.542,47.0,28.458,11.25
2016-11-01,2.833,,,,7.25
2016-11-02,2.5,,,,6.083
2016-11-03,3.083,,,,10.292
2016-11-04,3.826,,,,18.125
2016-11-05,4.458,,,,25.583
2016-11-06,3.417,,,,16.625
2016-11-07,2.458,,,,14.042
2016-11-08,3.833,,,,15.708
2016-11-09,2.458,,,,5.583
2016-11-10,2.333,,,,6.833
2016-11-11,2.913,,,,8.708
2016-11-12,3.25,,,,14.833
2016-11-13,4.0,,,,19.083
2016-11-14,4.25,,,,16.583
2016-11-15,3.208,,,,8.0
2016-11-16,2.5,,,,9.958
2016-11-17,2.625,,,,12.042
2016-11-18,3.217,,,,15.087
2016-11-19,3.75,,,,10.625
2016-11-20,3.667,,,,6.75
2016-11-21,3.792,,,,10.583
2016-11-22,3.417,,,,11.0
2016-11-23,2.292,,,,1.542
2016-11-24,2.375,,,,3.208
2016-11-25,2.652,,,,5.417
2016-11-26,2.875,,,,9.958
2016-11-27,3.083,,,,6.125
2016-11-28,3.583,,,,10.042
2016-11-29,3.0,,,,7.875
2016-11-30,3.0,,,,9.583
2016-12-01,4.0,,,,13.417
2016-12-02,3.087,,,,10.375
2016-12-03,3.083,,,,10.125
2016-12-04,4.458,,,,16.083
2016-12-05,4.25,,,,11.375
2016-12-06,3.125,,,,9.792
2016-12-07,3.042,,,,7.208
2016-12-08,3.174,,,,9.167
2016-12-09,3.913,,,,17.0
2016-12-10,3.542,,,,10.333
2016-12-11,2.917,,,,4.042
2016-12-12,3.042,,,,8.083
2016-12-13,3.833,,,,9.208
2016-12-14,3.292,,,,3.5
2016-12-15,2.833,,,,5.625
2016-12-16,2.87,,,,4.333
2016-12-17,3.167,,,,8.5
2016-12-18,4.0,,,,15.292
2016-12-19,5.542,,,,21.208
2016-12-20,4.75,,,,18.208
2016-12-21,4.125,,,,13.25
2016-12-22,3.261,,,,9.348
2016-12-23,3.375,,,,4.208
2016-12-24,3.417,,,,5.875
2016-12-25,3.167,,,,5.167
2016-12-26,4.125,,,,7.333
2016-12-27,3.417,,,,2.958
2016-12-28,2.565,,,,3.958
2016-12-29,3.292,,,,7.417
2016-12-30,3.333,,,,5.167
2016-12-31,3.208,,,,7.542
2017-01-01,3.208,7.375,11.25,3.875,7.917
2017-01-02,3.042,8.5,11.833,3.333,8.25
2017-01-03,3.208,7.783,11.696,3.913,9.958
2017-01-04,2.5,12.75,20.833,8.083,3.5
2017-01-05,2.87,19.542,37.667,18.125,5.292
2017-01-06,3.375,16.583,36.75,20.167,9.667
2017-01-07,2.75,13.083,20.917,7.833,6.875
2017-01-08,3.333,23.667,43.458,19.792,7.333
2017-01-09,4.042,20.417,38.792,18.375,12.75
2017-01-10,3.958,30.696,82.478,51.783,10.542
2017-01-11,2.75,19.083,37.917,18.833,6.125
2017-01-12,2.957,25.25,53.583,28.333,7.0
2017-01-13,2.917,17.958,30.25,12.292,8.167
2017-01-14,3.042,15.042,26.792,11.75,5.875
2017-01-15,4.458,25.75,75.833,50.083,15.0
2017-01-16,5.042,28.167,84.875,56.708,22.542
2017-01-17,4.75,34.826,106.435,71.609,15.208
2017-01-18,3.542,24.375,46.875,22.5,9.708
2017-01-19,4.652,23.292,57.917,34.625,23.167
2017-01-20,4.0,16.75,33.25,16.5,17.042
2017-01-21,3.417,12.792,18.708,5.917,14.292
2017-01-22,3.75,30.958,73.792,42.833,10.0
2017-01-23,3.583,27.125,62.167,35.042,13.208
2017-01-24,2.25,19.522,37.217,17.696,5.375
2017-01-25,2.667,23.083,44.708,21.625,3.458
2017-01-26,2.609,17.417,32.958,15.542,4.875
2017-01-27,3.0,19.917,34.292,14.375,5.292
2017-01-28,3.875,19.833,33.083,13.25,12.958
2017-01-29,3.583,21.583,43.292,21.708,14.25
2017-01-30,3.208,30.208,61.375,31.167,10.083
2017-01-31,3.5,28.174,61.087,32.913,11.375
2017-02-01,3.333,26.708,51.75,25.042,8.958
2017-02-02,3.348,19.875,40.25,20.375,9.208
2017-02-03,3.708,17.792,40.917,23.125,9.917
2017-02-04,3.042,11.625,17.542,5.917,9.417
2017-02-05,2.875,20.417,38.333,17.917,6.458
2017-02-06,2.667,23.292,45.917,22.625,6.208
2017-02-07,3.125,30.333,57.533,27.2,8.208
2017-02-08,3.208,34.167,62.5,28.333,10.083
2017-02-09,4.304,28.792,63.417,34.625,18.208
2017-02-10,5.125,32.542,61.208,28.667,20.25
2017-02-11,3.167,11.667,16.125,4.458,9.083
2017-02-12,3.167,16.75,26.417,9.667,10.125
2017-02-13,3.417,28.667,60.75,32.083,9.25
2017-02-14,3.167,26.435,58.0,31.565,10.5
2017-02-15,4.333,33.542,76.75,43.208,18.125
2017-02-16,3.174,21.25,43.958,22.708,13.0
2017-02-17,3.625,17.542,33.667,16.125,14.5
2017-02-18,2.375,13.958,21.042,7.083,5.75
2017-02-19,3.375,24.292,45.333,21.042,10.333
2017-02-20,4.0,26.25,51.625,25.375,19.208
2017-02-21,3.292,28.13,57.261,29.13,12.583
2017-02-22,3.0,23.125,45.917,22.792,8.25
2017-02-23,3.261,23.375,42.625,19.25,14.5
2017-02-24,4.375,24.958,41.417,16.458,25.833
2017-02-25,3.625,17.125,24.25,7.125,19.458
