date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2017-05-05,1.917,12.0,15.25,3.25,7.875,0.875
2017-05-06,2.667,16.917,22.0,5.083,12.875,0.875
2017-05-07,3.609,21.826,27.217,5.391,20.958,1.913
2017-05-08,4.583,51.333,72.042,20.708,34.042,5.5
2017-05-09,2.917,29.583,43.0,13.417,17.792,1.25
2017-05-10,2.957,27.083,38.333,11.25,10.739,1.583
2017-05-11,4.375,38.208,56.708,18.5,17.208,3.25
2017-05-12,4.458,47.958,70.542,22.583,28.792,4.833
2017-05-13,3.292,22.583,29.292,6.708,12.875,1.875
2017-05-14,4.652,20.783,28.043,7.261,19.042,3.261
2017-05-15,3.292,27.833,43.333,15.5,15.417,2.208
2017-05-16,2.875,29.917,44.542,14.625,13.542,2.042
2017-05-17,2.13,20.136,32.636,12.5,7.125,0.455
2017-05-18,2.625,28.667,45.583,16.917,9.375,1.25
2017-05-19,3.333,38.75,58.083,19.333,15.0,4.083
2017-05-20,4.125,37.833,46.333,8.5,20.917,4.375
2017-05-21,3.522,20.043,23.391,3.348,20.083,2.957
2017-05-22,2.583,28.917,42.958,14.042,14.042,2.458
2017-05-23,2.5,30.208,47.458,17.25,11.25,2.042
2017-05-24,3.261,36.833,65.25,28.417,15.13,3.667
2017-05-25,3.542,35.542,67.667,32.125,9.583,2.583
2017-05-26,3.0,26.667,44.833,18.167,12.292,1.833
2017-05-27,2.125,16.458,25.708,9.25,6.208,0.583
2017-05-28,2.565,15.913,19.87,3.957,8.625,1.435
2017-05-29,2.875,31.292,48.458,17.167,15.292,2.792
2017-05-30,3.417,42.5,58.917,16.417,32.167,8.375
2017-05-31,2.833,29.542,46.583,17.042,22.167,2.542
2017-06-01,3.542,37.042,56.708,19.667,24.5,4.583
2017-06-02,2.522,25.958,40.5,14.542,7.917,0.792
2017-06-03,1.375,10.125,15.208,5.083,5.958,0.25
2017-06-04,1.783,7.652,10.522,2.87,5.083,0.174
2017-06-05,1.542,19.542,33.042,13.5,5.667,0.583
2017-06-06,2.25,29.708,46.75,17.042,9.0,1.875
2017-06-07,2.208,26.042,39.458,13.417,8.0,0.875
2017-06-08,2.375,22.083,35.5,13.417,8.292,1.208
2017-06-09,3.913,41.958,64.0,22.042,13.0,2.917
2017-06-10,3.417,28.792,38.792,10.0,20.458,2.583
2017-06-11,1.652,5.478,6.609,1.13,9.375,0.391
2017-06-12,1.0,7.875,12.125,4.25,5.458,0.0
2017-06-13,1.682,24.667,42.583,17.917,9.125,1.292
2017-06-14,2.625,33.292,53.0,19.708,10.333,2.875
2017-06-15,3.5,42.292,61.083,18.792,18.542,5.083
2017-06-16,2.25,23.208,30.5,7.292,15.458,1.167
2017-06-17,2.0,18.458,23.958,5.5,10.042,1.458
2017-06-18,2.478,17.391,20.435,3.043,16.833,1.652
2017-06-19,3.875,44.083,62.917,18.833,25.083,4.875
2017-06-20,2.708,27.375,39.375,12.0,17.375,2.458
2017-06-21,2.375,23.5,38.5,15.0,5.083,1.042
2017-06-22,2.875,36.292,52.958,16.667,7.958,1.833
2017-06-23,3.826,37.957,54.087,16.13,18.261,3.391
2017-06-24,2.833,26.375,33.583,7.208,19.292,2.208
2017-06-25,2.304,13.087,18.304,5.217,7.917,1.304
2017-06-26,2.125,14.458,21.833,7.375,9.917,0.25
2017-06-27,2.522,35.125,50.542,15.417,12.708,1.833
2017-06-28,3.25,37.667,53.542,15.875,11.958,1.875
2017-06-29,4.167,40.667,68.25,27.583,11.375,4.625
2017-06-30,2.583,25.917,50.833,24.917,6.583,1.708
2017-07-01,1.833,13.333,31.792,18.458,7.417,1.625
2017-07-02,2.565,18.13,29.087,10.957,13.833,3.217
2017-07-03,1.542,17.667,40.083,22.417,19.417,2.875
2017-07-04,2.435,17.333,42.708,25.375,10.227,1.667
2017-07-05,3.75,38.85,68.8,29.95,10.667,3.208
2017-07-06,3.958,39.75,63.25,23.5,18.667,4.458
2017-07-07,3.625,37.458,61.792,24.333,16.417,4.375
2017-07-08,3.625,27.0,43.042,16.042,13.583,3.208
2017-07-09,2.565,17.13,21.435,4.304,11.458,1.652
2017-07-10,2.25,24.542,48.625,24.083,12.167,1.583
2017-07-11,1.667,18.667,35.833,17.167,14.0,1.958
2017-07-12,2.261,22.792,55.417,32.625,14.333,3.682
2017-07-13,2.625,32.208,58.875,26.667,19.458,4.458
2017-07-14,2.417,27.5,50.917,23.417,12.625,2.25
2017-07-15,2.833,21.5,33.208,11.708,16.542,2.917
2017-07-16,2.478,15.739,21.087,5.348,27.417,4.391
2017-07-17,3.125,26.833,41.875,15.042,16.542,4.958
2017-07-18,2.708,27.833,53.292,25.458,10.708,2.292
2017-07-19,2.522,29.5,53.125,23.625,12.739,3.542
2017-07-20,2.125,23.083,31.875,8.792,14.042,0.875
2017-07-21,2.042,23.75,35.708,11.958,10.75,0.875
2017-07-22,2.042,17.542,28.708,11.167,9.542,1.208
2017-07-23,2.304,13.696,22.478,8.783,7.708,2.391
2017-07-24,2.083,21.333,45.292,23.958,8.042,2.625
2017-07-25,1.833,23.667,57.25,33.583,9.333,2.333
2017-07-26,1.231,7.542,12.667,5.125,7.083,0.667
2017-07-27,,20.875,32.083,11.208,11.75,0.792
2017-07-28,,25.958,50.125,24.167,9.417,2.042
2017-07-29,,16.417,26.417,10.0,16.708,1.667
2017-07-30,,13.435,17.652,4.217,13.417,1.174
2017-07-31,,27.792,55.25,27.458,13.833,2.75
2017-08-01,,18.458,32.042,13.583,14.417,0.917
2017-08-02,,12.292,19.0,6.708,9.13,0.042
2017-08-03,1.0,7.542,11.125,3.583,4.875,0.0
2017-08-04,0.917,9.292,14.833,5.542,4.875,0.0
2017-08-05,1.833,13.833,26.042,12.208,11.708,0.75
2017-08-06,2.087,12.13,18.783,6.652,12.5,0.957
2017-08-07,0.875,6.792,11.667,4.875,3.625,0.0
2017-08-08,2.455,22.182,37.955,15.773,4.778,0.364
2017-08-09,4.091,39.083,60.792,21.708,25.636,3.958
2017-08-10,4.333,38.417,61.875,23.458,21.167,5.542
2017-08-11,3.25,16.708,20.958,4.25,14.5,1.667
2017-08-12,1.542,2.958,4.708,1.75,4.833,0.0
2017-08-13,1.174,4.652,6.652,2.0,5.292,0.522
2017-08-14,1.667,12.125,18.667,6.542,5.708,1.125
2017-08-15,1.826,13.348,17.87,4.522,9.391,0.864
2017-08-16,2.458,15.5,23.167,7.667,7.333,0.542
2017-08-17,2.042,22.375,36.875,14.5,9.458,2.542
2017-08-18,2.208,23.583,40.875,17.292,9.292,2.208
2017-08-19,2.125,17.292,25.333,8.042,8.167,1.083
2017-08-20,2.217,11.913,14.826,2.913,9.5,1.261
2017-08-21,2.375,20.167,34.542,14.375,18.708,1.542
2017-08-22,1.652,17.542,47.458,29.917,7.75,1.583
2017-08-23,2.625,27.208,53.875,26.667,14.083,4.25
2017-08-24,2.625,31.958,61.875,29.917,22.125,4.833
2017-08-25,2.542,32.25,70.875,38.625,19.5,4.667
2017-08-26,3.167,30.0,49.667,19.667,12.5,2.042
2017-08-27,3.087,13.913,16.565,2.652,10.833,1.174
2017-08-28,2.75,30.708,55.417,24.708,18.083,1.917
2017-08-29,2.875,35.75,69.875,34.125,23.25,4.542
2017-08-30,1.826,6.458,9.083,2.625,8.957,0.25
2017-08-31,1.417,4.292,6.333,2.042,5.708,0.208
2017-09-01,1.042,3.792,5.5,1.708,6.208,0.0
2017-09-02,1.083,4.25,6.083,1.833,7.458,0.0
2017-09-03,1.174,3.304,4.261,0.957,8.417,0.0
2017-09-04,2.208,22.167,33.833,11.667,7.292,0.5
2017-09-05,2.333,28.292,46.333,18.042,12.917,1.208
2017-09-06,3.125,31.458,50.917,19.458,15.708,3.0
2017-09-07,4.304,34.875,72.417,37.542,14.208,2.792
2017-09-08,2.167,13.292,20.333,7.042,6.5,0.0
2017-09-09,3.042,21.917,29.292,7.375,12.083,0.75
2017-09-10,2.0,9.87,11.696,1.826,11.375,0.652
2017-09-11,4.304,31.667,53.375,21.708,10.75,1.333
2017-09-12,6.125,36.5,69.375,32.875,5.708,1.542
2017-09-13,5.391,30.0,52.292,22.292,8.826,1.875
2017-09-14,2.25,12.083,18.708,6.625,8.792,0.375
2017-09-15,1.208,7.042,11.5,4.458,4.208,0.0
2017-09-16,1.25,6.833,7.542,0.708,4.958,0.083
2017-09-17,0.696,2.696,3.783,1.087,2.667,0.0
2017-09-18,2.125,15.667,22.458,6.792,5.5,0.375
2017-09-19,3.042,26.792,45.667,18.875,14.583,1.458
2017-09-20,4.125,38.625,60.458,21.833,24.042,2.792
2017-09-21,2.565,22.292,35.958,13.667,8.875,0.591
2017-09-22,1.958,14.583,19.5,4.917,8.792,0.208
2017-09-23,3.375,22.167,31.292,9.125,10.75,2.167
2017-09-24,3.478,19.478,22.957,3.478,12.583,1.826
2017-09-25,4.0,38.25,56.208,17.958,17.417,1.667
2017-09-26,2.875,30.792,46.292,15.5,14.583,1.708
2017-09-27,2.522,25.13,36.783,11.652,11.304,1.043
2017-09-28,1.917,13.125,23.75,10.625,2.25,0.0
2017-09-29,2.875,25.792,49.625,23.833,9.083,1.542
2017-09-30,2.208,12.458,18.167,5.708,8.958,0.5
2017-10-01,2.783,14.087,16.826,2.739,10.625,0.696
2017-10-02,1.5,16.375,22.583,6.208,6.75,0.0
2017-10-03,2.792,16.25,30.625,14.375,5.542,0.042
2017-10-04,1.696,7.318,10.818,3.5,4.458,0.0
2017-10-05,1.333,13.708,19.917,6.208,7.292,0.25
2017-10-06,1.208,8.917,11.042,2.125,5.417,0.375
2017-10-07,2.458,20.583,33.583,13.0,3.292,0.542
2017-10-08,2.957,13.522,17.565,4.043,5.583,0.174
2017-10-09,2.833,17.667,24.042,6.375,10.667,1.0
2017-10-10,4.625,38.333,59.208,20.875,22.708,4.208
2017-10-11,4.583,36.292,55.125,18.833,29.25,3.833
2017-10-12,2.417,9.333,13.042,3.708,10.167,0.583
2017-10-13,1.696,14.208,23.333,9.125,1.864,0.042
2017-10-14,2.417,19.417,32.792,13.375,5.125,0.167
2017-10-15,1.696,10.391,13.783,3.391,4.417,0.0
2017-10-16,1.5,14.375,24.208,9.833,1.75,0.0
2017-10-17,3.625,37.167,79.0,41.833,7.083,1.167
2017-10-18,2.261,17.583,31.958,14.375,8.333,0.5
2017-10-19,1.5,9.125,12.708,3.583,2.958,0.333
2017-10-20,1.792,16.5,33.583,17.083,2.25,0.0
2017-10-21,1.125,9.417,14.208,4.792,2.292,0.0
2017-10-22,1.0,3.591,4.364,0.773,0.875,0.0
2017-10-23,1.75,8.5,15.75,7.25,5.5,0.0
2017-10-24,2.5,25.5,42.458,16.958,11.25,0.0
2017-10-25,2.458,19.542,35.25,15.708,9.458,0.042
2017-10-26,3.652,36.542,59.792,23.25,13.636,0.542
2017-10-27,3.375,31.708,52.583,20.875,14.5,0.958
2017-10-28,1.625,9.333,11.208,1.875,8.542,0.208
2017-10-29,1.217,7.652,10.565,2.913,2.458,0.13
2017-10-30,2.458,10.708,17.542,6.833,16.25,0.0
2017-10-31,3.25,28.708,54.708,26.0,14.333,0.333
2017-11-01,3.708,39.042,65.917,26.875,11.875,1.542
2017-11-02,5.174,46.417,75.125,28.708,21.792,2.542
2017-11-03,4.958,33.917,46.333,12.417,23.5,2.208
2017-11-04,3.583,15.625,23.583,7.958,13.417,0.625
2017-11-05,2.87,14.217,18.174,3.957,24.0,0.174
2017-11-06,3.833,34.875,61.0,26.125,17.792,0.875
2017-11-07,4.833,45.25,78.083,32.833,20.75,2.375
2017-11-08,4.696,39.083,75.208,36.125,23.87,1.583
2017-11-09,2.708,16.208,25.25,9.042,16.0,0.042
2017-11-10,3.875,37.792,67.917,30.125,12.875,1.375
2017-11-11,2.667,15.792,26.833,11.042,11.208,0.25
2017-11-12,1.696,7.696,10.565,2.87,6.333,0.0
2017-11-13,3.391,31.391,52.13,20.739,9.542,0.652
2017-11-14,4.542,35.0,63.875,28.875,11.125,0.0
2017-11-15,3.583,25.708,48.042,22.333,11.792,0.333
2017-11-16,2.417,21.792,40.042,18.25,8.875,0.0
2017-11-17,4.0,37.125,64.375,27.25,12.542,0.792
2017-11-18,2.958,17.917,27.917,10.0,7.417,0.0
2017-11-19,2.217,9.0,12.87,3.87,3.917,0.0
2017-11-20,2.958,24.458,48.667,24.208,6.292,0.417
2017-11-21,3.318,27.208,48.375,21.167,5.87,0.208
2017-11-22,3.125,23.833,36.042,12.208,8.583,0.208
2017-11-23,3.083,15.583,23.792,8.208,8.833,0.167
2017-11-24,2.917,23.0,41.667,18.667,7.75,0.75
2017-11-25,4.167,29.75,52.917,23.167,10.0,1.167
2017-11-26,5.783,30.783,46.826,16.043,17.833,2.0
2017-11-27,3.917,27.708,46.292,18.583,13.708,0.5
2017-11-28,4.833,40.25,70.625,30.375,15.5,1.125
2017-11-29,6.609,44.773,108.364,63.591,28.917,2.667
2017-11-30,4.5,33.583,72.583,39.0,14.458,0.708
2017-12-01,2.375,21.833,41.542,19.708,5.375,0.25
2017-12-02,3.5,23.875,43.542,19.667,7.0,0.667
2017-12-03,4.217,23.826,32.043,8.217,12.375,0.826
2017-12-04,4.783,34.13,66.261,32.13,15.391,0.913
2017-12-05,2.708,21.292,41.667,20.375,7.875,0.708
2017-12-06,3.375,29.348,59.783,30.435,7.125,0.458
2017-12-07,4.833,35.542,65.125,29.583,14.917,1.292
2017-12-08,4.042,26.083,46.875,20.792,12.708,0.667
2017-12-09,3.542,20.583,36.333,15.75,6.625,0.375
2017-12-10,4.087,22.696,30.87,8.174,11.458,1.261
2017-12-11,3.542,20.167,39.583,19.417,10.167,0.625
2017-12-12,2.375,15.542,33.208,17.667,5.208,0.208
2017-12-13,2.783,21.75,54.875,33.125,5.542,0.25
2017-12-14,2.458,18.708,33.125,14.417,4.667,0.208
2017-12-15,3.5,30.167,49.958,19.792,7.5,0.625
2017-12-16,5.125,28.042,53.875,25.833,15.333,1.125
2017-12-17,2.609,7.957,13.304,5.348,6.833,0.435
2017-12-18,3.458,25.625,43.708,18.083,9.583,0.333
2017-12-19,4.348,28.667,56.875,28.208,11.13,0.792
2017-12-20,4.542,34.375,61.083,26.708,13.333,0.667
2017-12-21,4.667,38.042,72.583,34.542,13.542,0.833
2017-12-22,5.75,41.0,78.333,37.333,21.042,1.917
2017-12-23,6.375,36.417,56.708,20.292,25.5,1.75
2017-12-24,4.435,21.565,26.957,5.391,24.75,0.783
2017-12-25,3.792,19.875,38.625,18.75,9.625,0.25
2017-12-26,3.792,26.667,61.5,34.833,9.875,0.792
2017-12-27,2.652,14.375,27.583,13.208,6.375,0.125
2017-12-28,2.792,21.0,48.458,27.458,4.833,0.25
2017-12-29,3.917,26.375,65.167,38.792,11.708,0.75
2017-12-30,2.542,10.583,13.625,3.042,7.958,0.0
2017-12-31,3.739,16.043,22.0,5.957,11.5,0.696
2018-01-01,3.25,13.292,16.292,3.0,11.583,0.75
2018-01-02,2.417,8.333,10.667,2.333,6.5,0.042
2018-01-03,2.417,11.417,13.458,2.042,6.458,0.0
2018-01-04,3.739,23.625,31.292,7.667,8.125,0.667
2018-01-05,4.542,25.667,35.417,9.75,17.375,1.208
2018-01-06,2.304,7.217,8.696,1.478,9.667,0.0
2018-01-07,4.292,32.792,57.5,24.708,12.958,0.833
2018-01-08,5.0,33.625,55.125,21.5,22.167,1.583
2018-01-09,2.25,9.833,14.542,4.708,6.375,0.167
2018-01-10,4.391,34.304,65.87,31.565,15.826,2.435
2018-01-11,2.708,16.583,28.792,12.208,10.625,0.792
2018-01-12,3.333,21.917,26.958,5.042,11.833,0.333
2018-01-13,3.478,19.304,26.043,6.739,9.792,0.478
2018-01-14,3.708,26.375,36.75,10.375,8.833,0.958
2018-01-15,4.458,32.65,60.75,28.1,15.792,0.583
2018-01-16,5.125,25.375,41.542,16.167,17.167,0.583
2018-01-17,3.478,24.042,42.5,18.458,11.625,0.609
2018-01-18,2.75,16.958,26.625,9.667,8.542,0.0
2018-01-19,4.708,33.333,50.708,17.375,16.208,1.208
2018-01-20,4.913,28.0,38.174,10.174,17.917,0.783
2018-01-21,3.208,23.833,41.292,17.458,9.583,0.125
2018-01-22,3.083,24.792,41.5,16.708,9.833,0.5
2018-01-23,4.958,34.25,53.792,19.542,22.083,1.333
2018-01-24,2.435,10.708,16.042,5.333,10.478,0.087
2018-01-25,3.625,30.875,58.333,27.458,14.083,1.25
2018-01-26,2.083,5.625,8.792,3.167,5.292,0.083
2018-01-27,2.913,17.174,24.826,7.652,9.542,0.174
2018-01-28,3.773,25.727,42.273,16.545,15.625,0.591
2018-01-29,2.429,13.292,24.208,10.917,9.667,0.083
2018-01-30,3.792,35.667,60.917,25.25,15.042,1.417
2018-01-31,3.75,24.875,36.875,12.0,15.417,0.75
2018-02-01,2.583,14.917,23.917,9.0,7.833,0.208
2018-02-02,4.083,28.458,40.917,12.458,16.167,1.042
2018-02-03,4.609,24.348,29.565,5.217,25.083,0.826
2018-02-04,4.958,18.375,38.5,20.125,21.333,0.667
2018-02-05,3.875,32.125,52.708,20.583,19.5,0.5
2018-02-06,4.0,34.708,63.792,29.083,16.417,1.458
2018-02-07,5.875,36.25,86.042,49.792,33.167,4.333
2018-02-08,2.0,5.333,7.417,2.083,5.909,0.042
2018-02-09,3.417,18.417,32.75,14.333,12.75,0.75
2018-02-10,2.0,3.522,4.13,0.609,9.958,0.0
2018-02-11,3.0,17.458,23.25,5.792,14.333,0.625
2018-02-12,3.083,20.5,39.583,19.083,10.625,0.292
2018-02-13,4.042,30.333,51.375,21.042,18.875,0.833
2018-02-14,2.348,9.292,13.667,4.375,11.5,0.042
2018-02-15,3.792,33.375,57.375,24.0,14.458,1.708
2018-02-16,4.542,26.125,44.292,18.167,19.833,2.542
2018-02-17,4.174,12.391,16.0,3.609,20.958,0.565
2018-02-18,5.167,38.375,63.25,24.875,21.625,1.208
2018-02-19,3.917,25.667,33.833,8.167,15.625,0.125
2018-02-20,4.957,27.583,61.25,33.667,18.739,1.167
2018-02-21,2.625,10.333,15.208,4.875,23.667,0.0
2018-02-22,3.667,26.125,43.667,17.542,31.792,0.958
2018-02-23,2.417,7.125,8.583,1.458,17.75,0.667
2018-02-24,3.739,21.565,25.565,4.0,19.542,1.261
2018-02-25,4.583,38.75,64.708,25.958,25.0,2.375
2018-02-26,2.5,11.625,15.958,4.333,17.875,0.958
2018-02-27,2.833,22.917,30.708,7.792,13.75,0.583
2018-02-28,2.435,14.783,22.783,8.0,11.0,0.652
2018-03-01,3.5,32.292,57.0,24.708,17.083,1.292
2018-03-02,3.375,20.042,28.083,8.042,24.667,1.208
2018-03-03,2.435,9.391,10.826,1.435,17.083,0.522
2018-03-04,3.0,15.458,26.5,11.042,7.167,0.208
2018-03-05,4.292,30.875,45.0,14.125,28.417,1.542
2018-03-06,3.043,23.13,29.609,6.478,17.727,0.682
2018-03-07,3.083,17.5,25.917,8.417,13.625,0.167
2018-03-08,2.0,11.667,17.417,5.75,8.208,0.0
2018-03-09,2.958,23.958,31.75,7.792,11.375,0.958
2018-03-10,2.391,10.609,11.13,0.522,8.625,0.478
2018-03-11,2.75,24.542,42.333,17.792,4.417,0.375
2018-03-12,4.167,28.833,46.333,17.5,18.083,1.458
2018-03-13,2.542,18.583,30.042,11.458,12.208,0.833
2018-03-14,2.739,22.167,34.167,12.0,12.083,0.75
2018-03-15,3.167,30.833,48.167,17.333,16.917,1.542
2018-03-16,2.5,13.792,19.917,6.125,9.25,0.542
2018-03-17,2.957,13.609,17.696,4.087,10.458,0.348
2018-03-18,3.25,30.833,51.583,20.75,12.292,1.458
2018-03-19,2.87,20.667,24.458,3.792,12.043,1.042
2018-03-20,3.708,38.25,64.0,25.75,17.083,2.958
2018-03-21,3.25,29.958,40.375,10.417,15.625,2.0
2018-03-22,3.417,12.542,21.292,8.75,24.875,0.458
2018-03-23,2.125,7.125,9.208,2.083,14.292,0.0
2018-03-24,3.348,17.435,22.522,5.087,11.958,0.87
2018-03-25,3.917,35.875,59.75,23.875,16.583,2.625
2018-03-26,3.875,31.75,54.542,22.792,23.083,3.125
2018-03-27,3.682,37.708,54.083,16.375,28.708,3.417
2018-03-28,2.458,14.917,19.458,4.542,14.667,1.25
2018-03-29,2.917,21.042,30.167,9.125,16.167,0.875
2018-03-30,3.542,29.042,36.375,7.333,20.375,1.125
2018-03-31,3.0,10.348,13.043,2.696,12.5,0.435
2018-04-01,3.609,21.174,25.783,4.609,12.292,2.087
2018-04-02,3.917,43.75,72.375,28.625,20.792,4.333
2018-04-03,3.917,39.792,65.333,25.542,27.333,5.875
2018-04-04,2.478,29.348,55.478,26.13,20.708,4.87
2018-04-05,3.0,26.542,42.792,16.25,9.583,2.042
2018-04-06,3.167,37.667,70.583,32.917,12.417,1.75
2018-04-07,3.792,17.833,26.667,8.833,17.833,0.5
2018-04-08,3.304,13.87,18.0,4.13,13.833,0.826
2018-04-09,3.917,36.375,57.292,20.917,16.25,2.25
2018-04-10,4.0,37.042,52.875,15.833,21.917,1.667
2018-04-11,2.478,33.682,51.955,18.273,16.87,1.583
2018-04-12,4.208,43.958,80.208,36.25,18.333,2.875
2018-04-13,2.0,9.167,10.5,1.333,12.167,0.167
2018-04-14,2.5,17.458,23.333,5.875,12.458,0.667
2018-04-15,2.522,9.609,12.435,2.826,5.292,0.043
2018-04-16,2.042,8.583,11.333,2.75,28.458,0.0
2018-04-17,2.13,10.708,12.417,1.708,23.833,0.083
2018-04-18,2.833,26.125,44.375,18.25,11.375,1.208
2018-04-19,2.75,30.5,47.292,16.792,20.667,2.583
2018-04-20,3.792,34.417,50.833,16.417,23.542,2.208
2018-04-21,3.542,25.083,32.708,7.625,26.375,1.667
2018-04-22,3.087,18.739,22.522,3.783,24.583,2.696
2018-04-23,3.208,33.208,50.875,17.667,15.417,1.75
2018-04-24,3.042,41.417,79.792,38.375,9.167,1.458
2018-04-25,2.174,15.792,29.125,13.333,3.13,0.25
2018-04-26,2.625,29.708,48.292,18.583,9.167,1.708
2018-04-27,3.0,30.5,53.542,23.042,13.0,3.333
2018-04-28,4.333,31.458,42.375,10.917,29.625,2.083
2018-04-29,3.783,18.0,20.826,2.826,20.417,1.652
2018-04-30,3.083,22.5,27.292,4.792,16.458,1.125
2018-05-01,3.75,35.667,51.875,16.208,24.625,2.375
2018-05-02,3.391,37.696,62.0,24.304,20.375,1.435
2018-05-03,3.417,18.792,25.75,6.958,11.5,1.083
2018-05-04,2.958,16.25,20.458,4.208,12.583,1.167
2018-05-05,3.042,22.917,28.583,5.667,13.833,2.5
2018-05-06,2.826,16.348,19.0,2.652,14.083,2.261
2018-05-07,2.292,23.75,34.708,10.958,5.583,0.083
2018-05-08,1.75,4.333,5.25,0.917,3.708,0.0
2018-05-09,1.478,6.792,9.75,2.958,7.87,0.0
2018-05-10,2.25,23.375,37.208,13.833,8.792,1.458
2018-05-11,3.042,30.125,47.917,17.792,11.208,1.208
2018-05-12,2.875,22.125,28.25,6.125,12.167,1.333
2018-05-13,2.783,21.478,27.13,5.652,7.333,0.565
2018-05-14,3.875,30.125,53.333,23.208,14.0,1.125
2018-05-15,4.826,33.667,49.208,15.542,17.333,1.5
2018-05-16,3.375,31.833,45.917,14.083,16.708,1.667
2018-05-17,3.458,30.125,48.75,18.625,30.125,2.125
2018-05-18,3.333,26.833,51.417,24.583,29.375,2.25
2018-05-19,1.958,4.958,7.208,2.25,3.875,0.125
2018-05-20,1.13,2.87,3.261,0.391,5.542,0.0
2018-05-21,2.0,19.375,27.083,7.708,9.75,0.75
2018-05-22,2.333,25.917,36.792,10.875,10.833,1.667
2018-05-23,1.333,10.75,12.208,1.458,5.208,0.0
2018-05-24,3.217,32.042,49.75,17.708,9.455,2.5
2018-05-25,3.917,41.25,60.5,19.25,16.875,2.75
2018-05-26,3.875,31.625,44.5,12.875,18.792,3.667
2018-05-27,4.304,25.609,31.217,5.609,21.417,4.435
2018-05-28,2.833,34.083,54.292,20.208,10.0,2.125
2018-05-29,2.375,29.083,38.458,9.375,13.833,2.667
2018-05-30,1.875,13.625,15.833,2.208,7.792,0.333
2018-05-31,3.13,28.958,50.75,21.792,10.208,1.125
2018-06-01,1.792,7.208,9.625,2.417,9.167,0.0
2018-06-02,2.458,21.167,28.375,7.208,11.542,1.542
2018-06-03,2.957,18.739,22.609,3.87,9.875,1.609
2018-06-04,2.333,30.583,43.042,12.458,12.792,1.625
2018-06-05,2.667,29.042,46.458,17.417,9.458,1.667
2018-06-06,1.458,11.083,15.167,4.083,2.292,0.0
2018-06-07,2.375,26.792,37.583,10.792,7.25,0.958
2018-06-08,3.913,40.13,79.261,39.13,15.042,2.636
2018-06-09,2.458,8.667,12.458,3.792,15.5,0.375
2018-06-10,1.174,2.652,2.652,0.0,9.75,0.043
2018-06-11,1.478,9.5,13.167,3.667,2.913,0.167
2018-06-12,2.167,20.625,41.667,21.042,3.083,1.083
2018-06-13,1.167,8.833,13.208,4.375,3.375,0.042
2018-06-14,1.625,18.292,30.333,12.042,8.5,1.125
2018-06-15,1.125,7.167,8.833,1.667,6.875,0.083
2018-06-16,0.958,3.042,3.625,0.583,4.708,0.0
2018-06-17,1.783,10.522,13.087,2.565,8.333,0.478
2018-06-18,0.958,7.167,8.958,1.792,4.625,0.0
2018-06-19,2.417,28.375,52.708,24.333,7.0,2.043
2018-06-20,2.792,29.5,62.167,32.667,5.083,0.875
2018-06-21,3.696,37.875,74.375,36.5,11.455,2.625
2018-06-22,3.75,35.167,56.292,21.125,18.333,2.375
2018-06-23,2.083,12.875,14.5,1.625,11.792,0.5
2018-06-24,3.565,21.826,28.174,6.348,14.75,2.913
2018-06-25,3.708,35.458,53.458,18.0,22.0,3.083
2018-06-26,2.0,26.458,48.333,21.875,13.125,2.0
2018-06-27,1.333,11.875,31.625,19.75,10.208,1.333
2018-06-28,1.522,13.542,33.542,20.0,11.625,1.75
2018-06-29,2.375,17.25,58.083,40.833,6.5,1.583
2018-06-30,1.833,12.958,28.708,15.75,6.333,0.542
2018-07-01,2.087,9.696,18.0,8.304,9.25,0.609
2018-07-02,1.25,13.167,33.125,19.958,9.458,0.667
2018-07-03,2.13,18.273,43.864,25.591,7.826,0.909
2018-07-04,1.333,19.333,46.875,27.542,9.708,1.167
2018-07-05,1.833,19.25,49.875,30.625,6.125,0.917
2018-07-06,2.792,22.583,70.583,48.0,3.875,0.125
2018-07-07,2.75,20.0,59.125,39.125,4.917,0.083
2018-07-08,1.87,11.783,23.174,11.391,5.0,0.478
2018-07-09,1.625,17.208,40.708,23.5,6.917,1.042
2018-07-10,2.208,20.875,51.708,30.833,9.125,1.792
2018-07-11,2.625,29.708,59.167,29.458,13.875,2.708
2018-07-12,1.917,21.458,38.292,16.833,14.208,1.875
2018-07-13,2.348,26.208,42.5,16.292,18.208,2.167
2018-07-14,3.083,27.792,34.542,6.75,21.833,1.542
2018-07-15,2.783,17.304,21.043,3.739,22.833,2.217
2018-07-16,2.708,23.417,32.708,9.292,29.542,3.625
2018-07-17,2.625,35.792,66.833,31.042,25.125,3.583
2018-07-18,2.75,29.667,49.958,20.292,27.333,3.167
2018-07-19,2.435,34.042,43.667,9.625,30.957,2.0
2018-07-20,1.875,20.042,43.875,23.833,11.792,1.417
2018-07-21,1.875,11.667,30.917,19.25,5.667,1.25
2018-07-22,2.043,10.957,21.826,10.87,6.458,1.826
2018-07-23,2.167,26.75,46.958,20.208,13.5,2.5
2018-07-24,1.792,20.0,34.25,14.25,14.542,2.0
2018-07-25,2.318,29.273,38.136,8.864,20.583,1.81
2018-07-26,2.625,27.8,53.1,25.3,20.375,2.6
2018-07-27,2.333,25.9,40.6,14.7,11.667,1.6
2018-07-28,1.25,6.917,10.625,3.708,13.458,0.125
