date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2016-02-16,7.417,29.917,69.375,39.458,23.0,2.778
2016-02-17,8.125,27.292,91.958,64.667,23.792,1.217
2016-02-18,5.458,22.292,51.042,28.75,13.167,0.708
2016-02-19,4.708,13.75,25.625,11.875,8.458,0.458
2016-02-20,5.042,21.792,49.625,27.833,14.125,1.042
2016-02-21,3.565,12.333,23.917,11.583,14.042,0.167
2016-02-22,5.417,27.391,61.565,34.174,14.292,0.917
2016-02-23,4.0,15.542,36.292,20.75,6.958,0.583
2016-02-24,3.833,12.75,28.125,15.375,8.875,0.174
2016-02-25,5.583,19.083,41.458,22.375,15.292,1.125
2016-02-26,4.958,12.167,20.167,8.0,17.625,1.167
2016-02-27,3.708,14.583,32.167,17.583,9.667,0.333
2016-02-28,4.6,19.375,43.958,24.583,11.25,0.792
2016-03-01,5.167,22.957,51.739,28.783,14.208,0.75
2016-03-02,5.292,18.667,44.833,26.167,15.875,1.208
2016-03-03,4.292,15.542,30.542,15.0,11.478,0.478
2016-03-04,5.625,18.833,38.583,19.75,16.583,1.125
2016-03-05,5.625,17.125,24.875,7.75,23.292,2.917
2016-03-06,5.792,19.75,46.75,27.0,25.125,2.875
2016-03-07,3.565,13.167,24.0,10.833,10.375,0.708
2016-03-08,4.25,15.87,33.261,17.391,14.917,0.792
2016-03-09,4.667,17.417,33.583,16.167,18.583,1.042
2016-03-10,3.792,14.208,27.875,13.667,16.458,0.957
2016-03-11,4.708,15.0,31.458,16.458,16.292,0.625
2016-03-12,5.25,14.042,23.375,9.333,17.0,0.875
2016-03-13,5.958,21.917,52.333,30.417,19.917,1.917
2016-03-14,3.565,10.0,19.208,9.208,22.5,0.417
2016-03-15,2.625,7.13,13.13,6.0,6.417,0.042
2016-03-16,4.292,15.833,33.75,17.917,12.458,0.583
2016-03-17,4.417,16.292,35.125,18.833,13.792,0.913
2016-03-18,5.542,20.083,36.917,16.833,21.0,1.458
2016-03-19,6.208,15.75,23.583,7.833,33.25,2.083
2016-03-20,5.708,17.708,26.25,8.542,40.792,1.625
2016-03-21,4.174,18.208,36.875,18.667,11.75,0.792
2016-03-22,3.917,18.591,34.091,15.5,20.708,0.708
2016-03-23,5.789,37.667,79.583,41.917,22.542,1.958
2016-03-24,3.25,18.958,36.958,18.0,14.417,0.87
2016-03-25,4.625,27.417,58.083,30.667,16.25,0.958
2016-03-26,4.083,16.083,28.042,11.958,14.292,0.792
2016-03-27,2.917,20.042,40.375,20.333,13.458,0.708
2016-03-28,5.13,30.542,62.0,31.458,17.667,1.25
2016-03-29,5.75,34.565,65.217,30.652,28.583,2.125
2016-03-30,6.167,35.292,68.417,33.125,33.458,2.625
2016-03-31,4.75,30.875,61.958,31.083,20.375,0.913
2016-04-01,5.292,15.417,38.958,23.542,19.478,1.522
2016-04-02,5.292,12.917,29.083,16.167,12.5,1.583
2016-04-03,4.875,8.5,19.625,11.125,11.75,1.0
2016-04-04,4.292,9.125,32.75,23.625,4.333,1.25
2016-04-05,5.261,13.208,37.875,24.667,6.917,1.917
2016-04-06,5.292,13.304,39.174,25.87,10.208,2.208
2016-04-07,4.667,12.542,34.5,21.958,10.208,1.333
2016-04-08,5.625,13.875,37.833,23.958,9.375,2.261
2016-04-09,6.75,11.292,33.167,21.875,19.667,3.167
2016-04-10,6.625,9.708,20.083,10.375,21.167,3.125
2016-04-11,3.25,5.292,13.417,8.125,15.917,1.042
2016-04-12,4.957,12.5,32.625,20.125,19.5,1.875
2016-04-13,5.333,14.609,41.391,26.783,8.25,1.375
2016-04-14,4.542,11.917,35.833,23.917,7.958,1.792
2016-04-15,3.75,7.333,18.083,10.75,15.375,1.13
2016-04-16,4.667,10.833,26.125,15.292,15.625,1.958
2016-04-17,4.625,8.625,16.625,8.0,12.417,1.958
2016-04-18,5.958,13.5,37.542,24.042,15.75,2.292
2016-04-19,4.696,10.375,28.167,17.792,17.833,2.208
2016-04-20,4.958,14.478,34.565,20.087,15.708,2.167
2016-04-21,5.708,17.958,48.792,30.833,14.625,1.292
2016-04-22,5.333,13.917,36.542,22.625,10.5,2.391
2016-04-23,6.417,13.167,33.875,20.708,17.0,3.25
2016-04-24,4.333,5.042,10.792,5.75,33.75,1.875
2016-04-25,5.417,13.833,32.833,19.0,27.875,1.833
2016-04-26,5.217,15.792,38.625,22.833,16.875,3.042
2016-04-27,5.458,12.826,42.478,29.652,14.75,1.875
2016-04-28,3.625,10.25,28.708,18.458,4.917,1.208
2016-04-29,2.917,3.958,9.458,5.5,9.25,1.0
2016-04-30,4.708,9.958,25.708,15.75,12.917,2.125
2016-05-01,5.292,9.0,17.125,8.125,24.417,5.5
2016-05-02,4.792,12.0,25.333,13.333,20.783,3.042
2016-05-03,4.522,11.375,21.875,10.5,15.708,1.667
2016-05-04,3.667,8.0,10.739,2.739,19.292,2.708
2016-05-05,3.75,9.458,15.375,5.917,17.167,2.583
2016-05-06,5.208,19.625,47.25,27.625,12.792,1.609
2016-05-07,5.167,15.125,34.5,19.375,18.792,2.292
2016-05-08,3.917,7.542,14.708,7.167,26.667,1.333
2016-05-09,5.042,16.833,46.042,29.208,10.542,1.292
2016-05-10,7.304,20.75,67.458,46.708,8.042,1.583
2016-05-11,4.292,12.261,37.348,25.087,5.208,1.833
2016-05-12,5.667,19.708,45.625,25.917,15.0,2.292
2016-05-13,5.292,16.542,39.333,22.792,14.917,2.913
2016-05-14,4.958,13.375,25.0,11.625,18.5,2.042
2016-05-15,4.292,8.792,15.833,7.042,20.375,1.917
2016-05-16,4.292,13.292,37.167,23.875,10.458,1.458
2016-05-17,4.0,10.708,26.583,15.875,14.458,1.333
2016-05-18,5.25,16.522,38.0,21.478,19.792,2.375
2016-05-19,5.167,17.792,35.958,18.167,20.292,2.792
2016-05-20,5.542,18.042,37.917,19.875,21.125,2.565
2016-05-21,4.583,11.958,23.208,11.25,24.417,2.542
2016-05-22,4.542,8.333,12.833,4.5,26.208,1.875
2016-05-23,6.333,21.167,41.542,20.375,30.417,3.042
2016-05-24,4.957,15.542,31.125,15.583,28.375,3.0
2016-05-25,5.458,20.478,46.043,25.565,31.958,2.042
2016-05-26,4.75,12.958,35.625,22.667,12.833,1.45
2016-05-27,4.417,13.292,28.875,15.583,28.25,1.4
2016-05-28,6.833,17.375,37.042,19.667,30.167,1.333
2016-05-29,5.292,9.417,16.833,7.417,23.125,
2016-05-30,5.125,14.875,40.292,25.417,6.458,1.167
2016-05-31,5.783,15.25,36.833,21.583,16.458,2.208
2016-06-01,2.958,8.522,18.13,9.609,13.208,1.458
2016-06-02,2.833,9.125,24.042,14.917,7.522,1.125
2016-06-03,4.167,13.833,34.667,20.833,13.083,2.043
2016-06-04,5.042,12.667,30.833,18.167,14.583,1.75
2016-06-05,3.875,6.5,14.0,7.5,8.542,1.0
2016-06-06,4.708,15.625,36.583,20.958,17.25,1.833
2016-06-07,5.13,15.667,46.042,30.375,13.333,1.292
2016-06-08,5.375,16.304,44.043,27.739,12.042,1.667
2016-06-09,4.625,12.333,37.542,25.208,10.708,1.542
2016-06-10,4.667,13.5,31.292,17.792,15.125,1.783
2016-06-11,4.875,14.583,28.25,13.667,17.167,1.833
2016-06-12,4.0,7.875,16.542,8.667,11.292,1.167
2016-06-13,3.708,9.417,25.5,16.083,7.292,1.0
2016-06-14,5.087,16.083,42.333,26.25,19.0,1.667
2016-06-15,4.833,12.391,34.826,22.435,13.375,1.958
2016-06-16,4.708,13.0,43.125,30.125,7.542,1.458
2016-06-17,5.917,16.0,34.917,18.917,22.375,2.043
2016-06-18,5.583,14.25,26.625,12.375,21.333,2.042
2016-06-19,6.0,11.042,23.167,12.125,18.792,1.125
2016-06-20,6.167,13.958,43.625,29.667,22.5,1.833
2016-06-21,4.565,12.625,39.042,26.417,10.875,1.917
2016-06-22,6.167,15.348,43.87,28.522,20.917,1.792
2016-06-23,3.583,7.792,23.125,15.333,9.875,1.083
2016-06-24,5.917,14.167,45.292,31.125,14.458,1.652
2016-06-25,4.458,10.5,24.5,14.0,13.042,1.583
2016-06-26,4.833,7.292,14.208,6.917,19.625,2.083
2016-06-27,4.75,13.125,32.417,19.292,21.375,1.75
2016-06-28,5.348,15.458,44.167,28.708,9.458,1.917
2016-06-29,6.25,16.174,47.261,31.087,12.333,1.667
2016-06-30,6.25,12.917,46.042,33.125,17.542,2.417
2016-07-01,5.667,11.417,38.375,26.958,18.875,2.826
2016-07-02,3.958,5.958,21.292,15.333,11.208,2.208
2016-07-03,3.25,3.458,11.417,7.958,12.875,1.625
2016-07-04,3.875,8.368,30.632,22.263,14.13,2.125
2016-07-05,3.696,20.375,51.5,31.125,13.25,2.708
2016-07-06,3.375,17.174,54.261,37.087,9.875,2.75
2016-07-07,4.25,24.75,58.25,33.5,16.833,3.375
2016-07-08,5.625,28.417,75.667,47.25,20.833,2.696
2016-07-09,5.125,21.958,63.75,41.792,9.333,2.5
2016-07-10,5.667,19.375,33.917,14.542,16.625,2.792
2016-07-11,5.625,27.375,61.833,34.458,24.208,3.458
2016-07-12,5.043,24.208,66.25,42.042,16.875,4.125
2016-07-13,4.125,19.348,53.348,34.0,14.667,3.25
2016-07-14,5.333,27.125,64.958,37.833,15.167,2.917
2016-07-15,3.708,16.625,44.417,27.792,7.292,2.087
2016-07-16,4.458,18.958,45.0,26.042,13.792,2.708
2016-07-17,4.917,16.458,30.292,13.833,20.167,2.25
2016-07-18,4.25,15.042,26.958,11.917,16.042,2.292
2016-07-19,3.913,18.833,43.167,24.333,18.083,1.875
2016-07-20,3.125,15.435,34.696,19.261,12.792,1.75
2016-07-21,3.042,16.667,40.625,23.958,12.458,1.542
2016-07-22,3.75,19.875,45.75,25.875,13.208,1.783
2016-07-23,4.125,22.5,49.917,27.417,11.583,2.167
2016-07-24,3.667,15.333,26.625,11.292,13.125,2.542
2016-07-25,5.042,29.042,66.792,37.75,15.958,3.167
2016-07-26,4.696,24.083,61.208,37.125,12.25,2.792
2016-07-27,5.5,25.696,76.652,50.957,14.583,3.417
2016-07-28,4.208,17.458,49.042,31.583,9.417,3.417
2016-07-29,4.167,20.292,63.625,43.333,11.25,2.826
2016-07-30,4.625,20.458,52.625,32.167,12.75,2.875
2016-07-31,4.5,13.583,27.958,14.375,14.417,2.458
2016-08-01,4.083,17.375,48.667,31.292,22.0,2.0
2016-08-02,3.478,13.208,38.333,25.125,19.708,1.708
2016-08-03,4.25,16.565,46.826,30.261,22.0,1.792
2016-08-04,4.167,23.5,54.583,31.083,,2.208
2016-08-05,4.292,29.458,62.417,32.958,,2.435
2016-08-06,4.625,23.125,50.167,27.042,,1.958
2016-08-07,3.583,13.375,27.5,14.125,,1.917
2016-08-08,3.583,18.625,52.042,33.417,,2.292
2016-08-09,3.565,15.667,39.125,23.458,14.917,1.375
2016-08-10,3.625,19.174,50.087,30.913,10.083,1.75
2016-08-11,3.333,15.083,33.417,18.333,7.5,1.917
2016-08-12,3.333,23.5,43.792,20.292,,2.0
2016-08-13,3.625,18.125,31.875,13.75,,1.958
2016-08-14,3.625,12.458,21.542,9.083,,1.75
2016-08-15,4.458,17.292,33.292,16.0,,1.833
2016-08-16,4.043,18.125,37.542,19.417,,1.667
2016-08-17,3.292,12.174,31.261,19.087,,1.333
2016-08-18,3.292,15.5,41.042,25.542,12.75,1.375
2016-08-19,3.667,20.917,48.375,27.458,16.417,1.609
2016-08-20,3.125,12.625,32.542,19.917,15.167,1.417
2016-08-21,3.292,7.917,23.708,15.792,6.667,1.167
2016-08-22,2.625,9.708,31.25,21.542,8.25,1.5
2016-08-23,2.739,13.167,35.458,22.292,7.5,1.458
2016-08-24,3.542,21.0,53.217,32.217,9.167,1.583
2016-08-25,3.167,19.5,59.333,39.833,9.042,2.042
2016-08-26,3.042,19.042,59.708,40.667,9.625,2.217
2016-08-27,2.833,12.292,29.958,17.667,5.375,1.583
2016-08-28,3.208,9.125,22.167,13.042,6.083,1.25
2016-08-29,3.792,22.417,70.708,48.292,4.792,1.833
2016-08-30,2.913,18.625,40.458,21.833,6.625,1.875
2016-08-31,2.417,23.826,46.0,22.174,11.542,2.875
2016-09-01,4.833,32.125,62.833,30.708,22.292,3.0
2016-09-02,5.583,29.875,59.583,29.708,22.261,2.391
2016-09-03,4.875,20.125,53.958,33.833,12.292,1.958
2016-09-04,3.75,10.208,27.208,17.0,7.292,1.708
2016-09-05,5.042,20.958,66.667,45.708,7.167,1.875
2016-09-06,5.565,23.083,75.458,52.375,8.75,2.083
2016-09-07,4.333,23.957,61.87,37.913,8.875,2.083
2016-09-08,3.708,14.292,41.917,27.625,6.25,2.0
2016-09-09,4.0,18.75,45.583,26.833,13.5,1.913
2016-09-10,3.167,11.583,29.833,18.25,9.25,1.833
2016-09-11,4.542,14.833,24.917,10.083,14.792,1.917
2016-09-12,5.667,28.458,71.0,42.542,16.0,2.167
2016-09-13,3.739,17.875,46.542,28.667,4.208,1.917
2016-09-14,4.045,21.609,55.087,33.478,7.458,1.958
2016-09-15,3.708,19.333,49.333,30.0,8.042,1.875
2016-09-16,5.083,29.083,65.875,36.792,12.458,2.348
2016-09-17,4.708,18.625,49.917,31.292,11.333,2.292
2016-09-18,3.208,9.292,26.0,16.708,3.5,2.0
2016-09-19,2.958,10.625,30.667,20.042,2.417,1.917
2016-09-20,2.217,12.042,26.75,14.708,1.458,1.25
2016-09-21,4.375,21.652,66.043,44.391,4.667,1.792
2016-09-22,4.667,19.917,50.333,30.417,3.708,2.0
2016-09-23,3.167,18.125,42.75,24.625,3.958,1.957
2016-09-24,5.417,22.917,63.917,41.0,7.208,1.875
2016-09-25,4.083,12.417,28.958,16.542,5.792,1.833
2016-09-26,5.833,23.75,83.458,59.708,9.375,2.042
2016-09-27,5.13,19.958,70.667,50.708,8.917,2.208
2016-09-28,5.5,18.565,71.652,53.087,7.125,2.292
2016-09-29,5.083,19.25,65.083,45.833,5.125,2.208
2016-09-30,5.833,28.5,76.083,47.583,10.542,2.217
2016-10-01,5.5,18.333,45.667,27.333,6.875,2.0
2016-10-02,5.417,13.625,30.375,16.75,14.208,2.375
2016-10-03,6.0,21.667,87.875,66.208,10.542,2.375
2016-10-04,4.13,15.292,55.958,40.667,8.304,2.208
2016-10-05,4.167,21.913,66.652,44.739,11.667,2.292
2016-10-06,3.542,16.167,41.542,25.375,7.458,2.0
2016-10-07,5.167,26.625,66.25,39.625,11.333,2.043
2016-10-08,4.375,20.0,49.125,29.125,7.583,2.167
2016-10-09,2.708,7.625,15.208,7.583,6.708,1.875
2016-10-10,3.125,11.875,27.792,15.917,5.458,1.375
2016-10-11,3.696,19.667,57.375,37.708,6.667,1.833
2016-10-12,3.917,20.174,53.957,33.783,10.208,1.75
2016-10-13,3.958,23.667,61.417,37.75,8.625,1.792
2016-10-14,5.333,29.292,82.042,52.75,9.583,2.217
2016-10-15,5.333,28.0,61.25,33.25,12.542,2.292
2016-10-16,4.75,18.875,33.542,14.667,12.167,2.208
2016-10-17,5.333,28.333,72.25,43.917,6.333,2.0
2016-10-18,4.565,19.042,55.542,36.5,7.458,2.0
2016-10-19,5.583,30.391,73.13,42.739,13.333,2.292
2016-10-20,4.208,18.792,43.583,24.792,15.75,2.0
2016-10-21,3.292,19.958,51.958,32.0,8.458,1.957
2016-10-22,5.958,27.583,68.542,40.958,13.0,1.792
2016-10-23,3.625,11.583,23.583,12.0,6.5,1.875
2016-10-24,3.083,18.5,50.917,32.417,5.292,1.583
2016-10-25,5.435,30.75,95.083,64.333,6.417,1.792
2016-10-26,5.042,24.087,75.13,51.043,8.5,2.583
2016-10-27,4.042,19.833,54.208,34.375,9.083,2.083
2016-10-28,6.125,29.5,95.208,65.708,11.25,2.261
2016-10-29,3.833,17.167,39.208,22.042,8.125,1.792
2016-10-30,4.542,14.292,29.917,15.625,11.667,1.375
2016-10-31,5.417,28.875,81.917,53.042,12.125,1.75
2016-11-01,4.0,20.208,60.125,39.917,6.292,1.625
2016-11-02,5.375,32.87,85.522,52.652,8.292,2.042
2016-11-03,4.667,17.75,39.292,21.542,11.833,1.583
2016-11-04,5.625,27.458,71.333,43.875,16.217,1.957
2016-11-05,6.25,27.708,62.5,34.792,23.792,2.333
2016-11-06,5.083,15.292,32.083,16.792,19.792,1.292
2016-11-07,6.625,34.625,107.25,72.625,18.083,1.792
2016-11-08,6.304,26.875,90.625,63.75,16.458,1.667
2016-11-09,3.417,14.913,34.739,19.826,7.375,1.0
2016-11-10,5.375,29.0,83.917,54.917,8.333,1.5
2016-11-11,6.208,27.208,85.625,58.417,11.708,2.565
2016-11-12,5.792,24.542,59.667,35.125,16.375,1.833
2016-11-13,5.833,17.417,33.625,16.208,18.667,1.875
2016-11-14,6.25,29.375,90.333,60.958,13.292,2.208
2016-11-15,4.652,20.167,62.25,42.083,11.792,2.25
2016-11-16,4.417,23.217,67.174,43.957,10.375,1.458
2016-11-17,4.875,23.583,70.333,46.75,13.333,1.625
2016-11-18,6.083,32.667,86.875,54.208,16.292,1.87
2016-11-19,7.875,30.583,85.125,54.542,14.292,2.125
2016-11-20,6.708,13.958,39.875,25.917,12.708,2.167
2016-11-21,7.417,28.667,89.208,60.542,15.208,2.042
2016-11-22,5.609,21.292,57.333,36.042,12.333,2.042
2016-11-23,2.833,9.0,20.174,11.174,2.375,1.208
2016-11-24,4.667,27.0,76.917,49.917,6.042,1.667
2016-11-25,5.292,24.375,77.667,53.292,6.375,1.522
2016-11-26,5.375,24.583,69.083,44.5,9.25,1.583
2016-11-27,4.75,16.208,37.958,21.75,5.458,1.0
2016-11-28,4.958,21.417,51.042,29.625,11.583,1.583
2016-11-29,5.087,22.417,65.125,42.708,8.583,1.167
2016-11-30,6.167,34.174,100.217,66.043,12.042,1.708
2016-12-01,5.625,25.667,82.083,56.417,14.875,2.125
2016-12-02,4.375,21.375,51.875,30.5,10.917,1.696
2016-12-03,6.417,26.333,69.875,43.542,14.0,1.792
2016-12-04,6.042,20.917,44.458,23.542,17.708,1.542
2016-12-05,6.875,26.333,84.208,57.875,16.136,2.25
2016-12-06,4.913,20.208,55.583,35.375,14.708,1.833
2016-12-07,5.417,25.913,78.435,52.522,11.208,1.833
2016-12-08,6.667,29.167,94.625,65.458,13.667,2.083
2016-12-09,7.625,30.542,97.958,67.417,21.0,3.043
2016-12-10,5.333,19.708,58.167,38.458,13.083,2.167
2016-12-11,4.667,12.625,31.167,18.542,6.833,2.0
2016-12-12,6.25,28.958,100.458,71.5,10.583,2.125
2016-12-13,6.652,25.583,106.958,81.375,9.042,2.333
2016-12-14,3.292,12.348,29.652,17.304,5.25,2.0
2016-12-15,5.583,26.125,78.083,51.958,6.833,2.083
2016-12-16,3.833,17.042,42.125,25.083,6.167,2.0
2016-12-17,5.042,23.208,56.667,33.458,10.167,2.208
2016-12-18,5.958,18.833,38.583,19.75,17.958,2.542
2016-12-19,8.833,34.542,112.958,78.417,28.417,4.167
2016-12-20,9.739,29.875,125.875,96.0,24.625,2.958
2016-12-21,6.875,31.261,101.391,70.13,14.708,2.792
2016-12-22,6.25,33.042,92.583,59.542,12.292,2.958
2016-12-23,3.667,9.542,18.375,8.833,6.042,2.087
2016-12-24,5.0,19.792,59.0,39.208,6.75,2.083
2016-12-25,4.75,13.25,32.167,18.917,5.25,2.0
2016-12-26,6.042,28.75,100.25,71.5,8.875,2.375
2016-12-27,3.957,20.333,52.0,31.667,3.792,2.042
2016-12-28,3.208,13.304,30.696,17.391,5.0,1.958
2016-12-29,4.125,18.458,46.167,27.708,9.208,2.375
2016-12-30,4.292,13.083,30.042,16.958,6.708,1.826
2016-12-31,4.458,13.375,27.5,14.125,10.75,2.083
2017-01-01,3.792,7.5,11.5,4.0,10.417,1.0
2017-01-02,3.739,9.208,14.25,5.042,9.583,1.25
2017-01-03,4.042,7.913,13.13,5.217,12.417,1.458
2017-01-04,4.792,17.083,37.042,19.958,5.125,1.125
2017-01-05,7.042,30.75,79.458,48.708,10.783,1.348
2017-01-06,5.083,18.25,48.833,30.583,11.25,1.542
2017-01-07,5.292,18.667,36.125,17.458,9.25,1.125
2017-01-08,5.375,26.792,54.958,28.167,7.833,1.083
2017-01-09,5.043,17.208,30.917,13.708,15.375,1.458
2017-01-10,6.792,31.435,76.348,44.913,14.542,1.833
2017-01-11,4.125,18.292,37.875,19.583,9.333,1.917
2017-01-12,4.625,22.75,51.792,29.042,9.208,1.696
2017-01-13,4.75,20.583,44.375,23.792,11.75,1.458
2017-01-14,6.125,24.292,48.167,23.875,10.375,1.125
2017-01-15,7.0,35.5,90.875,55.375,15.958,2.333
2017-01-16,9.13,41.583,114.667,73.083,29.208,3.875
2017-01-17,7.0,40.174,103.913,63.739,15.375,2.0
2017-01-18,6.458,32.6,92.4,59.8,14.208,2.542
2017-01-19,7.375,24.3,50.0,25.7,25.708,1.87
2017-01-20,6.417,23.625,56.0,32.375,16.75,1.75
2017-01-21,5.708,15.5,27.583,12.083,17.25,1.958
2017-01-22,6.042,29.125,74.25,45.125,11.333,1.625
2017-01-23,5.826,23.25,58.792,35.542,18.917,2.0
2017-01-24,3.625,13.304,25.957,12.652,7.542,1.458
2017-01-25,4.048,22.167,46.792,24.625,5.208,1.208
2017-01-26,3.417,19.667,38.708,19.042,6.833,1.304
2017-01-27,3.917,19.542,38.667,19.125,8.667,1.208
2017-01-28,5.375,23.083,42.208,19.125,15.583,1.583
2017-01-29,4.625,21.708,54.833,33.125,18.25,1.625
2017-01-30,3.522,20.5,37.292,16.792,12.375,1.625
2017-01-31,5.292,32.739,70.957,38.217,16.375,2.375
2017-02-01,6.083,33.0,87.375,54.375,16.833,1.625
2017-02-02,7.5,40.083,113.208,73.125,21.25,2.478
2017-02-03,5.417,22.917,60.458,37.542,13.875,2.042
2017-02-04,3.167,9.583,14.125,4.542,11.417,2.0
2017-02-05,3.625,17.958,39.667,21.708,10.609,1.875
2017-02-06,3.478,17.708,35.792,18.083,10.75,1.833
2017-02-07,4.292,25.391,56.913,31.522,12.375,1.958
2017-02-08,5.458,30.125,69.042,38.917,13.958,1.917
2017-02-09,6.667,39.875,86.958,47.083,23.583,2.696
2017-02-10,7.25,37.75,79.875,42.125,27.0,1.875
2017-02-11,3.583,10.083,14.042,3.958,14.25,1.25
2017-02-12,3.667,14.708,22.875,8.167,14.75,1.833
2017-02-13,4.522,25.667,52.25,26.583,12.708,1.792
2017-02-14,4.958,33.87,72.783,38.913,14.667,2.667
2017-02-15,5.667,32.333,80.542,48.208,19.292,2.708
2017-02-16,6.333,42.625,95.75,53.125,20.0,2.652
2017-02-17,4.167,17.625,37.333,19.708,17.292,1.875
2017-02-18,3.083,11.167,19.792,8.625,8.333,1.25
2017-02-19,5.5,34.0,79.25,45.25,13.458,2.167
2017-02-20,6.0,37.125,81.583,44.458,23.542,2.208
2017-02-21,4.667,26.478,61.0,34.522,14.292,1.625
2017-02-22,4.792,30.208,63.208,33.0,12.25,2.083
2017-02-23,4.833,29.458,58.417,28.958,16.333,2.304
2017-02-24,5.292,25.708,51.042,25.333,29.708,2.75
2017-02-25,4.875,18.833,29.958,11.125,24.542,1.375
2017-02-26,5.458,31.125,68.667,37.542,27.708,1.958
2017-02-27,5.783,36.25,71.5,35.25,18.625,2.5
2017-02-28,5.458,37.0,69.87,32.87,27.75,1.958
2017-03-01,3.833,17.208,26.583,9.375,14.583,1.792
2017-03-02,4.667,30.875,57.25,26.375,18.542,1.957
2017-03-03,6.458,36.333,67.542,31.208,20.542,2.417
2017-03-04,5.375,23.25,38.542,15.292,15.708,2.875
2017-03-05,4.458,29.208,68.583,39.375,9.042,1.875
2017-03-06,2.957,13.5,28.625,15.125,9.583,1.042
2017-03-07,4.542,28.565,63.13,34.565,14.292,1.542
2017-03-08,4.042,27.0,52.958,25.958,5.261,1.125
2017-03-09,2.667,11.458,21.75,10.292,6.333,1.0
2017-03-10,3.25,12.375,24.208,11.833,9.333,1.042
2017-03-11,4.333,14.833,24.5,9.667,17.417,2.083
2017-03-12,5.917,35.083,68.208,33.125,22.583,2.0
2017-03-13,5.783,32.917,65.375,32.458,21.542,3.083
2017-03-14,5.542,39.435,72.913,33.478,21.333,4.333
2017-03-15,4.875,28.125,59.125,31.0,19.542,3.583
2017-03-16,2.792,15.333,29.5,14.167,6.625,1.391
2017-03-17,3.75,18.417,35.0,16.583,8.792,1.5
2017-03-18,4.458,18.375,28.583,10.208,9.792,1.875
2017-03-19,5.75,35.417,86.083,50.667,11.5,1.833
2017-03-20,2.739,12.292,24.125,11.833,5.417,1.0
2017-03-21,3.042,12.913,23.957,11.043,3.625,1.0
2017-03-22,2.542,12.125,21.042,8.917,3.125,1.0
2017-03-23,4.583,29.292,63.375,34.083,8.917,1.87
2017-03-24,4.917,28.125,52.208,24.083,11.583,2.292
2017-03-25,6.125,24.042,34.417,10.375,36.5,3.333
2017-03-26,7.458,41.292,72.375,31.083,43.5,3.458
2017-03-27,6.783,40.292,67.125,26.833,35.792,4.167
2017-03-28,6.458,43.174,70.435,27.261,35.667,4.625
2017-03-29,5.292,33.333,57.875,24.542,32.0,5.208
2017-03-30,3.125,18.5,35.25,16.75,15.833,1.609
2017-03-31,3.958,22.542,36.5,13.958,15.208,2.083
2017-04-01,3.542,21.25,43.542,22.292,12.083,0.875
2017-04-02,3.25,11.375,19.292,7.917,15.083,0.833
2017-04-03,4.917,32.167,58.792,26.625,22.75,1.792
2017-04-04,5.478,40.458,70.917,30.458,25.87,1.542
2017-04-05,5.667,38.0,69.0,31.0,25.375,1.75
2017-04-06,5.625,42.292,75.875,33.583,19.25,1.292
2017-04-07,5.292,36.792,70.167,33.375,10.958,1.0
2017-04-08,4.917,26.875,58.042,31.167,9.083,0.958
2017-04-09,3.708,10.25,18.458,8.208,12.583,0.917
2017-04-10,3.917,24.833,54.833,30.0,14.667,0.917
2017-04-11,3.739,25.5,50.167,24.667,7.583,1.0
2017-04-12,3.792,19.783,37.696,17.913,12.708,0.958
2017-04-13,5.292,33.958,63.792,29.833,21.208,2.125
2017-04-14,5.625,37.333,68.333,31.0,27.25,2.913
2017-04-15,5.167,32.542,48.542,16.0,20.25,2.333
2017-04-16,4.917,19.167,30.75,11.583,17.833,1.292
2017-04-17,6.125,35.708,86.125,50.417,19.125,1.125
2017-04-18,4.217,25.958,43.958,18.0,10.375,1.167
2017-04-19,3.667,22.913,38.913,16.0,18.833,1.292
2017-04-20,5.292,39.333,73.417,34.083,21.25,1.417
2017-04-21,5.667,38.417,69.208,30.792,22.917,2.261
2017-04-22,3.583,19.583,33.792,14.208,16.375,1.0
2017-04-23,3.25,10.958,17.625,6.667,12.0,1.0
2017-04-24,3.833,27.208,51.75,24.542,13.333,1.042
2017-04-25,4.217,33.042,60.583,27.542,12.625,1.333
2017-04-26,4.542,34.739,66.739,32.0,11.917,1.25
2017-04-27,3.75,21.625,40.625,19.0,11.875,1.042
2017-04-28,4.917,32.875,58.542,25.667,17.0,2.348
2017-04-29,5.25,25.375,39.875,14.5,19.083,2.167
2017-04-30,4.5,17.0,24.625,7.625,22.167,2.5
2017-05-01,4.583,26.417,45.292,18.875,24.667,2.375
2017-05-02,3.783,23.708,44.125,20.417,10.696,1.0
2017-05-03,4.542,23.087,38.261,15.174,13.75,1.125
2017-05-04,4.083,17.375,29.917,12.542,11.292,1.0
2017-05-05,3.542,15.042,24.167,9.125,10.167,1.0
2017-05-06,4.083,17.5,29.708,12.208,16.833,1.0
2017-05-07,4.042,14.917,22.583,7.667,24.083,1.625
2017-05-08,5.333,35.917,60.5,24.583,35.5,3.458
2017-05-09,5.261,40.0,73.458,33.458,20.667,1.5
2017-05-10,5.042,34.391,62.739,28.348,14.0,1.083
2017-05-11,5.458,31.458,48.458,17.0,20.75,2.458
2017-05-12,6.292,41.333,68.625,27.292,33.042,2.609
