date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2012-01-23,185.917,2.583,11.917,11.333,15.792,4.458,,197.833
2012-01-24,188.958,4.5,16.75,28.958,49.583,20.625,,205.708
2012-01-25,185.417,3.5,10.083,10.125,14.292,4.167,,195.5
2012-01-26,184.565,2.75,9.261,8.542,12.5,3.958,,193.826
2012-01-27,193.792,4.125,13.792,13.261,17.565,4.304,,207.583
2012-01-28,192.083,3.583,12.167,18.875,31.0,12.125,,204.25
2012-01-29,199.917,6.13,26.875,38.375,63.208,24.833,,226.792
2012-01-30,201.208,5.125,18.833,25.0,42.292,17.292,,220.042
2012-01-31,204.167,6.292,25.708,41.042,73.875,32.833,,229.875
2012-02-01,209.917,8.75,59.583,49.167,111.542,62.375,,269.5
2012-02-02,197.87,5.542,26.565,27.833,45.333,17.5,,224.435
2012-02-03,193.292,3.375,11.542,6.739,8.0,1.261,,204.833
2012-02-04,197.708,5.75,28.25,32.167,58.417,26.25,,225.958
2012-02-05,192.042,2.478,7.458,4.625,6.333,1.708,,199.5
2012-02-06,192.167,3.458,13.375,19.667,31.083,11.417,,205.542
2012-02-07,194.25,4.583,16.167,23.458,40.75,17.292,,210.417
2012-02-08,192.458,2.375,7.542,5.417,7.792,2.375,,200.0
2012-02-09,194.043,3.0,10.391,10.875,14.208,3.333,,204.435
2012-02-10,195.625,4.458,16.917,18.174,23.652,5.478,,212.542
2012-02-11,192.833,3.833,10.208,7.875,10.417,2.542,,203.042
2012-02-12,194.826,4.304,17.087,24.917,35.0,10.083,,211.913
2012-02-13,194.083,4.5,17.375,20.833,32.833,12.0,,211.458
2012-02-14,196.958,5.25,24.042,37.792,59.542,21.75,,221.0
2012-02-15,190.708,3.875,15.875,22.0,34.5,12.5,,206.583
2012-02-16,192.13,2.542,8.478,3.167,4.458,1.292,,200.609
2012-02-17,193.958,3.875,16.167,15.348,18.609,3.261,,210.125
2012-02-18,192.958,4.958,25.042,25.042,45.125,20.083,,218.0
2012-02-19,190.167,2.667,8.708,5.833,8.0,2.167,,198.875
2012-02-20,191.833,3.696,13.208,16.476,25.0,8.524,,205.042
2012-02-21,193.292,4.458,15.125,22.905,35.0,12.095,,208.417
2012-02-22,194.958,5.542,17.458,29.292,44.208,14.917,,212.417
2012-02-23,190.217,4.125,12.609,13.167,17.125,3.958,,202.826
2012-02-24,190.792,2.875,9.542,5.087,6.478,1.391,,200.333
2012-02-25,191.042,2.667,8.042,6.167,8.625,2.458,,199.083
2012-02-26,193.042,3.913,15.875,21.458,28.208,6.75,,208.917
2012-02-27,193.75,5.375,25.833,31.25,56.125,24.875,,219.583
2012-02-28,195.625,5.375,24.583,36.125,52.042,15.917,,220.208
2012-03-01,192.917,5.083,25.583,31.083,50.375,19.292,,218.5
2012-03-02,190.913,3.083,8.087,4.208,5.333,1.125,,199.0
2012-03-03,190.417,2.333,8.542,5.13,6.478,1.348,,198.958
2012-03-04,193.292,3.792,15.333,25.792,38.25,12.458,,208.625
2012-03-05,198.13,5.957,19.739,33.167,47.167,14.0,,217.87
2012-03-06,201.458,6.875,25.625,47.917,79.417,31.5,,227.083
2012-03-07,195.292,5.292,23.958,36.0,55.5,19.5,,219.25
2012-03-08,192.75,4.708,22.125,36.5,53.042,16.542,,214.875
2012-03-09,193.348,5.792,23.391,32.292,40.25,7.958,,216.739
2012-03-10,192.458,3.417,11.708,10.13,11.522,1.391,,204.167
2012-03-11,194.542,2.125,6.667,5.667,6.708,1.042,,201.208
2012-03-12,195.773,3.783,15.364,32.667,46.292,13.625,,211.136
2012-03-13,195.167,4.833,23.875,32.958,48.542,15.583,,219.042
2012-03-14,194.792,2.083,6.208,3.792,4.792,1.0,,201.0
2012-03-15,198.958,4.375,22.708,39.25,57.5,18.25,,221.667
2012-03-16,200.739,5.333,20.174,32.667,51.875,19.208,,220.913
2012-03-17,194.333,4.958,21.458,19.652,21.739,2.087,,215.792
2012-03-18,187.542,3.875,21.167,27.917,35.417,7.5,,208.708
2012-03-19,191.417,6.13,30.0,35.375,51.0,15.625,,221.417
2012-03-20,193.0,5.208,39.917,33.625,40.083,6.458,,232.917
2012-03-21,189.625,2.0,7.25,4.5,5.542,1.042,,196.875
2012-03-22,191.167,3.625,16.417,30.75,43.833,13.083,,207.583
2012-03-23,190.087,2.792,12.348,10.833,13.25,2.417,,202.435
2012-03-24,192.708,3.5,18.917,18.565,21.957,3.391,,211.625
2012-03-25,190.875,2.25,8.708,2.75,3.75,1.0,,199.583
2012-03-26,193.792,2.652,9.333,11.208,14.583,3.375,,203.125
2012-03-27,193.75,3.417,15.0,19.458,22.583,3.125,,208.75
2012-03-28,192.708,4.0,25.958,25.583,32.875,7.292,,218.667
2012-03-29,195.708,4.958,27.083,28.708,56.125,27.417,,222.792
2012-03-30,191.13,2.167,8.696,5.958,7.583,1.625,,199.826
2012-03-31,192.75,3.375,17.708,15.783,19.435,3.652,,210.458
2012-04-01,191.083,3.167,9.542,11.565,14.826,3.261,,200.625
2012-04-02,192.208,4.292,15.542,28.667,37.833,9.167,,207.75
2012-04-03,190.417,4.174,14.833,24.042,28.292,4.25,,205.25
2012-04-04,187.5,3.667,8.417,18.25,24.458,6.208,,195.917
2012-04-05,188.208,4.25,10.042,23.208,32.208,9.0,,198.25
2012-04-06,189.542,4.042,10.917,16.958,21.75,4.792,,200.458
2012-04-07,188.609,2.833,5.913,6.583,8.208,1.625,,194.522
2012-04-08,190.958,4.042,9.542,16.0,19.348,3.348,,200.5
2012-04-09,193.583,6.042,16.5,34.958,47.917,12.958,,210.083
2012-04-10,190.727,5.818,20.136,40.818,49.682,8.864,,210.864
2012-04-11,189.333,4.792,25.583,39.833,56.708,16.875,,214.917
2012-04-12,185.458,4.083,11.833,22.042,29.25,7.208,,197.292
2012-04-13,185.875,3.708,10.125,18.583,23.833,5.25,,196.0
2012-04-14,184.957,2.333,4.0,2.958,3.958,1.0,,188.957
2012-04-15,191.167,3.833,13.458,16.478,19.652,3.174,,204.625
2012-04-16,190.25,4.0,15.958,25.083,31.917,6.833,,206.208
2012-04-17,188.875,3.652,15.292,18.708,29.667,10.958,,204.167
2012-04-18,190.792,4.083,14.833,25.667,31.25,5.583,,205.625
2012-04-19,188.708,3.625,20.542,25.292,32.75,7.458,,209.25
2012-04-20,189.0,3.458,15.417,15.458,19.083,3.625,,204.417
2012-04-21,188.087,3.042,14.0,10.833,13.917,3.083,,202.087
2012-04-22,188.708,2.708,15.042,9.0,10.957,1.957,,203.75
2012-04-23,189.625,4.0,21.125,23.667,30.375,6.708,,210.75
2012-04-24,195.364,6.273,26.545,41.292,54.0,12.708,,221.909
2012-04-25,192.5,5.542,25.917,35.25,42.625,7.375,,218.417
2012-04-26,187.958,3.333,16.375,17.167,20.5,3.333,,204.333
2012-04-27,188.25,2.375,13.708,10.458,13.917,3.458,,201.958
2012-04-28,189.652,3.75,20.478,25.958,31.417,5.458,,210.13
2012-04-29,189.542,3.917,14.625,13.87,15.609,1.739,,204.167
2012-04-30,187.583,3.292,14.542,10.833,12.542,1.708,,202.125
2012-05-01,183.833,2.304,9.583,11.208,15.208,4.0,,193.417
2012-05-02,183.167,1.833,8.208,7.458,8.625,1.167,,191.375
2012-05-03,183.875,2.5,12.292,11.333,14.083,2.75,,196.167
2012-05-04,185.208,2.542,8.125,8.458,10.75,2.292,,193.333
2012-05-05,188.043,3.208,11.304,12.25,15.25,3.0,,199.348
2012-05-06,191.0,3.625,13.792,10.391,11.87,1.478,,204.792
2012-05-07,192.042,4.083,15.0,23.667,29.167,5.5,,207.042
2012-05-08,192.417,4.522,14.958,22.591,27.045,4.455,,207.375
2012-05-09,193.958,5.0,20.583,28.125,36.875,8.75,,214.542
2012-05-10,189.375,2.292,8.708,7.125,8.458,1.333,,198.083
2012-05-11,189.25,1.333,5.625,2.5,3.542,1.042,,194.875
2012-05-12,190.174,1.792,5.783,2.792,3.875,1.083,,195.957
2012-05-13,189.542,3.583,14.542,21.652,25.087,3.435,,204.083
2012-05-14,188.583,3.667,15.667,24.792,32.542,7.75,,204.25
2012-05-15,185.522,3.261,17.913,22.667,32.917,10.25,,203.435
2012-05-16,188.333,4.542,17.5,30.625,47.125,16.5,,205.833
2012-05-17,187.167,4.708,17.5,29.625,36.208,6.583,,204.667
2012-05-18,188.042,3.083,11.792,11.458,13.917,2.458,,199.833
2012-05-19,189.652,3.875,17.043,22.5,26.625,4.125,,206.696
2012-05-20,190.375,3.875,20.208,12.348,13.522,1.174,,210.583
2012-05-21,188.083,3.0,15.375,12.167,14.792,2.625,,203.458
2012-05-22,188.833,3.435,19.167,16.417,19.458,3.042,,208.0
2012-05-23,189.875,3.333,18.583,22.083,26.458,4.375,,208.458
2012-05-24,191.25,4.958,24.167,45.792,54.292,8.5,,215.417
2012-05-25,191.75,5.208,24.292,33.917,43.208,9.292,,216.042
2012-05-26,189.826,4.375,22.696,22.458,25.583,3.125,,212.522
2012-05-27,189.542,3.875,21.125,14.087,15.565,1.478,,210.667
2012-05-28,188.042,3.5,16.375,20.5,25.542,5.042,,204.417
2012-05-29,190.708,3.909,16.792,14.2,16.5,2.3,,207.5
2012-05-30,189.417,2.125,12.458,,,,,201.875
2012-05-31,188.708,2.917,14.875,20.385,25.462,5.077,,203.583
2012-06-01,188.042,3.25,17.5,23.833,28.083,4.25,,205.542
2012-06-02,188.783,3.292,23.435,17.875,19.833,1.958,,212.217
2012-06-03,186.667,2.583,15.583,8.217,9.739,1.522,,202.25
2012-06-04,187.708,3.167,15.833,19.542,25.0,5.458,,203.542
2012-06-05,187.458,3.13,20.333,20.875,25.708,4.833,,207.792
2012-06-06,184.375,2.083,13.917,10.125,13.167,3.042,,198.292
2012-06-07,187.708,3.417,17.333,25.042,28.75,3.708,,205.042
2012-06-08,185.208,3.5,19.083,23.083,28.458,5.375,,204.292
2012-06-09,184.696,2.667,17.087,15.667,19.042,3.375,,201.783
2012-06-10,186.708,2.0,10.708,2.783,3.783,1.0,,197.417
2012-06-11,186.375,2.75,15.417,14.875,18.5,3.625,,201.792
2012-06-12,185.083,1.917,12.583,13.792,16.958,3.167,,197.667
2012-06-13,189.417,3.375,22.625,28.875,35.958,7.083,,212.042
2012-06-14,188.391,3.087,19.261,21.0,24.667,3.667,,207.652
2012-06-15,188.625,2.917,21.458,21.25,25.625,4.375,,210.083
2012-06-16,184.435,2.458,14.565,12.208,20.583,8.375,,199.0
2012-06-17,182.917,2.875,14.875,18.0,22.261,4.261,,197.792
2012-06-18,188.833,4.083,18.125,23.292,27.458,4.167,,206.958
2012-06-19,183.826,2.565,14.435,13.417,19.75,6.333,,198.261
2012-06-20,183.5,3.75,12.792,25.208,38.333,13.125,,196.292
2012-06-21,187.0,2.875,10.364,15.542,18.25,2.708,,197.364
2012-06-22,185.0,2.167,6.846,6.708,8.917,2.208,,191.846
2012-06-23,187.522,3.625,17.435,23.625,28.125,4.5,,204.957
2012-06-24,189.792,4.083,19.375,19.696,22.043,2.348,,209.167
2012-06-25,186.708,2.917,16.417,14.625,17.625,3.0,,203.125
2012-06-26,186.042,2.435,14.333,10.583,14.333,3.75,,200.375
2012-06-27,187.0,2.833,17.833,22.625,27.5,4.875,,204.833
2012-06-28,184.333,2.0,13.208,11.5,15.833,4.333,,197.542
2012-06-29,183.292,2.625,15.625,16.833,23.25,6.417,,198.917
2012-06-30,182.0,4.042,19.957,22.75,31.583,8.833,,201.957
2012-07-01,185.458,3.125,25.5,17.391,21.739,4.348,,210.958
2012-07-02,187.391,3.542,21.087,22.417,27.0,4.583,,208.478
2012-07-03,191.917,4.783,28.042,29.652,35.652,6.0,,219.958
2012-07-04,188.167,4.333,23.792,23.958,35.083,11.125,,211.958
2012-07-05,184.583,3.542,20.792,28.875,42.708,13.833,,205.375
2012-07-06,180.292,3.5,23.125,23.542,40.75,17.208,,203.417
2012-07-07,183.478,2.375,15.478,10.375,13.333,2.958,,198.957
2012-07-08,188.333,2.125,13.583,2.783,3.87,1.087,,201.917
2012-07-09,189.333,3.25,18.958,16.625,21.375,4.75,,208.292
2012-07-10,188.565,3.348,21.087,17.708,23.458,5.75,,209.652
2012-07-11,185.125,2.958,21.833,17.333,25.833,8.5,,206.958
2012-07-12,177.083,2.583,16.5,14.083,24.5,10.417,,193.583
2012-07-13,182.375,4.292,23.625,24.083,37.792,13.708,,206.0
2012-07-14,182.783,3.5,21.478,15.5,22.292,6.792,,204.261
2012-07-15,175.375,2.833,14.833,8.043,13.826,5.783,,190.208
2012-07-16,176.292,2.625,15.583,8.208,15.25,7.042,,191.875
2012-07-17,177.083,2.13,17.542,10.625,22.875,12.25,,194.625
2012-07-18,176.875,2.542,16.167,11.136,21.636,10.5,,193.042
2012-07-19,176.708,2.542,17.125,13.5,25.542,12.042,,193.833
2012-07-20,179.292,3.125,21.375,24.583,40.417,15.833,,200.667
2012-07-21,184.913,3.417,23.174,18.125,24.5,6.375,,208.087
2012-07-22,187.0,3.208,16.75,11.348,13.391,2.043,,203.75
2012-07-23,185.458,3.5,16.833,16.833,21.542,4.708,,202.292
2012-07-24,185.125,3.826,18.042,24.478,32.609,8.13,,203.167
2012-07-25,187.0,4.583,22.667,30.083,36.167,6.083,,209.667
2012-07-26,185.917,3.667,21.5,20.833,25.417,4.583,,207.417
2012-07-27,184.125,3.458,18.0,22.208,27.75,5.542,,202.125
2012-07-28,180.783,3.625,20.13,19.417,23.5,4.083,,200.913
2012-07-29,179.583,3.083,20.125,11.435,13.565,2.13,,199.708
2012-07-30,176.208,2.458,16.25,13.5,22.458,8.958,,192.458
2012-07-31,177.609,1.87,18.261,11.042,18.708,7.667,,195.87
2012-08-01,176.75,1.792,16.833,8.958,17.792,8.833,,193.583
2012-08-02,177.958,2.125,17.875,15.583,23.042,7.458,,195.833
2012-08-03,180.042,2.208,19.5,13.292,19.583,6.292,,199.542
2012-08-04,178.609,1.875,22.826,7.875,12.583,4.708,,201.435
2012-08-05,175.25,1.792,32.042,7.696,11.0,3.304,,207.292
2012-08-06,176.542,2.333,19.458,17.375,22.625,5.25,,196.0
2012-08-07,177.375,1.652,15.708,9.833,14.792,4.958,,193.083
2012-08-08,183.125,2.0,11.292,2.5,3.5,1.0,,194.417
2012-08-09,184.125,3.292,17.5,19.917,23.917,4.0,,201.625
2012-08-10,182.0,2.958,17.125,16.042,18.708,2.667,,199.125
2012-08-11,179.174,2.833,16.87,14.542,20.25,5.708,,196.043
2012-08-12,181.042,2.5,16.917,9.87,12.739,2.87,,197.958
2012-08-13,178.0,2.25,11.0,9.292,13.125,3.833,,189.0
2012-08-14,178.75,2.565,15.583,11.429,16.667,5.238,,194.333
2012-08-15,178.625,2.5,14.083,8.25,15.708,7.458,,192.708
2012-08-16,177.167,1.833,13.208,7.958,16.167,8.208,,190.375
2012-08-17,177.5,2.458,28.792,14.125,19.833,5.708,,206.292
2012-08-18,181.565,2.542,19.783,11.917,14.083,2.167,,201.348
2012-08-19,178.292,1.875,19.417,7.826,10.652,2.826,,197.708
2012-08-20,180.208,2.125,21.25,12.875,17.542,4.667,,201.458
2012-08-21,178.957,2.13,19.826,13.435,20.522,7.087,,198.783
2012-08-22,177.75,2.375,21.75,13.917,26.458,12.542,,199.5
2012-08-23,177.208,1.875,29.708,11.167,18.417,7.25,,206.917
2012-08-24,180.417,2.5,23.958,16.708,26.208,9.5,,204.375
2012-08-25,179.87,2.375,28.0,14.458,18.333,3.875,,207.87
2012-08-26,178.917,2.083,34.292,8.609,11.435,2.826,,213.208
2012-08-27,179.917,2.333,22.667,13.792,20.958,7.167,,202.583
2012-08-28,180.75,2.13,21.208,12.542,20.417,7.875,,201.958
2012-08-29,176.667,2.5,20.833,14.417,28.333,13.917,,197.5
2012-08-30,175.25,2.333,18.625,12.667,22.083,9.417,,193.875
2012-08-31,176.292,2.375,21.5,16.0,27.542,11.542,,197.792
2012-09-01,178.478,2.833,21.217,13.5,18.708,5.208,,199.696
2012-09-02,181.583,2.417,16.042,8.348,10.565,2.217,,197.625
2012-09-03,181.792,2.542,16.417,13.792,17.583,3.792,,198.208
2012-09-04,183.917,3.261,21.375,22.292,29.375,7.083,,205.292
2012-09-05,180.958,3.25,18.5,18.042,30.625,12.583,,199.458
2012-09-06,182.542,3.833,19.542,21.583,33.208,11.625,,202.083
2012-09-07,182.042,3.208,18.25,21.125,27.833,6.708,,200.292
2012-09-08,183.739,3.292,18.348,17.583,24.167,6.583,,202.087
2012-09-09,182.833,2.708,21.875,10.348,13.696,3.348,,204.708
2012-09-10,183.208,3.167,21.25,16.0,24.917,8.917,,204.458
2012-09-11,181.909,2.136,13.045,7.333,13.667,6.333,,194.955
2012-09-12,185.375,3.208,19.792,18.375,22.792,4.417,,205.167
2012-09-13,182.75,3.0,22.833,21.083,28.417,7.333,,205.583
2012-09-14,181.875,2.833,20.333,17.625,25.375,7.75,,202.208
2012-09-15,182.826,2.667,30.783,12.792,16.667,3.875,,213.609
2012-09-16,180.583,2.208,21.0,5.696,8.261,2.565,,201.583
2012-09-17,180.167,2.167,19.292,7.875,12.458,4.583,,199.458
2012-09-18,181.875,3.435,26.792,18.25,28.958,10.708,,208.667
2012-09-19,185.167,3.875,19.292,16.333,22.75,6.417,,204.458
2012-09-20,188.375,3.75,17.708,15.875,20.917,5.042,,206.083
2012-09-21,187.75,3.625,15.375,18.0,23.625,5.625,,203.125
2012-09-22,187.522,3.75,17.87,15.417,17.25,1.833,,205.391
2012-09-23,187.292,2.917,12.25,4.739,5.826,1.087,,199.542
2012-09-24,186.917,2.708,14.375,11.0,16.0,5.0,,201.292
2012-09-25,186.833,2.435,14.25,11.75,17.208,5.458,,201.083
2012-09-26,187.375,2.333,11.667,7.208,11.167,3.958,,199.042
2012-09-27,186.667,2.208,12.125,7.125,10.417,3.292,,198.792
2012-09-28,188.292,3.708,20.458,26.208,32.75,6.542,,208.75
2012-09-29,190.304,4.875,22.565,25.583,31.167,5.583,,212.87
2012-09-30,184.542,2.792,12.708,6.391,7.783,1.391,,197.25
2012-10-01,186.667,2.5,15.208,12.0,19.042,7.042,,201.875
2012-10-02,188.292,2.435,13.25,12.042,16.875,4.833,,201.542
2012-10-03,185.625,2.25,11.75,7.542,10.417,2.875,,197.375
2012-10-04,183.958,1.958,12.083,4.667,6.125,1.458,,196.042
2012-10-05,185.792,2.042,12.458,11.0,17.458,6.458,,198.25
2012-10-06,187.348,2.417,14.739,12.083,14.75,2.667,,202.087
2012-10-07,186.042,2.167,10.583,3.217,4.261,1.043,,196.625
2012-10-08,186.875,2.0,14.75,6.792,9.0,2.208,,201.625
2012-10-09,184.773,1.913,23.955,8.083,12.25,4.167,,208.727
2012-10-10,185.625,3.042,17.833,22.542,29.5,6.958,,203.458
2012-10-11,185.042,2.625,16.792,11.458,15.25,3.792,,201.833
2012-10-12,186.583,2.167,10.125,3.875,4.917,1.042,,196.708
2012-10-13,188.609,2.542,14.87,10.792,16.083,5.292,,203.478
2012-10-14,190.917,3.875,21.458,13.609,15.174,1.565,,212.375
2012-10-15,190.208,3.375,16.667,14.542,24.917,10.375,,206.875
2012-10-16,188.917,3.217,16.708,16.292,23.125,6.833,,205.625
2012-10-17,187.125,2.792,15.458,13.542,17.083,3.542,,202.583
2012-10-18,187.542,2.0,11.208,7.458,9.875,2.417,,198.75
2012-10-19,188.667,1.958,10.208,6.375,7.667,1.292,,198.875
2012-10-20,192.913,4.167,26.913,22.292,28.042,5.75,,219.826
2012-10-21,191.083,5.292,21.25,19.957,23.13,3.174,,212.333
2012-10-22,188.083,3.75,14.25,23.042,32.5,9.458,,202.333
2012-10-23,185.042,3.13,26.042,17.417,23.75,6.333,,211.083
2012-10-24,188.818,2.875,8.955,13.125,19.5,6.375,,197.773
2012-10-25,191.333,4.083,16.625,29.667,40.833,11.167,,207.958
2012-10-26,190.583,4.125,15.25,26.083,36.417,10.333,,205.833
2012-10-27,189.522,3.917,25.565,21.5,26.708,5.208,,215.087
2012-10-28,188.958,3.125,15.042,10.913,12.565,1.652,,204.0
2012-10-29,188.542,2.667,10.25,8.0,9.708,1.708,,198.792
2012-10-30,191.0,3.435,11.458,19.0,30.19,11.19,,202.458
2012-10-31,190.208,3.0,10.375,,,,,200.583
2012-11-01,191.333,4.042,12.083,,,,,203.417
2012-11-02,190.667,2.458,6.667,3.692,4.846,1.154,,197.333
2012-11-03,190.652,2.625,6.739,6.083,7.667,1.583,,197.391
2012-11-04,190.333,3.75,15.292,12.478,15.609,3.13,,205.625
2012-11-05,188.125,3.25,9.792,15.0,17.083,2.083,,197.917
2012-11-06,188.682,5.13,16.682,22.417,39.958,17.542,,205.364
2012-11-07,190.333,5.125,9.208,17.875,26.333,8.458,,199.542
2012-11-08,188.75,4.958,12.5,23.0,32.125,9.125,,201.25
2012-11-09,187.458,4.042,11.25,18.5,31.167,12.667,,198.708
2012-11-10,187.478,3.542,13.13,13.583,20.583,7.0,,200.609
2012-11-11,189.583,2.75,14.667,11.13,12.435,1.304,,204.25
2012-11-12,191.958,4.708,18.75,20.542,28.792,8.25,,210.708
2012-11-13,191.783,4.565,18.174,24.739,39.739,15.0,,209.957
2012-11-14,191.125,3.625,13.042,14.667,23.083,8.417,,204.167
2012-11-15,193.292,3.833,15.583,13.833,22.083,8.25,,208.875
2012-11-16,197.292,5.458,25.417,29.417,51.083,21.667,,222.708
2012-11-17,193.87,4.5,25.522,21.292,25.5,4.208,,219.391
2012-11-18,190.667,3.667,10.25,5.304,6.609,1.304,,200.917
2012-11-19,195.0,5.667,31.5,24.19,39.571,15.381,,226.5
2012-11-20,190.417,4.174,12.792,14.417,23.25,8.833,,203.208
2012-11-21,191.125,3.125,8.958,11.917,16.792,4.875,,200.083
2012-11-22,195.458,5.792,29.542,34.583,65.917,31.333,,225.0
2012-11-23,190.0,4.208,18.583,16.542,25.958,9.417,,208.583
2012-11-24,188.957,2.417,6.565,5.667,7.333,1.667,,195.522
2012-11-25,192.125,4.125,15.458,19.217,23.87,4.652,,207.583
2012-11-26,187.958,3.833,12.208,16.458,23.167,6.708,,200.167
2012-11-27,190.0,3.043,6.833,11.958,17.0,5.042,,196.833
2012-11-28,194.583,4.917,32.125,28.667,50.875,22.208,,226.708
2012-11-29,201.125,8.542,39.667,42.417,113.583,71.167,,240.792
2012-11-30,190.917,4.042,13.542,15.625,39.458,23.833,,204.458
2012-12-01,190.13,2.917,8.652,13.583,21.333,7.75,,198.783
2012-12-02,188.292,2.625,15.833,9.739,12.261,2.522,,204.125
2012-12-03,191.292,4.958,32.5,27.792,51.333,23.542,,223.792
2012-12-04,188.708,3.478,17.167,17.333,28.958,11.625,,205.875
2012-12-05,191.042,4.083,19.625,21.958,37.542,15.583,,210.667
2012-12-06,188.125,3.375,14.583,11.125,17.917,6.792,,202.708
2012-12-07,195.0,5.333,28.792,31.125,51.125,20.0,,223.792
2012-12-08,191.348,4.417,22.087,20.042,29.708,9.667,,213.435
2012-12-09,189.833,3.25,3.125,7.304,10.304,3.0,,192.958
2012-12-10,190.0,3.042,5.25,10.667,18.25,7.583,,195.25
2012-12-11,193.042,3.913,10.5,21.167,36.458,15.292,,203.542
2012-12-12,193.417,3.708,12.292,21.833,38.042,16.208,,205.708
2012-12-13,197.333,5.333,21.375,34.875,61.958,27.083,,218.708
2012-12-14,198.667,6.292,27.583,44.292,90.958,46.667,,226.25
2012-12-15,194.913,5.875,25.652,32.0,49.208,17.208,,220.565
2012-12-16,192.542,3.583,13.167,8.478,10.826,2.348,,205.708
2012-12-17,197.083,6.833,26.875,32.625,57.708,25.083,,223.958
2012-12-18,195.5,4.905,16.136,17.125,37.833,20.708,,211.636
2012-12-19,192.917,2.5,9.625,7.875,10.917,3.042,,202.542
2012-12-20,197.5,4.167,16.458,26.042,48.292,22.25,,213.958
2012-12-21,195.708,4.208,20.042,31.167,49.125,17.958,,215.75
2012-12-22,192.87,3.917,18.304,15.833,28.458,12.625,,211.174
2012-12-23,193.333,4.333,10.417,12.217,17.13,4.913,,203.75
2012-12-24,193.125,3.708,9.125,14.208,20.833,6.625,,202.25
2012-12-25,196.042,5.13,15.208,28.625,50.125,21.5,,211.25
2012-12-26,192.25,2.5,4.125,8.667,11.875,3.208,,196.375
2012-12-27,197.583,4.5,16.625,30.958,54.333,23.375,,214.208
2012-12-28,194.708,3.917,35.833,28.958,48.625,19.667,,230.542
2012-12-29,196.0,5.292,22.609,27.417,44.208,16.792,,218.609
2012-12-30,195.125,4.667,21.5,16.783,23.304,6.522,,216.625
2012-12-31,191.292,2.625,7.125,5.625,7.542,1.917,,198.417
2013-01-01,197.875,5.333,17.583,17.583,21.667,4.083,,215.458
2013-01-02,192.667,3.625,9.208,10.792,13.0,2.208,,201.875
2013-01-03,196.708,4.333,15.75,19.625,25.25,5.625,,212.458
2013-01-04,195.609,4.125,13.174,14.083,23.208,9.125,,208.783
2013-01-05,193.917,2.458,9.292,11.043,13.348,2.304,,203.208
2013-01-06,195.25,2.958,10.292,18.125,27.167,9.042,,205.542
2013-01-07,198.708,4.522,18.25,35.708,63.667,27.958,,216.958
2013-01-08,196.292,4.5,20.333,30.583,57.292,26.708,,216.625
2013-01-09,190.167,2.542,5.542,7.375,10.833,3.458,,195.708
2013-01-10,192.083,2.083,5.792,7.458,10.0,2.542,,197.875
2013-01-11,195.913,4.292,14.478,21.167,32.792,11.625,,210.391
2013-01-12,196.333,5.292,18.833,20.261,27.522,7.261,,215.167
2013-01-13,192.208,2.833,9.25,9.125,10.917,1.792,,201.458
2013-01-14,194.0,3.125,12.792,21.125,32.833,11.708,,206.792
2013-01-15,192.583,3.25,12.667,23.333,40.667,17.333,,205.25
2013-01-16,192.864,3.739,21.091,25.583,44.0,18.417,,213.955
2013-01-17,194.75,3.875,12.5,19.292,34.458,15.167,,207.25
2013-01-18,195.957,4.833,13.174,21.25,33.083,11.833,,209.13
2013-01-19,195.083,2.958,5.375,9.043,11.957,2.913,,200.458
2013-01-20,199.583,4.958,20.875,32.708,51.083,18.375,,220.458
2013-01-21,197.458,5.696,13.583,25.917,44.375,18.458,,211.042
2013-01-22,196.5,3.333,7.583,16.125,22.75,6.625,,204.083
2013-01-23,199.875,4.167,13.25,27.667,47.25,19.583,,213.125
2013-01-24,203.792,6.125,23.875,37.792,69.917,32.125,,227.667
2013-01-25,201.478,7.833,32.261,44.667,92.292,47.625,,233.739
2013-01-26,193.958,3.292,9.708,8.522,11.174,2.652,,203.667
2013-01-27,195.667,2.875,11.625,17.208,23.75,6.542,,207.292
2013-01-28,200.917,5.478,22.5,38.375,75.125,36.75,,223.417
2013-01-29,199.458,4.75,19.042,30.458,50.792,20.333,,218.5
2013-01-30,205.417,6.875,55.667,44.458,99.208,54.75,,261.083
2013-01-31,195.25,4.542,14.542,27.125,45.958,18.833,,209.792
2013-02-01,199.13,5.5,23.261,38.542,67.542,29.0,,222.391
2013-02-02,201.167,7.0,27.583,33.522,48.87,15.348,,228.75
2013-02-03,199.75,7.333,47.5,32.417,80.75,48.333,,247.25
2013-02-04,190.083,2.304,4.792,5.875,9.542,3.667,,194.875
2013-02-05,192.375,2.0,4.125,5.417,7.708,2.292,,196.5
2013-02-06,193.833,2.167,6.5,9.208,12.542,3.333,,200.333
2013-02-07,191.875,2.125,4.917,7.375,10.25,2.875,,196.792
2013-02-08,189.957,2.0,5.174,4.0,5.0,1.0,,195.13
2013-02-09,189.917,1.875,4.917,2.652,3.783,1.13,,194.833
2013-02-10,193.609,2.478,6.913,9.958,13.125,3.167,,200.522
2013-02-11,192.125,1.833,4.167,1.917,2.917,1.0,,196.292
2013-02-12,191.75,2.167,8.417,9.625,17.083,7.458,,200.167
2013-02-13,191.5,1.792,4.833,4.375,6.167,1.792,,196.333
2013-02-14,191.917,2.458,8.417,12.75,21.292,8.542,,200.333
