date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2014-04-09,207.333,5.261,24.917,54.833,81.708,26.875,232.25
2014-04-10,207.13,5.25,24.217,41.5,63.583,22.083,231.348
2014-04-11,200.591,3.043,9.909,22.318,34.545,12.227,210.5
2014-04-12,205.875,4.625,17.708,37.708,52.625,14.917,223.583
2014-04-13,205.708,3.917,18.0,28.833,33.875,5.042,223.708
2014-04-14,201.375,2.875,12.0,12.125,13.583,1.458,213.375
2014-04-15,203.833,4.375,19.042,44.667,73.375,28.708,222.875
2014-04-16,204.958,6.217,28.583,64.333,104.75,40.417,233.542
2014-04-17,205.565,6.667,30.739,63.167,99.458,36.292,236.304
2014-04-18,201.591,4.043,16.955,18.826,24.609,5.783,218.545
2014-04-19,202.417,2.333,8.333,7.125,8.75,1.625,210.75
2014-04-20,204.417,2.875,12.292,12.917,17.708,4.792,216.708
2014-04-21,202.75,2.708,18.208,15.417,18.083,2.667,220.958
2014-04-22,201.625,3.333,11.833,12.708,15.0,2.292,213.458
2014-04-23,204.083,3.783,15.417,31.458,58.542,27.083,219.5
2014-04-24,204.826,3.708,15.783,37.125,54.708,17.583,220.609
2014-04-25,201.565,4.13,18.217,44.455,68.136,23.682,219.783
2014-04-26,201.792,4.583,20.083,40.792,59.917,19.125,221.875
2014-04-27,199.833,3.542,14.5,22.042,31.375,9.333,214.333
2014-04-28,201.708,3.333,22.0,31.0,47.042,16.042,223.708
2014-04-29,199.25,2.208,14.458,9.25,10.417,1.167,213.708
2014-04-30,197.292,3.348,14.667,31.167,55.042,23.875,211.958
2014-05-01,198.652,4.625,17.565,41.958,88.417,46.458,216.217
2014-05-02,200.455,4.652,20.045,41.609,65.174,23.565,220.5
2014-05-03,202.917,4.375,20.875,24.375,32.417,8.042,223.792
2014-05-04,201.083,3.25,12.292,16.542,22.0,5.458,213.375
2014-05-05,201.917,3.792,15.667,22.125,31.25,9.125,217.583
2014-05-06,200.25,3.25,10.625,14.167,21.583,7.417,210.875
2014-05-07,202.625,4.304,14.5,42.875,71.792,28.917,217.125
2014-05-08,205.0,5.167,22.0,51.542,92.458,40.917,227.0
2014-05-09,199.826,3.478,13.13,22.957,37.348,14.391,212.957
2014-05-10,199.625,2.708,9.167,6.417,7.75,1.333,208.792
2014-05-11,200.375,3.417,11.333,15.5,20.542,5.042,211.708
2014-05-12,200.958,4.167,20.125,52.542,98.917,46.375,221.083
2014-05-13,202.208,5.125,21.25,51.708,100.208,48.5,223.458
2014-05-14,204.375,5.609,29.625,56.083,87.292,31.208,234.0
2014-05-15,200.0,4.5,22.565,39.583,74.25,34.667,222.565
2014-05-16,201.571,4.652,20.0,36.261,69.391,33.13,221.571
2014-05-17,201.125,3.833,14.917,21.333,31.083,9.75,216.042
2014-05-18,202.25,4.0,17.042,23.417,29.875,6.458,219.292
2014-05-19,201.792,4.125,18.417,40.667,67.0,26.333,220.208
2014-05-20,201.042,3.75,20.833,41.583,73.625,32.042,221.875
2014-05-21,197.125,2.13,12.208,7.917,9.625,1.708,209.333
2014-05-22,199.565,3.042,16.13,27.958,46.417,18.458,215.696
2014-05-23,199.955,2.043,9.227,7.478,8.913,1.435,209.182
2014-05-24,203.167,3.5,16.333,26.083,41.708,15.625,219.5
2014-05-25,201.583,3.583,12.333,23.0,35.0,12.0,213.917
2014-05-26,203.042,3.542,20.833,40.542,81.667,41.125,223.875
2014-05-27,204.625,4.75,24.958,48.0,85.167,37.167,229.583
2014-05-28,205.409,4.955,25.818,48.565,75.348,26.783,231.227
2014-05-29,202.696,3.792,21.174,38.75,61.917,23.167,223.87
2014-05-30,205.292,4.5,22.042,41.083,68.708,27.625,227.333
2014-05-31,205.292,5.417,21.833,45.167,79.667,34.5,227.125
2014-06-01,205.542,5.375,21.042,30.542,36.417,5.875,226.583
2014-06-02,203.667,3.958,19.958,30.667,49.125,18.458,223.625
2014-06-03,201.208,3.625,18.167,38.667,68.25,29.583,219.375
2014-06-04,201.875,2.478,17.625,16.833,21.5,4.667,219.5
2014-06-05,200.045,1.826,15.636,9.087,11.043,1.957,215.682
2014-06-06,202.042,2.5,20.542,24.792,37.583,12.792,222.583
2014-06-07,204.333,3.25,21.625,27.125,49.0,21.875,225.958
2014-06-08,199.583,3.042,14.792,24.5,38.333,13.833,214.375
2014-06-09,200.167,2.833,16.25,35.0,64.417,29.417,216.417
2014-06-10,200.583,2.708,16.792,27.958,62.333,34.375,217.375
2014-06-11,200.625,1.783,17.125,11.833,15.5,3.667,217.75
2014-06-12,198.957,2.458,16.826,21.083,39.583,18.5,215.783
2014-06-13,199.455,3.045,16.364,27.545,50.818,23.273,215.818
2014-06-14,203.083,4.042,18.167,28.75,46.375,17.625,221.25
2014-06-15,203.5,4.5,19.958,24.958,34.792,9.833,223.458
2014-06-16,205.5,4.917,21.208,46.75,76.458,29.708,226.708
2014-06-17,206.875,4.875,24.333,47.375,75.667,28.292,231.208
2014-06-18,204.208,3.217,22.917,23.375,27.917,4.542,227.125
2014-06-19,203.609,3.792,19.565,33.917,54.417,20.5,223.174
2014-06-20,200.591,4.364,15.636,43.739,80.13,36.391,216.227
2014-06-21,200.417,4.083,15.75,32.583,55.667,23.083,216.167
2014-06-22,202.167,2.667,14.75,10.375,13.458,3.083,216.917
2014-06-23,200.125,2.417,13.375,17.917,30.125,12.208,213.5
2014-06-24,201.625,2.75,17.25,24.417,40.375,15.958,218.875
2014-06-25,201.875,3.348,19.083,33.458,50.875,17.417,220.958
2014-06-26,202.217,3.917,17.217,30.708,56.042,25.333,219.435
2014-06-27,201.762,3.913,19.905,36.391,68.217,31.826,221.667
2014-06-28,197.417,2.167,15.25,9.667,12.333,2.667,212.667
2014-06-29,202.042,3.125,14.375,10.792,15.958,5.167,216.417
2014-06-30,205.542,4.292,17.25,42.125,65.667,23.542,222.792
2014-07-01,204.125,4.292,19.125,42.208,64.5,22.292,223.25
2014-07-02,202.708,3.739,17.375,32.417,50.458,18.042,220.083
2014-07-03,202.545,3.913,20.045,35.778,74.111,38.333,222.591
2014-07-04,205.833,3.875,22.708,40.417,68.5,28.083,228.542
2014-07-05,205.083,4.542,18.542,36.292,67.25,30.958,223.625
2014-07-06,207.542,3.917,18.958,22.542,31.167,8.625,226.5
2014-07-07,205.625,4.125,22.417,38.167,85.917,47.75,228.042
2014-07-08,199.625,4.292,21.375,31.917,92.833,60.917,221.0
2014-07-09,197.042,4.522,28.25,27.25,95.625,68.375,225.292
2014-07-10,203.667,3.609,36.905,21.913,59.304,37.391,240.571
2014-07-11,203.042,5.208,24.0,42.917,89.708,46.792,227.042
2014-07-12,211.292,6.583,23.583,51.958,79.708,27.75,234.875
2014-07-13,201.542,4.333,19.583,29.958,44.167,14.208,221.125
2014-07-14,203.833,4.167,19.0,43.417,92.042,48.625,222.833
2014-07-15,213.292,5.875,21.75,49.208,89.292,40.083,235.042
2014-07-16,195.917,3.261,16.0,26.042,76.0,49.958,211.917
2014-07-17,194.609,3.292,17.609,33.583,84.583,51.0,212.217
2014-07-18,195.0,3.476,21.0,40.143,86.571,46.429,216.0
2014-07-19,195.792,2.875,19.833,27.0,53.708,26.708,215.625
2014-07-20,201.875,3.417,23.625,18.75,25.667,6.917,225.5
2014-07-21,196.5,2.542,18.375,17.083,28.167,11.083,214.875
2014-07-22,192.167,3.208,17.667,26.583,78.042,51.458,209.833
2014-07-23,193.042,3.043,18.125,29.667,76.708,47.042,211.167
2014-07-24,194.87,4.0,22.609,37.833,79.625,41.792,217.478
2014-07-25,195.545,3.261,21.545,34.043,51.087,17.043,217.091
2014-07-26,194.083,4.083,22.333,30.875,64.208,33.333,216.417
2014-07-27,196.75,3.0,14.0,11.042,20.792,9.75,210.75
2014-07-28,200.042,3.208,14.083,13.292,19.458,6.167,214.125
2014-07-29,201.292,3.75,19.125,28.208,46.25,18.042,220.417
2014-07-30,198.292,3.0,18.333,21.625,46.375,24.75,216.625
2014-07-31,195.0,3.348,19.5,24.217,67.0,42.783,214.5
2014-08-01,194.667,3.042,21.375,24.208,61.583,37.375,216.042
2014-08-02,197.458,4.167,27.75,24.792,80.083,55.292,225.208
2014-08-03,197.167,2.958,23.25,14.5,29.583,15.083,220.417
2014-08-04,197.208,3.333,23.958,20.458,71.292,50.833,221.167
2014-08-05,192.417,2.833,19.25,16.083,69.25,53.167,211.667
2014-08-06,193.167,2.609,14.375,17.25,63.625,46.375,207.542
2014-08-07,192.435,3.083,16.913,24.167,80.75,56.583,209.348
2014-08-08,196.591,1.783,18.773,11.739,17.391,5.652,215.364
2014-08-09,195.458,1.542,14.375,8.667,10.458,1.792,209.833
2014-08-10,193.917,1.917,14.083,10.833,18.125,7.292,208.0
2014-08-11,197.042,3.667,19.25,38.792,76.667,37.875,216.292
2014-08-12,204.917,4.958,31.083,51.208,84.583,33.375,236.0
2014-08-13,204.875,4.217,22.833,27.583,43.083,15.5,227.708
2014-08-14,199.478,3.333,20.435,18.75,34.792,16.042,219.913
2014-08-15,193.364,3.087,13.182,14.714,36.476,21.762,206.545
2014-08-16,194.292,3.333,12.958,15.125,33.625,18.5,207.25
2014-08-17,201.417,4.0,15.417,18.75,32.958,14.208,216.833
2014-08-18,194.0,2.958,13.125,22.292,75.042,52.75,207.125
2014-08-19,191.542,3.292,13.75,20.5,80.25,59.75,205.292
2014-08-20,192.25,3.391,13.708,20.125,80.167,60.042,205.958
2014-08-21,192.182,3.522,14.409,21.478,79.087,57.609,206.591
2014-08-22,192.75,3.0,16.75,22.25,81.625,59.375,209.5
2014-08-23,192.458,3.042,14.0,17.417,51.292,33.875,206.458
2014-08-24,197.333,2.5,16.0,11.458,16.083,4.625,213.333
2014-08-25,198.458,3.208,20.25,26.833,54.417,27.583,218.708
2014-08-26,200.375,3.125,21.25,27.625,53.292,25.667,221.625
2014-08-27,200.375,2.043,12.375,8.208,9.833,1.625,212.75
2014-08-28,201.261,1.833,13.217,11.208,14.292,3.083,214.478
2014-08-29,203.136,3.087,16.5,27.0,42.636,15.636,219.636
2014-08-30,202.042,2.0,12.542,11.625,15.625,4.0,214.583
2014-08-31,201.917,2.042,11.5,8.917,10.875,1.958,213.417
2014-09-01,203.417,2.375,18.292,16.917,19.042,2.125,221.708
2014-09-02,203.625,3.583,19.875,38.875,56.375,17.5,223.5
2014-09-03,203.708,2.87,20.833,25.125,40.208,15.083,224.542
2014-09-04,202.524,2.913,24.0,25.478,38.304,12.826,226.524
2014-09-05,200.667,3.333,26.833,28.375,66.167,37.792,227.5
2014-09-06,200.167,3.083,19.75,21.167,37.083,15.917,219.917
2014-09-07,201.875,2.792,13.125,9.542,12.083,2.542,215.0
2014-09-08,200.667,2.042,13.75,8.917,10.542,1.625,214.417
2014-09-09,201.417,2.5,14.208,19.167,28.833,9.667,215.625
2014-09-10,202.125,3.435,16.542,33.417,51.125,17.708,218.667
2014-09-11,200.913,2.75,16.652,24.375,42.625,18.25,217.565
2014-09-12,201.652,2.13,12.478,10.217,12.0,1.783,214.13
2014-09-13,201.333,2.25,10.917,13.542,21.208,7.667,212.25
2014-09-14,201.292,2.292,11.333,8.25,10.917,2.667,212.625
2014-09-15,202.792,3.167,14.375,19.917,28.917,9.0,217.167
2014-09-16,202.625,2.583,15.042,14.625,20.292,5.667,217.667
2014-09-17,201.417,2.174,12.042,11.458,14.917,3.458,213.458
2014-09-18,201.667,1.913,8.667,9.826,12.87,3.043,210.333
2014-09-19,202.875,2.217,13.958,17.375,20.0,2.625,216.833
2014-09-20,201.833,2.292,15.75,14.958,18.542,3.583,217.583
2014-09-21,202.75,2.667,12.875,14.25,19.292,5.042,215.625
2014-09-22,199.5,1.958,9.667,9.708,13.208,3.5,209.167
2014-09-23,201.333,3.292,13.792,21.583,29.042,7.458,215.125
2014-09-24,205.375,3.522,27.25,28.792,44.375,15.583,232.625
2014-09-25,198.818,2.889,16.682,18.87,40.087,21.217,215.5
2014-09-26,203.208,2.0,10.333,9.333,10.917,1.583,213.542
2014-09-27,206.0,2.25,14.875,11.458,13.292,1.833,220.875
2014-09-28,204.75,2.0,11.792,5.583,7.167,1.583,216.542
2014-09-29,206.167,2.875,13.208,22.708,35.5,12.792,219.375
2014-09-30,206.875,2.667,15.333,14.208,18.667,4.458,222.208
2014-10-01,205.375,2.125,12.542,10.708,13.5,2.792,217.917
2014-10-02,206.958,3.458,21.292,27.958,44.958,17.0,228.25
2014-10-03,204.091,3.174,19.273,25.917,44.826,19.913,223.364
2014-10-04,202.625,2.458,10.75,5.542,5.875,0.333,213.375
2014-10-05,202.25,2.458,12.417,5.458,5.875,0.417,214.667
2014-10-06,198.458,2.042,12.208,8.792,15.375,6.583,210.667
2014-10-07,201.636,2.318,10.364,12.5,18.364,5.864,212.0
2014-10-08,202.292,2.167,15.0,13.75,16.208,2.458,217.292
2014-10-09,203.417,2.042,19.208,17.792,19.542,1.75,222.625
2014-10-10,199.417,2.042,16.125,12.083,13.792,1.708,215.542
2014-10-11,198.958,2.0,10.417,5.542,6.083,0.542,209.375
2014-10-12,199.792,2.0,13.5,6.667,7.208,0.542,213.292
2014-10-13,197.25,1.875,13.875,5.542,6.0,0.458,211.125
2014-10-14,196.667,1.333,9.042,6.583,7.833,1.25,205.708
2014-10-15,198.25,1.5,11.208,11.625,13.5,1.875,209.458
2014-10-16,200.091,3.478,14.364,35.458,57.87,23.087,214.455
2014-10-17,198.091,3.208,12.636,23.458,43.5,20.042,210.727
2014-10-18,200.333,3.083,18.75,27.042,38.833,11.792,219.083
2014-10-19,200.5,3.0,16.208,18.083,21.958,3.875,216.708
2014-10-20,201.958,2.583,22.792,21.583,23.625,2.042,224.75
2014-10-21,201.667,3.667,28.083,38.417,68.125,29.708,229.75
2014-10-22,200.455,2.435,19.136,14.208,18.333,4.125,219.591
2014-10-23,198.125,2.083,10.75,9.917,11.0,0.913,208.875
2014-10-24,203.875,4.083,26.542,41.208,74.292,33.083,230.417
2014-10-25,204.583,4.167,37.083,32.25,38.75,6.5,241.667
2014-10-26,203.5,4.042,24.0,24.625,31.75,7.125,227.5
2014-10-27,202.417,3.292,17.75,20.542,32.5,11.958,220.167
2014-10-28,202.875,2.5,11.5,16.333,20.083,3.75,214.375
2014-10-29,204.417,3.333,19.0,29.083,47.917,18.833,223.417
2014-10-30,204.458,3.625,27.958,39.333,60.958,21.625,232.417
2014-10-31,205.318,3.087,27.955,26.583,29.783,2.565,233.273
2014-11-01,203.458,2.792,24.75,22.125,25.333,3.208,228.208
2014-11-02,206.375,4.208,28.625,23.417,34.875,11.458,235.0
2014-11-03,200.625,2.292,11.125,9.25,12.208,2.958,211.75
2014-11-04,202.25,2.25,14.917,18.167,22.833,4.667,217.167
2014-11-05,201.957,2.636,22.783,22.391,26.87,4.478,224.739
2014-11-06,199.333,2.208,16.875,14.667,17.167,2.5,216.208
2014-11-07,202.042,2.625,11.333,11.167,12.792,1.625,213.375
2014-11-08,205.333,3.25,21.542,21.083,24.792,3.708,226.875
2014-11-09,206.292,3.583,22.125,20.417,23.208,2.792,228.417
2014-11-10,200.958,2.125,12.042,10.042,11.25,1.208,213.0
2014-11-11,205.25,3.458,26.208,36.333,60.25,23.917,231.458
2014-11-12,204.417,4.652,23.5,39.625,78.583,38.958,227.917
2014-11-13,202.5,3.0,10.955,32.522,72.478,39.957,213.455
2014-11-14,202.125,3.542,12.625,38.167,83.125,44.958,214.75
2014-11-15,202.833,3.25,15.625,27.667,43.083,15.417,218.458
2014-11-16,205.042,3.833,20.25,27.0,34.958,7.958,225.292
2014-11-17,205.542,4.917,24.5,42.375,85.875,43.5,230.042
2014-11-18,202.542,3.083,16.375,20.958,25.167,4.208,218.917
2014-11-19,203.292,3.304,18.292,23.958,30.792,6.833,221.583
2014-11-20,205.167,4.25,27.958,38.958,57.833,18.875,233.125
2014-11-21,207.364,5.043,34.636,46.955,83.455,36.5,242.0
2014-11-22,206.5,5.417,37.167,48.5,70.583,22.083,243.667
2014-11-23,204.875,4.042,24.208,21.375,28.083,6.708,229.083
2014-11-24,204.5,4.292,25.417,30.625,41.875,11.25,229.917
2014-11-25,201.792,3.167,21.333,19.833,21.875,2.042,223.125
2014-11-26,200.875,2.87,19.042,20.75,25.042,4.292,219.917
2014-11-27,201.591,3.13,18.227,27.348,57.696,30.348,219.818
2014-11-28,204.958,4.458,35.75,39.125,62.917,23.792,240.708
2014-11-29,203.792,4.083,29.0,25.125,40.083,14.958,232.792
2014-11-30,203.333,4.042,22.625,21.625,27.25,5.625,225.958
2014-12-01,201.708,4.292,20.958,31.792,74.083,42.292,222.667
2014-12-02,201.333,3.208,9.792,32.417,73.958,41.542,211.125
2014-12-03,202.125,3.522,10.958,34.25,83.708,49.458,213.083
2014-12-04,206.217,4.261,19.391,34.864,65.818,30.955,225.609
2014-12-05,206.87,3.958,12.261,35.208,90.792,55.583,219.13
2014-12-06,208.667,3.542,10.292,27.292,62.375,35.083,218.958
2014-12-07,211.542,4.125,14.25,26.542,40.917,14.375,225.792
2014-12-08,214.667,4.5,23.875,37.75,67.5,29.75,238.542
2014-12-09,210.25,3.083,15.458,20.708,30.958,10.25,225.708
2014-12-10,212.792,4.261,26.5,41.958,72.083,30.125,239.292
2014-12-11,212.5,4.917,33.542,40.083,81.5,41.417,246.042
2014-12-12,203.364,4.217,15.455,35.435,78.348,42.913,218.818
2014-12-13,203.833,4.333,11.792,30.875,66.167,35.292,215.625
2014-12-14,203.75,3.083,8.792,21.25,39.0,17.75,212.542
2014-12-15,213.1,5.1,21.95,39.0,71.7,32.7,235.05
2014-12-16,206.75,5.25,29.375,36.708,76.542,39.833,236.125
2014-12-17,201.792,3.043,8.75,28.125,66.917,38.792,210.542
2014-12-18,203.565,3.0,9.348,30.696,71.565,40.87,212.913
2014-12-19,210.783,5.208,33.652,50.375,94.792,44.417,244.435
2014-12-20,204.917,4.042,25.125,33.333,53.542,20.208,230.042
2014-12-21,203.917,4.333,16.875,26.875,44.042,17.167,220.792
2014-12-22,202.833,3.875,10.417,34.292,93.292,59.0,213.25
2014-12-23,205.708,4.417,19.042,35.458,66.333,30.875,224.75
2014-12-24,208.417,6.0,33.708,45.167,111.292,66.125,242.125
2014-12-25,201.792,3.792,15.25,28.792,51.667,22.875,217.042
2014-12-26,204.95,2.87,12.55,24.136,48.636,24.5,217.5
2014-12-27,207.167,3.125,14.5,22.333,36.958,14.625,221.667
2014-12-28,207.542,3.417,20.0,22.583,26.042,3.458,227.542
2014-12-29,208.125,5.125,22.917,37.667,80.25,42.583,231.042
2014-12-30,211.542,7.458,26.917,46.625,88.333,41.708,238.458
2014-12-31,208.708,4.957,19.5,26.542,38.333,11.792,228.208
2015-01-01,210.5,4.833,12.5,21.0,25.208,4.208,223.0
2015-01-02,214.043,5.652,19.913,28.227,37.455,9.227,233.957
2015-01-03,212.458,6.292,23.792,29.167,37.833,8.667,236.25
2015-01-04,211.083,6.375,20.125,26.583,44.042,17.458,231.208
2015-01-05,212.208,5.875,21.0,36.5,59.333,22.833,233.208
2015-01-06,209.043,5.292,22.217,36.917,64.75,27.833,231.261
2015-01-07,205.875,3.958,17.667,32.042,58.5,26.458,223.542
2015-01-08,206.625,4.792,18.458,41.875,90.167,48.292,225.083
2015-01-09,205.0,3.609,10.435,30.864,56.909,26.045,215.435
2015-01-10,206.333,4.0,11.375,25.958,35.75,9.792,217.708
2015-01-11,209.417,4.792,17.125,34.5,49.542,15.042,226.542
2015-01-12,203.5,2.167,7.208,11.708,13.5,1.792,210.708
2015-01-13,205.917,3.583,13.625,36.583,75.958,39.375,219.542
2015-01-14,204.522,4.167,11.826,42.25,97.75,55.5,216.348
2015-01-15,205.917,4.125,15.375,41.667,79.125,37.458,221.292
2015-01-16,206.739,3.652,15.696,28.455,43.636,15.182,222.435
2015-01-17,205.042,3.0,14.375,15.25,17.042,1.792,219.417
2015-01-18,200.333,3.417,14.167,23.542,45.833,22.292,214.5
2015-01-19,201.333,3.0,8.0,29.583,68.042,38.458,209.333
2015-01-20,203.625,2.833,7.0,19.917,45.208,25.292,210.625
2015-01-21,205.708,3.042,10.5,23.917,39.083,15.167,216.208
2015-01-22,203.167,2.5,7.708,13.583,15.542,1.958,210.875
2015-01-23,206.565,4.261,15.304,30.182,47.864,17.682,221.87
2015-01-24,203.583,3.208,5.208,17.667,29.958,12.292,208.792
2015-01-25,205.792,4.417,9.5,40.375,83.25,42.875,215.292
2015-01-26,208.792,4.958,17.042,45.375,85.708,40.333,225.833
2015-01-27,209.083,6.083,17.875,55.364,112.864,57.5,226.958
2015-01-28,213.583,5.875,27.083,54.333,108.292,53.958,240.667
2015-01-29,206.333,4.083,23.542,28.917,32.125,3.208,229.875
2015-01-30,203.13,2.348,9.261,9.045,9.909,0.864,212.391
2015-01-31,206.792,3.5,10.042,21.25,31.417,10.167,216.833
2015-02-01,212.375,4.458,15.5,29.167,51.708,22.542,227.875
2015-02-02,206.708,2.25,8.292,14.333,19.25,4.917,215.0
2015-02-03,206.833,2.708,10.417,20.0,25.083,5.083,217.25
2015-02-04,210.417,4.75,22.625,43.625,77.667,34.042,233.042
2015-02-05,210.833,5.667,23.75,49.333,84.667,35.333,234.583
2015-02-06,206.522,4.391,16.13,28.864,44.727,15.864,222.652
2015-02-07,205.25,2.375,6.917,7.708,8.5,0.792,212.167
2015-02-08,206.375,3.875,12.708,32.458,58.167,25.708,219.083
2015-02-09,205.417,3.696,10.125,31.542,58.458,26.917,215.542
2015-02-10,205.542,2.667,7.708,18.333,26.875,8.542,213.25
2015-02-11,210.042,4.0,17.667,31.5,39.333,7.833,227.708
2015-02-12,209.708,3.833,21.708,30.208,36.75,6.542,231.417
2015-02-13,206.0,3.652,26.087,27.818,31.318,3.5,232.087
2015-02-14,201.875,3.875,14.833,17.792,26.958,9.167,216.708
2015-02-15,205.292,2.958,10.25,16.958,32.083,15.125,215.542
2015-02-16,203.958,3.958,8.375,33.792,77.375,43.583,212.333
2015-02-17,205.348,3.583,9.522,29.375,59.833,30.458,214.87
2015-02-18,210.348,5.167,18.957,47.625,89.708,42.083,229.304
2015-02-19,211.333,5.208,26.708,51.625,96.583,44.958,238.042
2015-02-20,204.739,3.826,21.739,29.773,35.591,5.818,226.478
2015-02-21,200.875,2.542,6.833,8.208,11.292,3.083,207.708
2015-02-22,206.333,4.167,14.292,36.75,66.667,29.917,220.625
2015-02-23,207.25,5.333,21.458,47.167,94.583,47.417,228.708
2015-02-24,202.875,2.292,5.333,6.833,8.292,1.458,208.208
2015-02-25,203.625,2.792,7.667,22.958,41.792,18.833,211.292
2015-02-26,206.833,4.375,12.667,37.625,66.917,29.292,219.5
2015-02-27,207.696,5.435,17.174,38.591,56.864,18.273,224.87
2015-02-28,210.042,6.083,19.792,31.167,37.5,6.333,229.833
2015-03-01,203.778,2.857,8.111,15.042,19.5,4.458,211.889
2015-03-02,209.042,5.0,20.083,47.333,80.25,32.917,229.125
2015-03-03,215.529,5.875,34.706,56.125,101.083,44.958,250.235
2015-03-04,207.417,4.958,24.5,54.458,84.0,29.542,231.917
2015-03-05,209.565,5.435,30.957,48.591,66.227,17.636,240.522
2015-03-06,208.75,4.333,27.125,32.667,43.208,10.542,235.875
2015-03-07,202.417,2.917,22.5,18.583,21.458,2.875,224.917
2015-03-08,204.458,4.042,27.0,30.292,59.958,29.667,231.458
2015-03-09,202.625,2.625,11.375,9.583,10.333,0.75,214.0
2015-03-10,203.833,2.083,8.0,7.0,7.625,0.625,211.833
2015-03-11,204.0,2.083,8.458,8.5,9.875,1.375,212.458
2015-03-12,206.087,2.565,10.783,19.682,31.591,11.909,216.87
2015-03-13,208.292,2.917,13.917,22.458,28.583,6.125,222.208
2015-03-14,204.333,2.583,11.208,11.917,12.75,0.833,215.542
2015-03-15,205.083,2.542,8.167,9.292,10.875,1.583,213.25
2015-03-16,212.75,4.542,25.125,47.375,82.292,34.917,237.875
2015-03-17,210.708,5.125,33.333,61.792,117.083,55.292,244.042
2015-03-18,210.458,4.792,41.042,56.667,97.208,40.542,251.5
2015-03-19,205.739,3.087,20.522,26.136,44.227,18.091,226.261
2015-03-20,207.125,2.667,8.458,4.25,4.292,0.042,215.583
2015-03-21,205.958,1.833,5.792,3.167,3.292,0.125,211.75
2015-03-22,209.875,3.917,18.167,41.75,75.542,33.792,228.042
2015-03-23,207.652,3.25,18.348,32.087,52.261,20.174,226.0
2015-03-24,206.458,2.0,6.667,5.458,6.167,0.708,213.125
2015-03-25,207.042,2.083,6.0,8.333,11.292,2.958,213.042
2015-03-26,203.913,2.391,8.522,17.0,25.727,8.727,212.435
2015-03-27,203.667,2.958,13.167,19.875,25.625,5.75,216.833
2015-03-28,203.875,3.958,17.542,43.542,68.292,24.75,221.417
2015-03-29,203.875,4.083,17.208,48.75,75.125,26.375,221.083
2015-03-30,207.708,5.5,28.208,65.583,107.833,42.25,235.917
2015-03-31,202.833,4.292,23.083,47.292,70.0,22.708,225.917
2015-04-01,200.75,3.739,15.417,38.333,75.458,37.125,216.167
2015-04-02,202.125,3.625,18.417,23.625,33.958,10.333,220.542
2015-04-03,202.864,3.261,21.136,25.043,63.435,38.391,224.0
2015-04-04,203.875,3.75,21.625,25.042,35.5,10.458,225.5
2015-04-05,206.542,2.917,22.042,14.625,16.0,1.375,228.583
2015-04-06,205.913,3.087,22.391,17.304,20.652,3.348,228.304
2015-04-07,203.667,2.042,9.833,7.583,8.417,0.833,213.5
2015-04-08,204.458,2.087,9.5,8.333,9.333,1.0,213.958
2015-04-09,206.833,3.417,19.667,34.417,64.542,30.125,226.5
2015-04-10,205.833,3.042,21.75,23.0,25.125,2.125,227.583
2015-04-11,204.583,3.375,18.583,20.458,39.208,18.75,223.167
2015-04-12,203.708,2.5,14.583,12.542,15.042,2.5,218.292
2015-04-13,201.833,2.042,14.625,11.292,12.333,1.042,216.458
2015-04-14,203.957,3.391,28.174,34.087,52.826,18.739,232.13
2015-04-15,206.417,4.87,22.167,46.625,78.625,32.0,228.583
2015-04-16,209.75,5.542,25.833,65.083,109.292,44.208,235.583
2015-04-17,206.917,3.667,25.958,40.0,65.208,25.208,232.875
2015-04-18,205.125,3.292,18.125,32.5,49.5,17.0,223.25
2015-04-19,206.0,3.875,23.542,24.125,29.333,5.208,229.542
2015-04-20,204.25,3.783,30.167,27.208,47.542,20.333,234.417
2015-04-21,201.583,2.0,12.292,7.208,7.917,0.708,213.875
2015-04-22,205.292,4.333,25.042,48.042,93.542,45.5,230.333
2015-04-23,205.958,3.958,25.958,56.792,94.167,37.375,231.917
2015-04-24,209.261,4.609,33.217,55.391,87.826,32.435,242.478
2015-04-25,204.167,3.261,18.667,20.667,27.417,6.75,222.833
2015-04-26,205.208,3.5,18.125,23.25,28.875,5.625,223.333
2015-04-27,206.25,4.458,22.333,50.125,76.833,26.708,228.583
2015-04-28,204.833,5.083,24.042,53.083,118.583,65.5,228.875
2015-04-29,202.792,3.625,30.0,39.583,58.167,18.583,232.792
2015-04-30,199.958,2.583,20.875,31.875,47.917,16.042,220.833
2015-05-01,199.913,2.917,20.913,38.348,56.391,18.043,220.826
2015-05-02,201.826,3.609,21.957,32.455,46.364,13.909,223.783
2015-05-03,200.5,2.917,16.875,17.958,24.0,6.042,217.375
2015-05-04,201.625,2.667,19.458,13.833,17.25,3.417,221.083
2015-05-05,201.792,2.708,16.083,12.0,15.083,3.083,217.875
2015-05-06,202.875,3.0,17.958,19.667,26.167,6.5,220.833
2015-05-07,201.375,3.417,20.75,46.208,78.458,32.25,222.125
2015-05-08,202.375,3.833,20.75,41.0,63.083,22.083,223.125
2015-05-09,204.783,4.348,30.478,46.864,71.364,24.5,235.261
2015-05-10,203.625,2.25,13.417,5.375,5.708,0.333,217.042
2015-05-11,204.833,2.667,16.833,28.625,46.875,18.25,221.667
