date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2016-12-18,197.304,4.75,16.304,16.261,20.913,4.652,19.542,213.609
2016-12-19,197.917,5.708,14.25,24.208,41.833,17.625,26.292,212.167
2016-12-20,197.958,5.917,18.917,20.917,51.417,30.5,19.5,216.875
2016-12-21,195.875,4.417,15.042,25.042,43.083,18.042,16.333,210.917
2016-12-22,193.0,3.696,7.783,18.739,20.87,2.13,12.13,200.783
2016-12-23,195.292,3.25,4.083,5.542,6.333,0.792,5.208,199.375
2016-12-24,195.0,3.125,5.083,8.917,11.625,2.708,5.708,200.083
2016-12-25,196.826,3.25,6.739,10.522,13.391,2.87,4.042,203.565
2016-12-26,198.583,4.208,15.75,22.042,31.833,9.792,5.458,214.333
2016-12-27,195.625,3.333,9.792,12.542,15.75,3.208,3.292,205.417
2016-12-28,194.792,2.25,6.708,7.292,8.875,1.583,5.0,201.5
2016-12-29,196.417,3.333,9.542,12.125,17.125,5.0,8.333,205.958
2016-12-30,196.375,3.167,8.833,8.042,9.667,1.625,6.583,205.208
2016-12-31,197.833,3.792,12.5,12.292,15.75,3.458,10.542,210.333
2017-01-01,197.0,3.042,5.125,6.0,7.042,1.042,10.583,202.125
2017-01-02,195.25,2.583,3.542,4.833,5.458,0.625,9.583,198.792
2017-01-03,195.833,2.417,2.917,3.583,4.167,0.583,9.458,198.75
2017-01-04,195.591,2.739,5.227,8.167,10.75,2.583,3.083,200.818
2017-01-05,197.042,3.792,8.208,15.792,21.75,5.958,6.25,205.25
2017-01-06,195.375,3.25,6.458,11.042,15.5,4.458,9.5,201.833
2017-01-07,194.478,2.833,5.783,9.522,11.957,2.435,7.75,200.261
2017-01-08,195.667,3.458,8.292,15.083,18.375,3.292,5.833,203.958
2017-01-09,197.583,4.125,4.792,9.75,11.375,1.625,15.292,202.375
2017-01-10,197.458,3.833,6.417,16.25,21.333,5.083,11.042,203.875
2017-01-11,196.417,2.417,3.042,6.958,9.083,2.125,6.208,199.458
2017-01-12,195.625,2.583,3.875,9.583,12.625,3.042,5.958,199.5
2017-01-13,195.542,2.792,3.958,9.75,12.292,2.542,10.458,199.5
2017-01-14,196.652,3.25,6.261,10.609,13.087,2.478,9.875,202.913
2017-01-15,201.0,4.667,15.25,25.917,39.125,13.208,19.708,216.25
2017-01-16,201.375,6.083,21.0,29.0,56.75,27.75,29.5,222.375
2017-01-17,199.083,5.25,19.875,26.75,49.208,22.458,15.417,218.958
2017-01-18,196.458,3.542,10.458,16.125,22.292,6.167,11.542,206.917
2017-01-19,200.542,4.696,11.667,15.375,23.833,8.458,24.261,212.208
2017-01-20,199.125,4.333,12.5,14.625,21.958,7.333,19.542,211.625
2017-01-21,198.478,3.833,10.13,11.478,14.826,3.348,15.042,208.609
2017-01-22,195.833,3.333,7.042,15.125,18.542,3.417,9.375,202.875
2017-01-23,195.625,3.583,5.333,11.25,15.875,4.625,15.5,200.958
2017-01-24,193.292,2.083,1.875,4.167,5.667,1.5,5.125,195.167
2017-01-25,194.375,2.125,2.542,5.875,7.5,1.625,3.667,196.917
2017-01-26,194.125,2.208,2.417,5.375,7.0,1.625,6.083,196.542
2017-01-27,195.25,2.625,3.625,7.208,9.375,2.167,6.833,198.875
2017-01-28,199.435,4.167,8.0,16.522,21.087,4.565,14.917,207.435
2017-01-29,199.429,3.591,7.0,10.958,16.167,5.208,15.792,206.429
2017-01-30,193.524,2.652,1.667,13.25,16.75,3.5,13.0,195.19
2017-01-31,193.708,3.375,3.833,27.0,32.111,5.111,17.667,197.542
2017-02-01,194.292,3.667,5.208,21.304,27.522,6.217,10.333,199.5
2017-02-02,196.333,4.783,8.333,22.87,39.478,16.609,10.083,204.667
2017-02-03,196.542,4.292,5.708,14.792,22.083,7.292,10.417,202.25
2017-02-04,194.391,2.792,0.913,6.478,7.522,1.043,11.042,195.304
2017-02-05,196.0,2.417,3.458,6.792,8.375,1.583,8.458,199.458
2017-02-06,196.0,2.5,4.125,9.042,10.75,1.708,6.417,200.125
2017-02-07,196.25,2.875,4.917,10.667,12.917,2.25,10.708,201.167
2017-02-08,197.417,3.208,7.208,15.75,19.25,3.5,11.833,204.625
2017-02-09,200.125,4.458,11.417,25.667,32.208,6.542,22.625,211.542
2017-02-10,200.75,5.25,11.958,24.5,28.667,4.167,22.542,212.708
2017-02-11,196.304,2.667,3.913,5.217,5.913,0.696,10.125,200.217
2017-02-12,196.875,2.792,4.125,5.792,6.833,1.042,11.25,201.0
2017-02-13,196.292,3.0,6.167,12.375,15.125,2.75,11.375,202.458
2017-02-14,198.625,3.833,10.75,26.333,38.042,11.708,13.25,209.375
2017-02-15,200.333,4.5,12.792,25.167,40.5,15.333,20.583,213.125
2017-02-16,197.958,3.667,7.458,21.5,27.375,5.875,15.5,205.417
2017-02-17,196.542,3.042,5.833,11.333,13.5,2.167,13.917,202.375
2017-02-18,196.13,2.625,5.348,9.87,12.261,2.391,6.833,201.478
2017-02-19,196.958,4.25,9.667,25.708,35.458,9.75,13.875,206.625
2017-02-20,198.375,4.625,12.583,25.875,33.083,7.208,24.542,210.958
2017-02-21,194.25,3.417,5.542,14.042,18.333,4.292,14.125,199.792
2017-02-22,195.083,3.042,5.5,14.958,18.125,3.167,9.333,200.583
2017-02-23,196.591,3.609,6.455,16.429,20.0,3.571,15.826,203.045
2017-02-24,198.75,4.875,8.458,20.0,26.208,6.208,31.083,207.208
2017-02-25,195.783,3.5,3.826,9.826,11.174,1.348,20.833,199.609
2017-02-26,199.833,4.5,10.458,19.583,26.125,6.542,30.375,210.292
2017-02-27,198.167,4.708,13.0,24.667,30.292,5.625,22.125,211.167
2017-02-28,197.375,3.917,9.542,19.417,22.375,2.958,20.792,206.917
2017-03-01,196.125,3.708,6.583,9.458,10.833,1.375,12.875,202.708
2017-03-02,195.667,2.875,6.708,13.208,14.625,1.417,15.375,202.375
2017-03-03,199.833,4.792,14.542,25.708,32.208,6.5,22.833,214.375
2017-03-04,197.565,4.333,13.087,16.739,21.0,4.261,20.25,210.652
2017-03-05,193.625,2.792,6.583,13.333,15.875,2.542,6.458,200.208
2017-03-06,195.0,2.0,4.167,2.917,4.375,1.458,7.708,199.167
2017-03-07,196.727,2.478,6.5,11.042,13.25,2.208,9.208,203.227
2017-03-08,195.417,2.625,7.792,11.958,14.708,2.75,3.5,203.208
2017-03-09,195.125,2.125,4.792,4.625,6.083,1.458,4.333,199.917
2017-03-10,196.0,2.458,5.792,8.375,10.75,2.375,9.708,201.792
2017-03-11,198.609,3.833,9.739,12.609,16.652,4.043,15.583,208.348
2017-03-12,197.773,3.875,9.0,22.042,27.25,5.208,20.0,206.773
2017-03-13,200.042,4.667,15.792,27.417,35.375,7.958,23.25,215.833
2017-03-14,198.708,4.917,15.875,32.0,39.792,7.792,29.625,214.583
2017-03-15,194.833,3.583,9.042,18.583,23.75,5.167,24.542,203.875
2017-03-16,194.333,2.458,5.292,8.708,10.625,1.917,6.25,199.625
2017-03-17,196.917,3.208,7.375,13.833,17.0,3.167,10.292,204.292
2017-03-18,198.348,3.917,9.174,15.522,19.261,3.739,11.917,207.522
2017-03-19,196.708,3.583,11.167,18.667,24.292,5.625,7.375,207.875
2017-03-20,195.083,2.0,4.875,3.208,4.792,1.583,2.957,199.958
2017-03-21,195.542,2.083,5.792,3.667,4.917,1.25,1.417,201.333
2017-03-22,195.25,2.125,5.125,3.667,4.417,0.75,2.667,200.375
2017-03-23,196.292,2.792,7.75,13.042,16.792,3.75,6.292,204.042
2017-03-24,198.542,3.625,13.125,18.375,22.583,4.208,10.125,211.667
2017-03-25,202.478,5.25,13.609,19.0,22.435,3.435,36.125,216.087
2017-03-26,203.833,6.042,15.083,26.958,32.0,5.042,49.042,218.917
2017-03-27,201.833,5.875,15.625,30.125,35.125,5.0,43.167,217.458
2017-03-28,201.292,5.583,18.292,33.208,38.458,5.25,44.583,219.583
2017-03-29,199.583,4.167,10.417,24.833,29.875,5.042,32.875,210.0
2017-03-30,193.25,2.0,3.125,4.958,6.875,1.917,10.542,196.375
2017-03-31,194.667,3.0,7.125,16.458,20.375,3.917,11.5,201.792
2017-04-01,,2.0,,8.083,10.083,2.0,7.625,
2017-04-02,,2.125,,8.565,10.739,2.174,10.833,
2017-04-03,,2.958,,15.167,19.0,3.833,19.625,
2017-04-04,,3.75,,23.375,27.333,3.958,22.625,
2017-04-05,,3.174,,17.292,19.333,2.042,21.667,
2017-04-06,,2.625,,14.625,15.75,1.125,12.875,
2017-04-07,,3.292,,19.875,25.125,5.25,10.958,
2017-04-08,,3.875,,23.042,31.208,8.167,15.75,
2017-04-09,,3.417,,9.043,10.652,1.609,10.667,
2017-04-10,,2.875,,12.818,16.318,3.5,10.833,
2017-04-11,,3.083,,10.917,14.042,3.125,4.875,
2017-04-12,,2.417,,6.875,8.25,1.375,7.583,
2017-04-13,,3.583,,19.375,24.083,4.708,18.625,
2017-04-14,,4.833,,30.875,36.625,5.75,28.708,
2017-04-15,,5.417,,29.042,34.042,5.0,24.333,
2017-04-16,,4.25,,17.348,20.957,3.609,18.667,
2017-04-17,,3.125,,11.333,14.583,3.25,15.833,
2017-04-18,,4.125,,13.708,16.042,2.333,10.208,
2017-04-19,,3.125,,11.792,13.333,1.542,14.667,
2017-04-20,,4.125,,23.917,28.333,4.417,19.0,
2017-04-21,,4.208,,22.958,28.083,5.125,20.75,
2017-04-22,,2.75,,10.458,12.75,2.292,16.167,
2017-04-23,,2.625,,6.783,8.435,1.652,10.417,
2017-04-24,,2.348,,14.174,16.87,2.696,12.435,
2017-04-25,,2.083,,11.75,14.125,2.375,10.583,
2017-04-26,,2.292,,18.667,22.042,3.375,9.125,
2017-04-27,,2.292,,11.75,13.833,2.083,9.708,
2017-04-28,,2.917,,18.583,23.333,4.75,14.667,
2017-04-29,,3.917,,17.25,19.458,2.208,19.667,
2017-04-30,,3.708,,14.652,16.652,2.0,20.583,
2017-05-01,,3.542,,14.208,17.292,3.083,21.0,
2017-05-02,,2.417,,11.375,14.458,3.083,6.917,
2017-05-03,,2.333,,9.792,11.125,1.333,9.292,
2017-05-04,,2.25,,9.375,10.5,1.125,9.292,
2017-05-05,,2.542,,9.458,11.042,1.583,8.125,
2017-05-06,,3.333,,12.583,15.375,2.792,15.458,
2017-05-07,,3.5,,11.87,12.783,0.913,20.542,
2017-05-08,,3.87,,23.458,26.792,3.333,29.083,
2017-05-09,,3.375,,20.917,24.042,3.125,21.208,
2017-05-10,,3.0,,16.917,20.208,3.292,11.25,
2017-05-11,,3.833,,19.292,21.958,2.667,19.417,
2017-05-12,,4.5,,24.917,28.875,3.958,31.167,
2017-05-13,,3.833,,14.5,16.458,1.958,15.042,
2017-05-14,,4.75,,17.13,20.435,3.304,22.5,
2017-05-15,,3.333,,17.375,20.0,2.625,16.25,
2017-05-16,,3.292,,19.875,23.208,3.333,13.0,
2017-05-17,,2.583,,12.083,15.667,3.583,8.917,
2017-05-18,,2.458,,14.5,17.958,3.458,7.792,
2017-05-19,,3.875,,23.5,28.375,4.875,16.083,
2017-05-20,,4.167,,25.625,30.458,4.833,25.792,
2017-05-21,,4.542,,16.5,17.875,1.375,29.708,
2017-05-22,,3.565,,17.583,20.125,2.542,23.435,
2017-05-23,,2.542,,15.292,18.5,3.208,16.583,
2017-05-24,,3.042,,21.75,27.25,5.5,19.083,
2017-05-25,,2.75,,12.667,16.083,3.417,12.208,
2017-05-26,,2.75,,10.708,13.25,2.542,15.0,
2017-05-27,,2.125,,6.625,8.125,1.5,7.333,
2017-05-28,,2.417,,9.0,10.783,1.783,8.042,
2017-05-29,,3.0,,18.292,21.25,2.958,16.125,
2017-05-30,,4.0,,23.458,26.083,2.625,33.583,
2017-05-31,,2.5,,13.208,14.708,1.5,29.583,
2017-06-01,,3.292,,13.583,15.083,1.5,24.542,
2017-06-02,,2.083,,6.292,6.75,0.458,8.042,
2017-06-03,,2.125,,8.542,11.75,3.208,6.708,
2017-06-04,,2.0,,6.667,7.958,1.292,7.083,
2017-06-05,,2.042,,10.708,13.125,2.417,7.333,
2017-06-06,,2.13,,12.478,15.478,3.0,10.083,
2017-06-07,,2.167,,10.792,11.458,0.667,7.708,
2017-06-08,,2.542,,14.875,17.5,2.625,13.25,
2017-06-09,,3.292,,19.208,22.458,3.25,17.375,
2017-06-10,,4.0,,14.458,16.792,2.333,25.0,
2017-06-11,,1.833,,5.087,6.348,1.261,10.208,
2017-06-12,,1.792,,7.667,10.125,2.458,5.542,
2017-06-13,,1.958,,10.042,12.708,2.667,9.542,
2017-06-14,,2.25,,12.792,15.583,2.792,11.333,
2017-06-15,,3.083,,18.333,21.25,2.917,20.833,
2017-06-16,,2.792,,15.042,17.125,2.083,21.75,
2017-06-17,,2.167,,9.667,11.458,1.792,8.375,
2017-06-18,,2.917,,12.043,13.304,1.261,18.5,
2017-06-19,,3.417,,17.792,20.792,3.0,26.75,
2017-06-20,,2.5,,10.5,11.958,1.458,19.917,
2017-06-21,,2.043,,7.083,9.417,2.333,4.391,
2017-06-22,,2.417,,13.542,16.0,2.458,8.625,
2017-06-23,,3.333,,17.167,21.083,3.917,21.208,
2017-06-24,,2.792,,13.208,15.0,1.792,22.125,
2017-06-25,,2.542,,9.174,10.696,1.522,9.292,
2017-06-26,,2.125,,10.25,12.792,2.542,11.625,
2017-06-27,,2.958,,15.917,19.625,3.708,15.292,
2017-06-28,,3.042,,16.417,19.083,2.667,13.417,
2017-06-29,,3.0,,15.208,18.083,2.875,16.708,
2017-06-30,,2.208,,15.083,19.583,4.5,10.5,
2017-07-01,,1.667,,10.333,15.292,4.958,8.542,
2017-07-02,,2.083,,11.0,14.391,3.391,16.5,
2017-07-03,,2.083,,13.292,18.375,5.083,22.042,
2017-07-04,,1.75,,12.75,18.917,6.167,15.75,
2017-07-05,,3.435,,18.792,23.5,4.708,14.125,
2017-07-06,,3.75,,15.375,18.958,3.583,18.875,
2017-07-07,,4.0,,17.708,21.0,3.292,15.333,
2017-07-08,,4.125,,14.708,18.333,3.625,15.167,
2017-07-09,,4.083,,10.652,12.435,1.783,14.208,
2017-07-10,,3.542,,12.542,16.458,3.917,14.5,
2017-07-11,,3.917,,10.417,13.708,3.292,15.917,
2017-07-12,,3.917,,13.0,17.042,4.042,17.958,
2017-07-13,190.8,4.667,18.0,12.375,14.375,2.0,24.458,208.8
2017-07-14,188.625,4.167,9.5,11.75,14.833,3.083,19.0,198.125
2017-07-15,184.125,3.875,6.458,9.292,11.458,2.167,18.917,190.583
2017-07-16,187.042,4.667,8.708,8.435,10.13,1.696,24.958,195.75
2017-07-17,187.333,4.75,12.333,12.708,16.625,3.917,13.583,199.667
2017-07-18,187.5,3.917,11.833,15.583,20.208,4.625,10.792,199.333
2017-07-19,189.905,4.136,10.286,16.391,22.043,5.652,16.318,200.19
2017-07-20,188.25,1.958,13.083,11.792,15.0,3.208,13.0,201.333
2017-07-21,187.0,2.125,13.375,12.708,17.083,4.375,13.75,200.375
2017-07-22,183.208,1.375,11.208,8.708,11.208,2.5,8.792,194.417
2017-07-23,182.083,1.292,9.625,9.174,12.652,3.478,10.708,191.708
2017-07-24,181.417,1.292,12.75,11.542,15.958,4.417,12.625,194.167
2017-07-25,186.5,2.0,14.167,12.833,16.667,3.833,15.667,200.667
2017-07-26,191.304,1.417,9.522,4.708,7.042,2.333,7.25,200.826
2017-07-27,191.167,1.917,12.75,9.375,11.958,2.583,14.917,203.917
2017-07-28,187.042,1.958,13.667,11.167,14.625,3.458,8.958,200.708
2017-07-29,193.917,2.083,12.25,6.125,8.958,2.833,15.542,206.167
2017-07-30,190.417,2.125,11.583,7.13,8.522,1.391,18.333,202.0
2017-07-31,189.958,2.167,17.792,11.667,14.917,3.25,21.958,207.75
2017-08-01,192.792,2.417,13.083,8.75,12.208,3.458,12.792,205.875
2017-08-02,192.174,1.833,11.174,7.042,8.875,1.833,9.292,203.348
2017-08-03,186.958,1.667,7.958,9.125,11.708,2.583,6.75,194.917
2017-08-04,183.042,1.542,8.042,9.542,12.0,2.458,5.958,191.083
2017-08-05,184.0,1.417,6.583,6.75,9.708,2.958,11.0,190.583
2017-08-06,181.917,1.208,5.458,5.696,7.87,2.174,12.25,187.375
2017-08-07,184.136,1.261,5.727,3.833,5.667,1.833,3.917,189.864
2017-08-08,186.25,2.583,7.792,8.083,10.833,2.75,12.125,194.042
2017-08-09,196.348,3.333,11.261,14.167,16.958,2.792,26.542,207.609
2017-08-10,196.083,3.792,12.042,14.375,17.458,3.083,19.667,208.125
2017-08-11,197.417,3.417,7.917,9.25,11.208,1.958,15.417,205.333
2017-08-12,188.292,1.625,4.542,4.583,6.375,1.792,7.667,192.833
2017-08-13,185.75,1.25,3.625,4.478,6.304,1.826,6.417,189.375
2017-08-14,186.625,1.208,3.75,5.625,7.958,2.333,6.583,190.375
2017-08-15,189.208,2.083,5.042,6.708,8.875,2.167,12.0,194.25
2017-08-16,189.043,2.25,6.609,8.25,11.0,2.75,7.458,195.652
2017-08-17,190.75,2.0,11.583,9.625,12.208,2.583,10.542,202.333
2017-08-18,191.625,2.417,12.458,10.042,12.583,2.542,13.375,204.083
2017-08-19,188.875,1.958,10.917,7.042,10.042,3.0,7.958,199.792
2017-08-20,189.167,2.083,11.167,8.391,10.913,2.522,11.833,200.333
2017-08-21,190.565,2.13,11.957,9.417,11.75,2.333,21.217,202.522
2017-08-22,184.458,1.458,12.583,9.292,15.208,5.917,9.667,197.042
2017-08-23,184.417,2.083,13.167,11.417,15.042,3.625,15.625,197.583
2017-08-24,184.083,2.042,16.458,12.375,16.833,4.458,19.708,200.542
2017-08-25,183.333,2.042,15.583,12.0,15.167,3.167,12.75,198.917
2017-08-26,190.917,2.25,12.458,9.583,11.667,2.083,10.333,203.375
2017-08-27,194.87,2.5,11.609,7.913,9.261,1.348,12.417,206.478
2017-08-28,193.273,2.458,12.773,11.833,13.792,1.958,16.167,206.045
2017-08-29,188.125,2.333,7.5,11.042,13.542,2.5,27.667,195.625
2017-08-30,190.708,1.917,4.458,4.167,6.708,2.542,5.208,195.167
2017-08-31,189.75,1.042,2.958,3.958,6.0,2.042,4.583,192.708
2017-09-01,191.0,1.083,2.125,5.625,7.958,2.333,6.417,193.125
2017-09-02,191.458,1.125,2.625,4.375,6.542,2.167,6.292,194.083
2017-09-03,191.304,1.167,2.435,3.304,4.783,1.478,8.25,193.739
2017-09-04,,1.583,,9.208,11.833,2.625,7.042,
2017-09-05,,2.652,,13.25,15.5,2.25,12.875,
2017-09-06,195.042,3.708,13.0,17.417,21.5,4.083,20.417,208.042
2017-09-07,192.375,3.0,12.625,16.375,20.125,3.75,13.667,205.0
2017-09-08,190.957,2.042,10.739,7.958,10.125,2.167,5.917,201.696
2017-09-09,193.0,2.417,8.042,9.667,12.0,2.333,11.167,201.042
2017-09-10,193.348,2.917,9.913,9.348,10.478,1.13,14.125,203.261
2017-09-11,191.708,2.25,7.625,9.417,11.208,1.792,11.75,199.333
2017-09-12,192.583,3.042,12.458,12.625,15.667,3.042,8.333,205.042
2017-09-13,192.5,2.5,9.833,11.292,15.208,3.917,8.167,202.333
2017-09-14,193.25,2.083,7.208,8.708,12.75,4.042,10.417,200.458
2017-09-15,193.458,1.583,4.792,5.583,8.5,2.917,5.625,198.25
2017-09-16,193.625,1.708,5.958,5.958,8.708,2.75,5.042,199.583
2017-09-17,189.522,1.167,4.696,1.522,3.13,1.609,1.792,194.217
2017-09-18,190.708,2.125,8.25,7.833,8.708,0.875,6.708,198.958
2017-09-19,193.958,2.917,9.208,12.667,16.083,3.417,17.042,203.167
2017-09-20,200.417,4.542,14.833,17.083,20.125,3.042,32.167,215.25
2017-09-21,194.667,2.391,6.083,10.583,12.708,2.125,11.87,200.75
2017-09-22,194.375,3.042,9.333,13.917,17.458,3.542,11.083,203.708
2017-09-23,194.75,3.542,9.958,10.75,12.708,1.958,13.958,204.708
2017-09-24,194.783,3.458,9.174,9.435,10.565,1.13,17.417,203.957
2017-09-25,197.125,3.75,7.5,14.917,19.0,4.083,18.292,204.625
2017-09-26,194.333,3.167,5.417,12.667,15.583,2.917,16.5,199.75
2017-09-27,194.333,2.917,7.75,14.792,17.125,2.333,14.833,202.083
2017-09-28,191.542,2.5,4.292,9.917,13.5,3.583,5.375,195.833
2017-09-29,193.75,2.5,4.208,11.792,16.75,4.958,9.542,197.958
2017-09-30,195.583,2.792,4.583,11.292,14.583,3.292,11.667,200.167
2017-10-01,196.304,3.208,4.478,9.957,11.652,1.696,12.458,200.783
2017-10-02,194.0,2.958,6.958,15.583,18.375,2.792,9.125,200.958
2017-10-03,192.458,3.083,6.75,10.75,15.5,4.75,5.958,199.208
2017-10-04,192.583,2.0,1.542,5.542,7.542,2.0,5.458,194.125
2017-10-05,193.409,2.136,3.318,10.375,16.333,5.958,6.583,196.727
2017-10-06,191.792,2.208,3.125,7.25,10.292,3.042,6.75,194.917
2017-10-07,193.25,3.708,7.292,13.042,18.0,4.958,5.042,200.542
2017-10-08,192.348,3.083,6.652,8.043,10.348,2.304,8.792,199.0
2017-10-09,194.167,4.292,12.75,14.25,18.0,3.75,14.75,206.917
2017-10-10,196.25,5.042,12.167,15.667,19.75,4.083,31.917,208.417
2017-10-11,194.667,4.708,13.333,16.542,20.708,4.167,38.25,208.0
2017-10-12,194.083,3.708,8.542,8.875,11.5,2.625,13.0,202.625
2017-10-13,191.083,2.417,6.958,10.125,13.792,3.667,2.333,198.042
2017-10-14,193.792,3.333,9.417,13.5,18.917,5.417,8.042,203.208
2017-10-15,192.13,2.167,5.391,5.957,8.043,2.087,5.708,197.522
2017-10-16,193.091,2.458,4.773,9.292,12.083,2.792,3.708,197.864
2017-10-17,194.167,2.917,7.875,14.542,19.958,5.417,6.708,202.042
2017-10-18,195.458,2.542,7.292,11.458,20.167,8.708,8.333,202.75
2017-10-19,191.917,2.083,4.458,6.167,8.958,2.792,4.417,196.375
2017-10-20,191.864,2.261,5.864,8.304,11.696,3.391,2.348,197.727
2017-10-21,193.333,2.5,6.625,7.375,8.958,1.583,3.458,199.958
2017-10-22,190.913,1.667,5.348,3.261,4.304,1.043,0.75,196.261
2017-10-23,191.583,2.125,0.458,5.0,5.583,0.583,6.042,192.042
2017-10-24,193.875,2.5,1.5,12.25,16.167,3.917,13.667,195.375
2017-10-25,193.042,2.5,0.667,9.917,11.958,2.042,13.208,193.708
2017-10-26,194.458,3.208,7.875,20.833,24.458,3.625,15.167,202.333
2017-10-27,194.292,3.417,8.583,20.875,25.875,5.0,17.042,202.875
2017-10-28,191.958,2.75,2.375,9.125,11.458,2.333,10.667,194.333
2017-10-29,188.261,2.042,0.0,3.739,4.435,0.696,1.958,188.261
2017-10-30,193.75,2.583,0.583,7.375,8.875,1.5,18.833,194.333
2017-10-31,194.833,2.917,1.292,14.958,20.458,5.5,17.875,196.125
2017-11-01,196.292,4.0,4.0,21.667,30.167,8.5,17.0,200.292
2017-11-02,195.739,4.739,5.739,21.625,28.0,6.375,27.625,201.478
2017-11-03,195.708,4.167,3.792,16.75,20.917,4.167,24.958,199.5
2017-11-04,194.667,3.083,0.292,8.0,10.208,2.208,12.833,194.958
2017-11-05,196.565,3.208,1.478,10.565,13.174,2.609,26.625,198.043
2017-11-06,197.5,4.375,11.0,20.5,27.208,6.708,25.25,208.5
2017-11-07,198.375,4.792,15.625,24.0,30.75,6.75,33.792,214.0
2017-11-08,198.625,5.583,17.25,21.958,37.042,15.083,30.042,215.875
2017-11-09,195.833,3.458,6.583,12.625,16.792,4.167,16.833,202.417
2017-11-10,197.125,3.667,10.0,19.833,26.042,6.208,15.125,207.125
2017-11-11,195.042,2.708,4.833,8.208,9.125,0.917,12.2,199.875
2017-11-12,194.304,2.292,3.696,5.739,7.435,1.696,,198.0
2017-11-13,195.208,3.292,12.292,18.208,25.125,6.917,10.6,207.5
2017-11-14,195.125,3.875,13.042,18.375,27.542,9.167,12.217,208.167
2017-11-15,195.833,2.917,8.75,10.75,14.667,3.917,11.304,204.583
2017-11-16,194.417,2.333,6.458,9.333,10.875,1.542,9.333,200.875
2017-11-17,196.083,3.958,11.25,21.833,29.542,7.708,11.792,207.333
2017-11-18,197.0,4.208,11.125,15.333,26.125,10.792,10.458,208.125
2017-11-19,195.217,2.208,5.348,5.217,6.478,1.261,5.0,200.565
2017-11-20,194.792,2.522,4.958,9.708,12.583,2.875,6.364,199.75
2017-11-21,195.167,3.0,7.875,15.042,20.708,5.667,7.458,203.042
2017-11-22,196.25,3.75,11.375,20.583,30.042,9.458,8.625,207.625
2017-11-23,194.375,2.833,5.75,7.917,9.458,1.542,6.792,200.125
2017-11-24,195.708,2.583,5.833,12.5,16.625,4.125,7.708,201.542
2017-11-25,197.125,3.458,10.417,16.083,23.417,7.333,10.25,207.542
2017-11-26,199.304,4.667,11.174,17.522,23.043,5.522,17.125,210.478
2017-11-27,197.833,4.417,10.083,19.583,29.5,9.917,15.333,207.917
2017-11-28,200.708,4.917,15.708,26.125,38.292,12.167,22.708,216.417
2017-11-29,198.667,5.167,15.417,21.875,37.958,16.083,22.958,214.083
2017-11-30,195.75,3.708,6.042,13.125,22.0,8.875,13.583,201.792
2017-12-01,193.25,2.25,2.667,8.25,10.083,1.833,5.458,195.917
2017-12-02,196.292,3.125,5.25,14.083,19.542,5.458,6.042,201.542
2017-12-03,197.696,4.083,7.478,15.043,19.348,4.304,13.208,205.174
2017-12-04,198.958,4.833,15.958,22.667,35.167,12.5,17.0,214.917
2017-12-05,195.318,2.304,7.091,8.958,11.083,2.125,6.458,202.409
2017-12-06,196.083,2.542,7.583,8.5,10.667,2.167,6.417,203.667
2017-12-07,200.417,4.5,15.625,24.167,37.292,13.125,16.875,216.042
2017-12-08,197.208,3.125,9.083,12.417,15.208,2.792,12.25,206.292
2017-12-09,197.917,2.958,9.458,11.875,14.917,3.042,7.0,207.375
2017-12-10,197.826,3.125,9.739,11.174,14.304,3.13,10.0,207.565
2017-12-11,196.792,2.667,6.792,9.042,11.292,2.25,7.75,203.583
2017-12-12,197.792,2.333,6.208,6.5,8.625,2.125,5.292,204.0
2017-12-13,196.833,2.333,5.958,8.583,10.5,1.917,6.292,202.792
2017-12-14,196.25,2.542,6.542,10.542,14.917,4.375,5.25,202.792
2017-12-15,197.417,3.458,10.792,18.958,28.375,9.417,9.125,208.208
2017-12-16,198.833,4.0,12.042,15.042,22.833,7.792,17.375,210.875
2017-12-17,195.478,2.042,4.957,3.087,3.739,0.652,7.25,200.435
2017-12-18,196.125,2.917,6.958,12.75,16.042,3.292,7.292,203.083
2017-12-19,198.125,3.458,9.042,15.458,23.292,7.833,11.667,207.167
2017-12-20,197.292,3.826,10.208,16.917,25.125,8.208,11.043,207.5
2017-12-21,198.458,4.25,12.083,20.875,31.375,10.5,13.625,210.542
2017-12-22,200.333,5.208,15.708,25.333,39.125,13.792,22.583,216.042
2017-12-23,200.458,5.75,16.125,23.75,33.208,9.458,28.083,216.583
2017-12-24,200.0,5.5,12.261,19.783,24.391,4.609,28.5,212.261
2017-12-25,194.625,3.375,0.625,8.25,9.542,1.292,11.708,195.25
2017-12-26,193.75,2.625,0.167,7.042,8.667,1.625,8.208,193.917
2017-12-27,193.833,2.208,0.0,5.417,6.917,1.5,5.833,193.833
2017-12-28,194.375,2.5,0.833,9.625,11.0,1.375,3.208,195.208
2017-12-29,196.042,3.542,2.375,11.583,15.083,3.5,11.792,198.417
2017-12-30,196.208,3.25,1.792,8.25,10.875,2.625,11.083,198.0
2017-12-31,198.957,3.5,3.435,11.652,14.696,3.043,10.333,202.391
2018-01-01,196.333,2.833,2.667,7.625,9.333,1.708,8.292,199.0
2018-01-02,195.208,2.167,1.708,3.625,4.083,0.458,6.292,196.917
