date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,THC_mean
2017-10-20,197.208,8.958,6.458,7.833,1.375,0.0,206.167
2017-10-21,196.25,7.208,3.542,4.875,1.333,0.0,203.458
2017-10-22,193.261,6.174,1.391,1.913,0.522,0.0,199.435
2017-10-23,195.042,6.042,7.25,9.875,2.625,0.083,201.083
2017-10-24,200.042,9.167,7.125,9.208,2.083,0.292,209.208
2017-10-25,200.167,9.667,8.625,10.125,1.5,0.042,209.833
2017-10-26,199.917,17.0,15.208,16.5,1.292,0.708,216.917
2017-10-27,196.958,22.083,13.0,14.917,1.917,0.958,219.042
2017-10-28,195.25,9.542,6.75,7.083,0.333,0.167,204.792
2017-10-29,192.304,5.652,1.565,2.391,0.826,0.0,197.957
2017-10-30,200.957,8.261,7.727,8.818,1.091,0.0,209.217
2017-10-31,200.542,11.333,10.875,13.292,2.417,0.167,211.875
2017-11-01,202.583,17.542,17.583,21.792,4.208,1.417,220.125
2017-11-02,205.182,19.182,18.333,21.0,2.667,1.333,224.364
2017-11-03,199.208,16.042,11.458,12.917,1.458,0.833,215.25
2017-11-04,201.042,10.75,6.875,7.583,0.708,0.417,211.792
2017-11-05,202.696,13.783,8.0,9.565,1.565,0.174,216.478
2017-11-06,201.167,15.125,15.958,18.958,3.0,0.625,216.292
2017-11-07,203.417,19.625,19.667,23.167,3.5,1.292,223.042
2017-11-08,205.167,22.458,18.375,27.333,8.958,0.0,227.625
2017-11-09,201.042,11.958,11.833,15.167,3.333,0.0,213.0
2017-11-10,204.458,15.333,16.542,20.667,4.125,0.417,219.792
2017-11-11,200.125,10.0,7.417,9.583,2.167,0.0,210.125
2017-11-12,198.348,7.87,5.217,6.0,0.783,0.0,206.217
2017-11-13,201.125,14.25,13.125,16.208,3.083,0.375,215.375
2017-11-14,204.667,18.208,16.417,22.75,6.333,0.0,222.875
2017-11-15,201.125,10.083,9.208,10.875,1.667,0.0,211.208
2017-11-16,202.75,8.417,6.5,8.417,1.917,0.042,211.167
2017-11-17,200.833,12.5,17.375,20.75,3.375,0.708,213.333
2017-11-18,203.0,14.708,12.458,18.417,5.958,0.0,217.708
2017-11-19,203.913,8.435,5.87,7.565,1.696,0.0,212.348
2017-11-20,201.208,8.958,7.042,8.708,1.667,0.083,210.167
2017-11-21,198.75,11.25,9.0,10.5,1.5,0.0,210.0
2017-11-22,200.583,17.458,15.958,20.792,4.833,0.0,218.042
2017-11-23,200.542,12.792,10.5,12.167,1.667,0.0,213.333
2017-11-24,202.667,12.333,10.0,12.333,2.333,0.0,215.0
2017-11-25,199.458,13.375,12.875,15.5,2.625,0.0,212.833
2017-11-26,204.304,17.13,14.478,18.174,3.696,0.174,221.435
2017-11-27,205.0,17.375,13.042,16.208,3.167,0.208,222.375
2017-11-28,209.75,23.208,21.625,28.417,6.792,0.583,232.958
2017-11-29,204.792,23.667,18.458,27.833,9.375,0.0,228.458
2017-11-30,203.417,13.75,10.167,14.292,4.125,0.0,217.167
2017-12-01,202.583,11.0,10.083,11.292,1.208,0.0,213.583
2017-12-02,205.667,13.792,11.125,13.0,1.875,0.083,219.458
2017-12-03,201.957,13.783,12.783,15.304,2.522,0.565,215.739
2017-12-04,206.958,20.417,18.875,24.333,5.458,0.0,227.375
2017-12-05,202.565,9.522,5.708,6.958,1.25,0.0,212.087
2017-12-06,205.292,11.25,8.792,10.625,1.833,0.0,216.542
2017-12-07,202.083,17.667,18.708,24.25,5.542,0.375,219.75
2017-12-08,206.958,14.125,10.167,11.917,1.75,0.0,221.083
2017-12-09,202.958,12.125,8.958,9.875,0.917,0.0,215.083
2017-12-10,203.435,11.391,8.87,10.696,1.826,0.0,214.826
2017-12-11,207.0,12.25,6.458,7.833,1.375,0.0,219.25
2017-12-12,207.043,9.087,4.75,5.917,1.167,0.0,216.13
2017-12-13,208.167,10.708,7.042,8.75,1.708,0.0,218.875
2017-12-14,205.5,11.042,8.208,9.958,1.75,0.0,216.542
2017-12-15,201.667,13.0,13.917,16.667,2.75,0.042,214.667
2017-12-16,202.875,14.25,10.792,14.667,3.875,0.167,217.125
2017-12-17,202.696,7.478,3.391,4.0,0.609,0.0,210.174
2017-12-18,205.417,14.75,11.5,14.667,3.167,0.0,220.167
2017-12-19,203.417,13.083,12.125,16.875,4.75,0.0,216.5
2017-12-20,206.478,16.174,13.375,18.5,5.125,0.0,222.652
2017-12-21,203.167,17.167,17.167,21.542,4.375,0.125,220.333
2017-12-22,204.25,19.792,21.083,28.042,6.958,1.083,224.042
2017-12-23,206.0,19.875,19.375,24.667,5.292,0.667,225.875
2017-12-24,203.13,16.609,15.565,18.652,3.087,0.609,219.739
2017-12-25,207.333,11.583,7.625,8.625,1.0,0.0,218.917
2017-12-26,206.0,11.75,8.75,10.708,1.958,0.0,217.75
2017-12-27,204.25,8.0,4.333,4.958,0.625,0.0,212.25
2017-12-28,203.042,8.958,6.958,7.875,0.917,0.0,212.0
2017-12-29,205.625,12.333,9.208,10.292,1.083,0.0,217.958
2017-12-30,204.083,10.083,5.583,6.417,0.833,0.0,214.167
2017-12-31,206.591,13.273,9.87,11.652,1.783,0.087,219.864
2018-01-01,203.917,9.0,6.083,6.875,0.792,0.458,212.917
2018-01-02,205.0,8.375,3.792,4.167,0.375,0.0,213.375
2018-01-03,203.375,8.292,4.0,4.375,0.375,0.0,211.667
2018-01-04,203.792,11.542,8.042,9.0,0.958,0.208,215.333
2018-01-05,210.583,12.333,8.583,9.708,1.125,0.0,222.917
2018-01-06,199.957,11.478,4.087,4.826,0.739,0.0,211.435
2018-01-07,204.727,15.455,14.917,18.167,3.25,0.5,220.182
2018-01-08,206.0,15.167,14.667,18.542,3.875,0.25,221.167
2018-01-09,200.958,8.458,8.292,9.417,1.125,0.0,209.417
2018-01-10,205.292,15.125,17.167,21.125,3.958,0.5,220.417
2018-01-11,201.167,11.25,8.5,10.833,2.333,0.0,212.417
2018-01-12,204.708,12.5,9.667,10.75,1.083,0.0,217.208
2018-01-13,202.739,10.087,6.087,7.174,1.087,0.0,212.826
2018-01-14,204.458,12.042,11.5,13.125,1.625,0.208,216.5
2018-01-15,206.625,19.375,19.292,26.417,7.125,0.0,226.0
2018-01-16,210.25,13.375,11.208,12.458,1.25,0.0,223.625
2018-01-17,206.722,32.0,12.0,14.25,2.25,0.0,238.722
2018-01-18,202.917,20.25,8.5,9.083,0.583,0.0,223.167
2018-01-19,204.0,16.708,15.167,18.125,2.958,0.542,220.708
2018-01-20,203.522,14.217,9.87,11.174,1.304,0.0,217.739
2018-01-21,203.875,8.875,5.292,5.917,0.625,0.0,212.75
2018-01-22,202.167,11.542,11.583,12.458,0.875,0.0,213.708
2018-01-23,205.083,17.875,15.083,18.708,3.625,0.458,222.958
2018-01-24,202.25,9.708,9.208,9.667,0.458,0.0,211.958
2018-01-25,205.583,16.042,18.458,21.667,3.208,0.917,221.625
2018-01-26,204.375,8.667,4.875,5.292,0.417,0.0,213.042
2018-01-27,203.957,13.304,5.261,5.826,0.565,0.0,217.261
2018-01-28,203.25,14.417,12.542,20.083,7.542,0.042,217.667
2018-01-29,204.25,9.583,8.417,9.417,1.0,0.0,213.833
2018-01-30,203.917,17.625,18.0,21.208,3.208,0.417,221.542
2018-01-31,201.083,16.542,15.417,20.125,4.708,0.0,217.625
2018-02-01,202.5,8.917,8.458,9.208,0.75,0.0,211.417
2018-02-02,205.167,13.125,13.708,16.542,2.833,0.333,218.292
2018-02-03,202.174,16.0,14.652,16.913,2.261,0.087,218.174
2018-02-04,207.792,12.625,11.458,12.375,0.917,0.0,220.417
2018-02-05,204.864,14.136,17.25,20.667,3.417,0.625,219.0
2018-02-06,203.875,20.125,19.75,27.542,7.792,0.083,224.0
2018-02-07,205.583,16.375,15.0,22.625,7.625,0.292,221.958
2018-02-08,201.417,7.458,4.167,4.625,0.458,0.0,208.875
2018-02-09,203.958,8.75,6.333,7.333,1.0,0.0,212.708
2018-02-10,203.391,7.0,3.13,3.217,0.087,0.0,210.391
2018-02-11,201.417,8.042,6.542,7.417,0.875,0.0,209.458
2018-02-12,204.5,10.125,7.583,8.333,0.75,0.0,214.625
2018-02-13,207.688,13.438,10.333,11.667,1.333,0.208,221.125
2018-02-14,200.708,7.625,5.125,5.25,0.125,0.0,208.333
2018-02-15,199.417,9.625,14.75,16.208,1.458,0.333,209.042
2018-02-16,201.042,10.208,8.625,9.667,1.042,0.042,211.25
2018-02-17,202.87,9.174,5.348,5.609,0.261,0.0,212.043
2018-02-18,203.083,16.167,17.208,19.958,2.75,0.75,219.25
2018-02-19,203.333,19.583,21.167,24.667,3.5,0.0,222.917
2018-02-20,205.083,17.5,13.25,19.917,6.667,0.0,222.583
2018-02-21,199.75,8.25,6.042,6.333,0.292,0.0,208.0
2018-02-22,199.5,11.083,11.833,12.792,0.958,0.375,210.583
2018-02-23,198.667,6.917,5.083,5.25,0.167,0.0,205.583
2018-02-24,204.043,12.043,11.435,12.0,0.565,0.435,216.087
2018-02-25,203.917,16.417,20.792,23.667,2.875,2.292,220.333
2018-02-26,199.095,8.238,6.05,6.25,0.2,0.111,207.333
2018-02-27,201.792,16.917,19.13,21.261,2.13,1.042,218.708
2018-02-28,196.958,11.125,10.174,10.783,0.609,0.0,208.083
2018-03-01,200.714,14.619,7.429,7.857,0.429,0.0,215.333
2018-03-02,198.708,8.208,6.792,7.583,0.792,0.25,206.917
2018-03-03,197.391,7.826,4.913,5.087,0.174,0.043,205.217
2018-03-04,199.208,7.458,5.5,6.0,0.5,0.0,206.667
2018-03-05,201.708,12.125,13.583,15.083,1.5,0.25,213.833
2018-03-06,200.478,13.391,15.083,16.958,1.875,0.375,213.87
2018-03-07,198.0,7.0,4.625,4.958,0.333,0.0,205.0
2018-03-08,199.125,10.375,7.0,7.667,0.667,0.0,209.5
2018-03-09,199.917,10.333,9.667,11.333,1.667,0.542,210.25
2018-03-10,197.652,8.826,5.174,5.522,0.348,0.0,206.478
2018-03-11,197.125,7.083,7.167,7.708,0.542,0.0,204.208
2018-03-12,201.042,10.958,11.25,12.208,0.958,0.083,212.0
2018-03-13,201.208,8.0,6.25,6.75,0.5,0.0,209.208
2018-03-14,201.792,11.25,9.792,10.958,1.167,0.0,213.042
2018-03-15,203.333,11.25,10.583,12.625,2.042,0.583,214.583
2018-03-16,199.417,7.417,4.75,5.083,0.333,0.0,206.833
2018-03-17,201.391,8.391,5.696,6.304,0.609,0.0,209.783
2018-03-18,202.417,9.917,11.583,13.208,1.625,0.417,212.333
2018-03-19,200.792,11.875,11.292,12.542,1.25,0.0,212.667
2018-03-20,202.609,10.435,11.917,13.542,1.625,0.792,213.043
2018-03-21,196.958,8.083,7.75,8.417,0.667,0.083,205.042
2018-03-22,200.0,8.208,4.583,4.875,0.292,0.0,208.208
2018-03-23,200.333,7.875,6.708,7.208,0.5,0.0,208.208
2018-03-24,202.783,9.783,8.609,9.696,1.087,0.435,212.565
2018-03-25,203.792,13.542,17.25,19.833,2.583,1.083,217.333
2018-03-26,201.0,11.292,11.083,12.5,1.417,0.625,212.292
2018-03-27,202.958,12.25,16.708,17.958,1.25,2.333,215.208
2018-03-28,201.958,10.5,12.625,12.958,0.333,0.583,212.458
2018-03-29,200.125,9.125,10.042,10.5,0.458,0.25,209.25
2018-03-30,203.708,15.083,15.708,17.083,1.375,0.083,218.792
2018-03-31,200.957,7.739,5.565,5.87,0.304,0.0,208.696
2018-04-01,198.913,13.957,12.174,13.348,1.174,1.261,212.87
2018-04-02,198.125,17.292,17.542,19.458,1.917,3.25,215.417
2018-04-03,196.667,20.208,21.0,25.125,4.125,4.5,216.875
2018-04-04,195.318,16.545,13.208,17.083,3.875,3.125,211.864
2018-04-05,199.792,11.542,11.208,12.083,0.875,0.917,211.333
2018-04-06,197.792,12.625,9.375,12.542,3.167,0.333,210.417
2018-04-07,202.708,8.583,3.583,4.375,0.792,0.0,211.292
2018-04-08,206.304,8.739,4.217,5.261,1.043,0.087,215.043
2018-04-09,201.958,12.25,11.125,13.0,1.875,1.083,214.208
2018-04-10,197.042,11.417,10.167,11.875,1.708,1.0,208.458
2018-04-11,194.583,13.667,15.042,18.125,3.083,0.5,208.25
2018-04-12,193.292,15.583,13.042,16.333,3.292,0.708,208.875
2018-04-13,193.917,9.125,5.042,5.625,0.583,0.0,203.042
2018-04-14,193.958,9.458,6.958,7.458,0.5,0.292,203.417
2018-04-15,196.261,8.913,3.696,6.13,2.435,0.0,205.174
2018-04-16,198.208,10.125,6.375,8.125,1.75,0.208,208.333
2018-04-17,198.375,13.083,11.875,13.792,1.917,0.333,211.458
2018-04-18,195.708,13.417,13.083,14.75,1.667,0.583,209.125
2018-04-19,195.417,15.208,14.5,16.375,1.875,1.417,210.625
2018-04-20,194.708,17.292,14.125,15.375,1.25,1.304,212.0
2018-04-21,196.875,16.708,12.542,13.917,1.375,1.708,213.583
2018-04-22,193.826,16.348,10.652,11.783,1.13,2.13,210.174
2018-04-23,196.833,12.917,6.542,7.333,0.792,0.583,209.75
2018-04-24,196.083,12.0,10.667,12.417,1.75,0.25,208.083
2018-04-25,198.25,9.625,2.708,3.375,0.667,0.0,207.875
2018-04-26,199.0,13.917,12.125,13.125,1.0,0.542,212.917
2018-04-27,199.5,15.25,12.583,14.458,1.875,1.5,214.75
2018-04-28,203.625,17.292,12.417,13.542,1.125,0.958,220.917
2018-04-29,200.739,13.87,7.304,8.478,1.174,1.217,214.609
2018-04-30,200.0,15.458,9.292,10.167,0.875,0.583,215.458
2018-05-01,198.458,14.25,10.917,12.042,1.125,2.583,212.708
2018-05-02,200.609,15.0,9.522,10.478,0.957,0.261,215.609
2018-05-03,199.375,12.417,6.042,6.792,0.75,0.125,211.792
2018-05-04,202.083,9.75,4.583,6.083,1.5,0.417,211.833
2018-05-05,206.042,14.042,9.125,10.042,0.917,1.458,220.083
2018-05-06,199.913,10.522,6.652,7.696,1.043,0.913,210.435
2018-05-07,200.042,14.0,12.208,14.75,2.542,0.0,214.042
2018-05-08,196.417,8.875,1.958,2.375,0.417,0.0,205.292
2018-05-09,199.042,9.083,3.625,5.25,1.625,0.0,208.125
2018-05-10,200.042,10.958,8.083,9.042,0.958,0.0,211.0
2018-05-11,200.583,14.583,12.75,14.958,2.208,1.5,215.167
2018-05-12,197.917,13.708,9.792,10.833,1.042,1.167,211.625
2018-05-13,199.348,14.0,9.261,9.913,0.652,0.0,213.348
2018-05-14,196.542,15.708,10.333,11.583,1.25,0.375,212.25
2018-05-15,196.583,19.417,15.25,16.75,1.5,1.0,216.0
2018-05-16,197.5,19.292,13.208,14.375,1.167,1.042,216.792
2018-05-17,199.5,24.917,12.75,14.5,1.75,1.833,224.417
2018-05-18,193.167,16.875,12.458,14.625,2.167,0.833,210.042
2018-05-19,191.792,11.625,3.042,4.125,1.083,0.0,203.417
2018-05-20,193.87,8.304,1.826,1.826,0.0,0.0,202.174
2018-05-21,197.458,13.375,6.0,6.583,0.583,0.208,210.833
2018-05-22,200.792,12.0,7.125,8.125,1.0,0.167,212.792
2018-05-23,202.5,13.25,10.75,11.75,1.0,0.0,215.75
2018-05-24,205.917,15.417,10.917,11.917,1.0,1.0,221.333
2018-05-25,201.667,17.083,13.958,15.875,1.917,2.542,218.75
2018-05-26,200.0,15.167,11.25,12.167,0.917,1.167,215.167
2018-05-27,205.87,17.391,10.87,11.522,0.652,2.87,223.261
2018-05-28,201.042,16.042,11.458,12.0,0.542,0.667,217.083
2018-05-29,196.417,14.125,11.958,13.417,1.458,0.833,210.542
2018-05-30,196.917,14.167,11.042,12.5,1.458,0.0,211.083
2018-05-31,200.792,18.833,16.042,19.792,3.75,0.167,219.625
2018-06-01,198.667,13.167,8.958,9.417,0.458,0.333,211.833
2018-06-02,197.333,15.0,7.792,8.417,0.625,0.917,212.333
2018-06-03,198.435,14.174,7.043,7.696,0.652,0.826,212.609
2018-06-04,197.955,13.818,9.792,10.667,0.875,0.833,211.773
2018-06-05,197.75,14.042,9.75,10.708,0.958,0.292,211.792
2018-06-06,195.25,12.0,6.208,7.125,0.917,0.0,207.25
2018-06-07,198.208,14.708,8.75,9.667,0.917,0.125,212.917
2018-06-08,195.792,16.333,13.5,15.042,1.542,0.125,212.125
2018-06-09,196.917,15.083,5.417,5.917,0.5,0.0,212.0
2018-06-10,195.478,11.304,1.739,1.739,0.0,0.0,206.783
2018-06-11,194.391,12.13,4.25,5.542,1.292,0.0,206.522
2018-06-12,197.625,13.542,7.292,8.458,1.167,0.0,211.167
2018-06-13,195.917,9.875,3.792,4.75,0.958,0.0,205.792
2018-06-14,195.833,10.0,2.708,3.167,0.458,0.0,205.833
2018-06-15,198.583,10.458,2.417,3.25,0.833,0.0,209.042
2018-06-16,196.292,9.167,3.208,3.458,0.25,0.25,205.458
2018-06-17,198.304,9.826,4.522,5.696,1.174,0.565,208.13
2018-06-18,195.917,12.792,7.125,7.375,0.25,0.208,208.708
2018-06-19,198.25,14.833,11.042,11.917,0.875,0.13,213.083
2018-06-20,196.458,17.0,14.042,16.667,2.625,0.042,213.458
2018-06-21,194.333,16.292,14.292,16.583,2.292,0.708,210.625
2018-06-22,198.042,18.667,13.333,14.333,1.0,1.042,216.708
2018-06-23,201.625,17.708,9.667,10.458,0.792,0.208,219.333
2018-06-24,201.609,17.522,8.0,8.783,0.783,1.304,219.13
2018-06-25,207.5,17.792,10.75,11.542,0.792,1.208,225.292
2018-06-26,199.542,14.167,7.875,8.667,0.792,0.792,213.708
2018-06-27,185.75,10.917,6.792,9.083,2.292,0.958,196.667
2018-06-28,187.667,12.625,7.042,9.25,2.208,0.25,200.292
2018-06-29,188.833,13.708,5.667,6.833,1.167,0.0,202.542
2018-06-30,187.75,13.042,6.833,10.125,3.292,0.167,200.792
2018-07-01,186.783,11.652,4.826,7.826,3.0,0.304,198.435
2018-07-02,190.042,11.0,5.625,7.625,2.0,0.375,201.042
2018-07-03,188.292,10.625,6.458,9.667,3.208,0.667,198.917
2018-07-04,185.042,9.542,3.083,3.667,0.583,0.0,194.583
2018-07-05,187.261,11.087,4.542,5.0,0.458,0.0,198.348
2018-07-06,188.708,14.458,5.958,7.25,1.292,0.0,203.167
2018-07-07,187.833,13.417,4.375,5.75,1.375,0.0,201.25
2018-07-08,188.478,14.652,7.13,11.217,4.087,0.261,203.13
2018-07-09,193.167,13.917,5.167,8.25,3.083,0.167,207.083
2018-07-10,198.375,15.75,5.875,8.25,2.375,0.042,214.125
2018-07-11,199.125,18.417,9.083,12.708,3.625,0.292,217.542
2018-07-12,201.458,25.875,16.667,18.458,1.792,1.042,227.333
2018-07-13,203.833,19.542,11.875,13.542,1.667,1.5,223.375
2018-07-14,200.833,16.042,7.5,8.042,0.542,0.792,216.875
2018-07-15,201.13,17.043,8.696,9.391,0.696,1.174,218.174
2018-07-16,195.083,21.833,11.792,13.0,1.208,2.333,216.917
2018-07-17,200.708,17.292,11.042,12.0,0.958,2.125,218.0
2018-07-18,192.833,13.833,10.625,11.125,0.5,1.167,206.667
2018-07-19,192.833,14.458,10.833,11.583,0.75,1.917,207.292
2018-07-20,190.042,11.208,8.667,10.667,2.0,1.083,201.25
2018-07-21,189.875,10.333,5.917,8.75,2.833,0.75,200.208
2018-07-22,191.652,12.696,6.957,8.348,1.391,1.261,204.348
2018-07-23,191.125,14.042,7.917,8.625,0.708,0.875,205.167
2018-07-24,189.875,12.583,6.833,7.875,1.042,1.0,202.458
2018-07-25,192.875,12.917,9.0,9.375,0.375,1.167,205.792
2018-07-26,192.083,11.75,10.042,10.75,0.708,1.048,203.833
2018-07-27,194.083,12.792,9.25,9.708,0.458,0.542,206.875
2018-07-28,197.292,10.792,3.625,3.792,0.167,0.042,208.083
2018-07-29,188.826,9.522,3.217,3.652,0.435,0.043,198.348
2018-07-30,194.333,12.625,7.083,7.5,0.417,0.167,206.958
2018-07-31,193.833,11.708,5.958,6.667,0.708,0.208,205.542
2018-08-01,194.208,10.875,8.75,10.25,1.5,0.375,205.083
2018-08-02,195.083,13.958,10.75,12.083,1.333,0.458,209.042
2018-08-03,197.167,13.0,8.417,9.25,0.833,0.917,210.167
2018-08-04,198.917,13.875,8.708,9.375,0.667,0.458,212.792
2018-08-05,201.957,16.043,8.652,9.174,0.522,1.783,218.0
2018-08-06,196.0,11.333,5.125,5.458,0.333,0.417,207.333
2018-08-07,198.087,8.217,2.333,2.542,0.208,0.0,206.304
2018-08-08,198.292,7.667,2.174,2.348,0.174,0.0,205.958
2018-08-09,196.375,9.125,3.042,3.25,0.208,0.0,205.5
2018-08-10,194.333,11.75,8.75,9.417,0.667,0.625,206.083
2018-08-11,193.875,9.292,5.042,5.292,0.25,0.625,203.167
2018-08-12,191.13,7.391,4.522,5.0,0.478,0.304,198.522
2018-08-13,189.833,8.75,4.75,6.042,1.292,0.125,198.583
2018-08-14,189.542,8.458,4.917,7.167,2.25,0.458,198.0
2018-08-15,189.458,8.083,7.583,10.667,3.083,0.0,197.542
2018-08-16,186.917,8.083,4.417,6.5,2.083,0.208,195.0
2018-08-17,194.417,6.125,1.417,1.5,0.083,0.0,200.542
2018-08-18,197.917,9.417,6.292,6.583,0.292,0.208,207.333
2018-08-19,200.478,9.696,5.826,6.087,0.261,0.522,210.174
2018-08-20,199.25,13.375,8.333,8.792,0.458,1.042,212.625
2018-08-21,191.75,10.458,7.458,9.042,1.583,0.208,202.208
2018-08-22,187.304,7.826,4.522,6.435,1.913,0.565,195.13
2018-08-23,186.333,6.708,2.0,2.417,0.417,0.0,193.042
2018-08-24,187.625,5.792,2.417,2.917,0.5,0.0,193.417
2018-08-25,185.708,6.125,5.833,7.667,1.833,0.167,191.833
2018-08-26,189.13,10.826,7.304,9.478,2.174,0.391,199.957
2018-08-27,189.167,11.625,7.042,8.25,1.208,0.5,200.792
2018-08-28,189.333,14.25,9.583,10.375,0.792,0.043,203.583
2018-08-29,187.667,12.042,8.25,9.75,1.5,0.833,199.708
2018-08-30,187.417,9.333,7.417,9.167,1.75,0.458,196.75
2018-08-31,187.292,11.208,8.333,10.042,1.708,1.125,198.5
2018-09-01,191.042,9.25,4.125,4.417,0.292,0.0,200.292
2018-09-02,195.522,9.217,4.783,5.087,0.304,0.174,204.739
2018-09-03,191.792,9.5,6.0,7.375,1.375,0.292,201.292
2018-09-04,189.478,9.652,5.125,6.167,1.042,0.0,199.13
2018-09-05,195.25,12.125,7.75,8.167,0.417,0.833,207.375
2018-09-06,199.625,14.542,11.833,12.833,1.0,1.417,214.167
2018-09-07,186.75,8.0,5.125,6.542,1.417,0.042,194.75
2018-09-08,195.167,9.208,3.917,3.917,0.0,0.0,204.375
2018-09-09,191.435,10.087,5.13,6.304,1.174,0.0,201.522
2018-09-10,193.0,8.625,3.125,3.292,0.167,0.0,201.625
2018-09-11,195.625,8.708,1.792,1.917,0.125,0.0,204.333
2018-09-12,196.958,10.0,4.125,4.25,0.125,0.0,206.958
2018-09-13,198.25,11.792,5.958,6.083,0.125,0.0,210.042
2018-09-14,196.167,10.083,4.042,4.167,0.125,0.0,206.25
2018-09-15,198.583,15.083,10.75,11.875,1.125,0.75,213.667
2018-09-16,196.304,13.087,6.652,8.652,2.0,0.652,209.391
2018-09-17,197.75,11.042,2.708,3.0,0.292,0.0,208.792
2018-09-18,199.25,12.25,5.375,6.167,0.792,0.208,211.5
2018-09-19,198.417,10.042,4.375,4.625,0.25,0.083,208.458
2018-09-20,198.792,10.208,5.5,5.75,0.25,0.0,209.0
2018-09-21,201.333,15.0,13.458,14.875,1.417,0.0,216.333
2018-09-22,200.625,13.583,6.083,6.458,0.375,0.125,214.208
2018-09-23,198.391,11.87,5.043,5.435,0.391,0.348,210.261
2018-09-24,202.0,12.542,5.042,5.542,0.5,0.0,214.542
2018-09-25,200.917,9.0,4.125,4.292,0.167,0.0,209.917
2018-09-26,199.458,7.542,2.208,2.333,0.125,0.0,207.0
2018-09-27,200.833,8.708,5.292,5.708,0.417,0.0,209.542
2018-09-28,200.292,9.083,4.667,5.333,0.667,0.0,209.375
2018-09-29,198.75,7.292,2.792,2.833,0.042,0.0,206.042
2018-09-30,196.0,5.652,0.565,0.565,0.0,0.0,201.652
2018-10-01,198.167,7.708,2.583,3.0,0.417,0.0,205.875
2018-10-02,202.917,11.083,7.417,8.083,0.667,0.167,214.0
2018-10-03,199.958,11.0,6.417,7.042,0.625,0.333,210.958
2018-10-04,199.261,9.435,5.208,5.208,0.0,0.0,208.696
2018-10-05,197.958,10.917,6.208,6.375,0.167,0.0,208.875
2018-10-06,191.75,8.5,4.083,4.667,0.583,0.0,200.25
2018-10-07,192.696,10.087,2.13,2.261,0.13,0.043,202.783
2018-10-08,196.042,10.167,4.083,4.333,0.25,0.292,206.208
2018-10-09,198.458,10.167,5.792,6.292,0.5,0.375,208.625
2018-10-10,199.917,15.292,11.708,12.792,1.083,0.0,215.208
2018-10-11,202.0,9.792,7.167,7.5,0.333,0.0,211.792
2018-10-12,202.833,9.542,4.0,4.333,0.333,0.0,212.375
2018-10-13,202.792,8.958,3.292,3.667,0.375,0.0,211.75
2018-10-14,202.0,9.174,3.217,3.478,0.261,0.13,211.174
2018-10-15,198.208,13.792,8.667,9.458,0.792,0.375,212.0
2018-10-16,198.75,13.375,5.292,6.0,0.708,0.0,212.125
2018-10-17,199.417,8.583,3.875,4.25,0.375,0.0,208.0
2018-10-18,201.667,10.25,9.25,10.167,0.917,0.167,211.917
2018-10-19,202.833,10.542,6.083,6.542,0.458,0.125,213.375
2018-10-20,199.792,8.375,4.792,5.083,0.292,0.0,208.167
2018-11-01,200.542,9.5,7.083,7.917,0.833,0.0,210.042
2018-11-02,198.5,9.458,7.292,8.625,1.333,0.0,207.958
2018-11-03,199.083,9.875,6.25,6.875,0.625,0.0,208.958
2018-11-04,200.217,8.739,4.304,4.652,0.348,0.13,208.957
2018-11-05,199.261,10.652,8.783,9.87,1.087,0.217,209.913
2018-11-06,196.958,9.667,4.917,5.625,0.708,0.042,206.625
2018-11-07,199.958,10.917,5.125,5.583,0.458,0.0,210.875
2018-11-08,199.5,13.583,12.792,13.542,0.75,0.375,213.083
2018-11-09,201.792,15.292,15.25,16.667,1.417,0.292,217.083
2018-11-10,200.875,9.042,5.292,5.625,0.333,0.125,209.917
2018-11-11,204.696,10.87,6.609,6.957,0.348,0.13,215.565
2018-11-12,204.542,13.333,10.542,12.042,1.5,0.0,217.875
2018-11-13,200.917,7.917,3.333,3.5,0.167,0.0,208.833
2018-11-14,205.833,10.958,8.958,9.833,0.875,0.0,216.792
2018-11-15,202.083,11.917,8.0,9.792,1.792,0.0,214.0
2018-11-16,200.667,16.042,15.208,17.583,2.375,0.375,216.708
2018-11-17,200.375,10.375,6.292,7.208,0.917,0.125,210.75
2018-11-18,204.391,11.304,8.87,9.478,0.609,0.609,215.696
2018-11-19,201.167,9.417,8.417,8.875,0.458,0.0,210.583
2018-11-20,202.958,10.458,9.625,10.583,0.958,0.083,213.417
2018-11-21,203.458,13.458,13.625,15.708,2.083,0.333,216.917
2018-11-22,201.458,9.333,6.042,6.708,0.667,0.5,210.792
2018-11-23,202.333,7.958,5.125,5.417,0.292,0.0,210.292
2018-11-24,201.083,11.5,13.208,14.75,1.542,0.875,212.583
2018-11-25,202.478,13.348,13.304,15.435,2.13,0.913,215.826
2018-11-26,209.25,19.958,15.542,19.875,4.333,0.083,229.208
2018-11-27,203.875,17.458,17.958,20.917,2.958,0.833,221.333
2018-11-28,204.5,16.833,13.75,16.333,2.583,0.292,221.333
2018-11-29,202.917,11.5,10.0,11.083,1.083,0.125,214.417
2018-11-30,202.625,14.125,15.292,17.917,2.625,0.417,216.75
2018-12-01,201.708,11.625,7.458,9.125,1.667,0.417,213.333
2018-12-02,201.652,10.087,7.217,7.696,0.478,0.348,211.739
