date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2015-08-25,2.174,8.125,9.208,1.083,6.458
2015-08-26,2.333,11.0,17.375,6.375,5.958
2015-08-27,2.375,17.083,24.542,7.458,9.75
2015-08-28,3.333,21.208,26.625,5.417,14.833
2015-08-29,3.375,11.792,14.292,2.5,19.042
2015-08-30,2.417,7.375,11.167,3.792,7.458
2015-08-31,2.083,7.833,10.583,2.75,3.792
2015-09-01,3.0,15.167,22.458,7.292,6.083
2015-09-02,3.042,16.625,24.208,7.583,6.833
2015-09-03,3.125,15.417,20.5,5.083,9.0
2015-09-04,3.417,16.958,29.792,12.833,13.542
2015-09-05,3.0,10.625,13.375,2.75,11.792
2015-09-06,2.417,4.375,4.958,0.583,8.875
2015-09-07,2.292,6.458,9.0,2.542,3.375
2015-09-08,2.522,9.958,15.208,5.25,3.917
2015-09-09,2.875,15.667,27.708,12.042,2.75
2015-09-10,2.417,10.042,27.0,16.958,3.833
2015-09-11,2.5,14.583,25.75,11.167,8.625
2015-09-12,3.542,15.458,21.333,5.875,14.833
2015-09-13,2.958,6.542,8.708,2.167,10.667
2015-09-14,1.583,4.5,5.917,1.417,5.292
2015-09-15,1.957,6.667,9.0,2.333,6.556
2015-09-16,1.958,8.083,10.583,2.5,12.783
2015-09-17,2.25,6.0,8.0,2.0,8.542
2015-09-18,2.333,13.458,22.125,8.667,7.75
2015-09-19,2.042,8.5,12.875,4.375,7.125
2015-09-20,1.667,3.917,5.208,1.292,6.625
2015-09-21,1.542,3.542,4.292,0.75,7.292
2015-09-22,2.391,8.458,9.917,1.458,10.417
2015-09-23,2.833,11.125,13.625,2.5,16.208
2015-09-24,2.15,5.55,6.1,0.55,8.167
2015-09-25,2.375,6.167,8.375,2.208,2.792
2015-09-26,2.458,4.625,5.75,1.125,7.292
2015-09-27,2.125,4.708,5.792,1.083,10.667
2015-09-28,2.458,12.458,19.083,6.625,13.458
2015-09-29,2.043,8.0,10.208,2.208,9.917
2015-09-30,2.25,9.375,11.708,2.333,7.833
2015-10-01,2.583,13.667,17.708,4.042,10.583
2015-10-02,3.333,13.0,21.5,8.5,7.167
2015-10-03,3.5,15.5,23.042,7.542,10.375
2015-10-04,3.125,8.083,10.0,1.917,14.542
2015-10-05,2.083,8.458,11.792,3.333,4.708
2015-10-06,2.043,8.083,10.5,2.417,6.708
2015-10-07,2.25,10.583,19.083,8.5,5.333
2015-10-08,2.625,15.042,25.25,10.208,12.042
2015-10-09,3.833,27.167,39.792,12.625,24.083
2015-10-10,4.833,18.375,22.875,4.5,31.792
2015-10-11,4.375,10.75,14.458,3.708,23.25
2015-10-12,3.167,10.125,13.542,3.417,10.667
2015-10-13,3.217,14.708,27.542,12.833,9.917
2015-10-14,2.833,21.125,33.083,11.958,9.792
2015-10-15,2.25,9.042,11.583,2.542,12.083
2015-10-16,2.5,15.333,21.917,6.583,10.833
2015-10-17,2.583,10.417,15.958,5.542,9.708
2015-10-18,2.583,8.125,9.917,1.792,12.083
2015-10-19,2.708,16.25,22.0,5.75,15.083
2015-10-20,3.174,17.208,24.833,7.625,23.043
2015-10-21,3.542,18.167,23.083,4.917,23.5
2015-10-22,3.583,13.417,23.917,10.5,19.708
2015-10-23,3.292,18.25,23.875,5.625,16.792
2015-10-24,4.875,19.792,26.583,6.792,28.083
2015-10-25,2.125,3.125,4.75,1.625,8.375
2015-10-26,3.0,20.25,29.417,9.167,13.0
2015-10-27,2.696,16.25,22.542,6.292,11.583
2015-10-28,3.042,13.292,24.5,11.208,8.875
2015-10-29,3.292,20.583,34.417,13.833,11.917
2015-10-30,3.375,18.75,30.167,11.417,19.167
2015-10-31,2.125,6.333,8.917,2.583,8.375
2015-11-01,2.125,5.083,6.708,1.625,12.208
2015-11-02,4.083,16.958,35.125,18.167,12.75
2015-11-03,3.174,11.417,16.625,5.208,7.167
2015-11-04,3.417,20.458,31.75,11.292,10.042
2015-11-05,4.333,29.417,44.833,15.417,15.583
2015-11-06,4.125,25.292,40.042,14.75,15.917
2015-11-07,3.417,14.042,16.0,1.958,15.708
2015-11-08,2.625,8.125,8.792,0.667,7.042
2015-11-09,4.917,19.667,48.042,28.375,11.083
2015-11-10,2.696,8.083,17.417,9.333,2.25
2015-11-11,2.583,9.708,16.625,6.917,2.583
2015-11-12,2.25,7.75,9.417,1.667,7.792
2015-11-13,2.417,9.667,12.083,2.417,8.792
2015-11-14,2.083,6.917,8.167,1.25,1.542
2015-11-15,2.667,7.958,11.958,4.0,1.708
2015-11-16,3.292,17.708,29.958,12.25,6.375
2015-11-17,4.348,24.208,39.542,15.333,10.333
2015-11-18,2.583,10.417,12.708,2.292,2.917
2015-11-19,2.292,7.458,11.875,4.417,2.917
2015-11-20,3.375,19.958,35.125,15.167,8.125
2015-11-21,3.083,7.542,10.75,3.208,9.917
2015-11-22,3.75,7.125,8.75,1.625,13.208
2015-11-23,4.708,15.375,20.958,5.583,16.708
2015-11-24,3.913,9.917,22.917,13.0,8.696
2015-11-25,2.917,13.083,21.458,8.375,4.167
2015-11-26,3.375,14.625,30.792,16.167,6.25
2015-11-27,3.583,13.708,29.5,15.792,6.708
2015-11-28,3.833,18.875,33.083,14.208,9.875
2015-11-29,3.958,14.083,18.042,3.958,12.375
2015-11-30,4.5,21.25,33.375,12.125,19.708
2015-12-01,3.13,12.375,16.708,4.333,11.917
2015-12-02,3.375,20.375,25.583,5.208,12.708
2015-12-03,3.833,16.833,31.25,14.417,10.792
2015-12-04,3.833,11.917,23.208,11.292,10.417
2015-12-05,4.208,21.417,36.5,15.083,10.958
2015-12-06,2.875,8.542,10.5,1.958,9.875
2015-12-07,2.458,10.292,14.208,3.917,10.0
2015-12-08,3.565,16.125,34.292,18.167,9.083
2015-12-09,3.875,25.167,42.167,17.0,14.833
2015-12-10,2.682,18.25,24.583,6.333,11.375
2015-12-11,2.667,9.917,17.458,7.542,2.458
2015-12-12,3.208,6.208,9.333,3.125,11.667
2015-12-13,3.667,11.167,14.333,3.167,10.167
2015-12-14,3.917,18.5,37.375,18.875,8.625
2015-12-15,4.435,26.333,46.167,19.833,16.625
2015-12-16,4.833,19.208,45.125,25.917,14.875
2015-12-17,3.583,15.917,34.625,18.708,6.958
2015-12-18,3.875,21.083,48.167,27.083,9.667
2015-12-19,3.333,15.042,28.083,13.042,7.583
2015-12-20,3.125,14.708,18.292,3.583,8.667
2015-12-21,5.208,21.917,41.167,19.25,14.75
2015-12-22,3.565,15.792,32.5,16.708,14.917
2015-12-23,3.25,13.333,17.208,3.875,15.167
2015-12-24,5.292,27.667,65.0,37.333,14.458
2015-12-25,4.167,19.167,45.833,26.667,12.042
2015-12-26,5.0,19.458,35.792,16.333,16.917
2015-12-27,3.667,9.375,12.875,3.5,12.25
2015-12-28,3.625,16.292,25.833,9.542,8.708
2015-12-29,3.261,13.75,23.542,9.792,5.292
2015-12-30,3.542,13.0,17.75,4.75,8.125
2015-12-31,3.739,8.739,12.0,3.261,10.739
2016-01-01,4.542,10.833,13.333,2.5,13.375
2016-01-02,5.375,14.458,18.917,4.458,18.792
2016-01-03,4.913,12.0,16.208,4.208,17.042
2016-01-04,4.292,8.208,10.792,2.583,16.125
2016-01-05,2.625,5.5,7.333,1.833,8.5
2016-01-06,2.958,9.833,14.208,4.375,11.381
2016-01-07,4.5,23.208,33.125,9.917,10.292
2016-01-08,2.667,6.792,8.417,1.625,5.458
2016-01-09,4.167,15.0,22.458,7.458,7.417
2016-01-10,5.087,27.458,52.25,24.792,12.167
2016-01-11,3.917,23.0,41.958,18.958,9.375
2016-01-12,4.25,21.25,41.375,20.125,12.167
2016-01-13,3.875,14.708,28.083,13.375,11.125
2016-01-14,3.25,8.417,16.833,8.417,7.167
2016-01-15,3.125,8.042,11.958,3.917,3.458
2016-01-16,3.583,17.5,33.333,15.833,3.75
2016-01-17,4.043,25.5,49.0,23.5,5.542
2016-01-18,4.292,28.0,45.5,17.5,9.042
2016-01-19,4.042,14.792,19.25,4.458,16.75
2016-01-20,5.167,19.292,29.292,10.0,18.417
2016-01-21,4.5,16.25,26.583,10.333,10.833
2016-01-22,3.792,9.833,13.75,3.917,12.417
2016-01-23,3.458,13.125,25.333,12.208,7.5
2016-01-24,3.957,21.292,38.125,16.833,6.75
2016-01-25,3.792,24.792,45.667,20.875,8.583
2016-01-26,4.458,31.917,51.292,19.375,14.0
2016-01-27,5.208,31.625,58.0,26.375,21.167
2016-01-28,4.25,19.833,26.792,6.958,13.417
2016-01-29,4.5,15.792,19.042,3.25,17.87
2016-01-30,5.125,20.625,45.833,25.208,17.917
2016-01-31,3.217,12.0,20.25,8.25,13.583
2016-02-01,4.125,22.625,44.25,21.625,12.917
2016-02-02,4.25,21.083,41.0,19.917,9.708
2016-02-03,3.875,21.667,38.875,17.208,10.333
2016-02-04,3.875,18.958,29.917,10.958,12.0
2016-02-05,4.708,17.667,22.542,4.875,21.458
2016-02-06,5.208,14.833,27.625,12.792,13.125
2016-02-07,4.565,23.417,47.5,24.083,10.833
2016-02-08,3.833,25.625,44.375,18.75,10.792
2016-02-09,3.75,20.25,34.292,14.042,13.75
2016-02-10,3.5,11.542,24.042,12.5,6.833
2016-02-11,3.583,11.333,17.792,6.458,7.708
2016-02-12,3.417,13.083,18.167,5.083,5.333
2016-02-13,4.167,26.667,49.833,23.167,7.913
2016-02-14,4.0,26.542,51.167,24.625,9.875
2016-02-15,4.083,33.167,52.0,18.833,13.375
2016-02-16,5.042,39.5,55.917,16.417,20.708
2016-02-17,5.583,44.5,92.917,48.417,26.042
2016-02-18,3.625,13.042,21.083,8.042,11.667
2016-02-19,3.292,9.75,13.042,3.292,5.917
2016-02-20,4.875,25.292,50.5,25.208,13.083
2016-02-21,3.435,12.917,23.25,10.333,14.125
2016-02-22,3.958,26.292,40.125,13.833,11.65
2016-02-23,4.167,16.625,30.792,14.167,8.25
2016-02-24,2.958,10.208,15.875,5.667,6.292
2016-02-25,4.292,22.958,36.0,13.042,14.375
2016-02-26,3.958,12.75,16.083,3.333,14.958
2016-02-27,2.833,7.708,11.958,4.25,12.583
2016-02-28,3.348,22.875,34.792,11.917,10.636
2016-03-01,4.167,28.348,40.652,12.304,18.458
2016-03-02,4.125,23.208,49.667,26.458,12.75
2016-03-03,3.625,17.875,27.75,9.875,9.125
2016-03-04,4.625,23.0,34.667,11.667,18.625
2016-03-05,5.167,19.875,24.375,4.5,25.75
2016-03-06,5.333,27.667,51.625,23.958,28.958
2016-03-07,3.783,16.708,30.542,13.833,10.833
2016-03-08,4.0,25.25,50.167,24.917,13.125
2016-03-09,4.167,27.125,47.208,20.083,15.833
2016-03-10,3.708,20.083,33.333,13.25,13.292
2016-03-11,3.333,13.708,29.333,15.625,12.25
2016-03-12,4.25,15.917,19.958,4.042,13.667
2016-03-13,5.0,27.042,51.25,24.208,19.25
2016-03-14,4.083,11.167,35.417,24.25,18.5
2016-03-15,3.25,14.042,32.333,18.292,4.583
2016-03-16,4.125,21.6,38.55,16.95,10.35
2016-03-17,3.875,25.087,55.087,30.0,19.381
2016-03-18,9.333,30.19,61.952,31.762,20.048
2016-03-19,4.375,17.542,20.958,3.417,25.292
2016-03-20,4.625,19.708,22.875,3.167,36.125
2016-03-21,2.556,11.0,12.333,1.333,7.833
2016-03-22,3.133,16.917,25.75,8.833,17.542
2016-03-23,3.25,20.25,31.083,10.833,13.111
2016-03-24,2.583,5.875,9.208,3.333,9.1
2016-03-25,2.75,11.417,16.542,5.125,12.75
2016-03-26,2.625,4.833,6.292,1.458,12.875
2016-03-27,2.583,12.458,22.0,9.542,14.75
2016-03-28,3.87,19.667,32.083,12.417,16.917
2016-03-29,4.0,22.875,32.792,9.917,25.75
2016-03-30,4.292,21.737,26.0,4.263,33.875
2016-03-31,2.708,6.083,7.625,1.542,20.458
2016-04-01,3.5,15.875,18.667,2.792,25.667
2016-04-02,3.583,16.375,20.75,4.375,14.042
2016-04-03,4.042,14.042,15.458,1.417,10.167
2016-04-04,3.25,14.583,24.25,9.667,5.542
2016-04-05,3.217,19.792,28.5,8.708,6.5
2016-04-06,4.208,25.75,36.458,10.708,14.542
2016-04-07,3.75,17.333,28.167,10.833,9.25
2016-04-08,4.333,24.958,42.375,17.417,8.417
2016-04-09,4.583,23.208,34.708,11.5,19.083
2016-04-10,5.0,20.542,25.5,4.958,25.792
2016-04-11,2.875,6.042,7.667,1.625,13.542
2016-04-12,3.696,21.5,29.417,7.917,18.625
2016-04-13,3.75,18.75,22.333,3.583,13.125
2016-04-14,3.625,17.417,31.333,13.917,8.583
2016-04-15,3.167,8.333,10.542,2.208,14.583
2016-04-16,4.833,16.167,20.583,4.417,15.042
2016-04-17,3.75,10.542,12.208,1.667,12.375
2016-04-18,4.458,22.583,36.0,13.417,15.208
2016-04-19,3.957,18.75,29.125,10.375,17.792
2016-04-20,4.083,20.708,28.625,7.917,15.25
2016-04-21,3.667,19.625,21.458,1.833,15.182
2016-04-22,3.958,20.333,32.917,12.583,
2016-04-23,4.917,23.917,33.5,9.583,
2016-04-24,3.958,6.625,7.833,1.208,
2016-04-25,4.875,24.458,34.292,9.833,33.125
2016-04-26,3.957,21.458,29.417,7.958,19.042
2016-04-27,3.208,12.125,14.583,2.458,14.25
2016-04-28,3.083,9.667,15.333,5.667,3.917
2016-04-29,2.792,5.833,8.875,3.042,7.5
2016-04-30,3.625,15.292,21.208,5.917,11.625
2016-05-01,3.875,12.958,15.375,2.417,22.458
2016-05-02,4.417,18.625,22.667,4.042,21.792
2016-05-03,4.261,12.167,12.583,0.417,11.417
2016-05-04,3.25,10.042,11.75,1.708,18.083
2016-05-05,3.875,15.917,17.667,1.75,17.542
2016-05-06,3.917,17.917,22.875,4.958,12.5
2016-05-07,3.625,15.875,21.292,5.417,16.75
2016-05-08,3.333,7.708,8.542,0.833,29.625
2016-05-09,3.167,11.625,13.917,2.292,9.167
2016-05-10,3.739,19.042,24.208,5.167,8.375
2016-05-11,2.875,12.167,21.125,8.958,4.208
2016-05-12,3.0,20.667,30.25,9.583,10.125
2016-05-13,3.542,20.625,26.792,6.167,15.292
2016-05-14,3.208,12.708,15.458,2.75,17.25
2016-05-15,3.667,8.25,9.333,1.083,17.958
2016-05-16,4.833,14.833,17.875,3.042,11.417
2016-05-17,3.261,12.417,19.792,7.375,14.667
2016-05-18,3.542,16.417,21.292,4.875,16.792
2016-05-19,4.125,22.083,29.167,7.083,17.583
2016-05-20,3.917,20.958,25.792,4.833,18.5
2016-05-21,3.5,14.542,17.792,3.25,22.625
2016-05-22,3.667,8.167,9.167,1.0,23.417
2016-05-23,4.5,25.542,32.792,7.25,30.5
2016-05-24,5.957,21.667,24.958,3.292,26.5
2016-05-25,4.5,18.583,22.375,3.792,18.875
2016-05-26,3.333,13.583,20.667,7.083,8.625
2016-05-27,3.417,14.667,19.375,4.708,22.292
2016-05-28,4.167,13.792,16.5,2.708,30.875
2016-05-29,4.542,8.083,9.125,1.042,24.208
2016-05-30,3.375,13.667,19.417,5.75,6.417
2016-05-31,4.217,19.167,30.375,11.208,16.167
2016-06-01,2.917,7.875,11.583,3.708,14.478
2016-06-02,2.125,5.042,6.125,1.083,9.625
2016-06-03,3.792,16.417,25.042,8.625,11.75
2016-06-04,3.333,12.25,15.125,2.875,10.75
2016-06-05,2.208,3.792,4.292,0.5,5.625
2016-06-06,2.958,12.0,15.583,3.583,15.333
2016-06-07,2.913,12.958,16.708,3.75,10.583
2016-06-08,3.083,15.583,20.583,5.0,8.833
2016-06-09,2.875,11.833,16.417,4.583,9.125
2016-06-10,3.167,13.792,18.0,4.208,13.542
2016-06-11,4.375,13.917,17.333,3.417,15.25
2016-06-12,3.125,7.208,8.667,1.458,10.958
2016-06-13,2.958,9.417,19.208,9.792,5.917
2016-06-14,3.696,18.625,27.792,9.167,15.167
2016-06-15,3.25,11.625,16.125,4.5,10.167
2016-06-16,3.708,15.75,22.042,6.292,11.458
2016-06-17,4.458,12.583,18.417,5.833,19.875
2016-06-18,4.167,17.292,21.708,4.417,18.083
2016-06-19,3.417,5.417,6.125,0.708,12.375
2016-06-20,4.458,18.25,29.917,11.667,20.042
2016-06-21,2.913,14.958,24.833,9.875,7.75
2016-06-22,3.625,15.833,23.208,7.375,16.833
2016-06-23,3.125,11.125,19.875,8.75,9.0
2016-06-24,3.292,14.375,18.125,3.75,14.333
2016-06-25,3.417,13.875,19.333,5.458,11.417
2016-06-26,3.917,8.625,11.125,2.5,16.5
2016-06-27,3.792,14.917,19.75,4.833,18.083
2016-06-28,2.957,11.542,15.5,3.958,6.75
2016-06-29,4.042,19.167,24.75,5.583,13.917
2016-06-30,5.125,24.458,41.292,16.833,18.958
2016-07-01,3.917,18.333,31.25,12.917,20.208
2016-07-02,2.542,9.125,15.375,6.25,12.042
2016-07-03,2.208,7.292,11.625,4.333,12.042
2016-07-04,2.625,12.75,25.667,12.917,17.167
2016-07-05,3.304,15.208,21.5,6.292,13.792
2016-07-06,2.333,8.75,19.708,10.958,8.913
2016-07-07,2.625,16.792,28.875,12.083,14.875
2016-07-08,2.875,13.75,21.833,8.083,10.125
2016-07-09,3.208,13.125,20.5,7.375,6.125
2016-07-10,3.792,11.083,14.167,3.083,13.083
2016-07-11,4.292,15.917,22.458,6.542,21.333
2016-07-12,3.783,18.583,33.333,14.75,13.042
2016-07-13,2.875,13.958,25.042,11.083,10.625
2016-07-14,3.625,16.417,26.292,9.875,9.792
2016-07-15,2.792,9.958,17.792,7.833,5.375
2016-07-16,3.333,12.75,17.667,4.917,10.0
2016-07-17,3.167,7.667,9.958,2.292,17.292
2016-07-18,3.167,7.708,10.875,3.167,12.5
2016-07-19,3.13,10.125,13.375,3.25,14.833
2016-07-20,2.292,7.667,10.292,2.625,7.708
2016-07-21,2.375,9.875,13.625,3.75,9.833
2016-07-22,2.333,10.917,14.208,3.292,10.25
2016-07-23,2.875,10.25,14.917,4.667,9.292
2016-07-24,2.792,6.75,8.417,1.667,10.542
2016-07-25,2.792,13.167,18.875,5.708,12.042
2016-07-26,2.739,14.667,23.417,8.75,9.292
2016-07-27,2.833,15.667,23.167,7.5,13.167
2016-07-28,2.667,12.75,21.333,8.583,7.417
2016-07-29,2.875,13.167,22.5,9.333,7.875
2016-07-30,2.792,11.917,17.583,5.667,8.625
2016-07-31,3.208,8.5,12.208,3.708,11.542
2016-08-01,2.958,10.25,13.917,3.667,20.333
2016-08-02,2.682,7.125,10.75,3.625,17.696
2016-08-03,3.25,11.667,15.417,3.75,18.667
2016-08-04,3.625,12.208,16.0,3.792,20.542
2016-08-05,3.625,15.958,21.792,5.833,19.458
2016-08-06,3.458,11.75,16.333,4.583,14.542
2016-08-07,2.958,8.167,10.542,2.375,11.375
2016-08-08,2.958,15.792,24.708,8.917,15.208
2016-08-09,2.87,14.958,21.542,6.583,15.792
2016-08-10,2.708,13.958,18.625,4.667,8.792
2016-08-11,2.5,9.375,11.167,1.792,7.625
2016-08-12,3.208,12.292,15.0,2.708,15.217
2016-08-13,3.083,6.958,8.5,1.542,17.375
2016-08-14,3.25,6.583,8.417,1.833,19.292
2016-08-15,3.792,10.458,13.083,2.625,24.0
2016-08-16,3.261,7.0,9.125,2.125,20.708
2016-08-17,2.583,6.667,10.0,3.333,10.875
2016-08-18,2.167,4.792,6.458,1.667,9.292
2016-08-19,2.75,10.25,13.833,3.583,17.0
2016-08-20,2.083,2.792,4.333,1.542,10.75
2016-08-21,2.375,6.208,8.833,2.625,8.583
2016-08-22,1.917,6.0,12.208,6.208,7.167
2016-08-23,1.826,3.25,5.167,1.917,5.292
2016-08-24,2.625,10.5,16.75,6.25,7.125
2016-08-25,2.417,10.167,18.958,8.792,8.125
2016-08-26,2.042,10.042,18.333,8.292,7.667
2016-08-27,2.083,2.333,4.333,2.0,4.208
2016-08-28,2.25,2.417,4.042,1.625,5.875
2016-08-29,3.167,14.25,24.125,9.875,3.474
2016-08-30,2.783,11.167,18.792,7.625,6.5
2016-08-31,2.583,12.0,17.708,5.708,9.958
2016-09-01,3.917,24.792,31.5,6.708,22.375
2016-09-02,3.583,13.875,17.833,3.958,22.292
2016-09-03,2.708,11.333,14.75,3.417,12.083
2016-09-04,2.292,5.042,7.667,2.625,6.833
2016-09-05,2.833,10.458,17.917,7.458,9.125
2016-09-06,3.217,15.167,23.0,7.833,8.75
2016-09-07,2.875,14.083,18.125,4.042,9.333
2016-09-08,2.875,8.042,12.875,4.833,4.917
2016-09-09,3.042,12.458,17.708,5.25,12.583
2016-09-10,2.125,3.583,5.5,1.917,8.167
2016-09-11,2.875,8.0,9.833,1.833,9.875
2016-09-12,3.25,11.875,14.792,2.917,14.875
2016-09-13,2.696,7.708,11.667,3.958,3.875
2016-09-14,2.333,5.875,7.833,1.958,10.208
2016-09-15,2.19,6.5,8.4,1.9,14.957
2016-09-16,3.208,17.792,24.5,6.708,11.125
2016-09-17,3.375,12.208,17.167,4.958,11.708
2016-09-18,2.333,6.208,10.667,4.458,2.792
2016-09-19,1.917,2.958,5.0,2.042,8.826
2016-09-20,2.13,3.542,4.833,1.292,1.542
2016-09-21,2.292,8.042,12.917,4.875,4.0
2016-09-22,2.208,4.542,5.792,1.25,3.375
2016-09-23,2.208,4.542,5.833,1.292,8.958
2016-09-24,2.958,12.042,14.5,2.458,13.5
2016-09-25,3.083,9.083,12.167,3.083,9.292
2016-09-26,2.5,7.458,12.333,4.875,5.5
2016-09-27,2.783,13.042,22.0,8.958,8.417
2016-09-28,2.542,10.833,21.042,10.208,6.333
2016-09-29,3.083,7.75,13.333,5.583,4.542
2016-09-30,3.25,9.375,12.833,3.458,8.625
2016-10-01,3.208,8.375,10.583,2.208,6.417
2016-10-02,4.667,12.0,15.667,3.667,14.708
2016-10-03,2.833,15.042,26.125,11.083,7.0
2016-10-04,2.739,8.375,14.625,6.25,10.083
2016-10-05,2.5,7.917,11.208,3.292,9.583
2016-10-06,2.417,7.542,10.917,3.375,6.333
2016-10-07,2.875,7.667,9.5,1.833,12.042
2016-10-08,3.167,12.167,15.458,3.292,10.458
2016-10-09,2.583,3.125,3.833,0.708,5.958
2016-10-10,2.208,2.292,2.5,0.208,5.292
2016-10-11,2.217,6.542,8.542,2.0,7.75
2016-10-12,2.75,11.083,16.292,5.208,8.375
2016-10-13,2.375,6.917,8.75,1.833,13.083
2016-10-14,2.958,16.125,21.708,5.583,9.375
2016-10-15,2.5,9.333,11.375,2.042,16.458
2016-10-16,3.292,8.208,9.333,1.125,12.75
2016-10-17,3.333,17.458,26.167,8.708,6.792
2016-10-18,2.957,10.875,17.042,6.167,9.875
2016-10-19,3.667,16.708,22.917,6.208,15.75
2016-10-20,2.875,7.792,10.625,2.833,14.708
2016-10-21,2.083,4.792,6.167,1.375,8.083
2016-10-22,3.625,15.458,19.958,4.5,10.667
2016-10-23,2.417,3.167,3.542,0.375,6.125
2016-10-24,2.417,7.542,13.417,5.875,6.542
2016-10-25,3.0,15.458,19.125,3.667,10.0
2016-10-26,4.042,18.792,28.292,9.5,11.083
2016-10-27,2.417,7.125,10.417,3.292,7.917
2016-10-28,3.083,13.458,17.792,4.333,10.833
2016-10-29,2.75,6.542,10.125,3.583,9.292
2016-10-30,3.083,8.0,10.25,2.25,11.417
2016-10-31,3.375,15.333,21.417,6.083,13.042
2016-11-01,3.043,10.083,17.667,7.583,8.375
2016-11-02,3.125,14.625,20.958,6.333,9.583
2016-11-03,3.667,10.708,15.917,5.208,11.583
2016-11-04,4.917,22.917,38.0,15.083,23.417
2016-11-05,5.208,19.875,26.333,6.458,29.75
2016-11-06,3.708,7.042,8.667,1.625,19.458
2016-11-07,3.542,16.333,25.917,9.583,20.792
2016-11-08,4.174,19.917,31.125,11.208,19.542
2016-11-09,2.625,5.0,7.417,2.417,6.542
2016-11-10,2.75,15.0,24.125,9.125,11.583
2016-11-11,4.25,20.167,37.375,17.208,16.375
2016-11-12,3.958,16.458,21.125,4.667,18.958
2016-11-13,4.625,16.458,21.125,4.667,22.333
2016-11-14,4.083,16.833,24.333,7.5,17.0
2016-11-15,3.913,14.5,30.458,15.958,10.125
2016-11-16,2.5,9.625,11.625,2.0,10.167
2016-11-17,3.167,12.167,20.75,8.583,12.375
2016-11-18,4.0,18.917,24.0,5.083,18.75
2016-11-19,4.833,19.125,28.625,9.5,12.542
2016-11-20,4.583,9.083,13.958,4.875,9.458
2016-11-21,3.917,12.667,16.167,3.5,19.417
2016-11-22,5.0,20.125,41.708,21.583,13.375
2016-11-23,2.083,2.417,3.167,0.75,5.833
2016-11-24,3.167,13.042,26.667,13.625,5.125
2016-11-25,3.542,19.625,34.625,15.0,7.292
2016-11-26,3.542,17.167,22.167,5.0,16.458
2016-11-27,3.625,10.583,13.458,2.875,6.208
2016-11-28,4.125,17.125,30.375,13.25,10.0
2016-11-29,3.522,12.458,18.958,6.5,8.042
2016-11-30,3.083,15.417,19.083,3.667,13.435
2016-12-01,4.792,23.0,40.375,17.375,14.167
2016-12-02,3.375,16.917,24.958,8.042,12.792
2016-12-03,4.292,22.708,32.0,9.292,13.458
2016-12-04,4.708,15.917,18.458,2.542,17.458
2016-12-05,4.833,22.875,41.75,18.875,13.708
2016-12-06,4.043,19.583,35.042,15.458,13.083
2016-12-07,4.333,22.958,40.708,17.75,9.042
2016-12-08,4.083,25.333,40.667,15.333,13.042
2016-12-09,4.792,24.25,38.083,13.833,19.125
2016-12-10,3.417,11.875,19.167,7.292,9.042
2016-12-11,3.042,6.458,8.5,2.042,5.25
2016-12-12,3.792,22.042,33.083,11.042,11.208
2016-12-13,3.739,19.083,31.208,12.125,12.458
2016-12-14,3.208,10.125,16.167,6.042,3.583
2016-12-15,3.417,17.333,29.5,12.167,12.167
2016-12-16,3.583,16.833,29.0,12.167,5.917
2016-12-17,4.625,26.708,45.208,18.5,11.75
2016-12-18,5.042,20.583,27.458,6.875,17.667
2016-12-19,5.958,31.583,58.875,27.292,24.583
2016-12-20,6.739,32.375,65.833,33.458,28.417
2016-12-21,4.792,28.5,49.125,20.625,22.0
2016-12-22,3.625,23.042,29.375,6.333,9.542
2016-12-23,4.292,10.292,16.833,6.542,5.542
2016-12-24,3.75,15.0,26.375,11.375,15.739
2016-12-25,3.042,7.708,9.083,1.375,7.458
2016-12-26,3.542,20.792,27.5,6.708,13.583
2016-12-27,3.957,16.083,27.667,11.583,3.125
2016-12-28,3.417,12.583,21.542,8.958,4.333
2016-12-29,3.833,14.125,21.333,7.208,8.042
2016-12-30,3.292,7.917,10.875,2.958,8.708
2016-12-31,4.0,11.042,13.667,2.625,10.125
2017-01-01,3.583,7.417,11.292,3.875,9.0
2017-01-02,3.087,6.708,10.25,3.542,9.0
2017-01-03,3.083,4.417,6.958,2.542,8.625
2017-01-04,3.0,8.667,13.875,5.208,3.25
2017-01-05,3.208,14.042,21.208,7.167,6.375
2017-01-06,3.625,12.542,20.667,8.125,11.125
2017-01-07,2.958,6.375,9.083,2.708,6.625
2017-01-08,3.167,13.125,23.542,10.417,6.625
2017-01-09,4.522,11.625,20.0,8.375,13.75
2017-01-10,4.708,17.625,36.083,18.458,11.0
2017-01-11,3.458,11.875,25.25,13.375,7.167
2017-01-12,3.792,16.75,33.0,16.25,7.625
2017-01-13,3.833,20.0,36.875,16.875,9.625
2017-01-14,3.292,13.875,18.083,4.208,6.708
2017-01-15,4.542,35.083,59.875,24.792,14.792
2017-01-16,6.739,43.667,90.625,46.958,31.458
2017-01-17,4.667,42.375,73.25,30.875,18.208
2017-01-18,4.042,19.875,36.583,16.708,10.458
2017-01-19,4.583,17.708,33.0,15.292,22.292
2017-01-20,3.875,14.458,23.208,8.75,17.667
2017-01-21,3.667,9.083,12.125,3.042,13.875
2017-01-22,3.75,16.125,21.542,5.417,9.667
2017-01-23,4.261,18.25,34.375,16.125,13.583
