date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,THC_mean
2016-07-06,184.542,7.75,7.042,8.583,1.542,1.167,192.292
2016-07-07,189.333,10.25,8.958,11.292,2.333,1.5,199.583
2016-07-08,190.625,9.875,6.167,7.583,1.417,0.0,200.5
2016-07-09,187.792,9.125,6.583,7.542,0.958,0.292,196.917
2016-07-10,195.826,9.913,7.087,8.0,0.913,1.13,205.739
2016-07-11,193.375,13.667,7.417,8.667,1.25,1.583,207.042
2016-07-12,189.875,12.875,8.292,10.083,1.792,1.042,202.75
2016-07-13,189.417,12.75,7.75,9.167,1.417,0.875,202.167
2016-07-14,195.25,11.292,5.667,6.292,0.625,0.25,206.542
2016-07-15,194.417,8.792,2.875,3.208,0.333,0.0,203.208
2016-07-16,197.333,11.25,6.292,7.583,1.292,0.875,208.583
2016-07-17,204.478,12.261,5.13,5.522,0.391,1.043,216.739
2016-07-18,200.583,10.042,3.25,3.583,0.333,0.375,210.625
2016-07-19,200.042,9.5,3.417,3.792,0.375,0.208,209.542
2016-07-20,192.792,8.333,2.625,2.958,0.333,0.0,201.125
2016-07-21,191.25,9.125,2.875,3.25,0.375,0.0,200.375
2016-07-22,190.333,8.625,2.417,2.833,0.417,0.0,198.958
2016-07-23,192.083,10.0,5.292,6.083,0.792,0.625,202.083
2016-07-24,196.261,10.348,5.739,6.348,0.609,0.826,206.609
2016-07-25,195.583,9.333,7.083,7.833,0.75,0.708,204.917
2016-07-26,194.083,10.125,8.083,9.0,0.917,0.542,204.208
2016-07-27,194.458,10.292,7.542,8.583,1.042,1.0,204.75
2016-07-28,194.875,9.125,5.625,7.167,1.542,0.417,204.0
2016-07-29,196.042,10.125,7.167,8.958,1.792,0.667,206.167
2016-07-30,196.208,9.042,6.667,8.167,1.5,1.167,205.25
2016-07-31,195.565,10.087,4.783,5.478,0.696,0.652,205.652
2016-08-01,193.917,10.917,5.125,5.792,0.667,0.458,204.833
2016-08-02,198.417,8.625,3.958,4.542,0.583,0.125,207.042
2016-08-03,198.208,8.417,3.417,3.708,0.292,0.125,206.625
2016-08-04,194.864,9.273,4.958,5.333,0.375,0.792,204.136
2016-08-05,193.625,12.5,6.833,7.333,0.5,1.0,206.125
2016-08-06,189.667,10.25,6.083,6.5,0.417,0.833,199.917
2016-08-07,190.391,9.261,4.696,5.435,0.739,0.696,199.652
2016-08-08,190.917,10.0,4.417,5.042,0.625,0.042,200.917
2016-08-09,195.208,10.0,4.0,4.542,0.542,0.125,205.208
2016-08-10,195.5,8.375,3.25,3.542,0.292,0.042,203.875
2016-08-11,196.458,11.75,4.042,4.25,0.208,0.375,208.208
2016-08-12,198.75,9.583,6.625,7.208,0.583,1.167,208.333
2016-08-13,198.417,10.375,6.375,7.125,0.75,1.0,208.792
2016-08-14,197.565,10.0,4.87,5.391,0.522,0.696,207.565
2016-08-15,196.167,12.042,5.458,6.083,0.625,1.0,208.208
2016-08-16,192.792,10.542,4.542,4.958,0.417,0.5,203.333
2016-08-17,191.625,9.875,3.0,3.5,0.5,0.0,201.5
2016-08-18,189.458,9.917,2.583,2.875,0.292,0.083,199.375
2016-08-19,188.417,10.208,3.417,3.667,0.25,0.25,198.625
2016-08-20,188.292,9.75,2.292,2.458,0.167,0.0,198.042
2016-08-21,182.696,10.609,3.087,3.478,0.391,0.435,193.304
2016-08-22,181.833,10.208,2.667,3.208,0.542,0.0,192.042
2016-08-23,189.0,9.043,2.708,2.958,0.25,0.0,198.043
2016-08-24,188.542,9.958,3.5,3.958,0.458,0.125,198.5
2016-08-25,185.5,10.958,5.958,7.292,1.333,0.5,196.458
2016-08-26,187.917,10.375,5.458,7.167,1.708,0.5,198.292
2016-08-27,189.333,8.167,1.958,1.958,0.0,0.0,197.5
2016-08-28,190.565,9.652,2.261,2.348,0.087,0.0,200.217
2016-08-29,191.125,10.542,4.542,4.833,0.292,0.0,201.667
2016-08-30,191.875,15.375,3.333,3.542,0.208,0.333,207.25
2016-08-31,195.545,10.909,5.217,5.348,0.13,1.217,206.455
2016-09-01,201.083,15.25,7.625,8.25,0.625,1.667,216.333
2016-09-02,197.792,12.917,7.333,7.833,0.5,1.25,210.708
2016-09-03,195.083,13.542,4.958,5.625,0.667,0.208,208.625
2016-09-04,187.348,11.739,4.13,4.913,0.783,0.522,199.087
2016-09-05,192.25,12.667,6.833,8.625,1.792,0.25,204.917
2016-09-06,194.708,13.417,8.625,10.333,1.708,1.083,208.125
2016-09-07,196.5,13.167,7.292,8.125,0.833,0.625,209.667
2016-09-08,192.292,10.0,3.042,3.25,0.208,0.042,202.292
2016-09-09,194.875,9.5,3.583,3.833,0.25,0.167,204.375
2016-09-10,194.208,9.333,2.75,3.083,0.333,0.0,203.542
2016-09-11,192.609,10.522,3.435,3.565,0.13,0.522,203.13
2016-09-12,195.875,9.458,5.667,6.042,0.375,0.5,205.333
2016-09-13,190.458,7.833,3.417,3.542,0.125,0.0,198.292
2016-09-14,191.917,7.167,3.167,3.458,0.292,0.0,199.083
2016-09-15,192.208,6.792,3.458,3.833,0.375,0.0,199.0
2016-09-16,194.292,10.917,8.375,9.167,0.792,1.0,205.208
2016-09-17,192.042,9.417,7.125,8.333,1.208,0.542,201.458
2016-09-18,188.217,9.783,4.913,5.913,1.0,0.435,198.0
2016-09-19,187.958,11.208,1.667,1.833,0.167,0.0,199.167
2016-09-20,190.375,9.792,2.25,2.292,0.042,0.0,200.167
2016-09-21,190.5,11.5,2.625,3.042,0.417,0.042,202.0
2016-09-22,191.0,13.208,2.875,3.167,0.292,0.0,204.208
2016-09-23,190.833,12.583,3.75,3.917,0.167,0.0,203.417
2016-09-24,193.542,13.625,7.542,7.833,0.292,0.458,207.167
2016-09-25,191.696,15.87,5.522,6.304,0.783,0.043,207.565
2016-09-26,189.542,13.708,4.042,5.292,1.25,0.0,203.25
2016-09-27,192.917,12.792,5.25,8.25,3.0,0.208,205.708
2016-09-28,187.875,12.292,6.333,8.0,1.667,0.125,200.167
2016-09-29,192.667,10.25,3.875,4.208,0.333,0.125,202.917
2016-09-30,194.727,11.591,3.417,3.792,0.375,0.0,206.318
2016-10-01,194.25,9.417,3.0,3.167,0.167,0.0,203.667
2016-10-02,196.565,12.217,6.957,8.087,1.13,1.0,208.783
2016-10-03,198.125,10.167,8.667,12.042,3.375,0.625,208.292
2016-10-04,195.833,10.0,6.333,8.583,2.25,0.0,205.833
2016-10-05,191.417,10.667,4.917,5.875,0.958,0.167,202.083
2016-10-06,197.083,7.583,3.792,4.5,0.708,0.0,204.667
2016-10-07,205.083,9.208,4.625,5.667,1.042,0.0,214.292
2016-10-08,201.292,11.5,6.958,8.042,1.083,0.333,212.792
2016-10-09,193.826,5.261,2.217,2.435,0.217,0.0,199.087
2016-10-10,193.042,6.75,1.333,1.333,0.0,0.0,199.792
2016-10-11,193.875,9.208,3.958,4.375,0.417,0.0,203.083
2016-10-12,195.292,10.417,3.583,4.25,0.667,0.0,205.708
2016-10-13,193.0,10.833,3.167,3.375,0.208,0.0,203.833
2016-10-14,195.542,11.583,6.292,6.875,0.583,0.083,207.125
2016-10-15,194.625,10.792,4.417,5.042,0.625,0.083,205.417
2016-10-16,195.348,11.043,6.261,6.783,0.522,0.435,206.391
2016-10-17,191.0,9.667,4.375,4.917,0.542,0.083,200.667
2016-10-18,192.292,11.5,3.792,5.917,2.125,0.042,203.792
2016-10-19,194.708,12.083,6.375,6.875,0.5,0.167,206.792
2016-10-20,193.667,10.417,3.333,4.292,0.958,0.0,204.083
2016-10-21,191.833,7.458,2.25,2.333,0.083,0.0,199.292
2016-10-22,193.958,11.125,6.875,8.583,1.708,0.042,205.083
2016-10-23,192.652,8.13,1.609,1.739,0.13,0.0,200.783
2016-10-24,192.792,10.417,2.167,2.25,0.083,0.0,203.208
2016-10-25,195.667,17.417,10.125,11.167,1.042,0.292,213.083
2016-10-26,195.75,17.458,9.542,13.167,3.625,0.542,213.208
2016-10-27,192.458,10.542,3.125,3.333,0.208,0.0,203.0
2016-10-28,194.208,15.417,7.708,8.292,0.583,0.0,209.625
2016-10-29,194.042,11.208,3.625,3.833,0.208,0.0,205.25
2016-10-30,196.174,11.391,4.304,4.522,0.217,0.087,207.565
2016-10-31,197.208,10.333,6.917,8.542,1.625,0.333,207.542
2016-11-01,196.125,8.125,3.917,4.292,0.375,0.0,204.25
2016-11-02,196.125,8.75,4.25,4.417,0.167,0.125,204.875
2016-11-03,198.0,9.042,4.417,4.875,0.458,0.292,207.042
2016-11-04,200.417,10.667,6.792,7.667,0.875,0.542,211.083
2016-11-05,201.708,12.042,7.667,8.917,1.25,0.958,213.75
2016-11-06,198.522,7.435,2.739,2.739,0.0,0.0,205.957
2016-11-07,196.273,5.727,6.875,8.167,1.292,0.0,202.0
2016-11-08,198.083,11.667,11.292,14.125,2.833,0.25,209.75
2016-11-09,195.417,2.292,2.417,2.75,0.333,0.0,197.708
2016-11-10,195.75,5.417,6.708,7.917,1.208,0.0,201.167
2016-11-11,194.917,6.292,5.667,7.458,1.792,0.208,201.208
2016-11-12,198.333,7.25,6.167,7.125,0.958,0.208,205.583
2016-11-13,201.261,10.478,9.87,11.087,1.217,0.957,211.739
2016-11-14,196.167,16.5,8.292,9.75,1.458,0.0,212.667
2016-11-15,194.292,11.5,5.5,6.792,1.292,0.0,205.792
2016-11-16,195.583,9.333,3.25,3.417,0.167,0.0,204.917
2016-11-17,195.958,10.917,4.917,6.708,1.792,0.0,206.875
2016-11-18,197.292,15.083,10.042,11.792,1.75,0.333,212.375
2016-11-19,195.875,14.125,7.25,8.542,1.292,0.042,210.0
2016-11-20,200.381,21.238,3.348,4.043,0.696,0.0,221.619
2016-11-21,202.0,10.792,6.583,7.625,1.042,0.0,212.792
2016-11-22,200.542,11.917,7.042,9.792,2.75,0.042,212.458
2016-11-23,198.25,4.708,1.5,1.5,0.0,0.0,202.958
2016-11-24,198.083,5.875,3.292,3.5,0.208,0.0,203.958
2016-11-25,197.917,8.917,5.667,7.667,2.0,0.0,206.833
2016-11-26,198.0,10.083,8.083,9.208,1.125,0.333,208.083
2016-11-27,198.13,8.739,5.478,5.826,0.348,0.0,206.87
2016-11-28,196.917,6.417,5.417,6.125,0.708,0.0,203.333
2016-11-29,194.792,5.708,4.125,5.5,1.375,0.0,200.5
2016-11-30,194.625,5.583,5.292,5.708,0.417,0.042,200.208
2016-12-01,194.708,9.125,9.667,11.875,2.208,0.208,203.833
2016-12-02,193.917,6.208,4.417,4.792,0.375,0.0,200.125
2016-12-03,195.417,8.708,9.208,11.667,2.458,0.208,204.125
2016-12-04,197.13,9.043,11.13,13.0,1.87,0.391,206.174
2016-12-05,193.913,10.348,6.833,8.25,1.417,0.042,204.261
2016-12-06,196.833,9.375,4.583,6.458,1.875,0.042,206.208
2016-12-07,197.083,10.708,7.333,10.625,3.292,0.208,207.792
2016-12-08,196.75,13.417,8.833,11.625,2.792,0.167,210.167
2016-12-09,198.542,20.542,8.958,13.042,4.083,0.667,219.083
2016-12-10,197.583,9.417,6.083,6.833,0.75,0.0,207.0
2016-12-11,196.478,8.087,3.478,3.783,0.304,0.0,204.565
2016-12-12,198.792,11.083,9.875,12.25,2.375,0.0,209.875
2016-12-13,198.208,14.25,14.0,20.625,6.625,0.0,212.458
2016-12-14,197.042,5.958,2.625,2.833,0.208,0.0,203.0
2016-12-15,198.125,7.917,5.667,6.792,1.125,0.0,206.042
2016-12-16,198.0,9.333,6.583,7.75,1.167,0.0,207.333
2016-12-17,198.417,10.125,7.875,10.375,2.5,0.0,208.542
2016-12-18,198.391,10.261,8.261,10.522,2.261,0.348,208.652
2016-12-19,199.708,9.458,14.958,21.833,6.875,1.042,209.167
2016-12-20,199.522,16.696,12.913,25.174,12.261,0.174,216.217
2016-12-21,196.125,9.833,8.333,14.75,6.417,0.042,205.958
2016-12-22,195.667,7.875,9.333,11.25,1.917,0.0,203.542
2016-12-23,198.292,1.292,2.375,2.417,0.042,0.0,199.583
2016-12-24,197.917,2.5,4.458,5.0,0.542,0.0,200.417
2016-12-25,197.696,3.652,4.043,4.522,0.478,0.0,201.348
2016-12-26,198.75,16.292,10.042,12.25,2.208,0.0,215.042
2016-12-27,199.708,8.875,6.25,6.833,0.583,0.0,208.583
2016-12-28,198.458,7.25,3.625,4.0,0.375,0.0,205.708
2016-12-29,199.458,7.625,4.75,5.875,1.125,0.167,207.083
2016-12-30,200.875,8.625,5.0,6.083,1.083,0.0,209.5
2016-12-31,200.167,9.167,5.0,6.167,1.167,0.208,209.333
2017-01-01,196.417,6.792,3.25,3.75,0.5,0.0,203.208
2017-01-02,197.708,5.375,2.917,2.958,0.042,0.208,203.083
2017-01-03,195.833,5.667,2.958,2.958,0.0,0.167,201.5
2017-01-04,197.478,7.478,4.292,5.167,0.875,0.0,204.957
2017-01-05,196.708,8.625,6.417,7.333,0.917,0.0,205.333
2017-01-06,196.917,9.458,6.25,7.125,0.875,0.0,206.375
2017-01-07,194.87,7.435,3.957,4.174,0.217,0.0,202.304
2017-01-08,193.958,12.083,8.25,8.75,0.5,0.0,206.042
2017-01-09,198.375,5.833,5.375,5.542,0.167,0.125,204.208
2017-01-10,197.0,7.5,7.792,9.417,1.625,0.083,204.5
2017-01-11,197.0,4.375,3.208,3.333,0.125,0.042,201.375
2017-01-12,195.833,4.458,3.583,3.833,0.25,0.0,200.292
2017-01-13,195.792,6.042,5.5,6.5,1.0,0.0,201.833
2017-01-14,195.435,8.261,4.957,5.304,0.348,0.0,203.696
2017-01-15,200.75,15.5,16.292,21.083,4.792,1.042,216.25
2017-01-16,199.917,19.375,18.625,29.542,10.917,1.333,219.292
2017-01-17,200.375,26.167,17.625,30.417,12.792,0.292,226.542
2017-01-18,198.75,14.958,10.958,13.917,2.958,0.292,213.708
2017-01-19,202.125,14.167,7.583,8.708,1.125,0.125,216.292
2017-01-20,201.083,13.917,7.667,9.625,1.958,0.292,215.0
2017-01-21,198.913,9.609,4.652,5.087,0.435,0.304,208.522
2017-01-22,198.875,17.917,9.583,10.625,1.042,0.0,216.792
2017-01-23,199.417,12.292,6.167,7.042,0.875,0.125,211.708
2017-01-24,197.25,8.458,1.917,2.0,0.083,0.0,205.708
2017-01-25,196.292,9.0,3.417,3.875,0.458,0.0,205.292
2017-01-26,196.792,9.042,3.0,3.292,0.292,0.0,205.833
2017-01-27,195.458,12.5,4.708,5.125,0.417,0.0,207.958
2017-01-28,200.652,16.348,9.304,10.087,0.783,0.348,217.0
2017-01-29,199.583,11.708,6.125,7.75,1.625,0.167,211.292
2017-01-30,196.417,8.75,4.458,4.792,0.333,0.0,205.167
2017-01-31,197.0,16.875,8.625,9.917,1.292,0.208,213.875
2017-02-01,198.417,21.0,9.5,10.583,1.083,0.0,219.417
2017-02-02,197.042,18.375,10.833,16.708,5.875,0.0,215.417
2017-02-03,200.625,21.875,7.792,10.292,2.5,0.042,222.5
2017-02-04,197.391,7.696,2.957,2.957,0.0,0.0,205.087
2017-02-05,195.958,3.708,2.792,2.958,0.167,0.042,199.667
2017-02-06,195.958,6.292,3.435,3.739,0.304,0.0,202.25
2017-02-07,195.947,8.158,9.667,10.476,0.81,0.19,204.105
2017-02-08,195.5,9.583,10.409,12.591,2.182,0.0,205.083
2017-02-09,196.667,12.25,14.875,17.667,2.792,0.917,208.917
2017-02-10,197.542,14.625,15.125,17.042,1.917,0.0,212.167
2017-02-11,195.739,4.478,4.043,4.261,0.217,0.0,200.217
2017-02-12,195.167,7.167,3.583,3.75,0.167,0.25,202.333
2017-02-13,193.208,7.083,4.375,4.708,0.333,0.0,200.292
2017-02-14,195.208,14.208,13.522,16.435,2.913,1.174,209.417
2017-02-15,195.125,20.667,11.75,16.292,4.542,0.208,215.792
2017-02-16,196.167,18.208,11.417,13.083,1.667,0.625,214.375
2017-02-17,194.25,15.917,5.739,6.435,0.696,0.174,210.167
2017-02-18,192.913,17.739,5.75,6.167,0.417,0.25,210.652
2017-02-19,194.15,23.8,13.0,14.875,1.875,0.833,217.95
2017-02-20,,,10.696,12.522,1.826,0.522,
2017-02-21,,,6.947,7.526,0.579,0.0,
2017-02-22,,,9.042,10.083,1.042,0.125,
2017-02-23,,,7.217,8.652,1.435,0.261,
2017-02-24,,,10.125,12.0,1.875,1.375,
2017-02-25,,,8.083,8.375,0.292,0.417,
2017-02-26,,,9.913,11.696,1.783,0.435,
2017-02-27,,,12.174,13.87,1.696,0.783,
2017-02-28,,,11.083,12.083,1.0,0.75,
2017-03-01,,,4.333,4.417,0.083,0.083,
2017-03-02,,,5.542,5.792,0.25,0.208,
2017-03-03,,,11.417,13.0,1.583,0.708,
2017-03-04,,,9.13,10.826,1.696,0.565,
2017-03-05,,,7.125,8.458,1.333,0.0,
2017-03-06,,,1.75,1.875,0.125,0.0,
2017-03-07,,,3.958,4.167,0.208,0.042,
2017-03-08,,,6.417,6.917,0.5,0.0,
2017-03-09,,,2.375,2.542,0.167,0.0,
2017-03-10,,,4.792,5.333,0.542,0.208,
2017-03-11,,,7.348,8.696,1.348,1.217,
2017-03-12,,,9.083,10.333,1.25,0.292,
2017-03-13,,,12.167,14.792,2.625,1.792,
2017-03-14,,,12.75,14.75,2.0,2.75,
2017-03-15,,,10.208,13.083,2.875,1.625,
2017-03-16,,,3.583,3.583,0.0,0.0,
2017-03-17,,,4.875,5.125,0.25,0.292,
2017-03-18,,,7.174,8.0,0.826,0.522,
2017-03-19,,,9.417,10.625,1.208,0.0,
2017-03-20,,,1.792,1.792,0.0,0.0,
2017-03-21,,,2.5,2.583,0.083,0.0,
2017-03-22,,,2.458,2.583,0.125,0.0,
2017-03-23,,,6.042,7.0,0.958,0.208,
2017-03-24,,,9.875,11.417,1.542,1.208,
2017-03-25,,,9.478,10.261,0.783,1.565,
2017-03-26,,,12.042,13.667,1.625,2.042,
2017-03-27,,,12.583,14.0,1.417,2.125,
2017-03-28,,,14.583,16.083,1.5,2.667,
2017-03-29,,,14.167,16.125,1.958,3.083,
2017-03-30,,,3.208,3.208,0.0,0.0,
2017-03-31,,,7.917,8.667,0.75,0.583,
2017-04-01,,,2.875,2.917,0.042,0.0,
2017-04-02,,,2.957,3.043,0.087,0.0,
2017-04-03,,,6.417,7.333,0.917,0.708,
2017-04-04,,,9.833,10.583,0.75,0.875,
2017-04-05,,,9.417,10.0,0.583,0.792,
2017-04-06,,,9.417,10.125,0.708,0.208,
2017-04-07,,,7.125,8.125,1.0,0.167,
2017-04-08,,,9.25,11.25,2.0,0.292,
2017-04-09,,,3.087,3.261,0.174,0.0,
2017-04-10,,,3.75,4.125,0.375,0.0,
2017-04-11,,,4.375,4.625,0.25,0.0,
2017-04-12,,,3.708,4.125,0.417,0.0,
2017-04-13,,,9.042,10.375,1.333,1.0,
2017-04-14,,,11.125,12.292,1.167,1.333,
2017-04-15,,,9.5,10.25,0.75,0.5,
2017-04-16,,,7.435,8.478,1.043,1.087,
2017-04-17,,,6.5,7.042,0.542,0.125,
2017-04-18,,,,,,0.167,
2017-04-19,,,,,,0.208,
2017-04-20,,,,,,0.542,
2017-04-21,,,,,,0.917,
2017-04-22,,,,,,0.0,
2017-04-23,,,,,,0.043,
2017-04-24,,,5.9,6.1,0.2,0.583,
2017-04-25,,,6.667,7.0,0.333,0.5,
2017-04-26,,,10.417,11.083,0.667,0.208,
2017-04-27,193.3,11.2,4.917,5.125,0.208,0.292,204.5
2017-04-28,193.174,12.13,7.375,8.167,0.792,1.042,205.304
2017-04-29,194.042,13.208,6.833,7.333,0.5,1.0,207.25
2017-04-30,194.375,12.625,7.348,7.957,0.609,1.957,207.0
2017-05-01,192.857,13.714,5.182,5.545,0.364,0.364,206.571
2017-05-02,190.792,8.292,5.917,6.333,0.417,0.333,199.083
2017-05-03,189.167,8.5,5.25,5.625,0.375,0.417,197.667
2017-05-04,188.625,8.458,4.833,5.167,0.333,0.458,197.083
2017-05-05,188.875,9.208,5.958,6.542,0.583,0.75,198.083
2017-05-06,191.125,10.167,5.75,6.25,0.5,0.208,201.292
2017-05-07,190.696,9.0,4.478,4.826,0.348,0.826,199.696
2017-05-08,192.75,12.042,7.917,8.458,0.542,1.5,204.792
2017-05-09,191.25,13.917,9.083,9.583,0.5,0.375,205.167
2017-05-10,190.042,9.5,7.708,8.25,0.542,0.833,199.542
2017-05-11,193.0,8.792,6.8,7.6,0.8,0.708,201.792
2017-05-12,193.75,13.0,,,,1.417,206.75
2017-05-13,191.083,9.0,,,,0.292,200.083
2017-05-14,193.826,8.783,,,,0.87,202.609
2017-05-15,191.375,6.583,,,,0.667,197.958
2017-05-16,192.25,8.875,,,,0.833,201.125
2017-05-17,191.083,5.75,3.636,3.636,0.0,0.0,196.833
2017-05-18,190.708,7.375,6.042,6.5,0.458,0.417,198.083
2017-05-19,192.042,9.75,10.333,11.625,1.292,2.292,201.792
2017-05-20,193.083,11.417,11.458,12.5,1.042,2.625,204.5
2017-05-21,192.652,8.696,9.739,10.522,0.783,2.261,201.348
2017-05-22,191.217,5.435,9.167,10.167,1.0,1.542,196.652
2017-05-23,191.292,4.417,8.292,9.417,1.125,0.917,195.708
2017-05-24,192.292,8.875,11.083,12.625,1.542,0.625,201.167
2017-05-25,189.792,3.875,8.083,9.292,1.208,0.667,193.667
2017-05-26,191.25,2.875,6.409,7.409,1.0,0.75,194.125
2017-05-27,191.667,1.292,2.792,2.958,0.167,0.0,192.958
2017-05-28,192.261,2.696,3.565,3.739,0.174,0.261,194.957
2017-05-29,192.167,11.125,8.458,9.25,0.792,1.625,203.292
2017-05-30,194.167,13.792,12.292,13.25,0.958,2.667,207.958
2017-05-31,191.417,10.75,8.792,9.792,1.0,1.958,202.167
2017-06-01,190.125,7.75,6.917,7.417,0.5,1.625,197.875
2017-06-02,190.125,6.167,3.25,3.417,0.167,0.0,196.292
2017-06-03,190.583,6.458,3.208,3.625,0.417,0.083,197.042
2017-06-04,190.13,5.043,2.826,3.0,0.174,0.261,195.174
2017-06-05,189.227,6.591,3.583,3.958,0.375,0.167,195.818
2017-06-06,189.417,10.375,6.833,7.333,0.5,0.542,199.792
2017-06-07,188.667,10.417,8.333,8.792,0.458,0.083,199.083
2017-06-08,189.833,12.167,8.042,8.833,0.792,0.458,202.0
2017-06-09,191.792,9.417,9.375,10.208,0.833,1.417,201.208
2017-06-10,193.0,9.917,6.875,7.5,0.625,1.333,202.917
2017-06-11,187.913,5.391,2.304,2.304,0.0,0.304,193.304
2017-06-12,189.125,6.458,2.208,2.417,0.208,0.0,195.583
2017-06-13,189.042,7.125,3.875,4.167,0.292,0.083,196.167
2017-06-14,190.333,9.417,6.042,6.5,0.458,0.667,199.75
2017-06-15,193.083,10.5,9.417,10.25,0.833,1.75,203.583
2017-06-16,191.5,8.083,4.792,5.292,0.5,0.208,199.583
2017-06-17,190.625,7.375,5.75,6.042,0.292,0.583,198.0
2017-06-18,192.522,9.609,5.957,6.13,0.174,0.957,202.13
2017-06-19,193.542,11.792,8.667,9.292,0.625,1.417,205.333
2017-06-20,191.083,10.083,8.0,8.917,0.917,1.458,201.167
2017-06-21,189.083,8.0,4.542,5.083,0.542,0.125,197.083
2017-06-22,191.375,10.292,8.333,8.875,0.542,0.875,201.667
2017-06-23,192.25,10.083,6.667,7.083,0.417,0.75,202.333
2017-06-24,191.375,9.958,7.333,7.833,0.5,1.625,201.333
2017-06-25,188.348,9.522,4.217,4.609,0.391,0.304,197.87
2017-06-26,189.583,6.0,3.042,3.333,0.292,0.0,195.583
2017-06-27,193.583,9.417,7.667,8.083,0.417,0.75,203.0
2017-06-28,196.792,9.625,8.5,9.25,0.75,0.542,206.417
2017-06-29,196.917,9.542,11.542,12.75,1.208,1.208,206.458
2017-06-30,191.208,9.042,7.667,9.167,1.5,0.208,200.25
2017-07-01,186.042,9.0,4.958,6.333,1.375,0.5,195.042
2017-07-02,185.652,9.478,5.435,6.826,1.391,1.13,195.13
2017-07-03,187.417,9.792,7.458,9.583,2.125,2.208,197.208
2017-07-04,198.125,9.75,7.5,10.625,3.125,0.792,207.875
2017-07-05,204.292,18.25,8.542,9.583,1.042,0.25,222.542
2017-07-06,197.75,13.458,7.625,8.25,0.625,1.167,211.208
2017-07-07,198.667,11.625,7.833,8.958,1.125,1.125,210.292
2017-07-08,194.542,9.0,5.792,6.75,0.958,0.958,203.542
2017-07-09,199.043,11.478,6.174,7.217,1.043,0.696,210.522
2017-07-10,191.667,10.75,7.125,8.458,1.333,0.833,202.417
2017-07-11,186.792,9.5,5.833,7.458,1.625,0.875,196.292
2017-07-12,191.5,10.875,7.958,9.875,1.917,1.667,202.375
2017-07-13,194.458,11.0,7.208,7.875,0.667,1.292,205.458
2017-07-14,193.625,10.042,7.542,8.833,1.292,1.083,203.667
2017-07-15,195.625,9.458,7.292,8.417,1.125,1.292,205.083
2017-07-16,194.696,9.217,4.87,5.522,0.652,1.348,203.913
2017-07-17,188.792,9.5,4.167,4.792,0.625,0.208,198.292
2017-07-18,192.208,10.292,6.5,7.708,1.208,0.292,202.5
2017-07-19,196.957,10.826,8.609,10.043,1.435,1.0,207.783
2017-07-20,191.5,9.667,6.542,7.25,0.708,0.833,201.167
2017-07-21,189.0,9.625,7.125,8.167,1.042,1.25,198.625
2017-07-22,188.833,9.375,6.333,7.333,1.0,0.958,198.208
2017-07-23,193.435,9.391,6.348,7.261,0.913,1.348,202.826
2017-07-24,195.5,10.875,7.667,9.167,1.5,0.958,206.375
2017-07-25,193.083,11.917,8.083,9.667,1.583,1.125,205.0
2017-07-26,192.5,8.0,2.292,2.5,0.208,0.0,200.5
2017-07-27,192.292,9.625,4.958,5.25,0.292,0.5,201.917
2017-07-28,194.042,10.542,6.083,7.375,1.292,0.333,204.583
2017-07-29,194.75,9.833,2.75,3.292,0.542,0.0,204.583
2017-07-30,192.739,9.783,3.826,4.087,0.261,0.478,202.522
2017-07-31,198.25,13.0,4.875,5.792,0.917,0.375,211.25
2017-08-01,193.917,12.167,3.292,3.958,0.667,0.0,206.083
2017-08-02,200.417,20.333,2.792,3.125,0.333,0.0,220.75
2017-08-03,208.0,43.75,3.5,3.792,0.292,0.0,251.75
2017-08-04,207.917,61.833,5.792,6.708,0.917,0.208,269.75
2017-08-05,208.125,36.458,6.708,8.208,1.5,0.625,244.583
2017-08-06,206.435,17.043,5.522,6.913,1.391,0.565,223.478
2017-08-07,196.455,35.682,2.174,2.522,0.348,0.0,232.136
2017-08-08,198.042,22.25,2.375,2.667,0.292,0.0,220.292
2017-08-09,209.292,24.083,7.417,8.0,0.583,0.792,233.375
2017-08-10,207.455,23.545,6.458,7.167,0.708,1.208,231.0
2017-08-11,210.417,22.917,4.708,5.083,0.375,0.708,233.333
2017-08-12,193.792,15.75,1.917,2.125,0.208,0.0,209.542
2017-08-13,186.435,7.652,1.783,1.913,0.13,0.0,194.087
2017-08-14,188.75,2.708,2.167,2.333,0.167,0.042,191.458
2017-08-15,190.042,3.875,3.625,4.042,0.417,0.208,193.917
2017-08-16,189.0,3.333,2.125,2.458,0.333,0.0,192.333
2017-08-17,190.417,4.208,5.375,6.167,0.792,0.583,194.625
2017-08-18,191.75,4.083,4.833,5.167,0.333,0.5,195.833
2017-08-19,188.875,3.333,3.458,3.875,0.417,0.292,192.208
2017-08-20,192.217,4.304,3.957,4.13,0.174,0.565,196.522
2017-08-21,193.458,9.375,5.833,6.417,0.583,0.792,202.833
2017-08-22,190.5,9.042,5.708,7.292,1.583,0.333,199.542
2017-08-23,187.625,9.625,4.083,4.75,0.667,0.25,197.25
2017-08-24,187.208,10.5,5.5,6.375,0.875,1.375,197.708
2017-08-25,191.333,12.625,6.625,7.458,0.833,0.667,203.958
2017-08-26,195.667,9.583,4.792,5.125,0.333,0.542,205.25
2017-08-27,198.478,12.261,3.217,3.304,0.087,0.13,210.739
