date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2015-09-30,1.565,6.435,7.609,1.174,7.708
2015-10-01,2.458,18.174,28.304,10.13,16.125
2015-10-02,3.083,20.375,32.75,12.375,8.917
2015-10-03,3.292,18.667,26.083,7.417,11.625
2015-10-04,2.667,7.583,9.167,1.583,16.125
2015-10-05,1.417,4.542,4.792,0.25,6.167
2015-10-06,1.375,5.708,6.417,0.708,6.792
2015-10-07,1.696,9.739,12.957,3.217,5.333
2015-10-08,2.478,18.381,34.143,15.762,11.435
2015-10-09,4.417,31.667,45.125,13.458,29.375
2015-10-10,4.75,21.625,25.625,4.0,43.167
2015-10-11,4.417,13.833,16.875,3.042,28.083
2015-10-12,3.5,14.292,18.208,3.917,13.042
2015-10-13,2.75,23.167,38.583,15.417,10.833
2015-10-14,3.174,25.261,38.696,13.435,13.875
2015-10-15,2.083,8.957,9.87,0.913,13.542
2015-10-16,2.5,15.875,21.25,5.375,11.5
2015-10-17,1.875,5.417,5.917,0.5,11.167
2015-10-18,3.042,11.333,13.833,2.5,15.5
2015-10-19,2.708,19.125,25.5,6.375,16.083
2015-10-20,3.125,17.167,24.167,7.0,26.583
2015-10-21,3.913,23.174,30.522,7.348,30.083
2015-10-22,3.087,8.381,9.143,0.762,24.13
2015-10-23,3.417,17.083,20.708,3.625,19.583
2015-10-24,5.458,23.0,29.208,6.208,38.208
2015-10-25,2.125,2.833,3.0,0.167,10.417
2015-10-26,3.375,20.542,28.833,8.292,16.542
2015-10-27,2.792,23.333,36.292,12.958,14.167
2015-10-28,2.913,21.957,41.087,19.13,9.417
2015-10-29,2.625,22.609,37.609,15.0,13.417
2015-10-30,2.958,23.083,36.292,13.208,19.917
2015-10-31,1.708,4.917,5.625,0.708,9.125
2015-11-01,2.125,5.208,5.708,0.5,14.625
2015-11-02,3.625,20.792,35.542,14.75,11.957
2015-11-03,2.542,10.583,13.625,3.042,10.083
2015-11-04,3.13,24.261,40.174,15.913,12.208
2015-11-05,4.292,32.783,51.87,19.087,21.583
2015-11-06,4.042,28.75,45.375,16.625,23.625
2015-11-07,3.042,15.958,18.333,2.375,20.708
2015-11-08,2.5,10.667,11.792,1.125,10.417
2015-11-09,4.542,25.333,67.375,42.042,13.083
2015-11-10,2.167,7.042,10.958,3.917,3.375
2015-11-11,2.13,7.217,8.522,1.304,4.208
2015-11-12,2.0,7.667,8.286,0.619,6.87
2015-11-13,2.167,8.875,9.792,0.917,11.625
2015-11-14,1.625,6.917,7.917,1.0,3.917
2015-11-15,2.208,7.667,10.542,2.875,4.417
2015-11-16,2.875,19.542,28.833,9.292,6.708
2015-11-17,3.708,21.625,32.792,11.167,16.417
2015-11-18,2.348,11.348,14.261,2.913,5.417
2015-11-19,1.833,6.609,7.783,1.174,4.208
2015-11-20,2.667,19.042,26.583,7.542,10.5
2015-11-21,2.417,7.25,8.708,1.458,13.5
2015-11-22,3.083,7.333,8.0,0.667,17.792
2015-11-23,3.75,12.292,14.542,2.25,24.125
2015-11-24,3.0,7.0,9.958,2.958,12.208
2015-11-25,2.273,12.19,14.667,2.476,5.125
2015-11-26,3.0,19.087,34.87,15.783,6.708
2015-11-27,3.042,22.458,37.5,15.042,5.583
2015-11-28,3.583,18.667,29.542,10.875,11.208
2015-11-29,3.583,15.708,20.333,4.625,20.0
2015-11-30,4.542,24.667,40.208,15.542,27.167
2015-12-01,2.583,9.583,11.25,1.667,16.333
2015-12-02,3.261,21.652,30.174,8.522,14.667
2015-12-03,3.292,21.435,40.174,18.739,12.435
2015-12-04,3.333,22.125,42.375,20.25,9.917
2015-12-05,3.333,22.833,39.167,16.333,11.125
2015-12-06,2.333,7.583,9.083,1.5,13.5
2015-12-07,2.125,6.75,8.0,1.25,6.25
2015-12-08,2.417,11.625,14.875,3.25,7.75
2015-12-09,3.217,23.783,41.348,17.565,11.042
2015-12-10,2.565,15.571,18.19,2.619,14.217
2015-12-11,2.417,11.0,20.5,9.5,2.625
2015-12-12,3.125,7.708,10.333,2.625,13.25
2015-12-13,3.417,12.0,15.792,3.792,14.625
2015-12-14,3.167,16.125,22.792,6.667,10.542
2015-12-15,4.042,27.417,44.792,17.375,17.417
2015-12-16,4.273,28.2,67.7,39.5,17.333
2015-12-17,2.478,34.708,79.0,44.292,5.958
2015-12-18,3.043,21.682,39.091,17.409,7.75
2015-12-19,2.458,12.708,19.708,7.0,7.167
2015-12-20,2.958,15.542,19.0,3.458,14.708
2015-12-21,4.458,20.792,35.625,14.833,16.75
2015-12-22,3.174,11.348,19.217,7.87,9.5
2015-12-23,3.042,11.391,12.739,1.348,15.625
2015-12-24,4.565,31.5,65.5,34.0,12.75
2015-12-25,3.5,22.167,38.083,15.917,14.875
2015-12-26,4.625,26.875,45.208,18.333,18.458
2015-12-27,3.333,8.0,9.917,1.917,14.583
2015-12-28,3.458,20.667,34.833,14.167,10.042
2015-12-29,2.87,19.375,32.375,13.0,5.167
2015-12-30,3.708,17.5,22.875,5.375,12.25
2015-12-31,3.792,10.333,13.333,3.0,12.542
2016-01-01,4.0,10.875,13.042,2.167,16.583
2016-01-02,5.0,14.625,19.292,4.667,21.917
2016-01-03,4.167,8.833,11.042,2.208,19.5
2016-01-04,3.783,8.304,10.565,2.261,18.0
2016-01-05,2.458,6.261,7.826,1.565,8.833
2016-01-06,2.083,6.0,6.474,0.474,4.458
2016-01-07,3.042,19.417,25.125,5.708,11.125
2016-01-08,2.292,7.435,8.391,0.957,5.542
2016-01-09,3.458,17.0,24.0,7.0,7.542
2016-01-10,3.958,28.292,45.042,16.75,11.083
2016-01-11,3.174,32.417,56.5,24.083,9.375
2016-01-12,3.565,29.727,51.045,21.318,9.609
2016-01-13,3.292,26.583,44.333,17.75,9.333
2016-01-14,3.0,15.917,25.417,9.5,4.708
2016-01-15,2.667,13.708,20.75,7.042,1.667
2016-01-16,2.958,26.792,48.958,22.167,1.167
2016-01-17,3.042,23.5,42.208,18.708,6.125
2016-01-18,4.13,27.913,46.043,18.13,10.167
2016-01-19,3.375,9.167,10.583,1.417,19.0
2016-01-20,4.625,19.833,28.75,8.917,18.417
2016-01-21,3.708,15.458,22.708,7.25,11.417
2016-01-22,3.542,12.917,17.792,4.875,13.542
2016-01-23,3.042,22.458,39.292,16.833,4.5
2016-01-24,3.25,23.75,40.417,16.667,6.292
2016-01-25,2.913,24.696,40.652,15.957,7.25
2016-01-26,3.609,30.682,46.818,16.136,12.0
2016-01-27,4.417,30.083,49.75,19.667,18.167
2016-01-28,3.542,17.375,23.708,6.333,14.542
2016-01-29,3.583,13.042,15.917,2.875,23.708
2016-01-30,4.5,26.583,54.875,28.292,17.083
2016-01-31,2.667,8.0,11.167,3.167,5.208
2016-02-01,3.13,23.348,39.609,16.261,9.458
2016-02-02,3.958,29.545,48.727,19.182,7.333
2016-02-03,2.75,21.091,33.409,12.318,7.583
2016-02-04,3.75,24.0,34.083,10.083,12.042
2016-02-05,4.417,19.083,26.958,7.875,17.542
2016-02-06,4.667,23.708,37.125,13.417,13.083
2016-02-07,3.25,26.333,45.583,19.25,7.917
2016-02-08,2.957,28.522,48.609,20.087,6.583
2016-02-09,3.043,23.273,34.5,11.227,11.957
2016-02-10,3.042,26.167,44.667,18.5,6.708
2016-02-11,3.125,16.75,23.5,6.75,5.5
2016-02-12,2.917,12.417,16.667,4.25,4.917
2016-02-13,2.958,18.542,31.083,12.542,6.458
2016-02-14,2.792,19.667,30.0,10.333,8.333
2016-02-15,3.652,32.652,47.609,14.957,14.042
2016-02-16,4.417,30.095,43.333,13.238,20.833
2016-02-17,5.083,26.105,40.632,14.526,25.0
2016-02-18,3.375,12.833,17.417,4.583,9.542
2016-02-19,3.0,13.083,17.375,4.292,4.292
2016-02-20,4.417,25.458,40.333,14.875,11.75
2016-02-21,3.087,17.5,25.045,7.545,12.208
2016-02-22,2.957,24.391,30.217,5.826,9.458
2016-02-23,3.667,22.917,36.833,13.917,7.167
2016-02-24,2.333,8.333,10.208,1.875,5.708
2016-02-25,3.75,24.958,31.458,6.5,11.208
2016-02-26,3.875,17.667,20.333,2.667,16.208
2016-02-27,2.083,4.417,4.75,0.333,7.958
2016-02-28,2.958,24.25,29.917,5.667,11.333
2016-03-01,3.522,28.174,35.435,7.261,12.292
2016-03-02,3.875,24.042,32.542,8.5,14.167
2016-03-03,2.958,19.875,26.583,6.708,7.625
2016-03-04,4.583,22.667,26.917,4.25,17.708
2016-03-05,4.417,21.875,24.458,2.583,25.75
2016-03-06,5.333,27.5,44.667,17.167,32.375
2016-03-07,3.25,29.667,41.333,11.667,9.042
2016-03-08,3.348,32.217,42.826,10.609,10.75
2016-03-09,3.864,32.421,45.737,13.316,13.913
2016-03-10,2.958,22.208,34.917,12.708,12.708
2016-03-11,2.5,10.75,12.458,1.708,12.708
2016-03-12,3.75,18.083,22.125,4.042,13.542
2016-03-13,3.833,25.043,38.13,13.087,16.167
2016-03-14,2.708,8.0,9.792,1.792,17.583
2016-03-15,2.478,23.652,36.348,12.696,3.125
2016-03-16,2.458,15.083,21.708,6.625,7.375
2016-03-17,3.208,23.958,33.792,9.833,10.5
2016-03-18,4.125,27.333,34.125,6.792,18.167
2016-03-19,4.875,21.708,25.0,3.292,29.875
2016-03-20,4.125,21.208,24.542,3.333,37.417
2016-03-21,2.625,15.2,19.45,4.25,7.458
2016-03-22,3.304,29.478,44.913,15.435,16.583
2016-03-23,2.909,26.455,37.818,11.364,16.875
2016-03-24,2.125,5.167,5.542,0.375,8.208
2016-03-25,2.542,15.625,19.875,4.25,11.0
2016-03-26,2.583,8.958,10.958,2.0,11.667
2016-03-27,2.25,13.958,20.792,6.833,7.958
2016-03-28,4.0,24.292,36.917,12.625,16.625
2016-03-29,4.0,31.696,44.174,12.478,26.167
2016-03-30,4.5,28.833,40.458,11.625,32.958
2016-03-31,2.5,5.583,5.583,0.0,15.333
2016-04-01,3.042,9.833,10.292,0.458,16.696
2016-04-02,3.208,19.042,23.583,4.542,13.0
2016-04-03,2.833,11.333,12.875,1.542,10.167
2016-04-04,2.542,9.75,19.333,9.583,3.792
2016-04-05,2.917,23.75,36.458,12.708,6.208
2016-04-06,2.957,25.739,35.435,9.696,9.583
2016-04-07,3.304,22.19,40.905,18.714,10.5
2016-04-08,3.708,30.542,47.0,16.458,8.375
2016-04-09,4.833,26.083,36.25,10.167,18.958
2016-04-10,4.917,27.583,34.542,6.958,27.042
2016-04-11,2.25,3.75,3.792,0.042,12.083
2016-04-12,2.958,24.083,31.833,7.75,16.667
2016-04-13,3.0,21.87,27.739,5.87,10.5
2016-04-14,3.667,20.304,32.087,11.783,9.083
2016-04-15,2.625,5.458,5.833,0.375,14.083
2016-04-16,2.667,13.875,17.375,3.5,12.958
2016-04-17,2.792,11.208,13.708,2.5,11.167
2016-04-18,4.0,27.333,40.458,13.125,15.292
2016-04-19,3.875,22.75,31.833,9.083,17.792
2016-04-20,3.13,28.261,37.565,9.304,13.0
2016-04-21,3.261,28.619,35.905,7.286,13.0
2016-04-22,4.042,30.958,51.75,20.792,9.417
2016-04-23,5.208,32.542,43.25,10.708,22.375
2016-04-24,3.708,10.042,11.333,1.292,27.5
2016-04-25,4.542,31.5,43.833,12.333,31.833
2016-04-26,4.083,32.167,43.875,11.708,21.292
2016-04-27,2.957,11.913,13.087,1.174,15.375
2016-04-28,2.083,11.696,17.13,5.435,4.292
2016-04-29,2.167,6.542,8.167,1.625,6.75
2016-04-30,3.875,18.875,25.625,6.75,14.167
2016-05-01,4.5,18.25,22.375,4.125,25.792
2016-05-02,3.125,19.833,25.0,5.167,22.826
2016-05-03,2.125,9.458,11.875,2.417,9.458
2016-05-04,5.348,17.217,20.174,2.957,18.583
2016-05-05,3.792,17.435,19.87,2.435,18.542
2016-05-06,2.833,22.208,28.958,6.75,13.708
2016-05-07,3.375,20.875,27.292,6.417,17.25
2016-05-08,3.333,12.083,13.708,1.625,29.417
2016-05-09,2.542,9.833,10.875,1.042,11.042
2016-05-10,2.833,23.417,36.25,12.833,7.083
2016-05-11,2.739,21.13,39.261,18.13,4.583
2016-05-12,3.348,32.048,45.238,13.19,13.261
2016-05-13,3.292,28.75,38.75,10.0,17.458
2016-05-14,3.0,14.333,16.875,2.542,19.333
2016-05-15,2.792,11.833,14.333,2.5,19.333
2016-05-16,2.208,19.833,30.375,10.542,10.417
2016-05-17,2.5,6.958,8.75,1.792,13.667
2016-05-18,3.609,22.957,29.217,6.261,20.0
2016-05-19,3.81,28.316,34.895,6.579,20.409
2016-05-20,3.318,29.565,37.478,7.913,20.708
2016-05-21,3.792,17.417,21.667,4.25,26.125
2016-05-22,2.958,10.583,12.5,1.917,27.0
2016-05-23,5.417,35.917,48.958,13.042,35.458
2016-05-24,3.25,26.458,34.542,8.083,26.292
2016-05-25,2.652,29.826,42.957,13.13,19.333
2016-05-26,2.609,24.476,41.048,16.571,9.833
2016-05-27,3.417,19.125,23.583,4.458,25.833
2016-05-28,3.667,15.042,17.458,2.417,30.292
2016-05-29,3.542,9.25,9.958,0.708,23.375
2016-05-30,3.292,19.75,27.667,7.917,8.75
2016-05-31,4.708,29.167,42.5,13.333,20.0
2016-06-01,2.652,11.682,15.727,4.045,14.583
2016-06-02,1.708,3.87,4.217,0.348,7.826
2016-06-03,2.167,22.5,32.375,9.875,11.5
2016-06-04,2.375,16.125,20.208,4.083,12.417
2016-06-05,1.833,4.875,5.167,0.292,7.792
2016-06-06,2.417,20.25,27.25,7.0,19.458
2016-06-07,2.042,14.75,18.25,3.5,10.875
2016-06-08,2.348,22.182,29.545,7.364,9.083
2016-06-09,2.435,13.8,19.35,5.55,10.783
2016-06-10,3.042,20.13,25.652,5.522,15.042
2016-06-11,2.958,18.625,22.667,4.042,16.083
2016-06-12,2.167,8.958,10.417,1.458,12.042
2016-06-13,1.833,6.333,9.542,3.208,7.292
2016-06-14,3.042,28.833,40.625,11.792,18.208
2016-06-15,2.286,19.588,29.0,9.412,9.87
2016-06-16,2.875,22.348,34.087,11.739,8.833
2016-06-17,4.292,24.917,33.208,8.292,23.542
2016-06-18,5.208,26.5,32.875,6.375,23.625
2016-06-19,3.083,9.417,10.125,0.708,16.208
2016-06-20,4.208,30.042,49.125,19.083,23.125
2016-06-21,3.333,28.917,50.375,21.458,10.333
2016-06-22,2.783,19.773,31.409,11.636,17.583
2016-06-23,2.652,12.9,23.0,10.1,8.708
2016-06-24,2.708,14.625,20.208,5.583,14.292
2016-06-25,3.792,19.917,29.083,9.167,15.25
2016-06-26,3.833,13.625,16.5,2.875,19.708
2016-06-27,3.0,22.75,30.75,8.0,20.208
2016-06-28,2.708,17.542,23.5,5.958,8.042
2016-06-29,3.391,22.0,31.091,9.091,12.833
2016-06-30,4.75,38.391,76.348,37.957,21.333
2016-07-01,3.833,29.917,49.542,19.625,21.13
2016-07-02,1.667,13.667,24.042,10.375,11.792
2016-07-03,2.625,11.833,18.083,6.25,12.625
2016-07-04,2.75,18.917,35.917,17.0,18.458
2016-07-05,1.792,19.708,27.5,7.792,13.708
2016-07-06,1.783,18.174,46.174,28.0,10.167
2016-07-07,2.565,23.048,43.286,20.238,17.174
2016-07-08,2.083,16.25,25.083,8.833,14.167
2016-07-09,2.625,16.917,30.167,13.25,6.625
2016-07-10,3.458,15.208,19.125,3.917,15.083
2016-07-11,3.875,23.125,33.5,10.375,24.958
2016-07-12,3.083,24.333,48.208,23.875,16.5
2016-07-13,2.87,25.087,53.565,28.478,13.167
2016-07-14,3.208,26.478,47.913,21.435,14.125
2016-07-15,2.208,19.667,32.75,13.083,6.875
2016-07-16,2.292,14.375,19.667,5.292,11.167
2016-07-17,3.542,14.0,16.958,2.958,20.917
2016-07-18,3.083,11.333,14.333,3.0,13.5
2016-07-19,3.0,14.667,18.292,3.625,18.042
2016-07-20,1.609,5.87,7.043,1.174,8.833
2016-07-21,2.391,11.857,14.952,3.095,11.292
2016-07-22,2.167,9.542,11.5,1.958,10.5
2016-07-23,2.958,14.833,19.542,4.708,10.583
2016-07-24,2.542,11.083,13.167,2.083,12.833
2016-07-25,2.583,23.958,35.125,11.167,16.583
2016-07-26,2.375,27.5,49.042,21.542,12.333
2016-07-27,3.087,26.913,44.391,17.478,15.5
2016-07-28,1.75,21.0,36.174,15.174,8.083
2016-07-29,2.083,24.333,47.792,23.458,10.522
2016-07-30,2.208,16.5,24.042,7.542,9.5
2016-07-31,3.167,10.083,12.5,2.417,13.583
2016-08-01,3.583,16.0,19.708,3.708,24.833
2016-08-02,2.125,8.708,10.75,2.042,20.167
2016-08-03,3.217,16.957,21.826,4.87,23.042
2016-08-04,3.125,21.217,26.957,5.739,23.833
2016-08-05,3.25,21.958,27.708,5.75,23.083
2016-08-06,2.417,14.833,19.333,4.5,15.25
2016-08-07,2.708,11.042,13.708,2.667,15.0
2016-08-08,2.667,18.833,28.917,10.083,17.125
2016-08-09,2.292,16.292,20.0,3.708,17.042
2016-08-10,2.652,16.261,20.261,4.0,10.958
2016-08-11,2.958,13.304,15.261,1.957,11.083
2016-08-12,3.13,16.182,18.545,2.364,18.13
2016-08-13,2.917,15.125,20.958,5.833,22.042
2016-08-14,3.417,9.083,10.708,1.625,22.417
2016-08-15,4.042,14.708,17.458,2.75,26.708
2016-08-16,2.833,14.458,18.5,4.042,24.167
2016-08-17,2.087,6.13,7.565,1.435,12.458
2016-08-18,1.667,4.435,5.261,0.826,10.625
2016-08-19,2.375,15.167,18.417,3.25,17.5
2016-08-20,1.583,3.25,3.583,0.333,12.25
2016-08-21,1.542,8.333,10.25,1.917,9.375
2016-08-22,1.542,7.792,12.125,4.333,9.833
2016-08-23,1.375,3.208,3.5,0.292,6.125
2016-08-24,2.174,17.478,27.87,10.391,9.208
2016-08-25,1.818,16.143,31.571,15.429,8.583
2016-08-26,1.583,14.792,27.167,12.375,10.0
2016-08-27,1.667,2.667,3.208,0.542,5.208
2016-08-28,1.875,5.667,6.792,1.125,7.708
2016-08-29,2.292,17.125,25.333,8.208,5.958
2016-08-30,2.542,19.208,29.25,10.042,7.292
2016-08-31,2.375,26.087,39.174,13.087,12.875
2016-09-01,4.375,33.478,41.783,8.304,25.875
2016-09-02,3.333,21.708,27.958,6.25,27.609
2016-09-03,1.958,7.292,8.083,0.792,13.792
2016-09-04,1.75,6.542,8.792,2.25,5.833
2016-09-05,2.042,14.75,29.208,14.458,6.958
2016-09-06,2.375,21.833,33.0,11.167,9.208
2016-09-07,2.348,19.13,24.522,5.391,10.292
2016-09-08,2.261,9.05,15.2,6.15,5.957
2016-09-09,3.125,16.0,21.13,5.13,13.5
2016-09-10,2.0,2.958,3.375,0.417,8.333
2016-09-11,3.208,12.75,14.833,2.083,13.625
2016-09-12,3.0,17.458,21.708,4.25,20.333
2016-09-13,2.0,5.125,5.708,0.583,6.083
2016-09-14,2.0,4.708,4.875,0.167,9.25
2016-09-15,1.958,4.565,4.826,0.261,9.375
2016-09-16,2.833,22.913,30.87,7.957,14.458
2016-09-17,2.5,13.917,20.667,6.75,13.625
2016-09-18,1.792,8.125,15.75,7.625,4.375
2016-09-19,1.042,2.375,2.5,0.125,2.875
2016-09-20,1.458,9.5,13.917,4.417,2.167
2016-09-21,1.826,14.708,27.875,13.167,4.958
2016-09-22,1.667,4.304,4.957,0.652,5.958
2016-09-23,1.478,3.857,4.095,0.238,5.625
2016-09-24,2.333,13.042,14.667,1.625,10.417
2016-09-25,2.083,8.167,10.042,1.875,8.375
2016-09-26,1.708,10.292,15.208,4.917,7.0
2016-09-27,2.125,16.792,31.042,14.25,8.792
2016-09-28,2.13,17.957,43.696,25.739,8.875
2016-09-29,2.583,9.522,23.435,13.913,5.958
2016-09-30,2.583,13.625,17.875,4.25,10.792
2016-10-01,2.375,6.792,7.542,0.75,6.125
2016-10-02,3.458,14.208,18.25,4.042,16.542
2016-10-03,2.542,21.0,46.375,25.375,9.208
2016-10-04,2.042,7.917,12.958,5.042,11.583
2016-10-05,2.174,11.043,16.13,5.087,11.13
2016-10-06,2.167,6.87,9.087,2.217,7.833
2016-10-07,2.5,7.167,7.792,0.625,14.292
2016-10-08,2.583,16.125,23.167,7.042,11.75
2016-10-09,1.875,4.708,6.042,1.333,6.625
2016-10-10,1.417,2.75,3.0,0.25,4.875
2016-10-11,1.667,5.917,6.583,0.667,7.375
2016-10-12,2.0,8.174,10.565,2.391,9.75
2016-10-13,1.783,6.048,6.524,0.476,9.522
2016-10-14,2.5,16.083,21.042,4.958,12.625
2016-10-15,2.208,10.333,11.625,1.292,12.583
2016-10-16,2.708,8.875,10.333,1.458,15.875
2016-10-17,3.333,22.333,32.042,9.708,9.417
2016-10-18,2.958,11.542,17.792,6.25,11.208
2016-10-19,3.13,23.261,34.913,11.652,17.083
2016-10-20,2.417,5.913,7.0,1.087,17.208
2016-10-21,1.833,2.458,2.542,0.083,5.042
2016-10-22,2.958,10.708,11.667,0.958,14.792
2016-10-23,2.083,2.292,2.292,0.0,6.833
2016-10-24,1.542,3.333,3.792,0.458,5.0
2016-10-25,2.625,14.625,18.5,3.875,13.833
2016-10-26,3.565,19.957,32.0,12.043,13.833
2016-10-27,1.87,6.667,8.952,2.286,9.083
2016-10-28,2.25,9.792,10.792,1.0,11.125
2016-10-29,2.125,5.167,5.708,0.542,8.292
2016-10-30,2.25,5.75,6.458,0.708,11.667
2016-10-31,3.042,14.625,17.708,3.083,17.0
2016-11-01,2.333,9.208,13.917,4.708,8.292
2016-11-02,3.348,17.783,25.522,7.739,7.083
2016-11-03,3.375,15.609,21.739,6.13,11.667
2016-11-04,3.958,25.875,37.417,11.542,21.25
2016-11-05,4.542,19.083,23.917,4.833,28.667
2016-11-06,3.042,7.792,9.0,1.208,22.625
2016-11-07,2.875,11.458,14.042,2.583,20.833
2016-11-08,3.708,19.75,31.292,11.542,19.708
2016-11-09,2.045,5.429,6.667,1.238,5.565
2016-11-10,2.125,10.087,12.783,2.696,7.458
2016-11-11,3.208,19.792,31.833,12.042,12.208
2016-11-12,3.375,14.833,17.875,3.042,21.625
2016-11-13,4.5,16.0,18.125,2.125,29.708
2016-11-14,3.333,14.167,17.667,3.5,20.792
2016-11-15,2.708,11.333,21.833,10.5,10.792
2016-11-16,2.25,5.565,6.043,0.478,11.048
2016-11-17,2.167,10.652,16.174,5.522,13.455
2016-11-18,2.958,18.417,22.833,4.417,19.0
2016-11-19,4.0,23.542,33.375,9.833,16.708
2016-11-20,3.833,10.125,13.792,3.667,12.333
2016-11-21,3.292,10.417,11.25,0.833,17.292
2016-11-22,3.708,22.208,38.208,16.0,16.292
2016-11-23,1.478,1.826,1.826,0.0,3.042
2016-11-24,2.478,16.65,31.85,15.2,5.435
2016-11-25,2.958,21.25,34.167,12.917,7.0
2016-11-26,3.125,14.458,17.833,3.375,17.0
2016-11-27,3.125,10.333,13.833,3.5,7.292
2016-11-28,3.25,14.917,23.625,8.708,10.25
2016-11-29,2.833,7.958,9.875,1.917,9.75
2016-11-30,2.652,13.261,15.478,2.217,11.625
2016-12-01,3.75,24.087,41.348,17.261,14.167
2016-12-02,2.792,17.708,25.208,7.5,12.792
2016-12-03,4.125,21.083,29.208,8.125,19.833
2016-12-04,4.333,15.083,19.0,3.917,19.458
2016-12-05,4.458,29.625,60.333,30.708,12.292
2016-12-06,3.167,19.042,31.542,12.5,13.542
2016-12-07,3.261,21.261,34.174,12.913,7.667
2016-12-08,3.739,25.286,38.571,13.286,8.231
2016-12-09,4.208,26.167,40.875,14.708,22.571
2016-12-10,2.708,8.917,10.625,1.708,10.667
2016-12-11,2.25,5.125,5.583,0.458,7.0
2016-12-12,3.208,19.5,28.75,9.25,10.708
2016-12-13,2.75,12.667,14.875,2.208,9.917
2016-12-14,2.304,8.391,12.565,4.174,6.208
2016-12-15,2.542,13.217,15.826,2.609,5.667
2016-12-16,3.0,16.417,23.958,7.542,5.708
2016-12-17,3.583,20.583,28.875,8.292,14.375
2016-12-18,4.708,17.958,22.917,4.958,22.75
2016-12-19,5.75,28.833,52.208,23.375,30.917
2016-12-20,5.708,23.826,41.0,17.174,33.75
2016-12-21,4.409,25.25,43.35,18.1,19.625
2016-12-22,2.667,19.304,29.522,10.217,11.875
2016-12-23,3.458,14.042,20.833,6.792,6.667
2016-12-24,2.875,13.458,20.0,6.542,5.875
2016-12-25,2.167,5.25,5.833,0.583,5.958
2016-12-26,2.792,13.583,16.458,2.875,9.333
2016-12-27,2.708,13.875,22.958,9.083,4.625
2016-12-28,2.391,10.957,18.217,7.261,3.667
2016-12-29,3.458,19.826,29.739,9.913,6.792
2016-12-30,2.917,7.667,9.333,1.667,6.792
2016-12-31,3.667,12.833,15.958,3.125,14.75
2017-01-01,3.25,9.125,11.917,2.792,9.708
2017-01-02,3.042,9.792,13.5,3.708,7.75
2017-01-03,2.87,7.13,9.391,2.261,8.458
2017-01-04,2.667,9.625,13.458,3.833,3.208
2017-01-05,3.042,13.375,16.167,2.792,7.043
2017-01-06,3.0,14.583,21.75,7.167,6.917
2017-01-07,2.333,6.792,8.125,1.333,5.458
2017-01-08,2.458,10.958,15.0,4.042,6.917
2017-01-09,3.958,20.958,34.875,13.917,13.083
2017-01-10,4.043,30.652,61.739,31.087,10.5
2017-01-11,2.696,22.818,45.091,22.273,5.739
2017-01-12,3.0,23.958,46.917,22.958,5.583
2017-01-13,3.125,20.125,32.542,12.417,7.542
2017-01-14,2.542,8.292,10.292,2.0,6.542
2017-01-15,4.667,27.125,45.667,18.542,19.083
2017-01-16,5.458,33.708,61.125,27.417,32.542
2017-01-17,3.913,35.522,61.348,25.826,14.875
2017-01-18,4.083,25.5,43.458,17.958,11.292
2017-01-19,4.0,11.083,12.417,1.333,26.375
2017-01-20,3.708,14.708,21.25,6.542,19.917
2017-01-21,3.583,10.333,13.292,2.958,15.458
2017-01-22,3.167,16.167,22.792,6.625,12.167
2017-01-23,3.917,22.417,37.0,14.583,15.167
2017-01-24,2.565,19.522,36.87,17.348,4.792
2017-01-25,2.652,20.136,38.545,18.409,3.75
2017-01-26,2.917,24.667,46.167,21.5,5.292
2017-01-27,2.458,12.167,19.292,7.125,5.542
2017-01-28,2.917,14.0,16.333,2.333,14.292
2017-01-29,3.708,25.167,49.625,24.458,14.375
2017-01-30,3.25,25.875,46.458,20.583,11.083
2017-01-31,4.522,31.391,52.304,20.913,14.083
2017-02-01,3.625,20.958,27.083,6.125,18.167
2017-02-02,3.917,26.958,49.417,22.458,13.208
2017-02-03,3.125,15.25,21.625,6.375,10.708
2017-02-04,2.917,11.292,16.917,5.625,9.708
2017-02-05,2.875,21.042,38.5,17.458,7.042
2017-02-06,3.125,23.083,42.583,19.5,8.833
2017-02-07,3.174,25.957,48.783,22.826,9.542
2017-02-08,3.13,24.045,37.727,13.682,12.826
2017-02-09,4.042,31.042,44.958,13.917,22.292
2017-02-10,4.458,23.042,27.167,4.125,26.833
2017-02-11,3.542,12.917,18.042,5.125,12.042
2017-02-12,3.125,16.708,24.542,7.833,10.833
2017-02-13,3.292,26.333,47.083,20.75,8.208
2017-02-14,3.739,32.478,53.043,20.565,11.333
2017-02-15,3.417,18.75,25.125,6.375,18.208
2017-02-16,3.542,25.292,39.167,13.875,17.292
2017-02-17,3.458,18.333,27.667,9.333,14.417
2017-02-18,2.958,10.208,13.375,3.167,6.292
2017-02-19,4.125,26.958,44.375,17.417,13.167
2017-02-20,4.542,32.708,56.333,23.625,27.042
2017-02-21,2.696,11.0,12.391,1.391,14.167
2017-02-22,3.087,22.952,32.0,9.048,9.542
2017-02-23,3.667,24.792,36.917,12.125,15.958
2017-02-24,4.833,20.875,29.0,8.125,30.917
2017-02-25,3.667,14.875,18.917,4.042,25.042
2017-02-26,4.375,22.208,30.667,8.458,34.458
2017-02-27,4.458,27.25,38.0,10.75,22.542
2017-02-28,3.792,23.652,28.826,5.174,19.125
