date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2011-10-11,97.0,85.083,66.0,34.958,48.292,13.333,0,3.5,24.0,20.521,17.4
2011-10-12,100.0,79.542,62.0,27.792,37.333,9.542,0,2.917,24.2,20.879,17.3
2011-10-13,94.0,76.458,61.0,44.667,61.708,17.042,0,2.5,22.3,20.058,18.2
2011-10-14,100.0,94.542,78.0,38.708,55.417,16.708,63,2.042,21.6,19.608,17.8
2011-10-15,100.0,98.333,90.0,22.792,27.917,5.125,27,3.167,25.9,22.529,19.9
2011-10-16,100.0,67.167,41.0,13.435,14.565,1.13,2,4.304,23.7,21.604,19.7
2011-10-17,77.0,65.417,52.0,22.5,30.708,8.208,0,3.0,22.3,19.85,17.2
2011-10-18,77.0,63.0,46.0,19.417,27.375,7.958,0,1.25,22.3,18.817,16.0
2011-10-19,84.0,69.208,51.0,21.5,30.25,8.75,0,1.542,24.0,18.629,14.0
2011-10-20,79.0,67.208,52.0,24.708,33.417,8.708,0,2.167,26.4,21.417,17.5
2011-10-21,100.0,76.333,60.0,19.292,24.417,5.125,3,1.542,25.3,21.496,19.3
2011-10-22,100.0,97.583,82.0,24.25,33.208,8.958,26,2.0,25.7,21.725,19.8
2011-10-23,100.0,92.083,79.0,15.174,18.522,3.348,2,1.87,23.3,20.7,18.8
2011-10-24,100.0,84.417,61.0,22.792,30.833,8.042,0,2.958,24.6,20.738,17.1
2011-10-25,91.0,75.917,64.0,20.292,27.25,6.958,0,3.125,21.5,19.029,14.0
2011-10-26,77.0,59.5,41.0,20.333,29.167,8.833,0,1.0,17.8,14.742,12.5
2011-10-27,92.0,69.042,42.0,27.458,42.958,15.5,0,1.375,20.8,15.246,10.3
2011-10-28,87.0,66.875,42.0,31.917,40.708,8.792,0,2.125,24.3,18.533,14.7
2011-10-29,85.0,69.875,48.0,30.792,38.125,7.333,0,2.375,23.5,19.238,14.7
2011-10-30,100.0,89.458,74.0,20.13,22.783,2.652,19,1.696,19.6,17.471,15.3
2011-10-31,100.0,81.0,51.0,21.958,33.875,11.917,2,1.083,23.5,18.379,15.1
2011-11-01,98.0,77.542,58.0,34.042,47.708,13.667,0,2.348,24.1,19.167,14.2
2011-11-02,82.0,71.167,56.0,35.917,45.292,9.375,0,2.333,23.7,19.908,16.5
2011-11-03,99.0,87.625,68.0,35.333,46.875,11.542,0,3.625,22.8,19.871,17.4
2011-11-04,100.0,83.25,59.0,36.667,54.708,18.042,0,3.125,26.0,20.829,16.4
2011-11-05,100.0,97.708,92.0,38.875,54.542,15.667,10,2.042,21.1,19.521,17.8
2011-11-06,100.0,98.375,87.0,26.0,35.261,9.261,0,3.609,22.2,20.85,19.3
2011-11-07,96.0,77.75,65.0,19.75,26.833,7.083,0,1.0,20.7,18.108,14.4
2011-11-08,90.0,68.875,45.0,24.083,35.125,11.042,0,1.0,18.4,15.633,13.3
2011-11-09,83.0,68.125,51.0,23.75,37.417,13.667,0,1.125,17.1,14.383,12.2
2011-11-10,83.0,69.583,58.0,24.542,37.708,13.167,0,1.333,16.8,14.796,12.5
2011-11-11,100.0,98.875,82.0,30.708,53.75,23.042,8,1.083,17.1,15.446,13.7
2011-11-12,100.0,91.208,75.0,29.625,46.708,17.083,0,2.25,20.1,16.521,13.0
2011-11-13,100.0,87.75,70.0,21.261,30.348,9.087,0,3.174,20.5,17.275,14.7
2011-11-14,93.0,76.042,57.0,31.708,43.917,12.208,0,3.292,19.2,16.267,13.0
2011-11-15,88.0,62.667,37.0,24.455,35.136,10.682,0,1.958,17.9,14.717,12.2
2011-11-16,89.0,66.875,49.0,21.917,33.417,11.5,0,1.292,15.6,12.712,10.0
2011-11-17,86.0,64.833,40.0,29.333,51.5,22.167,0,2.708,18.1,13.454,9.5
2011-11-18,96.0,68.792,58.0,42.708,71.958,29.25,0,2.292,16.5,14.208,11.3
2011-11-19,100.0,99.542,94.0,30.417,46.292,15.875,66,1.208,21.5,17.208,13.9
2011-11-20,100.0,69.792,45.0,10.739,12.304,1.565,1,1.522,19.6,16.488,10.4
2011-11-21,70.0,52.792,39.0,14.458,18.375,3.917,0,1.042,13.1,10.583,8.1
2011-11-22,84.0,68.458,54.0,30.583,50.833,20.25,0,1.75,13.5,10.021,6.0
2011-11-23,95.0,79.708,52.0,30.917,52.5,21.583,0,2.417,16.3,12.071,8.0
2011-11-24,54.0,45.25,36.0,7.917,9.25,1.333,0,1.5,14.4,10.812,8.1
2011-11-25,81.0,60.75,47.0,19.792,31.417,11.625,0,1.042,12.6,9.362,5.9
2011-11-26,93.0,75.583,53.0,32.5,55.542,23.042,0,1.708,13.4,9.371,5.3
2011-11-27,95.0,81.75,60.0,29.522,49.739,20.217,0,2.826,15.5,10.812,6.4
2011-11-28,100.0,92.833,82.0,38.75,106.75,68.0,0,2.333,15.3,12.671,10.2
2011-11-29,100.0,91.042,77.0,41.583,111.208,69.625,0,4.292,17.4,14.417,11.7
2011-11-30,100.0,87.917,73.0,30.458,74.542,44.083,0,2.667,19.4,15.508,12.2
2011-12-01,77.0,72.042,68.0,12.333,19.042,6.708,0,1.083,12.7,11.521,10.2
2011-12-02,89.0,79.5,72.0,21.667,35.083,13.417,0,1.125,13.3,10.954,9.0
2011-12-03,94.0,84.458,71.0,15.917,20.917,5.0,1,1.708,17.5,15.246,13.1
2011-12-04,84.0,66.667,53.0,14.652,20.087,5.435,0,1.087,15.0,12.462,10.4
2011-12-05,84.0,71.958,53.0,28.75,48.75,20.0,0,1.083,13.4,10.704,8.3
2011-12-06,83.0,69.083,53.0,35.167,65.917,30.75,0,1.583,12.3,9.654,7.7
2011-12-07,90.0,76.375,58.0,34.375,81.75,47.375,0,2.5,15.0,11.238,7.5
2011-12-08,100.0,91.583,77.0,37.292,72.292,35.0,7,2.375,11.5,10.662,9.6
2011-12-09,85.0,68.958,54.0,17.042,25.375,8.333,0,1.348,9.8,6.692,3.1
2011-12-10,90.0,73.167,49.0,21.25,34.583,13.333,0,1.708,9.6,6.025,1.9
2011-12-11,86.0,66.083,53.0,20.696,31.261,10.565,0,1.391,10.4,7.379,3.8
2011-12-12,82.0,70.208,54.0,30.583,62.167,31.583,0,2.083,13.2,9.104,5.6
2011-12-13,86.0,71.833,49.0,30.083,56.833,26.75,0,1.25,14.0,10.125,7.5
2011-12-14,85.0,73.667,57.0,38.917,78.792,39.875,0,2.75,13.6,9.8,6.2
2011-12-15,98.0,71.917,50.0,27.167,61.042,33.875,0,3.583,14.2,10.379,6.5
2011-12-16,67.0,51.375,36.0,10.167,12.083,1.917,0,1.875,9.0,6.838,3.2
2011-12-17,77.0,59.042,45.0,17.042,25.542,8.5,0,1.292,8.8,5.517,1.7
2011-12-18,71.0,55.542,45.0,11.565,13.957,2.391,0,1.87,10.1,7.083,3.3
2011-12-19,63.0,54.125,46.0,14.833,18.792,3.958,0,1.708,10.2,7.921,6.0
2011-12-20,86.0,65.5,56.0,23.083,32.042,8.958,0,1.75,9.6,7.288,5.3
2011-12-21,86.0,68.958,45.0,28.833,52.083,23.25,0,4.542,11.3,8.162,4.6
2011-12-22,78.0,61.0,44.0,26.333,47.75,21.417,0,5.25,10.7,8.246,5.5
2011-12-23,78.0,63.875,52.0,14.0,18.333,4.333,0,1.083,7.1,4.9,2.9
2011-12-24,84.0,63.75,43.0,20.208,32.583,12.375,0,2.458,8.2,4.554,1.4
2011-12-25,72.0,55.542,36.0,6.478,7.696,1.217,0,1.435,6.5,3.854,2.3
2011-12-26,88.0,66.375,47.0,12.0,15.875,3.875,0,1.083,6.4,3.7,1.9
2011-12-27,92.0,74.208,56.0,28.667,50.917,22.25,0,1.042,7.1,3.904,0.4
2011-12-28,90.0,78.833,67.0,38.958,80.625,41.667,0,1.708,7.3,4.708,2.0
2011-12-29,95.0,77.208,59.0,24.75,53.167,28.417,0,3.292,10.6,6.162,1.2
2011-12-30,77.0,64.958,49.0,12.75,16.5,3.75,0,1.208,7.2,5.062,2.7
2011-12-31,88.0,68.583,53.0,24.0,32.417,8.417,0,1.417,8.6,4.892,1.0
2012-01-01,81.0,69.208,55.0,16.667,21.833,5.167,0,2.583,6.7,4.321,0.9
2012-01-02,96.0,71.583,47.0,13.458,19.292,5.833,0,2.625,11.7,7.225,3.3
2012-01-03,72.0,50.708,39.0,4.5,5.5,1.0,0,1.625,5.7,3.046,0.7
2012-01-04,82.0,67.167,50.0,13.542,16.375,2.833,0,1.0,4.5,2.117,0.6
2012-01-05,90.0,74.208,50.0,27.833,40.333,12.5,0,1.583,5.5,2.15,-1.1
2012-01-06,91.0,74.875,51.0,24.261,34.435,10.174,0,1.565,8.7,3.954,-0.5
2012-01-07,97.0,80.25,57.0,35.583,63.25,27.667,0,2.25,9.1,5.229,1.7
2012-01-08,93.0,80.458,64.0,35.833,66.333,30.5,0,2.458,9.8,5.512,1.7
2012-01-09,97.0,68.458,40.0,26.75,46.042,19.292,0,2.167,9.7,5.854,2.3
2012-01-10,73.0,59.917,50.0,17.917,21.75,3.833,0,1.667,8.4,4.933,2.9
2012-01-11,81.0,65.208,47.0,31.0,48.167,17.167,0,1.167,7.3,4.462,2.1
2012-01-12,91.0,76.208,57.0,35.625,61.25,25.625,0,2.125,8.6,4.704,1.2
2012-01-13,96.0,79.417,60.0,28.783,39.652,10.87,0,2.565,9.8,6.288,1.6
2012-01-14,100.0,90.625,65.0,10.625,12.417,1.792,25,1.167,8.0,6.358,3.9
2012-01-15,79.0,69.25,57.0,17.5,23.958,6.458,0,1.875,6.1,4.825,3.3
2012-01-16,93.0,75.208,59.0,31.292,49.708,18.417,0,3.208,7.3,4.808,0.9
2012-01-17,84.0,70.13,54.0,23.25,32.0,8.75,0,3.042,6.5,4.73,2.1
2012-01-18,77.0,64.25,52.0,15.25,18.708,3.458,0,1.125,4.0,2.5,0.9
2012-01-19,87.0,69.542,50.0,25.375,40.875,15.5,0,2.958,8.7,4.883,0.1
2012-01-20,74.0,60.542,45.0,12.783,14.478,1.696,0,2.696,8.8,6.617,4.8
2012-01-21,100.0,78.667,57.0,39.083,63.917,24.833,8,1.667,8.8,5.383,1.7
2012-01-22,100.0,92.542,74.0,26.167,46.083,19.917,8,1.333,11.3,8.283,6.1
2012-01-23,91.0,76.542,61.0,25.292,35.917,10.625,0,1.083,8.9,6.821,4.7
2012-01-24,100.0,82.167,66.0,25.75,44.625,18.875,0,3.0,10.1,6.817,2.2
2012-01-25,81.0,48.583,27.0,8.083,9.292,1.208,0,2.208,9.1,5.292,1.5
2012-01-26,76.0,48.708,28.0,7.542,8.792,1.25,0,1.417,6.1,2.879,0.8
2012-01-27,93.0,66.833,47.0,13.174,16.174,3.0,0,1.87,5.4,2.325,-1.3
2012-01-28,83.0,68.167,54.0,21.208,28.083,6.875,0,1.417,5.8,3.204,0.1
2012-01-29,84.0,70.208,58.0,38.792,62.333,23.542,0,2.958,8.3,5.675,1.8
2012-01-30,84.0,72.417,55.0,33.333,45.667,12.333,0,3.083,10.5,7.658,5.4
2012-01-31,92.0,74.792,50.0,42.292,74.5,32.208,0,3.833,11.2,6.712,2.6
2012-02-01,100.0,71.625,49.0,50.708,109.0,58.292,4,2.625,13.2,8.629,2.7
2012-02-02,100.0,93.875,84.0,30.292,48.375,18.083,5,3.083,15.1,12.1,9.5
2012-02-03,86.0,61.25,44.0,11.0,12.826,1.826,0,1.652,11.0,8.912,6.9
2012-02-04,100.0,92.583,59.0,34.417,62.417,28.0,9,2.0,10.9,8.271,5.9
2012-02-05,88.0,63.333,51.0,14.125,19.667,5.542,1,1.792,8.2,6.525,4.6
2012-02-06,100.0,92.5,69.0,28.0,41.375,13.375,10,1.083,9.4,6.483,4.1
2012-02-07,100.0,78.458,50.0,23.25,43.667,20.417,0,2.083,9.2,6.646,4.1
2012-02-08,100.0,64.5,41.0,16.292,23.083,6.792,0,1.125,3.5,1.525,-0.7
2012-02-09,79.0,62.417,47.0,21.0,27.583,6.583,0,1.0,5.2,2.554,0.4
2012-02-10,87.0,66.375,48.0,17.609,23.652,6.043,0,2.739,8.0,4.496,-0.6
2012-02-11,73.0,61.833,48.0,11.5,13.542,2.042,0,3.042,7.6,5.042,2.0
2012-02-12,100.0,70.958,44.0,30.667,43.667,13.0,10,1.5,7.8,4.046,0.8
2012-02-13,100.0,72.125,44.0,26.542,37.708,11.167,2,1.708,8.1,5.771,3.5
2012-02-14,89.0,71.625,46.0,39.5,62.667,23.167,0,2.833,10.7,6.717,2.9
2012-02-15,100.0,90.0,74.0,29.625,42.667,13.042,9,1.583,7.8,5.929,3.9
2012-02-16,75.0,63.875,48.0,11.583,15.833,4.25,1,1.208,4.5,2.508,1.1
2012-02-17,85.0,60.292,44.0,18.217,21.87,3.652,0,1.304,5.1,2.812,-0.7
2012-02-18,100.0,95.958,62.0,31.375,61.667,30.292,13,1.208,7.3,5.229,3.1
2012-02-19,100.0,78.167,63.0,20.167,27.833,7.667,0,1.167,5.7,3.788,2.1
2012-02-20,87.0,65.458,49.0,24.208,37.833,13.625,0,1.625,8.2,4.562,1.8
2012-02-21,80.0,65.375,49.0,21.708,27.25,5.542,0,2.167,6.8,3.988,2.0
2012-02-22,86.0,66.5,53.0,30.0,43.792,13.792,0,3.708,8.0,4.912,0.6
2012-02-23,100.0,79.167,57.0,18.958,22.417,3.458,0,2.542,6.2,4.817,3.1
2012-02-24,82.0,64.208,50.0,7.565,9.522,1.957,0,1.391,6.5,4.058,1.6
2012-02-25,73.0,61.5,46.0,16.143,21.952,5.81,0,1.095,6.6,3.225,1.1
2012-02-26,100.0,75.87,47.0,29.875,40.917,11.042,6,1.542,9.0,5.004,1.7
2012-02-27,100.0,94.125,70.0,28.125,42.542,14.417,4,2.208,10.3,7.683,5.0
2012-02-28,91.0,69.292,51.0,39.818,66.636,26.818,0,2.091,12.4,9.421,5.9
2012-03-01,100.0,83.542,64.0,34.625,61.792,27.167,13,1.375,15.5,10.804,6.5
2012-03-02,77.0,65.917,50.0,13.083,15.792,2.708,0,1.042,7.3,5.167,2.9
2012-03-03,74.0,59.25,42.0,10.609,12.304,1.696,0,1.0,8.3,4.783,2.7
2012-03-04,80.0,66.125,47.0,27.708,39.083,11.375,0,1.625,9.1,5.575,0.9
2012-03-05,89.0,70.708,52.0,33.583,50.542,16.958,0,3.542,10.8,7.717,4.0
2012-03-06,90.0,71.25,52.0,44.667,74.25,29.583,0,3.792,12.9,8.854,3.4
2012-03-07,94.0,76.667,47.0,32.167,46.75,14.583,0,3.958,17.5,12.012,5.5
2012-03-08,95.0,68.417,31.0,33.708,49.333,15.625,0,6.625,18.7,15.017,11.7
2012-03-09,76.0,59.917,46.0,31.167,37.583,6.417,0,6.542,20.3,16.138,11.5
2012-03-10,100.0,78.792,58.0,15.435,17.13,1.696,4,3.0,18.8,10.75,3.1
2012-03-11,63.0,46.625,30.0,18.083,23.875,5.792,1,1.0,10.5,6.175,2.9
2012-03-12,87.0,61.0,32.0,30.417,44.875,14.458,0,2.125,14.5,9.029,1.6
2012-03-13,100.0,82.375,71.0,31.875,48.708,16.833,9,2.583,17.3,13.158,7.6
2012-03-14,84.0,58.583,46.0,14.833,19.708,4.875,0,1.0,6.9,5.283,3.1
2012-03-15,82.0,66.792,41.0,35.708,54.5,18.792,0,2.083,10.7,5.9,0.7
2012-03-16,76.0,67.0,48.0,32.5,54.417,21.917,0,3.875,13.2,9.1,3.4
2012-03-17,100.0,67.875,24.0,21.522,24.043,2.522,1,3.957,16.6,11.829,6.0
2012-03-18,100.0,91.25,73.0,20.292,22.875,2.583,9,1.417,18.5,16.308,13.5
2012-03-19,100.0,80.583,61.0,29.208,34.792,5.583,0,3.917,18.1,15.967,13.5
2012-03-20,100.0,79.708,59.0,41.292,50.25,8.958,2,1.625,17.1,14.012,9.4
2012-03-21,84.0,59.292,39.0,14.458,18.708,4.25,0,1.083,11.2,7.112,4.7
2012-03-22,82.0,64.75,41.0,28.583,39.458,10.875,0,3.292,15.3,9.825,2.8
2012-03-23,95.0,69.042,50.0,17.708,21.833,4.125,0,1.708,13.0,10.588,7.1
2012-03-24,87.0,66.417,50.0,22.174,25.478,3.304,0,2.696,15.7,11.038,6.1
2012-03-25,82.0,61.625,50.0,15.042,18.458,3.417,0,1.292,12.5,10.154,6.1
2012-03-26,68.0,51.25,40.0,20.333,25.375,5.042,0,1.042,11.8,8.175,4.9
2012-03-27,84.0,61.167,44.0,32.542,42.125,9.583,0,1.25,15.2,10.45,5.9
2012-03-28,100.0,95.0,77.0,36.458,53.542,17.083,2,1.542,16.1,14.142,12.5
2012-03-29,100.0,90.542,71.0,30.0,53.333,23.333,0,3.417,16.1,13.258,9.9
2012-03-30,74.0,52.25,35.0,13.875,16.25,2.375,0,1.208,15.6,11.783,8.6
2012-03-31,72.0,64.125,59.0,19.043,22.609,3.565,0,2.478,15.2,11.675,9.4
2012-04-01,93.0,68.042,44.0,15.957,19.0,3.043,0,1.522,12.1,8.183,4.2
2012-04-02,89.0,60.0,16.0,28.417,37.917,9.5,0,1.0,15.9,10.617,4.1
2012-04-03,100.0,76.75,53.0,33.125,49.875,16.75,36,1.0,18.9,11.567,7.3
2012-04-04,89.0,67.375,53.0,11.625,12.958,1.333,0,1.625,12.4,9.554,5.8
2012-04-05,92.0,67.375,47.0,14.833,16.292,1.458,1,2.625,17.1,12.767,9.1
2012-04-06,97.0,74.792,54.0,24.875,31.292,6.417,1,1.042,10.0,8.471,7.1
2012-04-07,77.0,52.167,33.0,15.292,18.375,3.083,0,1.0,10.7,7.667,5.6
2012-04-08,86.0,62.708,31.0,15.913,18.565,2.652,0,2.13,12.9,9.012,2.6
2012-04-09,95.0,72.042,44.0,38.542,51.292,12.75,0,3.958,19.6,14.504,8.1
2012-04-10,100.0,81.583,52.0,39.083,48.708,9.625,0,4.0,21.0,16.188,11.4
2012-04-11,100.0,99.167,94.0,40.583,55.5,14.917,34,2.0,16.3,15.046,14.0
2012-04-12,100.0,71.333,43.0,20.625,24.375,3.75,2,2.958,18.9,16.104,12.9
2012-04-13,100.0,74.333,36.0,26.292,32.125,5.833,4,1.167,19.1,15.4,12.6
2012-04-14,100.0,75.75,41.0,13.792,16.625,2.833,2,1.0,17.2,12.896,10.7
2012-04-15,90.0,73.667,55.0,18.957,21.565,2.609,0,1.348,17.0,13.375,8.5
2012-04-16,97.0,84.833,66.0,32.708,39.875,7.167,0,2.375,17.9,15.008,12.9
2012-04-17,100.0,75.375,53.0,22.913,33.174,10.261,0,1.783,20.1,15.004,10.8
2012-04-18,85.0,63.292,45.0,26.458,30.583,4.125,0,2.458,20.3,15.4,9.3
2012-04-19,100.0,70.25,50.0,22.208,26.667,4.458,1,2.042,21.7,16.717,12.0
2012-04-20,100.0,96.292,84.0,27.875,34.375,6.5,10,1.0,17.5,15.883,14.6
2012-04-21,98.0,80.208,61.0,15.417,18.25,2.833,0,1.042,22.4,18.158,14.2
2012-04-22,100.0,93.333,85.0,7.826,8.826,1.0,9,1.0,17.2,15.633,14.8
2012-04-23,100.0,82.708,67.0,24.083,29.375,5.292,1,2.958,20.2,18.183,15.7
2012-04-24,96.0,75.875,58.0,39.083,47.083,8.0,0,5.25,22.7,18.792,14.1
2012-04-25,88.0,72.875,47.0,38.75,47.083,8.333,0,4.083,23.9,20.108,16.0
2012-04-26,100.0,83.917,64.0,22.833,26.292,3.458,2,1.167,20.2,17.942,15.3
2012-04-27,63.0,41.333,23.0,19.708,23.667,3.958,0,1.875,22.4,17.921,15.0
2012-04-28,100.0,56.417,26.0,26.667,32.0,5.333,0,2.25,25.6,19.058,12.3
2012-04-29,93.0,80.25,53.0,17.261,19.261,2.0,0,2.391,24.0,20.267,15.6
2012-04-30,100.0,84.957,61.0,14.348,15.87,1.522,2,1.696,22.9,20.465,19.3
2012-05-01,87.0,76.75,61.0,8.875,10.708,1.833,0,1.0,24.5,21.725,19.8
2012-05-02,100.0,92.083,85.0,13.083,15.375,2.292,7,1.0,20.8,20.0,18.8
2012-05-03,100.0,90.083,78.0,13.75,15.5,1.75,0,1.625,20.5,19.2,17.7
2012-05-04,90.0,76.167,61.0,8.958,10.25,1.292,0,1.417,20.1,17.617,15.6
2012-05-05,93.0,75.583,60.0,14.75,16.958,2.208,0,2.458,22.4,18.675,12.8
2012-05-06,96.0,70.375,41.0,16.913,18.435,1.522,0,2.261,22.6,19.054,16.5
2012-05-07,93.0,70.667,48.0,27.417,31.792,4.375,0,2.833,21.8,18.662,14.0
2012-05-08,95.0,70.875,43.0,27.542,31.958,4.417,0,3.25,23.7,20.504,15.6
2012-05-09,96.0,80.75,61.0,40.542,48.458,7.917,2,2.625,24.8,20.525,17.8
2012-05-10,90.0,65.25,48.0,16.792,20.292,3.5,0,1.0,20.8,17.171,13.6
2012-05-11,80.0,67.875,56.0,13.583,18.458,4.875,0,1.0,16.1,13.558,12.0
2012-05-12,95.0,67.417,46.0,11.0,13.708,2.708,0,1.0,16.3,13.288,10.8
2012-05-13,84.0,68.667,52.0,18.391,19.87,1.478,0,3.087,18.6,14.729,9.5
2012-05-14,84.0,68.5,45.0,24.417,30.375,5.958,0,3.292,22.8,19.025,13.6
2012-05-15,100.0,94.75,80.0,31.083,39.667,8.583,6,1.875,18.7,17.604,17.0
2012-05-16,100.0,77.583,51.0,28.042,45.5,17.458,0,4.25,23.0,19.729,15.8
2012-05-17,99.0,75.083,54.0,28.083,34.25,6.167,1,4.708,25.1,20.954,16.9
2012-05-18,81.0,56.75,36.0,21.75,23.917,2.167,0,1.708,22.6,19.458,16.4
2012-05-19,77.0,56.458,34.0,23.375,26.208,2.833,0,2.75,24.7,19.392,13.6
2012-05-20,86.0,67.917,54.0,17.739,18.913,1.174,0,2.043,23.4,20.575,17.8
2012-05-21,79.0,64.125,44.0,17.542,19.917,2.375,0,1.0,24.9,21.229,18.9
2012-05-22,86.0,68.875,55.0,29.5,34.045,4.545,0,1.217,23.4,21.162,19.1
2012-05-23,91.0,64.833,37.0,30.5,36.25,5.75,0,1.75,25.2,20.833,16.0
2012-05-24,71.0,59.792,44.0,37.833,42.625,4.792,0,5.333,24.9,20.871,15.9
2012-05-25,98.0,86.0,71.0,45.792,55.75,9.958,0,5.125,21.1,19.117,16.5
2012-05-26,100.0,78.5,53.0,25.792,30.25,4.458,0,3.958,25.3,20.042,14.6
2012-05-27,92.0,75.083,50.0,16.087,17.565,1.478,0,2.783,25.8,21.658,17.2
2012-05-28,97.0,85.417,73.0,19.5,23.667,4.167,1,2.875,25.4,22.262,19.6
2012-05-29,100.0,88.333,69.0,21.875,24.542,2.667,11,1.625,23.6,20.042,16.4
2012-05-30,95.0,74.667,57.0,18.917,23.75,4.833,0,1.0,23.4,19.183,15.1
2012-05-31,92.0,80.792,63.0,15.917,19.125,3.208,0,2.333,25.7,20.988,16.8
2012-06-01,99.0,83.375,66.0,20.708,24.375,3.667,0,4.167,25.3,22.746,19.8
2012-06-02,86.0,69.375,61.0,20.833,23.292,2.458,0,2.042,26.1,22.417,19.0
2012-06-03,83.0,70.917,54.0,9.522,10.522,1.0,0,1.261,25.6,22.908,21.0
2012-06-04,95.0,81.833,69.0,17.708,21.375,3.667,0,2.75,24.3,21.862,18.7
2012-06-05,99.0,83.792,74.0,28.375,36.833,8.458,0,2.542,22.9,21.375,20.3
2012-06-06,86.0,70.792,49.0,18.333,21.292,2.958,0,1.833,28.4,23.908,20.2
2012-06-07,96.0,74.542,41.0,24.833,28.583,3.75,0,3.125,27.3,23.812,20.3
2012-06-08,100.0,91.5,70.0,23.625,27.542,3.917,15,3.458,26.4,22.471,19.1
2012-06-09,100.0,97.292,84.0,18.0,20.875,2.875,2,2.25,23.4,21.379,19.2
2012-06-10,92.0,77.75,62.0,9.348,10.435,1.087,0,1.0,25.1,22.108,20.3
2012-06-11,100.0,82.958,63.0,16.583,19.458,2.875,0,1.625,26.7,22.825,19.0
2012-06-12,100.0,87.667,79.0,14.292,17.042,2.75,3,1.042,22.3,20.983,19.4
2012-06-13,90.0,81.167,73.0,36.042,45.0,8.958,0,3.875,24.8,22.321,19.9
2012-06-14,98.0,81.583,50.0,23.5,30.667,7.167,0,2.667,30.1,23.621,19.6
2012-06-15,100.0,84.333,63.0,20.75,23.875,3.125,3,2.458,27.2,23.196,20.0
2012-06-16,100.0,100.0,100.0,14.458,24.167,9.708,76,1.417,24.8,22.238,19.7
2012-06-17,100.0,93.667,81.0,16.261,20.391,4.13,2,3.826,26.9,24.617,22.0
2012-06-18,100.0,91.042,74.0,25.625,31.792,6.167,0,3.542,28.0,25.304,22.5
2012-06-19,100.0,98.333,90.0,19.333,29.167,9.833,20,1.333,25.7,24.067,22.8
2012-06-20,100.0,94.583,81.0,19.042,22.792,3.75,0,4.0,24.8,23.388,22.1
2012-06-21,100.0,97.708,83.0,28.042,33.875,5.833,72,1.0,22.3,19.908,18.5
2012-06-22,100.0,81.125,60.0,15.417,19.667,4.25,34,1.0,25.7,21.817,18.9
2012-06-23,94.0,81.917,66.0,24.833,27.875,3.042,0,3.625,25.6,21.879,18.5
2012-06-24,100.0,87.958,73.0,21.783,24.565,2.783,1,3.783,26.7,23.004,20.0
2012-06-25,100.0,89.5,63.0,20.583,24.667,4.083,3,1.917,28.3,23.733,20.6
2012-06-26,96.0,72.75,47.0,14.417,20.708,6.292,0,1.0,28.4,24.3,20.9
2012-06-27,87.0,71.25,57.0,22.542,25.625,3.083,0,3.25,26.5,23.229,20.6
2012-06-28,88.0,78.708,70.0,12.917,17.208,4.292,0,1.292,26.1,23.75,22.1
2012-06-29,100.0,86.333,72.0,17.167,23.583,6.417,0,2.625,26.6,24.421,21.8
2012-06-30,100.0,97.0,77.0,17.75,20.792,3.042,10,3.0,28.1,24.617,23.1
2012-07-01,100.0,100.0,100.0,18.609,23.565,4.957,26,1.652,25.8,24.167,22.7
2012-07-02,100.0,91.708,66.0,22.75,27.875,5.125,0,3.125,29.8,26.0,23.4
2012-07-03,100.0,100.0,100.0,33.917,47.083,13.167,46,2.458,26.0,24.133,22.5
2012-07-04,100.0,96.083,85.0,23.833,32.208,8.375,0,3.5,27.5,24.896,21.7
2012-07-05,100.0,100.0,100.0,24.5,30.167,5.667,4,4.167,24.6,23.879,22.8
2012-07-06,100.0,100.0,100.0,18.708,26.417,7.708,21,4.667,27.6,25.362,23.3
2012-07-07,100.0,89.958,74.0,11.875,13.708,1.833,39,1.292,27.1,24.262,22.2
2012-07-08,98.0,80.458,66.0,8.261,9.522,1.261,0,1.0,27.8,24.271,21.0
2012-07-09,100.0,86.75,64.0,17.125,21.75,4.625,0,2.167,29.5,25.171,21.2
2012-07-10,100.0,88.292,62.0,14.792,18.917,4.125,0,3.167,30.0,26.738,23.4
2012-07-11,100.0,90.833,64.0,20.5,29.042,8.542,5,2.292,30.2,26.796,24.3
2012-07-12,100.0,100.0,100.0,11.625,15.0,3.375,30,2.292,27.0,26.258,24.8
2012-07-13,100.0,99.375,95.0,19.958,27.292,7.333,4,4.083,29.1,27.021,25.6
2012-07-14,100.0,98.25,87.0,16.875,23.083,6.208,0,4.167,29.7,27.021,24.7
2012-07-15,100.0,97.25,88.0,8.391,12.087,3.696,0,4.261,31.0,28.242,26.1
2012-07-16,100.0,93.333,77.0,6.875,9.667,2.792,0,2.667,31.0,28.867,26.6
2012-07-17,100.0,87.333,68.0,8.375,11.792,3.417,0,2.333,32.2,29.558,27.8
2012-07-18,100.0,87.708,77.0,9.917,14.0,4.083,0,3.625,31.6,29.329,27.1
2012-07-19,100.0,96.125,88.0,10.375,14.5,4.125,0,3.625,30.6,28.638,27.0
2012-07-20,100.0,99.167,90.0,17.0,21.583,4.583,8,3.333,29.5,27.092,25.7
2012-07-21,100.0,99.083,92.0,20.667,30.167,9.5,15,1.292,29.7,26.508,24.7
