date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2011-10-10,87.0,72.042,56.0,15.0,16.5,1.5,0,2.375,24.1,19.746,15.7
2011-10-11,98.0,82.333,63.0,21.333,24.5,3.167,0,1.958,23.3,19.254,16.0
2011-10-12,96.0,76.167,56.0,19.542,23.958,4.417,0,2.0,24.0,19.842,15.7
2011-10-13,89.0,72.542,57.0,32.25,36.125,3.875,0,1.417,21.5,19.262,17.2
2011-10-14,100.0,90.458,76.0,23.167,24.75,1.583,65,1.292,21.3,19.396,18.1
2011-10-15,100.0,92.417,79.0,20.625,23.875,3.25,16,1.5,25.4,22.192,19.5
2011-10-16,100.0,68.042,39.0,11.565,12.696,1.13,2,2.087,24.1,20.429,16.9
2011-10-17,81.0,64.667,49.0,11.792,13.333,1.542,0,1.75,22.4,18.833,15.4
2011-10-18,80.0,61.458,44.0,8.0,9.042,1.042,0,1.0,21.9,18.054,14.8
2011-10-19,78.0,65.875,51.0,7.458,8.583,1.125,0,1.0,23.3,18.196,13.5
2011-10-20,74.0,63.25,48.0,12.333,13.625,1.292,0,1.542,25.6,21.042,17.3
2011-10-21,96.0,72.417,58.0,9.833,10.958,1.125,2,1.083,25.1,21.075,18.9
2011-10-22,100.0,95.875,80.0,15.292,17.917,2.625,20,1.208,25.1,21.108,18.9
2011-10-23,100.0,87.208,72.0,8.652,10.13,1.478,4,1.261,22.9,20.138,17.8
2011-10-24,100.0,81.75,57.0,18.083,21.667,3.583,0,1.333,24.5,19.758,15.8
2011-10-25,94.0,74.333,54.0,10.083,11.917,1.833,0,1.333,21.7,17.958,13.3
2011-10-26,81.0,61.042,40.0,8.125,9.375,1.25,0,1.0,18.3,13.9,10.8
2011-10-27,91.0,67.917,40.0,12.958,16.667,3.708,0,1.0,20.2,14.462,8.9
2011-10-28,82.0,66.292,43.0,14.708,16.125,1.417,0,1.208,23.5,17.792,14.2
2011-10-29,87.0,69.958,48.0,17.208,19.458,2.25,0,1.208,23.1,18.212,12.8
2011-10-30,100.0,86.083,63.0,10.13,11.13,1.0,21,1.0,19.3,16.988,15.0
2011-10-31,100.0,79.708,49.0,8.792,10.875,2.083,1,1.0,22.3,17.779,15.0
2011-11-01,97.0,75.583,53.0,20.208,24.917,4.708,0,1.0,24.0,18.338,13.0
2011-11-02,80.0,68.625,56.0,15.25,16.542,1.292,0,1.042,22.8,19.129,15.9
2011-11-03,96.0,81.667,65.0,25.167,28.708,3.542,0,1.917,22.7,19.246,16.5
2011-11-04,100.0,79.875,55.0,21.0,26.083,5.083,0,1.375,25.8,19.842,15.0
2011-11-05,100.0,94.125,84.0,24.042,25.958,1.917,10,1.042,20.4,19.233,17.7
2011-11-06,100.0,97.083,83.0,20.783,26.565,5.783,2,1.391,21.8,20.192,18.9
2011-11-07,91.0,75.375,64.0,5.542,6.542,1.0,0,1.0,19.9,17.258,12.9
2011-11-08,97.0,69.25,43.0,10.042,12.292,2.25,0,1.0,18.4,14.662,11.6
2011-11-09,87.0,66.208,43.0,10.542,12.792,2.25,0,1.0,17.1,13.808,10.9
2011-11-10,83.0,68.208,55.0,12.8,14.2,1.4,0,1.0,16.3,14.129,11.7
2011-11-11,100.0,96.292,78.0,13.875,15.25,1.375,7,1.0,16.6,14.946,13.6
2011-11-12,100.0,88.0,70.0,18.333,23.292,4.958,0,1.375,19.8,15.7,12.0
2011-11-13,100.0,83.458,63.0,15.696,18.87,3.174,0,2.087,21.3,16.65,13.6
2011-11-14,94.0,75.583,55.0,15.542,17.667,2.125,0,2.458,18.9,15.033,11.7
2011-11-15,91.0,65.25,37.0,8.542,9.625,1.083,0,1.083,17.3,13.483,10.7
2011-11-16,89.0,67.625,46.0,11.917,13.458,1.542,0,1.0,14.9,11.75,9.0
2011-11-17,91.0,65.667,37.0,17.708,21.667,3.958,0,1.583,17.8,12.512,8.0
2011-11-18,94.0,66.333,57.0,31.708,38.292,6.583,0,1.25,16.1,13.758,10.9
2011-11-19,100.0,99.333,91.0,23.917,28.833,4.917,23,1.0,21.2,16.962,14.1
2011-11-20,100.0,69.333,47.0,7.0,8.348,1.348,0,1.0,18.9,15.712,9.8
2011-11-21,80.0,55.917,38.0,7.333,8.417,1.083,0,1.0,13.5,9.646,5.5
2011-11-22,86.0,68.917,50.0,22.083,26.042,3.958,0,1.125,13.3,9.004,4.5
2011-11-23,93.0,77.75,50.0,26.333,33.833,7.5,1,1.125,14.1,11.242,6.9
2011-11-24,56.0,46.375,36.0,6.917,8.125,1.208,0,1.292,14.0,10.112,7.3
2011-11-25,85.0,60.0,45.0,8.125,9.292,1.167,0,1.0,12.2,8.742,4.4
2011-11-26,97.0,74.875,50.0,24.042,29.458,5.417,0,1.042,13.3,8.271,3.8
2011-11-27,98.0,81.833,63.0,24.087,31.522,7.435,0,1.304,15.6,10.021,5.3
2011-11-28,100.0,92.458,78.0,31.292,61.583,30.292,0,1.042,15.1,12.1,9.4
2011-11-29,98.0,86.0,68.0,35.792,66.167,30.375,0,1.75,18.1,13.938,11.0
2011-11-30,100.0,84.0,66.0,21.375,32.167,10.792,1,1.25,20.4,15.188,11.5
2011-12-01,77.0,70.792,65.0,4.458,5.458,1.0,3,1.0,12.5,11.05,9.6
2011-12-02,94.0,76.958,70.0,11.125,12.5,1.375,0,1.0,13.1,10.696,8.7
2011-12-03,87.0,79.125,66.0,10.167,11.958,1.792,4,1.0,17.8,15.138,11.8
2011-12-04,81.0,64.958,47.0,5.043,6.043,1.0,0,1.0,14.3,11.733,9.1
2011-12-05,82.0,68.083,49.0,9.583,11.917,2.333,0,1.0,12.9,9.921,6.9
2011-12-06,86.0,70.708,51.0,26.333,32.583,6.25,0,1.083,12.0,8.712,6.3
2011-12-07,93.0,76.958,52.0,27.5,49.917,22.417,0,1.083,15.0,10.183,6.2
2011-12-08,100.0,90.583,76.0,24.25,31.25,7.0,4,1.0,10.2,9.571,8.1
2011-12-09,88.0,70.083,52.0,7.708,8.917,1.208,1,1.0,9.2,5.775,1.7
2011-12-10,89.0,71.5,44.0,16.167,23.542,7.375,1,1.0,9.1,5.038,0.7
2011-12-11,87.0,69.417,53.0,13.174,15.217,2.043,0,1.0,10.2,5.942,1.5
2011-12-12,89.0,69.667,48.0,20.833,27.0,6.167,0,1.167,13.2,8.008,3.2
2011-12-13,87.0,73.292,55.0,16.833,21.708,4.875,0,1.0,13.0,9.038,5.7
2011-12-14,86.0,72.833,54.0,31.833,43.708,11.875,0,1.458,13.7,8.692,5.1
2011-12-15,100.0,68.958,45.0,21.417,35.625,14.208,0,1.75,14.4,9.696,5.0
2011-12-16,72.0,51.875,38.0,8.958,10.667,1.708,0,1.0,8.3,6.012,2.9
2011-12-17,78.0,56.917,43.0,9.458,11.125,1.667,0,1.0,8.8,4.967,0.9
2011-12-18,75.0,55.958,44.0,9.043,10.391,1.348,0,1.0,9.7,6.258,1.7
2011-12-19,71.0,55.208,48.0,10.792,12.708,1.917,0,1.0,10.0,7.058,4.0
2011-12-20,86.0,67.083,49.0,18.417,21.042,2.625,0,1.125,9.0,5.925,3.7
2011-12-21,91.0,69.0,42.0,26.583,45.917,19.333,0,2.417,11.8,7.217,3.5
2011-12-22,79.0,60.083,43.0,18.458,27.042,8.583,0,2.75,11.0,7.283,5.0
2011-12-23,82.0,63.917,50.0,5.583,6.583,1.0,0,1.0,6.7,4.117,1.0
2011-12-24,88.0,62.667,39.0,13.375,16.292,2.917,0,1.542,8.3,3.808,-0.2
2011-12-25,79.0,54.542,36.0,5.696,6.696,1.0,1,1.0,6.5,3.208,0.3
2011-12-26,94.0,67.542,48.0,7.833,9.0,1.167,0,1.0,5.9,2.871,0.5
2011-12-27,91.0,73.5,56.0,10.417,12.708,2.292,0,1.0,6.2,3.058,-1.1
2011-12-28,93.0,77.375,64.0,29.583,36.542,6.958,0,1.125,6.8,3.783,0.7
2011-12-29,98.0,75.167,51.0,20.208,34.417,14.208,0,1.917,10.9,5.454,-0.2
2011-12-30,83.0,67.375,45.0,7.625,8.917,1.292,0,1.0,6.7,4.246,1.1
2011-12-31,88.0,65.708,36.0,13.25,15.042,1.792,0,1.083,9.3,4.012,-0.2
2012-01-01,76.0,62.042,47.0,11.708,13.667,1.958,0,1.75,6.7,3.062,-1.0
2012-01-02,84.0,61.542,40.0,8.583,10.75,2.167,0,2.042,11.6,6.308,1.9
2012-01-03,60.0,45.083,32.0,3.333,4.333,1.0,0,1.125,5.0,2.35,-0.2
2012-01-04,76.0,61.25,44.0,4.833,5.833,1.0,0,1.0,4.3,1.179,-1.4
2012-01-05,80.0,65.958,46.0,17.25,20.958,3.708,0,1.417,4.8,0.988,-2.3
2012-01-06,85.0,67.542,42.0,16.652,20.783,4.13,0,1.087,8.2,2.917,-1.5
2012-01-07,86.0,71.042,49.0,23.25,31.917,8.667,0,1.875,8.5,3.817,0.2
2012-01-08,85.0,69.042,43.0,24.458,41.875,17.417,0,1.917,10.1,4.492,0.6
2012-01-09,85.0,59.458,36.0,17.542,24.292,6.75,0,1.375,9.1,4.642,0.8
2012-01-10,66.0,54.917,43.0,10.333,13.292,2.958,0,1.083,7.3,3.788,0.7
2012-01-11,80.0,60.208,40.0,12.833,16.375,3.542,0,1.0,7.1,2.996,-0.7
2012-01-12,80.0,66.625,49.0,28.042,38.167,10.125,0,2.042,8.6,3.596,0.0
2012-01-13,88.0,69.708,52.0,20.783,25.826,5.043,0,1.826,9.3,5.446,0.2
2012-01-14,90.0,78.208,63.0,2.833,3.833,1.0,25,1.167,7.7,5.904,3.3
2012-01-15,76.0,62.125,54.0,3.833,4.875,1.042,0,1.5,5.8,4.088,2.2
2012-01-16,82.0,66.125,51.0,27.792,34.833,7.042,0,2.458,6.7,3.579,-0.7
2012-01-17,81.0,61.75,50.0,13.292,15.083,1.792,0,1.583,6.2,3.442,1.3
2012-01-18,73.0,56.917,40.0,5.0,6.583,1.583,0,1.0,3.4,1.583,-0.4
2012-01-19,77.0,59.458,40.0,14.875,17.625,2.75,0,2.083,8.2,4.15,-1.3
2012-01-20,67.0,53.833,39.0,5.696,6.87,1.174,0,2.087,8.2,5.812,3.7
2012-01-21,95.0,70.333,48.0,27.667,32.75,5.083,8,1.042,7.8,4.279,0.2
2012-01-22,100.0,82.333,62.0,16.25,27.0,10.75,10,1.042,10.8,7.838,5.8
2012-01-23,81.0,66.667,50.0,9.458,10.625,1.167,0,1.0,8.2,5.883,3.7
2012-01-24,87.0,68.391,49.0,18.958,25.667,6.708,0,2.125,11.0,5.913,0.5
2012-01-25,61.0,40.458,25.0,4.667,6.0,1.333,0,1.708,7.7,4.604,0.7
2012-01-26,69.0,44.0,26.0,4.167,5.25,1.083,0,1.042,4.8,2.013,-0.3
2012-01-27,90.0,58.292,39.0,7.783,9.478,1.696,0,1.478,5.1,1.304,-2.8
2012-01-28,77.0,60.208,46.0,8.5,10.625,2.125,0,1.125,5.3,2.254,-1.2
2012-01-29,73.0,60.458,49.0,25.292,30.333,5.042,0,2.417,7.8,4.575,0.7
2012-01-30,77.0,62.333,44.0,14.458,17.833,3.375,0,2.292,10.2,6.858,3.5
2012-01-31,83.0,61.917,32.0,31.375,43.542,12.167,0,2.792,11.7,5.725,0.8
2012-02-01,93.0,63.875,40.0,42.583,75.708,33.125,3,1.875,12.7,7.658,1.2
2012-02-02,98.0,81.417,54.0,20.167,27.083,6.917,7,1.458,17.6,11.958,8.2
2012-02-03,78.0,54.208,37.0,5.783,6.783,1.0,0,1.0,10.7,8.192,6.2
2012-02-04,96.0,84.0,53.0,28.75,46.75,18.0,12,1.0,10.1,7.742,5.1
2012-02-05,75.0,54.667,43.0,4.375,5.375,1.0,1,1.071,7.6,5.904,3.9
2012-02-06,97.0,81.458,62.0,12.667,15.5,2.833,10,1.0,8.7,5.696,3.2
2012-02-07,88.0,67.083,44.0,17.125,24.542,7.417,1,1.5,9.2,6.054,2.9
2012-02-08,85.0,58.292,39.0,3.667,4.792,1.125,0,1.0,2.5,0.738,-1.0
2012-02-09,73.0,57.5,42.0,5.583,6.667,1.083,0,1.0,4.2,1.471,-0.7
2012-02-10,84.0,57.0,37.0,12.174,15.565,3.391,0,2.478,9.0,3.808,-1.8
2012-02-11,68.0,54.958,40.0,4.625,5.708,1.083,0,2.25,7.0,4.179,1.3
2012-02-12,95.0,64.833,38.0,20.333,22.5,2.167,9,1.125,7.2,3.225,-1.0
2012-02-13,95.0,64.667,41.0,12.583,13.625,1.042,2,1.125,7.6,4.958,2.6
2012-02-14,80.0,62.125,39.0,29.458,36.667,7.208,0,1.333,10.8,5.804,1.3
2012-02-15,91.0,77.917,63.0,15.208,17.875,2.667,8,1.042,7.0,5.183,3.5
2012-02-16,72.0,59.292,39.0,3.083,4.083,1.0,0,1.0,4.3,1.75,0.2
2012-02-17,81.0,58.583,40.0,13.565,15.13,1.565,0,1.0,4.4,1.808,-2.0
2012-02-18,100.0,88.167,55.0,21.417,31.292,9.875,38,1.0,7.1,4.996,2.5
2012-02-19,88.0,68.375,58.0,4.958,5.958,1.0,1,1.0,5.3,3.108,1.2
2012-02-20,79.0,57.125,43.0,6.625,8.708,2.083,0,1.095,7.5,3.667,0.0
2012-02-21,80.0,64.042,39.0,12.917,15.833,2.917,0,1.167,6.2,2.388,-0.7
2012-02-22,82.0,57.583,38.0,18.286,21.095,2.81,0,2.208,7.8,4.0,-1.1
2012-02-23,88.0,70.333,51.0,8.458,9.75,1.292,1,1.5,5.7,4.0,1.6
2012-02-24,80.0,58.083,42.0,2.696,3.696,1.0,1,1.0,6.2,3.258,0.7
2012-02-25,67.0,55.458,40.0,4.286,5.476,1.19,0,1.0,5.9,2.429,-0.4
2012-02-26,89.0,65.583,39.0,14.958,16.917,1.958,4,1.292,8.4,4.238,0.1
2012-02-27,99.0,82.792,62.0,23.458,35.875,12.417,4,2.042,10.5,7.162,4.8
2012-02-28,78.0,58.958,40.0,22.583,26.667,4.083,0,1.208,12.8,8.192,4.3
2012-03-01,96.0,69.667,52.0,22.833,27.667,4.833,23,1.167,16.0,10.575,5.2
2012-03-02,71.0,59.208,41.0,2.833,3.833,1.0,0,1.0,6.4,4.321,1.9
2012-03-03,69.0,50.708,32.0,3.0,4.0,1.0,0,1.0,7.7,3.954,1.1
2012-03-04,84.0,59.833,41.0,18.417,22.5,4.083,0,1.583,9.6,4.383,-0.6
2012-03-05,85.0,63.375,42.0,20.458,23.708,3.25,0,2.5,10.1,6.062,2.0
2012-03-06,83.0,62.042,40.0,34.292,45.667,11.375,0,3.792,13.6,7.804,1.5
2012-03-07,79.0,62.75,37.0,17.875,21.417,3.542,0,2.875,18.0,11.85,4.2
2012-03-08,74.0,48.542,24.0,20.333,25.458,5.125,0,3.833,19.2,15.138,10.1
2012-03-09,61.0,46.542,33.0,20.792,22.833,2.042,0,5.625,20.3,16.012,10.0
2012-03-10,82.0,65.333,51.0,7.696,8.783,1.087,1,2.087,18.8,10.408,2.4
2012-03-11,57.0,41.417,28.0,4.875,5.917,1.042,0,1.0,10.3,5.4,1.8
2012-03-12,70.0,49.083,27.0,20.917,25.917,5.0,0,1.958,15.7,8.692,0.2
2012-03-13,96.0,67.417,56.0,23.667,28.292,4.625,13,1.792,18.3,12.992,6.6
2012-03-14,78.0,53.5,42.0,4.5,5.5,1.0,1,1.0,6.1,4.467,1.3
2012-03-15,77.0,55.958,29.0,32.625,40.958,8.333,0,1.833,11.5,4.946,-0.8
2012-03-16,66.0,51.875,42.0,24.833,33.75,8.917,0,3.792,14.5,8.783,1.4
2012-03-17,89.0,57.125,21.0,14.391,15.783,1.391,1,2.609,17.3,11.392,4.5
2012-03-18,94.0,79.167,61.0,19.25,21.0,1.75,15,1.125,18.1,16.121,12.7
2012-03-19,91.0,66.5,52.0,26.125,30.083,3.958,0,2.708,18.6,15.95,12.4
2012-03-20,94.0,69.5,48.0,28.875,32.042,3.167,3,1.125,16.3,13.442,8.6
2012-03-21,75.0,52.25,35.0,4.583,5.583,1.0,0,1.0,10.3,6.358,3.0
2012-03-22,74.0,54.5,32.0,23.25,29.5,6.25,0,2.522,15.7,9.442,1.5
2012-03-23,75.0,59.25,43.0,8.5,9.5,1.0,0,1.5,12.7,9.954,6.1
2012-03-24,70.0,54.667,43.0,14.0,16.087,2.087,0,1.773,17.3,11.404,5.2
2012-03-25,75.0,53.5,42.0,2.875,3.875,1.0,0,1.083,12.7,9.625,5.3
2012-03-26,63.0,45.792,35.0,6.708,7.833,1.125,0,1.0,10.8,7.429,3.7
2012-03-27,71.0,52.125,36.0,17.917,20.208,2.292,0,1.042,14.0,10.15,5.7
2012-03-28,92.0,79.333,63.0,21.375,25.083,3.708,1,1.0,17.2,13.971,12.2
2012-03-29,93.0,77.042,59.0,23.083,34.542,11.458,1,1.75,16.4,13.004,9.4
2012-03-30,65.0,45.5,32.0,5.0,6.083,1.083,0,1.0,15.2,11.346,7.5
2012-03-31,65.0,53.542,48.0,13.348,16.13,2.783,0,1.696,14.9,11.45,8.5
2012-04-01,94.0,67.833,44.0,8.739,10.478,1.739,0,1.087,11.6,7.229,2.6
2012-04-02,87.0,58.875,18.0,17.875,21.042,3.167,0,1.0,16.1,9.879,2.4
2012-04-03,100.0,75.875,50.0,20.125,22.75,2.625,68,2.1,15.4,11.067,6.7
2012-04-04,73.0,56.833,36.0,8.458,9.792,1.333,1,1.5,13.1,9.562,5.5
2012-04-05,90.0,62.833,43.0,9.583,10.917,1.333,0,2.042,17.0,12.071,8.4
2012-04-06,100.0,74.625,50.0,9.625,10.75,1.125,3,1.0,9.9,7.571,5.5
2012-04-07,86.0,55.708,33.0,4.583,5.583,1.0,0,1.0,10.4,6.738,3.1
2012-04-08,78.0,60.208,31.0,10.652,12.913,2.261,0,1.87,13.4,8.354,1.3
2012-04-09,93.0,71.125,45.0,22.0,25.458,3.458,0,3.333,19.1,13.729,6.9
2012-04-10,94.0,73.458,46.0,23.875,27.458,3.583,0,3.458,20.8,15.983,10.1
2012-04-11,100.0,98.583,89.0,31.708,39.125,7.417,38,2.125,15.6,14.542,13.7
2012-04-12,100.0,64.5,38.0,12.542,15.167,2.625,1,2.0,19.4,16.012,12.7
2012-04-13,96.0,72.5,36.0,14.708,16.0,1.292,3,1.042,18.4,14.588,12.1
2012-04-14,100.0,72.167,41.0,3.167,4.167,1.0,1,1.0,17.1,12.546,10.2
2012-04-15,90.0,69.958,41.0,9.304,10.913,1.609,0,1.565,18.1,12.808,7.2
2012-04-16,95.0,80.125,61.0,15.667,17.667,2.0,0,1.667,18.1,14.721,11.4
2012-04-17,100.0,72.333,48.0,10.273,13.864,3.591,0,1.0,20.6,14.425,9.5
2012-04-18,87.0,56.375,36.0,16.0,18.667,2.667,0,1.333,21.5,15.129,7.9
2012-04-19,100.0,67.625,48.0,16.917,19.833,2.917,1,1.458,21.6,16.337,10.2
2012-04-20,100.0,94.708,86.0,12.0,13.458,1.458,14,1.0,16.9,15.283,13.9
2012-04-21,94.0,78.5,59.0,6.958,8.208,1.25,0,1.0,21.9,17.621,13.8
2012-04-22,100.0,90.5,82.0,4.739,5.739,1.0,9,1.0,16.5,15.208,14.4
2012-04-23,100.0,79.792,60.0,15.125,17.5,2.375,2,1.875,21.3,18.312,15.3
2012-04-24,95.0,74.25,52.0,25.042,29.958,4.917,0,3.792,23.3,18.158,12.7
2012-04-25,92.0,67.125,46.0,21.167,24.292,3.125,0,3.083,24.6,20.0,14.5
2012-04-26,100.0,80.625,60.0,8.667,9.917,1.25,2,1.125,19.7,17.371,14.8
2012-04-27,57.0,36.25,23.0,6.667,8.375,1.708,0,1.333,23.2,17.967,13.6
2012-04-28,82.0,48.125,17.0,14.75,17.0,2.25,0,1.542,27.4,18.779,10.6
2012-04-29,95.0,73.25,42.0,9.217,10.391,1.174,0,1.652,25.4,20.208,14.6
2012-04-30,96.0,79.917,56.0,7.833,8.833,1.0,0,1.167,22.9,20.079,18.6
2012-05-01,84.0,74.042,61.0,4.042,5.042,1.0,0,1.0,24.2,21.433,19.6
2012-05-02,100.0,91.167,80.0,5.292,6.292,1.0,11,1.0,20.3,19.625,18.7
2012-05-03,95.0,85.0,73.0,5.833,7.083,1.25,0,1.375,21.5,19.192,16.4
2012-05-04,86.0,75.125,58.0,3.792,4.792,1.0,1,1.042,19.7,16.979,13.5
2012-05-05,97.0,74.0,55.0,7.75,9.5,1.75,0,2.0,23.5,17.85,11.1
2012-05-06,96.0,67.625,31.0,5.957,7.043,1.087,0,1.391,23.9,18.496,14.3
2012-05-07,84.0,68.583,47.0,14.375,16.375,2.0,0,2.25,23.7,18.517,13.4
2012-05-08,96.0,65.375,36.0,14.542,16.458,1.917,0,2.708,24.2,20.067,13.7
2012-05-09,96.0,79.833,54.0,17.292,19.583,2.292,1,1.958,24.3,19.638,16.4
2012-05-10,92.0,65.167,47.0,6.792,7.875,1.083,1,1.0,20.6,16.421,13.1
2012-05-11,80.0,67.792,56.0,1.833,2.833,1.0,0,1.0,15.5,12.938,11.2
2012-05-12,94.0,66.458,46.0,1.917,2.917,1.0,0,1.0,16.2,12.8,9.8
2012-05-13,88.0,65.958,49.0,14.522,16.304,1.783,0,2.913,19.2,14.492,8.3
2012-05-14,80.0,62.583,44.0,13.708,16.958,3.25,0,2.042,23.7,18.912,12.3
2012-05-15,100.0,93.75,80.0,17.875,21.417,3.542,7,1.167,18.2,17.267,16.0
2012-05-16,100.0,73.083,46.0,19.875,23.708,3.833,1,2.917,23.8,19.612,14.5
2012-05-17,91.0,65.792,35.0,18.636,20.545,1.909,0,3.913,25.7,20.825,15.8
2012-05-18,79.0,56.042,36.0,6.125,7.125,1.0,0,1.042,22.2,18.571,14.5
2012-05-19,78.0,51.625,34.0,13.5,14.708,1.208,0,1.583,24.6,18.971,11.9
2012-05-20,74.0,64.083,54.0,6.522,7.522,1.0,0,1.261,23.2,20.125,16.7
2012-05-21,77.0,62.833,41.0,6.042,7.083,1.042,0,1.042,24.3,20.917,18.5
2012-05-22,88.0,67.417,52.0,10.375,11.375,1.0,0,1.375,23.3,20.379,16.9
2012-05-23,93.0,64.042,35.0,13.792,15.583,1.792,0,1.292,25.3,19.829,14.2
2012-05-24,76.0,56.708,42.0,33.917,37.375,3.458,0,4.708,26.1,20.654,14.3
2012-05-25,99.0,81.667,69.0,22.25,26.042,3.792,0,2.75,19.9,18.054,14.6
2012-05-26,100.0,72.042,37.0,15.458,16.958,1.5,0,2.167,26.2,19.933,13.4
2012-05-27,87.0,66.792,36.0,8.522,9.565,1.043,0,2.304,27.4,21.683,15.8
2012-05-28,100.0,74.042,52.0,13.958,15.917,1.958,5,2.792,27.4,22.296,18.3
2012-05-29,100.0,89.13,73.0,10.609,11.87,1.261,17,1.304,23.5,19.009,15.2
2012-05-30,97.0,73.583,54.0,7.375,8.625,1.25,0,1.0,22.4,18.425,13.6
2012-05-31,88.0,73.458,58.0,12.625,14.292,1.667,0,1.833,25.3,20.896,15.8
2012-06-01,98.0,76.292,57.0,16.792,19.625,2.833,0,2.667,27.0,22.5,17.9
2012-06-02,85.0,67.042,54.0,14.125,15.375,1.25,0,1.292,26.5,21.875,18.5
2012-06-03,81.0,68.625,52.0,5.174,6.174,1.0,0,1.304,25.4,22.408,20.1
2012-06-04,88.0,74.708,61.0,12.083,14.583,2.5,0,2.417,25.1,21.675,17.4
2012-06-05,88.0,76.75,69.0,14.583,16.208,1.625,0,1.417,22.3,20.929,19.4
2012-06-06,82.0,67.458,46.0,7.208,8.375,1.167,0,1.125,27.7,23.404,19.8
2012-06-07,88.0,67.083,37.0,17.042,19.083,2.042,0,2.208,28.3,23.538,18.5
2012-06-08,100.0,88.917,69.0,13.875,15.792,1.917,20,2.292,25.9,21.992,18.8
2012-06-09,100.0,96.875,86.0,12.667,14.375,1.708,6,1.333,22.9,20.671,19.0
2012-06-10,93.0,77.0,62.0,2.609,3.609,1.0,0,1.0,24.8,21.438,19.0
2012-06-11,96.0,77.5,57.0,7.958,9.208,1.25,0,1.333,26.6,22.508,17.9
2012-06-12,98.0,85.375,77.0,8.792,10.0,1.208,3,1.0,22.1,20.629,19.3
2012-06-13,87.0,76.75,64.0,20.5,23.167,2.667,0,2.333,25.6,22.079,19.0
2012-06-14,92.0,75.208,44.0,13.917,15.542,1.625,0,2.083,30.0,23.629,18.6
2012-06-15,100.0,79.167,59.0,14.208,15.833,1.625,2,1.75,26.4,22.812,19.6
2012-06-16,100.0,100.0,100.0,10.958,15.333,4.375,63,1.0,23.9,21.896,19.3
2012-06-17,100.0,87.5,69.0,11.0,12.826,1.826,1,1.913,27.3,24.562,22.5
2012-06-18,100.0,82.792,70.0,16.208,18.458,2.25,0,2.0,28.2,24.717,21.0
2012-06-19,100.0,95.125,82.0,10.792,13.667,2.875,26,1.0,25.6,23.604,22.5
2012-06-20,100.0,88.583,75.0,19.292,24.167,4.875,1,2.917,25.6,23.454,21.4
2012-06-21,100.0,96.875,81.0,12.167,13.458,1.292,51,1.0,21.2,19.512,18.3
2012-06-22,100.0,77.5,55.0,4.25,5.25,1.0,34,1.0,25.1,21.392,18.8
2012-06-23,95.0,78.292,65.0,15.083,17.042,1.958,0,1.833,25.6,21.617,17.3
2012-06-24,95.0,84.792,67.0,14.957,16.522,1.565,1,2.087,27.1,22.675,19.0
2012-06-25,100.0,83.292,64.0,8.833,9.917,1.083,3,1.333,28.9,23.65,20.1
2012-06-26,93.0,71.542,52.0,6.5,7.75,1.25,0,1.0,27.4,23.65,20.4
2012-06-27,76.0,63.083,55.0,15.458,16.958,1.5,0,2.208,26.5,23.129,19.9
2012-06-28,85.0,76.458,66.0,7.292,8.958,1.667,0,1.167,25.9,23.429,21.7
2012-06-29,100.0,77.0,55.0,10.25,12.75,2.5,0,1.625,29.6,24.938,21.4
2012-06-30,100.0,96.5,75.0,15.125,17.458,2.333,10,1.708,26.8,24.067,22.8
2012-07-01,100.0,100.0,100.0,14.435,16.739,2.304,27,1.0,25.9,23.775,22.5
2012-07-02,100.0,82.667,57.0,14.833,16.5,1.667,0,1.792,29.6,25.854,22.7
2012-07-03,100.0,99.583,96.0,23.083,25.792,2.708,41,1.167,26.2,23.354,22.2
2012-07-04,100.0,93.667,80.0,15.208,18.667,3.458,0,2.25,28.3,24.338,20.6
2012-07-05,100.0,99.958,99.0,21.292,26.875,5.583,2,1.833,25.1,23.558,22.8
2012-07-06,100.0,99.667,95.0,15.125,20.417,5.292,30,1.542,28.1,25.125,22.6
2012-07-07,100.0,86.625,70.0,5.958,7.125,1.167,51,1.0,26.5,23.925,21.8
2012-07-08,97.0,77.667,63.0,2.565,3.565,1.0,0,1.0,27.5,23.596,19.7
2012-07-09,94.0,77.792,55.0,11.5,13.5,2.0,0,1.708,29.8,24.875,19.9
2012-07-10,99.0,78.417,55.0,11.292,13.583,2.292,0,1.708,30.5,26.304,21.7
2012-07-11,100.0,85.417,64.0,10.792,13.25,2.458,8,1.125,29.5,26.175,23.0
2012-07-12,100.0,99.625,95.0,9.958,12.5,2.542,63,1.0,26.9,25.967,24.1
2012-07-13,100.0,95.542,80.0,13.583,17.792,4.208,3,1.458,30.2,26.967,25.0
2012-07-14,100.0,94.167,79.0,9.625,12.417,2.792,1,1.375,29.5,26.546,23.4
2012-07-15,100.0,92.5,78.0,5.913,8.13,2.217,0,1.391,30.9,28.254,26.4
2012-07-16,100.0,83.833,71.0,6.125,8.583,2.458,0,1.583,31.7,28.921,26.6
2012-07-17,91.0,74.042,57.0,6.25,10.333,4.083,0,1.417,33.1,29.683,27.1
2012-07-18,94.0,76.0,61.0,7.5,10.917,3.417,0,1.708,31.9,29.183,25.5
2012-07-19,97.0,85.783,75.0,8.5,11.667,3.167,0,1.583,30.5,28.487,26.9
