date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2012-01-21,196.0,5.875,49.261,26.792,67.75,40.958,,245.261
2012-01-22,188.043,5.435,34.435,13.957,48.609,34.652,,222.478
2012-01-23,185.333,3.75,16.625,13.208,32.0,18.792,,201.958
2012-01-24,186.708,4.826,18.125,15.667,42.083,26.417,,204.833
2012-01-25,182.292,3.208,6.458,9.792,14.667,4.875,,188.75
2012-01-26,181.75,2.625,5.0,11.292,16.458,5.167,,186.75
2012-01-27,186.917,3.958,9.833,14.292,21.167,6.875,,196.75
2012-01-28,191.913,4.208,13.87,18.042,35.958,17.917,,205.783
2012-01-29,197.75,6.083,27.333,27.083,63.542,36.458,,225.083
2012-01-30,197.625,5.958,23.542,16.583,40.917,24.333,,221.167
2012-01-31,204.87,7.5,38.435,25.261,72.652,47.391,,243.304
2012-02-01,205.375,7.458,62.042,27.125,85.958,58.833,,267.417
2012-02-02,193.875,5.792,28.208,9.208,38.375,29.167,,222.083
2012-02-03,194.0,4.0,15.625,6.083,13.25,7.167,,209.625
2012-02-04,194.545,5.87,43.591,20.0,61.913,41.913,,238.136
2012-02-05,185.375,4.375,15.625,14.792,28.042,13.25,,201.0
2012-02-06,183.125,4.583,21.25,16.792,39.0,22.208,,204.375
2012-02-07,185.083,5.261,24.708,20.333,47.333,27.0,,209.792
2012-02-08,180.292,3.292,7.083,10.333,17.333,7.0,,187.375
2012-02-09,182.583,3.75,12.417,16.292,27.375,11.083,,195.0
2012-02-10,187.125,4.5,15.5,11.667,23.875,12.208,,202.625
2012-02-11,194.435,4.625,13.783,8.0,15.875,7.875,,208.217
2012-02-12,196.958,4.708,28.375,17.417,45.375,27.958,,225.333
2012-02-13,194.043,4.609,18.522,11.652,24.087,12.435,,212.565
2012-02-14,201.958,5.609,36.958,19.667,60.667,41.0,,238.917
2012-02-15,194.958,4.583,17.583,14.458,40.667,26.208,,212.542
2012-02-16,193.125,3.375,7.375,4.958,10.958,6.0,,200.5
2012-02-17,196.375,4.083,16.958,11.5,25.083,13.583,,213.333
2012-02-18,194.727,5.435,37.364,13.609,49.043,35.435,,232.091
2012-02-19,194.417,4.375,12.125,8.917,24.75,15.833,,206.542
2012-02-20,196.708,4.375,19.917,11.125,33.083,21.958,,216.625
2012-02-21,194.5,4.773,15.25,16.917,30.167,13.25,24.3,209.75
2012-02-22,193.048,6.375,21.143,37.0,58.625,21.625,28.65,214.19
2012-02-23,191.25,4.917,13.792,23.833,36.875,13.042,21.333,205.042
2012-02-24,186.042,3.333,9.917,11.542,15.708,4.167,11.583,195.958
2012-02-25,184.458,3.792,13.208,18.0,30.417,12.417,10.042,197.667
2012-02-26,184.5,4.875,26.333,34.042,60.25,26.208,24.417,210.833
2012-02-27,186.391,5.913,32.391,36.478,69.174,32.696,28.708,218.783
2012-02-28,185.458,6.391,36.208,41.583,75.583,34.0,24.125,221.667
2012-03-01,191.083,6.083,35.75,38.783,76.739,37.957,17.833,226.833
2012-03-02,192.261,4.0,12.522,10.917,15.083,4.167,21.417,204.783
2012-03-03,198.583,3.25,12.625,12.917,18.75,5.833,11.542,211.208
2012-03-04,212.0,4.5,27.083,29.667,51.667,22.0,14.458,239.083
2012-03-05,211.696,6.565,36.391,37.783,64.0,26.217,38.333,248.087
2012-03-06,207.083,7.333,42.083,43.708,79.375,35.667,38.375,249.167
2012-03-07,193.625,5.565,26.042,29.958,49.375,19.417,26.792,219.667
2012-03-08,193.667,5.417,33.0,32.125,59.0,26.875,34.042,226.667
2012-03-09,196.957,6.125,34.304,30.833,44.208,13.375,53.792,231.261
2012-03-10,193.682,4.958,40.455,16.792,23.0,6.208,33.542,234.136
2012-03-11,191.833,4.565,21.0,20.0,34.478,14.478,11.0,212.833
2012-03-12,195.25,4.583,35.167,30.542,57.917,27.375,16.25,230.417
2012-03-13,194.958,4.333,49.75,22.625,44.0,21.375,16.625,244.708
2012-03-14,191.458,3.87,15.833,16.0,24.5,8.5,10.792,207.292
2012-03-15,194.917,5.208,34.708,38.125,67.208,29.083,14.083,229.625
2012-03-16,192.042,5.625,28.917,29.708,51.208,21.5,25.875,220.958
2012-03-17,193.125,5.458,26.583,22.5,29.75,7.25,39.583,219.708
2012-03-18,189.826,4.417,29.391,18.958,32.125,13.167,30.0,219.217
2012-03-19,196.565,6.292,35.783,15.542,33.167,17.625,27.042,232.348
2012-03-20,197.478,5.542,66.217,26.208,45.458,19.25,31.375,263.696
2012-03-21,189.955,3.409,18.273,14.87,24.739,9.87,7.217,208.227
2012-03-22,194.087,4.25,28.043,31.0,51.417,20.417,14.708,222.13
2012-03-23,195.5,4.125,22.542,18.708,27.75,9.042,21.5,218.042
2012-03-24,195.75,4.0,23.958,18.208,25.542,7.333,20.792,219.708
2012-03-25,194.083,3.542,15.75,13.458,19.708,6.25,17.5,209.833
2012-03-26,198.261,4.042,25.348,25.167,41.583,16.417,15.792,223.609
2012-03-27,196.143,4.522,37.19,32.391,54.174,21.783,16.542,233.333
2012-03-28,193.292,4.522,48.375,20.208,42.167,21.958,15.208,241.667
2012-03-29,193.783,6.042,35.652,15.167,47.208,32.042,26.417,229.435
2012-03-30,191.083,4.042,21.375,13.875,22.833,8.958,14.875,212.458
2012-03-31,193.708,4.25,23.167,15.125,22.958,7.833,17.167,216.875
2012-04-01,189.75,3.583,14.958,16.25,24.5,8.25,,204.708
2012-04-02,193.875,4.375,24.708,35.583,54.417,18.833,,218.583
2012-04-03,189.043,4.458,38.522,34.042,62.5,28.458,,227.565
2012-04-04,182.87,3.609,10.913,22.565,29.522,6.957,,193.783
2012-04-05,186.583,4.348,15.833,28.75,37.292,8.542,,202.417
2012-04-06,185.75,4.417,23.917,27.083,40.458,13.375,,209.667
2012-04-07,184.542,3.792,13.125,18.125,26.417,8.292,,197.667
2012-04-08,187.667,4.25,13.875,21.833,27.75,5.917,,201.542
2012-04-09,199.706,6.261,48.0,46.818,66.045,19.227,,247.706
2012-04-10,190.417,6.417,28.375,41.75,58.833,17.083,,218.792
2012-04-11,190.833,5.708,45.125,42.667,67.167,24.5,,235.958
2012-04-12,183.042,4.565,15.625,28.208,36.667,8.458,,198.667
2012-04-13,184.583,5.25,27.458,33.375,49.375,16.0,,212.042
2012-04-14,181.792,4.167,13.208,19.5,28.083,8.583,,195.0
2012-04-15,187.458,4.333,19.5,25.542,34.0,8.458,,206.958
2012-04-16,188.435,5.292,25.783,38.125,56.708,18.583,,214.217
2012-04-17,186.273,4.826,23.182,26.261,42.826,16.565,,209.455
2012-04-18,188.917,4.792,22.667,34.875,46.667,11.792,,211.583
2012-04-19,186.5,3.783,18.917,26.417,36.917,10.5,,205.417
2012-04-20,187.958,4.417,36.042,32.208,51.833,19.625,,224.0
2012-04-21,186.625,3.583,20.0,19.083,28.5,9.417,,206.625
2012-04-22,183.083,2.833,16.542,11.917,17.333,5.417,,199.625
2012-04-23,186.609,4.333,22.783,28.625,41.833,13.208,,209.391
2012-04-24,193.667,6.167,30.125,42.333,56.083,13.75,,223.792
2012-04-25,190.727,5.783,31.136,42.739,54.826,12.087,,221.864
2012-04-26,184.75,4.522,35.208,28.292,38.875,10.583,,219.958
2012-04-27,184.167,3.792,15.042,24.625,36.083,11.458,,199.208
2012-04-28,186.083,4.042,19.833,31.417,44.208,12.792,,205.917
2012-04-29,184.917,4.042,17.542,18.625,23.25,4.625,,202.458
2012-04-30,184.0,4.0,20.957,16.25,24.25,8.0,,204.957
2012-05-01,177.708,2.875,24.042,12.167,20.542,8.375,,201.75
2012-05-02,177.696,3.292,16.174,16.167,29.458,13.292,,193.87
2012-05-03,178.208,3.0,17.458,16.667,25.583,8.917,,195.667
2012-05-04,176.917,2.583,9.042,9.292,13.25,3.958,,185.958
2012-05-05,180.625,3.583,14.833,18.583,24.75,6.167,,195.458
2012-05-06,183.458,4.083,17.5,20.25,26.75,6.5,,200.958
2012-05-07,186.348,4.542,25.087,30.583,42.417,11.833,,211.435
2012-05-08,188.409,5.304,23.5,31.522,42.217,10.696,,211.909
2012-05-09,191.167,5.833,31.583,29.333,42.583,13.25,,222.75
2012-05-10,184.5,3.522,12.292,16.375,23.583,7.208,,196.792
2012-05-11,183.125,2.792,9.875,12.25,20.375,8.125,,193.0
2012-05-12,183.708,2.792,9.75,15.0,23.083,8.083,,193.458
2012-05-13,187.208,3.417,15.75,24.708,32.417,7.708,,202.958
2012-05-14,184.13,3.75,19.304,27.75,42.25,14.5,,203.435
2012-05-15,183.955,3.87,34.727,28.13,51.565,23.435,,218.682
2012-05-16,187.125,5.125,29.125,31.875,47.25,15.375,,216.25
2012-05-17,188.875,5.0,28.5,30.25,42.458,12.208,,217.375
2012-05-18,186.625,4.417,16.792,21.583,28.5,6.917,,203.417
2012-05-19,188.0,4.417,17.0,28.083,35.583,7.5,,205.0
2012-05-20,189.875,4.125,18.958,15.583,20.583,5.0,,208.833
2012-05-21,185.174,4.083,31.957,15.375,24.833,9.458,,217.13
2012-05-22,186.375,4.583,33.833,22.958,38.125,15.167,,220.208
2012-05-23,185.0,4.75,22.042,24.542,35.958,11.417,,207.042
2012-05-24,184.083,5.217,26.125,41.0,53.667,12.667,,210.208
2012-05-25,183.318,6.522,30.727,39.091,57.045,17.955,,214.045
2012-05-26,178.25,5.042,21.458,28.667,39.792,11.125,,199.708
2012-05-27,178.292,4.375,17.5,15.25,19.167,3.917,,195.792
2012-05-28,186.348,4.208,20.609,18.792,27.5,8.708,,206.957
2012-05-29,187.208,4.958,23.042,18.542,29.0,10.458,,210.25
2012-05-30,181.375,4.083,17.958,18.375,29.667,11.292,,199.333
2012-05-31,181.591,3.727,16.864,16.458,26.25,9.792,,198.455
2012-06-01,182.625,4.083,19.292,14.75,26.5,11.75,,201.917
2012-06-02,184.042,4.5,22.333,15.875,25.792,9.917,,206.375
2012-06-03,180.375,3.375,16.417,8.833,15.833,7.0,,196.792
2012-06-04,187.182,3.667,18.727,15.292,25.875,10.583,,205.909
2012-06-05,187.13,3.87,45.957,20.0,37.0,17.0,,233.087
2012-06-06,184.167,3.375,16.958,14.625,23.583,8.958,,201.125
2012-06-07,189.875,4.261,25.125,18.667,27.708,9.042,,215.0
2012-06-08,191.957,4.458,33.348,17.542,34.042,16.5,,225.304
2012-06-09,190.542,3.958,25.542,9.833,26.167,16.333,,216.083
2012-06-10,191.333,3.0,13.75,4.917,8.875,3.958,,205.083
2012-06-11,184.409,3.565,23.545,14.087,24.174,10.087,,207.955
2012-06-12,181.292,3.292,30.417,9.667,19.333,9.667,,211.708
2012-06-13,188.875,4.792,36.25,26.125,43.5,17.375,,225.125
2012-06-14,186.208,3.87,25.542,19.542,32.792,13.25,,211.75
2012-06-15,186.875,3.875,27.333,16.542,30.292,13.75,,214.208
2012-06-16,181.958,3.625,21.458,6.208,31.667,25.458,,203.417
2012-06-17,181.042,3.542,16.208,6.708,15.167,8.458,,197.25
2012-06-18,187.826,5.708,28.609,22.333,40.083,17.75,,216.435
2012-06-19,181.458,4.083,41.417,10.125,31.667,21.542,,222.875
2012-06-20,179.167,4.125,18.792,14.458,26.542,12.083,,197.958
2012-06-21,186.045,4.636,33.773,24.045,43.136,19.091,,219.818
2012-06-22,181.417,3.417,17.708,14.75,26.583,11.833,,199.125
2012-06-23,183.583,3.958,20.167,27.667,38.833,11.167,,203.75
2012-06-24,186.708,4.208,23.083,15.458,24.125,8.667,,209.792
2012-06-25,183.5,4.217,26.909,15.304,28.348,13.043,,210.409
2012-06-26,181.417,3.625,32.625,11.042,23.167,12.125,,214.042
2012-06-27,181.708,3.75,24.875,25.583,37.292,11.708,,206.583
2012-06-28,179.375,3.13,28.583,12.875,26.25,13.375,,207.958
2012-06-29,179.083,3.125,20.375,18.25,31.167,12.917,,199.458
2012-06-30,179.167,4.208,24.042,13.458,31.25,17.792,,203.208
2012-07-01,181.083,3.917,31.833,7.042,21.417,14.375,,212.917
2012-07-02,183.913,4.792,22.652,14.458,27.25,12.792,,206.565
2012-07-03,191.125,6.25,53.208,19.625,51.542,31.917,,244.333
2012-07-04,184.13,5.0,23.652,14.261,25.435,11.174,,207.783
2012-07-05,182.375,4.478,23.167,13.542,34.167,20.625,,205.542
2012-07-06,175.458,3.875,19.917,10.583,34.75,24.167,,195.375
2012-07-07,180.083,3.833,17.167,8.625,20.542,11.917,,197.25
2012-07-08,183.75,3.792,16.5,6.75,12.667,5.917,,200.25
2012-07-09,183.652,4.125,19.391,19.125,31.417,12.292,,203.043
2012-07-10,185.167,4.458,21.833,19.292,30.75,11.458,,207.0
2012-07-11,181.087,3.565,25.609,15.348,32.261,16.913,,206.696
2012-07-12,172.125,3.13,19.5,9.375,30.375,21.0,,191.625
2012-07-13,178.708,4.958,31.333,17.792,42.125,24.333,,210.042
2012-07-14,176.875,4.083,23.542,12.917,29.333,16.417,,200.417
2012-07-15,171.208,2.708,14.417,7.042,15.75,8.708,,185.625
2012-07-16,170.609,2.417,14.435,5.833,15.0,9.167,,185.043
2012-07-17,172.625,2.542,16.958,9.292,27.458,18.167,,189.583
2012-07-18,172.565,2.739,18.478,7.522,25.435,17.913,,191.043
2012-07-19,171.125,2.783,16.458,6.75,23.042,16.292,,187.583
2012-07-20,174.167,4.208,24.417,10.25,34.625,24.375,,198.583
2012-07-21,181.625,4.833,32.083,7.667,28.792,21.125,,213.708
2012-07-22,181.125,3.708,20.792,6.125,13.625,7.5,,201.917
2012-07-23,180.565,3.958,22.739,10.833,25.083,14.25,,203.304
2012-07-24,180.591,5.304,24.682,18.304,34.217,15.913,,205.273
2012-07-25,182.333,5.5,26.208,22.5,37.167,14.667,,208.542
2012-07-26,179.542,4.609,23.667,24.625,33.208,8.583,,203.208
2012-07-27,178.583,4.042,21.375,23.167,32.125,8.958,,199.958
2012-07-28,176.417,4.0,22.125,15.625,22.667,7.042,,198.542
2012-07-29,175.75,3.333,19.625,8.5,13.917,5.417,,195.375
2012-07-30,173.522,2.917,18.348,9.75,26.375,16.625,,191.87
2012-07-31,175.458,3.0,37.5,13.75,34.792,21.042,,212.958
2012-08-01,174.375,2.417,40.25,7.833,23.167,15.333,,214.625
2012-08-02,174.0,2.864,26.348,12.087,28.522,16.435,,200.348
2012-08-03,177.542,3.167,46.083,9.917,28.75,18.833,,223.625
2012-08-04,174.458,2.542,33.542,5.458,17.958,12.5,,208.0
2012-08-05,172.542,2.125,27.458,3.583,13.0,9.417,,200.0
2012-08-06,174.696,3.583,28.087,13.625,33.042,19.417,,202.783
2012-08-07,175.542,3.25,23.625,9.625,26.167,16.542,,199.167
2012-08-08,180.435,3.783,19.913,13.652,23.957,10.304,,200.348
2012-08-09,182.333,4.13,23.833,17.667,29.5,11.833,,206.167
2012-08-10,180.292,3.875,23.708,13.458,26.542,13.083,,204.0
2012-08-11,177.458,3.5,20.083,8.167,23.125,14.958,,197.542
2012-08-12,177.667,2.75,20.083,4.75,12.5,7.75,,197.75
2012-08-13,173.304,2.542,15.435,3.958,11.708,7.75,,188.739
2012-08-14,174.167,2.75,16.0,3.542,14.167,10.625,,190.167
2012-08-15,175.696,2.826,21.261,2.304,15.304,13.0,,196.957
2012-08-16,172.125,2.609,16.375,4.125,18.042,13.917,,188.5
2012-08-17,171.708,3.083,19.917,9.833,23.5,13.667,,191.625
2012-08-18,178.75,3.625,29.833,8.533,21.333,12.8,,208.583
2012-08-19,175.708,2.792,21.542,,,,,197.25
2012-08-20,176.261,2.958,22.783,5.167,15.583,10.417,,199.043
2012-08-21,176.13,2.87,22.783,9.174,27.13,17.957,,198.913
2012-08-22,174.042,2.875,27.625,9.25,27.458,18.208,,201.667
2012-08-23,174.333,2.913,25.5,11.958,33.0,21.042,,199.833
2012-08-24,177.333,3.583,29.167,10.833,37.417,26.583,,206.5
2012-08-25,177.958,3.625,29.833,10.125,27.125,17.0,,207.792
2012-08-26,175.25,2.375,27.667,5.5,14.75,9.25,,202.917
2012-08-27,176.783,3.042,36.87,10.417,28.583,18.167,,213.652
2012-08-28,176.792,2.875,35.375,8.958,27.25,18.292,,212.167
2012-08-29,176.174,3.174,23.652,7.087,26.522,19.435,,199.826
2012-08-30,172.833,3.217,24.417,7.042,26.75,19.708,,197.25
2012-08-31,173.667,2.833,26.0,10.333,30.208,19.875,,199.667
2012-09-01,175.333,3.25,24.083,10.458,25.25,14.792,,199.417
2012-09-02,177.125,2.75,20.625,5.5,13.25,7.75,,197.75
2012-09-03,177.739,3.042,24.304,10.458,24.25,13.792,,202.043
2012-09-04,181.208,3.917,32.917,14.25,34.292,20.042,,214.125
2012-09-05,178.783,3.391,32.783,13.522,36.826,23.304,,211.565
2012-09-06,180.304,4.739,26.783,14.083,33.667,19.583,,207.087
2012-09-07,178.75,3.75,25.083,12.833,29.083,16.25,,203.833
2012-09-08,182.292,3.875,27.708,12.167,28.625,16.458,,210.0
2012-09-09,180.167,2.667,21.25,6.833,16.208,9.375,,201.417
2012-09-10,180.13,3.167,28.261,10.292,34.25,23.958,,208.391
2012-09-11,178.913,4.125,26.13,7.833,27.458,19.625,,205.043
2012-09-12,181.583,4.125,24.792,9.0,24.286,15.286,,206.375
2012-09-13,179.273,3.591,24.864,,,,,204.136
2012-09-14,178.542,4.333,39.208,,,,,217.75
2012-09-15,176.75,4.0,29.667,,,,,206.417
2012-09-16,175.625,2.333,20.417,,,,,196.042
2012-09-17,176.652,2.417,22.957,,,,,199.609
2012-09-18,181.522,3.522,66.652,,,,,248.174
2012-09-19,182.042,4.792,26.708,,,,,208.75
2012-09-20,185.917,4.609,21.125,,,,,207.042
2012-09-21,185.042,4.167,21.958,,,,,207.0
2012-09-22,184.583,3.833,21.042,,,,,205.625
2012-09-23,182.958,3.208,16.708,,,,,199.667
2012-09-24,181.435,3.5,21.13,,,,,202.565
2012-09-25,182.609,3.87,24.565,,,,,207.174
2012-09-26,182.0,3.167,24.333,,,,,206.333
2012-09-27,181.739,3.391,22.478,,,,,204.217
2012-09-28,183.083,4.333,26.375,,,,,209.458
2012-09-29,185.208,5.292,29.583,,,,,214.792
2012-09-30,178.75,3.5,17.0,,,,,195.75
2012-10-01,181.083,3.667,23.083,,,,,204.167
2012-10-02,182.333,4.0,19.667,,,,,202.0
2012-10-03,182.043,3.739,25.0,,,,,207.043
2012-10-04,179.25,3.087,13.917,,,,,193.167
2012-10-05,180.5,3.542,22.208,,,,,202.708
2012-10-06,182.625,3.833,23.917,,,,,206.542
2012-10-07,181.167,3.0,13.792,,,,,194.958
2012-10-08,182.043,3.25,17.826,,,,,199.87
2012-10-09,181.167,3.333,21.708,,,,,202.875
2012-10-10,183.435,3.87,26.565,,,,,210.0
2012-10-11,182.833,4.0,25.417,,,,,208.25
2012-10-12,182.478,3.167,17.304,21.0,33.6,12.6,,199.783
2012-10-13,185.042,3.5,20.875,24.5,42.625,18.125,,205.917
2012-10-14,187.292,3.958,22.125,21.917,31.958,10.042,,209.417
2012-10-15,184.286,4.435,22.857,25.591,44.364,18.773,,207.143
2012-10-16,184.042,3.833,36.083,27.208,43.375,16.167,,220.125
2012-10-17,181.708,3.875,33.083,25.458,45.083,19.625,,214.792
2012-10-18,180.583,3.957,29.625,26.125,49.292,23.167,,210.208
2012-10-19,181.625,3.25,16.917,21.25,36.833,15.583,,198.542
2012-10-20,186.542,4.833,25.25,30.25,53.333,23.083,,211.792
2012-10-21,187.5,5.458,24.25,27.458,38.125,10.667,,211.75
2012-10-22,183.826,4.0,23.696,28.708,44.375,15.667,,207.522
2012-10-23,180.043,3.957,19.957,25.87,46.565,20.696,,200.0
2012-10-24,182.75,4.25,21.333,24.708,43.0,18.292,,204.083
2012-10-25,184.833,5.261,30.542,34.667,64.333,29.667,,215.375
2012-10-26,186.292,4.958,29.458,35.667,62.375,26.708,,215.75
2012-10-27,184.458,4.458,24.792,30.042,47.625,17.583,,209.25
2012-10-28,184.208,3.792,21.292,18.458,32.625,14.167,,205.5
2012-10-29,185.0,4.174,21.25,22.783,39.13,16.348,,206.25
2012-10-30,186.875,4.458,23.5,25.75,50.375,24.625,,210.375
2012-10-31,186.542,4.375,24.958,30.083,51.875,21.792,,211.5
2012-11-01,187.792,4.0,21.917,23.875,40.5,16.625,,209.708
2012-11-02,185.083,3.083,10.583,16.417,26.75,10.333,,195.667
2012-11-03,185.708,3.0,9.5,15.042,21.375,6.333,,195.208
2012-11-04,188.917,3.583,19.167,21.0,33.083,12.083,,208.083
2012-11-05,188.696,4.5,33.043,32.917,59.708,26.792,,221.739
2012-11-06,190.333,5.417,31.542,30.958,60.125,29.167,,221.875
2012-11-07,190.913,5.348,20.304,29.682,44.182,14.5,,211.217
2012-11-08,189.625,5.261,27.792,32.583,49.792,17.208,,217.417
2012-11-09,187.875,4.583,22.917,26.042,45.25,19.208,,210.792
2012-11-10,187.417,4.333,22.292,25.5,44.417,18.917,,209.708
2012-11-11,184.417,3.5,16.708,18.042,28.375,10.333,,201.125
2012-11-12,186.783,4.875,22.522,27.667,49.0,21.333,,209.304
2012-11-13,189.625,5.208,39.5,31.375,64.958,33.583,,229.125
2012-11-14,183.478,3.391,9.87,17.087,25.478,8.391,,193.348
2012-11-15,186.25,4.478,17.667,22.5,44.25,21.75,,203.917
2012-11-16,194.042,6.042,40.0,36.25,84.917,48.667,,234.042
2012-11-17,188.625,5.792,30.708,29.75,68.667,38.917,,219.333
2012-11-18,185.042,4.292,13.0,13.833,20.917,7.083,,198.042
2012-11-19,189.217,5.75,25.261,30.292,61.708,31.417,,214.478
2012-11-20,188.478,4.957,23.565,29.217,58.478,29.261,,212.043
2012-11-21,187.542,4.417,24.75,25.625,48.667,23.042,,212.292
2012-11-22,193.292,6.783,48.292,38.5,103.958,65.458,,241.583
2012-11-23,185.708,5.083,23.833,21.583,40.333,18.75,,209.542
2012-11-24,185.375,4.125,16.917,22.542,40.583,18.042,,202.292
2012-11-25,190.083,4.292,23.375,24.458,41.708,17.25,,213.458
2012-11-26,185.565,4.708,29.913,26.625,60.333,33.708,,215.478
2012-11-27,184.667,3.333,13.458,16.25,28.917,12.667,,198.125
2012-11-28,193.304,5.913,40.609,32.043,84.087,52.043,,233.913
2012-11-29,201.125,9.13,62.958,41.75,128.458,86.708,,264.083
2012-11-30,188.75,5.667,26.083,23.917,56.333,32.417,,214.833
2012-12-01,186.375,4.083,15.458,17.333,31.833,14.5,,201.833
2012-12-02,187.208,3.625,15.417,17.333,31.458,14.125,,202.625
2012-12-03,193.391,5.75,41.522,31.958,82.083,50.125,,234.913
2012-12-04,186.565,3.609,14.696,18.696,31.0,12.304,,201.261
2012-12-05,190.5,4.667,26.458,32.958,68.958,36.0,,216.958
2012-12-06,186.0,3.609,10.167,15.625,25.833,10.208,,196.167
2012-12-07,190.875,4.625,29.667,36.708,70.833,34.125,,220.542
2012-12-08,187.391,4.083,17.565,23.0,35.083,12.083,,204.957
2012-12-09,184.667,3.292,8.083,13.042,19.5,6.458,,192.75
2012-12-10,187.348,3.25,11.478,16.625,27.708,11.083,,198.826
2012-12-11,192.625,4.208,21.417,26.375,50.458,24.083,,214.042
2012-12-12,192.913,4.957,27.478,30.565,61.739,31.174,,220.391
2012-12-13,194.417,6.0,28.375,35.625,76.125,40.5,,222.792
2012-12-14,196.208,6.708,45.333,40.125,90.292,50.167,,241.542
2012-12-15,195.667,6.625,41.708,31.667,74.167,42.5,,237.375
2012-12-16,194.167,5.75,22.542,18.292,34.792,16.5,,216.708
2012-12-17,195.273,7.087,35.091,30.957,78.304,47.348,,230.364
2012-12-18,189.417,6.25,21.542,19.208,52.292,33.083,,210.958
2012-12-19,187.542,4.0,16.458,21.042,39.792,18.75,,204.0
2012-12-20,193.542,6.087,27.375,32.458,71.958,39.5,,220.917
2012-12-21,192.667,5.0,30.25,34.667,74.458,39.792,,222.917
2012-12-22,186.348,5.042,17.217,20.917,49.208,28.292,,203.565
2012-12-23,188.917,4.542,14.583,13.833,24.083,10.25,,203.5
2012-12-24,190.217,3.708,15.348,20.792,34.083,13.292,,205.565
2012-12-25,193.542,5.375,26.583,31.917,70.292,38.375,,220.125
2012-12-26,187.455,3.565,8.545,15.5,26.136,10.636,,196.0
2012-12-27,195.208,5.739,26.333,27.333,72.625,45.292,,221.542
2012-12-28,193.292,5.667,28.875,23.833,66.875,43.042,,222.167
2012-12-29,197.792,5.917,29.958,11.25,43.5,32.25,,227.75
2012-12-30,194.5,5.458,23.458,16.208,38.583,22.375,,217.958
2012-12-31,185.435,2.917,5.565,7.833,10.75,2.917,,191.0
2013-01-01,194.625,5.125,21.542,17.208,21.417,4.208,29.75,216.167
2013-01-02,190.042,4.208,16.958,14.458,20.208,5.75,15.375,207.0
2013-01-03,197.417,4.826,26.583,22.917,36.0,13.083,12.708,224.0
2013-01-04,195.083,5.375,27.625,19.042,36.0,16.958,13.917,222.708
2013-01-05,196.208,3.917,26.542,19.208,32.042,12.833,5.25,222.75
2013-01-06,196.5,4.417,29.182,27.75,62.333,34.583,6.125,225.682
2013-01-07,201.667,5.875,46.4,38.75,88.25,49.5,12.458,248.067
2013-01-08,202.409,6.174,58.909,39.182,98.864,59.682,15.318,261.318
2013-01-09,193.375,3.917,19.167,15.667,27.667,12.0,0.917,212.542
2013-01-10,198.417,3.522,18.792,22.0,39.292,17.292,2.0,217.208
2013-01-11,208.478,4.417,37.957,28.5,53.792,25.292,13.792,246.435
2013-01-12,198.652,4.875,26.304,21.333,35.833,14.5,22.0,224.957
2013-01-13,195.739,4.0,22.435,18.125,27.292,9.167,11.667,218.174
2013-01-14,197.0,4.542,31.875,31.5,72.042,40.542,5.833,228.875
2013-01-15,196.083,4.5,32.458,28.625,62.375,33.75,7.375,228.542
2013-01-16,197.5,4.522,34.409,31.652,63.565,31.913,6.792,231.909
2013-01-17,196.708,5.043,34.792,29.833,63.25,33.417,6.75,231.5
2013-01-18,198.708,5.458,23.917,23.75,41.917,18.167,22.958,222.625
2013-01-19,193.261,3.0,12.0,11.75,16.917,5.167,4.5,205.261
2013-01-20,200.278,6.043,48.167,39.217,92.696,53.478,17.087,248.444
2013-01-21,202.958,6.208,33.167,30.625,58.417,27.792,25.042,236.125
2013-01-22,210.625,4.917,29.958,26.333,46.833,20.5,15.625,240.583
