date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2013-07-23,100.0,92.304,79.0,27.625,32.958,5.333,0,5.125,32.6,29.7,26.5
2013-07-24,100.0,93.667,77.0,25.292,28.958,3.667,12,5.958,31.5,28.396,24.5
2013-07-25,100.0,88.083,71.0,22.75,25.375,2.625,0,6.208,33.5,30.217,27.8
2013-07-26,100.0,92.667,71.0,20.25,22.75,2.5,0,4.958,33.4,29.912,27.3
2013-07-27,100.0,92.292,81.0,24.625,26.792,2.167,0,6.167,31.0,28.983,26.8
2013-07-28,100.0,92.708,64.0,14.652,15.652,1.0,0,4.0,30.9,28.238,26.5
2013-07-29,100.0,99.875,98.0,27.625,33.542,5.917,2,5.292,28.9,27.771,26.7
2013-07-30,100.0,95.042,74.0,23.708,28.25,4.542,0,5.5,34.1,29.896,27.4
2013-07-31,100.0,96.292,84.0,23.417,27.083,3.667,0,3.292,32.3,28.888,26.4
2013-08-01,100.0,96.0,76.0,24.042,29.042,5.0,0,3.75,33.7,29.75,27.4
2013-08-02,100.0,83.208,65.0,8.833,10.0,1.167,0,2.083,33.7,29.542,26.5
2013-08-03,97.0,85.333,72.0,9.458,10.875,1.417,0,2.333,31.6,28.417,25.0
2013-08-04,100.0,91.125,76.0,10.217,11.348,1.13,0,3.261,32.7,28.962,26.0
2013-08-05,100.0,94.25,78.0,13.917,17.417,3.5,0,4.875,32.9,29.725,27.6
2013-08-06,100.0,92.208,69.0,17.0,20.0,3.0,0,2.667,33.7,29.892,26.6
2013-08-07,100.0,93.542,76.0,15.75,18.333,2.583,4,2.667,33.5,30.046,27.4
2013-08-08,100.0,91.208,71.0,21.958,24.708,2.75,0,5.042,34.5,30.896,27.6
2013-08-09,100.0,94.042,75.0,21.833,23.375,1.542,0,6.958,34.5,31.075,28.7
2013-08-10,100.0,90.792,73.0,18.75,20.5,1.75,0,5.5,35.5,31.6,28.5
2013-08-11,100.0,88.625,71.0,16.478,17.826,1.348,0,5.565,36.0,32.121,28.9
2013-08-12,99.0,70.292,36.0,16.25,17.375,1.125,0,2.917,37.6,32.625,28.8
2013-08-13,84.0,61.083,38.0,16.727,18.0,1.273,0,3.238,36.9,31.425,26.3
2013-08-14,100.0,71.083,39.0,18.667,20.0,1.333,0,4.167,36.7,31.212,25.8
2013-08-15,100.0,91.083,70.0,11.708,12.833,1.125,0,4.042,33.7,30.504,27.8
2013-08-16,100.0,86.25,58.0,11.167,12.333,1.167,0,3.75,35.4,30.762,28.8
2013-08-17,100.0,84.917,58.0,10.417,11.708,1.292,0,3.25,33.8,30.492,27.9
2013-08-18,99.0,82.625,51.0,8.783,10.435,1.652,0,3.522,34.9,30.829,28.8
2013-08-19,100.0,87.458,61.0,12.958,16.5,3.542,0,3.542,34.0,30.838,28.9
2013-08-20,100.0,89.375,53.0,11.958,17.792,5.833,0,2.792,36.6,30.817,28.8
2013-08-21,100.0,94.667,77.0,13.542,19.125,5.583,0,2.625,34.0,30.767,29.1
2013-08-22,100.0,93.833,73.0,14.708,19.0,4.292,0,2.25,34.6,30.933,29.3
2013-08-23,100.0,96.25,82.0,18.083,23.292,5.208,11,3.167,33.2,30.092,27.3
2013-08-24,100.0,100.0,100.0,20.25,25.542,5.292,8,2.125,27.8,26.946,26.1
2013-08-25,100.0,96.125,83.0,9.783,11.826,2.043,169,1.565,28.9,26.121,24.4
2013-08-26,100.0,89.75,75.0,21.125,24.083,2.958,0,2.833,27.8,25.058,22.9
2013-08-27,100.0,75.167,51.0,13.792,16.458,2.667,0,1.5,31.3,27.225,23.2
2013-08-28,94.0,81.75,61.0,26.0,30.833,4.833,0,4.25,30.6,26.762,22.9
2013-08-29,100.0,89.0,65.0,22.875,25.542,2.667,0,3.708,32.1,27.996,23.7
2013-08-30,100.0,98.25,86.0,17.75,23.917,6.167,5,2.625,33.0,28.208,25.8
2013-08-31,100.0,99.083,92.0,12.958,17.625,4.667,3,2.042,31.0,28.754,26.3
2013-09-01,100.0,100.0,100.0,10.652,11.783,1.13,18,1.87,26.4,25.579,23.5
2013-09-02,100.0,100.0,100.0,20.583,37.333,16.75,46,2.208,26.0,25.012,24.1
2013-09-03,100.0,98.583,88.0,12.625,22.542,9.917,20,1.625,29.5,24.475,21.1
2013-09-04,100.0,99.333,93.0,10.375,12.25,1.875,35,1.435,26.9,23.133,20.0
2013-09-05,100.0,88.833,74.0,17.333,20.208,2.875,0,2.167,28.1,24.067,21.1
2013-09-06,100.0,86.167,69.0,11.667,13.667,2.0,0,1.833,29.4,25.133,21.7
2013-09-07,100.0,99.042,95.0,13.292,14.875,1.583,6,1.542,25.0,23.688,22.6
2013-09-08,100.0,96.417,84.0,12.696,14.478,1.783,11,1.957,26.9,24.271,22.7
2013-09-09,100.0,77.792,57.0,11.583,13.083,1.5,0,2.0,30.3,25.679,20.9
2013-09-10,99.0,79.917,61.0,18.958,21.75,2.792,0,2.0,31.1,26.792,21.7
2013-09-11,100.0,87.75,67.0,17.75,19.292,1.542,0,2.917,30.3,27.021,23.6
2013-09-12,100.0,94.417,83.0,26.542,29.458,2.917,0,5.667,30.7,28.108,26.0
2013-09-13,100.0,87.583,67.0,22.667,25.625,2.958,0,4.167,32.1,28.8,25.2
2013-09-14,100.0,87.125,67.0,13.042,14.333,1.292,0,2.417,32.9,29.212,26.2
2013-09-15,100.0,98.583,88.0,3.391,4.609,1.217,100,1.957,28.2,24.762,23.4
2013-09-16,100.0,76.833,49.0,4.25,5.25,1.0,87,1.458,27.1,23.896,20.7
2013-09-17,88.0,67.417,40.0,12.792,14.583,1.792,0,2.042,30.3,23.45,18.4
2013-09-18,98.0,73.958,52.0,18.792,21.5,2.708,0,2.25,30.6,24.342,18.4
2013-09-19,92.0,72.0,53.0,18.292,19.875,1.583,0,2.75,31.3,25.858,20.7
2013-09-20,91.0,68.792,42.0,26.625,28.708,2.083,0,3.875,30.2,25.279,21.0
2013-09-21,97.0,77.917,58.0,26.0,28.0,2.0,0,4.125,30.1,26.021,21.7
2013-09-22,91.0,73.75,56.0,8.348,9.348,1.0,0,2.261,31.6,26.45,23.1
2013-09-23,92.0,71.083,50.0,11.875,12.875,1.0,0,2.375,30.9,26.771,23.3
2013-09-24,85.0,66.739,49.0,14.167,15.417,1.25,0,1.917,30.6,26.908,22.9
2013-09-25,76.0,64.417,45.0,12.75,14.542,1.792,0,2.208,32.3,27.229,24.2
2013-09-26,75.0,54.875,40.0,5.083,6.083,1.0,0,1.875,25.2,22.288,19.1
2013-09-27,70.0,54.542,38.0,16.25,18.958,2.708,0,2.333,25.9,21.183,16.4
2013-09-28,75.0,59.167,43.0,10.917,12.042,1.125,0,2.167,28.7,23.292,19.2
2013-09-29,80.0,68.375,53.0,12.174,13.261,1.087,0,3.609,28.0,23.733,20.8
2013-09-30,72.0,60.292,50.0,19.708,22.083,2.375,0,2.625,27.5,24.288,20.8
2013-10-01,76.0,61.583,47.0,9.792,10.875,1.083,0,2.0,30.2,25.671,22.3
2013-10-02,79.0,71.25,63.0,11.458,12.875,1.417,0,2.208,28.0,25.238,23.8
2013-10-03,85.0,65.542,53.0,7.25,8.292,1.042,0,1.667,25.2,22.6,19.4
2013-10-04,74.0,59.333,41.0,9.75,11.0,1.25,0,1.833,26.2,22.104,17.7
2013-10-05,84.0,72.958,65.0,11.333,12.458,1.125,0,2.25,27.2,24.579,22.1
2013-10-06,87.0,69.75,53.0,6.739,7.87,1.13,0,1.913,31.1,26.858,23.5
2013-10-07,80.0,69.292,49.0,9.625,11.625,2.0,0,1.792,31.8,26.962,24.4
2013-10-08,85.0,77.0,60.0,16.333,18.875,2.542,0,1.875,29.0,25.512,23.7
2013-10-09,100.0,77.583,63.0,17.625,20.625,3.0,34,2.542,30.4,26.579,24.0
2013-10-10,90.0,77.167,61.0,17.458,19.875,2.417,0,3.417,30.3,26.6,23.4
2013-10-11,100.0,84.083,65.0,15.417,18.375,2.958,7,3.75,28.6,25.954,24.4
2013-10-12,67.0,52.833,43.0,8.375,9.375,1.0,0,2.708,25.9,22.792,18.8
2013-10-13,76.0,59.708,42.0,7.652,8.826,1.174,0,1.783,25.5,20.321,15.4
2013-10-14,79.0,61.667,30.0,10.208,11.458,1.25,0,2.125,27.8,21.367,15.7
2013-10-15,100.0,87.375,74.0,12.792,14.083,1.292,25,1.917,22.1,20.475,18.1
2013-10-16,97.0,72.875,59.0,4.958,5.958,1.0,14,1.667,19.9,17.762,14.5
2013-10-17,78.0,56.833,39.0,9.458,11.208,1.75,0,1.958,20.0,16.321,12.9
2013-10-18,89.0,65.792,55.0,17.208,19.083,1.875,0,2.958,20.3,17.554,13.8
2013-10-19,100.0,85.417,64.0,15.708,18.292,2.583,13,3.208,20.2,17.775,15.8
2013-10-20,100.0,96.458,91.0,11.217,12.609,1.391,21,2.826,19.0,17.8,16.7
2013-10-21,97.0,82.458,63.0,21.125,27.458,6.333,0,3.458,23.9,19.746,16.5
2013-10-22,96.0,76.25,59.0,12.792,17.292,4.5,0,2.792,24.7,20.338,16.7
2013-10-23,99.0,87.75,72.0,14.583,16.792,2.208,22,2.5,20.1,19.075,18.1
2013-10-24,97.0,82.0,66.0,11.333,13.167,1.833,2,2.958,23.5,20.571,18.8
2013-10-25,100.0,93.125,79.0,12.042,13.083,1.042,79,2.75,21.7,19.233,16.8
2013-10-26,97.0,67.375,52.0,6.292,7.583,1.292,4,2.833,19.1,16.838,14.5
2013-10-27,73.0,58.875,40.0,8.565,9.652,1.087,0,2.957,19.9,16.163,13.4
2013-10-28,85.0,63.375,33.0,23.125,26.042,2.917,0,3.125,20.9,16.183,11.4
2013-10-29,87.0,76.417,68.0,27.136,31.409,4.273,0,2.455,19.5,17.562,15.1
2013-10-30,97.0,74.083,52.0,19.667,27.917,8.25,0,2.958,22.0,17.517,13.9
2013-10-31,87.0,66.667,47.0,14.625,16.208,1.583,0,2.208,20.4,16.825,13.0
2013-11-01,86.0,66.167,47.0,13.875,15.667,1.792,0,2.542,21.2,16.579,13.1
2013-11-02,84.0,72.167,54.0,36.667,41.417,4.75,0,4.458,20.7,16.446,11.9
2013-11-03,100.0,92.042,78.0,27.391,31.304,3.913,23,3.565,18.5,17.204,16.3
2013-11-04,100.0,78.75,57.0,9.375,10.375,1.0,5,3.167,19.9,16.696,13.5
2013-11-05,86.0,67.958,48.0,15.0,16.667,1.667,0,3.208,19.0,15.312,12.0
2013-11-06,86.0,71.667,52.0,36.167,45.417,9.25,0,4.0,20.0,15.888,10.8
2013-11-07,94.0,71.75,39.0,23.167,28.042,4.875,4,4.292,21.4,18.012,14.9
2013-11-08,78.0,61.458,35.0,23.292,28.458,5.167,0,4.375,21.1,16.146,11.4
2013-11-09,79.0,62.917,45.0,20.25,23.292,3.042,0,3.333,19.9,16.046,12.0
2013-11-10,90.0,80.125,73.0,11.957,13.0,1.043,4,3.478,21.5,17.683,15.1
2013-11-11,87.0,72.583,64.0,9.917,12.417,2.5,0,2.708,15.9,12.525,8.7
2013-11-12,81.0,68.125,56.0,14.875,17.208,2.333,0,3.125,12.9,10.208,7.5
2013-11-13,84.0,68.75,46.0,9.25,10.75,1.5,0,2.542,14.3,10.092,7.9
2013-11-14,87.0,64.917,41.0,30.583,41.208,10.625,0,3.167,15.1,11.208,5.8
2013-11-15,100.0,89.583,75.0,29.625,40.292,10.667,15,3.292,15.4,12.721,10.6
2013-11-16,99.0,82.917,65.0,29.0,39.042,10.042,0,4.458,16.8,12.533,8.7
2013-11-17,95.0,74.625,54.0,21.696,27.304,5.609,0,5.174,18.1,13.8,8.9
2013-11-18,61.0,46.417,36.0,11.833,13.708,1.875,0,3.292,14.4,11.983,9.3
2013-11-19,83.0,55.375,43.0,13.417,15.542,2.125,2,3.458,12.2,9.708,7.5
2013-11-20,71.0,55.292,41.0,18.625,21.667,3.042,0,3.458,13.4,10.179,7.4
2013-11-21,61.0,48.083,39.0,15.625,17.833,2.208,0,3.083,15.0,11.633,8.9
2013-11-22,74.0,56.625,42.0,22.708,30.25,7.542,0,3.25,15.7,11.75,7.3
2013-11-23,87.0,72.0,55.0,23.25,27.208,3.958,0,3.292,14.2,10.729,7.1
2013-11-24,89.0,74.208,60.0,31.696,39.304,7.609,0,4.696,15.0,11.225,7.0
2013-11-25,100.0,74.417,50.0,29.375,39.625,10.25,22,3.542,15.9,13.95,11.4
2013-11-26,60.0,44.625,33.0,11.727,13.318,1.591,0,2.045,13.2,11.125,7.3
2013-11-27,89.0,62.792,44.0,25.708,35.083,9.375,2,3.625,15.8,11.179,6.2
2013-11-28,61.0,47.208,27.0,10.042,11.75,1.708,0,2.25,11.8,8.629,5.5
2013-11-29,76.0,55.125,40.0,17.875,28.375,10.5,0,2.458,10.1,6.825,3.2
2013-11-30,82.0,63.917,47.0,24.917,32.083,7.167,0,3.125,11.6,7.325,3.3
2013-12-01,89.0,76.0,55.0,26.87,38.087,11.217,0,3.565,14.4,9.208,4.0
2013-12-02,88.0,71.708,51.0,38.375,51.125,12.75,0,3.583,14.7,9.867,5.1
2013-12-03,90.0,70.625,42.0,35.208,57.458,22.25,0,3.417,14.2,9.696,5.8
2013-12-04,87.0,71.375,44.0,31.167,51.875,20.708,0,3.25,13.7,9.583,5.5
2013-12-05,91.0,73.375,49.0,41.75,60.458,18.708,0,4.625,14.4,9.996,6.1
2013-12-06,88.0,69.542,46.0,34.583,60.042,25.458,0,5.708,15.6,11.092,7.1
2013-12-07,83.0,65.75,48.0,22.083,27.875,5.792,0,2.708,13.5,9.925,6.2
2013-12-08,84.0,66.458,44.0,13.652,15.478,1.826,0,2.435,12.1,8.696,5.9
2013-12-09,93.0,66.917,47.0,35.542,53.208,17.667,1,2.458,12.2,8.833,3.8
2013-12-10,100.0,72.583,53.0,13.792,15.625,1.833,24,2.708,12.8,10.312,8.0
2013-12-11,79.0,62.375,44.0,19.083,24.5,5.417,1,3.625,11.5,8.429,6.2
2013-12-12,67.0,51.292,38.0,14.583,18.542,3.958,0,2.583,7.7,5.967,3.8
2013-12-13,88.0,59.042,35.0,25.333,42.792,17.458,0,2.958,10.7,6.004,3.2
2013-12-14,57.0,45.25,38.0,9.708,11.333,1.625,0,2.292,8.1,5.971,3.9
2013-12-15,68.0,56.208,45.0,10.13,11.739,1.609,0,2.957,9.8,7.154,4.7
2013-12-16,61.0,55.125,50.0,8.792,10.292,1.5,0,1.583,9.5,7.396,5.7
2013-12-17,71.0,60.292,50.0,20.375,27.792,7.417,0,1.792,10.5,8.404,6.4
2013-12-18,98.0,88.167,67.0,18.458,20.833,2.375,19,1.792,8.2,7.279,6.0
2013-12-19,100.0,86.958,57.0,27.125,41.708,14.583,5,2.917,10.7,8.9,7.7
2013-12-20,75.0,57.458,40.0,14.125,16.708,2.583,1,2.958,7.4,6.029,4.1
2013-12-21,87.0,77.208,73.0,14.333,16.708,2.375,0,2.375,8.0,6.362,5.3
2013-12-22,85.0,62.875,47.0,6.565,7.565,1.0,0,1.826,7.6,5.854,4.9
2013-12-23,63.0,52.042,42.0,10.667,11.833,1.167,0,1.625,9.4,7.108,4.8
2013-12-24,74.0,65.375,54.0,16.792,22.333,5.542,0,1.542,10.0,6.762,5.4
2013-12-25,70.0,56.667,47.0,24.375,30.833,6.458,0,1.75,10.3,7.275,5.2
2013-12-26,100.0,82.208,61.0,34.875,51.833,16.958,15,2.083,9.0,7.15,5.1
2013-12-27,100.0,79.333,59.0,18.083,22.333,4.25,0,3.125,8.4,6.112,3.2
2013-12-28,73.0,58.667,44.0,13.25,16.417,3.167,0,2.083,7.0,4.0,2.5
2013-12-29,78.0,56.083,40.0,12.478,14.304,1.826,0,2.652,7.0,3.988,0.5
2013-12-30,77.0,63.708,49.0,24.333,29.375,5.042,0,3.042,8.8,5.308,1.1
2013-12-31,98.0,71.708,45.0,27.333,33.0,5.667,1,4.042,11.3,7.688,4.5
2014-01-01,95.0,68.833,41.0,5.375,6.417,1.042,0,1.75,5.0,2.646,0.7
2014-01-02,90.0,63.167,45.0,6.375,7.583,1.208,0,1.833,6.3,2.738,0.1
2014-01-03,90.0,74.542,54.0,16.167,18.792,2.625,0,1.667,8.1,3.808,0.6
2014-01-04,90.0,79.5,63.0,27.087,35.652,8.565,0,2.913,10.6,6.383,1.5
2014-01-05,92.0,70.792,52.0,27.25,31.833,4.583,0,3.333,11.7,8.704,5.5
2014-01-06,100.0,84.792,71.0,26.667,34.208,7.542,12,3.0,12.9,8.917,6.3
2014-01-07,88.0,65.917,52.0,9.625,11.542,1.917,0,1.583,8.0,5.983,3.4
2014-01-08,82.0,68.75,63.0,12.5,14.458,1.958,0,2.042,6.9,5.221,3.7
2014-01-09,96.0,78.25,59.0,19.625,23.042,3.417,0,1.667,8.1,5.829,4.4
2014-01-10,76.0,59.75,51.0,13.208,15.083,1.875,0,2.292,8.6,6.479,4.2
2014-01-11,85.0,64.417,43.0,16.565,20.13,3.565,0,3.609,10.6,6.479,4.6
2014-01-12,77.0,69.208,49.0,4.625,5.625,1.0,0,1.5,6.6,4.712,3.3
2014-01-13,82.0,66.667,51.0,16.083,18.167,2.083,0,1.25,9.1,6.058,3.2
2014-01-14,91.0,73.875,58.0,39.625,61.292,21.667,0,1.875,8.1,5.571,1.5
2014-01-15,100.0,90.458,76.0,16.583,21.333,4.75,25,2.0,9.1,7.858,6.7
2014-01-16,86.0,74.667,61.0,25.5,30.458,4.958,0,3.042,8.9,7.617,5.6
2014-01-17,100.0,70.375,52.0,16.333,21.0,4.667,2,2.917,8.4,5.717,3.5
2014-01-18,92.0,74.75,59.0,19.565,22.957,3.391,0,2.435,7.7,5.158,2.3
2014-01-19,88.0,64.667,42.0,21.958,31.458,9.5,0,3.208,10.4,7.025,3.4
2014-01-20,83.0,72.087,55.0,17.0,19.708,2.708,0,2.375,10.2,6.626,4.3
2014-01-21,94.0,67.333,35.0,31.708,40.75,9.042,0,2.208,10.3,6.758,2.1
2014-01-22,100.0,99.833,96.0,28.542,46.875,18.333,21,2.833,10.4,8.996,7.9
2014-01-23,99.0,74.667,56.0,8.792,10.333,1.542,2,2.0,8.1,6.829,4.7
2014-01-24,90.0,73.208,50.0,25.0,31.75,6.75,0,2.292,9.3,6.158,2.8
2014-01-25,93.0,72.792,47.0,28.565,34.913,6.348,0,3.13,11.8,7.6,4.1
2014-01-26,100.0,88.667,72.0,32.375,39.417,7.042,33,2.25,11.0,8.671,5.8
2014-01-27,100.0,90.458,73.0,22.167,37.75,15.583,3,3.292,14.0,9.783,4.9
2014-01-28,75.0,67.125,50.0,7.667,9.167,1.5,0,1.958,6.2,3.779,1.7
2014-01-29,84.0,72.208,61.0,18.458,22.083,3.625,0,1.625,5.7,3.562,1.1
2014-01-30,100.0,95.708,66.0,29.833,38.542,8.708,10,2.458,7.0,5.538,3.2
2014-01-31,99.0,71.75,54.0,7.667,9.0,1.333,1,2.0,5.8,3.758,1.8
2014-02-01,77.0,69.417,60.0,4.696,5.696,1.0,0,1.478,5.5,3.488,1.7
2014-02-02,81.0,67.667,50.0,8.917,10.292,1.375,0,1.458,6.4,4.675,3.1
2014-02-03,71.0,62.708,53.0,12.375,14.583,2.208,0,1.333,7.5,6.008,4.7
2014-02-04,81.0,63.667,49.0,20.458,24.542,4.083,0,1.917,9.7,6.696,3.8
2014-02-05,87.0,73.583,55.0,20.708,24.25,3.542,0,2.75,9.5,6.354,5.0
2014-02-06,83.0,65.917,48.0,11.542,13.333,1.792,0,1.708,7.7,5.788,3.6
2014-02-07,89.0,67.75,43.0,32.625,39.458,6.833,0,3.417,9.4,5.708,1.1
2014-02-08,97.0,67.708,37.0,20.391,24.435,4.043,0,3.087,11.5,6.125,0.8
2014-02-09,74.0,55.542,42.0,11.458,13.833,2.375,0,1.833,3.5,1.546,-0.4
2014-02-10,77.0,59.375,44.0,22.917,27.208,4.292,0,3.25,7.6,4.6,0.8
2014-02-11,76.0,64.375,42.0,28.375,33.667,5.292,0,4.208,12.0,8.483,5.7
2014-02-12,99.0,74.917,54.0,29.458,42.792,13.333,1,3.792,11.4,7.154,3.6
2014-02-13,74.0,58.875,42.0,14.958,17.375,2.417,0,2.042,7.3,3.95,1.6
2014-02-14,84.0,63.25,41.0,22.75,26.333,3.583,0,2.875,8.3,4.85,0.4
2014-02-15,81.0,70.583,60.0,20.435,23.0,2.565,0,3.435,10.1,5.788,2.1
2014-02-16,75.0,59.125,44.0,31.0,38.167,7.167,0,2.542,10.9,6.925,2.5
2014-02-17,100.0,88.792,74.0,25.875,29.292,3.417,4,2.125,10.4,7.942,6.0
2014-02-18,100.0,71.25,53.0,16.958,19.5,2.542,1,2.125,10.2,7.475,5.8
2014-02-19,80.0,70.083,53.0,6.833,8.167,1.333,0,1.792,8.6,6.125,4.4
2014-02-20,74.0,58.125,47.0,8.417,9.625,1.208,0,1.5,8.4,6.029,3.5
2014-02-21,86.0,71.125,52.0,24.833,28.542,3.708,0,2.458,12.4,7.475,0.7
2014-02-22,100.0,96.667,82.0,23.565,26.261,2.696,9,2.174,14.6,11.725,8.6
2014-02-23,100.0,89.417,68.0,36.25,56.583,20.333,0,4.167,14.3,11.817,8.5
2014-02-24,96.0,74.875,56.0,27.292,31.583,4.292,0,3.333,12.5,9.392,6.9
2014-02-25,82.0,64.167,51.0,27.375,31.208,3.833,0,2.75,12.5,9.788,6.7
2014-02-26,100.0,92.083,57.0,29.333,34.75,5.417,14,2.25,10.6,9.421,7.4
2014-02-27,100.0,65.833,44.0,12.708,14.708,2.0,1,2.208,10.1,6.871,3.9
2014-02-28,74.0,59.833,45.0,13.708,15.25,1.542,0,2.833,9.8,7.129,4.1
2014-03-01,100.0,90.25,61.0,11.435,12.478,1.043,23,1.87,10.3,7.796,6.1
2014-03-02,86.0,68.917,48.0,18.0,21.042,3.042,1,2.208,10.6,7.4,4.7
2014-03-03,100.0,80.417,61.0,27.19,31.905,4.714,11,1.6,10.4,7.333,3.7
2014-03-04,100.0,73.167,49.0,19.826,24.043,4.217,4,2.0,13.3,9.888,5.8
2014-03-05,69.0,57.667,49.0,10.042,11.458,1.417,0,1.042,9.4,6.029,4.5
2014-03-06,75.0,58.25,45.0,21.542,24.208,2.667,0,1.875,11.1,7.792,3.8
2014-03-07,100.0,90.167,69.0,18.167,20.0,1.833,22,1.167,10.3,8.55,7.1
2014-03-08,95.0,75.875,60.0,5.304,6.304,1.0,0,1.0,14.6,10.371,8.2
2014-03-09,100.0,94.292,79.0,20.083,23.75,3.667,25,1.0,11.6,9.454,6.6
2014-03-10,98.0,55.333,36.0,10.05,11.35,1.3,0,1.158,7.7,4.867,0.4
2014-03-11,65.0,52.583,38.0,17.542,20.042,2.5,0,2.0,7.3,4.35,0.4
2014-03-12,70.0,53.25,38.0,18.083,19.75,1.667,0,2.958,10.1,7.358,3.8
2014-03-13,77.0,53.708,34.0,28.208,40.167,11.958,0,3.083,12.2,7.654,1.7
2014-03-14,100.0,78.958,46.0,17.583,19.375,1.792,3,1.625,10.8,8.104,5.4
2014-03-15,100.0,77.25,55.0,20.696,22.478,1.783,6,1.043,11.3,8.217,5.3
2014-03-16,100.0,88.417,67.0,33.292,56.292,23.0,0,1.917,18.5,13.15,9.3
2014-03-17,100.0,90.625,66.0,36.25,59.833,23.583,0,3.583,19.1,14.058,8.7
2014-03-18,100.0,93.25,72.0,30.917,37.792,6.875,41,1.917,21.4,16.117,12.7
2014-03-19,100.0,96.625,86.0,19.625,26.208,6.583,35,1.667,18.3,16.071,13.4
2014-03-20,93.0,75.292,58.0,7.375,8.417,1.042,0,1.0,18.2,14.138,10.4
2014-03-21,86.0,68.083,29.0,29.417,40.583,11.167,0,4.792,17.8,12.65,8.4
2014-03-22,78.0,61.583,30.0,22.087,25.478,3.391,0,5.217,19.7,13.688,9.1
2014-03-23,66.0,50.542,37.0,10.083,11.083,1.0,0,1.333,11.6,9.2,6.9
2014-03-24,69.0,54.292,36.0,7.958,9.083,1.125,0,1.042,10.1,6.867,4.6
2014-03-25,79.0,59.708,37.0,9.917,11.0,1.083,0,1.042,10.4,6.908,4.2
2014-03-26,80.0,59.75,45.0,32.375,37.0,4.625,0,3.0,12.3,8.308,3.7
2014-03-27,77.0,56.25,33.0,36.125,40.792,4.667,0,4.208,15.4,10.908,5.0
2014-03-28,86.0,65.958,40.0,31.125,35.667,4.542,0,5.0,18.9,14.075,9.3
2014-03-29,100.0,93.167,70.0,29.217,33.261,4.043,4,2.522,15.6,13.871,11.5
2014-03-30,93.0,70.375,44.0,30.833,34.208,3.375,0,2.667,19.2,14.125,9.2
2014-03-31,93.0,80.292,64.0,30.25,36.083,5.833,0,3.583,21.6,16.496,10.1
2014-04-01,72.0,44.0,27.0,23.625,26.167,2.542,0,1.833,19.2,13.521,7.3
2014-04-02,77.0,58.667,32.0,18.625,20.292,1.667,0,2.458,22.1,16.608,12.3
2014-04-03,87.0,62.792,46.0,20.318,22.455,2.136,0,2.182,21.4,17.292,14.1
2014-04-04,100.0,71.125,47.0,15.542,17.458,1.917,7,2.333,16.1,11.712,6.7
2014-04-05,94.0,62.708,46.0,10.625,11.833,1.208,5,1.625,10.2,7.875,5.8
2014-04-06,89.0,63.792,35.0,7.304,8.304,1.0,0,1.348,11.1,7.912,6.6
2014-04-07,74.0,56.833,42.0,28.417,32.708,4.292,0,3.333,13.3,9.533,4.1
2014-04-08,77.0,57.167,29.0,41.167,50.417,9.25,0,5.708,18.5,13.329,7.1
2014-04-09,77.0,56.833,30.0,30.375,33.458,3.083,0,5.042,20.9,16.042,10.0
2014-04-10,78.0,61.542,47.0,28.917,33.125,4.208,0,5.292,20.1,14.75,9.4
2014-04-11,64.0,40.25,17.0,14.333,15.917,1.583,0,1.792,17.4,11.992,7.2
2014-04-12,42.0,32.875,22.0,28.292,30.208,1.917,0,2.875,16.9,12.592,6.9
2014-04-13,54.0,38.958,26.0,23.565,25.13,1.565,0,3.478,16.7,13.521,10.3
2014-04-14,53.0,35.208,19.0,11.333,12.333,1.0,0,1.75,20.5,14.988,10.5
2014-04-15,53.0,43.125,30.0,30.625,34.708,4.083,0,3.708,17.1,13.15,7.2
2014-04-16,68.0,51.25,41.0,50.708,58.833,8.125,0,7.417,19.9,16.321,12.1
2014-04-17,81.0,56.833,36.0,41.583,47.583,6.0,0,7.958,22.4,18.15,12.8
2014-04-18,98.0,77.208,59.0,11.958,13.042,1.083,9,2.125,19.8,16.379,13.5
2014-04-19,71.0,47.792,29.0,5.417,6.417,1.0,0,1.333,18.8,13.45,9.9
2014-04-20,80.0,70.625,58.0,9.783,11.043,1.261,0,1.304,15.6,12.679,9.2
2014-04-21,90.0,78.583,67.0,10.4,12.1,1.7,0,1.208,20.5,16.621,13.0
2014-04-22,84.0,57.792,33.0,6.9,7.9,1.0,0,1.583,19.0,16.1,13.3
2014-04-23,67.0,48.958,23.0,21.083,25.792,4.708,0,3.0,20.9,15.271,10.0
2014-04-24,69.0,46.917,19.0,22.042,24.542,2.5,0,2.583,23.0,16.429,10.2
2014-04-25,77.0,55.917,30.0,27.458,30.958,3.5,0,2.833,22.3,17.338,12.1
2014-04-26,82.0,64.958,36.0,20.208,22.583,2.375,0,2.875,24.5,18.617,13.7
2014-04-27,82.0,60.917,28.0,12.087,13.391,1.304,0,2.609,22.0,18.262,14.3
2014-04-28,90.0,69.958,50.0,18.917,20.792,1.875,1,1.917,20.2,17.367,15.8
2014-04-29,100.0,96.625,88.0,8.417,9.583,1.167,48,1.0,17.5,15.742,14.8
2014-04-30,100.0,80.583,57.0,16.292,18.917,2.625,9,4.125,22.6,18.621,14.8
2014-05-01,98.0,75.167,59.0,22.167,28.75,6.583,0,5.625,21.6,19.246,16.5
2014-05-02,88.0,70.208,49.0,25.333,29.375,4.042,0,5.833,24.0,19.454,15.2
