date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-04-29,193.833,15.583,11.174,12.391,1.217,11.5,0.458,13.0,209.417
2011-04-30,197.667,37.75,32.917,67.125,34.208,22.875,3.458,26.708,235.417
2011-05-01,191.083,26.917,23.917,38.5,14.583,18.458,2.75,28.333,218.0
2011-05-02,193.087,13.739,6.833,7.542,0.708,72.333,0.458,87.167,206.826
2011-05-03,198.125,34.208,33.75,59.875,26.125,57.708,3.708,76.917,232.333
2011-05-04,195.957,20.565,17.5,28.958,11.458,29.458,2.25,37.458,216.522
2011-05-05,193.542,22.042,36.333,60.875,24.542,16.792,4.217,24.042,215.583
2011-05-06,194.333,27.542,42.696,90.739,48.043,28.625,7.125,37.667,221.875
2011-05-07,189.667,32.792,38.417,73.125,34.708,15.792,7.375,22.333,222.458
2011-05-08,192.208,33.208,16.125,23.0,6.875,24.625,3.667,30.083,225.417
2011-05-09,195.208,28.833,60.417,127.833,67.417,37.917,6.542,43.667,224.042
2011-05-10,190.167,35.25,30.417,74.875,44.458,23.917,3.5,40.5,225.417
2011-05-11,190.217,24.391,38.292,91.542,53.25,7.083,0.917,15.304,214.609
2011-05-12,190.25,26.5,38.167,105.75,67.583,8.0,1.391,16.875,216.75
2011-05-13,191.375,17.0,13.087,17.957,4.87,31.958,1.083,38.667,208.375
2011-05-14,195.0,17.875,15.958,21.0,5.042,23.167,1.417,29.25,212.875
2011-05-15,195.542,21.542,26.583,41.083,14.5,20.25,2.875,26.833,217.083
2011-05-16,194.792,26.208,51.792,128.5,76.708,29.125,4.792,39.167,221.0
2011-05-17,194.783,28.435,38.292,85.583,47.292,29.167,3.5,36.5,223.217
2011-05-18,196.174,32.043,51.667,104.792,53.125,25.708,2.875,30.375,228.217
2011-05-19,195.125,31.125,53.208,122.917,69.708,34.417,5.826,39.833,226.25
2011-05-20,193.167,28.125,53.565,118.043,64.478,41.318,5.5,48.667,221.292
2011-05-21,192.708,34.083,44.792,87.458,42.667,32.125,6.25,42.042,226.792
2011-05-22,188.75,20.042,14.375,28.208,13.833,8.625,2.375,16.667,208.792
2011-05-23,192.667,24.625,23.583,51.875,28.292,8.75,1.0,15.667,217.292
2011-05-24,191.227,21.182,33.875,69.875,36.0,6.0,1.208,12.125,212.409
2011-05-25,192.304,22.043,51.208,121.583,70.375,17.167,3.625,22.917,214.348
2011-05-26,191.292,24.333,46.542,123.458,76.917,17.708,3.522,25.542,215.625
2011-05-27,189.042,24.292,38.391,92.478,54.087,13.5,1.167,21.75,213.333
2011-05-28,192.042,35.208,32.792,74.792,42.0,9.917,0.5,21.958,227.25
2011-05-29,187.917,27.25,11.083,19.625,8.542,5.0,0.5,18.0,215.167
2011-05-30,187.375,18.375,7.792,12.042,4.25,2.0,0.083,7.708,205.75
2011-05-31,188.375,18.083,24.875,59.167,34.292,6.792,1.417,12.542,206.458
2011-06-01,191.652,37.652,37.792,119.5,81.708,26.625,2.75,32.792,229.304
2011-06-02,193.292,32.333,28.458,52.458,24.0,8.917,1.304,16.708,225.625
2011-06-03,194.0,38.042,50.0,129.826,79.826,24.292,6.167,36.833,232.042
2011-06-04,195.333,34.875,41.708,73.792,32.083,40.5,5.333,54.167,230.208
2011-06-05,196.125,29.5,30.333,45.833,15.5,42.0,4.083,57.375,225.625
2011-06-06,192.125,19.625,15.125,19.5,4.375,20.75,1.333,26.917,211.75
2011-06-07,195.5,31.125,52.292,114.625,62.333,28.667,4.333,34.625,226.625
2011-06-08,190.13,21.696,48.042,98.708,50.667,14.625,3.042,21.917,211.826
2011-06-09,189.958,30.875,57.375,147.958,90.583,24.667,9.348,35.708,220.833
2011-06-10,192.208,33.958,47.783,136.565,88.783,27.417,4.917,40.667,226.167
2011-06-11,191.875,21.75,15.417,27.125,11.708,13.208,0.708,21.375,213.625
2011-06-12,196.75,31.583,31.333,50.542,19.208,21.292,3.458,28.667,228.333
2011-06-13,191.826,20.087,11.667,15.375,3.708,10.833,0.417,17.583,211.913
2011-06-14,192.75,19.792,11.042,14.458,3.417,14.125,0.292,18.917,212.542
2011-06-15,194.217,24.304,45.167,113.875,68.708,13.682,3.042,20.208,218.522
2011-06-16,194.636,37.0,47.682,148.955,101.273,19.0,2.571,27.81,231.636
2011-06-17,191.875,24.708,38.043,90.913,52.87,8.042,2.542,16.083,216.583
2011-06-18,193.833,26.292,40.5,99.667,59.167,13.417,3.167,27.083,220.125
2011-06-19,197.167,29.125,29.708,54.25,24.542,12.625,2.542,28.417,226.292
2011-06-20,189.542,26.917,49.042,174.625,125.583,17.917,3.25,32.042,216.458
2011-06-21,189.0,40.333,40.75,135.333,94.583,15.792,4.0,27.375,229.333
2011-06-22,199.522,51.783,57.0,150.125,93.125,28.542,6.042,39.458,251.304
2011-06-23,187.667,41.958,37.583,154.667,117.083,28.708,5.739,38.75,229.625
2011-06-24,186.167,31.083,32.957,130.913,97.957,18.708,3.833,27.792,217.25
2011-06-25,190.375,48.792,30.75,75.208,44.458,18.042,5.25,28.0,239.167
2011-06-26,183.667,38.75,12.125,37.833,25.708,12.167,2.75,23.5,222.417
