date,HUM_max,HUM_mean,HUM_min,TEMP_max,TEMP_mean,TEMP_min
2015-10-22,99.0,98.667,98.0,11.4,9.346,7.3
2015-10-23,99.0,96.042,86.0,14.9,10.712,6.9
2015-10-24,99.0,96.292,81.0,14.7,11.538,9.6
2015-10-25,99.0,93.0,82.0,7.4,4.246,2.2
2015-10-26,99.0,81.667,36.0,11.1,7.071,1.8
2015-10-27,99.0,98.292,91.0,12.8,10.167,7.0
2015-10-28,99.0,98.917,98.0,11.6,7.492,4.3
2015-10-29,99.0,98.042,95.0,8.1,5.312,3.5
2015-10-30,99.0,97.5,93.0,8.6,5.592,3.8
2015-10-31,99.0,97.583,91.0,4.5,2.875,1.4
2015-11-01,99.0,93.958,77.0,7.6,4.521,1.4
2015-11-02,99.0,98.833,97.0,7.8,6.142,3.2
2015-11-03,99.0,97.417,80.0,7.2,5.267,3.9
2015-11-04,99.0,98.042,94.0,10.8,7.625,6.5
2015-11-05,98.0,91.375,76.0,12.8,10.0,6.6
2015-11-06,98.0,93.292,82.0,14.4,11.571,9.7
2015-11-07,99.0,97.417,92.0,11.1,9.721,8.6
2015-11-08,99.0,99.0,99.0,13.2,10.421,8.6
2015-11-09,100.0,99.375,99.0,14.1,12.95,10.8
2015-11-10,100.0,98.958,96.0,10.4,7.658,4.8
2015-11-11,98.0,96.417,93.0,7.1,5.004,3.1
2015-11-12,99.0,96.208,85.0,10.3,6.725,4.9
2015-11-13,99.0,99.0,99.0,7.2,6.075,5.2
2015-11-14,99.0,99.0,99.0,11.1,8.967,7.6
2015-11-15,100.0,99.042,99.0,12.5,9.142,5.7
2015-11-16,99.0,97.833,79.0,10.3,8.825,5.3
2015-11-17,99.0,98.333,94.0,12.4,11.379,9.8
2015-11-18,99.0,98.75,96.0,12.0,10.838,9.6
2015-11-19,99.0,98.917,98.0,9.2,5.958,3.9
2015-11-20,99.0,98.458,97.0,8.3,7.262,5.8
2015-11-21,99.0,89.375,53.0,9.6,6.779,3.9
2015-11-22,99.0,98.958,98.0,9.3,8.104,7.2
2015-11-23,99.0,99.0,99.0,9.5,7.925,6.9
2015-11-24,100.0,98.792,97.0,9.5,5.488,0.4
2015-11-25,99.0,95.708,73.0,6.3,3.171,-0.9
2015-11-26,99.0,98.75,96.0,5.5,2.171,-2.1
2015-11-27,98.0,97.375,96.0,-1.3,-2.792,-4.8
2015-11-28,99.0,97.917,96.0,1.8,-0.35,-2.5
2015-11-29,99.0,98.333,95.0,2.0,0.583,-0.5
2015-11-30,97.0,91.792,84.0,6.3,3.558,1.4
2015-12-01,99.0,97.417,80.0,2.5,1.258,-1.1
2015-12-02,99.0,92.375,66.0,8.6,5.358,3.0
2015-12-03,99.0,98.833,97.0,7.8,2.946,-2.4
2015-12-04,99.0,97.833,96.0,-1.7,-2.95,-4.4
2015-12-05,99.0,97.542,96.0,1.2,-0.804,-3.0
2015-12-06,99.0,97.5,93.0,0.9,-0.121,-1.0
2015-12-07,98.0,72.792,51.0,6.6,1.892,-0.6
2015-12-08,98.0,72.833,37.0,4.8,1.921,-0.6
2015-12-09,99.0,86.958,34.0,7.0,2.808,-1.4
2015-12-10,99.0,99.0,99.0,9.0,5.733,3.1
2015-12-11,99.0,99.0,99.0,14.1,8.325,2.2
2015-12-12,99.0,98.625,97.0,5.2,2.342,-0.8
2015-12-13,99.0,98.083,92.0,7.5,4.462,2.7
2015-12-14,99.0,96.542,89.0,6.5,4.183,2.5
2015-12-15,99.0,98.917,98.0,8.1,7.004,5.4
2015-12-16,100.0,99.042,99.0,6.3,2.267,-1.7
2015-12-17,99.0,99.0,99.0,-2.1,-3.442,-4.9
2015-12-18,99.0,99.0,99.0,-2.9,-3.971,-5.1
2015-12-19,99.0,99.0,99.0,-2.3,-3.5,-4.6
2015-12-20,99.0,61.417,12.0,4.0,1.738,-4.6
2015-12-21,99.0,98.5,88.0,4.4,2.85,1.3
2015-12-22,99.0,96.375,81.0,2.2,0.796,-0.5
2015-12-23,99.0,94.125,72.0,5.2,2.85,0.9
2015-12-24,99.0,99.0,99.0,5.7,4.008,2.2
2015-12-25,100.0,99.042,99.0,2.2,-0.1,-2.3
2015-12-26,99.0,98.875,98.0,-1.0,-2.242,-3.4
2015-12-27,99.0,99.0,99.0,-1.2,-3.638,-6.1
2015-12-28,99.0,99.0,99.0,-3.6,-4.604,-6.1
2015-12-29,99.0,99.0,99.0,-3.7,-4.383,-5.1
2015-12-30,99.0,99.0,99.0,-2.5,-3.379,-4.0
2015-12-31,99.0,97.792,93.0,-1.0,-2.25,-3.7
2016-01-01,100.0,99.083,99.0,-0.4,-1.2,-2.3
2016-01-02,99.0,98.25,94.0,1.8,0.158,-1.5
2016-01-03,100.0,99.042,99.0,-0.2,-1.088,-2.1
2016-01-04,99.0,98.917,98.0,-0.2,-1.662,-4.3
2016-01-05,99.0,97.875,95.0,-2.9,-4.608,-6.2
2016-01-06,99.0,94.042,81.0,-1.2,-4.388,-6.7
2016-01-07,73.0,27.417,11.0,4.9,2.546,-2.1
2016-01-08,99.0,76.917,13.0,4.5,1.704,-1.4
2016-01-09,99.0,99.0,99.0,-0.1,-0.796,-1.5
2016-01-10,99.0,99.0,99.0,-1.0,-1.867,-3.8
2016-01-11,99.0,99.0,99.0,-3.5,-4.512,-5.6
2016-01-12,99.0,99.0,99.0,-4.6,-5.379,-6.4
2016-01-13,99.0,98.958,98.0,-4.6,-5.875,-8.2
2016-01-14,99.0,99.0,99.0,-7.0,-8.204,-10.9
2016-01-15,99.0,99.0,99.0,-7.4,-8.875,-11.2
2016-01-16,99.0,99.0,99.0,-5.5,-6.85,-7.9
2016-01-17,99.0,99.0,99.0,-4.8,-5.604,-6.6
2016-01-18,99.0,97.125,91.0,-1.7,-4.117,-6.7
2016-01-19,99.0,92.625,53.0,-2.8,-3.946,-5.4
2016-01-20,99.0,85.0,27.0,-0.7,-3.267,-5.8
2016-01-21,99.0,99.0,99.0,-4.6,-5.858,-6.7
2016-01-22,99.0,98.625,97.0,-3.4,-5.012,-8.4
2016-01-23,99.0,99.0,99.0,-8.1,-8.783,-9.1
2016-01-24,99.0,99.0,99.0,-7.0,-8.379,-9.4
2016-01-25,99.0,99.0,99.0,-6.2,-7.183,-8.5
2016-01-26,99.0,92.833,30.0,-2.3,-5.246,-7.2
2016-01-27,99.0,95.5,70.0,1.8,-0.762,-2.9
2016-01-28,99.0,72.75,19.0,2.0,-1.238,-4.3
2016-01-29,99.0,71.458,14.0,5.9,2.725,0.7
2016-01-30,99.0,99.0,99.0,7.0,1.312,-6.3
2016-01-31,99.0,98.958,98.0,-3.1,-7.188,-8.7
2016-02-01,99.0,90.917,27.0,-0.3,-4.562,-7.0
2016-02-02,99.0,99.0,99.0,-4.3,-6.233,-8.2
2016-02-03,99.0,99.0,99.0,-3.1,-3.996,-4.6
2016-02-04,99.0,90.167,48.0,3.2,-1.629,-4.9
2016-02-05,99.0,95.375,67.0,4.0,1.967,-0.7
2016-02-06,99.0,99.0,99.0,0.6,-3.392,-6.4
2016-02-07,99.0,99.0,99.0,-6.4,-7.054,-7.5
2016-02-08,99.0,99.0,99.0,-5.1,-6.325,-7.0
2016-02-09,99.0,98.708,97.0,-2.9,-4.196,-7.0
2016-02-10,99.0,99.0,99.0,-6.3,-7.5,-8.8
2016-02-11,99.0,99.0,99.0,-7.2,-8.188,-9.3
2016-02-12,99.0,99.0,99.0,-6.4,-7.375,-8.4
2016-02-13,99.0,99.0,99.0,-5.1,-6.292,-7.6
2016-02-14,99.0,99.0,99.0,-4.9,-6.112,-7.5
2016-02-15,99.0,99.0,99.0,-4.1,-5.121,-6.3
2016-02-16,99.0,86.625,67.0,4.1,0.958,-4.1
2016-02-17,99.0,98.958,98.0,5.9,3.304,-2.1
2016-02-18,99.0,98.958,98.0,-1.1,-3.254,-4.9
2016-02-19,99.0,97.375,88.0,-1.5,-5.083,-8.4
2016-02-20,99.0,98.667,97.0,7.0,1.004,-6.6
2016-02-21,99.0,99.0,99.0,-6.4,-7.233,-8.0
2016-02-22,99.0,92.417,42.0,1.0,-2.112,-7.9
2016-02-23,99.0,99.0,99.0,7.5,2.138,-3.7
2016-02-24,99.0,99.0,99.0,-4.2,-6.279,-7.6
2016-02-25,99.0,98.542,97.0,-1.4,-4.012,-5.8
2016-02-26,99.0,95.833,82.0,-0.4,-2.971,-4.9
2016-02-27,99.0,93.333,74.0,-1.6,-4.367,-6.4
2016-02-28,98.0,87.333,69.0,1.2,-1.85,-5.5
2016-03-01,99.0,89.583,49.0,0.7,-0.883,-2.7
2016-03-02,99.0,98.917,98.0,1.1,-0.229,-1.5
2016-03-03,99.0,97.167,79.0,-1.3,-3.425,-4.6
2016-03-04,97.0,77.625,66.0,4.5,1.15,-2.6
2016-03-05,91.0,76.875,67.0,5.5,3.075,1.5
2016-03-06,99.0,97.208,88.0,2.3,0.392,-3.8
2016-03-07,99.0,99.0,99.0,-4.1,-5.554,-7.7
2016-03-08,99.0,99.0,99.0,-4.2,-6.3,-8.2
2016-03-09,99.0,99.0,99.0,-2.6,-4.925,-7.8
2016-03-10,99.0,98.875,98.0,-2.8,-3.954,-5.5
2016-03-11,99.0,97.25,91.0,-1.6,-4.062,-5.2
2016-03-12,98.0,83.625,67.0,2.5,-0.392,-5.5
2016-03-13,99.0,94.625,71.0,2.8,1.204,-0.3
2016-03-14,99.0,98.708,97.0,-0.5,-2.662,-3.9
2016-03-15,99.0,99.0,99.0,-2.7,-3.754,-5.1
2016-03-16,99.0,99.0,99.0,-3.2,-3.883,-4.8
2016-03-17,99.0,98.5,97.0,-1.4,-3.308,-5.1
2016-03-18,99.0,93.125,78.0,1.5,-1.062,-3.8
2016-03-19,99.0,93.583,77.0,3.5,0.917,-0.8
2016-03-20,99.0,71.833,37.0,7.0,2.375,-1.0
2016-03-21,99.0,99.0,99.0,1.9,0.146,-3.3
2016-03-22,99.0,96.167,88.0,0.2,-2.775,-4.7
2016-03-23,99.0,96.042,81.0,1.5,-1.183,-3.0
2016-03-24,99.0,94.0,77.0,-2.1,-3.792,-5.8
2016-03-25,99.0,93.25,82.0,2.1,-1.867,-5.8
2016-03-26,99.0,99.0,99.0,0.7,-0.146,-0.9
2016-03-27,99.0,99.0,99.0,-1.5,-2.633,-4.1
2016-03-28,99.0,97.792,94.0,1.9,-1.404,-4.2
2016-03-29,99.0,87.958,75.0,4.8,0.871,-3.0
2016-03-30,99.0,97.708,92.0,8.0,3.958,1.0
2016-03-31,99.0,82.375,30.0,2.9,-0.129,-1.9
2016-04-01,99.0,98.833,96.0,6.9,5.362,4.6
2016-04-02,99.0,98.958,98.0,7.2,5.946,4.9
2016-04-03,99.0,99.0,99.0,9.1,7.721,6.9
2016-04-04,99.0,99.0,99.0,10.3,7.775,3.0
2016-04-05,99.0,84.417,44.0,9.3,5.012,1.2
2016-04-06,98.0,67.875,36.0,12.5,8.067,3.0
2016-04-07,99.0,98.958,98.0,14.9,8.371,3.7
2016-04-08,99.0,93.917,60.0,7.5,5.608,3.7
2016-04-09,98.0,69.833,51.0,13.8,9.921,6.5
2016-04-10,97.0,80.625,59.0,12.4,9.442,7.3
2016-04-11,99.0,95.917,83.0,5.5,-0.604,-4.0
2016-04-12,99.0,79.458,23.0,4.8,2.092,-4.1
2016-04-13,99.0,99.0,99.0,9.6,6.979,4.5
2016-04-14,99.0,98.542,98.0,11.4,9.167,4.3
2016-04-15,99.0,74.292,22.0,8.6,4.758,2.1
2016-04-16,99.0,58.5,15.0,12.3,9.842,6.7
2016-04-17,99.0,85.583,63.0,16.7,11.454,8.4
2016-04-18,98.0,90.083,66.0,9.6,6.183,2.4
2016-04-19,99.0,83.625,49.0,7.7,4.267,0.6
2016-04-20,99.0,81.917,30.0,7.5,6.1,0.6
2016-04-21,99.0,99.0,99.0,12.9,8.238,6.2
2016-04-22,99.0,93.042,63.0,13.1,10.092,7.8
2016-04-23,99.0,94.917,78.0,14.7,11.033,7.6
2016-04-24,99.0,81.333,42.0,12.5,9.033,6.8
2016-04-25,99.0,96.75,88.0,12.0,8.854,6.0
2016-04-26,99.0,88.667,42.0,17.4,12.321,6.3
2016-04-27,99.0,97.0,85.0,12.3,10.1,7.2
2016-04-28,100.0,99.083,99.0,11.1,7.858,3.2
2016-04-29,99.0,98.75,98.0,2.6,1.35,0.2
2016-04-30,99.0,76.167,60.0,12.3,7.133,0.3
2016-05-01,98.0,78.5,63.0,14.8,11.504,8.4
2016-05-02,99.0,71.833,57.0,17.7,14.267,10.3
2016-05-03,99.0,99.0,99.0,12.6,10.779,9.6
2016-05-04,99.0,80.292,58.0,13.5,10.825,5.9
2016-05-05,87.0,70.583,39.0,11.8,9.862,7.8
2016-05-06,99.0,73.5,15.0,15.0,10.317,7.2
2016-05-07,99.0,98.417,90.0,12.7,9.55,6.0
2016-05-08,99.0,80.125,48.0,16.7,10.296,4.5
2016-05-09,99.0,99.0,99.0,10.5,9.621,8.5
2016-05-10,100.0,99.417,99.0,15.1,13.888,11.0
2016-05-11,100.0,99.542,99.0,16.0,10.767,5.7
2016-05-12,100.0,83.75,50.0,17.9,11.296,4.7
2016-05-13,99.0,93.625,78.0,17.4,12.062,8.6
2016-05-14,99.0,88.917,73.0,18.5,13.021,9.8
2016-05-15,99.0,98.875,97.0,11.9,10.183,8.2
2016-05-16,100.0,99.458,99.0,13.2,11.512,10.1
2016-05-17,100.0,85.625,32.0,14.7,9.733,7.0
2016-05-18,86.0,66.792,47.0,18.2,14.35,10.2
2016-05-19,95.0,81.458,71.0,17.4,13.546,9.9
2016-05-20,99.0,96.417,86.0,16.2,12.4,9.0
2016-05-21,99.0,77.042,59.0,18.0,14.55,10.8
2016-05-22,99.0,85.375,70.0,20.4,15.583,9.6
2016-05-23,93.0,62.875,33.0,21.6,18.0,14.1
2016-05-24,98.0,70.375,47.0,20.1,16.517,11.7
2016-05-25,99.0,98.875,98.0,14.1,12.746,11.3
2016-05-26,100.0,99.792,99.0,16.0,14.929,14.0
2016-05-27,100.0,93.5,73.0,16.8,14.117,10.2
2016-05-28,99.0,91.667,56.0,14.5,13.392,12.2
2016-05-29,99.0,96.375,61.0,16.0,13.021,10.2
2016-05-30,100.0,99.917,99.0,14.4,12.796,11.1
2016-05-31,100.0,91.708,74.0,20.0,14.579,11.6
2016-06-01,99.0,95.417,82.0,11.3,8.538,6.1
2016-06-02,99.0,93.0,74.0,12.1,8.212,5.6
2016-06-03,97.0,77.625,61.0,16.2,12.133,7.6
2016-06-04,99.0,96.875,70.0,13.9,11.538,9.3
2016-06-05,100.0,96.417,85.0,14.3,11.012,8.0
2016-06-06,99.0,97.087,88.0,15.7,13.196,11.1
2016-06-07,100.0,99.167,99.0,12.4,11.717,10.5
2016-06-08,100.0,99.042,98.0,16.5,13.283,10.7
2016-06-09,100.0,99.125,98.0,16.0,14.546,13.1
2016-06-10,100.0,98.0,88.0,19.7,15.158,11.8
2016-06-11,100.0,98.25,93.0,18.5,14.838,12.9
2016-06-12,100.0,99.833,99.0,15.7,14.8,13.8
2016-06-13,100.0,100.0,100.0,15.9,14.517,13.5
2016-06-14,100.0,99.208,98.0,18.0,14.967,12.9
2016-06-15,100.0,99.875,99.0,16.0,15.379,14.7
2016-06-16,100.0,100.0,100.0,15.6,14.825,13.9
2016-06-17,100.0,100.0,100.0,15.6,14.479,13.0
2016-06-18,99.0,81.375,61.0,22.4,18.2,12.9
2016-06-19,100.0,95.417,83.0,16.7,15.321,13.6
2016-06-20,100.0,99.0,96.0,19.5,17.138,16.1
2016-06-21,100.0,98.833,97.0,19.1,16.792,15.3
2016-06-22,100.0,99.25,98.0,18.2,17.054,15.9
2016-06-23,100.0,98.5,73.0,18.0,15.962,12.4
2016-06-24,100.0,90.042,57.0,18.9,16.367,14.5
2016-06-25,100.0,99.208,98.0,18.8,15.483,10.7
2016-06-26,100.0,97.292,86.0,15.9,13.429,11.8
2016-06-27,99.0,93.583,79.0,21.1,16.008,12.8
2016-06-28,100.0,99.833,99.0,16.5,14.692,12.4
2016-06-29,100.0,100.0,100.0,17.4,16.021,14.6
2016-06-30,100.0,99.333,98.0,18.2,17.488,16.8
2016-07-01,99.0,97.25,94.0,22.7,19.062,16.1
2016-07-02,99.0,96.083,81.0,24.0,20.367,18.6
2016-07-03,99.0,99.0,99.0,21.0,19.404,18.5
2016-07-04,100.0,98.958,98.0,22.3,19.488,17.6
2016-07-05,100.0,99.083,97.0,22.8,19.579,17.0
2016-07-06,100.0,98.958,95.0,22.8,19.192,16.4
2016-07-07,100.0,98.917,97.0,22.1,19.633,18.0
2016-07-08,99.0,98.208,92.0,21.2,19.158,16.1
2016-07-09,100.0,99.833,99.0,18.2,16.854,15.3
2016-07-10,100.0,98.292,93.0,22.5,19.483,17.1
2016-07-11,100.0,93.5,80.0,23.1,20.196,17.9
2016-07-12,100.0,98.5,88.0,20.4,19.475,18.6
2016-07-13,100.0,100.0,100.0,20.4,19.583,18.6
2016-07-14,100.0,99.083,94.0,21.9,18.458,16.3
2016-07-15,100.0,100.0,100.0,16.5,15.296,14.5
2016-07-16,100.0,99.583,99.0,18.8,16.875,14.4
2016-07-17,100.0,100.0,100.0,20.9,19.296,17.3
2016-07-18,100.0,98.625,93.0,20.1,17.9,16.4
2016-07-19,99.0,96.542,91.0,21.8,18.175,15.5
2016-07-20,100.0,95.833,82.0,21.8,18.488,15.0
2016-07-21,99.0,95.792,80.0,22.8,18.938,16.8
2016-07-22,100.0,99.708,99.0,18.6,16.842,15.6
2016-07-23,100.0,100.0,100.0,16.8,15.804,14.9
2016-07-24,100.0,99.708,99.0,20.3,16.808,14.4
2016-07-25,100.0,99.042,98.0,19.5,17.046,14.6
2016-07-26,100.0,99.75,98.0,18.3,17.317,16.1
2016-07-27,100.0,99.667,97.0,21.5,18.888,17.9
2016-07-28,100.0,100.0,100.0,19.4,18.467,16.9
2016-07-29,100.0,99.167,94.0,21.6,18.333,16.4
2016-07-30,99.0,89.167,73.0,22.4,19.425,16.1
2016-07-31,98.0,93.708,83.0,24.9,21.429,18.7
2016-08-01,100.0,98.292,95.0,23.6,20.267,18.6
2016-08-02,100.0,98.458,96.0,23.3,19.754,17.7
2016-08-03,100.0,98.792,98.0,21.5,19.342,17.6
2016-08-04,100.0,98.667,98.0,23.0,20.204,18.5
2016-08-05,100.0,97.917,92.0,24.2,21.017,18.0
2016-08-06,99.0,97.375,93.0,24.3,21.35,18.8
2016-08-07,100.0,96.917,92.0,24.8,21.046,17.9
2016-08-08,98.0,94.417,84.0,22.8,20.704,17.9
2016-08-09,99.0,96.375,78.0,22.1,19.021,17.0
2016-08-10,99.0,79.083,32.0,21.6,18.725,15.8
2016-08-11,93.0,61.667,25.0,25.7,21.804,19.1
2016-08-12,100.0,97.0,76.0,21.8,19.075,17.7
2016-08-13,100.0,98.875,97.0,21.9,19.675,17.4
2016-08-14,99.0,98.625,97.0,22.4,20.333,18.7
2016-08-15,100.0,99.25,98.0,22.5,19.883,18.7
2016-08-16,100.0,97.458,80.0,24.0,20.446,18.9
2016-08-17,100.0,98.917,98.0,21.2,19.8,18.6
2016-08-18,100.0,99.208,98.0,22.3,20.421,19.2
2016-08-19,100.0,99.375,97.0,24.9,21.017,19.5
2016-08-20,100.0,99.042,97.0,24.2,20.554,18.9
2016-08-21,100.0,99.667,98.0,21.3,19.629,18.5
2016-08-22,100.0,99.083,97.0,22.4,20.183,19.0
2016-08-23,100.0,98.042,92.0,23.9,19.996,17.4
2016-08-24,100.0,100.0,100.0,20.0,19.412,18.9
2016-08-25,100.0,100.0,100.0,20.6,18.988,17.4
2016-08-26,100.0,99.292,98.0,21.8,19.079,16.4
2016-08-27,100.0,99.75,99.0,18.9,17.7,16.8
2016-08-28,100.0,100.0,100.0,18.5,17.871,17.3
2016-08-29,100.0,100.0,100.0,19.2,17.562,14.4
2016-08-30,100.0,99.292,98.0,15.0,14.05,12.7
2016-08-31,98.0,93.125,83.0,20.9,17.212,14.9
2016-09-01,99.0,96.0,91.0,21.5,17.808,15.5
2016-09-02,100.0,99.583,97.0,19.8,17.146,15.5
2016-09-03,100.0,99.708,98.0,20.9,18.188,16.8
2016-09-04,100.0,100.0,100.0,19.2,18.9,18.3
2016-09-05,100.0,100.0,100.0,19.2,18.483,17.6
2016-09-06,100.0,100.0,100.0,19.8,18.833,17.7
2016-09-07,100.0,99.583,98.0,21.8,19.471,17.9
2016-09-08,100.0,100.0,100.0,20.3,17.725,14.6
2016-09-09,100.0,99.667,98.0,16.5,14.4,12.9
2016-09-10,100.0,97.625,91.0,20.4,16.717,12.3
2016-09-11,100.0,98.542,94.0,19.3,17.588,16.0
2016-09-12,100.0,99.833,98.0,17.9,17.121,16.3
2016-09-13,100.0,100.0,100.0,19.1,18.142,16.9
2016-09-14,100.0,99.25,97.0,17.4,16.433,15.2
2016-09-15,99.0,92.917,65.0,19.4,16.404,14.3
2016-09-16,100.0,99.417,96.0,18.3,16.95,15.3
2016-09-17,100.0,100.0,100.0,19.0,17.992,16.5
2016-09-18,100.0,99.708,98.0,18.7,17.7,16.4
2016-09-19,100.0,99.958,99.0,18.5,17.583,15.7
2016-09-20,100.0,100.0,100.0,17.2,15.842,14.4
2016-09-21,100.0,100.0,100.0,15.6,14.738,14.1
2016-09-22,100.0,100.0,100.0,17.3,16.087,14.7
2016-09-23,100.0,100.0,100.0,16.9,15.733,13.4
2016-09-24,100.0,99.917,99.0,16.4,15.212,13.5
2016-09-25,100.0,98.625,97.0,19.8,16.904,13.5
2016-09-26,100.0,99.958,99.0,18.3,17.188,15.3
2016-09-27,100.0,99.708,98.0,19.5,18.062,16.4
2016-09-28,100.0,99.958,99.0,19.5,18.508,18.0
2016-09-29,100.0,99.833,98.0,18.6,15.171,11.6
2016-09-30,100.0,87.5,28.0,18.0,15.075,10.8
2016-10-01,100.0,100.0,100.0,19.7,17.596,16.0
2016-10-02,100.0,99.958,99.0,20.6,18.588,17.9
2016-10-03,100.0,99.667,97.0,18.6,17.542,15.1
2016-10-04,100.0,93.25,53.0,19.7,16.504,15.1
2016-10-05,100.0,99.542,95.0,18.8,16.579,14.4
2016-10-06,100.0,99.583,98.0,14.5,12.812,9.6
2016-10-07,100.0,93.417,67.0,15.5,12.975,9.5
2016-10-08,100.0,99.958,99.0,17.8,16.087,13.5
2016-10-09,100.0,99.5,98.0,17.3,11.083,6.3
2016-10-10,100.0,98.083,94.0,14.2,8.354,5.5
2016-10-11,99.0,84.917,46.0,12.6,11.05,8.1
2016-10-12,99.0,82.5,41.0,12.3,9.392,6.6
2016-10-13,99.0,95.542,86.0,11.5,6.854,5.3
2016-10-14,96.0,63.75,41.0,13.4,10.433,6.1
2016-10-15,99.0,86.708,73.0,13.8,10.675,9.0
2016-10-16,100.0,98.5,97.0,12.3,10.896,8.8
2016-10-17,100.0,99.667,99.0,14.4,13.433,11.5
2016-10-18,100.0,98.958,98.0,16.4,14.067,12.0
2016-10-19,100.0,98.083,95.0,17.3,15.054,13.7
2016-10-20,100.0,99.208,97.0,13.9,12.067,9.6
2016-10-21,98.0,61.083,26.0,14.7,11.158,8.4
2016-10-22,100.0,99.75,98.0,11.6,10.858,9.8
2016-10-23,100.0,98.333,94.0,10.5,8.075,4.8
2016-10-24,99.0,81.417,40.0,11.6,7.317,3.4
2016-10-25,99.0,98.917,98.0,13.3,9.083,6.4
2016-10-26,100.0,99.167,98.0,15.9,13.333,8.4
2016-10-27,99.0,77.542,26.0,11.5,9.158,6.3
2016-10-28,100.0,96.917,75.0,15.3,11.638,8.8
2016-10-29,100.0,96.583,78.0,11.3,6.862,3.4
2016-10-30,93.0,76.417,64.0,10.3,6.167,3.2
2016-10-31,98.0,82.5,43.0,9.6,7.704,5.9
2016-11-01,99.0,98.333,90.0,5.8,4.258,2.0
2016-11-02,96.0,80.458,54.0,8.7,4.867,1.4
2016-11-03,99.0,97.25,81.0,5.9,3.038,2.1
2016-11-04,99.0,97.375,95.0,6.1,4.112,1.8
2016-11-05,98.0,86.292,58.0,10.1,7.358,5.1
2016-11-06,99.0,97.792,94.0,7.1,4.792,0.9
2016-11-07,99.0,88.667,55.0,9.0,5.821,2.3
2016-11-08,99.0,99.0,99.0,8.1,6.329,1.4
2016-11-09,99.0,99.0,99.0,0.9,-1.421,-3.1
2016-11-10,99.0,94.458,67.0,6.8,1.942,-3.0
2016-11-11,99.0,98.833,98.0,8.1,6.267,4.4
2016-11-12,99.0,88.083,60.0,9.8,6.275,3.0
2016-11-13,99.0,82.583,40.0,12.5,9.75,6.7
2016-11-14,99.0,95.542,74.0,10.1,9.088,7.4
2016-11-15,100.0,99.042,99.0,11.4,7.975,0.7
2016-11-16,99.0,78.083,34.0,7.6,2.442,-1.1
2016-11-17,99.0,90.833,58.0,6.2,4.388,2.8
2016-11-18,99.0,79.625,25.0,7.8,6.733,5.2
2016-11-19,100.0,99.042,99.0,11.2,9.738,7.6
2016-11-20,99.0,99.0,99.0,10.4,9.408,7.7
2016-11-21,99.0,95.292,79.0,10.5,9.262,8.2
2016-11-22,99.0,98.875,98.0,10.1,7.671,5.8
2016-11-23,99.0,96.375,74.0,5.9,1.304,-1.7
2016-11-24,99.0,94.917,65.0,2.2,0.767,-1.6
2016-11-25,99.0,98.75,97.0,1.3,0.179,-0.8
2016-11-26,99.0,97.625,93.0,5.6,2.975,-0.1
2016-11-27,99.0,99.0,99.0,7.6,6.142,3.9
2016-11-28,99.0,98.792,97.0,2.2,0.338,-1.1
2016-11-29,99.0,99.0,99.0,0.5,-0.858,-2.2
2016-11-30,100.0,98.875,98.0,4.2,1.454,-3.4
2016-12-01,99.0,99.0,99.0,7.1,4.971,1.6
2016-12-02,99.0,98.542,97.0,1.6,0.196,-1.1
2016-12-03,99.0,77.083,29.0,8.6,4.767,1.0
2016-12-04,99.0,94.625,50.0,8.8,5.933,4.1
2016-12-05,99.0,99.0,99.0,6.6,4.525,3.8
2016-12-06,99.0,99.0,99.0,4.0,-0.075,-3.2
2016-12-07,99.0,98.25,97.0,0.7,-1.45,-4.0
2016-12-08,99.0,96.75,78.0,2.4,-0.108,-1.7
2016-12-09,99.0,95.917,82.0,3.6,1.671,-0.8
2016-12-10,99.0,98.458,96.0,-1.1,-3.142,-4.8
2016-12-11,99.0,98.25,96.0,-2.0,-3.712,-4.6
2016-12-12,98.0,46.333,15.0,4.3,1.475,-4.8
2016-12-13,99.0,98.292,88.0,7.2,5.554,2.5
2016-12-14,99.0,99.0,99.0,3.2,-1.792,-5.5
2016-12-15,99.0,98.833,98.0,-3.0,-4.796,-6.1
2016-12-16,99.0,98.958,98.0,-3.1,-5.554,-6.7
2016-12-17,99.0,99.0,99.0,-0.6,-3.175,-6.2
2016-12-18,100.0,98.5,96.0,2.0,0.521,-1.2
2016-12-19,99.0,90.875,58.0,5.8,3.296,1.3
2016-12-20,99.0,94.417,77.0,6.5,4.792,4.0
2016-12-21,99.0,66.917,27.0,10.2,6.096,3.0
2016-12-22,99.0,99.0,99.0,11.5,8.221,5.1
2016-12-23,99.0,99.0,99.0,7.1,0.729,-2.9
2016-12-24,99.0,99.0,99.0,-2.2,-2.904,-3.4
2016-12-25,99.0,96.208,85.0,0.2,-1.488,-3.2
2016-12-26,99.0,88.167,52.0,5.1,2.796,-0.9
2016-12-27,100.0,99.042,99.0,9.0,2.192,-5.0
2016-12-28,99.0,98.958,98.0,-5.4,-6.121,-6.7
2016-12-29,99.0,97.958,87.0,-2.7,-3.7,-5.0
2016-12-30,99.0,99.0,99.0,-4.2,-4.775,-5.5
2016-12-31,99.0,99.0,99.0,-1.1,-2.988,-5.2
2017-01-01,89.0,87.833,87.0,-3.9,-4.525,-5.2
2017-01-02,89.0,87.333,86.0,-3.9,-4.704,-5.2
2017-01-03,87.0,85.0,83.0,-5.1,-6.392,-7.2
